game,2013,13,20131201,201312010was,nyg,"New York Giants",24,was,"Washington Redskins",17
player,201312010was,was,HeluRo00,fumbles_rec_yds,0,,,,,
player,201312010was,was,HeluRo00,fumbles_rec_td,0,,,,,
player,201312010was,was,HeluRo00,fumbles_forced,0,,,,,
player,201312010was,was,HullJo99,def_int,0,,,,,
player,201312010was,was,HullJo99,def_int_yds,0,,,,,
player,201312010was,was,HullJo99,def_int_td,0,,,,,
player,201312010was,was,HullJo99,def_int_long,0,,,,,
player,201312010was,was,HullJo99,pass_defended,0,,,,,
player,201312010was,was,HullJo99,sacks,0.0,,,,,
player,201312010was,was,HullJo99,tackles_combined,1,,,,,
player,201312010was,was,HullJo99,tackles_solo,1,,,,,
player,201312010was,was,HullJo99,tackles_assists,0,,,,,
player,201312010was,was,HullJo99,tackles_loss,0,,,,,
player,201312010was,was,HullJo99,qb_hits,0,,,,,
player,201312010was,was,HullJo99,fumbles_rec,0,,,,,
player,201312010was,was,HullJo99,fumbles_rec_yds,0,,,,,
player,201312010was,was,HullJo99,fumbles_rec_td,0,,,,,
player,201312010was,was,HullJo99,fumbles_forced,0,,,,,
player,201312010was,was,RobiTr02,def_int,0,,,,,
player,201312010was,was,RobiTr02,def_int_yds,0,,,,,
player,201312010was,was,RobiTr02,def_int_td,0,,,,,
player,201312010was,was,RobiTr02,def_int_long,0,,,,,
player,201312010was,was,RobiTr02,pass_defended,0,,,,,
player,201312010was,was,RobiTr02,sacks,0.0,,,,,
player,201312010was,was,RobiTr02,tackles_combined,1,,,,,
player,201312010was,was,RobiTr02,tackles_solo,0,,,,,
player,201312010was,was,RobiTr02,tackles_assists,1,,,,,
player,201312010was,was,RobiTr02,tackles_loss,0,,,,,
player,201312010was,was,RobiTr02,qb_hits,0,,,,,
player,201312010was,was,RobiTr02,fumbles_rec,0,,,,,
player,201312010was,was,RobiTr02,fumbles_rec_yds,0,,,,,
player,201312010was,was,RobiTr02,fumbles_rec_td,0,,,,,
player,201312010was,was,RobiTr02,fumbles_forced,0,,,,,
player,201312010was,was,RoysEv00,def_int,0,,,,,
player,201312010was,was,RoysEv00,def_int_yds,0,,,,,
player,201312010was,was,RoysEv00,def_int_td,0,,,,,
player,201312010was,was,RoysEv00,def_int_long,0,,,,,
player,201312010was,was,RoysEv00,pass_defended,0,,,,,
player,201312010was,was,RoysEv00,sacks,0.0,,,,,
player,201312010was,was,RoysEv00,tackles_combined,1,,,,,
player,201312010was,was,RoysEv00,tackles_solo,1,,,,,
player,201312010was,was,RoysEv00,tackles_assists,0,,,,,
player,201312010was,was,RoysEv00,tackles_loss,0,,,,,
player,201312010was,was,RoysEv00,qb_hits,0,,,,,
player,201312010was,was,RoysEv00,fumbles_rec,0,,,,,
player,201312010was,was,RoysEv00,fumbles_rec_yds,0,,,,,
player,201312010was,was,RoysEv00,fumbles_rec_td,0,,,,,
player,201312010was,was,RoysEv00,fumbles_forced,0,,,,,
player,201312010was,was,BakeCh99,def_int,,,,,,
player,201312010was,was,BakeCh99,def_int_yds,,,,,,
player,201312010was,was,BakeCh99,def_int_td,,,,,,
player,201312010was,was,BakeCh99,def_int_long,,,,,,
player,201312010was,was,BakeCh99,pass_defended,0,,,,,
player,201312010was,was,BakeCh99,sacks,0.0,,,,,
player,201312010was,was,BakeCh99,tackles_combined,0,,,,,
player,201312010was,was,BakeCh99,tackles_solo,0,,,,,
player,201312010was,was,BakeCh99,tackles_assists,0,,,,,
player,201312010was,was,BakeCh99,tackles_loss,0,,,,,
player,201312010was,was,BakeCh99,qb_hits,2,,,,,
player,201312010was,was,BakeCh99,fumbles_rec,0,,,,,
player,201312010was,was,BakeCh99,fumbles_rec_yds,,,,,,
player,201312010was,was,BakeCh99,fumbles_rec_td,,,,,,
player,201312010was,was,BakeCh99,fumbles_forced,0,,,,,
player,201312010was,nyg,RandRu00,kick_ret,0,,,,,
player,201312010was,nyg,RandRu00,kick_ret_yds,0,,,,,
player,201312010was,nyg,RandRu00,kick_ret_yds_per_ret,,,,,,
player,201312010was,nyg,RandRu00,kick_ret_td,0,,,,,
player,201312010was,nyg,RandRu00,kick_ret_long,0,,,,,
player,201312010was,nyg,RandRu00,punt_ret,3,,,,,
player,201312010was,nyg,RandRu00,punt_ret_yds,22,,,,,
player,201312010was,nyg,RandRu00,punt_ret_yds_per_ret,7.3,,,,,
player,201312010was,nyg,RandRu00,punt_ret_td,0,,,,,
player,201312010was,nyg,RandRu00,punt_ret_long,13,,,,,
player,201312010was,nyg,CoxxMi00,kick_ret,4,,,,,
player,201312010was,nyg,CoxxMi00,kick_ret_yds,69,,,,,
player,201312010was,nyg,CoxxMi00,kick_ret_yds_per_ret,17.3,,,,,
player,201312010was,nyg,CoxxMi00,kick_ret_td,0,,,,,
player,201312010was,nyg,CoxxMi00,kick_ret_long,21,,,,,
player,201312010was,nyg,CoxxMi00,punt_ret,0,,,,,
player,201312010was,nyg,CoxxMi00,punt_ret_yds,0,,,,,
player,201312010was,nyg,CoxxMi00,punt_ret_yds_per_ret,,,,,,
player,201312010was,nyg,CoxxMi00,punt_ret_td,0,,,,,
player,201312010was,nyg,CoxxMi00,punt_ret_long,0,,,,,
player,201312010was,was,MossSa00,kick_ret,0,,,,,
player,201312010was,was,MossSa00,kick_ret_yds,0,,,,,
player,201312010was,was,MossSa00,kick_ret_yds_per_ret,,,,,,
player,201312010was,was,MossSa00,kick_ret_td,0,,,,,
player,201312010was,was,MossSa00,kick_ret_long,0,,,,,
player,201312010was,was,MossSa00,punt_ret,4,,,,,
player,201312010was,was,MossSa00,punt_ret_yds,35,,,,,
player,201312010was,was,MossSa00,punt_ret_yds_per_ret,8.8,,,,,
player,201312010was,was,MossSa00,punt_ret_td,0,,,,,
player,201312010was,was,MossSa00,punt_ret_long,14,,,,,
player,201312010was,was,MorgJo00,kick_ret,2,,,,,
player,201312010was,was,MorgJo00,kick_ret_yds,48,,,,,
player,201312010was,was,MorgJo00,kick_ret_yds_per_ret,24.0,,,,,
player,201312010was,was,MorgJo00,kick_ret_td,0,,,,,
player,201312010was,was,MorgJo00,kick_ret_long,25,,,,,
player,201312010was,was,MorgJo00,punt_ret,0,,,,,
player,201312010was,was,MorgJo00,punt_ret_yds,0,,,,,
player,201312010was,was,MorgJo00,punt_ret_yds_per_ret,,,,,,
player,201312010was,was,MorgJo00,punt_ret_td,0,,,,,
player,201312010was,was,MorgJo00,punt_ret_long,0,,,,,
player,201312010was,was,GettAd00,kick_ret,1,,,,,
player,201312010was,was,GettAd00,kick_ret_yds,5,,,,,
player,201312010was,was,GettAd00,kick_ret_yds_per_ret,5.0,,,,,
player,201312010was,was,GettAd00,kick_ret_td,0,,,,,
player,201312010was,was,GettAd00,kick_ret_long,5,,,,,
player,201312010was,was,GettAd00,punt_ret,0,,,,,
player,201312010was,was,GettAd00,punt_ret_yds,0,,,,,
player,201312010was,was,GettAd00,punt_ret_yds_per_ret,,,,,,
player,201312010was,was,GettAd00,punt_ret_td,0,,,,,
player,201312010was,was,GettAd00,punt_ret_long,0,,,,,
player,201312010was,nyg,brownjos01,xpm,3,,,,,
player,201312010was,nyg,brownjos01,xpa,3,,,,,
player,201312010was,nyg,brownjos01,fgm,1,,,,,
player,201312010was,nyg,brownjos01,fga,1,,,,,
player,201312010was,nyg,brownjos01,punt,0,,,,,
player,201312010was,nyg,brownjos01,punt_yds,0,,,,,
player,201312010was,nyg,brownjos01,punt_yds_per_punt,,,,,,
player,201312010was,nyg,brownjos01,punt_long,0,,,,,
player,201312010was,nyg,WeatSt20,xpm,,,,,,
player,201312010was,nyg,WeatSt20,xpa,,,,,,
player,201312010was,nyg,WeatSt20,fgm,,,,,,
player,201312010was,nyg,WeatSt20,fga,,,,,,
player,201312010was,nyg,WeatSt20,punt,6,,,,,
player,201312010was,nyg,WeatSt20,punt_yds,287,,,,,
player,201312010was,nyg,WeatSt20,punt_yds_per_punt,47.8,,,,,
player,201312010was,nyg,WeatSt20,punt_long,62,,,,,
player,201312010was,was,ForbKa00,xpm,2,,,,,
player,201312010was,was,ForbKa00,xpa,2,,,,,
player,201312010was,was,ForbKa00,fgm,1,,,,,
player,201312010was,was,ForbKa00,fga,1,,,,,
player,201312010was,was,ForbKa00,punt,0,,,,,
player,201312010was,was,ForbKa00,punt_yds,0,,,,,
player,201312010was,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201312010was,was,ForbKa00,punt_long,0,,,,,
player,201312010was,was,RoccSa20,xpm,,,,,,
player,201312010was,was,RoccSa20,xpa,,,,,,
player,201312010was,was,RoccSa20,fgm,,,,,,
player,201312010was,was,RoccSa20,fga,,,,,,
player,201312010was,was,RoccSa20,punt,7,,,,,
player,201312010was,was,RoccSa20,punt_yds,285,,,,,
player,201312010was,was,RoccSa20,punt_yds_per_punt,40.7,,,,,
player,201312010was,was,RoccSa20,punt_long,53,,,,,
player,201312010was,was,ChesCh21,pos,G,,,,,
player,201312010was,was,ChesCh21,offense,69,,,,,
player,201312010was,was,ChesCh21,off_pct,100%,,,,,
player,201312010was,was,ChesCh21,defense,0,,,,,
player,201312010was,was,ChesCh21,def_pct,0%,,,,,
player,201312010was,was,ChesCh21,special_teams,3,,,,,
player,201312010was,was,ChesCh21,st_pct,10%,,,,,
player,201312010was,was,WillTr21,pos,T,,,,,
player,201312010was,was,WillTr21,offense,69,,,,,
player,201312010was,was,WillTr21,off_pct,100%,,,,,
player,201312010was,was,WillTr21,defense,0,,,,,
player,201312010was,was,WillTr21,def_pct,0%,,,,,
player,201312010was,was,WillTr21,special_teams,3,,,,,
player,201312010was,was,WillTr21,st_pct,10%,,,,,
player,201312010was,was,PoluTy20,pos,T,,,,,
player,201312010was,was,PoluTy20,offense,69,,,,,
player,201312010was,was,PoluTy20,off_pct,100%,,,,,
player,201312010was,was,PoluTy20,defense,0,,,,,
player,201312010was,was,PoluTy20,def_pct,0%,,,,,
player,201312010was,was,PoluTy20,special_teams,3,,,,,
player,201312010was,was,PoluTy20,st_pct,10%,,,,,
player,201312010was,was,LichKo20,pos,G,,,,,
player,201312010was,was,LichKo20,offense,69,,,,,
player,201312010was,was,LichKo20,off_pct,100%,,,,,
player,201312010was,was,LichKo20,defense,0,,,,,
player,201312010was,was,LichKo20,def_pct,0%,,,,,
player,201312010was,was,LichKo20,special_teams,0,,,,,
player,201312010was,was,LichKo20,st_pct,0%,,,,,
player,201312010was,was,GrifRo01,pos,QB,,,,,
player,201312010was,was,GrifRo01,offense,69,,,,,
player,201312010was,was,GrifRo01,off_pct,100%,,,,,
player,201312010was,was,GrifRo01,defense,0,,,,,
player,201312010was,was,GrifRo01,def_pct,0%,,,,,
player,201312010was,was,GrifRo01,special_teams,0,,,,,
player,201312010was,was,GrifRo01,st_pct,0%,,,,,
player,201312010was,was,MontWi20,pos,C,,,,,
player,201312010was,was,MontWi20,offense,69,,,,,
player,201312010was,was,MontWi20,off_pct,100%,,,,,
player,201312010was,was,MontWi20,defense,0,,,,,
player,201312010was,was,MontWi20,def_pct,0%,,,,,
player,201312010was,was,MontWi20,special_teams,0,,,,,
player,201312010was,was,MontWi20,st_pct,0%,,,,,
player,201312010was,was,GarcPi00,pos,WR,,,,,
player,201312010was,was,GarcPi00,offense,61,,,,,
player,201312010was,was,GarcPi00,off_pct,88%,,,,,
player,201312010was,was,GarcPi00,defense,0,,,,,
player,201312010was,was,GarcPi00,def_pct,0%,,,,,
player,201312010was,was,GarcPi00,special_teams,0,,,,,
player,201312010was,was,GarcPi00,st_pct,0%,,,,,
player,201312010was,was,PaulLo00,pos,TE,,,,,
player,201312010was,was,PaulLo00,offense,58,,,,,
player,201312010was,was,PaulLo00,off_pct,84%,,,,,
player,201312010was,was,PaulLo00,defense,0,,,,,
player,201312010was,was,PaulLo00,def_pct,0%,,,,,
player,201312010was,was,PaulLo00,special_teams,10,,,,,
player,201312010was,was,PaulLo00,st_pct,34%,,,,,
player,201312010was,was,DaviFr01,pos,TE,,,,,
player,201312010was,was,DaviFr01,offense,42,,,,,
player,201312010was,was,DaviFr01,off_pct,61%,,,,,
player,201312010was,was,DaviFr01,defense,0,,,,,
player,201312010was,was,DaviFr01,def_pct,0%,,,,,
player,201312010was,was,DaviFr01,special_teams,0,,,,,
player,201312010was,was,DaviFr01,st_pct,0%,,,,,
player,201312010was,was,MorgJo00,pos,WR,,,,,
player,201312010was,was,MorgJo00,offense,40,,,,,
player,201312010was,was,MorgJo00,off_pct,58%,,,,,
player,201312010was,was,MorgJo00,defense,0,,,,,
player,201312010was,was,MorgJo00,def_pct,0%,,,,,
player,201312010was,was,MorgJo00,special_teams,5,,,,,
player,201312010was,was,MorgJo00,st_pct,17%,,,,,
player,201312010was,was,MorrAl00,pos,RB,,,,,
player,201312010was,was,MorrAl00,offense,37,,,,,
player,201312010was,was,MorrAl00,off_pct,54%,,,,,
player,201312010was,was,MorrAl00,defense,0,,,,,
player,201312010was,was,MorrAl00,def_pct,0%,,,,,
player,201312010was,was,MorrAl00,special_teams,0,,,,,
player,201312010was,was,MorrAl00,st_pct,0%,,,,,
player,201312010was,was,RobiAl00,pos,WR,,,,,
player,201312010was,was,RobiAl00,offense,33,,,,,
player,201312010was,was,RobiAl00,off_pct,48%,,,,,
player,201312010was,was,RobiAl00,defense,0,,,,,
player,201312010was,was,RobiAl00,def_pct,0%,,,,,
player,201312010was,was,RobiAl00,special_teams,0,,,,,
player,201312010was,was,RobiAl00,st_pct,0%,,,,,
player,201312010was,was,MossSa00,pos,WR,,,,,
player,201312010was,was,MossSa00,offense,32,,,,,
player,201312010was,was,MossSa00,off_pct,46%,,,,,
player,201312010was,was,MossSa00,defense,0,,,,,
player,201312010was,was,MossSa00,def_pct,0%,,,,,
player,201312010was,was,MossSa00,special_teams,6,,,,,
player,201312010was,was,MossSa00,st_pct,21%,,,,,
player,201312010was,was,HeluRo00,pos,RB,,,,,
player,201312010was,was,HeluRo00,offense,31,,,,,
player,201312010was,was,HeluRo00,off_pct,45%,,,,,
player,201312010was,was,HeluRo00,defense,0,,,,,
player,201312010was,was,HeluRo00,def_pct,0%,,,,,
player,201312010was,was,HeluRo00,special_teams,7,,,,,
player,201312010was,was,HeluRo00,st_pct,24%,,,,,
player,201312010was,was,RoysEv00,pos,RB,,,,,
player,201312010was,was,RoysEv00,offense,6,,,,,
player,201312010was,was,RoysEv00,off_pct,9%,,,,,
player,201312010was,was,RoysEv00,defense,0,,,,,
player,201312010was,was,RoysEv00,def_pct,0%,,,,,
player,201312010was,was,RoysEv00,special_teams,21,,,,,
player,201312010was,was,RoysEv00,st_pct,72%,,,,,
player,201312010was,was,CompTo00,pos,T,,,,,
player,201312010was,was,CompTo00,offense,2,,,,,
player,201312010was,was,CompTo00,off_pct,3%,,,,,
player,201312010was,was,CompTo00,defense,0,,,,,
player,201312010was,was,CompTo00,def_pct,0%,,,,,
player,201312010was,was,CompTo00,special_teams,3,,,,,
player,201312010was,was,CompTo00,st_pct,10%,,,,,
player,201312010was,was,WillNi02,pos,WR,,,,,
player,201312010was,was,WillNi02,offense,2,,,,,
player,201312010was,was,WillNi02,off_pct,3%,,,,,
player,201312010was,was,WillNi02,defense,0,,,,,
player,201312010was,was,WillNi02,def_pct,0%,,,,,
player,201312010was,was,WillNi02,special_teams,0,,,,,
player,201312010was,was,WillNi02,st_pct,0%,,,,,
player,201312010was,was,LewiLa00,pos,WR,,,,,
player,201312010was,was,LewiLa00,offense,1,,,,,
player,201312010was,was,LewiLa00,off_pct,1%,,,,,
player,201312010was,was,LewiLa00,defense,0,,,,,
player,201312010was,was,LewiLa00,def_pct,0%,,,,,
player,201312010was,was,LewiLa00,special_teams,5,,,,,
player,201312010was,was,LewiLa00,st_pct,17%,,,,,
player,201312010was,was,RilePe00,pos,LB,,,,,
player,201312010was,was,RilePe00,offense,0,,,,,
player,201312010was,was,RilePe00,off_pct,0%,,,,,
player,201312010was,was,RilePe00,defense,54,,,,,
player,201312010was,was,RilePe00,def_pct,100%,,,,,
player,201312010was,was,RilePe00,special_teams,15,,,,,
player,201312010was,was,RilePe00,st_pct,52%,,,,,
player,201312010was,was,KerrRy00,pos,LB,,,,,
player,201312010was,was,KerrRy00,offense,0,,,,,
player,201312010was,was,KerrRy00,off_pct,0%,,,,,
player,201312010was,was,KerrRy00,defense,54,,,,,
player,201312010was,was,KerrRy00,def_pct,100%,,,,,
player,201312010was,was,KerrRy00,special_teams,5,,,,,
player,201312010was,was,KerrRy00,st_pct,17%,,,,,
player,201312010was,was,WilsJo99,pos,CB,,,,,
player,201312010was,was,WilsJo99,offense,0,,,,,
player,201312010was,was,WilsJo99,off_pct,0%,,,,,
player,201312010was,was,WilsJo99,defense,53,,,,,
player,201312010was,was,WilsJo99,def_pct,98%,,,,,
player,201312010was,was,WilsJo99,special_teams,9,,,,,
player,201312010was,was,WilsJo99,st_pct,31%,,,,,
player,201312010was,was,MeriBr99,pos,SS,,,,,
player,201312010was,was,MeriBr99,offense,0,,,,,
player,201312010was,was,MeriBr99,off_pct,0%,,,,,
player,201312010was,was,MeriBr99,defense,53,,,,,
player,201312010was,was,MeriBr99,def_pct,98%,,,,,
player,201312010was,was,MeriBr99,special_teams,4,,,,,
player,201312010was,was,MeriBr99,st_pct,14%,,,,,
player,201312010was,was,OrakBr99,pos,LB,,,,,
player,201312010was,was,OrakBr99,offense,0,,,,,
player,201312010was,was,OrakBr99,off_pct,0%,,,,,
player,201312010was,was,OrakBr99,defense,51,,,,,
player,201312010was,was,OrakBr99,def_pct,94%,,,,,
player,201312010was,was,OrakBr99,special_teams,1,,,,,
player,201312010was,was,OrakBr99,st_pct,3%,,,,,
player,201312010was,was,HallDe99,pos,CB,,,,,
player,201312010was,was,HallDe99,offense,0,,,,,
player,201312010was,was,HallDe99,off_pct,0%,,,,,
player,201312010was,was,HallDe99,defense,50,,,,,
player,201312010was,was,HallDe99,def_pct,93%,,,,,
player,201312010was,was,HallDe99,special_teams,4,,,,,
player,201312010was,was,HallDe99,st_pct,14%,,,,,
player,201312010was,was,CofiBa20,pos,NT,,,,,
player,201312010was,was,CofiBa20,offense,0,,,,,
player,201312010was,was,CofiBa20,off_pct,0%,,,,,
player,201312010was,was,CofiBa20,defense,42,,,,,
player,201312010was,was,CofiBa20,def_pct,78%,,,,,
player,201312010was,was,CofiBa20,special_teams,1,,,,,
player,201312010was,was,CofiBa20,st_pct,3%,,,,,
player,201312010was,was,FletLo20,pos,LB,,,,,
player,201312010was,was,FletLo20,offense,0,,,,,
player,201312010was,was,FletLo20,off_pct,0%,,,,,
player,201312010was,was,FletLo20,defense,41,,,,,
player,201312010was,was,FletLo20,def_pct,76%,,,,,
player,201312010was,was,FletLo20,special_teams,5,,,,,
player,201312010was,was,FletLo20,st_pct,17%,,,,,
player,201312010was,was,RambBa00,pos,FS,,,,,
player,201312010was,was,RambBa00,offense,0,,,,,
player,201312010was,was,RambBa00,off_pct,0%,,,,,
player,201312010was,was,RambBa00,defense,40,,,,,
player,201312010was,was,RambBa00,def_pct,74%,,,,,
player,201312010was,was,RambBa00,special_teams,16,,,,,
player,201312010was,was,RambBa00,st_pct,55%,,,,,
player,201312010was,was,AmerDa00,pos,CB,,,,,
player,201312010was,was,AmerDa00,offense,0,,,,,
player,201312010was,was,AmerDa00,off_pct,0%,,,,,
player,201312010was,was,AmerDa00,defense,32,,,,,
player,201312010was,was,AmerDa00,def_pct,59%,,,,,
player,201312010was,was,AmerDa00,special_teams,12,,,,,
player,201312010was,was,AmerDa00,st_pct,41%,,,,,
player,201312010was,was,BakeCh99,pos,DE,,,,,
player,201312010was,was,BakeCh99,offense,0,,,,,
player,201312010was,was,BakeCh99,off_pct,0%,,,,,
player,201312010was,was,BakeCh99,defense,30,,,,,
player,201312010was,was,BakeCh99,def_pct,56%,,,,,
player,201312010was,was,BakeCh99,special_teams,5,,,,,
player,201312010was,was,BakeCh99,st_pct,17%,,,,,
player,201312010was,was,JenkJa01,pos,DE,,,,,
player,201312010was,was,JenkJa01,offense,0,,,,,
player,201312010was,was,JenkJa01,off_pct,0%,,,,,
player,201312010was,was,JenkJa01,defense,29,,,,,
player,201312010was,was,JenkJa01,def_pct,54%,,,,,
player,201312010was,was,JenkJa01,special_teams,1,,,,,
player,201312010was,was,JenkJa01,st_pct,3%,,,,,
player,201312010was,was,GolsKe20,pos,DE,,,,,
player,201312010was,was,GolsKe20,offense,0,,,,,
player,201312010was,was,GolsKe20,off_pct,0%,,,,,
player,201312010was,was,GolsKe20,defense,21,,,,,
player,201312010was,was,GolsKe20,def_pct,39%,,,,,
player,201312010was,was,GolsKe20,special_teams,6,,,,,
player,201312010was,was,GolsKe20,st_pct,21%,,,,,
player,201312010was,was,BiggE.99,pos,CB,,,,,
player,201312010was,was,BiggE.99,offense,0,,,,,
player,201312010was,was,BiggE.99,off_pct,0%,,,,,
player,201312010was,was,BiggE.99,defense,15,,,,,
player,201312010was,was,BiggE.99,def_pct,28%,,,,,
player,201312010was,was,BiggE.99,special_teams,21,,,,,
player,201312010was,was,BiggE.99,st_pct,72%,,,,,
player,201312010was,was,DougRe20,pos,SS,,,,,
player,201312010was,was,DougRe20,offense,0,,,,,
player,201312010was,was,DougRe20,off_pct,0%,,,,,
player,201312010was,was,DougRe20,defense,13,,,,,
player,201312010was,was,DougRe20,def_pct,24%,,,,,
player,201312010was,was,DougRe20,special_teams,11,,,,,
player,201312010was,was,DougRe20,st_pct,38%,,,,,
player,201312010was,was,JackRo99,pos,LB,,,,,
player,201312010was,was,JackRo99,offense,0,,,,,
player,201312010was,was,JackRo99,off_pct,0%,,,,,
player,201312010was,was,JackRo99,defense,8,,,,,
player,201312010was,was,JackRo99,def_pct,15%,,,,,
player,201312010was,was,JackRo99,special_teams,18,,,,,
player,201312010was,was,JackRo99,st_pct,62%,,,,,
player,201312010was,was,NeilCh00,pos,NT,,,,,
player,201312010was,was,NeilCh00,offense,0,,,,,
player,201312010was,was,NeilCh00,off_pct,0%,,,,,
player,201312010was,was,NeilCh00,defense,7,,,,,
player,201312010was,was,NeilCh00,def_pct,13%,,,,,
player,201312010was,was,NeilCh00,special_teams,4,,,,,
player,201312010was,was,NeilCh00,st_pct,14%,,,,,
player,201312010was,was,RobiTr02,pos,DB,,,,,
player,201312010was,was,RobiTr02,offense,0,,,,,
player,201312010was,was,RobiTr02,off_pct,0%,,,,,
player,201312010was,was,RobiTr02,defense,1,,,,,
player,201312010was,was,RobiTr02,def_pct,2%,,,,,
player,201312010was,was,RobiTr02,special_teams,21,,,,,
player,201312010was,was,RobiTr02,st_pct,72%,,,,,
player,201312010was,was,HullJo99,pos,LB,,,,,
player,201312010was,was,HullJo99,offense,0,,,,,
player,201312010was,was,HullJo99,off_pct,0%,,,,,
player,201312010was,was,HullJo99,defense,0,,,,,
player,201312010was,was,HullJo99,def_pct,0%,,,,,
player,201312010was,was,HullJo99,special_teams,20,,,,,
player,201312010was,was,HullJo99,st_pct,69%,,,,,
player,201312010was,was,BarnNi20,pos,LB,,,,,
player,201312010was,was,BarnNi20,offense,0,,,,,
player,201312010was,was,BarnNi20,off_pct,0%,,,,,
player,201312010was,was,BarnNi20,defense,0,,,,,
player,201312010was,was,BarnNi20,def_pct,0%,,,,,
player,201312010was,was,BarnNi20,special_teams,20,,,,,
player,201312010was,was,BarnNi20,st_pct,69%,,,,,
player,201312010was,was,GumbJo00,pos,SS,,,,,
player,201312010was,was,GumbJo00,offense,0,,,,,
player,201312010was,was,GumbJo00,off_pct,0%,,,,,
player,201312010was,was,GumbJo00,defense,0,,,,,
player,201312010was,was,GumbJo00,def_pct,0%,,,,,
player,201312010was,was,GumbJo00,special_teams,15,,,,,
player,201312010was,was,GumbJo00,st_pct,52%,,,,,
player,201312010was,was,RoccSa20,pos,P,,,,,
player,201312010was,was,RoccSa20,offense,0,,,,,
player,201312010was,was,RoccSa20,off_pct,0%,,,,,
player,201312010was,was,RoccSa20,defense,0,,,,,
player,201312010was,was,RoccSa20,def_pct,0%,,,,,
player,201312010was,was,RoccSa20,special_teams,10,,,,,
player,201312010was,was,RoccSa20,st_pct,34%,,,,,
player,201312010was,was,NelsKy00,pos,LS,,,,,
player,201312010was,was,NelsKy00,offense,0,,,,,
player,201312010was,was,NelsKy00,off_pct,0%,,,,,
player,201312010was,was,NelsKy00,defense,0,,,,,
player,201312010was,was,NelsKy00,def_pct,0%,,,,,
player,201312010was,was,NelsKy00,special_teams,10,,,,,
player,201312010was,was,NelsKy00,st_pct,34%,,,,,
player,201312010was,was,GettAd00,pos,G,,,,,
player,201312010was,was,GettAd00,offense,0,,,,,
player,201312010was,was,GettAd00,off_pct,0%,,,,,
player,201312010was,was,GettAd00,defense,0,,,,,
player,201312010was,was,GettAd00,def_pct,0%,,,,,
player,201312010was,was,GettAd00,special_teams,8,,,,,
player,201312010was,was,GettAd00,st_pct,28%,,,,,
player,201312010was,was,ForbKa00,pos,K,,,,,
player,201312010was,was,ForbKa00,offense,0,,,,,
player,201312010was,was,ForbKa00,off_pct,0%,,,,,
player,201312010was,was,ForbKa00,defense,0,,,,,
player,201312010was,was,ForbKa00,def_pct,0%,,,,,
player,201312010was,was,ForbKa00,special_teams,7,,,,,
player,201312010was,was,ForbKa00,st_pct,24%,,,,,
player,201312010was,was,BellJo02,pos,WR,,,,,
player,201312010was,was,BellJo02,offense,0,,,,,
player,201312010was,was,BellJo02,off_pct,0%,,,,,
player,201312010was,was,BellJo02,defense,0,,,,,
player,201312010was,was,BellJo02,def_pct,0%,,,,,
player,201312010was,was,BellJo02,special_teams,4,,,,,
player,201312010was,was,BellJo02,st_pct,14%,,,,,
player,201312010was,nyg,DiehDa21,pos,T,,,,,
player,201312010was,nyg,DiehDa21,offense,54,,,,,
player,201312010was,nyg,DiehDa21,off_pct,100%,,,,,
player,201312010was,nyg,DiehDa21,defense,0,,,,,
player,201312010was,nyg,DiehDa21,def_pct,0%,,,,,
player,201312010was,nyg,DiehDa21,special_teams,4,,,,,
player,201312010was,nyg,DiehDa21,st_pct,14%,,,,,
player,201312010was,nyg,PughJu00,pos,T,,,,,
player,201312010was,nyg,PughJu00,offense,54,,,,,
player,201312010was,nyg,PughJu00,off_pct,100%,,,,,
player,201312010was,nyg,PughJu00,defense,0,,,,,
player,201312010was,nyg,PughJu00,def_pct,0%,,,,,
player,201312010was,nyg,PughJu00,special_teams,4,,,,,
player,201312010was,nyg,PughJu00,st_pct,14%,,,,,
player,201312010was,nyg,BeatWi20,pos,T,,,,,
player,201312010was,nyg,BeatWi20,offense,54,,,,,
player,201312010was,nyg,BeatWi20,off_pct,100%,,,,,
player,201312010was,nyg,BeatWi20,defense,0,,,,,
player,201312010was,nyg,BeatWi20,def_pct,0%,,,,,
player,201312010was,nyg,BeatWi20,special_teams,4,,,,,
player,201312010was,nyg,BeatWi20,st_pct,14%,,,,,
player,201312010was,nyg,BootKe20,pos,G,,,,,
player,201312010was,nyg,BootKe20,offense,54,,,,,
player,201312010was,nyg,BootKe20,off_pct,100%,,,,,
player,201312010was,nyg,BootKe20,defense,0,,,,,
player,201312010was,nyg,BootKe20,def_pct,0%,,,,,
player,201312010was,nyg,BootKe20,special_teams,4,,,,,
player,201312010was,nyg,BootKe20,st_pct,14%,,,,,
player,201312010was,nyg,BrewJa00,pos,G,,,,,
player,201312010was,nyg,BrewJa00,offense,54,,,,,
player,201312010was,nyg,BrewJa00,off_pct,100%,,,,,
player,201312010was,nyg,BrewJa00,defense,0,,,,,
player,201312010was,nyg,BrewJa00,def_pct,0%,,,,,
player,201312010was,nyg,BrewJa00,special_teams,0,,,,,
player,201312010was,nyg,BrewJa00,st_pct,0%,,,,,
player,201312010was,nyg,MannEl00,pos,QB,,,,,
player,201312010was,nyg,MannEl00,offense,54,,,,,
player,201312010was,nyg,MannEl00,off_pct,100%,,,,,
