game,2013,12,20131121,201311210atl,nor,"New Orleans Saints",17,atl,"Atlanta Falcons",13
player,201311210atl,atl,WeatSe99,def_int,0,,,,,
player,201311210atl,atl,WeatSe99,def_int_yds,0,,,,,
player,201311210atl,atl,WeatSe99,def_int_td,0,,,,,
player,201311210atl,atl,WeatSe99,def_int_long,0,,,,,
player,201311210atl,atl,WeatSe99,pass_defended,0,,,,,
player,201311210atl,atl,WeatSe99,sacks,0.0,,,,,
player,201311210atl,atl,WeatSe99,tackles_combined,4,,,,,
player,201311210atl,atl,WeatSe99,tackles_solo,3,,,,,
player,201311210atl,atl,WeatSe99,tackles_assists,1,,,,,
player,201311210atl,atl,WeatSe99,tackles_loss,0,,,,,
player,201311210atl,atl,WeatSe99,qb_hits,0,,,,,
player,201311210atl,atl,WeatSe99,fumbles_rec,0,,,,,
player,201311210atl,atl,WeatSe99,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,WeatSe99,fumbles_rec_td,0,,,,,
player,201311210atl,atl,WeatSe99,fumbles_forced,0,,,,,
player,201311210atl,atl,PeteCo00,def_int,0,,,,,
player,201311210atl,atl,PeteCo00,def_int_yds,0,,,,,
player,201311210atl,atl,PeteCo00,def_int_td,0,,,,,
player,201311210atl,atl,PeteCo00,def_int_long,0,,,,,
player,201311210atl,atl,PeteCo00,pass_defended,0,,,,,
player,201311210atl,atl,PeteCo00,sacks,0.0,,,,,
player,201311210atl,atl,PeteCo00,tackles_combined,2,,,,,
player,201311210atl,atl,PeteCo00,tackles_solo,0,,,,,
player,201311210atl,atl,PeteCo00,tackles_assists,2,,,,,
player,201311210atl,atl,PeteCo00,tackles_loss,0,,,,,
player,201311210atl,atl,PeteCo00,qb_hits,0,,,,,
player,201311210atl,atl,PeteCo00,fumbles_rec,0,,,,,
player,201311210atl,atl,PeteCo00,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,PeteCo00,fumbles_rec_td,0,,,,,
player,201311210atl,atl,PeteCo00,fumbles_forced,0,,,,,
player,201311210atl,atl,AlfoRo00,def_int,0,,,,,
player,201311210atl,atl,AlfoRo00,def_int_yds,0,,,,,
player,201311210atl,atl,AlfoRo00,def_int_td,0,,,,,
player,201311210atl,atl,AlfoRo00,def_int_long,0,,,,,
player,201311210atl,atl,AlfoRo00,pass_defended,0,,,,,
player,201311210atl,atl,AlfoRo00,sacks,0.0,,,,,
player,201311210atl,atl,AlfoRo00,tackles_combined,1,,,,,
player,201311210atl,atl,AlfoRo00,tackles_solo,1,,,,,
player,201311210atl,atl,AlfoRo00,tackles_assists,0,,,,,
player,201311210atl,atl,AlfoRo00,tackles_loss,0,,,,,
player,201311210atl,atl,AlfoRo00,qb_hits,0,,,,,
player,201311210atl,atl,AlfoRo00,fumbles_rec,0,,,,,
player,201311210atl,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201311210atl,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201311210atl,atl,DentAk00,def_int,0,,,,,
player,201311210atl,atl,DentAk00,def_int_yds,0,,,,,
player,201311210atl,atl,DentAk00,def_int_td,0,,,,,
player,201311210atl,atl,DentAk00,def_int_long,0,,,,,
player,201311210atl,atl,DentAk00,pass_defended,0,,,,,
player,201311210atl,atl,DentAk00,sacks,0.0,,,,,
player,201311210atl,atl,DentAk00,tackles_combined,1,,,,,
player,201311210atl,atl,DentAk00,tackles_solo,0,,,,,
player,201311210atl,atl,DentAk00,tackles_assists,1,,,,,
player,201311210atl,atl,DentAk00,tackles_loss,0,,,,,
player,201311210atl,atl,DentAk00,qb_hits,0,,,,,
player,201311210atl,atl,DentAk00,fumbles_rec,0,,,,,
player,201311210atl,atl,DentAk00,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,DentAk00,fumbles_rec_td,0,,,,,
player,201311210atl,atl,DentAk00,fumbles_forced,0,,,,,
player,201311210atl,atl,MapoSt00,def_int,0,,,,,
player,201311210atl,atl,MapoSt00,def_int_yds,0,,,,,
player,201311210atl,atl,MapoSt00,def_int_td,0,,,,,
player,201311210atl,atl,MapoSt00,def_int_long,0,,,,,
player,201311210atl,atl,MapoSt00,pass_defended,0,,,,,
player,201311210atl,atl,MapoSt00,sacks,0.0,,,,,
player,201311210atl,atl,MapoSt00,tackles_combined,1,,,,,
player,201311210atl,atl,MapoSt00,tackles_solo,0,,,,,
player,201311210atl,atl,MapoSt00,tackles_assists,1,,,,,
player,201311210atl,atl,MapoSt00,tackles_loss,0,,,,,
player,201311210atl,atl,MapoSt00,qb_hits,0,,,,,
player,201311210atl,atl,MapoSt00,fumbles_rec,0,,,,,
player,201311210atl,atl,MapoSt00,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,MapoSt00,fumbles_rec_td,0,,,,,
player,201311210atl,atl,MapoSt00,fumbles_forced,0,,,,,
player,201311210atl,atl,MattCl01,def_int,0,,,,,
player,201311210atl,atl,MattCl01,def_int_yds,0,,,,,
player,201311210atl,atl,MattCl01,def_int_td,0,,,,,
player,201311210atl,atl,MattCl01,def_int_long,0,,,,,
player,201311210atl,atl,MattCl01,pass_defended,0,,,,,
player,201311210atl,atl,MattCl01,sacks,0.0,,,,,
player,201311210atl,atl,MattCl01,tackles_combined,1,,,,,
player,201311210atl,atl,MattCl01,tackles_solo,0,,,,,
player,201311210atl,atl,MattCl01,tackles_assists,1,,,,,
player,201311210atl,atl,MattCl01,tackles_loss,0,,,,,
player,201311210atl,atl,MattCl01,qb_hits,0,,,,,
player,201311210atl,atl,MattCl01,fumbles_rec,0,,,,,
player,201311210atl,atl,MattCl01,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,MattCl01,fumbles_rec_td,0,,,,,
player,201311210atl,atl,MattCl01,fumbles_forced,0,,,,,
player,201311210atl,atl,SmitAn01,def_int,0,,,,,
player,201311210atl,atl,SmitAn01,def_int_yds,0,,,,,
player,201311210atl,atl,SmitAn01,def_int_td,0,,,,,
player,201311210atl,atl,SmitAn01,def_int_long,0,,,,,
player,201311210atl,atl,SmitAn01,pass_defended,0,,,,,
player,201311210atl,atl,SmitAn01,sacks,0.0,,,,,
player,201311210atl,atl,SmitAn01,tackles_combined,1,,,,,
player,201311210atl,atl,SmitAn01,tackles_solo,1,,,,,
player,201311210atl,atl,SmitAn01,tackles_assists,0,,,,,
player,201311210atl,atl,SmitAn01,tackles_loss,0,,,,,
player,201311210atl,atl,SmitAn01,qb_hits,0,,,,,
player,201311210atl,atl,SmitAn01,fumbles_rec,0,,,,,
player,201311210atl,atl,SmitAn01,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,SmitAn01,fumbles_rec_td,0,,,,,
player,201311210atl,atl,SmitAn01,fumbles_forced,0,,,,,
player,201311210atl,atl,UmenOs99,def_int,0,,,,,
player,201311210atl,atl,UmenOs99,def_int_yds,0,,,,,
player,201311210atl,atl,UmenOs99,def_int_td,0,,,,,
player,201311210atl,atl,UmenOs99,def_int_long,0,,,,,
player,201311210atl,atl,UmenOs99,pass_defended,0,,,,,
player,201311210atl,atl,UmenOs99,sacks,0.0,,,,,
player,201311210atl,atl,UmenOs99,tackles_combined,1,,,,,
player,201311210atl,atl,UmenOs99,tackles_solo,0,,,,,
player,201311210atl,atl,UmenOs99,tackles_assists,1,,,,,
player,201311210atl,atl,UmenOs99,tackles_loss,0,,,,,
player,201311210atl,atl,UmenOs99,qb_hits,1,,,,,
player,201311210atl,atl,UmenOs99,fumbles_rec,0,,,,,
player,201311210atl,atl,UmenOs99,fumbles_rec_yds,0,,,,,
player,201311210atl,atl,UmenOs99,fumbles_rec_td,0,,,,,
player,201311210atl,atl,UmenOs99,fumbles_forced,0,,,,,
player,201311210atl,nor,CadeTr00,kick_ret,1,,,,,
player,201311210atl,nor,CadeTr00,kick_ret_yds,20,,,,,
player,201311210atl,nor,CadeTr00,kick_ret_yds_per_ret,20.0,,,,,
player,201311210atl,nor,CadeTr00,kick_ret_td,0,,,,,
player,201311210atl,nor,CadeTr00,kick_ret_long,20,,,,,
player,201311210atl,nor,CadeTr00,punt_ret,1,,,,,
player,201311210atl,nor,CadeTr00,punt_ret_yds,0,,,,,
player,201311210atl,nor,CadeTr00,punt_ret_yds_per_ret,0.0,,,,,
player,201311210atl,nor,CadeTr00,punt_ret_td,0,,,,,
player,201311210atl,nor,CadeTr00,punt_ret_long,0,,,,,
player,201311210atl,atl,McClRo98,kick_ret,0,,,,,
player,201311210atl,atl,McClRo98,kick_ret_yds,0,,,,,
player,201311210atl,atl,McClRo98,kick_ret_yds_per_ret,,,,,,
player,201311210atl,atl,McClRo98,kick_ret_td,0,,,,,
player,201311210atl,atl,McClRo98,kick_ret_long,0,,,,,
player,201311210atl,atl,McClRo98,punt_ret,1,,,,,
player,201311210atl,atl,McClRo98,punt_ret_yds,10,,,,,
player,201311210atl,atl,McClRo98,punt_ret_yds_per_ret,10.0,,,,,
player,201311210atl,atl,McClRo98,punt_ret_td,0,,,,,
player,201311210atl,atl,McClRo98,punt_ret_long,10,,,,,
player,201311210atl,nor,HartGa00,xpm,2,,,,,
player,201311210atl,nor,HartGa00,xpa,2,,,,,
player,201311210atl,nor,HartGa00,fgm,1,,,,,
player,201311210atl,nor,HartGa00,fga,1,,,,,
player,201311210atl,nor,HartGa00,punt,0,,,,,
player,201311210atl,nor,HartGa00,punt_yds,0,,,,,
player,201311210atl,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201311210atl,nor,HartGa00,punt_long,0,,,,,
player,201311210atl,nor,MorsTh00,xpm,,,,,,
player,201311210atl,nor,MorsTh00,xpa,,,,,,
player,201311210atl,nor,MorsTh00,fgm,,,,,,
player,201311210atl,nor,MorsTh00,fga,,,,,,
player,201311210atl,nor,MorsTh00,punt,4,,,,,
player,201311210atl,nor,MorsTh00,punt_yds,198,,,,,
player,201311210atl,nor,MorsTh00,punt_yds_per_punt,49.5,,,,,
player,201311210atl,nor,MorsTh00,punt_long,56,,,,,
player,201311210atl,atl,bryanmat01,xpm,1,,,,,
player,201311210atl,atl,bryanmat01,xpa,1,,,,,
player,201311210atl,atl,bryanmat01,fgm,2,,,,,
player,201311210atl,atl,bryanmat01,fga,3,,,,,
player,201311210atl,atl,bryanmat01,punt,0,,,,,
player,201311210atl,atl,bryanmat01,punt_yds,0,,,,,
player,201311210atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201311210atl,atl,bryanmat01,punt_long,0,,,,,
player,201311210atl,atl,BoshMa00,xpm,,,,,,
player,201311210atl,atl,BoshMa00,xpa,,,,,,
player,201311210atl,atl,BoshMa00,fgm,,,,,,
player,201311210atl,atl,BoshMa00,fga,,,,,,
player,201311210atl,atl,BoshMa00,punt,3,,,,,
player,201311210atl,atl,BoshMa00,punt_yds,136,,,,,
player,201311210atl,atl,BoshMa00,punt_yds_per_punt,45.3,,,,,
player,201311210atl,atl,BoshMa00,punt_long,50,,,,,
player,201311210atl,atl,TrueJe20,pos,T,,,,,
player,201311210atl,atl,TrueJe20,offense,68,,,,,
player,201311210atl,atl,TrueJe20,off_pct,100%,,,,,
player,201311210atl,atl,TrueJe20,defense,0,,,,,
player,201311210atl,atl,TrueJe20,def_pct,0%,,,,,
player,201311210atl,atl,TrueJe20,special_teams,4,,,,,
player,201311210atl,atl,TrueJe20,st_pct,18%,,,,,
player,201311210atl,atl,HolmLa00,pos,T,,,,,
player,201311210atl,atl,HolmLa00,offense,68,,,,,
player,201311210atl,atl,HolmLa00,off_pct,100%,,,,,
player,201311210atl,atl,HolmLa00,defense,0,,,,,
player,201311210atl,atl,HolmLa00,def_pct,0%,,,,,
player,201311210atl,atl,HolmLa00,special_teams,4,,,,,
player,201311210atl,atl,HolmLa00,st_pct,18%,,,,,
player,201311210atl,atl,HawlJo20,pos,C,,,,,
player,201311210atl,atl,HawlJo20,offense,68,,,,,
player,201311210atl,atl,HawlJo20,off_pct,100%,,,,,
player,201311210atl,atl,HawlJo20,defense,0,,,,,
player,201311210atl,atl,HawlJo20,def_pct,0%,,,,,
player,201311210atl,atl,HawlJo20,special_teams,4,,,,,
player,201311210atl,atl,HawlJo20,st_pct,18%,,,,,
player,201311210atl,atl,BlalJu20,pos,G,,,,,
player,201311210atl,atl,BlalJu20,offense,68,,,,,
player,201311210atl,atl,BlalJu20,off_pct,100%,,,,,
player,201311210atl,atl,BlalJu20,defense,0,,,,,
player,201311210atl,atl,BlalJu20,def_pct,0%,,,,,
player,201311210atl,atl,BlalJu20,special_teams,4,,,,,
player,201311210atl,atl,BlalJu20,st_pct,18%,,,,,
player,201311210atl,atl,RyanMa00,pos,QB,,,,,
player,201311210atl,atl,RyanMa00,offense,68,,,,,
player,201311210atl,atl,RyanMa00,off_pct,100%,,,,,
player,201311210atl,atl,RyanMa00,defense,0,,,,,
player,201311210atl,atl,RyanMa00,def_pct,0%,,,,,
player,201311210atl,atl,RyanMa00,special_teams,0,,,,,
player,201311210atl,atl,RyanMa00,st_pct,0%,,,,,
player,201311210atl,atl,DougHa00,pos,WR,,,,,
player,201311210atl,atl,DougHa00,offense,67,,,,,
player,201311210atl,atl,DougHa00,off_pct,99%,,,,,
player,201311210atl,atl,DougHa00,defense,0,,,,,
player,201311210atl,atl,DougHa00,def_pct,0%,,,,,
player,201311210atl,atl,DougHa00,special_teams,0,,,,,
player,201311210atl,atl,DougHa00,st_pct,0%,,,,,
player,201311210atl,atl,WhitRo00,pos,WR,,,,,
player,201311210atl,atl,WhitRo00,offense,66,,,,,
player,201311210atl,atl,WhitRo00,off_pct,97%,,,,,
player,201311210atl,atl,WhitRo00,defense,0,,,,,
player,201311210atl,atl,WhitRo00,def_pct,0%,,,,,
player,201311210atl,atl,WhitRo00,special_teams,0,,,,,
player,201311210atl,atl,WhitRo00,st_pct,0%,,,,,
player,201311210atl,atl,GonzTo00,pos,TE,,,,,
player,201311210atl,atl,GonzTo00,offense,63,,,,,
player,201311210atl,atl,GonzTo00,off_pct,93%,,,,,
player,201311210atl,atl,GonzTo00,defense,0,,,,,
player,201311210atl,atl,GonzTo00,def_pct,0%,,,,,
player,201311210atl,atl,GonzTo00,special_teams,0,,,,,
player,201311210atl,atl,GonzTo00,st_pct,0%,,,,,
player,201311210atl,atl,JohnDa06,pos,WR,,,,,
player,201311210atl,atl,JohnDa06,offense,59,,,,,
player,201311210atl,atl,JohnDa06,off_pct,87%,,,,,
player,201311210atl,atl,JohnDa06,defense,0,,,,,
player,201311210atl,atl,JohnDa06,def_pct,0%,,,,,
player,201311210atl,atl,JohnDa06,special_teams,0,,,,,
player,201311210atl,atl,JohnDa06,st_pct,0%,,,,,
player,201311210atl,atl,ReynGa20,pos,G,,,,,
player,201311210atl,atl,ReynGa20,offense,41,,,,,
player,201311210atl,atl,ReynGa20,off_pct,60%,,,,,
player,201311210atl,atl,ReynGa20,defense,0,,,,,
player,201311210atl,atl,ReynGa20,def_pct,0%,,,,,
player,201311210atl,atl,ReynGa20,special_teams,4,,,,,
player,201311210atl,atl,ReynGa20,st_pct,18%,,,,,
player,201311210atl,atl,JackSt00,pos,RB,,,,,
player,201311210atl,atl,JackSt00,offense,38,,,,,
player,201311210atl,atl,JackSt00,off_pct,56%,,,,,
player,201311210atl,atl,JackSt00,defense,0,,,,,
player,201311210atl,atl,JackSt00,def_pct,0%,,,,,
player,201311210atl,atl,JackSt00,special_teams,0,,,,,
player,201311210atl,atl,JackSt00,st_pct,0%,,,,,
player,201311210atl,atl,KonzPe00,pos,C,,,,,
player,201311210atl,atl,KonzPe00,offense,27,,,,,
player,201311210atl,atl,KonzPe00,off_pct,40%,,,,,
player,201311210atl,atl,KonzPe00,defense,0,,,,,
player,201311210atl,atl,KonzPe00,def_pct,0%,,,,,
player,201311210atl,atl,KonzPe00,special_teams,0,,,,,
player,201311210atl,atl,KonzPe00,st_pct,0%,,,,,
player,201311210atl,atl,RodgJa00,pos,RB,,,,,
player,201311210atl,atl,RodgJa00,offense,17,,,,,
player,201311210atl,atl,RodgJa00,off_pct,25%,,,,,
player,201311210atl,atl,RodgJa00,defense,0,,,,,
player,201311210atl,atl,RodgJa00,def_pct,0%,,,,,
player,201311210atl,atl,RodgJa00,special_teams,7,,,,,
player,201311210atl,atl,RodgJa00,st_pct,32%,,,,,
player,201311210atl,atl,DaviDr00,pos,WR,,,,,
player,201311210atl,atl,DaviDr00,offense,8,,,,,
player,201311210atl,atl,DaviDr00,off_pct,12%,,,,,
player,201311210atl,atl,DaviDr00,defense,0,,,,,
player,201311210atl,atl,DaviDr00,def_pct,0%,,,,,
player,201311210atl,atl,DaviDr00,special_teams,8,,,,,
player,201311210atl,atl,DaviDr00,st_pct,36%,,,,,
player,201311210atl,atl,ToilLe00,pos,TE,,,,,
player,201311210atl,atl,ToilLe00,offense,7,,,,,
player,201311210atl,atl,ToilLe00,off_pct,10%,,,,,
player,201311210atl,atl,ToilLe00,defense,0,,,,,
player,201311210atl,atl,ToilLe00,def_pct,0%,,,,,
player,201311210atl,atl,ToilLe00,special_teams,4,,,,,
player,201311210atl,atl,ToilLe00,st_pct,18%,,,,,
player,201311210atl,atl,SnelJa00,pos,RB,,,,,
player,201311210atl,atl,SnelJa00,offense,5,,,,,
player,201311210atl,atl,SnelJa00,off_pct,7%,,,,,
player,201311210atl,atl,SnelJa00,defense,0,,,,,
player,201311210atl,atl,SnelJa00,def_pct,0%,,,,,
player,201311210atl,atl,SnelJa00,special_teams,3,,,,,
player,201311210atl,atl,SnelJa00,st_pct,14%,,,,,
player,201311210atl,atl,DiMaPa00,pos,RB,,,,,
player,201311210atl,atl,DiMaPa00,offense,4,,,,,
player,201311210atl,atl,DiMaPa00,off_pct,6%,,,,,
player,201311210atl,atl,DiMaPa00,defense,0,,,,,
player,201311210atl,atl,DiMaPa00,def_pct,0%,,,,,
player,201311210atl,atl,DiMaPa00,special_teams,7,,,,,
player,201311210atl,atl,DiMaPa00,st_pct,32%,,,,,
player,201311210atl,atl,SmitAn01,pos,RB,,,,,
player,201311210atl,atl,SmitAn01,offense,3,,,,,
player,201311210atl,atl,SmitAn01,off_pct,4%,,,,,
player,201311210atl,atl,SmitAn01,defense,0,,,,,
player,201311210atl,atl,SmitAn01,def_pct,0%,,,,,
player,201311210atl,atl,SmitAn01,special_teams,15,,,,,
player,201311210atl,atl,SmitAn01,st_pct,68%,,,,,
player,201311210atl,atl,SchrRy00,pos,T,,,,,
player,201311210atl,atl,SchrRy00,offense,2,,,,,
player,201311210atl,atl,SchrRy00,off_pct,3%,,,,,
player,201311210atl,atl,SchrRy00,defense,0,,,,,
player,201311210atl,atl,SchrRy00,def_pct,0%,,,,,
player,201311210atl,atl,SchrRy00,special_teams,8,,,,,
player,201311210atl,atl,SchrRy00,st_pct,36%,,,,,
player,201311210atl,atl,CoffCh00,pos,TE,,,,,
player,201311210atl,atl,CoffCh00,offense,1,,,,,
player,201311210atl,atl,CoffCh00,off_pct,1%,,,,,
player,201311210atl,atl,CoffCh00,defense,0,,,,,
player,201311210atl,atl,CoffCh00,def_pct,0%,,,,,
player,201311210atl,atl,CoffCh00,special_teams,0,,,,,
player,201311210atl,atl,CoffCh00,st_pct,0%,,,,,
player,201311210atl,atl,DeCoTh99,pos,FS,,,,,
player,201311210atl,atl,DeCoTh99,offense,0,,,,,
player,201311210atl,atl,DeCoTh99,off_pct,0%,,,,,
player,201311210atl,atl,DeCoTh99,defense,60,,,,,
player,201311210atl,atl,DeCoTh99,def_pct,100%,,,,,
player,201311210atl,atl,DeCoTh99,special_teams,11,,,,,
player,201311210atl,atl,DeCoTh99,st_pct,50%,,,,,
player,201311210atl,atl,WeatSe99,pos,LB,,,,,
player,201311210atl,atl,WeatSe99,offense,0,,,,,
player,201311210atl,atl,WeatSe99,off_pct,0%,,,,,
player,201311210atl,atl,WeatSe99,defense,60,,,,,
player,201311210atl,atl,WeatSe99,def_pct,100%,,,,,
player,201311210atl,atl,WeatSe99,special_teams,3,,,,,
player,201311210atl,atl,WeatSe99,st_pct,14%,,,,,
player,201311210atl,atl,MoorWi99,pos,SS,,,,,
player,201311210atl,atl,MoorWi99,offense,0,,,,,
player,201311210atl,atl,MoorWi99,off_pct,0%,,,,,
player,201311210atl,atl,MoorWi99,defense,60,,,,,
player,201311210atl,atl,MoorWi99,def_pct,100%,,,,,
player,201311210atl,atl,MoorWi99,special_teams,3,,,,,
player,201311210atl,atl,MoorWi99,st_pct,14%,,,,,
player,201311210atl,atl,WorrPa00,pos,LB,,,,,
player,201311210atl,atl,WorrPa00,offense,0,,,,,
player,201311210atl,atl,WorrPa00,off_pct,0%,,,,,
player,201311210atl,atl,WorrPa00,defense,57,,,,,
player,201311210atl,atl,WorrPa00,def_pct,95%,,,,,
player,201311210atl,atl,WorrPa00,special_teams,3,,,,,
player,201311210atl,atl,WorrPa00,st_pct,14%,,,,,
player,201311210atl,atl,SamuAs20,pos,CB,,,,,
player,201311210atl,atl,SamuAs20,offense,0,,,,,
player,201311210atl,atl,SamuAs20,off_pct,0%,,,,,
player,201311210atl,atl,SamuAs20,defense,56,,,,,
player,201311210atl,atl,SamuAs20,def_pct,93%,,,,,
player,201311210atl,atl,SamuAs20,special_teams,0,,,,,
player,201311210atl,atl,SamuAs20,st_pct,0%,,,,,
player,201311210atl,atl,BabiJo20,pos,DT,,,,,
player,201311210atl,atl,BabiJo20,offense,0,,,,,
player,201311210atl,atl,BabiJo20,off_pct,0%,,,,,
player,201311210atl,atl,BabiJo20,defense,53,,,,,
player,201311210atl,atl,BabiJo20,def_pct,88%,,,,,
player,201311210atl,atl,BabiJo20,special_teams,7,,,,,
player,201311210atl,atl,BabiJo20,st_pct,32%,,,,,
player,201311210atl,atl,TrufDe00,pos,CB,,,,,
player,201311210atl,atl,TrufDe00,offense,0,,,,,
player,201311210atl,atl,TrufDe00,off_pct,0%,,,,,
player,201311210atl,atl,TrufDe00,defense,46,,,,,
player,201311210atl,atl,TrufDe00,def_pct,77%,,,,,
player,201311210atl,atl,TrufDe00,special_teams,0,,,,,
player,201311210atl,atl,TrufDe00,st_pct,0%,,,,,
player,201311210atl,atl,PeteCo00,pos,DT,,,,,
player,201311210atl,atl,PeteCo00,offense,0,,,,,
player,201311210atl,atl,PeteCo00,off_pct,0%,,,,,
player,201311210atl,atl,PeteCo00,defense,42,,,,,
player,201311210atl,atl,PeteCo00,def_pct,70%,,,,,
player,201311210atl,atl,PeteCo00,special_teams,7,,,,,
player,201311210atl,atl,PeteCo00,st_pct,32%,,,,,
player,201311210atl,atl,UmenOs99,pos,DE,,,,,
player,201311210atl,atl,UmenOs99,offense,0,,,,,
player,201311210atl,atl,UmenOs99,off_pct,0%,,,,,
player,201311210atl,atl,UmenOs99,defense,42,,,,,
player,201311210atl,atl,UmenOs99,def_pct,70%,,,,,
player,201311210atl,atl,UmenOs99,special_teams,0,,,,,
player,201311210atl,atl,UmenOs99,st_pct,0%,,,,,
player,201311210atl,atl,JerrPe99,pos,DT,,,,,
player,201311210atl,atl,JerrPe99,offense,0,,,,,
player,201311210atl,atl,JerrPe99,off_pct,0%,,,,,
player,201311210atl,atl,JerrPe99,defense,40,,,,,
player,201311210atl,atl,JerrPe99,def_pct,67%,,,,,
player,201311210atl,atl,JerrPe99,special_teams,3,,,,,
player,201311210atl,atl,JerrPe99,st_pct,14%,,,,,
player,201311210atl,atl,BartJo01,pos,LB,,,,,
player,201311210atl,atl,BartJo01,offense,0,,,,,
player,201311210atl,atl,BartJo01,off_pct,0%,,,,,
player,201311210atl,atl,BartJo01,defense,31,,,,,
player,201311210atl,atl,BartJo01,def_pct,52%,,,,,
player,201311210atl,atl,BartJo01,special_teams,11,,,,,
player,201311210atl,atl,BartJo01,st_pct,50%,,,,,
player,201311210atl,atl,McClRo98,pos,CB,,,,,
player,201311210atl,atl,McClRo98,offense,0,,,,,
player,201311210atl,atl,McClRo98,off_pct,0%,,,,,
player,201311210atl,atl,McClRo98,defense,27,,,,,
player,201311210atl,atl,McClRo98,def_pct,45%,,,,,
player,201311210atl,atl,McClRo98,special_teams,11,,,,,
player,201311210atl,atl,McClRo98,st_pct,50%,,,,,
player,201311210atl,atl,MattCl01,pos,DE,,,,,
player,201311210atl,atl,MattCl01,offense,0,,,,,
player,201311210atl,atl,MattCl01,off_pct,0%,,,,,
player,201311210atl,atl,MattCl01,defense,23,,,,,
player,201311210atl,atl,MattCl01,def_pct,38%,,,,,
player,201311210atl,atl,MattCl01,special_teams,15,,,,,
player,201311210atl,atl,MattCl01,st_pct,68%,,,,,
player,201311210atl,atl,MassJo00,pos,DE,,,,,
player,201311210atl,atl,MassJo00,offense,0,,,,,
player,201311210atl,atl,MassJo00,off_pct,0%,,,,,
player,201311210atl,atl,MassJo00,defense,23,,,,,
player,201311210atl,atl,MassJo00,def_pct,38%,,,,,
player,201311210atl,atl,MassJo00,special_teams,4,,,,,
player,201311210atl,atl,MassJo00,st_pct,18%,,,,,
player,201311210atl,atl,RobeTr00,pos,DT,,,,,
player,201311210atl,atl,RobeTr00,offense,0,,,,,
player,201311210atl,atl,RobeTr00,off_pct,0%,,,,,
player,201311210atl,atl,RobeTr00,defense,13,,,,,
player,201311210atl,atl,RobeTr00,def_pct,22%,,,,,
player,201311210atl,atl,RobeTr00,special_teams,0,,,,,
player,201311210atl,atl,RobeTr00,st_pct,0%,,,,,
player,201311210atl,atl,MapoSt00,pos,DE,,,,,
player,201311210atl,atl,MapoSt00,offense,0,,,,,
player,201311210atl,atl,MapoSt00,off_pct,0%,,,,,
player,201311210atl,atl,MapoSt00,defense,12,,,,,
player,201311210atl,atl,MapoSt00,def_pct,20%,,,,,
player,201311210atl,atl,MapoSt00,special_teams,0,,,,,
player,201311210atl,atl,MapoSt00,st_pct,0%,,,,,
player,201311210atl,atl,AlfoRo00,pos,CB,,,,,
player,201311210atl,atl,AlfoRo00,offense,0,,,,,
player,201311210atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201311210atl,atl,AlfoRo00,defense,11,,,,,
player,201311210atl,atl,AlfoRo00,def_pct,18%,,,,,
player,201311210atl,atl,AlfoRo00,special_teams,14,,,,,
player,201311210atl,atl,AlfoRo00,st_pct,64%,,,,,
player,201311210atl,atl,MottZe00,pos,SS,,,,,
player,201311210atl,atl,MottZe00,offense,0,,,,,
player,201311210atl,atl,MottZe00,off_pct,0%,,,,,
player,201311210atl,atl,MottZe00,defense,2,,,,,
player,201311210atl,atl,MottZe00,def_pct,3%,,,,,
player,201311210atl,atl,MottZe00,special_teams,15,,,,,
player,201311210atl,atl,MottZe00,st_pct,68%,,,,,
player,201311210atl,atl,DentAk00,pos,LB,,,,,
player,201311210atl,atl,DentAk00,offense,0,,,,,
player,201311210atl,atl,DentAk00,off_pct,0%,,,,,
player,201311210atl,atl,DentAk00,defense,2,,,,,
player,201311210atl,atl,DentAk00,def_pct,3%,,,,,
player,201311210atl,atl,DentAk00,special_teams,15,,,,,
player,201311210atl,atl,DentAk00,st_pct,68%,,,,,
player,201311210atl,atl,BoshMa00,pos,P,,,,,
player,201311210atl,atl,BoshMa00,offense,0,,,,,
player,201311210atl,atl,BoshMa00,off_pct,0%,,,,,
player,201311210atl,atl,BoshMa00,defense,0,,,,,
player,201311210atl,atl,BoshMa00,def_pct,0%,,,,,
player,201311210atl,atl,BoshMa00,special_teams,11,,,,,
player,201311210atl,atl,BoshMa00,st_pct,50%,,,,,
player,201311210atl,atl,ConeKe00,pos,WR,,,,,
player,201311210atl,atl,ConeKe00,offense,0,,,,,
player,201311210atl,atl,ConeKe00,off_pct,0%,,,,,
player,201311210atl,atl,ConeKe00,defense,0,,,,,
player,201311210atl,atl,ConeKe00,def_pct,0%,,,,,
player,201311210atl,atl,ConeKe00,special_teams,11,,,,,
player,201311210atl,atl,ConeKe00,st_pct,50%,,,,,
