game,2013,17,20131229,201312290oti,htx,"Houston Texans",10,oti,"Tennessee Titans",16
player,201312290oti,oti,WimbKa20,pass_defended,0,,,,,
player,201312290oti,oti,WimbKa20,sacks,0.0,,,,,
player,201312290oti,oti,WimbKa20,tackles_combined,1,,,,,
player,201312290oti,oti,WimbKa20,tackles_solo,1,,,,,
player,201312290oti,oti,WimbKa20,tackles_assists,0,,,,,
player,201312290oti,oti,WimbKa20,tackles_loss,0,,,,,
player,201312290oti,oti,WimbKa20,qb_hits,0,,,,,
player,201312290oti,oti,WimbKa20,fumbles_rec,0,,,,,
player,201312290oti,oti,WimbKa20,fumbles_rec_yds,0,,,,,
player,201312290oti,oti,WimbKa20,fumbles_rec_td,0,,,,,
player,201312290oti,oti,WimbKa20,fumbles_forced,0,,,,,
player,201312290oti,htx,MartKe01,kick_ret,3,,,,,
player,201312290oti,htx,MartKe01,kick_ret_yds,83,,,,,
player,201312290oti,htx,MartKe01,kick_ret_yds_per_ret,27.7,,,,,
player,201312290oti,htx,MartKe01,kick_ret_td,0,,,,,
player,201312290oti,htx,MartKe01,kick_ret_long,42,,,,,
player,201312290oti,htx,MartKe01,punt_ret,0,,,,,
player,201312290oti,htx,MartKe01,punt_ret_yds,0,,,,,
player,201312290oti,htx,MartKe01,punt_ret_yds_per_ret,,,,,,
player,201312290oti,htx,MartKe01,punt_ret_td,0,,,,,
player,201312290oti,htx,MartKe01,punt_ret_long,0,,,,,
player,201312290oti,oti,WashLe00,kick_ret,2,,,,,
player,201312290oti,oti,WashLe00,kick_ret_yds,54,,,,,
player,201312290oti,oti,WashLe00,kick_ret_yds_per_ret,27.0,,,,,
player,201312290oti,oti,WashLe00,kick_ret_td,0,,,,,
player,201312290oti,oti,WashLe00,kick_ret_long,27,,,,,
player,201312290oti,oti,WashLe00,punt_ret,1,,,,,
player,201312290oti,oti,WashLe00,punt_ret_yds,18,,,,,
player,201312290oti,oti,WashLe00,punt_ret_yds_per_ret,18.0,,,,,
player,201312290oti,oti,WashLe00,punt_ret_td,0,,,,,
player,201312290oti,oti,WashLe00,punt_ret_long,18,,,,,
player,201312290oti,htx,BullRa00,xpm,1,,,,,
player,201312290oti,htx,BullRa00,xpa,1,,,,,
player,201312290oti,htx,BullRa00,fgm,1,,,,,
player,201312290oti,htx,BullRa00,fga,1,,,,,
player,201312290oti,htx,BullRa00,punt,0,,,,,
player,201312290oti,htx,BullRa00,punt_yds,0,,,,,
player,201312290oti,htx,BullRa00,punt_yds_per_punt,,,,,,
player,201312290oti,htx,BullRa00,punt_long,0,,,,,
player,201312290oti,htx,LechSh20,xpm,,,,,,
player,201312290oti,htx,LechSh20,xpa,,,,,,
player,201312290oti,htx,LechSh20,fgm,,,,,,
player,201312290oti,htx,LechSh20,fga,,,,,,
player,201312290oti,htx,LechSh20,punt,5,,,,,
player,201312290oti,htx,LechSh20,punt_yds,229,,,,,
player,201312290oti,htx,LechSh20,punt_yds_per_punt,45.8,,,,,
player,201312290oti,htx,LechSh20,punt_long,53,,,,,
player,201312290oti,oti,bironrob01,xpm,1,,,,,
player,201312290oti,oti,bironrob01,xpa,1,,,,,
player,201312290oti,oti,bironrob01,fgm,3,,,,,
player,201312290oti,oti,bironrob01,fga,3,,,,,
player,201312290oti,oti,bironrob01,punt,0,,,,,
player,201312290oti,oti,bironrob01,punt_yds,0,,,,,
player,201312290oti,oti,bironrob01,punt_yds_per_punt,,,,,,
player,201312290oti,oti,bironrob01,punt_long,0,,,,,
player,201312290oti,oti,KernBr20,xpm,,,,,,
player,201312290oti,oti,KernBr20,xpa,,,,,,
player,201312290oti,oti,KernBr20,fgm,,,,,,
player,201312290oti,oti,KernBr20,fga,,,,,,
player,201312290oti,oti,KernBr20,punt,6,,,,,
player,201312290oti,oti,KernBr20,punt_yds,253,,,,,
player,201312290oti,oti,KernBr20,punt_yds_per_punt,42.2,,,,,
player,201312290oti,oti,KernBr20,punt_long,56,,,,,
player,201312290oti,oti,StinBy00,pos,T,,,,,
player,201312290oti,oti,StinBy00,offense,67,,,,,
player,201312290oti,oti,StinBy00,off_pct,100%,,,,,
player,201312290oti,oti,StinBy00,defense,0,,,,,
player,201312290oti,oti,StinBy00,def_pct,0%,,,,,
player,201312290oti,oti,StinBy00,special_teams,4,,,,,
player,201312290oti,oti,StinBy00,st_pct,17%,,,,,
player,201312290oti,oti,RoosMi20,pos,T,,,,,
player,201312290oti,oti,RoosMi20,offense,67,,,,,
player,201312290oti,oti,RoosMi20,off_pct,100%,,,,,
player,201312290oti,oti,RoosMi20,defense,0,,,,,
player,201312290oti,oti,RoosMi20,def_pct,0%,,,,,
player,201312290oti,oti,RoosMi20,special_teams,4,,,,,
player,201312290oti,oti,RoosMi20,st_pct,17%,,,,,
player,201312290oti,oti,WarmCh00,pos,G,,,,,
player,201312290oti,oti,WarmCh00,offense,67,,,,,
player,201312290oti,oti,WarmCh00,off_pct,100%,,,,,
player,201312290oti,oti,WarmCh00,defense,0,,,,,
player,201312290oti,oti,WarmCh00,def_pct,0%,,,,,
player,201312290oti,oti,WarmCh00,special_teams,4,,,,,
player,201312290oti,oti,WarmCh00,st_pct,17%,,,,,
player,201312290oti,oti,FitzRy00,pos,QB,,,,,
player,201312290oti,oti,FitzRy00,offense,67,,,,,
player,201312290oti,oti,FitzRy00,off_pct,100%,,,,,
player,201312290oti,oti,FitzRy00,defense,0,,,,,
player,201312290oti,oti,FitzRy00,def_pct,0%,,,,,
player,201312290oti,oti,FitzRy00,special_teams,0,,,,,
player,201312290oti,oti,FitzRy00,st_pct,0%,,,,,
player,201312290oti,oti,SchwBr00,pos,C,,,,,
player,201312290oti,oti,SchwBr00,offense,67,,,,,
player,201312290oti,oti,SchwBr00,off_pct,100%,,,,,
player,201312290oti,oti,SchwBr00,defense,0,,,,,
player,201312290oti,oti,SchwBr00,def_pct,0%,,,,,
player,201312290oti,oti,SchwBr00,special_teams,0,,,,,
player,201312290oti,oti,SchwBr00,st_pct,0%,,,,,
player,201312290oti,oti,LeviAn20,pos,G,,,,,
player,201312290oti,oti,LeviAn20,offense,61,,,,,
player,201312290oti,oti,LeviAn20,off_pct,91%,,,,,
player,201312290oti,oti,LeviAn20,defense,0,,,,,
player,201312290oti,oti,LeviAn20,def_pct,0%,,,,,
player,201312290oti,oti,LeviAn20,special_teams,0,,,,,
player,201312290oti,oti,LeviAn20,st_pct,0%,,,,,
player,201312290oti,oti,WashNa00,pos,WR,,,,,
player,201312290oti,oti,WashNa00,offense,56,,,,,
player,201312290oti,oti,WashNa00,off_pct,84%,,,,,
player,201312290oti,oti,WashNa00,defense,0,,,,,
player,201312290oti,oti,WashNa00,def_pct,0%,,,,,
player,201312290oti,oti,WashNa00,special_teams,0,,,,,
player,201312290oti,oti,WashNa00,st_pct,0%,,,,,
player,201312290oti,oti,WrigKe01,pos,WR,,,,,
player,201312290oti,oti,WrigKe01,offense,50,,,,,
player,201312290oti,oti,WrigKe01,off_pct,75%,,,,,
player,201312290oti,oti,WrigKe01,defense,0,,,,,
player,201312290oti,oti,WrigKe01,def_pct,0%,,,,,
player,201312290oti,oti,WrigKe01,special_teams,0,,,,,
player,201312290oti,oti,WrigKe01,st_pct,0%,,,,,
player,201312290oti,oti,JohnCh04,pos,RB,,,,,
player,201312290oti,oti,JohnCh04,offense,48,,,,,
player,201312290oti,oti,JohnCh04,off_pct,72%,,,,,
player,201312290oti,oti,JohnCh04,defense,0,,,,,
player,201312290oti,oti,JohnCh04,def_pct,0%,,,,,
player,201312290oti,oti,JohnCh04,special_teams,0,,,,,
player,201312290oti,oti,JohnCh04,st_pct,0%,,,,,
player,201312290oti,oti,StevCr00,pos,TE,,,,,
player,201312290oti,oti,StevCr00,offense,44,,,,,
player,201312290oti,oti,StevCr00,off_pct,66%,,,,,
player,201312290oti,oti,StevCr00,defense,0,,,,,
player,201312290oti,oti,StevCr00,def_pct,0%,,,,,
player,201312290oti,oti,StevCr00,special_teams,5,,,,,
player,201312290oti,oti,StevCr00,st_pct,21%,,,,,
player,201312290oti,oti,WalkHu00,pos,TE,,,,,
player,201312290oti,oti,WalkHu00,offense,41,,,,,
player,201312290oti,oti,WalkHu00,off_pct,61%,,,,,
player,201312290oti,oti,WalkHu00,defense,0,,,,,
player,201312290oti,oti,WalkHu00,def_pct,0%,,,,,
player,201312290oti,oti,WalkHu00,special_teams,1,,,,,
player,201312290oti,oti,WalkHu00,st_pct,4%,,,,,
player,201312290oti,oti,WillDa04,pos,WR,,,,,
player,201312290oti,oti,WillDa04,offense,36,,,,,
player,201312290oti,oti,WillDa04,off_pct,54%,,,,,
player,201312290oti,oti,WillDa04,defense,0,,,,,
player,201312290oti,oti,WillDa04,def_pct,0%,,,,,
player,201312290oti,oti,WillDa04,special_teams,0,,,,,
player,201312290oti,oti,WillDa04,st_pct,0%,,,,,
player,201312290oti,oti,HuntJu00,pos,WR,,,,,
player,201312290oti,oti,HuntJu00,offense,17,,,,,
player,201312290oti,oti,HuntJu00,off_pct,25%,,,,,
player,201312290oti,oti,HuntJu00,defense,0,,,,,
player,201312290oti,oti,HuntJu00,def_pct,0%,,,,,
player,201312290oti,oti,HuntJu00,special_teams,0,,,,,
player,201312290oti,oti,HuntJu00,st_pct,0%,,,,,
player,201312290oti,oti,JohnQu00,pos,FB,,,,,
player,201312290oti,oti,JohnQu00,offense,13,,,,,
player,201312290oti,oti,JohnQu00,off_pct,19%,,,,,
player,201312290oti,oti,JohnQu00,defense,0,,,,,
player,201312290oti,oti,JohnQu00,def_pct,0%,,,,,
player,201312290oti,oti,JohnQu00,special_teams,3,,,,,
player,201312290oti,oti,JohnQu00,st_pct,12%,,,,,
player,201312290oti,oti,GreeSh00,pos,RB,,,,,
player,201312290oti,oti,GreeSh00,offense,12,,,,,
player,201312290oti,oti,GreeSh00,off_pct,18%,,,,,
player,201312290oti,oti,GreeSh00,defense,0,,,,,
player,201312290oti,oti,GreeSh00,def_pct,0%,,,,,
player,201312290oti,oti,GreeSh00,special_teams,0,,,,,
player,201312290oti,oti,GreeSh00,st_pct,0%,,,,,
player,201312290oti,oti,ThomTa00,pos,TE,,,,,
player,201312290oti,oti,ThomTa00,offense,9,,,,,
player,201312290oti,oti,ThomTa00,off_pct,13%,,,,,
player,201312290oti,oti,ThomTa00,defense,0,,,,,
player,201312290oti,oti,ThomTa00,def_pct,0%,,,,,
player,201312290oti,oti,ThomTa00,special_teams,22,,,,,
player,201312290oti,oti,ThomTa00,st_pct,92%,,,,,
player,201312290oti,oti,BattJa00,pos,RB,,,,,
player,201312290oti,oti,BattJa00,offense,9,,,,,
player,201312290oti,oti,BattJa00,off_pct,13%,,,,,
player,201312290oti,oti,BattJa00,defense,0,,,,,
player,201312290oti,oti,BattJa00,def_pct,0%,,,,,
player,201312290oti,oti,BattJa00,special_teams,18,,,,,
player,201312290oti,oti,BattJa00,st_pct,75%,,,,,
player,201312290oti,oti,SpenCh21,pos,C,,,,,
player,201312290oti,oti,SpenCh21,offense,6,,,,,
player,201312290oti,oti,SpenCh21,off_pct,9%,,,,,
player,201312290oti,oti,SpenCh21,defense,0,,,,,
player,201312290oti,oti,SpenCh21,def_pct,0%,,,,,
player,201312290oti,oti,SpenCh21,special_teams,4,,,,,
player,201312290oti,oti,SpenCh21,st_pct,17%,,,,,
player,201312290oti,oti,GrifMi99,pos,FS,,,,,
player,201312290oti,oti,GrifMi99,offense,0,,,,,
player,201312290oti,oti,GrifMi99,off_pct,0%,,,,,
player,201312290oti,oti,GrifMi99,defense,59,,,,,
player,201312290oti,oti,GrifMi99,def_pct,100%,,,,,
player,201312290oti,oti,GrifMi99,special_teams,4,,,,,
player,201312290oti,oti,GrifMi99,st_pct,17%,,,,,
player,201312290oti,oti,McCoJa99,pos,CB,,,,,
player,201312290oti,oti,McCoJa99,offense,0,,,,,
player,201312290oti,oti,McCoJa99,off_pct,0%,,,,,
player,201312290oti,oti,McCoJa99,defense,59,,,,,
player,201312290oti,oti,McCoJa99,def_pct,100%,,,,,
player,201312290oti,oti,McCoJa99,special_teams,2,,,,,
player,201312290oti,oti,McCoJa99,st_pct,8%,,,,,
player,201312290oti,oti,PollBe20,pos,SS,,,,,
player,201312290oti,oti,PollBe20,offense,0,,,,,
player,201312290oti,oti,PollBe20,off_pct,0%,,,,,
player,201312290oti,oti,PollBe20,defense,59,,,,,
player,201312290oti,oti,PollBe20,def_pct,100%,,,,,
player,201312290oti,oti,PollBe20,special_teams,2,,,,,
player,201312290oti,oti,PollBe20,st_pct,8%,,,,,
player,201312290oti,oti,FokoMo99,pos,LB,,,,,
player,201312290oti,oti,FokoMo99,offense,0,,,,,
player,201312290oti,oti,FokoMo99,off_pct,0%,,,,,
player,201312290oti,oti,FokoMo99,defense,59,,,,,
player,201312290oti,oti,FokoMo99,def_pct,100%,,,,,
player,201312290oti,oti,FokoMo99,special_teams,2,,,,,
player,201312290oti,oti,FokoMo99,st_pct,8%,,,,,
player,201312290oti,oti,VernAl99,pos,CB,,,,,
player,201312290oti,oti,VernAl99,offense,0,,,,,
player,201312290oti,oti,VernAl99,off_pct,0%,,,,,
player,201312290oti,oti,VernAl99,defense,58,,,,,
player,201312290oti,oti,VernAl99,def_pct,98%,,,,,
player,201312290oti,oti,VernAl99,special_teams,7,,,,,
player,201312290oti,oti,VernAl99,st_pct,29%,,,,,
player,201312290oti,oti,MorgDe99,pos,DE,,,,,
player,201312290oti,oti,MorgDe99,offense,0,,,,,
player,201312290oti,oti,MorgDe99,off_pct,0%,,,,,
player,201312290oti,oti,MorgDe99,defense,48,,,,,
player,201312290oti,oti,MorgDe99,def_pct,81%,,,,,
player,201312290oti,oti,MorgDe99,special_teams,2,,,,,
player,201312290oti,oti,MorgDe99,st_pct,8%,,,,,
player,201312290oti,oti,BrowZa00,pos,LB,,,,,
player,201312290oti,oti,BrowZa00,offense,0,,,,,
player,201312290oti,oti,BrowZa00,off_pct,0%,,,,,
player,201312290oti,oti,BrowZa00,defense,48,,,,,
player,201312290oti,oti,BrowZa00,def_pct,81%,,,,,
player,201312290oti,oti,BrowZa00,special_teams,2,,,,,
player,201312290oti,oti,BrowZa00,st_pct,8%,,,,,
player,201312290oti,oti,AyerAk00,pos,LB,,,,,
player,201312290oti,oti,AyerAk00,offense,0,,,,,
player,201312290oti,oti,AyerAk00,off_pct,0%,,,,,
player,201312290oti,oti,AyerAk00,defense,34,,,,,
player,201312290oti,oti,AyerAk00,def_pct,58%,,,,,
player,201312290oti,oti,AyerAk00,special_teams,2,,,,,
player,201312290oti,oti,AyerAk00,st_pct,8%,,,,,
player,201312290oti,oti,HillSa99,pos,DT,,,,,
player,201312290oti,oti,HillSa99,offense,0,,,,,
player,201312290oti,oti,HillSa99,off_pct,0%,,,,,
player,201312290oti,oti,HillSa99,defense,32,,,,,
player,201312290oti,oti,HillSa99,def_pct,54%,,,,,
player,201312290oti,oti,HillSa99,special_teams,1,,,,,
player,201312290oti,oti,HillSa99,st_pct,4%,,,,,
player,201312290oti,oti,WrehBl00,pos,DB,,,,,
player,201312290oti,oti,WrehBl00,offense,0,,,,,
player,201312290oti,oti,WrehBl00,off_pct,0%,,,,,
player,201312290oti,oti,WrehBl00,defense,31,,,,,
player,201312290oti,oti,WrehBl00,def_pct,53%,,,,,
player,201312290oti,oti,WrehBl00,special_teams,18,,,,,
player,201312290oti,oti,WrehBl00,st_pct,75%,,,,,
player,201312290oti,oti,PitoRo00,pos,DE,,,,,
player,201312290oti,oti,PitoRo00,offense,0,,,,,
player,201312290oti,oti,PitoRo00,off_pct,0%,,,,,
player,201312290oti,oti,PitoRo00,defense,31,,,,,
player,201312290oti,oti,PitoRo00,def_pct,53%,,,,,
player,201312290oti,oti,PitoRo00,special_teams,1,,,,,
player,201312290oti,oti,PitoRo00,st_pct,4%,,,,,
player,201312290oti,oti,WimbKa20,pos,DE,,,,,
player,201312290oti,oti,WimbKa20,offense,0,,,,,
player,201312290oti,oti,WimbKa20,off_pct,0%,,,,,
player,201312290oti,oti,WimbKa20,defense,31,,,,,
player,201312290oti,oti,WimbKa20,def_pct,53%,,,,,
player,201312290oti,oti,WimbKa20,special_teams,1,,,,,
player,201312290oti,oti,WimbKa20,st_pct,4%,,,,,
player,201312290oti,oti,MartMi01,pos,DT,,,,,
player,201312290oti,oti,MartMi01,offense,0,,,,,
player,201312290oti,oti,MartMi01,off_pct,0%,,,,,
player,201312290oti,oti,MartMi01,defense,30,,,,,
player,201312290oti,oti,MartMi01,def_pct,51%,,,,,
player,201312290oti,oti,MartMi01,special_teams,1,,,,,
player,201312290oti,oti,MartMi01,st_pct,4%,,,,,
player,201312290oti,oti,JohnAn03,pos,DT,,,,,
player,201312290oti,oti,JohnAn03,offense,0,,,,,
player,201312290oti,oti,JohnAn03,off_pct,0%,,,,,
player,201312290oti,oti,JohnAn03,defense,30,,,,,
player,201312290oti,oti,JohnAn03,def_pct,51%,,,,,
player,201312290oti,oti,JohnAn03,special_teams,1,,,,,
player,201312290oti,oti,JohnAn03,st_pct,4%,,,,,
player,201312290oti,oti,KlugKa00,pos,DE,,,,,
player,201312290oti,oti,KlugKa00,offense,0,,,,,
player,201312290oti,oti,KlugKa00,off_pct,0%,,,,,
player,201312290oti,oti,KlugKa00,defense,20,,,,,
player,201312290oti,oti,KlugKa00,def_pct,34%,,,,,
player,201312290oti,oti,KlugKa00,special_teams,7,,,,,
player,201312290oti,oti,KlugKa00,st_pct,29%,,,,,
player,201312290oti,oti,WilsGe01,pos,FS,,,,,
player,201312290oti,oti,WilsGe01,offense,0,,,,,
player,201312290oti,oti,WilsGe01,off_pct,0%,,,,,
player,201312290oti,oti,WilsGe01,defense,12,,,,,
player,201312290oti,oti,WilsGe01,def_pct,20%,,,,,
player,201312290oti,oti,WilsGe01,special_teams,16,,,,,
player,201312290oti,oti,WilsGe01,st_pct,67%,,,,,
player,201312290oti,oti,EdwaLa00,pos,DE,,,,,
player,201312290oti,oti,EdwaLa00,offense,0,,,,,
player,201312290oti,oti,EdwaLa00,off_pct,0%,,,,,
player,201312290oti,oti,EdwaLa00,defense,8,,,,,
player,201312290oti,oti,EdwaLa00,def_pct,14%,,,,,
player,201312290oti,oti,EdwaLa00,special_teams,1,,,,,
player,201312290oti,oti,EdwaLa00,st_pct,4%,,,,,
player,201312290oti,oti,StafDa00,pos,SS,,,,,
player,201312290oti,oti,StafDa00,offense,0,,,,,
player,201312290oti,oti,StafDa00,off_pct,0%,,,,,
player,201312290oti,oti,StafDa00,defense,0,,,,,
player,201312290oti,oti,StafDa00,def_pct,0%,,,,,
player,201312290oti,oti,StafDa00,special_teams,18,,,,,
player,201312290oti,oti,StafDa00,st_pct,75%,,,,,
player,201312290oti,oti,McCaCo00,pos,LB,,,,,
player,201312290oti,oti,McCaCo00,offense,0,,,,,
player,201312290oti,oti,McCaCo00,off_pct,0%,,,,,
player,201312290oti,oti,McCaCo00,defense,0,,,,,
player,201312290oti,oti,McCaCo00,def_pct,0%,,,,,
player,201312290oti,oti,McCaCo00,special_teams,18,,,,,
player,201312290oti,oti,McCaCo00,st_pct,75%,,,,,
player,201312290oti,oti,BailPa99,pos,LB,,,,,
player,201312290oti,oti,BailPa99,offense,0,,,,,
player,201312290oti,oti,BailPa99,off_pct,0%,,,,,
player,201312290oti,oti,BailPa99,defense,0,,,,,
player,201312290oti,oti,BailPa99,def_pct,0%,,,,,
player,201312290oti,oti,BailPa99,special_teams,18,,,,,
player,201312290oti,oti,BailPa99,st_pct,75%,,,,,
player,201312290oti,oti,GoodZa00,pos,LB,,,,,
player,201312290oti,oti,GoodZa00,offense,0,,,,,
player,201312290oti,oti,GoodZa00,off_pct,0%,,,,,
player,201312290oti,oti,GoodZa00,defense,0,,,,,
player,201312290oti,oti,GoodZa00,def_pct,0%,,,,,
player,201312290oti,oti,GoodZa00,special_teams,18,,,,,
player,201312290oti,oti,GoodZa00,st_pct,75%,,,,,
player,201312290oti,oti,PellMi00,pos,DB,,,,,
player,201312290oti,oti,PellMi00,offense,0,,,,,
player,201312290oti,oti,PellMi00,off_pct,0%,,,,,
player,201312290oti,oti,PellMi00,defense,0,,,,,
player,201312290oti,oti,PellMi00,def_pct,0%,,,,,
player,201312290oti,oti,PellMi00,special_teams,16,,,,,
player,201312290oti,oti,PellMi00,st_pct,67%,,,,,
player,201312290oti,oti,BrinBe00,pos,LS,,,,,
player,201312290oti,oti,BrinBe00,offense,0,,,,,
player,201312290oti,oti,BrinBe00,off_pct,0%,,,,,
player,201312290oti,oti,BrinBe00,defense,0,,,,,
player,201312290oti,oti,BrinBe00,def_pct,0%,,,,,
player,201312290oti,oti,BrinBe00,special_teams,10,,,,,
player,201312290oti,oti,BrinBe00,st_pct,42%,,,,,
player,201312290oti,oti,KernBr20,pos,P,,,,,
player,201312290oti,oti,KernBr20,offense,0,,,,,
player,201312290oti,oti,KernBr20,off_pct,0%,,,,,
player,201312290oti,oti,KernBr20,defense,0,,,,,
player,201312290oti,oti,KernBr20,def_pct,0%,,,,,
player,201312290oti,oti,KernBr20,special_teams,10,,,,,
player,201312290oti,oti,KernBr20,st_pct,42%,,,,,
player,201312290oti,oti,bironrob01,pos,K,,,,,
player,201312290oti,oti,bironrob01,offense,0,,,,,
player,201312290oti,oti,bironrob01,off_pct,0%,,,,,
player,201312290oti,oti,bironrob01,defense,0,,,,,
player,201312290oti,oti,bironrob01,def_pct,0%,,,,,
player,201312290oti,oti,bironrob01,special_teams,8,,,,,
player,201312290oti,oti,bironrob01,st_pct,33%,,,,,
player,201312290oti,oti,WashLe00,pos,RB,,,,,
player,201312290oti,oti,WashLe00,offense,0,,,,,
player,201312290oti,oti,WashLe00,off_pct,0%,,,,,
player,201312290oti,oti,WashLe00,defense,0,,,,,
player,201312290oti,oti,WashLe00,def_pct,0%,,,,,
player,201312290oti,oti,WashLe00,special_teams,8,,,,,
player,201312290oti,oti,WashLe00,st_pct,33%,,,,,
player,201312290oti,oti,OttoMi20,pos,T,,,,,
player,201312290oti,oti,OttoMi20,offense,0,,,,,
player,201312290oti,oti,OttoMi20,off_pct,0%,,,,,
player,201312290oti,oti,OttoMi20,defense,0,,,,,
player,201312290oti,oti,OttoMi20,def_pct,0%,,,,,
player,201312290oti,oti,OttoMi20,special_teams,4,,,,,
player,201312290oti,oti,OttoMi20,st_pct,17%,,,,,
player,201312290oti,htx,BrooBr00,pos,G,,,,,
player,201312290oti,htx,BrooBr00,offense,59,,,,,
player,201312290oti,htx,BrooBr00,off_pct,100%,,,,,
player,201312290oti,htx,BrooBr00,defense,0,,,,,
player,201312290oti,htx,BrooBr00,def_pct,0%,,,,,
player,201312290oti,htx,BrooBr00,special_teams,2,,,,,
player,201312290oti,htx,BrooBr00,st_pct,8%,,,,,
player,201312290oti,htx,BrowDu20,pos,T,,,,,
player,201312290oti,htx,BrowDu20,offense,59,,,,,
player,201312290oti,htx,BrowDu20,off_pct,100%,,,,,
player,201312290oti,htx,BrowDu20,defense,0,,,,,
player,201312290oti,htx,BrowDu20,def_pct,0%,,,,,
player,201312290oti,htx,BrowDu20,special_teams,2,,,,,
player,201312290oti,htx,BrowDu20,st_pct,8%,,,,,
player,201312290oti,htx,MyerCh20,pos,C,,,,,
player,201312290oti,htx,MyerCh20,offense,59,,,,,
player,201312290oti,htx,MyerCh20,off_pct,100%,,,,,
player,201312290oti,htx,MyerCh20,defense,0,,,,,
player,201312290oti,htx,MyerCh20,def_pct,0%,,,,,
player,201312290oti,htx,MyerCh20,special_teams,0,,,,,
player,201312290oti,htx,MyerCh20,st_pct,0%,,,,,
player,201312290oti,htx,SchaMa00,pos,QB,,,,,
player,201312290oti,htx,SchaMa00,offense,59,,,,,
player,201312290oti,htx,SchaMa00,off_pct,100%,,,,,
player,201312290oti,htx,SchaMa00,defense,0,,,,,
player,201312290oti,htx,SchaMa00,def_pct,0%,,,,,
player,201312290oti,htx,SchaMa00,special_teams,0,,,,,
player,201312290oti,htx,SchaMa00,st_pct,0%,,,,,
player,201312290oti,htx,GrifRy00,pos,TE,,,,,
player,201312290oti,htx,GrifRy00,offense,58,,,,,
player,201312290oti,htx,GrifRy00,off_pct,98%,,,,,
player,201312290oti,htx,GrifRy00,defense,0,,,,,
player,201312290oti,htx,GrifRy00,def_pct,0%,,,,,
player,201312290oti,htx,GrifRy00,special_teams,6,,,,,
player,201312290oti,htx,GrifRy00,st_pct,25%,,,,,
player,201312290oti,htx,JohnAn02,pos,WR,,,,,
player,201312290oti,htx,JohnAn02,offense,58,,,,,
player,201312290oti,htx,JohnAn02,off_pct,98%,,,,,
player,201312290oti,htx,JohnAn02,defense,0,,,,,
player,201312290oti,htx,JohnAn02,def_pct,0%,,,,,
player,201312290oti,htx,JohnAn02,special_teams,0,,,,,
player,201312290oti,htx,JohnAn02,st_pct,0%,,,,,
player,201312290oti,htx,HopkDe00,pos,WR,,,,,
player,201312290oti,htx,HopkDe00,offense,56,,,,,
player,201312290oti,htx,HopkDe00,off_pct,95%,,,,,
player,201312290oti,htx,HopkDe00,defense,0,,,,,
player,201312290oti,htx,HopkDe00,def_pct,0%,,,,,
player,201312290oti,htx,HopkDe00,special_teams,0,,,,,
player,201312290oti,htx,HopkDe00,st_pct,0%,,,,,
player,201312290oti,htx,GrimJo01,pos,RB,,,,,
player,201312290oti,htx,GrimJo01,offense,50,,,,,
player,201312290oti,htx,GrimJo01,off_pct,85%,,,,,
player,201312290oti,htx,GrimJo01,defense,0,,,,,
player,201312290oti,htx,GrimJo01,def_pct,0%,,,,,
player,201312290oti,htx,GrimJo01,special_teams,3,,,,,
player,201312290oti,htx,GrimJo01,st_pct,12%,,,,,
player,201312290oti,htx,SmitWa21,pos,G,,,,,
player,201312290oti,htx,SmitWa21,offense,49,,,,,
player,201312290oti,htx,SmitWa21,off_pct,83%,,,,,
player,201312290oti,htx,SmitWa21,defense,0,,,,,
player,201312290oti,htx,SmitWa21,def_pct,0%,,,,,
player,201312290oti,htx,SmitWa21,special_teams,2,,,,,
player,201312290oti,htx,SmitWa21,st_pct,8%,,,,,
player,201312290oti,htx,NewtDe00,pos,T,,,,,
player,201312290oti,htx,NewtDe00,offense,42,,,,,
player,201312290oti,htx,NewtDe00,off_pct,71%,,,,,
player,201312290oti,htx,NewtDe00,defense,0,,,,,
player,201312290oti,htx,NewtDe00,def_pct,0%,,,,,
player,201312290oti,htx,NewtDe00,special_teams,2,,,,,
player,201312290oti,htx,NewtDe00,st_pct,8%,,,,,
player,201312290oti,htx,MartKe01,pos,WR,,,,,
player,201312290oti,htx,MartKe01,offense,33,,,,,
player,201312290oti,htx,MartKe01,off_pct,56%,,,,,
player,201312290oti,htx,MartKe01,defense,0,,,,,
player,201312290oti,htx,MartKe01,def_pct,0%,,,,,
player,201312290oti,htx,MartKe01,special_teams,10,,,,,
player,201312290oti,htx,MartKe01,st_pct,42%,,,,,
player,201312290oti,htx,HarrRy20,pos,T,,,,,
player,201312290oti,htx,HarrRy20,offense,24,,,,,
player,201312290oti,htx,HarrRy20,off_pct,41%,,,,,
player,201312290oti,htx,HarrRy20,defense,0,,,,,
player,201312290oti,htx,HarrRy20,def_pct,0%,,,,,
player,201312290oti,htx,HarrRy20,special_teams,2,,,,,
player,201312290oti,htx,HarrRy20,st_pct,8%,,,,,
player,201312290oti,htx,JoneGr01,pos,FB,,,,,
player,201312290oti,htx,JoneGr01,offense,20,,,,,
player,201312290oti,htx,JoneGr01,off_pct,34%,,,,,
player,201312290oti,htx,JoneGr01,defense,0,,,,,
player,201312290oti,htx,JoneGr01,def_pct,0%,,,,,
player,201312290oti,htx,JoneGr01,special_teams,0,,,,,
player,201312290oti,htx,JoneGr01,st_pct,0%,,,,,
player,201312290oti,htx,JoneBe01,pos,C,,,,,
player,201312290oti,htx,JoneBe01,offense,10,,,,,
