game,2013,12,20131124,201311240gnb,min,"Minnesota Vikings",26,gnb,"Green Bay Packers",26
player,201311240gnb,gnb,JennM.00,defense,54,,,,,
player,201311240gnb,gnb,JennM.00,def_pct,68%,,,,,
player,201311240gnb,gnb,JennM.00,special_teams,20,,,,,
player,201311240gnb,gnb,JennM.00,st_pct,53%,,,,,
player,201311240gnb,gnb,JoneBr99,pos,LB,,,,,
player,201311240gnb,gnb,JoneBr99,offense,0,,,,,
player,201311240gnb,gnb,JoneBr99,off_pct,0%,,,,,
player,201311240gnb,gnb,JoneBr99,defense,54,,,,,
player,201311240gnb,gnb,JoneBr99,def_pct,68%,,,,,
player,201311240gnb,gnb,JoneBr99,special_teams,1,,,,,
player,201311240gnb,gnb,JoneBr99,st_pct,3%,,,,,
player,201311240gnb,gnb,RajiBJ99,pos,DT,,,,,
player,201311240gnb,gnb,RajiBJ99,offense,0,,,,,
player,201311240gnb,gnb,RajiBJ99,off_pct,0%,,,,,
player,201311240gnb,gnb,RajiBJ99,defense,51,,,,,
player,201311240gnb,gnb,RajiBJ99,def_pct,64%,,,,,
player,201311240gnb,gnb,RajiBJ99,special_teams,0,,,,,
player,201311240gnb,gnb,RajiBJ99,st_pct,0%,,,,,
player,201311240gnb,gnb,DaniMi00,pos,DE,,,,,
player,201311240gnb,gnb,DaniMi00,offense,0,,,,,
player,201311240gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201311240gnb,gnb,DaniMi00,defense,45,,,,,
player,201311240gnb,gnb,DaniMi00,def_pct,56%,,,,,
player,201311240gnb,gnb,DaniMi00,special_teams,14,,,,,
player,201311240gnb,gnb,DaniMi00,st_pct,37%,,,,,
player,201311240gnb,gnb,MuluAn00,pos,LB,,,,,
player,201311240gnb,gnb,MuluAn00,offense,0,,,,,
player,201311240gnb,gnb,MuluAn00,off_pct,0%,,,,,
player,201311240gnb,gnb,MuluAn00,defense,32,,,,,
player,201311240gnb,gnb,MuluAn00,def_pct,40%,,,,,
player,201311240gnb,gnb,MuluAn00,special_teams,15,,,,,
player,201311240gnb,gnb,MuluAn00,st_pct,39%,,,,,
player,201311240gnb,gnb,HydeMi00,pos,CB,,,,,
player,201311240gnb,gnb,HydeMi00,offense,0,,,,,
player,201311240gnb,gnb,HydeMi00,off_pct,0%,,,,,
player,201311240gnb,gnb,HydeMi00,defense,32,,,,,
player,201311240gnb,gnb,HydeMi00,def_pct,40%,,,,,
player,201311240gnb,gnb,HydeMi00,special_teams,13,,,,,
player,201311240gnb,gnb,HydeMi00,st_pct,34%,,,,,
player,201311240gnb,gnb,WilsC.98,pos,DE,,,,,
player,201311240gnb,gnb,WilsC.98,offense,0,,,,,
player,201311240gnb,gnb,WilsC.98,off_pct,0%,,,,,
player,201311240gnb,gnb,WilsC.98,defense,27,,,,,
player,201311240gnb,gnb,WilsC.98,def_pct,34%,,,,,
player,201311240gnb,gnb,WilsC.98,special_teams,0,,,,,
player,201311240gnb,gnb,WilsC.98,st_pct,0%,,,,,
player,201311240gnb,gnb,BushJa20,pos,CB,,,,,
player,201311240gnb,gnb,BushJa20,offense,0,,,,,
player,201311240gnb,gnb,BushJa20,off_pct,0%,,,,,
player,201311240gnb,gnb,BushJa20,defense,22,,,,,
player,201311240gnb,gnb,BushJa20,def_pct,28%,,,,,
player,201311240gnb,gnb,BushJa20,special_teams,34,,,,,
player,201311240gnb,gnb,BushJa20,st_pct,89%,,,,,
player,201311240gnb,gnb,JoneDa03,pos,DE,,,,,
player,201311240gnb,gnb,JoneDa03,offense,0,,,,,
player,201311240gnb,gnb,JoneDa03,off_pct,0%,,,,,
player,201311240gnb,gnb,JoneDa03,defense,22,,,,,
player,201311240gnb,gnb,JoneDa03,def_pct,28%,,,,,
player,201311240gnb,gnb,JoneDa03,special_teams,6,,,,,
player,201311240gnb,gnb,JoneDa03,st_pct,16%,,,,,
player,201311240gnb,gnb,BanjCh00,pos,FS,,,,,
player,201311240gnb,gnb,BanjCh00,offense,0,,,,,
player,201311240gnb,gnb,BanjCh00,off_pct,0%,,,,,
player,201311240gnb,gnb,BanjCh00,defense,17,,,,,
player,201311240gnb,gnb,BanjCh00,def_pct,21%,,,,,
player,201311240gnb,gnb,BanjCh00,special_teams,28,,,,,
player,201311240gnb,gnb,BanjCh00,st_pct,74%,,,,,
player,201311240gnb,gnb,RichSe00,pos,SS,,,,,
player,201311240gnb,gnb,RichSe00,offense,0,,,,,
player,201311240gnb,gnb,RichSe00,off_pct,0%,,,,,
player,201311240gnb,gnb,RichSe00,defense,11,,,,,
player,201311240gnb,gnb,RichSe00,def_pct,14%,,,,,
player,201311240gnb,gnb,RichSe00,special_teams,28,,,,,
player,201311240gnb,gnb,RichSe00,st_pct,74%,,,,,
player,201311240gnb,gnb,WortJe00,pos,DE,,,,,
player,201311240gnb,gnb,WortJe00,offense,0,,,,,
player,201311240gnb,gnb,WortJe00,off_pct,0%,,,,,
player,201311240gnb,gnb,WortJe00,defense,10,,,,,
player,201311240gnb,gnb,WortJe00,def_pct,12%,,,,,
player,201311240gnb,gnb,WortJe00,special_teams,6,,,,,
player,201311240gnb,gnb,WortJe00,st_pct,16%,,,,,
player,201311240gnb,gnb,LattJa00,pos,LB,,,,,
player,201311240gnb,gnb,LattJa00,offense,0,,,,,
player,201311240gnb,gnb,LattJa00,off_pct,0%,,,,,
player,201311240gnb,gnb,LattJa00,defense,7,,,,,
player,201311240gnb,gnb,LattJa00,def_pct,9%,,,,,
player,201311240gnb,gnb,LattJa00,special_teams,12,,,,,
player,201311240gnb,gnb,LattJa00,st_pct,32%,,,,,
player,201311240gnb,gnb,McMiJe00,pos,SS,,,,,
player,201311240gnb,gnb,McMiJe00,offense,0,,,,,
player,201311240gnb,gnb,McMiJe00,off_pct,0%,,,,,
player,201311240gnb,gnb,McMiJe00,defense,2,,,,,
player,201311240gnb,gnb,McMiJe00,def_pct,2%,,,,,
player,201311240gnb,gnb,McMiJe00,special_teams,12,,,,,
player,201311240gnb,gnb,McMiJe00,st_pct,32%,,,,,
player,201311240gnb,gnb,GoodBr99,pos,LS,,,,,
player,201311240gnb,gnb,GoodBr99,offense,0,,,,,
player,201311240gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201311240gnb,gnb,GoodBr99,defense,0,,,,,
player,201311240gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201311240gnb,gnb,GoodBr99,special_teams,12,,,,,
player,201311240gnb,gnb,GoodBr99,st_pct,32%,,,,,
player,201311240gnb,gnb,MastTi99,pos,P,,,,,
player,201311240gnb,gnb,MastTi99,offense,0,,,,,
player,201311240gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201311240gnb,gnb,MastTi99,defense,0,,,,,
player,201311240gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201311240gnb,gnb,MastTi99,special_teams,12,,,,,
player,201311240gnb,gnb,MastTi99,st_pct,32%,,,,,
player,201311240gnb,gnb,CrosMa20,pos,K,,,,,
player,201311240gnb,gnb,CrosMa20,offense,0,,,,,
player,201311240gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201311240gnb,gnb,CrosMa20,defense,0,,,,,
player,201311240gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201311240gnb,gnb,CrosMa20,special_teams,10,,,,,
player,201311240gnb,gnb,CrosMa20,st_pct,26%,,,,,
player,201311240gnb,gnb,BoydJo00,pos,NT,,,,,
player,201311240gnb,gnb,BoydJo00,offense,0,,,,,
player,201311240gnb,gnb,BoydJo00,off_pct,0%,,,,,
player,201311240gnb,gnb,BoydJo00,defense,0,,,,,
player,201311240gnb,gnb,BoydJo00,def_pct,0%,,,,,
player,201311240gnb,gnb,BoydJo00,special_teams,6,,,,,
player,201311240gnb,gnb,BoydJo00,st_pct,16%,,,,,
player,201311240gnb,gnb,TaylLa01,pos,G,,,,,
player,201311240gnb,gnb,TaylLa01,offense,0,,,,,
player,201311240gnb,gnb,TaylLa01,off_pct,0%,,,,,
player,201311240gnb,gnb,TaylLa01,defense,0,,,,,
player,201311240gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201311240gnb,gnb,TaylLa01,special_teams,4,,,,,
player,201311240gnb,gnb,TaylLa01,st_pct,11%,,,,,
player,201311240gnb,gnb,SherDe00,pos,T,,,,,
player,201311240gnb,gnb,SherDe00,offense,0,,,,,
player,201311240gnb,gnb,SherDe00,off_pct,0%,,,,,
player,201311240gnb,gnb,SherDe00,defense,0,,,,,
player,201311240gnb,gnb,SherDe00,def_pct,0%,,,,,
player,201311240gnb,gnb,SherDe00,special_teams,4,,,,,
player,201311240gnb,gnb,SherDe00,st_pct,11%,,,,,
player,201311240gnb,gnb,FranJo01,pos,RB,,,,,
player,201311240gnb,gnb,FranJo01,offense,0,,,,,
player,201311240gnb,gnb,FranJo01,off_pct,0%,,,,,
player,201311240gnb,gnb,FranJo01,defense,0,,,,,
player,201311240gnb,gnb,FranJo01,def_pct,0%,,,,,
player,201311240gnb,gnb,FranJo01,special_teams,1,,,,,
player,201311240gnb,gnb,FranJo01,st_pct,3%,,,,,
player,201311240gnb,min,KaliMa00,pos,T,,,,,
player,201311240gnb,min,KaliMa00,offense,80,,,,,
player,201311240gnb,min,KaliMa00,off_pct,100%,,,,,
player,201311240gnb,min,KaliMa00,defense,0,,,,,
player,201311240gnb,min,KaliMa00,def_pct,0%,,,,,
player,201311240gnb,min,KaliMa00,special_teams,6,,,,,
player,201311240gnb,min,KaliMa00,st_pct,16%,,,,,
player,201311240gnb,min,SullJo24,pos,C,,,,,
player,201311240gnb,min,SullJo24,offense,80,,,,,
player,201311240gnb,min,SullJo24,off_pct,100%,,,,,
player,201311240gnb,min,SullJo24,defense,0,,,,,
player,201311240gnb,min,SullJo24,def_pct,0%,,,,,
player,201311240gnb,min,SullJo24,special_teams,6,,,,,
player,201311240gnb,min,SullJo24,st_pct,16%,,,,,
player,201311240gnb,min,LoadPh20,pos,T,,,,,
player,201311240gnb,min,LoadPh20,offense,80,,,,,
player,201311240gnb,min,LoadPh20,off_pct,100%,,,,,
player,201311240gnb,min,LoadPh20,defense,0,,,,,
player,201311240gnb,min,LoadPh20,def_pct,0%,,,,,
player,201311240gnb,min,LoadPh20,special_teams,6,,,,,
player,201311240gnb,min,LoadPh20,st_pct,16%,,,,,
player,201311240gnb,min,FuscBr00,pos,G,,,,,
player,201311240gnb,min,FuscBr00,offense,80,,,,,
player,201311240gnb,min,FuscBr00,off_pct,100%,,,,,
player,201311240gnb,min,FuscBr00,defense,0,,,,,
player,201311240gnb,min,FuscBr00,def_pct,0%,,,,,
player,201311240gnb,min,FuscBr00,special_teams,6,,,,,
player,201311240gnb,min,FuscBr00,st_pct,16%,,,,,
player,201311240gnb,min,PondCh00,pos,QB,,,,,
player,201311240gnb,min,PondCh00,offense,80,,,,,
player,201311240gnb,min,PondCh00,off_pct,100%,,,,,
player,201311240gnb,min,PondCh00,defense,0,,,,,
player,201311240gnb,min,PondCh00,def_pct,0%,,,,,
player,201311240gnb,min,PondCh00,special_teams,0,,,,,
player,201311240gnb,min,PondCh00,st_pct,0%,,,,,
player,201311240gnb,min,JohnCh23,pos,G,,,,,
player,201311240gnb,min,JohnCh23,offense,77,,,,,
player,201311240gnb,min,JohnCh23,off_pct,96%,,,,,
player,201311240gnb,min,JohnCh23,defense,0,,,,,
player,201311240gnb,min,JohnCh23,def_pct,0%,,,,,
player,201311240gnb,min,JohnCh23,special_teams,6,,,,,
player,201311240gnb,min,JohnCh23,st_pct,16%,,,,,
player,201311240gnb,min,CarlJo00,pos,TE,,,,,
player,201311240gnb,min,CarlJo00,offense,71,,,,,
player,201311240gnb,min,CarlJo00,off_pct,89%,,,,,
player,201311240gnb,min,CarlJo00,defense,0,,,,,
player,201311240gnb,min,CarlJo00,def_pct,0%,,,,,
player,201311240gnb,min,CarlJo00,special_teams,0,,,,,
player,201311240gnb,min,CarlJo00,st_pct,0%,,,,,
player,201311240gnb,min,PeteAd01,pos,RB,,,,,
player,201311240gnb,min,PeteAd01,offense,65,,,,,
player,201311240gnb,min,PeteAd01,off_pct,81%,,,,,
player,201311240gnb,min,PeteAd01,defense,0,,,,,
player,201311240gnb,min,PeteAd01,def_pct,0%,,,,,
player,201311240gnb,min,PeteAd01,special_teams,0,,,,,
player,201311240gnb,min,PeteAd01,st_pct,0%,,,,,
player,201311240gnb,min,JennGr00,pos,WR,,,,,
player,201311240gnb,min,JennGr00,offense,50,,,,,
player,201311240gnb,min,JennGr00,off_pct,62%,,,,,
player,201311240gnb,min,JennGr00,defense,0,,,,,
player,201311240gnb,min,JennGr00,def_pct,0%,,,,,
player,201311240gnb,min,JennGr00,special_teams,0,,,,,
player,201311240gnb,min,JennGr00,st_pct,0%,,,,,
player,201311240gnb,min,SimpJe00,pos,WR,,,,,
player,201311240gnb,min,SimpJe00,offense,47,,,,,
player,201311240gnb,min,SimpJe00,off_pct,59%,,,,,
player,201311240gnb,min,SimpJe00,defense,0,,,,,
player,201311240gnb,min,SimpJe00,def_pct,0%,,,,,
player,201311240gnb,min,SimpJe00,special_teams,0,,,,,
player,201311240gnb,min,SimpJe00,st_pct,0%,,,,,
player,201311240gnb,min,ElliRh00,pos,TE,,,,,
player,201311240gnb,min,ElliRh00,offense,42,,,,,
player,201311240gnb,min,ElliRh00,off_pct,52%,,,,,
player,201311240gnb,min,ElliRh00,defense,0,,,,,
player,201311240gnb,min,ElliRh00,def_pct,0%,,,,,
player,201311240gnb,min,ElliRh00,special_teams,13,,,,,
player,201311240gnb,min,ElliRh00,st_pct,34%,,,,,
player,201311240gnb,min,PattCo00,pos,WR,,,,,
player,201311240gnb,min,PattCo00,offense,42,,,,,
player,201311240gnb,min,PattCo00,off_pct,52%,,,,,
player,201311240gnb,min,PattCo00,defense,0,,,,,
player,201311240gnb,min,PattCo00,def_pct,0%,,,,,
player,201311240gnb,min,PattCo00,special_teams,6,,,,,
player,201311240gnb,min,PattCo00,st_pct,16%,,,,,
player,201311240gnb,min,FeltJe00,pos,FB,,,,,
player,201311240gnb,min,FeltJe00,offense,39,,,,,
player,201311240gnb,min,FeltJe00,off_pct,49%,,,,,
player,201311240gnb,min,FeltJe00,defense,0,,,,,
player,201311240gnb,min,FeltJe00,def_pct,0%,,,,,
player,201311240gnb,min,FeltJe00,special_teams,0,,,,,
player,201311240gnb,min,FeltJe00,st_pct,0%,,,,,
player,201311240gnb,min,WrigJa02,pos,WR,,,,,
player,201311240gnb,min,WrigJa02,offense,21,,,,,
player,201311240gnb,min,WrigJa02,off_pct,26%,,,,,
player,201311240gnb,min,WrigJa02,defense,0,,,,,
player,201311240gnb,min,WrigJa02,def_pct,0%,,,,,
player,201311240gnb,min,WrigJa02,special_teams,0,,,,,
player,201311240gnb,min,WrigJa02,st_pct,0%,,,,,
player,201311240gnb,min,GerhTo00,pos,RB,,,,,
player,201311240gnb,min,GerhTo00,offense,14,,,,,
player,201311240gnb,min,GerhTo00,off_pct,18%,,,,,
player,201311240gnb,min,GerhTo00,defense,0,,,,,
player,201311240gnb,min,GerhTo00,def_pct,0%,,,,,
player,201311240gnb,min,GerhTo00,special_teams,17,,,,,
player,201311240gnb,min,GerhTo00,st_pct,45%,,,,,
player,201311240gnb,min,FordCh00,pos,TE,,,,,
player,201311240gnb,min,FordCh00,offense,7,,,,,
player,201311240gnb,min,FordCh00,off_pct,9%,,,,,
player,201311240gnb,min,FordCh00,defense,0,,,,,
player,201311240gnb,min,FordCh00,def_pct,0%,,,,,
player,201311240gnb,min,FordCh00,special_teams,0,,,,,
player,201311240gnb,min,FordCh00,st_pct,0%,,,,,
player,201311240gnb,min,BergJo20,pos,C,,,,,
player,201311240gnb,min,BergJo20,offense,3,,,,,
player,201311240gnb,min,BergJo20,off_pct,4%,,,,,
player,201311240gnb,min,BergJo20,defense,0,,,,,
player,201311240gnb,min,BergJo20,def_pct,0%,,,,,
player,201311240gnb,min,BergJo20,special_teams,12,,,,,
player,201311240gnb,min,BergJo20,st_pct,32%,,,,,
player,201311240gnb,min,WebbJo00,pos,WR,,,,,
player,201311240gnb,min,WebbJo00,offense,2,,,,,
player,201311240gnb,min,WebbJo00,off_pct,2%,,,,,
player,201311240gnb,min,WebbJo00,defense,0,,,,,
player,201311240gnb,min,WebbJo00,def_pct,0%,,,,,
player,201311240gnb,min,WebbJo00,special_teams,0,,,,,
player,201311240gnb,min,WebbJo00,st_pct,0%,,,,,
player,201311240gnb,min,SendAn00,pos,FS,,,,,
player,201311240gnb,min,SendAn00,offense,0,,,,,
player,201311240gnb,min,SendAn00,off_pct,0%,,,,,
player,201311240gnb,min,SendAn00,defense,94,,,,,
player,201311240gnb,min,SendAn00,def_pct,100%,,,,,
player,201311240gnb,min,SendAn00,special_teams,19,,,,,
player,201311240gnb,min,SendAn00,st_pct,50%,,,,,
player,201311240gnb,min,SanfJa99,pos,SS,,,,,
player,201311240gnb,min,SanfJa99,offense,0,,,,,
player,201311240gnb,min,SanfJa99,off_pct,0%,,,,,
player,201311240gnb,min,SanfJa99,defense,94,,,,,
player,201311240gnb,min,SanfJa99,def_pct,100%,,,,,
player,201311240gnb,min,SanfJa99,special_teams,14,,,,,
player,201311240gnb,min,SanfJa99,st_pct,37%,,,,,
player,201311240gnb,min,ColeAu00,pos,LB,,,,,
player,201311240gnb,min,ColeAu00,offense,0,,,,,
player,201311240gnb,min,ColeAu00,off_pct,0%,,,,,
player,201311240gnb,min,ColeAu00,defense,94,,,,,
player,201311240gnb,min,ColeAu00,def_pct,100%,,,,,
player,201311240gnb,min,ColeAu00,special_teams,12,,,,,
player,201311240gnb,min,ColeAu00,st_pct,32%,,,,,
player,201311240gnb,min,CookCh99,pos,CB,,,,,
player,201311240gnb,min,CookCh99,offense,0,,,,,
player,201311240gnb,min,CookCh99,off_pct,0%,,,,,
player,201311240gnb,min,CookCh99,defense,94,,,,,
player,201311240gnb,min,CookCh99,def_pct,100%,,,,,
player,201311240gnb,min,CookCh99,special_teams,11,,,,,
player,201311240gnb,min,CookCh99,st_pct,29%,,,,,
player,201311240gnb,min,GreeCh99,pos,LB,,,,,
player,201311240gnb,min,GreeCh99,offense,0,,,,,
player,201311240gnb,min,GreeCh99,off_pct,0%,,,,,
player,201311240gnb,min,GreeCh99,defense,94,,,,,
player,201311240gnb,min,GreeCh99,def_pct,100%,,,,,
player,201311240gnb,min,GreeCh99,special_teams,6,,,,,
player,201311240gnb,min,GreeCh99,st_pct,16%,,,,,
player,201311240gnb,min,AlleJa22,pos,DE,,,,,
player,201311240gnb,min,AlleJa22,offense,0,,,,,
player,201311240gnb,min,AlleJa22,off_pct,0%,,,,,
player,201311240gnb,min,AlleJa22,defense,88,,,,,
player,201311240gnb,min,AlleJa22,def_pct,94%,,,,,
player,201311240gnb,min,AlleJa22,special_teams,6,,,,,
player,201311240gnb,min,AlleJa22,st_pct,16%,,,,,
player,201311240gnb,min,RobiBr98,pos,DE,,,,,
player,201311240gnb,min,RobiBr98,offense,0,,,,,
player,201311240gnb,min,RobiBr98,off_pct,0%,,,,,
player,201311240gnb,min,RobiBr98,defense,84,,,,,
player,201311240gnb,min,RobiBr98,def_pct,89%,,,,,
player,201311240gnb,min,RobiBr98,special_teams,6,,,,,
player,201311240gnb,min,RobiBr98,st_pct,16%,,,,,
player,201311240gnb,min,WillKe98,pos,DT,,,,,
player,201311240gnb,min,WillKe98,offense,0,,,,,
player,201311240gnb,min,WillKe98,off_pct,0%,,,,,
player,201311240gnb,min,WillKe98,defense,71,,,,,
player,201311240gnb,min,WillKe98,def_pct,76%,,,,,
player,201311240gnb,min,WillKe98,special_teams,6,,,,,
player,201311240gnb,min,WillKe98,st_pct,16%,,,,,
player,201311240gnb,min,RhodXa00,pos,CB,,,,,
player,201311240gnb,min,RhodXa00,offense,0,,,,,
player,201311240gnb,min,RhodXa00,off_pct,0%,,,,,
player,201311240gnb,min,RhodXa00,defense,63,,,,,
player,201311240gnb,min,RhodXa00,def_pct,67%,,,,,
player,201311240gnb,min,RhodXa00,special_teams,5,,,,,
player,201311240gnb,min,RhodXa00,st_pct,13%,,,,,
player,201311240gnb,min,SherMa20,pos,CB,,,,,
player,201311240gnb,min,SherMa20,offense,0,,,,,
player,201311240gnb,min,SherMa20,off_pct,0%,,,,,
player,201311240gnb,min,SherMa20,defense,58,,,,,
player,201311240gnb,min,SherMa20,def_pct,62%,,,,,
player,201311240gnb,min,SherMa20,special_teams,22,,,,,
player,201311240gnb,min,SherMa20,st_pct,58%,,,,,
player,201311240gnb,min,GrifEv99,pos,DE,,,,,
player,201311240gnb,min,GrifEv99,offense,0,,,,,
player,201311240gnb,min,GrifEv99,off_pct,0%,,,,,
player,201311240gnb,min,GrifEv99,defense,57,,,,,
player,201311240gnb,min,GrifEv99,def_pct,61%,,,,,
player,201311240gnb,min,GrifEv99,special_teams,2,,,,,
player,201311240gnb,min,GrifEv99,st_pct,5%,,,,,
player,201311240gnb,min,BlanRo00,pos,SS,,,,,
player,201311240gnb,min,BlanRo00,offense,0,,,,,
player,201311240gnb,min,BlanRo00,off_pct,0%,,,,,
player,201311240gnb,min,BlanRo00,defense,50,,,,,
player,201311240gnb,min,BlanRo00,def_pct,53%,,,,,
player,201311240gnb,min,BlanRo00,special_teams,26,,,,,
player,201311240gnb,min,BlanRo00,st_pct,68%,,,,,
player,201311240gnb,min,GuioLe99,pos,NT,,,,,
player,201311240gnb,min,GuioLe99,offense,0,,,,,
player,201311240gnb,min,GuioLe99,off_pct,0%,,,,,
player,201311240gnb,min,GuioLe99,defense,34,,,,,
player,201311240gnb,min,GuioLe99,def_pct,36%,,,,,
player,201311240gnb,min,GuioLe99,special_teams,4,,,,,
player,201311240gnb,min,GuioLe99,st_pct,11%,,,,,
player,201311240gnb,min,FloySh00,pos,DT,,,,,
player,201311240gnb,min,FloySh00,offense,0,,,,,
player,201311240gnb,min,FloySh00,off_pct,0%,,,,,
player,201311240gnb,min,FloySh00,defense,25,,,,,
player,201311240gnb,min,FloySh00,def_pct,27%,,,,,
player,201311240gnb,min,FloySh00,special_teams,12,,,,,
player,201311240gnb,min,FloySh00,st_pct,32%,,,,,
player,201311240gnb,min,EvanFr21,pos,NT,,,,,
player,201311240gnb,min,EvanFr21,offense,0,,,,,
player,201311240gnb,min,EvanFr21,off_pct,0%,,,,,
player,201311240gnb,min,EvanFr21,defense,17,,,,,
player,201311240gnb,min,EvanFr21,def_pct,18%,,,,,
player,201311240gnb,min,EvanFr21,special_teams,0,,,,,
player,201311240gnb,min,EvanFr21,st_pct,0%,,,,,
player,201311240gnb,min,MitcMa99,pos,LB,,,,,
player,201311240gnb,min,MitcMa99,offense,0,,,,,
player,201311240gnb,min,MitcMa99,off_pct,0%,,,,,
player,201311240gnb,min,MitcMa99,defense,16,,,,,
player,201311240gnb,min,MitcMa99,def_pct,17%,,,,,
player,201311240gnb,min,MitcMa99,special_teams,12,,,,,
player,201311240gnb,min,MitcMa99,st_pct,32%,,,,,
player,201311240gnb,min,JeffA.00,pos,CB,,,,,
player,201311240gnb,min,JeffA.00,offense,0,,,,,
player,201311240gnb,min,JeffA.00,off_pct,0%,,,,,
player,201311240gnb,min,JeffA.00,defense,1,,,,,
player,201311240gnb,min,JeffA.00,def_pct,1%,,,,,
player,201311240gnb,min,JeffA.00,special_teams,3,,,,,
player,201311240gnb,min,JeffA.00,st_pct,8%,,,,,
player,201311240gnb,min,DeanLa00,pos,LB,,,,,
player,201311240gnb,min,DeanLa00,offense,0,,,,,
player,201311240gnb,min,DeanLa00,off_pct,0%,,,,,
player,201311240gnb,min,DeanLa00,defense,0,,,,,
player,201311240gnb,min,DeanLa00,def_pct,0%,,,,,
player,201311240gnb,min,DeanLa00,special_teams,26,,,,,
player,201311240gnb,min,DeanLa00,st_pct,68%,,,,,
player,201311240gnb,min,PratSh00,pos,CB,,,,,
player,201311240gnb,min,PratSh00,offense,0,,,,,
player,201311240gnb,min,PratSh00,off_pct,0%,,,,,
player,201311240gnb,min,PratSh00,defense,0,,,,,
player,201311240gnb,min,PratSh00,def_pct,0%,,,,,
player,201311240gnb,min,PratSh00,special_teams,26,,,,,
player,201311240gnb,min,PratSh00,st_pct,68%,,,,,
player,201311240gnb,min,AsiaMa00,pos,RB,,,,,
player,201311240gnb,min,AsiaMa00,offense,0,,,,,
player,201311240gnb,min,AsiaMa00,off_pct,0%,,,,,
player,201311240gnb,min,AsiaMa00,defense,0,,,,,
player,201311240gnb,min,AsiaMa00,def_pct,0%,,,,,
player,201311240gnb,min,AsiaMa00,special_teams,26,,,,,
player,201311240gnb,min,AsiaMa00,st_pct,68%,,,,,
player,201311240gnb,min,HodgGe00,pos,LB,,,,,
player,201311240gnb,min,HodgGe00,offense,0,,,,,
player,201311240gnb,min,HodgGe00,off_pct,0%,,,,,
player,201311240gnb,min,HodgGe00,defense,0,,,,,
player,201311240gnb,min,HodgGe00,def_pct,0%,,,,,
player,201311240gnb,min,HodgGe00,special_teams,20,,,,,
player,201311240gnb,min,HodgGe00,st_pct,53%,,,,,
player,201311240gnb,min,RaymMi00,pos,SS,,,,,
player,201311240gnb,min,RaymMi00,offense,0,,,,,
player,201311240gnb,min,RaymMi00,off_pct,0%,,,,,
player,201311240gnb,min,RaymMi00,defense,0,,,,,
player,201311240gnb,min,RaymMi00,def_pct,0%,,,,,
player,201311240gnb,min,RaymMi00,special_teams,20,,,,,
player,201311240gnb,min,RaymMi00,st_pct,53%,,,,,
player,201311240gnb,min,MautMi00,pos,LB,,,,,
player,201311240gnb,min,MautMi00,offense,0,,,,,
player,201311240gnb,min,MautMi00,off_pct,0%,,,,,
player,201311240gnb,min,MautMi00,defense,0,,,,,
player,201311240gnb,min,MautMi00,def_pct,0%,,,,,
player,201311240gnb,min,MautMi00,special_teams,18,,,,,
player,201311240gnb,min,MautMi00,st_pct,47%,,,,,
player,201311240gnb,min,WalsBl00,pos,K,,,,,
player,201311240gnb,min,WalsBl00,offense,0,,,,,
player,201311240gnb,min,WalsBl00,off_pct,0%,,,,,
player,201311240gnb,min,WalsBl00,defense,0,,,,,
player,201311240gnb,min,WalsBl00,def_pct,0%,,,,,
player,201311240gnb,min,WalsBl00,special_teams,14,,,,,
player,201311240gnb,min,WalsBl00,st_pct,37%,,,,,
player,201311240gnb,min,LoefCu20,pos,LS,,,,,
player,201311240gnb,min,LoefCu20,offense,0,,,,,
player,201311240gnb,min,LoefCu20,off_pct,0%,,,,,
player,201311240gnb,min,LoefCu20,defense,0,,,,,
player,201311240gnb,min,LoefCu20,def_pct,0%,,,,,
player,201311240gnb,min,LoefCu20,special_teams,12,,,,,
player,201311240gnb,min,LoefCu20,st_pct,32%,,,,,
player,201311240gnb,min,LockJe00,pos,P,,,,,
player,201311240gnb,min,LockJe00,offense,0,,,,,
player,201311240gnb,min,LockJe00,off_pct,0%,,,,,
player,201311240gnb,min,LockJe00,defense,0,,,,,
player,201311240gnb,min,LockJe00,def_pct,0%,,,,,
player,201311240gnb,min,LockJe00,special_teams,12,,,,,
player,201311240gnb,min,LockJe00,st_pct,32%,,,,,
