game,2013,2,20130915,201309150sea,sfo,"San Francisco 49ers",3,sea,"Seattle Seahawks",29
player,201309150sea,sea,FarwHe20,tackles_solo,1,,,,,
player,201309150sea,sea,FarwHe20,tackles_assists,0,,,,,
player,201309150sea,sea,FarwHe20,tackles_loss,0,,,,,
player,201309150sea,sea,FarwHe20,qb_hits,0,,,,,
player,201309150sea,sea,FarwHe20,fumbles_rec,0,,,,,
player,201309150sea,sea,FarwHe20,fumbles_rec_yds,0,,,,,
player,201309150sea,sea,FarwHe20,fumbles_rec_td,0,,,,,
player,201309150sea,sea,FarwHe20,fumbles_forced,1,,,,,
player,201309150sea,sea,McDaTo20,def_int,0,,,,,
player,201309150sea,sea,McDaTo20,def_int_yds,0,,,,,
player,201309150sea,sea,McDaTo20,def_int_td,0,,,,,
player,201309150sea,sea,McDaTo20,def_int_long,0,,,,,
player,201309150sea,sea,McDaTo20,pass_defended,0,,,,,
player,201309150sea,sea,McDaTo20,sacks,0.0,,,,,
player,201309150sea,sea,McDaTo20,tackles_combined,1,,,,,
player,201309150sea,sea,McDaTo20,tackles_solo,0,,,,,
player,201309150sea,sea,McDaTo20,tackles_assists,1,,,,,
player,201309150sea,sea,McDaTo20,tackles_loss,0,,,,,
player,201309150sea,sea,McDaTo20,qb_hits,0,,,,,
player,201309150sea,sea,McDaTo20,fumbles_rec,0,,,,,
player,201309150sea,sea,McDaTo20,fumbles_rec_yds,0,,,,,
player,201309150sea,sea,McDaTo20,fumbles_rec_td,0,,,,,
player,201309150sea,sea,McDaTo20,fumbles_forced,0,,,,,
player,201309150sea,sea,MebaBr99,def_int,0,,,,,
player,201309150sea,sea,MebaBr99,def_int_yds,0,,,,,
player,201309150sea,sea,MebaBr99,def_int_td,0,,,,,
player,201309150sea,sea,MebaBr99,def_int_long,0,,,,,
player,201309150sea,sea,MebaBr99,pass_defended,0,,,,,
player,201309150sea,sea,MebaBr99,sacks,0.0,,,,,
player,201309150sea,sea,MebaBr99,tackles_combined,1,,,,,
player,201309150sea,sea,MebaBr99,tackles_solo,0,,,,,
player,201309150sea,sea,MebaBr99,tackles_assists,1,,,,,
player,201309150sea,sea,MebaBr99,tackles_loss,0,,,,,
player,201309150sea,sea,MebaBr99,qb_hits,0,,,,,
player,201309150sea,sea,MebaBr99,fumbles_rec,0,,,,,
player,201309150sea,sea,MebaBr99,fumbles_rec_yds,0,,,,,
player,201309150sea,sea,MebaBr99,fumbles_rec_td,0,,,,,
player,201309150sea,sea,MebaBr99,fumbles_forced,0,,,,,
player,201309150sea,sea,MorgMi00,def_int,0,,,,,
player,201309150sea,sea,MorgMi00,def_int_yds,0,,,,,
player,201309150sea,sea,MorgMi00,def_int_td,0,,,,,
player,201309150sea,sea,MorgMi00,def_int_long,0,,,,,
player,201309150sea,sea,MorgMi00,pass_defended,0,,,,,
player,201309150sea,sea,MorgMi00,sacks,0.0,,,,,
player,201309150sea,sea,MorgMi00,tackles_combined,1,,,,,
player,201309150sea,sea,MorgMi00,tackles_solo,1,,,,,
player,201309150sea,sea,MorgMi00,tackles_assists,0,,,,,
player,201309150sea,sea,MorgMi00,tackles_loss,0,,,,,
player,201309150sea,sea,MorgMi00,qb_hits,0,,,,,
player,201309150sea,sea,MorgMi00,fumbles_rec,0,,,,,
player,201309150sea,sea,MorgMi00,fumbles_rec_yds,0,,,,,
player,201309150sea,sea,MorgMi00,fumbles_rec_td,0,,,,,
player,201309150sea,sea,MorgMi00,fumbles_forced,0,,,,,
player,201309150sea,sea,SchoOB99,def_int,0,,,,,
player,201309150sea,sea,SchoOB99,def_int_yds,0,,,,,
player,201309150sea,sea,SchoOB99,def_int_td,0,,,,,
player,201309150sea,sea,SchoOB99,def_int_long,0,,,,,
player,201309150sea,sea,SchoOB99,pass_defended,0,,,,,
player,201309150sea,sea,SchoOB99,sacks,0.0,,,,,
player,201309150sea,sea,SchoOB99,tackles_combined,1,,,,,
player,201309150sea,sea,SchoOB99,tackles_solo,1,,,,,
player,201309150sea,sea,SchoOB99,tackles_assists,0,,,,,
player,201309150sea,sea,SchoOB99,tackles_loss,1,,,,,
player,201309150sea,sea,SchoOB99,qb_hits,0,,,,,
player,201309150sea,sea,SchoOB99,fumbles_rec,0,,,,,
player,201309150sea,sea,SchoOB99,fumbles_rec_yds,0,,,,,
player,201309150sea,sea,SchoOB99,fumbles_rec_td,0,,,,,
player,201309150sea,sea,SchoOB99,fumbles_forced,0,,,,,
player,201309150sea,sea,MaxwBy00,def_int,0,,,,,
player,201309150sea,sea,MaxwBy00,def_int_yds,0,,,,,
player,201309150sea,sea,MaxwBy00,def_int_td,0,,,,,
player,201309150sea,sea,MaxwBy00,def_int_long,0,,,,,
player,201309150sea,sea,MaxwBy00,pass_defended,0,,,,,
player,201309150sea,sea,MaxwBy00,sacks,0.0,,,,,
player,201309150sea,sea,MaxwBy00,tackles_combined,0,,,,,
player,201309150sea,sea,MaxwBy00,tackles_solo,0,,,,,
player,201309150sea,sea,MaxwBy00,tackles_assists,0,,,,,
player,201309150sea,sea,MaxwBy00,tackles_loss,0,,,,,
player,201309150sea,sea,MaxwBy00,qb_hits,0,,,,,
player,201309150sea,sea,MaxwBy00,fumbles_rec,1,,,,,
player,201309150sea,sea,MaxwBy00,fumbles_rec_yds,0,,,,,
player,201309150sea,sea,MaxwBy00,fumbles_rec_td,0,,,,,
player,201309150sea,sea,MaxwBy00,fumbles_forced,0,,,,,
player,201309150sea,sea,McDoCl99,def_int,0,,,,,
player,201309150sea,sea,McDoCl99,def_int_yds,0,,,,,
player,201309150sea,sea,McDoCl99,def_int_td,0,,,,,
player,201309150sea,sea,McDoCl99,def_int_long,0,,,,,
player,201309150sea,sea,McDoCl99,pass_defended,0,,,,,
player,201309150sea,sea,McDoCl99,sacks,0.0,,,,,
player,201309150sea,sea,McDoCl99,tackles_combined,0,,,,,
player,201309150sea,sea,McDoCl99,tackles_solo,0,,,,,
player,201309150sea,sea,McDoCl99,tackles_assists,0,,,,,
player,201309150sea,sea,McDoCl99,tackles_loss,0,,,,,
player,201309150sea,sea,McDoCl99,qb_hits,1,,,,,
player,201309150sea,sea,McDoCl99,fumbles_rec,0,,,,,
player,201309150sea,sea,McDoCl99,fumbles_rec_yds,0,,,,,
player,201309150sea,sea,McDoCl99,fumbles_rec_td,0,,,,,
player,201309150sea,sea,McDoCl99,fumbles_forced,0,,,,,
player,201309150sea,sfo,WillKy01,kick_ret,0,,,,,
player,201309150sea,sfo,WillKy01,kick_ret_yds,0,,,,,
player,201309150sea,sfo,WillKy01,kick_ret_yds_per_ret,,,,,,
player,201309150sea,sfo,WillKy01,kick_ret_td,0,,,,,
player,201309150sea,sfo,WillKy01,kick_ret_long,0,,,,,
player,201309150sea,sfo,WillKy01,punt_ret,1,,,,,
player,201309150sea,sfo,WillKy01,punt_ret_yds,0,,,,,
player,201309150sea,sfo,WillKy01,punt_ret_yds_per_ret,0.0,,,,,
player,201309150sea,sfo,WillKy01,punt_ret_td,0,,,,,
player,201309150sea,sfo,WillKy01,punt_ret_long,0,,,,,
player,201309150sea,sfo,CoxxPe99,kick_ret,2,,,,,
player,201309150sea,sfo,CoxxPe99,kick_ret_yds,52,,,,,
player,201309150sea,sfo,CoxxPe99,kick_ret_yds_per_ret,26.0,,,,,
player,201309150sea,sfo,CoxxPe99,kick_ret_td,0,,,,,
player,201309150sea,sfo,CoxxPe99,kick_ret_long,29,,,,,
player,201309150sea,sfo,CoxxPe99,punt_ret,0,,,,,
player,201309150sea,sfo,CoxxPe99,punt_ret_yds,0,,,,,
player,201309150sea,sfo,CoxxPe99,punt_ret_yds_per_ret,,,,,,
player,201309150sea,sfo,CoxxPe99,punt_ret_td,0,,,,,
player,201309150sea,sfo,CoxxPe99,punt_ret_long,0,,,,,
player,201309150sea,sea,TateGo00,kick_ret,1,,,,,
player,201309150sea,sea,TateGo00,kick_ret_yds,24,,,,,
player,201309150sea,sea,TateGo00,kick_ret_yds_per_ret,24.0,,,,,
player,201309150sea,sea,TateGo00,kick_ret_td,0,,,,,
player,201309150sea,sea,TateGo00,kick_ret_long,24,,,,,
player,201309150sea,sea,TateGo00,punt_ret,2,,,,,
player,201309150sea,sea,TateGo00,punt_ret_yds,31,,,,,
player,201309150sea,sea,TateGo00,punt_ret_yds_per_ret,15.5,,,,,
player,201309150sea,sea,TateGo00,punt_ret_td,0,,,,,
player,201309150sea,sea,TateGo00,punt_ret_long,33,,,,,
player,201309150sea,sfo,LeexAn20,xpm,,,,,,
player,201309150sea,sfo,LeexAn20,xpa,,,,,,
player,201309150sea,sfo,LeexAn20,fgm,,,,,,
player,201309150sea,sfo,LeexAn20,fga,,,,,,
player,201309150sea,sfo,LeexAn20,punt,4,,,,,
player,201309150sea,sfo,LeexAn20,punt_yds,196,,,,,
player,201309150sea,sfo,LeexAn20,punt_yds_per_punt,49.0,,,,,
player,201309150sea,sfo,LeexAn20,punt_long,60,,,,,
player,201309150sea,sfo,dawsophi01,xpm,,,,,,
player,201309150sea,sfo,dawsophi01,xpa,,,,,,
player,201309150sea,sfo,dawsophi01,fgm,1,,,,,
player,201309150sea,sfo,dawsophi01,fga,1,,,,,
player,201309150sea,sfo,dawsophi01,punt,0,,,,,
player,201309150sea,sfo,dawsophi01,punt_yds,0,,,,,
player,201309150sea,sfo,dawsophi01,punt_yds_per_punt,,,,,,
player,201309150sea,sfo,dawsophi01,punt_long,0,,,,,
player,201309150sea,sea,HausSt00,xpm,3,,,,,
player,201309150sea,sea,HausSt00,xpa,3,,,,,
player,201309150sea,sea,HausSt00,fgm,2,,,,,
player,201309150sea,sea,HausSt00,fga,2,,,,,
player,201309150sea,sea,HausSt00,punt,0,,,,,
player,201309150sea,sea,HausSt00,punt_yds,0,,,,,
player,201309150sea,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201309150sea,sea,HausSt00,punt_long,0,,,,,
player,201309150sea,sea,RyanJo21,xpm,,,,,,
player,201309150sea,sea,RyanJo21,xpa,,,,,,
player,201309150sea,sea,RyanJo21,fgm,,,,,,
player,201309150sea,sea,RyanJo21,fga,,,,,,
player,201309150sea,sea,RyanJo21,punt,4,,,,,
player,201309150sea,sea,RyanJo21,punt_yds,170,,,,,
player,201309150sea,sea,RyanJo21,punt_yds_per_punt,42.5,,,,,
player,201309150sea,sea,RyanJo21,punt_long,58,,,,,
player,201309150sea,sea,SweeJ.00,pos,G,,,,,
player,201309150sea,sea,SweeJ.00,offense,76,,,,,
player,201309150sea,sea,SweeJ.00,off_pct,100%,,,,,
player,201309150sea,sea,SweeJ.00,defense,0,,,,,
player,201309150sea,sea,SweeJ.00,def_pct,0%,,,,,
player,201309150sea,sea,SweeJ.00,special_teams,8,,,,,
player,201309150sea,sea,SweeJ.00,st_pct,33%,,,,,
player,201309150sea,sea,UngeMa20,pos,C,,,,,
player,201309150sea,sea,UngeMa20,offense,76,,,,,
player,201309150sea,sea,UngeMa20,off_pct,100%,,,,,
player,201309150sea,sea,UngeMa20,defense,0,,,,,
player,201309150sea,sea,UngeMa20,def_pct,0%,,,,,
player,201309150sea,sea,UngeMa20,special_teams,5,,,,,
player,201309150sea,sea,UngeMa20,st_pct,21%,,,,,
player,201309150sea,sea,GiacBr20,pos,T,,,,,
player,201309150sea,sea,GiacBr20,offense,76,,,,,
player,201309150sea,sea,GiacBr20,off_pct,100%,,,,,
player,201309150sea,sea,GiacBr20,defense,0,,,,,
player,201309150sea,sea,GiacBr20,def_pct,0%,,,,,
player,201309150sea,sea,GiacBr20,special_teams,5,,,,,
player,201309150sea,sea,GiacBr20,st_pct,21%,,,,,
player,201309150sea,sea,WilsRu00,pos,QB,,,,,
player,201309150sea,sea,WilsRu00,offense,76,,,,,
player,201309150sea,sea,WilsRu00,off_pct,100%,,,,,
player,201309150sea,sea,WilsRu00,defense,0,,,,,
player,201309150sea,sea,WilsRu00,def_pct,0%,,,,,
player,201309150sea,sea,WilsRu00,special_teams,0,,,,,
player,201309150sea,sea,WilsRu00,st_pct,0%,,,,,
player,201309150sea,sea,McQuPa21,pos,G,,,,,
player,201309150sea,sea,McQuPa21,offense,69,,,,,
player,201309150sea,sea,McQuPa21,off_pct,91%,,,,,
player,201309150sea,sea,McQuPa21,defense,0,,,,,
player,201309150sea,sea,McQuPa21,def_pct,0%,,,,,
player,201309150sea,sea,McQuPa21,special_teams,5,,,,,
player,201309150sea,sea,McQuPa21,st_pct,21%,,,,,
player,201309150sea,sea,CarpJa00,pos,G,,,,,
player,201309150sea,sea,CarpJa00,offense,68,,,,,
player,201309150sea,sea,CarpJa00,off_pct,89%,,,,,
player,201309150sea,sea,CarpJa00,defense,0,,,,,
player,201309150sea,sea,CarpJa00,def_pct,0%,,,,,
player,201309150sea,sea,CarpJa00,special_teams,5,,,,,
player,201309150sea,sea,CarpJa00,st_pct,21%,,,,,
player,201309150sea,sea,MillZa01,pos,TE,,,,,
player,201309150sea,sea,MillZa01,offense,64,,,,,
player,201309150sea,sea,MillZa01,off_pct,84%,,,,,
player,201309150sea,sea,MillZa01,defense,0,,,,,
player,201309150sea,sea,MillZa01,def_pct,0%,,,,,
player,201309150sea,sea,MillZa01,special_teams,5,,,,,
player,201309150sea,sea,MillZa01,st_pct,21%,,,,,
player,201309150sea,sea,TateGo00,pos,WR,,,,,
player,201309150sea,sea,TateGo00,offense,55,,,,,
player,201309150sea,sea,TateGo00,off_pct,72%,,,,,
player,201309150sea,sea,TateGo00,defense,0,,,,,
player,201309150sea,sea,TateGo00,def_pct,0%,,,,,
player,201309150sea,sea,TateGo00,special_teams,5,,,,,
player,201309150sea,sea,TateGo00,st_pct,21%,,,,,
player,201309150sea,sea,RiceSi01,pos,WR,,,,,
player,201309150sea,sea,RiceSi01,offense,53,,,,,
player,201309150sea,sea,RiceSi01,off_pct,70%,,,,,
player,201309150sea,sea,RiceSi01,defense,0,,,,,
player,201309150sea,sea,RiceSi01,def_pct,0%,,,,,
player,201309150sea,sea,RiceSi01,special_teams,0,,,,,
player,201309150sea,sea,RiceSi01,st_pct,0%,,,,,
player,201309150sea,sea,LyncMa00,pos,RB,,,,,
player,201309150sea,sea,LyncMa00,offense,51,,,,,
player,201309150sea,sea,LyncMa00,off_pct,67%,,,,,
player,201309150sea,sea,LyncMa00,defense,0,,,,,
player,201309150sea,sea,LyncMa00,def_pct,0%,,,,,
player,201309150sea,sea,LyncMa00,special_teams,0,,,,,
player,201309150sea,sea,LyncMa00,st_pct,0%,,,,,
player,201309150sea,sea,BaldDo00,pos,WR,,,,,
player,201309150sea,sea,BaldDo00,offense,43,,,,,
player,201309150sea,sea,BaldDo00,off_pct,57%,,,,,
player,201309150sea,sea,BaldDo00,defense,0,,,,,
player,201309150sea,sea,BaldDo00,def_pct,0%,,,,,
player,201309150sea,sea,BaldDo00,special_teams,5,,,,,
player,201309150sea,sea,BaldDo00,st_pct,21%,,,,,
player,201309150sea,sea,KearJe01,pos,WR,,,,,
player,201309150sea,sea,KearJe01,offense,26,,,,,
player,201309150sea,sea,KearJe01,off_pct,34%,,,,,
player,201309150sea,sea,KearJe01,defense,0,,,,,
player,201309150sea,sea,KearJe01,def_pct,0%,,,,,
player,201309150sea,sea,KearJe01,special_teams,14,,,,,
player,201309150sea,sea,KearJe01,st_pct,58%,,,,,
player,201309150sea,sea,ColeDe00,pos,FB,,,,,
player,201309150sea,sea,ColeDe00,offense,21,,,,,
player,201309150sea,sea,ColeDe00,off_pct,28%,,,,,
player,201309150sea,sea,ColeDe00,defense,0,,,,,
player,201309150sea,sea,ColeDe00,def_pct,0%,,,,,
player,201309150sea,sea,ColeDe00,special_teams,12,,,,,
player,201309150sea,sea,ColeDe00,st_pct,50%,,,,,
player,201309150sea,sea,TurbRo00,pos,RB,,,,,
player,201309150sea,sea,TurbRo00,offense,19,,,,,
player,201309150sea,sea,TurbRo00,off_pct,25%,,,,,
player,201309150sea,sea,TurbRo00,defense,0,,,,,
player,201309150sea,sea,TurbRo00,def_pct,0%,,,,,
player,201309150sea,sea,TurbRo00,special_teams,0,,,,,
player,201309150sea,sea,TurbRo00,st_pct,0%,,,,,
player,201309150sea,sea,DaviKe01,pos,TE,,,,,
player,201309150sea,sea,DaviKe01,offense,18,,,,,
player,201309150sea,sea,DaviKe01,off_pct,24%,,,,,
player,201309150sea,sea,DaviKe01,defense,0,,,,,
player,201309150sea,sea,DaviKe01,def_pct,0%,,,,,
player,201309150sea,sea,DaviKe01,special_teams,10,,,,,
player,201309150sea,sea,DaviKe01,st_pct,42%,,,,,
player,201309150sea,sea,WillLu00,pos,TE,,,,,
player,201309150sea,sea,WillLu00,offense,18,,,,,
player,201309150sea,sea,WillLu00,off_pct,24%,,,,,
player,201309150sea,sea,WillLu00,defense,0,,,,,
player,201309150sea,sea,WillLu00,def_pct,0%,,,,,
player,201309150sea,sea,WillLu00,special_teams,0,,,,,
player,201309150sea,sea,WillLu00,st_pct,0%,,,,,
player,201309150sea,sea,OkunRu20,pos,T,,,,,
player,201309150sea,sea,OkunRu20,offense,15,,,,,
player,201309150sea,sea,OkunRu20,off_pct,20%,,,,,
player,201309150sea,sea,OkunRu20,defense,0,,,,,
player,201309150sea,sea,OkunRu20,def_pct,0%,,,,,
player,201309150sea,sea,OkunRu20,special_teams,0,,,,,
player,201309150sea,sea,OkunRu20,st_pct,0%,,,,,
player,201309150sea,sea,WareSp00,pos,FB,,,,,
player,201309150sea,sea,WareSp00,offense,7,,,,,
player,201309150sea,sea,WareSp00,off_pct,9%,,,,,
player,201309150sea,sea,WareSp00,defense,0,,,,,
player,201309150sea,sea,WareSp00,def_pct,0%,,,,,
player,201309150sea,sea,WareSp00,special_teams,10,,,,,
player,201309150sea,sea,WareSp00,st_pct,42%,,,,,
player,201309150sea,sea,WillSt01,pos,WR,,,,,
player,201309150sea,sea,WillSt01,offense,5,,,,,
player,201309150sea,sea,WillSt01,off_pct,7%,,,,,
player,201309150sea,sea,WillSt01,defense,0,,,,,
player,201309150sea,sea,WillSt01,def_pct,0%,,,,,
player,201309150sea,sea,WillSt01,special_teams,0,,,,,
player,201309150sea,sea,WillSt01,st_pct,0%,,,,,
player,201309150sea,sea,ChanKa99,pos,SS,,,,,
player,201309150sea,sea,ChanKa99,offense,0,,,,,
player,201309150sea,sea,ChanKa99,off_pct,0%,,,,,
player,201309150sea,sea,ChanKa99,defense,53,,,,,
player,201309150sea,sea,ChanKa99,def_pct,100%,,,,,
player,201309150sea,sea,ChanKa99,special_teams,7,,,,,
player,201309150sea,sea,ChanKa99,st_pct,29%,,,,,
player,201309150sea,sea,WrigK.00,pos,LB,,,,,
player,201309150sea,sea,WrigK.00,offense,0,,,,,
player,201309150sea,sea,WrigK.00,off_pct,0%,,,,,
player,201309150sea,sea,WrigK.00,defense,53,,,,,
player,201309150sea,sea,WrigK.00,def_pct,100%,,,,,
player,201309150sea,sea,WrigK.00,special_teams,6,,,,,
player,201309150sea,sea,WrigK.00,st_pct,25%,,,,,
player,201309150sea,sea,ThomEa99,pos,FS,,,,,
player,201309150sea,sea,ThomEa99,offense,0,,,,,
player,201309150sea,sea,ThomEa99,off_pct,0%,,,,,
player,201309150sea,sea,ThomEa99,defense,53,,,,,
player,201309150sea,sea,ThomEa99,def_pct,100%,,,,,
player,201309150sea,sea,ThomEa99,special_teams,6,,,,,
player,201309150sea,sea,ThomEa99,st_pct,25%,,,,,
player,201309150sea,sea,SherRi00,pos,CB,,,,,
player,201309150sea,sea,SherRi00,offense,0,,,,,
player,201309150sea,sea,SherRi00,off_pct,0%,,,,,
player,201309150sea,sea,SherRi00,defense,53,,,,,
player,201309150sea,sea,SherRi00,def_pct,100%,,,,,
player,201309150sea,sea,SherRi00,special_teams,3,,,,,
player,201309150sea,sea,SherRi00,st_pct,12%,,,,,
player,201309150sea,sea,ThurWa99,pos,CB,,,,,
player,201309150sea,sea,ThurWa99,offense,0,,,,,
player,201309150sea,sea,ThurWa99,off_pct,0%,,,,,
player,201309150sea,sea,ThurWa99,defense,53,,,,,
player,201309150sea,sea,ThurWa99,def_pct,100%,,,,,
player,201309150sea,sea,ThurWa99,special_teams,0,,,,,
player,201309150sea,sea,ThurWa99,st_pct,0%,,,,,
player,201309150sea,sea,WagnBo00,pos,LB,,,,,
player,201309150sea,sea,WagnBo00,offense,0,,,,,
player,201309150sea,sea,WagnBo00,off_pct,0%,,,,,
player,201309150sea,sea,WagnBo00,defense,52,,,,,
player,201309150sea,sea,WagnBo00,def_pct,98%,,,,,
player,201309150sea,sea,WagnBo00,special_teams,5,,,,,
player,201309150sea,sea,WagnBo00,st_pct,21%,,,,,
player,201309150sea,sea,BennMi99,pos,DE,,,,,
player,201309150sea,sea,BennMi99,offense,0,,,,,
player,201309150sea,sea,BennMi99,off_pct,0%,,,,,
player,201309150sea,sea,BennMi99,defense,40,,,,,
player,201309150sea,sea,BennMi99,def_pct,75%,,,,,
player,201309150sea,sea,BennMi99,special_teams,1,,,,,
player,201309150sea,sea,BennMi99,st_pct,4%,,,,,
player,201309150sea,sea,SmitDA99,pos,DT,,,,,
player,201309150sea,sea,SmitDA99,offense,0,,,,,
player,201309150sea,sea,SmitDA99,off_pct,0%,,,,,
player,201309150sea,sea,SmitDA99,defense,33,,,,,
player,201309150sea,sea,SmitDA99,def_pct,62%,,,,,
player,201309150sea,sea,SmitDA99,special_teams,0,,,,,
player,201309150sea,sea,SmitDA99,st_pct,0%,,,,,
player,201309150sea,sea,SmitMa02,pos,LB,,,,,
player,201309150sea,sea,SmitMa02,offense,0,,,,,
player,201309150sea,sea,SmitMa02,off_pct,0%,,,,,
player,201309150sea,sea,SmitMa02,defense,29,,,,,
player,201309150sea,sea,SmitMa02,def_pct,55%,,,,,
player,201309150sea,sea,SmitMa02,special_teams,7,,,,,
player,201309150sea,sea,SmitMa02,st_pct,29%,,,,,
player,201309150sea,sea,McDaTo20,pos,DT,,,,,
player,201309150sea,sea,McDaTo20,offense,0,,,,,
player,201309150sea,sea,McDaTo20,off_pct,0%,,,,,
player,201309150sea,sea,McDaTo20,defense,27,,,,,
player,201309150sea,sea,McDaTo20,def_pct,51%,,,,,
player,201309150sea,sea,McDaTo20,special_teams,1,,,,,
player,201309150sea,sea,McDaTo20,st_pct,4%,,,,,
player,201309150sea,sea,BryaRe99,pos,DE,,,,,
player,201309150sea,sea,BryaRe99,offense,0,,,,,
player,201309150sea,sea,BryaRe99,off_pct,0%,,,,,
player,201309150sea,sea,BryaRe99,defense,27,,,,,
player,201309150sea,sea,BryaRe99,def_pct,51%,,,,,
player,201309150sea,sea,BryaRe99,special_teams,1,,,,,
player,201309150sea,sea,BryaRe99,st_pct,4%,,,,,
player,201309150sea,sea,AvriCl99,pos,DE,,,,,
player,201309150sea,sea,AvriCl99,offense,0,,,,,
player,201309150sea,sea,AvriCl99,off_pct,0%,,,,,
player,201309150sea,sea,AvriCl99,defense,26,,,,,
player,201309150sea,sea,AvriCl99,def_pct,49%,,,,,
player,201309150sea,sea,AvriCl99,special_teams,0,,,,,
player,201309150sea,sea,AvriCl99,st_pct,0%,,,,,
player,201309150sea,sea,MebaBr99,pos,DT,,,,,
player,201309150sea,sea,MebaBr99,offense,0,,,,,
player,201309150sea,sea,MebaBr99,off_pct,0%,,,,,
player,201309150sea,sea,MebaBr99,defense,24,,,,,
player,201309150sea,sea,MebaBr99,def_pct,45%,,,,,
player,201309150sea,sea,MebaBr99,special_teams,1,,,,,
player,201309150sea,sea,MebaBr99,st_pct,4%,,,,,
player,201309150sea,sea,MaxwBy00,pos,CB,,,,,
player,201309150sea,sea,MaxwBy00,offense,0,,,,,
player,201309150sea,sea,MaxwBy00,off_pct,0%,,,,,
player,201309150sea,sea,MaxwBy00,defense,22,,,,,
player,201309150sea,sea,MaxwBy00,def_pct,42%,,,,,
player,201309150sea,sea,MaxwBy00,special_teams,14,,,,,
player,201309150sea,sea,MaxwBy00,st_pct,58%,,,,,
player,201309150sea,sea,SchoOB99,pos,DE,,,,,
player,201309150sea,sea,SchoOB99,offense,0,,,,,
player,201309150sea,sea,SchoOB99,off_pct,0%,,,,,
player,201309150sea,sea,SchoOB99,defense,16,,,,,
player,201309150sea,sea,SchoOB99,def_pct,30%,,,,,
player,201309150sea,sea,SchoOB99,special_teams,2,,,,,
player,201309150sea,sea,SchoOB99,st_pct,8%,,,,,
player,201309150sea,sea,MayoBe00,pos,DE,,,,,
player,201309150sea,sea,MayoBe00,offense,0,,,,,
player,201309150sea,sea,MayoBe00,off_pct,0%,,,,,
player,201309150sea,sea,MayoBe00,defense,11,,,,,
player,201309150sea,sea,MayoBe00,def_pct,21%,,,,,
player,201309150sea,sea,MayoBe00,special_teams,0,,,,,
player,201309150sea,sea,MayoBe00,st_pct,0%,,,,,
player,201309150sea,sea,McDoCl99,pos,DT,,,,,
player,201309150sea,sea,McDoCl99,offense,0,,,,,
player,201309150sea,sea,McDoCl99,off_pct,0%,,,,,
player,201309150sea,sea,McDoCl99,defense,8,,,,,
player,201309150sea,sea,McDoCl99,def_pct,15%,,,,,
player,201309150sea,sea,McDoCl99,special_teams,0,,,,,
player,201309150sea,sea,McDoCl99,st_pct,0%,,,,,
player,201309150sea,sea,MorgMi00,pos,LB,,,,,
player,201309150sea,sea,MorgMi00,offense,0,,,,,
player,201309150sea,sea,MorgMi00,off_pct,0%,,,,,
player,201309150sea,sea,MorgMi00,defense,2,,,,,
player,201309150sea,sea,MorgMi00,def_pct,4%,,,,,
player,201309150sea,sea,MorgMi00,special_teams,18,,,,,
player,201309150sea,sea,MorgMi00,st_pct,75%,,,,,
player,201309150sea,sea,LaneJe00,pos,CB,,,,,
player,201309150sea,sea,LaneJe00,offense,0,,,,,
player,201309150sea,sea,LaneJe00,off_pct,0%,,,,,
player,201309150sea,sea,LaneJe00,defense,1,,,,,
player,201309150sea,sea,LaneJe00,def_pct,2%,,,,,
player,201309150sea,sea,LaneJe00,special_teams,16,,,,,
player,201309150sea,sea,LaneJe00,st_pct,67%,,,,,
player,201309150sea,sea,MaraCh99,pos,FS,,,,,
player,201309150sea,sea,MaraCh99,offense,0,,,,,
player,201309150sea,sea,MaraCh99,off_pct,0%,,,,,
player,201309150sea,sea,MaraCh99,defense,0,,,,,
player,201309150sea,sea,MaraCh99,def_pct,0%,,,,,
player,201309150sea,sea,MaraCh99,special_teams,19,,,,,
player,201309150sea,sea,MaraCh99,st_pct,79%,,,,,
player,201309150sea,sea,FarwHe20,pos,LB,,,,,
player,201309150sea,sea,FarwHe20,offense,0,,,,,
player,201309150sea,sea,FarwHe20,off_pct,0%,,,,,
player,201309150sea,sea,FarwHe20,defense,0,,,,,
player,201309150sea,sea,FarwHe20,def_pct,0%,,,,,
player,201309150sea,sea,FarwHe20,special_teams,19,,,,,
player,201309150sea,sea,FarwHe20,st_pct,79%,,,,,
player,201309150sea,sea,HausSt00,pos,K,,,,,
player,201309150sea,sea,HausSt00,offense,0,,,,,
player,201309150sea,sea,HausSt00,off_pct,0%,,,,,
player,201309150sea,sea,HausSt00,defense,0,,,,,
player,201309150sea,sea,HausSt00,def_pct,0%,,,,,
player,201309150sea,sea,HausSt00,special_teams,11,,,,,
player,201309150sea,sea,HausSt00,st_pct,46%,,,,,
player,201309150sea,sea,LotuJo00,pos,LB,,,,,
player,201309150sea,sea,LotuJo00,offense,0,,,,,
player,201309150sea,sea,LotuJo00,off_pct,0%,,,,,
player,201309150sea,sea,LotuJo00,defense,0,,,,,
player,201309150sea,sea,LotuJo00,def_pct,0%,,,,,
player,201309150sea,sea,LotuJo00,special_teams,10,,,,,
player,201309150sea,sea,LotuJo00,st_pct,42%,,,,,
player,201309150sea,sea,RyanJo21,pos,P,,,,,
player,201309150sea,sea,RyanJo21,offense,0,,,,,
player,201309150sea,sea,RyanJo21,off_pct,0%,,,,,
