game,2013,10,20131110,201311100chi,det,"Detroit Lions",21,chi,"Chicago Bears",19
player,201311100chi,chi,WashCo00,pass_defended,0,,,,,
player,201311100chi,chi,WashCo00,sacks,0.0,,,,,
player,201311100chi,chi,WashCo00,tackles_combined,1,,,,,
player,201311100chi,chi,WashCo00,tackles_solo,1,,,,,
player,201311100chi,chi,WashCo00,tackles_assists,0,,,,,
player,201311100chi,chi,WashCo00,tackles_loss,1,,,,,
player,201311100chi,chi,WashCo00,qb_hits,0,,,,,
player,201311100chi,chi,WashCo00,fumbles_rec,0,,,,,
player,201311100chi,chi,WashCo00,fumbles_rec_yds,0,,,,,
player,201311100chi,chi,WashCo00,fumbles_rec_td,0,,,,,
player,201311100chi,chi,WashCo00,fumbles_forced,0,,,,,
player,201311100chi,chi,WootCo99,def_int,0,,,,,
player,201311100chi,chi,WootCo99,def_int_yds,0,,,,,
player,201311100chi,chi,WootCo99,def_int_td,0,,,,,
player,201311100chi,chi,WootCo99,def_int_long,0,,,,,
player,201311100chi,chi,WootCo99,pass_defended,1,,,,,
player,201311100chi,chi,WootCo99,sacks,0.0,,,,,
player,201311100chi,chi,WootCo99,tackles_combined,0,,,,,
player,201311100chi,chi,WootCo99,tackles_solo,0,,,,,
player,201311100chi,chi,WootCo99,tackles_assists,0,,,,,
player,201311100chi,chi,WootCo99,tackles_loss,0,,,,,
player,201311100chi,chi,WootCo99,qb_hits,0,,,,,
player,201311100chi,chi,WootCo99,fumbles_rec,0,,,,,
player,201311100chi,chi,WootCo99,fumbles_rec_yds,0,,,,,
player,201311100chi,chi,WootCo99,fumbles_rec_td,0,,,,,
player,201311100chi,chi,WootCo99,fumbles_forced,0,,,,,
player,201311100chi,det,SpurMi00,kick_ret,3,,,,,
player,201311100chi,det,SpurMi00,kick_ret_yds,71,,,,,
player,201311100chi,det,SpurMi00,kick_ret_yds_per_ret,23.7,,,,,
player,201311100chi,det,SpurMi00,kick_ret_td,0,,,,,
player,201311100chi,det,SpurMi00,kick_ret_long,34,,,,,
player,201311100chi,det,SpurMi00,punt_ret,0,,,,,
player,201311100chi,det,SpurMi00,punt_ret_yds,0,,,,,
player,201311100chi,det,SpurMi00,punt_ret_yds_per_ret,,,,,,
player,201311100chi,det,SpurMi00,punt_ret_td,0,,,,,
player,201311100chi,det,SpurMi00,punt_ret_long,0,,,,,
player,201311100chi,chi,HestDe99,kick_ret,4,,,,,
player,201311100chi,chi,HestDe99,kick_ret_yds,114,,,,,
player,201311100chi,chi,HestDe99,kick_ret_yds_per_ret,28.5,,,,,
player,201311100chi,chi,HestDe99,kick_ret_td,0,,,,,
player,201311100chi,chi,HestDe99,kick_ret_long,39,,,,,
player,201311100chi,chi,HestDe99,punt_ret,1,,,,,
player,201311100chi,chi,HestDe99,punt_ret_yds,16,,,,,
player,201311100chi,chi,HestDe99,punt_ret_yds_per_ret,16.0,,,,,
player,201311100chi,chi,HestDe99,punt_ret_td,0,,,,,
player,201311100chi,chi,HestDe99,punt_ret_long,16,,,,,
player,201311100chi,det,akersdav01,xpm,3,,,,,
player,201311100chi,det,akersdav01,xpa,3,,,,,
player,201311100chi,det,akersdav01,fgm,,,,,,
player,201311100chi,det,akersdav01,fga,1,,,,,
player,201311100chi,det,akersdav01,punt,0,,,,,
player,201311100chi,det,akersdav01,punt_yds,0,,,,,
player,201311100chi,det,akersdav01,punt_yds_per_punt,,,,,,
player,201311100chi,det,akersdav01,punt_long,0,,,,,
player,201311100chi,det,MartSa01,xpm,,,,,,
player,201311100chi,det,MartSa01,xpa,,,,,,
player,201311100chi,det,MartSa01,fgm,,,,,,
player,201311100chi,det,MartSa01,fga,,,,,,
player,201311100chi,det,MartSa01,punt,4,,,,,
player,201311100chi,det,MartSa01,punt_yds,178,,,,,
player,201311100chi,det,MartSa01,punt_yds_per_punt,44.5,,,,,
player,201311100chi,det,MartSa01,punt_long,59,,,,,
player,201311100chi,chi,gouldrob01,xpm,1,,,,,
player,201311100chi,chi,gouldrob01,xpa,1,,,,,
player,201311100chi,chi,gouldrob01,fgm,2,,,,,
player,201311100chi,chi,gouldrob01,fga,2,,,,,
player,201311100chi,chi,gouldrob01,punt,0,,,,,
player,201311100chi,chi,gouldrob01,punt_yds,0,,,,,
player,201311100chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201311100chi,chi,gouldrob01,punt_long,0,,,,,
player,201311100chi,chi,PodlAd20,xpm,,,,,,
player,201311100chi,chi,PodlAd20,xpa,,,,,,
player,201311100chi,chi,PodlAd20,fgm,,,,,,
player,201311100chi,chi,PodlAd20,fga,,,,,,
player,201311100chi,chi,PodlAd20,punt,5,,,,,
player,201311100chi,chi,PodlAd20,punt_yds,213,,,,,
player,201311100chi,chi,PodlAd20,punt_yds_per_punt,42.6,,,,,
player,201311100chi,chi,PodlAd20,punt_long,50,,,,,
player,201311100chi,chi,BushJe20,pos,T,,,,,
player,201311100chi,chi,BushJe20,offense,75,,,,,
player,201311100chi,chi,BushJe20,off_pct,100%,,,,,
player,201311100chi,chi,BushJe20,defense,0,,,,,
player,201311100chi,chi,BushJe20,def_pct,0%,,,,,
player,201311100chi,chi,BushJe20,special_teams,3,,,,,
player,201311100chi,chi,BushJe20,st_pct,12%,,,,,
player,201311100chi,chi,LongKy00,pos,G,,,,,
player,201311100chi,chi,LongKy00,offense,75,,,,,
player,201311100chi,chi,LongKy00,off_pct,100%,,,,,
player,201311100chi,chi,LongKy00,defense,0,,,,,
player,201311100chi,chi,LongKy00,def_pct,0%,,,,,
player,201311100chi,chi,LongKy00,special_teams,3,,,,,
player,201311100chi,chi,LongKy00,st_pct,12%,,,,,
player,201311100chi,chi,SlauMa20,pos,G,,,,,
player,201311100chi,chi,SlauMa20,offense,75,,,,,
player,201311100chi,chi,SlauMa20,off_pct,100%,,,,,
player,201311100chi,chi,SlauMa20,defense,0,,,,,
player,201311100chi,chi,SlauMa20,def_pct,0%,,,,,
player,201311100chi,chi,SlauMa20,special_teams,3,,,,,
player,201311100chi,chi,SlauMa20,st_pct,12%,,,,,
player,201311100chi,chi,MillJo02,pos,T,,,,,
player,201311100chi,chi,MillJo02,offense,75,,,,,
player,201311100chi,chi,MillJo02,off_pct,100%,,,,,
player,201311100chi,chi,MillJo02,defense,0,,,,,
player,201311100chi,chi,MillJo02,def_pct,0%,,,,,
player,201311100chi,chi,MillJo02,special_teams,3,,,,,
player,201311100chi,chi,MillJo02,st_pct,12%,,,,,
player,201311100chi,chi,GarzRo20,pos,C,,,,,
player,201311100chi,chi,GarzRo20,offense,75,,,,,
player,201311100chi,chi,GarzRo20,off_pct,100%,,,,,
player,201311100chi,chi,GarzRo20,defense,0,,,,,
player,201311100chi,chi,GarzRo20,def_pct,0%,,,,,
player,201311100chi,chi,GarzRo20,special_teams,3,,,,,
player,201311100chi,chi,GarzRo20,st_pct,12%,,,,,
player,201311100chi,chi,FortMa00,pos,RB,,,,,
player,201311100chi,chi,FortMa00,offense,74,,,,,
player,201311100chi,chi,FortMa00,off_pct,99%,,,,,
player,201311100chi,chi,FortMa00,defense,0,,,,,
player,201311100chi,chi,FortMa00,def_pct,0%,,,,,
player,201311100chi,chi,FortMa00,special_teams,0,,,,,
player,201311100chi,chi,FortMa00,st_pct,0%,,,,,
player,201311100chi,chi,JeffAl00,pos,WR,,,,,
player,201311100chi,chi,JeffAl00,offense,72,,,,,
player,201311100chi,chi,JeffAl00,off_pct,96%,,,,,
player,201311100chi,chi,JeffAl00,defense,0,,,,,
player,201311100chi,chi,JeffAl00,def_pct,0%,,,,,
player,201311100chi,chi,JeffAl00,special_teams,0,,,,,
player,201311100chi,chi,JeffAl00,st_pct,0%,,,,,
player,201311100chi,chi,MarsBr00,pos,WR,,,,,
player,201311100chi,chi,MarsBr00,offense,68,,,,,
player,201311100chi,chi,MarsBr00,off_pct,91%,,,,,
player,201311100chi,chi,MarsBr00,defense,0,,,,,
player,201311100chi,chi,MarsBr00,def_pct,0%,,,,,
player,201311100chi,chi,MarsBr00,special_teams,0,,,,,
player,201311100chi,chi,MarsBr00,st_pct,0%,,,,,
player,201311100chi,chi,BennMa00,pos,TE,,,,,
player,201311100chi,chi,BennMa00,offense,65,,,,,
player,201311100chi,chi,BennMa00,off_pct,87%,,,,,
player,201311100chi,chi,BennMa00,defense,0,,,,,
player,201311100chi,chi,BennMa00,def_pct,0%,,,,,
player,201311100chi,chi,BennMa00,special_teams,0,,,,,
player,201311100chi,chi,BennMa00,st_pct,0%,,,,,
player,201311100chi,chi,CutlJa00,pos,QB,,,,,
player,201311100chi,chi,CutlJa00,offense,63,,,,,
player,201311100chi,chi,CutlJa00,off_pct,84%,,,,,
player,201311100chi,chi,CutlJa00,defense,0,,,,,
player,201311100chi,chi,CutlJa00,def_pct,0%,,,,,
player,201311100chi,chi,CutlJa00,special_teams,0,,,,,
player,201311100chi,chi,CutlJa00,st_pct,0%,,,,,
player,201311100chi,chi,BennEa00,pos,WR,,,,,
player,201311100chi,chi,BennEa00,offense,43,,,,,
player,201311100chi,chi,BennEa00,off_pct,57%,,,,,
player,201311100chi,chi,BennEa00,defense,0,,,,,
player,201311100chi,chi,BennEa00,def_pct,0%,,,,,
player,201311100chi,chi,BennEa00,special_teams,0,,,,,
player,201311100chi,chi,BennEa00,st_pct,0%,,,,,
player,201311100chi,chi,BritEb20,pos,T,,,,,
player,201311100chi,chi,BritEb20,offense,22,,,,,
player,201311100chi,chi,BritEb20,off_pct,29%,,,,,
player,201311100chi,chi,BritEb20,defense,0,,,,,
player,201311100chi,chi,BritEb20,def_pct,0%,,,,,
player,201311100chi,chi,BritEb20,special_teams,3,,,,,
player,201311100chi,chi,BritEb20,st_pct,12%,,,,,
player,201311100chi,chi,FiamTo00,pos,FB,,,,,
player,201311100chi,chi,FiamTo00,offense,12,,,,,
player,201311100chi,chi,FiamTo00,off_pct,16%,,,,,
player,201311100chi,chi,FiamTo00,defense,0,,,,,
player,201311100chi,chi,FiamTo00,def_pct,0%,,,,,
player,201311100chi,chi,FiamTo00,special_teams,4,,,,,
player,201311100chi,chi,FiamTo00,st_pct,16%,,,,,
player,201311100chi,chi,McCoJo01,pos,QB,,,,,
player,201311100chi,chi,McCoJo01,offense,12,,,,,
player,201311100chi,chi,McCoJo01,off_pct,16%,,,,,
player,201311100chi,chi,McCoJo01,defense,0,,,,,
player,201311100chi,chi,McCoJo01,def_pct,0%,,,,,
player,201311100chi,chi,McCoJo01,special_teams,0,,,,,
player,201311100chi,chi,McCoJo01,st_pct,0%,,,,,
player,201311100chi,chi,RosaDa00,pos,TE,,,,,
player,201311100chi,chi,RosaDa00,offense,10,,,,,
player,201311100chi,chi,RosaDa00,off_pct,13%,,,,,
player,201311100chi,chi,RosaDa00,defense,0,,,,,
player,201311100chi,chi,RosaDa00,def_pct,0%,,,,,
player,201311100chi,chi,RosaDa00,special_teams,20,,,,,
player,201311100chi,chi,RosaDa00,st_pct,80%,,,,,
player,201311100chi,chi,WilsMa02,pos,WR,,,,,
player,201311100chi,chi,WilsMa02,offense,8,,,,,
player,201311100chi,chi,WilsMa02,off_pct,11%,,,,,
player,201311100chi,chi,WilsMa02,defense,0,,,,,
player,201311100chi,chi,WilsMa02,def_pct,0%,,,,,
player,201311100chi,chi,WilsMa02,special_teams,0,,,,,
player,201311100chi,chi,WilsMa02,st_pct,0%,,,,,
player,201311100chi,chi,BushMi00,pos,RB,,,,,
player,201311100chi,chi,BushMi00,offense,1,,,,,
player,201311100chi,chi,BushMi00,off_pct,1%,,,,,
player,201311100chi,chi,BushMi00,defense,0,,,,,
player,201311100chi,chi,BushMi00,def_pct,0%,,,,,
player,201311100chi,chi,BushMi00,special_teams,0,,,,,
player,201311100chi,chi,BushMi00,st_pct,0%,,,,,
player,201311100chi,chi,AndeJa21,pos,LB,,,,,
player,201311100chi,chi,AndeJa21,offense,0,,,,,
player,201311100chi,chi,AndeJa21,off_pct,0%,,,,,
player,201311100chi,chi,AndeJa21,defense,62,,,,,
player,201311100chi,chi,AndeJa21,def_pct,100%,,,,,
player,201311100chi,chi,AndeJa21,special_teams,5,,,,,
player,201311100chi,chi,AndeJa21,st_pct,20%,,,,,
player,201311100chi,chi,ContCh00,pos,FS,,,,,
player,201311100chi,chi,ContCh00,offense,0,,,,,
player,201311100chi,chi,ContCh00,off_pct,0%,,,,,
player,201311100chi,chi,ContCh00,defense,62,,,,,
player,201311100chi,chi,ContCh00,def_pct,100%,,,,,
player,201311100chi,chi,ContCh00,special_teams,5,,,,,
player,201311100chi,chi,ContCh00,st_pct,20%,,,,,
player,201311100chi,chi,JennTi20,pos,CB,,,,,
player,201311100chi,chi,JennTi20,offense,0,,,,,
player,201311100chi,chi,JennTi20,off_pct,0%,,,,,
player,201311100chi,chi,JennTi20,defense,62,,,,,
player,201311100chi,chi,JennTi20,def_pct,100%,,,,,
player,201311100chi,chi,JennTi20,special_teams,5,,,,,
player,201311100chi,chi,JennTi20,st_pct,20%,,,,,
player,201311100chi,chi,BostJo00,pos,LB,,,,,
player,201311100chi,chi,BostJo00,offense,0,,,,,
player,201311100chi,chi,BostJo00,off_pct,0%,,,,,
player,201311100chi,chi,BostJo00,defense,62,,,,,
player,201311100chi,chi,BostJo00,def_pct,100%,,,,,
player,201311100chi,chi,BostJo00,special_teams,1,,,,,
player,201311100chi,chi,BostJo00,st_pct,4%,,,,,
player,201311100chi,chi,WrigMa99,pos,SS,,,,,
player,201311100chi,chi,WrigMa99,offense,0,,,,,
player,201311100chi,chi,WrigMa99,off_pct,0%,,,,,
player,201311100chi,chi,WrigMa99,defense,59,,,,,
player,201311100chi,chi,WrigMa99,def_pct,95%,,,,,
player,201311100chi,chi,WrigMa99,special_teams,0,,,,,
player,201311100chi,chi,WrigMa99,st_pct,0%,,,,,
player,201311100chi,chi,TillCh20,pos,CB,,,,,
player,201311100chi,chi,TillCh20,offense,0,,,,,
player,201311100chi,chi,TillCh20,off_pct,0%,,,,,
player,201311100chi,chi,TillCh20,defense,57,,,,,
player,201311100chi,chi,TillCh20,def_pct,92%,,,,,
player,201311100chi,chi,TillCh20,special_teams,6,,,,,
player,201311100chi,chi,TillCh20,st_pct,24%,,,,,
player,201311100chi,chi,PeppJu99,pos,DE,,,,,
player,201311100chi,chi,PeppJu99,offense,0,,,,,
player,201311100chi,chi,PeppJu99,off_pct,0%,,,,,
player,201311100chi,chi,PeppJu99,defense,57,,,,,
player,201311100chi,chi,PeppJu99,def_pct,92%,,,,,
player,201311100chi,chi,PeppJu99,special_teams,5,,,,,
player,201311100chi,chi,PeppJu99,st_pct,20%,,,,,
player,201311100chi,chi,WootCo99,pos,DE,,,,,
player,201311100chi,chi,WootCo99,offense,0,,,,,
player,201311100chi,chi,WootCo99,off_pct,0%,,,,,
player,201311100chi,chi,WootCo99,defense,56,,,,,
player,201311100chi,chi,WootCo99,def_pct,90%,,,,,
player,201311100chi,chi,WootCo99,special_teams,8,,,,,
player,201311100chi,chi,WootCo99,st_pct,32%,,,,,
player,201311100chi,chi,PaeaSt00,pos,NT,,,,,
player,201311100chi,chi,PaeaSt00,offense,0,,,,,
player,201311100chi,chi,PaeaSt00,off_pct,0%,,,,,
player,201311100chi,chi,PaeaSt00,defense,54,,,,,
player,201311100chi,chi,PaeaSt00,def_pct,87%,,,,,
player,201311100chi,chi,PaeaSt00,special_teams,5,,,,,
player,201311100chi,chi,PaeaSt00,st_pct,20%,,,,,
player,201311100chi,chi,FreyIs00,pos,CB,,,,,
player,201311100chi,chi,FreyIs00,offense,0,,,,,
player,201311100chi,chi,FreyIs00,off_pct,0%,,,,,
player,201311100chi,chi,FreyIs00,defense,47,,,,,
player,201311100chi,chi,FreyIs00,def_pct,76%,,,,,
player,201311100chi,chi,FreyIs00,special_teams,4,,,,,
player,201311100chi,chi,FreyIs00,st_pct,16%,,,,,
player,201311100chi,chi,BassDa00,pos,DE,,,,,
player,201311100chi,chi,BassDa00,offense,0,,,,,
player,201311100chi,chi,BassDa00,off_pct,0%,,,,,
player,201311100chi,chi,BassDa00,defense,40,,,,,
player,201311100chi,chi,BassDa00,def_pct,65%,,,,,
player,201311100chi,chi,BassDa00,special_teams,3,,,,,
player,201311100chi,chi,BassDa00,st_pct,12%,,,,,
player,201311100chi,chi,CoheLa99,pos,DT,,,,,
player,201311100chi,chi,CoheLa99,offense,0,,,,,
player,201311100chi,chi,CoheLa99,off_pct,0%,,,,,
player,201311100chi,chi,CoheLa99,defense,31,,,,,
player,201311100chi,chi,CoheLa99,def_pct,50%,,,,,
player,201311100chi,chi,CoheLa99,special_teams,2,,,,,
player,201311100chi,chi,CoheLa99,st_pct,8%,,,,,
player,201311100chi,chi,GreeKh00,pos,LB,,,,,
player,201311100chi,chi,GreeKh00,offense,0,,,,,
player,201311100chi,chi,GreeKh00,off_pct,0%,,,,,
player,201311100chi,chi,GreeKh00,defense,15,,,,,
player,201311100chi,chi,GreeKh00,def_pct,24%,,,,,
player,201311100chi,chi,GreeKh00,special_teams,0,,,,,
player,201311100chi,chi,GreeKh00,st_pct,0%,,,,,
player,201311100chi,chi,WashCo00,pos,DE,,,,,
player,201311100chi,chi,WashCo00,offense,0,,,,,
player,201311100chi,chi,WashCo00,off_pct,0%,,,,,
player,201311100chi,chi,WashCo00,defense,6,,,,,
player,201311100chi,chi,WashCo00,def_pct,10%,,,,,
player,201311100chi,chi,WashCo00,special_teams,0,,,,,
player,201311100chi,chi,WashCo00,st_pct,0%,,,,,
player,201311100chi,chi,BowmZa20,pos,CB,,,,,
player,201311100chi,chi,BowmZa20,offense,0,,,,,
player,201311100chi,chi,BowmZa20,off_pct,0%,,,,,
player,201311100chi,chi,BowmZa20,defense,5,,,,,
player,201311100chi,chi,BowmZa20,def_pct,8%,,,,,
player,201311100chi,chi,BowmZa20,special_teams,12,,,,,
player,201311100chi,chi,BowmZa20,st_pct,48%,,,,,
player,201311100chi,chi,TupoCh00,pos,DT,,,,,
player,201311100chi,chi,TupoCh00,offense,0,,,,,
player,201311100chi,chi,TupoCh00,off_pct,0%,,,,,
player,201311100chi,chi,TupoCh00,defense,4,,,,,
player,201311100chi,chi,TupoCh00,def_pct,6%,,,,,
player,201311100chi,chi,TupoCh00,special_teams,0,,,,,
player,201311100chi,chi,TupoCh00,st_pct,0%,,,,,
player,201311100chi,chi,StelCr99,pos,FS,,,,,
player,201311100chi,chi,StelCr99,offense,0,,,,,
player,201311100chi,chi,StelCr99,off_pct,0%,,,,,
player,201311100chi,chi,StelCr99,defense,3,,,,,
player,201311100chi,chi,StelCr99,def_pct,5%,,,,,
player,201311100chi,chi,StelCr99,special_teams,17,,,,,
player,201311100chi,chi,StelCr99,st_pct,68%,,,,,
player,201311100chi,chi,CostBl20,pos,LB,,,,,
player,201311100chi,chi,CostBl20,offense,0,,,,,
player,201311100chi,chi,CostBl20,off_pct,0%,,,,,
player,201311100chi,chi,CostBl20,defense,0,,,,,
player,201311100chi,chi,CostBl20,def_pct,0%,,,,,
player,201311100chi,chi,CostBl20,special_teams,22,,,,,
player,201311100chi,chi,CostBl20,st_pct,88%,,,,,
player,201311100chi,chi,WeemEr00,pos,WR,,,,,
player,201311100chi,chi,WeemEr00,offense,0,,,,,
player,201311100chi,chi,WeemEr00,off_pct,0%,,,,,
player,201311100chi,chi,WeemEr00,defense,0,,,,,
player,201311100chi,chi,WeemEr00,def_pct,0%,,,,,
player,201311100chi,chi,WeemEr00,special_teams,17,,,,,
player,201311100chi,chi,WeemEr00,st_pct,68%,,,,,
player,201311100chi,chi,FranJe00,pos,LB,,,,,
player,201311100chi,chi,FranJe00,offense,0,,,,,
player,201311100chi,chi,FranJe00,off_pct,0%,,,,,
player,201311100chi,chi,FranJe00,defense,0,,,,,
player,201311100chi,chi,FranJe00,def_pct,0%,,,,,
player,201311100chi,chi,FranJe00,special_teams,17,,,,,
player,201311100chi,chi,FranJe00,st_pct,68%,,,,,
player,201311100chi,chi,GranLa99,pos,LB,,,,,
player,201311100chi,chi,GranLa99,offense,0,,,,,
player,201311100chi,chi,GranLa99,off_pct,0%,,,,,
player,201311100chi,chi,GranLa99,defense,0,,,,,
player,201311100chi,chi,GranLa99,def_pct,0%,,,,,
player,201311100chi,chi,GranLa99,special_teams,17,,,,,
player,201311100chi,chi,GranLa99,st_pct,68%,,,,,
player,201311100chi,chi,McMaSh99,pos,CB,,,,,
player,201311100chi,chi,McMaSh99,offense,0,,,,,
player,201311100chi,chi,McMaSh99,off_pct,0%,,,,,
player,201311100chi,chi,McMaSh99,defense,0,,,,,
player,201311100chi,chi,McMaSh99,def_pct,0%,,,,,
player,201311100chi,chi,McMaSh99,special_teams,17,,,,,
player,201311100chi,chi,McMaSh99,st_pct,68%,,,,,
player,201311100chi,chi,WaltAn01,pos,SS,,,,,
player,201311100chi,chi,WaltAn01,offense,0,,,,,
player,201311100chi,chi,WaltAn01,off_pct,0%,,,,,
player,201311100chi,chi,WaltAn01,defense,0,,,,,
player,201311100chi,chi,WaltAn01,def_pct,0%,,,,,
player,201311100chi,chi,WaltAn01,special_teams,17,,,,,
player,201311100chi,chi,WaltAn01,st_pct,68%,,,,,
player,201311100chi,chi,FordMi00,pos,RB,,,,,
player,201311100chi,chi,FordMi00,offense,0,,,,,
player,201311100chi,chi,FordMi00,off_pct,0%,,,,,
player,201311100chi,chi,FordMi00,defense,0,,,,,
player,201311100chi,chi,FordMi00,def_pct,0%,,,,,
player,201311100chi,chi,FordMi00,special_teams,12,,,,,
player,201311100chi,chi,FordMi00,st_pct,48%,,,,,
player,201311100chi,chi,HestDe99,pos,WR,,,,,
player,201311100chi,chi,HestDe99,offense,0,,,,,
player,201311100chi,chi,HestDe99,off_pct,0%,,,,,
player,201311100chi,chi,HestDe99,defense,0,,,,,
player,201311100chi,chi,HestDe99,def_pct,0%,,,,,
player,201311100chi,chi,HestDe99,special_teams,12,,,,,
player,201311100chi,chi,HestDe99,st_pct,48%,,,,,
player,201311100chi,chi,gouldrob01,pos,K,,,,,
player,201311100chi,chi,gouldrob01,offense,0,,,,,
player,201311100chi,chi,gouldrob01,off_pct,0%,,,,,
player,201311100chi,chi,gouldrob01,defense,0,,,,,
player,201311100chi,chi,gouldrob01,def_pct,0%,,,,,
player,201311100chi,chi,gouldrob01,special_teams,8,,,,,
player,201311100chi,chi,gouldrob01,st_pct,32%,,,,,
player,201311100chi,chi,PodlAd20,pos,P,,,,,
player,201311100chi,chi,PodlAd20,offense,0,,,,,
player,201311100chi,chi,PodlAd20,off_pct,0%,,,,,
player,201311100chi,chi,PodlAd20,defense,0,,,,,
player,201311100chi,chi,PodlAd20,def_pct,0%,,,,,
player,201311100chi,chi,PodlAd20,special_teams,8,,,,,
player,201311100chi,chi,PodlAd20,st_pct,32%,,,,,
player,201311100chi,chi,CainJe20,pos,LS,,,,,
player,201311100chi,chi,CainJe20,offense,0,,,,,
player,201311100chi,chi,CainJe20,off_pct,0%,,,,,
player,201311100chi,chi,CainJe20,defense,0,,,,,
player,201311100chi,chi,CainJe20,def_pct,0%,,,,,
player,201311100chi,chi,CainJe20,special_teams,8,,,,,
player,201311100chi,chi,CainJe20,st_pct,32%,,,,,
player,201311100chi,det,RaioDo20,pos,C,,,,,
player,201311100chi,det,RaioDo20,offense,62,,,,,
player,201311100chi,det,RaioDo20,off_pct,100%,,,,,
player,201311100chi,det,RaioDo20,defense,0,,,,,
player,201311100chi,det,RaioDo20,def_pct,0%,,,,,
player,201311100chi,det,RaioDo20,special_teams,4,,,,,
player,201311100chi,det,RaioDo20,st_pct,16%,,,,,
player,201311100chi,det,ReifRi00,pos,T,,,,,
player,201311100chi,det,ReifRi00,offense,62,,,,,
player,201311100chi,det,ReifRi00,off_pct,100%,,,,,
player,201311100chi,det,ReifRi00,defense,0,,,,,
player,201311100chi,det,ReifRi00,def_pct,0%,,,,,
player,201311100chi,det,ReifRi00,special_teams,4,,,,,
player,201311100chi,det,ReifRi00,st_pct,16%,,,,,
player,201311100chi,det,WarfLa00,pos,G,,,,,
player,201311100chi,det,WarfLa00,offense,62,,,,,
player,201311100chi,det,WarfLa00,off_pct,100%,,,,,
player,201311100chi,det,WarfLa00,defense,0,,,,,
player,201311100chi,det,WarfLa00,def_pct,0%,,,,,
player,201311100chi,det,WarfLa00,special_teams,4,,,,,
player,201311100chi,det,WarfLa00,st_pct,16%,,,,,
player,201311100chi,det,SimsRo20,pos,G,,,,,
player,201311100chi,det,SimsRo20,offense,62,,,,,
player,201311100chi,det,SimsRo20,off_pct,100%,,,,,
player,201311100chi,det,SimsRo20,defense,0,,,,,
player,201311100chi,det,SimsRo20,def_pct,0%,,,,,
player,201311100chi,det,SimsRo20,special_teams,4,,,,,
player,201311100chi,det,SimsRo20,st_pct,16%,,,,,
player,201311100chi,det,StafMa00,pos,QB,,,,,
player,201311100chi,det,StafMa00,offense,62,,,,,
player,201311100chi,det,StafMa00,off_pct,100%,,,,,
player,201311100chi,det,StafMa00,defense,0,,,,,
player,201311100chi,det,StafMa00,def_pct,0%,,,,,
player,201311100chi,det,StafMa00,special_teams,0,,,,,
player,201311100chi,det,StafMa00,st_pct,0%,,,,,
player,201311100chi,det,WaddLa01,pos,T,,,,,
player,201311100chi,det,WaddLa01,offense,61,,,,,
player,201311100chi,det,WaddLa01,off_pct,98%,,,,,
player,201311100chi,det,WaddLa01,defense,0,,,,,
player,201311100chi,det,WaddLa01,def_pct,0%,,,,,
player,201311100chi,det,WaddLa01,special_teams,4,,,,,
player,201311100chi,det,WaddLa01,st_pct,16%,,,,,
player,201311100chi,det,JohnCa00,pos,WR,,,,,
player,201311100chi,det,JohnCa00,offense,60,,,,,
player,201311100chi,det,JohnCa00,off_pct,97%,,,,,
player,201311100chi,det,JohnCa00,defense,0,,,,,
player,201311100chi,det,JohnCa00,def_pct,0%,,,,,
player,201311100chi,det,JohnCa00,special_teams,1,,,,,
player,201311100chi,det,JohnCa00,st_pct,4%,,,,,
player,201311100chi,det,PettBr00,pos,TE,,,,,
player,201311100chi,det,PettBr00,offense,57,,,,,
player,201311100chi,det,PettBr00,off_pct,92%,,,,,
player,201311100chi,det,PettBr00,defense,0,,,,,
player,201311100chi,det,PettBr00,def_pct,0%,,,,,
player,201311100chi,det,PettBr00,special_teams,5,,,,,
player,201311100chi,det,PettBr00,st_pct,20%,,,,,
player,201311100chi,det,DurhKr00,pos,WR,,,,,
player,201311100chi,det,DurhKr00,offense,57,,,,,
player,201311100chi,det,DurhKr00,off_pct,92%,,,,,
player,201311100chi,det,DurhKr00,defense,0,,,,,
player,201311100chi,det,DurhKr00,def_pct,0%,,,,,
player,201311100chi,det,DurhKr00,special_teams,1,,,,,
player,201311100chi,det,DurhKr00,st_pct,4%,,,,,
player,201311100chi,det,RossJe01,pos,WR,,,,,
player,201311100chi,det,RossJe01,offense,39,,,,,
player,201311100chi,det,RossJe01,off_pct,63%,,,,,
player,201311100chi,det,RossJe01,defense,0,,,,,
player,201311100chi,det,RossJe01,def_pct,0%,,,,,
player,201311100chi,det,RossJe01,special_teams,0,,,,,
player,201311100chi,det,RossJe01,st_pct,0%,,,,,
player,201311100chi,det,BushRe00,pos,RB,,,,,
player,201311100chi,det,BushRe00,offense,39,,,,,
player,201311100chi,det,BushRe00,off_pct,63%,,,,,
player,201311100chi,det,BushRe00,defense,0,,,,,
player,201311100chi,det,BushRe00,def_pct,0%,,,,,
player,201311100chi,det,BushRe00,special_teams,0,,,,,
player,201311100chi,det,BushRe00,st_pct,0%,,,,,
player,201311100chi,det,BellJo01,pos,RB,,,,,
player,201311100chi,det,BellJo01,offense,30,,,,,
player,201311100chi,det,BellJo01,off_pct,48%,,,,,
player,201311100chi,det,BellJo01,defense,0,,,,,
player,201311100chi,det,BellJo01,def_pct,0%,,,,,
player,201311100chi,det,BellJo01,special_teams,9,,,,,
