game,2013,15,20131215,201312150mia,nwe,"New England Patriots",20,mia,"Miami Dolphins",24
player,201312150mia,mia,JenkJe00,def_int_yds,0,,,,,
player,201312150mia,mia,JenkJe00,def_int_td,0,,,,,
player,201312150mia,mia,JenkJe00,def_int_long,0,,,,,
player,201312150mia,mia,JenkJe00,pass_defended,0,,,,,
player,201312150mia,mia,JenkJe00,sacks,0.0,,,,,
player,201312150mia,mia,JenkJe00,tackles_combined,2,,,,,
player,201312150mia,mia,JenkJe00,tackles_solo,2,,,,,
player,201312150mia,mia,JenkJe00,tackles_assists,0,,,,,
player,201312150mia,mia,JenkJe00,tackles_loss,0,,,,,
player,201312150mia,mia,JenkJe00,qb_hits,0,,,,,
player,201312150mia,mia,JenkJe00,fumbles_rec,0,,,,,
player,201312150mia,mia,JenkJe00,fumbles_rec_yds,0,,,,,
player,201312150mia,mia,JenkJe00,fumbles_rec_td,0,,,,,
player,201312150mia,mia,JenkJe00,fumbles_forced,0,,,,,
player,201312150mia,mia,JordDi00,def_int,0,,,,,
player,201312150mia,mia,JordDi00,def_int_yds,0,,,,,
player,201312150mia,mia,JordDi00,def_int_td,0,,,,,
player,201312150mia,mia,JordDi00,def_int_long,0,,,,,
player,201312150mia,mia,JordDi00,pass_defended,0,,,,,
player,201312150mia,mia,JordDi00,sacks,0.0,,,,,
player,201312150mia,mia,JordDi00,tackles_combined,2,,,,,
player,201312150mia,mia,JordDi00,tackles_solo,1,,,,,
player,201312150mia,mia,JordDi00,tackles_assists,1,,,,,
player,201312150mia,mia,JordDi00,tackles_loss,0,,,,,
player,201312150mia,mia,JordDi00,qb_hits,0,,,,,
player,201312150mia,mia,JordDi00,fumbles_rec,0,,,,,
player,201312150mia,mia,JordDi00,fumbles_rec_yds,0,,,,,
player,201312150mia,mia,JordDi00,fumbles_rec_td,0,,,,,
player,201312150mia,mia,JordDi00,fumbles_forced,0,,,,,
player,201312150mia,mia,ShelDe00,def_int,0,,,,,
player,201312150mia,mia,ShelDe00,def_int_yds,0,,,,,
player,201312150mia,mia,ShelDe00,def_int_td,0,,,,,
player,201312150mia,mia,ShelDe00,def_int_long,0,,,,,
player,201312150mia,mia,ShelDe00,pass_defended,0,,,,,
player,201312150mia,mia,ShelDe00,sacks,0.0,,,,,
player,201312150mia,mia,ShelDe00,tackles_combined,2,,,,,
player,201312150mia,mia,ShelDe00,tackles_solo,2,,,,,
player,201312150mia,mia,ShelDe00,tackles_assists,0,,,,,
player,201312150mia,mia,ShelDe00,tackles_loss,1,,,,,
player,201312150mia,mia,ShelDe00,qb_hits,0,,,,,
player,201312150mia,mia,ShelDe00,fumbles_rec,0,,,,,
player,201312150mia,mia,ShelDe00,fumbles_rec_yds,0,,,,,
player,201312150mia,mia,ShelDe00,fumbles_rec_td,0,,,,,
player,201312150mia,mia,ShelDe00,fumbles_forced,0,,,,,
player,201312150mia,mia,VernOl00,def_int,0,,,,,
player,201312150mia,mia,VernOl00,def_int_yds,0,,,,,
player,201312150mia,mia,VernOl00,def_int_td,0,,,,,
player,201312150mia,mia,VernOl00,def_int_long,0,,,,,
player,201312150mia,mia,VernOl00,pass_defended,0,,,,,
player,201312150mia,mia,VernOl00,sacks,0.0,,,,,
player,201312150mia,mia,VernOl00,tackles_combined,2,,,,,
player,201312150mia,mia,VernOl00,tackles_solo,2,,,,,
player,201312150mia,mia,VernOl00,tackles_assists,0,,,,,
player,201312150mia,mia,VernOl00,tackles_loss,0,,,,,
player,201312150mia,mia,VernOl00,qb_hits,0,,,,,
player,201312150mia,mia,VernOl00,fumbles_rec,0,,,,,
player,201312150mia,mia,VernOl00,fumbles_rec_yds,0,,,,,
player,201312150mia,mia,VernOl00,fumbles_rec_td,0,,,,,
player,201312150mia,mia,VernOl00,fumbles_forced,0,,,,,
player,201312150mia,mia,MisiKo99,def_int,0,,,,,
player,201312150mia,mia,MisiKo99,def_int_yds,0,,,,,
player,201312150mia,mia,MisiKo99,def_int_td,0,,,,,
player,201312150mia,mia,MisiKo99,def_int_long,0,,,,,
player,201312150mia,mia,MisiKo99,pass_defended,0,,,,,
player,201312150mia,mia,MisiKo99,sacks,0.0,,,,,
player,201312150mia,mia,MisiKo99,tackles_combined,1,,,,,
player,201312150mia,mia,MisiKo99,tackles_solo,1,,,,,
player,201312150mia,mia,MisiKo99,tackles_assists,0,,,,,
player,201312150mia,mia,MisiKo99,tackles_loss,0,,,,,
player,201312150mia,mia,MisiKo99,qb_hits,1,,,,,
player,201312150mia,mia,MisiKo99,fumbles_rec,0,,,,,
player,201312150mia,mia,MisiKo99,fumbles_rec_yds,0,,,,,
player,201312150mia,mia,MisiKo99,fumbles_rec_td,0,,,,,
player,201312150mia,mia,MisiKo99,fumbles_forced,0,,,,,
player,201312150mia,mia,OdriJa99,def_int,0,,,,,
player,201312150mia,mia,OdriJa99,def_int_yds,0,,,,,
player,201312150mia,mia,OdriJa99,def_int_td,0,,,,,
player,201312150mia,mia,OdriJa99,def_int_long,0,,,,,
player,201312150mia,mia,OdriJa99,pass_defended,0,,,,,
player,201312150mia,mia,OdriJa99,sacks,0.0,,,,,
player,201312150mia,mia,OdriJa99,tackles_combined,1,,,,,
player,201312150mia,mia,OdriJa99,tackles_solo,1,,,,,
player,201312150mia,mia,OdriJa99,tackles_assists,0,,,,,
player,201312150mia,mia,OdriJa99,tackles_loss,0,,,,,
player,201312150mia,mia,OdriJa99,qb_hits,1,,,,,
player,201312150mia,mia,OdriJa99,fumbles_rec,0,,,,,
player,201312150mia,mia,OdriJa99,fumbles_rec_yds,0,,,,,
player,201312150mia,mia,OdriJa99,fumbles_rec_td,0,,,,,
player,201312150mia,mia,OdriJa99,fumbles_forced,0,,,,,
player,201312150mia,mia,ThigMa00,def_int,0,,,,,
player,201312150mia,mia,ThigMa00,def_int_yds,0,,,,,
player,201312150mia,mia,ThigMa00,def_int_td,0,,,,,
player,201312150mia,mia,ThigMa00,def_int_long,0,,,,,
player,201312150mia,mia,ThigMa00,pass_defended,0,,,,,
player,201312150mia,mia,ThigMa00,sacks,0.0,,,,,
player,201312150mia,mia,ThigMa00,tackles_combined,0,,,,,
player,201312150mia,mia,ThigMa00,tackles_solo,0,,,,,
player,201312150mia,mia,ThigMa00,tackles_assists,0,,,,,
player,201312150mia,mia,ThigMa00,tackles_loss,,,,,,
player,201312150mia,mia,ThigMa00,qb_hits,,,,,,
player,201312150mia,mia,ThigMa00,fumbles_rec,1,,,,,
player,201312150mia,mia,ThigMa00,fumbles_rec_yds,0,,,,,
player,201312150mia,mia,ThigMa00,fumbles_rec_td,0,,,,,
player,201312150mia,mia,ThigMa00,fumbles_forced,0,,,,,
player,201312150mia,nwe,BoycJo00,kick_ret,1,,,,,
player,201312150mia,nwe,BoycJo00,kick_ret_yds,19,,,,,
player,201312150mia,nwe,BoycJo00,kick_ret_yds_per_ret,19.0,,,,,
player,201312150mia,nwe,BoycJo00,kick_ret_td,0,,,,,
player,201312150mia,nwe,BoycJo00,kick_ret_long,19,,,,,
player,201312150mia,nwe,BoycJo00,punt_ret,0,,,,,
player,201312150mia,nwe,BoycJo00,punt_ret_yds,0,,,,,
player,201312150mia,nwe,BoycJo00,punt_ret_yds_per_ret,,,,,,
player,201312150mia,nwe,BoycJo00,punt_ret_td,0,,,,,
player,201312150mia,nwe,BoycJo00,punt_ret_long,0,,,,,
player,201312150mia,mia,ThigMa00,kick_ret,2,,,,,
player,201312150mia,mia,ThigMa00,kick_ret_yds,25,,,,,
player,201312150mia,mia,ThigMa00,kick_ret_yds_per_ret,12.5,,,,,
player,201312150mia,mia,ThigMa00,kick_ret_td,0,,,,,
player,201312150mia,mia,ThigMa00,kick_ret_long,13,,,,,
player,201312150mia,mia,ThigMa00,punt_ret,2,,,,,
player,201312150mia,mia,ThigMa00,punt_ret_yds,9,,,,,
player,201312150mia,mia,ThigMa00,punt_ret_yds_per_ret,4.5,,,,,
player,201312150mia,mia,ThigMa00,punt_ret_td,0,,,,,
player,201312150mia,mia,ThigMa00,punt_ret_long,9,,,,,
player,201312150mia,nwe,GostSt20,xpm,2,,,,,
player,201312150mia,nwe,GostSt20,xpa,2,,,,,
player,201312150mia,nwe,GostSt20,fgm,2,,,,,
player,201312150mia,nwe,GostSt20,fga,3,,,,,
player,201312150mia,nwe,GostSt20,punt,0,,,,,
player,201312150mia,nwe,GostSt20,punt_yds,0,,,,,
player,201312150mia,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201312150mia,nwe,GostSt20,punt_long,0,,,,,
player,201312150mia,nwe,AlleRy01,xpm,,,,,,
player,201312150mia,nwe,AlleRy01,xpa,,,,,,
player,201312150mia,nwe,AlleRy01,fgm,,,,,,
player,201312150mia,nwe,AlleRy01,fga,,,,,,
player,201312150mia,nwe,AlleRy01,punt,3,,,,,
player,201312150mia,nwe,AlleRy01,punt_yds,146,,,,,
player,201312150mia,nwe,AlleRy01,punt_yds_per_punt,48.7,,,,,
player,201312150mia,nwe,AlleRy01,punt_long,57,,,,,
player,201312150mia,mia,SturCa00,xpm,3,,,,,
player,201312150mia,mia,SturCa00,xpa,3,,,,,
player,201312150mia,mia,SturCa00,fgm,1,,,,,
player,201312150mia,mia,SturCa00,fga,1,,,,,
player,201312150mia,mia,SturCa00,punt,0,,,,,
player,201312150mia,mia,SturCa00,punt_yds,0,,,,,
player,201312150mia,mia,SturCa00,punt_yds_per_punt,,,,,,
player,201312150mia,mia,SturCa00,punt_long,0,,,,,
player,201312150mia,mia,FielBr20,xpm,,,,,,
player,201312150mia,mia,FielBr20,xpa,,,,,,
player,201312150mia,mia,FielBr20,fgm,,,,,,
player,201312150mia,mia,FielBr20,fga,,,,,,
player,201312150mia,mia,FielBr20,punt,4,,,,,
player,201312150mia,mia,FielBr20,punt_yds,189,,,,,
player,201312150mia,mia,FielBr20,punt_yds_per_punt,47.3,,,,,
player,201312150mia,mia,FielBr20,punt_long,52,,,,,
player,201312150mia,mia,BrenSa01,pos,C,,,,,
player,201312150mia,mia,BrenSa01,offense,64,,,,,
player,201312150mia,mia,BrenSa01,off_pct,100%,,,,,
player,201312150mia,mia,BrenSa01,defense,0,,,,,
player,201312150mia,mia,BrenSa01,def_pct,0%,,,,,
player,201312150mia,mia,BrenSa01,special_teams,6,,,,,
player,201312150mia,mia,BrenSa01,st_pct,22%,,,,,
player,201312150mia,mia,ClabTy20,pos,T,,,,,
player,201312150mia,mia,ClabTy20,offense,64,,,,,
player,201312150mia,mia,ClabTy20,off_pct,100%,,,,,
player,201312150mia,mia,ClabTy20,defense,0,,,,,
player,201312150mia,mia,ClabTy20,def_pct,0%,,,,,
player,201312150mia,mia,ClabTy20,special_teams,5,,,,,
player,201312150mia,mia,ClabTy20,st_pct,19%,,,,,
player,201312150mia,mia,JerrJo20,pos,G,,,,,
player,201312150mia,mia,JerrJo20,offense,64,,,,,
player,201312150mia,mia,JerrJo20,off_pct,100%,,,,,
player,201312150mia,mia,JerrJo20,defense,0,,,,,
player,201312150mia,mia,JerrJo20,def_pct,0%,,,,,
player,201312150mia,mia,JerrJo20,special_teams,5,,,,,
player,201312150mia,mia,JerrJo20,st_pct,19%,,,,,
player,201312150mia,mia,McKiBr21,pos,T,,,,,
player,201312150mia,mia,McKiBr21,offense,64,,,,,
player,201312150mia,mia,McKiBr21,off_pct,100%,,,,,
player,201312150mia,mia,McKiBr21,defense,0,,,,,
player,201312150mia,mia,McKiBr21,def_pct,0%,,,,,
player,201312150mia,mia,McKiBr21,special_teams,5,,,,,
player,201312150mia,mia,McKiBr21,st_pct,19%,,,,,
player,201312150mia,mia,TannRy00,pos,QB,,,,,
player,201312150mia,mia,TannRy00,offense,64,,,,,
player,201312150mia,mia,TannRy00,off_pct,100%,,,,,
player,201312150mia,mia,TannRy00,defense,0,,,,,
player,201312150mia,mia,TannRy00,def_pct,0%,,,,,
player,201312150mia,mia,TannRy00,special_teams,0,,,,,
player,201312150mia,mia,TannRy00,st_pct,0%,,,,,
player,201312150mia,mia,PounMi00,pos,C,,,,,
player,201312150mia,mia,PounMi00,offense,64,,,,,
player,201312150mia,mia,PounMi00,off_pct,100%,,,,,
player,201312150mia,mia,PounMi00,defense,0,,,,,
player,201312150mia,mia,PounMi00,def_pct,0%,,,,,
player,201312150mia,mia,PounMi00,special_teams,0,,,,,
player,201312150mia,mia,PounMi00,st_pct,0%,,,,,
player,201312150mia,mia,HartBr00,pos,WR,,,,,
player,201312150mia,mia,HartBr00,offense,62,,,,,
player,201312150mia,mia,HartBr00,off_pct,97%,,,,,
player,201312150mia,mia,HartBr00,defense,0,,,,,
player,201312150mia,mia,HartBr00,def_pct,0%,,,,,
player,201312150mia,mia,HartBr00,special_teams,0,,,,,
player,201312150mia,mia,HartBr00,st_pct,0%,,,,,
player,201312150mia,mia,WallMi00,pos,WR,,,,,
player,201312150mia,mia,WallMi00,offense,56,,,,,
player,201312150mia,mia,WallMi00,off_pct,88%,,,,,
player,201312150mia,mia,WallMi00,defense,0,,,,,
player,201312150mia,mia,WallMi00,def_pct,0%,,,,,
player,201312150mia,mia,WallMi00,special_teams,0,,,,,
player,201312150mia,mia,WallMi00,st_pct,0%,,,,,
player,201312150mia,mia,ClayCh00,pos,TE,,,,,
player,201312150mia,mia,ClayCh00,offense,50,,,,,
player,201312150mia,mia,ClayCh00,off_pct,78%,,,,,
player,201312150mia,mia,ClayCh00,defense,0,,,,,
player,201312150mia,mia,ClayCh00,def_pct,0%,,,,,
player,201312150mia,mia,ClayCh00,special_teams,5,,,,,
player,201312150mia,mia,ClayCh00,st_pct,19%,,,,,
player,201312150mia,mia,MattRi00,pos,WR,,,,,
player,201312150mia,mia,MattRi00,offense,48,,,,,
player,201312150mia,mia,MattRi00,off_pct,75%,,,,,
player,201312150mia,mia,MattRi00,defense,0,,,,,
player,201312150mia,mia,MattRi00,def_pct,0%,,,,,
player,201312150mia,mia,MattRi00,special_teams,5,,,,,
player,201312150mia,mia,MattRi00,st_pct,19%,,,,,
player,201312150mia,mia,MillLa01,pos,RB,,,,,
player,201312150mia,mia,MillLa01,offense,39,,,,,
player,201312150mia,mia,MillLa01,off_pct,61%,,,,,
player,201312150mia,mia,MillLa01,defense,0,,,,,
player,201312150mia,mia,MillLa01,def_pct,0%,,,,,
player,201312150mia,mia,MillLa01,special_teams,0,,,,,
player,201312150mia,mia,MillLa01,st_pct,0%,,,,,
player,201312150mia,mia,SimsDi00,pos,TE,,,,,
player,201312150mia,mia,SimsDi00,offense,20,,,,,
player,201312150mia,mia,SimsDi00,off_pct,31%,,,,,
player,201312150mia,mia,SimsDi00,defense,0,,,,,
player,201312150mia,mia,SimsDi00,def_pct,0%,,,,,
player,201312150mia,mia,SimsDi00,special_teams,0,,,,,
player,201312150mia,mia,SimsDi00,st_pct,0%,,,,,
player,201312150mia,mia,ThomDa03,pos,RB,,,,,
player,201312150mia,mia,ThomDa03,offense,18,,,,,
player,201312150mia,mia,ThomDa03,off_pct,28%,,,,,
player,201312150mia,mia,ThomDa03,defense,0,,,,,
player,201312150mia,mia,ThomDa03,def_pct,0%,,,,,
player,201312150mia,mia,ThomDa03,special_teams,3,,,,,
player,201312150mia,mia,ThomDa03,st_pct,11%,,,,,
player,201312150mia,mia,EgneMi00,pos,TE,,,,,
player,201312150mia,mia,EgneMi00,offense,15,,,,,
player,201312150mia,mia,EgneMi00,off_pct,23%,,,,,
player,201312150mia,mia,EgneMi00,defense,0,,,,,
player,201312150mia,mia,EgneMi00,def_pct,0%,,,,,
player,201312150mia,mia,EgneMi00,special_teams,0,,,,,
player,201312150mia,mia,EgneMi00,st_pct,0%,,,,,
player,201312150mia,mia,MoorMa02,pos,WR,,,,,
player,201312150mia,mia,MoorMa02,offense,9,,,,,
player,201312150mia,mia,MoorMa02,off_pct,14%,,,,,
player,201312150mia,mia,MoorMa02,defense,0,,,,,
player,201312150mia,mia,MoorMa02,def_pct,0%,,,,,
player,201312150mia,mia,MoorMa02,special_teams,12,,,,,
player,201312150mia,mia,MoorMa02,st_pct,44%,,,,,
player,201312150mia,mia,ThigMa00,pos,RB,,,,,
player,201312150mia,mia,ThigMa00,offense,3,,,,,
player,201312150mia,mia,ThigMa00,off_pct,5%,,,,,
player,201312150mia,mia,ThigMa00,defense,0,,,,,
player,201312150mia,mia,ThigMa00,def_pct,0%,,,,,
player,201312150mia,mia,ThigMa00,special_teams,8,,,,,
player,201312150mia,mia,ThigMa00,st_pct,30%,,,,,
player,201312150mia,mia,ClemCh97,pos,FS,,,,,
player,201312150mia,mia,ClemCh97,offense,0,,,,,
player,201312150mia,mia,ClemCh97,off_pct,0%,,,,,
player,201312150mia,mia,ClemCh97,defense,80,,,,,
player,201312150mia,mia,ClemCh97,def_pct,100%,,,,,
player,201312150mia,mia,ClemCh97,special_teams,9,,,,,
player,201312150mia,mia,ClemCh97,st_pct,33%,,,,,
player,201312150mia,mia,ElleDa99,pos,LB,,,,,
player,201312150mia,mia,ElleDa99,offense,0,,,,,
player,201312150mia,mia,ElleDa99,off_pct,0%,,,,,
player,201312150mia,mia,ElleDa99,defense,80,,,,,
player,201312150mia,mia,ElleDa99,def_pct,100%,,,,,
player,201312150mia,mia,ElleDa99,special_teams,0,,,,,
player,201312150mia,mia,ElleDa99,st_pct,0%,,,,,
player,201312150mia,mia,JoneRe99,pos,FS,,,,,
player,201312150mia,mia,JoneRe99,offense,0,,,,,
player,201312150mia,mia,JoneRe99,off_pct,0%,,,,,
player,201312150mia,mia,JoneRe99,defense,80,,,,,
player,201312150mia,mia,JoneRe99,def_pct,100%,,,,,
player,201312150mia,mia,JoneRe99,special_teams,0,,,,,
player,201312150mia,mia,JoneRe99,st_pct,0%,,,,,
player,201312150mia,mia,OdriJa99,pos,DT,,,,,
player,201312150mia,mia,OdriJa99,offense,0,,,,,
player,201312150mia,mia,OdriJa99,off_pct,0%,,,,,
player,201312150mia,mia,OdriJa99,defense,74,,,,,
player,201312150mia,mia,OdriJa99,def_pct,92%,,,,,
player,201312150mia,mia,OdriJa99,special_teams,5,,,,,
player,201312150mia,mia,OdriJa99,st_pct,19%,,,,,
player,201312150mia,mia,WakeCa00,pos,DE,,,,,
player,201312150mia,mia,WakeCa00,offense,0,,,,,
player,201312150mia,mia,WakeCa00,off_pct,0%,,,,,
player,201312150mia,mia,WakeCa00,defense,70,,,,,
player,201312150mia,mia,WakeCa00,def_pct,88%,,,,,
player,201312150mia,mia,WakeCa00,special_teams,0,,,,,
player,201312150mia,mia,WakeCa00,st_pct,0%,,,,,
player,201312150mia,mia,VernOl00,pos,DE,,,,,
player,201312150mia,mia,VernOl00,offense,0,,,,,
player,201312150mia,mia,VernOl00,off_pct,0%,,,,,
player,201312150mia,mia,VernOl00,defense,66,,,,,
player,201312150mia,mia,VernOl00,def_pct,82%,,,,,
player,201312150mia,mia,VernOl00,special_teams,5,,,,,
player,201312150mia,mia,VernOl00,st_pct,19%,,,,,
player,201312150mia,mia,GrimBr20,pos,CB,,,,,
player,201312150mia,mia,GrimBr20,offense,0,,,,,
player,201312150mia,mia,GrimBr20,off_pct,0%,,,,,
player,201312150mia,mia,GrimBr20,defense,58,,,,,
player,201312150mia,mia,GrimBr20,def_pct,72%,,,,,
player,201312150mia,mia,GrimBr20,special_teams,0,,,,,
player,201312150mia,mia,GrimBr20,st_pct,0%,,,,,
player,201312150mia,mia,WheePh99,pos,LB,,,,,
player,201312150mia,mia,WheePh99,offense,0,,,,,
player,201312150mia,mia,WheePh99,off_pct,0%,,,,,
player,201312150mia,mia,WheePh99,defense,51,,,,,
player,201312150mia,mia,WheePh99,def_pct,64%,,,,,
player,201312150mia,mia,WheePh99,special_teams,0,,,,,
player,201312150mia,mia,WheePh99,st_pct,0%,,,,,
player,201312150mia,mia,WilsJi00,pos,FS,,,,,
player,201312150mia,mia,WilsJi00,offense,0,,,,,
player,201312150mia,mia,WilsJi00,off_pct,0%,,,,,
player,201312150mia,mia,WilsJi00,defense,50,,,,,
player,201312150mia,mia,WilsJi00,def_pct,62%,,,,,
player,201312150mia,mia,WilsJi00,special_teams,15,,,,,
player,201312150mia,mia,WilsJi00,st_pct,56%,,,,,
player,201312150mia,mia,DaviWi02,pos,CB,,,,,
player,201312150mia,mia,DaviWi02,offense,0,,,,,
player,201312150mia,mia,DaviWi02,off_pct,0%,,,,,
player,201312150mia,mia,DaviWi02,defense,50,,,,,
player,201312150mia,mia,DaviWi02,def_pct,62%,,,,,
player,201312150mia,mia,DaviWi02,special_teams,4,,,,,
player,201312150mia,mia,DaviWi02,st_pct,15%,,,,,
player,201312150mia,mia,StarRa20,pos,DT,,,,,
player,201312150mia,mia,StarRa20,offense,0,,,,,
player,201312150mia,mia,StarRa20,off_pct,0%,,,,,
player,201312150mia,mia,StarRa20,defense,48,,,,,
player,201312150mia,mia,StarRa20,def_pct,60%,,,,,
player,201312150mia,mia,StarRa20,special_teams,5,,,,,
player,201312150mia,mia,StarRa20,st_pct,19%,,,,,
player,201312150mia,mia,MisiKo99,pos,LB,,,,,
player,201312150mia,mia,MisiKo99,offense,0,,,,,
player,201312150mia,mia,MisiKo99,off_pct,0%,,,,,
player,201312150mia,mia,MisiKo99,defense,40,,,,,
player,201312150mia,mia,MisiKo99,def_pct,50%,,,,,
player,201312150mia,mia,MisiKo99,special_teams,4,,,,,
player,201312150mia,mia,MisiKo99,st_pct,15%,,,,,
player,201312150mia,mia,CarrNo00,pos,CB,,,,,
player,201312150mia,mia,CarrNo00,offense,0,,,,,
player,201312150mia,mia,CarrNo00,off_pct,0%,,,,,
player,201312150mia,mia,CarrNo00,defense,32,,,,,
player,201312150mia,mia,CarrNo00,def_pct,40%,,,,,
player,201312150mia,mia,CarrNo00,special_teams,4,,,,,
player,201312150mia,mia,CarrNo00,st_pct,15%,,,,,
player,201312150mia,mia,JenkJe00,pos,LB,,,,,
player,201312150mia,mia,JenkJe00,offense,0,,,,,
player,201312150mia,mia,JenkJe00,off_pct,0%,,,,,
player,201312150mia,mia,JenkJe00,defense,29,,,,,
player,201312150mia,mia,JenkJe00,def_pct,36%,,,,,
player,201312150mia,mia,JenkJe00,special_teams,9,,,,,
player,201312150mia,mia,JenkJe00,st_pct,33%,,,,,
player,201312150mia,mia,JordDi00,pos,DE,,,,,
player,201312150mia,mia,JordDi00,offense,0,,,,,
player,201312150mia,mia,JordDi00,off_pct,0%,,,,,
player,201312150mia,mia,JordDi00,defense,27,,,,,
player,201312150mia,mia,JordDi00,def_pct,34%,,,,,
player,201312150mia,mia,JordDi00,special_teams,18,,,,,
player,201312150mia,mia,JordDi00,st_pct,67%,,,,,
player,201312150mia,mia,ShelDe00,pos,DE,,,,,
player,201312150mia,mia,ShelDe00,offense,0,,,,,
player,201312150mia,mia,ShelDe00,off_pct,0%,,,,,
player,201312150mia,mia,ShelDe00,defense,22,,,,,
player,201312150mia,mia,ShelDe00,def_pct,28%,,,,,
player,201312150mia,mia,ShelDe00,special_teams,12,,,,,
player,201312150mia,mia,ShelDe00,st_pct,44%,,,,,
player,201312150mia,mia,ThomMi02,pos,DB,,,,,
player,201312150mia,mia,ThomMi02,offense,0,,,,,
player,201312150mia,mia,ThomMi02,off_pct,0%,,,,,
player,201312150mia,mia,ThomMi02,defense,16,,,,,
player,201312150mia,mia,ThomMi02,def_pct,20%,,,,,
player,201312150mia,mia,ThomMi02,special_teams,8,,,,,
player,201312150mia,mia,ThomMi02,st_pct,30%,,,,,
player,201312150mia,mia,SoliPa99,pos,DT,,,,,
player,201312150mia,mia,SoliPa99,offense,0,,,,,
player,201312150mia,mia,SoliPa99,off_pct,0%,,,,,
player,201312150mia,mia,SoliPa99,defense,7,,,,,
player,201312150mia,mia,SoliPa99,def_pct,9%,,,,,
player,201312150mia,mia,SoliPa99,special_teams,1,,,,,
player,201312150mia,mia,SoliPa99,st_pct,4%,,,,,
player,201312150mia,mia,TrusJa99,pos,LB,,,,,
player,201312150mia,mia,TrusJa99,offense,0,,,,,
player,201312150mia,mia,TrusJa99,off_pct,0%,,,,,
player,201312150mia,mia,TrusJa99,defense,0,,,,,
player,201312150mia,mia,TrusJa99,def_pct,0%,,,,,
player,201312150mia,mia,TrusJa99,special_teams,27,,,,,
player,201312150mia,mia,TrusJa99,st_pct,100%,,,,,
player,201312150mia,mia,FreeJo01,pos,LB,,,,,
player,201312150mia,mia,FreeJo01,offense,0,,,,,
player,201312150mia,mia,FreeJo01,off_pct,0%,,,,,
player,201312150mia,mia,FreeJo01,defense,0,,,,,
player,201312150mia,mia,FreeJo01,def_pct,0%,,,,,
player,201312150mia,mia,FreeJo01,special_teams,22,,,,,
player,201312150mia,mia,FreeJo01,st_pct,81%,,,,,
player,201312150mia,mia,SpitAu99,pos,LB,,,,,
player,201312150mia,mia,SpitAu99,offense,0,,,,,
player,201312150mia,mia,SpitAu99,off_pct,0%,,,,,
player,201312150mia,mia,SpitAu99,defense,0,,,,,
player,201312150mia,mia,SpitAu99,def_pct,0%,,,,,
player,201312150mia,mia,SpitAu99,special_teams,17,,,,,
player,201312150mia,mia,SpitAu99,st_pct,63%,,,,,
player,201312150mia,mia,JoneDo02,pos,FS,,,,,
player,201312150mia,mia,JoneDo02,offense,0,,,,,
player,201312150mia,mia,JoneDo02,off_pct,0%,,,,,
player,201312150mia,mia,JoneDo02,defense,0,,,,,
player,201312150mia,mia,JoneDo02,def_pct,0%,,,,,
player,201312150mia,mia,JoneDo02,special_teams,15,,,,,
player,201312150mia,mia,JoneDo02,st_pct,56%,,,,,
player,201312150mia,mia,KovaJo00,pos,DB,,,,,
player,201312150mia,mia,KovaJo00,offense,0,,,,,
player,201312150mia,mia,KovaJo00,off_pct,0%,,,,,
player,201312150mia,mia,KovaJo00,defense,0,,,,,
player,201312150mia,mia,KovaJo00,def_pct,0%,,,,,
player,201312150mia,mia,KovaJo00,special_teams,14,,,,,
player,201312150mia,mia,KovaJo00,st_pct,52%,,,,,
player,201312150mia,mia,GillMi00,pos,RB,,,,,
player,201312150mia,mia,GillMi00,offense,0,,,,,
player,201312150mia,mia,GillMi00,off_pct,0%,,,,,
player,201312150mia,mia,GillMi00,defense,0,,,,,
player,201312150mia,mia,GillMi00,def_pct,0%,,,,,
player,201312150mia,mia,GillMi00,special_teams,11,,,,,
player,201312150mia,mia,GillMi00,st_pct,41%,,,,,
player,201312150mia,mia,SturCa00,pos,K,,,,,
player,201312150mia,mia,SturCa00,offense,0,,,,,
player,201312150mia,mia,SturCa00,off_pct,0%,,,,,
player,201312150mia,mia,SturCa00,defense,0,,,,,
player,201312150mia,mia,SturCa00,def_pct,0%,,,,,
player,201312150mia,mia,SturCa00,special_teams,10,,,,,
player,201312150mia,mia,SturCa00,st_pct,37%,,,,,
player,201312150mia,mia,FielBr20,pos,P,,,,,
player,201312150mia,mia,FielBr20,offense,0,,,,,
player,201312150mia,mia,FielBr20,off_pct,0%,,,,,
player,201312150mia,mia,FielBr20,defense,0,,,,,
player,201312150mia,mia,FielBr20,def_pct,0%,,,,,
player,201312150mia,mia,FielBr20,special_teams,9,,,,,
player,201312150mia,mia,FielBr20,st_pct,33%,,,,,
player,201312150mia,mia,DennJo20,pos,LS,,,,,
player,201312150mia,mia,DennJo20,offense,0,,,,,
player,201312150mia,mia,DennJo20,off_pct,0%,,,,,
player,201312150mia,mia,DennJo20,defense,0,,,,,
player,201312150mia,mia,DennJo20,def_pct,0%,,,,,
player,201312150mia,mia,DennJo20,special_teams,9,,,,,
player,201312150mia,mia,DennJo20,st_pct,33%,,,,,
player,201312150mia,mia,GarnNa20,pos,T,,,,,
player,201312150mia,mia,GarnNa20,offense,0,,,,,
player,201312150mia,mia,GarnNa20,off_pct,0%,,,,,
player,201312150mia,mia,GarnNa20,defense,0,,,,,
player,201312150mia,mia,GarnNa20,def_pct,0%,,,,,
