game,2013,2,20130915,201309150rav,cle,"Cleveland Browns",6,rav,"Baltimore Ravens",14
player,201309150rav,rav,TrawBr00,tackles_loss,0,,,,,
player,201309150rav,rav,TrawBr00,qb_hits,0,,,,,
player,201309150rav,rav,TrawBr00,fumbles_rec,0,,,,,
player,201309150rav,rav,TrawBr00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,TrawBr00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,TrawBr00,fumbles_forced,0,,,,,
player,201309150rav,rav,UpshCo00,def_int,0,,,,,
player,201309150rav,rav,UpshCo00,def_int_yds,0,,,,,
player,201309150rav,rav,UpshCo00,def_int_td,0,,,,,
player,201309150rav,rav,UpshCo00,def_int_long,0,,,,,
player,201309150rav,rav,UpshCo00,pass_defended,0,,,,,
player,201309150rav,rav,UpshCo00,sacks,0.0,,,,,
player,201309150rav,rav,UpshCo00,tackles_combined,2,,,,,
player,201309150rav,rav,UpshCo00,tackles_solo,1,,,,,
player,201309150rav,rav,UpshCo00,tackles_assists,1,,,,,
player,201309150rav,rav,UpshCo00,tackles_loss,0,,,,,
player,201309150rav,rav,UpshCo00,qb_hits,0,,,,,
player,201309150rav,rav,UpshCo00,fumbles_rec,0,,,,,
player,201309150rav,rav,UpshCo00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,UpshCo00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,UpshCo00,fumbles_forced,0,,,,,
player,201309150rav,rav,LeviAn00,def_int,0,,,,,
player,201309150rav,rav,LeviAn00,def_int_yds,0,,,,,
player,201309150rav,rav,LeviAn00,def_int_td,0,,,,,
player,201309150rav,rav,LeviAn00,def_int_long,0,,,,,
player,201309150rav,rav,LeviAn00,pass_defended,0,,,,,
player,201309150rav,rav,LeviAn00,sacks,0.0,,,,,
player,201309150rav,rav,LeviAn00,tackles_combined,1,,,,,
player,201309150rav,rav,LeviAn00,tackles_solo,1,,,,,
player,201309150rav,rav,LeviAn00,tackles_assists,0,,,,,
player,201309150rav,rav,LeviAn00,tackles_loss,0,,,,,
player,201309150rav,rav,LeviAn00,qb_hits,0,,,,,
player,201309150rav,rav,LeviAn00,fumbles_rec,0,,,,,
player,201309150rav,rav,LeviAn00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,LeviAn00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,LeviAn00,fumbles_forced,0,,,,,
player,201309150rav,rav,McPhPe00,def_int,0,,,,,
player,201309150rav,rav,McPhPe00,def_int_yds,0,,,,,
player,201309150rav,rav,McPhPe00,def_int_td,0,,,,,
player,201309150rav,rav,McPhPe00,def_int_long,0,,,,,
player,201309150rav,rav,McPhPe00,pass_defended,0,,,,,
player,201309150rav,rav,McPhPe00,sacks,0.0,,,,,
player,201309150rav,rav,McPhPe00,tackles_combined,1,,,,,
player,201309150rav,rav,McPhPe00,tackles_solo,1,,,,,
player,201309150rav,rav,McPhPe00,tackles_assists,0,,,,,
player,201309150rav,rav,McPhPe00,tackles_loss,1,,,,,
player,201309150rav,rav,McPhPe00,qb_hits,0,,,,,
player,201309150rav,rav,McPhPe00,fumbles_rec,0,,,,,
player,201309150rav,rav,McPhPe00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,McPhPe00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,McPhPe00,fumbles_forced,0,,,,,
player,201309150rav,rav,SimoJo01,def_int,0,,,,,
player,201309150rav,rav,SimoJo01,def_int_yds,0,,,,,
player,201309150rav,rav,SimoJo01,def_int_td,0,,,,,
player,201309150rav,rav,SimoJo01,def_int_long,0,,,,,
player,201309150rav,rav,SimoJo01,pass_defended,0,,,,,
player,201309150rav,rav,SimoJo01,sacks,0.0,,,,,
player,201309150rav,rav,SimoJo01,tackles_combined,1,,,,,
player,201309150rav,rav,SimoJo01,tackles_solo,1,,,,,
player,201309150rav,rav,SimoJo01,tackles_assists,0,,,,,
player,201309150rav,rav,SimoJo01,tackles_loss,0,,,,,
player,201309150rav,rav,SimoJo01,qb_hits,0,,,,,
player,201309150rav,rav,SimoJo01,fumbles_rec,0,,,,,
player,201309150rav,rav,SimoJo01,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,SimoJo01,fumbles_rec_td,0,,,,,
player,201309150rav,rav,SimoJo01,fumbles_forced,0,,,,,
player,201309150rav,cle,BenjTr00,kick_ret,0,,,,,
player,201309150rav,cle,BenjTr00,kick_ret_yds,0,,,,,
player,201309150rav,cle,BenjTr00,kick_ret_yds_per_ret,,,,,,
player,201309150rav,cle,BenjTr00,kick_ret_td,0,,,,,
player,201309150rav,cle,BenjTr00,kick_ret_long,0,,,,,
player,201309150rav,cle,BenjTr00,punt_ret,4,,,,,
player,201309150rav,cle,BenjTr00,punt_ret_yds,19,,,,,
player,201309150rav,cle,BenjTr00,punt_ret_yds_per_ret,4.8,,,,,
player,201309150rav,cle,BenjTr00,punt_ret_td,0,,,,,
player,201309150rav,cle,BenjTr00,punt_ret_long,18,,,,,
player,201309150rav,cle,RainBo00,kick_ret,2,,,,,
player,201309150rav,cle,RainBo00,kick_ret_yds,44,,,,,
player,201309150rav,cle,RainBo00,kick_ret_yds_per_ret,22.0,,,,,
player,201309150rav,cle,RainBo00,kick_ret_td,0,,,,,
player,201309150rav,cle,RainBo00,kick_ret_long,26,,,,,
player,201309150rav,cle,RainBo00,punt_ret,0,,,,,
player,201309150rav,cle,RainBo00,punt_ret_yds,0,,,,,
player,201309150rav,cle,RainBo00,punt_ret_yds_per_ret,,,,,,
player,201309150rav,cle,RainBo00,punt_ret_td,0,,,,,
player,201309150rav,cle,RainBo00,punt_ret_long,0,,,,,
player,201309150rav,rav,DossTa00,kick_ret,0,,,,,
player,201309150rav,rav,DossTa00,kick_ret_yds,0,,,,,
player,201309150rav,rav,DossTa00,kick_ret_yds_per_ret,,,,,,
player,201309150rav,rav,DossTa00,kick_ret_td,0,,,,,
player,201309150rav,rav,DossTa00,kick_ret_long,0,,,,,
player,201309150rav,rav,DossTa00,punt_ret,3,,,,,
player,201309150rav,rav,DossTa00,punt_ret_yds,43,,,,,
player,201309150rav,rav,DossTa00,punt_ret_yds_per_ret,14.3,,,,,
player,201309150rav,rav,DossTa00,punt_ret_td,0,,,,,
player,201309150rav,rav,DossTa00,punt_ret_long,22,,,,,
player,201309150rav,cle,LannSp00,xpm,,,,,,
player,201309150rav,cle,LannSp00,xpa,,,,,,
player,201309150rav,cle,LannSp00,fgm,,,,,,
player,201309150rav,cle,LannSp00,fga,,,,,,
player,201309150rav,cle,LannSp00,punt,8,,,,,
player,201309150rav,cle,LannSp00,punt_yds,336,,,,,
player,201309150rav,cle,LannSp00,punt_yds_per_punt,42.0,,,,,
player,201309150rav,cle,LannSp00,punt_long,53,,,,,
player,201309150rav,cle,cundibil01,xpm,,,,,,
player,201309150rav,cle,cundibil01,xpa,,,,,,
player,201309150rav,cle,cundibil01,fgm,2,,,,,
player,201309150rav,cle,cundibil01,fga,2,,,,,
player,201309150rav,cle,cundibil01,punt,0,,,,,
player,201309150rav,cle,cundibil01,punt_yds,0,,,,,
player,201309150rav,cle,cundibil01,punt_yds_per_punt,,,,,,
player,201309150rav,cle,cundibil01,punt_long,0,,,,,
player,201309150rav,rav,TuckJu00,xpm,2,,,,,
player,201309150rav,rav,TuckJu00,xpa,2,,,,,
player,201309150rav,rav,TuckJu00,fgm,,,,,,
player,201309150rav,rav,TuckJu00,fga,2,,,,,
player,201309150rav,rav,TuckJu00,punt,0,,,,,
player,201309150rav,rav,TuckJu00,punt_yds,0,,,,,
player,201309150rav,rav,TuckJu00,punt_yds_per_punt,,,,,,
player,201309150rav,rav,TuckJu00,punt_long,0,,,,,
player,201309150rav,rav,KochSa20,xpm,,,,,,
player,201309150rav,rav,KochSa20,xpa,,,,,,
player,201309150rav,rav,KochSa20,fgm,,,,,,
player,201309150rav,rav,KochSa20,fga,,,,,,
player,201309150rav,rav,KochSa20,punt,6,,,,,
player,201309150rav,rav,KochSa20,punt_yds,291,,,,,
player,201309150rav,rav,KochSa20,punt_yds_per_punt,48.5,,,,,
player,201309150rav,rav,KochSa20,punt_long,56,,,,,
player,201309150rav,rav,OherMi20,pos,T,,,,,
player,201309150rav,rav,OherMi20,offense,72,,,,,
player,201309150rav,rav,OherMi20,off_pct,100%,,,,,
player,201309150rav,rav,OherMi20,defense,0,,,,,
player,201309150rav,rav,OherMi20,def_pct,0%,,,,,
player,201309150rav,rav,OherMi20,special_teams,4,,,,,
player,201309150rav,rav,OherMi20,st_pct,15%,,,,,
player,201309150rav,rav,GradGi00,pos,C,,,,,
player,201309150rav,rav,GradGi00,offense,72,,,,,
player,201309150rav,rav,GradGi00,off_pct,100%,,,,,
player,201309150rav,rav,GradGi00,defense,0,,,,,
player,201309150rav,rav,GradGi00,def_pct,0%,,,,,
player,201309150rav,rav,GradGi00,special_teams,4,,,,,
player,201309150rav,rav,GradGi00,st_pct,15%,,,,,
player,201309150rav,rav,YandMa20,pos,G,,,,,
player,201309150rav,rav,YandMa20,offense,72,,,,,
player,201309150rav,rav,YandMa20,off_pct,100%,,,,,
player,201309150rav,rav,YandMa20,defense,0,,,,,
player,201309150rav,rav,YandMa20,def_pct,0%,,,,,
player,201309150rav,rav,YandMa20,special_teams,4,,,,,
player,201309150rav,rav,YandMa20,st_pct,15%,,,,,
player,201309150rav,rav,OsemKe00,pos,G,,,,,
player,201309150rav,rav,OsemKe00,offense,72,,,,,
player,201309150rav,rav,OsemKe00,off_pct,100%,,,,,
player,201309150rav,rav,OsemKe00,defense,0,,,,,
player,201309150rav,rav,OsemKe00,def_pct,0%,,,,,
player,201309150rav,rav,OsemKe00,special_teams,4,,,,,
player,201309150rav,rav,OsemKe00,st_pct,15%,,,,,
player,201309150rav,rav,McKiBr21,pos,T,,,,,
player,201309150rav,rav,McKiBr21,offense,72,,,,,
player,201309150rav,rav,McKiBr21,off_pct,100%,,,,,
player,201309150rav,rav,McKiBr21,defense,0,,,,,
player,201309150rav,rav,McKiBr21,def_pct,0%,,,,,
player,201309150rav,rav,McKiBr21,special_teams,4,,,,,
player,201309150rav,rav,McKiBr21,st_pct,15%,,,,,
player,201309150rav,rav,SmitTo02,pos,WR,,,,,
player,201309150rav,rav,SmitTo02,offense,72,,,,,
player,201309150rav,rav,SmitTo02,off_pct,100%,,,,,
player,201309150rav,rav,SmitTo02,defense,0,,,,,
player,201309150rav,rav,SmitTo02,def_pct,0%,,,,,
player,201309150rav,rav,SmitTo02,special_teams,0,,,,,
player,201309150rav,rav,SmitTo02,st_pct,0%,,,,,
player,201309150rav,rav,FlacJo00,pos,QB,,,,,
player,201309150rav,rav,FlacJo00,offense,72,,,,,
player,201309150rav,rav,FlacJo00,off_pct,100%,,,,,
player,201309150rav,rav,FlacJo00,defense,0,,,,,
player,201309150rav,rav,FlacJo00,def_pct,0%,,,,,
player,201309150rav,rav,FlacJo00,special_teams,0,,,,,
player,201309150rav,rav,FlacJo00,st_pct,0%,,,,,
player,201309150rav,rav,BrowMa00,pos,WR,,,,,
player,201309150rav,rav,BrowMa00,offense,60,,,,,
player,201309150rav,rav,BrowMa00,off_pct,83%,,,,,
player,201309150rav,rav,BrowMa00,defense,0,,,,,
player,201309150rav,rav,BrowMa00,def_pct,0%,,,,,
player,201309150rav,rav,BrowMa00,special_teams,0,,,,,
player,201309150rav,rav,BrowMa00,st_pct,0%,,,,,
player,201309150rav,rav,DickEd00,pos,TE,,,,,
player,201309150rav,rav,DickEd00,offense,46,,,,,
player,201309150rav,rav,DickEd00,off_pct,64%,,,,,
player,201309150rav,rav,DickEd00,defense,0,,,,,
player,201309150rav,rav,DickEd00,def_pct,0%,,,,,
player,201309150rav,rav,DickEd00,special_teams,7,,,,,
player,201309150rav,rav,DickEd00,st_pct,27%,,,,,
player,201309150rav,rav,RiceRa00,pos,RB,,,,,
player,201309150rav,rav,RiceRa00,offense,37,,,,,
player,201309150rav,rav,RiceRa00,off_pct,51%,,,,,
player,201309150rav,rav,RiceRa00,defense,0,,,,,
player,201309150rav,rav,RiceRa00,def_pct,0%,,,,,
player,201309150rav,rav,RiceRa00,special_teams,0,,,,,
player,201309150rav,rav,RiceRa00,st_pct,0%,,,,,
player,201309150rav,rav,LeacVo00,pos,FB,,,,,
player,201309150rav,rav,LeacVo00,offense,36,,,,,
player,201309150rav,rav,LeacVo00,off_pct,50%,,,,,
player,201309150rav,rav,LeacVo00,defense,0,,,,,
player,201309150rav,rav,LeacVo00,def_pct,0%,,,,,
player,201309150rav,rav,LeacVo00,special_teams,3,,,,,
player,201309150rav,rav,LeacVo00,st_pct,12%,,,,,
player,201309150rav,rav,PierBe00,pos,RB,,,,,
player,201309150rav,rav,PierBe00,offense,35,,,,,
player,201309150rav,rav,PierBe00,off_pct,49%,,,,,
player,201309150rav,rav,PierBe00,defense,0,,,,,
player,201309150rav,rav,PierBe00,def_pct,0%,,,,,
player,201309150rav,rav,PierBe00,special_teams,0,,,,,
player,201309150rav,rav,PierBe00,st_pct,0%,,,,,
player,201309150rav,rav,ClarDa00,pos,TE,,,,,
player,201309150rav,rav,ClarDa00,offense,27,,,,,
player,201309150rav,rav,ClarDa00,off_pct,38%,,,,,
player,201309150rav,rav,ClarDa00,defense,0,,,,,
player,201309150rav,rav,ClarDa00,def_pct,0%,,,,,
player,201309150rav,rav,ClarDa00,special_teams,0,,,,,
player,201309150rav,rav,ClarDa00,st_pct,0%,,,,,
player,201309150rav,rav,StokBr00,pos,WR,,,,,
player,201309150rav,rav,StokBr00,offense,19,,,,,
player,201309150rav,rav,StokBr00,off_pct,26%,,,,,
player,201309150rav,rav,StokBr00,defense,0,,,,,
player,201309150rav,rav,StokBr00,def_pct,0%,,,,,
player,201309150rav,rav,StokBr00,special_teams,0,,,,,
player,201309150rav,rav,StokBr00,st_pct,0%,,,,,
player,201309150rav,rav,BajeBi00,pos,TE,,,,,
player,201309150rav,rav,BajeBi00,offense,15,,,,,
player,201309150rav,rav,BajeBi00,off_pct,21%,,,,,
player,201309150rav,rav,BajeBi00,defense,0,,,,,
player,201309150rav,rav,BajeBi00,def_pct,0%,,,,,
player,201309150rav,rav,BajeBi00,special_teams,6,,,,,
player,201309150rav,rav,BajeBi00,st_pct,23%,,,,,
player,201309150rav,rav,DossTa00,pos,WR,,,,,
player,201309150rav,rav,DossTa00,offense,12,,,,,
player,201309150rav,rav,DossTa00,off_pct,17%,,,,,
player,201309150rav,rav,DossTa00,defense,0,,,,,
player,201309150rav,rav,DossTa00,def_pct,0%,,,,,
player,201309150rav,rav,DossTa00,special_teams,16,,,,,
player,201309150rav,rav,DossTa00,st_pct,62%,,,,,
player,201309150rav,rav,JuszKy00,pos,FB,,,,,
player,201309150rav,rav,JuszKy00,offense,1,,,,,
player,201309150rav,rav,JuszKy00,off_pct,1%,,,,,
player,201309150rav,rav,JuszKy00,defense,0,,,,,
player,201309150rav,rav,JuszKy00,def_pct,0%,,,,,
player,201309150rav,rav,JuszKy00,special_teams,20,,,,,
player,201309150rav,rav,JuszKy00,st_pct,77%,,,,,
player,201309150rav,rav,ElamMa00,pos,SS,,,,,
player,201309150rav,rav,ElamMa00,offense,0,,,,,
player,201309150rav,rav,ElamMa00,off_pct,0%,,,,,
player,201309150rav,rav,ElamMa00,defense,63,,,,,
player,201309150rav,rav,ElamMa00,def_pct,100%,,,,,
player,201309150rav,rav,ElamMa00,special_teams,9,,,,,
player,201309150rav,rav,ElamMa00,st_pct,35%,,,,,
player,201309150rav,rav,IhedJa00,pos,SS,,,,,
player,201309150rav,rav,IhedJa00,offense,0,,,,,
player,201309150rav,rav,IhedJa00,off_pct,0%,,,,,
player,201309150rav,rav,IhedJa00,defense,63,,,,,
player,201309150rav,rav,IhedJa00,def_pct,100%,,,,,
player,201309150rav,rav,IhedJa00,special_teams,6,,,,,
player,201309150rav,rav,IhedJa00,st_pct,23%,,,,,
player,201309150rav,rav,SmitDa24,pos,LB,,,,,
player,201309150rav,rav,SmitDa24,offense,0,,,,,
player,201309150rav,rav,SmitDa24,off_pct,0%,,,,,
player,201309150rav,rav,SmitDa24,defense,63,,,,,
player,201309150rav,rav,SmitDa24,def_pct,100%,,,,,
player,201309150rav,rav,SmitDa24,special_teams,0,,,,,
player,201309150rav,rav,SmitDa24,st_pct,0%,,,,,
player,201309150rav,rav,SmitJi03,pos,CB,,,,,
player,201309150rav,rav,SmitJi03,offense,0,,,,,
player,201309150rav,rav,SmitJi03,off_pct,0%,,,,,
player,201309150rav,rav,SmitJi03,defense,60,,,,,
player,201309150rav,rav,SmitJi03,def_pct,95%,,,,,
player,201309150rav,rav,SmitJi03,special_teams,8,,,,,
player,201309150rav,rav,SmitJi03,st_pct,31%,,,,,
player,201309150rav,rav,WebbLa99,pos,CB,,,,,
player,201309150rav,rav,WebbLa99,offense,0,,,,,
player,201309150rav,rav,WebbLa99,off_pct,0%,,,,,
player,201309150rav,rav,WebbLa99,defense,58,,,,,
player,201309150rav,rav,WebbLa99,def_pct,92%,,,,,
player,201309150rav,rav,WebbLa99,special_teams,1,,,,,
player,201309150rav,rav,WebbLa99,st_pct,4%,,,,,
player,201309150rav,rav,SuggTe99,pos,LB,,,,,
player,201309150rav,rav,SuggTe99,offense,0,,,,,
player,201309150rav,rav,SuggTe99,off_pct,0%,,,,,
player,201309150rav,rav,SuggTe99,defense,49,,,,,
player,201309150rav,rav,SuggTe99,def_pct,78%,,,,,
player,201309150rav,rav,SuggTe99,special_teams,0,,,,,
player,201309150rav,rav,SuggTe99,st_pct,0%,,,,,
player,201309150rav,rav,ByneJo00,pos,LB,,,,,
player,201309150rav,rav,ByneJo00,offense,0,,,,,
player,201309150rav,rav,ByneJo00,off_pct,0%,,,,,
player,201309150rav,rav,ByneJo00,defense,44,,,,,
player,201309150rav,rav,ByneJo00,def_pct,70%,,,,,
player,201309150rav,rav,ByneJo00,special_teams,8,,,,,
player,201309150rav,rav,ByneJo00,st_pct,31%,,,,,
player,201309150rav,rav,UpshCo00,pos,LB,,,,,
player,201309150rav,rav,UpshCo00,offense,0,,,,,
player,201309150rav,rav,UpshCo00,off_pct,0%,,,,,
player,201309150rav,rav,UpshCo00,defense,42,,,,,
player,201309150rav,rav,UpshCo00,def_pct,67%,,,,,
player,201309150rav,rav,UpshCo00,special_teams,5,,,,,
player,201309150rav,rav,UpshCo00,st_pct,19%,,,,,
player,201309150rav,rav,NgatHa20,pos,NT,,,,,
player,201309150rav,rav,NgatHa20,offense,0,,,,,
player,201309150rav,rav,NgatHa20,off_pct,0%,,,,,
player,201309150rav,rav,NgatHa20,defense,39,,,,,
player,201309150rav,rav,NgatHa20,def_pct,62%,,,,,
player,201309150rav,rav,NgatHa20,special_teams,2,,,,,
player,201309150rav,rav,NgatHa20,st_pct,8%,,,,,
player,201309150rav,rav,DumeEl20,pos,LB,,,,,
player,201309150rav,rav,DumeEl20,offense,0,,,,,
player,201309150rav,rav,DumeEl20,off_pct,0%,,,,,
player,201309150rav,rav,DumeEl20,defense,39,,,,,
player,201309150rav,rav,DumeEl20,def_pct,62%,,,,,
player,201309150rav,rav,DumeEl20,special_teams,0,,,,,
player,201309150rav,rav,DumeEl20,st_pct,0%,,,,,
player,201309150rav,rav,GrahCo99,pos,CB,,,,,
player,201309150rav,rav,GrahCo99,offense,0,,,,,
player,201309150rav,rav,GrahCo99,off_pct,0%,,,,,
player,201309150rav,rav,GrahCo99,defense,35,,,,,
player,201309150rav,rav,GrahCo99,def_pct,56%,,,,,
player,201309150rav,rav,GrahCo99,special_teams,16,,,,,
player,201309150rav,rav,GrahCo99,st_pct,62%,,,,,
player,201309150rav,rav,JoneAr22,pos,DT,,,,,
player,201309150rav,rav,JoneAr22,offense,0,,,,,
player,201309150rav,rav,JoneAr22,off_pct,0%,,,,,
player,201309150rav,rav,JoneAr22,defense,33,,,,,
player,201309150rav,rav,JoneAr22,def_pct,52%,,,,,
player,201309150rav,rav,JoneAr22,special_teams,2,,,,,
player,201309150rav,rav,JoneAr22,st_pct,8%,,,,,
player,201309150rav,rav,SpeaMa21,pos,DE,,,,,
player,201309150rav,rav,SpeaMa21,offense,0,,,,,
player,201309150rav,rav,SpeaMa21,off_pct,0%,,,,,
player,201309150rav,rav,SpeaMa21,defense,26,,,,,
player,201309150rav,rav,SpeaMa21,def_pct,41%,,,,,
player,201309150rav,rav,SpeaMa21,special_teams,0,,,,,
player,201309150rav,rav,SpeaMa21,st_pct,0%,,,,,
player,201309150rav,rav,CantCh21,pos,DE,,,,,
player,201309150rav,rav,CantCh21,offense,0,,,,,
player,201309150rav,rav,CantCh21,off_pct,0%,,,,,
player,201309150rav,rav,CantCh21,defense,23,,,,,
player,201309150rav,rav,CantCh21,def_pct,37%,,,,,
player,201309150rav,rav,CantCh21,special_teams,1,,,,,
player,201309150rav,rav,CantCh21,st_pct,4%,,,,,
player,201309150rav,rav,McPhPe00,pos,LB,,,,,
player,201309150rav,rav,McPhPe00,offense,0,,,,,
player,201309150rav,rav,McPhPe00,off_pct,0%,,,,,
player,201309150rav,rav,McPhPe00,defense,20,,,,,
player,201309150rav,rav,McPhPe00,def_pct,32%,,,,,
player,201309150rav,rav,McPhPe00,special_teams,2,,,,,
player,201309150rav,rav,McPhPe00,st_pct,8%,,,,,
player,201309150rav,rav,CodyTe99,pos,NT,,,,,
player,201309150rav,rav,CodyTe99,offense,0,,,,,
player,201309150rav,rav,CodyTe99,off_pct,0%,,,,,
player,201309150rav,rav,CodyTe99,defense,17,,,,,
player,201309150rav,rav,CodyTe99,def_pct,27%,,,,,
player,201309150rav,rav,CodyTe99,special_teams,0,,,,,
player,201309150rav,rav,CodyTe99,st_pct,0%,,,,,
player,201309150rav,rav,BrowAr00,pos,LB,,,,,
player,201309150rav,rav,BrowAr00,offense,0,,,,,
player,201309150rav,rav,BrowAr00,off_pct,0%,,,,,
player,201309150rav,rav,BrowAr00,defense,15,,,,,
player,201309150rav,rav,BrowAr00,def_pct,24%,,,,,
player,201309150rav,rav,BrowAr00,special_teams,10,,,,,
player,201309150rav,rav,BrowAr00,st_pct,38%,,,,,
player,201309150rav,rav,HuffMi20,pos,FS,,,,,
player,201309150rav,rav,HuffMi20,offense,0,,,,,
player,201309150rav,rav,HuffMi20,off_pct,0%,,,,,
player,201309150rav,rav,HuffMi20,defense,4,,,,,
player,201309150rav,rav,HuffMi20,def_pct,6%,,,,,
player,201309150rav,rav,HuffMi20,special_teams,15,,,,,
player,201309150rav,rav,HuffMi20,st_pct,58%,,,,,
player,201309150rav,rav,McClAl00,pos,LB,,,,,
player,201309150rav,rav,McClAl00,offense,0,,,,,
player,201309150rav,rav,McClAl00,off_pct,0%,,,,,
player,201309150rav,rav,McClAl00,defense,0,,,,,
player,201309150rav,rav,McClAl00,def_pct,0%,,,,,
player,201309150rav,rav,McClAl00,special_teams,22,,,,,
player,201309150rav,rav,McClAl00,st_pct,85%,,,,,
player,201309150rav,rav,TrawBr00,pos,FS,,,,,
player,201309150rav,rav,TrawBr00,offense,0,,,,,
player,201309150rav,rav,TrawBr00,off_pct,0%,,,,,
player,201309150rav,rav,TrawBr00,defense,0,,,,,
player,201309150rav,rav,TrawBr00,def_pct,0%,,,,,
player,201309150rav,rav,TrawBr00,special_teams,22,,,,,
player,201309150rav,rav,TrawBr00,st_pct,85%,,,,,
player,201309150rav,rav,SimoJo01,pos,LB,,,,,
player,201309150rav,rav,SimoJo01,offense,0,,,,,
player,201309150rav,rav,SimoJo01,off_pct,0%,,,,,
player,201309150rav,rav,SimoJo01,defense,0,,,,,
player,201309150rav,rav,SimoJo01,def_pct,0%,,,,,
player,201309150rav,rav,SimoJo01,special_teams,20,,,,,
player,201309150rav,rav,SimoJo01,st_pct,77%,,,,,
player,201309150rav,rav,LeviAn00,pos,SS,,,,,
player,201309150rav,rav,LeviAn00,offense,0,,,,,
player,201309150rav,rav,LeviAn00,off_pct,0%,,,,,
player,201309150rav,rav,LeviAn00,defense,0,,,,,
player,201309150rav,rav,LeviAn00,def_pct,0%,,,,,
player,201309150rav,rav,LeviAn00,special_teams,20,,,,,
player,201309150rav,rav,LeviAn00,st_pct,77%,,,,,
player,201309150rav,rav,BrowCh05,pos,CB,,,,,
player,201309150rav,rav,BrowCh05,offense,0,,,,,
player,201309150rav,rav,BrowCh05,off_pct,0%,,,,,
player,201309150rav,rav,BrowCh05,defense,0,,,,,
player,201309150rav,rav,BrowCh05,def_pct,0%,,,,,
player,201309150rav,rav,BrowCh05,special_teams,11,,,,,
player,201309150rav,rav,BrowCh05,st_pct,42%,,,,,
player,201309150rav,rav,KochSa20,pos,P,,,,,
player,201309150rav,rav,KochSa20,offense,0,,,,,
player,201309150rav,rav,KochSa20,off_pct,0%,,,,,
player,201309150rav,rav,KochSa20,defense,0,,,,,
player,201309150rav,rav,KochSa20,def_pct,0%,,,,,
player,201309150rav,rav,KochSa20,special_teams,10,,,,,
player,201309150rav,rav,KochSa20,st_pct,38%,,,,,
player,201309150rav,rav,CoxxMo00,pos,LS,,,,,
player,201309150rav,rav,CoxxMo00,offense,0,,,,,
player,201309150rav,rav,CoxxMo00,off_pct,0%,,,,,
player,201309150rav,rav,CoxxMo00,defense,0,,,,,
player,201309150rav,rav,CoxxMo00,def_pct,0%,,,,,
player,201309150rav,rav,CoxxMo00,special_teams,10,,,,,
player,201309150rav,rav,CoxxMo00,st_pct,38%,,,,,
player,201309150rav,rav,TuckJu00,pos,K,,,,,
player,201309150rav,rav,TuckJu00,offense,0,,,,,
player,201309150rav,rav,TuckJu00,off_pct,0%,,,,,
player,201309150rav,rav,TuckJu00,defense,0,,,,,
player,201309150rav,rav,TuckJu00,def_pct,0%,,,,,
player,201309150rav,rav,TuckJu00,special_teams,7,,,,,
player,201309150rav,rav,TuckJu00,st_pct,27%,,,,,
player,201309150rav,rav,WagnRi00,pos,T,,,,,
player,201309150rav,rav,WagnRi00,offense,0,,,,,
player,201309150rav,rav,WagnRi00,off_pct,0%,,,,,
player,201309150rav,rav,WagnRi00,defense,0,,,,,
player,201309150rav,rav,WagnRi00,def_pct,0%,,,,,
player,201309150rav,rav,WagnRi00,special_teams,4,,,,,
player,201309150rav,rav,WagnRi00,st_pct,15%,,,,,
player,201309150rav,rav,ShipA.20,pos,C,,,,,
player,201309150rav,rav,ShipA.20,offense,0,,,,,
player,201309150rav,rav,ShipA.20,off_pct,0%,,,,,
player,201309150rav,rav,ShipA.20,defense,0,,,,,
player,201309150rav,rav,ShipA.20,def_pct,0%,,,,,
player,201309150rav,rav,ShipA.20,special_teams,2,,,,,
player,201309150rav,rav,ShipA.20,st_pct,8%,,,,,
player,201309150rav,cle,SchwMi00,pos,T,,,,,
player,201309150rav,cle,SchwMi00,offense,63,,,,,
player,201309150rav,cle,SchwMi00,off_pct,100%,,,,,
player,201309150rav,cle,SchwMi00,defense,0,,,,,
player,201309150rav,cle,SchwMi00,def_pct,0%,,,,,
player,201309150rav,cle,SchwMi00,special_teams,2,,,,,
player,201309150rav,cle,SchwMi00,st_pct,8%,,,,,
player,201309150rav,cle,CousOn00,pos,G,,,,,
player,201309150rav,cle,CousOn00,offense,63,,,,,
player,201309150rav,cle,CousOn00,off_pct,100%,,,,,
player,201309150rav,cle,CousOn00,defense,0,,,,,
player,201309150rav,cle,CousOn00,def_pct,0%,,,,,
player,201309150rav,cle,CousOn00,special_teams,2,,,,,
player,201309150rav,cle,CousOn00,st_pct,8%,,,,,
player,201309150rav,cle,GrecJo20,pos,G,,,,,
player,201309150rav,cle,GrecJo20,offense,63,,,,,
player,201309150rav,cle,GrecJo20,off_pct,100%,,,,,
player,201309150rav,cle,GrecJo20,defense,0,,,,,
player,201309150rav,cle,GrecJo20,def_pct,0%,,,,,
player,201309150rav,cle,GrecJo20,special_teams,2,,,,,
