game,2013,12,20131124,201311240nyg,dal,"Dallas Cowboys",24,nyg,"New York Giants",21
player,201311240nyg,nyg,PaysSp00,sacks,0.0,,,,,
player,201311240nyg,nyg,PaysSp00,tackles_combined,2,,,,,
player,201311240nyg,nyg,PaysSp00,tackles_solo,2,,,,,
player,201311240nyg,nyg,PaysSp00,tackles_assists,0,,,,,
player,201311240nyg,nyg,PaysSp00,tackles_loss,0,,,,,
player,201311240nyg,nyg,PaysSp00,qb_hits,0,,,,,
player,201311240nyg,nyg,PaysSp00,fumbles_rec,0,,,,,
player,201311240nyg,nyg,PaysSp00,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,PaysSp00,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,PaysSp00,fumbles_forced,0,,,,,
player,201311240nyg,nyg,RiveKe99,def_int,0,,,,,
player,201311240nyg,nyg,RiveKe99,def_int_yds,0,,,,,
player,201311240nyg,nyg,RiveKe99,def_int_td,0,,,,,
player,201311240nyg,nyg,RiveKe99,def_int_long,0,,,,,
player,201311240nyg,nyg,RiveKe99,pass_defended,0,,,,,
player,201311240nyg,nyg,RiveKe99,sacks,0.0,,,,,
player,201311240nyg,nyg,RiveKe99,tackles_combined,2,,,,,
player,201311240nyg,nyg,RiveKe99,tackles_solo,1,,,,,
player,201311240nyg,nyg,RiveKe99,tackles_assists,1,,,,,
player,201311240nyg,nyg,RiveKe99,tackles_loss,0,,,,,
player,201311240nyg,nyg,RiveKe99,qb_hits,0,,,,,
player,201311240nyg,nyg,RiveKe99,fumbles_rec,0,,,,,
player,201311240nyg,nyg,RiveKe99,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,RiveKe99,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,RiveKe99,fumbles_forced,0,,,,,
player,201311240nyg,nyg,BradAl00,def_int,0,,,,,
player,201311240nyg,nyg,BradAl00,def_int_yds,0,,,,,
player,201311240nyg,nyg,BradAl00,def_int_td,0,,,,,
player,201311240nyg,nyg,BradAl00,def_int_long,0,,,,,
player,201311240nyg,nyg,BradAl00,pass_defended,0,,,,,
player,201311240nyg,nyg,BradAl00,sacks,0.0,,,,,
player,201311240nyg,nyg,BradAl00,tackles_combined,1,,,,,
player,201311240nyg,nyg,BradAl00,tackles_solo,1,,,,,
player,201311240nyg,nyg,BradAl00,tackles_assists,0,,,,,
player,201311240nyg,nyg,BradAl00,tackles_loss,0,,,,,
player,201311240nyg,nyg,BradAl00,qb_hits,0,,,,,
player,201311240nyg,nyg,BradAl00,fumbles_rec,0,,,,,
player,201311240nyg,nyg,BradAl00,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,BradAl00,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,BradAl00,fumbles_forced,0,,,,,
player,201311240nyg,nyg,JameCh00,def_int,0,,,,,
player,201311240nyg,nyg,JameCh00,def_int_yds,0,,,,,
player,201311240nyg,nyg,JameCh00,def_int_td,0,,,,,
player,201311240nyg,nyg,JameCh00,def_int_long,0,,,,,
player,201311240nyg,nyg,JameCh00,pass_defended,0,,,,,
player,201311240nyg,nyg,JameCh00,sacks,0.0,,,,,
player,201311240nyg,nyg,JameCh00,tackles_combined,1,,,,,
player,201311240nyg,nyg,JameCh00,tackles_solo,0,,,,,
player,201311240nyg,nyg,JameCh00,tackles_assists,1,,,,,
player,201311240nyg,nyg,JameCh00,tackles_loss,0,,,,,
player,201311240nyg,nyg,JameCh00,qb_hits,0,,,,,
player,201311240nyg,nyg,JameCh00,fumbles_rec,0,,,,,
player,201311240nyg,nyg,JameCh00,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,JameCh00,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,JameCh00,fumbles_forced,0,,,,,
player,201311240nyg,nyg,PattMi20,def_int,0,,,,,
player,201311240nyg,nyg,PattMi20,def_int_yds,0,,,,,
player,201311240nyg,nyg,PattMi20,def_int_td,0,,,,,
player,201311240nyg,nyg,PattMi20,def_int_long,0,,,,,
player,201311240nyg,nyg,PattMi20,pass_defended,0,,,,,
player,201311240nyg,nyg,PattMi20,sacks,0.0,,,,,
player,201311240nyg,nyg,PattMi20,tackles_combined,1,,,,,
player,201311240nyg,nyg,PattMi20,tackles_solo,1,,,,,
player,201311240nyg,nyg,PattMi20,tackles_assists,0,,,,,
player,201311240nyg,nyg,PattMi20,tackles_loss,0,,,,,
player,201311240nyg,nyg,PattMi20,qb_hits,0,,,,,
player,201311240nyg,nyg,PattMi20,fumbles_rec,0,,,,,
player,201311240nyg,nyg,PattMi20,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,PattMi20,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,PattMi20,fumbles_forced,0,,,,,
player,201311240nyg,nyg,PierJa99,def_int,0,,,,,
player,201311240nyg,nyg,PierJa99,def_int_yds,0,,,,,
player,201311240nyg,nyg,PierJa99,def_int_td,0,,,,,
player,201311240nyg,nyg,PierJa99,def_int_long,0,,,,,
player,201311240nyg,nyg,PierJa99,pass_defended,0,,,,,
player,201311240nyg,nyg,PierJa99,sacks,0.0,,,,,
player,201311240nyg,nyg,PierJa99,tackles_combined,1,,,,,
player,201311240nyg,nyg,PierJa99,tackles_solo,1,,,,,
player,201311240nyg,nyg,PierJa99,tackles_assists,0,,,,,
player,201311240nyg,nyg,PierJa99,tackles_loss,0,,,,,
player,201311240nyg,nyg,PierJa99,qb_hits,0,,,,,
player,201311240nyg,nyg,PierJa99,fumbles_rec,0,,,,,
player,201311240nyg,nyg,PierJa99,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,PierJa99,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,PierJa99,fumbles_forced,0,,,,,
player,201311240nyg,nyg,TaylCo01,def_int,0,,,,,
player,201311240nyg,nyg,TaylCo01,def_int_yds,0,,,,,
player,201311240nyg,nyg,TaylCo01,def_int_td,0,,,,,
player,201311240nyg,nyg,TaylCo01,def_int_long,0,,,,,
player,201311240nyg,nyg,TaylCo01,pass_defended,0,,,,,
player,201311240nyg,nyg,TaylCo01,sacks,0.0,,,,,
player,201311240nyg,nyg,TaylCo01,tackles_combined,1,,,,,
player,201311240nyg,nyg,TaylCo01,tackles_solo,1,,,,,
player,201311240nyg,nyg,TaylCo01,tackles_assists,0,,,,,
player,201311240nyg,nyg,TaylCo01,tackles_loss,0,,,,,
player,201311240nyg,nyg,TaylCo01,qb_hits,0,,,,,
player,201311240nyg,nyg,TaylCo01,fumbles_rec,0,,,,,
player,201311240nyg,nyg,TaylCo01,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,TaylCo01,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,TaylCo01,fumbles_forced,0,,,,,
player,201311240nyg,nyg,HoslJa00,def_int,0,,,,,
player,201311240nyg,nyg,HoslJa00,def_int_yds,0,,,,,
player,201311240nyg,nyg,HoslJa00,def_int_td,0,,,,,
player,201311240nyg,nyg,HoslJa00,def_int_long,0,,,,,
player,201311240nyg,nyg,HoslJa00,pass_defended,1,,,,,
player,201311240nyg,nyg,HoslJa00,sacks,0.0,,,,,
player,201311240nyg,nyg,HoslJa00,tackles_combined,0,,,,,
player,201311240nyg,nyg,HoslJa00,tackles_solo,0,,,,,
player,201311240nyg,nyg,HoslJa00,tackles_assists,0,,,,,
player,201311240nyg,nyg,HoslJa00,tackles_loss,,,,,,
player,201311240nyg,nyg,HoslJa00,qb_hits,,,,,,
player,201311240nyg,nyg,HoslJa00,fumbles_rec,0,,,,,
player,201311240nyg,nyg,HoslJa00,fumbles_rec_yds,0,,,,,
player,201311240nyg,nyg,HoslJa00,fumbles_rec_td,0,,,,,
player,201311240nyg,nyg,HoslJa00,fumbles_forced,0,,,,,
player,201311240nyg,dal,BeasCo00,kick_ret,0,,,,,
player,201311240nyg,dal,BeasCo00,kick_ret_yds,0,,,,,
player,201311240nyg,dal,BeasCo00,kick_ret_yds_per_ret,,,,,,
player,201311240nyg,dal,BeasCo00,kick_ret_td,0,,,,,
player,201311240nyg,dal,BeasCo00,kick_ret_long,0,,,,,
player,201311240nyg,dal,BeasCo00,punt_ret,3,,,,,
player,201311240nyg,dal,BeasCo00,punt_ret_yds,19,,,,,
player,201311240nyg,dal,BeasCo00,punt_ret_yds_per_ret,6.3,,,,,
player,201311240nyg,dal,BeasCo00,punt_ret_td,0,,,,,
player,201311240nyg,dal,BeasCo00,punt_ret_long,10,,,,,
player,201311240nyg,dal,HarrDw00,kick_ret,2,,,,,
player,201311240nyg,dal,HarrDw00,kick_ret_yds,44,,,,,
player,201311240nyg,dal,HarrDw00,kick_ret_yds_per_ret,22.0,,,,,
player,201311240nyg,dal,HarrDw00,kick_ret_td,0,,,,,
player,201311240nyg,dal,HarrDw00,kick_ret_long,25,,,,,
player,201311240nyg,dal,HarrDw00,punt_ret,1,,,,,
player,201311240nyg,dal,HarrDw00,punt_ret_yds,-4,,,,,
player,201311240nyg,dal,HarrDw00,punt_ret_yds_per_ret,-4.0,,,,,
player,201311240nyg,dal,HarrDw00,punt_ret_td,0,,,,,
player,201311240nyg,dal,HarrDw00,punt_ret_long,-4,,,,,
player,201311240nyg,dal,WillTe01,kick_ret,1,,,,,
player,201311240nyg,dal,WillTe01,kick_ret_yds,21,,,,,
player,201311240nyg,dal,WillTe01,kick_ret_yds_per_ret,21.0,,,,,
player,201311240nyg,dal,WillTe01,kick_ret_td,0,,,,,
player,201311240nyg,dal,WillTe01,kick_ret_long,21,,,,,
player,201311240nyg,dal,WillTe01,punt_ret,0,,,,,
player,201311240nyg,dal,WillTe01,punt_ret_yds,0,,,,,
player,201311240nyg,dal,WillTe01,punt_ret_yds_per_ret,,,,,,
player,201311240nyg,dal,WillTe01,punt_ret_td,0,,,,,
player,201311240nyg,dal,WillTe01,punt_ret_long,0,,,,,
player,201311240nyg,nyg,RandRu00,kick_ret,0,,,,,
player,201311240nyg,nyg,RandRu00,kick_ret_yds,0,,,,,
player,201311240nyg,nyg,RandRu00,kick_ret_yds_per_ret,,,,,,
player,201311240nyg,nyg,RandRu00,kick_ret_td,0,,,,,
player,201311240nyg,nyg,RandRu00,kick_ret_long,0,,,,,
player,201311240nyg,nyg,RandRu00,punt_ret,1,,,,,
player,201311240nyg,nyg,RandRu00,punt_ret_yds,16,,,,,
player,201311240nyg,nyg,RandRu00,punt_ret_yds_per_ret,16.0,,,,,
player,201311240nyg,nyg,RandRu00,punt_ret_td,0,,,,,
player,201311240nyg,nyg,RandRu00,punt_ret_long,16,,,,,
player,201311240nyg,nyg,CoxxMi00,kick_ret,3,,,,,
player,201311240nyg,nyg,CoxxMi00,kick_ret_yds,70,,,,,
player,201311240nyg,nyg,CoxxMi00,kick_ret_yds_per_ret,23.3,,,,,
player,201311240nyg,nyg,CoxxMi00,kick_ret_td,0,,,,,
player,201311240nyg,nyg,CoxxMi00,kick_ret_long,30,,,,,
player,201311240nyg,nyg,CoxxMi00,punt_ret,0,,,,,
player,201311240nyg,nyg,CoxxMi00,punt_ret_yds,0,,,,,
player,201311240nyg,nyg,CoxxMi00,punt_ret_yds_per_ret,,,,,,
player,201311240nyg,nyg,CoxxMi00,punt_ret_td,0,,,,,
player,201311240nyg,nyg,CoxxMi00,punt_ret_long,0,,,,,
player,201311240nyg,nyg,JernJe00,kick_ret,1,,,,,
player,201311240nyg,nyg,JernJe00,kick_ret_yds,15,,,,,
player,201311240nyg,nyg,JernJe00,kick_ret_yds_per_ret,15.0,,,,,
player,201311240nyg,nyg,JernJe00,kick_ret_td,0,,,,,
player,201311240nyg,nyg,JernJe00,kick_ret_long,15,,,,,
player,201311240nyg,nyg,JernJe00,punt_ret,0,,,,,
player,201311240nyg,nyg,JernJe00,punt_ret_yds,0,,,,,
player,201311240nyg,nyg,JernJe00,punt_ret_yds_per_ret,,,,,,
player,201311240nyg,nyg,JernJe00,punt_ret_td,0,,,,,
player,201311240nyg,nyg,JernJe00,punt_ret_long,0,,,,,
player,201311240nyg,dal,BailDa00,xpm,3,,,,,
player,201311240nyg,dal,BailDa00,xpa,3,,,,,
player,201311240nyg,dal,BailDa00,fgm,1,,,,,
player,201311240nyg,dal,BailDa00,fga,1,,,,,
player,201311240nyg,dal,BailDa00,punt,0,,,,,
player,201311240nyg,dal,BailDa00,punt_yds,0,,,,,
player,201311240nyg,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201311240nyg,dal,BailDa00,punt_long,0,,,,,
player,201311240nyg,dal,JoneCh02,xpm,,,,,,
player,201311240nyg,dal,JoneCh02,xpa,,,,,,
player,201311240nyg,dal,JoneCh02,fgm,,,,,,
player,201311240nyg,dal,JoneCh02,fga,,,,,,
player,201311240nyg,dal,JoneCh02,punt,7,,,,,
player,201311240nyg,dal,JoneCh02,punt_yds,313,,,,,
player,201311240nyg,dal,JoneCh02,punt_yds_per_punt,44.7,,,,,
player,201311240nyg,dal,JoneCh02,punt_long,51,,,,,
player,201311240nyg,nyg,brownjos01,xpm,1,,,,,
player,201311240nyg,nyg,brownjos01,xpa,1,,,,,
player,201311240nyg,nyg,brownjos01,fgm,2,,,,,
player,201311240nyg,nyg,brownjos01,fga,2,,,,,
player,201311240nyg,nyg,brownjos01,punt,0,,,,,
player,201311240nyg,nyg,brownjos01,punt_yds,0,,,,,
player,201311240nyg,nyg,brownjos01,punt_yds_per_punt,,,,,,
player,201311240nyg,nyg,brownjos01,punt_long,0,,,,,
player,201311240nyg,nyg,WeatSt20,xpm,,,,,,
player,201311240nyg,nyg,WeatSt20,xpa,,,,,,
player,201311240nyg,nyg,WeatSt20,fgm,,,,,,
player,201311240nyg,nyg,WeatSt20,fga,,,,,,
player,201311240nyg,nyg,WeatSt20,punt,5,,,,,
player,201311240nyg,nyg,WeatSt20,punt_yds,273,,,,,
player,201311240nyg,nyg,WeatSt20,punt_yds_per_punt,54.6,,,,,
player,201311240nyg,nyg,WeatSt20,punt_long,68,,,,,
player,201311240nyg,nyg,BeatWi20,pos,T,,,,,
player,201311240nyg,nyg,BeatWi20,offense,67,,,,,
player,201311240nyg,nyg,BeatWi20,off_pct,100%,,,,,
player,201311240nyg,nyg,BeatWi20,defense,0,,,,,
player,201311240nyg,nyg,BeatWi20,def_pct,0%,,,,,
player,201311240nyg,nyg,BeatWi20,special_teams,3,,,,,
player,201311240nyg,nyg,BeatWi20,st_pct,11%,,,,,
player,201311240nyg,nyg,BootKe20,pos,G,,,,,
player,201311240nyg,nyg,BootKe20,offense,67,,,,,
player,201311240nyg,nyg,BootKe20,off_pct,100%,,,,,
player,201311240nyg,nyg,BootKe20,defense,0,,,,,
player,201311240nyg,nyg,BootKe20,def_pct,0%,,,,,
player,201311240nyg,nyg,BootKe20,special_teams,3,,,,,
player,201311240nyg,nyg,BootKe20,st_pct,11%,,,,,
player,201311240nyg,nyg,PughJu00,pos,T,,,,,
player,201311240nyg,nyg,PughJu00,offense,67,,,,,
player,201311240nyg,nyg,PughJu00,off_pct,100%,,,,,
player,201311240nyg,nyg,PughJu00,defense,0,,,,,
player,201311240nyg,nyg,PughJu00,def_pct,0%,,,,,
player,201311240nyg,nyg,PughJu00,special_teams,3,,,,,
player,201311240nyg,nyg,PughJu00,st_pct,11%,,,,,
player,201311240nyg,nyg,DiehDa21,pos,T,,,,,
player,201311240nyg,nyg,DiehDa21,offense,67,,,,,
player,201311240nyg,nyg,DiehDa21,off_pct,100%,,,,,
player,201311240nyg,nyg,DiehDa21,defense,0,,,,,
player,201311240nyg,nyg,DiehDa21,def_pct,0%,,,,,
player,201311240nyg,nyg,DiehDa21,special_teams,3,,,,,
player,201311240nyg,nyg,DiehDa21,st_pct,11%,,,,,
player,201311240nyg,nyg,MannEl00,pos,QB,,,,,
player,201311240nyg,nyg,MannEl00,offense,67,,,,,
player,201311240nyg,nyg,MannEl00,off_pct,100%,,,,,
player,201311240nyg,nyg,MannEl00,defense,0,,,,,
player,201311240nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201311240nyg,nyg,MannEl00,special_teams,0,,,,,
player,201311240nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201311240nyg,nyg,RandRu00,pos,WR,,,,,
player,201311240nyg,nyg,RandRu00,offense,66,,,,,
player,201311240nyg,nyg,RandRu00,off_pct,99%,,,,,
player,201311240nyg,nyg,RandRu00,defense,0,,,,,
player,201311240nyg,nyg,RandRu00,def_pct,0%,,,,,
player,201311240nyg,nyg,RandRu00,special_teams,7,,,,,
player,201311240nyg,nyg,RandRu00,st_pct,25%,,,,,
player,201311240nyg,nyg,CruzVi00,pos,WR,,,,,
player,201311240nyg,nyg,CruzVi00,offense,64,,,,,
player,201311240nyg,nyg,CruzVi00,off_pct,96%,,,,,
player,201311240nyg,nyg,CruzVi00,defense,0,,,,,
player,201311240nyg,nyg,CruzVi00,def_pct,0%,,,,,
player,201311240nyg,nyg,CruzVi00,special_teams,0,,,,,
player,201311240nyg,nyg,CruzVi00,st_pct,0%,,,,,
player,201311240nyg,nyg,MyerBr00,pos,TE,,,,,
player,201311240nyg,nyg,MyerBr00,offense,56,,,,,
player,201311240nyg,nyg,MyerBr00,off_pct,84%,,,,,
player,201311240nyg,nyg,MyerBr00,defense,0,,,,,
player,201311240nyg,nyg,MyerBr00,def_pct,0%,,,,,
player,201311240nyg,nyg,MyerBr00,special_teams,3,,,,,
player,201311240nyg,nyg,MyerBr00,st_pct,11%,,,,,
player,201311240nyg,nyg,BrowAn03,pos,RB,,,,,
player,201311240nyg,nyg,BrowAn03,offense,53,,,,,
player,201311240nyg,nyg,BrowAn03,off_pct,79%,,,,,
player,201311240nyg,nyg,BrowAn03,defense,0,,,,,
player,201311240nyg,nyg,BrowAn03,def_pct,0%,,,,,
player,201311240nyg,nyg,BrowAn03,special_teams,0,,,,,
player,201311240nyg,nyg,BrowAn03,st_pct,0%,,,,,
player,201311240nyg,nyg,BrewJa00,pos,G,,,,,
player,201311240nyg,nyg,BrewJa00,offense,45,,,,,
player,201311240nyg,nyg,BrewJa00,off_pct,67%,,,,,
player,201311240nyg,nyg,BrewJa00,defense,0,,,,,
player,201311240nyg,nyg,BrewJa00,def_pct,0%,,,,,
player,201311240nyg,nyg,BrewJa00,special_teams,3,,,,,
player,201311240nyg,nyg,BrewJa00,st_pct,11%,,,,,
player,201311240nyg,nyg,JernJe00,pos,WR,,,,,
player,201311240nyg,nyg,JernJe00,offense,33,,,,,
player,201311240nyg,nyg,JernJe00,off_pct,49%,,,,,
player,201311240nyg,nyg,JernJe00,defense,0,,,,,
player,201311240nyg,nyg,JernJe00,def_pct,0%,,,,,
player,201311240nyg,nyg,JernJe00,special_teams,4,,,,,
player,201311240nyg,nyg,JernJe00,st_pct,14%,,,,,
player,201311240nyg,nyg,ConnJo00,pos,FB,,,,,
player,201311240nyg,nyg,ConnJo00,offense,27,,,,,
player,201311240nyg,nyg,ConnJo00,off_pct,40%,,,,,
player,201311240nyg,nyg,ConnJo00,defense,0,,,,,
player,201311240nyg,nyg,ConnJo00,def_pct,0%,,,,,
player,201311240nyg,nyg,ConnJo00,special_teams,0,,,,,
player,201311240nyg,nyg,ConnJo00,st_pct,0%,,,,,
player,201311240nyg,nyg,CordJi00,pos,C,,,,,
player,201311240nyg,nyg,CordJi00,offense,22,,,,,
player,201311240nyg,nyg,CordJi00,off_pct,33%,,,,,
player,201311240nyg,nyg,CordJi00,defense,0,,,,,
player,201311240nyg,nyg,CordJi00,def_pct,0%,,,,,
player,201311240nyg,nyg,CordJi00,special_teams,0,,,,,
player,201311240nyg,nyg,CordJi00,st_pct,0%,,,,,
player,201311240nyg,nyg,PascBe00,pos,TE,,,,,
player,201311240nyg,nyg,PascBe00,offense,17,,,,,
player,201311240nyg,nyg,PascBe00,off_pct,25%,,,,,
player,201311240nyg,nyg,PascBe00,defense,0,,,,,
player,201311240nyg,nyg,PascBe00,def_pct,0%,,,,,
player,201311240nyg,nyg,PascBe00,special_teams,7,,,,,
player,201311240nyg,nyg,PascBe00,st_pct,25%,,,,,
player,201311240nyg,nyg,JacoBr00,pos,RB,,,,,
player,201311240nyg,nyg,JacoBr00,offense,14,,,,,
player,201311240nyg,nyg,JacoBr00,off_pct,21%,,,,,
player,201311240nyg,nyg,JacoBr00,defense,0,,,,,
player,201311240nyg,nyg,JacoBr00,def_pct,0%,,,,,
player,201311240nyg,nyg,JacoBr00,special_teams,0,,,,,
player,201311240nyg,nyg,JacoBr00,st_pct,0%,,,,,
player,201311240nyg,nyg,MurpLo00,pos,WR,,,,,
player,201311240nyg,nyg,MurpLo00,offense,4,,,,,
player,201311240nyg,nyg,MurpLo00,off_pct,6%,,,,,
player,201311240nyg,nyg,MurpLo00,defense,0,,,,,
player,201311240nyg,nyg,MurpLo00,def_pct,0%,,,,,
player,201311240nyg,nyg,MurpLo00,special_teams,0,,,,,
player,201311240nyg,nyg,MurpLo00,st_pct,0%,,,,,
player,201311240nyg,nyg,DonnLa00,pos,TE,,,,,
player,201311240nyg,nyg,DonnLa00,offense,1,,,,,
player,201311240nyg,nyg,DonnLa00,off_pct,1%,,,,,
player,201311240nyg,nyg,DonnLa00,defense,0,,,,,
player,201311240nyg,nyg,DonnLa00,def_pct,0%,,,,,
player,201311240nyg,nyg,DonnLa00,special_teams,5,,,,,
player,201311240nyg,nyg,DonnLa00,st_pct,18%,,,,,
player,201311240nyg,nyg,AmukPr00,pos,CB,,,,,
player,201311240nyg,nyg,AmukPr00,offense,0,,,,,
player,201311240nyg,nyg,AmukPr00,off_pct,0%,,,,,
player,201311240nyg,nyg,AmukPr00,defense,65,,,,,
player,201311240nyg,nyg,AmukPr00,def_pct,100%,,,,,
player,201311240nyg,nyg,AmukPr00,special_teams,11,,,,,
player,201311240nyg,nyg,AmukPr00,st_pct,39%,,,,,
player,201311240nyg,nyg,HillWi01,pos,FS,,,,,
player,201311240nyg,nyg,HillWi01,offense,0,,,,,
player,201311240nyg,nyg,HillWi01,off_pct,0%,,,,,
player,201311240nyg,nyg,HillWi01,defense,65,,,,,
player,201311240nyg,nyg,HillWi01,def_pct,100%,,,,,
player,201311240nyg,nyg,HillWi01,special_teams,10,,,,,
player,201311240nyg,nyg,HillWi01,st_pct,36%,,,,,
player,201311240nyg,nyg,WillJa02,pos,LB,,,,,
player,201311240nyg,nyg,WillJa02,offense,0,,,,,
player,201311240nyg,nyg,WillJa02,off_pct,0%,,,,,
player,201311240nyg,nyg,WillJa02,defense,65,,,,,
player,201311240nyg,nyg,WillJa02,def_pct,100%,,,,,
player,201311240nyg,nyg,WillJa02,special_teams,9,,,,,
player,201311240nyg,nyg,WillJa02,st_pct,32%,,,,,
player,201311240nyg,nyg,RollAn20,pos,SS,,,,,
player,201311240nyg,nyg,RollAn20,offense,0,,,,,
player,201311240nyg,nyg,RollAn20,off_pct,0%,,,,,
player,201311240nyg,nyg,RollAn20,defense,65,,,,,
player,201311240nyg,nyg,RollAn20,def_pct,100%,,,,,
player,201311240nyg,nyg,RollAn20,special_teams,5,,,,,
player,201311240nyg,nyg,RollAn20,st_pct,18%,,,,,
player,201311240nyg,nyg,BeasJo99,pos,LB,,,,,
player,201311240nyg,nyg,BeasJo99,offense,0,,,,,
player,201311240nyg,nyg,BeasJo99,off_pct,0%,,,,,
player,201311240nyg,nyg,BeasJo99,defense,65,,,,,
player,201311240nyg,nyg,BeasJo99,def_pct,100%,,,,,
player,201311240nyg,nyg,BeasJo99,special_teams,0,,,,,
player,201311240nyg,nyg,BeasJo99,st_pct,0%,,,,,
player,201311240nyg,nyg,KiwaMa20,pos,DE,,,,,
player,201311240nyg,nyg,KiwaMa20,offense,0,,,,,
player,201311240nyg,nyg,KiwaMa20,off_pct,0%,,,,,
player,201311240nyg,nyg,KiwaMa20,defense,61,,,,,
player,201311240nyg,nyg,KiwaMa20,def_pct,94%,,,,,
player,201311240nyg,nyg,KiwaMa20,special_teams,5,,,,,
player,201311240nyg,nyg,KiwaMa20,st_pct,18%,,,,,
player,201311240nyg,nyg,TuckJu20,pos,DE,,,,,
player,201311240nyg,nyg,TuckJu20,offense,0,,,,,
player,201311240nyg,nyg,TuckJu20,off_pct,0%,,,,,
player,201311240nyg,nyg,TuckJu20,defense,59,,,,,
player,201311240nyg,nyg,TuckJu20,def_pct,91%,,,,,
player,201311240nyg,nyg,TuckJu20,special_teams,4,,,,,
player,201311240nyg,nyg,TuckJu20,st_pct,14%,,,,,
player,201311240nyg,nyg,ThomTe99,pos,CB,,,,,
player,201311240nyg,nyg,ThomTe99,offense,0,,,,,
player,201311240nyg,nyg,ThomTe99,off_pct,0%,,,,,
player,201311240nyg,nyg,ThomTe99,defense,48,,,,,
player,201311240nyg,nyg,ThomTe99,def_pct,74%,,,,,
player,201311240nyg,nyg,ThomTe99,special_teams,0,,,,,
player,201311240nyg,nyg,ThomTe99,st_pct,0%,,,,,
player,201311240nyg,nyg,McBrTr99,pos,CB,,,,,
player,201311240nyg,nyg,McBrTr99,offense,0,,,,,
player,201311240nyg,nyg,McBrTr99,off_pct,0%,,,,,
player,201311240nyg,nyg,McBrTr99,defense,45,,,,,
player,201311240nyg,nyg,McBrTr99,def_pct,69%,,,,,
player,201311240nyg,nyg,McBrTr99,special_teams,0,,,,,
player,201311240nyg,nyg,McBrTr99,st_pct,0%,,,,,
player,201311240nyg,nyg,JenkCu20,pos,DT,,,,,
player,201311240nyg,nyg,JenkCu20,offense,0,,,,,
player,201311240nyg,nyg,JenkCu20,off_pct,0%,,,,,
player,201311240nyg,nyg,JenkCu20,defense,43,,,,,
player,201311240nyg,nyg,JenkCu20,def_pct,66%,,,,,
player,201311240nyg,nyg,JenkCu20,special_teams,4,,,,,
player,201311240nyg,nyg,JenkCu20,st_pct,14%,,,,,
player,201311240nyg,nyg,JoseLi99,pos,DT,,,,,
player,201311240nyg,nyg,JoseLi99,offense,0,,,,,
player,201311240nyg,nyg,JoseLi99,off_pct,0%,,,,,
player,201311240nyg,nyg,JoseLi99,defense,42,,,,,
player,201311240nyg,nyg,JoseLi99,def_pct,65%,,,,,
player,201311240nyg,nyg,JoseLi99,special_teams,4,,,,,
player,201311240nyg,nyg,JoseLi99,st_pct,14%,,,,,
player,201311240nyg,nyg,PierJa99,pos,DE,,,,,
player,201311240nyg,nyg,PierJa99,offense,0,,,,,
player,201311240nyg,nyg,PierJa99,off_pct,0%,,,,,
player,201311240nyg,nyg,PierJa99,defense,27,,,,,
player,201311240nyg,nyg,PierJa99,def_pct,42%,,,,,
player,201311240nyg,nyg,PierJa99,special_teams,0,,,,,
player,201311240nyg,nyg,PierJa99,st_pct,0%,,,,,
player,201311240nyg,nyg,MundRy00,pos,FS,,,,,
player,201311240nyg,nyg,MundRy00,offense,0,,,,,
player,201311240nyg,nyg,MundRy00,off_pct,0%,,,,,
player,201311240nyg,nyg,MundRy00,defense,17,,,,,
player,201311240nyg,nyg,MundRy00,def_pct,26%,,,,,
player,201311240nyg,nyg,MundRy00,special_teams,25,,,,,
player,201311240nyg,nyg,MundRy00,st_pct,89%,,,,,
player,201311240nyg,nyg,RiveKe99,pos,LB,,,,,
player,201311240nyg,nyg,RiveKe99,offense,0,,,,,
player,201311240nyg,nyg,RiveKe99,off_pct,0%,,,,,
player,201311240nyg,nyg,RiveKe99,defense,17,,,,,
player,201311240nyg,nyg,RiveKe99,def_pct,26%,,,,,
player,201311240nyg,nyg,RiveKe99,special_teams,11,,,,,
player,201311240nyg,nyg,RiveKe99,st_pct,39%,,,,,
player,201311240nyg,nyg,PattMi20,pos,DT,,,,,
player,201311240nyg,nyg,PattMi20,offense,0,,,,,
player,201311240nyg,nyg,PattMi20,off_pct,0%,,,,,
player,201311240nyg,nyg,PattMi20,defense,17,,,,,
player,201311240nyg,nyg,PattMi20,def_pct,26%,,,,,
player,201311240nyg,nyg,PattMi20,special_teams,0,,,,,
