game,2013,1,20130909,201309090was,phi,"Philadelphia Eagles",33,was,"Washington Redskins",27
player,201309090was,was,TappDa20,def_int_long,0,,,,,
player,201309090was,was,TappDa20,pass_defended,0,,,,,
player,201309090was,was,TappDa20,sacks,0.0,,,,,
player,201309090was,was,TappDa20,tackles_combined,1,,,,,
player,201309090was,was,TappDa20,tackles_solo,0,,,,,
player,201309090was,was,TappDa20,tackles_assists,1,,,,,
player,201309090was,was,TappDa20,tackles_loss,0,,,,,
player,201309090was,was,TappDa20,qb_hits,0,,,,,
player,201309090was,was,TappDa20,fumbles_rec,0,,,,,
player,201309090was,was,TappDa20,fumbles_rec_yds,0,,,,,
player,201309090was,was,TappDa20,fumbles_rec_td,0,,,,,
player,201309090was,was,TappDa20,fumbles_forced,0,,,,,
player,201309090was,phi,JackDe00,kick_ret,1,,,,,
player,201309090was,phi,JackDe00,kick_ret_yds,10,,,,,
player,201309090was,phi,JackDe00,kick_ret_yds_per_ret,10.0,,,,,
player,201309090was,phi,JackDe00,kick_ret_td,0,,,,,
player,201309090was,phi,JackDe00,kick_ret_long,10,,,,,
player,201309090was,phi,JackDe00,punt_ret,0,,,,,
player,201309090was,phi,JackDe00,punt_ret_yds,0,,,,,
player,201309090was,phi,JackDe00,punt_ret_yds_per_ret,,,,,,
player,201309090was,phi,JackDe00,punt_ret_td,0,,,,,
player,201309090was,phi,JackDe00,punt_ret_long,0,,,,,
player,201309090was,phi,JohnDa04,kick_ret,1,,,,,
player,201309090was,phi,JohnDa04,kick_ret_yds,27,,,,,
player,201309090was,phi,JohnDa04,kick_ret_yds_per_ret,27.0,,,,,
player,201309090was,phi,JohnDa04,kick_ret_td,0,,,,,
player,201309090was,phi,JohnDa04,kick_ret_long,27,,,,,
player,201309090was,phi,JohnDa04,punt_ret,0,,,,,
player,201309090was,phi,JohnDa04,punt_ret_yds,0,,,,,
player,201309090was,phi,JohnDa04,punt_ret_yds_per_ret,,,,,,
player,201309090was,phi,JohnDa04,punt_ret_td,0,,,,,
player,201309090was,phi,JohnDa04,punt_ret_long,0,,,,,
player,201309090was,was,ThomCh03,kick_ret,3,,,,,
player,201309090was,was,ThomCh03,kick_ret_yds,56,,,,,
player,201309090was,was,ThomCh03,kick_ret_yds_per_ret,18.7,,,,,
player,201309090was,was,ThomCh03,kick_ret_td,0,,,,,
player,201309090was,was,ThomCh03,kick_ret_long,23,,,,,
player,201309090was,was,ThomCh03,punt_ret,1,,,,,
player,201309090was,was,ThomCh03,punt_ret_yds,5,,,,,
player,201309090was,was,ThomCh03,punt_ret_yds_per_ret,5.0,,,,,
player,201309090was,was,ThomCh03,punt_ret_td,0,,,,,
player,201309090was,was,ThomCh03,punt_ret_long,5,,,,,
player,201309090was,was,MossSa00,kick_ret,0,,,,,
player,201309090was,was,MossSa00,kick_ret_yds,0,,,,,
player,201309090was,was,MossSa00,kick_ret_yds_per_ret,,,,,,
player,201309090was,was,MossSa00,kick_ret_td,0,,,,,
player,201309090was,was,MossSa00,kick_ret_long,0,,,,,
player,201309090was,was,MossSa00,punt_ret,1,,,,,
player,201309090was,was,MossSa00,punt_ret_yds,9,,,,,
player,201309090was,was,MossSa00,punt_ret_yds_per_ret,9.0,,,,,
player,201309090was,was,MossSa00,punt_ret_td,0,,,,,
player,201309090was,was,MossSa00,punt_ret_long,9,,,,,
player,201309090was,phi,HeneAl00,xpm,4,,,,,
player,201309090was,phi,HeneAl00,xpa,4,,,,,
player,201309090was,phi,HeneAl00,fgm,1,,,,,
player,201309090was,phi,HeneAl00,fga,1,,,,,
player,201309090was,phi,HeneAl00,punt,0,,,,,
player,201309090was,phi,HeneAl00,punt_yds,0,,,,,
player,201309090was,phi,HeneAl00,punt_yds_per_punt,,,,,,
player,201309090was,phi,HeneAl00,punt_long,0,,,,,
player,201309090was,phi,JoneDo21,xpm,,,,,,
player,201309090was,phi,JoneDo21,xpa,,,,,,
player,201309090was,phi,JoneDo21,fgm,,,,,,
player,201309090was,phi,JoneDo21,fga,,,,,,
player,201309090was,phi,JoneDo21,punt,6,,,,,
player,201309090was,phi,JoneDo21,punt_yds,254,,,,,
player,201309090was,phi,JoneDo21,punt_yds_per_punt,42.3,,,,,
player,201309090was,phi,JoneDo21,punt_long,61,,,,,
player,201309090was,was,ForbKa00,xpm,3,,,,,
player,201309090was,was,ForbKa00,xpa,3,,,,,
player,201309090was,was,ForbKa00,fgm,,,,,,
player,201309090was,was,ForbKa00,fga,1,,,,,
player,201309090was,was,ForbKa00,punt,0,,,,,
player,201309090was,was,ForbKa00,punt_yds,0,,,,,
player,201309090was,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201309090was,was,ForbKa00,punt_long,0,,,,,
player,201309090was,was,RoccSa20,xpm,,,,,,
player,201309090was,was,RoccSa20,xpa,,,,,,
player,201309090was,was,RoccSa20,fgm,,,,,,
player,201309090was,was,RoccSa20,fga,,,,,,
player,201309090was,was,RoccSa20,punt,3,,,,,
player,201309090was,was,RoccSa20,punt_yds,126,,,,,
player,201309090was,was,RoccSa20,punt_yds_per_punt,42.0,,,,,
player,201309090was,was,RoccSa20,punt_long,47,,,,,
player,201309090was,was,PoluTy20,pos,T,,,,,
player,201309090was,was,PoluTy20,offense,75,,,,,
player,201309090was,was,PoluTy20,off_pct,100%,,,,,
player,201309090was,was,PoluTy20,defense,0,,,,,
player,201309090was,was,PoluTy20,def_pct,0%,,,,,
player,201309090was,was,PoluTy20,special_teams,4,,,,,
player,201309090was,was,PoluTy20,st_pct,13%,,,,,
player,201309090was,was,WillTr21,pos,T,,,,,
player,201309090was,was,WillTr21,offense,75,,,,,
player,201309090was,was,WillTr21,off_pct,100%,,,,,
player,201309090was,was,WillTr21,defense,0,,,,,
player,201309090was,was,WillTr21,def_pct,0%,,,,,
player,201309090was,was,WillTr21,special_teams,4,,,,,
player,201309090was,was,WillTr21,st_pct,13%,,,,,
player,201309090was,was,ChesCh21,pos,G,,,,,
player,201309090was,was,ChesCh21,offense,75,,,,,
player,201309090was,was,ChesCh21,off_pct,100%,,,,,
player,201309090was,was,ChesCh21,defense,0,,,,,
player,201309090was,was,ChesCh21,def_pct,0%,,,,,
player,201309090was,was,ChesCh21,special_teams,4,,,,,
player,201309090was,was,ChesCh21,st_pct,13%,,,,,
player,201309090was,was,MontWi20,pos,C,,,,,
player,201309090was,was,MontWi20,offense,75,,,,,
player,201309090was,was,MontWi20,off_pct,100%,,,,,
player,201309090was,was,MontWi20,defense,0,,,,,
player,201309090was,was,MontWi20,def_pct,0%,,,,,
player,201309090was,was,MontWi20,special_teams,4,,,,,
player,201309090was,was,MontWi20,st_pct,13%,,,,,
player,201309090was,was,LichKo20,pos,G,,,,,
player,201309090was,was,LichKo20,offense,75,,,,,
player,201309090was,was,LichKo20,off_pct,100%,,,,,
player,201309090was,was,LichKo20,defense,0,,,,,
player,201309090was,was,LichKo20,def_pct,0%,,,,,
player,201309090was,was,LichKo20,special_teams,0,,,,,
player,201309090was,was,LichKo20,st_pct,0%,,,,,
player,201309090was,was,GrifRo01,pos,QB,,,,,
player,201309090was,was,GrifRo01,offense,75,,,,,
player,201309090was,was,GrifRo01,off_pct,100%,,,,,
player,201309090was,was,GrifRo01,defense,0,,,,,
player,201309090was,was,GrifRo01,def_pct,0%,,,,,
player,201309090was,was,GrifRo01,special_teams,0,,,,,
player,201309090was,was,GrifRo01,st_pct,0%,,,,,
player,201309090was,was,GarcPi00,pos,WR,,,,,
player,201309090was,was,GarcPi00,offense,55,,,,,
player,201309090was,was,GarcPi00,off_pct,73%,,,,,
player,201309090was,was,GarcPi00,defense,0,,,,,
player,201309090was,was,GarcPi00,def_pct,0%,,,,,
player,201309090was,was,GarcPi00,special_teams,1,,,,,
player,201309090was,was,GarcPi00,st_pct,3%,,,,,
player,201309090was,was,DaviFr01,pos,TE,,,,,
player,201309090was,was,DaviFr01,offense,48,,,,,
player,201309090was,was,DaviFr01,off_pct,64%,,,,,
player,201309090was,was,DaviFr01,defense,0,,,,,
player,201309090was,was,DaviFr01,def_pct,0%,,,,,
player,201309090was,was,DaviFr01,special_teams,0,,,,,
player,201309090was,was,DaviFr01,st_pct,0%,,,,,
player,201309090was,was,MossSa00,pos,WR,,,,,
player,201309090was,was,MossSa00,offense,45,,,,,
player,201309090was,was,MossSa00,off_pct,60%,,,,,
player,201309090was,was,MossSa00,defense,0,,,,,
player,201309090was,was,MossSa00,def_pct,0%,,,,,
player,201309090was,was,MossSa00,special_teams,3,,,,,
player,201309090was,was,MossSa00,st_pct,10%,,,,,
player,201309090was,was,HankLe00,pos,WR,,,,,
player,201309090was,was,HankLe00,offense,41,,,,,
player,201309090was,was,HankLe00,off_pct,55%,,,,,
player,201309090was,was,HankLe00,defense,0,,,,,
player,201309090was,was,HankLe00,def_pct,0%,,,,,
player,201309090was,was,HankLe00,special_teams,0,,,,,
player,201309090was,was,HankLe00,st_pct,0%,,,,,
player,201309090was,was,HeluRo00,pos,RB,,,,,
player,201309090was,was,HeluRo00,offense,38,,,,,
player,201309090was,was,HeluRo00,off_pct,51%,,,,,
player,201309090was,was,HeluRo00,defense,0,,,,,
player,201309090was,was,HeluRo00,def_pct,0%,,,,,
player,201309090was,was,HeluRo00,special_teams,0,,,,,
player,201309090was,was,HeluRo00,st_pct,0%,,,,,
player,201309090was,was,MorrAl00,pos,RB,,,,,
player,201309090was,was,MorrAl00,offense,37,,,,,
player,201309090was,was,MorrAl00,off_pct,49%,,,,,
player,201309090was,was,MorrAl00,defense,0,,,,,
player,201309090was,was,MorrAl00,def_pct,0%,,,,,
player,201309090was,was,MorrAl00,special_teams,0,,,,,
player,201309090was,was,MorrAl00,st_pct,0%,,,,,
player,201309090was,was,MorgJo00,pos,WR,,,,,
player,201309090was,was,MorgJo00,offense,34,,,,,
player,201309090was,was,MorgJo00,off_pct,45%,,,,,
player,201309090was,was,MorgJo00,defense,0,,,,,
player,201309090was,was,MorgJo00,def_pct,0%,,,,,
player,201309090was,was,MorgJo00,special_teams,0,,,,,
player,201309090was,was,MorgJo00,st_pct,0%,,,,,
player,201309090was,was,ReedJo02,pos,TE,,,,,
player,201309090was,was,ReedJo02,offense,25,,,,,
player,201309090was,was,ReedJo02,off_pct,33%,,,,,
player,201309090was,was,ReedJo02,defense,0,,,,,
player,201309090was,was,ReedJo02,def_pct,0%,,,,,
player,201309090was,was,ReedJo02,special_teams,12,,,,,
player,201309090was,was,ReedJo02,st_pct,39%,,,,,
player,201309090was,was,RobiAl00,pos,WR,,,,,
player,201309090was,was,RobiAl00,offense,22,,,,,
player,201309090was,was,RobiAl00,off_pct,29%,,,,,
player,201309090was,was,RobiAl00,defense,0,,,,,
player,201309090was,was,RobiAl00,def_pct,0%,,,,,
player,201309090was,was,RobiAl00,special_teams,6,,,,,
player,201309090was,was,RobiAl00,st_pct,19%,,,,,
player,201309090was,was,PaulLo00,pos,TE,,,,,
player,201309090was,was,PaulLo00,offense,17,,,,,
player,201309090was,was,PaulLo00,off_pct,23%,,,,,
player,201309090was,was,PaulLo00,defense,0,,,,,
player,201309090was,was,PaulLo00,def_pct,0%,,,,,
player,201309090was,was,PaulLo00,special_teams,18,,,,,
player,201309090was,was,PaulLo00,st_pct,58%,,,,,
player,201309090was,was,YounDa01,pos,FB,,,,,
player,201309090was,was,YounDa01,offense,12,,,,,
player,201309090was,was,YounDa01,off_pct,16%,,,,,
player,201309090was,was,YounDa01,defense,0,,,,,
player,201309090was,was,YounDa01,def_pct,0%,,,,,
player,201309090was,was,YounDa01,special_teams,21,,,,,
player,201309090was,was,YounDa01,st_pct,68%,,,,,
player,201309090was,was,PaulNi00,pos,TE,,,,,
player,201309090was,was,PaulNi00,offense,1,,,,,
player,201309090was,was,PaulNi00,off_pct,1%,,,,,
player,201309090was,was,PaulNi00,defense,0,,,,,
player,201309090was,was,PaulNi00,def_pct,0%,,,,,
player,201309090was,was,PaulNi00,special_teams,21,,,,,
player,201309090was,was,PaulNi00,st_pct,68%,,,,,
player,201309090was,was,RambBa00,pos,FS,,,,,
player,201309090was,was,RambBa00,offense,0,,,,,
player,201309090was,was,RambBa00,off_pct,0%,,,,,
player,201309090was,was,RambBa00,defense,80,,,,,
player,201309090was,was,RambBa00,def_pct,100%,,,,,
player,201309090was,was,RambBa00,special_teams,6,,,,,
player,201309090was,was,RambBa00,st_pct,19%,,,,,
player,201309090was,was,HallDe99,pos,CB,,,,,
player,201309090was,was,HallDe99,offense,0,,,,,
player,201309090was,was,HallDe99,off_pct,0%,,,,,
player,201309090was,was,HallDe99,defense,80,,,,,
player,201309090was,was,HallDe99,def_pct,100%,,,,,
player,201309090was,was,HallDe99,special_teams,6,,,,,
player,201309090was,was,HallDe99,st_pct,19%,,,,,
player,201309090was,was,WilsJo99,pos,CB,,,,,
player,201309090was,was,WilsJo99,offense,0,,,,,
player,201309090was,was,WilsJo99,off_pct,0%,,,,,
player,201309090was,was,WilsJo99,defense,80,,,,,
player,201309090was,was,WilsJo99,def_pct,100%,,,,,
player,201309090was,was,WilsJo99,special_teams,6,,,,,
player,201309090was,was,WilsJo99,st_pct,19%,,,,,
player,201309090was,was,FletLo20,pos,LB,,,,,
player,201309090was,was,FletLo20,offense,0,,,,,
player,201309090was,was,FletLo20,off_pct,0%,,,,,
player,201309090was,was,FletLo20,defense,80,,,,,
player,201309090was,was,FletLo20,def_pct,100%,,,,,
player,201309090was,was,FletLo20,special_teams,6,,,,,
player,201309090was,was,FletLo20,st_pct,19%,,,,,
player,201309090was,was,RilePe00,pos,LB,,,,,
player,201309090was,was,RilePe00,offense,0,,,,,
player,201309090was,was,RilePe00,off_pct,0%,,,,,
player,201309090was,was,RilePe00,defense,78,,,,,
player,201309090was,was,RilePe00,def_pct,98%,,,,,
player,201309090was,was,RilePe00,special_teams,12,,,,,
player,201309090was,was,RilePe00,st_pct,39%,,,,,
player,201309090was,was,KerrRy00,pos,LB,,,,,
player,201309090was,was,KerrRy00,offense,0,,,,,
player,201309090was,was,KerrRy00,off_pct,0%,,,,,
player,201309090was,was,KerrRy00,defense,78,,,,,
player,201309090was,was,KerrRy00,def_pct,98%,,,,,
player,201309090was,was,KerrRy00,special_teams,6,,,,,
player,201309090was,was,KerrRy00,st_pct,19%,,,,,
player,201309090was,was,AmerDa00,pos,CB,,,,,
player,201309090was,was,AmerDa00,offense,0,,,,,
player,201309090was,was,AmerDa00,off_pct,0%,,,,,
player,201309090was,was,AmerDa00,defense,76,,,,,
player,201309090was,was,AmerDa00,def_pct,95%,,,,,
player,201309090was,was,AmerDa00,special_teams,13,,,,,
player,201309090was,was,AmerDa00,st_pct,42%,,,,,
player,201309090was,was,BiggE.99,pos,CB,,,,,
player,201309090was,was,BiggE.99,offense,0,,,,,
player,201309090was,was,BiggE.99,off_pct,0%,,,,,
player,201309090was,was,BiggE.99,defense,74,,,,,
player,201309090was,was,BiggE.99,def_pct,92%,,,,,
player,201309090was,was,BiggE.99,special_teams,13,,,,,
player,201309090was,was,BiggE.99,st_pct,42%,,,,,
player,201309090was,was,OrakBr99,pos,LB,,,,,
player,201309090was,was,OrakBr99,offense,0,,,,,
player,201309090was,was,OrakBr99,off_pct,0%,,,,,
player,201309090was,was,OrakBr99,defense,72,,,,,
player,201309090was,was,OrakBr99,def_pct,90%,,,,,
player,201309090was,was,OrakBr99,special_teams,4,,,,,
player,201309090was,was,OrakBr99,st_pct,13%,,,,,
player,201309090was,was,CofiBa20,pos,NT,,,,,
player,201309090was,was,CofiBa20,offense,0,,,,,
player,201309090was,was,CofiBa20,off_pct,0%,,,,,
player,201309090was,was,CofiBa20,defense,54,,,,,
player,201309090was,was,CofiBa20,def_pct,68%,,,,,
player,201309090was,was,CofiBa20,special_teams,1,,,,,
player,201309090was,was,CofiBa20,st_pct,3%,,,,,
player,201309090was,was,BoweSt20,pos,DE,,,,,
player,201309090was,was,BoweSt20,offense,0,,,,,
player,201309090was,was,BoweSt20,off_pct,0%,,,,,
player,201309090was,was,BoweSt20,defense,47,,,,,
player,201309090was,was,BoweSt20,def_pct,59%,,,,,
player,201309090was,was,BoweSt20,special_teams,6,,,,,
player,201309090was,was,BoweSt20,st_pct,19%,,,,,
player,201309090was,was,GolsKe20,pos,DE,,,,,
player,201309090was,was,GolsKe20,offense,0,,,,,
player,201309090was,was,GolsKe20,off_pct,0%,,,,,
player,201309090was,was,GolsKe20,defense,32,,,,,
player,201309090was,was,GolsKe20,def_pct,40%,,,,,
player,201309090was,was,GolsKe20,special_teams,9,,,,,
player,201309090was,was,GolsKe20,st_pct,29%,,,,,
player,201309090was,was,BakeCh99,pos,DE,,,,,
player,201309090was,was,BakeCh99,offense,0,,,,,
player,201309090was,was,BakeCh99,off_pct,0%,,,,,
player,201309090was,was,BakeCh99,defense,23,,,,,
player,201309090was,was,BakeCh99,def_pct,29%,,,,,
player,201309090was,was,BakeCh99,special_teams,5,,,,,
player,201309090was,was,BakeCh99,st_pct,16%,,,,,
player,201309090was,was,TappDa20,pos,LB,,,,,
player,201309090was,was,TappDa20,offense,0,,,,,
player,201309090was,was,TappDa20,off_pct,0%,,,,,
player,201309090was,was,TappDa20,defense,11,,,,,
player,201309090was,was,TappDa20,def_pct,14%,,,,,
player,201309090was,was,TappDa20,special_teams,11,,,,,
player,201309090was,was,TappDa20,st_pct,35%,,,,,
player,201309090was,was,DougRe20,pos,SS,,,,,
player,201309090was,was,DougRe20,offense,0,,,,,
player,201309090was,was,DougRe20,off_pct,0%,,,,,
player,201309090was,was,DougRe20,defense,6,,,,,
player,201309090was,was,DougRe20,def_pct,8%,,,,,
player,201309090was,was,DougRe20,special_teams,26,,,,,
player,201309090was,was,DougRe20,st_pct,84%,,,,,
player,201309090was,was,MerlPh99,pos,DE,,,,,
player,201309090was,was,MerlPh99,offense,0,,,,,
player,201309090was,was,MerlPh99,off_pct,0%,,,,,
player,201309090was,was,MerlPh99,defense,6,,,,,
player,201309090was,was,MerlPh99,def_pct,8%,,,,,
player,201309090was,was,MerlPh99,special_teams,0,,,,,
player,201309090was,was,MerlPh99,st_pct,0%,,,,,
player,201309090was,was,KehlBr99,pos,LB,,,,,
player,201309090was,was,KehlBr99,offense,0,,,,,
player,201309090was,was,KehlBr99,off_pct,0%,,,,,
player,201309090was,was,KehlBr99,defense,2,,,,,
player,201309090was,was,KehlBr99,def_pct,2%,,,,,
player,201309090was,was,KehlBr99,special_teams,21,,,,,
player,201309090was,was,KehlBr99,st_pct,68%,,,,,
player,201309090was,was,JenkBr00,pos,LB,,,,,
player,201309090was,was,JenkBr00,offense,0,,,,,
player,201309090was,was,JenkBr00,off_pct,0%,,,,,
player,201309090was,was,JenkBr00,defense,1,,,,,
player,201309090was,was,JenkBr00,def_pct,1%,,,,,
player,201309090was,was,JenkBr00,special_teams,13,,,,,
player,201309090was,was,JenkBr00,st_pct,42%,,,,,
player,201309090was,was,MurpJe99,pos,CB,,,,,
player,201309090was,was,MurpJe99,offense,0,,,,,
player,201309090was,was,MurpJe99,off_pct,0%,,,,,
player,201309090was,was,MurpJe99,defense,0,,,,,
player,201309090was,was,MurpJe99,def_pct,0%,,,,,
player,201309090was,was,MurpJe99,special_teams,21,,,,,
player,201309090was,was,MurpJe99,st_pct,68%,,,,,
player,201309090was,was,PughJo99,pos,FS,,,,,
player,201309090was,was,PughJo99,offense,0,,,,,
player,201309090was,was,PughJo99,off_pct,0%,,,,,
player,201309090was,was,PughJo99,defense,0,,,,,
player,201309090was,was,PughJo99,def_pct,0%,,,,,
player,201309090was,was,PughJo99,special_teams,20,,,,,
player,201309090was,was,PughJo99,st_pct,65%,,,,,
player,201309090was,was,ForbKa00,pos,K,,,,,
player,201309090was,was,ForbKa00,offense,0,,,,,
player,201309090was,was,ForbKa00,off_pct,0%,,,,,
player,201309090was,was,ForbKa00,defense,0,,,,,
player,201309090was,was,ForbKa00,def_pct,0%,,,,,
player,201309090was,was,ForbKa00,special_teams,9,,,,,
player,201309090was,was,ForbKa00,st_pct,29%,,,,,
player,201309090was,was,ThomCh03,pos,RB,,,,,
player,201309090was,was,ThomCh03,offense,0,,,,,
player,201309090was,was,ThomCh03,off_pct,0%,,,,,
player,201309090was,was,ThomCh03,defense,0,,,,,
player,201309090was,was,ThomCh03,def_pct,0%,,,,,
player,201309090was,was,ThomCh03,special_teams,9,,,,,
player,201309090was,was,ThomCh03,st_pct,29%,,,,,
player,201309090was,was,RoccSa20,pos,P,,,,,
player,201309090was,was,RoccSa20,offense,0,,,,,
player,201309090was,was,RoccSa20,off_pct,0%,,,,,
player,201309090was,was,RoccSa20,defense,0,,,,,
player,201309090was,was,RoccSa20,def_pct,0%,,,,,
player,201309090was,was,RoccSa20,special_teams,8,,,,,
player,201309090was,was,RoccSa20,st_pct,26%,,,,,
player,201309090was,was,SundNi00,pos,LS,,,,,
player,201309090was,was,SundNi00,offense,0,,,,,
player,201309090was,was,SundNi00,off_pct,0%,,,,,
player,201309090was,was,SundNi00,defense,0,,,,,
player,201309090was,was,SundNi00,def_pct,0%,,,,,
player,201309090was,was,SundNi00,special_teams,7,,,,,
player,201309090was,was,SundNi00,st_pct,23%,,,,,
player,201309090was,was,CompTo00,pos,T,,,,,
player,201309090was,was,CompTo00,offense,0,,,,,
player,201309090was,was,CompTo00,off_pct,0%,,,,,
player,201309090was,was,CompTo00,defense,0,,,,,
player,201309090was,was,CompTo00,def_pct,0%,,,,,
player,201309090was,was,CompTo00,special_teams,4,,,,,
player,201309090was,was,CompTo00,st_pct,13%,,,,,
player,201309090was,phi,JohnLa01,pos,T,,,,,
player,201309090was,phi,JohnLa01,offense,80,,,,,
player,201309090was,phi,JohnLa01,off_pct,100%,,,,,
player,201309090was,phi,JohnLa01,defense,0,,,,,
player,201309090was,phi,JohnLa01,def_pct,0%,,,,,
player,201309090was,phi,JohnLa01,special_teams,5,,,,,
player,201309090was,phi,JohnLa01,st_pct,16%,,,,,
player,201309090was,phi,HerrTo20,pos,G,,,,,
player,201309090was,phi,HerrTo20,offense,80,,,,,
player,201309090was,phi,HerrTo20,off_pct,100%,,,,,
player,201309090was,phi,HerrTo20,defense,0,,,,,
player,201309090was,phi,HerrTo20,def_pct,0%,,,,,
player,201309090was,phi,HerrTo20,special_teams,5,,,,,
player,201309090was,phi,HerrTo20,st_pct,16%,,,,,
player,201309090was,phi,MathEv20,pos,G,,,,,
player,201309090was,phi,MathEv20,offense,80,,,,,
player,201309090was,phi,MathEv20,off_pct,100%,,,,,
player,201309090was,phi,MathEv20,defense,0,,,,,
player,201309090was,phi,MathEv20,def_pct,0%,,,,,
player,201309090was,phi,MathEv20,special_teams,5,,,,,
player,201309090was,phi,MathEv20,st_pct,16%,,,,,
player,201309090was,phi,KelcJa00,pos,C,,,,,
player,201309090was,phi,KelcJa00,offense,80,,,,,
player,201309090was,phi,KelcJa00,off_pct,100%,,,,,
player,201309090was,phi,KelcJa00,defense,0,,,,,
player,201309090was,phi,KelcJa00,def_pct,0%,,,,,
player,201309090was,phi,KelcJa00,special_teams,0,,,,,
player,201309090was,phi,KelcJa00,st_pct,0%,,,,,
player,201309090was,phi,VickMi00,pos,QB,,,,,
player,201309090was,phi,VickMi00,offense,80,,,,,
player,201309090was,phi,VickMi00,off_pct,100%,,,,,
player,201309090was,phi,VickMi00,defense,0,,,,,
player,201309090was,phi,VickMi00,def_pct,0%,,,,,
player,201309090was,phi,VickMi00,special_teams,0,,,,,
player,201309090was,phi,VickMi00,st_pct,0%,,,,,
player,201309090was,phi,CoopRi00,pos,WR,,,,,
player,201309090was,phi,CoopRi00,offense,80,,,,,
player,201309090was,phi,CoopRi00,off_pct,100%,,,,,
player,201309090was,phi,CoopRi00,defense,0,,,,,
player,201309090was,phi,CoopRi00,def_pct,0%,,,,,
player,201309090was,phi,CoopRi00,special_teams,0,,,,,
player,201309090was,phi,CoopRi00,st_pct,0%,,,,,
player,201309090was,phi,PeteJa21,pos,T,,,,,
player,201309090was,phi,PeteJa21,offense,78,,,,,
player,201309090was,phi,PeteJa21,off_pct,98%,,,,,
player,201309090was,phi,PeteJa21,defense,0,,,,,
player,201309090was,phi,PeteJa21,def_pct,0%,,,,,
player,201309090was,phi,PeteJa21,special_teams,0,,,,,
player,201309090was,phi,PeteJa21,st_pct,0%,,,,,
player,201309090was,phi,JackDe00,pos,WR,,,,,
player,201309090was,phi,JackDe00,offense,77,,,,,
player,201309090was,phi,JackDe00,off_pct,96%,,,,,
player,201309090was,phi,JackDe00,defense,0,,,,,
player,201309090was,phi,JackDe00,def_pct,0%,,,,,
player,201309090was,phi,JackDe00,special_teams,3,,,,,
player,201309090was,phi,JackDe00,st_pct,10%,,,,,
player,201309090was,phi,AvanJa00,pos,WR,,,,,
player,201309090was,phi,AvanJa00,offense,68,,,,,
player,201309090was,phi,AvanJa00,off_pct,85%,,,,,
player,201309090was,phi,AvanJa00,defense,0,,,,,
player,201309090was,phi,AvanJa00,def_pct,0%,,,,,
player,201309090was,phi,AvanJa00,special_teams,1,,,,,
player,201309090was,phi,AvanJa00,st_pct,3%,,,,,
player,201309090was,phi,CeleBr00,pos,TE,,,,,
player,201309090was,phi,CeleBr00,offense,66,,,,,
player,201309090was,phi,CeleBr00,off_pct,82%,,,,,
player,201309090was,phi,CeleBr00,defense,0,,,,,
player,201309090was,phi,CeleBr00,def_pct,0%,,,,,
player,201309090was,phi,CeleBr00,special_teams,0,,,,,
player,201309090was,phi,CeleBr00,st_pct,0%,,,,,
player,201309090was,phi,McCoLe01,pos,RB,,,,,
player,201309090was,phi,McCoLe01,offense,65,,,,,
player,201309090was,phi,McCoLe01,off_pct,81%,,,,,
player,201309090was,phi,McCoLe01,defense,0,,,,,
player,201309090was,phi,McCoLe01,def_pct,0%,,,,,
player,201309090was,phi,McCoLe01,special_teams,0,,,,,
player,201309090was,phi,McCoLe01,st_pct,0%,,,,,
player,201309090was,phi,ErtzZa00,pos,TE,,,,,
player,201309090was,phi,ErtzZa00,offense,24,,,,,
player,201309090was,phi,ErtzZa00,off_pct,30%,,,,,
player,201309090was,phi,ErtzZa00,defense,0,,,,,
player,201309090was,phi,ErtzZa00,def_pct,0%,,,,,
player,201309090was,phi,ErtzZa00,special_teams,11,,,,,
player,201309090was,phi,ErtzZa00,st_pct,35%,,,,,
player,201309090was,phi,BrowBr02,pos,RB,,,,,
player,201309090was,phi,BrowBr02,offense,15,,,,,
player,201309090was,phi,BrowBr02,off_pct,19%,,,,,
player,201309090was,phi,BrowBr02,defense,0,,,,,
player,201309090was,phi,BrowBr02,def_pct,0%,,,,,
player,201309090was,phi,BrowBr02,special_teams,0,,,,,
player,201309090was,phi,BrowBr02,st_pct,0%,,,,,
player,201309090was,phi,CaseJa00,pos,TE,,,,,
player,201309090was,phi,CaseJa00,offense,2,,,,,
player,201309090was,phi,CaseJa00,off_pct,2%,,,,,
player,201309090was,phi,CaseJa00,defense,0,,,,,
player,201309090was,phi,CaseJa00,def_pct,0%,,,,,
player,201309090was,phi,CaseJa00,special_teams,18,,,,,
player,201309090was,phi,CaseJa00,st_pct,58%,,,,,
player,201309090was,phi,BarbAl20,pos,G,,,,,
player,201309090was,phi,BarbAl20,offense,2,,,,,
player,201309090was,phi,BarbAl20,off_pct,2%,,,,,
player,201309090was,phi,BarbAl20,defense,0,,,,,
player,201309090was,phi,BarbAl20,def_pct,0%,,,,,
player,201309090was,phi,BarbAl20,special_teams,5,,,,,
player,201309090was,phi,BarbAl20,st_pct,16%,,,,,
player,201309090was,phi,MaehJe00,pos,WR,,,,,
player,201309090was,phi,MaehJe00,offense,2,,,,,
player,201309090was,phi,MaehJe00,off_pct,2%,,,,,
player,201309090was,phi,MaehJe00,defense,0,,,,,
player,201309090was,phi,MaehJe00,def_pct,0%,,,,,
player,201309090was,phi,MaehJe00,special_teams,1,,,,,
