game,2013,5,20131006,201310060gnb,det,"Detroit Lions",9,gnb,"Green Bay Packers",22
player,201310060gnb,gnb,RodgAa00,tackles_loss,,,,,,
player,201310060gnb,gnb,RodgAa00,qb_hits,,,,,,
player,201310060gnb,gnb,RodgAa00,fumbles_rec,1,,,,,
player,201310060gnb,gnb,RodgAa00,fumbles_rec_yds,-6,,,,,
player,201310060gnb,gnb,RodgAa00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,RodgAa00,fumbles_forced,0,,,,,
player,201310060gnb,det,SpurMi00,kick_ret,2,,,,,
player,201310060gnb,det,SpurMi00,kick_ret_yds,40,,,,,
player,201310060gnb,det,SpurMi00,kick_ret_yds_per_ret,20.0,,,,,
player,201310060gnb,det,SpurMi00,kick_ret_td,0,,,,,
player,201310060gnb,det,SpurMi00,kick_ret_long,23,,,,,
player,201310060gnb,det,SpurMi00,punt_ret,0,,,,,
player,201310060gnb,det,SpurMi00,punt_ret_yds,0,,,,,
player,201310060gnb,det,SpurMi00,punt_ret_yds_per_ret,,,,,,
player,201310060gnb,det,SpurMi00,punt_ret_td,0,,,,,
player,201310060gnb,det,SpurMi00,punt_ret_long,0,,,,,
player,201310060gnb,gnb,CobbRa00,kick_ret,0,,,,,
player,201310060gnb,gnb,CobbRa00,kick_ret_yds,0,,,,,
player,201310060gnb,gnb,CobbRa00,kick_ret_yds_per_ret,,,,,,
player,201310060gnb,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201310060gnb,gnb,CobbRa00,kick_ret_long,0,,,,,
player,201310060gnb,gnb,CobbRa00,punt_ret,2,,,,,
player,201310060gnb,gnb,CobbRa00,punt_ret_yds,7,,,,,
player,201310060gnb,gnb,CobbRa00,punt_ret_yds_per_ret,3.5,,,,,
player,201310060gnb,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201310060gnb,gnb,CobbRa00,punt_ret_long,7,,,,,
player,201310060gnb,gnb,HydeMi00,kick_ret,0,,,,,
player,201310060gnb,gnb,HydeMi00,kick_ret_yds,0,,,,,
player,201310060gnb,gnb,HydeMi00,kick_ret_yds_per_ret,,,,,,
player,201310060gnb,gnb,HydeMi00,kick_ret_td,0,,,,,
player,201310060gnb,gnb,HydeMi00,kick_ret_long,0,,,,,
player,201310060gnb,gnb,HydeMi00,punt_ret,2,,,,,
player,201310060gnb,gnb,HydeMi00,punt_ret_yds,7,,,,,
player,201310060gnb,gnb,HydeMi00,punt_ret_yds_per_ret,3.5,,,,,
player,201310060gnb,gnb,HydeMi00,punt_ret_td,0,,,,,
player,201310060gnb,gnb,HydeMi00,punt_ret_long,5,,,,,
player,201310060gnb,det,MartSa01,xpm,,,,,,
player,201310060gnb,det,MartSa01,xpa,,,,,,
player,201310060gnb,det,MartSa01,fgm,,,,,,
player,201310060gnb,det,MartSa01,fga,,,,,,
player,201310060gnb,det,MartSa01,punt,6,,,,,
player,201310060gnb,det,MartSa01,punt_yds,311,,,,,
player,201310060gnb,det,MartSa01,punt_yds_per_punt,51.8,,,,,
player,201310060gnb,det,MartSa01,punt_long,58,,,,,
player,201310060gnb,det,akersdav01,xpm,,,,,,
player,201310060gnb,det,akersdav01,xpa,,,,,,
player,201310060gnb,det,akersdav01,fgm,1,,,,,
player,201310060gnb,det,akersdav01,fga,1,,,,,
player,201310060gnb,det,akersdav01,punt,0,,,,,
player,201310060gnb,det,akersdav01,punt_yds,0,,,,,
player,201310060gnb,det,akersdav01,punt_yds_per_punt,,,,,,
player,201310060gnb,det,akersdav01,punt_long,0,,,,,
player,201310060gnb,gnb,CrosMa20,xpm,1,,,,,
player,201310060gnb,gnb,CrosMa20,xpa,1,,,,,
player,201310060gnb,gnb,CrosMa20,fgm,5,,,,,
player,201310060gnb,gnb,CrosMa20,fga,5,,,,,
player,201310060gnb,gnb,CrosMa20,punt,0,,,,,
player,201310060gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201310060gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201310060gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201310060gnb,gnb,MastTi99,xpm,,,,,,
player,201310060gnb,gnb,MastTi99,xpa,,,,,,
player,201310060gnb,gnb,MastTi99,fgm,,,,,,
player,201310060gnb,gnb,MastTi99,fga,,,,,,
player,201310060gnb,gnb,MastTi99,punt,3,,,,,
player,201310060gnb,gnb,MastTi99,punt_yds,141,,,,,
player,201310060gnb,gnb,MastTi99,punt_yds_per_punt,47.0,,,,,
player,201310060gnb,gnb,MastTi99,punt_long,60,,,,,
player,201310060gnb,gnb,BakhDa00,pos,T,,,,,
player,201310060gnb,gnb,BakhDa00,offense,67,,,,,
player,201310060gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201310060gnb,gnb,BakhDa00,defense,0,,,,,
player,201310060gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201310060gnb,gnb,BakhDa00,special_teams,6,,,,,
player,201310060gnb,gnb,BakhDa00,st_pct,23%,,,,,
player,201310060gnb,gnb,LangT.20,pos,G,,,,,
player,201310060gnb,gnb,LangT.20,offense,67,,,,,
player,201310060gnb,gnb,LangT.20,off_pct,100%,,,,,
player,201310060gnb,gnb,LangT.20,defense,0,,,,,
player,201310060gnb,gnb,LangT.20,def_pct,0%,,,,,
player,201310060gnb,gnb,LangT.20,special_teams,6,,,,,
player,201310060gnb,gnb,LangT.20,st_pct,23%,,,,,
player,201310060gnb,gnb,BarcDo00,pos,T,,,,,
player,201310060gnb,gnb,BarcDo00,offense,67,,,,,
player,201310060gnb,gnb,BarcDo00,off_pct,100%,,,,,
player,201310060gnb,gnb,BarcDo00,defense,0,,,,,
player,201310060gnb,gnb,BarcDo00,def_pct,0%,,,,,
player,201310060gnb,gnb,BarcDo00,special_teams,6,,,,,
player,201310060gnb,gnb,BarcDo00,st_pct,23%,,,,,
player,201310060gnb,gnb,SittJo20,pos,G,,,,,
player,201310060gnb,gnb,SittJo20,offense,67,,,,,
player,201310060gnb,gnb,SittJo20,off_pct,100%,,,,,
player,201310060gnb,gnb,SittJo20,defense,0,,,,,
player,201310060gnb,gnb,SittJo20,def_pct,0%,,,,,
player,201310060gnb,gnb,SittJo20,special_teams,6,,,,,
player,201310060gnb,gnb,SittJo20,st_pct,23%,,,,,
player,201310060gnb,gnb,RodgAa00,pos,QB,,,,,
player,201310060gnb,gnb,RodgAa00,offense,67,,,,,
player,201310060gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201310060gnb,gnb,RodgAa00,defense,0,,,,,
player,201310060gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201310060gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201310060gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201310060gnb,gnb,DietEv00,pos,C,,,,,
player,201310060gnb,gnb,DietEv00,offense,67,,,,,
player,201310060gnb,gnb,DietEv00,off_pct,100%,,,,,
player,201310060gnb,gnb,DietEv00,defense,0,,,,,
player,201310060gnb,gnb,DietEv00,def_pct,0%,,,,,
player,201310060gnb,gnb,DietEv00,special_teams,0,,,,,
player,201310060gnb,gnb,DietEv00,st_pct,0%,,,,,
player,201310060gnb,gnb,CobbRa00,pos,WR,,,,,
player,201310060gnb,gnb,CobbRa00,offense,64,,,,,
player,201310060gnb,gnb,CobbRa00,off_pct,96%,,,,,
player,201310060gnb,gnb,CobbRa00,defense,0,,,,,
player,201310060gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201310060gnb,gnb,CobbRa00,special_teams,5,,,,,
player,201310060gnb,gnb,CobbRa00,st_pct,19%,,,,,
player,201310060gnb,gnb,NelsJo00,pos,WR,,,,,
player,201310060gnb,gnb,NelsJo00,offense,63,,,,,
player,201310060gnb,gnb,NelsJo00,off_pct,94%,,,,,
player,201310060gnb,gnb,NelsJo00,defense,0,,,,,
player,201310060gnb,gnb,NelsJo00,def_pct,0%,,,,,
player,201310060gnb,gnb,NelsJo00,special_teams,1,,,,,
player,201310060gnb,gnb,NelsJo00,st_pct,4%,,,,,
player,201310060gnb,gnb,JoneJa04,pos,WR,,,,,
player,201310060gnb,gnb,JoneJa04,offense,61,,,,,
player,201310060gnb,gnb,JoneJa04,off_pct,91%,,,,,
player,201310060gnb,gnb,JoneJa04,defense,0,,,,,
player,201310060gnb,gnb,JoneJa04,def_pct,0%,,,,,
player,201310060gnb,gnb,JoneJa04,special_teams,1,,,,,
player,201310060gnb,gnb,JoneJa04,st_pct,4%,,,,,
player,201310060gnb,gnb,LacyEd00,pos,RB,,,,,
player,201310060gnb,gnb,LacyEd00,offense,54,,,,,
player,201310060gnb,gnb,LacyEd00,off_pct,81%,,,,,
player,201310060gnb,gnb,LacyEd00,defense,0,,,,,
player,201310060gnb,gnb,LacyEd00,def_pct,0%,,,,,
player,201310060gnb,gnb,LacyEd00,special_teams,0,,,,,
player,201310060gnb,gnb,LacyEd00,st_pct,0%,,,,,
player,201310060gnb,gnb,FinlJe00,pos,TE,,,,,
player,201310060gnb,gnb,FinlJe00,offense,45,,,,,
player,201310060gnb,gnb,FinlJe00,off_pct,67%,,,,,
player,201310060gnb,gnb,FinlJe00,defense,0,,,,,
player,201310060gnb,gnb,FinlJe00,def_pct,0%,,,,,
player,201310060gnb,gnb,FinlJe00,special_teams,0,,,,,
player,201310060gnb,gnb,FinlJe00,st_pct,0%,,,,,
player,201310060gnb,gnb,QuarAn00,pos,TE,,,,,
player,201310060gnb,gnb,QuarAn00,offense,27,,,,,
player,201310060gnb,gnb,QuarAn00,off_pct,40%,,,,,
player,201310060gnb,gnb,QuarAn00,defense,0,,,,,
player,201310060gnb,gnb,QuarAn00,def_pct,0%,,,,,
player,201310060gnb,gnb,QuarAn00,special_teams,7,,,,,
player,201310060gnb,gnb,QuarAn00,st_pct,27%,,,,,
player,201310060gnb,gnb,TaylRy00,pos,TE,,,,,
player,201310060gnb,gnb,TaylRy00,offense,8,,,,,
player,201310060gnb,gnb,TaylRy00,off_pct,12%,,,,,
player,201310060gnb,gnb,TaylRy00,defense,0,,,,,
player,201310060gnb,gnb,TaylRy00,def_pct,0%,,,,,
player,201310060gnb,gnb,TaylRy00,special_teams,17,,,,,
player,201310060gnb,gnb,TaylRy00,st_pct,65%,,,,,
player,201310060gnb,gnb,FranJo01,pos,RB,,,,,
player,201310060gnb,gnb,FranJo01,offense,7,,,,,
player,201310060gnb,gnb,FranJo01,off_pct,10%,,,,,
player,201310060gnb,gnb,FranJo01,defense,0,,,,,
player,201310060gnb,gnb,FranJo01,def_pct,0%,,,,,
player,201310060gnb,gnb,FranJo01,special_teams,3,,,,,
player,201310060gnb,gnb,FranJo01,st_pct,12%,,,,,
player,201310060gnb,gnb,BoykJa00,pos,WR,,,,,
player,201310060gnb,gnb,BoykJa00,offense,6,,,,,
player,201310060gnb,gnb,BoykJa00,off_pct,9%,,,,,
player,201310060gnb,gnb,BoykJa00,defense,0,,,,,
player,201310060gnb,gnb,BoykJa00,def_pct,0%,,,,,
player,201310060gnb,gnb,BoykJa00,special_teams,15,,,,,
player,201310060gnb,gnb,BoykJa00,st_pct,58%,,,,,
player,201310060gnb,gnb,JennM.00,pos,SS,,,,,
player,201310060gnb,gnb,JennM.00,offense,0,,,,,
player,201310060gnb,gnb,JennM.00,off_pct,0%,,,,,
player,201310060gnb,gnb,JennM.00,defense,67,,,,,
player,201310060gnb,gnb,JennM.00,def_pct,100%,,,,,
player,201310060gnb,gnb,JennM.00,special_teams,17,,,,,
player,201310060gnb,gnb,JennM.00,st_pct,65%,,,,,
player,201310060gnb,gnb,WillTr99,pos,CB,,,,,
player,201310060gnb,gnb,WillTr99,offense,0,,,,,
player,201310060gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201310060gnb,gnb,WillTr99,defense,67,,,,,
player,201310060gnb,gnb,WillTr99,def_pct,100%,,,,,
player,201310060gnb,gnb,WillTr99,special_teams,1,,,,,
player,201310060gnb,gnb,WillTr99,st_pct,4%,,,,,
player,201310060gnb,gnb,ShieSa00,pos,CB,,,,,
player,201310060gnb,gnb,ShieSa00,offense,0,,,,,
player,201310060gnb,gnb,ShieSa00,off_pct,0%,,,,,
player,201310060gnb,gnb,ShieSa00,defense,67,,,,,
player,201310060gnb,gnb,ShieSa00,def_pct,100%,,,,,
player,201310060gnb,gnb,ShieSa00,special_teams,0,,,,,
player,201310060gnb,gnb,ShieSa00,st_pct,0%,,,,,
player,201310060gnb,gnb,BurnMo99,pos,FS,,,,,
player,201310060gnb,gnb,BurnMo99,offense,0,,,,,
player,201310060gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201310060gnb,gnb,BurnMo99,defense,67,,,,,
player,201310060gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201310060gnb,gnb,BurnMo99,special_teams,0,,,,,
player,201310060gnb,gnb,BurnMo99,st_pct,0%,,,,,
player,201310060gnb,gnb,HousDa00,pos,CB,,,,,
player,201310060gnb,gnb,HousDa00,offense,0,,,,,
player,201310060gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201310060gnb,gnb,HousDa00,defense,62,,,,,
player,201310060gnb,gnb,HousDa00,def_pct,93%,,,,,
player,201310060gnb,gnb,HousDa00,special_teams,9,,,,,
player,201310060gnb,gnb,HousDa00,st_pct,35%,,,,,
player,201310060gnb,gnb,HawkA.20,pos,LB,,,,,
player,201310060gnb,gnb,HawkA.20,offense,0,,,,,
player,201310060gnb,gnb,HawkA.20,off_pct,0%,,,,,
player,201310060gnb,gnb,HawkA.20,defense,62,,,,,
player,201310060gnb,gnb,HawkA.20,def_pct,93%,,,,,
player,201310060gnb,gnb,HawkA.20,special_teams,1,,,,,
player,201310060gnb,gnb,HawkA.20,st_pct,4%,,,,,
player,201310060gnb,gnb,NealMi99,pos,DE,,,,,
player,201310060gnb,gnb,NealMi99,offense,0,,,,,
player,201310060gnb,gnb,NealMi99,off_pct,0%,,,,,
player,201310060gnb,gnb,NealMi99,defense,45,,,,,
player,201310060gnb,gnb,NealMi99,def_pct,67%,,,,,
player,201310060gnb,gnb,NealMi99,special_teams,1,,,,,
player,201310060gnb,gnb,NealMi99,st_pct,4%,,,,,
player,201310060gnb,gnb,MattCl99,pos,LB,,,,,
player,201310060gnb,gnb,MattCl99,offense,0,,,,,
player,201310060gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201310060gnb,gnb,MattCl99,defense,42,,,,,
player,201310060gnb,gnb,MattCl99,def_pct,63%,,,,,
player,201310060gnb,gnb,MattCl99,special_teams,0,,,,,
player,201310060gnb,gnb,MattCl99,st_pct,0%,,,,,
player,201310060gnb,gnb,PerrNi00,pos,LB,,,,,
player,201310060gnb,gnb,PerrNi00,offense,0,,,,,
player,201310060gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201310060gnb,gnb,PerrNi00,defense,39,,,,,
player,201310060gnb,gnb,PerrNi00,def_pct,58%,,,,,
player,201310060gnb,gnb,PerrNi00,special_teams,1,,,,,
player,201310060gnb,gnb,PerrNi00,st_pct,4%,,,,,
player,201310060gnb,gnb,RajiBJ99,pos,DT,,,,,
player,201310060gnb,gnb,RajiBJ99,offense,0,,,,,
player,201310060gnb,gnb,RajiBJ99,off_pct,0%,,,,,
player,201310060gnb,gnb,RajiBJ99,defense,35,,,,,
player,201310060gnb,gnb,RajiBJ99,def_pct,52%,,,,,
player,201310060gnb,gnb,RajiBJ99,special_teams,0,,,,,
player,201310060gnb,gnb,RajiBJ99,st_pct,0%,,,,,
player,201310060gnb,gnb,DaniMi00,pos,DE,,,,,
player,201310060gnb,gnb,DaniMi00,offense,0,,,,,
player,201310060gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201310060gnb,gnb,DaniMi00,defense,30,,,,,
player,201310060gnb,gnb,DaniMi00,def_pct,45%,,,,,
player,201310060gnb,gnb,DaniMi00,special_teams,4,,,,,
player,201310060gnb,gnb,DaniMi00,st_pct,15%,,,,,
player,201310060gnb,gnb,JoneDa03,pos,DE,,,,,
player,201310060gnb,gnb,JoneDa03,offense,0,,,,,
player,201310060gnb,gnb,JoneDa03,off_pct,0%,,,,,
player,201310060gnb,gnb,JoneDa03,defense,23,,,,,
player,201310060gnb,gnb,JoneDa03,def_pct,34%,,,,,
player,201310060gnb,gnb,JoneDa03,special_teams,1,,,,,
player,201310060gnb,gnb,JoneDa03,st_pct,4%,,,,,
player,201310060gnb,gnb,JoneBr99,pos,LB,,,,,
player,201310060gnb,gnb,JoneBr99,offense,0,,,,,
player,201310060gnb,gnb,JoneBr99,off_pct,0%,,,,,
player,201310060gnb,gnb,JoneBr99,defense,23,,,,,
player,201310060gnb,gnb,JoneBr99,def_pct,34%,,,,,
player,201310060gnb,gnb,JoneBr99,special_teams,0,,,,,
player,201310060gnb,gnb,JoneBr99,st_pct,0%,,,,,
player,201310060gnb,gnb,McMiJe00,pos,SS,,,,,
player,201310060gnb,gnb,McMiJe00,offense,0,,,,,
player,201310060gnb,gnb,McMiJe00,off_pct,0%,,,,,
player,201310060gnb,gnb,McMiJe00,defense,21,,,,,
player,201310060gnb,gnb,McMiJe00,def_pct,31%,,,,,
player,201310060gnb,gnb,McMiJe00,special_teams,14,,,,,
player,201310060gnb,gnb,McMiJe00,st_pct,54%,,,,,
player,201310060gnb,gnb,PickRy20,pos,NT,,,,,
player,201310060gnb,gnb,PickRy20,offense,0,,,,,
player,201310060gnb,gnb,PickRy20,off_pct,0%,,,,,
player,201310060gnb,gnb,PickRy20,defense,21,,,,,
player,201310060gnb,gnb,PickRy20,def_pct,31%,,,,,
player,201310060gnb,gnb,PickRy20,special_teams,0,,,,,
player,201310060gnb,gnb,PickRy20,st_pct,0%,,,,,
player,201310060gnb,gnb,MuluAn00,pos,LB,,,,,
player,201310060gnb,gnb,MuluAn00,offense,0,,,,,
player,201310060gnb,gnb,MuluAn00,off_pct,0%,,,,,
player,201310060gnb,gnb,MuluAn00,defense,17,,,,,
player,201310060gnb,gnb,MuluAn00,def_pct,25%,,,,,
player,201310060gnb,gnb,MuluAn00,special_teams,18,,,,,
player,201310060gnb,gnb,MuluAn00,st_pct,69%,,,,,
player,201310060gnb,gnb,JollJo20,pos,DE,,,,,
player,201310060gnb,gnb,JollJo20,offense,0,,,,,
player,201310060gnb,gnb,JollJo20,off_pct,0%,,,,,
player,201310060gnb,gnb,JollJo20,defense,17,,,,,
player,201310060gnb,gnb,JollJo20,def_pct,25%,,,,,
player,201310060gnb,gnb,JollJo20,special_teams,2,,,,,
player,201310060gnb,gnb,JollJo20,st_pct,8%,,,,,
player,201310060gnb,gnb,LattJa00,pos,LB,,,,,
player,201310060gnb,gnb,LattJa00,offense,0,,,,,
player,201310060gnb,gnb,LattJa00,off_pct,0%,,,,,
player,201310060gnb,gnb,LattJa00,defense,16,,,,,
player,201310060gnb,gnb,LattJa00,def_pct,24%,,,,,
player,201310060gnb,gnb,LattJa00,special_teams,18,,,,,
player,201310060gnb,gnb,LattJa00,st_pct,69%,,,,,
player,201310060gnb,gnb,FranRo99,pos,LB,,,,,
player,201310060gnb,gnb,FranRo99,offense,0,,,,,
player,201310060gnb,gnb,FranRo99,off_pct,0%,,,,,
player,201310060gnb,gnb,FranRo99,defense,12,,,,,
player,201310060gnb,gnb,FranRo99,def_pct,18%,,,,,
player,201310060gnb,gnb,FranRo99,special_teams,13,,,,,
player,201310060gnb,gnb,FranRo99,st_pct,50%,,,,,
player,201310060gnb,gnb,HydeMi00,pos,CB,,,,,
player,201310060gnb,gnb,HydeMi00,offense,0,,,,,
player,201310060gnb,gnb,HydeMi00,off_pct,0%,,,,,
player,201310060gnb,gnb,HydeMi00,defense,4,,,,,
player,201310060gnb,gnb,HydeMi00,def_pct,6%,,,,,
player,201310060gnb,gnb,HydeMi00,special_teams,11,,,,,
player,201310060gnb,gnb,HydeMi00,st_pct,42%,,,,,
player,201310060gnb,gnb,BarrSa00,pos,LB,,,,,
player,201310060gnb,gnb,BarrSa00,offense,0,,,,,
player,201310060gnb,gnb,BarrSa00,off_pct,0%,,,,,
player,201310060gnb,gnb,BarrSa00,defense,0,,,,,
player,201310060gnb,gnb,BarrSa00,def_pct,0%,,,,,
player,201310060gnb,gnb,BarrSa00,special_teams,18,,,,,
player,201310060gnb,gnb,BarrSa00,st_pct,69%,,,,,
player,201310060gnb,gnb,BushJa20,pos,CB,,,,,
player,201310060gnb,gnb,BushJa20,offense,0,,,,,
player,201310060gnb,gnb,BushJa20,off_pct,0%,,,,,
player,201310060gnb,gnb,BushJa20,defense,0,,,,,
player,201310060gnb,gnb,BushJa20,def_pct,0%,,,,,
player,201310060gnb,gnb,BushJa20,special_teams,17,,,,,
player,201310060gnb,gnb,BushJa20,st_pct,65%,,,,,
player,201310060gnb,gnb,MastTi99,pos,P,,,,,
player,201310060gnb,gnb,MastTi99,offense,0,,,,,
player,201310060gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201310060gnb,gnb,MastTi99,defense,0,,,,,
player,201310060gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201310060gnb,gnb,MastTi99,special_teams,16,,,,,
player,201310060gnb,gnb,MastTi99,st_pct,62%,,,,,
player,201310060gnb,gnb,BanjCh00,pos,FS,,,,,
player,201310060gnb,gnb,BanjCh00,offense,0,,,,,
player,201310060gnb,gnb,BanjCh00,off_pct,0%,,,,,
player,201310060gnb,gnb,BanjCh00,defense,0,,,,,
player,201310060gnb,gnb,BanjCh00,def_pct,0%,,,,,
player,201310060gnb,gnb,BanjCh00,special_teams,11,,,,,
player,201310060gnb,gnb,BanjCh00,st_pct,42%,,,,,
player,201310060gnb,gnb,HillMi00,pos,RB,,,,,
player,201310060gnb,gnb,HillMi00,offense,0,,,,,
player,201310060gnb,gnb,HillMi00,off_pct,0%,,,,,
player,201310060gnb,gnb,HillMi00,defense,0,,,,,
player,201310060gnb,gnb,HillMi00,def_pct,0%,,,,,
player,201310060gnb,gnb,HillMi00,special_teams,10,,,,,
player,201310060gnb,gnb,HillMi00,st_pct,38%,,,,,
player,201310060gnb,gnb,GoodBr99,pos,LS,,,,,
player,201310060gnb,gnb,GoodBr99,offense,0,,,,,
player,201310060gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201310060gnb,gnb,GoodBr99,defense,0,,,,,
player,201310060gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201310060gnb,gnb,GoodBr99,special_teams,9,,,,,
player,201310060gnb,gnb,GoodBr99,st_pct,35%,,,,,
player,201310060gnb,gnb,CrosMa20,pos,K,,,,,
player,201310060gnb,gnb,CrosMa20,offense,0,,,,,
player,201310060gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201310060gnb,gnb,CrosMa20,defense,0,,,,,
player,201310060gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201310060gnb,gnb,CrosMa20,special_teams,6,,,,,
player,201310060gnb,gnb,CrosMa20,st_pct,23%,,,,,
player,201310060gnb,gnb,TaylLa01,pos,G,,,,,
player,201310060gnb,gnb,TaylLa01,offense,0,,,,,
player,201310060gnb,gnb,TaylLa01,off_pct,0%,,,,,
player,201310060gnb,gnb,TaylLa01,defense,0,,,,,
player,201310060gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201310060gnb,gnb,TaylLa01,special_teams,6,,,,,
player,201310060gnb,gnb,TaylLa01,st_pct,23%,,,,,
player,201310060gnb,gnb,NewhMa20,pos,T,,,,,
player,201310060gnb,gnb,NewhMa20,offense,0,,,,,
player,201310060gnb,gnb,NewhMa20,off_pct,0%,,,,,
player,201310060gnb,gnb,NewhMa20,defense,0,,,,,
player,201310060gnb,gnb,NewhMa20,def_pct,0%,,,,,
player,201310060gnb,gnb,NewhMa20,special_teams,6,,,,,
player,201310060gnb,gnb,NewhMa20,st_pct,23%,,,,,
player,201310060gnb,gnb,KuhnJo00,pos,FB,,,,,
player,201310060gnb,gnb,KuhnJo00,offense,0,,,,,
player,201310060gnb,gnb,KuhnJo00,off_pct,0%,,,,,
player,201310060gnb,gnb,KuhnJo00,defense,0,,,,,
player,201310060gnb,gnb,KuhnJo00,def_pct,0%,,,,,
player,201310060gnb,gnb,KuhnJo00,special_teams,3,,,,,
player,201310060gnb,gnb,KuhnJo00,st_pct,12%,,,,,
player,201310060gnb,det,WarfLa00,pos,G,,,,,
player,201310060gnb,det,WarfLa00,offense,67,,,,,
player,201310060gnb,det,WarfLa00,off_pct,100%,,,,,
player,201310060gnb,det,WarfLa00,defense,0,,,,,
player,201310060gnb,det,WarfLa00,def_pct,0%,,,,,
player,201310060gnb,det,WarfLa00,special_teams,1,,,,,
player,201310060gnb,det,WarfLa00,st_pct,4%,,,,,
player,201310060gnb,det,RaioDo20,pos,C,,,,,
player,201310060gnb,det,RaioDo20,offense,67,,,,,
player,201310060gnb,det,RaioDo20,off_pct,100%,,,,,
player,201310060gnb,det,RaioDo20,defense,0,,,,,
player,201310060gnb,det,RaioDo20,def_pct,0%,,,,,
player,201310060gnb,det,RaioDo20,special_teams,1,,,,,
player,201310060gnb,det,RaioDo20,st_pct,4%,,,,,
player,201310060gnb,det,ReifRi00,pos,T,,,,,
player,201310060gnb,det,ReifRi00,offense,67,,,,,
player,201310060gnb,det,ReifRi00,off_pct,100%,,,,,
player,201310060gnb,det,ReifRi00,defense,0,,,,,
player,201310060gnb,det,ReifRi00,def_pct,0%,,,,,
player,201310060gnb,det,ReifRi00,special_teams,1,,,,,
player,201310060gnb,det,ReifRi00,st_pct,4%,,,,,
player,201310060gnb,det,StafMa00,pos,QB,,,,,
player,201310060gnb,det,StafMa00,offense,67,,,,,
player,201310060gnb,det,StafMa00,off_pct,100%,,,,,
player,201310060gnb,det,StafMa00,defense,0,,,,,
player,201310060gnb,det,StafMa00,def_pct,0%,,,,,
player,201310060gnb,det,StafMa00,special_teams,0,,,,,
player,201310060gnb,det,StafMa00,st_pct,0%,,,,,
player,201310060gnb,det,SimsRo20,pos,G,,,,,
player,201310060gnb,det,SimsRo20,offense,67,,,,,
player,201310060gnb,det,SimsRo20,off_pct,100%,,,,,
player,201310060gnb,det,SimsRo20,defense,0,,,,,
player,201310060gnb,det,SimsRo20,def_pct,0%,,,,,
player,201310060gnb,det,SimsRo20,special_teams,0,,,,,
player,201310060gnb,det,SimsRo20,st_pct,0%,,,,,
player,201310060gnb,det,DurhKr00,pos,WR,,,,,
player,201310060gnb,det,DurhKr00,offense,66,,,,,
player,201310060gnb,det,DurhKr00,off_pct,99%,,,,,
player,201310060gnb,det,DurhKr00,defense,0,,,,,
player,201310060gnb,det,DurhKr00,def_pct,0%,,,,,
player,201310060gnb,det,DurhKr00,special_teams,0,,,,,
player,201310060gnb,det,DurhKr00,st_pct,0%,,,,,
player,201310060gnb,det,PettBr00,pos,TE,,,,,
player,201310060gnb,det,PettBr00,offense,64,,,,,
player,201310060gnb,det,PettBr00,off_pct,96%,,,,,
player,201310060gnb,det,PettBr00,defense,0,,,,,
player,201310060gnb,det,PettBr00,def_pct,0%,,,,,
player,201310060gnb,det,PettBr00,special_teams,1,,,,,
player,201310060gnb,det,PettBr00,st_pct,4%,,,,,
player,201310060gnb,det,EdwaPa00,pos,WR,,,,,
player,201310060gnb,det,EdwaPa00,offense,58,,,,,
player,201310060gnb,det,EdwaPa00,off_pct,87%,,,,,
player,201310060gnb,det,EdwaPa00,defense,0,,,,,
player,201310060gnb,det,EdwaPa00,def_pct,0%,,,,,
player,201310060gnb,det,EdwaPa00,special_teams,0,,,,,
player,201310060gnb,det,EdwaPa00,st_pct,0%,,,,,
player,201310060gnb,det,BushRe00,pos,RB,,,,,
player,201310060gnb,det,BushRe00,offense,41,,,,,
player,201310060gnb,det,BushRe00,off_pct,61%,,,,,
player,201310060gnb,det,BushRe00,defense,0,,,,,
player,201310060gnb,det,BushRe00,def_pct,0%,,,,,
player,201310060gnb,det,BushRe00,special_teams,0,,,,,
