game,2013,15,20131215,201312150rai,kan,"Kansas City Chiefs",56,rai,"Oakland Raiders",31
player,201312150rai,rai,RossBr00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,RossBr00,fumbles_forced,0,,,,,
player,201312150rai,rai,HousLa99,def_int,0,,,,,
player,201312150rai,rai,HousLa99,def_int_yds,0,,,,,
player,201312150rai,rai,HousLa99,def_int_td,0,,,,,
player,201312150rai,rai,HousLa99,def_int_long,0,,,,,
player,201312150rai,rai,HousLa99,pass_defended,0,,,,,
player,201312150rai,rai,HousLa99,sacks,0.0,,,,,
player,201312150rai,rai,HousLa99,tackles_combined,5,,,,,
player,201312150rai,rai,HousLa99,tackles_solo,5,,,,,
player,201312150rai,rai,HousLa99,tackles_assists,0,,,,,
player,201312150rai,rai,HousLa99,tackles_loss,0,,,,,
player,201312150rai,rai,HousLa99,qb_hits,0,,,,,
player,201312150rai,rai,HousLa99,fumbles_rec,0,,,,,
player,201312150rai,rai,HousLa99,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,HousLa99,fumbles_rec_td,0,,,,,
player,201312150rai,rai,HousLa99,fumbles_forced,0,,,,,
player,201312150rai,rai,BurnKe20,def_int,0,,,,,
player,201312150rai,rai,BurnKe20,def_int_yds,0,,,,,
player,201312150rai,rai,BurnKe20,def_int_td,0,,,,,
player,201312150rai,rai,BurnKe20,def_int_long,0,,,,,
player,201312150rai,rai,BurnKe20,pass_defended,0,,,,,
player,201312150rai,rai,BurnKe20,sacks,0.0,,,,,
player,201312150rai,rai,BurnKe20,tackles_combined,4,,,,,
player,201312150rai,rai,BurnKe20,tackles_solo,4,,,,,
player,201312150rai,rai,BurnKe20,tackles_assists,0,,,,,
player,201312150rai,rai,BurnKe20,tackles_loss,1,,,,,
player,201312150rai,rai,BurnKe20,qb_hits,0,,,,,
player,201312150rai,rai,BurnKe20,fumbles_rec,0,,,,,
player,201312150rai,rai,BurnKe20,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,BurnKe20,fumbles_rec_td,0,,,,,
player,201312150rai,rai,BurnKe20,fumbles_forced,0,,,,,
player,201312150rai,rai,McGeSt01,def_int,0,,,,,
player,201312150rai,rai,McGeSt01,def_int_yds,0,,,,,
player,201312150rai,rai,McGeSt01,def_int_td,0,,,,,
player,201312150rai,rai,McGeSt01,def_int_long,0,,,,,
player,201312150rai,rai,McGeSt01,pass_defended,0,,,,,
player,201312150rai,rai,McGeSt01,sacks,0.0,,,,,
player,201312150rai,rai,McGeSt01,tackles_combined,4,,,,,
player,201312150rai,rai,McGeSt01,tackles_solo,3,,,,,
player,201312150rai,rai,McGeSt01,tackles_assists,1,,,,,
player,201312150rai,rai,McGeSt01,tackles_loss,0,,,,,
player,201312150rai,rai,McGeSt01,qb_hits,0,,,,,
player,201312150rai,rai,McGeSt01,fumbles_rec,1,,,,,
player,201312150rai,rai,McGeSt01,fumbles_rec_yds,3,,,,,
player,201312150rai,rai,McGeSt01,fumbles_rec_td,0,,,,,
player,201312150rai,rai,McGeSt01,fumbles_forced,0,,,,,
player,201312150rai,rai,MuirDa20,def_int,0,,,,,
player,201312150rai,rai,MuirDa20,def_int_yds,0,,,,,
player,201312150rai,rai,MuirDa20,def_int_td,0,,,,,
player,201312150rai,rai,MuirDa20,def_int_long,0,,,,,
player,201312150rai,rai,MuirDa20,pass_defended,0,,,,,
player,201312150rai,rai,MuirDa20,sacks,0.0,,,,,
player,201312150rai,rai,MuirDa20,tackles_combined,3,,,,,
player,201312150rai,rai,MuirDa20,tackles_solo,3,,,,,
player,201312150rai,rai,MuirDa20,tackles_assists,0,,,,,
player,201312150rai,rai,MuirDa20,tackles_loss,0,,,,,
player,201312150rai,rai,MuirDa20,qb_hits,0,,,,,
player,201312150rai,rai,MuirDa20,fumbles_rec,0,,,,,
player,201312150rai,rai,MuirDa20,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,MuirDa20,fumbles_rec_td,0,,,,,
player,201312150rai,rai,MuirDa20,fumbles_forced,0,,,,,
player,201312150rai,rai,WoodCh00,def_int,0,,,,,
player,201312150rai,rai,WoodCh00,def_int_yds,0,,,,,
player,201312150rai,rai,WoodCh00,def_int_td,0,,,,,
player,201312150rai,rai,WoodCh00,def_int_long,0,,,,,
player,201312150rai,rai,WoodCh00,pass_defended,0,,,,,
player,201312150rai,rai,WoodCh00,sacks,0.0,,,,,
player,201312150rai,rai,WoodCh00,tackles_combined,3,,,,,
player,201312150rai,rai,WoodCh00,tackles_solo,3,,,,,
player,201312150rai,rai,WoodCh00,tackles_assists,0,,,,,
player,201312150rai,rai,WoodCh00,tackles_loss,1,,,,,
player,201312150rai,rai,WoodCh00,qb_hits,0,,,,,
player,201312150rai,rai,WoodCh00,fumbles_rec,0,,,,,
player,201312150rai,rai,WoodCh00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,WoodCh00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,WoodCh00,fumbles_forced,0,,,,,
player,201312150rai,rai,AdamPh00,def_int,0,,,,,
player,201312150rai,rai,AdamPh00,def_int_yds,0,,,,,
player,201312150rai,rai,AdamPh00,def_int_td,0,,,,,
player,201312150rai,rai,AdamPh00,def_int_long,0,,,,,
player,201312150rai,rai,AdamPh00,pass_defended,1,,,,,
player,201312150rai,rai,AdamPh00,sacks,0.0,,,,,
player,201312150rai,rai,AdamPh00,tackles_combined,2,,,,,
player,201312150rai,rai,AdamPh00,tackles_solo,2,,,,,
player,201312150rai,rai,AdamPh00,tackles_assists,0,,,,,
player,201312150rai,rai,AdamPh00,tackles_loss,0,,,,,
player,201312150rai,rai,AdamPh00,qb_hits,0,,,,,
player,201312150rai,rai,AdamPh00,fumbles_rec,0,,,,,
player,201312150rai,rai,AdamPh00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,AdamPh00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,AdamPh00,fumbles_forced,0,,,,,
player,201312150rai,rai,JenkMi99,def_int,0,,,,,
player,201312150rai,rai,JenkMi99,def_int_yds,0,,,,,
player,201312150rai,rai,JenkMi99,def_int_td,0,,,,,
player,201312150rai,rai,JenkMi99,def_int_long,0,,,,,
player,201312150rai,rai,JenkMi99,pass_defended,1,,,,,
player,201312150rai,rai,JenkMi99,sacks,0.0,,,,,
player,201312150rai,rai,JenkMi99,tackles_combined,2,,,,,
player,201312150rai,rai,JenkMi99,tackles_solo,2,,,,,
player,201312150rai,rai,JenkMi99,tackles_assists,0,,,,,
player,201312150rai,rai,JenkMi99,tackles_loss,0,,,,,
player,201312150rai,rai,JenkMi99,qb_hits,0,,,,,
player,201312150rai,rai,JenkMi99,fumbles_rec,0,,,,,
player,201312150rai,rai,JenkMi99,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,JenkMi99,fumbles_rec_td,0,,,,,
player,201312150rai,rai,JenkMi99,fumbles_forced,0,,,,,
player,201312150rai,rai,PortTr99,def_int,0,,,,,
player,201312150rai,rai,PortTr99,def_int_yds,0,,,,,
player,201312150rai,rai,PortTr99,def_int_td,0,,,,,
player,201312150rai,rai,PortTr99,def_int_long,0,,,,,
player,201312150rai,rai,PortTr99,pass_defended,0,,,,,
player,201312150rai,rai,PortTr99,sacks,0.0,,,,,
player,201312150rai,rai,PortTr99,tackles_combined,2,,,,,
player,201312150rai,rai,PortTr99,tackles_solo,2,,,,,
player,201312150rai,rai,PortTr99,tackles_assists,0,,,,,
player,201312150rai,rai,PortTr99,tackles_loss,0,,,,,
player,201312150rai,rai,PortTr99,qb_hits,0,,,,,
player,201312150rai,rai,PortTr99,fumbles_rec,0,,,,,
player,201312150rai,rai,PortTr99,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,PortTr99,fumbles_rec_td,0,,,,,
player,201312150rai,rai,PortTr99,fumbles_forced,0,,,,,
player,201312150rai,rai,RoacNi99,def_int,0,,,,,
player,201312150rai,rai,RoacNi99,def_int_yds,0,,,,,
player,201312150rai,rai,RoacNi99,def_int_td,0,,,,,
player,201312150rai,rai,RoacNi99,def_int_long,0,,,,,
player,201312150rai,rai,RoacNi99,pass_defended,0,,,,,
player,201312150rai,rai,RoacNi99,sacks,0.0,,,,,
player,201312150rai,rai,RoacNi99,tackles_combined,2,,,,,
player,201312150rai,rai,RoacNi99,tackles_solo,2,,,,,
player,201312150rai,rai,RoacNi99,tackles_assists,0,,,,,
player,201312150rai,rai,RoacNi99,tackles_loss,0,,,,,
player,201312150rai,rai,RoacNi99,qb_hits,0,,,,,
player,201312150rai,rai,RoacNi99,fumbles_rec,0,,,,,
player,201312150rai,rai,RoacNi99,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,RoacNi99,fumbles_rec_td,0,,,,,
player,201312150rai,rai,RoacNi99,fumbles_forced,0,,,,,
player,201312150rai,rai,BurnKa00,def_int,0,,,,,
player,201312150rai,rai,BurnKa00,def_int_yds,0,,,,,
player,201312150rai,rai,BurnKa00,def_int_td,0,,,,,
player,201312150rai,rai,BurnKa00,def_int_long,0,,,,,
player,201312150rai,rai,BurnKa00,pass_defended,0,,,,,
player,201312150rai,rai,BurnKa00,sacks,0.0,,,,,
player,201312150rai,rai,BurnKa00,tackles_combined,1,,,,,
player,201312150rai,rai,BurnKa00,tackles_solo,1,,,,,
player,201312150rai,rai,BurnKa00,tackles_assists,0,,,,,
player,201312150rai,rai,BurnKa00,tackles_loss,0,,,,,
player,201312150rai,rai,BurnKa00,qb_hits,0,,,,,
player,201312150rai,rai,BurnKa00,fumbles_rec,0,,,,,
player,201312150rai,rai,BurnKa00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,BurnKa00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,BurnKa00,fumbles_forced,0,,,,,
player,201312150rai,rai,BurrMi00,def_int,0,,,,,
player,201312150rai,rai,BurrMi00,def_int_yds,0,,,,,
player,201312150rai,rai,BurrMi00,def_int_td,0,,,,,
player,201312150rai,rai,BurrMi00,def_int_long,0,,,,,
player,201312150rai,rai,BurrMi00,pass_defended,0,,,,,
player,201312150rai,rai,BurrMi00,sacks,0.0,,,,,
player,201312150rai,rai,BurrMi00,tackles_combined,1,,,,,
player,201312150rai,rai,BurrMi00,tackles_solo,1,,,,,
player,201312150rai,rai,BurrMi00,tackles_assists,0,,,,,
player,201312150rai,rai,BurrMi00,tackles_loss,0,,,,,
player,201312150rai,rai,BurrMi00,qb_hits,0,,,,,
player,201312150rai,rai,BurrMi00,fumbles_rec,0,,,,,
player,201312150rai,rai,BurrMi00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,BurrMi00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,BurrMi00,fumbles_forced,0,,,,,
player,201312150rai,rai,McFaMa00,def_int,0,,,,,
player,201312150rai,rai,McFaMa00,def_int_yds,0,,,,,
player,201312150rai,rai,McFaMa00,def_int_td,0,,,,,
player,201312150rai,rai,McFaMa00,def_int_long,0,,,,,
player,201312150rai,rai,McFaMa00,pass_defended,0,,,,,
player,201312150rai,rai,McFaMa00,sacks,0.0,,,,,
player,201312150rai,rai,McFaMa00,tackles_combined,1,,,,,
player,201312150rai,rai,McFaMa00,tackles_solo,1,,,,,
player,201312150rai,rai,McFaMa00,tackles_assists,0,,,,,
player,201312150rai,rai,McFaMa00,tackles_loss,0,,,,,
player,201312150rai,rai,McFaMa00,qb_hits,0,,,,,
player,201312150rai,rai,McFaMa00,fumbles_rec,0,,,,,
player,201312150rai,rai,McFaMa00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,McFaMa00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,McFaMa00,fumbles_forced,0,,,,,
player,201312150rai,rai,MoorSi00,def_int,0,,,,,
player,201312150rai,rai,MoorSi00,def_int_yds,0,,,,,
player,201312150rai,rai,MoorSi00,def_int_td,0,,,,,
player,201312150rai,rai,MoorSi00,def_int_long,0,,,,,
player,201312150rai,rai,MoorSi00,pass_defended,0,,,,,
player,201312150rai,rai,MoorSi00,sacks,0.0,,,,,
player,201312150rai,rai,MoorSi00,tackles_combined,1,,,,,
player,201312150rai,rai,MoorSi00,tackles_solo,1,,,,,
player,201312150rai,rai,MoorSi00,tackles_assists,0,,,,,
player,201312150rai,rai,MoorSi00,tackles_loss,0,,,,,
player,201312150rai,rai,MoorSi00,qb_hits,0,,,,,
player,201312150rai,rai,MoorSi00,fumbles_rec,0,,,,,
player,201312150rai,rai,MoorSi00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,MoorSi00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,MoorSi00,fumbles_forced,0,,,,,
player,201312150rai,rai,OlawJa00,def_int,0,,,,,
player,201312150rai,rai,OlawJa00,def_int_yds,0,,,,,
player,201312150rai,rai,OlawJa00,def_int_td,0,,,,,
player,201312150rai,rai,OlawJa00,def_int_long,0,,,,,
player,201312150rai,rai,OlawJa00,pass_defended,0,,,,,
player,201312150rai,rai,OlawJa00,sacks,0.0,,,,,
player,201312150rai,rai,OlawJa00,tackles_combined,1,,,,,
player,201312150rai,rai,OlawJa00,tackles_solo,1,,,,,
player,201312150rai,rai,OlawJa00,tackles_assists,0,,,,,
player,201312150rai,rai,OlawJa00,tackles_loss,0,,,,,
player,201312150rai,rai,OlawJa00,qb_hits,0,,,,,
player,201312150rai,rai,OlawJa00,fumbles_rec,0,,,,,
player,201312150rai,rai,OlawJa00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,OlawJa00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,OlawJa00,fumbles_forced,0,,,,,
player,201312150rai,rai,RiveMy00,def_int,0,,,,,
player,201312150rai,rai,RiveMy00,def_int_yds,0,,,,,
player,201312150rai,rai,RiveMy00,def_int_td,0,,,,,
player,201312150rai,rai,RiveMy00,def_int_long,0,,,,,
player,201312150rai,rai,RiveMy00,pass_defended,0,,,,,
player,201312150rai,rai,RiveMy00,sacks,0.0,,,,,
player,201312150rai,rai,RiveMy00,tackles_combined,1,,,,,
player,201312150rai,rai,RiveMy00,tackles_solo,1,,,,,
player,201312150rai,rai,RiveMy00,tackles_assists,0,,,,,
player,201312150rai,rai,RiveMy00,tackles_loss,0,,,,,
player,201312150rai,rai,RiveMy00,qb_hits,0,,,,,
player,201312150rai,rai,RiveMy00,fumbles_rec,0,,,,,
player,201312150rai,rai,RiveMy00,fumbles_rec_yds,0,,,,,
player,201312150rai,rai,RiveMy00,fumbles_rec_td,0,,,,,
player,201312150rai,rai,RiveMy00,fumbles_forced,0,,,,,
player,201312150rai,kan,HallCh00,kick_ret,0,,,,,
player,201312150rai,kan,HallCh00,kick_ret_yds,0,,,,,
player,201312150rai,kan,HallCh00,kick_ret_yds_per_ret,,,,,,
player,201312150rai,kan,HallCh00,kick_ret_td,0,,,,,
player,201312150rai,kan,HallCh00,kick_ret_long,0,,,,,
player,201312150rai,kan,HallCh00,punt_ret,1,,,,,
player,201312150rai,kan,HallCh00,punt_ret_yds,9,,,,,
player,201312150rai,kan,HallCh00,punt_ret_yds_per_ret,9.0,,,,,
player,201312150rai,kan,HallCh00,punt_ret_td,0,,,,,
player,201312150rai,kan,HallCh00,punt_ret_long,9,,,,,
player,201312150rai,kan,DempQu99,kick_ret,3,,,,,
player,201312150rai,kan,DempQu99,kick_ret_yds,82,,,,,
player,201312150rai,kan,DempQu99,kick_ret_yds_per_ret,27.3,,,,,
player,201312150rai,kan,DempQu99,kick_ret_td,0,,,,,
player,201312150rai,kan,DempQu99,kick_ret_long,50,,,,,
player,201312150rai,kan,DempQu99,punt_ret,0,,,,,
player,201312150rai,kan,DempQu99,punt_ret_yds,0,,,,,
player,201312150rai,kan,DempQu99,punt_ret_yds_per_ret,,,,,,
player,201312150rai,kan,DempQu99,punt_ret_td,0,,,,,
player,201312150rai,kan,DempQu99,punt_ret_long,0,,,,,
player,201312150rai,kan,DaviKn00,kick_ret,1,,,,,
player,201312150rai,kan,DaviKn00,kick_ret_yds,25,,,,,
player,201312150rai,kan,DaviKn00,kick_ret_yds_per_ret,25.0,,,,,
player,201312150rai,kan,DaviKn00,kick_ret_td,0,,,,,
player,201312150rai,kan,DaviKn00,kick_ret_long,25,,,,,
player,201312150rai,kan,DaviKn00,punt_ret,0,,,,,
player,201312150rai,kan,DaviKn00,punt_ret_yds,0,,,,,
player,201312150rai,kan,DaviKn00,punt_ret_yds_per_ret,,,,,,
player,201312150rai,kan,DaviKn00,punt_ret_td,0,,,,,
player,201312150rai,kan,DaviKn00,punt_ret_long,0,,,,,
player,201312150rai,rai,JenkGr00,kick_ret,1,,,,,
player,201312150rai,rai,JenkGr00,kick_ret_yds,23,,,,,
player,201312150rai,rai,JenkGr00,kick_ret_yds_per_ret,23.0,,,,,
player,201312150rai,rai,JenkGr00,kick_ret_td,0,,,,,
player,201312150rai,rai,JenkGr00,kick_ret_long,23,,,,,
player,201312150rai,rai,JenkGr00,punt_ret,1,,,,,
player,201312150rai,rai,JenkGr00,punt_ret_yds,6,,,,,
player,201312150rai,rai,JenkGr00,punt_ret_yds_per_ret,6.0,,,,,
player,201312150rai,rai,JenkGr00,punt_ret_td,0,,,,,
player,201312150rai,rai,JenkGr00,punt_ret_long,6,,,,,
player,201312150rai,rai,JoneTa00,kick_ret,4,,,,,
player,201312150rai,rai,JoneTa00,kick_ret_yds,107,,,,,
player,201312150rai,rai,JoneTa00,kick_ret_yds_per_ret,26.8,,,,,
player,201312150rai,rai,JoneTa00,kick_ret_td,0,,,,,
player,201312150rai,rai,JoneTa00,kick_ret_long,29,,,,,
player,201312150rai,rai,JoneTa00,punt_ret,0,,,,,
player,201312150rai,rai,JoneTa00,punt_ret_yds,0,,,,,
player,201312150rai,rai,JoneTa00,punt_ret_yds_per_ret,,,,,,
player,201312150rai,rai,JoneTa00,punt_ret_td,0,,,,,
player,201312150rai,rai,JoneTa00,punt_ret_long,0,,,,,
player,201312150rai,kan,SuccRy44,xpm,8,,,,,
player,201312150rai,kan,SuccRy44,xpa,8,,,,,
player,201312150rai,kan,SuccRy44,fgm,,,,,,
player,201312150rai,kan,SuccRy44,fga,,,,,,
player,201312150rai,kan,SuccRy44,punt,0,,,,,
player,201312150rai,kan,SuccRy44,punt_yds,0,,,,,
player,201312150rai,kan,SuccRy44,punt_yds_per_punt,,,,,,
player,201312150rai,kan,SuccRy44,punt_long,0,,,,,
player,201312150rai,kan,ColqDu20,xpm,,,,,,
player,201312150rai,kan,ColqDu20,xpa,,,,,,
player,201312150rai,kan,ColqDu20,fgm,,,,,,
player,201312150rai,kan,ColqDu20,fga,,,,,,
player,201312150rai,kan,ColqDu20,punt,4,,,,,
player,201312150rai,kan,ColqDu20,punt_yds,198,,,,,
player,201312150rai,kan,ColqDu20,punt_yds_per_punt,49.5,,,,,
player,201312150rai,kan,ColqDu20,punt_long,61,,,,,
player,201312150rai,rai,janikseb01,xpm,4,,,,,
player,201312150rai,rai,janikseb01,xpa,4,,,,,
player,201312150rai,rai,janikseb01,fgm,1,,,,,
player,201312150rai,rai,janikseb01,fga,1,,,,,
player,201312150rai,rai,janikseb01,punt,0,,,,,
player,201312150rai,rai,janikseb01,punt_yds,0,,,,,
player,201312150rai,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201312150rai,rai,janikseb01,punt_long,0,,,,,
player,201312150rai,rai,KingMa00,xpm,,,,,,
player,201312150rai,rai,KingMa00,xpa,,,,,,
player,201312150rai,rai,KingMa00,fgm,,,,,,
player,201312150rai,rai,KingMa00,fga,,,,,,
player,201312150rai,rai,KingMa00,punt,1,,,,,
player,201312150rai,rai,KingMa00,punt_yds,48,,,,,
player,201312150rai,rai,KingMa00,punt_yds_per_punt,48.0,,,,,
player,201312150rai,rai,KingMa00,punt_long,48,,,,,
player,201312150rai,rai,BarnKh20,pos,T,,,,,
player,201312150rai,rai,BarnKh20,offense,79,,,,,
player,201312150rai,rai,BarnKh20,off_pct,100%,,,,,
player,201312150rai,rai,BarnKh20,defense,0,,,,,
player,201312150rai,rai,BarnKh20,def_pct,0%,,,,,
player,201312150rai,rai,BarnKh20,special_teams,5,,,,,
player,201312150rai,rai,BarnKh20,st_pct,15%,,,,,
player,201312150rai,rai,PashTo20,pos,T,,,,,
player,201312150rai,rai,PashTo20,offense,79,,,,,
player,201312150rai,rai,PashTo20,off_pct,100%,,,,,
player,201312150rai,rai,PashTo20,defense,0,,,,,
player,201312150rai,rai,PashTo20,def_pct,0%,,,,,
player,201312150rai,rai,PashTo20,special_teams,5,,,,,
player,201312150rai,rai,PashTo20,st_pct,15%,,,,,
player,201312150rai,rai,WisnSt01,pos,C,,,,,
player,201312150rai,rai,WisnSt01,offense,79,,,,,
player,201312150rai,rai,WisnSt01,off_pct,100%,,,,,
player,201312150rai,rai,WisnSt01,defense,0,,,,,
player,201312150rai,rai,WisnSt01,def_pct,0%,,,,,
player,201312150rai,rai,WisnSt01,special_teams,5,,,,,
player,201312150rai,rai,WisnSt01,st_pct,15%,,,,,
player,201312150rai,rai,VeldJa20,pos,T,,,,,
player,201312150rai,rai,VeldJa20,offense,79,,,,,
player,201312150rai,rai,VeldJa20,off_pct,100%,,,,,
player,201312150rai,rai,VeldJa20,defense,0,,,,,
player,201312150rai,rai,VeldJa20,def_pct,0%,,,,,
player,201312150rai,rai,VeldJa20,special_teams,0,,,,,
player,201312150rai,rai,VeldJa20,st_pct,0%,,,,,
player,201312150rai,rai,BrisMi20,pos,G,,,,,
player,201312150rai,rai,BrisMi20,offense,76,,,,,
player,201312150rai,rai,BrisMi20,off_pct,96%,,,,,
player,201312150rai,rai,BrisMi20,defense,0,,,,,
player,201312150rai,rai,BrisMi20,def_pct,0%,,,,,
player,201312150rai,rai,BrisMi20,special_teams,5,,,,,
player,201312150rai,rai,BrisMi20,st_pct,15%,,,,,
player,201312150rai,rai,McGlMa01,pos,QB,,,,,
player,201312150rai,rai,McGlMa01,offense,65,,,,,
player,201312150rai,rai,McGlMa01,off_pct,82%,,,,,
player,201312150rai,rai,McGlMa01,defense,0,,,,,
player,201312150rai,rai,McGlMa01,def_pct,0%,,,,,
player,201312150rai,rai,McGlMa01,special_teams,0,,,,,
player,201312150rai,rai,McGlMa01,st_pct,0%,,,,,
player,201312150rai,rai,JennRa00,pos,RB,,,,,
player,201312150rai,rai,JennRa00,offense,61,,,,,
player,201312150rai,rai,JennRa00,off_pct,77%,,,,,
player,201312150rai,rai,JennRa00,defense,0,,,,,
player,201312150rai,rai,JennRa00,def_pct,0%,,,,,
player,201312150rai,rai,JennRa00,special_teams,1,,,,,
player,201312150rai,rai,JennRa00,st_pct,3%,,,,,
player,201312150rai,rai,HolmAn00,pos,WR,,,,,
player,201312150rai,rai,HolmAn00,offense,58,,,,,
player,201312150rai,rai,HolmAn00,off_pct,73%,,,,,
player,201312150rai,rai,HolmAn00,defense,0,,,,,
player,201312150rai,rai,HolmAn00,def_pct,0%,,,,,
player,201312150rai,rai,HolmAn00,special_teams,3,,,,,
player,201312150rai,rai,HolmAn00,st_pct,9%,,,,,
player,201312150rai,rai,StreRo00,pos,WR,,,,,
player,201312150rai,rai,StreRo00,offense,53,,,,,
player,201312150rai,rai,StreRo00,off_pct,67%,,,,,
player,201312150rai,rai,StreRo00,defense,0,,,,,
player,201312150rai,rai,StreRo00,def_pct,0%,,,,,
player,201312150rai,rai,StreRo00,special_teams,0,,,,,
player,201312150rai,rai,StreRo00,st_pct,0%,,,,,
player,201312150rai,rai,ReecMa00,pos,FB,,,,,
player,201312150rai,rai,ReecMa00,offense,50,,,,,
player,201312150rai,rai,ReecMa00,off_pct,63%,,,,,
player,201312150rai,rai,ReecMa00,defense,0,,,,,
player,201312150rai,rai,ReecMa00,def_pct,0%,,,,,
player,201312150rai,rai,ReecMa00,special_teams,2,,,,,
player,201312150rai,rai,ReecMa00,st_pct,6%,,,,,
player,201312150rai,rai,RiveMy00,pos,TE,,,,,
player,201312150rai,rai,RiveMy00,offense,45,,,,,
player,201312150rai,rai,RiveMy00,off_pct,57%,,,,,
player,201312150rai,rai,RiveMy00,defense,0,,,,,
player,201312150rai,rai,RiveMy00,def_pct,0%,,,,,
player,201312150rai,rai,RiveMy00,special_teams,14,,,,,
player,201312150rai,rai,RiveMy00,st_pct,41%,,,,,
player,201312150rai,rai,MastJe20,pos,TE,,,,,
player,201312150rai,rai,MastJe20,offense,45,,,,,
player,201312150rai,rai,MastJe20,off_pct,57%,,,,,
player,201312150rai,rai,MastJe20,defense,0,,,,,
player,201312150rai,rai,MastJe20,def_pct,0%,,,,,
player,201312150rai,rai,MastJe20,special_teams,14,,,,,
player,201312150rai,rai,MastJe20,st_pct,41%,,,,,
player,201312150rai,rai,MoorDe02,pos,WR,,,,,
player,201312150rai,rai,MoorDe02,offense,35,,,,,
player,201312150rai,rai,MoorDe02,off_pct,44%,,,,,
player,201312150rai,rai,MoorDe02,defense,0,,,,,
player,201312150rai,rai,MoorDe02,def_pct,0%,,,,,
player,201312150rai,rai,MoorDe02,special_teams,0,,,,,
player,201312150rai,rai,MoorDe02,st_pct,0%,,,,,
player,201312150rai,rai,WatsMe00,pos,T,,,,,
player,201312150rai,rai,WatsMe00,offense,17,,,,,
player,201312150rai,rai,WatsMe00,off_pct,22%,,,,,
player,201312150rai,rai,WatsMe00,defense,0,,,,,
player,201312150rai,rai,WatsMe00,def_pct,0%,,,,,
player,201312150rai,rai,WatsMe00,special_teams,0,,,,,
player,201312150rai,rai,WatsMe00,st_pct,0%,,,,,
player,201312150rai,rai,PryoTe00,pos,QB,,,,,
player,201312150rai,rai,PryoTe00,offense,14,,,,,
player,201312150rai,rai,PryoTe00,off_pct,18%,,,,,
player,201312150rai,rai,PryoTe00,defense,0,,,,,
player,201312150rai,rai,PryoTe00,def_pct,0%,,,,,
player,201312150rai,rai,PryoTe00,special_teams,0,,,,,
player,201312150rai,rai,PryoTe00,st_pct,0%,,,,,
player,201312150rai,rai,FordJa01,pos,WR,,,,,
player,201312150rai,rai,FordJa01,offense,13,,,,,
player,201312150rai,rai,FordJa01,off_pct,16%,,,,,
player,201312150rai,rai,FordJa01,defense,0,,,,,
player,201312150rai,rai,FordJa01,def_pct,0%,,,,,
player,201312150rai,rai,FordJa01,special_teams,0,,,,,
player,201312150rai,rai,FordJa01,st_pct,0%,,,,,
player,201312150rai,rai,OlawJa00,pos,FB,,,,,
player,201312150rai,rai,OlawJa00,offense,10,,,,,
player,201312150rai,rai,OlawJa00,off_pct,13%,,,,,
player,201312150rai,rai,OlawJa00,defense,0,,,,,
player,201312150rai,rai,OlawJa00,def_pct,0%,,,,,
player,201312150rai,rai,OlawJa00,special_teams,21,,,,,
player,201312150rai,rai,OlawJa00,st_pct,62%,,,,,
player,201312150rai,rai,JoneTa00,pos,CB,,,,,
player,201312150rai,rai,JoneTa00,offense,4,,,,,
player,201312150rai,rai,JoneTa00,off_pct,5%,,,,,
player,201312150rai,rai,JoneTa00,defense,0,,,,,
player,201312150rai,rai,JoneTa00,def_pct,0%,,,,,
player,201312150rai,rai,JoneTa00,special_teams,21,,,,,
player,201312150rai,rai,JoneTa00,st_pct,62%,,,,,
player,201312150rai,rai,KasaNi00,pos,TE,,,,,
player,201312150rai,rai,KasaNi00,offense,4,,,,,
player,201312150rai,rai,KasaNi00,off_pct,5%,,,,,
player,201312150rai,rai,KasaNi00,defense,0,,,,,
player,201312150rai,rai,KasaNi00,def_pct,0%,,,,,
player,201312150rai,rai,KasaNi00,special_teams,7,,,,,
player,201312150rai,rai,KasaNi00,st_pct,21%,,,,,
player,201312150rai,rai,NixxLu00,pos,G,,,,,
player,201312150rai,rai,NixxLu00,offense,3,,,,,
player,201312150rai,rai,NixxLu00,off_pct,4%,,,,,
player,201312150rai,rai,NixxLu00,defense,0,,,,,
player,201312150rai,rai,NixxLu00,def_pct,0%,,,,,
