game,2013,10,20131110,201311100sdg,den,"Denver Broncos",28,sdg,"San Diego Chargers",20
player,201311100sdg,sdg,PatrJo00,fumbles_forced,0,,,,,
player,201311100sdg,sdg,ThomCa99,def_int,0,,,,,
player,201311100sdg,sdg,ThomCa99,def_int_yds,0,,,,,
player,201311100sdg,sdg,ThomCa99,def_int_td,0,,,,,
player,201311100sdg,sdg,ThomCa99,def_int_long,0,,,,,
player,201311100sdg,sdg,ThomCa99,pass_defended,0,,,,,
player,201311100sdg,sdg,ThomCa99,sacks,0.0,,,,,
player,201311100sdg,sdg,ThomCa99,tackles_combined,3,,,,,
player,201311100sdg,sdg,ThomCa99,tackles_solo,3,,,,,
player,201311100sdg,sdg,ThomCa99,tackles_assists,0,,,,,
player,201311100sdg,sdg,ThomCa99,tackles_loss,0,,,,,
player,201311100sdg,sdg,ThomCa99,qb_hits,0,,,,,
player,201311100sdg,sdg,ThomCa99,fumbles_rec,0,,,,,
player,201311100sdg,sdg,ThomCa99,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,ThomCa99,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,ThomCa99,fumbles_forced,0,,,,,
player,201311100sdg,sdg,LissSe99,def_int,0,,,,,
player,201311100sdg,sdg,LissSe99,def_int_yds,0,,,,,
player,201311100sdg,sdg,LissSe99,def_int_td,0,,,,,
player,201311100sdg,sdg,LissSe99,def_int_long,0,,,,,
player,201311100sdg,sdg,LissSe99,pass_defended,0,,,,,
player,201311100sdg,sdg,LissSe99,sacks,0.0,,,,,
player,201311100sdg,sdg,LissSe99,tackles_combined,2,,,,,
player,201311100sdg,sdg,LissSe99,tackles_solo,2,,,,,
player,201311100sdg,sdg,LissSe99,tackles_assists,0,,,,,
player,201311100sdg,sdg,LissSe99,tackles_loss,0,,,,,
player,201311100sdg,sdg,LissSe99,qb_hits,0,,,,,
player,201311100sdg,sdg,LissSe99,fumbles_rec,0,,,,,
player,201311100sdg,sdg,LissSe99,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,LissSe99,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,LissSe99,fumbles_forced,0,,,,,
player,201311100sdg,sdg,LiugCo00,def_int,0,,,,,
player,201311100sdg,sdg,LiugCo00,def_int_yds,0,,,,,
player,201311100sdg,sdg,LiugCo00,def_int_td,0,,,,,
player,201311100sdg,sdg,LiugCo00,def_int_long,0,,,,,
player,201311100sdg,sdg,LiugCo00,pass_defended,0,,,,,
player,201311100sdg,sdg,LiugCo00,sacks,0.0,,,,,
player,201311100sdg,sdg,LiugCo00,tackles_combined,2,,,,,
player,201311100sdg,sdg,LiugCo00,tackles_solo,0,,,,,
player,201311100sdg,sdg,LiugCo00,tackles_assists,2,,,,,
player,201311100sdg,sdg,LiugCo00,tackles_loss,0,,,,,
player,201311100sdg,sdg,LiugCo00,qb_hits,1,,,,,
player,201311100sdg,sdg,LiugCo00,fumbles_rec,0,,,,,
player,201311100sdg,sdg,LiugCo00,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,LiugCo00,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,LiugCo00,fumbles_forced,0,,,,,
player,201311100sdg,sdg,StucDa20,def_int,0,,,,,
player,201311100sdg,sdg,StucDa20,def_int_yds,0,,,,,
player,201311100sdg,sdg,StucDa20,def_int_td,0,,,,,
player,201311100sdg,sdg,StucDa20,def_int_long,0,,,,,
player,201311100sdg,sdg,StucDa20,pass_defended,0,,,,,
player,201311100sdg,sdg,StucDa20,sacks,0.0,,,,,
player,201311100sdg,sdg,StucDa20,tackles_combined,2,,,,,
player,201311100sdg,sdg,StucDa20,tackles_solo,2,,,,,
player,201311100sdg,sdg,StucDa20,tackles_assists,0,,,,,
player,201311100sdg,sdg,StucDa20,tackles_loss,0,,,,,
player,201311100sdg,sdg,StucDa20,qb_hits,0,,,,,
player,201311100sdg,sdg,StucDa20,fumbles_rec,0,,,,,
player,201311100sdg,sdg,StucDa20,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,StucDa20,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,StucDa20,fumbles_forced,0,,,,,
player,201311100sdg,sdg,WrigSh00,def_int,0,,,,,
player,201311100sdg,sdg,WrigSh00,def_int_yds,0,,,,,
player,201311100sdg,sdg,WrigSh00,def_int_td,0,,,,,
player,201311100sdg,sdg,WrigSh00,def_int_long,0,,,,,
player,201311100sdg,sdg,WrigSh00,pass_defended,0,,,,,
player,201311100sdg,sdg,WrigSh00,sacks,0.0,,,,,
player,201311100sdg,sdg,WrigSh00,tackles_combined,2,,,,,
player,201311100sdg,sdg,WrigSh00,tackles_solo,2,,,,,
player,201311100sdg,sdg,WrigSh00,tackles_assists,0,,,,,
player,201311100sdg,sdg,WrigSh00,tackles_loss,0,,,,,
player,201311100sdg,sdg,WrigSh00,qb_hits,0,,,,,
player,201311100sdg,sdg,WrigSh00,fumbles_rec,0,,,,,
player,201311100sdg,sdg,WrigSh00,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,WrigSh00,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,WrigSh00,fumbles_forced,0,,,,,
player,201311100sdg,sdg,AddaJa00,def_int,0,,,,,
player,201311100sdg,sdg,AddaJa00,def_int_yds,0,,,,,
player,201311100sdg,sdg,AddaJa00,def_int_td,0,,,,,
player,201311100sdg,sdg,AddaJa00,def_int_long,0,,,,,
player,201311100sdg,sdg,AddaJa00,pass_defended,0,,,,,
player,201311100sdg,sdg,AddaJa00,sacks,0.0,,,,,
player,201311100sdg,sdg,AddaJa00,tackles_combined,1,,,,,
player,201311100sdg,sdg,AddaJa00,tackles_solo,1,,,,,
player,201311100sdg,sdg,AddaJa00,tackles_assists,0,,,,,
player,201311100sdg,sdg,AddaJa00,tackles_loss,0,,,,,
player,201311100sdg,sdg,AddaJa00,qb_hits,0,,,,,
player,201311100sdg,sdg,AddaJa00,fumbles_rec,0,,,,,
player,201311100sdg,sdg,AddaJa00,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,AddaJa00,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,AddaJa00,fumbles_forced,0,,,,,
player,201311100sdg,sdg,CoxxDe99,def_int,0,,,,,
player,201311100sdg,sdg,CoxxDe99,def_int_yds,0,,,,,
player,201311100sdg,sdg,CoxxDe99,def_int_td,0,,,,,
player,201311100sdg,sdg,CoxxDe99,def_int_long,0,,,,,
player,201311100sdg,sdg,CoxxDe99,pass_defended,0,,,,,
player,201311100sdg,sdg,CoxxDe99,sacks,0.0,,,,,
player,201311100sdg,sdg,CoxxDe99,tackles_combined,1,,,,,
player,201311100sdg,sdg,CoxxDe99,tackles_solo,1,,,,,
player,201311100sdg,sdg,CoxxDe99,tackles_assists,0,,,,,
player,201311100sdg,sdg,CoxxDe99,tackles_loss,0,,,,,
player,201311100sdg,sdg,CoxxDe99,qb_hits,0,,,,,
player,201311100sdg,sdg,CoxxDe99,fumbles_rec,0,,,,,
player,201311100sdg,sdg,CoxxDe99,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,CoxxDe99,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,CoxxDe99,fumbles_forced,0,,,,,
player,201311100sdg,sdg,GachAn00,def_int,0,,,,,
player,201311100sdg,sdg,GachAn00,def_int_yds,0,,,,,
player,201311100sdg,sdg,GachAn00,def_int_td,0,,,,,
player,201311100sdg,sdg,GachAn00,def_int_long,0,,,,,
player,201311100sdg,sdg,GachAn00,pass_defended,0,,,,,
player,201311100sdg,sdg,GachAn00,sacks,0.0,,,,,
player,201311100sdg,sdg,GachAn00,tackles_combined,1,,,,,
player,201311100sdg,sdg,GachAn00,tackles_solo,0,,,,,
player,201311100sdg,sdg,GachAn00,tackles_assists,1,,,,,
player,201311100sdg,sdg,GachAn00,tackles_loss,0,,,,,
player,201311100sdg,sdg,GachAn00,qb_hits,0,,,,,
player,201311100sdg,sdg,GachAn00,fumbles_rec,0,,,,,
player,201311100sdg,sdg,GachAn00,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,GachAn00,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,GachAn00,fumbles_forced,0,,,,,
player,201311100sdg,sdg,GeatKw00,def_int,0,,,,,
player,201311100sdg,sdg,GeatKw00,def_int_yds,0,,,,,
player,201311100sdg,sdg,GeatKw00,def_int_td,0,,,,,
player,201311100sdg,sdg,GeatKw00,def_int_long,0,,,,,
player,201311100sdg,sdg,GeatKw00,pass_defended,0,,,,,
player,201311100sdg,sdg,GeatKw00,sacks,0.0,,,,,
player,201311100sdg,sdg,GeatKw00,tackles_combined,1,,,,,
player,201311100sdg,sdg,GeatKw00,tackles_solo,0,,,,,
player,201311100sdg,sdg,GeatKw00,tackles_assists,1,,,,,
player,201311100sdg,sdg,GeatKw00,tackles_loss,0,,,,,
player,201311100sdg,sdg,GeatKw00,qb_hits,0,,,,,
player,201311100sdg,sdg,GeatKw00,fumbles_rec,0,,,,,
player,201311100sdg,sdg,GeatKw00,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,GeatKw00,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,GeatKw00,fumbles_forced,0,,,,,
player,201311100sdg,sdg,GuyxLa00,def_int,0,,,,,
player,201311100sdg,sdg,GuyxLa00,def_int_yds,0,,,,,
player,201311100sdg,sdg,GuyxLa00,def_int_td,0,,,,,
player,201311100sdg,sdg,GuyxLa00,def_int_long,0,,,,,
player,201311100sdg,sdg,GuyxLa00,pass_defended,0,,,,,
player,201311100sdg,sdg,GuyxLa00,sacks,0.0,,,,,
player,201311100sdg,sdg,GuyxLa00,tackles_combined,1,,,,,
player,201311100sdg,sdg,GuyxLa00,tackles_solo,1,,,,,
player,201311100sdg,sdg,GuyxLa00,tackles_assists,0,,,,,
player,201311100sdg,sdg,GuyxLa00,tackles_loss,1,,,,,
player,201311100sdg,sdg,GuyxLa00,qb_hits,0,,,,,
player,201311100sdg,sdg,GuyxLa00,fumbles_rec,0,,,,,
player,201311100sdg,sdg,GuyxLa00,fumbles_rec_yds,0,,,,,
player,201311100sdg,sdg,GuyxLa00,fumbles_rec_td,0,,,,,
player,201311100sdg,sdg,GuyxLa00,fumbles_forced,0,,,,,
player,201311100sdg,den,HollTr00,kick_ret,4,,,,,
player,201311100sdg,den,HollTr00,kick_ret_yds,103,,,,,
player,201311100sdg,den,HollTr00,kick_ret_yds_per_ret,25.8,,,,,
player,201311100sdg,den,HollTr00,kick_ret_td,0,,,,,
player,201311100sdg,den,HollTr00,kick_ret_long,30,,,,,
player,201311100sdg,den,HollTr00,punt_ret,2,,,,,
player,201311100sdg,den,HollTr00,punt_ret_yds,6,,,,,
player,201311100sdg,den,HollTr00,punt_ret_yds_per_ret,3.0,,,,,
player,201311100sdg,den,HollTr00,punt_ret_td,0,,,,,
player,201311100sdg,den,HollTr00,punt_ret_long,6,,,,,
player,201311100sdg,den,PratMa20,xpm,4,,,,,
player,201311100sdg,den,PratMa20,xpa,4,,,,,
player,201311100sdg,den,PratMa20,fgm,,,,,,
player,201311100sdg,den,PratMa20,fga,,,,,,
player,201311100sdg,den,PratMa20,punt,0,,,,,
player,201311100sdg,den,PratMa20,punt_yds,0,,,,,
player,201311100sdg,den,PratMa20,punt_yds_per_punt,,,,,,
player,201311100sdg,den,PratMa20,punt_long,0,,,,,
player,201311100sdg,den,ColqBr00,xpm,,,,,,
player,201311100sdg,den,ColqBr00,xpa,,,,,,
player,201311100sdg,den,ColqBr00,fgm,,,,,,
player,201311100sdg,den,ColqBr00,fga,,,,,,
player,201311100sdg,den,ColqBr00,punt,5,,,,,
player,201311100sdg,den,ColqBr00,punt_yds,233,,,,,
player,201311100sdg,den,ColqBr00,punt_yds_per_punt,46.6,,,,,
player,201311100sdg,den,ColqBr00,punt_long,59,,,,,
player,201311100sdg,sdg,novaknic01,xpm,2,,,,,
player,201311100sdg,sdg,novaknic01,xpa,2,,,,,
player,201311100sdg,sdg,novaknic01,fgm,2,,,,,
player,201311100sdg,sdg,novaknic01,fga,3,,,,,
player,201311100sdg,sdg,novaknic01,punt,0,,,,,
player,201311100sdg,sdg,novaknic01,punt_yds,0,,,,,
player,201311100sdg,sdg,novaknic01,punt_yds_per_punt,,,,,,
player,201311100sdg,sdg,novaknic01,punt_long,0,,,,,
player,201311100sdg,sdg,ScifMi20,xpm,,,,,,
player,201311100sdg,sdg,ScifMi20,xpa,,,,,,
player,201311100sdg,sdg,ScifMi20,fgm,,,,,,
player,201311100sdg,sdg,ScifMi20,fga,,,,,,
player,201311100sdg,sdg,ScifMi20,punt,5,,,,,
player,201311100sdg,sdg,ScifMi20,punt_yds,238,,,,,
player,201311100sdg,sdg,ScifMi20,punt_yds_per_punt,47.6,,,,,
player,201311100sdg,sdg,ScifMi20,punt_long,61,,,,,
player,201311100sdg,sdg,FlukDJ00,pos,T,,,,,
player,201311100sdg,sdg,FlukDJ00,offense,72,,,,,
player,201311100sdg,sdg,FlukDJ00,off_pct,100%,,,,,
player,201311100sdg,sdg,FlukDJ00,defense,0,,,,,
player,201311100sdg,sdg,FlukDJ00,def_pct,0%,,,,,
player,201311100sdg,sdg,FlukDJ00,special_teams,5,,,,,
player,201311100sdg,sdg,FlukDJ00,st_pct,16%,,,,,
player,201311100sdg,sdg,TrouJo00,pos,G,,,,,
player,201311100sdg,sdg,TrouJo00,offense,72,,,,,
player,201311100sdg,sdg,TrouJo00,off_pct,100%,,,,,
player,201311100sdg,sdg,TrouJo00,defense,0,,,,,
player,201311100sdg,sdg,TrouJo00,def_pct,0%,,,,,
player,201311100sdg,sdg,TrouJo00,special_teams,5,,,,,
player,201311100sdg,sdg,TrouJo00,st_pct,16%,,,,,
player,201311100sdg,sdg,ClarJe20,pos,G,,,,,
player,201311100sdg,sdg,ClarJe20,offense,72,,,,,
player,201311100sdg,sdg,ClarJe20,off_pct,100%,,,,,
player,201311100sdg,sdg,ClarJe20,defense,0,,,,,
player,201311100sdg,sdg,ClarJe20,def_pct,0%,,,,,
player,201311100sdg,sdg,ClarJe20,special_teams,4,,,,,
player,201311100sdg,sdg,ClarJe20,st_pct,13%,,,,,
player,201311100sdg,sdg,RivePh00,pos,QB,,,,,
player,201311100sdg,sdg,RivePh00,offense,72,,,,,
player,201311100sdg,sdg,RivePh00,off_pct,100%,,,,,
player,201311100sdg,sdg,RivePh00,defense,0,,,,,
player,201311100sdg,sdg,RivePh00,def_pct,0%,,,,,
player,201311100sdg,sdg,RivePh00,special_teams,0,,,,,
player,201311100sdg,sdg,RivePh00,st_pct,0%,,,,,
player,201311100sdg,sdg,AlleKe00,pos,WR,,,,,
player,201311100sdg,sdg,AlleKe00,offense,70,,,,,
player,201311100sdg,sdg,AlleKe00,off_pct,97%,,,,,
player,201311100sdg,sdg,AlleKe00,defense,0,,,,,
player,201311100sdg,sdg,AlleKe00,def_pct,0%,,,,,
player,201311100sdg,sdg,AlleKe00,special_teams,5,,,,,
player,201311100sdg,sdg,AlleKe00,st_pct,16%,,,,,
player,201311100sdg,sdg,GateAn00,pos,TE,,,,,
player,201311100sdg,sdg,GateAn00,offense,63,,,,,
player,201311100sdg,sdg,GateAn00,off_pct,88%,,,,,
player,201311100sdg,sdg,GateAn00,defense,0,,,,,
player,201311100sdg,sdg,GateAn00,def_pct,0%,,,,,
player,201311100sdg,sdg,GateAn00,special_teams,0,,,,,
player,201311100sdg,sdg,GateAn00,st_pct,0%,,,,,
player,201311100sdg,sdg,RoyaEd00,pos,WR,,,,,
player,201311100sdg,sdg,RoyaEd00,offense,56,,,,,
player,201311100sdg,sdg,RoyaEd00,off_pct,78%,,,,,
player,201311100sdg,sdg,RoyaEd00,defense,0,,,,,
player,201311100sdg,sdg,RoyaEd00,def_pct,0%,,,,,
player,201311100sdg,sdg,RoyaEd00,special_teams,0,,,,,
player,201311100sdg,sdg,RoyaEd00,st_pct,0%,,,,,
player,201311100sdg,sdg,BrowVi00,pos,WR,,,,,
player,201311100sdg,sdg,BrowVi00,offense,53,,,,,
player,201311100sdg,sdg,BrowVi00,off_pct,74%,,,,,
player,201311100sdg,sdg,BrowVi00,defense,0,,,,,
player,201311100sdg,sdg,BrowVi00,def_pct,0%,,,,,
player,201311100sdg,sdg,BrowVi00,special_teams,0,,,,,
player,201311100sdg,sdg,BrowVi00,st_pct,0%,,,,,
player,201311100sdg,sdg,HardNi55,pos,C,,,,,
player,201311100sdg,sdg,HardNi55,offense,50,,,,,
player,201311100sdg,sdg,HardNi55,off_pct,69%,,,,,
player,201311100sdg,sdg,HardNi55,defense,0,,,,,
player,201311100sdg,sdg,HardNi55,def_pct,0%,,,,,
player,201311100sdg,sdg,HardNi55,special_teams,1,,,,,
player,201311100sdg,sdg,HardNi55,st_pct,3%,,,,,
player,201311100sdg,sdg,DunlKi20,pos,T,,,,,
player,201311100sdg,sdg,DunlKi20,offense,42,,,,,
player,201311100sdg,sdg,DunlKi20,off_pct,58%,,,,,
player,201311100sdg,sdg,DunlKi20,defense,0,,,,,
player,201311100sdg,sdg,DunlKi20,def_pct,0%,,,,,
player,201311100sdg,sdg,DunlKi20,special_teams,3,,,,,
player,201311100sdg,sdg,DunlKi20,st_pct,10%,,,,,
player,201311100sdg,sdg,WoodDa02,pos,RB,,,,,
player,201311100sdg,sdg,WoodDa02,offense,30,,,,,
player,201311100sdg,sdg,WoodDa02,off_pct,42%,,,,,
player,201311100sdg,sdg,WoodDa02,defense,0,,,,,
player,201311100sdg,sdg,WoodDa02,def_pct,0%,,,,,
player,201311100sdg,sdg,WoodDa02,special_teams,5,,,,,
player,201311100sdg,sdg,WoodDa02,st_pct,16%,,,,,
player,201311100sdg,sdg,RineCh20,pos,G,,,,,
player,201311100sdg,sdg,RineCh20,offense,30,,,,,
player,201311100sdg,sdg,RineCh20,off_pct,42%,,,,,
player,201311100sdg,sdg,RineCh20,defense,0,,,,,
player,201311100sdg,sdg,RineCh20,def_pct,0%,,,,,
player,201311100sdg,sdg,RineCh20,special_teams,0,,,,,
player,201311100sdg,sdg,RineCh20,st_pct,0%,,,,,
player,201311100sdg,sdg,MathRy00,pos,RB,,,,,
player,201311100sdg,sdg,MathRy00,offense,26,,,,,
player,201311100sdg,sdg,MathRy00,off_pct,36%,,,,,
player,201311100sdg,sdg,MathRy00,defense,0,,,,,
player,201311100sdg,sdg,MathRy00,def_pct,0%,,,,,
player,201311100sdg,sdg,MathRy00,special_teams,0,,,,,
player,201311100sdg,sdg,MathRy00,st_pct,0%,,,,,
player,201311100sdg,sdg,GreeLa00,pos,TE,,,,,
player,201311100sdg,sdg,GreeLa00,offense,22,,,,,
player,201311100sdg,sdg,GreeLa00,off_pct,31%,,,,,
player,201311100sdg,sdg,GreeLa00,defense,0,,,,,
player,201311100sdg,sdg,GreeLa00,def_pct,0%,,,,,
player,201311100sdg,sdg,GreeLa00,special_teams,22,,,,,
player,201311100sdg,sdg,GreeLa00,st_pct,71%,,,,,
player,201311100sdg,sdg,OhrnRi20,pos,G,,,,,
player,201311100sdg,sdg,OhrnRi20,offense,22,,,,,
player,201311100sdg,sdg,OhrnRi20,off_pct,31%,,,,,
player,201311100sdg,sdg,OhrnRi20,defense,0,,,,,
player,201311100sdg,sdg,OhrnRi20,def_pct,0%,,,,,
player,201311100sdg,sdg,OhrnRi20,special_teams,2,,,,,
player,201311100sdg,sdg,OhrnRi20,st_pct,6%,,,,,
player,201311100sdg,sdg,BrowRo05,pos,RB,,,,,
player,201311100sdg,sdg,BrowRo05,offense,17,,,,,
player,201311100sdg,sdg,BrowRo05,off_pct,24%,,,,,
player,201311100sdg,sdg,BrowRo05,defense,0,,,,,
player,201311100sdg,sdg,BrowRo05,def_pct,0%,,,,,
player,201311100sdg,sdg,BrowRo05,special_teams,10,,,,,
player,201311100sdg,sdg,BrowRo05,st_pct,32%,,,,,
player,201311100sdg,sdg,PhilJo00,pos,TE,,,,,
player,201311100sdg,sdg,PhilJo00,offense,15,,,,,
player,201311100sdg,sdg,PhilJo00,off_pct,21%,,,,,
player,201311100sdg,sdg,PhilJo00,defense,0,,,,,
player,201311100sdg,sdg,PhilJo00,def_pct,0%,,,,,
player,201311100sdg,sdg,PhilJo00,special_teams,20,,,,,
player,201311100sdg,sdg,PhilJo00,st_pct,65%,,,,,
player,201311100sdg,sdg,McClLe00,pos,FB,,,,,
player,201311100sdg,sdg,McClLe00,offense,8,,,,,
player,201311100sdg,sdg,McClLe00,off_pct,11%,,,,,
player,201311100sdg,sdg,McClLe00,defense,0,,,,,
player,201311100sdg,sdg,McClLe00,def_pct,0%,,,,,
player,201311100sdg,sdg,McClLe00,special_teams,4,,,,,
player,201311100sdg,sdg,McClLe00,st_pct,13%,,,,,
player,201311100sdg,sdg,WeddEr99,pos,FS,,,,,
player,201311100sdg,sdg,WeddEr99,offense,0,,,,,
player,201311100sdg,sdg,WeddEr99,off_pct,0%,,,,,
player,201311100sdg,sdg,WeddEr99,defense,60,,,,,
player,201311100sdg,sdg,WeddEr99,def_pct,100%,,,,,
player,201311100sdg,sdg,WeddEr99,special_teams,16,,,,,
player,201311100sdg,sdg,WeddEr99,st_pct,52%,,,,,
player,201311100sdg,sdg,GilcMa00,pos,SS,,,,,
player,201311100sdg,sdg,GilcMa00,offense,0,,,,,
player,201311100sdg,sdg,GilcMa00,off_pct,0%,,,,,
player,201311100sdg,sdg,GilcMa00,defense,60,,,,,
player,201311100sdg,sdg,GilcMa00,def_pct,100%,,,,,
player,201311100sdg,sdg,GilcMa00,special_teams,4,,,,,
player,201311100sdg,sdg,GilcMa00,st_pct,13%,,,,,
player,201311100sdg,sdg,ButlDo99,pos,LB,,,,,
player,201311100sdg,sdg,ButlDo99,offense,0,,,,,
player,201311100sdg,sdg,ButlDo99,off_pct,0%,,,,,
player,201311100sdg,sdg,ButlDo99,defense,60,,,,,
player,201311100sdg,sdg,ButlDo99,def_pct,100%,,,,,
player,201311100sdg,sdg,ButlDo99,special_teams,4,,,,,
player,201311100sdg,sdg,ButlDo99,st_pct,13%,,,,,
player,201311100sdg,sdg,KeisTh00,pos,LB,,,,,
player,201311100sdg,sdg,KeisTh00,offense,0,,,,,
player,201311100sdg,sdg,KeisTh00,off_pct,0%,,,,,
player,201311100sdg,sdg,KeisTh00,defense,60,,,,,
player,201311100sdg,sdg,KeisTh00,def_pct,100%,,,,,
player,201311100sdg,sdg,KeisTh00,special_teams,3,,,,,
player,201311100sdg,sdg,KeisTh00,st_pct,10%,,,,,
player,201311100sdg,sdg,WrigSh00,pos,CB,,,,,
player,201311100sdg,sdg,WrigSh00,offense,0,,,,,
player,201311100sdg,sdg,WrigSh00,off_pct,0%,,,,,
player,201311100sdg,sdg,WrigSh00,defense,58,,,,,
player,201311100sdg,sdg,WrigSh00,def_pct,97%,,,,,
player,201311100sdg,sdg,WrigSh00,special_teams,0,,,,,
player,201311100sdg,sdg,WrigSh00,st_pct,0%,,,,,
player,201311100sdg,sdg,WillTo00,pos,LB,,,,,
player,201311100sdg,sdg,WillTo00,offense,0,,,,,
player,201311100sdg,sdg,WillTo00,off_pct,0%,,,,,
player,201311100sdg,sdg,WillTo00,defense,46,,,,,
player,201311100sdg,sdg,WillTo00,def_pct,77%,,,,,
player,201311100sdg,sdg,WillTo00,special_teams,9,,,,,
player,201311100sdg,sdg,WillTo00,st_pct,29%,,,,,
player,201311100sdg,sdg,ReyeKe00,pos,DE,,,,,
player,201311100sdg,sdg,ReyeKe00,offense,0,,,,,
player,201311100sdg,sdg,ReyeKe00,off_pct,0%,,,,,
player,201311100sdg,sdg,ReyeKe00,defense,45,,,,,
player,201311100sdg,sdg,ReyeKe00,def_pct,75%,,,,,
player,201311100sdg,sdg,ReyeKe00,special_teams,9,,,,,
player,201311100sdg,sdg,ReyeKe00,st_pct,29%,,,,,
player,201311100sdg,sdg,TeoxMa00,pos,LB,,,,,
player,201311100sdg,sdg,TeoxMa00,offense,0,,,,,
player,201311100sdg,sdg,TeoxMa00,off_pct,0%,,,,,
player,201311100sdg,sdg,TeoxMa00,defense,43,,,,,
player,201311100sdg,sdg,TeoxMa00,def_pct,72%,,,,,
player,201311100sdg,sdg,TeoxMa00,special_teams,9,,,,,
player,201311100sdg,sdg,TeoxMa00,st_pct,29%,,,,,
player,201311100sdg,sdg,LiugCo00,pos,DE,,,,,
player,201311100sdg,sdg,LiugCo00,offense,0,,,,,
player,201311100sdg,sdg,LiugCo00,off_pct,0%,,,,,
player,201311100sdg,sdg,LiugCo00,defense,43,,,,,
player,201311100sdg,sdg,LiugCo00,def_pct,72%,,,,,
player,201311100sdg,sdg,LiugCo00,special_teams,0,,,,,
player,201311100sdg,sdg,LiugCo00,st_pct,0%,,,,,
player,201311100sdg,sdg,PatrJo00,pos,CB,,,,,
player,201311100sdg,sdg,PatrJo00,offense,0,,,,,
player,201311100sdg,sdg,PatrJo00,off_pct,0%,,,,,
player,201311100sdg,sdg,PatrJo00,defense,41,,,,,
player,201311100sdg,sdg,PatrJo00,def_pct,68%,,,,,
player,201311100sdg,sdg,PatrJo00,special_teams,10,,,,,
player,201311100sdg,sdg,PatrJo00,st_pct,32%,,,,,
player,201311100sdg,sdg,MarsRi20,pos,CB,,,,,
player,201311100sdg,sdg,MarsRi20,offense,0,,,,,
player,201311100sdg,sdg,MarsRi20,off_pct,0%,,,,,
player,201311100sdg,sdg,MarsRi20,defense,31,,,,,
player,201311100sdg,sdg,MarsRi20,def_pct,52%,,,,,
player,201311100sdg,sdg,MarsRi20,special_teams,10,,,,,
player,201311100sdg,sdg,MarsRi20,st_pct,32%,,,,,
player,201311100sdg,sdg,CoxxDe99,pos,CB,,,,,
player,201311100sdg,sdg,CoxxDe99,offense,0,,,,,
player,201311100sdg,sdg,CoxxDe99,off_pct,0%,,,,,
player,201311100sdg,sdg,CoxxDe99,defense,31,,,,,
player,201311100sdg,sdg,CoxxDe99,def_pct,52%,,,,,
player,201311100sdg,sdg,CoxxDe99,special_teams,4,,,,,
player,201311100sdg,sdg,CoxxDe99,st_pct,13%,,,,,
player,201311100sdg,sdg,ThomCa99,pos,DT,,,,,
player,201311100sdg,sdg,ThomCa99,offense,0,,,,,
player,201311100sdg,sdg,ThomCa99,off_pct,0%,,,,,
player,201311100sdg,sdg,ThomCa99,defense,26,,,,,
player,201311100sdg,sdg,ThomCa99,def_pct,43%,,,,,
player,201311100sdg,sdg,ThomCa99,special_teams,9,,,,,
player,201311100sdg,sdg,ThomCa99,st_pct,29%,,,,,
player,201311100sdg,sdg,AddaJa00,pos,FS,,,,,
player,201311100sdg,sdg,AddaJa00,offense,0,,,,,
player,201311100sdg,sdg,AddaJa00,off_pct,0%,,,,,
player,201311100sdg,sdg,AddaJa00,defense,17,,,,,
player,201311100sdg,sdg,AddaJa00,def_pct,28%,,,,,
player,201311100sdg,sdg,AddaJa00,special_teams,15,,,,,
player,201311100sdg,sdg,AddaJa00,st_pct,48%,,,,,
player,201311100sdg,sdg,LissSe99,pos,DE,,,,,
player,201311100sdg,sdg,LissSe99,offense,0,,,,,
player,201311100sdg,sdg,LissSe99,off_pct,0%,,,,,
player,201311100sdg,sdg,LissSe99,defense,14,,,,,
player,201311100sdg,sdg,LissSe99,def_pct,23%,,,,,
player,201311100sdg,sdg,LissSe99,special_teams,3,,,,,
player,201311100sdg,sdg,LissSe99,st_pct,10%,,,,,
player,201311100sdg,sdg,EnglLa99,pos,LB,,,,,
player,201311100sdg,sdg,EnglLa99,offense,0,,,,,
player,201311100sdg,sdg,EnglLa99,off_pct,0%,,,,,
player,201311100sdg,sdg,EnglLa99,defense,14,,,,,
player,201311100sdg,sdg,EnglLa99,def_pct,23%,,,,,
player,201311100sdg,sdg,EnglLa99,special_teams,3,,,,,
