game,2013,17,20131229,201312290rai,den,"Denver Broncos",34,rai,"Oakland Raiders",14
player,201312290rai,rai,PortTr99,tackles_combined,3,,,,,
player,201312290rai,rai,PortTr99,tackles_solo,3,,,,,
player,201312290rai,rai,PortTr99,tackles_assists,0,,,,,
player,201312290rai,rai,PortTr99,tackles_loss,0,,,,,
player,201312290rai,rai,PortTr99,qb_hits,0,,,,,
player,201312290rai,rai,PortTr99,fumbles_rec,0,,,,,
player,201312290rai,rai,PortTr99,fumbles_rec_yds,0,,,,,
player,201312290rai,rai,PortTr99,fumbles_rec_td,0,,,,,
player,201312290rai,rai,PortTr99,fumbles_forced,0,,,,,
player,201312290rai,rai,SimsPa99,def_int,0,,,,,
player,201312290rai,rai,SimsPa99,def_int_yds,0,,,,,
player,201312290rai,rai,SimsPa99,def_int_td,0,,,,,
player,201312290rai,rai,SimsPa99,def_int_long,0,,,,,
player,201312290rai,rai,SimsPa99,pass_defended,0,,,,,
player,201312290rai,rai,SimsPa99,sacks,0.0,,,,,
player,201312290rai,rai,SimsPa99,tackles_combined,3,,,,,
player,201312290rai,rai,SimsPa99,tackles_solo,2,,,,,
player,201312290rai,rai,SimsPa99,tackles_assists,1,,,,,
player,201312290rai,rai,SimsPa99,tackles_loss,0,,,,,
player,201312290rai,rai,SimsPa99,qb_hits,0,,,,,
player,201312290rai,rai,SimsPa99,fumbles_rec,0,,,,,
player,201312290rai,rai,SimsPa99,fumbles_rec_yds,0,,,,,
player,201312290rai,rai,SimsPa99,fumbles_rec_td,0,,,,,
player,201312290rai,rai,SimsPa99,fumbles_forced,0,,,,,
player,201312290rai,rai,BurrMi00,def_int,0,,,,,
player,201312290rai,rai,BurrMi00,def_int_yds,0,,,,,
player,201312290rai,rai,BurrMi00,def_int_td,0,,,,,
player,201312290rai,rai,BurrMi00,def_int_long,0,,,,,
player,201312290rai,rai,BurrMi00,pass_defended,0,,,,,
player,201312290rai,rai,BurrMi00,sacks,0.0,,,,,
player,201312290rai,rai,BurrMi00,tackles_combined,1,,,,,
player,201312290rai,rai,BurrMi00,tackles_solo,1,,,,,
player,201312290rai,rai,BurrMi00,tackles_assists,0,,,,,
player,201312290rai,rai,BurrMi00,tackles_loss,0,,,,,
player,201312290rai,rai,BurrMi00,qb_hits,0,,,,,
player,201312290rai,rai,BurrMi00,fumbles_rec,0,,,,,
player,201312290rai,rai,BurrMi00,fumbles_rec_yds,0,,,,,
player,201312290rai,rai,BurrMi00,fumbles_rec_td,0,,,,,
player,201312290rai,rai,BurrMi00,fumbles_forced,0,,,,,
player,201312290rai,rai,JohnSh00,def_int,0,,,,,
player,201312290rai,rai,JohnSh00,def_int_yds,0,,,,,
player,201312290rai,rai,JohnSh00,def_int_td,0,,,,,
player,201312290rai,rai,JohnSh00,def_int_long,0,,,,,
player,201312290rai,rai,JohnSh00,pass_defended,0,,,,,
player,201312290rai,rai,JohnSh00,sacks,0.0,,,,,
player,201312290rai,rai,JohnSh00,tackles_combined,1,,,,,
player,201312290rai,rai,JohnSh00,tackles_solo,1,,,,,
player,201312290rai,rai,JohnSh00,tackles_assists,0,,,,,
player,201312290rai,rai,JohnSh00,tackles_loss,0,,,,,
player,201312290rai,rai,JohnSh00,qb_hits,0,,,,,
player,201312290rai,rai,JohnSh00,fumbles_rec,0,,,,,
player,201312290rai,rai,JohnSh00,fumbles_rec_yds,0,,,,,
player,201312290rai,rai,JohnSh00,fumbles_rec_td,0,,,,,
player,201312290rai,rai,JohnSh00,fumbles_forced,0,,,,,
player,201312290rai,rai,OlawJa00,def_int,0,,,,,
player,201312290rai,rai,OlawJa00,def_int_yds,0,,,,,
player,201312290rai,rai,OlawJa00,def_int_td,0,,,,,
player,201312290rai,rai,OlawJa00,def_int_long,0,,,,,
player,201312290rai,rai,OlawJa00,pass_defended,0,,,,,
player,201312290rai,rai,OlawJa00,sacks,0.0,,,,,
player,201312290rai,rai,OlawJa00,tackles_combined,1,,,,,
player,201312290rai,rai,OlawJa00,tackles_solo,1,,,,,
player,201312290rai,rai,OlawJa00,tackles_assists,0,,,,,
player,201312290rai,rai,OlawJa00,tackles_loss,0,,,,,
player,201312290rai,rai,OlawJa00,qb_hits,0,,,,,
player,201312290rai,rai,OlawJa00,fumbles_rec,0,,,,,
player,201312290rai,rai,OlawJa00,fumbles_rec_yds,0,,,,,
player,201312290rai,rai,OlawJa00,fumbles_rec_td,0,,,,,
player,201312290rai,rai,OlawJa00,fumbles_forced,0,,,,,
player,201312290rai,rai,WalkVa99,def_int,0,,,,,
player,201312290rai,rai,WalkVa99,def_int_yds,0,,,,,
player,201312290rai,rai,WalkVa99,def_int_td,0,,,,,
player,201312290rai,rai,WalkVa99,def_int_long,0,,,,,
player,201312290rai,rai,WalkVa99,pass_defended,0,,,,,
player,201312290rai,rai,WalkVa99,sacks,0.0,,,,,
player,201312290rai,rai,WalkVa99,tackles_combined,1,,,,,
player,201312290rai,rai,WalkVa99,tackles_solo,0,,,,,
player,201312290rai,rai,WalkVa99,tackles_assists,1,,,,,
player,201312290rai,rai,WalkVa99,tackles_loss,0,,,,,
player,201312290rai,rai,WalkVa99,qb_hits,0,,,,,
player,201312290rai,rai,WalkVa99,fumbles_rec,0,,,,,
player,201312290rai,rai,WalkVa99,fumbles_rec_yds,0,,,,,
player,201312290rai,rai,WalkVa99,fumbles_rec_td,0,,,,,
player,201312290rai,rai,WalkVa99,fumbles_forced,0,,,,,
player,201312290rai,rai,RiveMy00,def_int,0,,,,,
player,201312290rai,rai,RiveMy00,def_int_yds,0,,,,,
player,201312290rai,rai,RiveMy00,def_int_td,0,,,,,
player,201312290rai,rai,RiveMy00,def_int_long,0,,,,,
player,201312290rai,rai,RiveMy00,pass_defended,0,,,,,
player,201312290rai,rai,RiveMy00,sacks,0.0,,,,,
player,201312290rai,rai,RiveMy00,tackles_combined,0,,,,,
player,201312290rai,rai,RiveMy00,tackles_solo,0,,,,,
player,201312290rai,rai,RiveMy00,tackles_assists,0,,,,,
player,201312290rai,rai,RiveMy00,tackles_loss,0,,,,,
player,201312290rai,rai,RiveMy00,qb_hits,0,,,,,
player,201312290rai,rai,RiveMy00,fumbles_rec,1,,,,,
player,201312290rai,rai,RiveMy00,fumbles_rec_yds,0,,,,,
player,201312290rai,rai,RiveMy00,fumbles_rec_td,0,,,,,
player,201312290rai,rai,RiveMy00,fumbles_forced,0,,,,,
player,201312290rai,den,HollTr00,kick_ret,0,,,,,
player,201312290rai,den,HollTr00,kick_ret_yds,0,,,,,
player,201312290rai,den,HollTr00,kick_ret_yds_per_ret,,,,,,
player,201312290rai,den,HollTr00,kick_ret_td,0,,,,,
player,201312290rai,den,HollTr00,kick_ret_long,0,,,,,
player,201312290rai,den,HollTr00,punt_ret,1,,,,,
player,201312290rai,den,HollTr00,punt_ret_yds,0,,,,,
player,201312290rai,den,HollTr00,punt_ret_yds_per_ret,0.0,,,,,
player,201312290rai,den,HollTr00,punt_ret_td,0,,,,,
player,201312290rai,den,HollTr00,punt_ret_long,0,,,,,
player,201312290rai,den,TammJa00,kick_ret,1,,,,,
player,201312290rai,den,TammJa00,kick_ret_yds,0,,,,,
player,201312290rai,den,TammJa00,kick_ret_yds_per_ret,0.0,,,,,
player,201312290rai,den,TammJa00,kick_ret_td,0,,,,,
player,201312290rai,den,TammJa00,kick_ret_long,0,,,,,
player,201312290rai,den,TammJa00,punt_ret,0,,,,,
player,201312290rai,den,TammJa00,punt_ret_yds,0,,,,,
player,201312290rai,den,TammJa00,punt_ret_yds_per_ret,,,,,,
player,201312290rai,den,TammJa00,punt_ret_td,0,,,,,
player,201312290rai,den,TammJa00,punt_ret_long,0,,,,,
player,201312290rai,rai,JenkMi99,kick_ret,0,,,,,
player,201312290rai,rai,JenkMi99,kick_ret_yds,0,,,,,
player,201312290rai,rai,JenkMi99,kick_ret_yds_per_ret,,,,,,
player,201312290rai,rai,JenkMi99,kick_ret_td,0,,,,,
player,201312290rai,rai,JenkMi99,kick_ret_long,0,,,,,
player,201312290rai,rai,JenkMi99,punt_ret,1,,,,,
player,201312290rai,rai,JenkMi99,punt_ret_yds,1,,,,,
player,201312290rai,rai,JenkMi99,punt_ret_yds_per_ret,1.0,,,,,
player,201312290rai,rai,JenkMi99,punt_ret_td,0,,,,,
player,201312290rai,rai,JenkMi99,punt_ret_long,1,,,,,
player,201312290rai,rai,JoneTa00,kick_ret,2,,,,,
player,201312290rai,rai,JoneTa00,kick_ret_yds,51,,,,,
player,201312290rai,rai,JoneTa00,kick_ret_yds_per_ret,25.5,,,,,
player,201312290rai,rai,JoneTa00,kick_ret_td,0,,,,,
player,201312290rai,rai,JoneTa00,kick_ret_long,27,,,,,
player,201312290rai,rai,JoneTa00,punt_ret,0,,,,,
player,201312290rai,rai,JoneTa00,punt_ret_yds,0,,,,,
player,201312290rai,rai,JoneTa00,punt_ret_yds_per_ret,,,,,,
player,201312290rai,rai,JoneTa00,punt_ret_td,0,,,,,
player,201312290rai,rai,JoneTa00,punt_ret_long,0,,,,,
player,201312290rai,den,PratMa20,xpm,4,,,,,
player,201312290rai,den,PratMa20,xpa,4,,,,,
player,201312290rai,den,PratMa20,fgm,2,,,,,
player,201312290rai,den,PratMa20,fga,2,,,,,
player,201312290rai,den,PratMa20,punt,0,,,,,
player,201312290rai,den,PratMa20,punt_yds,0,,,,,
player,201312290rai,den,PratMa20,punt_yds_per_punt,,,,,,
player,201312290rai,den,PratMa20,punt_long,0,,,,,
player,201312290rai,den,ColqBr00,xpm,,,,,,
player,201312290rai,den,ColqBr00,xpa,,,,,,
player,201312290rai,den,ColqBr00,fgm,,,,,,
player,201312290rai,den,ColqBr00,fga,,,,,,
player,201312290rai,den,ColqBr00,punt,3,,,,,
player,201312290rai,den,ColqBr00,punt_yds,120,,,,,
player,201312290rai,den,ColqBr00,punt_yds_per_punt,40.0,,,,,
player,201312290rai,den,ColqBr00,punt_long,48,,,,,
player,201312290rai,rai,janikseb01,xpm,2,,,,,
player,201312290rai,rai,janikseb01,xpa,2,,,,,
player,201312290rai,rai,janikseb01,fgm,,,,,,
player,201312290rai,rai,janikseb01,fga,1,,,,,
player,201312290rai,rai,janikseb01,punt,0,,,,,
player,201312290rai,rai,janikseb01,punt_yds,0,,,,,
player,201312290rai,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201312290rai,rai,janikseb01,punt_long,0,,,,,
player,201312290rai,rai,KingMa00,xpm,,,,,,
player,201312290rai,rai,KingMa00,xpa,,,,,,
player,201312290rai,rai,KingMa00,fgm,,,,,,
player,201312290rai,rai,KingMa00,fga,,,,,,
player,201312290rai,rai,KingMa00,punt,5,,,,,
player,201312290rai,rai,KingMa00,punt_yds,229,,,,,
player,201312290rai,rai,KingMa00,punt_yds_per_punt,45.8,,,,,
player,201312290rai,rai,KingMa00,punt_long,52,,,,,
player,201312290rai,rai,BarnKh20,pos,T,,,,,
player,201312290rai,rai,BarnKh20,offense,61,,,,,
player,201312290rai,rai,BarnKh20,off_pct,100%,,,,,
player,201312290rai,rai,BarnKh20,defense,0,,,,,
player,201312290rai,rai,BarnKh20,def_pct,0%,,,,,
player,201312290rai,rai,BarnKh20,special_teams,3,,,,,
player,201312290rai,rai,BarnKh20,st_pct,10%,,,,,
player,201312290rai,rai,BrisMi20,pos,G,,,,,
player,201312290rai,rai,BrisMi20,offense,61,,,,,
player,201312290rai,rai,BrisMi20,off_pct,100%,,,,,
player,201312290rai,rai,BrisMi20,defense,0,,,,,
player,201312290rai,rai,BrisMi20,def_pct,0%,,,,,
player,201312290rai,rai,BrisMi20,special_teams,3,,,,,
player,201312290rai,rai,BrisMi20,st_pct,10%,,,,,
player,201312290rai,rai,WisnSt01,pos,C,,,,,
player,201312290rai,rai,WisnSt01,offense,61,,,,,
player,201312290rai,rai,WisnSt01,off_pct,100%,,,,,
player,201312290rai,rai,WisnSt01,defense,0,,,,,
player,201312290rai,rai,WisnSt01,def_pct,0%,,,,,
player,201312290rai,rai,WisnSt01,special_teams,3,,,,,
player,201312290rai,rai,WisnSt01,st_pct,10%,,,,,
player,201312290rai,rai,PashTo20,pos,T,,,,,
player,201312290rai,rai,PashTo20,offense,61,,,,,
player,201312290rai,rai,PashTo20,off_pct,100%,,,,,
player,201312290rai,rai,PashTo20,defense,0,,,,,
player,201312290rai,rai,PashTo20,def_pct,0%,,,,,
player,201312290rai,rai,PashTo20,special_teams,3,,,,,
player,201312290rai,rai,PashTo20,st_pct,10%,,,,,
player,201312290rai,rai,VeldJa20,pos,T,,,,,
player,201312290rai,rai,VeldJa20,offense,61,,,,,
player,201312290rai,rai,VeldJa20,off_pct,100%,,,,,
player,201312290rai,rai,VeldJa20,defense,0,,,,,
player,201312290rai,rai,VeldJa20,def_pct,0%,,,,,
player,201312290rai,rai,VeldJa20,special_teams,0,,,,,
player,201312290rai,rai,VeldJa20,st_pct,0%,,,,,
player,201312290rai,rai,PryoTe00,pos,QB,,,,,
player,201312290rai,rai,PryoTe00,offense,61,,,,,
player,201312290rai,rai,PryoTe00,off_pct,100%,,,,,
player,201312290rai,rai,PryoTe00,defense,0,,,,,
player,201312290rai,rai,PryoTe00,def_pct,0%,,,,,
player,201312290rai,rai,PryoTe00,special_teams,0,,,,,
player,201312290rai,rai,PryoTe00,st_pct,0%,,,,,
player,201312290rai,rai,StreRo00,pos,WR,,,,,
player,201312290rai,rai,StreRo00,offense,54,,,,,
player,201312290rai,rai,StreRo00,off_pct,89%,,,,,
player,201312290rai,rai,StreRo00,defense,0,,,,,
player,201312290rai,rai,StreRo00,def_pct,0%,,,,,
player,201312290rai,rai,StreRo00,special_teams,3,,,,,
player,201312290rai,rai,StreRo00,st_pct,10%,,,,,
player,201312290rai,rai,HolmAn00,pos,WR,,,,,
player,201312290rai,rai,HolmAn00,offense,49,,,,,
player,201312290rai,rai,HolmAn00,off_pct,80%,,,,,
player,201312290rai,rai,HolmAn00,defense,0,,,,,
player,201312290rai,rai,HolmAn00,def_pct,0%,,,,,
player,201312290rai,rai,HolmAn00,special_teams,11,,,,,
player,201312290rai,rai,HolmAn00,st_pct,38%,,,,,
player,201312290rai,rai,MoorDe02,pos,WR,,,,,
player,201312290rai,rai,MoorDe02,offense,41,,,,,
player,201312290rai,rai,MoorDe02,off_pct,67%,,,,,
player,201312290rai,rai,MoorDe02,defense,0,,,,,
player,201312290rai,rai,MoorDe02,def_pct,0%,,,,,
player,201312290rai,rai,MoorDe02,special_teams,0,,,,,
player,201312290rai,rai,MoorDe02,st_pct,0%,,,,,
player,201312290rai,rai,RiveMy00,pos,TE,,,,,
player,201312290rai,rai,RiveMy00,offense,35,,,,,
player,201312290rai,rai,RiveMy00,off_pct,57%,,,,,
player,201312290rai,rai,RiveMy00,defense,0,,,,,
player,201312290rai,rai,RiveMy00,def_pct,0%,,,,,
player,201312290rai,rai,RiveMy00,special_teams,10,,,,,
player,201312290rai,rai,RiveMy00,st_pct,34%,,,,,
player,201312290rai,rai,McFaDa00,pos,RB,,,,,
player,201312290rai,rai,McFaDa00,offense,35,,,,,
player,201312290rai,rai,McFaDa00,off_pct,57%,,,,,
player,201312290rai,rai,McFaDa00,defense,0,,,,,
player,201312290rai,rai,McFaDa00,def_pct,0%,,,,,
player,201312290rai,rai,McFaDa00,special_teams,0,,,,,
player,201312290rai,rai,McFaDa00,st_pct,0%,,,,,
player,201312290rai,rai,JennRa00,pos,RB,,,,,
player,201312290rai,rai,JennRa00,offense,26,,,,,
player,201312290rai,rai,JennRa00,off_pct,43%,,,,,
player,201312290rai,rai,JennRa00,defense,0,,,,,
player,201312290rai,rai,JennRa00,def_pct,0%,,,,,
player,201312290rai,rai,JennRa00,special_teams,2,,,,,
player,201312290rai,rai,JennRa00,st_pct,7%,,,,,
player,201312290rai,rai,ReecMa00,pos,FB,,,,,
player,201312290rai,rai,ReecMa00,offense,25,,,,,
player,201312290rai,rai,ReecMa00,off_pct,41%,,,,,
player,201312290rai,rai,ReecMa00,defense,0,,,,,
player,201312290rai,rai,ReecMa00,def_pct,0%,,,,,
player,201312290rai,rai,ReecMa00,special_teams,5,,,,,
player,201312290rai,rai,ReecMa00,st_pct,17%,,,,,
player,201312290rai,rai,MastJe20,pos,TE,,,,,
player,201312290rai,rai,MastJe20,offense,21,,,,,
player,201312290rai,rai,MastJe20,off_pct,34%,,,,,
player,201312290rai,rai,MastJe20,defense,0,,,,,
player,201312290rai,rai,MastJe20,def_pct,0%,,,,,
player,201312290rai,rai,MastJe20,special_teams,10,,,,,
player,201312290rai,rai,MastJe20,st_pct,34%,,,,,
player,201312290rai,rai,KasaNi00,pos,TE,,,,,
player,201312290rai,rai,KasaNi00,offense,9,,,,,
player,201312290rai,rai,KasaNi00,off_pct,15%,,,,,
player,201312290rai,rai,KasaNi00,defense,0,,,,,
player,201312290rai,rai,KasaNi00,def_pct,0%,,,,,
player,201312290rai,rai,KasaNi00,special_teams,7,,,,,
player,201312290rai,rai,KasaNi00,st_pct,24%,,,,,
player,201312290rai,rai,McCaMa00,pos,T,,,,,
player,201312290rai,rai,McCaMa00,offense,6,,,,,
player,201312290rai,rai,McCaMa00,off_pct,10%,,,,,
player,201312290rai,rai,McCaMa00,defense,0,,,,,
player,201312290rai,rai,McCaMa00,def_pct,0%,,,,,
player,201312290rai,rai,McCaMa00,special_teams,3,,,,,
player,201312290rai,rai,McCaMa00,st_pct,10%,,,,,
player,201312290rai,rai,OlawJa00,pos,FB,,,,,
player,201312290rai,rai,OlawJa00,offense,3,,,,,
player,201312290rai,rai,OlawJa00,off_pct,5%,,,,,
player,201312290rai,rai,OlawJa00,defense,0,,,,,
player,201312290rai,rai,OlawJa00,def_pct,0%,,,,,
player,201312290rai,rai,OlawJa00,special_teams,20,,,,,
player,201312290rai,rai,OlawJa00,st_pct,69%,,,,,
player,201312290rai,rai,NixxLu00,pos,G,,,,,
player,201312290rai,rai,NixxLu00,offense,1,,,,,
player,201312290rai,rai,NixxLu00,off_pct,2%,,,,,
player,201312290rai,rai,NixxLu00,defense,0,,,,,
player,201312290rai,rai,NixxLu00,def_pct,0%,,,,,
player,201312290rai,rai,NixxLu00,special_teams,3,,,,,
player,201312290rai,rai,NixxLu00,st_pct,10%,,,,,
player,201312290rai,rai,ChekCh00,pos,CB,,,,,
player,201312290rai,rai,ChekCh00,offense,0,,,,,
player,201312290rai,rai,ChekCh00,off_pct,0%,,,,,
player,201312290rai,rai,ChekCh00,defense,76,,,,,
player,201312290rai,rai,ChekCh00,def_pct,100%,,,,,
player,201312290rai,rai,ChekCh00,special_teams,18,,,,,
player,201312290rai,rai,ChekCh00,st_pct,62%,,,,,
player,201312290rai,rai,RossBr00,pos,SS,,,,,
player,201312290rai,rai,RossBr00,offense,0,,,,,
player,201312290rai,rai,RossBr00,off_pct,0%,,,,,
player,201312290rai,rai,RossBr00,defense,76,,,,,
player,201312290rai,rai,RossBr00,def_pct,100%,,,,,
player,201312290rai,rai,RossBr00,special_teams,14,,,,,
player,201312290rai,rai,RossBr00,st_pct,48%,,,,,
player,201312290rai,rai,RoacNi99,pos,LB,,,,,
player,201312290rai,rai,RoacNi99,offense,0,,,,,
player,201312290rai,rai,RoacNi99,off_pct,0%,,,,,
player,201312290rai,rai,RoacNi99,defense,76,,,,,
player,201312290rai,rai,RoacNi99,def_pct,100%,,,,,
player,201312290rai,rai,RoacNi99,special_teams,6,,,,,
player,201312290rai,rai,RoacNi99,st_pct,21%,,,,,
player,201312290rai,rai,WoodCh00,pos,FS,,,,,
player,201312290rai,rai,WoodCh00,offense,0,,,,,
player,201312290rai,rai,WoodCh00,off_pct,0%,,,,,
player,201312290rai,rai,WoodCh00,defense,76,,,,,
player,201312290rai,rai,WoodCh00,def_pct,100%,,,,,
player,201312290rai,rai,WoodCh00,special_teams,6,,,,,
player,201312290rai,rai,WoodCh00,st_pct,21%,,,,,
player,201312290rai,rai,HousLa99,pos,DE,,,,,
player,201312290rai,rai,HousLa99,offense,0,,,,,
player,201312290rai,rai,HousLa99,off_pct,0%,,,,,
player,201312290rai,rai,HousLa99,defense,73,,,,,
player,201312290rai,rai,HousLa99,def_pct,96%,,,,,
player,201312290rai,rai,HousLa99,special_teams,6,,,,,
player,201312290rai,rai,HousLa99,st_pct,21%,,,,,
player,201312290rai,rai,AdamPh00,pos,CB,,,,,
player,201312290rai,rai,AdamPh00,offense,0,,,,,
player,201312290rai,rai,AdamPh00,off_pct,0%,,,,,
player,201312290rai,rai,AdamPh00,defense,70,,,,,
player,201312290rai,rai,AdamPh00,def_pct,92%,,,,,
player,201312290rai,rai,AdamPh00,special_teams,6,,,,,
player,201312290rai,rai,AdamPh00,st_pct,21%,,,,,
player,201312290rai,rai,BurnKe20,pos,LB,,,,,
player,201312290rai,rai,BurnKe20,offense,0,,,,,
player,201312290rai,rai,BurnKe20,off_pct,0%,,,,,
player,201312290rai,rai,BurnKe20,defense,64,,,,,
player,201312290rai,rai,BurnKe20,def_pct,84%,,,,,
player,201312290rai,rai,BurnKe20,special_teams,5,,,,,
player,201312290rai,rai,BurnKe20,st_pct,17%,,,,,
player,201312290rai,rai,SimsPa99,pos,NT,,,,,
player,201312290rai,rai,SimsPa99,offense,0,,,,,
player,201312290rai,rai,SimsPa99,off_pct,0%,,,,,
player,201312290rai,rai,SimsPa99,defense,57,,,,,
player,201312290rai,rai,SimsPa99,def_pct,75%,,,,,
player,201312290rai,rai,SimsPa99,special_teams,6,,,,,
player,201312290rai,rai,SimsPa99,st_pct,21%,,,,,
player,201312290rai,rai,WalkVa99,pos,DT,,,,,
player,201312290rai,rai,WalkVa99,offense,0,,,,,
player,201312290rai,rai,WalkVa99,off_pct,0%,,,,,
player,201312290rai,rai,WalkVa99,defense,57,,,,,
player,201312290rai,rai,WalkVa99,def_pct,75%,,,,,
player,201312290rai,rai,WalkVa99,special_teams,6,,,,,
player,201312290rai,rai,WalkVa99,st_pct,21%,,,,,
player,201312290rai,rai,MoorSi00,pos,LB,,,,,
player,201312290rai,rai,MoorSi00,offense,0,,,,,
player,201312290rai,rai,MoorSi00,off_pct,0%,,,,,
player,201312290rai,rai,MoorSi00,defense,52,,,,,
player,201312290rai,rai,MoorSi00,def_pct,68%,,,,,
player,201312290rai,rai,MoorSi00,special_teams,6,,,,,
player,201312290rai,rai,MoorSi00,st_pct,21%,,,,,
player,201312290rai,rai,PortTr99,pos,CB,,,,,
player,201312290rai,rai,PortTr99,offense,0,,,,,
player,201312290rai,rai,PortTr99,off_pct,0%,,,,,
player,201312290rai,rai,PortTr99,defense,51,,,,,
player,201312290rai,rai,PortTr99,def_pct,67%,,,,,
player,201312290rai,rai,PortTr99,special_teams,5,,,,,
player,201312290rai,rai,PortTr99,st_pct,17%,,,,,
player,201312290rai,rai,McGeSt01,pos,NT,,,,,
player,201312290rai,rai,McGeSt01,offense,0,,,,,
player,201312290rai,rai,McGeSt01,off_pct,0%,,,,,
player,201312290rai,rai,McGeSt01,defense,31,,,,,
player,201312290rai,rai,McGeSt01,def_pct,41%,,,,,
player,201312290rai,rai,McGeSt01,special_teams,6,,,,,
player,201312290rai,rai,McGeSt01,st_pct,21%,,,,,
player,201312290rai,rai,HuntJa24,pos,DE,,,,,
player,201312290rai,rai,HuntJa24,offense,0,,,,,
player,201312290rai,rai,HuntJa24,off_pct,0%,,,,,
player,201312290rai,rai,HuntJa24,defense,31,,,,,
player,201312290rai,rai,HuntJa24,def_pct,41%,,,,,
player,201312290rai,rai,HuntJa24,special_teams,0,,,,,
player,201312290rai,rai,HuntJa24,st_pct,0%,,,,,
player,201312290rai,rai,JohnSh00,pos,DB,,,,,
player,201312290rai,rai,JohnSh00,offense,0,,,,,
player,201312290rai,rai,JohnSh00,off_pct,0%,,,,,
player,201312290rai,rai,JohnSh00,defense,22,,,,,
player,201312290rai,rai,JohnSh00,def_pct,29%,,,,,
player,201312290rai,rai,JohnSh00,special_teams,15,,,,,
player,201312290rai,rai,JohnSh00,st_pct,52%,,,,,
player,201312290rai,rai,BurrMi00,pos,LB,,,,,
player,201312290rai,rai,BurrMi00,offense,0,,,,,
player,201312290rai,rai,BurrMi00,off_pct,0%,,,,,
player,201312290rai,rai,BurrMi00,defense,12,,,,,
player,201312290rai,rai,BurrMi00,def_pct,16%,,,,,
player,201312290rai,rai,BurrMi00,special_teams,16,,,,,
player,201312290rai,rai,BurrMi00,st_pct,55%,,,,,
player,201312290rai,rai,MuirDa20,pos,DT,,,,,
player,201312290rai,rai,MuirDa20,offense,0,,,,,
player,201312290rai,rai,MuirDa20,off_pct,0%,,,,,
player,201312290rai,rai,MuirDa20,defense,12,,,,,
player,201312290rai,rai,MuirDa20,def_pct,16%,,,,,
player,201312290rai,rai,MuirDa20,special_teams,0,,,,,
player,201312290rai,rai,MuirDa20,st_pct,0%,,,,,
player,201312290rai,rai,BurnKa00,pos,LB,,,,,
player,201312290rai,rai,BurnKa00,offense,0,,,,,
player,201312290rai,rai,BurnKa00,off_pct,0%,,,,,
player,201312290rai,rai,BurnKa00,defense,0,,,,,
player,201312290rai,rai,BurnKa00,def_pct,0%,,,,,
player,201312290rai,rai,BurnKa00,special_teams,20,,,,,
player,201312290rai,rai,BurnKa00,st_pct,69%,,,,,
player,201312290rai,rai,StewJe00,pos,RB,,,,,
player,201312290rai,rai,StewJe00,offense,0,,,,,
player,201312290rai,rai,StewJe00,off_pct,0%,,,,,
player,201312290rai,rai,StewJe00,defense,0,,,,,
player,201312290rai,rai,StewJe00,def_pct,0%,,,,,
player,201312290rai,rai,StewJe00,special_teams,17,,,,,
player,201312290rai,rai,StewJe00,st_pct,59%,,,,,
player,201312290rai,rai,McFaMa00,pos,LB,,,,,
player,201312290rai,rai,McFaMa00,offense,0,,,,,
player,201312290rai,rai,McFaMa00,off_pct,0%,,,,,
player,201312290rai,rai,McFaMa00,defense,0,,,,,
player,201312290rai,rai,McFaMa00,def_pct,0%,,,,,
player,201312290rai,rai,McFaMa00,special_teams,15,,,,,
player,201312290rai,rai,McFaMa00,st_pct,52%,,,,,
player,201312290rai,rai,JoneTa00,pos,RB,,,,,
player,201312290rai,rai,JoneTa00,offense,0,,,,,
player,201312290rai,rai,JoneTa00,off_pct,0%,,,,,
player,201312290rai,rai,JoneTa00,defense,0,,,,,
player,201312290rai,rai,JoneTa00,def_pct,0%,,,,,
player,201312290rai,rai,JoneTa00,special_teams,10,,,,,
player,201312290rai,rai,JoneTa00,st_pct,34%,,,,,
player,201312290rai,rai,RobiRy01,pos,DE,,,,,
player,201312290rai,rai,RobiRy01,offense,0,,,,,
player,201312290rai,rai,RobiRy01,off_pct,0%,,,,,
player,201312290rai,rai,RobiRy01,defense,0,,,,,
player,201312290rai,rai,RobiRy01,def_pct,0%,,,,,
player,201312290rai,rai,RobiRy01,special_teams,9,,,,,
player,201312290rai,rai,RobiRy01,st_pct,31%,,,,,
player,201312290rai,rai,KingMa00,pos,P,,,,,
player,201312290rai,rai,KingMa00,offense,0,,,,,
player,201312290rai,rai,KingMa00,off_pct,0%,,,,,
player,201312290rai,rai,KingMa00,defense,0,,,,,
player,201312290rai,rai,KingMa00,def_pct,0%,,,,,
player,201312290rai,rai,KingMa00,special_teams,8,,,,,
player,201312290rai,rai,KingMa00,st_pct,28%,,,,,
player,201312290rai,rai,CrawJa00,pos,DE,,,,,
player,201312290rai,rai,CrawJa00,offense,0,,,,,
player,201312290rai,rai,CrawJa00,off_pct,0%,,,,,
player,201312290rai,rai,CrawJa00,defense,0,,,,,
player,201312290rai,rai,CrawJa00,def_pct,0%,,,,,
player,201312290rai,rai,CrawJa00,special_teams,8,,,,,
player,201312290rai,rai,CrawJa00,st_pct,28%,,,,,
player,201312290rai,rai,CondJo20,pos,LS,,,,,
player,201312290rai,rai,CondJo20,offense,0,,,,,
player,201312290rai,rai,CondJo20,off_pct,0%,,,,,
