game,2013,2,20130915,201309150chi,min,"Minnesota Vikings",30,chi,"Chicago Bears",31
player,201309150chi,chi,GreeKh00,def_int_long,,,,,,
player,201309150chi,chi,GreeKh00,pass_defended,,,,,,
player,201309150chi,chi,GreeKh00,sacks,0.0,,,,,
player,201309150chi,chi,GreeKh00,tackles_combined,,,,,,
player,201309150chi,chi,GreeKh00,tackles_solo,,,,,,
player,201309150chi,chi,GreeKh00,tackles_assists,,,,,,
player,201309150chi,chi,GreeKh00,tackles_loss,0,,,,,
player,201309150chi,chi,GreeKh00,qb_hits,1,,,,,
player,201309150chi,chi,GreeKh00,fumbles_rec,,,,,,
player,201309150chi,chi,GreeKh00,fumbles_rec_yds,,,,,,
player,201309150chi,chi,GreeKh00,fumbles_rec_td,,,,,,
player,201309150chi,chi,GreeKh00,fumbles_forced,,,,,,
player,201309150chi,min,PattCo00,kick_ret,3,,,,,
player,201309150chi,min,PattCo00,kick_ret_yds,149,,,,,
player,201309150chi,min,PattCo00,kick_ret_yds_per_ret,49.7,,,,,
player,201309150chi,min,PattCo00,kick_ret_td,1,,,,,
player,201309150chi,min,PattCo00,kick_ret_long,105,,,,,
player,201309150chi,min,PattCo00,punt_ret,0,,,,,
player,201309150chi,min,PattCo00,punt_ret_yds,0,,,,,
player,201309150chi,min,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201309150chi,min,PattCo00,punt_ret_td,0,,,,,
player,201309150chi,min,PattCo00,punt_ret_long,0,,,,,
player,201309150chi,min,CarlJo00,kick_ret,1,,,,,
player,201309150chi,min,CarlJo00,kick_ret_yds,1,,,,,
player,201309150chi,min,CarlJo00,kick_ret_yds_per_ret,1.0,,,,,
player,201309150chi,min,CarlJo00,kick_ret_td,0,,,,,
player,201309150chi,min,CarlJo00,kick_ret_long,1,,,,,
player,201309150chi,min,CarlJo00,punt_ret,0,,,,,
player,201309150chi,min,CarlJo00,punt_ret_yds,0,,,,,
player,201309150chi,min,CarlJo00,punt_ret_yds_per_ret,,,,,,
player,201309150chi,min,CarlJo00,punt_ret_td,0,,,,,
player,201309150chi,min,CarlJo00,punt_ret_long,0,,,,,
player,201309150chi,chi,HestDe99,kick_ret,5,,,,,
player,201309150chi,chi,HestDe99,kick_ret_yds,249,,,,,
player,201309150chi,chi,HestDe99,kick_ret_yds_per_ret,49.8,,,,,
player,201309150chi,chi,HestDe99,kick_ret_td,0,,,,,
player,201309150chi,chi,HestDe99,kick_ret_long,80,,,,,
player,201309150chi,chi,HestDe99,punt_ret,0,,,,,
player,201309150chi,chi,HestDe99,punt_ret_yds,0,,,,,
player,201309150chi,chi,HestDe99,punt_ret_yds_per_ret,,,,,,
player,201309150chi,chi,HestDe99,punt_ret_td,0,,,,,
player,201309150chi,chi,HestDe99,punt_ret_long,0,,,,,
player,201309150chi,chi,AndeJo00,kick_ret,1,,,,,
player,201309150chi,chi,AndeJo00,kick_ret_yds,14,,,,,
player,201309150chi,chi,AndeJo00,kick_ret_yds_per_ret,14.0,,,,,
player,201309150chi,chi,AndeJo00,kick_ret_td,0,,,,,
player,201309150chi,chi,AndeJo00,kick_ret_long,14,,,,,
player,201309150chi,chi,AndeJo00,punt_ret,0,,,,,
player,201309150chi,chi,AndeJo00,punt_ret_yds,0,,,,,
player,201309150chi,chi,AndeJo00,punt_ret_yds_per_ret,,,,,,
player,201309150chi,chi,AndeJo00,punt_ret_td,0,,,,,
player,201309150chi,chi,AndeJo00,punt_ret_long,0,,,,,
player,201309150chi,min,WalsBl00,xpm,3,,,,,
player,201309150chi,min,WalsBl00,xpa,3,,,,,
player,201309150chi,min,WalsBl00,fgm,3,,,,,
player,201309150chi,min,WalsBl00,fga,3,,,,,
player,201309150chi,min,WalsBl00,punt,0,,,,,
player,201309150chi,min,WalsBl00,punt_yds,0,,,,,
player,201309150chi,min,WalsBl00,punt_yds_per_punt,,,,,,
player,201309150chi,min,WalsBl00,punt_long,0,,,,,
player,201309150chi,min,LockJe00,xpm,,,,,,
player,201309150chi,min,LockJe00,xpa,,,,,,
player,201309150chi,min,LockJe00,fgm,,,,,,
player,201309150chi,min,LockJe00,fga,,,,,,
player,201309150chi,min,LockJe00,punt,3,,,,,
player,201309150chi,min,LockJe00,punt_yds,170,,,,,
player,201309150chi,min,LockJe00,punt_yds_per_punt,56.7,,,,,
player,201309150chi,min,LockJe00,punt_long,65,,,,,
player,201309150chi,chi,gouldrob01,xpm,4,,,,,
player,201309150chi,chi,gouldrob01,xpa,4,,,,,
player,201309150chi,chi,gouldrob01,fgm,1,,,,,
player,201309150chi,chi,gouldrob01,fga,1,,,,,
player,201309150chi,chi,gouldrob01,punt,0,,,,,
player,201309150chi,chi,gouldrob01,punt_yds,0,,,,,
player,201309150chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201309150chi,chi,gouldrob01,punt_long,0,,,,,
player,201309150chi,chi,PodlAd20,xpm,,,,,,
player,201309150chi,chi,PodlAd20,xpa,,,,,,
player,201309150chi,chi,PodlAd20,fgm,,,,,,
player,201309150chi,chi,PodlAd20,fga,,,,,,
player,201309150chi,chi,PodlAd20,punt,3,,,,,
player,201309150chi,chi,PodlAd20,punt_yds,111,,,,,
player,201309150chi,chi,PodlAd20,punt_yds_per_punt,37.0,,,,,
player,201309150chi,chi,PodlAd20,punt_long,48,,,,,
player,201309150chi,chi,BushJe20,pos,T,,,,,
player,201309150chi,chi,BushJe20,offense,67,,,,,
player,201309150chi,chi,BushJe20,off_pct,100%,,,,,
player,201309150chi,chi,BushJe20,defense,0,,,,,
player,201309150chi,chi,BushJe20,def_pct,0%,,,,,
player,201309150chi,chi,BushJe20,special_teams,5,,,,,
player,201309150chi,chi,BushJe20,st_pct,17%,,,,,
player,201309150chi,chi,GarzRo20,pos,C,,,,,
player,201309150chi,chi,GarzRo20,offense,67,,,,,
player,201309150chi,chi,GarzRo20,off_pct,100%,,,,,
player,201309150chi,chi,GarzRo20,defense,0,,,,,
player,201309150chi,chi,GarzRo20,def_pct,0%,,,,,
player,201309150chi,chi,GarzRo20,special_teams,5,,,,,
player,201309150chi,chi,GarzRo20,st_pct,17%,,,,,
player,201309150chi,chi,MillJo02,pos,T,,,,,
player,201309150chi,chi,MillJo02,offense,67,,,,,
player,201309150chi,chi,MillJo02,off_pct,100%,,,,,
player,201309150chi,chi,MillJo02,defense,0,,,,,
player,201309150chi,chi,MillJo02,def_pct,0%,,,,,
player,201309150chi,chi,MillJo02,special_teams,5,,,,,
player,201309150chi,chi,MillJo02,st_pct,17%,,,,,
player,201309150chi,chi,LongKy00,pos,G,,,,,
player,201309150chi,chi,LongKy00,offense,67,,,,,
player,201309150chi,chi,LongKy00,off_pct,100%,,,,,
player,201309150chi,chi,LongKy00,defense,0,,,,,
player,201309150chi,chi,LongKy00,def_pct,0%,,,,,
player,201309150chi,chi,LongKy00,special_teams,5,,,,,
player,201309150chi,chi,LongKy00,st_pct,17%,,,,,
player,201309150chi,chi,SlauMa20,pos,G,,,,,
player,201309150chi,chi,SlauMa20,offense,67,,,,,
player,201309150chi,chi,SlauMa20,off_pct,100%,,,,,
player,201309150chi,chi,SlauMa20,defense,0,,,,,
player,201309150chi,chi,SlauMa20,def_pct,0%,,,,,
player,201309150chi,chi,SlauMa20,special_teams,5,,,,,
player,201309150chi,chi,SlauMa20,st_pct,17%,,,,,
player,201309150chi,chi,CutlJa00,pos,QB,,,,,
player,201309150chi,chi,CutlJa00,offense,67,,,,,
player,201309150chi,chi,CutlJa00,off_pct,100%,,,,,
player,201309150chi,chi,CutlJa00,defense,0,,,,,
player,201309150chi,chi,CutlJa00,def_pct,0%,,,,,
player,201309150chi,chi,CutlJa00,special_teams,0,,,,,
player,201309150chi,chi,CutlJa00,st_pct,0%,,,,,
player,201309150chi,chi,BennMa00,pos,TE,,,,,
player,201309150chi,chi,BennMa00,offense,65,,,,,
player,201309150chi,chi,BennMa00,off_pct,97%,,,,,
player,201309150chi,chi,BennMa00,defense,0,,,,,
player,201309150chi,chi,BennMa00,def_pct,0%,,,,,
player,201309150chi,chi,BennMa00,special_teams,2,,,,,
player,201309150chi,chi,BennMa00,st_pct,7%,,,,,
player,201309150chi,chi,MarsBr00,pos,WR,,,,,
player,201309150chi,chi,MarsBr00,offense,62,,,,,
player,201309150chi,chi,MarsBr00,off_pct,93%,,,,,
player,201309150chi,chi,MarsBr00,defense,0,,,,,
player,201309150chi,chi,MarsBr00,def_pct,0%,,,,,
player,201309150chi,chi,MarsBr00,special_teams,0,,,,,
player,201309150chi,chi,MarsBr00,st_pct,0%,,,,,
player,201309150chi,chi,FortMa00,pos,RB,,,,,
player,201309150chi,chi,FortMa00,offense,61,,,,,
player,201309150chi,chi,FortMa00,off_pct,91%,,,,,
player,201309150chi,chi,FortMa00,defense,0,,,,,
player,201309150chi,chi,FortMa00,def_pct,0%,,,,,
player,201309150chi,chi,FortMa00,special_teams,0,,,,,
player,201309150chi,chi,FortMa00,st_pct,0%,,,,,
player,201309150chi,chi,JeffAl00,pos,WR,,,,,
player,201309150chi,chi,JeffAl00,offense,61,,,,,
player,201309150chi,chi,JeffAl00,off_pct,91%,,,,,
player,201309150chi,chi,JeffAl00,defense,0,,,,,
player,201309150chi,chi,JeffAl00,def_pct,0%,,,,,
player,201309150chi,chi,JeffAl00,special_teams,0,,,,,
player,201309150chi,chi,JeffAl00,st_pct,0%,,,,,
player,201309150chi,chi,BennEa00,pos,WR,,,,,
player,201309150chi,chi,BennEa00,offense,33,,,,,
player,201309150chi,chi,BennEa00,off_pct,49%,,,,,
player,201309150chi,chi,BennEa00,defense,0,,,,,
player,201309150chi,chi,BennEa00,def_pct,0%,,,,,
player,201309150chi,chi,BennEa00,special_teams,0,,,,,
player,201309150chi,chi,BennEa00,st_pct,0%,,,,,
player,201309150chi,chi,FiamTo00,pos,FB,,,,,
player,201309150chi,chi,FiamTo00,offense,16,,,,,
player,201309150chi,chi,FiamTo00,off_pct,24%,,,,,
player,201309150chi,chi,FiamTo00,defense,0,,,,,
player,201309150chi,chi,FiamTo00,def_pct,0%,,,,,
player,201309150chi,chi,FiamTo00,special_teams,11,,,,,
player,201309150chi,chi,FiamTo00,st_pct,37%,,,,,
player,201309150chi,chi,ManeSt00,pos,TE,,,,,
player,201309150chi,chi,ManeSt00,offense,16,,,,,
player,201309150chi,chi,ManeSt00,off_pct,24%,,,,,
player,201309150chi,chi,ManeSt00,defense,0,,,,,
player,201309150chi,chi,ManeSt00,def_pct,0%,,,,,
player,201309150chi,chi,ManeSt00,special_teams,6,,,,,
player,201309150chi,chi,ManeSt00,st_pct,20%,,,,,
player,201309150chi,chi,RosaDa00,pos,TE,,,,,
player,201309150chi,chi,RosaDa00,offense,12,,,,,
player,201309150chi,chi,RosaDa00,off_pct,18%,,,,,
player,201309150chi,chi,RosaDa00,defense,0,,,,,
player,201309150chi,chi,RosaDa00,def_pct,0%,,,,,
player,201309150chi,chi,RosaDa00,special_teams,15,,,,,
player,201309150chi,chi,RosaDa00,st_pct,50%,,,,,
player,201309150chi,chi,BushMi00,pos,RB,,,,,
player,201309150chi,chi,BushMi00,offense,6,,,,,
player,201309150chi,chi,BushMi00,off_pct,9%,,,,,
player,201309150chi,chi,BushMi00,defense,0,,,,,
player,201309150chi,chi,BushMi00,def_pct,0%,,,,,
player,201309150chi,chi,BushMi00,special_teams,0,,,,,
player,201309150chi,chi,BushMi00,st_pct,0%,,,,,
player,201309150chi,chi,AndeJo00,pos,WR,,,,,
player,201309150chi,chi,AndeJo00,offense,3,,,,,
player,201309150chi,chi,AndeJo00,off_pct,4%,,,,,
player,201309150chi,chi,AndeJo00,defense,0,,,,,
player,201309150chi,chi,AndeJo00,def_pct,0%,,,,,
player,201309150chi,chi,AndeJo00,special_teams,16,,,,,
player,201309150chi,chi,AndeJo00,st_pct,53%,,,,,
player,201309150chi,chi,AndeJa21,pos,LB,,,,,
player,201309150chi,chi,AndeJa21,offense,0,,,,,
player,201309150chi,chi,AndeJa21,off_pct,0%,,,,,
player,201309150chi,chi,AndeJa21,defense,64,,,,,
player,201309150chi,chi,AndeJa21,def_pct,100%,,,,,
player,201309150chi,chi,AndeJa21,special_teams,6,,,,,
player,201309150chi,chi,AndeJa21,st_pct,20%,,,,,
player,201309150chi,chi,TillCh20,pos,CB,,,,,
player,201309150chi,chi,TillCh20,offense,0,,,,,
player,201309150chi,chi,TillCh20,off_pct,0%,,,,,
player,201309150chi,chi,TillCh20,defense,64,,,,,
player,201309150chi,chi,TillCh20,def_pct,100%,,,,,
player,201309150chi,chi,TillCh20,special_teams,6,,,,,
player,201309150chi,chi,TillCh20,st_pct,20%,,,,,
player,201309150chi,chi,BrigLa99,pos,LB,,,,,
player,201309150chi,chi,BrigLa99,offense,0,,,,,
player,201309150chi,chi,BrigLa99,off_pct,0%,,,,,
player,201309150chi,chi,BrigLa99,defense,64,,,,,
player,201309150chi,chi,BrigLa99,def_pct,100%,,,,,
player,201309150chi,chi,BrigLa99,special_teams,6,,,,,
player,201309150chi,chi,BrigLa99,st_pct,20%,,,,,
player,201309150chi,chi,ContCh00,pos,FS,,,,,
player,201309150chi,chi,ContCh00,offense,0,,,,,
player,201309150chi,chi,ContCh00,off_pct,0%,,,,,
player,201309150chi,chi,ContCh00,defense,64,,,,,
player,201309150chi,chi,ContCh00,def_pct,100%,,,,,
player,201309150chi,chi,ContCh00,special_teams,1,,,,,
player,201309150chi,chi,ContCh00,st_pct,3%,,,,,
player,201309150chi,chi,JennTi20,pos,CB,,,,,
player,201309150chi,chi,JennTi20,offense,0,,,,,
player,201309150chi,chi,JennTi20,off_pct,0%,,,,,
player,201309150chi,chi,JennTi20,defense,62,,,,,
player,201309150chi,chi,JennTi20,def_pct,97%,,,,,
player,201309150chi,chi,JennTi20,special_teams,4,,,,,
player,201309150chi,chi,JennTi20,st_pct,13%,,,,,
player,201309150chi,chi,WrigMa99,pos,SS,,,,,
player,201309150chi,chi,WrigMa99,offense,0,,,,,
player,201309150chi,chi,WrigMa99,off_pct,0%,,,,,
player,201309150chi,chi,WrigMa99,defense,61,,,,,
player,201309150chi,chi,WrigMa99,def_pct,95%,,,,,
player,201309150chi,chi,WrigMa99,special_teams,10,,,,,
player,201309150chi,chi,WrigMa99,st_pct,33%,,,,,
player,201309150chi,chi,WootCo99,pos,DE,,,,,
player,201309150chi,chi,WootCo99,offense,0,,,,,
player,201309150chi,chi,WootCo99,off_pct,0%,,,,,
player,201309150chi,chi,WootCo99,defense,51,,,,,
player,201309150chi,chi,WootCo99,def_pct,80%,,,,,
player,201309150chi,chi,WootCo99,special_teams,8,,,,,
player,201309150chi,chi,WootCo99,st_pct,27%,,,,,
player,201309150chi,chi,PaeaSt00,pos,NT,,,,,
player,201309150chi,chi,PaeaSt00,offense,0,,,,,
player,201309150chi,chi,PaeaSt00,off_pct,0%,,,,,
player,201309150chi,chi,PaeaSt00,defense,47,,,,,
player,201309150chi,chi,PaeaSt00,def_pct,73%,,,,,
player,201309150chi,chi,PaeaSt00,special_teams,6,,,,,
player,201309150chi,chi,PaeaSt00,st_pct,20%,,,,,
player,201309150chi,chi,PeppJu99,pos,DE,,,,,
player,201309150chi,chi,PeppJu99,offense,0,,,,,
player,201309150chi,chi,PeppJu99,off_pct,0%,,,,,
player,201309150chi,chi,PeppJu99,defense,46,,,,,
player,201309150chi,chi,PeppJu99,def_pct,72%,,,,,
player,201309150chi,chi,PeppJu99,special_teams,6,,,,,
player,201309150chi,chi,PeppJu99,st_pct,20%,,,,,
player,201309150chi,chi,WillD.20,pos,LB,,,,,
player,201309150chi,chi,WillD.20,offense,0,,,,,
player,201309150chi,chi,WillD.20,off_pct,0%,,,,,
player,201309150chi,chi,WillD.20,defense,44,,,,,
player,201309150chi,chi,WillD.20,def_pct,69%,,,,,
player,201309150chi,chi,WillD.20,special_teams,6,,,,,
player,201309150chi,chi,WillD.20,st_pct,20%,,,,,
player,201309150chi,chi,MeltHe99,pos,DT,,,,,
player,201309150chi,chi,MeltHe99,offense,0,,,,,
player,201309150chi,chi,MeltHe99,off_pct,0%,,,,,
player,201309150chi,chi,MeltHe99,defense,44,,,,,
player,201309150chi,chi,MeltHe99,def_pct,69%,,,,,
player,201309150chi,chi,MeltHe99,special_teams,6,,,,,
player,201309150chi,chi,MeltHe99,st_pct,20%,,,,,
player,201309150chi,chi,McClSh00,pos,DE,,,,,
player,201309150chi,chi,McClSh00,offense,0,,,,,
player,201309150chi,chi,McClSh00,off_pct,0%,,,,,
player,201309150chi,chi,McClSh00,defense,41,,,,,
player,201309150chi,chi,McClSh00,def_pct,64%,,,,,
player,201309150chi,chi,McClSh00,special_teams,1,,,,,
player,201309150chi,chi,McClSh00,st_pct,3%,,,,,
player,201309150chi,chi,CollNa20,pos,NT,,,,,
player,201309150chi,chi,CollNa20,offense,0,,,,,
player,201309150chi,chi,CollNa20,off_pct,0%,,,,,
player,201309150chi,chi,CollNa20,defense,27,,,,,
player,201309150chi,chi,CollNa20,def_pct,42%,,,,,
player,201309150chi,chi,CollNa20,special_teams,6,,,,,
player,201309150chi,chi,CollNa20,st_pct,20%,,,,,
player,201309150chi,chi,FreyIs00,pos,CB,,,,,
player,201309150chi,chi,FreyIs00,offense,0,,,,,
player,201309150chi,chi,FreyIs00,off_pct,0%,,,,,
player,201309150chi,chi,FreyIs00,defense,20,,,,,
player,201309150chi,chi,FreyIs00,def_pct,31%,,,,,
player,201309150chi,chi,FreyIs00,special_teams,7,,,,,
player,201309150chi,chi,FreyIs00,st_pct,23%,,,,,
player,201309150chi,chi,StelCr99,pos,FS,,,,,
player,201309150chi,chi,StelCr99,offense,0,,,,,
player,201309150chi,chi,StelCr99,off_pct,0%,,,,,
player,201309150chi,chi,StelCr99,defense,3,,,,,
player,201309150chi,chi,StelCr99,def_pct,5%,,,,,
player,201309150chi,chi,StelCr99,special_teams,19,,,,,
player,201309150chi,chi,StelCr99,st_pct,63%,,,,,
player,201309150chi,chi,BowmZa20,pos,CB,,,,,
player,201309150chi,chi,BowmZa20,offense,0,,,,,
player,201309150chi,chi,BowmZa20,off_pct,0%,,,,,
player,201309150chi,chi,BowmZa20,defense,2,,,,,
player,201309150chi,chi,BowmZa20,def_pct,3%,,,,,
player,201309150chi,chi,BowmZa20,special_teams,13,,,,,
player,201309150chi,chi,BowmZa20,st_pct,43%,,,,,
player,201309150chi,chi,WaltAn01,pos,SS,,,,,
player,201309150chi,chi,WaltAn01,offense,0,,,,,
player,201309150chi,chi,WaltAn01,off_pct,0%,,,,,
player,201309150chi,chi,WaltAn01,defense,0,,,,,
player,201309150chi,chi,WaltAn01,def_pct,0%,,,,,
player,201309150chi,chi,WaltAn01,special_teams,19,,,,,
player,201309150chi,chi,WaltAn01,st_pct,63%,,,,,
player,201309150chi,chi,WeemEr00,pos,WR,,,,,
player,201309150chi,chi,WeemEr00,offense,0,,,,,
player,201309150chi,chi,WeemEr00,off_pct,0%,,,,,
player,201309150chi,chi,WeemEr00,defense,0,,,,,
player,201309150chi,chi,WeemEr00,def_pct,0%,,,,,
player,201309150chi,chi,WeemEr00,special_teams,19,,,,,
player,201309150chi,chi,WeemEr00,st_pct,63%,,,,,
player,201309150chi,chi,BostJo00,pos,LB,,,,,
player,201309150chi,chi,BostJo00,offense,0,,,,,
player,201309150chi,chi,BostJo00,off_pct,0%,,,,,
player,201309150chi,chi,BostJo00,defense,0,,,,,
player,201309150chi,chi,BostJo00,def_pct,0%,,,,,
player,201309150chi,chi,BostJo00,special_teams,19,,,,,
player,201309150chi,chi,BostJo00,st_pct,63%,,,,,
player,201309150chi,chi,CostBl20,pos,LB,,,,,
player,201309150chi,chi,CostBl20,offense,0,,,,,
player,201309150chi,chi,CostBl20,off_pct,0%,,,,,
player,201309150chi,chi,CostBl20,defense,0,,,,,
player,201309150chi,chi,CostBl20,def_pct,0%,,,,,
player,201309150chi,chi,CostBl20,special_teams,19,,,,,
player,201309150chi,chi,CostBl20,st_pct,63%,,,,,
player,201309150chi,chi,HestDe99,pos,WR,,,,,
player,201309150chi,chi,HestDe99,offense,0,,,,,
player,201309150chi,chi,HestDe99,off_pct,0%,,,,,
player,201309150chi,chi,HestDe99,defense,0,,,,,
player,201309150chi,chi,HestDe99,def_pct,0%,,,,,
player,201309150chi,chi,HestDe99,special_teams,17,,,,,
player,201309150chi,chi,HestDe99,st_pct,57%,,,,,
player,201309150chi,chi,GreeKh00,pos,LB,,,,,
player,201309150chi,chi,GreeKh00,offense,0,,,,,
player,201309150chi,chi,GreeKh00,off_pct,0%,,,,,
player,201309150chi,chi,GreeKh00,defense,0,,,,,
player,201309150chi,chi,GreeKh00,def_pct,0%,,,,,
player,201309150chi,chi,GreeKh00,special_teams,14,,,,,
player,201309150chi,chi,GreeKh00,st_pct,47%,,,,,
player,201309150chi,chi,McMaSh99,pos,CB,,,,,
player,201309150chi,chi,McMaSh99,offense,0,,,,,
player,201309150chi,chi,McMaSh99,off_pct,0%,,,,,
player,201309150chi,chi,McMaSh99,defense,0,,,,,
player,201309150chi,chi,McMaSh99,def_pct,0%,,,,,
player,201309150chi,chi,McMaSh99,special_teams,12,,,,,
player,201309150chi,chi,McMaSh99,st_pct,40%,,,,,
player,201309150chi,chi,gouldrob01,pos,K,,,,,
player,201309150chi,chi,gouldrob01,offense,0,,,,,
player,201309150chi,chi,gouldrob01,off_pct,0%,,,,,
player,201309150chi,chi,gouldrob01,defense,0,,,,,
player,201309150chi,chi,gouldrob01,def_pct,0%,,,,,
player,201309150chi,chi,gouldrob01,special_teams,10,,,,,
player,201309150chi,chi,gouldrob01,st_pct,33%,,,,,
player,201309150chi,chi,PodlAd20,pos,P,,,,,
player,201309150chi,chi,PodlAd20,offense,0,,,,,
player,201309150chi,chi,PodlAd20,off_pct,0%,,,,,
player,201309150chi,chi,PodlAd20,defense,0,,,,,
player,201309150chi,chi,PodlAd20,def_pct,0%,,,,,
player,201309150chi,chi,PodlAd20,special_teams,8,,,,,
player,201309150chi,chi,PodlAd20,st_pct,27%,,,,,
player,201309150chi,chi,MannPa20,pos,LS,,,,,
player,201309150chi,chi,MannPa20,offense,0,,,,,
player,201309150chi,chi,MannPa20,off_pct,0%,,,,,
player,201309150chi,chi,MannPa20,defense,0,,,,,
player,201309150chi,chi,MannPa20,def_pct,0%,,,,,
player,201309150chi,chi,MannPa20,special_teams,8,,,,,
player,201309150chi,chi,MannPa20,st_pct,27%,,,,,
player,201309150chi,min,JohnCh23,pos,G,,,,,
player,201309150chi,min,JohnCh23,offense,64,,,,,
player,201309150chi,min,JohnCh23,off_pct,100%,,,,,
player,201309150chi,min,JohnCh23,defense,0,,,,,
player,201309150chi,min,JohnCh23,def_pct,0%,,,,,
player,201309150chi,min,JohnCh23,special_teams,6,,,,,
player,201309150chi,min,JohnCh23,st_pct,20%,,,,,
player,201309150chi,min,FuscBr00,pos,G,,,,,
player,201309150chi,min,FuscBr00,offense,64,,,,,
player,201309150chi,min,FuscBr00,off_pct,100%,,,,,
player,201309150chi,min,FuscBr00,defense,0,,,,,
player,201309150chi,min,FuscBr00,def_pct,0%,,,,,
player,201309150chi,min,FuscBr00,special_teams,6,,,,,
player,201309150chi,min,FuscBr00,st_pct,20%,,,,,
player,201309150chi,min,KaliMa00,pos,T,,,,,
player,201309150chi,min,KaliMa00,offense,64,,,,,
player,201309150chi,min,KaliMa00,off_pct,100%,,,,,
player,201309150chi,min,KaliMa00,defense,0,,,,,
player,201309150chi,min,KaliMa00,def_pct,0%,,,,,
player,201309150chi,min,KaliMa00,special_teams,6,,,,,
player,201309150chi,min,KaliMa00,st_pct,20%,,,,,
player,201309150chi,min,LoadPh20,pos,T,,,,,
player,201309150chi,min,LoadPh20,offense,64,,,,,
player,201309150chi,min,LoadPh20,off_pct,100%,,,,,
player,201309150chi,min,LoadPh20,defense,0,,,,,
player,201309150chi,min,LoadPh20,def_pct,0%,,,,,
player,201309150chi,min,LoadPh20,special_teams,6,,,,,
player,201309150chi,min,LoadPh20,st_pct,20%,,,,,
player,201309150chi,min,SullJo24,pos,C,,,,,
player,201309150chi,min,SullJo24,offense,64,,,,,
player,201309150chi,min,SullJo24,off_pct,100%,,,,,
player,201309150chi,min,SullJo24,defense,0,,,,,
player,201309150chi,min,SullJo24,def_pct,0%,,,,,
player,201309150chi,min,SullJo24,special_teams,0,,,,,
player,201309150chi,min,SullJo24,st_pct,0%,,,,,
player,201309150chi,min,PondCh00,pos,QB,,,,,
player,201309150chi,min,PondCh00,offense,64,,,,,
player,201309150chi,min,PondCh00,off_pct,100%,,,,,
player,201309150chi,min,PondCh00,defense,0,,,,,
player,201309150chi,min,PondCh00,def_pct,0%,,,,,
player,201309150chi,min,PondCh00,special_teams,0,,,,,
player,201309150chi,min,PondCh00,st_pct,0%,,,,,
player,201309150chi,min,RudoKy00,pos,TE,,,,,
player,201309150chi,min,RudoKy00,offense,63,,,,,
player,201309150chi,min,RudoKy00,off_pct,98%,,,,,
player,201309150chi,min,RudoKy00,defense,0,,,,,
player,201309150chi,min,RudoKy00,def_pct,0%,,,,,
player,201309150chi,min,RudoKy00,special_teams,1,,,,,
player,201309150chi,min,RudoKy00,st_pct,3%,,,,,
player,201309150chi,min,PeteAd01,pos,RB,,,,,
player,201309150chi,min,PeteAd01,offense,54,,,,,
player,201309150chi,min,PeteAd01,off_pct,84%,,,,,
player,201309150chi,min,PeteAd01,defense,0,,,,,
player,201309150chi,min,PeteAd01,def_pct,0%,,,,,
player,201309150chi,min,PeteAd01,special_teams,0,,,,,
player,201309150chi,min,PeteAd01,st_pct,0%,,,,,
player,201309150chi,min,JennGr00,pos,WR,,,,,
player,201309150chi,min,JennGr00,offense,54,,,,,
player,201309150chi,min,JennGr00,off_pct,84%,,,,,
player,201309150chi,min,JennGr00,defense,0,,,,,
player,201309150chi,min,JennGr00,def_pct,0%,,,,,
player,201309150chi,min,JennGr00,special_teams,0,,,,,
player,201309150chi,min,JennGr00,st_pct,0%,,,,,
player,201309150chi,min,SimpJe00,pos,WR,,,,,
player,201309150chi,min,SimpJe00,offense,44,,,,,
player,201309150chi,min,SimpJe00,off_pct,69%,,,,,
player,201309150chi,min,SimpJe00,defense,0,,,,,
player,201309150chi,min,SimpJe00,def_pct,0%,,,,,
player,201309150chi,min,SimpJe00,special_teams,0,,,,,
player,201309150chi,min,SimpJe00,st_pct,0%,,,,,
player,201309150chi,min,WrigJa02,pos,WR,,,,,
player,201309150chi,min,WrigJa02,offense,29,,,,,
player,201309150chi,min,WrigJa02,off_pct,45%,,,,,
player,201309150chi,min,WrigJa02,defense,0,,,,,
player,201309150chi,min,WrigJa02,def_pct,0%,,,,,
player,201309150chi,min,WrigJa02,special_teams,0,,,,,
player,201309150chi,min,WrigJa02,st_pct,0%,,,,,
player,201309150chi,min,LineZa01,pos,FB,,,,,
player,201309150chi,min,LineZa01,offense,27,,,,,
player,201309150chi,min,LineZa01,off_pct,42%,,,,,
player,201309150chi,min,LineZa01,defense,0,,,,,
player,201309150chi,min,LineZa01,def_pct,0%,,,,,
player,201309150chi,min,LineZa01,special_teams,8,,,,,
player,201309150chi,min,LineZa01,st_pct,27%,,,,,
player,201309150chi,min,CarlJo00,pos,TE,,,,,
player,201309150chi,min,CarlJo00,offense,20,,,,,
player,201309150chi,min,CarlJo00,off_pct,31%,,,,,
player,201309150chi,min,CarlJo00,defense,0,,,,,
player,201309150chi,min,CarlJo00,def_pct,0%,,,,,
player,201309150chi,min,CarlJo00,special_teams,11,,,,,
player,201309150chi,min,CarlJo00,st_pct,37%,,,,,
player,201309150chi,min,GerhTo00,pos,RB,,,,,
player,201309150chi,min,GerhTo00,offense,10,,,,,
player,201309150chi,min,GerhTo00,off_pct,16%,,,,,
player,201309150chi,min,GerhTo00,defense,0,,,,,
