game,2013,9,20131103,201311030htx,clt,"Indianapolis Colts",27,htx,"Houston Texans",24
player,201311030htx,clt,HiltT.00,special_teams,4,,,,,
player,201311030htx,clt,HiltT.00,st_pct,12%,,,,,
player,201311030htx,clt,FleeCo00,pos,TE,,,,,
player,201311030htx,clt,FleeCo00,offense,48,,,,,
player,201311030htx,clt,FleeCo00,off_pct,77%,,,,,
player,201311030htx,clt,FleeCo00,defense,0,,,,,
player,201311030htx,clt,FleeCo00,def_pct,0%,,,,,
player,201311030htx,clt,FleeCo00,special_teams,0,,,,,
player,201311030htx,clt,FleeCo00,st_pct,0%,,,,,
player,201311030htx,clt,WhalGr00,pos,WR,,,,,
player,201311030htx,clt,WhalGr00,offense,40,,,,,
player,201311030htx,clt,WhalGr00,off_pct,65%,,,,,
player,201311030htx,clt,WhalGr00,defense,0,,,,,
player,201311030htx,clt,WhalGr00,def_pct,0%,,,,,
player,201311030htx,clt,WhalGr00,special_teams,3,,,,,
player,201311030htx,clt,WhalGr00,st_pct,9%,,,,,
player,201311030htx,clt,RichTr00,pos,RB,,,,,
player,201311030htx,clt,RichTr00,offense,39,,,,,
player,201311030htx,clt,RichTr00,off_pct,63%,,,,,
player,201311030htx,clt,RichTr00,defense,0,,,,,
player,201311030htx,clt,RichTr00,def_pct,0%,,,,,
player,201311030htx,clt,RichTr00,special_teams,0,,,,,
player,201311030htx,clt,RichTr00,st_pct,0%,,,,,
player,201311030htx,clt,HeywDa00,pos,WR,,,,,
player,201311030htx,clt,HeywDa00,offense,38,,,,,
player,201311030htx,clt,HeywDa00,off_pct,61%,,,,,
player,201311030htx,clt,HeywDa00,defense,0,,,,,
player,201311030htx,clt,HeywDa00,def_pct,0%,,,,,
player,201311030htx,clt,HeywDa00,special_teams,0,,,,,
player,201311030htx,clt,HeywDa00,st_pct,0%,,,,,
player,201311030htx,clt,BrowDo00,pos,RB,,,,,
player,201311030htx,clt,BrowDo00,offense,23,,,,,
player,201311030htx,clt,BrowDo00,off_pct,37%,,,,,
player,201311030htx,clt,BrowDo00,defense,0,,,,,
player,201311030htx,clt,BrowDo00,def_pct,0%,,,,,
player,201311030htx,clt,BrowDo00,special_teams,6,,,,,
player,201311030htx,clt,BrowDo00,st_pct,19%,,,,,
player,201311030htx,clt,BrazLa00,pos,WR,,,,,
player,201311030htx,clt,BrazLa00,offense,21,,,,,
player,201311030htx,clt,BrazLa00,off_pct,34%,,,,,
player,201311030htx,clt,BrazLa00,defense,0,,,,,
player,201311030htx,clt,BrazLa00,def_pct,0%,,,,,
player,201311030htx,clt,BrazLa00,special_teams,11,,,,,
player,201311030htx,clt,BrazLa00,st_pct,34%,,,,,
player,201311030htx,clt,HaviSt00,pos,FB,,,,,
player,201311030htx,clt,HaviSt00,offense,18,,,,,
player,201311030htx,clt,HaviSt00,off_pct,29%,,,,,
player,201311030htx,clt,HaviSt00,defense,0,,,,,
player,201311030htx,clt,HaviSt00,def_pct,0%,,,,,
player,201311030htx,clt,HaviSt00,special_teams,12,,,,,
player,201311030htx,clt,HaviSt00,st_pct,38%,,,,,
player,201311030htx,clt,LinkJe20,pos,T,,,,,
player,201311030htx,clt,LinkJe20,offense,11,,,,,
player,201311030htx,clt,LinkJe20,off_pct,18%,,,,,
player,201311030htx,clt,LinkJe20,defense,0,,,,,
player,201311030htx,clt,LinkJe20,def_pct,0%,,,,,
player,201311030htx,clt,LinkJe20,special_teams,4,,,,,
player,201311030htx,clt,LinkJe20,st_pct,12%,,,,,
player,201311030htx,clt,ReedDa00,pos,WR,,,,,
player,201311030htx,clt,ReedDa00,offense,9,,,,,
player,201311030htx,clt,ReedDa00,off_pct,15%,,,,,
player,201311030htx,clt,ReedDa00,defense,0,,,,,
player,201311030htx,clt,ReedDa00,def_pct,0%,,,,,
player,201311030htx,clt,ReedDa00,special_teams,12,,,,,
player,201311030htx,clt,ReedDa00,st_pct,38%,,,,,
player,201311030htx,clt,DoylJa00,pos,TE,,,,,
player,201311030htx,clt,DoylJa00,offense,7,,,,,
player,201311030htx,clt,DoylJa00,off_pct,11%,,,,,
player,201311030htx,clt,DoylJa00,defense,0,,,,,
player,201311030htx,clt,DoylJa00,def_pct,0%,,,,,
player,201311030htx,clt,DoylJa00,special_teams,15,,,,,
player,201311030htx,clt,DoylJa00,st_pct,47%,,,,,
player,201311030htx,clt,FreeJe00,pos,LB,,,,,
player,201311030htx,clt,FreeJe00,offense,0,,,,,
player,201311030htx,clt,FreeJe00,off_pct,0%,,,,,
player,201311030htx,clt,FreeJe00,defense,68,,,,,
player,201311030htx,clt,FreeJe00,def_pct,100%,,,,,
player,201311030htx,clt,FreeJe00,special_teams,0,,,,,
player,201311030htx,clt,FreeJe00,st_pct,0%,,,,,
player,201311030htx,clt,BethAn20,pos,SS,,,,,
player,201311030htx,clt,BethAn20,offense,0,,,,,
player,201311030htx,clt,BethAn20,off_pct,0%,,,,,
player,201311030htx,clt,BethAn20,defense,68,,,,,
player,201311030htx,clt,BethAn20,def_pct,100%,,,,,
player,201311030htx,clt,BethAn20,special_teams,0,,,,,
player,201311030htx,clt,BethAn20,st_pct,0%,,,,,
player,201311030htx,clt,WaldEr99,pos,LB,,,,,
player,201311030htx,clt,WaldEr99,offense,0,,,,,
player,201311030htx,clt,WaldEr99,off_pct,0%,,,,,
player,201311030htx,clt,WaldEr99,defense,68,,,,,
player,201311030htx,clt,WaldEr99,def_pct,100%,,,,,
player,201311030htx,clt,WaldEr99,special_teams,0,,,,,
player,201311030htx,clt,WaldEr99,st_pct,0%,,,,,
player,201311030htx,clt,DaviVo99,pos,CB,,,,,
player,201311030htx,clt,DaviVo99,offense,0,,,,,
player,201311030htx,clt,DaviVo99,off_pct,0%,,,,,
player,201311030htx,clt,DaviVo99,defense,68,,,,,
player,201311030htx,clt,DaviVo99,def_pct,100%,,,,,
player,201311030htx,clt,DaviVo99,special_teams,0,,,,,
player,201311030htx,clt,DaviVo99,st_pct,0%,,,,,
player,201311030htx,clt,VaugCa00,pos,CB,,,,,
player,201311030htx,clt,VaugCa00,offense,0,,,,,
player,201311030htx,clt,VaugCa00,off_pct,0%,,,,,
player,201311030htx,clt,VaugCa00,defense,67,,,,,
player,201311030htx,clt,VaugCa00,def_pct,99%,,,,,
player,201311030htx,clt,VaugCa00,special_teams,7,,,,,
player,201311030htx,clt,VaugCa00,st_pct,22%,,,,,
player,201311030htx,clt,LandLa99,pos,FS,,,,,
player,201311030htx,clt,LandLa99,offense,0,,,,,
player,201311030htx,clt,LandLa99,off_pct,0%,,,,,
player,201311030htx,clt,LandLa99,defense,65,,,,,
player,201311030htx,clt,LandLa99,def_pct,96%,,,,,
player,201311030htx,clt,LandLa99,special_teams,0,,,,,
player,201311030htx,clt,LandLa99,st_pct,0%,,,,,
player,201311030htx,clt,AngePa99,pos,LB,,,,,
player,201311030htx,clt,AngePa99,offense,0,,,,,
player,201311030htx,clt,AngePa99,off_pct,0%,,,,,
player,201311030htx,clt,AngePa99,defense,61,,,,,
player,201311030htx,clt,AngePa99,def_pct,90%,,,,,
player,201311030htx,clt,AngePa99,special_teams,7,,,,,
player,201311030htx,clt,AngePa99,st_pct,22%,,,,,
player,201311030htx,clt,MathRo20,pos,LB,,,,,
player,201311030htx,clt,MathRo20,offense,0,,,,,
player,201311030htx,clt,MathRo20,off_pct,0%,,,,,
player,201311030htx,clt,MathRo20,defense,56,,,,,
player,201311030htx,clt,MathRo20,def_pct,82%,,,,,
player,201311030htx,clt,MathRo20,special_teams,0,,,,,
player,201311030htx,clt,MathRo20,st_pct,0%,,,,,
player,201311030htx,clt,JeanRi99,pos,DT,,,,,
player,201311030htx,clt,JeanRi99,offense,0,,,,,
player,201311030htx,clt,JeanRi99,off_pct,0%,,,,,
player,201311030htx,clt,JeanRi99,defense,51,,,,,
player,201311030htx,clt,JeanRi99,def_pct,75%,,,,,
player,201311030htx,clt,JeanRi99,special_teams,7,,,,,
player,201311030htx,clt,JeanRi99,st_pct,22%,,,,,
player,201311030htx,clt,ReddCo20,pos,DE,,,,,
player,201311030htx,clt,ReddCo20,offense,0,,,,,
player,201311030htx,clt,ReddCo20,off_pct,0%,,,,,
player,201311030htx,clt,ReddCo20,defense,49,,,,,
player,201311030htx,clt,ReddCo20,def_pct,72%,,,,,
player,201311030htx,clt,ReddCo20,special_teams,7,,,,,
player,201311030htx,clt,ReddCo20,st_pct,22%,,,,,
player,201311030htx,clt,ButlDa99,pos,CB,,,,,
player,201311030htx,clt,ButlDa99,offense,0,,,,,
player,201311030htx,clt,ButlDa99,off_pct,0%,,,,,
player,201311030htx,clt,ButlDa99,defense,33,,,,,
player,201311030htx,clt,ButlDa99,def_pct,49%,,,,,
player,201311030htx,clt,ButlDa99,special_teams,7,,,,,
player,201311030htx,clt,ButlDa99,st_pct,22%,,,,,
player,201311030htx,clt,FranAu20,pos,NT,,,,,
player,201311030htx,clt,FranAu20,offense,0,,,,,
player,201311030htx,clt,FranAu20,off_pct,0%,,,,,
player,201311030htx,clt,FranAu20,defense,28,,,,,
player,201311030htx,clt,FranAu20,def_pct,41%,,,,,
player,201311030htx,clt,FranAu20,special_teams,0,,,,,
player,201311030htx,clt,FranAu20,st_pct,0%,,,,,
player,201311030htx,clt,MathRi99,pos,DE,,,,,
player,201311030htx,clt,MathRi99,offense,0,,,,,
player,201311030htx,clt,MathRi99,off_pct,0%,,,,,
player,201311030htx,clt,MathRi99,defense,19,,,,,
player,201311030htx,clt,MathRi99,def_pct,28%,,,,,
player,201311030htx,clt,MathRi99,special_teams,13,,,,,
player,201311030htx,clt,MathRi99,st_pct,41%,,,,,
player,201311030htx,clt,MoalFi99,pos,DT,,,,,
player,201311030htx,clt,MoalFi99,offense,0,,,,,
player,201311030htx,clt,MoalFi99,off_pct,0%,,,,,
player,201311030htx,clt,MoalFi99,defense,17,,,,,
player,201311030htx,clt,MoalFi99,def_pct,25%,,,,,
player,201311030htx,clt,MoalFi99,special_teams,8,,,,,
player,201311030htx,clt,MoalFi99,st_pct,25%,,,,,
player,201311030htx,clt,WernBj00,pos,LB,,,,,
player,201311030htx,clt,WernBj00,offense,0,,,,,
player,201311030htx,clt,WernBj00,off_pct,0%,,,,,
player,201311030htx,clt,WernBj00,defense,12,,,,,
player,201311030htx,clt,WernBj00,def_pct,18%,,,,,
player,201311030htx,clt,WernBj00,special_teams,4,,,,,
player,201311030htx,clt,WernBj00,st_pct,12%,,,,,
player,201311030htx,clt,HughMo00,pos,DT,,,,,
player,201311030htx,clt,HughMo00,offense,0,,,,,
player,201311030htx,clt,HughMo00,off_pct,0%,,,,,
player,201311030htx,clt,HughMo00,defense,11,,,,,
player,201311030htx,clt,HughMo00,def_pct,16%,,,,,
player,201311030htx,clt,HughMo00,special_teams,4,,,,,
player,201311030htx,clt,HughMo00,st_pct,12%,,,,,
player,201311030htx,clt,BrowSe00,pos,FS,,,,,
player,201311030htx,clt,BrowSe00,offense,0,,,,,
player,201311030htx,clt,BrowSe00,off_pct,0%,,,,,
player,201311030htx,clt,BrowSe00,defense,5,,,,,
player,201311030htx,clt,BrowSe00,def_pct,7%,,,,,
player,201311030htx,clt,BrowSe00,special_teams,28,,,,,
player,201311030htx,clt,BrowSe00,st_pct,88%,,,,,
player,201311030htx,clt,StudAn99,pos,LB,,,,,
player,201311030htx,clt,StudAn99,offense,0,,,,,
player,201311030htx,clt,StudAn99,off_pct,0%,,,,,
player,201311030htx,clt,StudAn99,defense,1,,,,,
player,201311030htx,clt,StudAn99,def_pct,1%,,,,,
player,201311030htx,clt,StudAn99,special_teams,28,,,,,
player,201311030htx,clt,StudAn99,st_pct,88%,,,,,
player,201311030htx,clt,ShepKe00,pos,LB,,,,,
player,201311030htx,clt,ShepKe00,offense,0,,,,,
player,201311030htx,clt,ShepKe00,off_pct,0%,,,,,
player,201311030htx,clt,ShepKe00,defense,1,,,,,
player,201311030htx,clt,ShepKe00,def_pct,1%,,,,,
player,201311030htx,clt,ShepKe00,special_teams,12,,,,,
player,201311030htx,clt,ShepKe00,st_pct,38%,,,,,
player,201311030htx,clt,HarvMa00,pos,LB,,,,,
player,201311030htx,clt,HarvMa00,offense,0,,,,,
player,201311030htx,clt,HarvMa00,off_pct,0%,,,,,
player,201311030htx,clt,HarvMa00,defense,0,,,,,
player,201311030htx,clt,HarvMa00,def_pct,0%,,,,,
player,201311030htx,clt,HarvMa00,special_teams,28,,,,,
player,201311030htx,clt,HarvMa00,st_pct,88%,,,,,
player,201311030htx,clt,BrowJa00,pos,CB,,,,,
player,201311030htx,clt,BrowJa00,offense,0,,,,,
player,201311030htx,clt,BrowJa00,off_pct,0%,,,,,
player,201311030htx,clt,BrowJa00,defense,0,,,,,
player,201311030htx,clt,BrowJa00,def_pct,0%,,,,,
player,201311030htx,clt,BrowJa00,special_teams,23,,,,,
player,201311030htx,clt,BrowJa00,st_pct,72%,,,,,
player,201311030htx,clt,ConnKa99,pos,LB,,,,,
player,201311030htx,clt,ConnKa99,offense,0,,,,,
player,201311030htx,clt,ConnKa99,off_pct,0%,,,,,
player,201311030htx,clt,ConnKa99,defense,0,,,,,
player,201311030htx,clt,ConnKa99,def_pct,0%,,,,,
player,201311030htx,clt,ConnKa99,special_teams,20,,,,,
player,201311030htx,clt,ConnKa99,st_pct,62%,,,,,
player,201311030htx,clt,AsanLa99,pos,FS,,,,,
player,201311030htx,clt,AsanLa99,offense,0,,,,,
player,201311030htx,clt,AsanLa99,off_pct,0%,,,,,
player,201311030htx,clt,AsanLa99,defense,0,,,,,
player,201311030htx,clt,AsanLa99,def_pct,0%,,,,,
player,201311030htx,clt,AsanLa99,special_teams,19,,,,,
player,201311030htx,clt,AsanLa99,st_pct,59%,,,,,
player,201311030htx,clt,McAfPa44,pos,P,,,,,
player,201311030htx,clt,McAfPa44,offense,0,,,,,
player,201311030htx,clt,McAfPa44,off_pct,0%,,,,,
player,201311030htx,clt,McAfPa44,defense,0,,,,,
player,201311030htx,clt,McAfPa44,def_pct,0%,,,,,
player,201311030htx,clt,McAfPa44,special_teams,16,,,,,
player,201311030htx,clt,McAfPa44,st_pct,50%,,,,,
player,201311030htx,clt,HerrDa00,pos,RB,,,,,
player,201311030htx,clt,HerrDa00,offense,0,,,,,
player,201311030htx,clt,HerrDa00,off_pct,0%,,,,,
player,201311030htx,clt,HerrDa00,defense,0,,,,,
player,201311030htx,clt,HerrDa00,def_pct,0%,,,,,
player,201311030htx,clt,HerrDa00,special_teams,13,,,,,
player,201311030htx,clt,HerrDa00,st_pct,41%,,,,,
player,201311030htx,clt,OverMa00,pos,LS,,,,,
player,201311030htx,clt,OverMa00,offense,0,,,,,
player,201311030htx,clt,OverMa00,off_pct,0%,,,,,
player,201311030htx,clt,OverMa00,defense,0,,,,,
player,201311030htx,clt,OverMa00,def_pct,0%,,,,,
player,201311030htx,clt,OverMa00,special_teams,10,,,,,
player,201311030htx,clt,OverMa00,st_pct,31%,,,,,
player,201311030htx,clt,vinatada01,pos,K,,,,,
player,201311030htx,clt,vinatada01,offense,0,,,,,
player,201311030htx,clt,vinatada01,off_pct,0%,,,,,
player,201311030htx,clt,vinatada01,defense,0,,,,,
player,201311030htx,clt,vinatada01,def_pct,0%,,,,,
player,201311030htx,clt,vinatada01,special_teams,4,,,,,
player,201311030htx,clt,vinatada01,st_pct,12%,,,,,
player,201311030htx,clt,ReitJo00,pos,G,,,,,
player,201311030htx,clt,ReitJo00,offense,0,,,,,
player,201311030htx,clt,ReitJo00,off_pct,0%,,,,,
player,201311030htx,clt,ReitJo00,defense,0,,,,,
player,201311030htx,clt,ReitJo00,def_pct,0%,,,,,
player,201311030htx,clt,ReitJo00,special_teams,4,,,,,
player,201311030htx,clt,ReitJo00,st_pct,12%,,,,,
