game,2013,5,20131006,201310060rai,sdg,"San Diego Chargers",17,rai,"Oakland Raiders",27
player,201310060rai,rai,HuntJa24,tackles_assists,0,,,,,
player,201310060rai,rai,HuntJa24,tackles_loss,0,,,,,
player,201310060rai,rai,HuntJa24,qb_hits,0,,,,,
player,201310060rai,rai,HuntJa24,fumbles_rec,0,,,,,
player,201310060rai,rai,HuntJa24,fumbles_rec_yds,0,,,,,
player,201310060rai,rai,HuntJa24,fumbles_rec_td,0,,,,,
player,201310060rai,rai,HuntJa24,fumbles_forced,0,,,,,
player,201310060rai,rai,JoneTa00,def_int,0,,,,,
player,201310060rai,rai,JoneTa00,def_int_yds,0,,,,,
player,201310060rai,rai,JoneTa00,def_int_td,0,,,,,
player,201310060rai,rai,JoneTa00,def_int_long,0,,,,,
player,201310060rai,rai,JoneTa00,pass_defended,0,,,,,
player,201310060rai,rai,JoneTa00,sacks,0.0,,,,,
player,201310060rai,rai,JoneTa00,tackles_combined,1,,,,,
player,201310060rai,rai,JoneTa00,tackles_solo,1,,,,,
player,201310060rai,rai,JoneTa00,tackles_assists,0,,,,,
player,201310060rai,rai,JoneTa00,tackles_loss,0,,,,,
player,201310060rai,rai,JoneTa00,qb_hits,0,,,,,
player,201310060rai,rai,JoneTa00,fumbles_rec,0,,,,,
player,201310060rai,rai,JoneTa00,fumbles_rec_yds,0,,,,,
player,201310060rai,rai,JoneTa00,fumbles_rec_td,0,,,,,
player,201310060rai,rai,JoneTa00,fumbles_forced,0,,,,,
player,201310060rai,rai,MoorSi00,def_int,0,,,,,
player,201310060rai,rai,MoorSi00,def_int_yds,0,,,,,
player,201310060rai,rai,MoorSi00,def_int_td,0,,,,,
player,201310060rai,rai,MoorSi00,def_int_long,0,,,,,
player,201310060rai,rai,MoorSi00,pass_defended,0,,,,,
player,201310060rai,rai,MoorSi00,sacks,0.0,,,,,
player,201310060rai,rai,MoorSi00,tackles_combined,1,,,,,
player,201310060rai,rai,MoorSi00,tackles_solo,1,,,,,
player,201310060rai,rai,MoorSi00,tackles_assists,0,,,,,
player,201310060rai,rai,MoorSi00,tackles_loss,0,,,,,
player,201310060rai,rai,MoorSi00,qb_hits,0,,,,,
player,201310060rai,rai,MoorSi00,fumbles_rec,0,,,,,
player,201310060rai,rai,MoorSi00,fumbles_rec_yds,0,,,,,
player,201310060rai,rai,MoorSi00,fumbles_rec_td,0,,,,,
player,201310060rai,rai,MoorSi00,fumbles_forced,0,,,,,
player,201310060rai,rai,SanfBr00,def_int,0,,,,,
player,201310060rai,rai,SanfBr00,def_int_yds,0,,,,,
player,201310060rai,rai,SanfBr00,def_int_td,0,,,,,
player,201310060rai,rai,SanfBr00,def_int_long,0,,,,,
player,201310060rai,rai,SanfBr00,pass_defended,0,,,,,
player,201310060rai,rai,SanfBr00,sacks,0.0,,,,,
player,201310060rai,rai,SanfBr00,tackles_combined,1,,,,,
player,201310060rai,rai,SanfBr00,tackles_solo,0,,,,,
player,201310060rai,rai,SanfBr00,tackles_assists,1,,,,,
player,201310060rai,rai,SanfBr00,tackles_loss,0,,,,,
player,201310060rai,rai,SanfBr00,qb_hits,0,,,,,
player,201310060rai,rai,SanfBr00,fumbles_rec,0,,,,,
player,201310060rai,rai,SanfBr00,fumbles_rec_yds,0,,,,,
player,201310060rai,rai,SanfBr00,fumbles_rec_td,0,,,,,
player,201310060rai,rai,SanfBr00,fumbles_forced,0,,,,,
player,201310060rai,rai,StewJe00,def_int,0,,,,,
player,201310060rai,rai,StewJe00,def_int_yds,0,,,,,
player,201310060rai,rai,StewJe00,def_int_td,0,,,,,
player,201310060rai,rai,StewJe00,def_int_long,0,,,,,
player,201310060rai,rai,StewJe00,pass_defended,0,,,,,
player,201310060rai,rai,StewJe00,sacks,0.0,,,,,
player,201310060rai,rai,StewJe00,tackles_combined,1,,,,,
player,201310060rai,rai,StewJe00,tackles_solo,1,,,,,
player,201310060rai,rai,StewJe00,tackles_assists,0,,,,,
player,201310060rai,rai,StewJe00,tackles_loss,0,,,,,
player,201310060rai,rai,StewJe00,qb_hits,0,,,,,
player,201310060rai,rai,StewJe00,fumbles_rec,0,,,,,
player,201310060rai,rai,StewJe00,fumbles_rec_yds,0,,,,,
player,201310060rai,rai,StewJe00,fumbles_rec_td,0,,,,,
player,201310060rai,rai,StewJe00,fumbles_forced,0,,,,,
player,201310060rai,rai,ChekCh00,def_int,0,,,,,
player,201310060rai,rai,ChekCh00,def_int_yds,0,,,,,
player,201310060rai,rai,ChekCh00,def_int_td,0,,,,,
player,201310060rai,rai,ChekCh00,def_int_long,0,,,,,
player,201310060rai,rai,ChekCh00,pass_defended,0,,,,,
player,201310060rai,rai,ChekCh00,sacks,0.0,,,,,
player,201310060rai,rai,ChekCh00,tackles_combined,0,,,,,
player,201310060rai,rai,ChekCh00,tackles_solo,0,,,,,
player,201310060rai,rai,ChekCh00,tackles_assists,0,,,,,
player,201310060rai,rai,ChekCh00,tackles_loss,0,,,,,
player,201310060rai,rai,ChekCh00,qb_hits,0,,,,,
player,201310060rai,rai,ChekCh00,fumbles_rec,1,,,,,
player,201310060rai,rai,ChekCh00,fumbles_rec_yds,0,,,,,
player,201310060rai,rai,ChekCh00,fumbles_rec_td,0,,,,,
player,201310060rai,rai,ChekCh00,fumbles_forced,0,,,,,
player,201310060rai,sdg,AlleKe00,kick_ret,0,,,,,
player,201310060rai,sdg,AlleKe00,kick_ret_yds,0,,,,,
player,201310060rai,sdg,AlleKe00,kick_ret_yds_per_ret,,,,,,
player,201310060rai,sdg,AlleKe00,kick_ret_td,0,,,,,
player,201310060rai,sdg,AlleKe00,kick_ret_long,0,,,,,
player,201310060rai,sdg,AlleKe00,punt_ret,1,,,,,
player,201310060rai,sdg,AlleKe00,punt_ret_yds,21,,,,,
player,201310060rai,sdg,AlleKe00,punt_ret_yds_per_ret,21.0,,,,,
player,201310060rai,sdg,AlleKe00,punt_ret_td,0,,,,,
player,201310060rai,sdg,AlleKe00,punt_ret_long,21,,,,,
player,201310060rai,sdg,RoyaEd00,kick_ret,0,,,,,
player,201310060rai,sdg,RoyaEd00,kick_ret_yds,0,,,,,
player,201310060rai,sdg,RoyaEd00,kick_ret_yds_per_ret,,,,,,
player,201310060rai,sdg,RoyaEd00,kick_ret_td,0,,,,,
player,201310060rai,sdg,RoyaEd00,kick_ret_long,0,,,,,
player,201310060rai,sdg,RoyaEd00,punt_ret,1,,,,,
player,201310060rai,sdg,RoyaEd00,punt_ret_yds,0,,,,,
player,201310060rai,sdg,RoyaEd00,punt_ret_yds_per_ret,0.0,,,,,
player,201310060rai,sdg,RoyaEd00,punt_ret_td,0,,,,,
player,201310060rai,sdg,RoyaEd00,punt_ret_long,0,,,,,
player,201310060rai,sdg,WoodDa02,kick_ret,2,,,,,
player,201310060rai,sdg,WoodDa02,kick_ret_yds,46,,,,,
player,201310060rai,sdg,WoodDa02,kick_ret_yds_per_ret,23.0,,,,,
player,201310060rai,sdg,WoodDa02,kick_ret_td,0,,,,,
player,201310060rai,sdg,WoodDa02,kick_ret_long,24,,,,,
player,201310060rai,sdg,WoodDa02,punt_ret,0,,,,,
player,201310060rai,sdg,WoodDa02,punt_ret_yds,0,,,,,
player,201310060rai,sdg,WoodDa02,punt_ret_yds_per_ret,,,,,,
player,201310060rai,sdg,WoodDa02,punt_ret_td,0,,,,,
player,201310060rai,sdg,WoodDa02,punt_ret_long,0,,,,,
player,201310060rai,rai,FordJa01,kick_ret,4,,,,,
player,201310060rai,rai,FordJa01,kick_ret_yds,92,,,,,
player,201310060rai,rai,FordJa01,kick_ret_yds_per_ret,23.0,,,,,
player,201310060rai,rai,FordJa01,kick_ret_td,0,,,,,
player,201310060rai,rai,FordJa01,kick_ret_long,30,,,,,
player,201310060rai,rai,FordJa01,punt_ret,0,,,,,
player,201310060rai,rai,FordJa01,punt_ret_yds,0,,,,,
player,201310060rai,rai,FordJa01,punt_ret_yds_per_ret,,,,,,
player,201310060rai,rai,FordJa01,punt_ret_td,0,,,,,
player,201310060rai,rai,FordJa01,punt_ret_long,0,,,,,
player,201310060rai,sdg,novaknic01,xpm,2,,,,,
player,201310060rai,sdg,novaknic01,xpa,2,,,,,
player,201310060rai,sdg,novaknic01,fgm,1,,,,,
player,201310060rai,sdg,novaknic01,fga,2,,,,,
player,201310060rai,sdg,novaknic01,punt,0,,,,,
player,201310060rai,sdg,novaknic01,punt_yds,0,,,,,
player,201310060rai,sdg,novaknic01,punt_yds_per_punt,,,,,,
player,201310060rai,sdg,novaknic01,punt_long,0,,,,,
player,201310060rai,sdg,ScifMi20,xpm,,,,,,
player,201310060rai,sdg,ScifMi20,xpa,,,,,,
player,201310060rai,sdg,ScifMi20,fgm,,,,,,
player,201310060rai,sdg,ScifMi20,fga,,,,,,
player,201310060rai,sdg,ScifMi20,punt,2,,,,,
player,201310060rai,sdg,ScifMi20,punt_yds,77,,,,,
player,201310060rai,sdg,ScifMi20,punt_yds_per_punt,38.5,,,,,
player,201310060rai,sdg,ScifMi20,punt_long,49,,,,,
player,201310060rai,rai,janikseb01,xpm,3,,,,,
player,201310060rai,rai,janikseb01,xpa,3,,,,,
player,201310060rai,rai,janikseb01,fgm,2,,,,,
player,201310060rai,rai,janikseb01,fga,2,,,,,
player,201310060rai,rai,janikseb01,punt,0,,,,,
player,201310060rai,rai,janikseb01,punt_yds,0,,,,,
player,201310060rai,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201310060rai,rai,janikseb01,punt_long,0,,,,,
player,201310060rai,rai,KingMa00,xpm,,,,,,
player,201310060rai,rai,KingMa00,xpa,,,,,,
player,201310060rai,rai,KingMa00,fgm,,,,,,
player,201310060rai,rai,KingMa00,fga,,,,,,
player,201310060rai,rai,KingMa00,punt,6,,,,,
player,201310060rai,rai,KingMa00,punt_yds,297,,,,,
player,201310060rai,rai,KingMa00,punt_yds_per_punt,49.5,,,,,
player,201310060rai,rai,KingMa00,punt_long,64,,,,,
player,201310060rai,rai,McCaMa00,pos,T,,,,,
player,201310060rai,rai,McCaMa00,offense,58,,,,,
player,201310060rai,rai,McCaMa00,off_pct,100%,,,,,
player,201310060rai,rai,McCaMa00,defense,0,,,,,
player,201310060rai,rai,McCaMa00,def_pct,0%,,,,,
player,201310060rai,rai,McCaMa00,special_teams,5,,,,,
player,201310060rai,rai,McCaMa00,st_pct,19%,,,,,
player,201310060rai,rai,BarnKh20,pos,T,,,,,
player,201310060rai,rai,BarnKh20,offense,58,,,,,
player,201310060rai,rai,BarnKh20,off_pct,100%,,,,,
player,201310060rai,rai,BarnKh20,defense,0,,,,,
player,201310060rai,rai,BarnKh20,def_pct,0%,,,,,
player,201310060rai,rai,BarnKh20,special_teams,5,,,,,
player,201310060rai,rai,BarnKh20,st_pct,19%,,,,,
player,201310060rai,rai,BrisMi20,pos,G,,,,,
player,201310060rai,rai,BrisMi20,offense,58,,,,,
player,201310060rai,rai,BrisMi20,off_pct,100%,,,,,
player,201310060rai,rai,BrisMi20,defense,0,,,,,
player,201310060rai,rai,BrisMi20,def_pct,0%,,,,,
player,201310060rai,rai,BrisMi20,special_teams,5,,,,,
player,201310060rai,rai,BrisMi20,st_pct,19%,,,,,
player,201310060rai,rai,GuroAn20,pos,G,,,,,
player,201310060rai,rai,GuroAn20,offense,58,,,,,
player,201310060rai,rai,GuroAn20,off_pct,100%,,,,,
player,201310060rai,rai,GuroAn20,defense,0,,,,,
player,201310060rai,rai,GuroAn20,def_pct,0%,,,,,
player,201310060rai,rai,GuroAn20,special_teams,5,,,,,
player,201310060rai,rai,GuroAn20,st_pct,19%,,,,,
player,201310060rai,rai,NixxLu00,pos,G,,,,,
player,201310060rai,rai,NixxLu00,offense,58,,,,,
player,201310060rai,rai,NixxLu00,off_pct,100%,,,,,
player,201310060rai,rai,NixxLu00,defense,0,,,,,
player,201310060rai,rai,NixxLu00,def_pct,0%,,,,,
player,201310060rai,rai,NixxLu00,special_teams,5,,,,,
player,201310060rai,rai,NixxLu00,st_pct,19%,,,,,
player,201310060rai,rai,PryoTe00,pos,QB,,,,,
player,201310060rai,rai,PryoTe00,offense,58,,,,,
player,201310060rai,rai,PryoTe00,off_pct,100%,,,,,
player,201310060rai,rai,PryoTe00,defense,0,,,,,
player,201310060rai,rai,PryoTe00,def_pct,0%,,,,,
player,201310060rai,rai,PryoTe00,special_teams,0,,,,,
player,201310060rai,rai,PryoTe00,st_pct,0%,,,,,
player,201310060rai,rai,StreRo00,pos,WR,,,,,
player,201310060rai,rai,StreRo00,offense,43,,,,,
player,201310060rai,rai,StreRo00,off_pct,74%,,,,,
player,201310060rai,rai,StreRo00,defense,0,,,,,
player,201310060rai,rai,StreRo00,def_pct,0%,,,,,
player,201310060rai,rai,StreRo00,special_teams,0,,,,,
player,201310060rai,rai,StreRo00,st_pct,0%,,,,,
player,201310060rai,rai,RiveMy00,pos,TE,,,,,
player,201310060rai,rai,RiveMy00,offense,41,,,,,
player,201310060rai,rai,RiveMy00,off_pct,71%,,,,,
player,201310060rai,rai,RiveMy00,defense,0,,,,,
player,201310060rai,rai,RiveMy00,def_pct,0%,,,,,
player,201310060rai,rai,RiveMy00,special_teams,9,,,,,
player,201310060rai,rai,RiveMy00,st_pct,33%,,,,,
player,201310060rai,rai,MoorDe02,pos,WR,,,,,
player,201310060rai,rai,MoorDe02,offense,39,,,,,
player,201310060rai,rai,MoorDe02,off_pct,67%,,,,,
player,201310060rai,rai,MoorDe02,defense,0,,,,,
player,201310060rai,rai,MoorDe02,def_pct,0%,,,,,
player,201310060rai,rai,MoorDe02,special_teams,0,,,,,
player,201310060rai,rai,MoorDe02,st_pct,0%,,,,,
player,201310060rai,rai,ReecMa00,pos,FB,,,,,
player,201310060rai,rai,ReecMa00,offense,37,,,,,
player,201310060rai,rai,ReecMa00,off_pct,64%,,,,,
player,201310060rai,rai,ReecMa00,defense,0,,,,,
player,201310060rai,rai,ReecMa00,def_pct,0%,,,,,
player,201310060rai,rai,ReecMa00,special_teams,0,,,,,
player,201310060rai,rai,ReecMa00,st_pct,0%,,,,,
player,201310060rai,rai,JennRa00,pos,RB,,,,,
player,201310060rai,rai,JennRa00,offense,33,,,,,
player,201310060rai,rai,JennRa00,off_pct,57%,,,,,
player,201310060rai,rai,JennRa00,defense,0,,,,,
player,201310060rai,rai,JennRa00,def_pct,0%,,,,,
player,201310060rai,rai,JennRa00,special_teams,0,,,,,
player,201310060rai,rai,JennRa00,st_pct,0%,,,,,
player,201310060rai,rai,MastJe20,pos,TE,,,,,
player,201310060rai,rai,MastJe20,offense,32,,,,,
player,201310060rai,rai,MastJe20,off_pct,55%,,,,,
player,201310060rai,rai,MastJe20,defense,0,,,,,
player,201310060rai,rai,MastJe20,def_pct,0%,,,,,
player,201310060rai,rai,MastJe20,special_teams,15,,,,,
player,201310060rai,rai,MastJe20,st_pct,56%,,,,,
player,201310060rai,rai,ButlBr00,pos,WR,,,,,
player,201310060rai,rai,ButlBr00,offense,23,,,,,
player,201310060rai,rai,ButlBr00,off_pct,40%,,,,,
player,201310060rai,rai,ButlBr00,defense,0,,,,,
player,201310060rai,rai,ButlBr00,def_pct,0%,,,,,
player,201310060rai,rai,ButlBr00,special_teams,2,,,,,
player,201310060rai,rai,ButlBr00,st_pct,7%,,,,,
player,201310060rai,rai,OlawJa00,pos,FB,,,,,
player,201310060rai,rai,OlawJa00,offense,21,,,,,
player,201310060rai,rai,OlawJa00,off_pct,36%,,,,,
player,201310060rai,rai,OlawJa00,defense,0,,,,,
player,201310060rai,rai,OlawJa00,def_pct,0%,,,,,
player,201310060rai,rai,OlawJa00,special_teams,17,,,,,
player,201310060rai,rai,OlawJa00,st_pct,63%,,,,,
player,201310060rai,rai,FordJa01,pos,WR,,,,,
player,201310060rai,rai,FordJa01,offense,17,,,,,
player,201310060rai,rai,FordJa01,off_pct,29%,,,,,
player,201310060rai,rai,FordJa01,defense,0,,,,,
player,201310060rai,rai,FordJa01,def_pct,0%,,,,,
player,201310060rai,rai,FordJa01,special_teams,4,,,,,
player,201310060rai,rai,FordJa01,st_pct,15%,,,,,
player,201310060rai,rai,StewJe00,pos,RB,,,,,
player,201310060rai,rai,StewJe00,offense,3,,,,,
player,201310060rai,rai,StewJe00,off_pct,5%,,,,,
player,201310060rai,rai,StewJe00,defense,0,,,,,
player,201310060rai,rai,StewJe00,def_pct,0%,,,,,
player,201310060rai,rai,StewJe00,special_teams,17,,,,,
player,201310060rai,rai,StewJe00,st_pct,63%,,,,,
player,201310060rai,rai,KasaNi00,pos,TE,,,,,
player,201310060rai,rai,KasaNi00,offense,1,,,,,
player,201310060rai,rai,KasaNi00,off_pct,2%,,,,,
player,201310060rai,rai,KasaNi00,defense,0,,,,,
player,201310060rai,rai,KasaNi00,def_pct,0%,,,,,
player,201310060rai,rai,KasaNi00,special_teams,1,,,,,
player,201310060rai,rai,KasaNi00,st_pct,4%,,,,,
player,201310060rai,rai,RossBr00,pos,SS,,,,,
player,201310060rai,rai,RossBr00,offense,0,,,,,
player,201310060rai,rai,RossBr00,off_pct,0%,,,,,
player,201310060rai,rai,RossBr00,defense,72,,,,,
player,201310060rai,rai,RossBr00,def_pct,100%,,,,,
player,201310060rai,rai,RossBr00,special_teams,10,,,,,
player,201310060rai,rai,RossBr00,st_pct,37%,,,,,
player,201310060rai,rai,RoacNi99,pos,LB,,,,,
player,201310060rai,rai,RoacNi99,offense,0,,,,,
player,201310060rai,rai,RoacNi99,off_pct,0%,,,,,
player,201310060rai,rai,RoacNi99,defense,72,,,,,
player,201310060rai,rai,RoacNi99,def_pct,100%,,,,,
player,201310060rai,rai,RoacNi99,special_teams,5,,,,,
player,201310060rai,rai,RoacNi99,st_pct,19%,,,,,
player,201310060rai,rai,WoodCh00,pos,FS,,,,,
player,201310060rai,rai,WoodCh00,offense,0,,,,,
player,201310060rai,rai,WoodCh00,off_pct,0%,,,,,
player,201310060rai,rai,WoodCh00,defense,72,,,,,
player,201310060rai,rai,WoodCh00,def_pct,100%,,,,,
player,201310060rai,rai,WoodCh00,special_teams,5,,,,,
player,201310060rai,rai,WoodCh00,st_pct,19%,,,,,
player,201310060rai,rai,PortTr99,pos,CB,,,,,
player,201310060rai,rai,PortTr99,offense,0,,,,,
player,201310060rai,rai,PortTr99,off_pct,0%,,,,,
player,201310060rai,rai,PortTr99,defense,71,,,,,
player,201310060rai,rai,PortTr99,def_pct,99%,,,,,
player,201310060rai,rai,PortTr99,special_teams,5,,,,,
player,201310060rai,rai,PortTr99,st_pct,19%,,,,,
player,201310060rai,rai,BurnKe20,pos,LB,,,,,
player,201310060rai,rai,BurnKe20,offense,0,,,,,
player,201310060rai,rai,BurnKe20,off_pct,0%,,,,,
player,201310060rai,rai,BurnKe20,defense,71,,,,,
player,201310060rai,rai,BurnKe20,def_pct,99%,,,,,
player,201310060rai,rai,BurnKe20,special_teams,1,,,,,
player,201310060rai,rai,BurnKe20,st_pct,4%,,,,,
player,201310060rai,rai,HousLa99,pos,DE,,,,,
player,201310060rai,rai,HousLa99,offense,0,,,,,
player,201310060rai,rai,HousLa99,off_pct,0%,,,,,
player,201310060rai,rai,HousLa99,defense,70,,,,,
player,201310060rai,rai,HousLa99,def_pct,97%,,,,,
player,201310060rai,rai,HousLa99,special_teams,5,,,,,
player,201310060rai,rai,HousLa99,st_pct,19%,,,,,
player,201310060rai,rai,HaydDJ00,pos,CB,,,,,
player,201310060rai,rai,HaydDJ00,offense,0,,,,,
player,201310060rai,rai,HaydDJ00,off_pct,0%,,,,,
player,201310060rai,rai,HaydDJ00,defense,65,,,,,
player,201310060rai,rai,HaydDJ00,def_pct,90%,,,,,
player,201310060rai,rai,HaydDJ00,special_teams,6,,,,,
player,201310060rai,rai,HaydDJ00,st_pct,22%,,,,,
player,201310060rai,rai,JenkMi99,pos,CB,,,,,
player,201310060rai,rai,JenkMi99,offense,0,,,,,
player,201310060rai,rai,JenkMi99,off_pct,0%,,,,,
player,201310060rai,rai,JenkMi99,defense,63,,,,,
player,201310060rai,rai,JenkMi99,def_pct,88%,,,,,
player,201310060rai,rai,JenkMi99,special_teams,5,,,,,
player,201310060rai,rai,JenkMi99,st_pct,19%,,,,,
player,201310060rai,rai,HuntJa24,pos,DE,,,,,
player,201310060rai,rai,HuntJa24,offense,0,,,,,
player,201310060rai,rai,HuntJa24,off_pct,0%,,,,,
player,201310060rai,rai,HuntJa24,defense,61,,,,,
player,201310060rai,rai,HuntJa24,def_pct,85%,,,,,
player,201310060rai,rai,HuntJa24,special_teams,5,,,,,
player,201310060rai,rai,HuntJa24,st_pct,19%,,,,,
player,201310060rai,rai,WalkVa99,pos,DT,,,,,
player,201310060rai,rai,WalkVa99,offense,0,,,,,
player,201310060rai,rai,WalkVa99,off_pct,0%,,,,,
player,201310060rai,rai,WalkVa99,defense,53,,,,,
player,201310060rai,rai,WalkVa99,def_pct,74%,,,,,
player,201310060rai,rai,WalkVa99,special_teams,5,,,,,
player,201310060rai,rai,WalkVa99,st_pct,19%,,,,,
player,201310060rai,rai,SimsPa99,pos,NT,,,,,
player,201310060rai,rai,SimsPa99,offense,0,,,,,
player,201310060rai,rai,SimsPa99,off_pct,0%,,,,,
player,201310060rai,rai,SimsPa99,defense,38,,,,,
player,201310060rai,rai,SimsPa99,def_pct,53%,,,,,
player,201310060rai,rai,SimsPa99,special_teams,4,,,,,
player,201310060rai,rai,SimsPa99,st_pct,15%,,,,,
player,201310060rai,rai,CrawJa00,pos,DE,,,,,
player,201310060rai,rai,CrawJa00,offense,0,,,,,
player,201310060rai,rai,CrawJa00,off_pct,0%,,,,,
player,201310060rai,rai,CrawJa00,defense,22,,,,,
player,201310060rai,rai,CrawJa00,def_pct,31%,,,,,
player,201310060rai,rai,CrawJa00,special_teams,14,,,,,
player,201310060rai,rai,CrawJa00,st_pct,52%,,,,,
player,201310060rai,rai,SanfBr00,pos,DT,,,,,
player,201310060rai,rai,SanfBr00,offense,0,,,,,
player,201310060rai,rai,SanfBr00,off_pct,0%,,,,,
player,201310060rai,rai,SanfBr00,defense,22,,,,,
player,201310060rai,rai,SanfBr00,def_pct,31%,,,,,
player,201310060rai,rai,SanfBr00,special_teams,0,,,,,
player,201310060rai,rai,SanfBr00,st_pct,0%,,,,,
player,201310060rai,rai,MoorSi00,pos,LB,,,,,
player,201310060rai,rai,MoorSi00,offense,0,,,,,
player,201310060rai,rai,MoorSi00,off_pct,0%,,,,,
player,201310060rai,rai,MoorSi00,defense,19,,,,,
player,201310060rai,rai,MoorSi00,def_pct,26%,,,,,
player,201310060rai,rai,MoorSi00,special_teams,5,,,,,
player,201310060rai,rai,MoorSi00,st_pct,19%,,,,,
player,201310060rai,rai,YounUs99,pos,FS,,,,,
player,201310060rai,rai,YounUs99,offense,0,,,,,
player,201310060rai,rai,YounUs99,off_pct,0%,,,,,
player,201310060rai,rai,YounUs99,defense,9,,,,,
player,201310060rai,rai,YounUs99,def_pct,12%,,,,,
player,201310060rai,rai,YounUs99,special_teams,17,,,,,
player,201310060rai,rai,YounUs99,st_pct,63%,,,,,
player,201310060rai,rai,AdamPh00,pos,CB,,,,,
player,201310060rai,rai,AdamPh00,offense,0,,,,,
player,201310060rai,rai,AdamPh00,off_pct,0%,,,,,
player,201310060rai,rai,AdamPh00,defense,8,,,,,
player,201310060rai,rai,AdamPh00,def_pct,11%,,,,,
player,201310060rai,rai,AdamPh00,special_teams,8,,,,,
player,201310060rai,rai,AdamPh00,st_pct,30%,,,,,
player,201310060rai,rai,RobiRy01,pos,DE,,,,,
player,201310060rai,rai,RobiRy01,offense,0,,,,,
player,201310060rai,rai,RobiRy01,off_pct,0%,,,,,
player,201310060rai,rai,RobiRy01,defense,2,,,,,
player,201310060rai,rai,RobiRy01,def_pct,3%,,,,,
player,201310060rai,rai,RobiRy01,special_teams,2,,,,,
player,201310060rai,rai,RobiRy01,st_pct,7%,,,,,
player,201310060rai,rai,MaiaKa99,pos,LB,,,,,
player,201310060rai,rai,MaiaKa99,offense,0,,,,,
player,201310060rai,rai,MaiaKa99,off_pct,0%,,,,,
player,201310060rai,rai,MaiaKa99,defense,1,,,,,
player,201310060rai,rai,MaiaKa99,def_pct,1%,,,,,
player,201310060rai,rai,MaiaKa99,special_teams,21,,,,,
player,201310060rai,rai,MaiaKa99,st_pct,78%,,,,,
player,201310060rai,rai,BiluCh00,pos,DT,,,,,
player,201310060rai,rai,BiluCh00,offense,0,,,,,
player,201310060rai,rai,BiluCh00,off_pct,0%,,,,,
player,201310060rai,rai,BiluCh00,defense,1,,,,,
player,201310060rai,rai,BiluCh00,def_pct,1%,,,,,
player,201310060rai,rai,BiluCh00,special_teams,0,,,,,
player,201310060rai,rai,BiluCh00,st_pct,0%,,,,,
player,201310060rai,rai,JoneTa00,pos,CB,,,,,
player,201310060rai,rai,JoneTa00,offense,0,,,,,
player,201310060rai,rai,JoneTa00,off_pct,0%,,,,,
player,201310060rai,rai,JoneTa00,defense,0,,,,,
player,201310060rai,rai,JoneTa00,def_pct,0%,,,,,
player,201310060rai,rai,JoneTa00,special_teams,17,,,,,
player,201310060rai,rai,JoneTa00,st_pct,63%,,,,,
player,201310060rai,rai,BurnKa00,pos,LB,,,,,
player,201310060rai,rai,BurnKa00,offense,0,,,,,
player,201310060rai,rai,BurnKa00,off_pct,0%,,,,,
player,201310060rai,rai,BurnKa00,defense,0,,,,,
player,201310060rai,rai,BurnKa00,def_pct,0%,,,,,
player,201310060rai,rai,BurnKa00,special_teams,17,,,,,
player,201310060rai,rai,BurnKa00,st_pct,63%,,,,,
player,201310060rai,rai,ChekCh00,pos,CB,,,,,
player,201310060rai,rai,ChekCh00,offense,0,,,,,
player,201310060rai,rai,ChekCh00,off_pct,0%,,,,,
player,201310060rai,rai,ChekCh00,defense,0,,,,,
player,201310060rai,rai,ChekCh00,def_pct,0%,,,,,
player,201310060rai,rai,ChekCh00,special_teams,17,,,,,
player,201310060rai,rai,ChekCh00,st_pct,63%,,,,,
player,201310060rai,rai,CondJo20,pos,LS,,,,,
player,201310060rai,rai,CondJo20,offense,0,,,,,
player,201310060rai,rai,CondJo20,off_pct,0%,,,,,
player,201310060rai,rai,CondJo20,defense,0,,,,,
player,201310060rai,rai,CondJo20,def_pct,0%,,,,,
player,201310060rai,rai,CondJo20,special_teams,11,,,,,
player,201310060rai,rai,CondJo20,st_pct,41%,,,,,
player,201310060rai,rai,KingMa00,pos,P,,,,,
player,201310060rai,rai,KingMa00,offense,0,,,,,
player,201310060rai,rai,KingMa00,off_pct,0%,,,,,
player,201310060rai,rai,KingMa00,defense,0,,,,,
player,201310060rai,rai,KingMa00,def_pct,0%,,,,,
player,201310060rai,rai,KingMa00,special_teams,11,,,,,
player,201310060rai,rai,KingMa00,st_pct,41%,,,,,
player,201310060rai,rai,janikseb01,pos,K,,,,,
player,201310060rai,rai,janikseb01,offense,0,,,,,
player,201310060rai,rai,janikseb01,off_pct,0%,,,,,
player,201310060rai,rai,janikseb01,defense,0,,,,,
player,201310060rai,rai,janikseb01,def_pct,0%,,,,,
player,201310060rai,rai,janikseb01,special_teams,11,,,,,
player,201310060rai,rai,janikseb01,st_pct,41%,,,,,
player,201310060rai,sdg,FlukDJ00,pos,T,,,,,
player,201310060rai,sdg,FlukDJ00,offense,72,,,,,
player,201310060rai,sdg,FlukDJ00,off_pct,100%,,,,,
player,201310060rai,sdg,FlukDJ00,defense,0,,,,,
player,201310060rai,sdg,FlukDJ00,def_pct,0%,,,,,
player,201310060rai,sdg,FlukDJ00,special_teams,2,,,,,
player,201310060rai,sdg,FlukDJ00,st_pct,7%,,,,,
player,201310060rai,sdg,AlleKe00,pos,WR,,,,,
player,201310060rai,sdg,AlleKe00,offense,72,,,,,
player,201310060rai,sdg,AlleKe00,off_pct,100%,,,,,
