game,2013,13,20131128,201311280det,gnb,"Green Bay Packers",10,det,"Detroit Lions",40
player,201311280det,det,FairNi00,fumbles_rec_td,0,,,,,
player,201311280det,det,FairNi00,fumbles_forced,0,,,,,
player,201311280det,det,LewiTr00,def_int,0,,,,,
player,201311280det,det,LewiTr00,def_int_yds,0,,,,,
player,201311280det,det,LewiTr00,def_int_td,0,,,,,
player,201311280det,det,LewiTr00,def_int_long,0,,,,,
player,201311280det,det,LewiTr00,pass_defended,0,,,,,
player,201311280det,det,LewiTr00,sacks,0.0,,,,,
player,201311280det,det,LewiTr00,tackles_combined,1,,,,,
player,201311280det,det,LewiTr00,tackles_solo,1,,,,,
player,201311280det,det,LewiTr00,tackles_assists,0,,,,,
player,201311280det,det,LewiTr00,tackles_loss,0,,,,,
player,201311280det,det,LewiTr00,qb_hits,0,,,,,
player,201311280det,det,LewiTr00,fumbles_rec,0,,,,,
player,201311280det,det,LewiTr00,fumbles_rec_yds,0,,,,,
player,201311280det,det,LewiTr00,fumbles_rec_td,0,,,,,
player,201311280det,det,LewiTr00,fumbles_forced,0,,,,,
player,201311280det,det,MathRa99,def_int,0,,,,,
player,201311280det,det,MathRa99,def_int_yds,0,,,,,
player,201311280det,det,MathRa99,def_int_td,0,,,,,
player,201311280det,det,MathRa99,def_int_long,0,,,,,
player,201311280det,det,MathRa99,pass_defended,1,,,,,
player,201311280det,det,MathRa99,sacks,0.0,,,,,
player,201311280det,det,MathRa99,tackles_combined,1,,,,,
player,201311280det,det,MathRa99,tackles_solo,1,,,,,
player,201311280det,det,MathRa99,tackles_assists,0,,,,,
player,201311280det,det,MathRa99,tackles_loss,0,,,,,
player,201311280det,det,MathRa99,qb_hits,0,,,,,
player,201311280det,det,MathRa99,fumbles_rec,0,,,,,
player,201311280det,det,MathRa99,fumbles_rec_yds,0,,,,,
player,201311280det,det,MathRa99,fumbles_rec_td,0,,,,,
player,201311280det,det,MathRa99,fumbles_forced,0,,,,,
player,201311280det,det,QuinGl99,def_int,0,,,,,
player,201311280det,det,QuinGl99,def_int_yds,0,,,,,
player,201311280det,det,QuinGl99,def_int_td,0,,,,,
player,201311280det,det,QuinGl99,def_int_long,0,,,,,
player,201311280det,det,QuinGl99,pass_defended,0,,,,,
player,201311280det,det,QuinGl99,sacks,0.0,,,,,
player,201311280det,det,QuinGl99,tackles_combined,1,,,,,
player,201311280det,det,QuinGl99,tackles_solo,1,,,,,
player,201311280det,det,QuinGl99,tackles_assists,0,,,,,
player,201311280det,det,QuinGl99,tackles_loss,0,,,,,
player,201311280det,det,QuinGl99,qb_hits,0,,,,,
player,201311280det,det,QuinGl99,fumbles_rec,0,,,,,
player,201311280det,det,QuinGl99,fumbles_rec_yds,0,,,,,
player,201311280det,det,QuinGl99,fumbles_rec_td,0,,,,,
player,201311280det,det,QuinGl99,fumbles_forced,0,,,,,
player,201311280det,det,WhitTa00,def_int,0,,,,,
player,201311280det,det,WhitTa00,def_int_yds,0,,,,,
player,201311280det,det,WhitTa00,def_int_td,0,,,,,
player,201311280det,det,WhitTa00,def_int_long,0,,,,,
player,201311280det,det,WhitTa00,pass_defended,0,,,,,
player,201311280det,det,WhitTa00,sacks,0.0,,,,,
player,201311280det,det,WhitTa00,tackles_combined,1,,,,,
player,201311280det,det,WhitTa00,tackles_solo,1,,,,,
player,201311280det,det,WhitTa00,tackles_assists,0,,,,,
player,201311280det,det,WhitTa00,tackles_loss,0,,,,,
player,201311280det,det,WhitTa00,qb_hits,0,,,,,
player,201311280det,det,WhitTa00,fumbles_rec,0,,,,,
player,201311280det,det,WhitTa00,fumbles_rec_yds,0,,,,,
player,201311280det,det,WhitTa00,fumbles_rec_td,0,,,,,
player,201311280det,det,WhitTa00,fumbles_forced,0,,,,,
player,201311280det,det,MoslC.20,def_int,0,,,,,
player,201311280det,det,MoslC.20,def_int_yds,0,,,,,
player,201311280det,det,MoslC.20,def_int_td,0,,,,,
player,201311280det,det,MoslC.20,def_int_long,0,,,,,
player,201311280det,det,MoslC.20,pass_defended,0,,,,,
player,201311280det,det,MoslC.20,sacks,0.0,,,,,
player,201311280det,det,MoslC.20,tackles_combined,0,,,,,
player,201311280det,det,MoslC.20,tackles_solo,0,,,,,
player,201311280det,det,MoslC.20,tackles_assists,0,,,,,
player,201311280det,det,MoslC.20,tackles_loss,0,,,,,
player,201311280det,det,MoslC.20,qb_hits,0,,,,,
player,201311280det,det,MoslC.20,fumbles_rec,1,,,,,
player,201311280det,det,MoslC.20,fumbles_rec_yds,0,,,,,
player,201311280det,det,MoslC.20,fumbles_rec_td,0,,,,,
player,201311280det,det,MoslC.20,fumbles_forced,0,,,,,
player,201311280det,det,GreeJo03,def_int,,,,,,
player,201311280det,det,GreeJo03,def_int_yds,,,,,,
player,201311280det,det,GreeJo03,def_int_td,,,,,,
player,201311280det,det,GreeJo03,def_int_long,,,,,,
player,201311280det,det,GreeJo03,pass_defended,,,,,,
player,201311280det,det,GreeJo03,sacks,0.0,,,,,
player,201311280det,det,GreeJo03,tackles_combined,,,,,,
player,201311280det,det,GreeJo03,tackles_solo,,,,,,
player,201311280det,det,GreeJo03,tackles_assists,,,,,,
player,201311280det,det,GreeJo03,tackles_loss,0,,,,,
player,201311280det,det,GreeJo03,qb_hits,1,,,,,
player,201311280det,det,GreeJo03,fumbles_rec,,,,,,
player,201311280det,det,GreeJo03,fumbles_rec_yds,,,,,,
player,201311280det,det,GreeJo03,fumbles_rec_td,,,,,,
player,201311280det,det,GreeJo03,fumbles_forced,,,,,,
player,201311280det,gnb,HydeMi00,kick_ret,2,,,,,
player,201311280det,gnb,HydeMi00,kick_ret_yds,41,,,,,
player,201311280det,gnb,HydeMi00,kick_ret_yds_per_ret,20.5,,,,,
player,201311280det,gnb,HydeMi00,kick_ret_td,0,,,,,
player,201311280det,gnb,HydeMi00,kick_ret_long,26,,,,,
player,201311280det,gnb,HydeMi00,punt_ret,0,,,,,
player,201311280det,gnb,HydeMi00,punt_ret_yds,0,,,,,
player,201311280det,gnb,HydeMi00,punt_ret_yds_per_ret,,,,,,
player,201311280det,gnb,HydeMi00,punt_ret_td,0,,,,,
player,201311280det,gnb,HydeMi00,punt_ret_long,0,,,,,
player,201311280det,det,RossJe01,kick_ret,3,,,,,
player,201311280det,det,RossJe01,kick_ret_yds,70,,,,,
player,201311280det,det,RossJe01,kick_ret_yds_per_ret,23.3,,,,,
player,201311280det,det,RossJe01,kick_ret_td,0,,,,,
player,201311280det,det,RossJe01,kick_ret_long,30,,,,,
player,201311280det,det,RossJe01,punt_ret,4,,,,,
player,201311280det,det,RossJe01,punt_ret_yds,46,,,,,
player,201311280det,det,RossJe01,punt_ret_yds_per_ret,11.5,,,,,
player,201311280det,det,RossJe01,punt_ret_td,0,,,,,
player,201311280det,det,RossJe01,punt_ret_long,35,,,,,
player,201311280det,gnb,CrosMa20,xpm,1,,,,,
player,201311280det,gnb,CrosMa20,xpa,1,,,,,
player,201311280det,gnb,CrosMa20,fgm,1,,,,,
player,201311280det,gnb,CrosMa20,fga,1,,,,,
player,201311280det,gnb,CrosMa20,punt,0,,,,,
player,201311280det,gnb,CrosMa20,punt_yds,0,,,,,
player,201311280det,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201311280det,gnb,CrosMa20,punt_long,0,,,,,
player,201311280det,gnb,MastTi99,xpm,,,,,,
player,201311280det,gnb,MastTi99,xpa,,,,,,
player,201311280det,gnb,MastTi99,fgm,,,,,,
player,201311280det,gnb,MastTi99,fga,,,,,,
player,201311280det,gnb,MastTi99,punt,6,,,,,
player,201311280det,gnb,MastTi99,punt_yds,287,,,,,
player,201311280det,gnb,MastTi99,punt_yds_per_punt,47.8,,,,,
player,201311280det,gnb,MastTi99,punt_long,52,,,,,
player,201311280det,det,akersdav01,xpm,5,,,,,
player,201311280det,det,akersdav01,xpa,5,,,,,
player,201311280det,det,akersdav01,fgm,1,,,,,
player,201311280det,det,akersdav01,fga,2,,,,,
player,201311280det,det,akersdav01,punt,0,,,,,
player,201311280det,det,akersdav01,punt_yds,0,,,,,
player,201311280det,det,akersdav01,punt_yds_per_punt,,,,,,
player,201311280det,det,akersdav01,punt_long,0,,,,,
player,201311280det,det,MartSa01,xpm,,,,,,
player,201311280det,det,MartSa01,xpa,,,,,,
player,201311280det,det,MartSa01,fgm,,,,,,
player,201311280det,det,MartSa01,fga,,,,,,
player,201311280det,det,MartSa01,punt,1,,,,,
player,201311280det,det,MartSa01,punt_yds,33,,,,,
player,201311280det,det,MartSa01,punt_yds_per_punt,33.0,,,,,
player,201311280det,det,MartSa01,punt_long,33,,,,,
player,201311280det,det,WarfLa00,pos,G,,,,,
player,201311280det,det,WarfLa00,offense,81,,,,,
player,201311280det,det,WarfLa00,off_pct,100%,,,,,
player,201311280det,det,WarfLa00,defense,0,,,,,
player,201311280det,det,WarfLa00,def_pct,0%,,,,,
player,201311280det,det,WarfLa00,special_teams,7,,,,,
player,201311280det,det,WarfLa00,st_pct,26%,,,,,
player,201311280det,det,SimsRo20,pos,G,,,,,
player,201311280det,det,SimsRo20,offense,81,,,,,
player,201311280det,det,SimsRo20,off_pct,100%,,,,,
player,201311280det,det,SimsRo20,defense,0,,,,,
player,201311280det,det,SimsRo20,def_pct,0%,,,,,
player,201311280det,det,SimsRo20,special_teams,7,,,,,
player,201311280det,det,SimsRo20,st_pct,26%,,,,,
player,201311280det,det,WaddLa01,pos,T,,,,,
player,201311280det,det,WaddLa01,offense,79,,,,,
player,201311280det,det,WaddLa01,off_pct,98%,,,,,
player,201311280det,det,WaddLa01,defense,0,,,,,
player,201311280det,det,WaddLa01,def_pct,0%,,,,,
player,201311280det,det,WaddLa01,special_teams,7,,,,,
player,201311280det,det,WaddLa01,st_pct,26%,,,,,
player,201311280det,det,RaioDo20,pos,C,,,,,
player,201311280det,det,RaioDo20,offense,79,,,,,
player,201311280det,det,RaioDo20,off_pct,98%,,,,,
player,201311280det,det,RaioDo20,defense,0,,,,,
player,201311280det,det,RaioDo20,def_pct,0%,,,,,
player,201311280det,det,RaioDo20,special_teams,7,,,,,
player,201311280det,det,RaioDo20,st_pct,26%,,,,,
player,201311280det,det,ReifRi00,pos,T,,,,,
player,201311280det,det,ReifRi00,offense,79,,,,,
player,201311280det,det,ReifRi00,off_pct,98%,,,,,
player,201311280det,det,ReifRi00,defense,0,,,,,
player,201311280det,det,ReifRi00,def_pct,0%,,,,,
player,201311280det,det,ReifRi00,special_teams,7,,,,,
player,201311280det,det,ReifRi00,st_pct,26%,,,,,
player,201311280det,det,StafMa00,pos,QB,,,,,
player,201311280det,det,StafMa00,offense,79,,,,,
player,201311280det,det,StafMa00,off_pct,98%,,,,,
player,201311280det,det,StafMa00,defense,0,,,,,
player,201311280det,det,StafMa00,def_pct,0%,,,,,
player,201311280det,det,StafMa00,special_teams,0,,,,,
player,201311280det,det,StafMa00,st_pct,0%,,,,,
player,201311280det,det,DurhKr00,pos,WR,,,,,
player,201311280det,det,DurhKr00,offense,76,,,,,
player,201311280det,det,DurhKr00,off_pct,94%,,,,,
player,201311280det,det,DurhKr00,defense,0,,,,,
player,201311280det,det,DurhKr00,def_pct,0%,,,,,
player,201311280det,det,DurhKr00,special_teams,0,,,,,
player,201311280det,det,DurhKr00,st_pct,0%,,,,,
player,201311280det,det,PettBr00,pos,TE,,,,,
player,201311280det,det,PettBr00,offense,71,,,,,
player,201311280det,det,PettBr00,off_pct,88%,,,,,
player,201311280det,det,PettBr00,defense,0,,,,,
player,201311280det,det,PettBr00,def_pct,0%,,,,,
player,201311280det,det,PettBr00,special_teams,7,,,,,
player,201311280det,det,PettBr00,st_pct,26%,,,,,
player,201311280det,det,JohnCa00,pos,WR,,,,,
player,201311280det,det,JohnCa00,offense,69,,,,,
player,201311280det,det,JohnCa00,off_pct,85%,,,,,
player,201311280det,det,JohnCa00,defense,0,,,,,
player,201311280det,det,JohnCa00,def_pct,0%,,,,,
player,201311280det,det,JohnCa00,special_teams,0,,,,,
player,201311280det,det,JohnCa00,st_pct,0%,,,,,
player,201311280det,det,BurlNa00,pos,WR,,,,,
player,201311280det,det,BurlNa00,offense,58,,,,,
player,201311280det,det,BurlNa00,off_pct,72%,,,,,
player,201311280det,det,BurlNa00,defense,0,,,,,
player,201311280det,det,BurlNa00,def_pct,0%,,,,,
player,201311280det,det,BurlNa00,special_teams,0,,,,,
player,201311280det,det,BurlNa00,st_pct,0%,,,,,
player,201311280det,det,BellJo01,pos,RB,,,,,
player,201311280det,det,BellJo01,offense,45,,,,,
player,201311280det,det,BellJo01,off_pct,56%,,,,,
player,201311280det,det,BellJo01,defense,0,,,,,
player,201311280det,det,BellJo01,def_pct,0%,,,,,
player,201311280det,det,BellJo01,special_teams,1,,,,,
player,201311280det,det,BellJo01,st_pct,4%,,,,,
player,201311280det,det,BushRe00,pos,RB,,,,,
player,201311280det,det,BushRe00,offense,39,,,,,
player,201311280det,det,BushRe00,off_pct,48%,,,,,
player,201311280det,det,BushRe00,defense,0,,,,,
player,201311280det,det,BushRe00,def_pct,0%,,,,,
player,201311280det,det,BushRe00,special_teams,0,,,,,
player,201311280det,det,BushRe00,st_pct,0%,,,,,
player,201311280det,det,FaurJo00,pos,TE,,,,,
player,201311280det,det,FaurJo00,offense,19,,,,,
player,201311280det,det,FaurJo00,off_pct,23%,,,,,
player,201311280det,det,FaurJo00,defense,0,,,,,
player,201311280det,det,FaurJo00,def_pct,0%,,,,,
player,201311280det,det,FaurJo00,special_teams,0,,,,,
player,201311280det,det,FaurJo00,st_pct,0%,,,,,
player,201311280det,det,OgleKe00,pos,WR,,,,,
player,201311280det,det,OgleKe00,offense,14,,,,,
player,201311280det,det,OgleKe00,off_pct,17%,,,,,
player,201311280det,det,OgleKe00,defense,0,,,,,
player,201311280det,det,OgleKe00,def_pct,0%,,,,,
player,201311280det,det,OgleKe00,special_teams,0,,,,,
player,201311280det,det,OgleKe00,st_pct,0%,,,,,
player,201311280det,det,DickDo00,pos,TE,,,,,
player,201311280det,det,DickDo00,offense,6,,,,,
player,201311280det,det,DickDo00,off_pct,7%,,,,,
player,201311280det,det,DickDo00,defense,0,,,,,
player,201311280det,det,DickDo00,def_pct,0%,,,,,
player,201311280det,det,DickDo00,special_teams,9,,,,,
player,201311280det,det,DickDo00,st_pct,33%,,,,,
player,201311280det,det,RiddTh00,pos,RB,,,,,
player,201311280det,det,RiddTh00,offense,4,,,,,
player,201311280det,det,RiddTh00,off_pct,5%,,,,,
player,201311280det,det,RiddTh00,defense,0,,,,,
player,201311280det,det,RiddTh00,def_pct,0%,,,,,
player,201311280det,det,RiddTh00,special_teams,16,,,,,
player,201311280det,det,RiddTh00,st_pct,59%,,,,,
player,201311280det,det,FoxxJa20,pos,T,,,,,
player,201311280det,det,FoxxJa20,offense,4,,,,,
player,201311280det,det,FoxxJa20,off_pct,5%,,,,,
player,201311280det,det,FoxxJa20,defense,0,,,,,
player,201311280det,det,FoxxJa20,def_pct,0%,,,,,
player,201311280det,det,FoxxJa20,special_teams,0,,,,,
player,201311280det,det,FoxxJa20,st_pct,0%,,,,,
player,201311280det,det,RossJe01,pos,WR,,,,,
player,201311280det,det,RossJe01,offense,3,,,,,
player,201311280det,det,RossJe01,off_pct,4%,,,,,
player,201311280det,det,RossJe01,defense,0,,,,,
player,201311280det,det,RossJe01,def_pct,0%,,,,,
player,201311280det,det,RossJe01,special_teams,18,,,,,
player,201311280det,det,RossJe01,st_pct,67%,,,,,
player,201311280det,det,GandDy20,pos,G,,,,,
player,201311280det,det,GandDy20,offense,3,,,,,
player,201311280det,det,GandDy20,off_pct,4%,,,,,
player,201311280det,det,GandDy20,defense,0,,,,,
player,201311280det,det,GandDy20,def_pct,0%,,,,,
player,201311280det,det,GandDy20,special_teams,11,,,,,
player,201311280det,det,GandDy20,st_pct,41%,,,,,
player,201311280det,det,HillSh00,pos,QB,,,,,
player,201311280det,det,HillSh00,offense,2,,,,,
player,201311280det,det,HillSh00,off_pct,2%,,,,,
player,201311280det,det,HillSh00,defense,0,,,,,
player,201311280det,det,HillSh00,def_pct,0%,,,,,
player,201311280det,det,HillSh00,special_teams,0,,,,,
player,201311280det,det,HillSh00,st_pct,0%,,,,,
player,201311280det,det,SlayDa00,pos,CB,,,,,
player,201311280det,det,SlayDa00,offense,0,,,,,
player,201311280det,det,SlayDa00,off_pct,0%,,,,,
player,201311280det,det,SlayDa00,defense,43,,,,,
player,201311280det,det,SlayDa00,def_pct,100%,,,,,
player,201311280det,det,SlayDa00,special_teams,6,,,,,
player,201311280det,det,SlayDa00,st_pct,22%,,,,,
player,201311280det,det,LevyDe99,pos,LB,,,,,
player,201311280det,det,LevyDe99,offense,0,,,,,
player,201311280det,det,LevyDe99,off_pct,0%,,,,,
player,201311280det,det,LevyDe99,defense,43,,,,,
player,201311280det,det,LevyDe99,def_pct,100%,,,,,
player,201311280det,det,LevyDe99,special_teams,3,,,,,
player,201311280det,det,LevyDe99,st_pct,11%,,,,,
player,201311280det,det,TullSt20,pos,LB,,,,,
player,201311280det,det,TullSt20,offense,0,,,,,
player,201311280det,det,TullSt20,off_pct,0%,,,,,
player,201311280det,det,TullSt20,defense,43,,,,,
player,201311280det,det,TullSt20,def_pct,100%,,,,,
player,201311280det,det,TullSt20,special_teams,3,,,,,
player,201311280det,det,TullSt20,st_pct,11%,,,,,
player,201311280det,det,QuinGl99,pos,SS,,,,,
player,201311280det,det,QuinGl99,offense,0,,,,,
player,201311280det,det,QuinGl99,off_pct,0%,,,,,
player,201311280det,det,QuinGl99,defense,43,,,,,
player,201311280det,det,QuinGl99,def_pct,100%,,,,,
player,201311280det,det,QuinGl99,special_teams,1,,,,,
player,201311280det,det,QuinGl99,st_pct,4%,,,,,
player,201311280det,det,MathRa99,pos,CB,,,,,
player,201311280det,det,MathRa99,offense,0,,,,,
player,201311280det,det,MathRa99,off_pct,0%,,,,,
player,201311280det,det,MathRa99,defense,43,,,,,
player,201311280det,det,MathRa99,def_pct,100%,,,,,
player,201311280det,det,MathRa99,special_teams,0,,,,,
player,201311280det,det,MathRa99,st_pct,0%,,,,,
player,201311280det,det,DelmLo99,pos,FS,,,,,
player,201311280det,det,DelmLo99,offense,0,,,,,
player,201311280det,det,DelmLo99,off_pct,0%,,,,,
player,201311280det,det,DelmLo99,defense,43,,,,,
player,201311280det,det,DelmLo99,def_pct,100%,,,,,
player,201311280det,det,DelmLo99,special_teams,0,,,,,
player,201311280det,det,DelmLo99,st_pct,0%,,,,,
player,201311280det,det,SuhxNd99,pos,DT,,,,,
player,201311280det,det,SuhxNd99,offense,0,,,,,
player,201311280det,det,SuhxNd99,off_pct,0%,,,,,
player,201311280det,det,SuhxNd99,defense,41,,,,,
player,201311280det,det,SuhxNd99,def_pct,95%,,,,,
player,201311280det,det,SuhxNd99,special_teams,2,,,,,
player,201311280det,det,SuhxNd99,st_pct,7%,,,,,
player,201311280det,det,YounWi99,pos,DE,,,,,
player,201311280det,det,YounWi99,offense,0,,,,,
player,201311280det,det,YounWi99,off_pct,0%,,,,,
player,201311280det,det,YounWi99,defense,33,,,,,
player,201311280det,det,YounWi99,def_pct,77%,,,,,
player,201311280det,det,YounWi99,special_teams,3,,,,,
player,201311280det,det,YounWi99,st_pct,11%,,,,,
player,201311280det,det,BentBi00,pos,CB,,,,,
player,201311280det,det,BentBi00,offense,0,,,,,
player,201311280det,det,BentBi00,off_pct,0%,,,,,
player,201311280det,det,BentBi00,defense,29,,,,,
player,201311280det,det,BentBi00,def_pct,67%,,,,,
player,201311280det,det,BentBi00,special_teams,13,,,,,
player,201311280det,det,BentBi00,st_pct,48%,,,,,
player,201311280det,det,AnsaEz00,pos,DE,,,,,
player,201311280det,det,AnsaEz00,offense,0,,,,,
player,201311280det,det,AnsaEz00,off_pct,0%,,,,,
player,201311280det,det,AnsaEz00,defense,28,,,,,
player,201311280det,det,AnsaEz00,def_pct,65%,,,,,
player,201311280det,det,AnsaEz00,special_teams,1,,,,,
player,201311280det,det,AnsaEz00,st_pct,4%,,,,,
player,201311280det,det,FairNi00,pos,DT,,,,,
player,201311280det,det,FairNi00,offense,0,,,,,
player,201311280det,det,FairNi00,off_pct,0%,,,,,
player,201311280det,det,FairNi00,defense,27,,,,,
player,201311280det,det,FairNi00,def_pct,63%,,,,,
player,201311280det,det,FairNi00,special_teams,1,,,,,
player,201311280det,det,FairNi00,st_pct,4%,,,,,
player,201311280det,det,PalmAs99,pos,LB,,,,,
player,201311280det,det,PalmAs99,offense,0,,,,,
player,201311280det,det,PalmAs99,off_pct,0%,,,,,
player,201311280det,det,PalmAs99,defense,15,,,,,
player,201311280det,det,PalmAs99,def_pct,35%,,,,,
player,201311280det,det,PalmAs99,special_teams,11,,,,,
player,201311280det,det,PalmAs99,st_pct,41%,,,,,
player,201311280det,det,TaylDe00,pos,DE,,,,,
player,201311280det,det,TaylDe00,offense,0,,,,,
player,201311280det,det,TaylDe00,off_pct,0%,,,,,
player,201311280det,det,TaylDe00,defense,15,,,,,
player,201311280det,det,TaylDe00,def_pct,35%,,,,,
player,201311280det,det,TaylDe00,special_teams,0,,,,,
player,201311280det,det,TaylDe00,st_pct,0%,,,,,
player,201311280det,det,IdonIs20,pos,DE,,,,,
player,201311280det,det,IdonIs20,offense,0,,,,,
player,201311280det,det,IdonIs20,off_pct,0%,,,,,
player,201311280det,det,IdonIs20,defense,10,,,,,
player,201311280det,det,IdonIs20,def_pct,23%,,,,,
player,201311280det,det,IdonIs20,special_teams,6,,,,,
player,201311280det,det,IdonIs20,st_pct,22%,,,,,
player,201311280det,det,FlueAn99,pos,DT,,,,,
player,201311280det,det,FlueAn99,offense,0,,,,,
player,201311280det,det,FlueAn99,off_pct,0%,,,,,
player,201311280det,det,FlueAn99,defense,9,,,,,
player,201311280det,det,FlueAn99,def_pct,21%,,,,,
player,201311280det,det,FlueAn99,special_teams,2,,,,,
player,201311280det,det,FlueAn99,st_pct,7%,,,,,
player,201311280det,det,MoslC.20,pos,DT,,,,,
player,201311280det,det,MoslC.20,offense,0,,,,,
player,201311280det,det,MoslC.20,off_pct,0%,,,,,
player,201311280det,det,MoslC.20,defense,7,,,,,
player,201311280det,det,MoslC.20,def_pct,16%,,,,,
player,201311280det,det,MoslC.20,special_teams,8,,,,,
player,201311280det,det,MoslC.20,st_pct,30%,,,,,
player,201311280det,det,CareDo00,pos,FS,,,,,
player,201311280det,det,CareDo00,offense,0,,,,,
player,201311280det,det,CareDo00,off_pct,0%,,,,,
player,201311280det,det,CareDo00,defense,1,,,,,
player,201311280det,det,CareDo00,def_pct,2%,,,,,
player,201311280det,det,CareDo00,special_teams,19,,,,,
player,201311280det,det,CareDo00,st_pct,70%,,,,,
player,201311280det,det,WendJo99,pos,SS,,,,,
player,201311280det,det,WendJo99,offense,0,,,,,
player,201311280det,det,WendJo99,off_pct,0%,,,,,
player,201311280det,det,WendJo99,defense,0,,,,,
player,201311280det,det,WendJo99,def_pct,0%,,,,,
player,201311280det,det,WendJo99,special_teams,19,,,,,
player,201311280det,det,WendJo99,st_pct,70%,,,,,
player,201311280det,det,GomeDe00,pos,SS,,,,,
player,201311280det,det,GomeDe00,offense,0,,,,,
player,201311280det,det,GomeDe00,off_pct,0%,,,,,
player,201311280det,det,GomeDe00,defense,0,,,,,
player,201311280det,det,GomeDe00,def_pct,0%,,,,,
player,201311280det,det,GomeDe00,special_teams,19,,,,,
player,201311280det,det,GomeDe00,st_pct,70%,,,,,
player,201311280det,det,LewiTr00,pos,LB,,,,,
player,201311280det,det,LewiTr00,offense,0,,,,,
player,201311280det,det,LewiTr00,off_pct,0%,,,,,
player,201311280det,det,LewiTr00,defense,0,,,,,
player,201311280det,det,LewiTr00,def_pct,0%,,,,,
player,201311280det,det,LewiTr00,special_teams,17,,,,,
player,201311280det,det,LewiTr00,st_pct,63%,,,,,
player,201311280det,det,McInRo20,pos,LB,,,,,
player,201311280det,det,McInRo20,offense,0,,,,,
player,201311280det,det,McInRo20,off_pct,0%,,,,,
player,201311280det,det,McInRo20,defense,0,,,,,
player,201311280det,det,McInRo20,def_pct,0%,,,,,
player,201311280det,det,McInRo20,special_teams,17,,,,,
player,201311280det,det,McInRo20,st_pct,63%,,,,,
player,201311280det,det,WhitTa00,pos,LB,,,,,
player,201311280det,det,WhitTa00,offense,0,,,,,
player,201311280det,det,WhitTa00,off_pct,0%,,,,,
player,201311280det,det,WhitTa00,defense,0,,,,,
player,201311280det,det,WhitTa00,def_pct,0%,,,,,
player,201311280det,det,WhitTa00,special_teams,17,,,,,
player,201311280det,det,WhitTa00,st_pct,63%,,,,,
player,201311280det,det,MartSa01,pos,P,,,,,
player,201311280det,det,MartSa01,offense,0,,,,,
player,201311280det,det,MartSa01,off_pct,0%,,,,,
player,201311280det,det,MartSa01,defense,0,,,,,
player,201311280det,det,MartSa01,def_pct,0%,,,,,
player,201311280det,det,MartSa01,special_teams,15,,,,,
player,201311280det,det,MartSa01,st_pct,56%,,,,,
player,201311280det,det,MuhlDo20,pos,LS,,,,,
player,201311280det,det,MuhlDo20,offense,0,,,,,
player,201311280det,det,MuhlDo20,off_pct,0%,,,,,
player,201311280det,det,MuhlDo20,defense,0,,,,,
player,201311280det,det,MuhlDo20,def_pct,0%,,,,,
player,201311280det,det,MuhlDo20,special_teams,8,,,,,
player,201311280det,det,MuhlDo20,st_pct,30%,,,,,
player,201311280det,det,akersdav01,pos,K,,,,,
player,201311280det,det,akersdav01,offense,0,,,,,
player,201311280det,det,akersdav01,off_pct,0%,,,,,
player,201311280det,det,akersdav01,defense,0,,,,,
player,201311280det,det,akersdav01,def_pct,0%,,,,,
player,201311280det,det,akersdav01,special_teams,7,,,,,
player,201311280det,det,akersdav01,st_pct,26%,,,,,
player,201311280det,det,GreeJo03,pos,CB,,,,,
player,201311280det,det,GreeJo03,offense,0,,,,,
player,201311280det,det,GreeJo03,off_pct,0%,,,,,
player,201311280det,det,GreeJo03,defense,0,,,,,
player,201311280det,det,GreeJo03,def_pct,0%,,,,,
player,201311280det,det,GreeJo03,special_teams,2,,,,,
player,201311280det,det,GreeJo03,st_pct,7%,,,,,
player,201311280det,gnb,BakhDa00,pos,T,,,,,
player,201311280det,gnb,BakhDa00,offense,43,,,,,
player,201311280det,gnb,BakhDa00,off_pct,100%,,,,,
player,201311280det,gnb,BakhDa00,defense,0,,,,,
player,201311280det,gnb,BakhDa00,def_pct,0%,,,,,
player,201311280det,gnb,BakhDa00,special_teams,2,,,,,
player,201311280det,gnb,BakhDa00,st_pct,7%,,,,,
player,201311280det,gnb,LangT.20,pos,G,,,,,
player,201311280det,gnb,LangT.20,offense,43,,,,,
player,201311280det,gnb,LangT.20,off_pct,100%,,,,,
player,201311280det,gnb,LangT.20,defense,0,,,,,
player,201311280det,gnb,LangT.20,def_pct,0%,,,,,
player,201311280det,gnb,LangT.20,special_teams,2,,,,,
player,201311280det,gnb,LangT.20,st_pct,7%,,,,,
player,201311280det,gnb,SittJo20,pos,G,,,,,
player,201311280det,gnb,SittJo20,offense,43,,,,,
player,201311280det,gnb,SittJo20,off_pct,100%,,,,,
player,201311280det,gnb,SittJo20,defense,0,,,,,
player,201311280det,gnb,SittJo20,def_pct,0%,,,,,
player,201311280det,gnb,SittJo20,special_teams,2,,,,,
player,201311280det,gnb,SittJo20,st_pct,7%,,,,,
player,201311280det,gnb,FlynMa00,pos,QB,,,,,
player,201311280det,gnb,FlynMa00,offense,43,,,,,
player,201311280det,gnb,FlynMa00,off_pct,100%,,,,,
player,201311280det,gnb,FlynMa00,defense,0,,,,,
player,201311280det,gnb,FlynMa00,def_pct,0%,,,,,
player,201311280det,gnb,FlynMa00,special_teams,0,,,,,
player,201311280det,gnb,FlynMa00,st_pct,0%,,,,,
player,201311280det,gnb,JoneJa04,pos,WR,,,,,
