game,2013,5,20131006,201310060nyg,phi,"Philadelphia Eagles",36,nyg,"New York Giants",21
player,201310060nyg,phi,MathEv20,def_pct,0%,,,,,
player,201310060nyg,phi,MathEv20,special_teams,8,,,,,
player,201310060nyg,phi,MathEv20,st_pct,22%,,,,,
player,201310060nyg,phi,KelcJa00,pos,C,,,,,
player,201310060nyg,phi,KelcJa00,offense,81,,,,,
player,201310060nyg,phi,KelcJa00,off_pct,100%,,,,,
player,201310060nyg,phi,KelcJa00,defense,0,,,,,
player,201310060nyg,phi,KelcJa00,def_pct,0%,,,,,
player,201310060nyg,phi,KelcJa00,special_teams,0,,,,,
player,201310060nyg,phi,KelcJa00,st_pct,0%,,,,,
player,201310060nyg,phi,JohnLa01,pos,T,,,,,
player,201310060nyg,phi,JohnLa01,offense,80,,,,,
player,201310060nyg,phi,JohnLa01,off_pct,99%,,,,,
player,201310060nyg,phi,JohnLa01,defense,0,,,,,
player,201310060nyg,phi,JohnLa01,def_pct,0%,,,,,
player,201310060nyg,phi,JohnLa01,special_teams,8,,,,,
player,201310060nyg,phi,JohnLa01,st_pct,22%,,,,,
player,201310060nyg,phi,PeteJa21,pos,T,,,,,
player,201310060nyg,phi,PeteJa21,offense,78,,,,,
player,201310060nyg,phi,PeteJa21,off_pct,96%,,,,,
player,201310060nyg,phi,PeteJa21,defense,0,,,,,
player,201310060nyg,phi,PeteJa21,def_pct,0%,,,,,
player,201310060nyg,phi,PeteJa21,special_teams,0,,,,,
player,201310060nyg,phi,PeteJa21,st_pct,0%,,,,,
player,201310060nyg,phi,JackDe00,pos,WR,,,,,
player,201310060nyg,phi,JackDe00,offense,76,,,,,
player,201310060nyg,phi,JackDe00,off_pct,94%,,,,,
player,201310060nyg,phi,JackDe00,defense,0,,,,,
player,201310060nyg,phi,JackDe00,def_pct,0%,,,,,
player,201310060nyg,phi,JackDe00,special_teams,0,,,,,
player,201310060nyg,phi,JackDe00,st_pct,0%,,,,,
player,201310060nyg,phi,McCoLe01,pos,RB,,,,,
player,201310060nyg,phi,McCoLe01,offense,64,,,,,
player,201310060nyg,phi,McCoLe01,off_pct,79%,,,,,
player,201310060nyg,phi,McCoLe01,defense,0,,,,,
player,201310060nyg,phi,McCoLe01,def_pct,0%,,,,,
player,201310060nyg,phi,McCoLe01,special_teams,0,,,,,
player,201310060nyg,phi,McCoLe01,st_pct,0%,,,,,
player,201310060nyg,phi,CeleBr00,pos,TE,,,,,
player,201310060nyg,phi,CeleBr00,offense,64,,,,,
player,201310060nyg,phi,CeleBr00,off_pct,79%,,,,,
player,201310060nyg,phi,CeleBr00,defense,0,,,,,
player,201310060nyg,phi,CeleBr00,def_pct,0%,,,,,
player,201310060nyg,phi,CeleBr00,special_teams,0,,,,,
player,201310060nyg,phi,CeleBr00,st_pct,0%,,,,,
player,201310060nyg,phi,AvanJa00,pos,WR,,,,,
player,201310060nyg,phi,AvanJa00,offense,63,,,,,
player,201310060nyg,phi,AvanJa00,off_pct,78%,,,,,
player,201310060nyg,phi,AvanJa00,defense,0,,,,,
player,201310060nyg,phi,AvanJa00,def_pct,0%,,,,,
player,201310060nyg,phi,AvanJa00,special_teams,0,,,,,
player,201310060nyg,phi,AvanJa00,st_pct,0%,,,,,
player,201310060nyg,phi,CoopRi00,pos,WR,,,,,
player,201310060nyg,phi,CoopRi00,offense,62,,,,,
player,201310060nyg,phi,CoopRi00,off_pct,77%,,,,,
player,201310060nyg,phi,CoopRi00,defense,0,,,,,
player,201310060nyg,phi,CoopRi00,def_pct,0%,,,,,
player,201310060nyg,phi,CoopRi00,special_teams,0,,,,,
player,201310060nyg,phi,CoopRi00,st_pct,0%,,,,,
player,201310060nyg,phi,FoleNi00,pos,QB,,,,,
player,201310060nyg,phi,FoleNi00,offense,43,,,,,
player,201310060nyg,phi,FoleNi00,off_pct,53%,,,,,
player,201310060nyg,phi,FoleNi00,defense,0,,,,,
player,201310060nyg,phi,FoleNi00,def_pct,0%,,,,,
player,201310060nyg,phi,FoleNi00,special_teams,0,,,,,
player,201310060nyg,phi,FoleNi00,st_pct,0%,,,,,
player,201310060nyg,phi,VickMi00,pos,QB,,,,,
player,201310060nyg,phi,VickMi00,offense,38,,,,,
player,201310060nyg,phi,VickMi00,off_pct,47%,,,,,
player,201310060nyg,phi,VickMi00,defense,0,,,,,
player,201310060nyg,phi,VickMi00,def_pct,0%,,,,,
player,201310060nyg,phi,VickMi00,special_teams,0,,,,,
player,201310060nyg,phi,VickMi00,st_pct,0%,,,,,
player,201310060nyg,phi,ErtzZa00,pos,TE,,,,,
player,201310060nyg,phi,ErtzZa00,offense,33,,,,,
player,201310060nyg,phi,ErtzZa00,off_pct,41%,,,,,
player,201310060nyg,phi,ErtzZa00,defense,0,,,,,
player,201310060nyg,phi,ErtzZa00,def_pct,0%,,,,,
player,201310060nyg,phi,ErtzZa00,special_teams,12,,,,,
player,201310060nyg,phi,ErtzZa00,st_pct,32%,,,,,
player,201310060nyg,phi,MaehJe00,pos,WR,,,,,
player,201310060nyg,phi,MaehJe00,offense,20,,,,,
player,201310060nyg,phi,MaehJe00,off_pct,25%,,,,,
player,201310060nyg,phi,MaehJe00,defense,0,,,,,
player,201310060nyg,phi,MaehJe00,def_pct,0%,,,,,
player,201310060nyg,phi,MaehJe00,special_teams,10,,,,,
player,201310060nyg,phi,MaehJe00,st_pct,27%,,,,,
player,201310060nyg,phi,BrowBr02,pos,RB,,,,,
player,201310060nyg,phi,BrowBr02,offense,14,,,,,
player,201310060nyg,phi,BrowBr02,off_pct,17%,,,,,
player,201310060nyg,phi,BrowBr02,defense,0,,,,,
player,201310060nyg,phi,BrowBr02,def_pct,0%,,,,,
player,201310060nyg,phi,BrowBr02,special_teams,0,,,,,
player,201310060nyg,phi,BrowBr02,st_pct,0%,,,,,
player,201310060nyg,phi,BarbAl20,pos,G,,,,,
player,201310060nyg,phi,BarbAl20,offense,4,,,,,
player,201310060nyg,phi,BarbAl20,off_pct,5%,,,,,
player,201310060nyg,phi,BarbAl20,defense,0,,,,,
player,201310060nyg,phi,BarbAl20,def_pct,0%,,,,,
player,201310060nyg,phi,BarbAl20,special_teams,8,,,,,
player,201310060nyg,phi,BarbAl20,st_pct,22%,,,,,
player,201310060nyg,phi,CaseJa00,pos,TE,,,,,
player,201310060nyg,phi,CaseJa00,offense,3,,,,,
player,201310060nyg,phi,CaseJa00,off_pct,4%,,,,,
player,201310060nyg,phi,CaseJa00,defense,0,,,,,
player,201310060nyg,phi,CaseJa00,def_pct,0%,,,,,
player,201310060nyg,phi,CaseJa00,special_teams,26,,,,,
player,201310060nyg,phi,CaseJa00,st_pct,70%,,,,,
player,201310060nyg,phi,PolkCh00,pos,RB,,,,,
player,201310060nyg,phi,PolkCh00,offense,3,,,,,
player,201310060nyg,phi,PolkCh00,off_pct,4%,,,,,
player,201310060nyg,phi,PolkCh00,defense,0,,,,,
player,201310060nyg,phi,PolkCh00,def_pct,0%,,,,,
player,201310060nyg,phi,PolkCh00,special_teams,24,,,,,
player,201310060nyg,phi,PolkCh00,st_pct,65%,,,,,
player,201310060nyg,phi,JohnDa04,pos,WR,,,,,
player,201310060nyg,phi,JohnDa04,offense,3,,,,,
player,201310060nyg,phi,JohnDa04,off_pct,4%,,,,,
player,201310060nyg,phi,JohnDa04,defense,0,,,,,
player,201310060nyg,phi,JohnDa04,def_pct,0%,,,,,
player,201310060nyg,phi,JohnDa04,special_teams,11,,,,,
player,201310060nyg,phi,JohnDa04,st_pct,30%,,,,,
player,201310060nyg,phi,FletBr99,pos,CB,,,,,
player,201310060nyg,phi,FletBr99,offense,0,,,,,
player,201310060nyg,phi,FletBr99,off_pct,0%,,,,,
player,201310060nyg,phi,FletBr99,defense,73,,,,,
player,201310060nyg,phi,FletBr99,def_pct,100%,,,,,
player,201310060nyg,phi,FletBr99,special_teams,11,,,,,
player,201310060nyg,phi,FletBr99,st_pct,30%,,,,,
player,201310060nyg,phi,AlleNa99,pos,SS,,,,,
player,201310060nyg,phi,AlleNa99,offense,0,,,,,
player,201310060nyg,phi,AlleNa99,off_pct,0%,,,,,
player,201310060nyg,phi,AlleNa99,defense,73,,,,,
player,201310060nyg,phi,AlleNa99,def_pct,100%,,,,,
player,201310060nyg,phi,AlleNa99,special_teams,10,,,,,
player,201310060nyg,phi,AlleNa99,st_pct,27%,,,,,
player,201310060nyg,phi,WolfEa00,pos,SS,,,,,
player,201310060nyg,phi,WolfEa00,offense,0,,,,,
player,201310060nyg,phi,WolfEa00,off_pct,0%,,,,,
player,201310060nyg,phi,WolfEa00,defense,73,,,,,
player,201310060nyg,phi,WolfEa00,def_pct,100%,,,,,
player,201310060nyg,phi,WolfEa00,special_teams,4,,,,,
player,201310060nyg,phi,WolfEa00,st_pct,11%,,,,,
player,201310060nyg,phi,KendMy00,pos,LB,,,,,
player,201310060nyg,phi,KendMy00,offense,0,,,,,
player,201310060nyg,phi,KendMy00,off_pct,0%,,,,,
player,201310060nyg,phi,KendMy00,defense,73,,,,,
player,201310060nyg,phi,KendMy00,def_pct,100%,,,,,
player,201310060nyg,phi,KendMy00,special_teams,1,,,,,
player,201310060nyg,phi,KendMy00,st_pct,3%,,,,,
player,201310060nyg,phi,RyanDe20,pos,LB,,,,,
player,201310060nyg,phi,RyanDe20,offense,0,,,,,
player,201310060nyg,phi,RyanDe20,off_pct,0%,,,,,
player,201310060nyg,phi,RyanDe20,defense,73,,,,,
player,201310060nyg,phi,RyanDe20,def_pct,100%,,,,,
player,201310060nyg,phi,RyanDe20,special_teams,0,,,,,
player,201310060nyg,phi,RyanDe20,st_pct,0%,,,,,
player,201310060nyg,phi,WillCa99,pos,CB,,,,,
player,201310060nyg,phi,WillCa99,offense,0,,,,,
player,201310060nyg,phi,WillCa99,off_pct,0%,,,,,
player,201310060nyg,phi,WillCa99,defense,73,,,,,
player,201310060nyg,phi,WillCa99,def_pct,100%,,,,,
player,201310060nyg,phi,WillCa99,special_teams,0,,,,,
player,201310060nyg,phi,WillCa99,st_pct,0%,,,,,
player,201310060nyg,phi,BarwCo99,pos,LB,,,,,
player,201310060nyg,phi,BarwCo99,offense,0,,,,,
player,201310060nyg,phi,BarwCo99,off_pct,0%,,,,,
player,201310060nyg,phi,BarwCo99,defense,66,,,,,
player,201310060nyg,phi,BarwCo99,def_pct,90%,,,,,
player,201310060nyg,phi,BarwCo99,special_teams,3,,,,,
player,201310060nyg,phi,BarwCo99,st_pct,8%,,,,,
player,201310060nyg,phi,ColeTr20,pos,LB,,,,,
player,201310060nyg,phi,ColeTr20,offense,0,,,,,
player,201310060nyg,phi,ColeTr20,off_pct,0%,,,,,
player,201310060nyg,phi,ColeTr20,defense,54,,,,,
player,201310060nyg,phi,ColeTr20,def_pct,74%,,,,,
player,201310060nyg,phi,ColeTr20,special_teams,3,,,,,
player,201310060nyg,phi,ColeTr20,st_pct,8%,,,,,
player,201310060nyg,phi,CoxxFl00,pos,DE,,,,,
player,201310060nyg,phi,CoxxFl00,offense,0,,,,,
player,201310060nyg,phi,CoxxFl00,off_pct,0%,,,,,
player,201310060nyg,phi,CoxxFl00,defense,52,,,,,
player,201310060nyg,phi,CoxxFl00,def_pct,71%,,,,,
player,201310060nyg,phi,CoxxFl00,special_teams,2,,,,,
player,201310060nyg,phi,CoxxFl00,st_pct,5%,,,,,
player,201310060nyg,phi,ThorCe00,pos,DE,,,,,
player,201310060nyg,phi,ThorCe00,offense,0,,,,,
player,201310060nyg,phi,ThorCe00,off_pct,0%,,,,,
player,201310060nyg,phi,ThorCe00,defense,47,,,,,
player,201310060nyg,phi,ThorCe00,def_pct,64%,,,,,
player,201310060nyg,phi,ThorCe00,special_teams,3,,,,,
player,201310060nyg,phi,ThorCe00,st_pct,8%,,,,,
player,201310060nyg,phi,BoykBr00,pos,CB,,,,,
player,201310060nyg,phi,BoykBr00,offense,0,,,,,
player,201310060nyg,phi,BoykBr00,off_pct,0%,,,,,
player,201310060nyg,phi,BoykBr00,defense,45,,,,,
player,201310060nyg,phi,BoykBr00,def_pct,62%,,,,,
player,201310060nyg,phi,BoykBr00,special_teams,17,,,,,
player,201310060nyg,phi,BoykBr00,st_pct,46%,,,,,
player,201310060nyg,phi,SopoIs20,pos,NT,,,,,
player,201310060nyg,phi,SopoIs20,offense,0,,,,,
player,201310060nyg,phi,SopoIs20,off_pct,0%,,,,,
player,201310060nyg,phi,SopoIs20,defense,28,,,,,
player,201310060nyg,phi,SopoIs20,def_pct,38%,,,,,
player,201310060nyg,phi,SopoIs20,special_teams,0,,,,,
player,201310060nyg,phi,SopoIs20,st_pct,0%,,,,,
player,201310060nyg,phi,GrahBr99,pos,LB,,,,,
player,201310060nyg,phi,GrahBr99,offense,0,,,,,
player,201310060nyg,phi,GrahBr99,off_pct,0%,,,,,
player,201310060nyg,phi,GrahBr99,defense,22,,,,,
player,201310060nyg,phi,GrahBr99,def_pct,30%,,,,,
player,201310060nyg,phi,GrahBr99,special_teams,19,,,,,
player,201310060nyg,phi,GrahBr99,st_pct,51%,,,,,
player,201310060nyg,phi,LogaBe00,pos,NT,,,,,
player,201310060nyg,phi,LogaBe00,offense,0,,,,,
player,201310060nyg,phi,LogaBe00,off_pct,0%,,,,,
player,201310060nyg,phi,LogaBe00,defense,19,,,,,
player,201310060nyg,phi,LogaBe00,def_pct,26%,,,,,
player,201310060nyg,phi,LogaBe00,special_teams,11,,,,,
player,201310060nyg,phi,LogaBe00,st_pct,30%,,,,,
player,201310060nyg,phi,GeatCl99,pos,DE,,,,,
player,201310060nyg,phi,GeatCl99,offense,0,,,,,
player,201310060nyg,phi,GeatCl99,off_pct,0%,,,,,
player,201310060nyg,phi,GeatCl99,defense,14,,,,,
player,201310060nyg,phi,GeatCl99,def_pct,19%,,,,,
player,201310060nyg,phi,GeatCl99,special_teams,3,,,,,
player,201310060nyg,phi,GeatCl99,st_pct,8%,,,,,
player,201310060nyg,phi,CurrVi00,pos,DE,,,,,
player,201310060nyg,phi,CurrVi00,offense,0,,,,,
player,201310060nyg,phi,CurrVi00,off_pct,0%,,,,,
player,201310060nyg,phi,CurrVi00,defense,14,,,,,
player,201310060nyg,phi,CurrVi00,def_pct,19%,,,,,
player,201310060nyg,phi,CurrVi00,special_teams,0,,,,,
player,201310060nyg,phi,CurrVi00,st_pct,0%,,,,,
player,201310060nyg,phi,MattCa00,pos,LB,,,,,
player,201310060nyg,phi,MattCa00,offense,0,,,,,
player,201310060nyg,phi,MattCa00,off_pct,0%,,,,,
player,201310060nyg,phi,MattCa00,defense,4,,,,,
player,201310060nyg,phi,MattCa00,def_pct,5%,,,,,
player,201310060nyg,phi,MattCa00,special_teams,26,,,,,
player,201310060nyg,phi,MattCa00,st_pct,70%,,,,,
player,201310060nyg,phi,AndeCo01,pos,FS,,,,,
player,201310060nyg,phi,AndeCo01,offense,0,,,,,
player,201310060nyg,phi,AndeCo01,off_pct,0%,,,,,
player,201310060nyg,phi,AndeCo01,defense,0,,,,,
player,201310060nyg,phi,AndeCo01,def_pct,0%,,,,,
player,201310060nyg,phi,AndeCo01,special_teams,29,,,,,
player,201310060nyg,phi,AndeCo01,st_pct,78%,,,,,
player,201310060nyg,phi,KnotJa00,pos,LB,,,,,
player,201310060nyg,phi,KnotJa00,offense,0,,,,,
player,201310060nyg,phi,KnotJa00,off_pct,0%,,,,,
player,201310060nyg,phi,KnotJa00,defense,0,,,,,
player,201310060nyg,phi,KnotJa00,def_pct,0%,,,,,
player,201310060nyg,phi,KnotJa00,special_teams,29,,,,,
player,201310060nyg,phi,KnotJa00,st_pct,78%,,,,,
player,201310060nyg,phi,ColeKu99,pos,FS,,,,,
player,201310060nyg,phi,ColeKu99,offense,0,,,,,
player,201310060nyg,phi,ColeKu99,off_pct,0%,,,,,
player,201310060nyg,phi,ColeKu99,defense,0,,,,,
player,201310060nyg,phi,ColeKu99,def_pct,0%,,,,,
player,201310060nyg,phi,ColeKu99,special_teams,26,,,,,
player,201310060nyg,phi,ColeKu99,st_pct,70%,,,,,
player,201310060nyg,phi,CarmRo00,pos,CB,,,,,
player,201310060nyg,phi,CarmRo00,offense,0,,,,,
player,201310060nyg,phi,CarmRo00,off_pct,0%,,,,,
player,201310060nyg,phi,CarmRo00,defense,0,,,,,
player,201310060nyg,phi,CarmRo00,def_pct,0%,,,,,
player,201310060nyg,phi,CarmRo00,special_teams,22,,,,,
player,201310060nyg,phi,CarmRo00,st_pct,59%,,,,,
player,201310060nyg,phi,GoodNa00,pos,LB,,,,,
player,201310060nyg,phi,GoodNa00,offense,0,,,,,
player,201310060nyg,phi,GoodNa00,off_pct,0%,,,,,
player,201310060nyg,phi,GoodNa00,defense,0,,,,,
player,201310060nyg,phi,GoodNa00,def_pct,0%,,,,,
player,201310060nyg,phi,GoodNa00,special_teams,19,,,,,
player,201310060nyg,phi,GoodNa00,st_pct,51%,,,,,
player,201310060nyg,phi,HeneAl00,pos,K,,,,,
player,201310060nyg,phi,HeneAl00,offense,0,,,,,
player,201310060nyg,phi,HeneAl00,off_pct,0%,,,,,
player,201310060nyg,phi,HeneAl00,defense,0,,,,,
player,201310060nyg,phi,HeneAl00,def_pct,0%,,,,,
player,201310060nyg,phi,HeneAl00,special_teams,16,,,,,
player,201310060nyg,phi,HeneAl00,st_pct,43%,,,,,
player,201310060nyg,phi,JoneDo21,pos,P,,,,,
player,201310060nyg,phi,JoneDo21,offense,0,,,,,
player,201310060nyg,phi,JoneDo21,off_pct,0%,,,,,
player,201310060nyg,phi,JoneDo21,defense,0,,,,,
player,201310060nyg,phi,JoneDo21,def_pct,0%,,,,,
player,201310060nyg,phi,JoneDo21,special_teams,15,,,,,
player,201310060nyg,phi,JoneDo21,st_pct,41%,,,,,
player,201310060nyg,phi,DoreJo20,pos,LS,,,,,
player,201310060nyg,phi,DoreJo20,offense,0,,,,,
player,201310060nyg,phi,DoreJo20,off_pct,0%,,,,,
player,201310060nyg,phi,DoreJo20,defense,0,,,,,
player,201310060nyg,phi,DoreJo20,def_pct,0%,,,,,
player,201310060nyg,phi,DoreJo20,special_teams,15,,,,,
player,201310060nyg,phi,DoreJo20,st_pct,41%,,,,,
player,201310060nyg,phi,VandJu00,pos,G,,,,,
player,201310060nyg,phi,VandJu00,offense,0,,,,,
player,201310060nyg,phi,VandJu00,off_pct,0%,,,,,
player,201310060nyg,phi,VandJu00,defense,0,,,,,
player,201310060nyg,phi,VandJu00,def_pct,0%,,,,,
player,201310060nyg,phi,VandJu00,special_teams,8,,,,,
player,201310060nyg,phi,VandJu00,st_pct,22%,,,,,
