game,2013,2,20130915,201309150htx,oti,"Tennessee Titans",24,htx,"Houston Texans",30
player,201309150htx,htx,McCaBr99,def_int_yds,0,,,,,
player,201309150htx,htx,McCaBr99,def_int_td,0,,,,,
player,201309150htx,htx,McCaBr99,def_int_long,0,,,,,
player,201309150htx,htx,McCaBr99,pass_defended,0,,,,,
player,201309150htx,htx,McCaBr99,sacks,0.0,,,,,
player,201309150htx,htx,McCaBr99,tackles_combined,1,,,,,
player,201309150htx,htx,McCaBr99,tackles_solo,1,,,,,
player,201309150htx,htx,McCaBr99,tackles_assists,0,,,,,
player,201309150htx,htx,McCaBr99,tackles_loss,0,,,,,
player,201309150htx,htx,McCaBr99,qb_hits,0,,,,,
player,201309150htx,htx,McCaBr99,fumbles_rec,0,,,,,
player,201309150htx,htx,McCaBr99,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,McCaBr99,fumbles_rec_td,0,,,,,
player,201309150htx,htx,McCaBr99,fumbles_forced,0,,,,,
player,201309150htx,htx,MitcEa99,def_int,0,,,,,
player,201309150htx,htx,MitcEa99,def_int_yds,0,,,,,
player,201309150htx,htx,MitcEa99,def_int_td,0,,,,,
player,201309150htx,htx,MitcEa99,def_int_long,0,,,,,
player,201309150htx,htx,MitcEa99,pass_defended,0,,,,,
player,201309150htx,htx,MitcEa99,sacks,0.0,,,,,
player,201309150htx,htx,MitcEa99,tackles_combined,1,,,,,
player,201309150htx,htx,MitcEa99,tackles_solo,0,,,,,
player,201309150htx,htx,MitcEa99,tackles_assists,1,,,,,
player,201309150htx,htx,MitcEa99,tackles_loss,0,,,,,
player,201309150htx,htx,MitcEa99,qb_hits,0,,,,,
player,201309150htx,htx,MitcEa99,fumbles_rec,0,,,,,
player,201309150htx,htx,MitcEa99,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,MitcEa99,fumbles_rec_td,0,,,,,
player,201309150htx,htx,MitcEa99,fumbles_forced,0,,,,,
player,201309150htx,htx,TuggJu00,def_int,0,,,,,
player,201309150htx,htx,TuggJu00,def_int_yds,0,,,,,
player,201309150htx,htx,TuggJu00,def_int_td,0,,,,,
player,201309150htx,htx,TuggJu00,def_int_long,0,,,,,
player,201309150htx,htx,TuggJu00,pass_defended,0,,,,,
player,201309150htx,htx,TuggJu00,sacks,0.0,,,,,
player,201309150htx,htx,TuggJu00,tackles_combined,1,,,,,
player,201309150htx,htx,TuggJu00,tackles_solo,1,,,,,
player,201309150htx,htx,TuggJu00,tackles_assists,0,,,,,
player,201309150htx,htx,TuggJu00,tackles_loss,,,,,,
player,201309150htx,htx,TuggJu00,qb_hits,,,,,,
player,201309150htx,htx,TuggJu00,fumbles_rec,0,,,,,
player,201309150htx,htx,TuggJu00,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,TuggJu00,fumbles_rec_td,0,,,,,
player,201309150htx,htx,TuggJu00,fumbles_forced,0,,,,,
player,201309150htx,oti,ReynDa00,kick_ret,0,,,,,
player,201309150htx,oti,ReynDa00,kick_ret_yds,0,,,,,
player,201309150htx,oti,ReynDa00,kick_ret_yds_per_ret,,,,,,
player,201309150htx,oti,ReynDa00,kick_ret_td,0,,,,,
player,201309150htx,oti,ReynDa00,kick_ret_long,0,,,,,
player,201309150htx,oti,ReynDa00,punt_ret,4,,,,,
player,201309150htx,oti,ReynDa00,punt_ret_yds,18,,,,,
player,201309150htx,oti,ReynDa00,punt_ret_yds_per_ret,4.5,,,,,
player,201309150htx,oti,ReynDa00,punt_ret_td,0,,,,,
player,201309150htx,oti,ReynDa00,punt_ret_long,8,,,,,
player,201309150htx,htx,MartKe01,kick_ret,4,,,,,
player,201309150htx,htx,MartKe01,kick_ret_yds,104,,,,,
player,201309150htx,htx,MartKe01,kick_ret_yds_per_ret,26.0,,,,,
player,201309150htx,htx,MartKe01,kick_ret_td,0,,,,,
player,201309150htx,htx,MartKe01,kick_ret_long,34,,,,,
player,201309150htx,htx,MartKe01,punt_ret,5,,,,,
player,201309150htx,htx,MartKe01,punt_ret_yds,9,,,,,
player,201309150htx,htx,MartKe01,punt_ret_yds_per_ret,1.8,,,,,
player,201309150htx,htx,MartKe01,punt_ret_td,0,,,,,
player,201309150htx,htx,MartKe01,punt_ret_long,4,,,,,
player,201309150htx,oti,bironrob01,xpm,3,,,,,
player,201309150htx,oti,bironrob01,xpa,3,,,,,
player,201309150htx,oti,bironrob01,fgm,1,,,,,
player,201309150htx,oti,bironrob01,fga,2,,,,,
player,201309150htx,oti,bironrob01,punt,0,,,,,
player,201309150htx,oti,bironrob01,punt_yds,0,,,,,
player,201309150htx,oti,bironrob01,punt_yds_per_punt,,,,,,
player,201309150htx,oti,bironrob01,punt_long,0,,,,,
player,201309150htx,oti,KernBr20,xpm,,,,,,
player,201309150htx,oti,KernBr20,xpa,,,,,,
player,201309150htx,oti,KernBr20,fgm,,,,,,
player,201309150htx,oti,KernBr20,fga,,,,,,
player,201309150htx,oti,KernBr20,punt,8,,,,,
player,201309150htx,oti,KernBr20,punt_yds,382,,,,,
player,201309150htx,oti,KernBr20,punt_yds_per_punt,47.8,,,,,
player,201309150htx,oti,KernBr20,punt_long,54,,,,,
player,201309150htx,htx,BullRa00,xpm,2,,,,,
player,201309150htx,htx,BullRa00,xpa,2,,,,,
player,201309150htx,htx,BullRa00,fgm,,,,,,
player,201309150htx,htx,BullRa00,fga,3,,,,,
player,201309150htx,htx,BullRa00,punt,0,,,,,
player,201309150htx,htx,BullRa00,punt_yds,0,,,,,
player,201309150htx,htx,BullRa00,punt_yds_per_punt,,,,,,
player,201309150htx,htx,BullRa00,punt_long,0,,,,,
player,201309150htx,htx,LechSh20,xpm,,,,,,
player,201309150htx,htx,LechSh20,xpa,,,,,,
player,201309150htx,htx,LechSh20,fgm,,,,,,
player,201309150htx,htx,LechSh20,fga,,,,,,
player,201309150htx,htx,LechSh20,punt,7,,,,,
player,201309150htx,htx,LechSh20,punt_yds,338,,,,,
player,201309150htx,htx,LechSh20,punt_yds_per_punt,48.3,,,,,
player,201309150htx,htx,LechSh20,punt_long,61,,,,,
player,201309150htx,htx,BrooBr00,pos,G,,,,,
player,201309150htx,htx,BrooBr00,offense,82,,,,,
player,201309150htx,htx,BrooBr00,off_pct,100%,,,,,
player,201309150htx,htx,BrooBr00,defense,0,,,,,
player,201309150htx,htx,BrooBr00,def_pct,0%,,,,,
player,201309150htx,htx,BrooBr00,special_teams,6,,,,,
player,201309150htx,htx,BrooBr00,st_pct,17%,,,,,
player,201309150htx,htx,SmitWa21,pos,G,,,,,
player,201309150htx,htx,SmitWa21,offense,82,,,,,
player,201309150htx,htx,SmitWa21,off_pct,100%,,,,,
player,201309150htx,htx,SmitWa21,defense,0,,,,,
player,201309150htx,htx,SmitWa21,def_pct,0%,,,,,
player,201309150htx,htx,SmitWa21,special_teams,6,,,,,
player,201309150htx,htx,SmitWa21,st_pct,17%,,,,,
player,201309150htx,htx,NewtDe00,pos,T,,,,,
player,201309150htx,htx,NewtDe00,offense,82,,,,,
player,201309150htx,htx,NewtDe00,off_pct,100%,,,,,
player,201309150htx,htx,NewtDe00,defense,0,,,,,
player,201309150htx,htx,NewtDe00,def_pct,0%,,,,,
player,201309150htx,htx,NewtDe00,special_teams,6,,,,,
player,201309150htx,htx,NewtDe00,st_pct,17%,,,,,
player,201309150htx,htx,SchaMa00,pos,QB,,,,,
player,201309150htx,htx,SchaMa00,offense,82,,,,,
player,201309150htx,htx,SchaMa00,off_pct,100%,,,,,
player,201309150htx,htx,SchaMa00,defense,0,,,,,
player,201309150htx,htx,SchaMa00,def_pct,0%,,,,,
player,201309150htx,htx,SchaMa00,special_teams,0,,,,,
player,201309150htx,htx,SchaMa00,st_pct,0%,,,,,
player,201309150htx,htx,MyerCh20,pos,C,,,,,
player,201309150htx,htx,MyerCh20,offense,82,,,,,
player,201309150htx,htx,MyerCh20,off_pct,100%,,,,,
player,201309150htx,htx,MyerCh20,defense,0,,,,,
player,201309150htx,htx,MyerCh20,def_pct,0%,,,,,
player,201309150htx,htx,MyerCh20,special_teams,0,,,,,
player,201309150htx,htx,MyerCh20,st_pct,0%,,,,,
player,201309150htx,htx,DaniOw00,pos,TE,,,,,
player,201309150htx,htx,DaniOw00,offense,80,,,,,
player,201309150htx,htx,DaniOw00,off_pct,98%,,,,,
player,201309150htx,htx,DaniOw00,defense,0,,,,,
player,201309150htx,htx,DaniOw00,def_pct,0%,,,,,
player,201309150htx,htx,DaniOw00,special_teams,6,,,,,
player,201309150htx,htx,DaniOw00,st_pct,17%,,,,,
player,201309150htx,htx,BrowDu20,pos,T,,,,,
player,201309150htx,htx,BrowDu20,offense,78,,,,,
player,201309150htx,htx,BrowDu20,off_pct,95%,,,,,
player,201309150htx,htx,BrowDu20,defense,0,,,,,
player,201309150htx,htx,BrowDu20,def_pct,0%,,,,,
player,201309150htx,htx,BrowDu20,special_teams,5,,,,,
player,201309150htx,htx,BrowDu20,st_pct,14%,,,,,
player,201309150htx,htx,HopkDe00,pos,WR,,,,,
player,201309150htx,htx,HopkDe00,offense,75,,,,,
player,201309150htx,htx,HopkDe00,off_pct,91%,,,,,
player,201309150htx,htx,HopkDe00,defense,0,,,,,
player,201309150htx,htx,HopkDe00,def_pct,0%,,,,,
player,201309150htx,htx,HopkDe00,special_teams,0,,,,,
player,201309150htx,htx,HopkDe00,st_pct,0%,,,,,
player,201309150htx,htx,JohnAn02,pos,WR,,,,,
player,201309150htx,htx,JohnAn02,offense,60,,,,,
player,201309150htx,htx,JohnAn02,off_pct,73%,,,,,
player,201309150htx,htx,JohnAn02,defense,0,,,,,
player,201309150htx,htx,JohnAn02,def_pct,0%,,,,,
player,201309150htx,htx,JohnAn02,special_teams,0,,,,,
player,201309150htx,htx,JohnAn02,st_pct,0%,,,,,
player,201309150htx,htx,FostAr00,pos,RB,,,,,
player,201309150htx,htx,FostAr00,offense,60,,,,,
player,201309150htx,htx,FostAr00,off_pct,73%,,,,,
player,201309150htx,htx,FostAr00,defense,0,,,,,
player,201309150htx,htx,FostAr00,def_pct,0%,,,,,
player,201309150htx,htx,FostAr00,special_teams,0,,,,,
player,201309150htx,htx,FostAr00,st_pct,0%,,,,,
player,201309150htx,htx,GrahGa00,pos,TE,,,,,
player,201309150htx,htx,GrahGa00,offense,45,,,,,
player,201309150htx,htx,GrahGa00,off_pct,55%,,,,,
player,201309150htx,htx,GrahGa00,defense,0,,,,,
player,201309150htx,htx,GrahGa00,def_pct,0%,,,,,
player,201309150htx,htx,GrahGa00,special_teams,12,,,,,
player,201309150htx,htx,GrahGa00,st_pct,33%,,,,,
player,201309150htx,htx,MartKe01,pos,WR,,,,,
player,201309150htx,htx,MartKe01,offense,34,,,,,
player,201309150htx,htx,MartKe01,off_pct,41%,,,,,
player,201309150htx,htx,MartKe01,defense,0,,,,,
player,201309150htx,htx,MartKe01,def_pct,0%,,,,,
player,201309150htx,htx,MartKe01,special_teams,14,,,,,
player,201309150htx,htx,MartKe01,st_pct,39%,,,,,
player,201309150htx,htx,TateBe00,pos,RB,,,,,
player,201309150htx,htx,TateBe00,offense,21,,,,,
player,201309150htx,htx,TateBe00,off_pct,26%,,,,,
player,201309150htx,htx,TateBe00,defense,0,,,,,
player,201309150htx,htx,TateBe00,def_pct,0%,,,,,
player,201309150htx,htx,TateBe00,special_teams,0,,,,,
player,201309150htx,htx,TateBe00,st_pct,0%,,,,,
player,201309150htx,htx,JoneGr01,pos,FB,,,,,
player,201309150htx,htx,JoneGr01,offense,20,,,,,
player,201309150htx,htx,JoneGr01,off_pct,24%,,,,,
player,201309150htx,htx,JoneGr01,defense,0,,,,,
player,201309150htx,htx,JoneGr01,def_pct,0%,,,,,
player,201309150htx,htx,JoneGr01,special_teams,6,,,,,
player,201309150htx,htx,JoneGr01,st_pct,17%,,,,,
player,201309150htx,htx,JeanLe01,pos,WR,,,,,
player,201309150htx,htx,JeanLe01,offense,13,,,,,
player,201309150htx,htx,JeanLe01,off_pct,16%,,,,,
player,201309150htx,htx,JeanLe01,defense,0,,,,,
player,201309150htx,htx,JeanLe01,def_pct,0%,,,,,
player,201309150htx,htx,JeanLe01,special_teams,0,,,,,
player,201309150htx,htx,JeanLe01,st_pct,0%,,,,,
player,201309150htx,htx,HarrRy20,pos,T,,,,,
player,201309150htx,htx,HarrRy20,offense,4,,,,,
player,201309150htx,htx,HarrRy20,off_pct,5%,,,,,
player,201309150htx,htx,HarrRy20,defense,0,,,,,
player,201309150htx,htx,HarrRy20,def_pct,0%,,,,,
player,201309150htx,htx,HarrRy20,special_teams,6,,,,,
player,201309150htx,htx,HarrRy20,st_pct,17%,,,,,
player,201309150htx,htx,GrifRy00,pos,TE,,,,,
player,201309150htx,htx,GrifRy00,offense,2,,,,,
player,201309150htx,htx,GrifRy00,off_pct,2%,,,,,
player,201309150htx,htx,GrifRy00,defense,0,,,,,
player,201309150htx,htx,GrifRy00,def_pct,0%,,,,,
player,201309150htx,htx,GrifRy00,special_teams,24,,,,,
player,201309150htx,htx,GrifRy00,st_pct,67%,,,,,
player,201309150htx,htx,MannDa21,pos,SS,,,,,
player,201309150htx,htx,MannDa21,offense,0,,,,,
player,201309150htx,htx,MannDa21,off_pct,0%,,,,,
player,201309150htx,htx,MannDa21,defense,70,,,,,
player,201309150htx,htx,MannDa21,def_pct,100%,,,,,
player,201309150htx,htx,MannDa21,special_teams,11,,,,,
player,201309150htx,htx,MannDa21,st_pct,31%,,,,,
player,201309150htx,htx,CushBr99,pos,LB,,,,,
player,201309150htx,htx,CushBr99,offense,0,,,,,
player,201309150htx,htx,CushBr99,off_pct,0%,,,,,
player,201309150htx,htx,CushBr99,defense,70,,,,,
player,201309150htx,htx,CushBr99,def_pct,100%,,,,,
player,201309150htx,htx,CushBr99,special_teams,5,,,,,
player,201309150htx,htx,CushBr99,st_pct,14%,,,,,
player,201309150htx,htx,KeoxSh00,pos,FS,,,,,
player,201309150htx,htx,KeoxSh00,offense,0,,,,,
player,201309150htx,htx,KeoxSh00,off_pct,0%,,,,,
player,201309150htx,htx,KeoxSh00,defense,69,,,,,
player,201309150htx,htx,KeoxSh00,def_pct,99%,,,,,
player,201309150htx,htx,KeoxSh00,special_teams,18,,,,,
player,201309150htx,htx,KeoxSh00,st_pct,50%,,,,,
player,201309150htx,htx,MercWh00,pos,LB,,,,,
player,201309150htx,htx,MercWh00,offense,0,,,,,
player,201309150htx,htx,MercWh00,off_pct,0%,,,,,
player,201309150htx,htx,MercWh00,defense,69,,,,,
player,201309150htx,htx,MercWh00,def_pct,99%,,,,,
player,201309150htx,htx,MercWh00,special_teams,4,,,,,
player,201309150htx,htx,MercWh00,st_pct,11%,,,,,
player,201309150htx,htx,ReedBr00,pos,LB,,,,,
player,201309150htx,htx,ReedBr00,offense,0,,,,,
player,201309150htx,htx,ReedBr00,off_pct,0%,,,,,
player,201309150htx,htx,ReedBr00,defense,69,,,,,
player,201309150htx,htx,ReedBr00,def_pct,99%,,,,,
player,201309150htx,htx,ReedBr00,special_teams,4,,,,,
player,201309150htx,htx,ReedBr00,st_pct,11%,,,,,
player,201309150htx,htx,WattJ.00,pos,DE,,,,,
player,201309150htx,htx,WattJ.00,offense,0,,,,,
player,201309150htx,htx,WattJ.00,off_pct,0%,,,,,
player,201309150htx,htx,WattJ.00,defense,68,,,,,
player,201309150htx,htx,WattJ.00,def_pct,97%,,,,,
player,201309150htx,htx,WattJ.00,special_teams,5,,,,,
player,201309150htx,htx,WattJ.00,st_pct,14%,,,,,
player,201309150htx,htx,JoseJo20,pos,CB,,,,,
player,201309150htx,htx,JoseJo20,offense,0,,,,,
player,201309150htx,htx,JoseJo20,off_pct,0%,,,,,
player,201309150htx,htx,JoseJo20,defense,67,,,,,
player,201309150htx,htx,JoseJo20,def_pct,96%,,,,,
player,201309150htx,htx,JoseJo20,special_teams,2,,,,,
player,201309150htx,htx,JoseJo20,st_pct,6%,,,,,
player,201309150htx,htx,JackKa99,pos,CB,,,,,
player,201309150htx,htx,JackKa99,offense,0,,,,,
player,201309150htx,htx,JackKa99,off_pct,0%,,,,,
player,201309150htx,htx,JackKa99,defense,63,,,,,
player,201309150htx,htx,JackKa99,def_pct,90%,,,,,
player,201309150htx,htx,JackKa99,special_teams,5,,,,,
player,201309150htx,htx,JackKa99,st_pct,14%,,,,,
player,201309150htx,htx,SmitAn22,pos,DE,,,,,
player,201309150htx,htx,SmitAn22,offense,0,,,,,
player,201309150htx,htx,SmitAn22,off_pct,0%,,,,,
player,201309150htx,htx,SmitAn22,defense,56,,,,,
player,201309150htx,htx,SmitAn22,def_pct,80%,,,,,
player,201309150htx,htx,SmitAn22,special_teams,3,,,,,
player,201309150htx,htx,SmitAn22,st_pct,8%,,,,,
player,201309150htx,htx,MitcEa99,pos,NT,,,,,
player,201309150htx,htx,MitcEa99,offense,0,,,,,
player,201309150htx,htx,MitcEa99,off_pct,0%,,,,,
player,201309150htx,htx,MitcEa99,defense,34,,,,,
player,201309150htx,htx,MitcEa99,def_pct,49%,,,,,
player,201309150htx,htx,MitcEa99,special_teams,4,,,,,
player,201309150htx,htx,MitcEa99,st_pct,11%,,,,,
player,201309150htx,htx,McCaBr99,pos,CB,,,,,
player,201309150htx,htx,McCaBr99,offense,0,,,,,
player,201309150htx,htx,McCaBr99,off_pct,0%,,,,,
player,201309150htx,htx,McCaBr99,defense,33,,,,,
player,201309150htx,htx,McCaBr99,def_pct,47%,,,,,
player,201309150htx,htx,McCaBr99,special_teams,12,,,,,
player,201309150htx,htx,McCaBr99,st_pct,33%,,,,,
player,201309150htx,htx,SweaDJ00,pos,FS,,,,,
player,201309150htx,htx,SweaDJ00,offense,0,,,,,
player,201309150htx,htx,SweaDJ00,off_pct,0%,,,,,
player,201309150htx,htx,SweaDJ00,defense,31,,,,,
player,201309150htx,htx,SweaDJ00,def_pct,44%,,,,,
player,201309150htx,htx,SweaDJ00,special_teams,25,,,,,
player,201309150htx,htx,SweaDJ00,st_pct,69%,,,,,
player,201309150htx,htx,MaysJo99,pos,LB,,,,,
player,201309150htx,htx,MaysJo99,offense,0,,,,,
player,201309150htx,htx,MaysJo99,off_pct,0%,,,,,
player,201309150htx,htx,MaysJo99,defense,28,,,,,
player,201309150htx,htx,MaysJo99,def_pct,40%,,,,,
player,201309150htx,htx,MaysJo99,special_teams,2,,,,,
player,201309150htx,htx,MaysJo99,st_pct,6%,,,,,
player,201309150htx,htx,SharDa01,pos,LB,,,,,
player,201309150htx,htx,SharDa01,offense,0,,,,,
player,201309150htx,htx,SharDa01,off_pct,0%,,,,,
player,201309150htx,htx,SharDa01,defense,19,,,,,
player,201309150htx,htx,SharDa01,def_pct,27%,,,,,
player,201309150htx,htx,SharDa01,special_teams,2,,,,,
player,201309150htx,htx,SharDa01,st_pct,6%,,,,,
player,201309150htx,htx,CricJa00,pos,DE,,,,,
player,201309150htx,htx,CricJa00,offense,0,,,,,
player,201309150htx,htx,CricJa00,off_pct,0%,,,,,
player,201309150htx,htx,CricJa00,defense,15,,,,,
player,201309150htx,htx,CricJa00,def_pct,21%,,,,,
player,201309150htx,htx,CricJa00,special_teams,15,,,,,
player,201309150htx,htx,CricJa00,st_pct,42%,,,,,
player,201309150htx,htx,McClTe00,pos,DT,,,,,
player,201309150htx,htx,McClTe00,offense,0,,,,,
player,201309150htx,htx,McClTe00,off_pct,0%,,,,,
player,201309150htx,htx,McClTe00,defense,5,,,,,
player,201309150htx,htx,McClTe00,def_pct,7%,,,,,
player,201309150htx,htx,McClTe00,special_teams,3,,,,,
player,201309150htx,htx,McClTe00,st_pct,8%,,,,,
player,201309150htx,htx,BramBr00,pos,LB,,,,,
player,201309150htx,htx,BramBr00,offense,0,,,,,
player,201309150htx,htx,BramBr00,off_pct,0%,,,,,
player,201309150htx,htx,BramBr00,defense,1,,,,,
player,201309150htx,htx,BramBr00,def_pct,1%,,,,,
player,201309150htx,htx,BramBr00,special_teams,26,,,,,
player,201309150htx,htx,BramBr00,st_pct,72%,,,,,
player,201309150htx,htx,PleaEd00,pos,SS,,,,,
player,201309150htx,htx,PleaEd00,offense,0,,,,,
player,201309150htx,htx,PleaEd00,off_pct,0%,,,,,
player,201309150htx,htx,PleaEd00,defense,1,,,,,
player,201309150htx,htx,PleaEd00,def_pct,1%,,,,,
player,201309150htx,htx,PleaEd00,special_teams,25,,,,,
player,201309150htx,htx,PleaEd00,st_pct,69%,,,,,
player,201309150htx,htx,HarrBr00,pos,CB,,,,,
player,201309150htx,htx,HarrBr00,offense,0,,,,,
player,201309150htx,htx,HarrBr00,off_pct,0%,,,,,
player,201309150htx,htx,HarrBr00,defense,1,,,,,
player,201309150htx,htx,HarrBr00,def_pct,1%,,,,,
player,201309150htx,htx,HarrBr00,special_teams,12,,,,,
player,201309150htx,htx,HarrBr00,st_pct,33%,,,,,
player,201309150htx,htx,JeffWi00,pos,LB,,,,,
player,201309150htx,htx,JeffWi00,offense,0,,,,,
player,201309150htx,htx,JeffWi00,off_pct,0%,,,,,
player,201309150htx,htx,JeffWi00,defense,1,,,,,
player,201309150htx,htx,JeffWi00,def_pct,1%,,,,,
player,201309150htx,htx,JeffWi00,special_teams,9,,,,,
player,201309150htx,htx,JeffWi00,st_pct,25%,,,,,
player,201309150htx,htx,DobbTi20,pos,LB,,,,,
player,201309150htx,htx,DobbTi20,offense,0,,,,,
player,201309150htx,htx,DobbTi20,off_pct,0%,,,,,
player,201309150htx,htx,DobbTi20,defense,0,,,,,
player,201309150htx,htx,DobbTi20,def_pct,0%,,,,,
player,201309150htx,htx,DobbTi20,special_teams,25,,,,,
player,201309150htx,htx,DobbTi20,st_pct,69%,,,,,
player,201309150htx,htx,TuggJu00,pos,LB,,,,,
player,201309150htx,htx,TuggJu00,offense,0,,,,,
player,201309150htx,htx,TuggJu00,off_pct,0%,,,,,
player,201309150htx,htx,TuggJu00,defense,0,,,,,
player,201309150htx,htx,TuggJu00,def_pct,0%,,,,,
player,201309150htx,htx,TuggJu00,special_teams,18,,,,,
player,201309150htx,htx,TuggJu00,st_pct,50%,,,,,
player,201309150htx,htx,BouyA.00,pos,CB,,,,,
player,201309150htx,htx,BouyA.00,offense,0,,,,,
player,201309150htx,htx,BouyA.00,off_pct,0%,,,,,
player,201309150htx,htx,BouyA.00,defense,0,,,,,
player,201309150htx,htx,BouyA.00,def_pct,0%,,,,,
player,201309150htx,htx,BouyA.00,special_teams,18,,,,,
player,201309150htx,htx,BouyA.00,st_pct,50%,,,,,
player,201309150htx,htx,WeekJo00,pos,LS,,,,,
player,201309150htx,htx,WeekJo00,offense,0,,,,,
player,201309150htx,htx,WeekJo00,off_pct,0%,,,,,
player,201309150htx,htx,WeekJo00,defense,0,,,,,
player,201309150htx,htx,WeekJo00,def_pct,0%,,,,,
player,201309150htx,htx,WeekJo00,special_teams,13,,,,,
player,201309150htx,htx,WeekJo00,st_pct,36%,,,,,
player,201309150htx,htx,LechSh20,pos,P,,,,,
player,201309150htx,htx,LechSh20,offense,0,,,,,
player,201309150htx,htx,LechSh20,off_pct,0%,,,,,
player,201309150htx,htx,LechSh20,defense,0,,,,,
player,201309150htx,htx,LechSh20,def_pct,0%,,,,,
player,201309150htx,htx,LechSh20,special_teams,13,,,,,
player,201309150htx,htx,LechSh20,st_pct,36%,,,,,
player,201309150htx,htx,JoneBe01,pos,C,,,,,
player,201309150htx,htx,JoneBe01,offense,0,,,,,
player,201309150htx,htx,JoneBe01,off_pct,0%,,,,,
player,201309150htx,htx,JoneBe01,defense,0,,,,,
player,201309150htx,htx,JoneBe01,def_pct,0%,,,,,
player,201309150htx,htx,JoneBe01,special_teams,12,,,,,
player,201309150htx,htx,JoneBe01,st_pct,33%,,,,,
player,201309150htx,htx,BullRa00,pos,K,,,,,
player,201309150htx,htx,BullRa00,offense,0,,,,,
player,201309150htx,htx,BullRa00,off_pct,0%,,,,,
player,201309150htx,htx,BullRa00,defense,0,,,,,
player,201309150htx,htx,BullRa00,def_pct,0%,,,,,
player,201309150htx,htx,BullRa00,special_teams,10,,,,,
player,201309150htx,htx,BullRa00,st_pct,28%,,,,,
player,201309150htx,htx,PoseDe00,pos,WR,,,,,
player,201309150htx,htx,PoseDe00,offense,0,,,,,
player,201309150htx,htx,PoseDe00,off_pct,0%,,,,,
player,201309150htx,htx,PoseDe00,defense,0,,,,,
player,201309150htx,htx,PoseDe00,def_pct,0%,,,,,
player,201309150htx,htx,PoseDe00,special_teams,4,,,,,
player,201309150htx,htx,PoseDe00,st_pct,11%,,,,,
player,201309150htx,oti,RoosMi20,pos,T,,,,,
player,201309150htx,oti,RoosMi20,offense,70,,,,,
player,201309150htx,oti,RoosMi20,off_pct,100%,,,,,
player,201309150htx,oti,RoosMi20,defense,0,,,,,
player,201309150htx,oti,RoosMi20,def_pct,0%,,,,,
player,201309150htx,oti,RoosMi20,special_teams,5,,,,,
player,201309150htx,oti,RoosMi20,st_pct,14%,,,,,
player,201309150htx,oti,TurnRo22,pos,C,,,,,
player,201309150htx,oti,TurnRo22,offense,70,,,,,
player,201309150htx,oti,TurnRo22,off_pct,100%,,,,,
player,201309150htx,oti,TurnRo22,defense,0,,,,,
player,201309150htx,oti,TurnRo22,def_pct,0%,,,,,
player,201309150htx,oti,TurnRo22,special_teams,5,,,,,
player,201309150htx,oti,TurnRo22,st_pct,14%,,,,,
player,201309150htx,oti,WarmCh00,pos,G,,,,,
player,201309150htx,oti,WarmCh00,offense,70,,,,,
player,201309150htx,oti,WarmCh00,off_pct,100%,,,,,
player,201309150htx,oti,WarmCh00,defense,0,,,,,
player,201309150htx,oti,WarmCh00,def_pct,0%,,,,,
player,201309150htx,oti,WarmCh00,special_teams,5,,,,,
player,201309150htx,oti,WarmCh00,st_pct,14%,,,,,
player,201309150htx,oti,StewDa21,pos,T,,,,,
player,201309150htx,oti,StewDa21,offense,70,,,,,
player,201309150htx,oti,StewDa21,off_pct,100%,,,,,
player,201309150htx,oti,StewDa21,defense,0,,,,,
player,201309150htx,oti,StewDa21,def_pct,0%,,,,,
player,201309150htx,oti,StewDa21,special_teams,5,,,,,
player,201309150htx,oti,StewDa21,st_pct,14%,,,,,
player,201309150htx,oti,LockJa00,pos,QB,,,,,
player,201309150htx,oti,LockJa00,offense,70,,,,,
player,201309150htx,oti,LockJa00,off_pct,100%,,,,,
player,201309150htx,oti,LockJa00,defense,0,,,,,
player,201309150htx,oti,LockJa00,def_pct,0%,,,,,
player,201309150htx,oti,LockJa00,special_teams,0,,,,,
player,201309150htx,oti,LockJa00,st_pct,0%,,,,,
player,201309150htx,oti,LeviAn20,pos,G,,,,,
player,201309150htx,oti,LeviAn20,offense,70,,,,,
player,201309150htx,oti,LeviAn20,off_pct,100%,,,,,
player,201309150htx,oti,LeviAn20,defense,0,,,,,
player,201309150htx,oti,LeviAn20,def_pct,0%,,,,,
player,201309150htx,oti,LeviAn20,special_teams,0,,,,,
player,201309150htx,oti,LeviAn20,st_pct,0%,,,,,
player,201309150htx,oti,BritKe00,pos,WR,,,,,
player,201309150htx,oti,BritKe00,offense,60,,,,,
player,201309150htx,oti,BritKe00,off_pct,86%,,,,,
player,201309150htx,oti,BritKe00,defense,0,,,,,
player,201309150htx,oti,BritKe00,def_pct,0%,,,,,
player,201309150htx,oti,BritKe00,special_teams,0,,,,,
player,201309150htx,oti,BritKe00,st_pct,0%,,,,,
player,201309150htx,oti,WalkHu00,pos,TE,,,,,
player,201309150htx,oti,WalkHu00,offense,59,,,,,
player,201309150htx,oti,WalkHu00,off_pct,84%,,,,,
player,201309150htx,oti,WalkHu00,defense,0,,,,,
player,201309150htx,oti,WalkHu00,def_pct,0%,,,,,
player,201309150htx,oti,WalkHu00,special_teams,0,,,,,
player,201309150htx,oti,WalkHu00,st_pct,0%,,,,,
player,201309150htx,oti,WashNa00,pos,WR,,,,,
