game,2013,14,20131208,201312080nor,car,"Carolina Panthers",13,nor,"New Orleans Saints",31
player,201312080nor,nor,WalkTy00,def_int_long,0,,,,,
player,201312080nor,nor,WalkTy00,pass_defended,0,,,,,
player,201312080nor,nor,WalkTy00,sacks,0.0,,,,,
player,201312080nor,nor,WalkTy00,tackles_combined,1,,,,,
player,201312080nor,nor,WalkTy00,tackles_solo,0,,,,,
player,201312080nor,nor,WalkTy00,tackles_assists,1,,,,,
player,201312080nor,nor,WalkTy00,tackles_loss,0,,,,,
player,201312080nor,nor,WalkTy00,qb_hits,0,,,,,
player,201312080nor,nor,WalkTy00,fumbles_rec,0,,,,,
player,201312080nor,nor,WalkTy00,fumbles_rec_yds,0,,,,,
player,201312080nor,nor,WalkTy00,fumbles_rec_td,0,,,,,
player,201312080nor,nor,WalkTy00,fumbles_forced,0,,,,,
player,201312080nor,car,GinnTe00,kick_ret,2,,,,,
player,201312080nor,car,GinnTe00,kick_ret_yds,73,,,,,
player,201312080nor,car,GinnTe00,kick_ret_yds_per_ret,36.5,,,,,
player,201312080nor,car,GinnTe00,kick_ret_td,0,,,,,
player,201312080nor,car,GinnTe00,kick_ret_long,38,,,,,
player,201312080nor,car,GinnTe00,punt_ret,1,,,,,
player,201312080nor,car,GinnTe00,punt_ret_yds,32,,,,,
player,201312080nor,car,GinnTe00,punt_ret_yds_per_ret,32.0,,,,,
player,201312080nor,car,GinnTe00,punt_ret_td,0,,,,,
player,201312080nor,car,GinnTe00,punt_ret_long,32,,,,,
player,201312080nor,nor,SproDa00,kick_ret,0,,,,,
player,201312080nor,nor,SproDa00,kick_ret_yds,0,,,,,
player,201312080nor,nor,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201312080nor,nor,SproDa00,kick_ret_td,0,,,,,
player,201312080nor,nor,SproDa00,kick_ret_long,0,,,,,
player,201312080nor,nor,SproDa00,punt_ret,2,,,,,
player,201312080nor,nor,SproDa00,punt_ret_yds,17,,,,,
player,201312080nor,nor,SproDa00,punt_ret_yds_per_ret,8.5,,,,,
player,201312080nor,nor,SproDa00,punt_ret_td,0,,,,,
player,201312080nor,nor,SproDa00,punt_ret_long,17,,,,,
player,201312080nor,nor,CadeTr00,kick_ret,1,,,,,
player,201312080nor,nor,CadeTr00,kick_ret_yds,22,,,,,
player,201312080nor,nor,CadeTr00,kick_ret_yds_per_ret,22.0,,,,,
player,201312080nor,nor,CadeTr00,kick_ret_td,0,,,,,
player,201312080nor,nor,CadeTr00,kick_ret_long,22,,,,,
player,201312080nor,nor,CadeTr00,punt_ret,0,,,,,
player,201312080nor,nor,CadeTr00,punt_ret_yds,0,,,,,
player,201312080nor,nor,CadeTr00,punt_ret_yds_per_ret,,,,,,
player,201312080nor,nor,CadeTr00,punt_ret_td,0,,,,,
player,201312080nor,nor,CadeTr00,punt_ret_long,0,,,,,
player,201312080nor,car,GanoGr44,xpm,1,,,,,
player,201312080nor,car,GanoGr44,xpa,1,,,,,
player,201312080nor,car,GanoGr44,fgm,2,,,,,
player,201312080nor,car,GanoGr44,fga,3,,,,,
player,201312080nor,car,GanoGr44,punt,0,,,,,
player,201312080nor,car,GanoGr44,punt_yds,0,,,,,
player,201312080nor,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201312080nor,car,GanoGr44,punt_long,0,,,,,
player,201312080nor,car,NortBr00,xpm,,,,,,
player,201312080nor,car,NortBr00,xpa,,,,,,
player,201312080nor,car,NortBr00,fgm,,,,,,
player,201312080nor,car,NortBr00,fga,,,,,,
player,201312080nor,car,NortBr00,punt,5,,,,,
player,201312080nor,car,NortBr00,punt_yds,227,,,,,
player,201312080nor,car,NortBr00,punt_yds_per_punt,45.4,,,,,
player,201312080nor,car,NortBr00,punt_long,57,,,,,
player,201312080nor,nor,HartGa00,xpm,4,,,,,
player,201312080nor,nor,HartGa00,xpa,4,,,,,
player,201312080nor,nor,HartGa00,fgm,1,,,,,
player,201312080nor,nor,HartGa00,fga,1,,,,,
player,201312080nor,nor,HartGa00,punt,0,,,,,
player,201312080nor,nor,HartGa00,punt_yds,0,,,,,
player,201312080nor,nor,HartGa00,punt_yds_per_punt,,,,,,
player,201312080nor,nor,HartGa00,punt_long,0,,,,,
player,201312080nor,nor,MorsTh00,xpm,,,,,,
player,201312080nor,nor,MorsTh00,xpa,,,,,,
player,201312080nor,nor,MorsTh00,fgm,,,,,,
player,201312080nor,nor,MorsTh00,fga,,,,,,
player,201312080nor,nor,MorsTh00,punt,4,,,,,
player,201312080nor,nor,MorsTh00,punt_yds,177,,,,,
player,201312080nor,nor,MorsTh00,punt_yds_per_punt,44.3,,,,,
player,201312080nor,nor,MorsTh00,punt_long,54,,,,,
player,201312080nor,nor,EvanJa21,pos,G,,,,,
player,201312080nor,nor,EvanJa21,offense,65,,,,,
player,201312080nor,nor,EvanJa21,off_pct,100%,,,,,
player,201312080nor,nor,EvanJa21,defense,0,,,,,
player,201312080nor,nor,EvanJa21,def_pct,0%,,,,,
player,201312080nor,nor,EvanJa21,special_teams,5,,,,,
player,201312080nor,nor,EvanJa21,st_pct,18%,,,,,
player,201312080nor,nor,StriZa20,pos,T,,,,,
player,201312080nor,nor,StriZa20,offense,65,,,,,
player,201312080nor,nor,StriZa20,off_pct,100%,,,,,
player,201312080nor,nor,StriZa20,defense,0,,,,,
player,201312080nor,nor,StriZa20,def_pct,0%,,,,,
player,201312080nor,nor,StriZa20,special_teams,5,,,,,
player,201312080nor,nor,StriZa20,st_pct,18%,,,,,
player,201312080nor,nor,GrubBe20,pos,G,,,,,
player,201312080nor,nor,GrubBe20,offense,65,,,,,
player,201312080nor,nor,GrubBe20,off_pct,100%,,,,,
player,201312080nor,nor,GrubBe20,defense,0,,,,,
player,201312080nor,nor,GrubBe20,def_pct,0%,,,,,
player,201312080nor,nor,GrubBe20,special_teams,5,,,,,
player,201312080nor,nor,GrubBe20,st_pct,18%,,,,,
player,201312080nor,nor,BrowCh28,pos,T,,,,,
player,201312080nor,nor,BrowCh28,offense,65,,,,,
player,201312080nor,nor,BrowCh28,off_pct,100%,,,,,
player,201312080nor,nor,BrowCh28,defense,0,,,,,
player,201312080nor,nor,BrowCh28,def_pct,0%,,,,,
player,201312080nor,nor,BrowCh28,special_teams,5,,,,,
player,201312080nor,nor,BrowCh28,st_pct,18%,,,,,
player,201312080nor,nor,DeLaBr00,pos,C,,,,,
player,201312080nor,nor,DeLaBr00,offense,65,,,,,
player,201312080nor,nor,DeLaBr00,off_pct,100%,,,,,
player,201312080nor,nor,DeLaBr00,defense,0,,,,,
player,201312080nor,nor,DeLaBr00,def_pct,0%,,,,,
player,201312080nor,nor,DeLaBr00,special_teams,0,,,,,
player,201312080nor,nor,DeLaBr00,st_pct,0%,,,,,
player,201312080nor,nor,BreeDr00,pos,QB,,,,,
player,201312080nor,nor,BreeDr00,offense,65,,,,,
player,201312080nor,nor,BreeDr00,off_pct,100%,,,,,
player,201312080nor,nor,BreeDr00,defense,0,,,,,
player,201312080nor,nor,BreeDr00,def_pct,0%,,,,,
player,201312080nor,nor,BreeDr00,special_teams,0,,,,,
player,201312080nor,nor,BreeDr00,st_pct,0%,,,,,
player,201312080nor,nor,ColsMa00,pos,WR,,,,,
player,201312080nor,nor,ColsMa00,offense,50,,,,,
player,201312080nor,nor,ColsMa00,off_pct,77%,,,,,
player,201312080nor,nor,ColsMa00,defense,0,,,,,
player,201312080nor,nor,ColsMa00,def_pct,0%,,,,,
player,201312080nor,nor,ColsMa00,special_teams,1,,,,,
player,201312080nor,nor,ColsMa00,st_pct,4%,,,,,
player,201312080nor,nor,GrahJi00,pos,TE,,,,,
player,201312080nor,nor,GrahJi00,offense,47,,,,,
player,201312080nor,nor,GrahJi00,off_pct,72%,,,,,
player,201312080nor,nor,GrahJi00,defense,0,,,,,
player,201312080nor,nor,GrahJi00,def_pct,0%,,,,,
player,201312080nor,nor,GrahJi00,special_teams,6,,,,,
player,201312080nor,nor,GrahJi00,st_pct,21%,,,,,
player,201312080nor,nor,StilKe00,pos,WR,,,,,
player,201312080nor,nor,StilKe00,offense,40,,,,,
player,201312080nor,nor,StilKe00,off_pct,62%,,,,,
player,201312080nor,nor,StilKe00,defense,0,,,,,
player,201312080nor,nor,StilKe00,def_pct,0%,,,,,
player,201312080nor,nor,StilKe00,special_teams,0,,,,,
player,201312080nor,nor,StilKe00,st_pct,0%,,,,,
player,201312080nor,nor,ThomPi00,pos,RB,,,,,
player,201312080nor,nor,ThomPi00,offense,37,,,,,
player,201312080nor,nor,ThomPi00,off_pct,57%,,,,,
player,201312080nor,nor,ThomPi00,defense,0,,,,,
player,201312080nor,nor,ThomPi00,def_pct,0%,,,,,
player,201312080nor,nor,ThomPi00,special_teams,4,,,,,
player,201312080nor,nor,ThomPi00,st_pct,14%,,,,,
player,201312080nor,nor,CollJe01,pos,FB,,,,,
player,201312080nor,nor,CollJe01,offense,31,,,,,
player,201312080nor,nor,CollJe01,off_pct,48%,,,,,
player,201312080nor,nor,CollJe01,defense,0,,,,,
player,201312080nor,nor,CollJe01,def_pct,0%,,,,,
player,201312080nor,nor,CollJe01,special_teams,13,,,,,
player,201312080nor,nor,CollJe01,st_pct,46%,,,,,
player,201312080nor,nor,WatsBe00,pos,TE,,,,,
player,201312080nor,nor,WatsBe00,offense,28,,,,,
player,201312080nor,nor,WatsBe00,off_pct,43%,,,,,
player,201312080nor,nor,WatsBe00,defense,0,,,,,
player,201312080nor,nor,WatsBe00,def_pct,0%,,,,,
player,201312080nor,nor,WatsBe00,special_teams,6,,,,,
player,201312080nor,nor,WatsBe00,st_pct,21%,,,,,
player,201312080nor,nor,MoorLa00,pos,WR,,,,,
player,201312080nor,nor,MoorLa00,offense,28,,,,,
player,201312080nor,nor,MoorLa00,off_pct,43%,,,,,
player,201312080nor,nor,MoorLa00,defense,0,,,,,
player,201312080nor,nor,MoorLa00,def_pct,0%,,,,,
player,201312080nor,nor,MoorLa00,special_teams,1,,,,,
player,201312080nor,nor,MoorLa00,st_pct,4%,,,,,
player,201312080nor,nor,MeacRo00,pos,WR,,,,,
player,201312080nor,nor,MeacRo00,offense,19,,,,,
player,201312080nor,nor,MeacRo00,off_pct,29%,,,,,
player,201312080nor,nor,MeacRo00,defense,0,,,,,
player,201312080nor,nor,MeacRo00,def_pct,0%,,,,,
player,201312080nor,nor,MeacRo00,special_teams,0,,,,,
player,201312080nor,nor,MeacRo00,st_pct,0%,,,,,
player,201312080nor,nor,SproDa00,pos,RB,,,,,
player,201312080nor,nor,SproDa00,offense,15,,,,,
player,201312080nor,nor,SproDa00,off_pct,23%,,,,,
player,201312080nor,nor,SproDa00,defense,0,,,,,
player,201312080nor,nor,SproDa00,def_pct,0%,,,,,
player,201312080nor,nor,SproDa00,special_teams,6,,,,,
player,201312080nor,nor,SproDa00,st_pct,21%,,,,,
player,201312080nor,nor,IngrMa01,pos,RB,,,,,
player,201312080nor,nor,IngrMa01,offense,15,,,,,
player,201312080nor,nor,IngrMa01,off_pct,23%,,,,,
player,201312080nor,nor,IngrMa01,defense,0,,,,,
player,201312080nor,nor,IngrMa01,def_pct,0%,,,,,
player,201312080nor,nor,IngrMa01,special_teams,0,,,,,
player,201312080nor,nor,IngrMa01,st_pct,0%,,,,,
player,201312080nor,nor,HarrBr01,pos,T,,,,,
player,201312080nor,nor,HarrBr01,offense,8,,,,,
player,201312080nor,nor,HarrBr01,off_pct,12%,,,,,
player,201312080nor,nor,HarrBr01,defense,0,,,,,
player,201312080nor,nor,HarrBr01,def_pct,0%,,,,,
player,201312080nor,nor,HarrBr01,special_teams,8,,,,,
player,201312080nor,nor,HarrBr01,st_pct,29%,,,,,
player,201312080nor,nor,RobiKh00,pos,RB,,,,,
player,201312080nor,nor,RobiKh00,offense,3,,,,,
player,201312080nor,nor,RobiKh00,off_pct,5%,,,,,
player,201312080nor,nor,RobiKh00,defense,0,,,,,
player,201312080nor,nor,RobiKh00,def_pct,0%,,,,,
player,201312080nor,nor,RobiKh00,special_teams,11,,,,,
player,201312080nor,nor,RobiKh00,st_pct,39%,,,,,
player,201312080nor,nor,JenkMa99,pos,FS,,,,,
player,201312080nor,nor,JenkMa99,offense,2,,,,,
player,201312080nor,nor,JenkMa99,off_pct,3%,,,,,
player,201312080nor,nor,JenkMa99,defense,63,,,,,
player,201312080nor,nor,JenkMa99,def_pct,100%,,,,,
player,201312080nor,nor,JenkMa99,special_teams,12,,,,,
player,201312080nor,nor,JenkMa99,st_pct,43%,,,,,
player,201312080nor,nor,LeliTi00,pos,G,,,,,
player,201312080nor,nor,LeliTi00,offense,1,,,,,
player,201312080nor,nor,LeliTi00,off_pct,2%,,,,,
player,201312080nor,nor,LeliTi00,defense,0,,,,,
player,201312080nor,nor,LeliTi00,def_pct,0%,,,,,
player,201312080nor,nor,LeliTi00,special_teams,5,,,,,
player,201312080nor,nor,LeliTi00,st_pct,18%,,,,,
player,201312080nor,nor,HillJo02,pos,TE,,,,,
player,201312080nor,nor,HillJo02,offense,1,,,,,
player,201312080nor,nor,HillJo02,off_pct,2%,,,,,
player,201312080nor,nor,HillJo02,defense,0,,,,,
player,201312080nor,nor,HillJo02,def_pct,0%,,,,,
player,201312080nor,nor,HillJo02,special_teams,3,,,,,
player,201312080nor,nor,HillJo02,st_pct,11%,,,,,
player,201312080nor,nor,LoftCu99,pos,LB,,,,,
player,201312080nor,nor,LoftCu99,offense,0,,,,,
player,201312080nor,nor,LoftCu99,off_pct,0%,,,,,
player,201312080nor,nor,LoftCu99,defense,63,,,,,
player,201312080nor,nor,LoftCu99,def_pct,100%,,,,,
player,201312080nor,nor,LoftCu99,special_teams,4,,,,,
player,201312080nor,nor,LoftCu99,st_pct,14%,,,,,
player,201312080nor,nor,VaccKe00,pos,SS,,,,,
player,201312080nor,nor,VaccKe00,offense,0,,,,,
player,201312080nor,nor,VaccKe00,off_pct,0%,,,,,
player,201312080nor,nor,VaccKe00,defense,63,,,,,
player,201312080nor,nor,VaccKe00,def_pct,100%,,,,,
player,201312080nor,nor,VaccKe00,special_teams,4,,,,,
player,201312080nor,nor,VaccKe00,st_pct,14%,,,,,
player,201312080nor,nor,LewiKe96,pos,CB,,,,,
player,201312080nor,nor,LewiKe96,offense,0,,,,,
player,201312080nor,nor,LewiKe96,off_pct,0%,,,,,
player,201312080nor,nor,LewiKe96,defense,63,,,,,
player,201312080nor,nor,LewiKe96,def_pct,100%,,,,,
player,201312080nor,nor,LewiKe96,special_teams,0,,,,,
player,201312080nor,nor,LewiKe96,st_pct,0%,,,,,
player,201312080nor,nor,GaleJu00,pos,LB,,,,,
player,201312080nor,nor,GaleJu00,offense,0,,,,,
player,201312080nor,nor,GaleJu00,off_pct,0%,,,,,
player,201312080nor,nor,GaleJu00,defense,62,,,,,
player,201312080nor,nor,GaleJu00,def_pct,98%,,,,,
player,201312080nor,nor,GaleJu00,special_teams,0,,,,,
player,201312080nor,nor,GaleJu00,st_pct,0%,,,,,
player,201312080nor,nor,WhitCo01,pos,CB,,,,,
player,201312080nor,nor,WhitCo01,offense,0,,,,,
player,201312080nor,nor,WhitCo01,off_pct,0%,,,,,
player,201312080nor,nor,WhitCo01,defense,60,,,,,
player,201312080nor,nor,WhitCo01,def_pct,95%,,,,,
player,201312080nor,nor,WhitCo01,special_teams,9,,,,,
player,201312080nor,nor,WhitCo01,st_pct,32%,,,,,
player,201312080nor,nor,JordCa00,pos,DE,,,,,
player,201312080nor,nor,JordCa00,offense,0,,,,,
player,201312080nor,nor,JordCa00,off_pct,0%,,,,,
player,201312080nor,nor,JordCa00,defense,59,,,,,
player,201312080nor,nor,JordCa00,def_pct,94%,,,,,
player,201312080nor,nor,JordCa00,special_teams,4,,,,,
player,201312080nor,nor,JordCa00,st_pct,14%,,,,,
player,201312080nor,nor,HawtDa20,pos,LB,,,,,
player,201312080nor,nor,HawtDa20,offense,0,,,,,
player,201312080nor,nor,HawtDa20,off_pct,0%,,,,,
player,201312080nor,nor,HawtDa20,defense,51,,,,,
player,201312080nor,nor,HawtDa20,def_pct,81%,,,,,
player,201312080nor,nor,HawtDa20,special_teams,7,,,,,
player,201312080nor,nor,HawtDa20,st_pct,25%,,,,,
player,201312080nor,nor,HarpRo21,pos,SS,,,,,
player,201312080nor,nor,HarpRo21,offense,0,,,,,
player,201312080nor,nor,HarpRo21,off_pct,0%,,,,,
player,201312080nor,nor,HarpRo21,defense,47,,,,,
player,201312080nor,nor,HarpRo21,def_pct,75%,,,,,
player,201312080nor,nor,HarpRo21,special_teams,14,,,,,
player,201312080nor,nor,HarpRo21,st_pct,50%,,,,,
player,201312080nor,nor,HickAk00,pos,DE,,,,,
player,201312080nor,nor,HickAk00,offense,0,,,,,
player,201312080nor,nor,HickAk00,off_pct,0%,,,,,
player,201312080nor,nor,HickAk00,defense,45,,,,,
player,201312080nor,nor,HickAk00,def_pct,71%,,,,,
player,201312080nor,nor,HickAk00,special_teams,3,,,,,
player,201312080nor,nor,HickAk00,st_pct,11%,,,,,
player,201312080nor,nor,JenkJo00,pos,NT,,,,,
player,201312080nor,nor,JenkJo00,offense,0,,,,,
player,201312080nor,nor,JenkJo00,off_pct,0%,,,,,
player,201312080nor,nor,JenkJo00,defense,39,,,,,
player,201312080nor,nor,JenkJo00,def_pct,62%,,,,,
player,201312080nor,nor,JenkJo00,special_teams,6,,,,,
player,201312080nor,nor,JenkJo00,st_pct,21%,,,,,
player,201312080nor,nor,JohnTo01,pos,DE,,,,,
player,201312080nor,nor,JohnTo01,offense,0,,,,,
player,201312080nor,nor,JohnTo01,off_pct,0%,,,,,
player,201312080nor,nor,JohnTo01,defense,19,,,,,
player,201312080nor,nor,JohnTo01,def_pct,30%,,,,,
player,201312080nor,nor,JohnTo01,special_teams,0,,,,,
player,201312080nor,nor,JohnTo01,st_pct,0%,,,,,
player,201312080nor,nor,WalkTy00,pos,DT,,,,,
player,201312080nor,nor,WalkTy00,offense,0,,,,,
player,201312080nor,nor,WalkTy00,off_pct,0%,,,,,
player,201312080nor,nor,WalkTy00,defense,18,,,,,
player,201312080nor,nor,WalkTy00,def_pct,29%,,,,,
player,201312080nor,nor,WalkTy00,special_teams,3,,,,,
player,201312080nor,nor,WalkTy00,st_pct,11%,,,,,
player,201312080nor,nor,HaraPa20,pos,LB,,,,,
player,201312080nor,nor,HaraPa20,offense,0,,,,,
player,201312080nor,nor,HaraPa20,off_pct,0%,,,,,
player,201312080nor,nor,HaraPa20,defense,17,,,,,
player,201312080nor,nor,HaraPa20,def_pct,27%,,,,,
player,201312080nor,nor,HaraPa20,special_teams,9,,,,,
player,201312080nor,nor,HaraPa20,st_pct,32%,,,,,
player,201312080nor,nor,AbduIs00,pos,FS,,,,,
player,201312080nor,nor,AbduIs00,offense,0,,,,,
player,201312080nor,nor,AbduIs00,off_pct,0%,,,,,
player,201312080nor,nor,AbduIs00,defense,12,,,,,
player,201312080nor,nor,AbduIs00,def_pct,19%,,,,,
player,201312080nor,nor,AbduIs00,special_teams,18,,,,,
player,201312080nor,nor,AbduIs00,st_pct,64%,,,,,
player,201312080nor,nor,BunkBr20,pos,NT,,,,,
player,201312080nor,nor,BunkBr20,offense,0,,,,,
player,201312080nor,nor,BunkBr20,off_pct,0%,,,,,
player,201312080nor,nor,BunkBr20,defense,7,,,,,
player,201312080nor,nor,BunkBr20,def_pct,11%,,,,,
player,201312080nor,nor,BunkBr20,special_teams,0,,,,,
player,201312080nor,nor,BunkBr20,st_pct,0%,,,,,
player,201312080nor,nor,HerrWi99,pos,LB,,,,,
player,201312080nor,nor,HerrWi99,offense,0,,,,,
player,201312080nor,nor,HerrWi99,off_pct,0%,,,,,
player,201312080nor,nor,HerrWi99,defense,5,,,,,
player,201312080nor,nor,HerrWi99,def_pct,8%,,,,,
player,201312080nor,nor,HerrWi99,special_teams,23,,,,,
player,201312080nor,nor,HerrWi99,st_pct,82%,,,,,
player,201312080nor,nor,HumbRa00,pos,LB,,,,,
player,201312080nor,nor,HumbRa00,offense,0,,,,,
player,201312080nor,nor,HumbRa00,off_pct,0%,,,,,
player,201312080nor,nor,HumbRa00,defense,0,,,,,
player,201312080nor,nor,HumbRa00,def_pct,0%,,,,,
player,201312080nor,nor,HumbRa00,special_teams,23,,,,,
player,201312080nor,nor,HumbRa00,st_pct,82%,,,,,
player,201312080nor,nor,ReddKe00,pos,LB,,,,,
player,201312080nor,nor,ReddKe00,offense,0,,,,,
player,201312080nor,nor,ReddKe00,off_pct,0%,,,,,
player,201312080nor,nor,ReddKe00,defense,0,,,,,
player,201312080nor,nor,ReddKe00,def_pct,0%,,,,,
player,201312080nor,nor,ReddKe00,special_teams,18,,,,,
player,201312080nor,nor,ReddKe00,st_pct,64%,,,,,
player,201312080nor,nor,SweeRo01,pos,CB,,,,,
player,201312080nor,nor,SweeRo01,offense,0,,,,,
player,201312080nor,nor,SweeRo01,off_pct,0%,,,,,
player,201312080nor,nor,SweeRo01,defense,0,,,,,
player,201312080nor,nor,SweeRo01,def_pct,0%,,,,,
player,201312080nor,nor,SweeRo01,special_teams,18,,,,,
player,201312080nor,nor,SweeRo01,st_pct,64%,,,,,
player,201312080nor,nor,CadeTr00,pos,RB,,,,,
player,201312080nor,nor,CadeTr00,offense,0,,,,,
player,201312080nor,nor,CadeTr00,off_pct,0%,,,,,
player,201312080nor,nor,CadeTr00,defense,0,,,,,
player,201312080nor,nor,CadeTr00,def_pct,0%,,,,,
player,201312080nor,nor,CadeTr00,special_teams,14,,,,,
player,201312080nor,nor,CadeTr00,st_pct,50%,,,,,
player,201312080nor,nor,MorsTh00,pos,P,,,,,
player,201312080nor,nor,MorsTh00,offense,0,,,,,
player,201312080nor,nor,MorsTh00,off_pct,0%,,,,,
player,201312080nor,nor,MorsTh00,defense,0,,,,,
player,201312080nor,nor,MorsTh00,def_pct,0%,,,,,
player,201312080nor,nor,MorsTh00,special_teams,10,,,,,
player,201312080nor,nor,MorsTh00,st_pct,36%,,,,,
player,201312080nor,nor,DresJu20,pos,LS,,,,,
player,201312080nor,nor,DresJu20,offense,0,,,,,
player,201312080nor,nor,DresJu20,off_pct,0%,,,,,
player,201312080nor,nor,DresJu20,defense,0,,,,,
player,201312080nor,nor,DresJu20,def_pct,0%,,,,,
player,201312080nor,nor,DresJu20,special_teams,9,,,,,
player,201312080nor,nor,DresJu20,st_pct,32%,,,,,
player,201312080nor,nor,HartGa00,pos,K,,,,,
player,201312080nor,nor,HartGa00,offense,0,,,,,
player,201312080nor,nor,HartGa00,off_pct,0%,,,,,
player,201312080nor,nor,HartGa00,defense,0,,,,,
player,201312080nor,nor,HartGa00,def_pct,0%,,,,,
player,201312080nor,nor,HartGa00,special_teams,5,,,,,
player,201312080nor,nor,HartGa00,st_pct,18%,,,,,
player,201312080nor,nor,CarrCh22,pos,CB,,,,,
player,201312080nor,nor,CarrCh22,offense,0,,,,,
player,201312080nor,nor,CarrCh22,off_pct,0%,,,,,
player,201312080nor,nor,CarrCh22,defense,0,,,,,
player,201312080nor,nor,CarrCh22,def_pct,0%,,,,,
player,201312080nor,nor,CarrCh22,special_teams,5,,,,,
player,201312080nor,nor,CarrCh22,st_pct,18%,,,,,
player,201312080nor,nor,McCoLu00,pos,QB,,,,,
player,201312080nor,nor,McCoLu00,offense,0,,,,,
player,201312080nor,nor,McCoLu00,off_pct,0%,,,,,
player,201312080nor,nor,McCoLu00,defense,0,,,,,
player,201312080nor,nor,McCoLu00,def_pct,0%,,,,,
player,201312080nor,nor,McCoLu00,special_teams,5,,,,,
player,201312080nor,nor,McCoLu00,st_pct,18%,,,,,
player,201312080nor,car,ChanNa00,pos,T,,,,,
player,201312080nor,car,ChanNa00,offense,63,,,,,
player,201312080nor,car,ChanNa00,off_pct,100%,,,,,
player,201312080nor,car,ChanNa00,defense,0,,,,,
player,201312080nor,car,ChanNa00,def_pct,0%,,,,,
player,201312080nor,car,ChanNa00,special_teams,4,,,,,
player,201312080nor,car,ChanNa00,st_pct,14%,,,,,
player,201312080nor,car,BellBy00,pos,T,,,,,
player,201312080nor,car,BellBy00,offense,63,,,,,
player,201312080nor,car,BellBy00,off_pct,100%,,,,,
player,201312080nor,car,BellBy00,defense,0,,,,,
player,201312080nor,car,BellBy00,def_pct,0%,,,,,
player,201312080nor,car,BellBy00,special_teams,4,,,,,
player,201312080nor,car,BellBy00,st_pct,14%,,,,,
player,201312080nor,car,GrosJo20,pos,T,,,,,
player,201312080nor,car,GrosJo20,offense,63,,,,,
player,201312080nor,car,GrosJo20,off_pct,100%,,,,,
player,201312080nor,car,GrosJo20,defense,0,,,,,
player,201312080nor,car,GrosJo20,def_pct,0%,,,,,
player,201312080nor,car,GrosJo20,special_teams,4,,,,,
player,201312080nor,car,GrosJo20,st_pct,14%,,,,,
player,201312080nor,car,NewtCa00,pos,QB,,,,,
player,201312080nor,car,NewtCa00,offense,63,,,,,
player,201312080nor,car,NewtCa00,off_pct,100%,,,,,
player,201312080nor,car,NewtCa00,defense,0,,,,,
player,201312080nor,car,NewtCa00,def_pct,0%,,,,,
player,201312080nor,car,NewtCa00,special_teams,0,,,,,
player,201312080nor,car,NewtCa00,st_pct,0%,,,,,
player,201312080nor,car,KaliRy20,pos,C,,,,,
player,201312080nor,car,KaliRy20,offense,63,,,,,
player,201312080nor,car,KaliRy20,off_pct,100%,,,,,
player,201312080nor,car,KaliRy20,defense,0,,,,,
player,201312080nor,car,KaliRy20,def_pct,0%,,,,,
player,201312080nor,car,KaliRy20,special_teams,0,,,,,
player,201312080nor,car,KaliRy20,st_pct,0%,,,,,
player,201312080nor,car,SmitSt01,pos,WR,,,,,
player,201312080nor,car,SmitSt01,offense,62,,,,,
player,201312080nor,car,SmitSt01,off_pct,98%,,,,,
player,201312080nor,car,SmitSt01,defense,0,,,,,
player,201312080nor,car,SmitSt01,def_pct,0%,,,,,
player,201312080nor,car,SmitSt01,special_teams,1,,,,,
player,201312080nor,car,SmitSt01,st_pct,4%,,,,,
player,201312080nor,car,WharTr20,pos,G,,,,,
player,201312080nor,car,WharTr20,offense,60,,,,,
player,201312080nor,car,WharTr20,off_pct,95%,,,,,
player,201312080nor,car,WharTr20,defense,0,,,,,
player,201312080nor,car,WharTr20,def_pct,0%,,,,,
player,201312080nor,car,WharTr20,special_teams,3,,,,,
player,201312080nor,car,WharTr20,st_pct,11%,,,,,
player,201312080nor,car,LaFeBr00,pos,WR,,,,,
player,201312080nor,car,LaFeBr00,offense,60,,,,,
player,201312080nor,car,LaFeBr00,off_pct,95%,,,,,
player,201312080nor,car,LaFeBr00,defense,0,,,,,
player,201312080nor,car,LaFeBr00,def_pct,0%,,,,,
player,201312080nor,car,LaFeBr00,special_teams,1,,,,,
player,201312080nor,car,LaFeBr00,st_pct,4%,,,,,
player,201312080nor,car,OlseGr00,pos,TE,,,,,
player,201312080nor,car,OlseGr00,offense,58,,,,,
player,201312080nor,car,OlseGr00,off_pct,92%,,,,,
player,201312080nor,car,OlseGr00,defense,0,,,,,
player,201312080nor,car,OlseGr00,def_pct,0%,,,,,
player,201312080nor,car,OlseGr00,special_teams,1,,,,,
player,201312080nor,car,OlseGr00,st_pct,4%,,,,,
player,201312080nor,car,GinnTe00,pos,WR,,,,,
player,201312080nor,car,GinnTe00,offense,51,,,,,
player,201312080nor,car,GinnTe00,off_pct,81%,,,,,
player,201312080nor,car,GinnTe00,defense,0,,,,,
player,201312080nor,car,GinnTe00,def_pct,0%,,,,,
player,201312080nor,car,GinnTe00,special_teams,10,,,,,
player,201312080nor,car,GinnTe00,st_pct,36%,,,,,
player,201312080nor,car,WillDe02,pos,RB,,,,,
player,201312080nor,car,WillDe02,offense,32,,,,,
player,201312080nor,car,WillDe02,off_pct,51%,,,,,
player,201312080nor,car,WillDe02,defense,0,,,,,
