game,2015,3,20150924,201509240nyg,was,"Washington Redskins",21,nyg,"New York Giants",32
player,201509240nyg,nyg,WadeTr00,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,WadeTr00,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,WadeTr00,fumbles_forced,1,,,,,
player,201509240nyg,nyg,DahlCr99,def_int,0,,,,,
player,201509240nyg,nyg,DahlCr99,def_int_yds,0,,,,,
player,201509240nyg,nyg,DahlCr99,def_int_td,0,,,,,
player,201509240nyg,nyg,DahlCr99,def_int_long,0,,,,,
player,201509240nyg,nyg,DahlCr99,pass_defended,0,,,,,
player,201509240nyg,nyg,DahlCr99,sacks,0.0,,,,,
player,201509240nyg,nyg,DahlCr99,tackles_combined,2,,,,,
player,201509240nyg,nyg,DahlCr99,tackles_solo,2,,,,,
player,201509240nyg,nyg,DahlCr99,tackles_assists,0,,,,,
player,201509240nyg,nyg,DahlCr99,tackles_loss,0,,,,,
player,201509240nyg,nyg,DahlCr99,qb_hits,0,,,,,
player,201509240nyg,nyg,DahlCr99,fumbles_rec,0,,,,,
player,201509240nyg,nyg,DahlCr99,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,DahlCr99,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,DahlCr99,fumbles_forced,0,,,,,
player,201509240nyg,nyg,JenkCu20,def_int,0,,,,,
player,201509240nyg,nyg,JenkCu20,def_int_yds,0,,,,,
player,201509240nyg,nyg,JenkCu20,def_int_td,0,,,,,
player,201509240nyg,nyg,JenkCu20,def_int_long,0,,,,,
player,201509240nyg,nyg,JenkCu20,pass_defended,0,,,,,
player,201509240nyg,nyg,JenkCu20,sacks,0.0,,,,,
player,201509240nyg,nyg,JenkCu20,tackles_combined,2,,,,,
player,201509240nyg,nyg,JenkCu20,tackles_solo,1,,,,,
player,201509240nyg,nyg,JenkCu20,tackles_assists,1,,,,,
player,201509240nyg,nyg,JenkCu20,tackles_loss,0,,,,,
player,201509240nyg,nyg,JenkCu20,qb_hits,0,,,,,
player,201509240nyg,nyg,JenkCu20,fumbles_rec,0,,,,,
player,201509240nyg,nyg,JenkCu20,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,JenkCu20,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,JenkCu20,fumbles_forced,0,,,,,
player,201509240nyg,nyg,SelvGe99,def_int,0,,,,,
player,201509240nyg,nyg,SelvGe99,def_int_yds,0,,,,,
player,201509240nyg,nyg,SelvGe99,def_int_td,0,,,,,
player,201509240nyg,nyg,SelvGe99,def_int_long,0,,,,,
player,201509240nyg,nyg,SelvGe99,pass_defended,0,,,,,
player,201509240nyg,nyg,SelvGe99,sacks,0.0,,,,,
player,201509240nyg,nyg,SelvGe99,tackles_combined,2,,,,,
player,201509240nyg,nyg,SelvGe99,tackles_solo,1,,,,,
player,201509240nyg,nyg,SelvGe99,tackles_assists,1,,,,,
player,201509240nyg,nyg,SelvGe99,tackles_loss,0,,,,,
player,201509240nyg,nyg,SelvGe99,qb_hits,0,,,,,
player,201509240nyg,nyg,SelvGe99,fumbles_rec,0,,,,,
player,201509240nyg,nyg,SelvGe99,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,SelvGe99,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,SelvGe99,fumbles_forced,0,,,,,
player,201509240nyg,nyg,HerzMa00,def_int,0,,,,,
player,201509240nyg,nyg,HerzMa00,def_int_yds,0,,,,,
player,201509240nyg,nyg,HerzMa00,def_int_td,0,,,,,
player,201509240nyg,nyg,HerzMa00,def_int_long,0,,,,,
player,201509240nyg,nyg,HerzMa00,pass_defended,0,,,,,
player,201509240nyg,nyg,HerzMa00,sacks,0.0,,,,,
player,201509240nyg,nyg,HerzMa00,tackles_combined,1,,,,,
player,201509240nyg,nyg,HerzMa00,tackles_solo,1,,,,,
player,201509240nyg,nyg,HerzMa00,tackles_assists,0,,,,,
player,201509240nyg,nyg,HerzMa00,tackles_loss,0,,,,,
player,201509240nyg,nyg,HerzMa00,qb_hits,0,,,,,
player,201509240nyg,nyg,HerzMa00,fumbles_rec,0,,,,,
player,201509240nyg,nyg,HerzMa00,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,HerzMa00,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,HerzMa00,fumbles_forced,0,,,,,
player,201509240nyg,nyg,HoslJa00,def_int,0,,,,,
player,201509240nyg,nyg,HoslJa00,def_int_yds,0,,,,,
player,201509240nyg,nyg,HoslJa00,def_int_td,0,,,,,
player,201509240nyg,nyg,HoslJa00,def_int_long,0,,,,,
player,201509240nyg,nyg,HoslJa00,pass_defended,0,,,,,
player,201509240nyg,nyg,HoslJa00,sacks,0.0,,,,,
player,201509240nyg,nyg,HoslJa00,tackles_combined,1,,,,,
player,201509240nyg,nyg,HoslJa00,tackles_solo,1,,,,,
player,201509240nyg,nyg,HoslJa00,tackles_assists,0,,,,,
player,201509240nyg,nyg,HoslJa00,tackles_loss,0,,,,,
player,201509240nyg,nyg,HoslJa00,qb_hits,0,,,,,
player,201509240nyg,nyg,HoslJa00,fumbles_rec,0,,,,,
player,201509240nyg,nyg,HoslJa00,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,HoslJa00,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,HoslJa00,fumbles_forced,0,,,,,
player,201509240nyg,nyg,MoorDa01,def_int,0,,,,,
player,201509240nyg,nyg,MoorDa01,def_int_yds,0,,,,,
player,201509240nyg,nyg,MoorDa01,def_int_td,0,,,,,
player,201509240nyg,nyg,MoorDa01,def_int_long,0,,,,,
player,201509240nyg,nyg,MoorDa01,pass_defended,0,,,,,
player,201509240nyg,nyg,MoorDa01,sacks,0.0,,,,,
player,201509240nyg,nyg,MoorDa01,tackles_combined,1,,,,,
player,201509240nyg,nyg,MoorDa01,tackles_solo,1,,,,,
player,201509240nyg,nyg,MoorDa01,tackles_assists,0,,,,,
player,201509240nyg,nyg,MoorDa01,tackles_loss,0,,,,,
player,201509240nyg,nyg,MoorDa01,qb_hits,2,,,,,
player,201509240nyg,nyg,MoorDa01,fumbles_rec,0,,,,,
player,201509240nyg,nyg,MoorDa01,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,MoorDa01,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,MoorDa01,fumbles_forced,0,,,,,
player,201509240nyg,nyg,TaylCo01,def_int,0,,,,,
player,201509240nyg,nyg,TaylCo01,def_int_yds,0,,,,,
player,201509240nyg,nyg,TaylCo01,def_int_td,0,,,,,
player,201509240nyg,nyg,TaylCo01,def_int_long,0,,,,,
player,201509240nyg,nyg,TaylCo01,pass_defended,0,,,,,
player,201509240nyg,nyg,TaylCo01,sacks,0.0,,,,,
player,201509240nyg,nyg,TaylCo01,tackles_combined,1,,,,,
player,201509240nyg,nyg,TaylCo01,tackles_solo,0,,,,,
player,201509240nyg,nyg,TaylCo01,tackles_assists,1,,,,,
player,201509240nyg,nyg,TaylCo01,tackles_loss,0,,,,,
player,201509240nyg,nyg,TaylCo01,qb_hits,0,,,,,
player,201509240nyg,nyg,TaylCo01,fumbles_rec,0,,,,,
player,201509240nyg,nyg,TaylCo01,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,TaylCo01,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,TaylCo01,fumbles_forced,0,,,,,
player,201509240nyg,nyg,ThomJ.02,def_int,0,,,,,
player,201509240nyg,nyg,ThomJ.02,def_int_yds,0,,,,,
player,201509240nyg,nyg,ThomJ.02,def_int_td,0,,,,,
player,201509240nyg,nyg,ThomJ.02,def_int_long,0,,,,,
player,201509240nyg,nyg,ThomJ.02,pass_defended,0,,,,,
player,201509240nyg,nyg,ThomJ.02,sacks,0.0,,,,,
player,201509240nyg,nyg,ThomJ.02,tackles_combined,1,,,,,
player,201509240nyg,nyg,ThomJ.02,tackles_solo,1,,,,,
player,201509240nyg,nyg,ThomJ.02,tackles_assists,0,,,,,
player,201509240nyg,nyg,ThomJ.02,tackles_loss,0,,,,,
player,201509240nyg,nyg,ThomJ.02,qb_hits,0,,,,,
player,201509240nyg,nyg,ThomJ.02,fumbles_rec,0,,,,,
player,201509240nyg,nyg,ThomJ.02,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,ThomJ.02,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,ThomJ.02,fumbles_forced,0,,,,,
player,201509240nyg,nyg,DarkOr00,def_int,0,,,,,
player,201509240nyg,nyg,DarkOr00,def_int_yds,0,,,,,
player,201509240nyg,nyg,DarkOr00,def_int_td,0,,,,,
player,201509240nyg,nyg,DarkOr00,def_int_long,0,,,,,
player,201509240nyg,nyg,DarkOr00,pass_defended,0,,,,,
player,201509240nyg,nyg,DarkOr00,sacks,0.0,,,,,
player,201509240nyg,nyg,DarkOr00,tackles_combined,0,,,,,
player,201509240nyg,nyg,DarkOr00,tackles_solo,0,,,,,
player,201509240nyg,nyg,DarkOr00,tackles_assists,0,,,,,
player,201509240nyg,nyg,DarkOr00,tackles_loss,0,,,,,
player,201509240nyg,nyg,DarkOr00,qb_hits,0,,,,,
player,201509240nyg,nyg,DarkOr00,fumbles_rec,1,,,,,
player,201509240nyg,nyg,DarkOr00,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,DarkOr00,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,DarkOr00,fumbles_forced,0,,,,,
player,201509240nyg,nyg,WhitNi01,def_int,0,,,,,
player,201509240nyg,nyg,WhitNi01,def_int_yds,0,,,,,
player,201509240nyg,nyg,WhitNi01,def_int_td,0,,,,,
player,201509240nyg,nyg,WhitNi01,def_int_long,0,,,,,
player,201509240nyg,nyg,WhitNi01,pass_defended,0,,,,,
player,201509240nyg,nyg,WhitNi01,sacks,0.0,,,,,
player,201509240nyg,nyg,WhitNi01,tackles_combined,0,,,,,
player,201509240nyg,nyg,WhitNi01,tackles_solo,0,,,,,
player,201509240nyg,nyg,WhitNi01,tackles_assists,0,,,,,
player,201509240nyg,nyg,WhitNi01,tackles_loss,0,,,,,
player,201509240nyg,nyg,WhitNi01,qb_hits,1,,,,,
player,201509240nyg,nyg,WhitNi01,fumbles_rec,0,,,,,
player,201509240nyg,nyg,WhitNi01,fumbles_rec_yds,0,,,,,
player,201509240nyg,nyg,WhitNi01,fumbles_rec_td,0,,,,,
player,201509240nyg,nyg,WhitNi01,fumbles_forced,0,,,,,
player,201509240nyg,was,CrowJa00,kick_ret,0,,,,,
player,201509240nyg,was,CrowJa00,kick_ret_yds,0,,,,,
player,201509240nyg,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201509240nyg,was,CrowJa00,kick_ret_td,0,,,,,
player,201509240nyg,was,CrowJa00,kick_ret_long,0,,,,,
player,201509240nyg,was,CrowJa00,punt_ret,1,,,,,
player,201509240nyg,was,CrowJa00,punt_ret_yds,10,,,,,
player,201509240nyg,was,CrowJa00,punt_ret_yds_per_ret,10.0,,,,,
player,201509240nyg,was,CrowJa00,punt_ret_td,0,,,,,
player,201509240nyg,was,CrowJa00,punt_ret_long,10,,,,,
player,201509240nyg,was,RossRa00,kick_ret,4,,,,,
player,201509240nyg,was,RossRa00,kick_ret_yds,158,,,,,
player,201509240nyg,was,RossRa00,kick_ret_yds_per_ret,39.5,,,,,
player,201509240nyg,was,RossRa00,kick_ret_td,1,,,,,
player,201509240nyg,was,RossRa00,kick_ret_long,101,,,,,
player,201509240nyg,was,RossRa00,punt_ret,0,,,,,
player,201509240nyg,was,RossRa00,punt_ret_yds,0,,,,,
player,201509240nyg,was,RossRa00,punt_ret_yds_per_ret,,,,,,
player,201509240nyg,was,RossRa00,punt_ret_td,0,,,,,
player,201509240nyg,was,RossRa00,punt_ret_long,0,,,,,
player,201509240nyg,nyg,HarrDw00,kick_ret,1,,,,,
player,201509240nyg,nyg,HarrDw00,kick_ret_yds,13,,,,,
player,201509240nyg,nyg,HarrDw00,kick_ret_yds_per_ret,13.0,,,,,
player,201509240nyg,nyg,HarrDw00,kick_ret_td,0,,,,,
player,201509240nyg,nyg,HarrDw00,kick_ret_long,13,,,,,
player,201509240nyg,nyg,HarrDw00,punt_ret,1,,,,,
player,201509240nyg,nyg,HarrDw00,punt_ret_yds,0,,,,,
player,201509240nyg,nyg,HarrDw00,punt_ret_yds_per_ret,0.0,,,,,
player,201509240nyg,nyg,HarrDw00,punt_ret_td,0,,,,,
player,201509240nyg,nyg,HarrDw00,punt_ret_long,0,,,,,
player,201509240nyg,nyg,VereSh00,kick_ret,1,,,,,
player,201509240nyg,nyg,VereSh00,kick_ret_yds,4,,,,,
player,201509240nyg,nyg,VereSh00,kick_ret_yds_per_ret,4.0,,,,,
player,201509240nyg,nyg,VereSh00,kick_ret_td,0,,,,,
player,201509240nyg,nyg,VereSh00,kick_ret_long,4,,,,,
player,201509240nyg,nyg,VereSh00,punt_ret,0,,,,,
player,201509240nyg,nyg,VereSh00,punt_ret_yds,0,,,,,
player,201509240nyg,nyg,VereSh00,punt_ret_yds_per_ret,,,,,,
player,201509240nyg,nyg,VereSh00,punt_ret_td,0,,,,,
player,201509240nyg,nyg,VereSh00,punt_ret_long,0,,,,,
player,201509240nyg,was,HopkDu00,xpm,1,,,,,
player,201509240nyg,was,HopkDu00,xpa,1,,,,,
player,201509240nyg,was,HopkDu00,fgm,2,,,,,
player,201509240nyg,was,HopkDu00,fga,2,,,,,
player,201509240nyg,was,HopkDu00,punt,0,,,,,
player,201509240nyg,was,HopkDu00,punt_yds,0,,,,,
player,201509240nyg,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201509240nyg,was,HopkDu00,punt_long,0,,,,,
player,201509240nyg,was,WayxTr00,xpm,,,,,,
player,201509240nyg,was,WayxTr00,xpa,,,,,,
player,201509240nyg,was,WayxTr00,fgm,,,,,,
player,201509240nyg,was,WayxTr00,fga,,,,,,
player,201509240nyg,was,WayxTr00,punt,1,,,,,
player,201509240nyg,was,WayxTr00,punt_yds,36,,,,,
player,201509240nyg,was,WayxTr00,punt_yds_per_punt,36.0,,,,,
player,201509240nyg,was,WayxTr00,punt_long,36,,,,,
player,201509240nyg,nyg,brownjos01,xpm,3,,,,,
player,201509240nyg,nyg,brownjos01,xpa,3,,,,,
player,201509240nyg,nyg,brownjos01,fgm,3,,,,,
player,201509240nyg,nyg,brownjos01,fga,3,,,,,
player,201509240nyg,nyg,brownjos01,punt,0,,,,,
player,201509240nyg,nyg,brownjos01,punt_yds,0,,,,,
player,201509240nyg,nyg,brownjos01,punt_yds_per_punt,,,,,,
player,201509240nyg,nyg,brownjos01,punt_long,0,,,,,
player,201509240nyg,nyg,WingBr00,xpm,,,,,,
player,201509240nyg,nyg,WingBr00,xpa,,,,,,
player,201509240nyg,nyg,WingBr00,fgm,,,,,,
player,201509240nyg,nyg,WingBr00,fga,,,,,,
player,201509240nyg,nyg,WingBr00,punt,4,,,,,
player,201509240nyg,nyg,WingBr00,punt_yds,171,,,,,
player,201509240nyg,nyg,WingBr00,punt_yds_per_punt,42.8,,,,,
player,201509240nyg,nyg,WingBr00,punt_long,45,,,,,
player,201509240nyg,nyg,NewhMa20,pos,T,,,,,
player,201509240nyg,nyg,NewhMa20,offense,67,,,,,
player,201509240nyg,nyg,NewhMa20,off_pct,100%,,,,,
player,201509240nyg,nyg,NewhMa20,defense,0,,,,,
player,201509240nyg,nyg,NewhMa20,def_pct,0%,,,,,
player,201509240nyg,nyg,NewhMa20,special_teams,6,,,,,
player,201509240nyg,nyg,NewhMa20,st_pct,21%,,,,,
player,201509240nyg,nyg,JerrJo20,pos,G,,,,,
player,201509240nyg,nyg,JerrJo20,offense,67,,,,,
player,201509240nyg,nyg,JerrJo20,off_pct,100%,,,,,
player,201509240nyg,nyg,JerrJo20,defense,0,,,,,
player,201509240nyg,nyg,JerrJo20,def_pct,0%,,,,,
player,201509240nyg,nyg,JerrJo20,special_teams,6,,,,,
player,201509240nyg,nyg,JerrJo20,st_pct,21%,,,,,
player,201509240nyg,nyg,SchwGe20,pos,G,,,,,
player,201509240nyg,nyg,SchwGe20,offense,67,,,,,
player,201509240nyg,nyg,SchwGe20,off_pct,100%,,,,,
player,201509240nyg,nyg,SchwGe20,defense,0,,,,,
player,201509240nyg,nyg,SchwGe20,def_pct,0%,,,,,
player,201509240nyg,nyg,SchwGe20,special_teams,6,,,,,
player,201509240nyg,nyg,SchwGe20,st_pct,21%,,,,,
player,201509240nyg,nyg,RichWe00,pos,C,,,,,
player,201509240nyg,nyg,RichWe00,offense,67,,,,,
player,201509240nyg,nyg,RichWe00,off_pct,100%,,,,,
player,201509240nyg,nyg,RichWe00,defense,0,,,,,
player,201509240nyg,nyg,RichWe00,def_pct,0%,,,,,
player,201509240nyg,nyg,RichWe00,special_teams,0,,,,,
player,201509240nyg,nyg,RichWe00,st_pct,0%,,,,,
player,201509240nyg,nyg,MannEl00,pos,QB,,,,,
player,201509240nyg,nyg,MannEl00,offense,67,,,,,
player,201509240nyg,nyg,MannEl00,off_pct,100%,,,,,
player,201509240nyg,nyg,MannEl00,defense,0,,,,,
player,201509240nyg,nyg,MannEl00,def_pct,0%,,,,,
player,201509240nyg,nyg,MannEl00,special_teams,0,,,,,
player,201509240nyg,nyg,MannEl00,st_pct,0%,,,,,
player,201509240nyg,nyg,PughJu00,pos,G,,,,,
player,201509240nyg,nyg,PughJu00,offense,67,,,,,
player,201509240nyg,nyg,PughJu00,off_pct,100%,,,,,
player,201509240nyg,nyg,PughJu00,defense,0,,,,,
player,201509240nyg,nyg,PughJu00,def_pct,0%,,,,,
player,201509240nyg,nyg,PughJu00,special_teams,0,,,,,
player,201509240nyg,nyg,PughJu00,st_pct,0%,,,,,
player,201509240nyg,nyg,BeckOd00,pos,WR,,,,,
player,201509240nyg,nyg,BeckOd00,offense,65,,,,,
player,201509240nyg,nyg,BeckOd00,off_pct,97%,,,,,
player,201509240nyg,nyg,BeckOd00,defense,0,,,,,
player,201509240nyg,nyg,BeckOd00,def_pct,0%,,,,,
player,201509240nyg,nyg,BeckOd00,special_teams,2,,,,,
player,201509240nyg,nyg,BeckOd00,st_pct,7%,,,,,
player,201509240nyg,nyg,RandRu00,pos,WR,,,,,
player,201509240nyg,nyg,RandRu00,offense,64,,,,,
player,201509240nyg,nyg,RandRu00,off_pct,96%,,,,,
player,201509240nyg,nyg,RandRu00,defense,0,,,,,
player,201509240nyg,nyg,RandRu00,def_pct,0%,,,,,
player,201509240nyg,nyg,RandRu00,special_teams,2,,,,,
player,201509240nyg,nyg,RandRu00,st_pct,7%,,,,,
player,201509240nyg,nyg,DonnLa00,pos,TE,,,,,
player,201509240nyg,nyg,DonnLa00,offense,45,,,,,
player,201509240nyg,nyg,DonnLa00,off_pct,67%,,,,,
player,201509240nyg,nyg,DonnLa00,defense,0,,,,,
player,201509240nyg,nyg,DonnLa00,def_pct,0%,,,,,
player,201509240nyg,nyg,DonnLa00,special_teams,0,,,,,
player,201509240nyg,nyg,DonnLa00,st_pct,0%,,,,,
player,201509240nyg,nyg,HarrDw00,pos,WR,,,,,
player,201509240nyg,nyg,HarrDw00,offense,44,,,,,
player,201509240nyg,nyg,HarrDw00,off_pct,66%,,,,,
player,201509240nyg,nyg,HarrDw00,defense,0,,,,,
player,201509240nyg,nyg,HarrDw00,def_pct,0%,,,,,
player,201509240nyg,nyg,HarrDw00,special_teams,16,,,,,
player,201509240nyg,nyg,HarrDw00,st_pct,55%,,,,,
player,201509240nyg,nyg,FellDa00,pos,TE,,,,,
player,201509240nyg,nyg,FellDa00,offense,36,,,,,
player,201509240nyg,nyg,FellDa00,off_pct,54%,,,,,
player,201509240nyg,nyg,FellDa00,defense,0,,,,,
player,201509240nyg,nyg,FellDa00,def_pct,0%,,,,,
player,201509240nyg,nyg,FellDa00,special_teams,11,,,,,
player,201509240nyg,nyg,FellDa00,st_pct,38%,,,,,
player,201509240nyg,nyg,WillAn00,pos,RB,,,,,
player,201509240nyg,nyg,WillAn00,offense,23,,,,,
player,201509240nyg,nyg,WillAn00,off_pct,34%,,,,,
player,201509240nyg,nyg,WillAn00,defense,0,,,,,
player,201509240nyg,nyg,WillAn00,def_pct,0%,,,,,
player,201509240nyg,nyg,WillAn00,special_teams,4,,,,,
player,201509240nyg,nyg,WillAn00,st_pct,14%,,,,,
player,201509240nyg,nyg,JennRa00,pos,RB,,,,,
player,201509240nyg,nyg,JennRa00,offense,21,,,,,
player,201509240nyg,nyg,JennRa00,off_pct,31%,,,,,
player,201509240nyg,nyg,JennRa00,defense,0,,,,,
player,201509240nyg,nyg,JennRa00,def_pct,0%,,,,,
player,201509240nyg,nyg,JennRa00,special_teams,5,,,,,
player,201509240nyg,nyg,JennRa00,st_pct,17%,,,,,
player,201509240nyg,nyg,VereSh00,pos,RB,,,,,
player,201509240nyg,nyg,VereSh00,offense,21,,,,,
player,201509240nyg,nyg,VereSh00,off_pct,31%,,,,,
player,201509240nyg,nyg,VereSh00,defense,0,,,,,
player,201509240nyg,nyg,VereSh00,def_pct,0%,,,,,
player,201509240nyg,nyg,VereSh00,special_teams,2,,,,,
player,201509240nyg,nyg,VereSh00,st_pct,7%,,,,,
player,201509240nyg,nyg,WhitNi01,pos,FB,,,,,
player,201509240nyg,nyg,WhitNi01,offense,14,,,,,
player,201509240nyg,nyg,WhitNi01,off_pct,21%,,,,,
player,201509240nyg,nyg,WhitNi01,defense,8,,,,,
player,201509240nyg,nyg,WhitNi01,def_pct,11%,,,,,
player,201509240nyg,nyg,WhitNi01,special_teams,20,,,,,
player,201509240nyg,nyg,WhitNi01,st_pct,69%,,,,,
player,201509240nyg,nyg,ReynDa01,pos,C,,,,,
player,201509240nyg,nyg,ReynDa01,offense,2,,,,,
player,201509240nyg,nyg,ReynDa01,off_pct,3%,,,,,
player,201509240nyg,nyg,ReynDa01,defense,0,,,,,
player,201509240nyg,nyg,ReynDa01,def_pct,0%,,,,,
player,201509240nyg,nyg,ReynDa01,special_teams,10,,,,,
player,201509240nyg,nyg,ReynDa01,st_pct,34%,,,,,
player,201509240nyg,nyg,CollLa00,pos,FS,,,,,
player,201509240nyg,nyg,CollLa00,offense,0,,,,,
player,201509240nyg,nyg,CollLa00,off_pct,0%,,,,,
player,201509240nyg,nyg,CollLa00,defense,76,,,,,
player,201509240nyg,nyg,CollLa00,def_pct,100%,,,,,
player,201509240nyg,nyg,CollLa00,special_teams,0,,,,,
player,201509240nyg,nyg,CollLa00,st_pct,0%,,,,,
player,201509240nyg,nyg,MeriBr99,pos,FS,,,,,
player,201509240nyg,nyg,MeriBr99,offense,0,,,,,
player,201509240nyg,nyg,MeriBr99,off_pct,0%,,,,,
player,201509240nyg,nyg,MeriBr99,defense,75,,,,,
player,201509240nyg,nyg,MeriBr99,def_pct,99%,,,,,
player,201509240nyg,nyg,MeriBr99,special_teams,0,,,,,
player,201509240nyg,nyg,MeriBr99,st_pct,0%,,,,,
player,201509240nyg,nyg,HoslJa00,pos,CB,,,,,
player,201509240nyg,nyg,HoslJa00,offense,0,,,,,
player,201509240nyg,nyg,HoslJa00,off_pct,0%,,,,,
player,201509240nyg,nyg,HoslJa00,defense,75,,,,,
player,201509240nyg,nyg,HoslJa00,def_pct,99%,,,,,
player,201509240nyg,nyg,HoslJa00,special_teams,0,,,,,
player,201509240nyg,nyg,HoslJa00,st_pct,0%,,,,,
player,201509240nyg,nyg,AmukPr00,pos,CB,,,,,
player,201509240nyg,nyg,AmukPr00,offense,0,,,,,
player,201509240nyg,nyg,AmukPr00,off_pct,0%,,,,,
player,201509240nyg,nyg,AmukPr00,defense,69,,,,,
player,201509240nyg,nyg,AmukPr00,def_pct,91%,,,,,
player,201509240nyg,nyg,AmukPr00,special_teams,6,,,,,
player,201509240nyg,nyg,AmukPr00,st_pct,21%,,,,,
player,201509240nyg,nyg,WynnKe00,pos,DE,,,,,
player,201509240nyg,nyg,WynnKe00,offense,0,,,,,
player,201509240nyg,nyg,WynnKe00,off_pct,0%,,,,,
player,201509240nyg,nyg,WynnKe00,defense,59,,,,,
player,201509240nyg,nyg,WynnKe00,def_pct,78%,,,,,
player,201509240nyg,nyg,WynnKe00,special_teams,4,,,,,
player,201509240nyg,nyg,WynnKe00,st_pct,14%,,,,,
player,201509240nyg,nyg,McBrTr99,pos,CB,,,,,
player,201509240nyg,nyg,McBrTr99,offense,0,,,,,
player,201509240nyg,nyg,McBrTr99,off_pct,0%,,,,,
player,201509240nyg,nyg,McBrTr99,defense,58,,,,,
player,201509240nyg,nyg,McBrTr99,def_pct,76%,,,,,
player,201509240nyg,nyg,McBrTr99,special_teams,7,,,,,
player,201509240nyg,nyg,McBrTr99,st_pct,24%,,,,,
player,201509240nyg,nyg,HankJo00,pos,DT,,,,,
player,201509240nyg,nyg,HankJo00,offense,0,,,,,
player,201509240nyg,nyg,HankJo00,off_pct,0%,,,,,
player,201509240nyg,nyg,HankJo00,defense,55,,,,,
player,201509240nyg,nyg,HankJo00,def_pct,72%,,,,,
player,201509240nyg,nyg,HankJo00,special_teams,6,,,,,
player,201509240nyg,nyg,HankJo00,st_pct,21%,,,,,
player,201509240nyg,nyg,JenkCu20,pos,DE,,,,,
player,201509240nyg,nyg,JenkCu20,offense,0,,,,,
player,201509240nyg,nyg,JenkCu20,off_pct,0%,,,,,
player,201509240nyg,nyg,JenkCu20,defense,55,,,,,
player,201509240nyg,nyg,JenkCu20,def_pct,72%,,,,,
player,201509240nyg,nyg,JenkCu20,special_teams,0,,,,,
player,201509240nyg,nyg,JenkCu20,st_pct,0%,,,,,
player,201509240nyg,nyg,UngaUa00,pos,LB,,,,,
player,201509240nyg,nyg,UngaUa00,offense,0,,,,,
player,201509240nyg,nyg,UngaUa00,off_pct,0%,,,,,
player,201509240nyg,nyg,UngaUa00,defense,48,,,,,
player,201509240nyg,nyg,UngaUa00,def_pct,63%,,,,,
player,201509240nyg,nyg,UngaUa00,special_teams,4,,,,,
player,201509240nyg,nyg,UngaUa00,st_pct,14%,,,,,
player,201509240nyg,nyg,KennDe00,pos,LB,,,,,
player,201509240nyg,nyg,KennDe00,offense,0,,,,,
player,201509240nyg,nyg,KennDe00,off_pct,0%,,,,,
player,201509240nyg,nyg,KennDe00,defense,46,,,,,
player,201509240nyg,nyg,KennDe00,def_pct,61%,,,,,
player,201509240nyg,nyg,KennDe00,special_teams,7,,,,,
player,201509240nyg,nyg,KennDe00,st_pct,24%,,,,,
player,201509240nyg,nyg,SelvGe99,pos,DE,,,,,
player,201509240nyg,nyg,SelvGe99,offense,0,,,,,
player,201509240nyg,nyg,SelvGe99,off_pct,0%,,,,,
player,201509240nyg,nyg,SelvGe99,defense,44,,,,,
player,201509240nyg,nyg,SelvGe99,def_pct,58%,,,,,
player,201509240nyg,nyg,SelvGe99,special_teams,9,,,,,
player,201509240nyg,nyg,SelvGe99,st_pct,31%,,,,,
player,201509240nyg,nyg,CasiJo99,pos,LB,,,,,
player,201509240nyg,nyg,CasiJo99,offense,0,,,,,
player,201509240nyg,nyg,CasiJo99,off_pct,0%,,,,,
player,201509240nyg,nyg,CasiJo99,defense,43,,,,,
player,201509240nyg,nyg,CasiJo99,def_pct,57%,,,,,
player,201509240nyg,nyg,CasiJo99,special_teams,20,,,,,
player,201509240nyg,nyg,CasiJo99,st_pct,69%,,,,,
player,201509240nyg,nyg,MoorDa01,pos,DE,,,,,
player,201509240nyg,nyg,MoorDa01,offense,0,,,,,
player,201509240nyg,nyg,MoorDa01,off_pct,0%,,,,,
player,201509240nyg,nyg,MoorDa01,defense,39,,,,,
player,201509240nyg,nyg,MoorDa01,def_pct,51%,,,,,
player,201509240nyg,nyg,MoorDa01,special_teams,12,,,,,
player,201509240nyg,nyg,MoorDa01,st_pct,41%,,,,,
