game,2015,13,20151206,201512060tam,atl,"Atlanta Falcons",19,tam,"Tampa Bay Buccaneers",23
player,201512060tam,atl,SchrRy00,off_pct,100%,,,,,
player,201512060tam,atl,SchrRy00,defense,0,,,,,
player,201512060tam,atl,SchrRy00,def_pct,0%,,,,,
player,201512060tam,atl,SchrRy00,special_teams,5,,,,,
player,201512060tam,atl,SchrRy00,st_pct,20%,,,,,
player,201512060tam,atl,LeviAn20,pos,G,,,,,
player,201512060tam,atl,LeviAn20,offense,67,,,,,
player,201512060tam,atl,LeviAn20,off_pct,100%,,,,,
player,201512060tam,atl,LeviAn20,defense,0,,,,,
player,201512060tam,atl,LeviAn20,def_pct,0%,,,,,
player,201512060tam,atl,LeviAn20,special_teams,5,,,,,
player,201512060tam,atl,LeviAn20,st_pct,20%,,,,,
player,201512060tam,atl,MattJa00,pos,T,,,,,
player,201512060tam,atl,MattJa00,offense,67,,,,,
player,201512060tam,atl,MattJa00,off_pct,100%,,,,,
player,201512060tam,atl,MattJa00,defense,0,,,,,
player,201512060tam,atl,MattJa00,def_pct,0%,,,,,
player,201512060tam,atl,MattJa00,special_teams,5,,,,,
player,201512060tam,atl,MattJa00,st_pct,20%,,,,,
player,201512060tam,atl,RyanMa00,pos,QB,,,,,
player,201512060tam,atl,RyanMa00,offense,67,,,,,
player,201512060tam,atl,RyanMa00,off_pct,100%,,,,,
player,201512060tam,atl,RyanMa00,defense,0,,,,,
player,201512060tam,atl,RyanMa00,def_pct,0%,,,,,
player,201512060tam,atl,RyanMa00,special_teams,0,,,,,
player,201512060tam,atl,RyanMa00,st_pct,0%,,,,,
player,201512060tam,atl,PersMi00,pos,C,,,,,
player,201512060tam,atl,PersMi00,offense,67,,,,,
player,201512060tam,atl,PersMi00,off_pct,100%,,,,,
player,201512060tam,atl,PersMi00,defense,0,,,,,
player,201512060tam,atl,PersMi00,def_pct,0%,,,,,
player,201512060tam,atl,PersMi00,special_teams,0,,,,,
player,201512060tam,atl,PersMi00,st_pct,0%,,,,,
player,201512060tam,atl,ChesCh21,pos,G,,,,,
player,201512060tam,atl,ChesCh21,offense,67,,,,,
player,201512060tam,atl,ChesCh21,off_pct,100%,,,,,
player,201512060tam,atl,ChesCh21,defense,0,,,,,
player,201512060tam,atl,ChesCh21,def_pct,0%,,,,,
player,201512060tam,atl,ChesCh21,special_teams,0,,,,,
player,201512060tam,atl,ChesCh21,st_pct,0%,,,,,
player,201512060tam,atl,JoneJu02,pos,WR,,,,,
player,201512060tam,atl,JoneJu02,offense,62,,,,,
player,201512060tam,atl,JoneJu02,off_pct,93%,,,,,
player,201512060tam,atl,JoneJu02,defense,0,,,,,
player,201512060tam,atl,JoneJu02,def_pct,0%,,,,,
player,201512060tam,atl,JoneJu02,special_teams,0,,,,,
player,201512060tam,atl,JoneJu02,st_pct,0%,,,,,
player,201512060tam,atl,WhitRo00,pos,WR,,,,,
player,201512060tam,atl,WhitRo00,offense,60,,,,,
player,201512060tam,atl,WhitRo00,off_pct,90%,,,,,
player,201512060tam,atl,WhitRo00,defense,0,,,,,
player,201512060tam,atl,WhitRo00,def_pct,0%,,,,,
player,201512060tam,atl,WhitRo00,special_teams,0,,,,,
player,201512060tam,atl,WhitRo00,st_pct,0%,,,,,
player,201512060tam,atl,TammJa00,pos,TE,,,,,
player,201512060tam,atl,TammJa00,offense,52,,,,,
player,201512060tam,atl,TammJa00,off_pct,78%,,,,,
player,201512060tam,atl,TammJa00,defense,0,,,,,
player,201512060tam,atl,TammJa00,def_pct,0%,,,,,
player,201512060tam,atl,TammJa00,special_teams,0,,,,,
player,201512060tam,atl,TammJa00,st_pct,0%,,,,,
player,201512060tam,atl,FreeDe00,pos,RB,,,,,
player,201512060tam,atl,FreeDe00,offense,48,,,,,
player,201512060tam,atl,FreeDe00,off_pct,72%,,,,,
player,201512060tam,atl,FreeDe00,defense,0,,,,,
player,201512060tam,atl,FreeDe00,def_pct,0%,,,,,
player,201512060tam,atl,FreeDe00,special_teams,0,,,,,
player,201512060tam,atl,FreeDe00,st_pct,0%,,,,,
player,201512060tam,atl,HardJu00,pos,WR,,,,,
player,201512060tam,atl,HardJu00,offense,44,,,,,
player,201512060tam,atl,HardJu00,off_pct,66%,,,,,
player,201512060tam,atl,HardJu00,defense,0,,,,,
player,201512060tam,atl,HardJu00,def_pct,0%,,,,,
player,201512060tam,atl,HardJu00,special_teams,9,,,,,
player,201512060tam,atl,HardJu00,st_pct,36%,,,,,
player,201512060tam,atl,ToilLe00,pos,TE,,,,,
player,201512060tam,atl,ToilLe00,offense,25,,,,,
player,201512060tam,atl,ToilLe00,off_pct,37%,,,,,
player,201512060tam,atl,ToilLe00,defense,0,,,,,
player,201512060tam,atl,ToilLe00,def_pct,0%,,,,,
player,201512060tam,atl,ToilLe00,special_teams,19,,,,,
player,201512060tam,atl,ToilLe00,st_pct,76%,,,,,
player,201512060tam,atl,DiMaPa00,pos,FB,,,,,
player,201512060tam,atl,DiMaPa00,offense,23,,,,,
player,201512060tam,atl,DiMaPa00,off_pct,34%,,,,,
player,201512060tam,atl,DiMaPa00,defense,0,,,,,
player,201512060tam,atl,DiMaPa00,def_pct,0%,,,,,
player,201512060tam,atl,DiMaPa00,special_teams,12,,,,,
player,201512060tam,atl,DiMaPa00,st_pct,48%,,,,,
player,201512060tam,atl,ColeTe01,pos,RB,,,,,
player,201512060tam,atl,ColeTe01,offense,11,,,,,
player,201512060tam,atl,ColeTe01,off_pct,16%,,,,,
player,201512060tam,atl,ColeTe01,defense,0,,,,,
player,201512060tam,atl,ColeTe01,def_pct,0%,,,,,
player,201512060tam,atl,ColeTe01,special_teams,0,,,,,
player,201512060tam,atl,ColeTe01,st_pct,0%,,,,,
player,201512060tam,atl,WillNi02,pos,WR,,,,,
player,201512060tam,atl,WillNi02,offense,10,,,,,
player,201512060tam,atl,WillNi02,off_pct,15%,,,,,
player,201512060tam,atl,WillNi02,defense,0,,,,,
player,201512060tam,atl,WillNi02,def_pct,0%,,,,,
player,201512060tam,atl,WillNi02,special_teams,14,,,,,
player,201512060tam,atl,WillNi02,st_pct,56%,,,,,
player,201512060tam,atl,TrufDe00,pos,CB,,,,,
player,201512060tam,atl,TrufDe00,offense,0,,,,,
player,201512060tam,atl,TrufDe00,off_pct,0%,,,,,
player,201512060tam,atl,TrufDe00,defense,71,,,,,
player,201512060tam,atl,TrufDe00,def_pct,100%,,,,,
player,201512060tam,atl,TrufDe00,special_teams,8,,,,,
player,201512060tam,atl,TrufDe00,st_pct,32%,,,,,
player,201512060tam,atl,AlfoRo00,pos,CB,,,,,
player,201512060tam,atl,AlfoRo00,offense,0,,,,,
player,201512060tam,atl,AlfoRo00,off_pct,0%,,,,,
player,201512060tam,atl,AlfoRo00,defense,70,,,,,
player,201512060tam,atl,AlfoRo00,def_pct,99%,,,,,
player,201512060tam,atl,AlfoRo00,special_teams,8,,,,,
player,201512060tam,atl,AlfoRo00,st_pct,32%,,,,,
player,201512060tam,atl,WorrPa00,pos,LB,,,,,
player,201512060tam,atl,WorrPa00,offense,0,,,,,
player,201512060tam,atl,WorrPa00,off_pct,0%,,,,,
player,201512060tam,atl,WorrPa00,defense,70,,,,,
player,201512060tam,atl,WorrPa00,def_pct,99%,,,,,
player,201512060tam,atl,WorrPa00,special_teams,3,,,,,
player,201512060tam,atl,WorrPa00,st_pct,12%,,,,,
player,201512060tam,atl,AlleRi00,pos,S,,,,,
player,201512060tam,atl,AlleRi00,offense,0,,,,,
player,201512060tam,atl,AlleRi00,off_pct,0%,,,,,
player,201512060tam,atl,AlleRi00,defense,68,,,,,
player,201512060tam,atl,AlleRi00,def_pct,96%,,,,,
player,201512060tam,atl,AlleRi00,special_teams,6,,,,,
player,201512060tam,atl,AlleRi00,st_pct,24%,,,,,
player,201512060tam,atl,DuraJu99,pos,LB,,,,,
player,201512060tam,atl,DuraJu99,offense,0,,,,,
player,201512060tam,atl,DuraJu99,off_pct,0%,,,,,
player,201512060tam,atl,DuraJu99,defense,54,,,,,
player,201512060tam,atl,DuraJu99,def_pct,76%,,,,,
player,201512060tam,atl,DuraJu99,special_teams,0,,,,,
player,201512060tam,atl,DuraJu99,st_pct,0%,,,,,
player,201512060tam,atl,SchoOB99,pos,LB,,,,,
player,201512060tam,atl,SchoOB99,offense,0,,,,,
player,201512060tam,atl,SchoOB99,off_pct,0%,,,,,
player,201512060tam,atl,SchoOB99,defense,41,,,,,
player,201512060tam,atl,SchoOB99,def_pct,58%,,,,,
player,201512060tam,atl,SchoOB99,special_teams,4,,,,,
player,201512060tam,atl,SchoOB99,st_pct,16%,,,,,
player,201512060tam,atl,MoorWi99,pos,SS,,,,,
player,201512060tam,atl,MoorWi99,offense,0,,,,,
player,201512060tam,atl,MoorWi99,off_pct,0%,,,,,
player,201512060tam,atl,MoorWi99,defense,38,,,,,
player,201512060tam,atl,MoorWi99,def_pct,54%,,,,,
player,201512060tam,atl,MoorWi99,special_teams,0,,,,,
player,201512060tam,atl,MoorWi99,st_pct,0%,,,,,
player,201512060tam,atl,BeasVi00,pos,DE,,,,,
player,201512060tam,atl,BeasVi00,offense,0,,,,,
player,201512060tam,atl,BeasVi00,off_pct,0%,,,,,
player,201512060tam,atl,BeasVi00,defense,36,,,,,
player,201512060tam,atl,BeasVi00,def_pct,51%,,,,,
player,201512060tam,atl,BeasVi00,special_teams,0,,,,,
player,201512060tam,atl,BeasVi00,st_pct,0%,,,,,
player,201512060tam,atl,BierKr99,pos,DE,,,,,
player,201512060tam,atl,BierKr99,offense,0,,,,,
player,201512060tam,atl,BierKr99,off_pct,0%,,,,,
player,201512060tam,atl,BierKr99,defense,35,,,,,
player,201512060tam,atl,BierKr99,def_pct,49%,,,,,
player,201512060tam,atl,BierKr99,special_teams,22,,,,,
player,201512060tam,atl,BierKr99,st_pct,88%,,,,,
player,201512060tam,atl,ClayAd00,pos,DE,,,,,
player,201512060tam,atl,ClayAd00,offense,0,,,,,
player,201512060tam,atl,ClayAd00,off_pct,0%,,,,,
player,201512060tam,atl,ClayAd00,defense,35,,,,,
player,201512060tam,atl,ClayAd00,def_pct,49%,,,,,
player,201512060tam,atl,ClayAd00,special_teams,3,,,,,
player,201512060tam,atl,ClayAd00,st_pct,12%,,,,,
player,201512060tam,atl,BabiJo20,pos,NT,,,,,
player,201512060tam,atl,BabiJo20,offense,0,,,,,
player,201512060tam,atl,BabiJo20,off_pct,0%,,,,,
player,201512060tam,atl,BabiJo20,defense,35,,,,,
player,201512060tam,atl,BabiJo20,def_pct,49%,,,,,
player,201512060tam,atl,BabiJo20,special_teams,0,,,,,
player,201512060tam,atl,BabiJo20,st_pct,0%,,,,,
player,201512060tam,atl,JackTy98,pos,DE,,,,,
player,201512060tam,atl,JackTy98,offense,0,,,,,
player,201512060tam,atl,JackTy98,off_pct,0%,,,,,
player,201512060tam,atl,JackTy98,defense,34,,,,,
player,201512060tam,atl,JackTy98,def_pct,48%,,,,,
player,201512060tam,atl,JackTy98,special_teams,8,,,,,
player,201512060tam,atl,JackTy98,st_pct,32%,,,,,
player,201512060tam,atl,HageRa00,pos,DT,,,,,
player,201512060tam,atl,HageRa00,offense,0,,,,,
player,201512060tam,atl,HageRa00,off_pct,0%,,,,,
player,201512060tam,atl,HageRa00,defense,33,,,,,
player,201512060tam,atl,HageRa00,def_pct,46%,,,,,
player,201512060tam,atl,HageRa00,special_teams,3,,,,,
player,201512060tam,atl,HageRa00,st_pct,12%,,,,,
player,201512060tam,atl,CollJa02,pos,CB,,,,,
player,201512060tam,atl,CollJa02,offense,0,,,,,
player,201512060tam,atl,CollJa02,off_pct,0%,,,,,
player,201512060tam,atl,CollJa02,defense,32,,,,,
player,201512060tam,atl,CollJa02,def_pct,45%,,,,,
player,201512060tam,atl,CollJa02,special_teams,9,,,,,
player,201512060tam,atl,CollJa02,st_pct,36%,,,,,
player,201512060tam,atl,ReedBr00,pos,LB,,,,,
player,201512060tam,atl,ReedBr00,offense,0,,,,,
player,201512060tam,atl,ReedBr00,off_pct,0%,,,,,
player,201512060tam,atl,ReedBr00,defense,30,,,,,
player,201512060tam,atl,ReedBr00,def_pct,42%,,,,,
player,201512060tam,atl,ReedBr00,special_teams,0,,,,,
player,201512060tam,atl,ReedBr00,st_pct,0%,,,,,
player,201512060tam,atl,JarrGr00,pos,DT,,,,,
player,201512060tam,atl,JarrGr00,offense,0,,,,,
player,201512060tam,atl,JarrGr00,off_pct,0%,,,,,
player,201512060tam,atl,JarrGr00,defense,26,,,,,
player,201512060tam,atl,JarrGr00,def_pct,37%,,,,,
player,201512060tam,atl,JarrGr00,special_teams,5,,,,,
player,201512060tam,atl,JarrGr00,st_pct,20%,,,,,
player,201512060tam,atl,TherRo00,pos,S,,,,,
player,201512060tam,atl,TherRo00,offense,0,,,,,
player,201512060tam,atl,TherRo00,off_pct,0%,,,,,
player,201512060tam,atl,TherRo00,defense,19,,,,,
player,201512060tam,atl,TherRo00,def_pct,27%,,,,,
player,201512060tam,atl,TherRo00,special_teams,5,,,,,
player,201512060tam,atl,TherRo00,st_pct,20%,,,,,
player,201512060tam,atl,IshmKe00,pos,SS,,,,,
player,201512060tam,atl,IshmKe00,offense,0,,,,,
player,201512060tam,atl,IshmKe00,off_pct,0%,,,,,
player,201512060tam,atl,IshmKe00,defense,18,,,,,
player,201512060tam,atl,IshmKe00,def_pct,25%,,,,,
player,201512060tam,atl,IshmKe00,special_teams,20,,,,,
player,201512060tam,atl,IshmKe00,st_pct,80%,,,,,
player,201512060tam,atl,WheePh99,pos,LB,,,,,
player,201512060tam,atl,WheePh99,offense,0,,,,,
player,201512060tam,atl,WheePh99,off_pct,0%,,,,,
player,201512060tam,atl,WheePh99,defense,18,,,,,
player,201512060tam,atl,WheePh99,def_pct,25%,,,,,
player,201512060tam,atl,WheePh99,special_teams,6,,,,,
player,201512060tam,atl,WheePh99,st_pct,24%,,,,,
player,201512060tam,atl,SoliPa99,pos,NT,,,,,
player,201512060tam,atl,SoliPa99,offense,0,,,,,
player,201512060tam,atl,SoliPa99,off_pct,0%,,,,,
player,201512060tam,atl,SoliPa99,defense,18,,,,,
player,201512060tam,atl,SoliPa99,def_pct,25%,,,,,
player,201512060tam,atl,SoliPa99,special_teams,4,,,,,
player,201512060tam,atl,SoliPa99,st_pct,16%,,,,,
player,201512060tam,atl,StupNa01,pos,LB,,,,,
player,201512060tam,atl,StupNa01,offense,0,,,,,
player,201512060tam,atl,StupNa01,off_pct,0%,,,,,
player,201512060tam,atl,StupNa01,defense,0,,,,,
player,201512060tam,atl,StupNa01,def_pct,0%,,,,,
player,201512060tam,atl,StupNa01,special_teams,20,,,,,
player,201512060tam,atl,StupNa01,st_pct,80%,,,,,
player,201512060tam,atl,BoshMa00,pos,P,,,,,
player,201512060tam,atl,BoshMa00,offense,0,,,,,
player,201512060tam,atl,BoshMa00,off_pct,0%,,,,,
player,201512060tam,atl,BoshMa00,defense,0,,,,,
player,201512060tam,atl,BoshMa00,def_pct,0%,,,,,
player,201512060tam,atl,BoshMa00,special_teams,14,,,,,
player,201512060tam,atl,BoshMa00,st_pct,56%,,,,,
player,201512060tam,atl,KingAk00,pos,CB,,,,,
player,201512060tam,atl,KingAk00,offense,0,,,,,
player,201512060tam,atl,KingAk00,off_pct,0%,,,,,
player,201512060tam,atl,KingAk00,defense,0,,,,,
player,201512060tam,atl,KingAk00,def_pct,0%,,,,,
player,201512060tam,atl,KingAk00,special_teams,13,,,,,
player,201512060tam,atl,KingAk00,st_pct,52%,,,,,
player,201512060tam,atl,WeemEr00,pos,WR,,,,,
player,201512060tam,atl,WeemEr00,offense,0,,,,,
player,201512060tam,atl,WeemEr00,off_pct,0%,,,,,
player,201512060tam,atl,WeemEr00,defense,0,,,,,
player,201512060tam,atl,WeemEr00,def_pct,0%,,,,,
player,201512060tam,atl,WeemEr00,special_teams,12,,,,,
player,201512060tam,atl,WeemEr00,st_pct,48%,,,,,
player,201512060tam,atl,StonJa02,pos,G,,,,,
player,201512060tam,atl,StonJa02,offense,0,,,,,
player,201512060tam,atl,StonJa02,off_pct,0%,,,,,
player,201512060tam,atl,StonJa02,defense,0,,,,,
player,201512060tam,atl,StonJa02,def_pct,0%,,,,,
player,201512060tam,atl,StonJa02,special_teams,10,,,,,
player,201512060tam,atl,StonJa02,st_pct,40%,,,,,
player,201512060tam,atl,HarrJo02,pos,LS,,,,,
player,201512060tam,atl,HarrJo02,offense,0,,,,,
player,201512060tam,atl,HarrJo02,off_pct,0%,,,,,
player,201512060tam,atl,HarrJo02,defense,0,,,,,
player,201512060tam,atl,HarrJo02,def_pct,0%,,,,,
player,201512060tam,atl,HarrJo02,special_teams,9,,,,,
player,201512060tam,atl,HarrJo02,st_pct,36%,,,,,
player,201512060tam,atl,HestDe99,pos,WR,,,,,
player,201512060tam,atl,HestDe99,offense,0,,,,,
player,201512060tam,atl,HestDe99,off_pct,0%,,,,,
player,201512060tam,atl,HestDe99,defense,0,,,,,
player,201512060tam,atl,HestDe99,def_pct,0%,,,,,
player,201512060tam,atl,HestDe99,special_teams,8,,,,,
player,201512060tam,atl,HestDe99,st_pct,32%,,,,,
player,201512060tam,atl,grahasha01,pos,K,,,,,
player,201512060tam,atl,grahasha01,offense,0,,,,,
player,201512060tam,atl,grahasha01,off_pct,0%,,,,,
player,201512060tam,atl,grahasha01,defense,0,,,,,
player,201512060tam,atl,grahasha01,def_pct,0%,,,,,
player,201512060tam,atl,grahasha01,special_teams,5,,,,,
player,201512060tam,atl,grahasha01,st_pct,20%,,,,,
player,201512060tam,atl,LongJa20,pos,T,,,,,
player,201512060tam,atl,LongJa20,offense,0,,,,,
player,201512060tam,atl,LongJa20,off_pct,0%,,,,,
player,201512060tam,atl,LongJa20,defense,0,,,,,
player,201512060tam,atl,LongJa20,def_pct,0%,,,,,
player,201512060tam,atl,LongJa20,special_teams,1,,,,,
player,201512060tam,atl,LongJa20,st_pct,4%,,,,,
