game,2015,11,20151122,201511220sea,sfo,"San Francisco 49ers",13,sea,"Seattle Seahawks",29
player,201511220sea,sea,BurlMa00,pass_defended,1,,,,,
player,201511220sea,sea,BurlMa00,sacks,0.0,,,,,
player,201511220sea,sea,BurlMa00,tackles_combined,1,,,,,
player,201511220sea,sea,BurlMa00,tackles_solo,1,,,,,
player,201511220sea,sea,BurlMa00,tackles_assists,0,,,,,
player,201511220sea,sea,BurlMa00,tackles_loss,0,,,,,
player,201511220sea,sea,BurlMa00,qb_hits,0,,,,,
player,201511220sea,sea,BurlMa00,fumbles_rec,0,,,,,
player,201511220sea,sea,BurlMa00,fumbles_rec_yds,0,,,,,
player,201511220sea,sea,BurlMa00,fumbles_rec_td,0,,,,,
player,201511220sea,sea,BurlMa00,fumbles_forced,0,,,,,
player,201511220sea,sea,ClarFr01,def_int,0,,,,,
player,201511220sea,sea,ClarFr01,def_int_yds,0,,,,,
player,201511220sea,sea,ClarFr01,def_int_td,0,,,,,
player,201511220sea,sea,ClarFr01,def_int_long,0,,,,,
player,201511220sea,sea,ClarFr01,pass_defended,0,,,,,
player,201511220sea,sea,ClarFr01,sacks,0.0,,,,,
player,201511220sea,sea,ClarFr01,tackles_combined,1,,,,,
player,201511220sea,sea,ClarFr01,tackles_solo,0,,,,,
player,201511220sea,sea,ClarFr01,tackles_assists,1,,,,,
player,201511220sea,sea,ClarFr01,tackles_loss,0,,,,,
player,201511220sea,sea,ClarFr01,qb_hits,1,,,,,
player,201511220sea,sea,ClarFr01,fumbles_rec,0,,,,,
player,201511220sea,sea,ClarFr01,fumbles_rec_yds,0,,,,,
player,201511220sea,sea,ClarFr01,fumbles_rec_td,0,,,,,
player,201511220sea,sea,ClarFr01,fumbles_forced,0,,,,,
player,201511220sea,sea,ColeDe00,def_int,0,,,,,
player,201511220sea,sea,ColeDe00,def_int_yds,0,,,,,
player,201511220sea,sea,ColeDe00,def_int_td,0,,,,,
player,201511220sea,sea,ColeDe00,def_int_long,0,,,,,
player,201511220sea,sea,ColeDe00,pass_defended,0,,,,,
player,201511220sea,sea,ColeDe00,sacks,0.0,,,,,
player,201511220sea,sea,ColeDe00,tackles_combined,1,,,,,
player,201511220sea,sea,ColeDe00,tackles_solo,1,,,,,
player,201511220sea,sea,ColeDe00,tackles_assists,0,,,,,
player,201511220sea,sea,ColeDe00,tackles_loss,0,,,,,
player,201511220sea,sea,ColeDe00,qb_hits,0,,,,,
player,201511220sea,sea,ColeDe00,fumbles_rec,0,,,,,
player,201511220sea,sea,ColeDe00,fumbles_rec_yds,0,,,,,
player,201511220sea,sea,ColeDe00,fumbles_rec_td,0,,,,,
player,201511220sea,sea,ColeDe00,fumbles_forced,0,,,,,
player,201511220sea,sea,RubiAh99,def_int,0,,,,,
player,201511220sea,sea,RubiAh99,def_int_yds,0,,,,,
player,201511220sea,sea,RubiAh99,def_int_td,0,,,,,
player,201511220sea,sea,RubiAh99,def_int_long,0,,,,,
player,201511220sea,sea,RubiAh99,pass_defended,0,,,,,
player,201511220sea,sea,RubiAh99,sacks,0.0,,,,,
player,201511220sea,sea,RubiAh99,tackles_combined,1,,,,,
player,201511220sea,sea,RubiAh99,tackles_solo,0,,,,,
player,201511220sea,sea,RubiAh99,tackles_assists,1,,,,,
player,201511220sea,sea,RubiAh99,tackles_loss,0,,,,,
player,201511220sea,sea,RubiAh99,qb_hits,0,,,,,
player,201511220sea,sea,RubiAh99,fumbles_rec,0,,,,,
player,201511220sea,sea,RubiAh99,fumbles_rec_yds,0,,,,,
player,201511220sea,sea,RubiAh99,fumbles_rec_td,0,,,,,
player,201511220sea,sea,RubiAh99,fumbles_forced,0,,,,,
player,201511220sea,sfo,ElliBr00,kick_ret,4,,,,,
player,201511220sea,sfo,ElliBr00,kick_ret_yds,96,,,,,
player,201511220sea,sfo,ElliBr00,kick_ret_yds_per_ret,24.0,,,,,
player,201511220sea,sfo,ElliBr00,kick_ret_td,0,,,,,
player,201511220sea,sfo,ElliBr00,kick_ret_long,33,,,,,
player,201511220sea,sfo,ElliBr00,punt_ret,1,,,,,
player,201511220sea,sfo,ElliBr00,punt_ret_yds,6,,,,,
player,201511220sea,sfo,ElliBr00,punt_ret_yds_per_ret,6.0,,,,,
player,201511220sea,sfo,ElliBr00,punt_ret_td,0,,,,,
player,201511220sea,sfo,ElliBr00,punt_ret_long,6,,,,,
player,201511220sea,sea,LockTy00,kick_ret,0,,,,,
player,201511220sea,sea,LockTy00,kick_ret_yds,0,,,,,
player,201511220sea,sea,LockTy00,kick_ret_yds_per_ret,,,,,,
player,201511220sea,sea,LockTy00,kick_ret_td,0,,,,,
player,201511220sea,sea,LockTy00,kick_ret_long,0,,,,,
player,201511220sea,sea,LockTy00,punt_ret,4,,,,,
player,201511220sea,sea,LockTy00,punt_ret_yds,1,,,,,
player,201511220sea,sea,LockTy00,punt_ret_yds_per_ret,0.3,,,,,
player,201511220sea,sea,LockTy00,punt_ret_td,0,,,,,
player,201511220sea,sea,LockTy00,punt_ret_long,4,,,,,
player,201511220sea,sfo,dawsophi01,xpm,1,,,,,
player,201511220sea,sfo,dawsophi01,xpa,1,,,,,
player,201511220sea,sfo,dawsophi01,fgm,2,,,,,
player,201511220sea,sfo,dawsophi01,fga,2,,,,,
player,201511220sea,sfo,dawsophi01,punt,0,,,,,
player,201511220sea,sfo,dawsophi01,punt_yds,0,,,,,
player,201511220sea,sfo,dawsophi01,punt_yds_per_punt,,,,,,
player,201511220sea,sfo,dawsophi01,punt_long,0,,,,,
player,201511220sea,sfo,PiniBr00,xpm,,,,,,
player,201511220sea,sfo,PiniBr00,xpa,,,,,,
player,201511220sea,sfo,PiniBr00,fgm,,,,,,
player,201511220sea,sfo,PiniBr00,fga,,,,,,
player,201511220sea,sfo,PiniBr00,punt,7,,,,,
player,201511220sea,sfo,PiniBr00,punt_yds,306,,,,,
player,201511220sea,sfo,PiniBr00,punt_yds_per_punt,43.7,,,,,
player,201511220sea,sfo,PiniBr00,punt_long,52,,,,,
player,201511220sea,sea,HausSt00,xpm,2,,,,,
player,201511220sea,sea,HausSt00,xpa,4,,,,,
player,201511220sea,sea,HausSt00,fgm,1,,,,,
player,201511220sea,sea,HausSt00,fga,1,,,,,
player,201511220sea,sea,HausSt00,punt,0,,,,,
player,201511220sea,sea,HausSt00,punt_yds,0,,,,,
player,201511220sea,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201511220sea,sea,HausSt00,punt_long,0,,,,,
player,201511220sea,sea,RyanJo21,xpm,,,,,,
player,201511220sea,sea,RyanJo21,xpa,,,,,,
player,201511220sea,sea,RyanJo21,fgm,,,,,,
player,201511220sea,sea,RyanJo21,fga,,,,,,
player,201511220sea,sea,RyanJo21,punt,4,,,,,
player,201511220sea,sea,RyanJo21,punt_yds,154,,,,,
player,201511220sea,sea,RyanJo21,punt_yds_per_punt,38.5,,,,,
player,201511220sea,sea,RyanJo21,punt_long,43,,,,,
player,201511220sea,sea,GillGa01,pos,T,,,,,
player,201511220sea,sea,GillGa01,offense,78,,,,,
player,201511220sea,sea,GillGa01,off_pct,100%,,,,,
player,201511220sea,sea,GillGa01,defense,0,,,,,
player,201511220sea,sea,GillGa01,def_pct,0%,,,,,
player,201511220sea,sea,GillGa01,special_teams,5,,,,,
player,201511220sea,sea,GillGa01,st_pct,17%,,,,,
player,201511220sea,sea,OkunRu20,pos,T,,,,,
player,201511220sea,sea,OkunRu20,offense,78,,,,,
player,201511220sea,sea,OkunRu20,off_pct,100%,,,,,
player,201511220sea,sea,OkunRu20,defense,0,,,,,
player,201511220sea,sea,OkunRu20,def_pct,0%,,,,,
player,201511220sea,sea,OkunRu20,special_teams,5,,,,,
player,201511220sea,sea,OkunRu20,st_pct,17%,,,,,
player,201511220sea,sea,WilsRu00,pos,QB,,,,,
player,201511220sea,sea,WilsRu00,offense,78,,,,,
player,201511220sea,sea,WilsRu00,off_pct,100%,,,,,
player,201511220sea,sea,WilsRu00,defense,0,,,,,
player,201511220sea,sea,WilsRu00,def_pct,0%,,,,,
player,201511220sea,sea,WilsRu00,special_teams,0,,,,,
player,201511220sea,sea,WilsRu00,st_pct,0%,,,,,
player,201511220sea,sea,BritJu00,pos,G,,,,,
player,201511220sea,sea,BritJu00,offense,77,,,,,
player,201511220sea,sea,BritJu00,off_pct,99%,,,,,
player,201511220sea,sea,BritJu00,defense,0,,,,,
player,201511220sea,sea,BritJu00,def_pct,0%,,,,,
player,201511220sea,sea,BritJu00,special_teams,5,,,,,
player,201511220sea,sea,BritJu00,st_pct,17%,,,,,
player,201511220sea,sea,SweeJ.00,pos,G,,,,,
player,201511220sea,sea,SweeJ.00,offense,77,,,,,
player,201511220sea,sea,SweeJ.00,off_pct,99%,,,,,
player,201511220sea,sea,SweeJ.00,defense,0,,,,,
player,201511220sea,sea,SweeJ.00,def_pct,0%,,,,,
player,201511220sea,sea,SweeJ.00,special_teams,5,,,,,
player,201511220sea,sea,SweeJ.00,st_pct,17%,,,,,
player,201511220sea,sea,LewiPa00,pos,C,,,,,
player,201511220sea,sea,LewiPa00,offense,63,,,,,
player,201511220sea,sea,LewiPa00,off_pct,81%,,,,,
player,201511220sea,sea,LewiPa00,defense,0,,,,,
player,201511220sea,sea,LewiPa00,def_pct,0%,,,,,
player,201511220sea,sea,LewiPa00,special_teams,0,,,,,
player,201511220sea,sea,LewiPa00,st_pct,0%,,,,,
player,201511220sea,sea,KearJe01,pos,WR,,,,,
player,201511220sea,sea,KearJe01,offense,59,,,,,
player,201511220sea,sea,KearJe01,off_pct,76%,,,,,
player,201511220sea,sea,KearJe01,defense,0,,,,,
player,201511220sea,sea,KearJe01,def_pct,0%,,,,,
player,201511220sea,sea,KearJe01,special_teams,2,,,,,
player,201511220sea,sea,KearJe01,st_pct,7%,,,,,
player,201511220sea,sea,GrahJi00,pos,TE,,,,,
player,201511220sea,sea,GrahJi00,offense,56,,,,,
player,201511220sea,sea,GrahJi00,off_pct,72%,,,,,
player,201511220sea,sea,GrahJi00,defense,0,,,,,
player,201511220sea,sea,GrahJi00,def_pct,0%,,,,,
player,201511220sea,sea,GrahJi00,special_teams,0,,,,,
player,201511220sea,sea,GrahJi00,st_pct,0%,,,,,
player,201511220sea,sea,LockTy00,pos,WR,,,,,
player,201511220sea,sea,LockTy00,offense,54,,,,,
player,201511220sea,sea,LockTy00,off_pct,69%,,,,,
player,201511220sea,sea,LockTy00,defense,0,,,,,
player,201511220sea,sea,LockTy00,def_pct,0%,,,,,
player,201511220sea,sea,LockTy00,special_teams,11,,,,,
player,201511220sea,sea,LockTy00,st_pct,38%,,,,,
player,201511220sea,sea,BaldDo00,pos,WR,,,,,
player,201511220sea,sea,BaldDo00,offense,54,,,,,
player,201511220sea,sea,BaldDo00,off_pct,69%,,,,,
player,201511220sea,sea,BaldDo00,defense,0,,,,,
player,201511220sea,sea,BaldDo00,def_pct,0%,,,,,
player,201511220sea,sea,BaldDo00,special_teams,6,,,,,
player,201511220sea,sea,BaldDo00,st_pct,21%,,,,,
player,201511220sea,sea,RawlTh00,pos,RB,,,,,
player,201511220sea,sea,RawlTh00,offense,50,,,,,
player,201511220sea,sea,RawlTh00,off_pct,64%,,,,,
player,201511220sea,sea,RawlTh00,defense,0,,,,,
player,201511220sea,sea,RawlTh00,def_pct,0%,,,,,
player,201511220sea,sea,RawlTh00,special_teams,0,,,,,
player,201511220sea,sea,RawlTh00,st_pct,0%,,,,,
player,201511220sea,sea,WillLu00,pos,TE,,,,,
player,201511220sea,sea,WillLu00,offense,39,,,,,
player,201511220sea,sea,WillLu00,off_pct,50%,,,,,
player,201511220sea,sea,WillLu00,defense,0,,,,,
player,201511220sea,sea,WillLu00,def_pct,0%,,,,,
player,201511220sea,sea,WillLu00,special_teams,9,,,,,
player,201511220sea,sea,WillLu00,st_pct,31%,,,,,
player,201511220sea,sea,SmitKe04,pos,WR,,,,,
player,201511220sea,sea,SmitKe04,offense,26,,,,,
player,201511220sea,sea,SmitKe04,off_pct,33%,,,,,
player,201511220sea,sea,SmitKe04,defense,0,,,,,
player,201511220sea,sea,SmitKe04,def_pct,0%,,,,,
player,201511220sea,sea,SmitKe04,special_teams,8,,,,,
player,201511220sea,sea,SmitKe04,st_pct,28%,,,,,
player,201511220sea,sea,JackFr02,pos,RB,,,,,
player,201511220sea,sea,JackFr02,offense,23,,,,,
player,201511220sea,sea,JackFr02,off_pct,29%,,,,,
player,201511220sea,sea,JackFr02,defense,0,,,,,
player,201511220sea,sea,JackFr02,def_pct,0%,,,,,
player,201511220sea,sea,JackFr02,special_teams,0,,,,,
player,201511220sea,sea,JackFr02,st_pct,0%,,,,,
player,201511220sea,sea,TukuWi00,pos,FB,,,,,
player,201511220sea,sea,TukuWi00,offense,20,,,,,
player,201511220sea,sea,TukuWi00,off_pct,26%,,,,,
player,201511220sea,sea,TukuWi00,defense,0,,,,,
player,201511220sea,sea,TukuWi00,def_pct,0%,,,,,
player,201511220sea,sea,TukuWi00,special_teams,8,,,,,
player,201511220sea,sea,TukuWi00,st_pct,28%,,,,,
player,201511220sea,sea,JeanLe00,pos,C,,,,,
player,201511220sea,sea,JeanLe00,offense,15,,,,,
player,201511220sea,sea,JeanLe00,off_pct,19%,,,,,
player,201511220sea,sea,JeanLe00,defense,0,,,,,
player,201511220sea,sea,JeanLe00,def_pct,0%,,,,,
player,201511220sea,sea,JeanLe00,special_teams,9,,,,,
player,201511220sea,sea,JeanLe00,st_pct,31%,,,,,
player,201511220sea,sea,HelfCo00,pos,TE,,,,,
player,201511220sea,sea,HelfCo00,offense,6,,,,,
player,201511220sea,sea,HelfCo00,off_pct,8%,,,,,
player,201511220sea,sea,HelfCo00,defense,0,,,,,
player,201511220sea,sea,HelfCo00,def_pct,0%,,,,,
player,201511220sea,sea,HelfCo00,special_teams,14,,,,,
player,201511220sea,sea,HelfCo00,st_pct,48%,,,,,
player,201511220sea,sea,ColeDe00,pos,FB,,,,,
player,201511220sea,sea,ColeDe00,offense,3,,,,,
player,201511220sea,sea,ColeDe00,off_pct,4%,,,,,
player,201511220sea,sea,ColeDe00,defense,0,,,,,
player,201511220sea,sea,ColeDe00,def_pct,0%,,,,,
player,201511220sea,sea,ColeDe00,special_teams,21,,,,,
player,201511220sea,sea,ColeDe00,st_pct,72%,,,,,
player,201511220sea,sea,GlowMa00,pos,G,,,,,
player,201511220sea,sea,GlowMa00,offense,1,,,,,
player,201511220sea,sea,GlowMa00,off_pct,1%,,,,,
player,201511220sea,sea,GlowMa00,defense,0,,,,,
player,201511220sea,sea,GlowMa00,def_pct,0%,,,,,
player,201511220sea,sea,GlowMa00,special_teams,3,,,,,
player,201511220sea,sea,GlowMa00,st_pct,10%,,,,,
player,201511220sea,sea,BailAl01,pos,T,,,,,
player,201511220sea,sea,BailAl01,offense,1,,,,,
player,201511220sea,sea,BailAl01,off_pct,1%,,,,,
player,201511220sea,sea,BailAl01,defense,0,,,,,
player,201511220sea,sea,BailAl01,def_pct,0%,,,,,
player,201511220sea,sea,BailAl01,special_teams,2,,,,,
player,201511220sea,sea,BailAl01,st_pct,7%,,,,,
player,201511220sea,sea,SherRi00,pos,CB,,,,,
player,201511220sea,sea,SherRi00,offense,0,,,,,
player,201511220sea,sea,SherRi00,off_pct,0%,,,,,
player,201511220sea,sea,SherRi00,defense,53,,,,,
player,201511220sea,sea,SherRi00,def_pct,100%,,,,,
player,201511220sea,sea,SherRi00,special_teams,7,,,,,
player,201511220sea,sea,SherRi00,st_pct,24%,,,,,
player,201511220sea,sea,ThomEa99,pos,FS,,,,,
player,201511220sea,sea,ThomEa99,offense,0,,,,,
player,201511220sea,sea,ThomEa99,off_pct,0%,,,,,
player,201511220sea,sea,ThomEa99,defense,53,,,,,
player,201511220sea,sea,ThomEa99,def_pct,100%,,,,,
player,201511220sea,sea,ThomEa99,special_teams,6,,,,,
player,201511220sea,sea,ThomEa99,st_pct,21%,,,,,
player,201511220sea,sea,ChanKa99,pos,SS,,,,,
player,201511220sea,sea,ChanKa99,offense,0,,,,,
player,201511220sea,sea,ChanKa99,off_pct,0%,,,,,
player,201511220sea,sea,ChanKa99,defense,53,,,,,
player,201511220sea,sea,ChanKa99,def_pct,100%,,,,,
player,201511220sea,sea,ChanKa99,special_teams,4,,,,,
player,201511220sea,sea,ChanKa99,st_pct,14%,,,,,
player,201511220sea,sea,WagnBo00,pos,LB,,,,,
player,201511220sea,sea,WagnBo00,offense,0,,,,,
player,201511220sea,sea,WagnBo00,off_pct,0%,,,,,
player,201511220sea,sea,WagnBo00,defense,53,,,,,
player,201511220sea,sea,WagnBo00,def_pct,100%,,,,,
player,201511220sea,sea,WagnBo00,special_teams,3,,,,,
player,201511220sea,sea,WagnBo00,st_pct,10%,,,,,
player,201511220sea,sea,WrigK.00,pos,LB,,,,,
player,201511220sea,sea,WrigK.00,offense,0,,,,,
player,201511220sea,sea,WrigK.00,off_pct,0%,,,,,
player,201511220sea,sea,WrigK.00,defense,53,,,,,
player,201511220sea,sea,WrigK.00,def_pct,100%,,,,,
player,201511220sea,sea,WrigK.00,special_teams,0,,,,,
player,201511220sea,sea,WrigK.00,st_pct,0%,,,,,
player,201511220sea,sea,BennMi99,pos,DE,,,,,
player,201511220sea,sea,BennMi99,offense,0,,,,,
player,201511220sea,sea,BennMi99,off_pct,0%,,,,,
player,201511220sea,sea,BennMi99,defense,44,,,,,
player,201511220sea,sea,BennMi99,def_pct,83%,,,,,
player,201511220sea,sea,BennMi99,special_teams,0,,,,,
player,201511220sea,sea,BennMi99,st_pct,0%,,,,,
player,201511220sea,sea,AvriCl99,pos,DE,,,,,
player,201511220sea,sea,AvriCl99,offense,0,,,,,
player,201511220sea,sea,AvriCl99,off_pct,0%,,,,,
player,201511220sea,sea,AvriCl99,defense,41,,,,,
player,201511220sea,sea,AvriCl99,def_pct,77%,,,,,
player,201511220sea,sea,AvriCl99,special_teams,0,,,,,
player,201511220sea,sea,AvriCl99,st_pct,0%,,,,,
player,201511220sea,sea,WillCa99,pos,CB,,,,,
player,201511220sea,sea,WillCa99,offense,0,,,,,
player,201511220sea,sea,WillCa99,off_pct,0%,,,,,
player,201511220sea,sea,WillCa99,defense,37,,,,,
player,201511220sea,sea,WillCa99,def_pct,70%,,,,,
player,201511220sea,sea,WillCa99,special_teams,4,,,,,
player,201511220sea,sea,WillCa99,st_pct,14%,,,,,
player,201511220sea,sea,HillJo01,pos,DT,,,,,
player,201511220sea,sea,HillJo01,offense,0,,,,,
player,201511220sea,sea,HillJo01,off_pct,0%,,,,,
player,201511220sea,sea,HillJo01,defense,36,,,,,
player,201511220sea,sea,HillJo01,def_pct,68%,,,,,
player,201511220sea,sea,HillJo01,special_teams,3,,,,,
player,201511220sea,sea,HillJo01,st_pct,10%,,,,,
player,201511220sea,sea,SheaDe00,pos,SS,,,,,
player,201511220sea,sea,SheaDe00,offense,0,,,,,
player,201511220sea,sea,SheaDe00,off_pct,0%,,,,,
player,201511220sea,sea,SheaDe00,defense,31,,,,,
player,201511220sea,sea,SheaDe00,def_pct,58%,,,,,
player,201511220sea,sea,SheaDe00,special_teams,23,,,,,
player,201511220sea,sea,SheaDe00,st_pct,79%,,,,,
player,201511220sea,sea,MebaBr99,pos,DT,,,,,
player,201511220sea,sea,MebaBr99,offense,0,,,,,
player,201511220sea,sea,MebaBr99,off_pct,0%,,,,,
player,201511220sea,sea,MebaBr99,defense,26,,,,,
player,201511220sea,sea,MebaBr99,def_pct,49%,,,,,
player,201511220sea,sea,MebaBr99,special_teams,3,,,,,
player,201511220sea,sea,MebaBr99,st_pct,10%,,,,,
player,201511220sea,sea,MorgMi00,pos,LB,,,,,
player,201511220sea,sea,MorgMi00,offense,0,,,,,
player,201511220sea,sea,MorgMi00,off_pct,0%,,,,,
player,201511220sea,sea,MorgMi00,defense,22,,,,,
player,201511220sea,sea,MorgMi00,def_pct,42%,,,,,
player,201511220sea,sea,MorgMi00,special_teams,10,,,,,
player,201511220sea,sea,MorgMi00,st_pct,34%,,,,,
player,201511220sea,sea,ClarFr01,pos,DE,,,,,
player,201511220sea,sea,ClarFr01,offense,0,,,,,
player,201511220sea,sea,ClarFr01,off_pct,0%,,,,,
player,201511220sea,sea,ClarFr01,defense,22,,,,,
player,201511220sea,sea,ClarFr01,def_pct,42%,,,,,
player,201511220sea,sea,ClarFr01,special_teams,0,,,,,
player,201511220sea,sea,ClarFr01,st_pct,0%,,,,,
player,201511220sea,sea,RubiAh99,pos,DT,,,,,
player,201511220sea,sea,RubiAh99,offense,0,,,,,
player,201511220sea,sea,RubiAh99,off_pct,0%,,,,,
player,201511220sea,sea,RubiAh99,defense,19,,,,,
player,201511220sea,sea,RubiAh99,def_pct,36%,,,,,
player,201511220sea,sea,RubiAh99,special_teams,3,,,,,
player,201511220sea,sea,RubiAh99,st_pct,10%,,,,,
player,201511220sea,sea,MarsCa00,pos,DE,,,,,
player,201511220sea,sea,MarsCa00,offense,0,,,,,
player,201511220sea,sea,MarsCa00,off_pct,0%,,,,,
player,201511220sea,sea,MarsCa00,defense,15,,,,,
player,201511220sea,sea,MarsCa00,def_pct,28%,,,,,
player,201511220sea,sea,MarsCa00,special_teams,13,,,,,
player,201511220sea,sea,MarsCa00,st_pct,45%,,,,,
player,201511220sea,sea,BurlMa00,pos,CB,,,,,
player,201511220sea,sea,BurlMa00,offense,0,,,,,
player,201511220sea,sea,BurlMa00,off_pct,0%,,,,,
player,201511220sea,sea,BurlMa00,defense,10,,,,,
player,201511220sea,sea,BurlMa00,def_pct,19%,,,,,
player,201511220sea,sea,BurlMa00,special_teams,16,,,,,
player,201511220sea,sea,BurlMa00,st_pct,55%,,,,,
player,201511220sea,sea,DobbDe00,pos,DE,,,,,
player,201511220sea,sea,DobbDe00,offense,0,,,,,
player,201511220sea,sea,DobbDe00,off_pct,0%,,,,,
player,201511220sea,sea,DobbDe00,defense,9,,,,,
player,201511220sea,sea,DobbDe00,def_pct,17%,,,,,
player,201511220sea,sea,DobbDe00,special_teams,7,,,,,
player,201511220sea,sea,DobbDe00,st_pct,24%,,,,,
player,201511220sea,sea,PierKe00,pos,LB,,,,,
player,201511220sea,sea,PierKe00,offense,0,,,,,
player,201511220sea,sea,PierKe00,off_pct,0%,,,,,
player,201511220sea,sea,PierKe00,defense,6,,,,,
player,201511220sea,sea,PierKe00,def_pct,11%,,,,,
player,201511220sea,sea,PierKe00,special_teams,24,,,,,
player,201511220sea,sea,PierKe00,st_pct,83%,,,,,
player,201511220sea,sea,McCrKe00,pos,SS,,,,,
player,201511220sea,sea,McCrKe00,offense,0,,,,,
player,201511220sea,sea,McCrKe00,off_pct,0%,,,,,
player,201511220sea,sea,McCrKe00,defense,0,,,,,
player,201511220sea,sea,McCrKe00,def_pct,0%,,,,,
player,201511220sea,sea,McCrKe00,special_teams,24,,,,,
player,201511220sea,sea,McCrKe00,st_pct,83%,,,,,
player,201511220sea,sea,HausSt00,pos,K,,,,,
player,201511220sea,sea,HausSt00,offense,0,,,,,
player,201511220sea,sea,HausSt00,off_pct,0%,,,,,
player,201511220sea,sea,HausSt00,defense,0,,,,,
player,201511220sea,sea,HausSt00,def_pct,0%,,,,,
player,201511220sea,sea,HausSt00,special_teams,11,,,,,
player,201511220sea,sea,HausSt00,st_pct,38%,,,,,
player,201511220sea,sea,PinkEr00,pos,LB,,,,,
player,201511220sea,sea,PinkEr00,offense,0,,,,,
player,201511220sea,sea,PinkEr00,off_pct,0%,,,,,
player,201511220sea,sea,PinkEr00,defense,0,,,,,
player,201511220sea,sea,PinkEr00,def_pct,0%,,,,,
player,201511220sea,sea,PinkEr00,special_teams,10,,,,,
player,201511220sea,sea,PinkEr00,st_pct,34%,,,,,
player,201511220sea,sea,RyanJo21,pos,P,,,,,
player,201511220sea,sea,RyanJo21,offense,0,,,,,
player,201511220sea,sea,RyanJo21,off_pct,0%,,,,,
player,201511220sea,sea,RyanJo21,defense,0,,,,,
player,201511220sea,sea,RyanJo21,def_pct,0%,,,,,
player,201511220sea,sea,RyanJo21,special_teams,9,,,,,
player,201511220sea,sea,RyanJo21,st_pct,31%,,,,,
player,201511220sea,sea,GresCl00,pos,LS,,,,,
player,201511220sea,sea,GresCl00,offense,0,,,,,
player,201511220sea,sea,GresCl00,off_pct,0%,,,,,
player,201511220sea,sea,GresCl00,defense,0,,,,,
player,201511220sea,sea,GresCl00,def_pct,0%,,,,,
player,201511220sea,sea,GresCl00,special_teams,9,,,,,
player,201511220sea,sea,GresCl00,st_pct,31%,,,,,
player,201511220sea,sea,TerrSt00,pos,FS,,,,,
player,201511220sea,sea,TerrSt00,offense,0,,,,,
player,201511220sea,sea,TerrSt00,off_pct,0%,,,,,
player,201511220sea,sea,TerrSt00,defense,0,,,,,
player,201511220sea,sea,TerrSt00,def_pct,0%,,,,,
player,201511220sea,sea,TerrSt00,special_teams,9,,,,,
player,201511220sea,sea,TerrSt00,st_pct,31%,,,,,
player,201511220sea,sea,MoodNi00,pos,LB,,,,,
player,201511220sea,sea,MoodNi00,offense,0,,,,,
player,201511220sea,sea,MoodNi00,off_pct,0%,,,,,
player,201511220sea,sea,MoodNi00,defense,0,,,,,
player,201511220sea,sea,MoodNi00,def_pct,0%,,,,,
player,201511220sea,sea,MoodNi00,special_teams,8,,,,,
player,201511220sea,sea,MoodNi00,st_pct,28%,,,,,
player,201511220sea,sfo,BoonAl21,pos,G,,,,,
player,201511220sea,sfo,BoonAl21,offense,53,,,,,
player,201511220sea,sfo,BoonAl21,off_pct,100%,,,,,
player,201511220sea,sfo,BoonAl21,defense,0,,,,,
player,201511220sea,sfo,BoonAl21,def_pct,0%,,,,,
player,201511220sea,sfo,BoonAl21,special_teams,3,,,,,
player,201511220sea,sfo,BoonAl21,st_pct,10%,,,,,
player,201511220sea,sfo,TillAn01,pos,G,,,,,
player,201511220sea,sfo,TillAn01,offense,53,,,,,
player,201511220sea,sfo,TillAn01,off_pct,100%,,,,,
player,201511220sea,sfo,TillAn01,defense,0,,,,,
player,201511220sea,sfo,TillAn01,def_pct,0%,,,,,
player,201511220sea,sfo,TillAn01,special_teams,3,,,,,
player,201511220sea,sfo,TillAn01,st_pct,10%,,,,,
player,201511220sea,sfo,PearEr20,pos,T,,,,,
player,201511220sea,sfo,PearEr20,offense,53,,,,,
player,201511220sea,sfo,PearEr20,off_pct,100%,,,,,
player,201511220sea,sfo,PearEr20,defense,0,,,,,
player,201511220sea,sfo,PearEr20,def_pct,0%,,,,,
player,201511220sea,sfo,PearEr20,special_teams,3,,,,,
player,201511220sea,sfo,PearEr20,st_pct,10%,,,,,
player,201511220sea,sfo,GabbBl00,pos,QB,,,,,
player,201511220sea,sfo,GabbBl00,offense,53,,,,,
player,201511220sea,sfo,GabbBl00,off_pct,100%,,,,,
player,201511220sea,sfo,GabbBl00,defense,0,,,,,
player,201511220sea,sfo,GabbBl00,def_pct,0%,,,,,
player,201511220sea,sfo,GabbBl00,special_teams,0,,,,,
player,201511220sea,sfo,GabbBl00,st_pct,0%,,,,,
player,201511220sea,sfo,MartMa01,pos,C,,,,,
player,201511220sea,sfo,MartMa01,offense,53,,,,,
player,201511220sea,sfo,MartMa01,off_pct,100%,,,,,
player,201511220sea,sfo,MartMa01,defense,0,,,,,
player,201511220sea,sfo,MartMa01,def_pct,0%,,,,,
player,201511220sea,sfo,MartMa01,special_teams,0,,,,,
player,201511220sea,sfo,MartMa01,st_pct,0%,,,,,
player,201511220sea,sfo,StalJo20,pos,T,,,,,
player,201511220sea,sfo,StalJo20,offense,53,,,,,
player,201511220sea,sfo,StalJo20,off_pct,100%,,,,,
player,201511220sea,sfo,StalJo20,defense,0,,,,,
player,201511220sea,sfo,StalJo20,def_pct,0%,,,,,
player,201511220sea,sfo,StalJo20,special_teams,0,,,,,
