game,2015,4,20151004,201510040was,phi,"Philadelphia Eagles",20,was,"Washington Redskins",23
player,201510040was,was,HatcJa20,def_int,0,,,,,
player,201510040was,was,HatcJa20,def_int_yds,0,,,,,
player,201510040was,was,HatcJa20,def_int_td,0,,,,,
player,201510040was,was,HatcJa20,def_int_long,0,,,,,
player,201510040was,was,HatcJa20,pass_defended,0,,,,,
player,201510040was,was,HatcJa20,sacks,0.0,,,,,
player,201510040was,was,HatcJa20,tackles_combined,0,,,,,
player,201510040was,was,HatcJa20,tackles_solo,0,,,,,
player,201510040was,was,HatcJa20,tackles_assists,0,,,,,
player,201510040was,was,HatcJa20,tackles_loss,0,,,,,
player,201510040was,was,HatcJa20,qb_hits,1,,,,,
player,201510040was,was,HatcJa20,fumbles_rec,0,,,,,
player,201510040was,was,HatcJa20,fumbles_rec_yds,0,,,,,
player,201510040was,was,HatcJa20,fumbles_rec_td,0,,,,,
player,201510040was,was,HatcJa20,fumbles_forced,0,,,,,
player,201510040was,was,JohnJe02,def_int,0,,,,,
player,201510040was,was,JohnJe02,def_int_yds,0,,,,,
player,201510040was,was,JohnJe02,def_int_td,0,,,,,
player,201510040was,was,JohnJe02,def_int_long,0,,,,,
player,201510040was,was,JohnJe02,pass_defended,0,,,,,
player,201510040was,was,JohnJe02,sacks,0.0,,,,,
player,201510040was,was,JohnJe02,tackles_combined,0,,,,,
player,201510040was,was,JohnJe02,tackles_solo,0,,,,,
player,201510040was,was,JohnJe02,tackles_assists,0,,,,,
player,201510040was,was,JohnJe02,tackles_loss,0,,,,,
player,201510040was,was,JohnJe02,qb_hits,1,,,,,
player,201510040was,was,JohnJe02,fumbles_rec,0,,,,,
player,201510040was,was,JohnJe02,fumbles_rec_yds,0,,,,,
player,201510040was,was,JohnJe02,fumbles_rec_td,0,,,,,
player,201510040was,was,JohnJe02,fumbles_forced,0,,,,,
player,201510040was,phi,SproDa00,kick_ret,0,,,,,
player,201510040was,phi,SproDa00,kick_ret_yds,0,,,,,
player,201510040was,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201510040was,phi,SproDa00,kick_ret_td,0,,,,,
player,201510040was,phi,SproDa00,kick_ret_long,0,,,,,
player,201510040was,phi,SproDa00,punt_ret,1,,,,,
player,201510040was,phi,SproDa00,punt_ret_yds,45,,,,,
player,201510040was,phi,SproDa00,punt_ret_yds_per_ret,45.0,,,,,
player,201510040was,phi,SproDa00,punt_ret_td,0,,,,,
player,201510040was,phi,SproDa00,punt_ret_long,45,,,,,
player,201510040was,was,CrowJa00,kick_ret,0,,,,,
player,201510040was,was,CrowJa00,kick_ret_yds,0,,,,,
player,201510040was,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201510040was,was,CrowJa00,kick_ret_td,0,,,,,
player,201510040was,was,CrowJa00,kick_ret_long,0,,,,,
player,201510040was,was,CrowJa00,punt_ret,2,,,,,
player,201510040was,was,CrowJa00,punt_ret_yds,2,,,,,
player,201510040was,was,CrowJa00,punt_ret_yds_per_ret,1.0,,,,,
player,201510040was,was,CrowJa00,punt_ret_td,0,,,,,
player,201510040was,was,CrowJa00,punt_ret_long,8,,,,,
player,201510040was,was,RossRa00,kick_ret,1,,,,,
player,201510040was,was,RossRa00,kick_ret_yds,22,,,,,
player,201510040was,was,RossRa00,kick_ret_yds_per_ret,22.0,,,,,
player,201510040was,was,RossRa00,kick_ret_td,0,,,,,
player,201510040was,was,RossRa00,kick_ret_long,22,,,,,
player,201510040was,was,RossRa00,punt_ret,0,,,,,
player,201510040was,was,RossRa00,punt_ret_yds,0,,,,,
player,201510040was,was,RossRa00,punt_ret_yds_per_ret,,,,,,
player,201510040was,was,RossRa00,punt_ret_td,0,,,,,
player,201510040was,was,RossRa00,punt_ret_long,0,,,,,
player,201510040was,phi,SturCa00,xpm,2,,,,,
player,201510040was,phi,SturCa00,xpa,3,,,,,
player,201510040was,phi,SturCa00,fgm,,,,,,
player,201510040was,phi,SturCa00,fga,1,,,,,
player,201510040was,phi,SturCa00,punt,0,,,,,
player,201510040was,phi,SturCa00,punt_yds,0,,,,,
player,201510040was,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201510040was,phi,SturCa00,punt_long,0,,,,,
player,201510040was,phi,JoneDo21,xpm,,,,,,
player,201510040was,phi,JoneDo21,xpa,,,,,,
player,201510040was,phi,JoneDo21,fgm,,,,,,
player,201510040was,phi,JoneDo21,fga,,,,,,
player,201510040was,phi,JoneDo21,punt,6,,,,,
player,201510040was,phi,JoneDo21,punt_yds,251,,,,,
player,201510040was,phi,JoneDo21,punt_yds_per_punt,41.8,,,,,
player,201510040was,phi,JoneDo21,punt_long,46,,,,,
player,201510040was,was,HopkDu00,xpm,2,,,,,
player,201510040was,was,HopkDu00,xpa,2,,,,,
player,201510040was,was,HopkDu00,fgm,3,,,,,
player,201510040was,was,HopkDu00,fga,3,,,,,
player,201510040was,was,HopkDu00,punt,0,,,,,
player,201510040was,was,HopkDu00,punt_yds,0,,,,,
player,201510040was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201510040was,was,HopkDu00,punt_long,0,,,,,
player,201510040was,was,WayxTr00,xpm,,,,,,
player,201510040was,was,WayxTr00,xpa,,,,,,
player,201510040was,was,WayxTr00,fgm,,,,,,
player,201510040was,was,WayxTr00,fga,,,,,,
player,201510040was,was,WayxTr00,punt,5,,,,,
player,201510040was,was,WayxTr00,punt_yds,221,,,,,
player,201510040was,was,WayxTr00,punt_yds_per_punt,44.2,,,,,
player,201510040was,was,WayxTr00,punt_long,63,,,,,
player,201510040was,was,LongSp00,pos,G,,,,,
player,201510040was,was,LongSp00,offense,85,,,,,
player,201510040was,was,LongSp00,off_pct,100%,,,,,
player,201510040was,was,LongSp00,defense,0,,,,,
player,201510040was,was,LongSp00,def_pct,0%,,,,,
player,201510040was,was,LongSp00,special_teams,5,,,,,
player,201510040was,was,LongSp00,st_pct,17%,,,,,
player,201510040was,was,ScheBr00,pos,T,,,,,
player,201510040was,was,ScheBr00,offense,85,,,,,
player,201510040was,was,ScheBr00,off_pct,100%,,,,,
player,201510040was,was,ScheBr00,defense,0,,,,,
player,201510040was,was,ScheBr00,def_pct,0%,,,,,
player,201510040was,was,ScheBr00,special_teams,5,,,,,
player,201510040was,was,ScheBr00,st_pct,17%,,,,,
player,201510040was,was,MoseMo00,pos,T,,,,,
player,201510040was,was,MoseMo00,offense,85,,,,,
player,201510040was,was,MoseMo00,off_pct,100%,,,,,
player,201510040was,was,MoseMo00,defense,0,,,,,
player,201510040was,was,MoseMo00,def_pct,0%,,,,,
player,201510040was,was,MoseMo00,special_teams,5,,,,,
player,201510040was,was,MoseMo00,st_pct,17%,,,,,
player,201510040was,was,WillTr21,pos,T,,,,,
player,201510040was,was,WillTr21,offense,85,,,,,
player,201510040was,was,WillTr21,off_pct,100%,,,,,
player,201510040was,was,WillTr21,defense,0,,,,,
player,201510040was,was,WillTr21,def_pct,0%,,,,,
player,201510040was,was,WillTr21,special_teams,5,,,,,
player,201510040was,was,WillTr21,st_pct,17%,,,,,
player,201510040was,was,CousKi00,pos,QB,,,,,
player,201510040was,was,CousKi00,offense,85,,,,,
player,201510040was,was,CousKi00,off_pct,100%,,,,,
player,201510040was,was,CousKi00,defense,0,,,,,
player,201510040was,was,CousKi00,def_pct,0%,,,,,
player,201510040was,was,CousKi00,special_teams,0,,,,,
player,201510040was,was,CousKi00,st_pct,0%,,,,,
player,201510040was,was,LichKo20,pos,C,,,,,
player,201510040was,was,LichKo20,offense,85,,,,,
player,201510040was,was,LichKo20,off_pct,100%,,,,,
player,201510040was,was,LichKo20,defense,0,,,,,
player,201510040was,was,LichKo20,def_pct,0%,,,,,
player,201510040was,was,LichKo20,special_teams,0,,,,,
player,201510040was,was,LichKo20,st_pct,0%,,,,,
player,201510040was,was,GranRy01,pos,WR,,,,,
player,201510040was,was,GranRy01,offense,66,,,,,
player,201510040was,was,GranRy01,off_pct,78%,,,,,
player,201510040was,was,GranRy01,defense,0,,,,,
player,201510040was,was,GranRy01,def_pct,0%,,,,,
player,201510040was,was,GranRy01,special_teams,4,,,,,
player,201510040was,was,GranRy01,st_pct,13%,,,,,
player,201510040was,was,GarcPi00,pos,WR,,,,,
player,201510040was,was,GarcPi00,offense,65,,,,,
player,201510040was,was,GarcPi00,off_pct,76%,,,,,
player,201510040was,was,GarcPi00,defense,0,,,,,
player,201510040was,was,GarcPi00,def_pct,0%,,,,,
player,201510040was,was,GarcPi00,special_teams,0,,,,,
player,201510040was,was,GarcPi00,st_pct,0%,,,,,
player,201510040was,was,CrowJa00,pos,WR,,,,,
player,201510040was,was,CrowJa00,offense,61,,,,,
player,201510040was,was,CrowJa00,off_pct,72%,,,,,
player,201510040was,was,CrowJa00,defense,0,,,,,
player,201510040was,was,CrowJa00,def_pct,0%,,,,,
player,201510040was,was,CrowJa00,special_teams,6,,,,,
player,201510040was,was,CrowJa00,st_pct,20%,,,,,
player,201510040was,was,CarrDe00,pos,TE,,,,,
player,201510040was,was,CarrDe00,offense,55,,,,,
player,201510040was,was,CarrDe00,off_pct,65%,,,,,
player,201510040was,was,CarrDe00,defense,0,,,,,
player,201510040was,was,CarrDe00,def_pct,0%,,,,,
player,201510040was,was,CarrDe00,special_teams,8,,,,,
player,201510040was,was,CarrDe00,st_pct,27%,,,,,
player,201510040was,was,ReedJo02,pos,TE,,,,,
player,201510040was,was,ReedJo02,offense,44,,,,,
player,201510040was,was,ReedJo02,off_pct,52%,,,,,
player,201510040was,was,ReedJo02,defense,0,,,,,
player,201510040was,was,ReedJo02,def_pct,0%,,,,,
player,201510040was,was,ReedJo02,special_teams,0,,,,,
player,201510040was,was,ReedJo02,st_pct,0%,,,,,
player,201510040was,was,MorrAl00,pos,RB,,,,,
player,201510040was,was,MorrAl00,offense,36,,,,,
player,201510040was,was,MorrAl00,off_pct,42%,,,,,
player,201510040was,was,MorrAl00,defense,0,,,,,
player,201510040was,was,MorrAl00,def_pct,0%,,,,,
player,201510040was,was,MorrAl00,special_teams,0,,,,,
player,201510040was,was,MorrAl00,st_pct,0%,,,,,
player,201510040was,was,ThomCh03,pos,RB,,,,,
player,201510040was,was,ThomCh03,offense,33,,,,,
player,201510040was,was,ThomCh03,off_pct,39%,,,,,
player,201510040was,was,ThomCh03,defense,0,,,,,
player,201510040was,was,ThomCh03,def_pct,0%,,,,,
player,201510040was,was,ThomCh03,special_teams,16,,,,,
player,201510040was,was,ThomCh03,st_pct,53%,,,,,
player,201510040was,was,RossRa00,pos,WR,,,,,
player,201510040was,was,RossRa00,offense,23,,,,,
player,201510040was,was,RossRa00,off_pct,27%,,,,,
player,201510040was,was,RossRa00,defense,0,,,,,
player,201510040was,was,RossRa00,def_pct,0%,,,,,
player,201510040was,was,RossRa00,special_teams,7,,,,,
player,201510040was,was,RossRa00,st_pct,23%,,,,,
player,201510040was,was,McCoAn00,pos,TE,,,,,
player,201510040was,was,McCoAn00,offense,20,,,,,
player,201510040was,was,McCoAn00,off_pct,24%,,,,,
player,201510040was,was,McCoAn00,defense,0,,,,,
player,201510040was,was,McCoAn00,def_pct,0%,,,,,
player,201510040was,was,McCoAn00,special_teams,2,,,,,
player,201510040was,was,McCoAn00,st_pct,7%,,,,,
player,201510040was,was,JoneMa04,pos,RB,,,,,
player,201510040was,was,JoneMa04,offense,16,,,,,
player,201510040was,was,JoneMa04,off_pct,19%,,,,,
player,201510040was,was,JoneMa04,defense,0,,,,,
player,201510040was,was,JoneMa04,def_pct,0%,,,,,
player,201510040was,was,JoneMa04,special_teams,4,,,,,
player,201510040was,was,JoneMa04,st_pct,13%,,,,,
player,201510040was,was,YounDa01,pos,FB,,,,,
player,201510040was,was,YounDa01,offense,6,,,,,
player,201510040was,was,YounDa01,off_pct,7%,,,,,
player,201510040was,was,YounDa01,defense,0,,,,,
player,201510040was,was,YounDa01,def_pct,0%,,,,,
player,201510040was,was,YounDa01,special_teams,21,,,,,
player,201510040was,was,YounDa01,st_pct,70%,,,,,
player,201510040was,was,JarrKy00,pos,FS,,,,,
player,201510040was,was,JarrKy00,offense,0,,,,,
player,201510040was,was,JarrKy00,off_pct,0%,,,,,
player,201510040was,was,JarrKy00,defense,56,,,,,
player,201510040was,was,JarrKy00,def_pct,100%,,,,,
player,201510040was,was,JarrKy00,special_teams,16,,,,,
player,201510040was,was,JarrKy00,st_pct,53%,,,,,
player,201510040was,was,BreeBa00,pos,CB,,,,,
player,201510040was,was,BreeBa00,offense,0,,,,,
player,201510040was,was,BreeBa00,off_pct,0%,,,,,
player,201510040was,was,BreeBa00,defense,56,,,,,
player,201510040was,was,BreeBa00,def_pct,100%,,,,,
player,201510040was,was,BreeBa00,special_teams,10,,,,,
player,201510040was,was,BreeBa00,st_pct,33%,,,,,
player,201510040was,was,GoldDa99,pos,FS,,,,,
player,201510040was,was,GoldDa99,offense,0,,,,,
player,201510040was,was,GoldDa99,off_pct,0%,,,,,
player,201510040was,was,GoldDa99,defense,56,,,,,
player,201510040was,was,GoldDa99,def_pct,100%,,,,,
player,201510040was,was,GoldDa99,special_teams,10,,,,,
player,201510040was,was,GoldDa99,st_pct,33%,,,,,
player,201510040was,was,RobiTr02,pos,FS,,,,,
player,201510040was,was,RobiTr02,offense,0,,,,,
player,201510040was,was,RobiTr02,off_pct,0%,,,,,
player,201510040was,was,RobiTr02,defense,56,,,,,
player,201510040was,was,RobiTr02,def_pct,100%,,,,,
player,201510040was,was,RobiTr02,special_teams,5,,,,,
player,201510040was,was,RobiTr02,st_pct,17%,,,,,
player,201510040was,was,RobiKe01,pos,LB,,,,,
player,201510040was,was,RobiKe01,offense,0,,,,,
player,201510040was,was,RobiKe01,off_pct,0%,,,,,
player,201510040was,was,RobiKe01,defense,56,,,,,
player,201510040was,was,RobiKe01,def_pct,100%,,,,,
player,201510040was,was,RobiKe01,special_teams,4,,,,,
player,201510040was,was,RobiKe01,st_pct,13%,,,,,
player,201510040was,was,CullCh00,pos,CB,,,,,
player,201510040was,was,CullCh00,offense,0,,,,,
player,201510040was,was,CullCh00,off_pct,0%,,,,,
player,201510040was,was,CullCh00,defense,56,,,,,
player,201510040was,was,CullCh00,def_pct,100%,,,,,
player,201510040was,was,CullCh00,special_teams,0,,,,,
player,201510040was,was,CullCh00,st_pct,0%,,,,,
player,201510040was,was,CompWi00,pos,LB,,,,,
player,201510040was,was,CompWi00,offense,0,,,,,
player,201510040was,was,CompWi00,off_pct,0%,,,,,
player,201510040was,was,CompWi00,defense,50,,,,,
player,201510040was,was,CompWi00,def_pct,89%,,,,,
player,201510040was,was,CompWi00,special_teams,9,,,,,
player,201510040was,was,CompWi00,st_pct,30%,,,,,
player,201510040was,was,KerrRy00,pos,LB,,,,,
player,201510040was,was,KerrRy00,offense,0,,,,,
player,201510040was,was,KerrRy00,off_pct,0%,,,,,
player,201510040was,was,KerrRy00,defense,48,,,,,
player,201510040was,was,KerrRy00,def_pct,86%,,,,,
player,201510040was,was,KerrRy00,special_teams,3,,,,,
player,201510040was,was,KerrRy00,st_pct,10%,,,,,
player,201510040was,was,HatcJa20,pos,DE,,,,,
player,201510040was,was,HatcJa20,offense,0,,,,,
player,201510040was,was,HatcJa20,off_pct,0%,,,,,
player,201510040was,was,HatcJa20,defense,40,,,,,
player,201510040was,was,HatcJa20,def_pct,71%,,,,,
player,201510040was,was,HatcJa20,special_teams,4,,,,,
player,201510040was,was,HatcJa20,st_pct,13%,,,,,
player,201510040was,was,MurpTr00,pos,LB,,,,,
player,201510040was,was,MurpTr00,offense,0,,,,,
player,201510040was,was,MurpTr00,off_pct,0%,,,,,
player,201510040was,was,MurpTr00,defense,33,,,,,
player,201510040was,was,MurpTr00,def_pct,59%,,,,,
player,201510040was,was,MurpTr00,special_teams,11,,,,,
player,201510040was,was,MurpTr00,st_pct,37%,,,,,
player,201510040was,was,SmitPr00,pos,LB,,,,,
player,201510040was,was,SmitPr00,offense,0,,,,,
player,201510040was,was,SmitPr00,off_pct,0%,,,,,
player,201510040was,was,SmitPr00,defense,30,,,,,
player,201510040was,was,SmitPr00,def_pct,54%,,,,,
player,201510040was,was,SmitPr00,special_teams,19,,,,,
player,201510040was,was,SmitPr00,st_pct,63%,,,,,
player,201510040was,was,BakeCh99,pos,DE,,,,,
player,201510040was,was,BakeCh99,offense,0,,,,,
player,201510040was,was,BakeCh99,off_pct,0%,,,,,
player,201510040was,was,BakeCh99,defense,24,,,,,
player,201510040was,was,BakeCh99,def_pct,43%,,,,,
player,201510040was,was,BakeCh99,special_teams,0,,,,,
player,201510040was,was,BakeCh99,st_pct,0%,,,,,
player,201510040was,was,KnigTe99,pos,NT,,,,,
player,201510040was,was,KnigTe99,offense,0,,,,,
player,201510040was,was,KnigTe99,off_pct,0%,,,,,
player,201510040was,was,KnigTe99,defense,19,,,,,
player,201510040was,was,KnigTe99,def_pct,34%,,,,,
player,201510040was,was,KnigTe99,special_teams,5,,,,,
player,201510040was,was,KnigTe99,st_pct,17%,,,,,
player,201510040was,was,JeanRi99,pos,DE,,,,,
player,201510040was,was,JeanRi99,offense,0,,,,,
player,201510040was,was,JeanRi99,off_pct,0%,,,,,
player,201510040was,was,JeanRi99,defense,16,,,,,
player,201510040was,was,JeanRi99,def_pct,29%,,,,,
player,201510040was,was,JeanRi99,special_teams,7,,,,,
player,201510040was,was,JeanRi99,st_pct,23%,,,,,
player,201510040was,was,PaeaSt00,pos,DE,,,,,
player,201510040was,was,PaeaSt00,offense,0,,,,,
player,201510040was,was,PaeaSt00,off_pct,0%,,,,,
player,201510040was,was,PaeaSt00,defense,12,,,,,
player,201510040was,was,PaeaSt00,def_pct,21%,,,,,
player,201510040was,was,PaeaSt00,special_teams,7,,,,,
player,201510040was,was,PaeaSt00,st_pct,23%,,,,,
player,201510040was,was,BlacWi20,pos,CB,,,,,
player,201510040was,was,BlacWi20,offense,0,,,,,
player,201510040was,was,BlacWi20,off_pct,0%,,,,,
player,201510040was,was,BlacWi20,defense,5,,,,,
player,201510040was,was,BlacWi20,def_pct,9%,,,,,
player,201510040was,was,BlacWi20,special_teams,12,,,,,
player,201510040was,was,BlacWi20,st_pct,40%,,,,,
player,201510040was,was,JeffJa00,pos,LB,,,,,
player,201510040was,was,JeffJa00,offense,0,,,,,
player,201510040was,was,JeffJa00,off_pct,0%,,,,,
player,201510040was,was,JeffJa00,defense,3,,,,,
player,201510040was,was,JeffJa00,def_pct,5%,,,,,
player,201510040was,was,JeffJa00,special_teams,16,,,,,
player,201510040was,was,JeffJa00,st_pct,53%,,,,,
player,201510040was,was,JohnJe02,pos,SS,,,,,
player,201510040was,was,JohnJe02,offense,0,,,,,
player,201510040was,was,JohnJe02,off_pct,0%,,,,,
player,201510040was,was,JohnJe02,defense,0,,,,,
player,201510040was,was,JohnJe02,def_pct,0%,,,,,
player,201510040was,was,JohnJe02,special_teams,21,,,,,
player,201510040was,was,JohnJe02,st_pct,70%,,,,,
player,201510040was,was,HopkDu00,pos,K,,,,,
player,201510040was,was,HopkDu00,offense,0,,,,,
player,201510040was,was,HopkDu00,off_pct,0%,,,,,
player,201510040was,was,HopkDu00,defense,0,,,,,
player,201510040was,was,HopkDu00,def_pct,0%,,,,,
player,201510040was,was,HopkDu00,special_teams,11,,,,,
player,201510040was,was,HopkDu00,st_pct,37%,,,,,
player,201510040was,was,DunbQu00,pos,CB,,,,,
player,201510040was,was,DunbQu00,offense,0,,,,,
player,201510040was,was,DunbQu00,off_pct,0%,,,,,
player,201510040was,was,DunbQu00,defense,0,,,,,
player,201510040was,was,DunbQu00,def_pct,0%,,,,,
player,201510040was,was,DunbQu00,special_teams,10,,,,,
player,201510040was,was,DunbQu00,st_pct,33%,,,,,
player,201510040was,was,WayxTr00,pos,P,,,,,
player,201510040was,was,WayxTr00,offense,0,,,,,
player,201510040was,was,WayxTr00,off_pct,0%,,,,,
player,201510040was,was,WayxTr00,defense,0,,,,,
player,201510040was,was,WayxTr00,def_pct,0%,,,,,
player,201510040was,was,WayxTr00,special_teams,10,,,,,
player,201510040was,was,WayxTr00,st_pct,33%,,,,,
player,201510040was,was,SundNi00,pos,LS,,,,,
player,201510040was,was,SundNi00,offense,0,,,,,
player,201510040was,was,SundNi00,off_pct,0%,,,,,
player,201510040was,was,SundNi00,defense,0,,,,,
player,201510040was,was,SundNi00,def_pct,0%,,,,,
player,201510040was,was,SundNi00,special_teams,10,,,,,
player,201510040was,was,SundNi00,st_pct,33%,,,,,
player,201510040was,was,PlumTe01,pos,LB,,,,,
player,201510040was,was,PlumTe01,offense,0,,,,,
player,201510040was,was,PlumTe01,off_pct,0%,,,,,
player,201510040was,was,PlumTe01,defense,0,,,,,
player,201510040was,was,PlumTe01,def_pct,0%,,,,,
player,201510040was,was,PlumTe01,special_teams,10,,,,,
player,201510040was,was,PlumTe01,st_pct,33%,,,,,
player,201510040was,was,EverDe01,pos,CB,,,,,
player,201510040was,was,EverDe01,offense,0,,,,,
player,201510040was,was,EverDe01,off_pct,0%,,,,,
player,201510040was,was,EverDe01,defense,0,,,,,
player,201510040was,was,EverDe01,def_pct,0%,,,,,
player,201510040was,was,EverDe01,special_teams,9,,,,,
player,201510040was,was,EverDe01,st_pct,30%,,,,,
player,201510040was,was,FostMa00,pos,LB,,,,,
player,201510040was,was,FostMa00,offense,0,,,,,
player,201510040was,was,FostMa00,off_pct,0%,,,,,
player,201510040was,was,FostMa00,defense,0,,,,,
player,201510040was,was,FostMa00,def_pct,0%,,,,,
player,201510040was,was,FostMa00,special_teams,9,,,,,
player,201510040was,was,FostMa00,st_pct,30%,,,,,
player,201510040was,was,KouaAr00,pos,G,,,,,
player,201510040was,was,KouaAr00,offense,0,,,,,
player,201510040was,was,KouaAr00,off_pct,0%,,,,,
player,201510040was,was,KouaAr00,defense,0,,,,,
player,201510040was,was,KouaAr00,def_pct,0%,,,,,
player,201510040was,was,KouaAr00,special_teams,9,,,,,
player,201510040was,was,KouaAr00,st_pct,30%,,,,,
player,201510040was,was,LeRiJo00,pos,C,,,,,
player,201510040was,was,LeRiJo00,offense,0,,,,,
player,201510040was,was,LeRiJo00,off_pct,0%,,,,,
player,201510040was,was,LeRiJo00,defense,0,,,,,
player,201510040was,was,LeRiJo00,def_pct,0%,,,,,
player,201510040was,was,LeRiJo00,special_teams,5,,,,,
player,201510040was,was,LeRiJo00,st_pct,17%,,,,,
player,201510040was,phi,TobiMa00,pos,T,,,,,
player,201510040was,phi,TobiMa00,offense,56,,,,,
player,201510040was,phi,TobiMa00,off_pct,100%,,,,,
player,201510040was,phi,TobiMa00,defense,0,,,,,
player,201510040was,phi,TobiMa00,def_pct,0%,,,,,
player,201510040was,phi,TobiMa00,special_teams,4,,,,,
player,201510040was,phi,TobiMa00,st_pct,13%,,,,,
player,201510040was,phi,JohnLa01,pos,T,,,,,
player,201510040was,phi,JohnLa01,offense,56,,,,,
player,201510040was,phi,JohnLa01,off_pct,100%,,,,,
player,201510040was,phi,JohnLa01,defense,0,,,,,
player,201510040was,phi,JohnLa01,def_pct,0%,,,,,
player,201510040was,phi,JohnLa01,special_teams,4,,,,,
player,201510040was,phi,JohnLa01,st_pct,13%,,,,,
player,201510040was,phi,BarbAl20,pos,G,,,,,
player,201510040was,phi,BarbAl20,offense,56,,,,,
player,201510040was,phi,BarbAl20,off_pct,100%,,,,,
player,201510040was,phi,BarbAl20,defense,0,,,,,
player,201510040was,phi,BarbAl20,def_pct,0%,,,,,
player,201510040was,phi,BarbAl20,special_teams,4,,,,,
player,201510040was,phi,BarbAl20,st_pct,13%,,,,,
player,201510040was,phi,BradSa00,pos,QB,,,,,
player,201510040was,phi,BradSa00,offense,56,,,,,
player,201510040was,phi,BradSa00,off_pct,100%,,,,,
player,201510040was,phi,BradSa00,defense,0,,,,,
player,201510040was,phi,BradSa00,def_pct,0%,,,,,
player,201510040was,phi,BradSa00,special_teams,0,,,,,
player,201510040was,phi,BradSa00,st_pct,0%,,,,,
player,201510040was,phi,KelcJa00,pos,C,,,,,
player,201510040was,phi,KelcJa00,offense,56,,,,,
player,201510040was,phi,KelcJa00,off_pct,100%,,,,,
player,201510040was,phi,KelcJa00,defense,0,,,,,
player,201510040was,phi,KelcJa00,def_pct,0%,,,,,
player,201510040was,phi,KelcJa00,special_teams,0,,,,,
player,201510040was,phi,KelcJa00,st_pct,0%,,,,,
player,201510040was,phi,AghoNe00,pos,WR,,,,,
player,201510040was,phi,AghoNe00,offense,54,,,,,
player,201510040was,phi,AghoNe00,off_pct,96%,,,,,
player,201510040was,phi,AghoNe00,defense,0,,,,,
player,201510040was,phi,AghoNe00,def_pct,0%,,,,,
player,201510040was,phi,AghoNe00,special_teams,0,,,,,
player,201510040was,phi,AghoNe00,st_pct,0%,,,,,
player,201510040was,phi,KellDe00,pos,T,,,,,
player,201510040was,phi,KellDe00,offense,50,,,,,
player,201510040was,phi,KellDe00,off_pct,89%,,,,,
player,201510040was,phi,KellDe00,defense,0,,,,,
player,201510040was,phi,KellDe00,def_pct,0%,,,,,
player,201510040was,phi,KellDe00,special_teams,4,,,,,
player,201510040was,phi,KellDe00,st_pct,13%,,,,,
player,201510040was,phi,MattJo00,pos,WR,,,,,
player,201510040was,phi,MattJo00,offense,49,,,,,
player,201510040was,phi,MattJo00,off_pct,88%,,,,,
player,201510040was,phi,MattJo00,defense,0,,,,,
player,201510040was,phi,MattJo00,def_pct,0%,,,,,
player,201510040was,phi,MattJo00,special_teams,0,,,,,
player,201510040was,phi,MattJo00,st_pct,0%,,,,,
player,201510040was,phi,ErtzZa00,pos,TE,,,,,
player,201510040was,phi,ErtzZa00,offense,38,,,,,
player,201510040was,phi,ErtzZa00,off_pct,68%,,,,,
player,201510040was,phi,ErtzZa00,defense,0,,,,,
player,201510040was,phi,ErtzZa00,def_pct,0%,,,,,
player,201510040was,phi,ErtzZa00,special_teams,6,,,,,
player,201510040was,phi,ErtzZa00,st_pct,20%,,,,,
player,201510040was,phi,CoopRi00,pos,WR,,,,,
player,201510040was,phi,CoopRi00,offense,36,,,,,
player,201510040was,phi,CoopRi00,off_pct,64%,,,,,
player,201510040was,phi,CoopRi00,defense,0,,,,,
player,201510040was,phi,CoopRi00,def_pct,0%,,,,,
player,201510040was,phi,CoopRi00,special_teams,12,,,,,
player,201510040was,phi,CoopRi00,st_pct,40%,,,,,
player,201510040was,phi,MurrDe00,pos,RB,,,,,
player,201510040was,phi,MurrDe00,offense,25,,,,,
player,201510040was,phi,MurrDe00,off_pct,45%,,,,,
player,201510040was,phi,MurrDe00,defense,0,,,,,
player,201510040was,phi,MurrDe00,def_pct,0%,,,,,
player,201510040was,phi,MurrDe00,special_teams,0,,,,,
player,201510040was,phi,MurrDe00,st_pct,0%,,,,,
player,201510040was,phi,SproDa00,pos,RB,,,,,
player,201510040was,phi,SproDa00,offense,22,,,,,
player,201510040was,phi,SproDa00,off_pct,39%,,,,,
player,201510040was,phi,SproDa00,defense,0,,,,,
player,201510040was,phi,SproDa00,def_pct,0%,,,,,
player,201510040was,phi,SproDa00,special_teams,5,,,,,
player,201510040was,phi,SproDa00,st_pct,17%,,,,,
player,201510040was,phi,AustMi00,pos,WR,,,,,
player,201510040was,phi,AustMi00,offense,20,,,,,
player,201510040was,phi,AustMi00,off_pct,36%,,,,,
player,201510040was,phi,AustMi00,defense,0,,,,,
player,201510040was,phi,AustMi00,def_pct,0%,,,,,
player,201510040was,phi,AustMi00,special_teams,0,,,,,
player,201510040was,phi,AustMi00,st_pct,0%,,,,,
player,201510040was,phi,CeleBr00,pos,TE,,,,,
player,201510040was,phi,CeleBr00,offense,19,,,,,
player,201510040was,phi,CeleBr00,off_pct,34%,,,,,
player,201510040was,phi,CeleBr00,defense,0,,,,,
player,201510040was,phi,CeleBr00,def_pct,0%,,,,,
