game,2015,17,20160103,201601030mia,nwe,"New England Patriots",10,mia,"Miami Dolphins",20
player,201601030mia,mia,ColeDe01,def_int_long,0,,,,,
player,201601030mia,mia,ColeDe01,pass_defended,0,,,,,
player,201601030mia,mia,ColeDe01,sacks,0.0,,,,,
player,201601030mia,mia,ColeDe01,tackles_combined,1,,,,,
player,201601030mia,mia,ColeDe01,tackles_solo,1,,,,,
player,201601030mia,mia,ColeDe01,tackles_assists,0,,,,,
player,201601030mia,mia,ColeDe01,tackles_loss,0,,,,,
player,201601030mia,mia,ColeDe01,qb_hits,0,,,,,
player,201601030mia,mia,ColeDe01,fumbles_rec,0,,,,,
player,201601030mia,mia,ColeDe01,fumbles_rec_yds,0,,,,,
player,201601030mia,mia,ColeDe01,fumbles_rec_td,0,,,,,
player,201601030mia,mia,ColeDe01,fumbles_forced,0,,,,,
player,201601030mia,mia,GarySh00,def_int,0,,,,,
player,201601030mia,mia,GarySh00,def_int_yds,0,,,,,
player,201601030mia,mia,GarySh00,def_int_td,0,,,,,
player,201601030mia,mia,GarySh00,def_int_long,0,,,,,
player,201601030mia,mia,GarySh00,pass_defended,0,,,,,
player,201601030mia,mia,GarySh00,sacks,0.0,,,,,
player,201601030mia,mia,GarySh00,tackles_combined,1,,,,,
player,201601030mia,mia,GarySh00,tackles_solo,0,,,,,
player,201601030mia,mia,GarySh00,tackles_assists,1,,,,,
player,201601030mia,mia,GarySh00,tackles_loss,0,,,,,
player,201601030mia,mia,GarySh00,qb_hits,0,,,,,
player,201601030mia,mia,GarySh00,fumbles_rec,0,,,,,
player,201601030mia,mia,GarySh00,fumbles_rec_yds,0,,,,,
player,201601030mia,mia,GarySh00,fumbles_rec_td,0,,,,,
player,201601030mia,mia,GarySh00,fumbles_forced,0,,,,,
player,201601030mia,mia,GrimBr20,def_int,0,,,,,
player,201601030mia,mia,GrimBr20,def_int_yds,0,,,,,
player,201601030mia,mia,GrimBr20,def_int_td,0,,,,,
player,201601030mia,mia,GrimBr20,def_int_long,0,,,,,
player,201601030mia,mia,GrimBr20,pass_defended,0,,,,,
player,201601030mia,mia,GrimBr20,sacks,0.0,,,,,
player,201601030mia,mia,GrimBr20,tackles_combined,1,,,,,
player,201601030mia,mia,GrimBr20,tackles_solo,1,,,,,
player,201601030mia,mia,GrimBr20,tackles_assists,0,,,,,
player,201601030mia,mia,GrimBr20,tackles_loss,0,,,,,
player,201601030mia,mia,GrimBr20,qb_hits,0,,,,,
player,201601030mia,mia,GrimBr20,fumbles_rec,0,,,,,
player,201601030mia,mia,GrimBr20,fumbles_rec_yds,0,,,,,
player,201601030mia,mia,GrimBr20,fumbles_rec_td,0,,,,,
player,201601030mia,mia,GrimBr20,fumbles_forced,0,,,,,
player,201601030mia,mia,JohnJa04,def_int,0,,,,,
player,201601030mia,mia,JohnJa04,def_int_yds,0,,,,,
player,201601030mia,mia,JohnJa04,def_int_td,0,,,,,
player,201601030mia,mia,JohnJa04,def_int_long,0,,,,,
player,201601030mia,mia,JohnJa04,pass_defended,0,,,,,
player,201601030mia,mia,JohnJa04,sacks,0.0,,,,,
player,201601030mia,mia,JohnJa04,tackles_combined,1,,,,,
player,201601030mia,mia,JohnJa04,tackles_solo,1,,,,,
player,201601030mia,mia,JohnJa04,tackles_assists,0,,,,,
player,201601030mia,mia,JohnJa04,tackles_loss,0,,,,,
player,201601030mia,mia,JohnJa04,qb_hits,0,,,,,
player,201601030mia,mia,JohnJa04,fumbles_rec,0,,,,,
player,201601030mia,mia,JohnJa04,fumbles_rec_yds,0,,,,,
player,201601030mia,mia,JohnJa04,fumbles_rec_td,0,,,,,
player,201601030mia,mia,JohnJa04,fumbles_forced,0,,,,,
player,201601030mia,mia,McCaBo01,def_int,0,,,,,
player,201601030mia,mia,McCaBo01,def_int_yds,0,,,,,
player,201601030mia,mia,McCaBo01,def_int_td,0,,,,,
player,201601030mia,mia,McCaBo01,def_int_long,0,,,,,
player,201601030mia,mia,McCaBo01,pass_defended,0,,,,,
player,201601030mia,mia,McCaBo01,sacks,0.0,,,,,
player,201601030mia,mia,McCaBo01,tackles_combined,1,,,,,
player,201601030mia,mia,McCaBo01,tackles_solo,1,,,,,
player,201601030mia,mia,McCaBo01,tackles_assists,0,,,,,
player,201601030mia,mia,McCaBo01,tackles_loss,0,,,,,
player,201601030mia,mia,McCaBo01,qb_hits,0,,,,,
player,201601030mia,mia,McCaBo01,fumbles_rec,0,,,,,
player,201601030mia,mia,McCaBo01,fumbles_rec_yds,0,,,,,
player,201601030mia,mia,McCaBo01,fumbles_rec_td,0,,,,,
player,201601030mia,mia,McCaBo01,fumbles_forced,0,,,,,
player,201601030mia,mia,MoorDa01,def_int,0,,,,,
player,201601030mia,mia,MoorDa01,def_int_yds,0,,,,,
player,201601030mia,mia,MoorDa01,def_int_td,0,,,,,
player,201601030mia,mia,MoorDa01,def_int_long,0,,,,,
player,201601030mia,mia,MoorDa01,pass_defended,1,,,,,
player,201601030mia,mia,MoorDa01,sacks,0.0,,,,,
player,201601030mia,mia,MoorDa01,tackles_combined,1,,,,,
player,201601030mia,mia,MoorDa01,tackles_solo,0,,,,,
player,201601030mia,mia,MoorDa01,tackles_assists,1,,,,,
player,201601030mia,mia,MoorDa01,tackles_loss,0,,,,,
player,201601030mia,mia,MoorDa01,qb_hits,0,,,,,
player,201601030mia,mia,MoorDa01,fumbles_rec,0,,,,,
player,201601030mia,mia,MoorDa01,fumbles_rec_yds,0,,,,,
player,201601030mia,mia,MoorDa01,fumbles_rec_td,0,,,,,
player,201601030mia,mia,MoorDa01,fumbles_forced,0,,,,,
player,201601030mia,nwe,MartKe01,kick_ret,0,,,,,
player,201601030mia,nwe,MartKe01,kick_ret_yds,0,,,,,
player,201601030mia,nwe,MartKe01,kick_ret_yds_per_ret,,,,,,
player,201601030mia,nwe,MartKe01,kick_ret_td,0,,,,,
player,201601030mia,nwe,MartKe01,kick_ret_long,0,,,,,
player,201601030mia,nwe,MartKe01,punt_ret,2,,,,,
player,201601030mia,nwe,MartKe01,punt_ret_yds,27,,,,,
player,201601030mia,nwe,MartKe01,punt_ret_yds_per_ret,13.5,,,,,
player,201601030mia,nwe,MartKe01,punt_ret_td,0,,,,,
player,201601030mia,nwe,MartKe01,punt_ret_long,17,,,,,
player,201601030mia,mia,LandJa00,kick_ret,0,,,,,
player,201601030mia,mia,LandJa00,kick_ret_yds,0,,,,,
player,201601030mia,mia,LandJa00,kick_ret_yds_per_ret,,,,,,
player,201601030mia,mia,LandJa00,kick_ret_td,0,,,,,
player,201601030mia,mia,LandJa00,kick_ret_long,0,,,,,
player,201601030mia,mia,LandJa00,punt_ret,3,,,,,
player,201601030mia,mia,LandJa00,punt_ret_yds,43,,,,,
player,201601030mia,mia,LandJa00,punt_ret_yds_per_ret,14.3,,,,,
player,201601030mia,mia,LandJa00,punt_ret_td,0,,,,,
player,201601030mia,mia,LandJa00,punt_ret_long,23,,,,,
player,201601030mia,nwe,GostSt20,xpm,1,,,,,
player,201601030mia,nwe,GostSt20,xpa,1,,,,,
player,201601030mia,nwe,GostSt20,fgm,1,,,,,
player,201601030mia,nwe,GostSt20,fga,2,,,,,
player,201601030mia,nwe,GostSt20,punt,0,,,,,
player,201601030mia,nwe,GostSt20,punt_yds,0,,,,,
player,201601030mia,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201601030mia,nwe,GostSt20,punt_long,0,,,,,
player,201601030mia,nwe,AlleRy01,xpm,,,,,,
player,201601030mia,nwe,AlleRy01,xpa,,,,,,
player,201601030mia,nwe,AlleRy01,fgm,,,,,,
player,201601030mia,nwe,AlleRy01,fga,,,,,,
player,201601030mia,nwe,AlleRy01,punt,7,,,,,
player,201601030mia,nwe,AlleRy01,punt_yds,361,,,,,
player,201601030mia,nwe,AlleRy01,punt_yds_per_punt,51.6,,,,,
player,201601030mia,nwe,AlleRy01,punt_long,61,,,,,
player,201601030mia,mia,FranAn01,xpm,2,,,,,
player,201601030mia,mia,FranAn01,xpa,2,,,,,
player,201601030mia,mia,FranAn01,fgm,2,,,,,
player,201601030mia,mia,FranAn01,fga,3,,,,,
player,201601030mia,mia,FranAn01,punt,0,,,,,
player,201601030mia,mia,FranAn01,punt_yds,0,,,,,
player,201601030mia,mia,FranAn01,punt_yds_per_punt,,,,,,
player,201601030mia,mia,FranAn01,punt_long,0,,,,,
player,201601030mia,mia,DarrMa00,xpm,,,,,,
player,201601030mia,mia,DarrMa00,xpa,,,,,,
player,201601030mia,mia,DarrMa00,fgm,,,,,,
player,201601030mia,mia,DarrMa00,fga,,,,,,
player,201601030mia,mia,DarrMa00,punt,5,,,,,
player,201601030mia,mia,DarrMa00,punt_yds,243,,,,,
player,201601030mia,mia,DarrMa00,punt_yds_per_punt,48.6,,,,,
player,201601030mia,mia,DarrMa00,punt_long,56,,,,,
player,201601030mia,mia,FoxxJa20,pos,T,,,,,
player,201601030mia,mia,FoxxJa20,offense,75,,,,,
player,201601030mia,mia,FoxxJa20,off_pct,100%,,,,,
player,201601030mia,mia,FoxxJa20,defense,0,,,,,
player,201601030mia,mia,FoxxJa20,def_pct,0%,,,,,
player,201601030mia,mia,FoxxJa20,special_teams,5,,,,,
player,201601030mia,mia,FoxxJa20,st_pct,17%,,,,,
player,201601030mia,mia,ThomDa04,pos,G,,,,,
player,201601030mia,mia,ThomDa04,offense,75,,,,,
player,201601030mia,mia,ThomDa04,off_pct,100%,,,,,
player,201601030mia,mia,ThomDa04,defense,0,,,,,
player,201601030mia,mia,ThomDa04,def_pct,0%,,,,,
player,201601030mia,mia,ThomDa04,special_teams,5,,,,,
player,201601030mia,mia,ThomDa04,st_pct,17%,,,,,
player,201601030mia,mia,AlbeBr20,pos,T,,,,,
player,201601030mia,mia,AlbeBr20,offense,75,,,,,
player,201601030mia,mia,AlbeBr20,off_pct,100%,,,,,
player,201601030mia,mia,AlbeBr20,defense,0,,,,,
player,201601030mia,mia,AlbeBr20,def_pct,0%,,,,,
player,201601030mia,mia,AlbeBr20,special_teams,5,,,,,
player,201601030mia,mia,AlbeBr20,st_pct,17%,,,,,
player,201601030mia,mia,TurnBi00,pos,G,,,,,
player,201601030mia,mia,TurnBi00,offense,75,,,,,
player,201601030mia,mia,TurnBi00,off_pct,100%,,,,,
player,201601030mia,mia,TurnBi00,defense,0,,,,,
player,201601030mia,mia,TurnBi00,def_pct,0%,,,,,
player,201601030mia,mia,TurnBi00,special_teams,5,,,,,
player,201601030mia,mia,TurnBi00,st_pct,17%,,,,,
player,201601030mia,mia,TannRy00,pos,QB,,,,,
player,201601030mia,mia,TannRy00,offense,75,,,,,
player,201601030mia,mia,TannRy00,off_pct,100%,,,,,
player,201601030mia,mia,TannRy00,defense,0,,,,,
player,201601030mia,mia,TannRy00,def_pct,0%,,,,,
player,201601030mia,mia,TannRy00,special_teams,0,,,,,
player,201601030mia,mia,TannRy00,st_pct,0%,,,,,
player,201601030mia,mia,DougJa00,pos,G,,,,,
player,201601030mia,mia,DougJa00,offense,71,,,,,
player,201601030mia,mia,DougJa00,off_pct,95%,,,,,
player,201601030mia,mia,DougJa00,defense,0,,,,,
player,201601030mia,mia,DougJa00,def_pct,0%,,,,,
player,201601030mia,mia,DougJa00,special_teams,4,,,,,
player,201601030mia,mia,DougJa00,st_pct,13%,,,,,
player,201601030mia,mia,ParkDe01,pos,WR,,,,,
player,201601030mia,mia,ParkDe01,offense,68,,,,,
player,201601030mia,mia,ParkDe01,off_pct,91%,,,,,
player,201601030mia,mia,ParkDe01,defense,0,,,,,
player,201601030mia,mia,ParkDe01,def_pct,0%,,,,,
player,201601030mia,mia,ParkDe01,special_teams,0,,,,,
player,201601030mia,mia,ParkDe01,st_pct,0%,,,,,
player,201601030mia,mia,LandJa00,pos,WR,,,,,
player,201601030mia,mia,LandJa00,offense,62,,,,,
player,201601030mia,mia,LandJa00,off_pct,83%,,,,,
player,201601030mia,mia,LandJa00,defense,0,,,,,
player,201601030mia,mia,LandJa00,def_pct,0%,,,,,
player,201601030mia,mia,LandJa00,special_teams,8,,,,,
player,201601030mia,mia,LandJa00,st_pct,27%,,,,,
player,201601030mia,mia,SimsDi00,pos,TE,,,,,
player,201601030mia,mia,SimsDi00,offense,48,,,,,
player,201601030mia,mia,SimsDi00,off_pct,64%,,,,,
player,201601030mia,mia,SimsDi00,defense,0,,,,,
player,201601030mia,mia,SimsDi00,def_pct,0%,,,,,
player,201601030mia,mia,SimsDi00,special_teams,5,,,,,
player,201601030mia,mia,SimsDi00,st_pct,17%,,,,,
player,201601030mia,mia,CameJo00,pos,TE,,,,,
player,201601030mia,mia,CameJo00,offense,46,,,,,
player,201601030mia,mia,CameJo00,off_pct,61%,,,,,
player,201601030mia,mia,CameJo00,defense,0,,,,,
player,201601030mia,mia,CameJo00,def_pct,0%,,,,,
player,201601030mia,mia,CameJo00,special_teams,0,,,,,
player,201601030mia,mia,CameJo00,st_pct,0%,,,,,
player,201601030mia,mia,MillLa01,pos,RB,,,,,
player,201601030mia,mia,MillLa01,offense,39,,,,,
player,201601030mia,mia,MillLa01,off_pct,52%,,,,,
player,201601030mia,mia,MillLa01,defense,0,,,,,
player,201601030mia,mia,MillLa01,def_pct,0%,,,,,
player,201601030mia,mia,MillLa01,special_teams,0,,,,,
player,201601030mia,mia,MillLa01,st_pct,0%,,,,,
player,201601030mia,mia,JennGr00,pos,WR,,,,,
player,201601030mia,mia,JennGr00,offense,31,,,,,
player,201601030mia,mia,JennGr00,off_pct,41%,,,,,
player,201601030mia,mia,JennGr00,defense,0,,,,,
player,201601030mia,mia,JennGr00,def_pct,0%,,,,,
player,201601030mia,mia,JennGr00,special_teams,0,,,,,
player,201601030mia,mia,JennGr00,st_pct,0%,,,,,
player,201601030mia,mia,WillDa05,pos,RB,,,,,
player,201601030mia,mia,WillDa05,offense,20,,,,,
player,201601030mia,mia,WillDa05,off_pct,27%,,,,,
player,201601030mia,mia,WillDa05,defense,0,,,,,
player,201601030mia,mia,WillDa05,def_pct,0%,,,,,
player,201601030mia,mia,WillDa05,special_teams,22,,,,,
player,201601030mia,mia,WillDa05,st_pct,73%,,,,,
player,201601030mia,mia,StilKe00,pos,WR,,,,,
player,201601030mia,mia,StilKe00,offense,20,,,,,
player,201601030mia,mia,StilKe00,off_pct,27%,,,,,
player,201601030mia,mia,StilKe00,defense,0,,,,,
player,201601030mia,mia,StilKe00,def_pct,0%,,,,,
player,201601030mia,mia,StilKe00,special_teams,0,,,,,
player,201601030mia,mia,StilKe00,st_pct,0%,,,,,
player,201601030mia,mia,AjayJa00,pos,RB,,,,,
player,201601030mia,mia,AjayJa00,offense,16,,,,,
player,201601030mia,mia,AjayJa00,off_pct,21%,,,,,
player,201601030mia,mia,AjayJa00,defense,0,,,,,
player,201601030mia,mia,AjayJa00,def_pct,0%,,,,,
player,201601030mia,mia,AjayJa00,special_teams,9,,,,,
player,201601030mia,mia,AjayJa00,st_pct,30%,,,,,
player,201601030mia,mia,StonJa01,pos,TE,,,,,
player,201601030mia,mia,StonJa01,offense,16,,,,,
player,201601030mia,mia,StonJa01,off_pct,21%,,,,,
player,201601030mia,mia,StonJa01,defense,0,,,,,
player,201601030mia,mia,StonJa01,def_pct,0%,,,,,
player,201601030mia,mia,StonJa01,special_teams,3,,,,,
player,201601030mia,mia,StonJa01,st_pct,10%,,,,,
player,201601030mia,mia,HazeMa01,pos,WR,,,,,
player,201601030mia,mia,HazeMa01,offense,9,,,,,
player,201601030mia,mia,HazeMa01,off_pct,12%,,,,,
player,201601030mia,mia,HazeMa01,defense,0,,,,,
player,201601030mia,mia,HazeMa01,def_pct,0%,,,,,
player,201601030mia,mia,HazeMa01,special_teams,3,,,,,
player,201601030mia,mia,HazeMa01,st_pct,10%,,,,,
player,201601030mia,mia,McClJa20,pos,C,,,,,
player,201601030mia,mia,McClJa20,offense,4,,,,,
player,201601030mia,mia,McClJa20,off_pct,5%,,,,,
player,201601030mia,mia,McClJa20,defense,0,,,,,
player,201601030mia,mia,McClJa20,def_pct,0%,,,,,
player,201601030mia,mia,McClJa20,special_teams,5,,,,,
player,201601030mia,mia,McClJa20,st_pct,17%,,,,,
player,201601030mia,mia,HewiNe00,pos,LB,,,,,
player,201601030mia,mia,HewiNe00,offense,0,,,,,
player,201601030mia,mia,HewiNe00,off_pct,0%,,,,,
player,201601030mia,mia,HewiNe00,defense,60,,,,,
player,201601030mia,mia,HewiNe00,def_pct,100%,,,,,
player,201601030mia,mia,HewiNe00,special_teams,6,,,,,
player,201601030mia,mia,HewiNe00,st_pct,20%,,,,,
player,201601030mia,mia,GrimBr20,pos,CB,,,,,
player,201601030mia,mia,GrimBr20,offense,0,,,,,
player,201601030mia,mia,GrimBr20,off_pct,0%,,,,,
player,201601030mia,mia,GrimBr20,defense,60,,,,,
player,201601030mia,mia,GrimBr20,def_pct,100%,,,,,
player,201601030mia,mia,GrimBr20,special_teams,3,,,,,
player,201601030mia,mia,GrimBr20,st_pct,10%,,,,,
player,201601030mia,mia,JoneRe99,pos,FS,,,,,
player,201601030mia,mia,JoneRe99,offense,0,,,,,
player,201601030mia,mia,JoneRe99,off_pct,0%,,,,,
player,201601030mia,mia,JoneRe99,defense,60,,,,,
player,201601030mia,mia,JoneRe99,def_pct,100%,,,,,
player,201601030mia,mia,JoneRe99,special_teams,0,,,,,
player,201601030mia,mia,JoneRe99,st_pct,0%,,,,,
player,201601030mia,mia,McCaBr99,pos,CB,,,,,
player,201601030mia,mia,McCaBr99,offense,0,,,,,
player,201601030mia,mia,McCaBr99,off_pct,0%,,,,,
player,201601030mia,mia,McCaBr99,defense,60,,,,,
player,201601030mia,mia,McCaBr99,def_pct,100%,,,,,
player,201601030mia,mia,McCaBr99,special_teams,0,,,,,
player,201601030mia,mia,McCaBr99,st_pct,0%,,,,,
player,201601030mia,mia,SuhxNd99,pos,DT,,,,,
player,201601030mia,mia,SuhxNd99,offense,0,,,,,
player,201601030mia,mia,SuhxNd99,off_pct,0%,,,,,
player,201601030mia,mia,SuhxNd99,defense,55,,,,,
player,201601030mia,mia,SuhxNd99,def_pct,92%,,,,,
player,201601030mia,mia,SuhxNd99,special_teams,0,,,,,
player,201601030mia,mia,SuhxNd99,st_pct,0%,,,,,
player,201601030mia,mia,VernOl00,pos,DE,,,,,
player,201601030mia,mia,VernOl00,offense,0,,,,,
player,201601030mia,mia,VernOl00,off_pct,0%,,,,,
player,201601030mia,mia,VernOl00,defense,53,,,,,
player,201601030mia,mia,VernOl00,def_pct,88%,,,,,
player,201601030mia,mia,VernOl00,special_teams,3,,,,,
player,201601030mia,mia,VernOl00,st_pct,10%,,,,,
player,201601030mia,mia,ThomMi02,pos,FS,,,,,
player,201601030mia,mia,ThomMi02,offense,0,,,,,
player,201601030mia,mia,ThomMi02,off_pct,0%,,,,,
player,201601030mia,mia,ThomMi02,defense,51,,,,,
player,201601030mia,mia,ThomMi02,def_pct,85%,,,,,
player,201601030mia,mia,ThomMi02,special_teams,25,,,,,
player,201601030mia,mia,ThomMi02,st_pct,83%,,,,,
player,201601030mia,mia,ShelDe00,pos,DE,,,,,
player,201601030mia,mia,ShelDe00,offense,0,,,,,
player,201601030mia,mia,ShelDe00,off_pct,0%,,,,,
player,201601030mia,mia,ShelDe00,defense,51,,,,,
player,201601030mia,mia,ShelDe00,def_pct,85%,,,,,
player,201601030mia,mia,ShelDe00,special_teams,8,,,,,
player,201601030mia,mia,ShelDe00,st_pct,27%,,,,,
player,201601030mia,mia,GarySh00,pos,DB,,,,,
player,201601030mia,mia,GarySh00,offense,0,,,,,
player,201601030mia,mia,GarySh00,off_pct,0%,,,,,
player,201601030mia,mia,GarySh00,defense,50,,,,,
player,201601030mia,mia,GarySh00,def_pct,83%,,,,,
player,201601030mia,mia,GarySh00,special_teams,13,,,,,
player,201601030mia,mia,GarySh00,st_pct,43%,,,,,
player,201601030mia,mia,ShepKe00,pos,LB,,,,,
player,201601030mia,mia,ShepKe00,offense,0,,,,,
player,201601030mia,mia,ShepKe00,off_pct,0%,,,,,
player,201601030mia,mia,ShepKe00,defense,50,,,,,
player,201601030mia,mia,ShepKe00,def_pct,83%,,,,,
player,201601030mia,mia,ShepKe00,special_teams,0,,,,,
player,201601030mia,mia,ShepKe00,st_pct,0%,,,,,
player,201601030mia,mia,PhilJo01,pos,DT,,,,,
player,201601030mia,mia,PhilJo01,offense,0,,,,,
player,201601030mia,mia,PhilJo01,off_pct,0%,,,,,
player,201601030mia,mia,PhilJo01,defense,33,,,,,
player,201601030mia,mia,PhilJo01,def_pct,55%,,,,,
player,201601030mia,mia,PhilJo01,special_teams,3,,,,,
player,201601030mia,mia,PhilJo01,st_pct,10%,,,,,
player,201601030mia,mia,LippTo00,pos,CB,,,,,
player,201601030mia,mia,LippTo00,offense,0,,,,,
player,201601030mia,mia,LippTo00,off_pct,0%,,,,,
player,201601030mia,mia,LippTo00,defense,25,,,,,
player,201601030mia,mia,LippTo00,def_pct,42%,,,,,
player,201601030mia,mia,LippTo00,special_teams,0,,,,,
player,201601030mia,mia,LippTo00,st_pct,0%,,,,,
player,201601030mia,mia,ColeDe01,pos,DT,,,,,
player,201601030mia,mia,ColeDe01,offense,0,,,,,
player,201601030mia,mia,ColeDe01,off_pct,0%,,,,,
player,201601030mia,mia,ColeDe01,defense,21,,,,,
player,201601030mia,mia,ColeDe01,def_pct,35%,,,,,
player,201601030mia,mia,ColeDe01,special_teams,3,,,,,
player,201601030mia,mia,ColeDe01,st_pct,10%,,,,,
player,201601030mia,mia,FedeTe00,pos,DE,,,,,
player,201601030mia,mia,FedeTe00,offense,0,,,,,
player,201601030mia,mia,FedeTe00,off_pct,0%,,,,,
player,201601030mia,mia,FedeTe00,defense,15,,,,,
player,201601030mia,mia,FedeTe00,def_pct,25%,,,,,
player,201601030mia,mia,FedeTe00,special_teams,11,,,,,
player,201601030mia,mia,FedeTe00,st_pct,37%,,,,,
player,201601030mia,mia,MoorDa01,pos,DE,,,,,
player,201601030mia,mia,MoorDa01,offense,0,,,,,
player,201601030mia,mia,MoorDa01,off_pct,0%,,,,,
player,201601030mia,mia,MoorDa01,defense,12,,,,,
player,201601030mia,mia,MoorDa01,def_pct,20%,,,,,
player,201601030mia,mia,MoorDa01,special_teams,17,,,,,
player,201601030mia,mia,MoorDa01,st_pct,57%,,,,,
player,201601030mia,mia,VigiZa00,pos,LB,,,,,
player,201601030mia,mia,VigiZa00,offense,0,,,,,
player,201601030mia,mia,VigiZa00,off_pct,0%,,,,,
player,201601030mia,mia,VigiZa00,defense,4,,,,,
player,201601030mia,mia,VigiZa00,def_pct,7%,,,,,
player,201601030mia,mia,VigiZa00,special_teams,14,,,,,
player,201601030mia,mia,VigiZa00,st_pct,47%,,,,,
player,201601030mia,mia,AikeWa00,pos,SS,,,,,
player,201601030mia,mia,AikeWa00,offense,0,,,,,
player,201601030mia,mia,AikeWa00,off_pct,0%,,,,,
player,201601030mia,mia,AikeWa00,defense,0,,,,,
player,201601030mia,mia,AikeWa00,def_pct,0%,,,,,
player,201601030mia,mia,AikeWa00,special_teams,25,,,,,
player,201601030mia,mia,AikeWa00,st_pct,83%,,,,,
player,201601030mia,mia,PaysSp00,pos,LB,,,,,
player,201601030mia,mia,PaysSp00,offense,0,,,,,
player,201601030mia,mia,PaysSp00,off_pct,0%,,,,,
player,201601030mia,mia,PaysSp00,defense,0,,,,,
player,201601030mia,mia,PaysSp00,def_pct,0%,,,,,
player,201601030mia,mia,PaysSp00,special_teams,22,,,,,
player,201601030mia,mia,PaysSp00,st_pct,73%,,,,,
player,201601030mia,mia,JohnJa04,pos,LB,,,,,
player,201601030mia,mia,JohnJa04,offense,0,,,,,
player,201601030mia,mia,JohnJa04,off_pct,0%,,,,,
player,201601030mia,mia,JohnJa04,defense,0,,,,,
player,201601030mia,mia,JohnJa04,def_pct,0%,,,,,
player,201601030mia,mia,JohnJa04,special_teams,22,,,,,
player,201601030mia,mia,JohnJa04,st_pct,73%,,,,,
player,201601030mia,mia,McCaBo01,pos,CB,,,,,
player,201601030mia,mia,McCaBo01,offense,0,,,,,
player,201601030mia,mia,McCaBo01,off_pct,0%,,,,,
player,201601030mia,mia,McCaBo01,defense,0,,,,,
player,201601030mia,mia,McCaBo01,def_pct,0%,,,,,
player,201601030mia,mia,McCaBo01,special_teams,21,,,,,
player,201601030mia,mia,McCaBo01,st_pct,70%,,,,,
player,201601030mia,mia,HullMi01,pos,LB,,,,,
player,201601030mia,mia,HullMi01,offense,0,,,,,
player,201601030mia,mia,HullMi01,off_pct,0%,,,,,
player,201601030mia,mia,HullMi01,defense,0,,,,,
player,201601030mia,mia,HullMi01,def_pct,0%,,,,,
player,201601030mia,mia,HullMi01,special_teams,16,,,,,
player,201601030mia,mia,HullMi01,st_pct,53%,,,,,
player,201601030mia,mia,DarrMa00,pos,P,,,,,
player,201601030mia,mia,DarrMa00,offense,0,,,,,
player,201601030mia,mia,DarrMa00,off_pct,0%,,,,,
player,201601030mia,mia,DarrMa00,defense,0,,,,,
player,201601030mia,mia,DarrMa00,def_pct,0%,,,,,
player,201601030mia,mia,DarrMa00,special_teams,11,,,,,
player,201601030mia,mia,DarrMa00,st_pct,37%,,,,,
player,201601030mia,mia,DennJo20,pos,LS,,,,,
player,201601030mia,mia,DennJo20,offense,0,,,,,
player,201601030mia,mia,DennJo20,off_pct,0%,,,,,
player,201601030mia,mia,DennJo20,defense,0,,,,,
player,201601030mia,mia,DennJo20,def_pct,0%,,,,,
player,201601030mia,mia,DennJo20,special_teams,11,,,,,
player,201601030mia,mia,DennJo20,st_pct,37%,,,,,
player,201601030mia,mia,FranAn01,pos,K,,,,,
player,201601030mia,mia,FranAn01,offense,0,,,,,
player,201601030mia,mia,FranAn01,off_pct,0%,,,,,
player,201601030mia,mia,FranAn01,defense,0,,,,,
player,201601030mia,mia,FranAn01,def_pct,0%,,,,,
player,201601030mia,mia,FranAn01,special_teams,10,,,,,
player,201601030mia,mia,FranAn01,st_pct,33%,,,,,
player,201601030mia,mia,CoplQu00,pos,LB,,,,,
player,201601030mia,mia,CoplQu00,offense,0,,,,,
player,201601030mia,mia,CoplQu00,off_pct,0%,,,,,
player,201601030mia,mia,CoplQu00,defense,0,,,,,
player,201601030mia,mia,CoplQu00,def_pct,0%,,,,,
player,201601030mia,mia,CoplQu00,special_teams,3,,,,,
player,201601030mia,mia,CoplQu00,st_pct,10%,,,,,
player,201601030mia,mia,PatmTy00,pos,CB,,,,,
player,201601030mia,mia,PatmTy00,offense,0,,,,,
player,201601030mia,mia,PatmTy00,off_pct,0%,,,,,
player,201601030mia,mia,PatmTy00,defense,0,,,,,
player,201601030mia,mia,PatmTy00,def_pct,0%,,,,,
player,201601030mia,mia,PatmTy00,special_teams,3,,,,,
player,201601030mia,mia,PatmTy00,st_pct,10%,,,,,
player,201601030mia,mia,JohnUl00,pos,T,,,,,
player,201601030mia,mia,JohnUl00,offense,0,,,,,
player,201601030mia,mia,JohnUl00,off_pct,0%,,,,,
player,201601030mia,mia,JohnUl00,defense,0,,,,,
player,201601030mia,mia,JohnUl00,def_pct,0%,,,,,
player,201601030mia,mia,JohnUl00,special_teams,1,,,,,
player,201601030mia,mia,JohnUl00,st_pct,3%,,,,,
player,201601030mia,nwe,CannMa00,pos,T,,,,,
player,201601030mia,nwe,CannMa00,offense,60,,,,,
player,201601030mia,nwe,CannMa00,off_pct,100%,,,,,
player,201601030mia,nwe,CannMa00,defense,0,,,,,
player,201601030mia,nwe,CannMa00,def_pct,0%,,,,,
player,201601030mia,nwe,CannMa00,special_teams,3,,,,,
player,201601030mia,nwe,CannMa00,st_pct,10%,,,,,
player,201601030mia,nwe,FlemCa00,pos,T,,,,,
player,201601030mia,nwe,FlemCa00,offense,60,,,,,
