game,2015,14,20151213,201512130tam,nor,"New Orleans Saints",24,tam,"Tampa Bay Buccaneers",17
player,201512130tam,nor,HighTi00,defense,0,,,,,
player,201512130tam,nor,HighTi00,def_pct,0%,,,,,
player,201512130tam,nor,HighTi00,special_teams,0,,,,,
player,201512130tam,nor,HighTi00,st_pct,0%,,,,,
player,201512130tam,nor,ColsMa00,pos,WR,,,,,
player,201512130tam,nor,ColsMa00,offense,56,,,,,
player,201512130tam,nor,ColsMa00,off_pct,68%,,,,,
player,201512130tam,nor,ColsMa00,defense,0,,,,,
player,201512130tam,nor,ColsMa00,def_pct,0%,,,,,
player,201512130tam,nor,ColsMa00,special_teams,0,,,,,
player,201512130tam,nor,ColsMa00,st_pct,0%,,,,,
player,201512130tam,nor,HoomMi00,pos,TE,,,,,
player,201512130tam,nor,HoomMi00,offense,40,,,,,
player,201512130tam,nor,HoomMi00,off_pct,49%,,,,,
player,201512130tam,nor,HoomMi00,defense,0,,,,,
player,201512130tam,nor,HoomMi00,def_pct,0%,,,,,
player,201512130tam,nor,HoomMi00,special_teams,8,,,,,
player,201512130tam,nor,HoomMi00,st_pct,31%,,,,,
player,201512130tam,nor,HillJo02,pos,TE,,,,,
player,201512130tam,nor,HillJo02,offense,26,,,,,
player,201512130tam,nor,HillJo02,off_pct,32%,,,,,
player,201512130tam,nor,HillJo02,defense,0,,,,,
player,201512130tam,nor,HillJo02,def_pct,0%,,,,,
player,201512130tam,nor,HillJo02,special_teams,18,,,,,
player,201512130tam,nor,HillJo02,st_pct,69%,,,,,
player,201512130tam,nor,ColeBr00,pos,WR,,,,,
player,201512130tam,nor,ColeBr00,offense,25,,,,,
player,201512130tam,nor,ColeBr00,off_pct,30%,,,,,
player,201512130tam,nor,ColeBr00,defense,0,,,,,
player,201512130tam,nor,ColeBr00,def_pct,0%,,,,,
player,201512130tam,nor,ColeBr00,special_teams,8,,,,,
player,201512130tam,nor,ColeBr00,st_pct,31%,,,,,
player,201512130tam,nor,SpilC.00,pos,RB,,,,,
player,201512130tam,nor,SpilC.00,offense,15,,,,,
player,201512130tam,nor,SpilC.00,off_pct,18%,,,,,
player,201512130tam,nor,SpilC.00,defense,0,,,,,
player,201512130tam,nor,SpilC.00,def_pct,0%,,,,,
player,201512130tam,nor,SpilC.00,special_teams,2,,,,,
player,201512130tam,nor,SpilC.00,st_pct,8%,,,,,
player,201512130tam,nor,VaccKe00,pos,SS,,,,,
player,201512130tam,nor,VaccKe00,offense,1,,,,,
player,201512130tam,nor,VaccKe00,off_pct,1%,,,,,
player,201512130tam,nor,VaccKe00,defense,55,,,,,
player,201512130tam,nor,VaccKe00,def_pct,100%,,,,,
player,201512130tam,nor,VaccKe00,special_teams,4,,,,,
player,201512130tam,nor,VaccKe00,st_pct,15%,,,,,
player,201512130tam,nor,JohnAu00,pos,FB,,,,,
player,201512130tam,nor,JohnAu00,offense,1,,,,,
player,201512130tam,nor,JohnAu00,off_pct,1%,,,,,
player,201512130tam,nor,JohnAu00,defense,0,,,,,
player,201512130tam,nor,JohnAu00,def_pct,0%,,,,,
player,201512130tam,nor,JohnAu00,special_teams,18,,,,,
player,201512130tam,nor,JohnAu00,st_pct,69%,,,,,
player,201512130tam,nor,KeleSe00,pos,C,,,,,
player,201512130tam,nor,KeleSe00,offense,1,,,,,
player,201512130tam,nor,KeleSe00,off_pct,1%,,,,,
player,201512130tam,nor,KeleSe00,defense,0,,,,,
player,201512130tam,nor,KeleSe00,def_pct,0%,,,,,
player,201512130tam,nor,KeleSe00,special_teams,8,,,,,
player,201512130tam,nor,KeleSe00,st_pct,31%,,,,,
player,201512130tam,nor,MurpMa03,pos,RB,,,,,
player,201512130tam,nor,MurpMa03,offense,1,,,,,
player,201512130tam,nor,MurpMa03,off_pct,1%,,,,,
player,201512130tam,nor,MurpMa03,defense,0,,,,,
player,201512130tam,nor,MurpMa03,def_pct,0%,,,,,
player,201512130tam,nor,MurpMa03,special_teams,5,,,,,
player,201512130tam,nor,MurpMa03,st_pct,19%,,,,,
player,201512130tam,nor,BreaDe00,pos,CB,,,,,
player,201512130tam,nor,BreaDe00,offense,0,,,,,
player,201512130tam,nor,BreaDe00,off_pct,0%,,,,,
player,201512130tam,nor,BreaDe00,defense,55,,,,,
player,201512130tam,nor,BreaDe00,def_pct,100%,,,,,
player,201512130tam,nor,BreaDe00,special_teams,4,,,,,
player,201512130tam,nor,BreaDe00,st_pct,15%,,,,,
player,201512130tam,nor,ByrdJa99,pos,FS,,,,,
player,201512130tam,nor,ByrdJa99,offense,0,,,,,
player,201512130tam,nor,ByrdJa99,off_pct,0%,,,,,
player,201512130tam,nor,ByrdJa99,defense,55,,,,,
player,201512130tam,nor,ByrdJa99,def_pct,100%,,,,,
player,201512130tam,nor,ByrdJa99,special_teams,2,,,,,
player,201512130tam,nor,ByrdJa99,st_pct,8%,,,,,
player,201512130tam,nor,JordCa00,pos,DE,,,,,
player,201512130tam,nor,JordCa00,offense,0,,,,,
player,201512130tam,nor,JordCa00,off_pct,0%,,,,,
player,201512130tam,nor,JordCa00,defense,50,,,,,
player,201512130tam,nor,JordCa00,def_pct,91%,,,,,
player,201512130tam,nor,JordCa00,special_teams,4,,,,,
player,201512130tam,nor,JordCa00,st_pct,15%,,,,,
player,201512130tam,nor,BrowBr00,pos,CB,,,,,
player,201512130tam,nor,BrowBr00,offense,0,,,,,
player,201512130tam,nor,BrowBr00,off_pct,0%,,,,,
player,201512130tam,nor,BrowBr00,defense,48,,,,,
player,201512130tam,nor,BrowBr00,def_pct,87%,,,,,
player,201512130tam,nor,BrowBr00,special_teams,0,,,,,
player,201512130tam,nor,BrowBr00,st_pct,0%,,,,,
player,201512130tam,nor,AnthSt00,pos,LB,,,,,
player,201512130tam,nor,AnthSt00,offense,0,,,,,
player,201512130tam,nor,AnthSt00,off_pct,0%,,,,,
player,201512130tam,nor,AnthSt00,defense,46,,,,,
player,201512130tam,nor,AnthSt00,def_pct,84%,,,,,
player,201512130tam,nor,AnthSt00,special_teams,4,,,,,
player,201512130tam,nor,AnthSt00,st_pct,15%,,,,,
player,201512130tam,nor,DaviTy01,pos,DT,,,,,
player,201512130tam,nor,DaviTy01,offense,0,,,,,
player,201512130tam,nor,DaviTy01,off_pct,0%,,,,,
player,201512130tam,nor,DaviTy01,defense,38,,,,,
player,201512130tam,nor,DaviTy01,def_pct,69%,,,,,
player,201512130tam,nor,DaviTy01,special_teams,4,,,,,
player,201512130tam,nor,DaviTy01,st_pct,15%,,,,,
player,201512130tam,nor,RichBo00,pos,DE,,,,,
player,201512130tam,nor,RichBo00,offense,0,,,,,
player,201512130tam,nor,RichBo00,off_pct,0%,,,,,
player,201512130tam,nor,RichBo00,defense,38,,,,,
player,201512130tam,nor,RichBo00,def_pct,69%,,,,,
player,201512130tam,nor,RichBo00,special_teams,4,,,,,
player,201512130tam,nor,RichBo00,st_pct,15%,,,,,
player,201512130tam,nor,WillKe98,pos,DT,,,,,
player,201512130tam,nor,WillKe98,offense,0,,,,,
player,201512130tam,nor,WillKe98,off_pct,0%,,,,,
player,201512130tam,nor,WillKe98,defense,36,,,,,
player,201512130tam,nor,WillKe98,def_pct,65%,,,,,
player,201512130tam,nor,WillKe98,special_teams,4,,,,,
player,201512130tam,nor,WillKe98,st_pct,15%,,,,,
player,201512130tam,nor,WilsKy99,pos,CB,,,,,
player,201512130tam,nor,WilsKy99,offense,0,,,,,
player,201512130tam,nor,WilsKy99,off_pct,0%,,,,,
player,201512130tam,nor,WilsKy99,defense,35,,,,,
player,201512130tam,nor,WilsKy99,def_pct,64%,,,,,
player,201512130tam,nor,WilsKy99,special_teams,16,,,,,
player,201512130tam,nor,WilsKy99,st_pct,62%,,,,,
player,201512130tam,nor,KikaHa00,pos,LB,,,,,
player,201512130tam,nor,KikaHa00,offense,0,,,,,
player,201512130tam,nor,KikaHa00,off_pct,0%,,,,,
player,201512130tam,nor,KikaHa00,defense,34,,,,,
player,201512130tam,nor,KikaHa00,def_pct,62%,,,,,
player,201512130tam,nor,KikaHa00,special_teams,0,,,,,
player,201512130tam,nor,KikaHa00,st_pct,0%,,,,,
player,201512130tam,nor,ElleDa99,pos,LB,,,,,
player,201512130tam,nor,ElleDa99,offense,0,,,,,
player,201512130tam,nor,ElleDa99,off_pct,0%,,,,,
player,201512130tam,nor,ElleDa99,defense,33,,,,,
player,201512130tam,nor,ElleDa99,def_pct,60%,,,,,
player,201512130tam,nor,ElleDa99,special_teams,0,,,,,
player,201512130tam,nor,ElleDa99,st_pct,0%,,,,,
player,201512130tam,nor,AndeJa21,pos,LB,,,,,
player,201512130tam,nor,AndeJa21,offense,0,,,,,
player,201512130tam,nor,AndeJa21,off_pct,0%,,,,,
player,201512130tam,nor,AndeJa21,defense,19,,,,,
player,201512130tam,nor,AndeJa21,def_pct,35%,,,,,
player,201512130tam,nor,AndeJa21,special_teams,14,,,,,
player,201512130tam,nor,AndeJa21,st_pct,54%,,,,,
player,201512130tam,nor,GwacOb00,pos,DE,,,,,
player,201512130tam,nor,GwacOb00,offense,0,,,,,
player,201512130tam,nor,GwacOb00,off_pct,0%,,,,,
player,201512130tam,nor,GwacOb00,defense,17,,,,,
player,201512130tam,nor,GwacOb00,def_pct,31%,,,,,
player,201512130tam,nor,GwacOb00,special_teams,18,,,,,
player,201512130tam,nor,GwacOb00,st_pct,69%,,,,,
player,201512130tam,nor,EdebKa00,pos,LB,,,,,
player,201512130tam,nor,EdebKa00,offense,0,,,,,
player,201512130tam,nor,EdebKa00,off_pct,0%,,,,,
player,201512130tam,nor,EdebKa00,defense,17,,,,,
player,201512130tam,nor,EdebKa00,def_pct,31%,,,,,
player,201512130tam,nor,EdebKa00,special_teams,8,,,,,
player,201512130tam,nor,EdebKa00,st_pct,31%,,,,,
player,201512130tam,nor,SwanDa02,pos,CB,,,,,
player,201512130tam,nor,SwanDa02,offense,0,,,,,
player,201512130tam,nor,SwanDa02,off_pct,0%,,,,,
player,201512130tam,nor,SwanDa02,defense,16,,,,,
player,201512130tam,nor,SwanDa02,def_pct,29%,,,,,
player,201512130tam,nor,SwanDa02,special_teams,9,,,,,
player,201512130tam,nor,SwanDa02,st_pct,35%,,,,,
player,201512130tam,nor,BarnTa00,pos,DE,,,,,
player,201512130tam,nor,BarnTa00,offense,0,,,,,
player,201512130tam,nor,BarnTa00,off_pct,0%,,,,,
player,201512130tam,nor,BarnTa00,defense,6,,,,,
player,201512130tam,nor,BarnTa00,def_pct,11%,,,,,
player,201512130tam,nor,BarnTa00,special_teams,0,,,,,
player,201512130tam,nor,BarnTa00,st_pct,0%,,,,,
player,201512130tam,nor,EullKa00,pos,DT,,,,,
player,201512130tam,nor,EullKa00,offense,0,,,,,
player,201512130tam,nor,EullKa00,off_pct,0%,,,,,
player,201512130tam,nor,EullKa00,defense,3,,,,,
player,201512130tam,nor,EullKa00,def_pct,5%,,,,,
player,201512130tam,nor,EullKa00,special_teams,4,,,,,
player,201512130tam,nor,EullKa00,st_pct,15%,,,,,
player,201512130tam,nor,DixoBr01,pos,CB,,,,,
player,201512130tam,nor,DixoBr01,offense,0,,,,,
player,201512130tam,nor,DixoBr01,off_pct,0%,,,,,
player,201512130tam,nor,DixoBr01,defense,2,,,,,
player,201512130tam,nor,DixoBr01,def_pct,4%,,,,,
player,201512130tam,nor,DixoBr01,special_teams,12,,,,,
player,201512130tam,nor,DixoBr01,st_pct,46%,,,,,
player,201512130tam,nor,MautMi00,pos,LB,,,,,
player,201512130tam,nor,MautMi00,offense,0,,,,,
player,201512130tam,nor,MautMi00,off_pct,0%,,,,,
player,201512130tam,nor,MautMi00,defense,1,,,,,
player,201512130tam,nor,MautMi00,def_pct,2%,,,,,
player,201512130tam,nor,MautMi00,special_teams,18,,,,,
player,201512130tam,nor,MautMi00,st_pct,69%,,,,,
player,201512130tam,nor,HumbRa00,pos,LB,,,,,
player,201512130tam,nor,HumbRa00,offense,0,,,,,
player,201512130tam,nor,HumbRa00,off_pct,0%,,,,,
player,201512130tam,nor,HumbRa00,defense,1,,,,,
player,201512130tam,nor,HumbRa00,def_pct,2%,,,,,
player,201512130tam,nor,HumbRa00,special_teams,18,,,,,
player,201512130tam,nor,HumbRa00,st_pct,69%,,,,,
player,201512130tam,nor,SanfJa99,pos,SS,,,,,
player,201512130tam,nor,SanfJa99,offense,0,,,,,
player,201512130tam,nor,SanfJa99,off_pct,0%,,,,,
player,201512130tam,nor,SanfJa99,defense,0,,,,,
player,201512130tam,nor,SanfJa99,def_pct,0%,,,,,
player,201512130tam,nor,SanfJa99,special_teams,18,,,,,
player,201512130tam,nor,SanfJa99,st_pct,69%,,,,,
player,201512130tam,nor,ForbKa00,pos,K,,,,,
player,201512130tam,nor,ForbKa00,offense,0,,,,,
player,201512130tam,nor,ForbKa00,off_pct,0%,,,,,
player,201512130tam,nor,ForbKa00,defense,0,,,,,
player,201512130tam,nor,ForbKa00,def_pct,0%,,,,,
player,201512130tam,nor,ForbKa00,special_teams,9,,,,,
player,201512130tam,nor,ForbKa00,st_pct,35%,,,,,
player,201512130tam,nor,MorsTh00,pos,P,,,,,
player,201512130tam,nor,MorsTh00,offense,0,,,,,
player,201512130tam,nor,MorsTh00,off_pct,0%,,,,,
player,201512130tam,nor,MorsTh00,defense,0,,,,,
player,201512130tam,nor,MorsTh00,def_pct,0%,,,,,
player,201512130tam,nor,MorsTh00,special_teams,8,,,,,
player,201512130tam,nor,MorsTh00,st_pct,31%,,,,,
player,201512130tam,nor,McGlMi20,pos,G,,,,,
player,201512130tam,nor,McGlMi20,offense,0,,,,,
player,201512130tam,nor,McGlMi20,off_pct,0%,,,,,
player,201512130tam,nor,McGlMi20,defense,0,,,,,
player,201512130tam,nor,McGlMi20,def_pct,0%,,,,,
player,201512130tam,nor,McGlMi20,special_teams,8,,,,,
player,201512130tam,nor,McGlMi20,st_pct,31%,,,,,
player,201512130tam,nor,DresJu20,pos,LS,,,,,
player,201512130tam,nor,DresJu20,offense,0,,,,,
player,201512130tam,nor,DresJu20,off_pct,0%,,,,,
player,201512130tam,nor,DresJu20,defense,0,,,,,
player,201512130tam,nor,DresJu20,def_pct,0%,,,,,
player,201512130tam,nor,DresJu20,special_teams,8,,,,,
player,201512130tam,nor,DresJu20,st_pct,31%,,,,,
player,201512130tam,nor,HillTo21,pos,T,,,,,
player,201512130tam,nor,HillTo21,offense,0,,,,,
player,201512130tam,nor,HillTo21,off_pct,0%,,,,,
player,201512130tam,nor,HillTo21,defense,0,,,,,
player,201512130tam,nor,HillTo21,def_pct,0%,,,,,
player,201512130tam,nor,HillTo21,special_teams,4,,,,,
player,201512130tam,nor,HillTo21,st_pct,15%,,,,,
