game,2015,17,20160103,201601030chi,det,"Detroit Lions",24,chi,"Chicago Bears",20
player,201601030chi,chi,CareKa00,fumbles_rec_td,0,,,,,
player,201601030chi,chi,CareKa00,fumbles_forced,0,,,,,
player,201601030chi,chi,McPhPe00,def_int,0,,,,,
player,201601030chi,chi,McPhPe00,def_int_yds,0,,,,,
player,201601030chi,chi,McPhPe00,def_int_td,0,,,,,
player,201601030chi,chi,McPhPe00,def_int_long,0,,,,,
player,201601030chi,chi,McPhPe00,pass_defended,0,,,,,
player,201601030chi,chi,McPhPe00,sacks,0.0,,,,,
player,201601030chi,chi,McPhPe00,tackles_combined,1,,,,,
player,201601030chi,chi,McPhPe00,tackles_solo,1,,,,,
player,201601030chi,chi,McPhPe00,tackles_assists,0,,,,,
player,201601030chi,chi,McPhPe00,tackles_loss,0,,,,,
player,201601030chi,chi,McPhPe00,qb_hits,1,,,,,
player,201601030chi,chi,McPhPe00,fumbles_rec,0,,,,,
player,201601030chi,chi,McPhPe00,fumbles_rec_yds,0,,,,,
player,201601030chi,chi,McPhPe00,fumbles_rec_td,0,,,,,
player,201601030chi,chi,McPhPe00,fumbles_forced,0,,,,,
player,201601030chi,chi,BallAl99,def_int,0,,,,,
player,201601030chi,chi,BallAl99,def_int_yds,0,,,,,
player,201601030chi,chi,BallAl99,def_int_td,0,,,,,
player,201601030chi,chi,BallAl99,def_int_long,0,,,,,
player,201601030chi,chi,BallAl99,pass_defended,1,,,,,
player,201601030chi,chi,BallAl99,sacks,0.0,,,,,
player,201601030chi,chi,BallAl99,tackles_combined,0,,,,,
player,201601030chi,chi,BallAl99,tackles_solo,0,,,,,
player,201601030chi,chi,BallAl99,tackles_assists,0,,,,,
player,201601030chi,chi,BallAl99,tackles_loss,0,,,,,
player,201601030chi,chi,BallAl99,qb_hits,0,,,,,
player,201601030chi,chi,BallAl99,fumbles_rec,0,,,,,
player,201601030chi,chi,BallAl99,fumbles_rec_yds,0,,,,,
player,201601030chi,chi,BallAl99,fumbles_rec_td,0,,,,,
player,201601030chi,chi,BallAl99,fumbles_forced,0,,,,,
player,201601030chi,chi,GastBr00,def_int,0,,,,,
player,201601030chi,chi,GastBr00,def_int_yds,0,,,,,
player,201601030chi,chi,GastBr00,def_int_td,0,,,,,
player,201601030chi,chi,GastBr00,def_int_long,0,,,,,
player,201601030chi,chi,GastBr00,pass_defended,0,,,,,
player,201601030chi,chi,GastBr00,sacks,0.0,,,,,
player,201601030chi,chi,GastBr00,tackles_combined,0,,,,,
player,201601030chi,chi,GastBr00,tackles_solo,0,,,,,
player,201601030chi,chi,GastBr00,tackles_assists,0,,,,,
player,201601030chi,chi,GastBr00,tackles_loss,0,,,,,
player,201601030chi,chi,GastBr00,qb_hits,2,,,,,
player,201601030chi,chi,GastBr00,fumbles_rec,0,,,,,
player,201601030chi,chi,GastBr00,fumbles_rec_yds,0,,,,,
player,201601030chi,chi,GastBr00,fumbles_rec_td,0,,,,,
player,201601030chi,chi,GastBr00,fumbles_forced,0,,,,,
player,201601030chi,chi,UnreMi00,def_int,0,,,,,
player,201601030chi,chi,UnreMi00,def_int_yds,0,,,,,
player,201601030chi,chi,UnreMi00,def_int_td,0,,,,,
player,201601030chi,chi,UnreMi00,def_int_long,0,,,,,
player,201601030chi,chi,UnreMi00,pass_defended,0,,,,,
player,201601030chi,chi,UnreMi00,sacks,0.0,,,,,
player,201601030chi,chi,UnreMi00,tackles_combined,0,,,,,
player,201601030chi,chi,UnreMi00,tackles_solo,0,,,,,
player,201601030chi,chi,UnreMi00,tackles_assists,0,,,,,
player,201601030chi,chi,UnreMi00,tackles_loss,0,,,,,
player,201601030chi,chi,UnreMi00,qb_hits,1,,,,,
player,201601030chi,chi,UnreMi00,fumbles_rec,0,,,,,
player,201601030chi,chi,UnreMi00,fumbles_rec_yds,0,,,,,
player,201601030chi,chi,UnreMi00,fumbles_rec_td,0,,,,,
player,201601030chi,chi,UnreMi00,fumbles_forced,0,,,,,
player,201601030chi,chi,YounWi99,def_int,0,,,,,
player,201601030chi,chi,YounWi99,def_int_yds,0,,,,,
player,201601030chi,chi,YounWi99,def_int_td,0,,,,,
player,201601030chi,chi,YounWi99,def_int_long,0,,,,,
player,201601030chi,chi,YounWi99,pass_defended,0,,,,,
player,201601030chi,chi,YounWi99,sacks,0.0,,,,,
player,201601030chi,chi,YounWi99,tackles_combined,0,,,,,
player,201601030chi,chi,YounWi99,tackles_solo,0,,,,,
player,201601030chi,chi,YounWi99,tackles_assists,0,,,,,
player,201601030chi,chi,YounWi99,tackles_loss,0,,,,,
player,201601030chi,chi,YounWi99,qb_hits,1,,,,,
player,201601030chi,chi,YounWi99,fumbles_rec,0,,,,,
player,201601030chi,chi,YounWi99,fumbles_rec_yds,0,,,,,
player,201601030chi,chi,YounWi99,fumbles_rec_td,0,,,,,
player,201601030chi,chi,YounWi99,fumbles_forced,0,,,,,
player,201601030chi,det,AbduAm00,kick_ret,4,,,,,
player,201601030chi,det,AbduAm00,kick_ret_yds,64,,,,,
player,201601030chi,det,AbduAm00,kick_ret_yds_per_ret,16.0,,,,,
player,201601030chi,det,AbduAm00,kick_ret_td,0,,,,,
player,201601030chi,det,AbduAm00,kick_ret_long,28,,,,,
player,201601030chi,det,AbduAm00,punt_ret,0,,,,,
player,201601030chi,det,AbduAm00,punt_ret_yds,0,,,,,
player,201601030chi,det,AbduAm00,punt_ret_yds_per_ret,,,,,,
player,201601030chi,det,AbduAm00,punt_ret_td,0,,,,,
player,201601030chi,det,AbduAm00,punt_ret_long,0,,,,,
player,201601030chi,chi,MariMa00,kick_ret,1,,,,,
player,201601030chi,chi,MariMa00,kick_ret_yds,47,,,,,
player,201601030chi,chi,MariMa00,kick_ret_yds_per_ret,47.0,,,,,
player,201601030chi,chi,MariMa00,kick_ret_td,0,,,,,
player,201601030chi,chi,MariMa00,kick_ret_long,47,,,,,
player,201601030chi,chi,MariMa00,punt_ret,2,,,,,
player,201601030chi,chi,MariMa00,punt_ret_yds,9,,,,,
player,201601030chi,chi,MariMa00,punt_ret_yds_per_ret,4.5,,,,,
player,201601030chi,chi,MariMa00,punt_ret_td,0,,,,,
player,201601030chi,chi,MariMa00,punt_ret_long,7,,,,,
player,201601030chi,chi,ThomDe04,kick_ret,3,,,,,
player,201601030chi,chi,ThomDe04,kick_ret_yds,57,,,,,
player,201601030chi,chi,ThomDe04,kick_ret_yds_per_ret,19.0,,,,,
player,201601030chi,chi,ThomDe04,kick_ret_td,0,,,,,
player,201601030chi,chi,ThomDe04,kick_ret_long,26,,,,,
player,201601030chi,chi,ThomDe04,punt_ret,0,,,,,
player,201601030chi,chi,ThomDe04,punt_ret_yds,0,,,,,
player,201601030chi,chi,ThomDe04,punt_ret_yds_per_ret,,,,,,
player,201601030chi,chi,ThomDe04,punt_ret_td,0,,,,,
player,201601030chi,chi,ThomDe04,punt_ret_long,0,,,,,
player,201601030chi,chi,BellJo02,kick_ret,0,,,,,
player,201601030chi,chi,BellJo02,kick_ret_yds,12,,,,,
player,201601030chi,chi,BellJo02,kick_ret_yds_per_ret,,,,,,
player,201601030chi,chi,BellJo02,kick_ret_td,0,,,,,
player,201601030chi,chi,BellJo02,kick_ret_long,12,,,,,
player,201601030chi,chi,BellJo02,punt_ret,0,,,,,
player,201601030chi,chi,BellJo02,punt_ret_yds,0,,,,,
player,201601030chi,chi,BellJo02,punt_ret_yds_per_ret,,,,,,
player,201601030chi,chi,BellJo02,punt_ret_td,0,,,,,
player,201601030chi,chi,BellJo02,punt_ret_long,0,,,,,
player,201601030chi,det,PratMa20,xpm,3,,,,,
player,201601030chi,det,PratMa20,xpa,3,,,,,
player,201601030chi,det,PratMa20,fgm,1,,,,,
player,201601030chi,det,PratMa20,fga,2,,,,,
player,201601030chi,det,PratMa20,punt,0,,,,,
player,201601030chi,det,PratMa20,punt_yds,0,,,,,
player,201601030chi,det,PratMa20,punt_yds_per_punt,,,,,,
player,201601030chi,det,PratMa20,punt_long,0,,,,,
player,201601030chi,det,MartSa01,xpm,,,,,,
player,201601030chi,det,MartSa01,xpa,,,,,,
player,201601030chi,det,MartSa01,fgm,,,,,,
player,201601030chi,det,MartSa01,fga,,,,,,
player,201601030chi,det,MartSa01,punt,3,,,,,
player,201601030chi,det,MartSa01,punt_yds,143,,,,,
player,201601030chi,det,MartSa01,punt_yds_per_punt,47.7,,,,,
player,201601030chi,det,MartSa01,punt_long,58,,,,,
player,201601030chi,chi,gouldrob01,xpm,2,,,,,
player,201601030chi,chi,gouldrob01,xpa,2,,,,,
player,201601030chi,chi,gouldrob01,fgm,2,,,,,
player,201601030chi,chi,gouldrob01,fga,2,,,,,
player,201601030chi,chi,gouldrob01,punt,0,,,,,
player,201601030chi,chi,gouldrob01,punt_yds,0,,,,,
player,201601030chi,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201601030chi,chi,gouldrob01,punt_long,0,,,,,
player,201601030chi,chi,ODonPa00,xpm,,,,,,
player,201601030chi,chi,ODonPa00,xpa,,,,,,
player,201601030chi,chi,ODonPa00,fgm,,,,,,
player,201601030chi,chi,ODonPa00,fga,,,,,,
player,201601030chi,chi,ODonPa00,punt,2,,,,,
player,201601030chi,chi,ODonPa00,punt_yds,102,,,,,
player,201601030chi,chi,ODonPa00,punt_yds_per_punt,51.0,,,,,
player,201601030chi,chi,ODonPa00,punt_long,55,,,,,
player,201601030chi,chi,LenoCh00,pos,T,,,,,
player,201601030chi,chi,LenoCh00,offense,52,,,,,
player,201601030chi,chi,LenoCh00,off_pct,100%,,,,,
player,201601030chi,chi,LenoCh00,defense,0,,,,,
player,201601030chi,chi,LenoCh00,def_pct,0%,,,,,
player,201601030chi,chi,LenoCh00,special_teams,4,,,,,
player,201601030chi,chi,LenoCh00,st_pct,17%,,,,,
player,201601030chi,chi,OmamPa00,pos,G,,,,,
player,201601030chi,chi,OmamPa00,offense,52,,,,,
player,201601030chi,chi,OmamPa00,off_pct,100%,,,,,
player,201601030chi,chi,OmamPa00,defense,0,,,,,
player,201601030chi,chi,OmamPa00,def_pct,0%,,,,,
player,201601030chi,chi,OmamPa00,special_teams,4,,,,,
player,201601030chi,chi,OmamPa00,st_pct,17%,,,,,
player,201601030chi,chi,DucaVl20,pos,G,,,,,
player,201601030chi,chi,DucaVl20,offense,52,,,,,
player,201601030chi,chi,DucaVl20,off_pct,100%,,,,,
player,201601030chi,chi,DucaVl20,defense,0,,,,,
player,201601030chi,chi,DucaVl20,def_pct,0%,,,,,
player,201601030chi,chi,DucaVl20,special_teams,4,,,,,
player,201601030chi,chi,DucaVl20,st_pct,17%,,,,,
player,201601030chi,chi,CutlJa00,pos,QB,,,,,
player,201601030chi,chi,CutlJa00,offense,52,,,,,
player,201601030chi,chi,CutlJa00,off_pct,100%,,,,,
player,201601030chi,chi,CutlJa00,defense,0,,,,,
player,201601030chi,chi,CutlJa00,def_pct,0%,,,,,
player,201601030chi,chi,CutlJa00,special_teams,0,,,,,
player,201601030chi,chi,CutlJa00,st_pct,0%,,,,,
player,201601030chi,chi,SlauMa20,pos,C,,,,,
player,201601030chi,chi,SlauMa20,offense,52,,,,,
player,201601030chi,chi,SlauMa20,off_pct,100%,,,,,
player,201601030chi,chi,SlauMa20,defense,0,,,,,
player,201601030chi,chi,SlauMa20,def_pct,0%,,,,,
player,201601030chi,chi,SlauMa20,special_teams,0,,,,,
player,201601030chi,chi,SlauMa20,st_pct,0%,,,,,
player,201601030chi,chi,LongKy00,pos,T,,,,,
player,201601030chi,chi,LongKy00,offense,51,,,,,
player,201601030chi,chi,LongKy00,off_pct,98%,,,,,
player,201601030chi,chi,LongKy00,defense,0,,,,,
player,201601030chi,chi,LongKy00,def_pct,0%,,,,,
player,201601030chi,chi,LongKy00,special_teams,4,,,,,
player,201601030chi,chi,LongKy00,st_pct,17%,,,,,
player,201601030chi,chi,MariMa00,pos,WR,,,,,
player,201601030chi,chi,MariMa00,offense,48,,,,,
player,201601030chi,chi,MariMa00,off_pct,92%,,,,,
player,201601030chi,chi,MariMa00,defense,0,,,,,
player,201601030chi,chi,MariMa00,def_pct,0%,,,,,
player,201601030chi,chi,MariMa00,special_teams,4,,,,,
player,201601030chi,chi,MariMa00,st_pct,17%,,,,,
player,201601030chi,chi,FortMa00,pos,RB,,,,,
player,201601030chi,chi,FortMa00,offense,43,,,,,
player,201601030chi,chi,FortMa00,off_pct,83%,,,,,
player,201601030chi,chi,FortMa00,defense,0,,,,,
player,201601030chi,chi,FortMa00,def_pct,0%,,,,,
player,201601030chi,chi,FortMa00,special_teams,0,,,,,
player,201601030chi,chi,FortMa00,st_pct,0%,,,,,
player,201601030chi,chi,BellJo02,pos,WR,,,,,
player,201601030chi,chi,BellJo02,offense,42,,,,,
player,201601030chi,chi,BellJo02,off_pct,81%,,,,,
player,201601030chi,chi,BellJo02,defense,0,,,,,
player,201601030chi,chi,BellJo02,def_pct,0%,,,,,
player,201601030chi,chi,BellJo02,special_teams,1,,,,,
player,201601030chi,chi,BellJo02,st_pct,4%,,,,,
player,201601030chi,chi,MereCa00,pos,WR,,,,,
player,201601030chi,chi,MereCa00,offense,32,,,,,
player,201601030chi,chi,MereCa00,off_pct,62%,,,,,
player,201601030chi,chi,MereCa00,defense,0,,,,,
player,201601030chi,chi,MereCa00,def_pct,0%,,,,,
player,201601030chi,chi,MereCa00,special_teams,6,,,,,
player,201601030chi,chi,MereCa00,st_pct,26%,,,,,
player,201601030chi,chi,LeexKh00,pos,TE,,,,,
player,201601030chi,chi,LeexKh00,offense,31,,,,,
player,201601030chi,chi,LeexKh00,off_pct,60%,,,,,
player,201601030chi,chi,LeexKh00,defense,0,,,,,
player,201601030chi,chi,LeexKh00,def_pct,0%,,,,,
player,201601030chi,chi,LeexKh00,special_teams,8,,,,,
player,201601030chi,chi,LeexKh00,st_pct,35%,,,,,
player,201601030chi,chi,HousRo01,pos,TE,,,,,
player,201601030chi,chi,HousRo01,offense,23,,,,,
player,201601030chi,chi,HousRo01,off_pct,44%,,,,,
player,201601030chi,chi,HousRo01,defense,0,,,,,
player,201601030chi,chi,HousRo01,def_pct,0%,,,,,
player,201601030chi,chi,HousRo01,special_teams,10,,,,,
player,201601030chi,chi,HousRo01,st_pct,43%,,,,,
player,201601030chi,chi,BushJe20,pos,T,,,,,
player,201601030chi,chi,BushJe20,offense,15,,,,,
player,201601030chi,chi,BushJe20,off_pct,29%,,,,,
player,201601030chi,chi,BushJe20,defense,0,,,,,
player,201601030chi,chi,BushJe20,def_pct,0%,,,,,
player,201601030chi,chi,BushJe20,special_teams,4,,,,,
player,201601030chi,chi,BushJe20,st_pct,17%,,,,,
player,201601030chi,chi,LangJe00,pos,RB,,,,,
player,201601030chi,chi,LangJe00,offense,14,,,,,
player,201601030chi,chi,LangJe00,off_pct,27%,,,,,
player,201601030chi,chi,LangJe00,defense,0,,,,,
player,201601030chi,chi,LangJe00,def_pct,0%,,,,,
player,201601030chi,chi,LangJe00,special_teams,0,,,,,
player,201601030chi,chi,LangJe00,st_pct,0%,,,,,
player,201601030chi,chi,ThomDe04,pos,WR,,,,,
player,201601030chi,chi,ThomDe04,offense,9,,,,,
player,201601030chi,chi,ThomDe04,off_pct,17%,,,,,
player,201601030chi,chi,ThomDe04,defense,0,,,,,
player,201601030chi,chi,ThomDe04,def_pct,0%,,,,,
player,201601030chi,chi,ThomDe04,special_teams,4,,,,,
player,201601030chi,chi,ThomDe04,st_pct,17%,,,,,
player,201601030chi,chi,CareKa00,pos,RB,,,,,
player,201601030chi,chi,CareKa00,offense,4,,,,,
player,201601030chi,chi,CareKa00,off_pct,8%,,,,,
player,201601030chi,chi,CareKa00,defense,0,,,,,
player,201601030chi,chi,CareKa00,def_pct,0%,,,,,
player,201601030chi,chi,CareKa00,special_teams,12,,,,,
player,201601030chi,chi,CareKa00,st_pct,52%,,,,,
player,201601030chi,chi,FullKy00,pos,CB,,,,,
player,201601030chi,chi,FullKy00,offense,0,,,,,
player,201601030chi,chi,FullKy00,off_pct,0%,,,,,
player,201601030chi,chi,FullKy00,defense,65,,,,,
player,201601030chi,chi,FullKy00,def_pct,100%,,,,,
player,201601030chi,chi,FullKy00,special_teams,12,,,,,
player,201601030chi,chi,FullKy00,st_pct,52%,,,,,
player,201601030chi,chi,AmosAd00,pos,S,,,,,
player,201601030chi,chi,AmosAd00,offense,0,,,,,
player,201601030chi,chi,AmosAd00,off_pct,0%,,,,,
player,201601030chi,chi,AmosAd00,defense,65,,,,,
player,201601030chi,chi,AmosAd00,def_pct,100%,,,,,
player,201601030chi,chi,AmosAd00,special_teams,9,,,,,
player,201601030chi,chi,AmosAd00,st_pct,39%,,,,,
player,201601030chi,chi,TimuJo00,pos,LB,,,,,
player,201601030chi,chi,TimuJo00,offense,0,,,,,
player,201601030chi,chi,TimuJo00,off_pct,0%,,,,,
player,201601030chi,chi,TimuJo00,defense,65,,,,,
player,201601030chi,chi,TimuJo00,def_pct,100%,,,,,
player,201601030chi,chi,TimuJo00,special_teams,0,,,,,
player,201601030chi,chi,TimuJo00,st_pct,0%,,,,,
player,201601030chi,chi,PortTr99,pos,CB,,,,,
player,201601030chi,chi,PortTr99,offense,0,,,,,
player,201601030chi,chi,PortTr99,off_pct,0%,,,,,
player,201601030chi,chi,PortTr99,defense,64,,,,,
player,201601030chi,chi,PortTr99,def_pct,98%,,,,,
player,201601030chi,chi,PortTr99,special_teams,0,,,,,
player,201601030chi,chi,PortTr99,st_pct,0%,,,,,
player,201601030chi,chi,JoneHa02,pos,S,,,,,
player,201601030chi,chi,JoneHa02,offense,0,,,,,
player,201601030chi,chi,JoneHa02,off_pct,0%,,,,,
player,201601030chi,chi,JoneHa02,defense,64,,,,,
player,201601030chi,chi,JoneHa02,def_pct,98%,,,,,
player,201601030chi,chi,JoneHa02,special_teams,0,,,,,
player,201601030chi,chi,JoneHa02,st_pct,0%,,,,,
player,201601030chi,chi,CallBr00,pos,CB,,,,,
player,201601030chi,chi,CallBr00,offense,0,,,,,
player,201601030chi,chi,CallBr00,off_pct,0%,,,,,
player,201601030chi,chi,CallBr00,defense,53,,,,,
player,201601030chi,chi,CallBr00,def_pct,82%,,,,,
player,201601030chi,chi,CallBr00,special_teams,0,,,,,
player,201601030chi,chi,CallBr00,st_pct,0%,,,,,
player,201601030chi,chi,YounWi99,pos,LB,,,,,
player,201601030chi,chi,YounWi99,offense,0,,,,,
player,201601030chi,chi,YounWi99,off_pct,0%,,,,,
player,201601030chi,chi,YounWi99,defense,46,,,,,
player,201601030chi,chi,YounWi99,def_pct,71%,,,,,
player,201601030chi,chi,YounWi99,special_teams,5,,,,,
player,201601030chi,chi,YounWi99,st_pct,22%,,,,,
player,201601030chi,chi,SuttWi00,pos,DE,,,,,
player,201601030chi,chi,SuttWi00,offense,0,,,,,
player,201601030chi,chi,SuttWi00,off_pct,0%,,,,,
player,201601030chi,chi,SuttWi00,defense,44,,,,,
player,201601030chi,chi,SuttWi00,def_pct,68%,,,,,
player,201601030chi,chi,SuttWi00,special_teams,5,,,,,
player,201601030chi,chi,SuttWi00,st_pct,22%,,,,,
player,201601030chi,chi,JoneCh05,pos,LB,,,,,
player,201601030chi,chi,JoneCh05,offense,0,,,,,
player,201601030chi,chi,JoneCh05,off_pct,0%,,,,,
player,201601030chi,chi,JoneCh05,defense,42,,,,,
player,201601030chi,chi,JoneCh05,def_pct,65%,,,,,
player,201601030chi,chi,JoneCh05,special_teams,7,,,,,
player,201601030chi,chi,JoneCh05,st_pct,30%,,,,,
player,201601030chi,chi,HousLa99,pos,LB,,,,,
player,201601030chi,chi,HousLa99,offense,0,,,,,
player,201601030chi,chi,HousLa99,off_pct,0%,,,,,
player,201601030chi,chi,HousLa99,defense,38,,,,,
player,201601030chi,chi,HousLa99,def_pct,58%,,,,,
player,201601030chi,chi,HousLa99,special_teams,0,,,,,
player,201601030chi,chi,HousLa99,st_pct,0%,,,,,
player,201601030chi,chi,GastBr00,pos,DT,,,,,
player,201601030chi,chi,GastBr00,offense,0,,,,,
player,201601030chi,chi,GastBr00,off_pct,0%,,,,,
player,201601030chi,chi,GastBr00,defense,36,,,,,
player,201601030chi,chi,GastBr00,def_pct,55%,,,,,
player,201601030chi,chi,GastBr00,special_teams,5,,,,,
player,201601030chi,chi,GastBr00,st_pct,22%,,,,,
player,201601030chi,chi,McPhPe00,pos,LB,,,,,
player,201601030chi,chi,McPhPe00,offense,0,,,,,
player,201601030chi,chi,McPhPe00,off_pct,0%,,,,,
player,201601030chi,chi,McPhPe00,defense,27,,,,,
player,201601030chi,chi,McPhPe00,def_pct,42%,,,,,
player,201601030chi,chi,McPhPe00,special_teams,0,,,,,
player,201601030chi,chi,McPhPe00,st_pct,0%,,,,,
player,201601030chi,chi,SmitDA99,pos,DT,,,,,
player,201601030chi,chi,SmitDA99,offense,0,,,,,
player,201601030chi,chi,SmitDA99,off_pct,0%,,,,,
player,201601030chi,chi,SmitDA99,defense,25,,,,,
player,201601030chi,chi,SmitDA99,def_pct,38%,,,,,
player,201601030chi,chi,SmitDA99,special_teams,0,,,,,
player,201601030chi,chi,SmitDA99,st_pct,0%,,,,,
player,201601030chi,chi,UnreMi00,pos,DT,,,,,
player,201601030chi,chi,UnreMi00,offense,0,,,,,
player,201601030chi,chi,UnreMi00,off_pct,0%,,,,,
player,201601030chi,chi,UnreMi00,defense,23,,,,,
player,201601030chi,chi,UnreMi00,def_pct,35%,,,,,
player,201601030chi,chi,UnreMi00,special_teams,5,,,,,
player,201601030chi,chi,UnreMi00,st_pct,22%,,,,,
player,201601030chi,chi,AchoSa00,pos,LB,,,,,
player,201601030chi,chi,AchoSa00,offense,0,,,,,
player,201601030chi,chi,AchoSa00,off_pct,0%,,,,,
player,201601030chi,chi,AchoSa00,defense,19,,,,,
player,201601030chi,chi,AchoSa00,def_pct,29%,,,,,
player,201601030chi,chi,AchoSa00,special_teams,12,,,,,
player,201601030chi,chi,AchoSa00,st_pct,52%,,,,,
player,201601030chi,chi,ScruGr00,pos,DE,,,,,
player,201601030chi,chi,ScruGr00,offense,0,,,,,
player,201601030chi,chi,ScruGr00,off_pct,0%,,,,,
player,201601030chi,chi,ScruGr00,defense,17,,,,,
player,201601030chi,chi,ScruGr00,def_pct,26%,,,,,
player,201601030chi,chi,ScruGr00,special_teams,2,,,,,
player,201601030chi,chi,ScruGr00,st_pct,9%,,,,,
player,201601030chi,chi,McClSh00,pos,LB,,,,,
player,201601030chi,chi,McClSh00,offense,0,,,,,
player,201601030chi,chi,McClSh00,off_pct,0%,,,,,
player,201601030chi,chi,McClSh00,defense,11,,,,,
player,201601030chi,chi,McClSh00,def_pct,17%,,,,,
player,201601030chi,chi,McClSh00,special_teams,0,,,,,
player,201601030chi,chi,McClSh00,st_pct,0%,,,,,
player,201601030chi,chi,HursDe00,pos,S,,,,,
player,201601030chi,chi,HursDe00,offense,0,,,,,
player,201601030chi,chi,HursDe00,off_pct,0%,,,,,
player,201601030chi,chi,HursDe00,defense,5,,,,,
player,201601030chi,chi,HursDe00,def_pct,8%,,,,,
player,201601030chi,chi,HursDe00,special_teams,10,,,,,
player,201601030chi,chi,HursDe00,st_pct,43%,,,,,
player,201601030chi,chi,AndeJo01,pos,LB,,,,,
player,201601030chi,chi,AndeJo01,offense,0,,,,,
player,201601030chi,chi,AndeJo01,off_pct,0%,,,,,
player,201601030chi,chi,AndeJo01,defense,4,,,,,
player,201601030chi,chi,AndeJo01,def_pct,6%,,,,,
player,201601030chi,chi,AndeJo01,special_teams,19,,,,,
player,201601030chi,chi,AndeJo01,st_pct,83%,,,,,
player,201601030chi,chi,MartSh99,pos,FS,,,,,
player,201601030chi,chi,MartSh99,offense,0,,,,,
player,201601030chi,chi,MartSh99,off_pct,0%,,,,,
player,201601030chi,chi,MartSh99,defense,1,,,,,
player,201601030chi,chi,MartSh99,def_pct,2%,,,,,
player,201601030chi,chi,MartSh99,special_teams,10,,,,,
player,201601030chi,chi,MartSh99,st_pct,43%,,,,,
player,201601030chi,chi,BallAl99,pos,CB,,,,,
player,201601030chi,chi,BallAl99,offense,0,,,,,
player,201601030chi,chi,BallAl99,off_pct,0%,,,,,
player,201601030chi,chi,BallAl99,defense,1,,,,,
player,201601030chi,chi,BallAl99,def_pct,2%,,,,,
player,201601030chi,chi,BallAl99,special_teams,1,,,,,
player,201601030chi,chi,BallAl99,st_pct,4%,,,,,
player,201601030chi,chi,McMaSh99,pos,CB,,,,,
player,201601030chi,chi,McMaSh99,offense,0,,,,,
player,201601030chi,chi,McMaSh99,off_pct,0%,,,,,
player,201601030chi,chi,McMaSh99,defense,0,,,,,
player,201601030chi,chi,McMaSh99,def_pct,0%,,,,,
player,201601030chi,chi,McMaSh99,special_teams,19,,,,,
player,201601030chi,chi,McMaSh99,st_pct,83%,,,,,
player,201601030chi,chi,ProsCh00,pos,FS,,,,,
player,201601030chi,chi,ProsCh00,offense,0,,,,,
player,201601030chi,chi,ProsCh00,off_pct,0%,,,,,
player,201601030chi,chi,ProsCh00,defense,0,,,,,
player,201601030chi,chi,ProsCh00,def_pct,0%,,,,,
player,201601030chi,chi,ProsCh00,special_teams,19,,,,,
player,201601030chi,chi,ProsCh00,st_pct,83%,,,,,
player,201601030chi,chi,BarrLa00,pos,LB,,,,,
player,201601030chi,chi,BarrLa00,offense,0,,,,,
player,201601030chi,chi,BarrLa00,off_pct,0%,,,,,
player,201601030chi,chi,BarrLa00,defense,0,,,,,
player,201601030chi,chi,BarrLa00,def_pct,0%,,,,,
player,201601030chi,chi,BarrLa00,special_teams,14,,,,,
player,201601030chi,chi,BarrLa00,st_pct,61%,,,,,
player,201601030chi,chi,ReynLa00,pos,LB,,,,,
player,201601030chi,chi,ReynLa00,offense,0,,,,,
player,201601030chi,chi,ReynLa00,off_pct,0%,,,,,
player,201601030chi,chi,ReynLa00,defense,0,,,,,
player,201601030chi,chi,ReynLa00,def_pct,0%,,,,,
player,201601030chi,chi,ReynLa00,special_teams,9,,,,,
player,201601030chi,chi,ReynLa00,st_pct,39%,,,,,
player,201601030chi,chi,gouldrob01,pos,K,,,,,
player,201601030chi,chi,gouldrob01,offense,0,,,,,
player,201601030chi,chi,gouldrob01,off_pct,0%,,,,,
player,201601030chi,chi,gouldrob01,defense,0,,,,,
player,201601030chi,chi,gouldrob01,def_pct,0%,,,,,
player,201601030chi,chi,gouldrob01,special_teams,9,,,,,
player,201601030chi,chi,gouldrob01,st_pct,39%,,,,,
player,201601030chi,chi,ODonPa00,pos,P,,,,,
player,201601030chi,chi,ODonPa00,offense,0,,,,,
player,201601030chi,chi,ODonPa00,off_pct,0%,,,,,
player,201601030chi,chi,ODonPa00,defense,0,,,,,
player,201601030chi,chi,ODonPa00,def_pct,0%,,,,,
player,201601030chi,chi,ODonPa00,special_teams,6,,,,,
player,201601030chi,chi,ODonPa00,st_pct,26%,,,,,
player,201601030chi,chi,ScalPa00,pos,LS,,,,,
player,201601030chi,chi,ScalPa00,offense,0,,,,,
player,201601030chi,chi,ScalPa00,off_pct,0%,,,,,
player,201601030chi,chi,ScalPa00,defense,0,,,,,
player,201601030chi,chi,ScalPa00,def_pct,0%,,,,,
player,201601030chi,chi,ScalPa00,special_teams,6,,,,,
player,201601030chi,chi,ScalPa00,st_pct,26%,,,,,
player,201601030chi,chi,BectNi00,pos,T,,,,,
player,201601030chi,chi,BectNi00,offense,0,,,,,
player,201601030chi,chi,BectNi00,off_pct,0%,,,,,
player,201601030chi,chi,BectNi00,defense,0,,,,,
player,201601030chi,chi,BectNi00,def_pct,0%,,,,,
player,201601030chi,chi,BectNi00,special_teams,4,,,,,
player,201601030chi,chi,BectNi00,st_pct,17%,,,,,
player,201601030chi,det,ReifRi00,pos,T,,,,,
player,201601030chi,det,ReifRi00,offense,65,,,,,
