game,2015,17,20160103,201601030gnb,min,"Minnesota Vikings",20,gnb,"Green Bay Packers",13
player,201601030gnb,gnb,PennMi00,fumbles_forced,0,,,,,
player,201601030gnb,gnb,ThomJo04,def_int,0,,,,,
player,201601030gnb,gnb,ThomJo04,def_int_yds,0,,,,,
player,201601030gnb,gnb,ThomJo04,def_int_td,0,,,,,
player,201601030gnb,gnb,ThomJo04,def_int_long,0,,,,,
player,201601030gnb,gnb,ThomJo04,pass_defended,0,,,,,
player,201601030gnb,gnb,ThomJo04,sacks,0.0,,,,,
player,201601030gnb,gnb,ThomJo04,tackles_combined,2,,,,,
player,201601030gnb,gnb,ThomJo04,tackles_solo,2,,,,,
player,201601030gnb,gnb,ThomJo04,tackles_assists,0,,,,,
player,201601030gnb,gnb,ThomJo04,tackles_loss,0,,,,,
player,201601030gnb,gnb,ThomJo04,qb_hits,0,,,,,
player,201601030gnb,gnb,ThomJo04,fumbles_rec,0,,,,,
player,201601030gnb,gnb,ThomJo04,fumbles_rec_yds,0,,,,,
player,201601030gnb,gnb,ThomJo04,fumbles_rec_td,0,,,,,
player,201601030gnb,gnb,ThomJo04,fumbles_forced,0,,,,,
player,201601030gnb,gnb,BanjCh00,def_int,0,,,,,
player,201601030gnb,gnb,BanjCh00,def_int_yds,0,,,,,
player,201601030gnb,gnb,BanjCh00,def_int_td,0,,,,,
player,201601030gnb,gnb,BanjCh00,def_int_long,0,,,,,
player,201601030gnb,gnb,BanjCh00,pass_defended,0,,,,,
player,201601030gnb,gnb,BanjCh00,sacks,0.0,,,,,
player,201601030gnb,gnb,BanjCh00,tackles_combined,1,,,,,
player,201601030gnb,gnb,BanjCh00,tackles_solo,1,,,,,
player,201601030gnb,gnb,BanjCh00,tackles_assists,0,,,,,
player,201601030gnb,gnb,BanjCh00,tackles_loss,0,,,,,
player,201601030gnb,gnb,BanjCh00,qb_hits,0,,,,,
player,201601030gnb,gnb,BanjCh00,fumbles_rec,0,,,,,
player,201601030gnb,gnb,BanjCh00,fumbles_rec_yds,0,,,,,
player,201601030gnb,gnb,BanjCh00,fumbles_rec_td,0,,,,,
player,201601030gnb,gnb,BanjCh00,fumbles_forced,0,,,,,
player,201601030gnb,gnb,CrosMa20,def_int,0,,,,,
player,201601030gnb,gnb,CrosMa20,def_int_yds,0,,,,,
player,201601030gnb,gnb,CrosMa20,def_int_td,0,,,,,
player,201601030gnb,gnb,CrosMa20,def_int_long,0,,,,,
player,201601030gnb,gnb,CrosMa20,pass_defended,0,,,,,
player,201601030gnb,gnb,CrosMa20,sacks,0.0,,,,,
player,201601030gnb,gnb,CrosMa20,tackles_combined,1,,,,,
player,201601030gnb,gnb,CrosMa20,tackles_solo,1,,,,,
player,201601030gnb,gnb,CrosMa20,tackles_assists,0,,,,,
player,201601030gnb,gnb,CrosMa20,tackles_loss,0,,,,,
player,201601030gnb,gnb,CrosMa20,qb_hits,0,,,,,
player,201601030gnb,gnb,CrosMa20,fumbles_rec,0,,,,,
player,201601030gnb,gnb,CrosMa20,fumbles_rec_yds,0,,,,,
player,201601030gnb,gnb,CrosMa20,fumbles_rec_td,0,,,,,
player,201601030gnb,gnb,CrosMa20,fumbles_forced,1,,,,,
player,201601030gnb,gnb,HaywCa00,def_int,0,,,,,
player,201601030gnb,gnb,HaywCa00,def_int_yds,0,,,,,
player,201601030gnb,gnb,HaywCa00,def_int_td,0,,,,,
player,201601030gnb,gnb,HaywCa00,def_int_long,0,,,,,
player,201601030gnb,gnb,HaywCa00,pass_defended,0,,,,,
player,201601030gnb,gnb,HaywCa00,sacks,0.0,,,,,
player,201601030gnb,gnb,HaywCa00,tackles_combined,1,,,,,
player,201601030gnb,gnb,HaywCa00,tackles_solo,0,,,,,
player,201601030gnb,gnb,HaywCa00,tackles_assists,1,,,,,
player,201601030gnb,gnb,HaywCa00,tackles_loss,0,,,,,
player,201601030gnb,gnb,HaywCa00,qb_hits,0,,,,,
player,201601030gnb,gnb,HaywCa00,fumbles_rec,0,,,,,
player,201601030gnb,gnb,HaywCa00,fumbles_rec_yds,0,,,,,
player,201601030gnb,gnb,HaywCa00,fumbles_rec_td,0,,,,,
player,201601030gnb,gnb,HaywCa00,fumbles_forced,0,,,,,
player,201601030gnb,gnb,MuluAn00,def_int,0,,,,,
player,201601030gnb,gnb,MuluAn00,def_int_yds,0,,,,,
player,201601030gnb,gnb,MuluAn00,def_int_td,0,,,,,
player,201601030gnb,gnb,MuluAn00,def_int_long,0,,,,,
player,201601030gnb,gnb,MuluAn00,pass_defended,0,,,,,
player,201601030gnb,gnb,MuluAn00,sacks,0.0,,,,,
player,201601030gnb,gnb,MuluAn00,tackles_combined,1,,,,,
player,201601030gnb,gnb,MuluAn00,tackles_solo,1,,,,,
player,201601030gnb,gnb,MuluAn00,tackles_assists,0,,,,,
player,201601030gnb,gnb,MuluAn00,tackles_loss,0,,,,,
player,201601030gnb,gnb,MuluAn00,qb_hits,0,,,,,
player,201601030gnb,gnb,MuluAn00,fumbles_rec,0,,,,,
player,201601030gnb,gnb,MuluAn00,fumbles_rec_yds,0,,,,,
player,201601030gnb,gnb,MuluAn00,fumbles_rec_td,0,,,,,
player,201601030gnb,gnb,MuluAn00,fumbles_forced,0,,,,,
player,201601030gnb,gnb,PalmNa01,def_int,0,,,,,
player,201601030gnb,gnb,PalmNa01,def_int_yds,0,,,,,
player,201601030gnb,gnb,PalmNa01,def_int_td,0,,,,,
player,201601030gnb,gnb,PalmNa01,def_int_long,0,,,,,
player,201601030gnb,gnb,PalmNa01,pass_defended,0,,,,,
player,201601030gnb,gnb,PalmNa01,sacks,0.0,,,,,
player,201601030gnb,gnb,PalmNa01,tackles_combined,1,,,,,
player,201601030gnb,gnb,PalmNa01,tackles_solo,1,,,,,
player,201601030gnb,gnb,PalmNa01,tackles_assists,0,,,,,
player,201601030gnb,gnb,PalmNa01,tackles_loss,0,,,,,
player,201601030gnb,gnb,PalmNa01,qb_hits,0,,,,,
player,201601030gnb,gnb,PalmNa01,fumbles_rec,0,,,,,
player,201601030gnb,gnb,PalmNa01,fumbles_rec_yds,0,,,,,
player,201601030gnb,gnb,PalmNa01,fumbles_rec_td,0,,,,,
player,201601030gnb,gnb,PalmNa01,fumbles_forced,0,,,,,
player,201601030gnb,gnb,RajiBJ99,def_int,0,,,,,
player,201601030gnb,gnb,RajiBJ99,def_int_yds,0,,,,,
player,201601030gnb,gnb,RajiBJ99,def_int_td,0,,,,,
player,201601030gnb,gnb,RajiBJ99,def_int_long,0,,,,,
player,201601030gnb,gnb,RajiBJ99,pass_defended,0,,,,,
player,201601030gnb,gnb,RajiBJ99,sacks,0.0,,,,,
player,201601030gnb,gnb,RajiBJ99,tackles_combined,1,,,,,
player,201601030gnb,gnb,RajiBJ99,tackles_solo,0,,,,,
player,201601030gnb,gnb,RajiBJ99,tackles_assists,1,,,,,
player,201601030gnb,gnb,RajiBJ99,tackles_loss,0,,,,,
player,201601030gnb,gnb,RajiBJ99,qb_hits,0,,,,,
player,201601030gnb,gnb,RajiBJ99,fumbles_rec,0,,,,,
player,201601030gnb,gnb,RajiBJ99,fumbles_rec_yds,0,,,,,
player,201601030gnb,gnb,RajiBJ99,fumbles_rec_td,0,,,,,
player,201601030gnb,gnb,RajiBJ99,fumbles_forced,0,,,,,
player,201601030gnb,min,SherMa20,kick_ret,0,,,,,
player,201601030gnb,min,SherMa20,kick_ret_yds,0,,,,,
player,201601030gnb,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201601030gnb,min,SherMa20,kick_ret_td,0,,,,,
player,201601030gnb,min,SherMa20,kick_ret_long,0,,,,,
player,201601030gnb,min,SherMa20,punt_ret,3,,,,,
player,201601030gnb,min,SherMa20,punt_ret_yds,21,,,,,
player,201601030gnb,min,SherMa20,punt_ret_yds_per_ret,7.0,,,,,
player,201601030gnb,min,SherMa20,punt_ret_td,0,,,,,
player,201601030gnb,min,SherMa20,punt_ret_long,11,,,,,
player,201601030gnb,min,McKiJe00,kick_ret,1,,,,,
player,201601030gnb,min,McKiJe00,kick_ret_yds,24,,,,,
player,201601030gnb,min,McKiJe00,kick_ret_yds_per_ret,24.0,,,,,
player,201601030gnb,min,McKiJe00,kick_ret_td,0,,,,,
player,201601030gnb,min,McKiJe00,kick_ret_long,24,,,,,
player,201601030gnb,min,McKiJe00,punt_ret,0,,,,,
player,201601030gnb,min,McKiJe00,punt_ret_yds,0,,,,,
player,201601030gnb,min,McKiJe00,punt_ret_yds_per_ret,,,,,,
player,201601030gnb,min,McKiJe00,punt_ret_td,0,,,,,
player,201601030gnb,min,McKiJe00,punt_ret_long,0,,,,,
player,201601030gnb,min,PattCo00,kick_ret,1,,,,,
player,201601030gnb,min,PattCo00,kick_ret_yds,70,,,,,
player,201601030gnb,min,PattCo00,kick_ret_yds_per_ret,70.0,,,,,
player,201601030gnb,min,PattCo00,kick_ret_td,0,,,,,
player,201601030gnb,min,PattCo00,kick_ret_long,70,,,,,
player,201601030gnb,min,PattCo00,punt_ret,0,,,,,
player,201601030gnb,min,PattCo00,punt_ret_yds,0,,,,,
player,201601030gnb,min,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201601030gnb,min,PattCo00,punt_ret_td,0,,,,,
player,201601030gnb,min,PattCo00,punt_ret_long,0,,,,,
player,201601030gnb,gnb,HydeMi00,kick_ret,0,,,,,
player,201601030gnb,gnb,HydeMi00,kick_ret_yds,0,,,,,
player,201601030gnb,gnb,HydeMi00,kick_ret_yds_per_ret,,,,,,
player,201601030gnb,gnb,HydeMi00,kick_ret_td,0,,,,,
player,201601030gnb,gnb,HydeMi00,kick_ret_long,0,,,,,
player,201601030gnb,gnb,HydeMi00,punt_ret,2,,,,,
player,201601030gnb,gnb,HydeMi00,punt_ret_yds,15,,,,,
player,201601030gnb,gnb,HydeMi00,punt_ret_yds_per_ret,7.5,,,,,
player,201601030gnb,gnb,HydeMi00,punt_ret_td,0,,,,,
player,201601030gnb,gnb,HydeMi00,punt_ret_long,10,,,,,
player,201601030gnb,gnb,JaniJe00,kick_ret,1,,,,,
player,201601030gnb,gnb,JaniJe00,kick_ret_yds,26,,,,,
player,201601030gnb,gnb,JaniJe00,kick_ret_yds_per_ret,26.0,,,,,
player,201601030gnb,gnb,JaniJe00,kick_ret_td,0,,,,,
player,201601030gnb,gnb,JaniJe00,kick_ret_long,26,,,,,
player,201601030gnb,gnb,JaniJe00,punt_ret,0,,,,,
player,201601030gnb,gnb,JaniJe00,punt_ret_yds,0,,,,,
player,201601030gnb,gnb,JaniJe00,punt_ret_yds_per_ret,,,,,,
player,201601030gnb,gnb,JaniJe00,punt_ret_td,0,,,,,
player,201601030gnb,gnb,JaniJe00,punt_ret_long,0,,,,,
player,201601030gnb,min,WalsBl00,xpm,2,,,,,
player,201601030gnb,min,WalsBl00,xpa,2,,,,,
player,201601030gnb,min,WalsBl00,fgm,2,,,,,
player,201601030gnb,min,WalsBl00,fga,2,,,,,
player,201601030gnb,min,WalsBl00,punt,0,,,,,
player,201601030gnb,min,WalsBl00,punt_yds,0,,,,,
player,201601030gnb,min,WalsBl00,punt_yds_per_punt,,,,,,
player,201601030gnb,min,WalsBl00,punt_long,0,,,,,
player,201601030gnb,min,LockJe00,xpm,,,,,,
player,201601030gnb,min,LockJe00,xpa,,,,,,
player,201601030gnb,min,LockJe00,fgm,,,,,,
player,201601030gnb,min,LockJe00,fga,,,,,,
player,201601030gnb,min,LockJe00,punt,5,,,,,
player,201601030gnb,min,LockJe00,punt_yds,195,,,,,
player,201601030gnb,min,LockJe00,punt_yds_per_punt,39.0,,,,,
player,201601030gnb,min,LockJe00,punt_long,52,,,,,
player,201601030gnb,gnb,CrosMa20,xpm,1,,,,,
player,201601030gnb,gnb,CrosMa20,xpa,1,,,,,
player,201601030gnb,gnb,CrosMa20,fgm,2,,,,,
player,201601030gnb,gnb,CrosMa20,fga,2,,,,,
player,201601030gnb,gnb,CrosMa20,punt,0,,,,,
player,201601030gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201601030gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201601030gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201601030gnb,gnb,MastTi99,xpm,,,,,,
player,201601030gnb,gnb,MastTi99,xpa,,,,,,
player,201601030gnb,gnb,MastTi99,fgm,,,,,,
player,201601030gnb,gnb,MastTi99,fga,,,,,,
player,201601030gnb,gnb,MastTi99,punt,4,,,,,
player,201601030gnb,gnb,MastTi99,punt_yds,178,,,,,
player,201601030gnb,gnb,MastTi99,punt_yds_per_punt,44.5,,,,,
player,201601030gnb,gnb,MastTi99,punt_long,51,,,,,
player,201601030gnb,gnb,BulaBr20,pos,T,,,,,
player,201601030gnb,gnb,BulaBr20,offense,79,,,,,
player,201601030gnb,gnb,BulaBr20,off_pct,100%,,,,,
player,201601030gnb,gnb,BulaBr20,defense,0,,,,,
player,201601030gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201601030gnb,gnb,BulaBr20,special_teams,3,,,,,
player,201601030gnb,gnb,BulaBr20,st_pct,12%,,,,,
player,201601030gnb,gnb,LangT.20,pos,G,,,,,
player,201601030gnb,gnb,LangT.20,offense,79,,,,,
player,201601030gnb,gnb,LangT.20,off_pct,100%,,,,,
player,201601030gnb,gnb,LangT.20,defense,0,,,,,
player,201601030gnb,gnb,LangT.20,def_pct,0%,,,,,
player,201601030gnb,gnb,LangT.20,special_teams,3,,,,,
player,201601030gnb,gnb,LangT.20,st_pct,12%,,,,,
player,201601030gnb,gnb,TaylLa01,pos,G,,,,,
player,201601030gnb,gnb,TaylLa01,offense,79,,,,,
player,201601030gnb,gnb,TaylLa01,off_pct,100%,,,,,
player,201601030gnb,gnb,TaylLa01,defense,0,,,,,
player,201601030gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201601030gnb,gnb,TaylLa01,special_teams,3,,,,,
player,201601030gnb,gnb,TaylLa01,st_pct,12%,,,,,
player,201601030gnb,gnb,SittJo20,pos,G,,,,,
player,201601030gnb,gnb,SittJo20,offense,79,,,,,
player,201601030gnb,gnb,SittJo20,off_pct,100%,,,,,
player,201601030gnb,gnb,SittJo20,defense,0,,,,,
player,201601030gnb,gnb,SittJo20,def_pct,0%,,,,,
player,201601030gnb,gnb,SittJo20,special_teams,3,,,,,
player,201601030gnb,gnb,SittJo20,st_pct,12%,,,,,
player,201601030gnb,gnb,JoneJa04,pos,WR,,,,,
player,201601030gnb,gnb,JoneJa04,offense,79,,,,,
player,201601030gnb,gnb,JoneJa04,off_pct,100%,,,,,
player,201601030gnb,gnb,JoneJa04,defense,0,,,,,
player,201601030gnb,gnb,JoneJa04,def_pct,0%,,,,,
player,201601030gnb,gnb,JoneJa04,special_teams,0,,,,,
player,201601030gnb,gnb,JoneJa04,st_pct,0%,,,,,
player,201601030gnb,gnb,LinsCo00,pos,C,,,,,
player,201601030gnb,gnb,LinsCo00,offense,79,,,,,
player,201601030gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201601030gnb,gnb,LinsCo00,defense,0,,,,,
player,201601030gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201601030gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201601030gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201601030gnb,gnb,RodgAa00,pos,QB,,,,,
player,201601030gnb,gnb,RodgAa00,offense,79,,,,,
player,201601030gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201601030gnb,gnb,RodgAa00,defense,0,,,,,
player,201601030gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201601030gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201601030gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201601030gnb,gnb,CobbRa00,pos,WR,,,,,
player,201601030gnb,gnb,CobbRa00,offense,64,,,,,
player,201601030gnb,gnb,CobbRa00,off_pct,81%,,,,,
player,201601030gnb,gnb,CobbRa00,defense,0,,,,,
player,201601030gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201601030gnb,gnb,CobbRa00,special_teams,0,,,,,
player,201601030gnb,gnb,CobbRa00,st_pct,0%,,,,,
player,201601030gnb,gnb,RodgRi00,pos,TE,,,,,
player,201601030gnb,gnb,RodgRi00,offense,61,,,,,
player,201601030gnb,gnb,RodgRi00,off_pct,77%,,,,,
player,201601030gnb,gnb,RodgRi00,defense,0,,,,,
player,201601030gnb,gnb,RodgRi00,def_pct,0%,,,,,
player,201601030gnb,gnb,RodgRi00,special_teams,0,,,,,
player,201601030gnb,gnb,RodgRi00,st_pct,0%,,,,,
player,201601030gnb,gnb,AdamDa01,pos,WR,,,,,
player,201601030gnb,gnb,AdamDa01,offense,54,,,,,
player,201601030gnb,gnb,AdamDa01,off_pct,68%,,,,,
player,201601030gnb,gnb,AdamDa01,defense,0,,,,,
player,201601030gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201601030gnb,gnb,AdamDa01,special_teams,0,,,,,
player,201601030gnb,gnb,AdamDa01,st_pct,0%,,,,,
player,201601030gnb,gnb,KuhnJo00,pos,FB,,,,,
player,201601030gnb,gnb,KuhnJo00,offense,53,,,,,
player,201601030gnb,gnb,KuhnJo00,off_pct,67%,,,,,
player,201601030gnb,gnb,KuhnJo00,defense,0,,,,,
player,201601030gnb,gnb,KuhnJo00,def_pct,0%,,,,,
player,201601030gnb,gnb,KuhnJo00,special_teams,9,,,,,
player,201601030gnb,gnb,KuhnJo00,st_pct,35%,,,,,
player,201601030gnb,gnb,QuarAn00,pos,TE,,,,,
player,201601030gnb,gnb,QuarAn00,offense,31,,,,,
player,201601030gnb,gnb,QuarAn00,off_pct,39%,,,,,
player,201601030gnb,gnb,QuarAn00,defense,0,,,,,
player,201601030gnb,gnb,QuarAn00,def_pct,0%,,,,,
player,201601030gnb,gnb,QuarAn00,special_teams,0,,,,,
player,201601030gnb,gnb,QuarAn00,st_pct,0%,,,,,
player,201601030gnb,gnb,StarJa00,pos,RB,,,,,
player,201601030gnb,gnb,StarJa00,offense,28,,,,,
player,201601030gnb,gnb,StarJa00,off_pct,35%,,,,,
player,201601030gnb,gnb,StarJa00,defense,0,,,,,
player,201601030gnb,gnb,StarJa00,def_pct,0%,,,,,
player,201601030gnb,gnb,StarJa00,special_teams,5,,,,,
player,201601030gnb,gnb,StarJa00,st_pct,19%,,,,,
player,201601030gnb,gnb,LacyEd00,pos,RB,,,,,
player,201601030gnb,gnb,LacyEd00,offense,25,,,,,
player,201601030gnb,gnb,LacyEd00,off_pct,32%,,,,,
player,201601030gnb,gnb,LacyEd00,defense,0,,,,,
player,201601030gnb,gnb,LacyEd00,def_pct,0%,,,,,
player,201601030gnb,gnb,LacyEd00,special_teams,0,,,,,
player,201601030gnb,gnb,LacyEd00,st_pct,0%,,,,,
player,201601030gnb,gnb,HaywCa00,pos,CB,,,,,
player,201601030gnb,gnb,HaywCa00,offense,0,,,,,
player,201601030gnb,gnb,HaywCa00,off_pct,0%,,,,,
player,201601030gnb,gnb,HaywCa00,defense,48,,,,,
player,201601030gnb,gnb,HaywCa00,def_pct,100%,,,,,
player,201601030gnb,gnb,HaywCa00,special_teams,8,,,,,
player,201601030gnb,gnb,HaywCa00,st_pct,31%,,,,,
player,201601030gnb,gnb,MattCl99,pos,LB,,,,,
player,201601030gnb,gnb,MattCl99,offense,0,,,,,
player,201601030gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201601030gnb,gnb,MattCl99,defense,48,,,,,
player,201601030gnb,gnb,MattCl99,def_pct,100%,,,,,
player,201601030gnb,gnb,MattCl99,special_teams,4,,,,,
player,201601030gnb,gnb,MattCl99,st_pct,15%,,,,,
player,201601030gnb,gnb,BurnMo99,pos,SS,,,,,
player,201601030gnb,gnb,BurnMo99,offense,0,,,,,
player,201601030gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201601030gnb,gnb,BurnMo99,defense,48,,,,,
player,201601030gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201601030gnb,gnb,BurnMo99,special_teams,4,,,,,
player,201601030gnb,gnb,BurnMo99,st_pct,15%,,,,,
player,201601030gnb,gnb,ClinHa00,pos,FS,,,,,
player,201601030gnb,gnb,ClinHa00,offense,0,,,,,
player,201601030gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201601030gnb,gnb,ClinHa00,defense,48,,,,,
player,201601030gnb,gnb,ClinHa00,def_pct,100%,,,,,
player,201601030gnb,gnb,ClinHa00,special_teams,4,,,,,
player,201601030gnb,gnb,ClinHa00,st_pct,15%,,,,,
player,201601030gnb,gnb,RyanJa00,pos,LB,,,,,
player,201601030gnb,gnb,RyanJa00,offense,0,,,,,
player,201601030gnb,gnb,RyanJa00,off_pct,0%,,,,,
player,201601030gnb,gnb,RyanJa00,defense,39,,,,,
player,201601030gnb,gnb,RyanJa00,def_pct,81%,,,,,
player,201601030gnb,gnb,RyanJa00,special_teams,6,,,,,
player,201601030gnb,gnb,RyanJa00,st_pct,23%,,,,,
player,201601030gnb,gnb,DaniMi00,pos,DT,,,,,
player,201601030gnb,gnb,DaniMi00,offense,0,,,,,
player,201601030gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201601030gnb,gnb,DaniMi00,defense,36,,,,,
player,201601030gnb,gnb,DaniMi00,def_pct,75%,,,,,
player,201601030gnb,gnb,DaniMi00,special_teams,4,,,,,
player,201601030gnb,gnb,DaniMi00,st_pct,15%,,,,,
player,201601030gnb,gnb,NealMi99,pos,LB,,,,,
player,201601030gnb,gnb,NealMi99,offense,0,,,,,
player,201601030gnb,gnb,NealMi99,off_pct,0%,,,,,
player,201601030gnb,gnb,NealMi99,defense,34,,,,,
player,201601030gnb,gnb,NealMi99,def_pct,71%,,,,,
player,201601030gnb,gnb,NealMi99,special_teams,7,,,,,
player,201601030gnb,gnb,NealMi99,st_pct,27%,,,,,
player,201601030gnb,gnb,RandDa00,pos,CB,,,,,
player,201601030gnb,gnb,RandDa00,offense,0,,,,,
player,201601030gnb,gnb,RandDa00,off_pct,0%,,,,,
player,201601030gnb,gnb,RandDa00,defense,34,,,,,
player,201601030gnb,gnb,RandDa00,def_pct,71%,,,,,
player,201601030gnb,gnb,RandDa00,special_teams,6,,,,,
player,201601030gnb,gnb,RandDa00,st_pct,23%,,,,,
player,201601030gnb,gnb,PeppJu99,pos,LB,,,,,
player,201601030gnb,gnb,PeppJu99,offense,0,,,,,
player,201601030gnb,gnb,PeppJu99,off_pct,0%,,,,,
player,201601030gnb,gnb,PeppJu99,defense,33,,,,,
player,201601030gnb,gnb,PeppJu99,def_pct,69%,,,,,
player,201601030gnb,gnb,PeppJu99,special_teams,4,,,,,
player,201601030gnb,gnb,PeppJu99,st_pct,15%,,,,,
player,201601030gnb,gnb,RollQu00,pos,CB,,,,,
player,201601030gnb,gnb,RollQu00,offense,0,,,,,
player,201601030gnb,gnb,RollQu00,off_pct,0%,,,,,
player,201601030gnb,gnb,RollQu00,defense,32,,,,,
player,201601030gnb,gnb,RollQu00,def_pct,67%,,,,,
player,201601030gnb,gnb,RollQu00,special_teams,14,,,,,
player,201601030gnb,gnb,RollQu00,st_pct,54%,,,,,
player,201601030gnb,gnb,RajiBJ99,pos,NT,,,,,
player,201601030gnb,gnb,RajiBJ99,offense,0,,,,,
player,201601030gnb,gnb,RajiBJ99,off_pct,0%,,,,,
player,201601030gnb,gnb,RajiBJ99,defense,26,,,,,
player,201601030gnb,gnb,RajiBJ99,def_pct,54%,,,,,
player,201601030gnb,gnb,RajiBJ99,special_teams,0,,,,,
player,201601030gnb,gnb,RajiBJ99,st_pct,0%,,,,,
player,201601030gnb,gnb,PennMi00,pos,DE,,,,,
player,201601030gnb,gnb,PennMi00,offense,0,,,,,
player,201601030gnb,gnb,PennMi00,off_pct,0%,,,,,
player,201601030gnb,gnb,PennMi00,defense,22,,,,,
player,201601030gnb,gnb,PennMi00,def_pct,46%,,,,,
player,201601030gnb,gnb,PennMi00,special_teams,3,,,,,
player,201601030gnb,gnb,PennMi00,st_pct,12%,,,,,
player,201601030gnb,gnb,GuioLe99,pos,DT,,,,,
player,201601030gnb,gnb,GuioLe99,offense,0,,,,,
player,201601030gnb,gnb,GuioLe99,off_pct,0%,,,,,
player,201601030gnb,gnb,GuioLe99,defense,21,,,,,
player,201601030gnb,gnb,GuioLe99,def_pct,44%,,,,,
player,201601030gnb,gnb,GuioLe99,special_teams,5,,,,,
player,201601030gnb,gnb,GuioLe99,st_pct,19%,,,,,
player,201601030gnb,gnb,PerrNi00,pos,LB,,,,,
player,201601030gnb,gnb,PerrNi00,offense,0,,,,,
player,201601030gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201601030gnb,gnb,PerrNi00,defense,21,,,,,
player,201601030gnb,gnb,PerrNi00,def_pct,44%,,,,,
player,201601030gnb,gnb,PerrNi00,special_teams,2,,,,,
player,201601030gnb,gnb,PerrNi00,st_pct,8%,,,,,
player,201601030gnb,gnb,HydeMi00,pos,FS,,,,,
player,201601030gnb,gnb,HydeMi00,offense,0,,,,,
player,201601030gnb,gnb,HydeMi00,off_pct,0%,,,,,
player,201601030gnb,gnb,HydeMi00,defense,17,,,,,
player,201601030gnb,gnb,HydeMi00,def_pct,35%,,,,,
player,201601030gnb,gnb,HydeMi00,special_teams,13,,,,,
player,201601030gnb,gnb,HydeMi00,st_pct,50%,,,,,
player,201601030gnb,gnb,JoneDa03,pos,DE,,,,,
player,201601030gnb,gnb,JoneDa03,offense,0,,,,,
player,201601030gnb,gnb,JoneDa03,off_pct,0%,,,,,
player,201601030gnb,gnb,JoneDa03,defense,12,,,,,
player,201601030gnb,gnb,JoneDa03,def_pct,25%,,,,,
player,201601030gnb,gnb,JoneDa03,special_teams,7,,,,,
player,201601030gnb,gnb,JoneDa03,st_pct,27%,,,,,
player,201601030gnb,gnb,ThomJo04,pos,LB,,,,,
player,201601030gnb,gnb,ThomJo04,offense,0,,,,,
player,201601030gnb,gnb,ThomJo04,off_pct,0%,,,,,
player,201601030gnb,gnb,ThomJo04,defense,9,,,,,
player,201601030gnb,gnb,ThomJo04,def_pct,19%,,,,,
player,201601030gnb,gnb,ThomJo04,special_teams,16,,,,,
player,201601030gnb,gnb,ThomJo04,st_pct,62%,,,,,
player,201601030gnb,gnb,BanjCh00,pos,SS,,,,,
player,201601030gnb,gnb,BanjCh00,offense,0,,,,,
player,201601030gnb,gnb,BanjCh00,off_pct,0%,,,,,
player,201601030gnb,gnb,BanjCh00,defense,0,,,,,
player,201601030gnb,gnb,BanjCh00,def_pct,0%,,,,,
player,201601030gnb,gnb,BanjCh00,special_teams,19,,,,,
player,201601030gnb,gnb,BanjCh00,st_pct,73%,,,,,
player,201601030gnb,gnb,MuluAn00,pos,LB,,,,,
player,201601030gnb,gnb,MuluAn00,offense,0,,,,,
player,201601030gnb,gnb,MuluAn00,off_pct,0%,,,,,
player,201601030gnb,gnb,MuluAn00,defense,0,,,,,
player,201601030gnb,gnb,MuluAn00,def_pct,0%,,,,,
player,201601030gnb,gnb,MuluAn00,special_teams,19,,,,,
player,201601030gnb,gnb,MuluAn00,st_pct,73%,,,,,
player,201601030gnb,gnb,PalmNa01,pos,LB,,,,,
player,201601030gnb,gnb,PalmNa01,offense,0,,,,,
player,201601030gnb,gnb,PalmNa01,off_pct,0%,,,,,
player,201601030gnb,gnb,PalmNa01,defense,0,,,,,
player,201601030gnb,gnb,PalmNa01,def_pct,0%,,,,,
player,201601030gnb,gnb,PalmNa01,special_teams,19,,,,,
player,201601030gnb,gnb,PalmNa01,st_pct,73%,,,,,
player,201601030gnb,gnb,JaniJe00,pos,WR,,,,,
player,201601030gnb,gnb,JaniJe00,offense,0,,,,,
player,201601030gnb,gnb,JaniJe00,off_pct,0%,,,,,
player,201601030gnb,gnb,JaniJe00,defense,0,,,,,
