game,2015,12,20151129,201511290sfo,crd,"Arizona Cardinals",19,sfo,"San Francisco 49ers",13
player,201511290sfo,sfo,GaskKe00,st_pct,70%,,,,,
player,201511290sfo,sfo,CromMa01,pos,CB,,,,,
player,201511290sfo,sfo,CromMa01,offense,0,,,,,
player,201511290sfo,sfo,CromMa01,off_pct,0%,,,,,
player,201511290sfo,sfo,CromMa01,defense,0,,,,,
player,201511290sfo,sfo,CromMa01,def_pct,0%,,,,,
player,201511290sfo,sfo,CromMa01,special_teams,15,,,,,
player,201511290sfo,sfo,CromMa01,st_pct,65%,,,,,
player,201511290sfo,sfo,PiniBr00,pos,P,,,,,
player,201511290sfo,sfo,PiniBr00,offense,0,,,,,
player,201511290sfo,sfo,PiniBr00,off_pct,0%,,,,,
player,201511290sfo,sfo,PiniBr00,defense,0,,,,,
player,201511290sfo,sfo,PiniBr00,def_pct,0%,,,,,
player,201511290sfo,sfo,PiniBr00,special_teams,10,,,,,
player,201511290sfo,sfo,PiniBr00,st_pct,43%,,,,,
player,201511290sfo,sfo,NelsKy00,pos,LS,,,,,
player,201511290sfo,sfo,NelsKy00,offense,0,,,,,
player,201511290sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201511290sfo,sfo,NelsKy00,defense,0,,,,,
player,201511290sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201511290sfo,sfo,NelsKy00,special_teams,7,,,,,
player,201511290sfo,sfo,NelsKy00,st_pct,30%,,,,,
player,201511290sfo,sfo,ReasKe00,pos,CB,,,,,
player,201511290sfo,sfo,ReasKe00,offense,0,,,,,
player,201511290sfo,sfo,ReasKe00,off_pct,0%,,,,,
player,201511290sfo,sfo,ReasKe00,defense,0,,,,,
player,201511290sfo,sfo,ReasKe00,def_pct,0%,,,,,
player,201511290sfo,sfo,ReasKe00,special_teams,5,,,,,
player,201511290sfo,sfo,ReasKe00,st_pct,22%,,,,,
player,201511290sfo,sfo,DeveJo00,pos,G,,,,,
player,201511290sfo,sfo,DeveJo00,offense,0,,,,,
player,201511290sfo,sfo,DeveJo00,off_pct,0%,,,,,
player,201511290sfo,sfo,DeveJo00,defense,0,,,,,
player,201511290sfo,sfo,DeveJo00,def_pct,0%,,,,,
player,201511290sfo,sfo,DeveJo00,special_teams,3,,,,,
player,201511290sfo,sfo,DeveJo00,st_pct,13%,,,,,
player,201511290sfo,sfo,dawsophi01,pos,K,,,,,
player,201511290sfo,sfo,dawsophi01,offense,0,,,,,
player,201511290sfo,sfo,dawsophi01,off_pct,0%,,,,,
player,201511290sfo,sfo,dawsophi01,defense,0,,,,,
player,201511290sfo,sfo,dawsophi01,def_pct,0%,,,,,
player,201511290sfo,sfo,dawsophi01,special_teams,3,,,,,
player,201511290sfo,sfo,dawsophi01,st_pct,13%,,,,,
player,201511290sfo,crd,MassBo00,pos,T,,,,,
player,201511290sfo,crd,MassBo00,offense,80,,,,,
player,201511290sfo,crd,MassBo00,off_pct,99%,,,,,
player,201511290sfo,crd,MassBo00,defense,0,,,,,
player,201511290sfo,crd,MassBo00,def_pct,0%,,,,,
player,201511290sfo,crd,MassBo00,special_teams,4,,,,,
player,201511290sfo,crd,MassBo00,st_pct,17%,,,,,
player,201511290sfo,crd,IupaMi20,pos,G,,,,,
player,201511290sfo,crd,IupaMi20,offense,80,,,,,
player,201511290sfo,crd,IupaMi20,off_pct,99%,,,,,
player,201511290sfo,crd,IupaMi20,defense,0,,,,,
player,201511290sfo,crd,IupaMi20,def_pct,0%,,,,,
player,201511290sfo,crd,IupaMi20,special_teams,4,,,,,
player,201511290sfo,crd,IupaMi20,st_pct,17%,,,,,
player,201511290sfo,crd,VeldJa20,pos,T,,,,,
player,201511290sfo,crd,VeldJa20,offense,80,,,,,
player,201511290sfo,crd,VeldJa20,off_pct,99%,,,,,
player,201511290sfo,crd,VeldJa20,defense,0,,,,,
player,201511290sfo,crd,VeldJa20,def_pct,0%,,,,,
player,201511290sfo,crd,VeldJa20,special_teams,4,,,,,
player,201511290sfo,crd,VeldJa20,st_pct,17%,,,,,
player,201511290sfo,crd,LarsTe20,pos,G,,,,,
player,201511290sfo,crd,LarsTe20,offense,80,,,,,
player,201511290sfo,crd,LarsTe20,off_pct,99%,,,,,
player,201511290sfo,crd,LarsTe20,defense,0,,,,,
player,201511290sfo,crd,LarsTe20,def_pct,0%,,,,,
player,201511290sfo,crd,LarsTe20,special_teams,0,,,,,
player,201511290sfo,crd,LarsTe20,st_pct,0%,,,,,
player,201511290sfo,crd,PalmCa00,pos,QB,,,,,
player,201511290sfo,crd,PalmCa00,offense,80,,,,,
player,201511290sfo,crd,PalmCa00,off_pct,99%,,,,,
player,201511290sfo,crd,PalmCa00,defense,0,,,,,
player,201511290sfo,crd,PalmCa00,def_pct,0%,,,,,
player,201511290sfo,crd,PalmCa00,special_teams,0,,,,,
player,201511290sfo,crd,PalmCa00,st_pct,0%,,,,,
player,201511290sfo,crd,SendLy20,pos,C,,,,,
player,201511290sfo,crd,SendLy20,offense,80,,,,,
player,201511290sfo,crd,SendLy20,off_pct,99%,,,,,
player,201511290sfo,crd,SendLy20,defense,0,,,,,
player,201511290sfo,crd,SendLy20,def_pct,0%,,,,,
player,201511290sfo,crd,SendLy20,special_teams,0,,,,,
player,201511290sfo,crd,SendLy20,st_pct,0%,,,,,
player,201511290sfo,crd,FitzLa00,pos,WR,,,,,
player,201511290sfo,crd,FitzLa00,offense,73,,,,,
player,201511290sfo,crd,FitzLa00,off_pct,90%,,,,,
player,201511290sfo,crd,FitzLa00,defense,0,,,,,
player,201511290sfo,crd,FitzLa00,def_pct,0%,,,,,
player,201511290sfo,crd,FitzLa00,special_teams,0,,,,,
player,201511290sfo,crd,FitzLa00,st_pct,0%,,,,,
player,201511290sfo,crd,GresJe00,pos,TE,,,,,
player,201511290sfo,crd,GresJe00,offense,66,,,,,
player,201511290sfo,crd,GresJe00,off_pct,81%,,,,,
player,201511290sfo,crd,GresJe00,defense,0,,,,,
player,201511290sfo,crd,GresJe00,def_pct,0%,,,,,
player,201511290sfo,crd,GresJe00,special_teams,0,,,,,
player,201511290sfo,crd,GresJe00,st_pct,0%,,,,,
player,201511290sfo,crd,BrowJo02,pos,WR,,,,,
player,201511290sfo,crd,BrowJo02,offense,66,,,,,
player,201511290sfo,crd,BrowJo02,off_pct,81%,,,,,
player,201511290sfo,crd,BrowJo02,defense,0,,,,,
player,201511290sfo,crd,BrowJo02,def_pct,0%,,,,,
player,201511290sfo,crd,BrowJo02,special_teams,0,,,,,
player,201511290sfo,crd,BrowJo02,st_pct,0%,,,,,
player,201511290sfo,crd,FloyMi00,pos,WR,,,,,
player,201511290sfo,crd,FloyMi00,offense,51,,,,,
player,201511290sfo,crd,FloyMi00,off_pct,63%,,,,,
player,201511290sfo,crd,FloyMi00,defense,0,,,,,
player,201511290sfo,crd,FloyMi00,def_pct,0%,,,,,
player,201511290sfo,crd,FloyMi00,special_teams,0,,,,,
player,201511290sfo,crd,FloyMi00,st_pct,0%,,,,,
player,201511290sfo,crd,JohnDa08,pos,RB,,,,,
player,201511290sfo,crd,JohnDa08,offense,31,,,,,
player,201511290sfo,crd,JohnDa08,off_pct,38%,,,,,
player,201511290sfo,crd,JohnDa08,defense,0,,,,,
player,201511290sfo,crd,JohnDa08,def_pct,0%,,,,,
player,201511290sfo,crd,JohnDa08,special_teams,14,,,,,
player,201511290sfo,crd,JohnDa08,st_pct,61%,,,,,
player,201511290sfo,crd,FellDa01,pos,TE,,,,,
player,201511290sfo,crd,FellDa01,offense,29,,,,,
player,201511290sfo,crd,FellDa01,off_pct,36%,,,,,
player,201511290sfo,crd,FellDa01,defense,0,,,,,
player,201511290sfo,crd,FellDa01,def_pct,0%,,,,,
player,201511290sfo,crd,FellDa01,special_teams,4,,,,,
player,201511290sfo,crd,FellDa01,st_pct,17%,,,,,
player,201511290sfo,crd,JohnCh04,pos,RB,,,,,
player,201511290sfo,crd,JohnCh04,offense,23,,,,,
player,201511290sfo,crd,JohnCh04,off_pct,28%,,,,,
player,201511290sfo,crd,JohnCh04,defense,0,,,,,
player,201511290sfo,crd,JohnCh04,def_pct,0%,,,,,
player,201511290sfo,crd,JohnCh04,special_teams,0,,,,,
player,201511290sfo,crd,JohnCh04,st_pct,0%,,,,,
player,201511290sfo,crd,ElliAn00,pos,RB,,,,,
player,201511290sfo,crd,ElliAn00,offense,19,,,,,
player,201511290sfo,crd,ElliAn00,off_pct,23%,,,,,
player,201511290sfo,crd,ElliAn00,defense,0,,,,,
player,201511290sfo,crd,ElliAn00,def_pct,0%,,,,,
player,201511290sfo,crd,ElliAn00,special_teams,0,,,,,
player,201511290sfo,crd,ElliAn00,st_pct,0%,,,,,
player,201511290sfo,crd,NelsJJ00,pos,WR,,,,,
player,201511290sfo,crd,NelsJJ00,offense,14,,,,,
player,201511290sfo,crd,NelsJJ00,off_pct,17%,,,,,
player,201511290sfo,crd,NelsJJ00,defense,0,,,,,
player,201511290sfo,crd,NelsJJ00,def_pct,0%,,,,,
player,201511290sfo,crd,NelsJJ00,special_teams,0,,,,,
player,201511290sfo,crd,NelsJJ00,st_pct,0%,,,,,
player,201511290sfo,crd,TaylSt00,pos,RB,,,,,
player,201511290sfo,crd,TaylSt00,offense,7,,,,,
player,201511290sfo,crd,TaylSt00,off_pct,9%,,,,,
player,201511290sfo,crd,TaylSt00,defense,0,,,,,
player,201511290sfo,crd,TaylSt00,def_pct,0%,,,,,
player,201511290sfo,crd,TaylSt00,special_teams,15,,,,,
player,201511290sfo,crd,TaylSt00,st_pct,65%,,,,,
player,201511290sfo,crd,NiklTr00,pos,TE,,,,,
player,201511290sfo,crd,NiklTr00,offense,7,,,,,
player,201511290sfo,crd,NiklTr00,off_pct,9%,,,,,
player,201511290sfo,crd,NiklTr00,defense,0,,,,,
player,201511290sfo,crd,NiklTr00,def_pct,0%,,,,,
player,201511290sfo,crd,NiklTr00,special_teams,14,,,,,
player,201511290sfo,crd,NiklTr00,st_pct,61%,,,,,
player,201511290sfo,crd,BrowJa03,pos,WR,,,,,
player,201511290sfo,crd,BrowJa03,offense,6,,,,,
player,201511290sfo,crd,BrowJa03,off_pct,7%,,,,,
player,201511290sfo,crd,BrowJa03,defense,0,,,,,
player,201511290sfo,crd,BrowJa03,def_pct,0%,,,,,
player,201511290sfo,crd,BrowJa03,special_teams,12,,,,,
player,201511290sfo,crd,BrowJa03,st_pct,52%,,,,,
player,201511290sfo,crd,ShipA.20,pos,C,,,,,
player,201511290sfo,crd,ShipA.20,offense,6,,,,,
player,201511290sfo,crd,ShipA.20,off_pct,7%,,,,,
player,201511290sfo,crd,ShipA.20,defense,0,,,,,
player,201511290sfo,crd,ShipA.20,def_pct,0%,,,,,
player,201511290sfo,crd,ShipA.20,special_teams,0,,,,,
player,201511290sfo,crd,ShipA.20,st_pct,0%,,,,,
player,201511290sfo,crd,GoldBr00,pos,WR,,,,,
player,201511290sfo,crd,GoldBr00,offense,1,,,,,
player,201511290sfo,crd,GoldBr00,off_pct,1%,,,,,
player,201511290sfo,crd,GoldBr00,defense,0,,,,,
player,201511290sfo,crd,GoldBr00,def_pct,0%,,,,,
player,201511290sfo,crd,GoldBr00,special_teams,15,,,,,
player,201511290sfo,crd,GoldBr00,st_pct,65%,,,,,
player,201511290sfo,crd,StanDr00,pos,QB,,,,,
player,201511290sfo,crd,StanDr00,offense,1,,,,,
player,201511290sfo,crd,StanDr00,off_pct,1%,,,,,
player,201511290sfo,crd,StanDr00,defense,0,,,,,
player,201511290sfo,crd,StanDr00,def_pct,0%,,,,,
player,201511290sfo,crd,StanDr00,special_teams,0,,,,,
player,201511290sfo,crd,StanDr00,st_pct,0%,,,,,
player,201511290sfo,crd,JohnRa98,pos,FS,,,,,
player,201511290sfo,crd,JohnRa98,offense,0,,,,,
player,201511290sfo,crd,JohnRa98,off_pct,0%,,,,,
player,201511290sfo,crd,JohnRa98,defense,56,,,,,
player,201511290sfo,crd,JohnRa98,def_pct,98%,,,,,
player,201511290sfo,crd,JohnRa98,special_teams,13,,,,,
player,201511290sfo,crd,JohnRa98,st_pct,57%,,,,,
player,201511290sfo,crd,PetePa00,pos,CB,,,,,
player,201511290sfo,crd,PetePa00,offense,0,,,,,
player,201511290sfo,crd,PetePa00,off_pct,0%,,,,,
player,201511290sfo,crd,PetePa00,defense,56,,,,,
player,201511290sfo,crd,PetePa00,def_pct,98%,,,,,
player,201511290sfo,crd,PetePa00,special_teams,9,,,,,
player,201511290sfo,crd,PetePa00,st_pct,39%,,,,,
player,201511290sfo,crd,CampCa99,pos,DT,,,,,
player,201511290sfo,crd,CampCa99,offense,0,,,,,
player,201511290sfo,crd,CampCa99,off_pct,0%,,,,,
player,201511290sfo,crd,CampCa99,defense,56,,,,,
player,201511290sfo,crd,CampCa99,def_pct,98%,,,,,
player,201511290sfo,crd,CampCa99,special_teams,8,,,,,
player,201511290sfo,crd,CampCa99,st_pct,35%,,,,,
player,201511290sfo,crd,MintKe00,pos,LB,,,,,
player,201511290sfo,crd,MintKe00,offense,0,,,,,
player,201511290sfo,crd,MintKe00,off_pct,0%,,,,,
player,201511290sfo,crd,MintKe00,defense,56,,,,,
player,201511290sfo,crd,MintKe00,def_pct,98%,,,,,
player,201511290sfo,crd,MintKe00,special_teams,4,,,,,
player,201511290sfo,crd,MintKe00,st_pct,17%,,,,,
player,201511290sfo,crd,MathTy00,pos,FS,,,,,
player,201511290sfo,crd,MathTy00,offense,0,,,,,
player,201511290sfo,crd,MathTy00,off_pct,0%,,,,,
player,201511290sfo,crd,MathTy00,defense,56,,,,,
player,201511290sfo,crd,MathTy00,def_pct,98%,,,,,
player,201511290sfo,crd,MathTy00,special_teams,4,,,,,
player,201511290sfo,crd,MathTy00,st_pct,17%,,,,,
player,201511290sfo,crd,GoldMa00,pos,LB,,,,,
player,201511290sfo,crd,GoldMa00,offense,0,,,,,
player,201511290sfo,crd,GoldMa00,off_pct,0%,,,,,
player,201511290sfo,crd,GoldMa00,defense,43,,,,,
player,201511290sfo,crd,GoldMa00,def_pct,75%,,,,,
player,201511290sfo,crd,GoldMa00,special_teams,4,,,,,
player,201511290sfo,crd,GoldMa00,st_pct,17%,,,,,
player,201511290sfo,crd,BucaDe00,pos,SS,,,,,
player,201511290sfo,crd,BucaDe00,offense,0,,,,,
player,201511290sfo,crd,BucaDe00,off_pct,0%,,,,,
player,201511290sfo,crd,BucaDe00,defense,38,,,,,
player,201511290sfo,crd,BucaDe00,def_pct,67%,,,,,
player,201511290sfo,crd,BucaDe00,special_teams,1,,,,,
player,201511290sfo,crd,BucaDe00,st_pct,4%,,,,,
player,201511290sfo,crd,GuntRo00,pos,NT,,,,,
player,201511290sfo,crd,GuntRo00,offense,0,,,,,
player,201511290sfo,crd,GuntRo00,off_pct,0%,,,,,
player,201511290sfo,crd,GuntRo00,defense,34,,,,,
player,201511290sfo,crd,GuntRo00,def_pct,60%,,,,,
player,201511290sfo,crd,GuntRo00,special_teams,3,,,,,
player,201511290sfo,crd,GuntRo00,st_pct,13%,,,,,
player,201511290sfo,crd,JeffTo00,pos,SS,,,,,
player,201511290sfo,crd,JeffTo00,offense,0,,,,,
player,201511290sfo,crd,JeffTo00,off_pct,0%,,,,,
player,201511290sfo,crd,JeffTo00,defense,32,,,,,
player,201511290sfo,crd,JeffTo00,def_pct,56%,,,,,
player,201511290sfo,crd,JeffTo00,special_teams,12,,,,,
player,201511290sfo,crd,JeffTo00,st_pct,52%,,,,,
player,201511290sfo,crd,PoweJe99,pos,CB,,,,,
player,201511290sfo,crd,PoweJe99,offense,0,,,,,
player,201511290sfo,crd,PoweJe99,off_pct,0%,,,,,
player,201511290sfo,crd,PoweJe99,defense,32,,,,,
player,201511290sfo,crd,PoweJe99,def_pct,56%,,,,,
player,201511290sfo,crd,PoweJe99,special_teams,4,,,,,
player,201511290sfo,crd,PoweJe99,st_pct,17%,,,,,
player,201511290sfo,crd,OkafAl00,pos,LB,,,,,
player,201511290sfo,crd,OkafAl00,offense,0,,,,,
player,201511290sfo,crd,OkafAl00,off_pct,0%,,,,,
player,201511290sfo,crd,OkafAl00,defense,28,,,,,
player,201511290sfo,crd,OkafAl00,def_pct,49%,,,,,
player,201511290sfo,crd,OkafAl00,special_teams,2,,,,,
player,201511290sfo,crd,OkafAl00,st_pct,9%,,,,,
player,201511290sfo,crd,BethJu00,pos,CB,,,,,
player,201511290sfo,crd,BethJu00,offense,0,,,,,
player,201511290sfo,crd,BethJu00,off_pct,0%,,,,,
player,201511290sfo,crd,BethJu00,defense,27,,,,,
player,201511290sfo,crd,BethJu00,def_pct,47%,,,,,
player,201511290sfo,crd,BethJu00,special_teams,18,,,,,
player,201511290sfo,crd,BethJu00,st_pct,78%,,,,,
player,201511290sfo,crd,FreeDw00,pos,LB,,,,,
player,201511290sfo,crd,FreeDw00,offense,0,,,,,
player,201511290sfo,crd,FreeDw00,off_pct,0%,,,,,
player,201511290sfo,crd,FreeDw00,defense,27,,,,,
player,201511290sfo,crd,FreeDw00,def_pct,47%,,,,,
player,201511290sfo,crd,FreeDw00,special_teams,0,,,,,
player,201511290sfo,crd,FreeDw00,st_pct,0%,,,,,
player,201511290sfo,crd,WillXa00,pos,NT,,,,,
player,201511290sfo,crd,WillXa00,offense,0,,,,,
player,201511290sfo,crd,WillXa00,off_pct,0%,,,,,
player,201511290sfo,crd,WillXa00,defense,21,,,,,
player,201511290sfo,crd,WillXa00,def_pct,37%,,,,,
player,201511290sfo,crd,WillXa00,special_teams,3,,,,,
player,201511290sfo,crd,WillXa00,st_pct,13%,,,,,
player,201511290sfo,crd,WeatSe99,pos,LB,,,,,
player,201511290sfo,crd,WeatSe99,offense,0,,,,,
player,201511290sfo,crd,WeatSe99,off_pct,0%,,,,,
player,201511290sfo,crd,WeatSe99,defense,17,,,,,
player,201511290sfo,crd,WeatSe99,def_pct,30%,,,,,
player,201511290sfo,crd,WeatSe99,special_teams,7,,,,,
player,201511290sfo,crd,WeatSe99,st_pct,30%,,,,,
player,201511290sfo,crd,MaurJo00,pos,DT,,,,,
player,201511290sfo,crd,MaurJo00,offense,0,,,,,
player,201511290sfo,crd,MaurJo00,off_pct,0%,,,,,
player,201511290sfo,crd,MaurJo00,defense,14,,,,,
player,201511290sfo,crd,MaurJo00,def_pct,25%,,,,,
player,201511290sfo,crd,MaurJo00,special_teams,12,,,,,
player,201511290sfo,crd,MaurJo00,st_pct,52%,,,,,
player,201511290sfo,crd,BryaRe99,pos,DE,,,,,
player,201511290sfo,crd,BryaRe99,offense,0,,,,,
player,201511290sfo,crd,BryaRe99,off_pct,0%,,,,,
player,201511290sfo,crd,BryaRe99,defense,14,,,,,
player,201511290sfo,crd,BryaRe99,def_pct,25%,,,,,
player,201511290sfo,crd,BryaRe99,special_teams,1,,,,,
player,201511290sfo,crd,BryaRe99,st_pct,4%,,,,,
player,201511290sfo,crd,MartKa00,pos,LB,,,,,
player,201511290sfo,crd,MartKa00,offense,0,,,,,
player,201511290sfo,crd,MartKa00,off_pct,0%,,,,,
player,201511290sfo,crd,MartKa00,defense,9,,,,,
player,201511290sfo,crd,MartKa00,def_pct,16%,,,,,
player,201511290sfo,crd,MartKa00,special_teams,14,,,,,
player,201511290sfo,crd,MartKa00,st_pct,61%,,,,,
player,201511290sfo,crd,FuaxAl00,pos,LB,,,,,
player,201511290sfo,crd,FuaxAl00,offense,0,,,,,
player,201511290sfo,crd,FuaxAl00,off_pct,0%,,,,,
player,201511290sfo,crd,FuaxAl00,defense,0,,,,,
player,201511290sfo,crd,FuaxAl00,def_pct,0%,,,,,
player,201511290sfo,crd,FuaxAl00,special_teams,15,,,,,
player,201511290sfo,crd,FuaxAl00,st_pct,65%,,,,,
player,201511290sfo,crd,CataCh00,pos,K,,,,,
player,201511290sfo,crd,CataCh00,offense,0,,,,,
player,201511290sfo,crd,CataCh00,off_pct,0%,,,,,
player,201511290sfo,crd,CataCh00,defense,0,,,,,
player,201511290sfo,crd,CataCh00,def_pct,0%,,,,,
player,201511290sfo,crd,CataCh00,special_teams,9,,,,,
player,201511290sfo,crd,CataCh00,st_pct,39%,,,,,
player,201511290sfo,crd,ButlDr00,pos,P,,,,,
player,201511290sfo,crd,ButlDr00,offense,0,,,,,
player,201511290sfo,crd,ButlDr00,off_pct,0%,,,,,
player,201511290sfo,crd,ButlDr00,defense,0,,,,,
player,201511290sfo,crd,ButlDr00,def_pct,0%,,,,,
player,201511290sfo,crd,ButlDr00,special_teams,8,,,,,
player,201511290sfo,crd,ButlDr00,st_pct,35%,,,,,
player,201511290sfo,crd,LeacMi00,pos,LS,,,,,
player,201511290sfo,crd,LeacMi00,offense,0,,,,,
player,201511290sfo,crd,LeacMi00,off_pct,0%,,,,,
player,201511290sfo,crd,LeacMi00,defense,0,,,,,
player,201511290sfo,crd,LeacMi00,def_pct,0%,,,,,
player,201511290sfo,crd,LeacMi00,special_teams,8,,,,,
player,201511290sfo,crd,LeacMi00,st_pct,35%,,,,,
player,201511290sfo,crd,SoweBr00,pos,T,,,,,
player,201511290sfo,crd,SoweBr00,offense,0,,,,,
player,201511290sfo,crd,SoweBr00,off_pct,0%,,,,,
player,201511290sfo,crd,SoweBr00,defense,0,,,,,
player,201511290sfo,crd,SoweBr00,def_pct,0%,,,,,
player,201511290sfo,crd,SoweBr00,special_teams,4,,,,,
player,201511290sfo,crd,SoweBr00,st_pct,17%,,,,,
player,201511290sfo,crd,WatfEa00,pos,T,,,,,
player,201511290sfo,crd,WatfEa00,offense,0,,,,,
player,201511290sfo,crd,WatfEa00,off_pct,0%,,,,,
player,201511290sfo,crd,WatfEa00,defense,0,,,,,
player,201511290sfo,crd,WatfEa00,def_pct,0%,,,,,
player,201511290sfo,crd,WatfEa00,special_teams,4,,,,,
player,201511290sfo,crd,WatfEa00,st_pct,17%,,,,,
