game,2015,10,20151115,201511150den,kan,"Kansas City Chiefs",29,den,"Denver Broncos",13
player,201511150den,den,McCrLe01,fumbles_forced,0,,,,,
player,201511150den,den,RayxSh00,def_int,0,,,,,
player,201511150den,den,RayxSh00,def_int_yds,0,,,,,
player,201511150den,den,RayxSh00,def_int_td,0,,,,,
player,201511150den,den,RayxSh00,def_int_long,0,,,,,
player,201511150den,den,RayxSh00,pass_defended,1,,,,,
player,201511150den,den,RayxSh00,sacks,0.0,,,,,
player,201511150den,den,RayxSh00,tackles_combined,1,,,,,
player,201511150den,den,RayxSh00,tackles_solo,1,,,,,
player,201511150den,den,RayxSh00,tackles_assists,0,,,,,
player,201511150den,den,RayxSh00,tackles_loss,0,,,,,
player,201511150den,den,RayxSh00,qb_hits,0,,,,,
player,201511150den,den,RayxSh00,fumbles_rec,0,,,,,
player,201511150den,den,RayxSh00,fumbles_rec_yds,0,,,,,
player,201511150den,den,RayxSh00,fumbles_rec_td,0,,,,,
player,201511150den,den,RayxSh00,fumbles_forced,0,,,,,
player,201511150den,den,WebsKa00,def_int,0,,,,,
player,201511150den,den,WebsKa00,def_int_yds,0,,,,,
player,201511150den,den,WebsKa00,def_int_td,0,,,,,
player,201511150den,den,WebsKa00,def_int_long,0,,,,,
player,201511150den,den,WebsKa00,pass_defended,0,,,,,
player,201511150den,den,WebsKa00,sacks,0.0,,,,,
player,201511150den,den,WebsKa00,tackles_combined,1,,,,,
player,201511150den,den,WebsKa00,tackles_solo,1,,,,,
player,201511150den,den,WebsKa00,tackles_assists,0,,,,,
player,201511150den,den,WebsKa00,tackles_loss,0,,,,,
player,201511150den,den,WebsKa00,qb_hits,0,,,,,
player,201511150den,den,WebsKa00,fumbles_rec,0,,,,,
player,201511150den,den,WebsKa00,fumbles_rec_yds,0,,,,,
player,201511150den,den,WebsKa00,fumbles_rec_td,0,,,,,
player,201511150den,den,WebsKa00,fumbles_forced,0,,,,,
player,201511150den,kan,ThomDe05,kick_ret,0,,,,,
player,201511150den,kan,ThomDe05,kick_ret_yds,0,,,,,
player,201511150den,kan,ThomDe05,kick_ret_yds_per_ret,,,,,,
player,201511150den,kan,ThomDe05,kick_ret_td,0,,,,,
player,201511150den,kan,ThomDe05,kick_ret_long,0,,,,,
player,201511150den,kan,ThomDe05,punt_ret,3,,,,,
player,201511150den,kan,ThomDe05,punt_ret_yds,6,,,,,
player,201511150den,kan,ThomDe05,punt_ret_yds_per_ret,2.0,,,,,
player,201511150den,kan,ThomDe05,punt_ret_td,0,,,,,
player,201511150den,kan,ThomDe05,punt_ret_long,11,,,,,
player,201511150den,kan,SherAn00,kick_ret,1,,,,,
player,201511150den,kan,SherAn00,kick_ret_yds,9,,,,,
player,201511150den,kan,SherAn00,kick_ret_yds_per_ret,9.0,,,,,
player,201511150den,kan,SherAn00,kick_ret_td,0,,,,,
player,201511150den,kan,SherAn00,kick_ret_long,9,,,,,
player,201511150den,kan,SherAn00,punt_ret,0,,,,,
player,201511150den,kan,SherAn00,punt_ret_yds,0,,,,,
player,201511150den,kan,SherAn00,punt_ret_yds_per_ret,,,,,,
player,201511150den,kan,SherAn00,punt_ret_td,0,,,,,
player,201511150den,kan,SherAn00,punt_ret_long,0,,,,,
player,201511150den,den,BoldOm00,kick_ret,0,,,,,
player,201511150den,den,BoldOm00,kick_ret_yds,0,,,,,
player,201511150den,den,BoldOm00,kick_ret_yds_per_ret,,,,,,
player,201511150den,den,BoldOm00,kick_ret_td,0,,,,,
player,201511150den,den,BoldOm00,kick_ret_long,0,,,,,
player,201511150den,den,BoldOm00,punt_ret,1,,,,,
player,201511150den,den,BoldOm00,punt_ret_yds,11,,,,,
player,201511150den,den,BoldOm00,punt_ret_yds_per_ret,11.0,,,,,
player,201511150den,den,BoldOm00,punt_ret_td,0,,,,,
player,201511150den,den,BoldOm00,punt_ret_long,11,,,,,
player,201511150den,kan,SantCa01,xpm,2,,,,,
player,201511150den,kan,SantCa01,xpa,2,,,,,
player,201511150den,kan,SantCa01,fgm,5,,,,,
player,201511150den,kan,SantCa01,fga,6,,,,,
player,201511150den,kan,SantCa01,punt,0,,,,,
player,201511150den,kan,SantCa01,punt_yds,0,,,,,
player,201511150den,kan,SantCa01,punt_yds_per_punt,,,,,,
player,201511150den,kan,SantCa01,punt_long,0,,,,,
player,201511150den,kan,ColqDu20,xpm,,,,,,
player,201511150den,kan,ColqDu20,xpa,,,,,,
player,201511150den,kan,ColqDu20,fgm,,,,,,
player,201511150den,kan,ColqDu20,fga,,,,,,
player,201511150den,kan,ColqDu20,punt,5,,,,,
player,201511150den,kan,ColqDu20,punt_yds,226,,,,,
player,201511150den,kan,ColqDu20,punt_yds_per_punt,45.2,,,,,
player,201511150den,kan,ColqDu20,punt_long,59,,,,,
player,201511150den,den,McMaBr01,xpm,1,,,,,
player,201511150den,den,McMaBr01,xpa,1,,,,,
player,201511150den,den,McMaBr01,fgm,,,,,,
player,201511150den,den,McMaBr01,fga,,,,,,
player,201511150den,den,McMaBr01,punt,0,,,,,
player,201511150den,den,McMaBr01,punt_yds,0,,,,,
player,201511150den,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201511150den,den,McMaBr01,punt_long,0,,,,,
player,201511150den,den,ColqBr00,xpm,,,,,,
player,201511150den,den,ColqBr00,xpa,,,,,,
player,201511150den,den,ColqBr00,fgm,,,,,,
player,201511150den,den,ColqBr00,fga,,,,,,
player,201511150den,den,ColqBr00,punt,6,,,,,
player,201511150den,den,ColqBr00,punt_yds,277,,,,,
player,201511150den,den,ColqBr00,punt_yds_per_punt,46.2,,,,,
player,201511150den,den,ColqBr00,punt_long,51,,,,,
player,201511150den,den,SchoMi00,pos,T,,,,,
player,201511150den,den,SchoMi00,offense,71,,,,,
player,201511150den,den,SchoMi00,off_pct,100%,,,,,
player,201511150den,den,SchoMi00,defense,0,,,,,
player,201511150den,den,SchoMi00,def_pct,0%,,,,,
player,201511150den,den,SchoMi00,special_teams,1,,,,,
player,201511150den,den,SchoMi00,st_pct,3%,,,,,
player,201511150den,den,ParaMa00,pos,C,,,,,
player,201511150den,den,ParaMa00,offense,71,,,,,
player,201511150den,den,ParaMa00,off_pct,100%,,,,,
player,201511150den,den,ParaMa00,defense,0,,,,,
player,201511150den,den,ParaMa00,def_pct,0%,,,,,
player,201511150den,den,ParaMa00,special_teams,1,,,,,
player,201511150den,den,ParaMa00,st_pct,3%,,,,,
player,201511150den,den,ThomDe03,pos,WR,,,,,
player,201511150den,den,ThomDe03,offense,62,,,,,
player,201511150den,den,ThomDe03,off_pct,87%,,,,,
player,201511150den,den,ThomDe03,defense,0,,,,,
player,201511150den,den,ThomDe03,def_pct,0%,,,,,
player,201511150den,den,ThomDe03,special_teams,0,,,,,
player,201511150den,den,ThomDe03,st_pct,0%,,,,,
player,201511150den,den,MathEv20,pos,G,,,,,
player,201511150den,den,MathEv20,offense,54,,,,,
player,201511150den,den,MathEv20,off_pct,76%,,,,,
player,201511150den,den,MathEv20,defense,0,,,,,
player,201511150den,den,MathEv20,def_pct,0%,,,,,
player,201511150den,den,MathEv20,special_teams,1,,,,,
player,201511150den,den,MathEv20,st_pct,3%,,,,,
player,201511150den,den,HarrRy20,pos,T,,,,,
player,201511150den,den,HarrRy20,offense,51,,,,,
player,201511150den,den,HarrRy20,off_pct,72%,,,,,
player,201511150den,den,HarrRy20,defense,0,,,,,
player,201511150den,den,HarrRy20,def_pct,0%,,,,,
player,201511150den,den,HarrRy20,special_teams,1,,,,,
player,201511150den,den,HarrRy20,st_pct,3%,,,,,
player,201511150den,den,VasqLo20,pos,G,,,,,
player,201511150den,den,VasqLo20,offense,47,,,,,
player,201511150den,den,VasqLo20,off_pct,66%,,,,,
player,201511150den,den,VasqLo20,defense,0,,,,,
player,201511150den,den,VasqLo20,def_pct,0%,,,,,
player,201511150den,den,VasqLo20,special_teams,1,,,,,
player,201511150den,den,VasqLo20,st_pct,3%,,,,,
player,201511150den,den,CaldAn00,pos,WR,,,,,
player,201511150den,den,CaldAn00,offense,45,,,,,
player,201511150den,den,CaldAn00,off_pct,63%,,,,,
player,201511150den,den,CaldAn00,defense,0,,,,,
player,201511150den,den,CaldAn00,def_pct,0%,,,,,
player,201511150den,den,CaldAn00,special_teams,7,,,,,
player,201511150den,den,CaldAn00,st_pct,23%,,,,,
player,201511150den,den,DaniOw00,pos,TE,,,,,
player,201511150den,den,DaniOw00,offense,44,,,,,
player,201511150den,den,DaniOw00,off_pct,62%,,,,,
player,201511150den,den,DaniOw00,defense,0,,,,,
player,201511150den,den,DaniOw00,def_pct,0%,,,,,
player,201511150den,den,DaniOw00,special_teams,0,,,,,
player,201511150den,den,DaniOw00,st_pct,0%,,,,,
player,201511150den,den,GarcMa00,pos,G,,,,,
player,201511150den,den,GarcMa00,offense,42,,,,,
player,201511150den,den,GarcMa00,off_pct,59%,,,,,
player,201511150den,den,GarcMa00,defense,0,,,,,
player,201511150den,den,GarcMa00,def_pct,0%,,,,,
player,201511150den,den,GarcMa00,special_teams,1,,,,,
player,201511150den,den,GarcMa00,st_pct,3%,,,,,
player,201511150den,den,OsweBr00,pos,QB,,,,,
player,201511150den,den,OsweBr00,offense,39,,,,,
player,201511150den,den,OsweBr00,off_pct,55%,,,,,
player,201511150den,den,OsweBr00,defense,0,,,,,
player,201511150den,den,OsweBr00,def_pct,0%,,,,,
player,201511150den,den,OsweBr00,special_teams,0,,,,,
player,201511150den,den,OsweBr00,st_pct,0%,,,,,
player,201511150den,den,DaviVe00,pos,TE,,,,,
player,201511150den,den,DaviVe00,offense,34,,,,,
player,201511150den,den,DaviVe00,off_pct,48%,,,,,
player,201511150den,den,DaviVe00,defense,0,,,,,
player,201511150den,den,DaviVe00,def_pct,0%,,,,,
player,201511150den,den,DaviVe00,special_teams,0,,,,,
player,201511150den,den,DaviVe00,st_pct,0%,,,,,
player,201511150den,den,HillRo00,pos,RB,,,,,
player,201511150den,den,HillRo00,offense,33,,,,,
player,201511150den,den,HillRo00,off_pct,46%,,,,,
player,201511150den,den,HillRo00,defense,0,,,,,
player,201511150den,den,HillRo00,def_pct,0%,,,,,
player,201511150den,den,HillRo00,special_teams,0,,,,,
player,201511150den,den,HillRo00,st_pct,0%,,,,,
player,201511150den,den,MannPe00,pos,QB,,,,,
player,201511150den,den,MannPe00,offense,32,,,,,
player,201511150den,den,MannPe00,off_pct,45%,,,,,
player,201511150den,den,MannPe00,defense,0,,,,,
player,201511150den,den,MannPe00,def_pct,0%,,,,,
player,201511150den,den,MannPe00,special_teams,0,,,,,
player,201511150den,den,MannPe00,st_pct,0%,,,,,
player,201511150den,den,FowlBe00,pos,WR,,,,,
player,201511150den,den,FowlBe00,offense,31,,,,,
player,201511150den,den,FowlBe00,off_pct,44%,,,,,
player,201511150den,den,FowlBe00,defense,0,,,,,
player,201511150den,den,FowlBe00,def_pct,0%,,,,,
player,201511150den,den,FowlBe00,special_teams,15,,,,,
player,201511150den,den,FowlBe00,st_pct,50%,,,,,
player,201511150den,den,AndeC.00,pos,RB,,,,,
player,201511150den,den,AndeC.00,offense,27,,,,,
player,201511150den,den,AndeC.00,off_pct,38%,,,,,
player,201511150den,den,AndeC.00,defense,0,,,,,
player,201511150den,den,AndeC.00,def_pct,0%,,,,,
player,201511150den,den,AndeC.00,special_teams,0,,,,,
player,201511150den,den,AndeC.00,st_pct,0%,,,,,
player,201511150den,den,LatiCo00,pos,WR,,,,,
player,201511150den,den,LatiCo00,offense,25,,,,,
player,201511150den,den,LatiCo00,off_pct,35%,,,,,
player,201511150den,den,LatiCo00,defense,0,,,,,
player,201511150den,den,LatiCo00,def_pct,0%,,,,,
player,201511150den,den,LatiCo00,special_teams,13,,,,,
player,201511150den,den,LatiCo00,st_pct,43%,,,,,
player,201511150den,den,SandEm00,pos,WR,,,,,
player,201511150den,den,SandEm00,offense,23,,,,,
player,201511150den,den,SandEm00,off_pct,32%,,,,,
player,201511150den,den,SandEm00,defense,0,,,,,
player,201511150den,den,SandEm00,def_pct,0%,,,,,
player,201511150den,den,SandEm00,special_teams,0,,,,,
player,201511150den,den,SandEm00,st_pct,0%,,,,,
player,201511150den,den,GreeVi00,pos,TE,,,,,
player,201511150den,den,GreeVi00,offense,20,,,,,
player,201511150den,den,GreeVi00,off_pct,28%,,,,,
player,201511150den,den,GreeVi00,defense,0,,,,,
player,201511150den,den,GreeVi00,def_pct,0%,,,,,
player,201511150den,den,GreeVi00,special_teams,14,,,,,
player,201511150den,den,GreeVi00,st_pct,47%,,,,,
player,201511150den,den,PoluTy20,pos,T,,,,,
player,201511150den,den,PoluTy20,offense,20,,,,,
player,201511150den,den,PoluTy20,off_pct,28%,,,,,
player,201511150den,den,PoluTy20,defense,0,,,,,
player,201511150den,den,PoluTy20,def_pct,0%,,,,,
player,201511150den,den,PoluTy20,special_teams,0,,,,,
player,201511150den,den,PoluTy20,st_pct,0%,,,,,
player,201511150den,den,ThomJu01,pos,RB,,,,,
player,201511150den,den,ThomJu01,offense,9,,,,,
player,201511150den,den,ThomJu01,off_pct,13%,,,,,
player,201511150den,den,ThomJu01,defense,0,,,,,
player,201511150den,den,ThomJu01,def_pct,0%,,,,,
player,201511150den,den,ThomJu01,special_teams,15,,,,,
player,201511150den,den,ThomJu01,st_pct,50%,,,,,
player,201511150den,den,FereJa00,pos,C,,,,,
player,201511150den,den,FereJa00,offense,1,,,,,
player,201511150den,den,FereJa00,off_pct,1%,,,,,
player,201511150den,den,FereJa00,defense,0,,,,,
player,201511150den,den,FereJa00,def_pct,0%,,,,,
player,201511150den,den,FereJa00,special_teams,0,,,,,
player,201511150den,den,FereJa00,st_pct,0%,,,,,
player,201511150den,den,HarrCh01,pos,CB,,,,,
player,201511150den,den,HarrCh01,offense,0,,,,,
player,201511150den,den,HarrCh01,off_pct,0%,,,,,
player,201511150den,den,HarrCh01,defense,65,,,,,
player,201511150den,den,HarrCh01,def_pct,94%,,,,,
player,201511150den,den,HarrCh01,special_teams,8,,,,,
player,201511150den,den,HarrCh01,st_pct,27%,,,,,
player,201511150den,den,RobyBr00,pos,CB,,,,,
player,201511150den,den,RobyBr00,offense,0,,,,,
player,201511150den,den,RobyBr00,off_pct,0%,,,,,
player,201511150den,den,RobyBr00,defense,60,,,,,
player,201511150den,den,RobyBr00,def_pct,87%,,,,,
player,201511150den,den,RobyBr00,special_teams,8,,,,,
player,201511150den,den,RobyBr00,st_pct,27%,,,,,
player,201511150den,den,WardT.99,pos,SS,,,,,
player,201511150den,den,WardT.99,offense,0,,,,,
player,201511150den,den,WardT.99,off_pct,0%,,,,,
player,201511150den,den,WardT.99,defense,60,,,,,
player,201511150den,den,WardT.99,def_pct,87%,,,,,
player,201511150den,den,WardT.99,special_teams,5,,,,,
player,201511150den,den,WardT.99,st_pct,17%,,,,,
player,201511150den,den,MarsBr01,pos,LB,,,,,
player,201511150den,den,MarsBr01,offense,0,,,,,
player,201511150den,den,MarsBr01,off_pct,0%,,,,,
player,201511150den,den,MarsBr01,defense,59,,,,,
player,201511150den,den,MarsBr01,def_pct,86%,,,,,
player,201511150den,den,MarsBr01,special_teams,10,,,,,
player,201511150den,den,MarsBr01,st_pct,33%,,,,,
player,201511150den,den,JackMa02,pos,DE,,,,,
player,201511150den,den,JackMa02,offense,0,,,,,
player,201511150den,den,JackMa02,off_pct,0%,,,,,
player,201511150den,den,JackMa02,defense,57,,,,,
player,201511150den,den,JackMa02,def_pct,83%,,,,,
player,201511150den,den,JackMa02,special_teams,10,,,,,
player,201511150den,den,JackMa02,st_pct,33%,,,,,
player,201511150den,den,StewDa00,pos,FS,,,,,
player,201511150den,den,StewDa00,offense,0,,,,,
player,201511150den,den,StewDa00,off_pct,0%,,,,,
player,201511150den,den,StewDa00,defense,57,,,,,
player,201511150den,den,StewDa00,def_pct,83%,,,,,
player,201511150den,den,StewDa00,special_teams,4,,,,,
player,201511150den,den,StewDa00,st_pct,13%,,,,,
player,201511150den,den,TrevDa00,pos,LB,,,,,
player,201511150den,den,TrevDa00,offense,0,,,,,
player,201511150den,den,TrevDa00,off_pct,0%,,,,,
player,201511150den,den,TrevDa00,defense,53,,,,,
player,201511150den,den,TrevDa00,def_pct,77%,,,,,
player,201511150den,den,TrevDa00,special_teams,10,,,,,
player,201511150den,den,TrevDa00,st_pct,33%,,,,,
player,201511150den,den,WolfDe00,pos,DE,,,,,
player,201511150den,den,WolfDe00,offense,0,,,,,
player,201511150den,den,WolfDe00,off_pct,0%,,,,,
player,201511150den,den,WolfDe00,defense,50,,,,,
player,201511150den,den,WolfDe00,def_pct,72%,,,,,
player,201511150den,den,WolfDe00,special_teams,5,,,,,
player,201511150den,den,WolfDe00,st_pct,17%,,,,,
player,201511150den,den,MillVo00,pos,LB,,,,,
player,201511150den,den,MillVo00,offense,0,,,,,
player,201511150den,den,MillVo00,off_pct,0%,,,,,
player,201511150den,den,MillVo00,defense,46,,,,,
player,201511150den,den,MillVo00,def_pct,67%,,,,,
player,201511150den,den,MillVo00,special_teams,0,,,,,
player,201511150den,den,MillVo00,st_pct,0%,,,,,
player,201511150den,den,BarrSh00,pos,LB,,,,,
player,201511150den,den,BarrSh00,offense,0,,,,,
player,201511150den,den,BarrSh00,off_pct,0%,,,,,
player,201511150den,den,BarrSh00,defense,43,,,,,
player,201511150den,den,BarrSh00,def_pct,62%,,,,,
player,201511150den,den,BarrSh00,special_teams,16,,,,,
player,201511150den,den,BarrSh00,st_pct,53%,,,,,
player,201511150den,den,WillSy00,pos,NT,,,,,
player,201511150den,den,WillSy00,offense,0,,,,,
player,201511150den,den,WillSy00,off_pct,0%,,,,,
player,201511150den,den,WillSy00,defense,39,,,,,
player,201511150den,den,WillSy00,def_pct,57%,,,,,
player,201511150den,den,WillSy00,special_teams,7,,,,,
player,201511150den,den,WillSy00,st_pct,23%,,,,,
player,201511150den,den,WebsKa00,pos,CB,,,,,
player,201511150den,den,WebsKa00,offense,0,,,,,
player,201511150den,den,WebsKa00,off_pct,0%,,,,,
player,201511150den,den,WebsKa00,defense,36,,,,,
player,201511150den,den,WebsKa00,def_pct,52%,,,,,
player,201511150den,den,WebsKa00,special_teams,17,,,,,
player,201511150den,den,WebsKa00,st_pct,57%,,,,,
player,201511150den,den,RayxSh00,pos,LB,,,,,
player,201511150den,den,RayxSh00,offense,0,,,,,
player,201511150den,den,RayxSh00,off_pct,0%,,,,,
player,201511150den,den,RayxSh00,defense,34,,,,,
player,201511150den,den,RayxSh00,def_pct,49%,,,,,
player,201511150den,den,RayxSh00,special_teams,0,,,,,
player,201511150den,den,RayxSh00,st_pct,0%,,,,,
player,201511150den,den,BrutDa99,pos,SS,,,,,
player,201511150den,den,BrutDa99,offense,0,,,,,
player,201511150den,den,BrutDa99,off_pct,0%,,,,,
player,201511150den,den,BrutDa99,defense,23,,,,,
player,201511150den,den,BrutDa99,def_pct,33%,,,,,
player,201511150den,den,BrutDa99,special_teams,29,,,,,
player,201511150den,den,BrutDa99,st_pct,97%,,,,,
player,201511150den,den,WalkVa99,pos,DE,,,,,
player,201511150den,den,WalkVa99,offense,0,,,,,
player,201511150den,den,WalkVa99,off_pct,0%,,,,,
player,201511150den,den,WalkVa99,defense,23,,,,,
player,201511150den,den,WalkVa99,def_pct,33%,,,,,
player,201511150den,den,WalkVa99,special_teams,2,,,,,
player,201511150den,den,WalkVa99,st_pct,7%,,,,,
player,201511150den,den,SmitAn22,pos,DE,,,,,
player,201511150den,den,SmitAn22,offense,0,,,,,
player,201511150den,den,SmitAn22,off_pct,0%,,,,,
player,201511150den,den,SmitAn22,defense,21,,,,,
player,201511150den,den,SmitAn22,def_pct,30%,,,,,
player,201511150den,den,SmitAn22,special_teams,7,,,,,
player,201511150den,den,SmitAn22,st_pct,23%,,,,,
player,201511150den,den,McCrLe01,pos,LB,,,,,
player,201511150den,den,McCrLe01,offense,0,,,,,
player,201511150den,den,McCrLe01,off_pct,0%,,,,,
player,201511150den,den,McCrLe01,defense,14,,,,,
player,201511150den,den,McCrLe01,def_pct,20%,,,,,
player,201511150den,den,McCrLe01,special_teams,29,,,,,
player,201511150den,den,McCrLe01,st_pct,97%,,,,,
player,201511150den,den,DaviTo01,pos,LB,,,,,
player,201511150den,den,DaviTo01,offense,0,,,,,
player,201511150den,den,DaviTo01,off_pct,0%,,,,,
player,201511150den,den,DaviTo01,defense,11,,,,,
player,201511150den,den,DaviTo01,def_pct,16%,,,,,
player,201511150den,den,DaviTo01,special_teams,19,,,,,
player,201511150den,den,DaviTo01,st_pct,63%,,,,,
player,201511150den,den,NelsCo00,pos,LB,,,,,
player,201511150den,den,NelsCo00,offense,0,,,,,
player,201511150den,den,NelsCo00,off_pct,0%,,,,,
player,201511150den,den,NelsCo00,defense,4,,,,,
player,201511150den,den,NelsCo00,def_pct,6%,,,,,
player,201511150den,den,NelsCo00,special_teams,19,,,,,
player,201511150den,den,NelsCo00,st_pct,63%,,,,,
player,201511150den,den,DossLo00,pos,CB,,,,,
player,201511150den,den,DossLo00,offense,0,,,,,
player,201511150den,den,DossLo00,off_pct,0%,,,,,
player,201511150den,den,DossLo00,defense,3,,,,,
player,201511150den,den,DossLo00,def_pct,4%,,,,,
player,201511150den,den,DossLo00,special_teams,5,,,,,
player,201511150den,den,DossLo00,st_pct,17%,,,,,
player,201511150den,den,AnunKe00,pos,DE,,,,,
player,201511150den,den,AnunKe00,offense,0,,,,,
player,201511150den,den,AnunKe00,off_pct,0%,,,,,
player,201511150den,den,AnunKe00,defense,1,,,,,
player,201511150den,den,AnunKe00,def_pct,1%,,,,,
player,201511150den,den,AnunKe00,special_teams,7,,,,,
player,201511150den,den,AnunKe00,st_pct,23%,,,,,
player,201511150den,den,BoldOm00,pos,FS,,,,,
player,201511150den,den,BoldOm00,offense,0,,,,,
player,201511150den,den,BoldOm00,off_pct,0%,,,,,
player,201511150den,den,BoldOm00,defense,0,,,,,
player,201511150den,den,BoldOm00,def_pct,0%,,,,,
player,201511150den,den,BoldOm00,special_teams,23,,,,,
player,201511150den,den,BoldOm00,st_pct,77%,,,,,
player,201511150den,den,BrewAa00,pos,LS,,,,,
player,201511150den,den,BrewAa00,offense,0,,,,,
player,201511150den,den,BrewAa00,off_pct,0%,,,,,
player,201511150den,den,BrewAa00,defense,0,,,,,
player,201511150den,den,BrewAa00,def_pct,0%,,,,,
player,201511150den,den,BrewAa00,special_teams,7,,,,,
player,201511150den,den,BrewAa00,st_pct,23%,,,,,
player,201511150den,den,ColqBr00,pos,P,,,,,
player,201511150den,den,ColqBr00,offense,0,,,,,
player,201511150den,den,ColqBr00,off_pct,0%,,,,,
player,201511150den,den,ColqBr00,defense,0,,,,,
player,201511150den,den,ColqBr00,def_pct,0%,,,,,
player,201511150den,den,ColqBr00,special_teams,7,,,,,
player,201511150den,den,ColqBr00,st_pct,23%,,,,,
player,201511150den,den,McMaBr01,pos,K,,,,,
player,201511150den,den,McMaBr01,offense,0,,,,,
player,201511150den,den,McMaBr01,off_pct,0%,,,,,
player,201511150den,den,McMaBr01,defense,0,,,,,
player,201511150den,den,McMaBr01,def_pct,0%,,,,,
player,201511150den,den,McMaBr01,special_teams,4,,,,,
player,201511150den,den,McMaBr01,st_pct,13%,,,,,
player,201511150den,kan,FishEr00,pos,T,,,,,
player,201511150den,kan,FishEr00,offense,69,,,,,
player,201511150den,kan,FishEr00,off_pct,100%,,,,,
player,201511150den,kan,FishEr00,defense,0,,,,,
player,201511150den,kan,FishEr00,def_pct,0%,,,,,
player,201511150den,kan,FishEr00,special_teams,8,,,,,
player,201511150den,kan,FishEr00,st_pct,27%,,,,,
player,201511150den,kan,ReidJa00,pos,T,,,,,
player,201511150den,kan,ReidJa00,offense,69,,,,,
player,201511150den,kan,ReidJa00,off_pct,100%,,,,,
player,201511150den,kan,ReidJa00,defense,0,,,,,
player,201511150den,kan,ReidJa00,def_pct,0%,,,,,
player,201511150den,kan,ReidJa00,special_teams,8,,,,,
player,201511150den,kan,ReidJa00,st_pct,27%,,,,,
player,201511150den,kan,AlleJe01,pos,G,,,,,
player,201511150den,kan,AlleJe01,offense,69,,,,,
player,201511150den,kan,AlleJe01,off_pct,100%,,,,,
player,201511150den,kan,AlleJe01,defense,0,,,,,
player,201511150den,kan,AlleJe01,def_pct,0%,,,,,
player,201511150den,kan,AlleJe01,special_teams,8,,,,,
player,201511150den,kan,AlleJe01,st_pct,27%,,,,,
player,201511150den,kan,DuveLa00,pos,G,,,,,
player,201511150den,kan,DuveLa00,offense,69,,,,,
player,201511150den,kan,DuveLa00,off_pct,100%,,,,,
player,201511150den,kan,DuveLa00,defense,0,,,,,
player,201511150den,kan,DuveLa00,def_pct,0%,,,,,
player,201511150den,kan,DuveLa00,special_teams,8,,,,,
player,201511150den,kan,DuveLa00,st_pct,27%,,,,,
player,201511150den,kan,MorsMi00,pos,C,,,,,
player,201511150den,kan,MorsMi00,offense,69,,,,,
player,201511150den,kan,MorsMi00,off_pct,100%,,,,,
player,201511150den,kan,MorsMi00,defense,0,,,,,
player,201511150den,kan,MorsMi00,def_pct,0%,,,,,
player,201511150den,kan,MorsMi00,special_teams,0,,,,,
player,201511150den,kan,MorsMi00,st_pct,0%,,,,,
player,201511150den,kan,SmitAl03,pos,QB,,,,,
player,201511150den,kan,SmitAl03,offense,69,,,,,
player,201511150den,kan,SmitAl03,off_pct,100%,,,,,
player,201511150den,kan,SmitAl03,defense,0,,,,,
player,201511150den,kan,SmitAl03,def_pct,0%,,,,,
player,201511150den,kan,SmitAl03,special_teams,0,,,,,
player,201511150den,kan,SmitAl03,st_pct,0%,,,,,
player,201511150den,kan,KelcTr00,pos,TE,,,,,
player,201511150den,kan,KelcTr00,offense,65,,,,,
player,201511150den,kan,KelcTr00,off_pct,94%,,,,,
player,201511150den,kan,KelcTr00,defense,0,,,,,
player,201511150den,kan,KelcTr00,def_pct,0%,,,,,
player,201511150den,kan,KelcTr00,special_teams,7,,,,,
player,201511150den,kan,KelcTr00,st_pct,23%,,,,,
player,201511150den,kan,WestCh01,pos,RB,,,,,
player,201511150den,kan,WestCh01,offense,61,,,,,
player,201511150den,kan,WestCh01,off_pct,88%,,,,,
player,201511150den,kan,WestCh01,defense,0,,,,,
player,201511150den,kan,WestCh01,def_pct,0%,,,,,
player,201511150den,kan,WestCh01,special_teams,0,,,,,
player,201511150den,kan,WestCh01,st_pct,0%,,,,,
player,201511150den,kan,MaclJe00,pos,WR,,,,,
player,201511150den,kan,MaclJe00,offense,54,,,,,
player,201511150den,kan,MaclJe00,off_pct,78%,,,,,
player,201511150den,kan,MaclJe00,defense,0,,,,,
player,201511150den,kan,MaclJe00,def_pct,0%,,,,,
player,201511150den,kan,MaclJe00,special_teams,0,,,,,
player,201511150den,kan,MaclJe00,st_pct,0%,,,,,
player,201511150den,kan,WilsAl02,pos,WR,,,,,
player,201511150den,kan,WilsAl02,offense,44,,,,,
player,201511150den,kan,WilsAl02,off_pct,64%,,,,,
player,201511150den,kan,WilsAl02,defense,0,,,,,
player,201511150den,kan,WilsAl02,def_pct,0%,,,,,
player,201511150den,kan,WilsAl02,special_teams,2,,,,,
player,201511150den,kan,WilsAl02,st_pct,7%,,,,,
player,201511150den,kan,HarrDe03,pos,TE,,,,,
player,201511150den,kan,HarrDe03,offense,37,,,,,
player,201511150den,kan,HarrDe03,off_pct,54%,,,,,
player,201511150den,kan,HarrDe03,defense,0,,,,,
player,201511150den,kan,HarrDe03,def_pct,0%,,,,,
player,201511150den,kan,HarrDe03,special_teams,15,,,,,
player,201511150den,kan,HarrDe03,st_pct,50%,,,,,
player,201511150den,kan,ThomDe05,pos,WR,,,,,
player,201511150den,kan,ThomDe05,offense,22,,,,,
player,201511150den,kan,ThomDe05,off_pct,32%,,,,,
player,201511150den,kan,ThomDe05,defense,0,,,,,
