game,2015,10,20151115,201511150sea,crd,"Arizona Cardinals",39,sea,"Seattle Seahawks",32
player,201511150sea,sea,HillJo01,st_pct,0%,,,,,
player,201511150sea,sea,MarsCa00,pos,DE,,,,,
player,201511150sea,sea,MarsCa00,offense,0,,,,,
player,201511150sea,sea,MarsCa00,off_pct,0%,,,,,
player,201511150sea,sea,MarsCa00,defense,16,,,,,
player,201511150sea,sea,MarsCa00,def_pct,18%,,,,,
player,201511150sea,sea,MarsCa00,special_teams,15,,,,,
player,201511150sea,sea,MarsCa00,st_pct,44%,,,,,
player,201511150sea,sea,ClarFr01,pos,DE,,,,,
player,201511150sea,sea,ClarFr01,offense,0,,,,,
player,201511150sea,sea,ClarFr01,off_pct,0%,,,,,
player,201511150sea,sea,ClarFr01,defense,16,,,,,
player,201511150sea,sea,ClarFr01,def_pct,18%,,,,,
player,201511150sea,sea,ClarFr01,special_teams,0,,,,,
player,201511150sea,sea,ClarFr01,st_pct,0%,,,,,
player,201511150sea,sea,DobbDe00,pos,DE,,,,,
player,201511150sea,sea,DobbDe00,offense,0,,,,,
player,201511150sea,sea,DobbDe00,off_pct,0%,,,,,
player,201511150sea,sea,DobbDe00,defense,14,,,,,
player,201511150sea,sea,DobbDe00,def_pct,16%,,,,,
player,201511150sea,sea,DobbDe00,special_teams,14,,,,,
player,201511150sea,sea,DobbDe00,st_pct,41%,,,,,
player,201511150sea,sea,MorgMi00,pos,LB,,,,,
player,201511150sea,sea,MorgMi00,offense,0,,,,,
player,201511150sea,sea,MorgMi00,off_pct,0%,,,,,
player,201511150sea,sea,MorgMi00,defense,13,,,,,
player,201511150sea,sea,MorgMi00,def_pct,15%,,,,,
player,201511150sea,sea,MorgMi00,special_teams,30,,,,,
player,201511150sea,sea,MorgMi00,st_pct,88%,,,,,
player,201511150sea,sea,BurlMa00,pos,CB,,,,,
player,201511150sea,sea,BurlMa00,offense,0,,,,,
player,201511150sea,sea,BurlMa00,off_pct,0%,,,,,
player,201511150sea,sea,BurlMa00,defense,1,,,,,
player,201511150sea,sea,BurlMa00,def_pct,1%,,,,,
player,201511150sea,sea,BurlMa00,special_teams,18,,,,,
player,201511150sea,sea,BurlMa00,st_pct,53%,,,,,
player,201511150sea,sea,PierKe00,pos,LB,,,,,
player,201511150sea,sea,PierKe00,offense,0,,,,,
player,201511150sea,sea,PierKe00,off_pct,0%,,,,,
player,201511150sea,sea,PierKe00,defense,0,,,,,
player,201511150sea,sea,PierKe00,def_pct,0%,,,,,
player,201511150sea,sea,PierKe00,special_teams,30,,,,,
player,201511150sea,sea,PierKe00,st_pct,88%,,,,,
player,201511150sea,sea,McCrKe00,pos,SS,,,,,
player,201511150sea,sea,McCrKe00,offense,0,,,,,
player,201511150sea,sea,McCrKe00,off_pct,0%,,,,,
player,201511150sea,sea,McCrKe00,defense,0,,,,,
player,201511150sea,sea,McCrKe00,def_pct,0%,,,,,
player,201511150sea,sea,McCrKe00,special_teams,30,,,,,
player,201511150sea,sea,McCrKe00,st_pct,88%,,,,,
player,201511150sea,sea,MoodNi00,pos,LB,,,,,
player,201511150sea,sea,MoodNi00,offense,0,,,,,
player,201511150sea,sea,MoodNi00,off_pct,0%,,,,,
player,201511150sea,sea,MoodNi00,defense,0,,,,,
player,201511150sea,sea,MoodNi00,def_pct,0%,,,,,
player,201511150sea,sea,MoodNi00,special_teams,23,,,,,
player,201511150sea,sea,MoodNi00,st_pct,68%,,,,,
player,201511150sea,sea,ColeDe00,pos,FB,,,,,
player,201511150sea,sea,ColeDe00,offense,0,,,,,
player,201511150sea,sea,ColeDe00,off_pct,0%,,,,,
player,201511150sea,sea,ColeDe00,defense,0,,,,,
player,201511150sea,sea,ColeDe00,def_pct,0%,,,,,
player,201511150sea,sea,ColeDe00,special_teams,23,,,,,
player,201511150sea,sea,ColeDe00,st_pct,68%,,,,,
player,201511150sea,sea,HausSt00,pos,K,,,,,
player,201511150sea,sea,HausSt00,offense,0,,,,,
player,201511150sea,sea,HausSt00,off_pct,0%,,,,,
player,201511150sea,sea,HausSt00,defense,0,,,,,
player,201511150sea,sea,HausSt00,def_pct,0%,,,,,
player,201511150sea,sea,HausSt00,special_teams,11,,,,,
player,201511150sea,sea,HausSt00,st_pct,32%,,,,,
player,201511150sea,sea,JeanLe00,pos,C,,,,,
player,201511150sea,sea,JeanLe00,offense,0,,,,,
player,201511150sea,sea,JeanLe00,off_pct,0%,,,,,
player,201511150sea,sea,JeanLe00,defense,0,,,,,
player,201511150sea,sea,JeanLe00,def_pct,0%,,,,,
player,201511150sea,sea,JeanLe00,special_teams,11,,,,,
player,201511150sea,sea,JeanLe00,st_pct,32%,,,,,
player,201511150sea,sea,RyanJo21,pos,P,,,,,
player,201511150sea,sea,RyanJo21,offense,0,,,,,
player,201511150sea,sea,RyanJo21,off_pct,0%,,,,,
player,201511150sea,sea,RyanJo21,defense,0,,,,,
player,201511150sea,sea,RyanJo21,def_pct,0%,,,,,
player,201511150sea,sea,RyanJo21,special_teams,10,,,,,
player,201511150sea,sea,RyanJo21,st_pct,29%,,,,,
player,201511150sea,sea,GresCl00,pos,LS,,,,,
player,201511150sea,sea,GresCl00,offense,0,,,,,
player,201511150sea,sea,GresCl00,off_pct,0%,,,,,
player,201511150sea,sea,GresCl00,defense,0,,,,,
player,201511150sea,sea,GresCl00,def_pct,0%,,,,,
player,201511150sea,sea,GresCl00,special_teams,9,,,,,
player,201511150sea,sea,GresCl00,st_pct,26%,,,,,
player,201511150sea,sea,TerrSt00,pos,FS,,,,,
player,201511150sea,sea,TerrSt00,offense,0,,,,,
player,201511150sea,sea,TerrSt00,off_pct,0%,,,,,
player,201511150sea,sea,TerrSt00,defense,0,,,,,
player,201511150sea,sea,TerrSt00,def_pct,0%,,,,,
player,201511150sea,sea,TerrSt00,special_teams,5,,,,,
player,201511150sea,sea,TerrSt00,st_pct,15%,,,,,
player,201511150sea,crd,MassBo00,pos,T,,,,,
player,201511150sea,crd,MassBo00,offense,89,,,,,
player,201511150sea,crd,MassBo00,off_pct,100%,,,,,
player,201511150sea,crd,MassBo00,defense,0,,,,,
player,201511150sea,crd,MassBo00,def_pct,0%,,,,,
player,201511150sea,crd,MassBo00,special_teams,7,,,,,
player,201511150sea,crd,MassBo00,st_pct,21%,,,,,
player,201511150sea,crd,CoopJo01,pos,G,,,,,
player,201511150sea,crd,CoopJo01,offense,89,,,,,
player,201511150sea,crd,CoopJo01,off_pct,100%,,,,,
player,201511150sea,crd,CoopJo01,defense,0,,,,,
player,201511150sea,crd,CoopJo01,def_pct,0%,,,,,
player,201511150sea,crd,CoopJo01,special_teams,7,,,,,
player,201511150sea,crd,CoopJo01,st_pct,21%,,,,,
player,201511150sea,crd,VeldJa20,pos,T,,,,,
player,201511150sea,crd,VeldJa20,offense,89,,,,,
player,201511150sea,crd,VeldJa20,off_pct,100%,,,,,
player,201511150sea,crd,VeldJa20,defense,0,,,,,
player,201511150sea,crd,VeldJa20,def_pct,0%,,,,,
player,201511150sea,crd,VeldJa20,special_teams,7,,,,,
player,201511150sea,crd,VeldJa20,st_pct,21%,,,,,
player,201511150sea,crd,PalmCa00,pos,QB,,,,,
player,201511150sea,crd,PalmCa00,offense,89,,,,,
player,201511150sea,crd,PalmCa00,off_pct,100%,,,,,
player,201511150sea,crd,PalmCa00,defense,0,,,,,
player,201511150sea,crd,PalmCa00,def_pct,0%,,,,,
player,201511150sea,crd,PalmCa00,special_teams,0,,,,,
player,201511150sea,crd,PalmCa00,st_pct,0%,,,,,
player,201511150sea,crd,SendLy20,pos,C,,,,,
player,201511150sea,crd,SendLy20,offense,89,,,,,
player,201511150sea,crd,SendLy20,off_pct,100%,,,,,
player,201511150sea,crd,SendLy20,defense,0,,,,,
player,201511150sea,crd,SendLy20,def_pct,0%,,,,,
player,201511150sea,crd,SendLy20,special_teams,0,,,,,
player,201511150sea,crd,SendLy20,st_pct,0%,,,,,
player,201511150sea,crd,FitzLa00,pos,WR,,,,,
player,201511150sea,crd,FitzLa00,offense,82,,,,,
player,201511150sea,crd,FitzLa00,off_pct,92%,,,,,
player,201511150sea,crd,FitzLa00,defense,0,,,,,
player,201511150sea,crd,FitzLa00,def_pct,0%,,,,,
player,201511150sea,crd,FitzLa00,special_teams,1,,,,,
player,201511150sea,crd,FitzLa00,st_pct,3%,,,,,
player,201511150sea,crd,GresJe00,pos,TE,,,,,
player,201511150sea,crd,GresJe00,offense,73,,,,,
player,201511150sea,crd,GresJe00,off_pct,82%,,,,,
player,201511150sea,crd,GresJe00,defense,0,,,,,
player,201511150sea,crd,GresJe00,def_pct,0%,,,,,
player,201511150sea,crd,GresJe00,special_teams,0,,,,,
player,201511150sea,crd,GresJe00,st_pct,0%,,,,,
player,201511150sea,crd,FloyMi00,pos,WR,,,,,
player,201511150sea,crd,FloyMi00,offense,62,,,,,
player,201511150sea,crd,FloyMi00,off_pct,70%,,,,,
player,201511150sea,crd,FloyMi00,defense,0,,,,,
player,201511150sea,crd,FloyMi00,def_pct,0%,,,,,
player,201511150sea,crd,FloyMi00,special_teams,0,,,,,
player,201511150sea,crd,FloyMi00,st_pct,0%,,,,,
player,201511150sea,crd,BrowJo02,pos,WR,,,,,
player,201511150sea,crd,BrowJo02,offense,59,,,,,
player,201511150sea,crd,BrowJo02,off_pct,66%,,,,,
player,201511150sea,crd,BrowJo02,defense,0,,,,,
player,201511150sea,crd,BrowJo02,def_pct,0%,,,,,
player,201511150sea,crd,BrowJo02,special_teams,0,,,,,
player,201511150sea,crd,BrowJo02,st_pct,0%,,,,,
player,201511150sea,crd,WatfEa00,pos,T,,,,,
player,201511150sea,crd,WatfEa00,offense,57,,,,,
player,201511150sea,crd,WatfEa00,off_pct,64%,,,,,
player,201511150sea,crd,WatfEa00,defense,0,,,,,
player,201511150sea,crd,WatfEa00,def_pct,0%,,,,,
player,201511150sea,crd,WatfEa00,special_teams,6,,,,,
player,201511150sea,crd,WatfEa00,st_pct,18%,,,,,
player,201511150sea,crd,FellDa01,pos,TE,,,,,
player,201511150sea,crd,FellDa01,offense,50,,,,,
player,201511150sea,crd,FellDa01,off_pct,56%,,,,,
player,201511150sea,crd,FellDa01,defense,0,,,,,
player,201511150sea,crd,FellDa01,def_pct,0%,,,,,
player,201511150sea,crd,FellDa01,special_teams,8,,,,,
player,201511150sea,crd,FellDa01,st_pct,24%,,,,,
player,201511150sea,crd,JohnCh04,pos,RB,,,,,
player,201511150sea,crd,JohnCh04,offense,49,,,,,
player,201511150sea,crd,JohnCh04,off_pct,55%,,,,,
player,201511150sea,crd,JohnCh04,defense,0,,,,,
player,201511150sea,crd,JohnCh04,def_pct,0%,,,,,
player,201511150sea,crd,JohnCh04,special_teams,0,,,,,
player,201511150sea,crd,JohnCh04,st_pct,0%,,,,,
player,201511150sea,crd,ElliAn00,pos,RB,,,,,
player,201511150sea,crd,ElliAn00,offense,35,,,,,
player,201511150sea,crd,ElliAn00,off_pct,39%,,,,,
player,201511150sea,crd,ElliAn00,defense,0,,,,,
player,201511150sea,crd,ElliAn00,def_pct,0%,,,,,
player,201511150sea,crd,ElliAn00,special_teams,0,,,,,
player,201511150sea,crd,ElliAn00,st_pct,0%,,,,,
player,201511150sea,crd,IupaMi20,pos,G,,,,,
player,201511150sea,crd,IupaMi20,offense,32,,,,,
player,201511150sea,crd,IupaMi20,off_pct,36%,,,,,
player,201511150sea,crd,IupaMi20,defense,0,,,,,
player,201511150sea,crd,IupaMi20,def_pct,0%,,,,,
player,201511150sea,crd,IupaMi20,special_teams,1,,,,,
player,201511150sea,crd,IupaMi20,st_pct,3%,,,,,
player,201511150sea,crd,BrowJa03,pos,WR,,,,,
player,201511150sea,crd,BrowJa03,offense,17,,,,,
player,201511150sea,crd,BrowJa03,off_pct,19%,,,,,
player,201511150sea,crd,BrowJa03,defense,0,,,,,
player,201511150sea,crd,BrowJa03,def_pct,0%,,,,,
player,201511150sea,crd,BrowJa03,special_teams,19,,,,,
player,201511150sea,crd,BrowJa03,st_pct,56%,,,,,
player,201511150sea,crd,JohnDa08,pos,RB,,,,,
player,201511150sea,crd,JohnDa08,offense,8,,,,,
player,201511150sea,crd,JohnDa08,off_pct,9%,,,,,
player,201511150sea,crd,JohnDa08,defense,0,,,,,
player,201511150sea,crd,JohnDa08,def_pct,0%,,,,,
player,201511150sea,crd,JohnDa08,special_teams,18,,,,,
player,201511150sea,crd,JohnDa08,st_pct,53%,,,,,
player,201511150sea,crd,NiklTr00,pos,TE,,,,,
player,201511150sea,crd,NiklTr00,offense,6,,,,,
player,201511150sea,crd,NiklTr00,off_pct,7%,,,,,
player,201511150sea,crd,NiklTr00,defense,0,,,,,
player,201511150sea,crd,NiklTr00,def_pct,0%,,,,,
player,201511150sea,crd,NiklTr00,special_teams,2,,,,,
player,201511150sea,crd,NiklTr00,st_pct,6%,,,,,
player,201511150sea,crd,GoldBr00,pos,WR,,,,,
player,201511150sea,crd,GoldBr00,offense,3,,,,,
player,201511150sea,crd,GoldBr00,off_pct,3%,,,,,
player,201511150sea,crd,GoldBr00,defense,0,,,,,
player,201511150sea,crd,GoldBr00,def_pct,0%,,,,,
player,201511150sea,crd,GoldBr00,special_teams,23,,,,,
player,201511150sea,crd,GoldBr00,st_pct,68%,,,,,
player,201511150sea,crd,BucaDe00,pos,SS,,,,,
player,201511150sea,crd,BucaDe00,offense,0,,,,,
player,201511150sea,crd,BucaDe00,off_pct,0%,,,,,
player,201511150sea,crd,BucaDe00,defense,61,,,,,
player,201511150sea,crd,BucaDe00,def_pct,100%,,,,,
player,201511150sea,crd,BucaDe00,special_teams,4,,,,,
player,201511150sea,crd,BucaDe00,st_pct,12%,,,,,
player,201511150sea,crd,JohnRa98,pos,FS,,,,,
player,201511150sea,crd,JohnRa98,offense,0,,,,,
player,201511150sea,crd,JohnRa98,off_pct,0%,,,,,
player,201511150sea,crd,JohnRa98,defense,60,,,,,
player,201511150sea,crd,JohnRa98,def_pct,98%,,,,,
player,201511150sea,crd,JohnRa98,special_teams,14,,,,,
player,201511150sea,crd,JohnRa98,st_pct,41%,,,,,
player,201511150sea,crd,PetePa00,pos,CB,,,,,
player,201511150sea,crd,PetePa00,offense,0,,,,,
player,201511150sea,crd,PetePa00,off_pct,0%,,,,,
player,201511150sea,crd,PetePa00,defense,60,,,,,
player,201511150sea,crd,PetePa00,def_pct,98%,,,,,
player,201511150sea,crd,PetePa00,special_teams,14,,,,,
player,201511150sea,crd,PetePa00,st_pct,41%,,,,,
player,201511150sea,crd,MathTy00,pos,FS,,,,,
player,201511150sea,crd,MathTy00,offense,0,,,,,
player,201511150sea,crd,MathTy00,off_pct,0%,,,,,
player,201511150sea,crd,MathTy00,defense,60,,,,,
player,201511150sea,crd,MathTy00,def_pct,98%,,,,,
player,201511150sea,crd,MathTy00,special_teams,10,,,,,
player,201511150sea,crd,MathTy00,st_pct,29%,,,,,
player,201511150sea,crd,PoweJe99,pos,CB,,,,,
player,201511150sea,crd,PoweJe99,offense,0,,,,,
player,201511150sea,crd,PoweJe99,off_pct,0%,,,,,
player,201511150sea,crd,PoweJe99,defense,59,,,,,
player,201511150sea,crd,PoweJe99,def_pct,97%,,,,,
player,201511150sea,crd,PoweJe99,special_teams,6,,,,,
player,201511150sea,crd,PoweJe99,st_pct,18%,,,,,
player,201511150sea,crd,MintKe00,pos,LB,,,,,
player,201511150sea,crd,MintKe00,offense,0,,,,,
player,201511150sea,crd,MintKe00,off_pct,0%,,,,,
player,201511150sea,crd,MintKe00,defense,58,,,,,
player,201511150sea,crd,MintKe00,def_pct,95%,,,,,
player,201511150sea,crd,MintKe00,special_teams,5,,,,,
player,201511150sea,crd,MintKe00,st_pct,15%,,,,,
player,201511150sea,crd,CampCa99,pos,DT,,,,,
player,201511150sea,crd,CampCa99,offense,0,,,,,
player,201511150sea,crd,CampCa99,off_pct,0%,,,,,
player,201511150sea,crd,CampCa99,defense,54,,,,,
player,201511150sea,crd,CampCa99,def_pct,89%,,,,,
player,201511150sea,crd,CampCa99,special_teams,12,,,,,
player,201511150sea,crd,CampCa99,st_pct,35%,,,,,
player,201511150sea,crd,JeffTo00,pos,SS,,,,,
player,201511150sea,crd,JeffTo00,offense,0,,,,,
player,201511150sea,crd,JeffTo00,off_pct,0%,,,,,
player,201511150sea,crd,JeffTo00,defense,50,,,,,
player,201511150sea,crd,JeffTo00,def_pct,82%,,,,,
player,201511150sea,crd,JeffTo00,special_teams,19,,,,,
player,201511150sea,crd,JeffTo00,st_pct,56%,,,,,
player,201511150sea,crd,RuckFr99,pos,DT,,,,,
player,201511150sea,crd,RuckFr99,offense,0,,,,,
player,201511150sea,crd,RuckFr99,off_pct,0%,,,,,
player,201511150sea,crd,RuckFr99,defense,45,,,,,
player,201511150sea,crd,RuckFr99,def_pct,74%,,,,,
player,201511150sea,crd,RuckFr99,special_teams,11,,,,,
player,201511150sea,crd,RuckFr99,st_pct,32%,,,,,
player,201511150sea,crd,OkafAl00,pos,LB,,,,,
player,201511150sea,crd,OkafAl00,offense,0,,,,,
player,201511150sea,crd,OkafAl00,off_pct,0%,,,,,
player,201511150sea,crd,OkafAl00,defense,40,,,,,
player,201511150sea,crd,OkafAl00,def_pct,66%,,,,,
player,201511150sea,crd,OkafAl00,special_teams,0,,,,,
player,201511150sea,crd,OkafAl00,st_pct,0%,,,,,
player,201511150sea,crd,MaurJo00,pos,DT,,,,,
player,201511150sea,crd,MaurJo00,offense,0,,,,,
player,201511150sea,crd,MaurJo00,off_pct,0%,,,,,
player,201511150sea,crd,MaurJo00,defense,21,,,,,
player,201511150sea,crd,MaurJo00,def_pct,34%,,,,,
player,201511150sea,crd,MaurJo00,special_teams,16,,,,,
player,201511150sea,crd,MaurJo00,st_pct,47%,,,,,
player,201511150sea,crd,WoodLa99,pos,LB,,,,,
player,201511150sea,crd,WoodLa99,offense,0,,,,,
player,201511150sea,crd,WoodLa99,off_pct,0%,,,,,
player,201511150sea,crd,WoodLa99,defense,21,,,,,
player,201511150sea,crd,WoodLa99,def_pct,34%,,,,,
player,201511150sea,crd,WoodLa99,special_teams,0,,,,,
player,201511150sea,crd,WoodLa99,st_pct,0%,,,,,
player,201511150sea,crd,FreeDw00,pos,LB,,,,,
player,201511150sea,crd,FreeDw00,offense,0,,,,,
player,201511150sea,crd,FreeDw00,off_pct,0%,,,,,
player,201511150sea,crd,FreeDw00,defense,20,,,,,
player,201511150sea,crd,FreeDw00,def_pct,33%,,,,,
player,201511150sea,crd,FreeDw00,special_teams,0,,,,,
player,201511150sea,crd,FreeDw00,st_pct,0%,,,,,
player,201511150sea,crd,BethJu00,pos,CB,,,,,
player,201511150sea,crd,BethJu00,offense,0,,,,,
player,201511150sea,crd,BethJu00,off_pct,0%,,,,,
player,201511150sea,crd,BethJu00,defense,16,,,,,
player,201511150sea,crd,BethJu00,def_pct,26%,,,,,
player,201511150sea,crd,BethJu00,special_teams,26,,,,,
player,201511150sea,crd,BethJu00,st_pct,76%,,,,,
player,201511150sea,crd,StinEd00,pos,DT,,,,,
player,201511150sea,crd,StinEd00,offense,0,,,,,
player,201511150sea,crd,StinEd00,off_pct,0%,,,,,
player,201511150sea,crd,StinEd00,defense,13,,,,,
player,201511150sea,crd,StinEd00,def_pct,21%,,,,,
player,201511150sea,crd,StinEd00,special_teams,6,,,,,
player,201511150sea,crd,StinEd00,st_pct,18%,,,,,
player,201511150sea,crd,GuntRo00,pos,NT,,,,,
player,201511150sea,crd,GuntRo00,offense,0,,,,,
player,201511150sea,crd,GuntRo00,off_pct,0%,,,,,
player,201511150sea,crd,GuntRo00,defense,13,,,,,
player,201511150sea,crd,GuntRo00,def_pct,21%,,,,,
player,201511150sea,crd,GuntRo00,special_teams,5,,,,,
player,201511150sea,crd,GuntRo00,st_pct,15%,,,,,
player,201511150sea,crd,GoldMa00,pos,LB,,,,,
player,201511150sea,crd,GoldMa00,offense,0,,,,,
player,201511150sea,crd,GoldMa00,off_pct,0%,,,,,
player,201511150sea,crd,GoldMa00,defense,10,,,,,
player,201511150sea,crd,GoldMa00,def_pct,16%,,,,,
player,201511150sea,crd,GoldMa00,special_teams,15,,,,,
player,201511150sea,crd,GoldMa00,st_pct,44%,,,,,
player,201511150sea,crd,ReddCo20,pos,DT,,,,,
player,201511150sea,crd,ReddCo20,offense,0,,,,,
player,201511150sea,crd,ReddCo20,off_pct,0%,,,,,
player,201511150sea,crd,ReddCo20,defense,7,,,,,
player,201511150sea,crd,ReddCo20,def_pct,11%,,,,,
player,201511150sea,crd,ReddCo20,special_teams,0,,,,,
player,201511150sea,crd,ReddCo20,st_pct,0%,,,,,
player,201511150sea,crd,WeatSe99,pos,LB,,,,,
player,201511150sea,crd,WeatSe99,offense,0,,,,,
player,201511150sea,crd,WeatSe99,off_pct,0%,,,,,
player,201511150sea,crd,WeatSe99,defense,1,,,,,
player,201511150sea,crd,WeatSe99,def_pct,2%,,,,,
player,201511150sea,crd,WeatSe99,special_teams,11,,,,,
player,201511150sea,crd,WeatSe99,st_pct,32%,,,,,
player,201511150sea,crd,TaylSt00,pos,RB,,,,,
player,201511150sea,crd,TaylSt00,offense,0,,,,,
player,201511150sea,crd,TaylSt00,off_pct,0%,,,,,
player,201511150sea,crd,TaylSt00,defense,0,,,,,
player,201511150sea,crd,TaylSt00,def_pct,0%,,,,,
player,201511150sea,crd,TaylSt00,special_teams,22,,,,,
player,201511150sea,crd,TaylSt00,st_pct,65%,,,,,
player,201511150sea,crd,FuaxAl00,pos,LB,,,,,
player,201511150sea,crd,FuaxAl00,offense,0,,,,,
player,201511150sea,crd,FuaxAl00,off_pct,0%,,,,,
player,201511150sea,crd,FuaxAl00,defense,0,,,,,
player,201511150sea,crd,FuaxAl00,def_pct,0%,,,,,
player,201511150sea,crd,FuaxAl00,special_teams,22,,,,,
player,201511150sea,crd,FuaxAl00,st_pct,65%,,,,,
player,201511150sea,crd,MartKa00,pos,LB,,,,,
player,201511150sea,crd,MartKa00,offense,0,,,,,
player,201511150sea,crd,MartKa00,off_pct,0%,,,,,
player,201511150sea,crd,MartKa00,defense,0,,,,,
player,201511150sea,crd,MartKa00,def_pct,0%,,,,,
player,201511150sea,crd,MartKa00,special_teams,15,,,,,
player,201511150sea,crd,MartKa00,st_pct,44%,,,,,
player,201511150sea,crd,CataCh00,pos,K,,,,,
player,201511150sea,crd,CataCh00,offense,0,,,,,
player,201511150sea,crd,CataCh00,off_pct,0%,,,,,
player,201511150sea,crd,CataCh00,defense,0,,,,,
player,201511150sea,crd,CataCh00,def_pct,0%,,,,,
player,201511150sea,crd,CataCh00,special_teams,14,,,,,
player,201511150sea,crd,CataCh00,st_pct,41%,,,,,
player,201511150sea,crd,ButlDr00,pos,P,,,,,
player,201511150sea,crd,ButlDr00,offense,0,,,,,
player,201511150sea,crd,ButlDr00,off_pct,0%,,,,,
player,201511150sea,crd,ButlDr00,defense,0,,,,,
player,201511150sea,crd,ButlDr00,def_pct,0%,,,,,
player,201511150sea,crd,ButlDr00,special_teams,10,,,,,
player,201511150sea,crd,ButlDr00,st_pct,29%,,,,,
player,201511150sea,crd,LeacMi00,pos,LS,,,,,
player,201511150sea,crd,LeacMi00,offense,0,,,,,
player,201511150sea,crd,LeacMi00,off_pct,0%,,,,,
player,201511150sea,crd,LeacMi00,defense,0,,,,,
player,201511150sea,crd,LeacMi00,def_pct,0%,,,,,
player,201511150sea,crd,LeacMi00,special_teams,10,,,,,
player,201511150sea,crd,LeacMi00,st_pct,29%,,,,,
player,201511150sea,crd,SoweBr00,pos,T,,,,,
player,201511150sea,crd,SoweBr00,offense,0,,,,,
player,201511150sea,crd,SoweBr00,off_pct,0%,,,,,
player,201511150sea,crd,SoweBr00,defense,0,,,,,
player,201511150sea,crd,SoweBr00,def_pct,0%,,,,,
player,201511150sea,crd,SoweBr00,special_teams,7,,,,,
player,201511150sea,crd,SoweBr00,st_pct,21%,,,,,
