game,2015,5,20151008,201510080htx,clt,"Indianapolis Colts",27,htx,"Houston Texans",20
player,201510080htx,htx,WortCh00,targets,1,,,,,
player,201510080htx,htx,WortCh00,rec,0,,,,,
player,201510080htx,htx,WortCh00,rec_yds,0,,,,,
player,201510080htx,htx,WortCh00,rec_td,0,,,,,
player,201510080htx,htx,WortCh00,rec_long,0,,,,,
player,201510080htx,htx,WortCh00,fumbles,0,,,,,
player,201510080htx,htx,WortCh00,fumbles_lost,0,,,,,
player,201510080htx,clt,AdamMi21,def_int,2,,,,,
player,201510080htx,clt,AdamMi21,def_int_yds,48,,,,,
player,201510080htx,clt,AdamMi21,def_int_td,0,,,,,
player,201510080htx,clt,AdamMi21,def_int_long,38,,,,,
player,201510080htx,clt,AdamMi21,pass_defended,2,,,,,
player,201510080htx,clt,AdamMi21,sacks,0.0,,,,,
player,201510080htx,clt,AdamMi21,tackles_combined,4,,,,,
player,201510080htx,clt,AdamMi21,tackles_solo,3,,,,,
player,201510080htx,clt,AdamMi21,tackles_assists,1,,,,,
player,201510080htx,clt,AdamMi21,tackles_loss,0,,,,,
player,201510080htx,clt,AdamMi21,qb_hits,0,,,,,
player,201510080htx,clt,AdamMi21,fumbles_rec,0,,,,,
player,201510080htx,clt,AdamMi21,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,AdamMi21,fumbles_rec_td,0,,,,,
player,201510080htx,clt,AdamMi21,fumbles_forced,0,,,,,
player,201510080htx,clt,WaldEr99,def_int,0,,,,,
player,201510080htx,clt,WaldEr99,def_int_yds,0,,,,,
player,201510080htx,clt,WaldEr99,def_int_td,0,,,,,
player,201510080htx,clt,WaldEr99,def_int_long,0,,,,,
player,201510080htx,clt,WaldEr99,pass_defended,0,,,,,
player,201510080htx,clt,WaldEr99,sacks,1.0,,,,,
player,201510080htx,clt,WaldEr99,tackles_combined,3,,,,,
player,201510080htx,clt,WaldEr99,tackles_solo,3,,,,,
player,201510080htx,clt,WaldEr99,tackles_assists,0,,,,,
player,201510080htx,clt,WaldEr99,tackles_loss,0,,,,,
player,201510080htx,clt,WaldEr99,qb_hits,3,,,,,
player,201510080htx,clt,WaldEr99,fumbles_rec,0,,,,,
player,201510080htx,clt,WaldEr99,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,WaldEr99,fumbles_rec_td,0,,,,,
player,201510080htx,clt,WaldEr99,fumbles_forced,0,,,,,
player,201510080htx,clt,JackDQ20,def_int,0,,,,,
player,201510080htx,clt,JackDQ20,def_int_yds,0,,,,,
player,201510080htx,clt,JackDQ20,def_int_td,0,,,,,
player,201510080htx,clt,JackDQ20,def_int_long,0,,,,,
player,201510080htx,clt,JackDQ20,pass_defended,0,,,,,
player,201510080htx,clt,JackDQ20,sacks,0.0,,,,,
player,201510080htx,clt,JackDQ20,tackles_combined,11,,,,,
player,201510080htx,clt,JackDQ20,tackles_solo,8,,,,,
player,201510080htx,clt,JackDQ20,tackles_assists,3,,,,,
player,201510080htx,clt,JackDQ20,tackles_loss,0,,,,,
player,201510080htx,clt,JackDQ20,qb_hits,0,,,,,
player,201510080htx,clt,JackDQ20,fumbles_rec,0,,,,,
player,201510080htx,clt,JackDQ20,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,JackDQ20,fumbles_rec_td,0,,,,,
player,201510080htx,clt,JackDQ20,fumbles_forced,0,,,,,
player,201510080htx,clt,ToleGr99,def_int,0,,,,,
player,201510080htx,clt,ToleGr99,def_int_yds,0,,,,,
player,201510080htx,clt,ToleGr99,def_int_td,0,,,,,
player,201510080htx,clt,ToleGr99,def_int_long,0,,,,,
player,201510080htx,clt,ToleGr99,pass_defended,0,,,,,
player,201510080htx,clt,ToleGr99,sacks,0.0,,,,,
player,201510080htx,clt,ToleGr99,tackles_combined,8,,,,,
player,201510080htx,clt,ToleGr99,tackles_solo,8,,,,,
player,201510080htx,clt,ToleGr99,tackles_assists,0,,,,,
player,201510080htx,clt,ToleGr99,tackles_loss,0,,,,,
player,201510080htx,clt,ToleGr99,qb_hits,0,,,,,
player,201510080htx,clt,ToleGr99,fumbles_rec,0,,,,,
player,201510080htx,clt,ToleGr99,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,ToleGr99,fumbles_rec_td,0,,,,,
player,201510080htx,clt,ToleGr99,fumbles_forced,0,,,,,
player,201510080htx,clt,IrviNa00,def_int,0,,,,,
player,201510080htx,clt,IrviNa00,def_int_yds,0,,,,,
player,201510080htx,clt,IrviNa00,def_int_td,0,,,,,
player,201510080htx,clt,IrviNa00,def_int_long,0,,,,,
player,201510080htx,clt,IrviNa00,pass_defended,0,,,,,
player,201510080htx,clt,IrviNa00,sacks,0.0,,,,,
player,201510080htx,clt,IrviNa00,tackles_combined,6,,,,,
player,201510080htx,clt,IrviNa00,tackles_solo,5,,,,,
player,201510080htx,clt,IrviNa00,tackles_assists,1,,,,,
player,201510080htx,clt,IrviNa00,tackles_loss,1,,,,,
player,201510080htx,clt,IrviNa00,qb_hits,0,,,,,
player,201510080htx,clt,IrviNa00,fumbles_rec,0,,,,,
player,201510080htx,clt,IrviNa00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,IrviNa00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,IrviNa00,fumbles_forced,0,,,,,
player,201510080htx,clt,LoweDw99,def_int,0,,,,,
player,201510080htx,clt,LoweDw99,def_int_yds,0,,,,,
player,201510080htx,clt,LoweDw99,def_int_td,0,,,,,
player,201510080htx,clt,LoweDw99,def_int_long,0,,,,,
player,201510080htx,clt,LoweDw99,pass_defended,0,,,,,
player,201510080htx,clt,LoweDw99,sacks,0.0,,,,,
player,201510080htx,clt,LoweDw99,tackles_combined,6,,,,,
player,201510080htx,clt,LoweDw99,tackles_solo,6,,,,,
player,201510080htx,clt,LoweDw99,tackles_assists,0,,,,,
player,201510080htx,clt,LoweDw99,tackles_loss,1,,,,,
player,201510080htx,clt,LoweDw99,qb_hits,0,,,,,
player,201510080htx,clt,LoweDw99,fumbles_rec,0,,,,,
player,201510080htx,clt,LoweDw99,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,LoweDw99,fumbles_rec_td,0,,,,,
player,201510080htx,clt,LoweDw99,fumbles_forced,0,,,,,
player,201510080htx,clt,DaviVo99,def_int,0,,,,,
player,201510080htx,clt,DaviVo99,def_int_yds,0,,,,,
player,201510080htx,clt,DaviVo99,def_int_td,0,,,,,
player,201510080htx,clt,DaviVo99,def_int_long,0,,,,,
player,201510080htx,clt,DaviVo99,pass_defended,0,,,,,
player,201510080htx,clt,DaviVo99,sacks,0.0,,,,,
player,201510080htx,clt,DaviVo99,tackles_combined,5,,,,,
player,201510080htx,clt,DaviVo99,tackles_solo,3,,,,,
player,201510080htx,clt,DaviVo99,tackles_assists,2,,,,,
player,201510080htx,clt,DaviVo99,tackles_loss,0,,,,,
player,201510080htx,clt,DaviVo99,qb_hits,0,,,,,
player,201510080htx,clt,DaviVo99,fumbles_rec,0,,,,,
player,201510080htx,clt,DaviVo99,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,DaviVo99,fumbles_rec_td,0,,,,,
player,201510080htx,clt,DaviVo99,fumbles_forced,0,,,,,
player,201510080htx,clt,GeatCl00,def_int,0,,,,,
player,201510080htx,clt,GeatCl00,def_int_yds,0,,,,,
player,201510080htx,clt,GeatCl00,def_int_td,0,,,,,
player,201510080htx,clt,GeatCl00,def_int_long,0,,,,,
player,201510080htx,clt,GeatCl00,pass_defended,0,,,,,
player,201510080htx,clt,GeatCl00,sacks,0.0,,,,,
player,201510080htx,clt,GeatCl00,tackles_combined,5,,,,,
player,201510080htx,clt,GeatCl00,tackles_solo,4,,,,,
player,201510080htx,clt,GeatCl00,tackles_assists,1,,,,,
player,201510080htx,clt,GeatCl00,tackles_loss,0,,,,,
player,201510080htx,clt,GeatCl00,qb_hits,0,,,,,
player,201510080htx,clt,GeatCl00,fumbles_rec,0,,,,,
player,201510080htx,clt,GeatCl00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,GeatCl00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,GeatCl00,fumbles_forced,0,,,,,
player,201510080htx,clt,AndeHe00,def_int,0,,,,,
player,201510080htx,clt,AndeHe00,def_int_yds,0,,,,,
player,201510080htx,clt,AndeHe00,def_int_td,0,,,,,
player,201510080htx,clt,AndeHe00,def_int_long,0,,,,,
player,201510080htx,clt,AndeHe00,pass_defended,0,,,,,
player,201510080htx,clt,AndeHe00,sacks,0.0,,,,,
player,201510080htx,clt,AndeHe00,tackles_combined,4,,,,,
player,201510080htx,clt,AndeHe00,tackles_solo,3,,,,,
player,201510080htx,clt,AndeHe00,tackles_assists,1,,,,,
player,201510080htx,clt,AndeHe00,tackles_loss,0,,,,,
player,201510080htx,clt,AndeHe00,qb_hits,0,,,,,
player,201510080htx,clt,AndeHe00,fumbles_rec,0,,,,,
player,201510080htx,clt,AndeHe00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,AndeHe00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,AndeHe00,fumbles_forced,0,,,,,
player,201510080htx,clt,MoorSi00,def_int,0,,,,,
player,201510080htx,clt,MoorSi00,def_int_yds,0,,,,,
player,201510080htx,clt,MoorSi00,def_int_td,0,,,,,
player,201510080htx,clt,MoorSi00,def_int_long,0,,,,,
player,201510080htx,clt,MoorSi00,pass_defended,0,,,,,
player,201510080htx,clt,MoorSi00,sacks,0.0,,,,,
player,201510080htx,clt,MoorSi00,tackles_combined,4,,,,,
player,201510080htx,clt,MoorSi00,tackles_solo,2,,,,,
player,201510080htx,clt,MoorSi00,tackles_assists,2,,,,,
player,201510080htx,clt,MoorSi00,tackles_loss,1,,,,,
player,201510080htx,clt,MoorSi00,qb_hits,0,,,,,
player,201510080htx,clt,MoorSi00,fumbles_rec,0,,,,,
player,201510080htx,clt,MoorSi00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,MoorSi00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,MoorSi00,fumbles_forced,0,,,,,
player,201510080htx,clt,KerrZa00,def_int,0,,,,,
player,201510080htx,clt,KerrZa00,def_int_yds,0,,,,,
player,201510080htx,clt,KerrZa00,def_int_td,0,,,,,
player,201510080htx,clt,KerrZa00,def_int_long,0,,,,,
player,201510080htx,clt,KerrZa00,pass_defended,0,,,,,
player,201510080htx,clt,KerrZa00,sacks,0.0,,,,,
player,201510080htx,clt,KerrZa00,tackles_combined,2,,,,,
player,201510080htx,clt,KerrZa00,tackles_solo,1,,,,,
player,201510080htx,clt,KerrZa00,tackles_assists,1,,,,,
player,201510080htx,clt,KerrZa00,tackles_loss,0,,,,,
player,201510080htx,clt,KerrZa00,qb_hits,0,,,,,
player,201510080htx,clt,KerrZa00,fumbles_rec,0,,,,,
player,201510080htx,clt,KerrZa00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,KerrZa00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,KerrZa00,fumbles_forced,0,,,,,
player,201510080htx,clt,NewsJo00,def_int,0,,,,,
player,201510080htx,clt,NewsJo00,def_int_yds,0,,,,,
player,201510080htx,clt,NewsJo00,def_int_td,0,,,,,
player,201510080htx,clt,NewsJo00,def_int_long,0,,,,,
player,201510080htx,clt,NewsJo00,pass_defended,0,,,,,
player,201510080htx,clt,NewsJo00,sacks,0.0,,,,,
player,201510080htx,clt,NewsJo00,tackles_combined,2,,,,,
player,201510080htx,clt,NewsJo00,tackles_solo,1,,,,,
player,201510080htx,clt,NewsJo00,tackles_assists,1,,,,,
player,201510080htx,clt,NewsJo00,tackles_loss,1,,,,,
player,201510080htx,clt,NewsJo00,qb_hits,0,,,,,
player,201510080htx,clt,NewsJo00,fumbles_rec,0,,,,,
player,201510080htx,clt,NewsJo00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,NewsJo00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,NewsJo00,fumbles_forced,0,,,,,
player,201510080htx,clt,ParrDa00,def_int,0,,,,,
player,201510080htx,clt,ParrDa00,def_int_yds,0,,,,,
player,201510080htx,clt,ParrDa00,def_int_td,0,,,,,
player,201510080htx,clt,ParrDa00,def_int_long,0,,,,,
player,201510080htx,clt,ParrDa00,pass_defended,0,,,,,
player,201510080htx,clt,ParrDa00,sacks,0.0,,,,,
player,201510080htx,clt,ParrDa00,tackles_combined,2,,,,,
player,201510080htx,clt,ParrDa00,tackles_solo,2,,,,,
player,201510080htx,clt,ParrDa00,tackles_assists,0,,,,,
player,201510080htx,clt,ParrDa00,tackles_loss,1,,,,,
player,201510080htx,clt,ParrDa00,qb_hits,0,,,,,
player,201510080htx,clt,ParrDa00,fumbles_rec,0,,,,,
player,201510080htx,clt,ParrDa00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,ParrDa00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,ParrDa00,fumbles_forced,0,,,,,
player,201510080htx,clt,WinnBi00,def_int,0,,,,,
player,201510080htx,clt,WinnBi00,def_int_yds,0,,,,,
player,201510080htx,clt,WinnBi00,def_int_td,0,,,,,
player,201510080htx,clt,WinnBi00,def_int_long,0,,,,,
player,201510080htx,clt,WinnBi00,pass_defended,0,,,,,
player,201510080htx,clt,WinnBi00,sacks,0.0,,,,,
player,201510080htx,clt,WinnBi00,tackles_combined,2,,,,,
player,201510080htx,clt,WinnBi00,tackles_solo,2,,,,,
player,201510080htx,clt,WinnBi00,tackles_assists,0,,,,,
player,201510080htx,clt,WinnBi00,tackles_loss,0,,,,,
player,201510080htx,clt,WinnBi00,qb_hits,0,,,,,
player,201510080htx,clt,WinnBi00,fumbles_rec,0,,,,,
player,201510080htx,clt,WinnBi00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,WinnBi00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,WinnBi00,fumbles_forced,0,,,,,
player,201510080htx,clt,ButlDa99,def_int,0,,,,,
player,201510080htx,clt,ButlDa99,def_int_yds,0,,,,,
player,201510080htx,clt,ButlDa99,def_int_td,0,,,,,
player,201510080htx,clt,ButlDa99,def_int_long,0,,,,,
player,201510080htx,clt,ButlDa99,pass_defended,0,,,,,
player,201510080htx,clt,ButlDa99,sacks,0.0,,,,,
player,201510080htx,clt,ButlDa99,tackles_combined,1,,,,,
player,201510080htx,clt,ButlDa99,tackles_solo,1,,,,,
player,201510080htx,clt,ButlDa99,tackles_assists,0,,,,,
player,201510080htx,clt,ButlDa99,tackles_loss,0,,,,,
player,201510080htx,clt,ButlDa99,qb_hits,0,,,,,
player,201510080htx,clt,ButlDa99,fumbles_rec,0,,,,,
player,201510080htx,clt,ButlDa99,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,ButlDa99,fumbles_rec_td,0,,,,,
player,201510080htx,clt,ButlDa99,fumbles_forced,0,,,,,
player,201510080htx,clt,DoylJa00,def_int,0,,,,,
player,201510080htx,clt,DoylJa00,def_int_yds,0,,,,,
player,201510080htx,clt,DoylJa00,def_int_td,0,,,,,
player,201510080htx,clt,DoylJa00,def_int_long,0,,,,,
player,201510080htx,clt,DoylJa00,pass_defended,0,,,,,
player,201510080htx,clt,DoylJa00,sacks,0.0,,,,,
player,201510080htx,clt,DoylJa00,tackles_combined,1,,,,,
player,201510080htx,clt,DoylJa00,tackles_solo,1,,,,,
player,201510080htx,clt,DoylJa00,tackles_assists,0,,,,,
player,201510080htx,clt,DoylJa00,tackles_loss,0,,,,,
player,201510080htx,clt,DoylJa00,qb_hits,0,,,,,
player,201510080htx,clt,DoylJa00,fumbles_rec,0,,,,,
player,201510080htx,clt,DoylJa00,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,DoylJa00,fumbles_rec_td,0,,,,,
player,201510080htx,clt,DoylJa00,fumbles_forced,0,,,,,
player,201510080htx,clt,LangKe98,def_int,0,,,,,
player,201510080htx,clt,LangKe98,def_int_yds,0,,,,,
player,201510080htx,clt,LangKe98,def_int_td,0,,,,,
player,201510080htx,clt,LangKe98,def_int_long,0,,,,,
player,201510080htx,clt,LangKe98,pass_defended,0,,,,,
player,201510080htx,clt,LangKe98,sacks,0.0,,,,,
player,201510080htx,clt,LangKe98,tackles_combined,1,,,,,
player,201510080htx,clt,LangKe98,tackles_solo,0,,,,,
player,201510080htx,clt,LangKe98,tackles_assists,1,,,,,
player,201510080htx,clt,LangKe98,tackles_loss,0,,,,,
player,201510080htx,clt,LangKe98,qb_hits,0,,,,,
player,201510080htx,clt,LangKe98,fumbles_rec,0,,,,,
player,201510080htx,clt,LangKe98,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,LangKe98,fumbles_rec_td,0,,,,,
player,201510080htx,clt,LangKe98,fumbles_forced,0,,,,,
player,201510080htx,clt,MathRo20,def_int,0,,,,,
player,201510080htx,clt,MathRo20,def_int_yds,0,,,,,
player,201510080htx,clt,MathRo20,def_int_td,0,,,,,
player,201510080htx,clt,MathRo20,def_int_long,0,,,,,
player,201510080htx,clt,MathRo20,pass_defended,0,,,,,
player,201510080htx,clt,MathRo20,sacks,0.0,,,,,
player,201510080htx,clt,MathRo20,tackles_combined,1,,,,,
player,201510080htx,clt,MathRo20,tackles_solo,0,,,,,
player,201510080htx,clt,MathRo20,tackles_assists,1,,,,,
player,201510080htx,clt,MathRo20,tackles_loss,0,,,,,
player,201510080htx,clt,MathRo20,qb_hits,0,,,,,
player,201510080htx,clt,MathRo20,fumbles_rec,0,,,,,
player,201510080htx,clt,MathRo20,fumbles_rec_yds,0,,,,,
player,201510080htx,clt,MathRo20,fumbles_rec_td,0,,,,,
player,201510080htx,clt,MathRo20,fumbles_forced,0,,,,,
player,201510080htx,htx,CushBr99,def_int,0,,,,,
player,201510080htx,htx,CushBr99,def_int_yds,0,,,,,
player,201510080htx,htx,CushBr99,def_int_td,0,,,,,
player,201510080htx,htx,CushBr99,def_int_long,0,,,,,
player,201510080htx,htx,CushBr99,pass_defended,0,,,,,
player,201510080htx,htx,CushBr99,sacks,0.0,,,,,
player,201510080htx,htx,CushBr99,tackles_combined,8,,,,,
player,201510080htx,htx,CushBr99,tackles_solo,0,,,,,
player,201510080htx,htx,CushBr99,tackles_assists,8,,,,,
player,201510080htx,htx,CushBr99,tackles_loss,0,,,,,
player,201510080htx,htx,CushBr99,qb_hits,0,,,,,
player,201510080htx,htx,CushBr99,fumbles_rec,0,,,,,
player,201510080htx,htx,CushBr99,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,CushBr99,fumbles_rec_td,0,,,,,
player,201510080htx,htx,CushBr99,fumbles_forced,0,,,,,
player,201510080htx,htx,McKiBe00,def_int,0,,,,,
player,201510080htx,htx,McKiBe00,def_int_yds,0,,,,,
player,201510080htx,htx,McKiBe00,def_int_td,0,,,,,
player,201510080htx,htx,McKiBe00,def_int_long,0,,,,,
player,201510080htx,htx,McKiBe00,pass_defended,0,,,,,
player,201510080htx,htx,McKiBe00,sacks,0.0,,,,,
player,201510080htx,htx,McKiBe00,tackles_combined,7,,,,,
player,201510080htx,htx,McKiBe00,tackles_solo,6,,,,,
player,201510080htx,htx,McKiBe00,tackles_assists,1,,,,,
player,201510080htx,htx,McKiBe00,tackles_loss,0,,,,,
player,201510080htx,htx,McKiBe00,qb_hits,0,,,,,
player,201510080htx,htx,McKiBe00,fumbles_rec,0,,,,,
player,201510080htx,htx,McKiBe00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,McKiBe00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,McKiBe00,fumbles_forced,0,,,,,
player,201510080htx,htx,CricJa00,def_int,0,,,,,
player,201510080htx,htx,CricJa00,def_int_yds,0,,,,,
player,201510080htx,htx,CricJa00,def_int_td,0,,,,,
player,201510080htx,htx,CricJa00,def_int_long,0,,,,,
player,201510080htx,htx,CricJa00,pass_defended,0,,,,,
player,201510080htx,htx,CricJa00,sacks,0.0,,,,,
player,201510080htx,htx,CricJa00,tackles_combined,6,,,,,
player,201510080htx,htx,CricJa00,tackles_solo,3,,,,,
player,201510080htx,htx,CricJa00,tackles_assists,3,,,,,
player,201510080htx,htx,CricJa00,tackles_loss,0,,,,,
player,201510080htx,htx,CricJa00,qb_hits,0,,,,,
player,201510080htx,htx,CricJa00,fumbles_rec,0,,,,,
player,201510080htx,htx,CricJa00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,CricJa00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,CricJa00,fumbles_forced,0,,,,,
player,201510080htx,htx,JackKa99,def_int,0,,,,,
player,201510080htx,htx,JackKa99,def_int_yds,0,,,,,
player,201510080htx,htx,JackKa99,def_int_td,0,,,,,
player,201510080htx,htx,JackKa99,def_int_long,0,,,,,
player,201510080htx,htx,JackKa99,pass_defended,2,,,,,
player,201510080htx,htx,JackKa99,sacks,0.0,,,,,
player,201510080htx,htx,JackKa99,tackles_combined,5,,,,,
player,201510080htx,htx,JackKa99,tackles_solo,4,,,,,
player,201510080htx,htx,JackKa99,tackles_assists,1,,,,,
player,201510080htx,htx,JackKa99,tackles_loss,0,,,,,
player,201510080htx,htx,JackKa99,qb_hits,0,,,,,
player,201510080htx,htx,JackKa99,fumbles_rec,0,,,,,
player,201510080htx,htx,JackKa99,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,JackKa99,fumbles_rec_td,0,,,,,
player,201510080htx,htx,JackKa99,fumbles_forced,0,,,,,
player,201510080htx,htx,JohnKe04,def_int,0,,,,,
player,201510080htx,htx,JohnKe04,def_int_yds,0,,,,,
player,201510080htx,htx,JohnKe04,def_int_td,0,,,,,
player,201510080htx,htx,JohnKe04,def_int_long,0,,,,,
player,201510080htx,htx,JohnKe04,pass_defended,1,,,,,
player,201510080htx,htx,JohnKe04,sacks,0.0,,,,,
player,201510080htx,htx,JohnKe04,tackles_combined,5,,,,,
player,201510080htx,htx,JohnKe04,tackles_solo,3,,,,,
player,201510080htx,htx,JohnKe04,tackles_assists,2,,,,,
player,201510080htx,htx,JohnKe04,tackles_loss,0,,,,,
player,201510080htx,htx,JohnKe04,qb_hits,0,,,,,
player,201510080htx,htx,JohnKe04,fumbles_rec,0,,,,,
player,201510080htx,htx,JohnKe04,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,JohnKe04,fumbles_rec_td,0,,,,,
player,201510080htx,htx,JohnKe04,fumbles_forced,0,,,,,
player,201510080htx,htx,HalxAn00,def_int,0,,,,,
player,201510080htx,htx,HalxAn00,def_int_yds,0,,,,,
player,201510080htx,htx,HalxAn00,def_int_td,0,,,,,
player,201510080htx,htx,HalxAn00,def_int_long,0,,,,,
player,201510080htx,htx,HalxAn00,pass_defended,0,,,,,
player,201510080htx,htx,HalxAn00,sacks,0.0,,,,,
player,201510080htx,htx,HalxAn00,tackles_combined,4,,,,,
player,201510080htx,htx,HalxAn00,tackles_solo,2,,,,,
player,201510080htx,htx,HalxAn00,tackles_assists,2,,,,,
player,201510080htx,htx,HalxAn00,tackles_loss,0,,,,,
player,201510080htx,htx,HalxAn00,qb_hits,0,,,,,
player,201510080htx,htx,HalxAn00,fumbles_rec,0,,,,,
player,201510080htx,htx,HalxAn00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,HalxAn00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,HalxAn00,fumbles_forced,0,,,,,
player,201510080htx,htx,JoseJo20,def_int,0,,,,,
player,201510080htx,htx,JoseJo20,def_int_yds,0,,,,,
player,201510080htx,htx,JoseJo20,def_int_td,0,,,,,
player,201510080htx,htx,JoseJo20,def_int_long,0,,,,,
player,201510080htx,htx,JoseJo20,pass_defended,1,,,,,
player,201510080htx,htx,JoseJo20,sacks,0.0,,,,,
player,201510080htx,htx,JoseJo20,tackles_combined,3,,,,,
player,201510080htx,htx,JoseJo20,tackles_solo,3,,,,,
player,201510080htx,htx,JoseJo20,tackles_assists,0,,,,,
player,201510080htx,htx,JoseJo20,tackles_loss,0,,,,,
player,201510080htx,htx,JoseJo20,qb_hits,0,,,,,
player,201510080htx,htx,JoseJo20,fumbles_rec,0,,,,,
player,201510080htx,htx,JoseJo20,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,JoseJo20,fumbles_rec_td,0,,,,,
player,201510080htx,htx,JoseJo20,fumbles_forced,0,,,,,
player,201510080htx,htx,MercWh00,def_int,0,,,,,
player,201510080htx,htx,MercWh00,def_int_yds,0,,,,,
player,201510080htx,htx,MercWh00,def_int_td,0,,,,,
player,201510080htx,htx,MercWh00,def_int_long,0,,,,,
player,201510080htx,htx,MercWh00,pass_defended,0,,,,,
player,201510080htx,htx,MercWh00,sacks,0.0,,,,,
player,201510080htx,htx,MercWh00,tackles_combined,3,,,,,
player,201510080htx,htx,MercWh00,tackles_solo,1,,,,,
player,201510080htx,htx,MercWh00,tackles_assists,2,,,,,
player,201510080htx,htx,MercWh00,tackles_loss,0,,,,,
player,201510080htx,htx,MercWh00,qb_hits,1,,,,,
player,201510080htx,htx,MercWh00,fumbles_rec,0,,,,,
player,201510080htx,htx,MercWh00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,MercWh00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,MercWh00,fumbles_forced,0,,,,,
player,201510080htx,htx,MoorRa00,def_int,0,,,,,
player,201510080htx,htx,MoorRa00,def_int_yds,0,,,,,
player,201510080htx,htx,MoorRa00,def_int_td,0,,,,,
player,201510080htx,htx,MoorRa00,def_int_long,0,,,,,
player,201510080htx,htx,MoorRa00,pass_defended,0,,,,,
player,201510080htx,htx,MoorRa00,sacks,0.0,,,,,
player,201510080htx,htx,MoorRa00,tackles_combined,3,,,,,
player,201510080htx,htx,MoorRa00,tackles_solo,1,,,,,
player,201510080htx,htx,MoorRa00,tackles_assists,2,,,,,
player,201510080htx,htx,MoorRa00,tackles_loss,0,,,,,
player,201510080htx,htx,MoorRa00,qb_hits,0,,,,,
player,201510080htx,htx,MoorRa00,fumbles_rec,0,,,,,
player,201510080htx,htx,MoorRa00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,MoorRa00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,MoorRa00,fumbles_forced,0,,,,,
player,201510080htx,htx,MorrDa01,def_int,0,,,,,
player,201510080htx,htx,MorrDa01,def_int_yds,0,,,,,
player,201510080htx,htx,MorrDa01,def_int_td,0,,,,,
player,201510080htx,htx,MorrDa01,def_int_long,0,,,,,
player,201510080htx,htx,MorrDa01,pass_defended,0,,,,,
player,201510080htx,htx,MorrDa01,sacks,0.0,,,,,
player,201510080htx,htx,MorrDa01,tackles_combined,3,,,,,
player,201510080htx,htx,MorrDa01,tackles_solo,2,,,,,
player,201510080htx,htx,MorrDa01,tackles_assists,1,,,,,
player,201510080htx,htx,MorrDa01,tackles_loss,0,,,,,
player,201510080htx,htx,MorrDa01,qb_hits,0,,,,,
player,201510080htx,htx,MorrDa01,fumbles_rec,0,,,,,
player,201510080htx,htx,MorrDa01,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,MorrDa01,fumbles_rec_td,0,,,,,
player,201510080htx,htx,MorrDa01,fumbles_forced,0,,,,,
player,201510080htx,htx,SimoJo01,def_int,0,,,,,
player,201510080htx,htx,SimoJo01,def_int_yds,0,,,,,
player,201510080htx,htx,SimoJo01,def_int_td,0,,,,,
player,201510080htx,htx,SimoJo01,def_int_long,0,,,,,
player,201510080htx,htx,SimoJo01,pass_defended,0,,,,,
player,201510080htx,htx,SimoJo01,sacks,0.0,,,,,
player,201510080htx,htx,SimoJo01,tackles_combined,3,,,,,
player,201510080htx,htx,SimoJo01,tackles_solo,3,,,,,
player,201510080htx,htx,SimoJo01,tackles_assists,0,,,,,
player,201510080htx,htx,SimoJo01,tackles_loss,0,,,,,
player,201510080htx,htx,SimoJo01,qb_hits,0,,,,,
