game,2015,16,20151227,201512270atl,car,"Carolina Panthers",13,atl,"Atlanta Falcons",20
player,201512270atl,car,GanoGr44,punt_yds,0,,,,,
player,201512270atl,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201512270atl,car,GanoGr44,punt_long,0,,,,,
player,201512270atl,car,NortBr00,xpm,,,,,,
player,201512270atl,car,NortBr00,xpa,,,,,,
player,201512270atl,car,NortBr00,fgm,,,,,,
player,201512270atl,car,NortBr00,fga,,,,,,
player,201512270atl,car,NortBr00,punt,3,,,,,
player,201512270atl,car,NortBr00,punt_yds,130,,,,,
player,201512270atl,car,NortBr00,punt_yds_per_punt,43.3,,,,,
player,201512270atl,car,NortBr00,punt_long,63,,,,,
player,201512270atl,atl,grahasha01,xpm,2,,,,,
player,201512270atl,atl,grahasha01,xpa,2,,,,,
player,201512270atl,atl,grahasha01,fgm,2,,,,,
player,201512270atl,atl,grahasha01,fga,3,,,,,
player,201512270atl,atl,grahasha01,punt,0,,,,,
player,201512270atl,atl,grahasha01,punt_yds,0,,,,,
player,201512270atl,atl,grahasha01,punt_yds_per_punt,,,,,,
player,201512270atl,atl,grahasha01,punt_long,0,,,,,
player,201512270atl,atl,BoshMa00,xpm,,,,,,
player,201512270atl,atl,BoshMa00,xpa,,,,,,
player,201512270atl,atl,BoshMa00,fgm,,,,,,
player,201512270atl,atl,BoshMa00,fga,,,,,,
player,201512270atl,atl,BoshMa00,punt,1,,,,,
player,201512270atl,atl,BoshMa00,punt_yds,25,,,,,
player,201512270atl,atl,BoshMa00,punt_yds_per_punt,25.0,,,,,
player,201512270atl,atl,BoshMa00,punt_long,25,,,,,
player,201512270atl,atl,LeviAn20,pos,G,,,,,
player,201512270atl,atl,LeviAn20,offense,62,,,,,
player,201512270atl,atl,LeviAn20,off_pct,100%,,,,,
player,201512270atl,atl,LeviAn20,defense,0,,,,,
player,201512270atl,atl,LeviAn20,def_pct,0%,,,,,
player,201512270atl,atl,LeviAn20,special_teams,5,,,,,
player,201512270atl,atl,LeviAn20,st_pct,24%,,,,,
player,201512270atl,atl,MattJa00,pos,T,,,,,
player,201512270atl,atl,MattJa00,offense,62,,,,,
player,201512270atl,atl,MattJa00,off_pct,100%,,,,,
player,201512270atl,atl,MattJa00,defense,0,,,,,
player,201512270atl,atl,MattJa00,def_pct,0%,,,,,
player,201512270atl,atl,MattJa00,special_teams,5,,,,,
player,201512270atl,atl,MattJa00,st_pct,24%,,,,,
player,201512270atl,atl,SchrRy00,pos,T,,,,,
player,201512270atl,atl,SchrRy00,offense,62,,,,,
player,201512270atl,atl,SchrRy00,off_pct,100%,,,,,
player,201512270atl,atl,SchrRy00,defense,0,,,,,
player,201512270atl,atl,SchrRy00,def_pct,0%,,,,,
player,201512270atl,atl,SchrRy00,special_teams,5,,,,,
player,201512270atl,atl,SchrRy00,st_pct,24%,,,,,
player,201512270atl,atl,ChesCh21,pos,G,,,,,
player,201512270atl,atl,ChesCh21,offense,62,,,,,
player,201512270atl,atl,ChesCh21,off_pct,100%,,,,,
player,201512270atl,atl,ChesCh21,defense,0,,,,,
player,201512270atl,atl,ChesCh21,def_pct,0%,,,,,
player,201512270atl,atl,ChesCh21,special_teams,5,,,,,
player,201512270atl,atl,ChesCh21,st_pct,24%,,,,,
player,201512270atl,atl,RyanMa00,pos,QB,,,,,
player,201512270atl,atl,RyanMa00,offense,62,,,,,
player,201512270atl,atl,RyanMa00,off_pct,100%,,,,,
player,201512270atl,atl,RyanMa00,defense,0,,,,,
player,201512270atl,atl,RyanMa00,def_pct,0%,,,,,
player,201512270atl,atl,RyanMa00,special_teams,0,,,,,
player,201512270atl,atl,RyanMa00,st_pct,0%,,,,,
player,201512270atl,atl,PersMi00,pos,C,,,,,
player,201512270atl,atl,PersMi00,offense,62,,,,,
player,201512270atl,atl,PersMi00,off_pct,100%,,,,,
player,201512270atl,atl,PersMi00,defense,0,,,,,
player,201512270atl,atl,PersMi00,def_pct,0%,,,,,
player,201512270atl,atl,PersMi00,special_teams,0,,,,,
player,201512270atl,atl,PersMi00,st_pct,0%,,,,,
player,201512270atl,atl,FreeDe00,pos,RB,,,,,
player,201512270atl,atl,FreeDe00,offense,53,,,,,
player,201512270atl,atl,FreeDe00,off_pct,85%,,,,,
player,201512270atl,atl,FreeDe00,defense,0,,,,,
player,201512270atl,atl,FreeDe00,def_pct,0%,,,,,
player,201512270atl,atl,FreeDe00,special_teams,0,,,,,
player,201512270atl,atl,FreeDe00,st_pct,0%,,,,,
player,201512270atl,atl,JoneJu02,pos,WR,,,,,
player,201512270atl,atl,JoneJu02,offense,53,,,,,
player,201512270atl,atl,JoneJu02,off_pct,85%,,,,,
player,201512270atl,atl,JoneJu02,defense,0,,,,,
player,201512270atl,atl,JoneJu02,def_pct,0%,,,,,
player,201512270atl,atl,JoneJu02,special_teams,0,,,,,
player,201512270atl,atl,JoneJu02,st_pct,0%,,,,,
player,201512270atl,atl,WhitRo00,pos,WR,,,,,
player,201512270atl,atl,WhitRo00,offense,52,,,,,
player,201512270atl,atl,WhitRo00,off_pct,84%,,,,,
player,201512270atl,atl,WhitRo00,defense,0,,,,,
player,201512270atl,atl,WhitRo00,def_pct,0%,,,,,
player,201512270atl,atl,WhitRo00,special_teams,0,,,,,
player,201512270atl,atl,WhitRo00,st_pct,0%,,,,,
player,201512270atl,atl,HardJu00,pos,WR,,,,,
player,201512270atl,atl,HardJu00,offense,38,,,,,
player,201512270atl,atl,HardJu00,off_pct,61%,,,,,
player,201512270atl,atl,HardJu00,defense,0,,,,,
player,201512270atl,atl,HardJu00,def_pct,0%,,,,,
player,201512270atl,atl,HardJu00,special_teams,5,,,,,
player,201512270atl,atl,HardJu00,st_pct,24%,,,,,
player,201512270atl,atl,ToilLe00,pos,TE,,,,,
player,201512270atl,atl,ToilLe00,offense,37,,,,,
player,201512270atl,atl,ToilLe00,off_pct,60%,,,,,
player,201512270atl,atl,ToilLe00,defense,0,,,,,
player,201512270atl,atl,ToilLe00,def_pct,0%,,,,,
player,201512270atl,atl,ToilLe00,special_teams,15,,,,,
player,201512270atl,atl,ToilLe00,st_pct,71%,,,,,
player,201512270atl,atl,TammJa00,pos,TE,,,,,
player,201512270atl,atl,TammJa00,offense,36,,,,,
player,201512270atl,atl,TammJa00,off_pct,58%,,,,,
player,201512270atl,atl,TammJa00,defense,0,,,,,
player,201512270atl,atl,TammJa00,def_pct,0%,,,,,
player,201512270atl,atl,TammJa00,special_teams,0,,,,,
player,201512270atl,atl,TammJa00,st_pct,0%,,,,,
player,201512270atl,atl,DiMaPa00,pos,FB,,,,,
player,201512270atl,atl,DiMaPa00,offense,26,,,,,
player,201512270atl,atl,DiMaPa00,off_pct,42%,,,,,
player,201512270atl,atl,DiMaPa00,defense,0,,,,,
player,201512270atl,atl,DiMaPa00,def_pct,0%,,,,,
player,201512270atl,atl,DiMaPa00,special_teams,8,,,,,
player,201512270atl,atl,DiMaPa00,st_pct,38%,,,,,
player,201512270atl,atl,MoeaTo00,pos,TE,,,,,
player,201512270atl,atl,MoeaTo00,offense,9,,,,,
player,201512270atl,atl,MoeaTo00,off_pct,15%,,,,,
player,201512270atl,atl,MoeaTo00,defense,0,,,,,
player,201512270atl,atl,MoeaTo00,def_pct,0%,,,,,
player,201512270atl,atl,MoeaTo00,special_teams,7,,,,,
player,201512270atl,atl,MoeaTo00,st_pct,33%,,,,,
player,201512270atl,atl,WillNi02,pos,WR,,,,,
player,201512270atl,atl,WillNi02,offense,4,,,,,
player,201512270atl,atl,WillNi02,off_pct,6%,,,,,
player,201512270atl,atl,WillNi02,defense,0,,,,,
player,201512270atl,atl,WillNi02,def_pct,0%,,,,,
player,201512270atl,atl,WillNi02,special_teams,8,,,,,
player,201512270atl,atl,WillNi02,st_pct,38%,,,,,
player,201512270atl,atl,WardTe00,pos,RB,,,,,
player,201512270atl,atl,WardTe00,offense,2,,,,,
player,201512270atl,atl,WardTe00,off_pct,3%,,,,,
player,201512270atl,atl,WardTe00,defense,0,,,,,
player,201512270atl,atl,WardTe00,def_pct,0%,,,,,
player,201512270atl,atl,WardTe00,special_teams,7,,,,,
player,201512270atl,atl,WardTe00,st_pct,33%,,,,,
player,201512270atl,atl,TrufDe00,pos,CB,,,,,
player,201512270atl,atl,TrufDe00,offense,0,,,,,
player,201512270atl,atl,TrufDe00,off_pct,0%,,,,,
player,201512270atl,atl,TrufDe00,defense,52,,,,,
player,201512270atl,atl,TrufDe00,def_pct,100%,,,,,
player,201512270atl,atl,TrufDe00,special_teams,8,,,,,
player,201512270atl,atl,TrufDe00,st_pct,38%,,,,,
player,201512270atl,atl,AlfoRo00,pos,CB,,,,,
player,201512270atl,atl,AlfoRo00,offense,0,,,,,
player,201512270atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201512270atl,atl,AlfoRo00,defense,52,,,,,
player,201512270atl,atl,AlfoRo00,def_pct,100%,,,,,
player,201512270atl,atl,AlfoRo00,special_teams,8,,,,,
player,201512270atl,atl,AlfoRo00,st_pct,38%,,,,,
player,201512270atl,atl,AlleRi00,pos,S,,,,,
player,201512270atl,atl,AlleRi00,offense,0,,,,,
player,201512270atl,atl,AlleRi00,off_pct,0%,,,,,
player,201512270atl,atl,AlleRi00,defense,52,,,,,
player,201512270atl,atl,AlleRi00,def_pct,100%,,,,,
player,201512270atl,atl,AlleRi00,special_teams,7,,,,,
player,201512270atl,atl,AlleRi00,st_pct,33%,,,,,
player,201512270atl,atl,DuraJu99,pos,LB,,,,,
player,201512270atl,atl,DuraJu99,offense,0,,,,,
player,201512270atl,atl,DuraJu99,off_pct,0%,,,,,
player,201512270atl,atl,DuraJu99,defense,48,,,,,
player,201512270atl,atl,DuraJu99,def_pct,92%,,,,,
player,201512270atl,atl,DuraJu99,special_teams,0,,,,,
player,201512270atl,atl,DuraJu99,st_pct,0%,,,,,
player,201512270atl,atl,BabiJo20,pos,NT,,,,,
player,201512270atl,atl,BabiJo20,offense,0,,,,,
player,201512270atl,atl,BabiJo20,off_pct,0%,,,,,
player,201512270atl,atl,BabiJo20,defense,38,,,,,
player,201512270atl,atl,BabiJo20,def_pct,73%,,,,,
player,201512270atl,atl,BabiJo20,special_teams,0,,,,,
player,201512270atl,atl,BabiJo20,st_pct,0%,,,,,
player,201512270atl,atl,GoodMa01,pos,DE,,,,,
player,201512270atl,atl,GoodMa01,offense,0,,,,,
player,201512270atl,atl,GoodMa01,off_pct,0%,,,,,
player,201512270atl,atl,GoodMa01,defense,36,,,,,
player,201512270atl,atl,GoodMa01,def_pct,69%,,,,,
player,201512270atl,atl,GoodMa01,special_teams,0,,,,,
player,201512270atl,atl,GoodMa01,st_pct,0%,,,,,
player,201512270atl,atl,GodfCh99,pos,S,,,,,
player,201512270atl,atl,GodfCh99,offense,0,,,,,
player,201512270atl,atl,GodfCh99,off_pct,0%,,,,,
player,201512270atl,atl,GodfCh99,defense,35,,,,,
player,201512270atl,atl,GodfCh99,def_pct,67%,,,,,
player,201512270atl,atl,GodfCh99,special_teams,12,,,,,
player,201512270atl,atl,GodfCh99,st_pct,57%,,,,,
player,201512270atl,atl,AdamPh00,pos,CB,,,,,
player,201512270atl,atl,AdamPh00,offense,0,,,,,
player,201512270atl,atl,AdamPh00,off_pct,0%,,,,,
player,201512270atl,atl,AdamPh00,defense,34,,,,,
player,201512270atl,atl,AdamPh00,def_pct,65%,,,,,
player,201512270atl,atl,AdamPh00,special_teams,6,,,,,
player,201512270atl,atl,AdamPh00,st_pct,29%,,,,,
player,201512270atl,atl,ClayAd00,pos,DE,,,,,
player,201512270atl,atl,ClayAd00,offense,0,,,,,
player,201512270atl,atl,ClayAd00,off_pct,0%,,,,,
player,201512270atl,atl,ClayAd00,defense,32,,,,,
player,201512270atl,atl,ClayAd00,def_pct,62%,,,,,
player,201512270atl,atl,ClayAd00,special_teams,7,,,,,
player,201512270atl,atl,ClayAd00,st_pct,33%,,,,,
player,201512270atl,atl,BeasVi00,pos,DE,,,,,
player,201512270atl,atl,BeasVi00,offense,0,,,,,
player,201512270atl,atl,BeasVi00,off_pct,0%,,,,,
player,201512270atl,atl,BeasVi00,defense,31,,,,,
player,201512270atl,atl,BeasVi00,def_pct,60%,,,,,
player,201512270atl,atl,BeasVi00,special_teams,0,,,,,
player,201512270atl,atl,BeasVi00,st_pct,0%,,,,,
player,201512270atl,atl,StupNa01,pos,LB,,,,,
player,201512270atl,atl,StupNa01,offense,0,,,,,
player,201512270atl,atl,StupNa01,off_pct,0%,,,,,
player,201512270atl,atl,StupNa01,defense,27,,,,,
player,201512270atl,atl,StupNa01,def_pct,52%,,,,,
player,201512270atl,atl,StupNa01,special_teams,16,,,,,
player,201512270atl,atl,StupNa01,st_pct,76%,,,,,
player,201512270atl,atl,JackTy98,pos,DE,,,,,
player,201512270atl,atl,JackTy98,offense,0,,,,,
player,201512270atl,atl,JackTy98,off_pct,0%,,,,,
player,201512270atl,atl,JackTy98,defense,23,,,,,
player,201512270atl,atl,JackTy98,def_pct,44%,,,,,
player,201512270atl,atl,JackTy98,special_teams,8,,,,,
player,201512270atl,atl,JackTy98,st_pct,38%,,,,,
player,201512270atl,atl,BierKr99,pos,DE,,,,,
player,201512270atl,atl,BierKr99,offense,0,,,,,
player,201512270atl,atl,BierKr99,off_pct,0%,,,,,
player,201512270atl,atl,BierKr99,defense,21,,,,,
player,201512270atl,atl,BierKr99,def_pct,40%,,,,,
player,201512270atl,atl,BierKr99,special_teams,18,,,,,
player,201512270atl,atl,BierKr99,st_pct,86%,,,,,
player,201512270atl,atl,SchoOB99,pos,LB,,,,,
player,201512270atl,atl,SchoOB99,offense,0,,,,,
player,201512270atl,atl,SchoOB99,off_pct,0%,,,,,
player,201512270atl,atl,SchoOB99,defense,19,,,,,
player,201512270atl,atl,SchoOB99,def_pct,37%,,,,,
player,201512270atl,atl,SchoOB99,special_teams,4,,,,,
player,201512270atl,atl,SchoOB99,st_pct,19%,,,,,
player,201512270atl,atl,WorrPa00,pos,LB,,,,,
player,201512270atl,atl,WorrPa00,offense,0,,,,,
player,201512270atl,atl,WorrPa00,off_pct,0%,,,,,
player,201512270atl,atl,WorrPa00,defense,18,,,,,
player,201512270atl,atl,WorrPa00,def_pct,35%,,,,,
player,201512270atl,atl,WorrPa00,special_teams,3,,,,,
player,201512270atl,atl,WorrPa00,st_pct,14%,,,,,
player,201512270atl,atl,IshmKe00,pos,SS,,,,,
player,201512270atl,atl,IshmKe00,offense,0,,,,,
player,201512270atl,atl,IshmKe00,off_pct,0%,,,,,
player,201512270atl,atl,IshmKe00,defense,17,,,,,
player,201512270atl,atl,IshmKe00,def_pct,33%,,,,,
player,201512270atl,atl,IshmKe00,special_teams,4,,,,,
player,201512270atl,atl,IshmKe00,st_pct,19%,,,,,
player,201512270atl,atl,HageRa00,pos,DT,,,,,
player,201512270atl,atl,HageRa00,offense,0,,,,,
player,201512270atl,atl,HageRa00,off_pct,0%,,,,,
player,201512270atl,atl,HageRa00,defense,17,,,,,
player,201512270atl,atl,HageRa00,def_pct,33%,,,,,
player,201512270atl,atl,HageRa00,special_teams,3,,,,,
player,201512270atl,atl,HageRa00,st_pct,14%,,,,,
player,201512270atl,atl,WheePh99,pos,LB,,,,,
player,201512270atl,atl,WheePh99,offense,0,,,,,
player,201512270atl,atl,WheePh99,off_pct,0%,,,,,
player,201512270atl,atl,WheePh99,defense,11,,,,,
player,201512270atl,atl,WheePh99,def_pct,21%,,,,,
player,201512270atl,atl,WheePh99,special_teams,0,,,,,
player,201512270atl,atl,WheePh99,st_pct,0%,,,,,
player,201512270atl,atl,SoliPa99,pos,NT,,,,,
player,201512270atl,atl,SoliPa99,offense,0,,,,,
player,201512270atl,atl,SoliPa99,off_pct,0%,,,,,
player,201512270atl,atl,SoliPa99,defense,5,,,,,
player,201512270atl,atl,SoliPa99,def_pct,10%,,,,,
player,201512270atl,atl,SoliPa99,special_teams,1,,,,,
player,201512270atl,atl,SoliPa99,st_pct,5%,,,,,
player,201512270atl,atl,ReedBr00,pos,LB,,,,,
player,201512270atl,atl,ReedBr00,offense,0,,,,,
player,201512270atl,atl,ReedBr00,off_pct,0%,,,,,
player,201512270atl,atl,ReedBr00,defense,4,,,,,
player,201512270atl,atl,ReedBr00,def_pct,8%,,,,,
player,201512270atl,atl,ReedBr00,special_teams,0,,,,,
player,201512270atl,atl,ReedBr00,st_pct,0%,,,,,
player,201512270atl,atl,TherRo00,pos,S,,,,,
player,201512270atl,atl,TherRo00,offense,0,,,,,
player,201512270atl,atl,TherRo00,off_pct,0%,,,,,
player,201512270atl,atl,TherRo00,defense,0,,,,,
player,201512270atl,atl,TherRo00,def_pct,0%,,,,,
player,201512270atl,atl,TherRo00,special_teams,13,,,,,
player,201512270atl,atl,TherRo00,st_pct,62%,,,,,
player,201512270atl,atl,BoshMa00,pos,P,,,,,
player,201512270atl,atl,BoshMa00,offense,0,,,,,
player,201512270atl,atl,BoshMa00,off_pct,0%,,,,,
player,201512270atl,atl,BoshMa00,defense,0,,,,,
player,201512270atl,atl,BoshMa00,def_pct,0%,,,,,
player,201512270atl,atl,BoshMa00,special_teams,11,,,,,
player,201512270atl,atl,BoshMa00,st_pct,52%,,,,,
player,201512270atl,atl,CollJa02,pos,CB,,,,,
player,201512270atl,atl,CollJa02,offense,0,,,,,
player,201512270atl,atl,CollJa02,off_pct,0%,,,,,
player,201512270atl,atl,CollJa02,defense,0,,,,,
player,201512270atl,atl,CollJa02,def_pct,0%,,,,,
player,201512270atl,atl,CollJa02,special_teams,8,,,,,
player,201512270atl,atl,CollJa02,st_pct,38%,,,,,
player,201512270atl,atl,HestDe99,pos,WR,,,,,
player,201512270atl,atl,HestDe99,offense,0,,,,,
player,201512270atl,atl,HestDe99,off_pct,0%,,,,,
player,201512270atl,atl,HestDe99,defense,0,,,,,
player,201512270atl,atl,HestDe99,def_pct,0%,,,,,
player,201512270atl,atl,HestDe99,special_teams,7,,,,,
player,201512270atl,atl,HestDe99,st_pct,33%,,,,,
player,201512270atl,atl,HarrJo02,pos,LS,,,,,
player,201512270atl,atl,HarrJo02,offense,0,,,,,
player,201512270atl,atl,HarrJo02,off_pct,0%,,,,,
player,201512270atl,atl,HarrJo02,defense,0,,,,,
player,201512270atl,atl,HarrJo02,def_pct,0%,,,,,
player,201512270atl,atl,HarrJo02,special_teams,6,,,,,
player,201512270atl,atl,HarrJo02,st_pct,29%,,,,,
player,201512270atl,atl,grahasha01,pos,K,,,,,
player,201512270atl,atl,grahasha01,offense,0,,,,,
player,201512270atl,atl,grahasha01,off_pct,0%,,,,,
player,201512270atl,atl,grahasha01,defense,0,,,,,
player,201512270atl,atl,grahasha01,def_pct,0%,,,,,
player,201512270atl,atl,grahasha01,special_teams,5,,,,,
player,201512270atl,atl,grahasha01,st_pct,24%,,,,,
player,201512270atl,atl,LongJa20,pos,T,,,,,
player,201512270atl,atl,LongJa20,offense,0,,,,,
player,201512270atl,atl,LongJa20,off_pct,0%,,,,,
player,201512270atl,atl,LongJa20,defense,0,,,,,
player,201512270atl,atl,LongJa20,def_pct,0%,,,,,
player,201512270atl,atl,LongJa20,special_teams,4,,,,,
player,201512270atl,atl,LongJa20,st_pct,19%,,,,,
player,201512270atl,atl,WeemEr00,pos,WR,,,,,
player,201512270atl,atl,WeemEr00,offense,0,,,,,
player,201512270atl,atl,WeemEr00,off_pct,0%,,,,,
player,201512270atl,atl,WeemEr00,defense,0,,,,,
player,201512270atl,atl,WeemEr00,def_pct,0%,,,,,
player,201512270atl,atl,WeemEr00,special_teams,2,,,,,
player,201512270atl,atl,WeemEr00,st_pct,10%,,,,,
player,201512270atl,car,RemmMi00,pos,T,,,,,
player,201512270atl,car,RemmMi00,offense,52,,,,,
player,201512270atl,car,RemmMi00,off_pct,100%,,,,,
player,201512270atl,car,RemmMi00,defense,0,,,,,
player,201512270atl,car,RemmMi00,def_pct,0%,,,,,
player,201512270atl,car,RemmMi00,special_teams,3,,,,,
player,201512270atl,car,RemmMi00,st_pct,14%,,,,,
player,201512270atl,car,TurnTr01,pos,G,,,,,
player,201512270atl,car,TurnTr01,offense,52,,,,,
player,201512270atl,car,TurnTr01,off_pct,100%,,,,,
player,201512270atl,car,TurnTr01,defense,0,,,,,
player,201512270atl,car,TurnTr01,def_pct,0%,,,,,
player,201512270atl,car,TurnTr01,special_teams,3,,,,,
player,201512270atl,car,TurnTr01,st_pct,14%,,,,,
player,201512270atl,car,NorwAn01,pos,G,,,,,
player,201512270atl,car,NorwAn01,offense,52,,,,,
player,201512270atl,car,NorwAn01,off_pct,100%,,,,,
player,201512270atl,car,NorwAn01,defense,0,,,,,
player,201512270atl,car,NorwAn01,def_pct,0%,,,,,
player,201512270atl,car,NorwAn01,special_teams,3,,,,,
player,201512270atl,car,NorwAn01,st_pct,14%,,,,,
player,201512270atl,car,OherMi20,pos,T,,,,,
player,201512270atl,car,OherMi20,offense,52,,,,,
player,201512270atl,car,OherMi20,off_pct,100%,,,,,
player,201512270atl,car,OherMi20,defense,0,,,,,
player,201512270atl,car,OherMi20,def_pct,0%,,,,,
player,201512270atl,car,OherMi20,special_teams,3,,,,,
player,201512270atl,car,OherMi20,st_pct,14%,,,,,
player,201512270atl,car,NewtCa00,pos,QB,,,,,
player,201512270atl,car,NewtCa00,offense,52,,,,,
player,201512270atl,car,NewtCa00,off_pct,100%,,,,,
player,201512270atl,car,NewtCa00,defense,0,,,,,
player,201512270atl,car,NewtCa00,def_pct,0%,,,,,
player,201512270atl,car,NewtCa00,special_teams,0,,,,,
player,201512270atl,car,NewtCa00,st_pct,0%,,,,,
player,201512270atl,car,KaliRy20,pos,C,,,,,
player,201512270atl,car,KaliRy20,offense,52,,,,,
player,201512270atl,car,KaliRy20,off_pct,100%,,,,,
player,201512270atl,car,KaliRy20,defense,0,,,,,
player,201512270atl,car,KaliRy20,def_pct,0%,,,,,
player,201512270atl,car,KaliRy20,special_teams,0,,,,,
player,201512270atl,car,KaliRy20,st_pct,0%,,,,,
player,201512270atl,car,OlseGr00,pos,TE,,,,,
player,201512270atl,car,OlseGr00,offense,52,,,,,
player,201512270atl,car,OlseGr00,off_pct,100%,,,,,
player,201512270atl,car,OlseGr00,defense,0,,,,,
player,201512270atl,car,OlseGr00,def_pct,0%,,,,,
player,201512270atl,car,OlseGr00,special_teams,0,,,,,
player,201512270atl,car,OlseGr00,st_pct,0%,,,,,
player,201512270atl,car,BrowPh00,pos,WR,,,,,
player,201512270atl,car,BrowPh00,offense,44,,,,,
player,201512270atl,car,BrowPh00,off_pct,85%,,,,,
player,201512270atl,car,BrowPh00,defense,0,,,,,
player,201512270atl,car,BrowPh00,def_pct,0%,,,,,
player,201512270atl,car,BrowPh00,special_teams,0,,,,,
player,201512270atl,car,BrowPh00,st_pct,0%,,,,,
player,201512270atl,car,GinnTe00,pos,WR,,,,,
player,201512270atl,car,GinnTe00,offense,38,,,,,
player,201512270atl,car,GinnTe00,off_pct,73%,,,,,
player,201512270atl,car,GinnTe00,defense,0,,,,,
player,201512270atl,car,GinnTe00,def_pct,0%,,,,,
player,201512270atl,car,GinnTe00,special_teams,2,,,,,
player,201512270atl,car,GinnTe00,st_pct,10%,,,,,
player,201512270atl,car,CotcJe00,pos,WR,,,,,
player,201512270atl,car,CotcJe00,offense,37,,,,,
player,201512270atl,car,CotcJe00,off_pct,71%,,,,,
player,201512270atl,car,CotcJe00,defense,0,,,,,
player,201512270atl,car,CotcJe00,def_pct,0%,,,,,
player,201512270atl,car,CotcJe00,special_teams,0,,,,,
player,201512270atl,car,CotcJe00,st_pct,0%,,,,,
player,201512270atl,car,TolbMi00,pos,FB,,,,,
player,201512270atl,car,TolbMi00,offense,20,,,,,
player,201512270atl,car,TolbMi00,off_pct,38%,,,,,
player,201512270atl,car,TolbMi00,defense,0,,,,,
player,201512270atl,car,TolbMi00,def_pct,0%,,,,,
player,201512270atl,car,TolbMi00,special_teams,5,,,,,
player,201512270atl,car,TolbMi00,st_pct,24%,,,,,
player,201512270atl,car,ArtiCa00,pos,RB,,,,,
player,201512270atl,car,ArtiCa00,offense,20,,,,,
player,201512270atl,car,ArtiCa00,off_pct,38%,,,,,
player,201512270atl,car,ArtiCa00,defense,0,,,,,
player,201512270atl,car,ArtiCa00,def_pct,0%,,,,,
player,201512270atl,car,ArtiCa00,special_teams,0,,,,,
player,201512270atl,car,ArtiCa00,st_pct,0%,,,,,
player,201512270atl,car,WhitFo00,pos,RB,,,,,
player,201512270atl,car,WhitFo00,offense,18,,,,,
player,201512270atl,car,WhitFo00,off_pct,35%,,,,,
player,201512270atl,car,WhitFo00,defense,0,,,,,
player,201512270atl,car,WhitFo00,def_pct,0%,,,,,
player,201512270atl,car,WhitFo00,special_teams,5,,,,,
player,201512270atl,car,WhitFo00,st_pct,24%,,,,,
player,201512270atl,car,DickEd00,pos,TE,,,,,
player,201512270atl,car,DickEd00,offense,15,,,,,
player,201512270atl,car,DickEd00,off_pct,29%,,,,,
player,201512270atl,car,DickEd00,defense,0,,,,,
player,201512270atl,car,DickEd00,def_pct,0%,,,,,
player,201512270atl,car,DickEd00,special_teams,11,,,,,
player,201512270atl,car,DickEd00,st_pct,52%,,,,,
player,201512270atl,car,FuncDe00,pos,WR,,,,,
player,201512270atl,car,FuncDe00,offense,15,,,,,
player,201512270atl,car,FuncDe00,off_pct,29%,,,,,
player,201512270atl,car,FuncDe00,defense,0,,,,,
player,201512270atl,car,FuncDe00,def_pct,0%,,,,,
player,201512270atl,car,FuncDe00,special_teams,0,,,,,
player,201512270atl,car,FuncDe00,st_pct,0%,,,,,
player,201512270atl,car,WillDa06,pos,T,,,,,
player,201512270atl,car,WillDa06,offense,1,,,,,
player,201512270atl,car,WillDa06,off_pct,2%,,,,,
player,201512270atl,car,WillDa06,defense,0,,,,,
player,201512270atl,car,WillDa06,def_pct,0%,,,,,
player,201512270atl,car,WillDa06,special_teams,3,,,,,
player,201512270atl,car,WillDa06,st_pct,14%,,,,,
player,201512270atl,car,KuecLu00,pos,LB,,,,,
player,201512270atl,car,KuecLu00,offense,0,,,,,
player,201512270atl,car,KuecLu00,off_pct,0%,,,,,
player,201512270atl,car,KuecLu00,defense,62,,,,,
player,201512270atl,car,KuecLu00,def_pct,100%,,,,,
player,201512270atl,car,KuecLu00,special_teams,6,,,,,
player,201512270atl,car,KuecLu00,st_pct,29%,,,,,
player,201512270atl,car,HarpRo21,pos,SS,,,,,
player,201512270atl,car,HarpRo21,offense,0,,,,,
player,201512270atl,car,HarpRo21,off_pct,0%,,,,,
player,201512270atl,car,HarpRo21,defense,62,,,,,
player,201512270atl,car,HarpRo21,def_pct,100%,,,,,
player,201512270atl,car,HarpRo21,special_teams,6,,,,,
player,201512270atl,car,HarpRo21,st_pct,29%,,,,,
player,201512270atl,car,DaviTh20,pos,LB,,,,,
player,201512270atl,car,DaviTh20,offense,0,,,,,
player,201512270atl,car,DaviTh20,off_pct,0%,,,,,
player,201512270atl,car,DaviTh20,defense,62,,,,,
player,201512270atl,car,DaviTh20,def_pct,100%,,,,,
player,201512270atl,car,DaviTh20,special_teams,6,,,,,
player,201512270atl,car,DaviTh20,st_pct,29%,,,,,
player,201512270atl,car,NormJo01,pos,CB,,,,,
player,201512270atl,car,NormJo01,offense,0,,,,,
player,201512270atl,car,NormJo01,off_pct,0%,,,,,
player,201512270atl,car,NormJo01,defense,62,,,,,
player,201512270atl,car,NormJo01,def_pct,100%,,,,,
player,201512270atl,car,NormJo01,special_teams,5,,,,,
player,201512270atl,car,NormJo01,st_pct,24%,,,,,
player,201512270atl,car,ColeKu99,pos,FS,,,,,
player,201512270atl,car,ColeKu99,offense,0,,,,,
player,201512270atl,car,ColeKu99,off_pct,0%,,,,,
player,201512270atl,car,ColeKu99,defense,62,,,,,
