game,2015,1,20150913,201509130ram,sea,"Seattle Seahawks",31,ram,"St. Louis Rams",34
player,201509130ram,ram,FairNi00,fumbles_rec_td,0,,,,,
player,201509130ram,ram,FairNi00,fumbles_forced,0,,,,,
player,201509130ram,ram,HageBr00,def_int,0,,,,,
player,201509130ram,ram,HageBr00,def_int_yds,0,,,,,
player,201509130ram,ram,HageBr00,def_int_td,0,,,,,
player,201509130ram,ram,HageBr00,def_int_long,0,,,,,
player,201509130ram,ram,HageBr00,pass_defended,0,,,,,
player,201509130ram,ram,HageBr00,sacks,0.0,,,,,
player,201509130ram,ram,HageBr00,tackles_combined,1,,,,,
player,201509130ram,ram,HageBr00,tackles_solo,0,,,,,
player,201509130ram,ram,HageBr00,tackles_assists,1,,,,,
player,201509130ram,ram,HageBr00,tackles_loss,0,,,,,
player,201509130ram,ram,HageBr00,qb_hits,0,,,,,
player,201509130ram,ram,HageBr00,fumbles_rec,0,,,,,
player,201509130ram,ram,HageBr00,fumbles_rec_yds,0,,,,,
player,201509130ram,ram,HageBr00,fumbles_rec_td,0,,,,,
player,201509130ram,ram,HageBr00,fumbles_forced,0,,,,,
player,201509130ram,ram,MarqBr00,def_int,0,,,,,
player,201509130ram,ram,MarqBr00,def_int_yds,0,,,,,
player,201509130ram,ram,MarqBr00,def_int_td,0,,,,,
player,201509130ram,ram,MarqBr00,def_int_long,0,,,,,
player,201509130ram,ram,MarqBr00,pass_defended,0,,,,,
player,201509130ram,ram,MarqBr00,sacks,0.0,,,,,
player,201509130ram,ram,MarqBr00,tackles_combined,1,,,,,
player,201509130ram,ram,MarqBr00,tackles_solo,1,,,,,
player,201509130ram,ram,MarqBr00,tackles_assists,0,,,,,
player,201509130ram,ram,MarqBr00,tackles_loss,0,,,,,
player,201509130ram,ram,MarqBr00,qb_hits,0,,,,,
player,201509130ram,ram,MarqBr00,fumbles_rec,0,,,,,
player,201509130ram,ram,MarqBr00,fumbles_rec_yds,0,,,,,
player,201509130ram,ram,MarqBr00,fumbles_rec_td,0,,,,,
player,201509130ram,ram,MarqBr00,fumbles_forced,0,,,,,
player,201509130ram,ram,AustTa00,def_int,0,,,,,
player,201509130ram,ram,AustTa00,def_int_yds,0,,,,,
player,201509130ram,ram,AustTa00,def_int_td,0,,,,,
player,201509130ram,ram,AustTa00,def_int_long,0,,,,,
player,201509130ram,ram,AustTa00,pass_defended,0,,,,,
player,201509130ram,ram,AustTa00,sacks,0.0,,,,,
player,201509130ram,ram,AustTa00,tackles_combined,0,,,,,
player,201509130ram,ram,AustTa00,tackles_solo,0,,,,,
player,201509130ram,ram,AustTa00,tackles_assists,0,,,,,
player,201509130ram,ram,AustTa00,tackles_loss,0,,,,,
player,201509130ram,ram,AustTa00,qb_hits,0,,,,,
player,201509130ram,ram,AustTa00,fumbles_rec,1,,,,,
player,201509130ram,ram,AustTa00,fumbles_rec_yds,0,,,,,
player,201509130ram,ram,AustTa00,fumbles_rec_td,0,,,,,
player,201509130ram,ram,AustTa00,fumbles_forced,0,,,,,
player,201509130ram,sea,LockTy00,kick_ret,2,,,,,
player,201509130ram,sea,LockTy00,kick_ret_yds,56,,,,,
player,201509130ram,sea,LockTy00,kick_ret_yds_per_ret,28.0,,,,,
player,201509130ram,sea,LockTy00,kick_ret_td,0,,,,,
player,201509130ram,sea,LockTy00,kick_ret_long,35,,,,,
player,201509130ram,sea,LockTy00,punt_ret,2,,,,,
player,201509130ram,sea,LockTy00,punt_ret_yds,63,,,,,
player,201509130ram,sea,LockTy00,punt_ret_yds_per_ret,31.5,,,,,
player,201509130ram,sea,LockTy00,punt_ret_td,1,,,,,
player,201509130ram,sea,LockTy00,punt_ret_long,57,,,,,
player,201509130ram,ram,AustTa00,kick_ret,0,,,,,
player,201509130ram,ram,AustTa00,kick_ret_yds,0,,,,,
player,201509130ram,ram,AustTa00,kick_ret_yds_per_ret,,,,,,
player,201509130ram,ram,AustTa00,kick_ret_td,0,,,,,
player,201509130ram,ram,AustTa00,kick_ret_long,0,,,,,
player,201509130ram,ram,AustTa00,punt_ret,2,,,,,
player,201509130ram,ram,AustTa00,punt_ret_yds,85,,,,,
player,201509130ram,ram,AustTa00,punt_ret_yds_per_ret,42.5,,,,,
player,201509130ram,ram,AustTa00,punt_ret_td,1,,,,,
player,201509130ram,ram,AustTa00,punt_ret_long,75,,,,,
player,201509130ram,ram,PeadIs00,kick_ret,3,,,,,
player,201509130ram,ram,PeadIs00,kick_ret_yds,63,,,,,
player,201509130ram,ram,PeadIs00,kick_ret_yds_per_ret,21.0,,,,,
player,201509130ram,ram,PeadIs00,kick_ret_td,0,,,,,
player,201509130ram,ram,PeadIs00,kick_ret_long,22,,,,,
player,201509130ram,ram,PeadIs00,punt_ret,0,,,,,
player,201509130ram,ram,PeadIs00,punt_ret_yds,0,,,,,
player,201509130ram,ram,PeadIs00,punt_ret_yds_per_ret,,,,,,
player,201509130ram,ram,PeadIs00,punt_ret_td,0,,,,,
player,201509130ram,ram,PeadIs00,punt_ret_long,0,,,,,
player,201509130ram,sea,HausSt00,xpm,2,,,,,
player,201509130ram,sea,HausSt00,xpa,2,,,,,
player,201509130ram,sea,HausSt00,fgm,3,,,,,
player,201509130ram,sea,HausSt00,fga,3,,,,,
player,201509130ram,sea,HausSt00,punt,0,,,,,
player,201509130ram,sea,HausSt00,punt_yds,0,,,,,
player,201509130ram,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201509130ram,sea,HausSt00,punt_long,0,,,,,
player,201509130ram,sea,RyanJo21,xpm,,,,,,
player,201509130ram,sea,RyanJo21,xpa,,,,,,
player,201509130ram,sea,RyanJo21,fgm,,,,,,
player,201509130ram,sea,RyanJo21,fga,,,,,,
player,201509130ram,sea,RyanJo21,punt,4,,,,,
player,201509130ram,sea,RyanJo21,punt_yds,207,,,,,
player,201509130ram,sea,RyanJo21,punt_yds_per_punt,51.8,,,,,
player,201509130ram,sea,RyanJo21,punt_long,73,,,,,
player,201509130ram,ram,ZuerGr00,xpm,4,,,,,
player,201509130ram,ram,ZuerGr00,xpa,4,,,,,
player,201509130ram,ram,ZuerGr00,fgm,2,,,,,
player,201509130ram,ram,ZuerGr00,fga,2,,,,,
player,201509130ram,ram,ZuerGr00,punt,0,,,,,
player,201509130ram,ram,ZuerGr00,punt_yds,0,,,,,
player,201509130ram,ram,ZuerGr00,punt_yds_per_punt,,,,,,
player,201509130ram,ram,ZuerGr00,punt_long,0,,,,,
player,201509130ram,ram,HekkJo00,xpm,,,,,,
player,201509130ram,ram,HekkJo00,xpa,,,,,,
player,201509130ram,ram,HekkJo00,fgm,,,,,,
player,201509130ram,ram,HekkJo00,fga,,,,,,
player,201509130ram,ram,HekkJo00,punt,3,,,,,
player,201509130ram,ram,HekkJo00,punt_yds,142,,,,,
player,201509130ram,ram,HekkJo00,punt_yds_per_punt,47.3,,,,,
player,201509130ram,ram,HekkJo00,punt_long,55,,,,,
player,201509130ram,ram,SaffRo20,pos,T,,,,,
player,201509130ram,ram,SaffRo20,offense,58,,,,,
player,201509130ram,ram,SaffRo20,off_pct,100%,,,,,
player,201509130ram,ram,SaffRo20,defense,0,,,,,
player,201509130ram,ram,SaffRo20,def_pct,0%,,,,,
player,201509130ram,ram,SaffRo20,special_teams,6,,,,,
player,201509130ram,ram,SaffRo20,st_pct,19%,,,,,
player,201509130ram,ram,HaveRo00,pos,T,,,,,
player,201509130ram,ram,HaveRo00,offense,58,,,,,
player,201509130ram,ram,HaveRo00,off_pct,100%,,,,,
player,201509130ram,ram,HaveRo00,defense,0,,,,,
player,201509130ram,ram,HaveRo00,def_pct,0%,,,,,
player,201509130ram,ram,HaveRo00,special_teams,6,,,,,
player,201509130ram,ram,HaveRo00,st_pct,19%,,,,,
player,201509130ram,ram,FoleNi00,pos,QB,,,,,
player,201509130ram,ram,FoleNi00,offense,58,,,,,
player,201509130ram,ram,FoleNi00,off_pct,100%,,,,,
player,201509130ram,ram,FoleNi00,defense,0,,,,,
player,201509130ram,ram,FoleNi00,def_pct,0%,,,,,
player,201509130ram,ram,FoleNi00,special_teams,0,,,,,
player,201509130ram,ram,FoleNi00,st_pct,0%,,,,,
player,201509130ram,ram,RobiGr01,pos,T,,,,,
player,201509130ram,ram,RobiGr01,offense,58,,,,,
player,201509130ram,ram,RobiGr01,off_pct,100%,,,,,
player,201509130ram,ram,RobiGr01,defense,0,,,,,
player,201509130ram,ram,RobiGr01,def_pct,0%,,,,,
player,201509130ram,ram,RobiGr01,special_teams,0,,,,,
player,201509130ram,ram,RobiGr01,st_pct,0%,,,,,
player,201509130ram,ram,BarnTi01,pos,C,,,,,
player,201509130ram,ram,BarnTi01,offense,58,,,,,
player,201509130ram,ram,BarnTi01,off_pct,100%,,,,,
player,201509130ram,ram,BarnTi01,defense,0,,,,,
player,201509130ram,ram,BarnTi01,def_pct,0%,,,,,
player,201509130ram,ram,BarnTi01,special_teams,0,,,,,
player,201509130ram,ram,BarnTi01,st_pct,0%,,,,,
player,201509130ram,ram,BrowJa04,pos,G,,,,,
player,201509130ram,ram,BrowJa04,offense,51,,,,,
player,201509130ram,ram,BrowJa04,off_pct,88%,,,,,
player,201509130ram,ram,BrowJa04,defense,0,,,,,
player,201509130ram,ram,BrowJa04,def_pct,0%,,,,,
player,201509130ram,ram,BrowJa04,special_teams,6,,,,,
player,201509130ram,ram,BrowJa04,st_pct,19%,,,,,
player,201509130ram,ram,CookJa02,pos,TE,,,,,
player,201509130ram,ram,CookJa02,offense,50,,,,,
player,201509130ram,ram,CookJa02,off_pct,86%,,,,,
player,201509130ram,ram,CookJa02,defense,0,,,,,
player,201509130ram,ram,CookJa02,def_pct,0%,,,,,
player,201509130ram,ram,CookJa02,special_teams,0,,,,,
player,201509130ram,ram,CookJa02,st_pct,0%,,,,,
player,201509130ram,ram,CunnBe01,pos,RB,,,,,
player,201509130ram,ram,CunnBe01,offense,48,,,,,
player,201509130ram,ram,CunnBe01,off_pct,83%,,,,,
player,201509130ram,ram,CunnBe01,defense,0,,,,,
player,201509130ram,ram,CunnBe01,def_pct,0%,,,,,
player,201509130ram,ram,CunnBe01,special_teams,0,,,,,
player,201509130ram,ram,CunnBe01,st_pct,0%,,,,,
player,201509130ram,ram,AustTa00,pos,WR,,,,,
player,201509130ram,ram,AustTa00,offense,47,,,,,
player,201509130ram,ram,AustTa00,off_pct,81%,,,,,
player,201509130ram,ram,AustTa00,defense,0,,,,,
player,201509130ram,ram,AustTa00,def_pct,0%,,,,,
player,201509130ram,ram,AustTa00,special_teams,4,,,,,
player,201509130ram,ram,AustTa00,st_pct,12%,,,,,
player,201509130ram,ram,BritKe00,pos,WR,,,,,
player,201509130ram,ram,BritKe00,offense,46,,,,,
player,201509130ram,ram,BritKe00,off_pct,79%,,,,,
player,201509130ram,ram,BritKe00,defense,0,,,,,
player,201509130ram,ram,BritKe00,def_pct,0%,,,,,
player,201509130ram,ram,BritKe00,special_teams,0,,,,,
player,201509130ram,ram,BritKe00,st_pct,0%,,,,,
player,201509130ram,ram,KendLa00,pos,TE,,,,,
player,201509130ram,ram,KendLa00,offense,40,,,,,
player,201509130ram,ram,KendLa00,off_pct,69%,,,,,
player,201509130ram,ram,KendLa00,defense,0,,,,,
player,201509130ram,ram,KendLa00,def_pct,0%,,,,,
player,201509130ram,ram,KendLa00,special_teams,8,,,,,
player,201509130ram,ram,KendLa00,st_pct,25%,,,,,
player,201509130ram,ram,GiveCh00,pos,WR,,,,,
player,201509130ram,ram,GiveCh00,offense,19,,,,,
player,201509130ram,ram,GiveCh00,off_pct,33%,,,,,
player,201509130ram,ram,GiveCh00,defense,0,,,,,
player,201509130ram,ram,GiveCh00,def_pct,0%,,,,,
player,201509130ram,ram,GiveCh00,special_teams,0,,,,,
player,201509130ram,ram,GiveCh00,st_pct,0%,,,,,
player,201509130ram,ram,HarkCo00,pos,TE,,,,,
player,201509130ram,ram,HarkCo00,offense,18,,,,,
player,201509130ram,ram,HarkCo00,off_pct,31%,,,,,
player,201509130ram,ram,HarkCo00,defense,0,,,,,
player,201509130ram,ram,HarkCo00,def_pct,0%,,,,,
player,201509130ram,ram,HarkCo00,special_teams,18,,,,,
player,201509130ram,ram,HarkCo00,st_pct,56%,,,,,
player,201509130ram,ram,BailSt01,pos,WR,,,,,
player,201509130ram,ram,BailSt01,offense,18,,,,,
player,201509130ram,ram,BailSt01,off_pct,31%,,,,,
player,201509130ram,ram,BailSt01,defense,0,,,,,
player,201509130ram,ram,BailSt01,def_pct,0%,,,,,
player,201509130ram,ram,BailSt01,special_teams,14,,,,,
player,201509130ram,ram,BailSt01,st_pct,44%,,,,,
player,201509130ram,ram,ReynGa20,pos,G,,,,,
player,201509130ram,ram,ReynGa20,offense,8,,,,,
player,201509130ram,ram,ReynGa20,off_pct,14%,,,,,
player,201509130ram,ram,ReynGa20,defense,0,,,,,
player,201509130ram,ram,ReynGa20,def_pct,0%,,,,,
player,201509130ram,ram,ReynGa20,special_teams,13,,,,,
player,201509130ram,ram,ReynGa20,st_pct,41%,,,,,
player,201509130ram,ram,PeadIs00,pos,RB,,,,,
player,201509130ram,ram,PeadIs00,offense,3,,,,,
player,201509130ram,ram,PeadIs00,off_pct,5%,,,,,
player,201509130ram,ram,PeadIs00,defense,0,,,,,
player,201509130ram,ram,PeadIs00,def_pct,0%,,,,,
player,201509130ram,ram,PeadIs00,special_teams,16,,,,,
player,201509130ram,ram,PeadIs00,st_pct,50%,,,,,
player,201509130ram,ram,McDoTJ00,pos,SS,,,,,
player,201509130ram,ram,McDoTJ00,offense,0,,,,,
player,201509130ram,ram,McDoTJ00,off_pct,0%,,,,,
player,201509130ram,ram,McDoTJ00,defense,81,,,,,
player,201509130ram,ram,McDoTJ00,def_pct,100%,,,,,
player,201509130ram,ram,McDoTJ00,special_teams,10,,,,,
player,201509130ram,ram,McDoTJ00,st_pct,31%,,,,,
player,201509130ram,ram,JenkJa03,pos,CB,,,,,
player,201509130ram,ram,JenkJa03,offense,0,,,,,
player,201509130ram,ram,JenkJa03,off_pct,0%,,,,,
player,201509130ram,ram,JenkJa03,defense,81,,,,,
player,201509130ram,ram,JenkJa03,def_pct,100%,,,,,
player,201509130ram,ram,JenkJa03,special_teams,9,,,,,
player,201509130ram,ram,JenkJa03,st_pct,28%,,,,,
player,201509130ram,ram,McLeRo00,pos,FS,,,,,
player,201509130ram,ram,McLeRo00,offense,0,,,,,
player,201509130ram,ram,McLeRo00,off_pct,0%,,,,,
player,201509130ram,ram,McLeRo00,defense,81,,,,,
player,201509130ram,ram,McLeRo00,def_pct,100%,,,,,
player,201509130ram,ram,McLeRo00,special_teams,6,,,,,
player,201509130ram,ram,McLeRo00,st_pct,19%,,,,,
player,201509130ram,ram,OgleAl00,pos,LB,,,,,
player,201509130ram,ram,OgleAl00,offense,0,,,,,
player,201509130ram,ram,OgleAl00,off_pct,0%,,,,,
player,201509130ram,ram,OgleAl00,defense,81,,,,,
player,201509130ram,ram,OgleAl00,def_pct,100%,,,,,
player,201509130ram,ram,OgleAl00,special_teams,0,,,,,
player,201509130ram,ram,OgleAl00,st_pct,0%,,,,,
player,201509130ram,ram,LaurJa99,pos,LB,,,,,
player,201509130ram,ram,LaurJa99,offense,0,,,,,
player,201509130ram,ram,LaurJa99,off_pct,0%,,,,,
player,201509130ram,ram,LaurJa99,defense,81,,,,,
player,201509130ram,ram,LaurJa99,def_pct,100%,,,,,
player,201509130ram,ram,LaurJa99,special_teams,0,,,,,
player,201509130ram,ram,LaurJa99,st_pct,0%,,,,,
player,201509130ram,ram,RobeMa00,pos,CB,,,,,
player,201509130ram,ram,RobeMa00,offense,0,,,,,
player,201509130ram,ram,RobeMa00,off_pct,0%,,,,,
player,201509130ram,ram,RobeMa00,defense,59,,,,,
player,201509130ram,ram,RobeMa00,def_pct,73%,,,,,
player,201509130ram,ram,RobeMa00,special_teams,12,,,,,
player,201509130ram,ram,RobeMa00,st_pct,38%,,,,,
player,201509130ram,ram,JoynLa00,pos,CB,,,,,
player,201509130ram,ram,JoynLa00,offense,0,,,,,
player,201509130ram,ram,JoynLa00,off_pct,0%,,,,,
player,201509130ram,ram,JoynLa00,defense,59,,,,,
player,201509130ram,ram,JoynLa00,def_pct,73%,,,,,
player,201509130ram,ram,JoynLa00,special_teams,9,,,,,
player,201509130ram,ram,JoynLa00,st_pct,28%,,,,,
player,201509130ram,ram,DonaAa00,pos,DT,,,,,
player,201509130ram,ram,DonaAa00,offense,0,,,,,
player,201509130ram,ram,DonaAa00,off_pct,0%,,,,,
player,201509130ram,ram,DonaAa00,defense,59,,,,,
player,201509130ram,ram,DonaAa00,def_pct,73%,,,,,
player,201509130ram,ram,DonaAa00,special_teams,6,,,,,
player,201509130ram,ram,DonaAa00,st_pct,19%,,,,,
player,201509130ram,ram,LongCh99,pos,DE,,,,,
player,201509130ram,ram,LongCh99,offense,0,,,,,
player,201509130ram,ram,LongCh99,off_pct,0%,,,,,
player,201509130ram,ram,LongCh99,defense,53,,,,,
player,201509130ram,ram,LongCh99,def_pct,65%,,,,,
player,201509130ram,ram,LongCh99,special_teams,0,,,,,
player,201509130ram,ram,LongCh99,st_pct,0%,,,,,
player,201509130ram,ram,QuinRo00,pos,DE,,,,,
player,201509130ram,ram,QuinRo00,offense,0,,,,,
player,201509130ram,ram,QuinRo00,off_pct,0%,,,,,
player,201509130ram,ram,QuinRo00,defense,52,,,,,
player,201509130ram,ram,QuinRo00,def_pct,64%,,,,,
player,201509130ram,ram,QuinRo00,special_teams,7,,,,,
player,201509130ram,ram,QuinRo00,st_pct,22%,,,,,
player,201509130ram,ram,BrocMi00,pos,DT,,,,,
player,201509130ram,ram,BrocMi00,offense,0,,,,,
player,201509130ram,ram,BrocMi00,off_pct,0%,,,,,
player,201509130ram,ram,BrocMi00,defense,44,,,,,
player,201509130ram,ram,BrocMi00,def_pct,54%,,,,,
player,201509130ram,ram,BrocMi00,special_teams,7,,,,,
player,201509130ram,ram,BrocMi00,st_pct,22%,,,,,
player,201509130ram,ram,HayeWi99,pos,DE,,,,,
player,201509130ram,ram,HayeWi99,offense,0,,,,,
player,201509130ram,ram,HayeWi99,off_pct,0%,,,,,
player,201509130ram,ram,HayeWi99,defense,32,,,,,
player,201509130ram,ram,HayeWi99,def_pct,40%,,,,,
player,201509130ram,ram,HayeWi99,special_teams,7,,,,,
player,201509130ram,ram,HayeWi99,st_pct,22%,,,,,
player,201509130ram,ram,SimsEu99,pos,DE,,,,,
player,201509130ram,ram,SimsEu99,offense,0,,,,,
player,201509130ram,ram,SimsEu99,off_pct,0%,,,,,
player,201509130ram,ram,SimsEu99,defense,31,,,,,
player,201509130ram,ram,SimsEu99,def_pct,38%,,,,,
player,201509130ram,ram,SimsEu99,special_teams,10,,,,,
player,201509130ram,ram,SimsEu99,st_pct,31%,,,,,
player,201509130ram,ram,WestEt00,pos,DT,,,,,
player,201509130ram,ram,WestEt00,offense,0,,,,,
player,201509130ram,ram,WestEt00,off_pct,0%,,,,,
player,201509130ram,ram,WestEt00,defense,24,,,,,
player,201509130ram,ram,WestEt00,def_pct,30%,,,,,
player,201509130ram,ram,WestEt00,special_teams,0,,,,,
player,201509130ram,ram,WestEt00,st_pct,0%,,,,,
player,201509130ram,ram,JohnTr05,pos,CB,,,,,
player,201509130ram,ram,JohnTr05,offense,0,,,,,
player,201509130ram,ram,JohnTr05,off_pct,0%,,,,,
player,201509130ram,ram,JohnTr05,defense,22,,,,,
player,201509130ram,ram,JohnTr05,def_pct,27%,,,,,
player,201509130ram,ram,JohnTr05,special_teams,2,,,,,
player,201509130ram,ram,JohnTr05,st_pct,6%,,,,,
player,201509130ram,ram,BarrMa00,pos,SS,,,,,
player,201509130ram,ram,BarrMa00,offense,0,,,,,
player,201509130ram,ram,BarrMa00,off_pct,0%,,,,,
player,201509130ram,ram,BarrMa00,defense,21,,,,,
player,201509130ram,ram,BarrMa00,def_pct,26%,,,,,
player,201509130ram,ram,BarrMa00,special_teams,14,,,,,
player,201509130ram,ram,BarrMa00,st_pct,44%,,,,,
player,201509130ram,ram,FairNi00,pos,DT,,,,,
player,201509130ram,ram,FairNi00,offense,0,,,,,
player,201509130ram,ram,FairNi00,off_pct,0%,,,,,
player,201509130ram,ram,FairNi00,defense,21,,,,,
player,201509130ram,ram,FairNi00,def_pct,26%,,,,,
player,201509130ram,ram,FairNi00,special_teams,0,,,,,
player,201509130ram,ram,FairNi00,st_pct,0%,,,,,
player,201509130ram,ram,AyerAk00,pos,LB,,,,,
player,201509130ram,ram,AyerAk00,offense,0,,,,,
player,201509130ram,ram,AyerAk00,off_pct,0%,,,,,
player,201509130ram,ram,AyerAk00,defense,9,,,,,
player,201509130ram,ram,AyerAk00,def_pct,11%,,,,,
player,201509130ram,ram,AyerAk00,special_teams,0,,,,,
player,201509130ram,ram,AyerAk00,st_pct,0%,,,,,
player,201509130ram,ram,DaviCo02,pos,FS,,,,,
player,201509130ram,ram,DaviCo02,offense,0,,,,,
player,201509130ram,ram,DaviCo02,off_pct,0%,,,,,
player,201509130ram,ram,DaviCo02,defense,0,,,,,
player,201509130ram,ram,DaviCo02,def_pct,0%,,,,,
player,201509130ram,ram,DaviCo02,special_teams,26,,,,,
player,201509130ram,ram,DaviCo02,st_pct,81%,,,,,
player,201509130ram,ram,HageBr00,pos,LB,,,,,
player,201509130ram,ram,HageBr00,offense,0,,,,,
player,201509130ram,ram,HageBr00,off_pct,0%,,,,,
player,201509130ram,ram,HageBr00,defense,0,,,,,
player,201509130ram,ram,HageBr00,def_pct,0%,,,,,
player,201509130ram,ram,HageBr00,special_teams,25,,,,,
player,201509130ram,ram,HageBr00,st_pct,78%,,,,,
player,201509130ram,ram,MarqBr00,pos,WR,,,,,
player,201509130ram,ram,MarqBr00,offense,0,,,,,
player,201509130ram,ram,MarqBr00,off_pct,0%,,,,,
player,201509130ram,ram,MarqBr00,defense,0,,,,,
player,201509130ram,ram,MarqBr00,def_pct,0%,,,,,
player,201509130ram,ram,MarqBr00,special_teams,19,,,,,
player,201509130ram,ram,MarqBr00,st_pct,59%,,,,,
player,201509130ram,ram,LyncCa00,pos,LB,,,,,
player,201509130ram,ram,LyncCa00,offense,0,,,,,
player,201509130ram,ram,LyncCa00,off_pct,0%,,,,,
player,201509130ram,ram,LyncCa00,defense,0,,,,,
player,201509130ram,ram,LyncCa00,def_pct,0%,,,,,
player,201509130ram,ram,LyncCa00,special_teams,19,,,,,
player,201509130ram,ram,LyncCa00,st_pct,59%,,,,,
player,201509130ram,ram,AlexMa00,pos,SS,,,,,
player,201509130ram,ram,AlexMa00,offense,0,,,,,
player,201509130ram,ram,AlexMa00,off_pct,0%,,,,,
player,201509130ram,ram,AlexMa00,defense,0,,,,,
player,201509130ram,ram,AlexMa00,def_pct,0%,,,,,
player,201509130ram,ram,AlexMa00,special_teams,19,,,,,
player,201509130ram,ram,AlexMa00,st_pct,59%,,,,,
player,201509130ram,ram,RhanDe00,pos,C,,,,,
player,201509130ram,ram,RhanDe00,offense,0,,,,,
player,201509130ram,ram,RhanDe00,off_pct,0%,,,,,
player,201509130ram,ram,RhanDe00,defense,0,,,,,
player,201509130ram,ram,RhanDe00,def_pct,0%,,,,,
player,201509130ram,ram,RhanDe00,special_teams,13,,,,,
player,201509130ram,ram,RhanDe00,st_pct,41%,,,,,
player,201509130ram,ram,ZuerGr00,pos,K,,,,,
player,201509130ram,ram,ZuerGr00,offense,0,,,,,
player,201509130ram,ram,ZuerGr00,off_pct,0%,,,,,
player,201509130ram,ram,ZuerGr00,defense,0,,,,,
player,201509130ram,ram,ZuerGr00,def_pct,0%,,,,,
player,201509130ram,ram,ZuerGr00,special_teams,13,,,,,
player,201509130ram,ram,ZuerGr00,st_pct,41%,,,,,
player,201509130ram,ram,HekkJo00,pos,P,,,,,
player,201509130ram,ram,HekkJo00,offense,0,,,,,
player,201509130ram,ram,HekkJo00,off_pct,0%,,,,,
player,201509130ram,ram,HekkJo00,defense,0,,,,,
player,201509130ram,ram,HekkJo00,def_pct,0%,,,,,
player,201509130ram,ram,HekkJo00,special_teams,9,,,,,
player,201509130ram,ram,HekkJo00,st_pct,28%,,,,,
player,201509130ram,ram,McQuJa00,pos,LS,,,,,
player,201509130ram,ram,McQuJa00,offense,0,,,,,
player,201509130ram,ram,McQuJa00,off_pct,0%,,,,,
player,201509130ram,ram,McQuJa00,defense,0,,,,,
player,201509130ram,ram,McQuJa00,def_pct,0%,,,,,
player,201509130ram,ram,McQuJa00,special_teams,9,,,,,
player,201509130ram,ram,McQuJa00,st_pct,28%,,,,,
player,201509130ram,ram,WichCo00,pos,G,,,,,
player,201509130ram,ram,WichCo00,offense,0,,,,,
player,201509130ram,ram,WichCo00,off_pct,0%,,,,,
player,201509130ram,ram,WichCo00,defense,0,,,,,
player,201509130ram,ram,WichCo00,def_pct,0%,,,,,
player,201509130ram,ram,WichCo00,special_teams,6,,,,,
player,201509130ram,ram,WichCo00,st_pct,19%,,,,,
player,201509130ram,ram,ReynCh00,pos,RB,,,,,
player,201509130ram,ram,ReynCh00,offense,0,,,,,
player,201509130ram,ram,ReynCh00,off_pct,0%,,,,,
player,201509130ram,ram,ReynCh00,defense,0,,,,,
player,201509130ram,ram,ReynCh00,def_pct,0%,,,,,
player,201509130ram,ram,ReynCh00,special_teams,3,,,,,
player,201509130ram,ram,ReynCh00,st_pct,9%,,,,,
player,201509130ram,sea,BritJu00,pos,G,,,,,
player,201509130ram,sea,BritJu00,offense,81,,,,,
player,201509130ram,sea,BritJu00,off_pct,100%,,,,,
player,201509130ram,sea,BritJu00,defense,0,,,,,
player,201509130ram,sea,BritJu00,def_pct,0%,,,,,
player,201509130ram,sea,BritJu00,special_teams,5,,,,,
player,201509130ram,sea,BritJu00,st_pct,16%,,,,,
player,201509130ram,sea,NowaDr00,pos,C,,,,,
player,201509130ram,sea,NowaDr00,offense,81,,,,,
player,201509130ram,sea,NowaDr00,off_pct,100%,,,,,
player,201509130ram,sea,NowaDr00,defense,0,,,,,
player,201509130ram,sea,NowaDr00,def_pct,0%,,,,,
player,201509130ram,sea,NowaDr00,special_teams,5,,,,,
player,201509130ram,sea,NowaDr00,st_pct,16%,,,,,
player,201509130ram,sea,OkunRu20,pos,T,,,,,
player,201509130ram,sea,OkunRu20,offense,81,,,,,
player,201509130ram,sea,OkunRu20,off_pct,100%,,,,,
player,201509130ram,sea,OkunRu20,defense,0,,,,,
player,201509130ram,sea,OkunRu20,def_pct,0%,,,,,
player,201509130ram,sea,OkunRu20,special_teams,5,,,,,
player,201509130ram,sea,OkunRu20,st_pct,16%,,,,,
player,201509130ram,sea,GillGa01,pos,T,,,,,
player,201509130ram,sea,GillGa01,offense,81,,,,,
player,201509130ram,sea,GillGa01,off_pct,100%,,,,,
player,201509130ram,sea,GillGa01,defense,0,,,,,
player,201509130ram,sea,GillGa01,def_pct,0%,,,,,
player,201509130ram,sea,GillGa01,special_teams,5,,,,,
player,201509130ram,sea,GillGa01,st_pct,16%,,,,,
player,201509130ram,sea,SweeJ.00,pos,G,,,,,
player,201509130ram,sea,SweeJ.00,offense,81,,,,,
player,201509130ram,sea,SweeJ.00,off_pct,100%,,,,,
player,201509130ram,sea,SweeJ.00,defense,0,,,,,
player,201509130ram,sea,SweeJ.00,def_pct,0%,,,,,
player,201509130ram,sea,SweeJ.00,special_teams,5,,,,,
player,201509130ram,sea,SweeJ.00,st_pct,16%,,,,,
player,201509130ram,sea,WilsRu00,pos,QB,,,,,
player,201509130ram,sea,WilsRu00,offense,81,,,,,
player,201509130ram,sea,WilsRu00,off_pct,100%,,,,,
player,201509130ram,sea,WilsRu00,defense,0,,,,,
player,201509130ram,sea,WilsRu00,def_pct,0%,,,,,
player,201509130ram,sea,WilsRu00,special_teams,0,,,,,
