game,2015,6,20151018,201510180det,chi,"Chicago Bears",34,det,"Detroit Lions",37
player,201510180det,det,JoneT.00,fumbles_rec,0,,,,,
player,201510180det,det,JoneT.00,fumbles_rec_yds,0,,,,,
player,201510180det,det,JoneT.00,fumbles_rec_td,0,,,,,
player,201510180det,det,JoneT.00,fumbles_forced,0,,,,,
player,201510180det,det,JoneJa99,def_int,0,,,,,
player,201510180det,det,JoneJa99,def_int_yds,0,,,,,
player,201510180det,det,JoneJa99,def_int_td,0,,,,,
player,201510180det,det,JoneJa99,def_int_long,0,,,,,
player,201510180det,det,JoneJa99,pass_defended,0,,,,,
player,201510180det,det,JoneJa99,sacks,0.0,,,,,
player,201510180det,det,JoneJa99,tackles_combined,1,,,,,
player,201510180det,det,JoneJa99,tackles_solo,1,,,,,
player,201510180det,det,JoneJa99,tackles_assists,0,,,,,
player,201510180det,det,JoneJa99,tackles_loss,0,,,,,
player,201510180det,det,JoneJa99,qb_hits,0,,,,,
player,201510180det,det,JoneJa99,fumbles_rec,0,,,,,
player,201510180det,det,JoneJa99,fumbles_rec_yds,0,,,,,
player,201510180det,det,JoneJa99,fumbles_rec_td,0,,,,,
player,201510180det,det,JoneJa99,fumbles_forced,0,,,,,
player,201510180det,det,LawsNe00,def_int,0,,,,,
player,201510180det,det,LawsNe00,def_int_yds,0,,,,,
player,201510180det,det,LawsNe00,def_int_td,0,,,,,
player,201510180det,det,LawsNe00,def_int_long,0,,,,,
player,201510180det,det,LawsNe00,pass_defended,0,,,,,
player,201510180det,det,LawsNe00,sacks,0.0,,,,,
player,201510180det,det,LawsNe00,tackles_combined,1,,,,,
player,201510180det,det,LawsNe00,tackles_solo,1,,,,,
player,201510180det,det,LawsNe00,tackles_assists,0,,,,,
player,201510180det,det,LawsNe00,tackles_loss,0,,,,,
player,201510180det,det,LawsNe00,qb_hits,0,,,,,
player,201510180det,det,LawsNe00,fumbles_rec,0,,,,,
player,201510180det,det,LawsNe00,fumbles_rec_yds,0,,,,,
player,201510180det,det,LawsNe00,fumbles_rec_td,0,,,,,
player,201510180det,det,LawsNe00,fumbles_forced,0,,,,,
player,201510180det,det,LewiTr00,def_int,0,,,,,
player,201510180det,det,LewiTr00,def_int_yds,0,,,,,
player,201510180det,det,LewiTr00,def_int_td,0,,,,,
player,201510180det,det,LewiTr00,def_int_long,0,,,,,
player,201510180det,det,LewiTr00,pass_defended,0,,,,,
player,201510180det,det,LewiTr00,sacks,0.0,,,,,
player,201510180det,det,LewiTr00,tackles_combined,1,,,,,
player,201510180det,det,LewiTr00,tackles_solo,1,,,,,
player,201510180det,det,LewiTr00,tackles_assists,0,,,,,
player,201510180det,det,LewiTr00,tackles_loss,0,,,,,
player,201510180det,det,LewiTr00,qb_hits,0,,,,,
player,201510180det,det,LewiTr00,fumbles_rec,0,,,,,
player,201510180det,det,LewiTr00,fumbles_rec_yds,0,,,,,
player,201510180det,det,LewiTr00,fumbles_rec_td,0,,,,,
player,201510180det,det,LewiTr00,fumbles_forced,0,,,,,
player,201510180det,det,VanNKy00,def_int,0,,,,,
player,201510180det,det,VanNKy00,def_int_yds,0,,,,,
player,201510180det,det,VanNKy00,def_int_td,0,,,,,
player,201510180det,det,VanNKy00,def_int_long,0,,,,,
player,201510180det,det,VanNKy00,pass_defended,0,,,,,
player,201510180det,det,VanNKy00,sacks,0.0,,,,,
player,201510180det,det,VanNKy00,tackles_combined,1,,,,,
player,201510180det,det,VanNKy00,tackles_solo,0,,,,,
player,201510180det,det,VanNKy00,tackles_assists,1,,,,,
player,201510180det,det,VanNKy00,tackles_loss,0,,,,,
player,201510180det,det,VanNKy00,qb_hits,0,,,,,
player,201510180det,det,VanNKy00,fumbles_rec,0,,,,,
player,201510180det,det,VanNKy00,fumbles_rec_yds,0,,,,,
player,201510180det,det,VanNKy00,fumbles_rec_td,0,,,,,
player,201510180det,det,VanNKy00,fumbles_forced,0,,,,,
player,201510180det,det,ZennZa00,def_int,0,,,,,
player,201510180det,det,ZennZa00,def_int_yds,0,,,,,
player,201510180det,det,ZennZa00,def_int_td,0,,,,,
player,201510180det,det,ZennZa00,def_int_long,0,,,,,
player,201510180det,det,ZennZa00,pass_defended,0,,,,,
player,201510180det,det,ZennZa00,sacks,0.0,,,,,
player,201510180det,det,ZennZa00,tackles_combined,1,,,,,
player,201510180det,det,ZennZa00,tackles_solo,0,,,,,
player,201510180det,det,ZennZa00,tackles_assists,1,,,,,
player,201510180det,det,ZennZa00,tackles_loss,0,,,,,
player,201510180det,det,ZennZa00,qb_hits,0,,,,,
player,201510180det,det,ZennZa00,fumbles_rec,0,,,,,
player,201510180det,det,ZennZa00,fumbles_rec_yds,0,,,,,
player,201510180det,det,ZennZa00,fumbles_rec_td,0,,,,,
player,201510180det,det,ZennZa00,fumbles_forced,0,,,,,
player,201510180det,chi,MariMa00,kick_ret,2,,,,,
player,201510180det,chi,MariMa00,kick_ret_yds,50,,,,,
player,201510180det,chi,MariMa00,kick_ret_yds_per_ret,25.0,,,,,
player,201510180det,chi,MariMa00,kick_ret_td,0,,,,,
player,201510180det,chi,MariMa00,kick_ret_long,38,,,,,
player,201510180det,chi,MariMa00,punt_ret,4,,,,,
player,201510180det,chi,MariMa00,punt_ret_yds,27,,,,,
player,201510180det,chi,MariMa00,punt_ret_yds_per_ret,6.8,,,,,
player,201510180det,chi,MariMa00,punt_ret_td,0,,,,,
player,201510180det,chi,MariMa00,punt_ret_long,15,,,,,
player,201510180det,det,JoneT.00,kick_ret,2,,,,,
player,201510180det,det,JoneT.00,kick_ret_yds,47,,,,,
player,201510180det,det,JoneT.00,kick_ret_yds_per_ret,23.5,,,,,
player,201510180det,det,JoneT.00,kick_ret_td,0,,,,,
player,201510180det,det,JoneT.00,kick_ret_long,26,,,,,
player,201510180det,det,JoneT.00,punt_ret,1,,,,,
player,201510180det,det,JoneT.00,punt_ret_yds,0,,,,,
player,201510180det,det,JoneT.00,punt_ret_yds_per_ret,0.0,,,,,
player,201510180det,det,JoneT.00,punt_ret_td,0,,,,,
player,201510180det,det,JoneT.00,punt_ret_long,0,,,,,
player,201510180det,det,FullCo00,kick_ret,0,,,,,
player,201510180det,det,FullCo00,kick_ret_yds,0,,,,,
player,201510180det,det,FullCo00,kick_ret_yds_per_ret,,,,,,
player,201510180det,det,FullCo00,kick_ret_td,0,,,,,
player,201510180det,det,FullCo00,kick_ret_long,0,,,,,
player,201510180det,det,FullCo00,punt_ret,1,,,,,
player,201510180det,det,FullCo00,punt_ret_yds,0,,,,,
player,201510180det,det,FullCo00,punt_ret_yds_per_ret,0.0,,,,,
player,201510180det,det,FullCo00,punt_ret_td,0,,,,,
player,201510180det,det,FullCo00,punt_ret_long,0,,,,,
player,201510180det,det,TateGo00,kick_ret,0,,,,,
player,201510180det,det,TateGo00,kick_ret_yds,0,,,,,
player,201510180det,det,TateGo00,kick_ret_yds_per_ret,,,,,,
player,201510180det,det,TateGo00,kick_ret_td,0,,,,,
player,201510180det,det,TateGo00,kick_ret_long,0,,,,,
player,201510180det,det,TateGo00,punt_ret,1,,,,,
player,201510180det,det,TateGo00,punt_ret_yds,0,,,,,
player,201510180det,det,TateGo00,punt_ret_yds_per_ret,0.0,,,,,
player,201510180det,det,TateGo00,punt_ret_td,0,,,,,
player,201510180det,det,TateGo00,punt_ret_long,0,,,,,
player,201510180det,det,AbduAm00,kick_ret,1,,,,,
player,201510180det,det,AbduAm00,kick_ret_yds,22,,,,,
player,201510180det,det,AbduAm00,kick_ret_yds_per_ret,22.0,,,,,
player,201510180det,det,AbduAm00,kick_ret_td,0,,,,,
player,201510180det,det,AbduAm00,kick_ret_long,22,,,,,
player,201510180det,det,AbduAm00,punt_ret,0,,,,,
player,201510180det,det,AbduAm00,punt_ret_yds,0,,,,,
player,201510180det,det,AbduAm00,punt_ret_yds_per_ret,,,,,,
player,201510180det,det,AbduAm00,punt_ret_td,0,,,,,
player,201510180det,det,AbduAm00,punt_ret_long,0,,,,,
player,201510180det,chi,gouldrob01,xpm,2,,,,,
player,201510180det,chi,gouldrob01,xpa,2,,,,,
player,201510180det,chi,gouldrob01,fgm,4,,,,,
player,201510180det,chi,gouldrob01,fga,4,,,,,
player,201510180det,chi,gouldrob01,punt,0,,,,,
player,201510180det,chi,gouldrob01,punt_yds,0,,,,,
player,201510180det,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201510180det,chi,gouldrob01,punt_long,0,,,,,
player,201510180det,chi,ODonPa00,xpm,,,,,,
player,201510180det,chi,ODonPa00,xpa,,,,,,
player,201510180det,chi,ODonPa00,fgm,,,,,,
player,201510180det,chi,ODonPa00,fga,,,,,,
player,201510180det,chi,ODonPa00,punt,5,,,,,
player,201510180det,chi,ODonPa00,punt_yds,222,,,,,
player,201510180det,chi,ODonPa00,punt_yds_per_punt,44.4,,,,,
player,201510180det,chi,ODonPa00,punt_long,52,,,,,
player,201510180det,det,PratMa20,xpm,4,,,,,
player,201510180det,det,PratMa20,xpa,4,,,,,
player,201510180det,det,PratMa20,fgm,3,,,,,
player,201510180det,det,PratMa20,fga,3,,,,,
player,201510180det,det,PratMa20,punt,0,,,,,
player,201510180det,det,PratMa20,punt_yds,0,,,,,
player,201510180det,det,PratMa20,punt_yds_per_punt,,,,,,
player,201510180det,det,PratMa20,punt_long,0,,,,,
player,201510180det,det,MartSa01,xpm,,,,,,
player,201510180det,det,MartSa01,xpa,,,,,,
player,201510180det,det,MartSa01,fgm,,,,,,
player,201510180det,det,MartSa01,fga,,,,,,
player,201510180det,det,MartSa01,punt,4,,,,,
player,201510180det,det,MartSa01,punt_yds,221,,,,,
player,201510180det,det,MartSa01,punt_yds_per_punt,55.3,,,,,
player,201510180det,det,MartSa01,punt_long,60,,,,,
player,201510180det,det,SwanTr00,pos,C,,,,,
player,201510180det,det,SwanTr00,offense,81,,,,,
player,201510180det,det,SwanTr00,off_pct,100%,,,,,
player,201510180det,det,SwanTr00,defense,0,,,,,
player,201510180det,det,SwanTr00,def_pct,0%,,,,,
player,201510180det,det,SwanTr00,special_teams,7,,,,,
player,201510180det,det,SwanTr00,st_pct,18%,,,,,
player,201510180det,det,TomlLa01,pos,G,,,,,
player,201510180det,det,TomlLa01,offense,81,,,,,
player,201510180det,det,TomlLa01,off_pct,100%,,,,,
player,201510180det,det,TomlLa01,defense,0,,,,,
player,201510180det,det,TomlLa01,def_pct,0%,,,,,
player,201510180det,det,TomlLa01,special_teams,7,,,,,
player,201510180det,det,TomlLa01,st_pct,18%,,,,,
player,201510180det,det,ReifRi00,pos,T,,,,,
player,201510180det,det,ReifRi00,offense,81,,,,,
player,201510180det,det,ReifRi00,off_pct,100%,,,,,
player,201510180det,det,ReifRi00,defense,0,,,,,
player,201510180det,det,ReifRi00,def_pct,0%,,,,,
player,201510180det,det,ReifRi00,special_teams,7,,,,,
player,201510180det,det,ReifRi00,st_pct,18%,,,,,
player,201510180det,det,StafMa00,pos,QB,,,,,
player,201510180det,det,StafMa00,offense,81,,,,,
player,201510180det,det,StafMa00,off_pct,100%,,,,,
player,201510180det,det,StafMa00,defense,0,,,,,
player,201510180det,det,StafMa00,def_pct,0%,,,,,
player,201510180det,det,StafMa00,special_teams,0,,,,,
player,201510180det,det,StafMa00,st_pct,0%,,,,,
player,201510180det,det,JohnCa00,pos,WR,,,,,
player,201510180det,det,JohnCa00,offense,78,,,,,
player,201510180det,det,JohnCa00,off_pct,96%,,,,,
player,201510180det,det,JohnCa00,defense,0,,,,,
player,201510180det,det,JohnCa00,def_pct,0%,,,,,
player,201510180det,det,JohnCa00,special_teams,0,,,,,
player,201510180det,det,JohnCa00,st_pct,0%,,,,,
player,201510180det,det,WarfLa00,pos,G,,,,,
player,201510180det,det,WarfLa00,offense,74,,,,,
player,201510180det,det,WarfLa00,off_pct,91%,,,,,
player,201510180det,det,WarfLa00,defense,0,,,,,
player,201510180det,det,WarfLa00,def_pct,0%,,,,,
player,201510180det,det,WarfLa00,special_teams,1,,,,,
player,201510180det,det,WarfLa00,st_pct,3%,,,,,
player,201510180det,det,WaddLa01,pos,T,,,,,
player,201510180det,det,WaddLa01,offense,70,,,,,
player,201510180det,det,WaddLa01,off_pct,86%,,,,,
player,201510180det,det,WaddLa01,defense,0,,,,,
player,201510180det,det,WaddLa01,def_pct,0%,,,,,
player,201510180det,det,WaddLa01,special_teams,6,,,,,
player,201510180det,det,WaddLa01,st_pct,16%,,,,,
player,201510180det,det,TateGo00,pos,WR,,,,,
player,201510180det,det,TateGo00,offense,70,,,,,
player,201510180det,det,TateGo00,off_pct,86%,,,,,
player,201510180det,det,TateGo00,defense,0,,,,,
player,201510180det,det,TateGo00,def_pct,0%,,,,,
player,201510180det,det,TateGo00,special_teams,3,,,,,
player,201510180det,det,TateGo00,st_pct,8%,,,,,
player,201510180det,det,WrigTi01,pos,TE,,,,,
player,201510180det,det,WrigTi01,offense,65,,,,,
player,201510180det,det,WrigTi01,off_pct,80%,,,,,
player,201510180det,det,WrigTi01,defense,0,,,,,
player,201510180det,det,WrigTi01,def_pct,0%,,,,,
player,201510180det,det,WrigTi01,special_teams,5,,,,,
player,201510180det,det,WrigTi01,st_pct,13%,,,,,
player,201510180det,det,MoorLa00,pos,WR,,,,,
player,201510180det,det,MoorLa00,offense,45,,,,,
player,201510180det,det,MoorLa00,off_pct,56%,,,,,
player,201510180det,det,MoorLa00,defense,0,,,,,
player,201510180det,det,MoorLa00,def_pct,0%,,,,,
player,201510180det,det,MoorLa00,special_teams,0,,,,,
player,201510180det,det,MoorLa00,st_pct,0%,,,,,
player,201510180det,det,RiddTh00,pos,RB,,,,,
player,201510180det,det,RiddTh00,offense,42,,,,,
player,201510180det,det,RiddTh00,off_pct,52%,,,,,
player,201510180det,det,RiddTh00,defense,0,,,,,
player,201510180det,det,RiddTh00,def_pct,0%,,,,,
player,201510180det,det,RiddTh00,special_teams,0,,,,,
player,201510180det,det,RiddTh00,st_pct,0%,,,,,
player,201510180det,det,AbduAm00,pos,RB,,,,,
player,201510180det,det,AbduAm00,offense,35,,,,,
player,201510180det,det,AbduAm00,off_pct,43%,,,,,
player,201510180det,det,AbduAm00,defense,0,,,,,
player,201510180det,det,AbduAm00,def_pct,0%,,,,,
player,201510180det,det,AbduAm00,special_teams,3,,,,,
player,201510180det,det,AbduAm00,st_pct,8%,,,,,
player,201510180det,det,LucaCo01,pos,T,,,,,
player,201510180det,det,LucaCo01,offense,30,,,,,
player,201510180det,det,LucaCo01,off_pct,37%,,,,,
player,201510180det,det,LucaCo01,defense,0,,,,,
player,201510180det,det,LucaCo01,def_pct,0%,,,,,
player,201510180det,det,LucaCo01,special_teams,7,,,,,
player,201510180det,det,LucaCo01,st_pct,18%,,,,,
player,201510180det,det,FullCo00,pos,WR,,,,,
player,201510180det,det,FullCo00,offense,23,,,,,
player,201510180det,det,FullCo00,off_pct,28%,,,,,
player,201510180det,det,FullCo00,defense,0,,,,,
player,201510180det,det,FullCo00,def_pct,0%,,,,,
player,201510180det,det,FullCo00,special_teams,20,,,,,
player,201510180det,det,FullCo00,st_pct,53%,,,,,
player,201510180det,det,BurtMi00,pos,FB,,,,,
player,201510180det,det,BurtMi00,offense,19,,,,,
player,201510180det,det,BurtMi00,off_pct,23%,,,,,
player,201510180det,det,BurtMi00,defense,0,,,,,
player,201510180det,det,BurtMi00,def_pct,0%,,,,,
player,201510180det,det,BurtMi00,special_teams,20,,,,,
player,201510180det,det,BurtMi00,st_pct,53%,,,,,
player,201510180det,det,RamiMa20,pos,G,,,,,
player,201510180det,det,RamiMa20,offense,7,,,,,
player,201510180det,det,RamiMa20,off_pct,9%,,,,,
player,201510180det,det,RamiMa20,defense,0,,,,,
player,201510180det,det,RamiMa20,def_pct,0%,,,,,
player,201510180det,det,RamiMa20,special_teams,7,,,,,
player,201510180det,det,RamiMa20,st_pct,18%,,,,,
player,201510180det,det,ZennZa00,pos,RB,,,,,
player,201510180det,det,ZennZa00,offense,5,,,,,
player,201510180det,det,ZennZa00,off_pct,6%,,,,,
player,201510180det,det,ZennZa00,defense,0,,,,,
player,201510180det,det,ZennZa00,def_pct,0%,,,,,
player,201510180det,det,ZennZa00,special_teams,4,,,,,
player,201510180det,det,ZennZa00,st_pct,11%,,,,,
player,201510180det,det,JoneT.00,pos,WR,,,,,
player,201510180det,det,JoneT.00,offense,3,,,,,
player,201510180det,det,JoneT.00,off_pct,4%,,,,,
player,201510180det,det,JoneT.00,defense,0,,,,,
player,201510180det,det,JoneT.00,def_pct,0%,,,,,
player,201510180det,det,JoneT.00,special_teams,7,,,,,
player,201510180det,det,JoneT.00,st_pct,18%,,,,,
player,201510180det,det,BoggTa00,pos,G,,,,,
player,201510180det,det,BoggTa00,offense,1,,,,,
player,201510180det,det,BoggTa00,off_pct,1%,,,,,
player,201510180det,det,BoggTa00,defense,0,,,,,
player,201510180det,det,BoggTa00,def_pct,0%,,,,,
player,201510180det,det,BoggTa00,special_teams,4,,,,,
player,201510180det,det,BoggTa00,st_pct,11%,,,,,
player,201510180det,det,ByneJo00,pos,LB,,,,,
player,201510180det,det,ByneJo00,offense,0,,,,,
player,201510180det,det,ByneJo00,off_pct,0%,,,,,
player,201510180det,det,ByneJo00,defense,80,,,,,
player,201510180det,det,ByneJo00,def_pct,100%,,,,,
player,201510180det,det,ByneJo00,special_teams,8,,,,,
player,201510180det,det,ByneJo00,st_pct,21%,,,,,
player,201510180det,det,QuinGl99,pos,FS,,,,,
player,201510180det,det,QuinGl99,offense,0,,,,,
player,201510180det,det,QuinGl99,off_pct,0%,,,,,
player,201510180det,det,QuinGl99,defense,80,,,,,
player,201510180det,det,QuinGl99,def_pct,100%,,,,,
player,201510180det,det,QuinGl99,special_teams,6,,,,,
player,201510180det,det,QuinGl99,st_pct,16%,,,,,
player,201510180det,det,AbduIs00,pos,FS,,,,,
player,201510180det,det,AbduIs00,offense,0,,,,,
player,201510180det,det,AbduIs00,off_pct,0%,,,,,
player,201510180det,det,AbduIs00,defense,79,,,,,
player,201510180det,det,AbduIs00,def_pct,99%,,,,,
player,201510180det,det,AbduIs00,special_teams,15,,,,,
player,201510180det,det,AbduIs00,st_pct,39%,,,,,
player,201510180det,det,SlayDa00,pos,CB,,,,,
player,201510180det,det,SlayDa00,offense,0,,,,,
player,201510180det,det,SlayDa00,off_pct,0%,,,,,
player,201510180det,det,SlayDa00,defense,79,,,,,
player,201510180det,det,SlayDa00,def_pct,99%,,,,,
player,201510180det,det,SlayDa00,special_teams,0,,,,,
player,201510180det,det,SlayDa00,st_pct,0%,,,,,
player,201510180det,det,MathRa99,pos,CB,,,,,
player,201510180det,det,MathRa99,offense,0,,,,,
player,201510180det,det,MathRa99,off_pct,0%,,,,,
player,201510180det,det,MathRa99,defense,77,,,,,
player,201510180det,det,MathRa99,def_pct,96%,,,,,
player,201510180det,det,MathRa99,special_teams,6,,,,,
player,201510180det,det,MathRa99,st_pct,16%,,,,,
player,201510180det,det,AnsaEz00,pos,DE,,,,,
player,201510180det,det,AnsaEz00,offense,0,,,,,
player,201510180det,det,AnsaEz00,off_pct,0%,,,,,
player,201510180det,det,AnsaEz00,defense,58,,,,,
player,201510180det,det,AnsaEz00,def_pct,72%,,,,,
player,201510180det,det,AnsaEz00,special_teams,6,,,,,
player,201510180det,det,AnsaEz00,st_pct,16%,,,,,
player,201510180det,det,WilsJo99,pos,CB,,,,,
player,201510180det,det,WilsJo99,offense,0,,,,,
player,201510180det,det,WilsJo99,off_pct,0%,,,,,
player,201510180det,det,WilsJo99,defense,55,,,,,
player,201510180det,det,WilsJo99,def_pct,69%,,,,,
player,201510180det,det,WilsJo99,special_teams,7,,,,,
player,201510180det,det,WilsJo99,st_pct,18%,,,,,
player,201510180det,det,TullSt20,pos,LB,,,,,
player,201510180det,det,TullSt20,offense,0,,,,,
player,201510180det,det,TullSt20,off_pct,0%,,,,,
player,201510180det,det,TullSt20,defense,49,,,,,
player,201510180det,det,TullSt20,def_pct,61%,,,,,
player,201510180det,det,TullSt20,special_teams,3,,,,,
player,201510180det,det,TullSt20,st_pct,8%,,,,,
player,201510180det,det,ReidCa00,pos,DT,,,,,
player,201510180det,det,ReidCa00,offense,0,,,,,
player,201510180det,det,ReidCa00,off_pct,0%,,,,,
player,201510180det,det,ReidCa00,defense,48,,,,,
player,201510180det,det,ReidCa00,def_pct,60%,,,,,
player,201510180det,det,ReidCa00,special_teams,0,,,,,
player,201510180det,det,ReidCa00,st_pct,0%,,,,,
player,201510180det,det,TaylDe00,pos,DE,,,,,
player,201510180det,det,TaylDe00,offense,0,,,,,
player,201510180det,det,TaylDe00,off_pct,0%,,,,,
player,201510180det,det,TaylDe00,defense,43,,,,,
player,201510180det,det,TaylDe00,def_pct,54%,,,,,
player,201510180det,det,TaylDe00,special_teams,18,,,,,
player,201510180det,det,TaylDe00,st_pct,47%,,,,,
player,201510180det,det,TappDa20,pos,DE,,,,,
player,201510180det,det,TappDa20,offense,0,,,,,
player,201510180det,det,TappDa20,off_pct,0%,,,,,
player,201510180det,det,TappDa20,defense,42,,,,,
player,201510180det,det,TappDa20,def_pct,52%,,,,,
player,201510180det,det,TappDa20,special_teams,21,,,,,
player,201510180det,det,TappDa20,st_pct,55%,,,,,
player,201510180det,det,FlueAn99,pos,DT,,,,,
player,201510180det,det,FlueAn99,offense,0,,,,,
player,201510180det,det,FlueAn99,off_pct,0%,,,,,
player,201510180det,det,FlueAn99,defense,40,,,,,
player,201510180det,det,FlueAn99,def_pct,50%,,,,,
player,201510180det,det,FlueAn99,special_teams,3,,,,,
player,201510180det,det,FlueAn99,st_pct,8%,,,,,
player,201510180det,det,WhitTa00,pos,LB,,,,,
player,201510180det,det,WhitTa00,offense,0,,,,,
player,201510180det,det,WhitTa00,off_pct,0%,,,,,
player,201510180det,det,WhitTa00,defense,32,,,,,
player,201510180det,det,WhitTa00,def_pct,40%,,,,,
player,201510180det,det,WhitTa00,special_teams,31,,,,,
player,201510180det,det,WhitTa00,st_pct,82%,,,,,
player,201510180det,det,WrigGa00,pos,DT,,,,,
player,201510180det,det,WrigGa00,offense,0,,,,,
player,201510180det,det,WrigGa00,off_pct,0%,,,,,
player,201510180det,det,WrigGa00,defense,22,,,,,
player,201510180det,det,WrigGa00,def_pct,28%,,,,,
player,201510180det,det,WrigGa00,special_teams,8,,,,,
player,201510180det,det,WrigGa00,st_pct,21%,,,,,
player,201510180det,det,LewiTr00,pos,LB,,,,,
player,201510180det,det,LewiTr00,offense,0,,,,,
player,201510180det,det,LewiTr00,off_pct,0%,,,,,
player,201510180det,det,LewiTr00,defense,21,,,,,
player,201510180det,det,LewiTr00,def_pct,26%,,,,,
player,201510180det,det,LewiTr00,special_teams,31,,,,,
player,201510180det,det,LewiTr00,st_pct,82%,,,,,
player,201510180det,det,JoneJa99,pos,DE,,,,,
player,201510180det,det,JoneJa99,offense,0,,,,,
player,201510180det,det,JoneJa99,off_pct,0%,,,,,
player,201510180det,det,JoneJa99,defense,20,,,,,
player,201510180det,det,JoneJa99,def_pct,25%,,,,,
player,201510180det,det,JoneJa99,special_teams,3,,,,,
player,201510180det,det,JoneJa99,st_pct,8%,,,,,
player,201510180det,det,CudjJe00,pos,DT,,,,,
player,201510180det,det,CudjJe00,offense,0,,,,,
player,201510180det,det,CudjJe00,off_pct,0%,,,,,
player,201510180det,det,CudjJe00,defense,18,,,,,
player,201510180det,det,CudjJe00,def_pct,22%,,,,,
player,201510180det,det,CudjJe00,special_teams,0,,,,,
player,201510180det,det,CudjJe00,st_pct,0%,,,,,
player,201510180det,det,CopeBr00,pos,LB,,,,,
player,201510180det,det,CopeBr00,offense,0,,,,,
player,201510180det,det,CopeBr00,off_pct,0%,,,,,
player,201510180det,det,CopeBr00,defense,16,,,,,
player,201510180det,det,CopeBr00,def_pct,20%,,,,,
player,201510180det,det,CopeBr00,special_teams,25,,,,,
player,201510180det,det,CopeBr00,st_pct,66%,,,,,
player,201510180det,det,KitcIs00,pos,DT,,,,,
player,201510180det,det,KitcIs00,offense,0,,,,,
player,201510180det,det,KitcIs00,off_pct,0%,,,,,
player,201510180det,det,KitcIs00,defense,15,,,,,
player,201510180det,det,KitcIs00,def_pct,19%,,,,,
player,201510180det,det,KitcIs00,special_teams,0,,,,,
player,201510180det,det,KitcIs00,st_pct,0%,,,,,
player,201510180det,det,VanNKy00,pos,LB,,,,,
player,201510180det,det,VanNKy00,offense,0,,,,,
player,201510180det,det,VanNKy00,off_pct,0%,,,,,
player,201510180det,det,VanNKy00,defense,6,,,,,
player,201510180det,det,VanNKy00,def_pct,8%,,,,,
player,201510180det,det,VanNKy00,special_teams,25,,,,,
player,201510180det,det,VanNKy00,st_pct,66%,,,,,
player,201510180det,det,CareDo00,pos,SS,,,,,
player,201510180det,det,CareDo00,offense,0,,,,,
player,201510180det,det,CareDo00,off_pct,0%,,,,,
player,201510180det,det,CareDo00,defense,0,,,,,
player,201510180det,det,CareDo00,def_pct,0%,,,,,
player,201510180det,det,CareDo00,special_teams,31,,,,,
player,201510180det,det,CareDo00,st_pct,82%,,,,,
player,201510180det,det,MartSa01,pos,P,,,,,
player,201510180det,det,MartSa01,offense,0,,,,,
player,201510180det,det,MartSa01,off_pct,0%,,,,,
player,201510180det,det,MartSa01,defense,0,,,,,
player,201510180det,det,MartSa01,def_pct,0%,,,,,
player,201510180det,det,MartSa01,special_teams,19,,,,,
player,201510180det,det,MartSa01,st_pct,50%,,,,,
player,201510180det,det,LawsNe00,pos,CB,,,,,
player,201510180det,det,LawsNe00,offense,0,,,,,
player,201510180det,det,LawsNe00,off_pct,0%,,,,,
player,201510180det,det,LawsNe00,defense,0,,,,,
player,201510180det,det,LawsNe00,def_pct,0%,,,,,
player,201510180det,det,LawsNe00,special_teams,17,,,,,
player,201510180det,det,LawsNe00,st_pct,45%,,,,,
player,201510180det,det,MuhlDo20,pos,LS,,,,,
player,201510180det,det,MuhlDo20,offense,0,,,,,
player,201510180det,det,MuhlDo20,off_pct,0%,,,,,
player,201510180det,det,MuhlDo20,defense,0,,,,,
player,201510180det,det,MuhlDo20,def_pct,0%,,,,,
player,201510180det,det,MuhlDo20,special_teams,12,,,,,
player,201510180det,det,MuhlDo20,st_pct,32%,,,,,
player,201510180det,det,DiggQu00,pos,CB,,,,,
player,201510180det,det,DiggQu00,offense,0,,,,,
player,201510180det,det,DiggQu00,off_pct,0%,,,,,
player,201510180det,det,DiggQu00,defense,0,,,,,
player,201510180det,det,DiggQu00,def_pct,0%,,,,,
player,201510180det,det,DiggQu00,special_teams,8,,,,,
player,201510180det,det,DiggQu00,st_pct,21%,,,,,
player,201510180det,det,PratMa20,pos,K,,,,,
player,201510180det,det,PratMa20,offense,0,,,,,
player,201510180det,det,PratMa20,off_pct,0%,,,,,
player,201510180det,det,PratMa20,defense,0,,,,,
player,201510180det,det,PratMa20,def_pct,0%,,,,,
player,201510180det,det,PratMa20,special_teams,7,,,,,
player,201510180det,det,PratMa20,st_pct,18%,,,,,
player,201510180det,chi,LongKy00,pos,T,,,,,
player,201510180det,chi,LongKy00,offense,80,,,,,
player,201510180det,chi,LongKy00,off_pct,100%,,,,,
player,201510180det,chi,LongKy00,defense,0,,,,,
player,201510180det,chi,LongKy00,def_pct,0%,,,,,
player,201510180det,chi,LongKy00,special_teams,6,,,,,
player,201510180det,chi,LongKy00,st_pct,16%,,,,,
player,201510180det,chi,SlauMa20,pos,C,,,,,
player,201510180det,chi,SlauMa20,offense,80,,,,,
player,201510180det,chi,SlauMa20,off_pct,100%,,,,,
player,201510180det,chi,SlauMa20,defense,0,,,,,
player,201510180det,chi,SlauMa20,def_pct,0%,,,,,
player,201510180det,chi,SlauMa20,special_teams,6,,,,,
player,201510180det,chi,SlauMa20,st_pct,16%,,,,,
player,201510180det,chi,DucaVl20,pos,G,,,,,
