game,2015,16,20151227,201512270rav,pit,"Pittsburgh Steelers",17,rav,"Baltimore Ravens",20
player,201512270rav,pit,DeCaDa00,special_teams,3,,,,,
player,201512270rav,pit,DeCaDa00,st_pct,12%,,,,,
player,201512270rav,pit,GilbMa00,pos,T,,,,,
player,201512270rav,pit,GilbMa00,offense,61,,,,,
player,201512270rav,pit,GilbMa00,off_pct,100%,,,,,
player,201512270rav,pit,GilbMa00,defense,0,,,,,
player,201512270rav,pit,GilbMa00,def_pct,0%,,,,,
player,201512270rav,pit,GilbMa00,special_teams,2,,,,,
player,201512270rav,pit,GilbMa00,st_pct,8%,,,,,
player,201512270rav,pit,RoetBe00,pos,QB,,,,,
player,201512270rav,pit,RoetBe00,offense,61,,,,,
player,201512270rav,pit,RoetBe00,off_pct,100%,,,,,
player,201512270rav,pit,RoetBe00,defense,0,,,,,
player,201512270rav,pit,RoetBe00,def_pct,0%,,,,,
player,201512270rav,pit,RoetBe00,special_teams,0,,,,,
player,201512270rav,pit,RoetBe00,st_pct,0%,,,,,
player,201512270rav,pit,WallCo20,pos,C,,,,,
player,201512270rav,pit,WallCo20,offense,61,,,,,
player,201512270rav,pit,WallCo20,off_pct,100%,,,,,
player,201512270rav,pit,WallCo20,defense,0,,,,,
player,201512270rav,pit,WallCo20,def_pct,0%,,,,,
player,201512270rav,pit,WallCo20,special_teams,0,,,,,
player,201512270rav,pit,WallCo20,st_pct,0%,,,,,
player,201512270rav,pit,MillHe00,pos,TE,,,,,
player,201512270rav,pit,MillHe00,offense,60,,,,,
player,201512270rav,pit,MillHe00,off_pct,98%,,,,,
player,201512270rav,pit,MillHe00,defense,0,,,,,
player,201512270rav,pit,MillHe00,def_pct,0%,,,,,
player,201512270rav,pit,MillHe00,special_teams,0,,,,,
player,201512270rav,pit,MillHe00,st_pct,0%,,,,,
player,201512270rav,pit,BrowAn04,pos,WR,,,,,
player,201512270rav,pit,BrowAn04,offense,58,,,,,
player,201512270rav,pit,BrowAn04,off_pct,95%,,,,,
player,201512270rav,pit,BrowAn04,defense,0,,,,,
player,201512270rav,pit,BrowAn04,def_pct,0%,,,,,
player,201512270rav,pit,BrowAn04,special_teams,6,,,,,
player,201512270rav,pit,BrowAn04,st_pct,24%,,,,,
player,201512270rav,pit,WillDe02,pos,RB,,,,,
player,201512270rav,pit,WillDe02,offense,56,,,,,
player,201512270rav,pit,WillDe02,off_pct,92%,,,,,
player,201512270rav,pit,WillDe02,defense,0,,,,,
player,201512270rav,pit,WillDe02,def_pct,0%,,,,,
player,201512270rav,pit,WillDe02,special_teams,0,,,,,
player,201512270rav,pit,WillDe02,st_pct,0%,,,,,
player,201512270rav,pit,BryaMa00,pos,WR,,,,,
player,201512270rav,pit,BryaMa00,offense,49,,,,,
player,201512270rav,pit,BryaMa00,off_pct,80%,,,,,
player,201512270rav,pit,BryaMa00,defense,0,,,,,
player,201512270rav,pit,BryaMa00,def_pct,0%,,,,,
player,201512270rav,pit,BryaMa00,special_teams,0,,,,,
player,201512270rav,pit,BryaMa00,st_pct,0%,,,,,
player,201512270rav,pit,WheaMa00,pos,WR,,,,,
player,201512270rav,pit,WheaMa00,offense,41,,,,,
player,201512270rav,pit,WheaMa00,off_pct,67%,,,,,
player,201512270rav,pit,WheaMa00,defense,0,,,,,
player,201512270rav,pit,WheaMa00,def_pct,0%,,,,,
player,201512270rav,pit,WheaMa00,special_teams,5,,,,,
player,201512270rav,pit,WheaMa00,st_pct,20%,,,,,
player,201512270rav,pit,HeywDa00,pos,WR,,,,,
player,201512270rav,pit,HeywDa00,offense,10,,,,,
player,201512270rav,pit,HeywDa00,off_pct,16%,,,,,
player,201512270rav,pit,HeywDa00,defense,0,,,,,
player,201512270rav,pit,HeywDa00,def_pct,0%,,,,,
player,201512270rav,pit,HeywDa00,special_teams,13,,,,,
player,201512270rav,pit,HeywDa00,st_pct,52%,,,,,
player,201512270rav,pit,SpaeMa00,pos,TE,,,,,
player,201512270rav,pit,SpaeMa00,offense,9,,,,,
player,201512270rav,pit,SpaeMa00,off_pct,15%,,,,,
player,201512270rav,pit,SpaeMa00,defense,0,,,,,
player,201512270rav,pit,SpaeMa00,def_pct,0%,,,,,
player,201512270rav,pit,SpaeMa00,special_teams,9,,,,,
player,201512270rav,pit,SpaeMa00,st_pct,36%,,,,,
player,201512270rav,pit,JameJe00,pos,TE,,,,,
player,201512270rav,pit,JameJe00,offense,7,,,,,
player,201512270rav,pit,JameJe00,off_pct,11%,,,,,
player,201512270rav,pit,JameJe00,defense,0,,,,,
player,201512270rav,pit,JameJe00,def_pct,0%,,,,,
player,201512270rav,pit,JameJe00,special_teams,1,,,,,
player,201512270rav,pit,JameJe00,st_pct,4%,,,,,
player,201512270rav,pit,JohnWi00,pos,FB,,,,,
player,201512270rav,pit,JohnWi00,offense,5,,,,,
player,201512270rav,pit,JohnWi00,off_pct,8%,,,,,
player,201512270rav,pit,JohnWi00,defense,0,,,,,
player,201512270rav,pit,JohnWi00,def_pct,0%,,,,,
player,201512270rav,pit,JohnWi00,special_teams,14,,,,,
player,201512270rav,pit,JohnWi00,st_pct,56%,,,,,
player,201512270rav,pit,NixxRo01,pos,FB,,,,,
player,201512270rav,pit,NixxRo01,offense,5,,,,,
player,201512270rav,pit,NixxRo01,off_pct,8%,,,,,
player,201512270rav,pit,NixxRo01,defense,0,,,,,
player,201512270rav,pit,NixxRo01,def_pct,0%,,,,,
player,201512270rav,pit,NixxRo01,special_teams,11,,,,,
player,201512270rav,pit,NixxRo01,st_pct,44%,,,,,
player,201512270rav,pit,HubbCh00,pos,G,,,,,
player,201512270rav,pit,HubbCh00,offense,3,,,,,
player,201512270rav,pit,HubbCh00,off_pct,5%,,,,,
player,201512270rav,pit,HubbCh00,defense,0,,,,,
player,201512270rav,pit,HubbCh00,def_pct,0%,,,,,
player,201512270rav,pit,HubbCh00,special_teams,1,,,,,
player,201512270rav,pit,HubbCh00,st_pct,4%,,,,,
player,201512270rav,pit,TousFi00,pos,RB,,,,,
player,201512270rav,pit,TousFi00,offense,2,,,,,
player,201512270rav,pit,TousFi00,off_pct,3%,,,,,
player,201512270rav,pit,TousFi00,defense,0,,,,,
player,201512270rav,pit,TousFi00,def_pct,0%,,,,,
player,201512270rav,pit,TousFi00,special_teams,13,,,,,
player,201512270rav,pit,TousFi00,st_pct,52%,,,,,
player,201512270rav,pit,GayxWi99,pos,CB,,,,,
player,201512270rav,pit,GayxWi99,offense,0,,,,,
player,201512270rav,pit,GayxWi99,off_pct,0%,,,,,
player,201512270rav,pit,GayxWi99,defense,74,,,,,
player,201512270rav,pit,GayxWi99,def_pct,99%,,,,,
player,201512270rav,pit,GayxWi99,special_teams,4,,,,,
player,201512270rav,pit,GayxWi99,st_pct,16%,,,,,
player,201512270rav,pit,AlleWi21,pos,SS,,,,,
player,201512270rav,pit,AlleWi21,offense,0,,,,,
player,201512270rav,pit,AlleWi21,off_pct,0%,,,,,
player,201512270rav,pit,AlleWi21,defense,73,,,,,
player,201512270rav,pit,AlleWi21,def_pct,97%,,,,,
player,201512270rav,pit,AlleWi21,special_teams,7,,,,,
player,201512270rav,pit,AlleWi21,st_pct,28%,,,,,
player,201512270rav,pit,TuitSt00,pos,DE,,,,,
player,201512270rav,pit,TuitSt00,offense,0,,,,,
player,201512270rav,pit,TuitSt00,off_pct,0%,,,,,
player,201512270rav,pit,TuitSt00,defense,70,,,,,
player,201512270rav,pit,TuitSt00,def_pct,93%,,,,,
player,201512270rav,pit,TuitSt00,special_teams,7,,,,,
player,201512270rav,pit,TuitSt00,st_pct,28%,,,,,
player,201512270rav,pit,ShazRy00,pos,LB,,,,,
player,201512270rav,pit,ShazRy00,offense,0,,,,,
player,201512270rav,pit,ShazRy00,off_pct,0%,,,,,
player,201512270rav,pit,ShazRy00,defense,67,,,,,
player,201512270rav,pit,ShazRy00,def_pct,89%,,,,,
player,201512270rav,pit,ShazRy00,special_teams,3,,,,,
player,201512270rav,pit,ShazRy00,st_pct,12%,,,,,
player,201512270rav,pit,MitcMi99,pos,FS,,,,,
player,201512270rav,pit,MitcMi99,offense,0,,,,,
player,201512270rav,pit,MitcMi99,off_pct,0%,,,,,
player,201512270rav,pit,MitcMi99,defense,65,,,,,
player,201512270rav,pit,MitcMi99,def_pct,87%,,,,,
player,201512270rav,pit,MitcMi99,special_teams,4,,,,,
player,201512270rav,pit,MitcMi99,st_pct,16%,,,,,
player,201512270rav,pit,HeywCa01,pos,DE,,,,,
player,201512270rav,pit,HeywCa01,offense,0,,,,,
player,201512270rav,pit,HeywCa01,off_pct,0%,,,,,
player,201512270rav,pit,HeywCa01,defense,64,,,,,
player,201512270rav,pit,HeywCa01,def_pct,85%,,,,,
player,201512270rav,pit,HeywCa01,special_teams,7,,,,,
player,201512270rav,pit,HeywCa01,st_pct,28%,,,,,
player,201512270rav,pit,BoykBr00,pos,CB,,,,,
player,201512270rav,pit,BoykBr00,offense,0,,,,,
player,201512270rav,pit,BoykBr00,off_pct,0%,,,,,
player,201512270rav,pit,BoykBr00,defense,61,,,,,
player,201512270rav,pit,BoykBr00,def_pct,81%,,,,,
player,201512270rav,pit,BoykBr00,special_teams,11,,,,,
player,201512270rav,pit,BoykBr00,st_pct,44%,,,,,
player,201512270rav,pit,TimmLa99,pos,LB,,,,,
player,201512270rav,pit,TimmLa99,offense,0,,,,,
player,201512270rav,pit,TimmLa99,off_pct,0%,,,,,
player,201512270rav,pit,TimmLa99,defense,58,,,,,
player,201512270rav,pit,TimmLa99,def_pct,77%,,,,,
player,201512270rav,pit,TimmLa99,special_teams,4,,,,,
player,201512270rav,pit,TimmLa99,st_pct,16%,,,,,
player,201512270rav,pit,BlakAn00,pos,CB,,,,,
player,201512270rav,pit,BlakAn00,offense,0,,,,,
player,201512270rav,pit,BlakAn00,off_pct,0%,,,,,
player,201512270rav,pit,BlakAn00,defense,41,,,,,
player,201512270rav,pit,BlakAn00,def_pct,55%,,,,,
player,201512270rav,pit,BlakAn00,special_teams,1,,,,,
player,201512270rav,pit,BlakAn00,st_pct,4%,,,,,
player,201512270rav,pit,JoneJa05,pos,LB,,,,,
player,201512270rav,pit,JoneJa05,offense,0,,,,,
player,201512270rav,pit,JoneJa05,off_pct,0%,,,,,
player,201512270rav,pit,JoneJa05,defense,40,,,,,
player,201512270rav,pit,JoneJa05,def_pct,53%,,,,,
player,201512270rav,pit,JoneJa05,special_teams,8,,,,,
player,201512270rav,pit,JoneJa05,st_pct,32%,,,,,
player,201512270rav,pit,DuprAl00,pos,LB,,,,,
player,201512270rav,pit,DuprAl00,offense,0,,,,,
player,201512270rav,pit,DuprAl00,off_pct,0%,,,,,
player,201512270rav,pit,DuprAl00,defense,40,,,,,
player,201512270rav,pit,DuprAl00,def_pct,53%,,,,,
player,201512270rav,pit,DuprAl00,special_teams,7,,,,,
player,201512270rav,pit,DuprAl00,st_pct,28%,,,,,
player,201512270rav,pit,MoatAr00,pos,LB,,,,,
player,201512270rav,pit,MoatAr00,offense,0,,,,,
player,201512270rav,pit,MoatAr00,off_pct,0%,,,,,
player,201512270rav,pit,MoatAr00,defense,35,,,,,
player,201512270rav,pit,MoatAr00,def_pct,47%,,,,,
player,201512270rav,pit,MoatAr00,special_teams,5,,,,,
player,201512270rav,pit,MoatAr00,st_pct,20%,,,,,
player,201512270rav,pit,HarrJa23,pos,LB,,,,,
player,201512270rav,pit,HarrJa23,offense,0,,,,,
player,201512270rav,pit,HarrJa23,off_pct,0%,,,,,
player,201512270rav,pit,HarrJa23,defense,35,,,,,
player,201512270rav,pit,HarrJa23,def_pct,47%,,,,,
player,201512270rav,pit,HarrJa23,special_teams,3,,,,,
player,201512270rav,pit,HarrJa23,st_pct,12%,,,,,
player,201512270rav,pit,CockRo00,pos,CB,,,,,
player,201512270rav,pit,CockRo00,offense,0,,,,,
player,201512270rav,pit,CockRo00,off_pct,0%,,,,,
player,201512270rav,pit,CockRo00,defense,34,,,,,
player,201512270rav,pit,CockRo00,def_pct,45%,,,,,
player,201512270rav,pit,CockRo00,special_teams,0,,,,,
player,201512270rav,pit,CockRo00,st_pct,0%,,,,,
player,201512270rav,pit,GoldRo00,pos,FS,,,,,
player,201512270rav,pit,GoldRo00,offense,0,,,,,
player,201512270rav,pit,GoldRo00,off_pct,0%,,,,,
player,201512270rav,pit,GoldRo00,defense,28,,,,,
player,201512270rav,pit,GoldRo00,def_pct,37%,,,,,
player,201512270rav,pit,GoldRo00,special_teams,18,,,,,
player,201512270rav,pit,GoldRo00,st_pct,72%,,,,,
player,201512270rav,pit,McLeSt00,pos,NT,,,,,
player,201512270rav,pit,McLeSt00,offense,0,,,,,
player,201512270rav,pit,McLeSt00,off_pct,0%,,,,,
player,201512270rav,pit,McLeSt00,defense,16,,,,,
player,201512270rav,pit,McLeSt00,def_pct,21%,,,,,
player,201512270rav,pit,McLeSt00,special_teams,4,,,,,
player,201512270rav,pit,McLeSt00,st_pct,16%,,,,,
player,201512270rav,pit,ThomCa99,pos,DE,,,,,
player,201512270rav,pit,ThomCa99,offense,0,,,,,
player,201512270rav,pit,ThomCa99,off_pct,0%,,,,,
player,201512270rav,pit,ThomCa99,defense,9,,,,,
player,201512270rav,pit,ThomCa99,def_pct,12%,,,,,
player,201512270rav,pit,ThomCa99,special_teams,0,,,,,
player,201512270rav,pit,ThomCa99,st_pct,0%,,,,,
player,201512270rav,pit,SpenSe00,pos,LB,,,,,
player,201512270rav,pit,SpenSe00,offense,0,,,,,
player,201512270rav,pit,SpenSe00,off_pct,0%,,,,,
player,201512270rav,pit,SpenSe00,defense,8,,,,,
player,201512270rav,pit,SpenSe00,def_pct,11%,,,,,
player,201512270rav,pit,SpenSe00,special_teams,13,,,,,
player,201512270rav,pit,SpenSe00,st_pct,52%,,,,,
player,201512270rav,pit,McCuDa00,pos,NT,,,,,
player,201512270rav,pit,McCuDa00,offense,0,,,,,
player,201512270rav,pit,McCuDa00,off_pct,0%,,,,,
player,201512270rav,pit,McCuDa00,defense,3,,,,,
player,201512270rav,pit,McCuDa00,def_pct,4%,,,,,
player,201512270rav,pit,McCuDa00,special_teams,0,,,,,
player,201512270rav,pit,McCuDa00,st_pct,0%,,,,,
player,201512270rav,pit,ThomSh00,pos,SS,,,,,
player,201512270rav,pit,ThomSh00,offense,0,,,,,
player,201512270rav,pit,ThomSh00,off_pct,0%,,,,,
player,201512270rav,pit,ThomSh00,defense,2,,,,,
player,201512270rav,pit,ThomSh00,def_pct,3%,,,,,
player,201512270rav,pit,ThomSh00,special_teams,18,,,,,
player,201512270rav,pit,ThomSh00,st_pct,72%,,,,,
player,201512270rav,pit,WillVi01,pos,LB,,,,,
player,201512270rav,pit,WillVi01,offense,0,,,,,
player,201512270rav,pit,WillVi01,off_pct,0%,,,,,
player,201512270rav,pit,WillVi01,defense,1,,,,,
player,201512270rav,pit,WillVi01,def_pct,1%,,,,,
player,201512270rav,pit,WillVi01,special_teams,18,,,,,
player,201512270rav,pit,WillVi01,st_pct,72%,,,,,
player,201512270rav,pit,GranDo00,pos,CB,,,,,
player,201512270rav,pit,GranDo00,offense,0,,,,,
player,201512270rav,pit,GranDo00,off_pct,0%,,,,,
player,201512270rav,pit,GranDo00,defense,1,,,,,
player,201512270rav,pit,GranDo00,def_pct,1%,,,,,
player,201512270rav,pit,GranDo00,special_teams,9,,,,,
player,201512270rav,pit,GranDo00,st_pct,36%,,,,,
player,201512270rav,pit,GarvTe00,pos,LB,,,,,
player,201512270rav,pit,GarvTe00,offense,0,,,,,
player,201512270rav,pit,GarvTe00,off_pct,0%,,,,,
player,201512270rav,pit,GarvTe00,defense,0,,,,,
player,201512270rav,pit,GarvTe00,def_pct,0%,,,,,
player,201512270rav,pit,GarvTe00,special_teams,18,,,,,
player,201512270rav,pit,GarvTe00,st_pct,72%,,,,,
player,201512270rav,pit,BoswCh00,pos,K,,,,,
player,201512270rav,pit,BoswCh00,offense,0,,,,,
player,201512270rav,pit,BoswCh00,off_pct,0%,,,,,
player,201512270rav,pit,BoswCh00,defense,0,,,,,
player,201512270rav,pit,BoswCh00,def_pct,0%,,,,,
player,201512270rav,pit,BoswCh00,special_teams,7,,,,,
player,201512270rav,pit,BoswCh00,st_pct,28%,,,,,
player,201512270rav,pit,WarrGr20,pos,LS,,,,,
player,201512270rav,pit,WarrGr20,offense,0,,,,,
player,201512270rav,pit,WarrGr20,off_pct,0%,,,,,
player,201512270rav,pit,WarrGr20,defense,0,,,,,
player,201512270rav,pit,WarrGr20,def_pct,0%,,,,,
player,201512270rav,pit,WarrGr20,special_teams,6,,,,,
player,201512270rav,pit,WarrGr20,st_pct,24%,,,,,
player,201512270rav,pit,BerrJo00,pos,P,,,,,
player,201512270rav,pit,BerrJo00,offense,0,,,,,
player,201512270rav,pit,BerrJo00,off_pct,0%,,,,,
player,201512270rav,pit,BerrJo00,defense,0,,,,,
player,201512270rav,pit,BerrJo00,def_pct,0%,,,,,
player,201512270rav,pit,BerrJo00,special_teams,6,,,,,
player,201512270rav,pit,BerrJo00,st_pct,24%,,,,,
player,201512270rav,pit,LeguDo00,pos,C,,,,,
player,201512270rav,pit,LeguDo00,offense,0,,,,,
player,201512270rav,pit,LeguDo00,off_pct,0%,,,,,
player,201512270rav,pit,LeguDo00,defense,0,,,,,
player,201512270rav,pit,LeguDo00,def_pct,0%,,,,,
player,201512270rav,pit,LeguDo00,special_teams,3,,,,,
player,201512270rav,pit,LeguDo00,st_pct,12%,,,,,
