game,2015,12,20151126,201511260gnb,chi,"Chicago Bears",17,gnb,"Green Bay Packers",13
player,201511260gnb,gnb,ShieSa00,def_int_yds,0,,,,,
player,201511260gnb,gnb,ShieSa00,def_int_td,0,,,,,
player,201511260gnb,gnb,ShieSa00,def_int_long,0,,,,,
player,201511260gnb,gnb,ShieSa00,pass_defended,2,,,,,
player,201511260gnb,gnb,ShieSa00,sacks,0.0,,,,,
player,201511260gnb,gnb,ShieSa00,tackles_combined,2,,,,,
player,201511260gnb,gnb,ShieSa00,tackles_solo,2,,,,,
player,201511260gnb,gnb,ShieSa00,tackles_assists,0,,,,,
player,201511260gnb,gnb,ShieSa00,tackles_loss,0,,,,,
player,201511260gnb,gnb,ShieSa00,qb_hits,0,,,,,
player,201511260gnb,gnb,ShieSa00,fumbles_rec,0,,,,,
player,201511260gnb,gnb,ShieSa00,fumbles_rec_yds,0,,,,,
player,201511260gnb,gnb,ShieSa00,fumbles_rec_td,0,,,,,
player,201511260gnb,gnb,ShieSa00,fumbles_forced,0,,,,,
player,201511260gnb,gnb,ThomJo04,def_int,0,,,,,
player,201511260gnb,gnb,ThomJo04,def_int_yds,0,,,,,
player,201511260gnb,gnb,ThomJo04,def_int_td,0,,,,,
player,201511260gnb,gnb,ThomJo04,def_int_long,0,,,,,
player,201511260gnb,gnb,ThomJo04,pass_defended,0,,,,,
player,201511260gnb,gnb,ThomJo04,sacks,0.0,,,,,
player,201511260gnb,gnb,ThomJo04,tackles_combined,2,,,,,
player,201511260gnb,gnb,ThomJo04,tackles_solo,2,,,,,
player,201511260gnb,gnb,ThomJo04,tackles_assists,0,,,,,
player,201511260gnb,gnb,ThomJo04,tackles_loss,0,,,,,
player,201511260gnb,gnb,ThomJo04,qb_hits,1,,,,,
player,201511260gnb,gnb,ThomJo04,fumbles_rec,0,,,,,
player,201511260gnb,gnb,ThomJo04,fumbles_rec_yds,0,,,,,
player,201511260gnb,gnb,ThomJo04,fumbles_rec_td,0,,,,,
player,201511260gnb,gnb,ThomJo04,fumbles_forced,0,,,,,
player,201511260gnb,gnb,KuhnJo00,def_int,0,,,,,
player,201511260gnb,gnb,KuhnJo00,def_int_yds,0,,,,,
player,201511260gnb,gnb,KuhnJo00,def_int_td,0,,,,,
player,201511260gnb,gnb,KuhnJo00,def_int_long,0,,,,,
player,201511260gnb,gnb,KuhnJo00,pass_defended,0,,,,,
player,201511260gnb,gnb,KuhnJo00,sacks,0.0,,,,,
player,201511260gnb,gnb,KuhnJo00,tackles_combined,1,,,,,
player,201511260gnb,gnb,KuhnJo00,tackles_solo,1,,,,,
player,201511260gnb,gnb,KuhnJo00,tackles_assists,0,,,,,
player,201511260gnb,gnb,KuhnJo00,tackles_loss,0,,,,,
player,201511260gnb,gnb,KuhnJo00,qb_hits,0,,,,,
player,201511260gnb,gnb,KuhnJo00,fumbles_rec,0,,,,,
player,201511260gnb,gnb,KuhnJo00,fumbles_rec_yds,0,,,,,
player,201511260gnb,gnb,KuhnJo00,fumbles_rec_td,0,,,,,
player,201511260gnb,gnb,KuhnJo00,fumbles_forced,0,,,,,
player,201511260gnb,gnb,PeppJu99,def_int,0,,,,,
player,201511260gnb,gnb,PeppJu99,def_int_yds,0,,,,,
player,201511260gnb,gnb,PeppJu99,def_int_td,0,,,,,
player,201511260gnb,gnb,PeppJu99,def_int_long,0,,,,,
player,201511260gnb,gnb,PeppJu99,pass_defended,0,,,,,
player,201511260gnb,gnb,PeppJu99,sacks,0.0,,,,,
player,201511260gnb,gnb,PeppJu99,tackles_combined,1,,,,,
player,201511260gnb,gnb,PeppJu99,tackles_solo,1,,,,,
player,201511260gnb,gnb,PeppJu99,tackles_assists,0,,,,,
player,201511260gnb,gnb,PeppJu99,tackles_loss,0,,,,,
player,201511260gnb,gnb,PeppJu99,qb_hits,0,,,,,
player,201511260gnb,gnb,PeppJu99,fumbles_rec,0,,,,,
player,201511260gnb,gnb,PeppJu99,fumbles_rec_yds,0,,,,,
player,201511260gnb,gnb,PeppJu99,fumbles_rec_td,0,,,,,
player,201511260gnb,gnb,PeppJu99,fumbles_forced,0,,,,,
player,201511260gnb,gnb,RajiBJ99,def_int,0,,,,,
player,201511260gnb,gnb,RajiBJ99,def_int_yds,0,,,,,
player,201511260gnb,gnb,RajiBJ99,def_int_td,0,,,,,
player,201511260gnb,gnb,RajiBJ99,def_int_long,0,,,,,
player,201511260gnb,gnb,RajiBJ99,pass_defended,0,,,,,
player,201511260gnb,gnb,RajiBJ99,sacks,0.0,,,,,
player,201511260gnb,gnb,RajiBJ99,tackles_combined,1,,,,,
player,201511260gnb,gnb,RajiBJ99,tackles_solo,1,,,,,
player,201511260gnb,gnb,RajiBJ99,tackles_assists,0,,,,,
player,201511260gnb,gnb,RajiBJ99,tackles_loss,0,,,,,
player,201511260gnb,gnb,RajiBJ99,qb_hits,0,,,,,
player,201511260gnb,gnb,RajiBJ99,fumbles_rec,0,,,,,
player,201511260gnb,gnb,RajiBJ99,fumbles_rec_yds,0,,,,,
player,201511260gnb,gnb,RajiBJ99,fumbles_rec_td,0,,,,,
player,201511260gnb,gnb,RajiBJ99,fumbles_forced,0,,,,,
player,201511260gnb,gnb,BanjCh00,def_int,0,,,,,
player,201511260gnb,gnb,BanjCh00,def_int_yds,0,,,,,
player,201511260gnb,gnb,BanjCh00,def_int_td,0,,,,,
player,201511260gnb,gnb,BanjCh00,def_int_long,0,,,,,
player,201511260gnb,gnb,BanjCh00,pass_defended,0,,,,,
player,201511260gnb,gnb,BanjCh00,sacks,0.0,,,,,
player,201511260gnb,gnb,BanjCh00,tackles_combined,0,,,,,
player,201511260gnb,gnb,BanjCh00,tackles_solo,0,,,,,
player,201511260gnb,gnb,BanjCh00,tackles_assists,0,,,,,
player,201511260gnb,gnb,BanjCh00,tackles_loss,0,,,,,
player,201511260gnb,gnb,BanjCh00,qb_hits,1,,,,,
player,201511260gnb,gnb,BanjCh00,fumbles_rec,0,,,,,
player,201511260gnb,gnb,BanjCh00,fumbles_rec_yds,0,,,,,
player,201511260gnb,gnb,BanjCh00,fumbles_rec_td,0,,,,,
player,201511260gnb,gnb,BanjCh00,fumbles_forced,0,,,,,
player,201511260gnb,gnb,CobbRa00,def_int,0,,,,,
player,201511260gnb,gnb,CobbRa00,def_int_yds,0,,,,,
player,201511260gnb,gnb,CobbRa00,def_int_td,0,,,,,
player,201511260gnb,gnb,CobbRa00,def_int_long,0,,,,,
player,201511260gnb,gnb,CobbRa00,pass_defended,0,,,,,
player,201511260gnb,gnb,CobbRa00,sacks,0.0,,,,,
player,201511260gnb,gnb,CobbRa00,tackles_combined,0,,,,,
player,201511260gnb,gnb,CobbRa00,tackles_solo,0,,,,,
player,201511260gnb,gnb,CobbRa00,tackles_assists,0,,,,,
player,201511260gnb,gnb,CobbRa00,tackles_loss,0,,,,,
player,201511260gnb,gnb,CobbRa00,qb_hits,0,,,,,
player,201511260gnb,gnb,CobbRa00,fumbles_rec,1,,,,,
player,201511260gnb,gnb,CobbRa00,fumbles_rec_yds,0,,,,,
player,201511260gnb,gnb,CobbRa00,fumbles_rec_td,0,,,,,
player,201511260gnb,gnb,CobbRa00,fumbles_forced,0,,,,,
player,201511260gnb,chi,MariMa00,kick_ret,0,,,,,
player,201511260gnb,chi,MariMa00,kick_ret_yds,0,,,,,
player,201511260gnb,chi,MariMa00,kick_ret_yds_per_ret,,,,,,
player,201511260gnb,chi,MariMa00,kick_ret_td,0,,,,,
player,201511260gnb,chi,MariMa00,kick_ret_long,0,,,,,
player,201511260gnb,chi,MariMa00,punt_ret,2,,,,,
player,201511260gnb,chi,MariMa00,punt_ret_yds,7,,,,,
player,201511260gnb,chi,MariMa00,punt_ret_yds_per_ret,3.5,,,,,
player,201511260gnb,chi,MariMa00,punt_ret_td,0,,,,,
player,201511260gnb,chi,MariMa00,punt_ret_long,7,,,,,
player,201511260gnb,chi,ThomDe04,kick_ret,1,,,,,
player,201511260gnb,chi,ThomDe04,kick_ret_yds,37,,,,,
player,201511260gnb,chi,ThomDe04,kick_ret_yds_per_ret,37.0,,,,,
player,201511260gnb,chi,ThomDe04,kick_ret_td,0,,,,,
player,201511260gnb,chi,ThomDe04,kick_ret_long,37,,,,,
player,201511260gnb,chi,ThomDe04,punt_ret,0,,,,,
player,201511260gnb,chi,ThomDe04,punt_ret_yds,0,,,,,
player,201511260gnb,chi,ThomDe04,punt_ret_yds_per_ret,,,,,,
player,201511260gnb,chi,ThomDe04,punt_ret_td,0,,,,,
player,201511260gnb,chi,ThomDe04,punt_ret_long,0,,,,,
player,201511260gnb,gnb,CobbRa00,kick_ret,0,,,,,
player,201511260gnb,gnb,CobbRa00,kick_ret_yds,0,,,,,
player,201511260gnb,gnb,CobbRa00,kick_ret_yds_per_ret,,,,,,
player,201511260gnb,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201511260gnb,gnb,CobbRa00,kick_ret_long,0,,,,,
player,201511260gnb,gnb,CobbRa00,punt_ret,2,,,,,
player,201511260gnb,gnb,CobbRa00,punt_ret_yds,1,,,,,
player,201511260gnb,gnb,CobbRa00,punt_ret_yds_per_ret,0.5,,,,,
player,201511260gnb,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201511260gnb,gnb,CobbRa00,punt_ret_long,1,,,,,
player,201511260gnb,gnb,JaniJe00,kick_ret,2,,,,,
player,201511260gnb,gnb,JaniJe00,kick_ret_yds,82,,,,,
player,201511260gnb,gnb,JaniJe00,kick_ret_yds_per_ret,41.0,,,,,
player,201511260gnb,gnb,JaniJe00,kick_ret_td,0,,,,,
player,201511260gnb,gnb,JaniJe00,kick_ret_long,64,,,,,
player,201511260gnb,gnb,JaniJe00,punt_ret,0,,,,,
player,201511260gnb,gnb,JaniJe00,punt_ret_yds,0,,,,,
player,201511260gnb,gnb,JaniJe00,punt_ret_yds_per_ret,,,,,,
player,201511260gnb,gnb,JaniJe00,punt_ret_td,0,,,,,
player,201511260gnb,gnb,JaniJe00,punt_ret_long,0,,,,,
player,201511260gnb,gnb,KuhnJo00,kick_ret,1,,,,,
player,201511260gnb,gnb,KuhnJo00,kick_ret_yds,0,,,,,
player,201511260gnb,gnb,KuhnJo00,kick_ret_yds_per_ret,0.0,,,,,
player,201511260gnb,gnb,KuhnJo00,kick_ret_td,0,,,,,
player,201511260gnb,gnb,KuhnJo00,kick_ret_long,0,,,,,
player,201511260gnb,gnb,KuhnJo00,punt_ret,0,,,,,
player,201511260gnb,gnb,KuhnJo00,punt_ret_yds,0,,,,,
player,201511260gnb,gnb,KuhnJo00,punt_ret_yds_per_ret,,,,,,
player,201511260gnb,gnb,KuhnJo00,punt_ret_td,0,,,,,
player,201511260gnb,gnb,KuhnJo00,punt_ret_long,0,,,,,
player,201511260gnb,chi,gouldrob01,xpm,2,,,,,
player,201511260gnb,chi,gouldrob01,xpa,2,,,,,
player,201511260gnb,chi,gouldrob01,fgm,1,,,,,
player,201511260gnb,chi,gouldrob01,fga,1,,,,,
player,201511260gnb,chi,gouldrob01,punt,0,,,,,
player,201511260gnb,chi,gouldrob01,punt_yds,0,,,,,
player,201511260gnb,chi,gouldrob01,punt_yds_per_punt,,,,,,
player,201511260gnb,chi,gouldrob01,punt_long,0,,,,,
player,201511260gnb,chi,ODonPa00,xpm,,,,,,
player,201511260gnb,chi,ODonPa00,xpa,,,,,,
player,201511260gnb,chi,ODonPa00,fgm,,,,,,
player,201511260gnb,chi,ODonPa00,fga,,,,,,
player,201511260gnb,chi,ODonPa00,punt,8,,,,,
player,201511260gnb,chi,ODonPa00,punt_yds,323,,,,,
player,201511260gnb,chi,ODonPa00,punt_yds_per_punt,40.4,,,,,
player,201511260gnb,chi,ODonPa00,punt_long,46,,,,,
player,201511260gnb,gnb,CrosMa20,xpm,1,,,,,
player,201511260gnb,gnb,CrosMa20,xpa,1,,,,,
player,201511260gnb,gnb,CrosMa20,fgm,2,,,,,
player,201511260gnb,gnb,CrosMa20,fga,2,,,,,
player,201511260gnb,gnb,CrosMa20,punt,0,,,,,
player,201511260gnb,gnb,CrosMa20,punt_yds,0,,,,,
player,201511260gnb,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201511260gnb,gnb,CrosMa20,punt_long,0,,,,,
player,201511260gnb,gnb,MastTi99,xpm,,,,,,
player,201511260gnb,gnb,MastTi99,xpa,,,,,,
player,201511260gnb,gnb,MastTi99,fgm,,,,,,
player,201511260gnb,gnb,MastTi99,fga,,,,,,
player,201511260gnb,gnb,MastTi99,punt,5,,,,,
player,201511260gnb,gnb,MastTi99,punt_yds,178,,,,,
player,201511260gnb,gnb,MastTi99,punt_yds_per_punt,35.6,,,,,
player,201511260gnb,gnb,MastTi99,punt_long,45,,,,,
player,201511260gnb,gnb,CobbRa00,pos,WR,,,,,
player,201511260gnb,gnb,CobbRa00,offense,78,,,,,
player,201511260gnb,gnb,CobbRa00,off_pct,100%,,,,,
player,201511260gnb,gnb,CobbRa00,defense,0,,,,,
player,201511260gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201511260gnb,gnb,CobbRa00,special_teams,8,,,,,
player,201511260gnb,gnb,CobbRa00,st_pct,31%,,,,,
player,201511260gnb,gnb,TretJC00,pos,C,,,,,
player,201511260gnb,gnb,TretJC00,offense,78,,,,,
player,201511260gnb,gnb,TretJC00,off_pct,100%,,,,,
player,201511260gnb,gnb,TretJC00,defense,0,,,,,
player,201511260gnb,gnb,TretJC00,def_pct,0%,,,,,
player,201511260gnb,gnb,TretJC00,special_teams,3,,,,,
player,201511260gnb,gnb,TretJC00,st_pct,12%,,,,,
player,201511260gnb,gnb,BakhDa00,pos,T,,,,,
player,201511260gnb,gnb,BakhDa00,offense,78,,,,,
player,201511260gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201511260gnb,gnb,BakhDa00,defense,0,,,,,
player,201511260gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201511260gnb,gnb,BakhDa00,special_teams,3,,,,,
player,201511260gnb,gnb,BakhDa00,st_pct,12%,,,,,
player,201511260gnb,gnb,SittJo20,pos,G,,,,,
player,201511260gnb,gnb,SittJo20,offense,78,,,,,
player,201511260gnb,gnb,SittJo20,off_pct,100%,,,,,
player,201511260gnb,gnb,SittJo20,defense,0,,,,,
player,201511260gnb,gnb,SittJo20,def_pct,0%,,,,,
player,201511260gnb,gnb,SittJo20,special_teams,3,,,,,
player,201511260gnb,gnb,SittJo20,st_pct,12%,,,,,
player,201511260gnb,gnb,LangT.20,pos,G,,,,,
player,201511260gnb,gnb,LangT.20,offense,78,,,,,
player,201511260gnb,gnb,LangT.20,off_pct,100%,,,,,
player,201511260gnb,gnb,LangT.20,defense,0,,,,,
player,201511260gnb,gnb,LangT.20,def_pct,0%,,,,,
player,201511260gnb,gnb,LangT.20,special_teams,0,,,,,
player,201511260gnb,gnb,LangT.20,st_pct,0%,,,,,
player,201511260gnb,gnb,JoneJa04,pos,WR,,,,,
player,201511260gnb,gnb,JoneJa04,offense,78,,,,,
player,201511260gnb,gnb,JoneJa04,off_pct,100%,,,,,
player,201511260gnb,gnb,JoneJa04,defense,0,,,,,
player,201511260gnb,gnb,JoneJa04,def_pct,0%,,,,,
player,201511260gnb,gnb,JoneJa04,special_teams,0,,,,,
player,201511260gnb,gnb,JoneJa04,st_pct,0%,,,,,
player,201511260gnb,gnb,RodgAa00,pos,QB,,,,,
player,201511260gnb,gnb,RodgAa00,offense,78,,,,,
player,201511260gnb,gnb,RodgAa00,off_pct,100%,,,,,
player,201511260gnb,gnb,RodgAa00,defense,0,,,,,
player,201511260gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201511260gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201511260gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201511260gnb,gnb,AdamDa01,pos,WR,,,,,
player,201511260gnb,gnb,AdamDa01,offense,69,,,,,
player,201511260gnb,gnb,AdamDa01,off_pct,88%,,,,,
player,201511260gnb,gnb,AdamDa01,defense,0,,,,,
player,201511260gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201511260gnb,gnb,AdamDa01,special_teams,0,,,,,
player,201511260gnb,gnb,AdamDa01,st_pct,0%,,,,,
player,201511260gnb,gnb,BulaBr20,pos,T,,,,,
player,201511260gnb,gnb,BulaBr20,offense,61,,,,,
player,201511260gnb,gnb,BulaBr20,off_pct,78%,,,,,
player,201511260gnb,gnb,BulaBr20,defense,0,,,,,
player,201511260gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201511260gnb,gnb,BulaBr20,special_teams,3,,,,,
player,201511260gnb,gnb,BulaBr20,st_pct,12%,,,,,
player,201511260gnb,gnb,RodgRi00,pos,TE,,,,,
player,201511260gnb,gnb,RodgRi00,offense,46,,,,,
player,201511260gnb,gnb,RodgRi00,off_pct,59%,,,,,
player,201511260gnb,gnb,RodgRi00,defense,0,,,,,
player,201511260gnb,gnb,RodgRi00,def_pct,0%,,,,,
player,201511260gnb,gnb,RodgRi00,special_teams,0,,,,,
player,201511260gnb,gnb,RodgRi00,st_pct,0%,,,,,
player,201511260gnb,gnb,LacyEd00,pos,RB,,,,,
player,201511260gnb,gnb,LacyEd00,offense,38,,,,,
player,201511260gnb,gnb,LacyEd00,off_pct,49%,,,,,
player,201511260gnb,gnb,LacyEd00,defense,0,,,,,
player,201511260gnb,gnb,LacyEd00,def_pct,0%,,,,,
player,201511260gnb,gnb,LacyEd00,special_teams,0,,,,,
player,201511260gnb,gnb,LacyEd00,st_pct,0%,,,,,
player,201511260gnb,gnb,StarJa00,pos,RB,,,,,
player,201511260gnb,gnb,StarJa00,offense,35,,,,,
player,201511260gnb,gnb,StarJa00,off_pct,45%,,,,,
player,201511260gnb,gnb,StarJa00,defense,0,,,,,
player,201511260gnb,gnb,StarJa00,def_pct,0%,,,,,
player,201511260gnb,gnb,StarJa00,special_teams,0,,,,,
player,201511260gnb,gnb,StarJa00,st_pct,0%,,,,,
player,201511260gnb,gnb,PeriJu00,pos,TE,,,,,
player,201511260gnb,gnb,PeriJu00,offense,24,,,,,
player,201511260gnb,gnb,PeriJu00,off_pct,31%,,,,,
player,201511260gnb,gnb,PeriJu00,defense,0,,,,,
player,201511260gnb,gnb,PeriJu00,def_pct,0%,,,,,
player,201511260gnb,gnb,PeriJu00,special_teams,2,,,,,
player,201511260gnb,gnb,PeriJu00,st_pct,8%,,,,,
player,201511260gnb,gnb,BarcDo00,pos,T,,,,,
player,201511260gnb,gnb,BarcDo00,offense,17,,,,,
player,201511260gnb,gnb,BarcDo00,off_pct,22%,,,,,
player,201511260gnb,gnb,BarcDo00,defense,0,,,,,
player,201511260gnb,gnb,BarcDo00,def_pct,0%,,,,,
player,201511260gnb,gnb,BarcDo00,special_teams,7,,,,,
player,201511260gnb,gnb,BarcDo00,st_pct,27%,,,,,
player,201511260gnb,gnb,JaniJe00,pos,WR,,,,,
player,201511260gnb,gnb,JaniJe00,offense,12,,,,,
player,201511260gnb,gnb,JaniJe00,off_pct,15%,,,,,
player,201511260gnb,gnb,JaniJe00,defense,0,,,,,
player,201511260gnb,gnb,JaniJe00,def_pct,0%,,,,,
player,201511260gnb,gnb,JaniJe00,special_teams,19,,,,,
player,201511260gnb,gnb,JaniJe00,st_pct,73%,,,,,
player,201511260gnb,gnb,KuhnJo00,pos,FB,,,,,
player,201511260gnb,gnb,KuhnJo00,offense,10,,,,,
player,201511260gnb,gnb,KuhnJo00,off_pct,13%,,,,,
player,201511260gnb,gnb,KuhnJo00,defense,0,,,,,
player,201511260gnb,gnb,KuhnJo00,def_pct,0%,,,,,
player,201511260gnb,gnb,KuhnJo00,special_teams,9,,,,,
player,201511260gnb,gnb,KuhnJo00,st_pct,35%,,,,,
player,201511260gnb,gnb,MattCl99,pos,LB,,,,,
player,201511260gnb,gnb,MattCl99,offense,0,,,,,
player,201511260gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201511260gnb,gnb,MattCl99,defense,67,,,,,
player,201511260gnb,gnb,MattCl99,def_pct,100%,,,,,
player,201511260gnb,gnb,MattCl99,special_teams,3,,,,,
player,201511260gnb,gnb,MattCl99,st_pct,12%,,,,,
player,201511260gnb,gnb,ClinHa00,pos,FS,,,,,
player,201511260gnb,gnb,ClinHa00,offense,0,,,,,
player,201511260gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201511260gnb,gnb,ClinHa00,defense,67,,,,,
player,201511260gnb,gnb,ClinHa00,def_pct,100%,,,,,
player,201511260gnb,gnb,ClinHa00,special_teams,3,,,,,
player,201511260gnb,gnb,ClinHa00,st_pct,12%,,,,,
player,201511260gnb,gnb,BurnMo99,pos,SS,,,,,
player,201511260gnb,gnb,BurnMo99,offense,0,,,,,
player,201511260gnb,gnb,BurnMo99,off_pct,0%,,,,,
player,201511260gnb,gnb,BurnMo99,defense,67,,,,,
player,201511260gnb,gnb,BurnMo99,def_pct,100%,,,,,
player,201511260gnb,gnb,BurnMo99,special_teams,3,,,,,
player,201511260gnb,gnb,BurnMo99,st_pct,12%,,,,,
player,201511260gnb,gnb,ShieSa00,pos,CB,,,,,
player,201511260gnb,gnb,ShieSa00,offense,0,,,,,
player,201511260gnb,gnb,ShieSa00,off_pct,0%,,,,,
player,201511260gnb,gnb,ShieSa00,defense,66,,,,,
player,201511260gnb,gnb,ShieSa00,def_pct,99%,,,,,
player,201511260gnb,gnb,ShieSa00,special_teams,3,,,,,
player,201511260gnb,gnb,ShieSa00,st_pct,12%,,,,,
player,201511260gnb,gnb,PalmNa01,pos,LB,,,,,
player,201511260gnb,gnb,PalmNa01,offense,0,,,,,
player,201511260gnb,gnb,PalmNa01,off_pct,0%,,,,,
player,201511260gnb,gnb,PalmNa01,defense,55,,,,,
player,201511260gnb,gnb,PalmNa01,def_pct,82%,,,,,
player,201511260gnb,gnb,PalmNa01,special_teams,9,,,,,
player,201511260gnb,gnb,PalmNa01,st_pct,35%,,,,,
player,201511260gnb,gnb,HaywCa00,pos,CB,,,,,
player,201511260gnb,gnb,HaywCa00,offense,0,,,,,
player,201511260gnb,gnb,HaywCa00,off_pct,0%,,,,,
player,201511260gnb,gnb,HaywCa00,defense,54,,,,,
player,201511260gnb,gnb,HaywCa00,def_pct,81%,,,,,
player,201511260gnb,gnb,HaywCa00,special_teams,6,,,,,
player,201511260gnb,gnb,HaywCa00,st_pct,23%,,,,,
player,201511260gnb,gnb,DaniMi00,pos,DT,,,,,
player,201511260gnb,gnb,DaniMi00,offense,0,,,,,
player,201511260gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201511260gnb,gnb,DaniMi00,defense,49,,,,,
player,201511260gnb,gnb,DaniMi00,def_pct,73%,,,,,
player,201511260gnb,gnb,DaniMi00,special_teams,3,,,,,
player,201511260gnb,gnb,DaniMi00,st_pct,12%,,,,,
player,201511260gnb,gnb,NealMi99,pos,LB,,,,,
player,201511260gnb,gnb,NealMi99,offense,0,,,,,
player,201511260gnb,gnb,NealMi99,off_pct,0%,,,,,
player,201511260gnb,gnb,NealMi99,defense,46,,,,,
player,201511260gnb,gnb,NealMi99,def_pct,69%,,,,,
player,201511260gnb,gnb,NealMi99,special_teams,7,,,,,
player,201511260gnb,gnb,NealMi99,st_pct,27%,,,,,
player,201511260gnb,gnb,PeppJu99,pos,LB,,,,,
player,201511260gnb,gnb,PeppJu99,offense,0,,,,,
player,201511260gnb,gnb,PeppJu99,off_pct,0%,,,,,
player,201511260gnb,gnb,PeppJu99,defense,45,,,,,
player,201511260gnb,gnb,PeppJu99,def_pct,67%,,,,,
player,201511260gnb,gnb,PeppJu99,special_teams,3,,,,,
player,201511260gnb,gnb,PeppJu99,st_pct,12%,,,,,
player,201511260gnb,gnb,RajiBJ99,pos,NT,,,,,
player,201511260gnb,gnb,RajiBJ99,offense,0,,,,,
player,201511260gnb,gnb,RajiBJ99,off_pct,0%,,,,,
player,201511260gnb,gnb,RajiBJ99,defense,37,,,,,
player,201511260gnb,gnb,RajiBJ99,def_pct,55%,,,,,
player,201511260gnb,gnb,RajiBJ99,special_teams,0,,,,,
player,201511260gnb,gnb,RajiBJ99,st_pct,0%,,,,,
player,201511260gnb,gnb,RandDa00,pos,CB,,,,,
player,201511260gnb,gnb,RandDa00,offense,0,,,,,
player,201511260gnb,gnb,RandDa00,off_pct,0%,,,,,
player,201511260gnb,gnb,RandDa00,defense,36,,,,,
player,201511260gnb,gnb,RandDa00,def_pct,54%,,,,,
player,201511260gnb,gnb,RandDa00,special_teams,6,,,,,
player,201511260gnb,gnb,RandDa00,st_pct,23%,,,,,
player,201511260gnb,gnb,JoneDa03,pos,DE,,,,,
player,201511260gnb,gnb,JoneDa03,offense,0,,,,,
player,201511260gnb,gnb,JoneDa03,off_pct,0%,,,,,
player,201511260gnb,gnb,JoneDa03,defense,28,,,,,
player,201511260gnb,gnb,JoneDa03,def_pct,42%,,,,,
player,201511260gnb,gnb,JoneDa03,special_teams,9,,,,,
player,201511260gnb,gnb,JoneDa03,st_pct,35%,,,,,
player,201511260gnb,gnb,RollQu00,pos,CB,,,,,
player,201511260gnb,gnb,RollQu00,offense,0,,,,,
player,201511260gnb,gnb,RollQu00,off_pct,0%,,,,,
player,201511260gnb,gnb,RollQu00,defense,27,,,,,
player,201511260gnb,gnb,RollQu00,def_pct,40%,,,,,
player,201511260gnb,gnb,RollQu00,special_teams,16,,,,,
player,201511260gnb,gnb,RollQu00,st_pct,62%,,,,,
player,201511260gnb,gnb,PerrNi00,pos,LB,,,,,
player,201511260gnb,gnb,PerrNi00,offense,0,,,,,
player,201511260gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201511260gnb,gnb,PerrNi00,defense,22,,,,,
player,201511260gnb,gnb,PerrNi00,def_pct,33%,,,,,
player,201511260gnb,gnb,PerrNi00,special_teams,0,,,,,
player,201511260gnb,gnb,PerrNi00,st_pct,0%,,,,,
player,201511260gnb,gnb,PennMi00,pos,DE,,,,,
player,201511260gnb,gnb,PennMi00,offense,0,,,,,
player,201511260gnb,gnb,PennMi00,off_pct,0%,,,,,
player,201511260gnb,gnb,PennMi00,defense,20,,,,,
player,201511260gnb,gnb,PennMi00,def_pct,30%,,,,,
player,201511260gnb,gnb,PennMi00,special_teams,3,,,,,
player,201511260gnb,gnb,PennMi00,st_pct,12%,,,,,
player,201511260gnb,gnb,GuioLe99,pos,DT,,,,,
player,201511260gnb,gnb,GuioLe99,offense,0,,,,,
player,201511260gnb,gnb,GuioLe99,off_pct,0%,,,,,
player,201511260gnb,gnb,GuioLe99,defense,19,,,,,
player,201511260gnb,gnb,GuioLe99,def_pct,28%,,,,,
player,201511260gnb,gnb,GuioLe99,special_teams,3,,,,,
player,201511260gnb,gnb,GuioLe99,st_pct,12%,,,,,
player,201511260gnb,gnb,ThomJo04,pos,LB,,,,,
player,201511260gnb,gnb,ThomJo04,offense,0,,,,,
player,201511260gnb,gnb,ThomJo04,off_pct,0%,,,,,
player,201511260gnb,gnb,ThomJo04,defense,12,,,,,
player,201511260gnb,gnb,ThomJo04,def_pct,18%,,,,,
player,201511260gnb,gnb,ThomJo04,special_teams,16,,,,,
player,201511260gnb,gnb,ThomJo04,st_pct,62%,,,,,
player,201511260gnb,gnb,BanjCh00,pos,SS,,,,,
player,201511260gnb,gnb,BanjCh00,offense,0,,,,,
player,201511260gnb,gnb,BanjCh00,off_pct,0%,,,,,
player,201511260gnb,gnb,BanjCh00,defense,8,,,,,
player,201511260gnb,gnb,BanjCh00,def_pct,12%,,,,,
player,201511260gnb,gnb,BanjCh00,special_teams,23,,,,,
player,201511260gnb,gnb,BanjCh00,st_pct,88%,,,,,
player,201511260gnb,gnb,ElliJa02,pos,LB,,,,,
player,201511260gnb,gnb,ElliJa02,offense,0,,,,,
player,201511260gnb,gnb,ElliJa02,off_pct,0%,,,,,
