game,2015,16,20151226,201512260phi,was,"Washington Redskins",38,phi,"Philadelphia Eagles",24
player,201512260phi,phi,RoweEr00,fumbles_forced,0,,,,,
player,201512260phi,phi,BairBr00,def_int,0,,,,,
player,201512260phi,phi,BairBr00,def_int_yds,0,,,,,
player,201512260phi,phi,BairBr00,def_int_td,0,,,,,
player,201512260phi,phi,BairBr00,def_int_long,0,,,,,
player,201512260phi,phi,BairBr00,pass_defended,0,,,,,
player,201512260phi,phi,BairBr00,sacks,0.0,,,,,
player,201512260phi,phi,BairBr00,tackles_combined,2,,,,,
player,201512260phi,phi,BairBr00,tackles_solo,1,,,,,
player,201512260phi,phi,BairBr00,tackles_assists,1,,,,,
player,201512260phi,phi,BairBr00,tackles_loss,0,,,,,
player,201512260phi,phi,BairBr00,qb_hits,0,,,,,
player,201512260phi,phi,BairBr00,fumbles_rec,0,,,,,
player,201512260phi,phi,BairBr00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,BairBr00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,BairBr00,fumbles_forced,0,,,,,
player,201512260phi,phi,BramBr00,def_int,0,,,,,
player,201512260phi,phi,BramBr00,def_int_yds,0,,,,,
player,201512260phi,phi,BramBr00,def_int_td,0,,,,,
player,201512260phi,phi,BramBr00,def_int_long,0,,,,,
player,201512260phi,phi,BramBr00,pass_defended,0,,,,,
player,201512260phi,phi,BramBr00,sacks,0.0,,,,,
player,201512260phi,phi,BramBr00,tackles_combined,1,,,,,
player,201512260phi,phi,BramBr00,tackles_solo,1,,,,,
player,201512260phi,phi,BramBr00,tackles_assists,0,,,,,
player,201512260phi,phi,BramBr00,tackles_loss,0,,,,,
player,201512260phi,phi,BramBr00,qb_hits,0,,,,,
player,201512260phi,phi,BramBr00,fumbles_rec,0,,,,,
player,201512260phi,phi,BramBr00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,BramBr00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,BramBr00,fumbles_forced,0,,,,,
player,201512260phi,phi,GoodNa00,def_int,0,,,,,
player,201512260phi,phi,GoodNa00,def_int_yds,0,,,,,
player,201512260phi,phi,GoodNa00,def_int_td,0,,,,,
player,201512260phi,phi,GoodNa00,def_int_long,0,,,,,
player,201512260phi,phi,GoodNa00,pass_defended,0,,,,,
player,201512260phi,phi,GoodNa00,sacks,0.0,,,,,
player,201512260phi,phi,GoodNa00,tackles_combined,1,,,,,
player,201512260phi,phi,GoodNa00,tackles_solo,1,,,,,
player,201512260phi,phi,GoodNa00,tackles_assists,0,,,,,
player,201512260phi,phi,GoodNa00,tackles_loss,0,,,,,
player,201512260phi,phi,GoodNa00,qb_hits,0,,,,,
player,201512260phi,phi,GoodNa00,fumbles_rec,0,,,,,
player,201512260phi,phi,GoodNa00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,GoodNa00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,GoodNa00,fumbles_forced,0,,,,,
player,201512260phi,phi,GrahBr99,def_int,0,,,,,
player,201512260phi,phi,GrahBr99,def_int_yds,0,,,,,
player,201512260phi,phi,GrahBr99,def_int_td,0,,,,,
player,201512260phi,phi,GrahBr99,def_int_long,0,,,,,
player,201512260phi,phi,GrahBr99,pass_defended,0,,,,,
player,201512260phi,phi,GrahBr99,sacks,0.0,,,,,
player,201512260phi,phi,GrahBr99,tackles_combined,1,,,,,
player,201512260phi,phi,GrahBr99,tackles_solo,0,,,,,
player,201512260phi,phi,GrahBr99,tackles_assists,1,,,,,
player,201512260phi,phi,GrahBr99,tackles_loss,0,,,,,
player,201512260phi,phi,GrahBr99,qb_hits,1,,,,,
player,201512260phi,phi,GrahBr99,fumbles_rec,0,,,,,
player,201512260phi,phi,GrahBr99,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,GrahBr99,fumbles_rec_td,0,,,,,
player,201512260phi,phi,GrahBr99,fumbles_forced,0,,,,,
player,201512260phi,phi,HartTa00,def_int,0,,,,,
player,201512260phi,phi,HartTa00,def_int_yds,0,,,,,
player,201512260phi,phi,HartTa00,def_int_td,0,,,,,
player,201512260phi,phi,HartTa00,def_int_long,0,,,,,
player,201512260phi,phi,HartTa00,pass_defended,0,,,,,
player,201512260phi,phi,HartTa00,sacks,0.0,,,,,
player,201512260phi,phi,HartTa00,tackles_combined,1,,,,,
player,201512260phi,phi,HartTa00,tackles_solo,0,,,,,
player,201512260phi,phi,HartTa00,tackles_assists,1,,,,,
player,201512260phi,phi,HartTa00,tackles_loss,0,,,,,
player,201512260phi,phi,HartTa00,qb_hits,0,,,,,
player,201512260phi,phi,HartTa00,fumbles_rec,0,,,,,
player,201512260phi,phi,HartTa00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,HartTa00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,HartTa00,fumbles_forced,0,,,,,
player,201512260phi,phi,KrauJo00,def_int,0,,,,,
player,201512260phi,phi,KrauJo00,def_int_yds,0,,,,,
player,201512260phi,phi,KrauJo00,def_int_td,0,,,,,
player,201512260phi,phi,KrauJo00,def_int_long,0,,,,,
player,201512260phi,phi,KrauJo00,pass_defended,0,,,,,
player,201512260phi,phi,KrauJo00,sacks,0.0,,,,,
player,201512260phi,phi,KrauJo00,tackles_combined,1,,,,,
player,201512260phi,phi,KrauJo00,tackles_solo,1,,,,,
player,201512260phi,phi,KrauJo00,tackles_assists,0,,,,,
player,201512260phi,phi,KrauJo00,tackles_loss,0,,,,,
player,201512260phi,phi,KrauJo00,qb_hits,0,,,,,
player,201512260phi,phi,KrauJo00,fumbles_rec,0,,,,,
player,201512260phi,phi,KrauJo00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,KrauJo00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,KrauJo00,fumbles_forced,0,,,,,
player,201512260phi,phi,ThorCe00,def_int,0,,,,,
player,201512260phi,phi,ThorCe00,def_int_yds,0,,,,,
player,201512260phi,phi,ThorCe00,def_int_td,0,,,,,
player,201512260phi,phi,ThorCe00,def_int_long,0,,,,,
player,201512260phi,phi,ThorCe00,pass_defended,0,,,,,
player,201512260phi,phi,ThorCe00,sacks,0.0,,,,,
player,201512260phi,phi,ThorCe00,tackles_combined,1,,,,,
player,201512260phi,phi,ThorCe00,tackles_solo,1,,,,,
player,201512260phi,phi,ThorCe00,tackles_assists,0,,,,,
player,201512260phi,phi,ThorCe00,tackles_loss,0,,,,,
player,201512260phi,phi,ThorCe00,qb_hits,1,,,,,
player,201512260phi,phi,ThorCe00,fumbles_rec,0,,,,,
player,201512260phi,phi,ThorCe00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,ThorCe00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,ThorCe00,fumbles_forced,0,,,,,
player,201512260phi,phi,ThurWa99,def_int,0,,,,,
player,201512260phi,phi,ThurWa99,def_int_yds,0,,,,,
player,201512260phi,phi,ThurWa99,def_int_td,0,,,,,
player,201512260phi,phi,ThurWa99,def_int_long,0,,,,,
player,201512260phi,phi,ThurWa99,pass_defended,0,,,,,
player,201512260phi,phi,ThurWa99,sacks,0.0,,,,,
player,201512260phi,phi,ThurWa99,tackles_combined,1,,,,,
player,201512260phi,phi,ThurWa99,tackles_solo,1,,,,,
player,201512260phi,phi,ThurWa99,tackles_assists,0,,,,,
player,201512260phi,phi,ThurWa99,tackles_loss,0,,,,,
player,201512260phi,phi,ThurWa99,qb_hits,0,,,,,
player,201512260phi,phi,ThurWa99,fumbles_rec,0,,,,,
player,201512260phi,phi,ThurWa99,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,ThurWa99,fumbles_rec_td,0,,,,,
player,201512260phi,phi,ThurWa99,fumbles_forced,0,,,,,
player,201512260phi,phi,WatkJa01,def_int,0,,,,,
player,201512260phi,phi,WatkJa01,def_int_yds,0,,,,,
player,201512260phi,phi,WatkJa01,def_int_td,0,,,,,
player,201512260phi,phi,WatkJa01,def_int_long,0,,,,,
player,201512260phi,phi,WatkJa01,pass_defended,1,,,,,
player,201512260phi,phi,WatkJa01,sacks,0.0,,,,,
player,201512260phi,phi,WatkJa01,tackles_combined,1,,,,,
player,201512260phi,phi,WatkJa01,tackles_solo,1,,,,,
player,201512260phi,phi,WatkJa01,tackles_assists,0,,,,,
player,201512260phi,phi,WatkJa01,tackles_loss,0,,,,,
player,201512260phi,phi,WatkJa01,qb_hits,0,,,,,
player,201512260phi,phi,WatkJa01,fumbles_rec,0,,,,,
player,201512260phi,phi,WatkJa01,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,WatkJa01,fumbles_rec_td,0,,,,,
player,201512260phi,phi,WatkJa01,fumbles_forced,0,,,,,
player,201512260phi,phi,CurrVi00,def_int,0,,,,,
player,201512260phi,phi,CurrVi00,def_int_yds,0,,,,,
player,201512260phi,phi,CurrVi00,def_int_td,0,,,,,
player,201512260phi,phi,CurrVi00,def_int_long,0,,,,,
player,201512260phi,phi,CurrVi00,pass_defended,0,,,,,
player,201512260phi,phi,CurrVi00,sacks,0.0,,,,,
player,201512260phi,phi,CurrVi00,tackles_combined,0,,,,,
player,201512260phi,phi,CurrVi00,tackles_solo,0,,,,,
player,201512260phi,phi,CurrVi00,tackles_assists,0,,,,,
player,201512260phi,phi,CurrVi00,tackles_loss,0,,,,,
player,201512260phi,phi,CurrVi00,qb_hits,1,,,,,
player,201512260phi,phi,CurrVi00,fumbles_rec,0,,,,,
player,201512260phi,phi,CurrVi00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,CurrVi00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,CurrVi00,fumbles_forced,0,,,,,
player,201512260phi,phi,SproDa00,def_int,0,,,,,
player,201512260phi,phi,SproDa00,def_int_yds,0,,,,,
player,201512260phi,phi,SproDa00,def_int_td,0,,,,,
player,201512260phi,phi,SproDa00,def_int_long,0,,,,,
player,201512260phi,phi,SproDa00,pass_defended,0,,,,,
player,201512260phi,phi,SproDa00,sacks,0.0,,,,,
player,201512260phi,phi,SproDa00,tackles_combined,0,,,,,
player,201512260phi,phi,SproDa00,tackles_solo,0,,,,,
player,201512260phi,phi,SproDa00,tackles_assists,0,,,,,
player,201512260phi,phi,SproDa00,tackles_loss,0,,,,,
player,201512260phi,phi,SproDa00,qb_hits,0,,,,,
player,201512260phi,phi,SproDa00,fumbles_rec,1,,,,,
player,201512260phi,phi,SproDa00,fumbles_rec_yds,0,,,,,
player,201512260phi,phi,SproDa00,fumbles_rec_td,0,,,,,
player,201512260phi,phi,SproDa00,fumbles_forced,0,,,,,
player,201512260phi,was,CrowJa00,kick_ret,0,,,,,
player,201512260phi,was,CrowJa00,kick_ret_yds,0,,,,,
player,201512260phi,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201512260phi,was,CrowJa00,kick_ret_td,0,,,,,
player,201512260phi,was,CrowJa00,kick_ret_long,0,,,,,
player,201512260phi,was,CrowJa00,punt_ret,2,,,,,
player,201512260phi,was,CrowJa00,punt_ret_yds,10,,,,,
player,201512260phi,was,CrowJa00,punt_ret_yds_per_ret,5.0,,,,,
player,201512260phi,was,CrowJa00,punt_ret_td,0,,,,,
player,201512260phi,was,CrowJa00,punt_ret_long,5,,,,,
player,201512260phi,was,RossRa00,kick_ret,1,,,,,
player,201512260phi,was,RossRa00,kick_ret_yds,19,,,,,
player,201512260phi,was,RossRa00,kick_ret_yds_per_ret,19.0,,,,,
player,201512260phi,was,RossRa00,kick_ret_td,0,,,,,
player,201512260phi,was,RossRa00,kick_ret_long,19,,,,,
player,201512260phi,was,RossRa00,punt_ret,0,,,,,
player,201512260phi,was,RossRa00,punt_ret_yds,0,,,,,
player,201512260phi,was,RossRa00,punt_ret_yds_per_ret,,,,,,
player,201512260phi,was,RossRa00,punt_ret_td,0,,,,,
player,201512260phi,was,RossRa00,punt_ret_long,0,,,,,
player,201512260phi,phi,SproDa00,kick_ret,0,,,,,
player,201512260phi,phi,SproDa00,kick_ret_yds,0,,,,,
player,201512260phi,phi,SproDa00,kick_ret_yds_per_ret,,,,,,
player,201512260phi,phi,SproDa00,kick_ret_td,0,,,,,
player,201512260phi,phi,SproDa00,kick_ret_long,0,,,,,
player,201512260phi,phi,SproDa00,punt_ret,2,,,,,
player,201512260phi,phi,SproDa00,punt_ret_yds,0,,,,,
player,201512260phi,phi,SproDa00,punt_ret_yds_per_ret,0.0,,,,,
player,201512260phi,phi,SproDa00,punt_ret_td,0,,,,,
player,201512260phi,phi,SproDa00,punt_ret_long,0,,,,,
player,201512260phi,phi,BarnKe00,kick_ret,0,,,,,
player,201512260phi,phi,BarnKe00,kick_ret_yds,0,,,,,
player,201512260phi,phi,BarnKe00,kick_ret_yds_per_ret,,,,,,
player,201512260phi,phi,BarnKe00,kick_ret_td,0,,,,,
player,201512260phi,phi,BarnKe00,kick_ret_long,0,,,,,
player,201512260phi,phi,BarnKe00,punt_ret,1,,,,,
player,201512260phi,phi,BarnKe00,punt_ret_yds,-3,,,,,
player,201512260phi,phi,BarnKe00,punt_ret_yds_per_ret,-3.0,,,,,
player,201512260phi,phi,BarnKe00,punt_ret_td,0,,,,,
player,201512260phi,phi,BarnKe00,punt_ret_long,-3,,,,,
player,201512260phi,phi,HuffJo00,kick_ret,2,,,,,
player,201512260phi,phi,HuffJo00,kick_ret_yds,65,,,,,
player,201512260phi,phi,HuffJo00,kick_ret_yds_per_ret,32.5,,,,,
player,201512260phi,phi,HuffJo00,kick_ret_td,0,,,,,
player,201512260phi,phi,HuffJo00,kick_ret_long,49,,,,,
player,201512260phi,phi,HuffJo00,punt_ret,0,,,,,
player,201512260phi,phi,HuffJo00,punt_ret_yds,0,,,,,
player,201512260phi,phi,HuffJo00,punt_ret_yds_per_ret,,,,,,
player,201512260phi,phi,HuffJo00,punt_ret_td,0,,,,,
player,201512260phi,phi,HuffJo00,punt_ret_long,0,,,,,
player,201512260phi,was,HopkDu00,xpm,3,,,,,
player,201512260phi,was,HopkDu00,xpa,4,,,,,
player,201512260phi,was,HopkDu00,fgm,1,,,,,
player,201512260phi,was,HopkDu00,fga,1,,,,,
player,201512260phi,was,HopkDu00,punt,0,,,,,
player,201512260phi,was,HopkDu00,punt_yds,0,,,,,
player,201512260phi,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201512260phi,was,HopkDu00,punt_long,0,,,,,
player,201512260phi,was,WayxTr00,xpm,,,,,,
player,201512260phi,was,WayxTr00,xpa,,,,,,
player,201512260phi,was,WayxTr00,fgm,,,,,,
player,201512260phi,was,WayxTr00,fga,,,,,,
player,201512260phi,was,WayxTr00,punt,7,,,,,
player,201512260phi,was,WayxTr00,punt_yds,347,,,,,
player,201512260phi,was,WayxTr00,punt_yds_per_punt,49.6,,,,,
player,201512260phi,was,WayxTr00,punt_long,57,,,,,
player,201512260phi,phi,SturCa00,xpm,3,,,,,
player,201512260phi,phi,SturCa00,xpa,3,,,,,
player,201512260phi,phi,SturCa00,fgm,1,,,,,
player,201512260phi,phi,SturCa00,fga,1,,,,,
player,201512260phi,phi,SturCa00,punt,0,,,,,
player,201512260phi,phi,SturCa00,punt_yds,0,,,,,
player,201512260phi,phi,SturCa00,punt_yds_per_punt,,,,,,
player,201512260phi,phi,SturCa00,punt_long,0,,,,,
player,201512260phi,phi,JoneDo21,xpm,,,,,,
player,201512260phi,phi,JoneDo21,xpa,,,,,,
player,201512260phi,phi,JoneDo21,fgm,,,,,,
player,201512260phi,phi,JoneDo21,fga,,,,,,
player,201512260phi,phi,JoneDo21,punt,7,,,,,
player,201512260phi,phi,JoneDo21,punt_yds,305,,,,,
player,201512260phi,phi,JoneDo21,punt_yds_per_punt,43.6,,,,,
player,201512260phi,phi,JoneDo21,punt_long,56,,,,,
player,201512260phi,phi,BarbAl20,pos,G,,,,,
player,201512260phi,phi,BarbAl20,offense,81,,,,,
player,201512260phi,phi,BarbAl20,off_pct,100%,,,,,
player,201512260phi,phi,BarbAl20,defense,0,,,,,
player,201512260phi,phi,BarbAl20,def_pct,0%,,,,,
player,201512260phi,phi,BarbAl20,special_teams,4,,,,,
player,201512260phi,phi,BarbAl20,st_pct,11%,,,,,
player,201512260phi,phi,TobiMa00,pos,G,,,,,
player,201512260phi,phi,TobiMa00,offense,81,,,,,
player,201512260phi,phi,TobiMa00,off_pct,100%,,,,,
player,201512260phi,phi,TobiMa00,defense,0,,,,,
player,201512260phi,phi,TobiMa00,def_pct,0%,,,,,
player,201512260phi,phi,TobiMa00,special_teams,4,,,,,
player,201512260phi,phi,TobiMa00,st_pct,11%,,,,,
player,201512260phi,phi,BradSa00,pos,QB,,,,,
player,201512260phi,phi,BradSa00,offense,81,,,,,
player,201512260phi,phi,BradSa00,off_pct,100%,,,,,
player,201512260phi,phi,BradSa00,defense,0,,,,,
player,201512260phi,phi,BradSa00,def_pct,0%,,,,,
player,201512260phi,phi,BradSa00,special_teams,0,,,,,
player,201512260phi,phi,BradSa00,st_pct,0%,,,,,
player,201512260phi,phi,JohnLa01,pos,T,,,,,
player,201512260phi,phi,JohnLa01,offense,81,,,,,
player,201512260phi,phi,JohnLa01,off_pct,100%,,,,,
player,201512260phi,phi,JohnLa01,defense,0,,,,,
player,201512260phi,phi,JohnLa01,def_pct,0%,,,,,
player,201512260phi,phi,JohnLa01,special_teams,0,,,,,
player,201512260phi,phi,JohnLa01,st_pct,0%,,,,,
player,201512260phi,phi,KelcJa00,pos,C,,,,,
player,201512260phi,phi,KelcJa00,offense,81,,,,,
player,201512260phi,phi,KelcJa00,off_pct,100%,,,,,
player,201512260phi,phi,KelcJa00,defense,0,,,,,
player,201512260phi,phi,KelcJa00,def_pct,0%,,,,,
player,201512260phi,phi,KelcJa00,special_teams,0,,,,,
player,201512260phi,phi,KelcJa00,st_pct,0%,,,,,
player,201512260phi,phi,MattJo00,pos,WR,,,,,
player,201512260phi,phi,MattJo00,offense,72,,,,,
player,201512260phi,phi,MattJo00,off_pct,89%,,,,,
player,201512260phi,phi,MattJo00,defense,0,,,,,
player,201512260phi,phi,MattJo00,def_pct,0%,,,,,
player,201512260phi,phi,MattJo00,special_teams,0,,,,,
player,201512260phi,phi,MattJo00,st_pct,0%,,,,,
player,201512260phi,phi,AghoNe00,pos,WR,,,,,
player,201512260phi,phi,AghoNe00,offense,68,,,,,
player,201512260phi,phi,AghoNe00,off_pct,84%,,,,,
player,201512260phi,phi,AghoNe00,defense,0,,,,,
player,201512260phi,phi,AghoNe00,def_pct,0%,,,,,
player,201512260phi,phi,AghoNe00,special_teams,0,,,,,
player,201512260phi,phi,AghoNe00,st_pct,0%,,,,,
player,201512260phi,phi,ErtzZa00,pos,TE,,,,,
player,201512260phi,phi,ErtzZa00,offense,64,,,,,
player,201512260phi,phi,ErtzZa00,off_pct,79%,,,,,
player,201512260phi,phi,ErtzZa00,defense,0,,,,,
player,201512260phi,phi,ErtzZa00,def_pct,0%,,,,,
player,201512260phi,phi,ErtzZa00,special_teams,8,,,,,
player,201512260phi,phi,ErtzZa00,st_pct,23%,,,,,
player,201512260phi,phi,PeteJa21,pos,T,,,,,
player,201512260phi,phi,PeteJa21,offense,56,,,,,
player,201512260phi,phi,PeteJa21,off_pct,69%,,,,,
player,201512260phi,phi,PeteJa21,defense,0,,,,,
player,201512260phi,phi,PeteJa21,def_pct,0%,,,,,
player,201512260phi,phi,PeteJa21,special_teams,0,,,,,
player,201512260phi,phi,PeteJa21,st_pct,0%,,,,,
player,201512260phi,phi,CoopRi00,pos,WR,,,,,
player,201512260phi,phi,CoopRi00,offense,43,,,,,
player,201512260phi,phi,CoopRi00,off_pct,53%,,,,,
player,201512260phi,phi,CoopRi00,defense,0,,,,,
player,201512260phi,phi,CoopRi00,def_pct,0%,,,,,
player,201512260phi,phi,CoopRi00,special_teams,15,,,,,
player,201512260phi,phi,CoopRi00,st_pct,43%,,,,,
player,201512260phi,phi,HuffJo00,pos,WR,,,,,
player,201512260phi,phi,HuffJo00,offense,41,,,,,
player,201512260phi,phi,HuffJo00,off_pct,51%,,,,,
player,201512260phi,phi,HuffJo00,defense,0,,,,,
player,201512260phi,phi,HuffJo00,def_pct,0%,,,,,
player,201512260phi,phi,HuffJo00,special_teams,7,,,,,
player,201512260phi,phi,HuffJo00,st_pct,20%,,,,,
player,201512260phi,phi,SproDa00,pos,RB,,,,,
player,201512260phi,phi,SproDa00,offense,31,,,,,
player,201512260phi,phi,SproDa00,off_pct,38%,,,,,
player,201512260phi,phi,SproDa00,defense,0,,,,,
player,201512260phi,phi,SproDa00,def_pct,0%,,,,,
player,201512260phi,phi,SproDa00,special_teams,7,,,,,
player,201512260phi,phi,SproDa00,st_pct,20%,,,,,
player,201512260phi,phi,CeleBr00,pos,TE,,,,,
player,201512260phi,phi,CeleBr00,offense,26,,,,,
player,201512260phi,phi,CeleBr00,off_pct,32%,,,,,
player,201512260phi,phi,CeleBr00,defense,0,,,,,
player,201512260phi,phi,CeleBr00,def_pct,0%,,,,,
player,201512260phi,phi,CeleBr00,special_teams,18,,,,,
player,201512260phi,phi,CeleBr00,st_pct,51%,,,,,
player,201512260phi,phi,KellDe00,pos,T,,,,,
player,201512260phi,phi,KellDe00,offense,25,,,,,
player,201512260phi,phi,KellDe00,off_pct,31%,,,,,
player,201512260phi,phi,KellDe00,defense,0,,,,,
player,201512260phi,phi,KellDe00,def_pct,0%,,,,,
player,201512260phi,phi,KellDe00,special_teams,4,,,,,
player,201512260phi,phi,KellDe00,st_pct,11%,,,,,
player,201512260phi,phi,BarnKe00,pos,RB,,,,,
player,201512260phi,phi,BarnKe00,offense,18,,,,,
player,201512260phi,phi,BarnKe00,off_pct,22%,,,,,
player,201512260phi,phi,BarnKe00,defense,0,,,,,
player,201512260phi,phi,BarnKe00,def_pct,0%,,,,,
player,201512260phi,phi,BarnKe00,special_teams,14,,,,,
player,201512260phi,phi,BarnKe00,st_pct,40%,,,,,
player,201512260phi,phi,MathRy00,pos,RB,,,,,
player,201512260phi,phi,MathRy00,offense,17,,,,,
player,201512260phi,phi,MathRy00,off_pct,21%,,,,,
player,201512260phi,phi,MathRy00,defense,0,,,,,
player,201512260phi,phi,MathRy00,def_pct,0%,,,,,
player,201512260phi,phi,MathRy00,special_teams,0,,,,,
player,201512260phi,phi,MathRy00,st_pct,0%,,,,,
player,201512260phi,phi,MurrDe00,pos,RB,,,,,
player,201512260phi,phi,MurrDe00,offense,15,,,,,
player,201512260phi,phi,MurrDe00,off_pct,19%,,,,,
player,201512260phi,phi,MurrDe00,defense,0,,,,,
player,201512260phi,phi,MurrDe00,def_pct,0%,,,,,
player,201512260phi,phi,MurrDe00,special_teams,0,,,,,
player,201512260phi,phi,MurrDe00,st_pct,0%,,,,,
player,201512260phi,phi,KrauJo00,pos,WR,,,,,
player,201512260phi,phi,KrauJo00,offense,10,,,,,
player,201512260phi,phi,KrauJo00,off_pct,12%,,,,,
player,201512260phi,phi,KrauJo00,defense,0,,,,,
player,201512260phi,phi,KrauJo00,def_pct,0%,,,,,
player,201512260phi,phi,KrauJo00,special_teams,12,,,,,
player,201512260phi,phi,KrauJo00,st_pct,34%,,,,,
player,201512260phi,phi,JenkMa99,pos,FS,,,,,
player,201512260phi,phi,JenkMa99,offense,0,,,,,
player,201512260phi,phi,JenkMa99,off_pct,0%,,,,,
player,201512260phi,phi,JenkMa99,defense,76,,,,,
player,201512260phi,phi,JenkMa99,def_pct,100%,,,,,
player,201512260phi,phi,JenkMa99,special_teams,10,,,,,
player,201512260phi,phi,JenkMa99,st_pct,29%,,,,,
player,201512260phi,phi,RoweEr00,pos,CB,,,,,
player,201512260phi,phi,RoweEr00,offense,0,,,,,
player,201512260phi,phi,RoweEr00,off_pct,0%,,,,,
player,201512260phi,phi,RoweEr00,defense,76,,,,,
player,201512260phi,phi,RoweEr00,def_pct,100%,,,,,
player,201512260phi,phi,RoweEr00,special_teams,9,,,,,
player,201512260phi,phi,RoweEr00,st_pct,26%,,,,,
player,201512260phi,phi,ThurWa99,pos,S,,,,,
player,201512260phi,phi,ThurWa99,offense,0,,,,,
player,201512260phi,phi,ThurWa99,off_pct,0%,,,,,
player,201512260phi,phi,ThurWa99,defense,76,,,,,
player,201512260phi,phi,ThurWa99,def_pct,100%,,,,,
player,201512260phi,phi,ThurWa99,special_teams,1,,,,,
player,201512260phi,phi,ThurWa99,st_pct,3%,,,,,
player,201512260phi,phi,BarwCo99,pos,LB,,,,,
player,201512260phi,phi,BarwCo99,offense,0,,,,,
player,201512260phi,phi,BarwCo99,off_pct,0%,,,,,
player,201512260phi,phi,BarwCo99,defense,69,,,,,
player,201512260phi,phi,BarwCo99,def_pct,91%,,,,,
player,201512260phi,phi,BarwCo99,special_teams,0,,,,,
player,201512260phi,phi,BarwCo99,st_pct,0%,,,,,
player,201512260phi,phi,CoxxFl00,pos,DE,,,,,
player,201512260phi,phi,CoxxFl00,offense,0,,,,,
player,201512260phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201512260phi,phi,CoxxFl00,defense,65,,,,,
player,201512260phi,phi,CoxxFl00,def_pct,86%,,,,,
player,201512260phi,phi,CoxxFl00,special_teams,0,,,,,
player,201512260phi,phi,CoxxFl00,st_pct,0%,,,,,
player,201512260phi,phi,BiggE.99,pos,CB,,,,,
player,201512260phi,phi,BiggE.99,offense,0,,,,,
player,201512260phi,phi,BiggE.99,off_pct,0%,,,,,
player,201512260phi,phi,BiggE.99,defense,61,,,,,
player,201512260phi,phi,BiggE.99,def_pct,80%,,,,,
player,201512260phi,phi,BiggE.99,special_teams,16,,,,,
player,201512260phi,phi,BiggE.99,st_pct,46%,,,,,
player,201512260phi,phi,GrahBr99,pos,LB,,,,,
player,201512260phi,phi,GrahBr99,offense,0,,,,,
player,201512260phi,phi,GrahBr99,off_pct,0%,,,,,
player,201512260phi,phi,GrahBr99,defense,59,,,,,
player,201512260phi,phi,GrahBr99,def_pct,78%,,,,,
player,201512260phi,phi,GrahBr99,special_teams,5,,,,,
player,201512260phi,phi,GrahBr99,st_pct,14%,,,,,
player,201512260phi,phi,ReynEd00,pos,S,,,,,
player,201512260phi,phi,ReynEd00,offense,0,,,,,
player,201512260phi,phi,ReynEd00,off_pct,0%,,,,,
player,201512260phi,phi,ReynEd00,defense,54,,,,,
player,201512260phi,phi,ReynEd00,def_pct,71%,,,,,
player,201512260phi,phi,ReynEd00,special_teams,19,,,,,
player,201512260phi,phi,ReynEd00,st_pct,54%,,,,,
player,201512260phi,phi,RyanDe20,pos,LB,,,,,
player,201512260phi,phi,RyanDe20,offense,0,,,,,
player,201512260phi,phi,RyanDe20,off_pct,0%,,,,,
player,201512260phi,phi,RyanDe20,defense,46,,,,,
player,201512260phi,phi,RyanDe20,def_pct,61%,,,,,
player,201512260phi,phi,RyanDe20,special_teams,0,,,,,
player,201512260phi,phi,RyanDe20,st_pct,0%,,,,,
player,201512260phi,phi,AlonKi00,pos,LB,,,,,
player,201512260phi,phi,AlonKi00,offense,0,,,,,
player,201512260phi,phi,AlonKi00,off_pct,0%,,,,,
player,201512260phi,phi,AlonKi00,defense,44,,,,,
player,201512260phi,phi,AlonKi00,def_pct,58%,,,,,
player,201512260phi,phi,AlonKi00,special_teams,0,,,,,
player,201512260phi,phi,AlonKi00,st_pct,0%,,,,,
player,201512260phi,phi,KendMy00,pos,LB,,,,,
player,201512260phi,phi,KendMy00,offense,0,,,,,
player,201512260phi,phi,KendMy00,off_pct,0%,,,,,
player,201512260phi,phi,KendMy00,defense,43,,,,,
player,201512260phi,phi,KendMy00,def_pct,57%,,,,,
player,201512260phi,phi,KendMy00,special_teams,4,,,,,
player,201512260phi,phi,KendMy00,st_pct,11%,,,,,
player,201512260phi,phi,AlleBe00,pos,NT,,,,,
player,201512260phi,phi,AlleBe00,offense,0,,,,,
player,201512260phi,phi,AlleBe00,off_pct,0%,,,,,
