game,2015,2,20150917,201509170kan,den,"Denver Broncos",31,kan,"Kansas City Chiefs",24
player,201509170kan,kan,WilsRa00,def_int_long,0,,,,,
player,201509170kan,kan,WilsRa00,pass_defended,0,,,,,
player,201509170kan,kan,WilsRa00,sacks,0.0,,,,,
player,201509170kan,kan,WilsRa00,tackles_combined,0,,,,,
player,201509170kan,kan,WilsRa00,tackles_solo,0,,,,,
player,201509170kan,kan,WilsRa00,tackles_assists,0,,,,,
player,201509170kan,kan,WilsRa00,tackles_loss,0,,,,,
player,201509170kan,kan,WilsRa00,qb_hits,1,,,,,
player,201509170kan,kan,WilsRa00,fumbles_rec,0,,,,,
player,201509170kan,kan,WilsRa00,fumbles_rec_yds,0,,,,,
player,201509170kan,kan,WilsRa00,fumbles_rec_td,0,,,,,
player,201509170kan,kan,WilsRa00,fumbles_forced,0,,,,,
player,201509170kan,den,CaldAn00,kick_ret,1,,,,,
player,201509170kan,den,CaldAn00,kick_ret_yds,21,,,,,
player,201509170kan,den,CaldAn00,kick_ret_yds_per_ret,21.0,,,,,
player,201509170kan,den,CaldAn00,kick_ret_td,0,,,,,
player,201509170kan,den,CaldAn00,kick_ret_long,21,,,,,
player,201509170kan,den,CaldAn00,punt_ret,0,,,,,
player,201509170kan,den,CaldAn00,punt_ret_yds,0,,,,,
player,201509170kan,den,CaldAn00,punt_ret_yds_per_ret,,,,,,
player,201509170kan,den,CaldAn00,punt_ret_td,0,,,,,
player,201509170kan,den,CaldAn00,punt_ret_long,0,,,,,
player,201509170kan,kan,ThomDe05,kick_ret,0,,,,,
player,201509170kan,kan,ThomDe05,kick_ret_yds,0,,,,,
player,201509170kan,kan,ThomDe05,kick_ret_yds_per_ret,,,,,,
player,201509170kan,kan,ThomDe05,kick_ret_td,0,,,,,
player,201509170kan,kan,ThomDe05,kick_ret_long,0,,,,,
player,201509170kan,kan,ThomDe05,punt_ret,4,,,,,
player,201509170kan,kan,ThomDe05,punt_ret_yds,15,,,,,
player,201509170kan,kan,ThomDe05,punt_ret_yds_per_ret,3.8,,,,,
player,201509170kan,kan,ThomDe05,punt_ret_td,0,,,,,
player,201509170kan,kan,ThomDe05,punt_ret_long,8,,,,,
player,201509170kan,kan,DaviKn00,kick_ret,1,,,,,
player,201509170kan,kan,DaviKn00,kick_ret_yds,21,,,,,
player,201509170kan,kan,DaviKn00,kick_ret_yds_per_ret,21.0,,,,,
player,201509170kan,kan,DaviKn00,kick_ret_td,0,,,,,
player,201509170kan,kan,DaviKn00,kick_ret_long,21,,,,,
player,201509170kan,kan,DaviKn00,punt_ret,0,,,,,
player,201509170kan,kan,DaviKn00,punt_ret_yds,0,,,,,
player,201509170kan,kan,DaviKn00,punt_ret_yds_per_ret,,,,,,
player,201509170kan,kan,DaviKn00,punt_ret_td,0,,,,,
player,201509170kan,kan,DaviKn00,punt_ret_long,0,,,,,
player,201509170kan,den,McMaBr01,xpm,4,,,,,
player,201509170kan,den,McMaBr01,xpa,4,,,,,
player,201509170kan,den,McMaBr01,fgm,1,,,,,
player,201509170kan,den,McMaBr01,fga,1,,,,,
player,201509170kan,den,McMaBr01,punt,0,,,,,
player,201509170kan,den,McMaBr01,punt_yds,0,,,,,
player,201509170kan,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201509170kan,den,McMaBr01,punt_long,0,,,,,
player,201509170kan,den,ColqBr00,xpm,,,,,,
player,201509170kan,den,ColqBr00,xpa,,,,,,
player,201509170kan,den,ColqBr00,fgm,,,,,,
player,201509170kan,den,ColqBr00,fga,,,,,,
player,201509170kan,den,ColqBr00,punt,7,,,,,
player,201509170kan,den,ColqBr00,punt_yds,314,,,,,
player,201509170kan,den,ColqBr00,punt_yds_per_punt,44.9,,,,,
player,201509170kan,den,ColqBr00,punt_long,56,,,,,
player,201509170kan,kan,SantCa01,xpm,3,,,,,
player,201509170kan,kan,SantCa01,xpa,3,,,,,
player,201509170kan,kan,SantCa01,fgm,1,,,,,
player,201509170kan,kan,SantCa01,fga,1,,,,,
player,201509170kan,kan,SantCa01,punt,0,,,,,
player,201509170kan,kan,SantCa01,punt_yds,0,,,,,
player,201509170kan,kan,SantCa01,punt_yds_per_punt,,,,,,
player,201509170kan,kan,SantCa01,punt_long,0,,,,,
player,201509170kan,kan,ColqDu20,xpm,,,,,,
player,201509170kan,kan,ColqDu20,xpa,,,,,,
player,201509170kan,kan,ColqDu20,fgm,,,,,,
player,201509170kan,kan,ColqDu20,fga,,,,,,
player,201509170kan,kan,ColqDu20,punt,4,,,,,
player,201509170kan,kan,ColqDu20,punt_yds,210,,,,,
player,201509170kan,kan,ColqDu20,punt_yds_per_punt,52.5,,,,,
player,201509170kan,kan,ColqDu20,punt_long,58,,,,,
player,201509170kan,kan,MorsMi00,pos,C,,,,,
player,201509170kan,kan,MorsMi00,offense,64,,,,,
player,201509170kan,kan,MorsMi00,off_pct,100%,,,,,
player,201509170kan,kan,MorsMi00,defense,0,,,,,
player,201509170kan,kan,MorsMi00,def_pct,0%,,,,,
player,201509170kan,kan,MorsMi00,special_teams,4,,,,,
player,201509170kan,kan,MorsMi00,st_pct,13%,,,,,
player,201509170kan,kan,DuveLa00,pos,G,,,,,
player,201509170kan,kan,DuveLa00,offense,64,,,,,
player,201509170kan,kan,DuveLa00,off_pct,100%,,,,,
player,201509170kan,kan,DuveLa00,defense,0,,,,,
player,201509170kan,kan,DuveLa00,def_pct,0%,,,,,
player,201509170kan,kan,DuveLa00,special_teams,4,,,,,
player,201509170kan,kan,DuveLa00,st_pct,13%,,,,,
player,201509170kan,kan,GrubBe20,pos,G,,,,,
player,201509170kan,kan,GrubBe20,offense,64,,,,,
player,201509170kan,kan,GrubBe20,off_pct,100%,,,,,
player,201509170kan,kan,GrubBe20,defense,0,,,,,
player,201509170kan,kan,GrubBe20,def_pct,0%,,,,,
player,201509170kan,kan,GrubBe20,special_teams,4,,,,,
player,201509170kan,kan,GrubBe20,st_pct,13%,,,,,
player,201509170kan,kan,ReidJa00,pos,T,,,,,
player,201509170kan,kan,ReidJa00,offense,64,,,,,
player,201509170kan,kan,ReidJa00,off_pct,100%,,,,,
player,201509170kan,kan,ReidJa00,defense,0,,,,,
player,201509170kan,kan,ReidJa00,def_pct,0%,,,,,
player,201509170kan,kan,ReidJa00,special_teams,0,,,,,
player,201509170kan,kan,ReidJa00,st_pct,0%,,,,,
player,201509170kan,kan,SmitAl03,pos,QB,,,,,
player,201509170kan,kan,SmitAl03,offense,64,,,,,
player,201509170kan,kan,SmitAl03,off_pct,100%,,,,,
player,201509170kan,kan,SmitAl03,defense,0,,,,,
player,201509170kan,kan,SmitAl03,def_pct,0%,,,,,
player,201509170kan,kan,SmitAl03,special_teams,0,,,,,
player,201509170kan,kan,SmitAl03,st_pct,0%,,,,,
player,201509170kan,kan,StepDo00,pos,T,,,,,
player,201509170kan,kan,StepDo00,offense,62,,,,,
player,201509170kan,kan,StepDo00,off_pct,97%,,,,,
player,201509170kan,kan,StepDo00,defense,0,,,,,
player,201509170kan,kan,StepDo00,def_pct,0%,,,,,
player,201509170kan,kan,StepDo00,special_teams,4,,,,,
player,201509170kan,kan,StepDo00,st_pct,13%,,,,,
player,201509170kan,kan,MaclJe00,pos,WR,,,,,
player,201509170kan,kan,MaclJe00,offense,62,,,,,
player,201509170kan,kan,MaclJe00,off_pct,97%,,,,,
player,201509170kan,kan,MaclJe00,defense,0,,,,,
player,201509170kan,kan,MaclJe00,def_pct,0%,,,,,
player,201509170kan,kan,MaclJe00,special_teams,0,,,,,
player,201509170kan,kan,MaclJe00,st_pct,0%,,,,,
player,201509170kan,kan,KelcTr00,pos,TE,,,,,
player,201509170kan,kan,KelcTr00,offense,60,,,,,
player,201509170kan,kan,KelcTr00,off_pct,94%,,,,,
player,201509170kan,kan,KelcTr00,defense,0,,,,,
player,201509170kan,kan,KelcTr00,def_pct,0%,,,,,
player,201509170kan,kan,KelcTr00,special_teams,4,,,,,
player,201509170kan,kan,KelcTr00,st_pct,13%,,,,,
player,201509170kan,kan,CharJa00,pos,RB,,,,,
player,201509170kan,kan,CharJa00,offense,55,,,,,
player,201509170kan,kan,CharJa00,off_pct,86%,,,,,
player,201509170kan,kan,CharJa00,defense,0,,,,,
player,201509170kan,kan,CharJa00,def_pct,0%,,,,,
player,201509170kan,kan,CharJa00,special_teams,0,,,,,
player,201509170kan,kan,CharJa00,st_pct,0%,,,,,
player,201509170kan,kan,WilsAl02,pos,WR,,,,,
player,201509170kan,kan,WilsAl02,offense,53,,,,,
player,201509170kan,kan,WilsAl02,off_pct,83%,,,,,
player,201509170kan,kan,WilsAl02,defense,0,,,,,
player,201509170kan,kan,WilsAl02,def_pct,0%,,,,,
player,201509170kan,kan,WilsAl02,special_teams,1,,,,,
player,201509170kan,kan,WilsAl02,st_pct,3%,,,,,
player,201509170kan,kan,ThomDe05,pos,WR,,,,,
player,201509170kan,kan,ThomDe05,offense,26,,,,,
player,201509170kan,kan,ThomDe05,off_pct,41%,,,,,
player,201509170kan,kan,ThomDe05,defense,0,,,,,
player,201509170kan,kan,ThomDe05,def_pct,0%,,,,,
player,201509170kan,kan,ThomDe05,special_teams,8,,,,,
player,201509170kan,kan,ThomDe05,st_pct,26%,,,,,
player,201509170kan,kan,HarrDe03,pos,TE,,,,,
player,201509170kan,kan,HarrDe03,offense,23,,,,,
player,201509170kan,kan,HarrDe03,off_pct,36%,,,,,
player,201509170kan,kan,HarrDe03,defense,0,,,,,
player,201509170kan,kan,HarrDe03,def_pct,0%,,,,,
player,201509170kan,kan,HarrDe03,special_teams,11,,,,,
player,201509170kan,kan,HarrDe03,st_pct,35%,,,,,
player,201509170kan,kan,O'ShJa00,pos,TE,,,,,
player,201509170kan,kan,O'ShJa00,offense,14,,,,,
player,201509170kan,kan,O'ShJa00,off_pct,22%,,,,,
player,201509170kan,kan,O'ShJa00,defense,0,,,,,
player,201509170kan,kan,O'ShJa00,def_pct,0%,,,,,
player,201509170kan,kan,O'ShJa00,special_teams,17,,,,,
player,201509170kan,kan,O'ShJa00,st_pct,55%,,,,,
player,201509170kan,kan,SherAn00,pos,FB,,,,,
player,201509170kan,kan,SherAn00,offense,9,,,,,
player,201509170kan,kan,SherAn00,off_pct,14%,,,,,
player,201509170kan,kan,SherAn00,defense,0,,,,,
player,201509170kan,kan,SherAn00,def_pct,0%,,,,,
player,201509170kan,kan,SherAn00,special_teams,18,,,,,
player,201509170kan,kan,SherAn00,st_pct,58%,,,,,
player,201509170kan,kan,AvanJa00,pos,WR,,,,,
player,201509170kan,kan,AvanJa00,offense,9,,,,,
player,201509170kan,kan,AvanJa00,off_pct,14%,,,,,
player,201509170kan,kan,AvanJa00,defense,0,,,,,
player,201509170kan,kan,AvanJa00,def_pct,0%,,,,,
player,201509170kan,kan,AvanJa00,special_teams,6,,,,,
player,201509170kan,kan,AvanJa00,st_pct,19%,,,,,
player,201509170kan,kan,DaviKn00,pos,RB,,,,,
player,201509170kan,kan,DaviKn00,offense,8,,,,,
player,201509170kan,kan,DaviKn00,off_pct,12%,,,,,
player,201509170kan,kan,DaviKn00,defense,0,,,,,
player,201509170kan,kan,DaviKn00,def_pct,0%,,,,,
player,201509170kan,kan,DaviKn00,special_teams,6,,,,,
player,201509170kan,kan,DaviKn00,st_pct,19%,,,,,
player,201509170kan,kan,FishEr00,pos,T,,,,,
player,201509170kan,kan,FishEr00,offense,2,,,,,
player,201509170kan,kan,FishEr00,off_pct,3%,,,,,
player,201509170kan,kan,FishEr00,defense,0,,,,,
player,201509170kan,kan,FishEr00,def_pct,0%,,,,,
player,201509170kan,kan,FishEr00,special_teams,4,,,,,
player,201509170kan,kan,FishEr00,st_pct,13%,,,,,
player,201509170kan,kan,ConlCh00,pos,WR,,,,,
player,201509170kan,kan,ConlCh00,offense,1,,,,,
player,201509170kan,kan,ConlCh00,off_pct,2%,,,,,
player,201509170kan,kan,ConlCh00,defense,0,,,,,
player,201509170kan,kan,ConlCh00,def_pct,0%,,,,,
player,201509170kan,kan,ConlCh00,special_teams,10,,,,,
player,201509170kan,kan,ConlCh00,st_pct,32%,,,,,
player,201509170kan,kan,JohnDe25,pos,LB,,,,,
player,201509170kan,kan,JohnDe25,offense,0,,,,,
player,201509170kan,kan,JohnDe25,off_pct,0%,,,,,
player,201509170kan,kan,JohnDe25,defense,73,,,,,
player,201509170kan,kan,JohnDe25,def_pct,100%,,,,,
player,201509170kan,kan,JohnDe25,special_teams,1,,,,,
player,201509170kan,kan,JohnDe25,st_pct,3%,,,,,
player,201509170kan,kan,HousJu00,pos,LB,,,,,
player,201509170kan,kan,HousJu00,offense,0,,,,,
player,201509170kan,kan,HousJu00,off_pct,0%,,,,,
player,201509170kan,kan,HousJu00,defense,73,,,,,
player,201509170kan,kan,HousJu00,def_pct,100%,,,,,
player,201509170kan,kan,HousJu00,special_teams,1,,,,,
player,201509170kan,kan,HousJu00,st_pct,3%,,,,,
player,201509170kan,kan,ParkRo01,pos,SS,,,,,
player,201509170kan,kan,ParkRo01,offense,0,,,,,
player,201509170kan,kan,ParkRo01,off_pct,0%,,,,,
player,201509170kan,kan,ParkRo01,defense,73,,,,,
player,201509170kan,kan,ParkRo01,def_pct,100%,,,,,
player,201509170kan,kan,ParkRo01,special_teams,0,,,,,
player,201509170kan,kan,ParkRo01,st_pct,0%,,,,,
player,201509170kan,kan,BerrEr99,pos,FS,,,,,
player,201509170kan,kan,BerrEr99,offense,0,,,,,
player,201509170kan,kan,BerrEr99,off_pct,0%,,,,,
player,201509170kan,kan,BerrEr99,defense,71,,,,,
player,201509170kan,kan,BerrEr99,def_pct,97%,,,,,
player,201509170kan,kan,BerrEr99,special_teams,6,,,,,
player,201509170kan,kan,BerrEr99,st_pct,19%,,,,,
player,201509170kan,kan,GainPh00,pos,CB,,,,,
player,201509170kan,kan,GainPh00,offense,0,,,,,
player,201509170kan,kan,GainPh00,off_pct,0%,,,,,
player,201509170kan,kan,GainPh00,defense,71,,,,,
player,201509170kan,kan,GainPh00,def_pct,97%,,,,,
player,201509170kan,kan,GainPh00,special_teams,6,,,,,
player,201509170kan,kan,GainPh00,st_pct,19%,,,,,
player,201509170kan,kan,PeteMa00,pos,CB,,,,,
player,201509170kan,kan,PeteMa00,offense,0,,,,,
player,201509170kan,kan,PeteMa00,off_pct,0%,,,,,
player,201509170kan,kan,PeteMa00,defense,71,,,,,
player,201509170kan,kan,PeteMa00,def_pct,97%,,,,,
player,201509170kan,kan,PeteMa00,special_teams,1,,,,,
player,201509170kan,kan,PeteMa00,st_pct,3%,,,,,
player,201509170kan,kan,BailAl00,pos,DE,,,,,
player,201509170kan,kan,BailAl00,offense,0,,,,,
player,201509170kan,kan,BailAl00,off_pct,0%,,,,,
player,201509170kan,kan,BailAl00,defense,65,,,,,
player,201509170kan,kan,BailAl00,def_pct,89%,,,,,
player,201509170kan,kan,BailAl00,special_teams,6,,,,,
player,201509170kan,kan,BailAl00,st_pct,19%,,,,,
player,201509170kan,kan,HaliTa20,pos,LB,,,,,
player,201509170kan,kan,HaliTa20,offense,0,,,,,
player,201509170kan,kan,HaliTa20,off_pct,0%,,,,,
player,201509170kan,kan,HaliTa20,defense,61,,,,,
player,201509170kan,kan,HaliTa20,def_pct,84%,,,,,
player,201509170kan,kan,HaliTa20,special_teams,1,,,,,
player,201509170kan,kan,HaliTa20,st_pct,3%,,,,,
player,201509170kan,kan,FlemJa00,pos,CB,,,,,
player,201509170kan,kan,FlemJa00,offense,0,,,,,
player,201509170kan,kan,FlemJa00,off_pct,0%,,,,,
player,201509170kan,kan,FlemJa00,defense,51,,,,,
player,201509170kan,kan,FlemJa00,def_pct,70%,,,,,
player,201509170kan,kan,FlemJa00,special_teams,11,,,,,
player,201509170kan,kan,FlemJa00,st_pct,35%,,,,,
player,201509170kan,kan,PoexDo00,pos,NT,,,,,
player,201509170kan,kan,PoexDo00,offense,0,,,,,
player,201509170kan,kan,PoexDo00,off_pct,0%,,,,,
player,201509170kan,kan,PoexDo00,defense,49,,,,,
player,201509170kan,kan,PoexDo00,def_pct,67%,,,,,
player,201509170kan,kan,PoexDo00,special_teams,5,,,,,
player,201509170kan,kan,PoexDo00,st_pct,16%,,,,,
player,201509170kan,kan,HowaJa00,pos,NT,,,,,
player,201509170kan,kan,HowaJa00,offense,0,,,,,
player,201509170kan,kan,HowaJa00,off_pct,0%,,,,,
player,201509170kan,kan,HowaJa00,defense,40,,,,,
player,201509170kan,kan,HowaJa00,def_pct,55%,,,,,
player,201509170kan,kan,HowaJa00,special_teams,5,,,,,
player,201509170kan,kan,HowaJa00,st_pct,16%,,,,,
player,201509170kan,kan,MaugJo00,pos,LB,,,,,
player,201509170kan,kan,MaugJo00,offense,0,,,,,
player,201509170kan,kan,MaugJo00,off_pct,0%,,,,,
player,201509170kan,kan,MaugJo00,defense,31,,,,,
player,201509170kan,kan,MaugJo00,def_pct,42%,,,,,
player,201509170kan,kan,MaugJo00,special_teams,10,,,,,
player,201509170kan,kan,MaugJo00,st_pct,32%,,,,,
player,201509170kan,kan,DeViMi99,pos,DE,,,,,
player,201509170kan,kan,DeViMi99,offense,0,,,,,
player,201509170kan,kan,DeViMi99,off_pct,0%,,,,,
player,201509170kan,kan,DeViMi99,defense,28,,,,,
player,201509170kan,kan,DeViMi99,def_pct,38%,,,,,
player,201509170kan,kan,DeViMi99,special_teams,6,,,,,
player,201509170kan,kan,DeViMi99,st_pct,19%,,,,,
player,201509170kan,kan,AbduHu99,pos,FS,,,,,
player,201509170kan,kan,AbduHu99,offense,0,,,,,
player,201509170kan,kan,AbduHu99,off_pct,0%,,,,,
player,201509170kan,kan,AbduHu99,defense,27,,,,,
player,201509170kan,kan,AbduHu99,def_pct,37%,,,,,
player,201509170kan,kan,AbduHu99,special_teams,6,,,,,
player,201509170kan,kan,AbduHu99,st_pct,19%,,,,,
player,201509170kan,kan,FordDe00,pos,LB,,,,,
player,201509170kan,kan,FordDe00,offense,0,,,,,
player,201509170kan,kan,FordDe00,off_pct,0%,,,,,
player,201509170kan,kan,FordDe00,defense,12,,,,,
player,201509170kan,kan,FordDe00,def_pct,16%,,,,,
player,201509170kan,kan,FordDe00,special_teams,0,,,,,
player,201509170kan,kan,FordDe00,st_pct,0%,,,,,
player,201509170kan,kan,WillNi01,pos,DE,,,,,
player,201509170kan,kan,WillNi01,offense,0,,,,,
player,201509170kan,kan,WillNi01,off_pct,0%,,,,,
player,201509170kan,kan,WillNi01,defense,6,,,,,
player,201509170kan,kan,WillNi01,def_pct,8%,,,,,
player,201509170kan,kan,WillNi01,special_teams,0,,,,,
player,201509170kan,kan,WillNi01,st_pct,0%,,,,,
player,201509170kan,kan,CoopMa00,pos,CB,,,,,
player,201509170kan,kan,CoopMa00,offense,0,,,,,
player,201509170kan,kan,CoopMa00,off_pct,0%,,,,,
player,201509170kan,kan,CoopMa00,defense,1,,,,,
player,201509170kan,kan,CoopMa00,def_pct,1%,,,,,
player,201509170kan,kan,CoopMa00,special_teams,15,,,,,
player,201509170kan,kan,CoopMa00,st_pct,48%,,,,,
player,201509170kan,kan,SoreDa01,pos,FS,,,,,
player,201509170kan,kan,SoreDa01,offense,0,,,,,
player,201509170kan,kan,SoreDa01,off_pct,0%,,,,,
player,201509170kan,kan,SoreDa01,defense,0,,,,,
player,201509170kan,kan,SoreDa01,def_pct,0%,,,,,
player,201509170kan,kan,SoreDa01,special_teams,26,,,,,
player,201509170kan,kan,SoreDa01,st_pct,84%,,,,,
player,201509170kan,kan,ZombFr00,pos,LB,,,,,
player,201509170kan,kan,ZombFr00,offense,0,,,,,
player,201509170kan,kan,ZombFr00,off_pct,0%,,,,,
player,201509170kan,kan,ZombFr00,defense,0,,,,,
player,201509170kan,kan,ZombFr00,def_pct,0%,,,,,
player,201509170kan,kan,ZombFr00,special_teams,26,,,,,
player,201509170kan,kan,ZombFr00,st_pct,84%,,,,,
player,201509170kan,kan,AlexD.00,pos,LB,,,,,
player,201509170kan,kan,AlexD.00,offense,0,,,,,
player,201509170kan,kan,AlexD.00,off_pct,0%,,,,,
player,201509170kan,kan,AlexD.00,defense,0,,,,,
player,201509170kan,kan,AlexD.00,def_pct,0%,,,,,
player,201509170kan,kan,AlexD.00,special_teams,25,,,,,
player,201509170kan,kan,AlexD.00,st_pct,81%,,,,,
player,201509170kan,kan,BranTy99,pos,SS,,,,,
player,201509170kan,kan,BranTy99,offense,0,,,,,
player,201509170kan,kan,BranTy99,off_pct,0%,,,,,
player,201509170kan,kan,BranTy99,defense,0,,,,,
player,201509170kan,kan,BranTy99,def_pct,0%,,,,,
player,201509170kan,kan,BranTy99,special_teams,22,,,,,
player,201509170kan,kan,BranTy99,st_pct,71%,,,,,
player,201509170kan,kan,WestCh01,pos,RB,,,,,
player,201509170kan,kan,WestCh01,offense,0,,,,,
player,201509170kan,kan,WestCh01,off_pct,0%,,,,,
player,201509170kan,kan,WestCh01,defense,0,,,,,
player,201509170kan,kan,WestCh01,def_pct,0%,,,,,
player,201509170kan,kan,WestCh01,special_teams,20,,,,,
player,201509170kan,kan,WestCh01,st_pct,65%,,,,,
player,201509170kan,kan,WilsRa00,pos,LB,,,,,
player,201509170kan,kan,WilsRa00,offense,0,,,,,
player,201509170kan,kan,WilsRa00,off_pct,0%,,,,,
player,201509170kan,kan,WilsRa00,defense,0,,,,,
player,201509170kan,kan,WilsRa00,def_pct,0%,,,,,
player,201509170kan,kan,WilsRa00,special_teams,10,,,,,
player,201509170kan,kan,WilsRa00,st_pct,32%,,,,,
player,201509170kan,kan,SantCa01,pos,K,,,,,
player,201509170kan,kan,SantCa01,offense,0,,,,,
player,201509170kan,kan,SantCa01,off_pct,0%,,,,,
player,201509170kan,kan,SantCa01,defense,0,,,,,
player,201509170kan,kan,SantCa01,def_pct,0%,,,,,
player,201509170kan,kan,SantCa01,special_teams,9,,,,,
player,201509170kan,kan,SantCa01,st_pct,29%,,,,,
player,201509170kan,kan,WincJa00,pos,LS,,,,,
player,201509170kan,kan,WincJa00,offense,0,,,,,
player,201509170kan,kan,WincJa00,off_pct,0%,,,,,
player,201509170kan,kan,WincJa00,defense,0,,,,,
player,201509170kan,kan,WincJa00,def_pct,0%,,,,,
player,201509170kan,kan,WincJa00,special_teams,8,,,,,
player,201509170kan,kan,WincJa00,st_pct,26%,,,,,
player,201509170kan,kan,ColqDu20,pos,P,,,,,
player,201509170kan,kan,ColqDu20,offense,0,,,,,
player,201509170kan,kan,ColqDu20,off_pct,0%,,,,,
player,201509170kan,kan,ColqDu20,defense,0,,,,,
player,201509170kan,kan,ColqDu20,def_pct,0%,,,,,
player,201509170kan,kan,ColqDu20,special_teams,8,,,,,
player,201509170kan,kan,ColqDu20,st_pct,26%,,,,,
player,201509170kan,kan,FultZa00,pos,C,,,,,
player,201509170kan,kan,FultZa00,offense,0,,,,,
player,201509170kan,kan,FultZa00,off_pct,0%,,,,,
player,201509170kan,kan,FultZa00,defense,0,,,,,
player,201509170kan,kan,FultZa00,def_pct,0%,,,,,
player,201509170kan,kan,FultZa00,special_teams,4,,,,,
player,201509170kan,kan,FultZa00,st_pct,13%,,,,,
player,201509170kan,den,MathEv20,pos,G,,,,,
player,201509170kan,den,MathEv20,offense,73,,,,,
player,201509170kan,den,MathEv20,off_pct,100%,,,,,
player,201509170kan,den,MathEv20,defense,0,,,,,
player,201509170kan,den,MathEv20,def_pct,0%,,,,,
player,201509170kan,den,MathEv20,special_teams,5,,,,,
player,201509170kan,den,MathEv20,st_pct,16%,,,,,
player,201509170kan,den,HarrRy20,pos,T,,,,,
player,201509170kan,den,HarrRy20,offense,73,,,,,
player,201509170kan,den,HarrRy20,off_pct,100%,,,,,
player,201509170kan,den,HarrRy20,defense,0,,,,,
player,201509170kan,den,HarrRy20,def_pct,0%,,,,,
player,201509170kan,den,HarrRy20,special_teams,5,,,,,
player,201509170kan,den,HarrRy20,st_pct,16%,,,,,
player,201509170kan,den,VasqLo20,pos,G,,,,,
player,201509170kan,den,VasqLo20,offense,73,,,,,
player,201509170kan,den,VasqLo20,off_pct,100%,,,,,
player,201509170kan,den,VasqLo20,defense,0,,,,,
player,201509170kan,den,VasqLo20,def_pct,0%,,,,,
player,201509170kan,den,VasqLo20,special_teams,5,,,,,
player,201509170kan,den,VasqLo20,st_pct,16%,,,,,
player,201509170kan,den,ParaMa00,pos,C,,,,,
player,201509170kan,den,ParaMa00,offense,73,,,,,
player,201509170kan,den,ParaMa00,off_pct,100%,,,,,
player,201509170kan,den,ParaMa00,defense,0,,,,,
player,201509170kan,den,ParaMa00,def_pct,0%,,,,,
player,201509170kan,den,ParaMa00,special_teams,5,,,,,
player,201509170kan,den,ParaMa00,st_pct,16%,,,,,
player,201509170kan,den,SambTy00,pos,T,,,,,
player,201509170kan,den,SambTy00,offense,73,,,,,
player,201509170kan,den,SambTy00,off_pct,100%,,,,,
player,201509170kan,den,SambTy00,defense,0,,,,,
player,201509170kan,den,SambTy00,def_pct,0%,,,,,
player,201509170kan,den,SambTy00,special_teams,5,,,,,
player,201509170kan,den,SambTy00,st_pct,16%,,,,,
player,201509170kan,den,MannPe00,pos,QB,,,,,
player,201509170kan,den,MannPe00,offense,73,,,,,
player,201509170kan,den,MannPe00,off_pct,100%,,,,,
player,201509170kan,den,MannPe00,defense,0,,,,,
player,201509170kan,den,MannPe00,def_pct,0%,,,,,
player,201509170kan,den,MannPe00,special_teams,0,,,,,
player,201509170kan,den,MannPe00,st_pct,0%,,,,,
player,201509170kan,den,SandEm00,pos,WR,,,,,
player,201509170kan,den,SandEm00,offense,68,,,,,
player,201509170kan,den,SandEm00,off_pct,93%,,,,,
player,201509170kan,den,SandEm00,defense,0,,,,,
player,201509170kan,den,SandEm00,def_pct,0%,,,,,
player,201509170kan,den,SandEm00,special_teams,4,,,,,
player,201509170kan,den,SandEm00,st_pct,13%,,,,,
player,201509170kan,den,DaniOw00,pos,TE,,,,,
player,201509170kan,den,DaniOw00,offense,68,,,,,
player,201509170kan,den,DaniOw00,off_pct,93%,,,,,
player,201509170kan,den,DaniOw00,defense,0,,,,,
player,201509170kan,den,DaniOw00,def_pct,0%,,,,,
player,201509170kan,den,DaniOw00,special_teams,0,,,,,
player,201509170kan,den,DaniOw00,st_pct,0%,,,,,
player,201509170kan,den,ThomDe03,pos,WR,,,,,
player,201509170kan,den,ThomDe03,offense,60,,,,,
player,201509170kan,den,ThomDe03,off_pct,82%,,,,,
player,201509170kan,den,ThomDe03,defense,0,,,,,
player,201509170kan,den,ThomDe03,def_pct,0%,,,,,
player,201509170kan,den,ThomDe03,special_teams,0,,,,,
player,201509170kan,den,ThomDe03,st_pct,0%,,,,,
player,201509170kan,den,NorwJo00,pos,WR,,,,,
player,201509170kan,den,NorwJo00,offense,48,,,,,
player,201509170kan,den,NorwJo00,off_pct,66%,,,,,
player,201509170kan,den,NorwJo00,defense,0,,,,,
player,201509170kan,den,NorwJo00,def_pct,0%,,,,,
player,201509170kan,den,NorwJo00,special_teams,0,,,,,
player,201509170kan,den,NorwJo00,st_pct,0%,,,,,
player,201509170kan,den,AndeC.00,pos,RB,,,,,
player,201509170kan,den,AndeC.00,offense,42,,,,,
player,201509170kan,den,AndeC.00,off_pct,58%,,,,,
player,201509170kan,den,AndeC.00,defense,0,,,,,
player,201509170kan,den,AndeC.00,def_pct,0%,,,,,
player,201509170kan,den,AndeC.00,special_teams,0,,,,,
player,201509170kan,den,AndeC.00,st_pct,0%,,,,,
player,201509170kan,den,HillRo00,pos,RB,,,,,
player,201509170kan,den,HillRo00,offense,31,,,,,
player,201509170kan,den,HillRo00,off_pct,42%,,,,,
player,201509170kan,den,HillRo00,defense,0,,,,,
player,201509170kan,den,HillRo00,def_pct,0%,,,,,
player,201509170kan,den,HillRo00,special_teams,0,,,,,
