game,2015,17,20160103,201601030clt,oti,"Tennessee Titans",24,clt,"Indianapolis Colts",30
player,201601030clt,clt,AdamMi21,qb_hits,0,,,,,
player,201601030clt,clt,AdamMi21,fumbles_rec,0,,,,,
player,201601030clt,clt,AdamMi21,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,AdamMi21,fumbles_rec_td,0,,,,,
player,201601030clt,clt,AdamMi21,fumbles_forced,0,,,,,
player,201601030clt,clt,DaviVo99,def_int,0,,,,,
player,201601030clt,clt,DaviVo99,def_int_yds,0,,,,,
player,201601030clt,clt,DaviVo99,def_int_td,0,,,,,
player,201601030clt,clt,DaviVo99,def_int_long,0,,,,,
player,201601030clt,clt,DaviVo99,pass_defended,0,,,,,
player,201601030clt,clt,DaviVo99,sacks,0.0,,,,,
player,201601030clt,clt,DaviVo99,tackles_combined,3,,,,,
player,201601030clt,clt,DaviVo99,tackles_solo,3,,,,,
player,201601030clt,clt,DaviVo99,tackles_assists,0,,,,,
player,201601030clt,clt,DaviVo99,tackles_loss,0,,,,,
player,201601030clt,clt,DaviVo99,qb_hits,0,,,,,
player,201601030clt,clt,DaviVo99,fumbles_rec,0,,,,,
player,201601030clt,clt,DaviVo99,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,DaviVo99,fumbles_rec_td,0,,,,,
player,201601030clt,clt,DaviVo99,fumbles_forced,0,,,,,
player,201601030clt,clt,LoweDw99,def_int,0,,,,,
player,201601030clt,clt,LoweDw99,def_int_yds,0,,,,,
player,201601030clt,clt,LoweDw99,def_int_td,0,,,,,
player,201601030clt,clt,LoweDw99,def_int_long,0,,,,,
player,201601030clt,clt,LoweDw99,pass_defended,1,,,,,
player,201601030clt,clt,LoweDw99,sacks,0.0,,,,,
player,201601030clt,clt,LoweDw99,tackles_combined,3,,,,,
player,201601030clt,clt,LoweDw99,tackles_solo,2,,,,,
player,201601030clt,clt,LoweDw99,tackles_assists,1,,,,,
player,201601030clt,clt,LoweDw99,tackles_loss,0,,,,,
player,201601030clt,clt,LoweDw99,qb_hits,1,,,,,
player,201601030clt,clt,LoweDw99,fumbles_rec,0,,,,,
player,201601030clt,clt,LoweDw99,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,LoweDw99,fumbles_rec_td,0,,,,,
player,201601030clt,clt,LoweDw99,fumbles_forced,0,,,,,
player,201601030clt,clt,OkinEa00,def_int,0,,,,,
player,201601030clt,clt,OkinEa00,def_int_yds,0,,,,,
player,201601030clt,clt,OkinEa00,def_int_td,0,,,,,
player,201601030clt,clt,OkinEa00,def_int_long,0,,,,,
player,201601030clt,clt,OkinEa00,pass_defended,0,,,,,
player,201601030clt,clt,OkinEa00,sacks,0.0,,,,,
player,201601030clt,clt,OkinEa00,tackles_combined,3,,,,,
player,201601030clt,clt,OkinEa00,tackles_solo,2,,,,,
player,201601030clt,clt,OkinEa00,tackles_assists,1,,,,,
player,201601030clt,clt,OkinEa00,tackles_loss,1,,,,,
player,201601030clt,clt,OkinEa00,qb_hits,0,,,,,
player,201601030clt,clt,OkinEa00,fumbles_rec,0,,,,,
player,201601030clt,clt,OkinEa00,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,OkinEa00,fumbles_rec_td,0,,,,,
player,201601030clt,clt,OkinEa00,fumbles_forced,0,,,,,
player,201601030clt,clt,ToleGr99,def_int,0,,,,,
player,201601030clt,clt,ToleGr99,def_int_yds,0,,,,,
player,201601030clt,clt,ToleGr99,def_int_td,0,,,,,
player,201601030clt,clt,ToleGr99,def_int_long,0,,,,,
player,201601030clt,clt,ToleGr99,pass_defended,1,,,,,
player,201601030clt,clt,ToleGr99,sacks,0.0,,,,,
player,201601030clt,clt,ToleGr99,tackles_combined,3,,,,,
player,201601030clt,clt,ToleGr99,tackles_solo,3,,,,,
player,201601030clt,clt,ToleGr99,tackles_assists,0,,,,,
player,201601030clt,clt,ToleGr99,tackles_loss,0,,,,,
player,201601030clt,clt,ToleGr99,qb_hits,0,,,,,
player,201601030clt,clt,ToleGr99,fumbles_rec,0,,,,,
player,201601030clt,clt,ToleGr99,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,ToleGr99,fumbles_rec_td,0,,,,,
player,201601030clt,clt,ToleGr99,fumbles_forced,0,,,,,
player,201601030clt,clt,NewsJo00,def_int,0,,,,,
player,201601030clt,clt,NewsJo00,def_int_yds,0,,,,,
player,201601030clt,clt,NewsJo00,def_int_td,0,,,,,
player,201601030clt,clt,NewsJo00,def_int_long,0,,,,,
player,201601030clt,clt,NewsJo00,pass_defended,0,,,,,
player,201601030clt,clt,NewsJo00,sacks,0.0,,,,,
player,201601030clt,clt,NewsJo00,tackles_combined,2,,,,,
player,201601030clt,clt,NewsJo00,tackles_solo,1,,,,,
player,201601030clt,clt,NewsJo00,tackles_assists,1,,,,,
player,201601030clt,clt,NewsJo00,tackles_loss,0,,,,,
player,201601030clt,clt,NewsJo00,qb_hits,0,,,,,
player,201601030clt,clt,NewsJo00,fumbles_rec,0,,,,,
player,201601030clt,clt,NewsJo00,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,NewsJo00,fumbles_rec_td,0,,,,,
player,201601030clt,clt,NewsJo00,fumbles_forced,0,,,,,
player,201601030clt,clt,WaldEr99,def_int,0,,,,,
player,201601030clt,clt,WaldEr99,def_int_yds,0,,,,,
player,201601030clt,clt,WaldEr99,def_int_td,0,,,,,
player,201601030clt,clt,WaldEr99,def_int_long,0,,,,,
player,201601030clt,clt,WaldEr99,pass_defended,0,,,,,
player,201601030clt,clt,WaldEr99,sacks,0.0,,,,,
player,201601030clt,clt,WaldEr99,tackles_combined,2,,,,,
player,201601030clt,clt,WaldEr99,tackles_solo,0,,,,,
player,201601030clt,clt,WaldEr99,tackles_assists,2,,,,,
player,201601030clt,clt,WaldEr99,tackles_loss,0,,,,,
player,201601030clt,clt,WaldEr99,qb_hits,0,,,,,
player,201601030clt,clt,WaldEr99,fumbles_rec,0,,,,,
player,201601030clt,clt,WaldEr99,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,WaldEr99,fumbles_rec_td,0,,,,,
player,201601030clt,clt,WaldEr99,fumbles_forced,0,,,,,
player,201601030clt,clt,AndeCo01,def_int,0,,,,,
player,201601030clt,clt,AndeCo01,def_int_yds,0,,,,,
player,201601030clt,clt,AndeCo01,def_int_td,0,,,,,
player,201601030clt,clt,AndeCo01,def_int_long,0,,,,,
player,201601030clt,clt,AndeCo01,pass_defended,0,,,,,
player,201601030clt,clt,AndeCo01,sacks,0.0,,,,,
player,201601030clt,clt,AndeCo01,tackles_combined,1,,,,,
player,201601030clt,clt,AndeCo01,tackles_solo,1,,,,,
player,201601030clt,clt,AndeCo01,tackles_assists,0,,,,,
player,201601030clt,clt,AndeCo01,tackles_loss,0,,,,,
player,201601030clt,clt,AndeCo01,qb_hits,0,,,,,
player,201601030clt,clt,AndeCo01,fumbles_rec,0,,,,,
player,201601030clt,clt,AndeCo01,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,AndeCo01,fumbles_rec_td,0,,,,,
player,201601030clt,clt,AndeCo01,fumbles_forced,0,,,,,
player,201601030clt,clt,BrowJa00,def_int,0,,,,,
player,201601030clt,clt,BrowJa00,def_int_yds,0,,,,,
player,201601030clt,clt,BrowJa00,def_int_td,0,,,,,
player,201601030clt,clt,BrowJa00,def_int_long,0,,,,,
player,201601030clt,clt,BrowJa00,pass_defended,1,,,,,
player,201601030clt,clt,BrowJa00,sacks,0.0,,,,,
player,201601030clt,clt,BrowJa00,tackles_combined,1,,,,,
player,201601030clt,clt,BrowJa00,tackles_solo,1,,,,,
player,201601030clt,clt,BrowJa00,tackles_assists,0,,,,,
player,201601030clt,clt,BrowJa00,tackles_loss,0,,,,,
player,201601030clt,clt,BrowJa00,qb_hits,0,,,,,
player,201601030clt,clt,BrowJa00,fumbles_rec,0,,,,,
player,201601030clt,clt,BrowJa00,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,BrowJa00,fumbles_rec_td,0,,,,,
player,201601030clt,clt,BrowJa00,fumbles_forced,0,,,,,
player,201601030clt,clt,HerrDa00,def_int,0,,,,,
player,201601030clt,clt,HerrDa00,def_int_yds,0,,,,,
player,201601030clt,clt,HerrDa00,def_int_td,0,,,,,
player,201601030clt,clt,HerrDa00,def_int_long,0,,,,,
player,201601030clt,clt,HerrDa00,pass_defended,0,,,,,
player,201601030clt,clt,HerrDa00,sacks,0.0,,,,,
player,201601030clt,clt,HerrDa00,tackles_combined,1,,,,,
player,201601030clt,clt,HerrDa00,tackles_solo,1,,,,,
player,201601030clt,clt,HerrDa00,tackles_assists,0,,,,,
player,201601030clt,clt,HerrDa00,tackles_loss,0,,,,,
player,201601030clt,clt,HerrDa00,qb_hits,0,,,,,
player,201601030clt,clt,HerrDa00,fumbles_rec,0,,,,,
player,201601030clt,clt,HerrDa00,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,HerrDa00,fumbles_rec_td,0,,,,,
player,201601030clt,clt,HerrDa00,fumbles_forced,0,,,,,
player,201601030clt,clt,MathRo20,def_int,0,,,,,
player,201601030clt,clt,MathRo20,def_int_yds,0,,,,,
player,201601030clt,clt,MathRo20,def_int_td,0,,,,,
player,201601030clt,clt,MathRo20,def_int_long,0,,,,,
player,201601030clt,clt,MathRo20,pass_defended,0,,,,,
player,201601030clt,clt,MathRo20,sacks,0.0,,,,,
player,201601030clt,clt,MathRo20,tackles_combined,1,,,,,
player,201601030clt,clt,MathRo20,tackles_solo,0,,,,,
player,201601030clt,clt,MathRo20,tackles_assists,1,,,,,
player,201601030clt,clt,MathRo20,tackles_loss,0,,,,,
player,201601030clt,clt,MathRo20,qb_hits,0,,,,,
player,201601030clt,clt,MathRo20,fumbles_rec,0,,,,,
player,201601030clt,clt,MathRo20,fumbles_rec_yds,0,,,,,
player,201601030clt,clt,MathRo20,fumbles_rec_td,0,,,,,
player,201601030clt,clt,MathRo20,fumbles_forced,0,,,,,
player,201601030clt,oti,DougHa00,kick_ret,0,,,,,
player,201601030clt,oti,DougHa00,kick_ret_yds,0,,,,,
player,201601030clt,oti,DougHa00,kick_ret_yds_per_ret,,,,,,
player,201601030clt,oti,DougHa00,kick_ret_td,0,,,,,
player,201601030clt,oti,DougHa00,kick_ret_long,0,,,,,
player,201601030clt,oti,DougHa00,punt_ret,2,,,,,
player,201601030clt,oti,DougHa00,punt_ret_yds,9,,,,,
player,201601030clt,oti,DougHa00,punt_ret_yds_per_ret,4.5,,,,,
player,201601030clt,oti,DougHa00,punt_ret_td,0,,,,,
player,201601030clt,oti,DougHa00,punt_ret_long,9,,,,,
player,201601030clt,clt,BrayQu00,kick_ret,1,,,,,
player,201601030clt,clt,BrayQu00,kick_ret_yds,35,,,,,
player,201601030clt,clt,BrayQu00,kick_ret_yds_per_ret,35.0,,,,,
player,201601030clt,clt,BrayQu00,kick_ret_td,0,,,,,
player,201601030clt,clt,BrayQu00,kick_ret_long,35,,,,,
player,201601030clt,clt,BrayQu00,punt_ret,4,,,,,
player,201601030clt,clt,BrayQu00,punt_ret_yds,18,,,,,
player,201601030clt,clt,BrayQu00,punt_ret_yds_per_ret,4.5,,,,,
player,201601030clt,clt,BrayQu00,punt_ret_td,0,,,,,
player,201601030clt,clt,BrayQu00,punt_ret_long,17,,,,,
player,201601030clt,oti,SuccRy44,xpm,3,,,,,
player,201601030clt,oti,SuccRy44,xpa,3,,,,,
player,201601030clt,oti,SuccRy44,fgm,1,,,,,
player,201601030clt,oti,SuccRy44,fga,1,,,,,
player,201601030clt,oti,SuccRy44,punt,0,,,,,
player,201601030clt,oti,SuccRy44,punt_yds,0,,,,,
player,201601030clt,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201601030clt,oti,SuccRy44,punt_long,0,,,,,
player,201601030clt,oti,KernBr20,xpm,,,,,,
player,201601030clt,oti,KernBr20,xpa,,,,,,
player,201601030clt,oti,KernBr20,fgm,,,,,,
player,201601030clt,oti,KernBr20,fga,,,,,,
player,201601030clt,oti,KernBr20,punt,6,,,,,
player,201601030clt,oti,KernBr20,punt_yds,300,,,,,
player,201601030clt,oti,KernBr20,punt_yds_per_punt,50.0,,,,,
player,201601030clt,oti,KernBr20,punt_long,52,,,,,
player,201601030clt,clt,vinatada01,xpm,3,,,,,
player,201601030clt,clt,vinatada01,xpa,3,,,,,
player,201601030clt,clt,vinatada01,fgm,3,,,,,
player,201601030clt,clt,vinatada01,fga,3,,,,,
player,201601030clt,clt,vinatada01,punt,0,,,,,
player,201601030clt,clt,vinatada01,punt_yds,0,,,,,
player,201601030clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201601030clt,clt,vinatada01,punt_long,0,,,,,
player,201601030clt,clt,McAfPa44,xpm,,,,,,
player,201601030clt,clt,McAfPa44,xpa,,,,,,
player,201601030clt,clt,McAfPa44,fgm,,,,,,
player,201601030clt,clt,McAfPa44,fga,,,,,,
player,201601030clt,clt,McAfPa44,punt,5,,,,,
player,201601030clt,clt,McAfPa44,punt_yds,216,,,,,
player,201601030clt,clt,McAfPa44,punt_yds_per_punt,43.2,,,,,
player,201601030clt,clt,McAfPa44,punt_long,58,,,,,
player,201601030clt,clt,HarrJo03,pos,C,,,,,
player,201601030clt,clt,HarrJo03,offense,71,,,,,
player,201601030clt,clt,HarrJo03,off_pct,100%,,,,,
player,201601030clt,clt,HarrJo03,defense,0,,,,,
player,201601030clt,clt,HarrJo03,def_pct,0%,,,,,
player,201601030clt,clt,HarrJo03,special_teams,6,,,,,
player,201601030clt,clt,HarrJo03,st_pct,18%,,,,,
player,201601030clt,clt,MewhJa00,pos,G,,,,,
player,201601030clt,clt,MewhJa00,offense,71,,,,,
player,201601030clt,clt,MewhJa00,off_pct,100%,,,,,
player,201601030clt,clt,MewhJa00,defense,0,,,,,
player,201601030clt,clt,MewhJa00,def_pct,0%,,,,,
player,201601030clt,clt,MewhJa00,special_teams,6,,,,,
player,201601030clt,clt,MewhJa00,st_pct,18%,,,,,
player,201601030clt,clt,CastAn00,pos,T,,,,,
player,201601030clt,clt,CastAn00,offense,71,,,,,
player,201601030clt,clt,CastAn00,off_pct,100%,,,,,
player,201601030clt,clt,CastAn00,defense,0,,,,,
player,201601030clt,clt,CastAn00,def_pct,0%,,,,,
player,201601030clt,clt,CastAn00,special_teams,0,,,,,
player,201601030clt,clt,CastAn00,st_pct,0%,,,,,
player,201601030clt,clt,GoodDe01,pos,T,,,,,
player,201601030clt,clt,GoodDe01,offense,70,,,,,
player,201601030clt,clt,GoodDe01,off_pct,99%,,,,,
player,201601030clt,clt,GoodDe01,defense,0,,,,,
player,201601030clt,clt,GoodDe01,def_pct,0%,,,,,
player,201601030clt,clt,GoodDe01,special_teams,6,,,,,
player,201601030clt,clt,GoodDe01,st_pct,18%,,,,,
player,201601030clt,clt,FreeJo00,pos,QB,,,,,
player,201601030clt,clt,FreeJo00,offense,60,,,,,
player,201601030clt,clt,FreeJo00,off_pct,85%,,,,,
player,201601030clt,clt,FreeJo00,defense,0,,,,,
player,201601030clt,clt,FreeJo00,def_pct,0%,,,,,
player,201601030clt,clt,FreeJo00,special_teams,0,,,,,
player,201601030clt,clt,FreeJo00,st_pct,0%,,,,,
player,201601030clt,clt,HiltT.00,pos,WR,,,,,
player,201601030clt,clt,HiltT.00,offense,59,,,,,
player,201601030clt,clt,HiltT.00,off_pct,83%,,,,,
player,201601030clt,clt,HiltT.00,defense,0,,,,,
player,201601030clt,clt,HiltT.00,def_pct,0%,,,,,
player,201601030clt,clt,HiltT.00,special_teams,0,,,,,
player,201601030clt,clt,HiltT.00,st_pct,0%,,,,,
player,201601030clt,clt,DorsPh00,pos,WR,,,,,
player,201601030clt,clt,DorsPh00,offense,52,,,,,
player,201601030clt,clt,DorsPh00,off_pct,73%,,,,,
player,201601030clt,clt,DorsPh00,defense,0,,,,,
player,201601030clt,clt,DorsPh00,def_pct,0%,,,,,
player,201601030clt,clt,DorsPh00,special_teams,0,,,,,
player,201601030clt,clt,DorsPh00,st_pct,0%,,,,,
player,201601030clt,clt,GoreFr00,pos,RB,,,,,
player,201601030clt,clt,GoreFr00,offense,50,,,,,
player,201601030clt,clt,GoreFr00,off_pct,70%,,,,,
player,201601030clt,clt,GoreFr00,defense,0,,,,,
player,201601030clt,clt,GoreFr00,def_pct,0%,,,,,
player,201601030clt,clt,GoreFr00,special_teams,0,,,,,
player,201601030clt,clt,GoreFr00,st_pct,0%,,,,,
player,201601030clt,clt,DoylJa00,pos,TE,,,,,
player,201601030clt,clt,DoylJa00,offense,48,,,,,
player,201601030clt,clt,DoylJa00,off_pct,68%,,,,,
player,201601030clt,clt,DoylJa00,defense,0,,,,,
player,201601030clt,clt,DoylJa00,def_pct,0%,,,,,
player,201601030clt,clt,DoylJa00,special_teams,17,,,,,
player,201601030clt,clt,DoylJa00,st_pct,52%,,,,,
player,201601030clt,clt,FleeCo00,pos,TE,,,,,
player,201601030clt,clt,FleeCo00,offense,48,,,,,
player,201601030clt,clt,FleeCo00,off_pct,68%,,,,,
player,201601030clt,clt,FleeCo00,defense,0,,,,,
player,201601030clt,clt,FleeCo00,def_pct,0%,,,,,
player,201601030clt,clt,FleeCo00,special_teams,0,,,,,
player,201601030clt,clt,FleeCo00,st_pct,0%,,,,,
player,201601030clt,clt,ReitJo00,pos,T,,,,,
player,201601030clt,clt,ReitJo00,offense,44,,,,,
player,201601030clt,clt,ReitJo00,off_pct,62%,,,,,
player,201601030clt,clt,ReitJo00,defense,0,,,,,
player,201601030clt,clt,ReitJo00,def_pct,0%,,,,,
player,201601030clt,clt,ReitJo00,special_teams,5,,,,,
player,201601030clt,clt,ReitJo00,st_pct,15%,,,,,
player,201601030clt,clt,JohnAn02,pos,WR,,,,,
player,201601030clt,clt,JohnAn02,offense,44,,,,,
player,201601030clt,clt,JohnAn02,off_pct,62%,,,,,
player,201601030clt,clt,JohnAn02,defense,0,,,,,
player,201601030clt,clt,JohnAn02,def_pct,0%,,,,,
player,201601030clt,clt,JohnAn02,special_teams,0,,,,,
player,201601030clt,clt,JohnAn02,st_pct,0%,,,,,
player,201601030clt,clt,LouiLa20,pos,G,,,,,
player,201601030clt,clt,LouiLa20,offense,31,,,,,
player,201601030clt,clt,LouiLa20,off_pct,44%,,,,,
player,201601030clt,clt,LouiLa20,defense,0,,,,,
player,201601030clt,clt,LouiLa20,def_pct,0%,,,,,
player,201601030clt,clt,LouiLa20,special_teams,6,,,,,
player,201601030clt,clt,LouiLa20,st_pct,18%,,,,,
player,201601030clt,clt,MoncDo00,pos,WR,,,,,
player,201601030clt,clt,MoncDo00,offense,24,,,,,
player,201601030clt,clt,MoncDo00,off_pct,34%,,,,,
player,201601030clt,clt,MoncDo00,defense,0,,,,,
player,201601030clt,clt,MoncDo00,def_pct,0%,,,,,
player,201601030clt,clt,MoncDo00,special_teams,0,,,,,
player,201601030clt,clt,MoncDo00,st_pct,0%,,,,,
player,201601030clt,clt,HerrDa00,pos,RB,,,,,
player,201601030clt,clt,HerrDa00,offense,13,,,,,
player,201601030clt,clt,HerrDa00,off_pct,18%,,,,,
player,201601030clt,clt,HerrDa00,defense,0,,,,,
player,201601030clt,clt,HerrDa00,def_pct,0%,,,,,
player,201601030clt,clt,HerrDa00,special_teams,17,,,,,
player,201601030clt,clt,HerrDa00,st_pct,52%,,,,,
player,201601030clt,clt,LindRy00,pos,QB,,,,,
player,201601030clt,clt,LindRy00,offense,12,,,,,
player,201601030clt,clt,LindRy00,off_pct,17%,,,,,
player,201601030clt,clt,LindRy00,defense,0,,,,,
player,201601030clt,clt,LindRy00,def_pct,0%,,,,,
player,201601030clt,clt,LindRy00,special_teams,0,,,,,
player,201601030clt,clt,LindRy00,st_pct,0%,,,,,
player,201601030clt,clt,SwooEr00,pos,TE,,,,,
player,201601030clt,clt,SwooEr00,offense,6,,,,,
player,201601030clt,clt,SwooEr00,off_pct,8%,,,,,
player,201601030clt,clt,SwooEr00,defense,0,,,,,
player,201601030clt,clt,SwooEr00,def_pct,0%,,,,,
player,201601030clt,clt,SwooEr00,special_teams,15,,,,,
player,201601030clt,clt,SwooEr00,st_pct,45%,,,,,
player,201601030clt,clt,HolmKh00,pos,C,,,,,
player,201601030clt,clt,HolmKh00,offense,4,,,,,
player,201601030clt,clt,HolmKh00,off_pct,6%,,,,,
player,201601030clt,clt,HolmKh00,defense,0,,,,,
player,201601030clt,clt,HolmKh00,def_pct,0%,,,,,
player,201601030clt,clt,HolmKh00,special_teams,1,,,,,
player,201601030clt,clt,HolmKh00,st_pct,3%,,,,,
player,201601030clt,clt,WillTr03,pos,RB,,,,,
player,201601030clt,clt,WillTr03,offense,2,,,,,
player,201601030clt,clt,WillTr03,off_pct,3%,,,,,
player,201601030clt,clt,WillTr03,defense,0,,,,,
player,201601030clt,clt,WillTr03,def_pct,0%,,,,,
player,201601030clt,clt,WillTr03,special_teams,0,,,,,
player,201601030clt,clt,WillTr03,st_pct,0%,,,,,
player,201601030clt,clt,BrayQu00,pos,WR,,,,,
player,201601030clt,clt,BrayQu00,offense,1,,,,,
player,201601030clt,clt,BrayQu00,off_pct,1%,,,,,
player,201601030clt,clt,BrayQu00,defense,0,,,,,
player,201601030clt,clt,BrayQu00,def_pct,0%,,,,,
player,201601030clt,clt,BrayQu00,special_teams,12,,,,,
player,201601030clt,clt,BrayQu00,st_pct,36%,,,,,
player,201601030clt,clt,JackDQ20,pos,LB,,,,,
player,201601030clt,clt,JackDQ20,offense,0,,,,,
player,201601030clt,clt,JackDQ20,off_pct,0%,,,,,
player,201601030clt,clt,JackDQ20,defense,58,,,,,
player,201601030clt,clt,JackDQ20,def_pct,100%,,,,,
player,201601030clt,clt,JackDQ20,special_teams,4,,,,,
player,201601030clt,clt,JackDQ20,st_pct,12%,,,,,
player,201601030clt,clt,AdamMi21,pos,SS,,,,,
player,201601030clt,clt,AdamMi21,offense,0,,,,,
player,201601030clt,clt,AdamMi21,off_pct,0%,,,,,
player,201601030clt,clt,AdamMi21,defense,58,,,,,
player,201601030clt,clt,AdamMi21,def_pct,100%,,,,,
player,201601030clt,clt,AdamMi21,special_teams,4,,,,,
player,201601030clt,clt,AdamMi21,st_pct,12%,,,,,
player,201601030clt,clt,LoweDw99,pos,FS,,,,,
player,201601030clt,clt,LoweDw99,offense,0,,,,,
player,201601030clt,clt,LoweDw99,off_pct,0%,,,,,
player,201601030clt,clt,LoweDw99,defense,57,,,,,
player,201601030clt,clt,LoweDw99,def_pct,98%,,,,,
player,201601030clt,clt,LoweDw99,special_teams,0,,,,,
player,201601030clt,clt,LoweDw99,st_pct,0%,,,,,
player,201601030clt,clt,FreeJe00,pos,LB,,,,,
player,201601030clt,clt,FreeJe00,offense,0,,,,,
player,201601030clt,clt,FreeJe00,off_pct,0%,,,,,
player,201601030clt,clt,FreeJe00,defense,55,,,,,
player,201601030clt,clt,FreeJe00,def_pct,95%,,,,,
player,201601030clt,clt,FreeJe00,special_teams,4,,,,,
player,201601030clt,clt,FreeJe00,st_pct,12%,,,,,
player,201601030clt,clt,ToleGr99,pos,CB,,,,,
player,201601030clt,clt,ToleGr99,offense,0,,,,,
player,201601030clt,clt,ToleGr99,off_pct,0%,,,,,
player,201601030clt,clt,ToleGr99,defense,53,,,,,
player,201601030clt,clt,ToleGr99,def_pct,91%,,,,,
player,201601030clt,clt,ToleGr99,special_teams,0,,,,,
player,201601030clt,clt,ToleGr99,st_pct,0%,,,,,
player,201601030clt,clt,LangKe98,pos,DE,,,,,
player,201601030clt,clt,LangKe98,offense,0,,,,,
player,201601030clt,clt,LangKe98,off_pct,0%,,,,,
player,201601030clt,clt,LangKe98,defense,46,,,,,
player,201601030clt,clt,LangKe98,def_pct,79%,,,,,
player,201601030clt,clt,LangKe98,special_teams,4,,,,,
player,201601030clt,clt,LangKe98,st_pct,12%,,,,,
player,201601030clt,clt,WaldEr99,pos,LB,,,,,
player,201601030clt,clt,WaldEr99,offense,0,,,,,
player,201601030clt,clt,WaldEr99,off_pct,0%,,,,,
player,201601030clt,clt,WaldEr99,defense,44,,,,,
player,201601030clt,clt,WaldEr99,def_pct,76%,,,,,
player,201601030clt,clt,WaldEr99,special_teams,0,,,,,
player,201601030clt,clt,WaldEr99,st_pct,0%,,,,,
player,201601030clt,clt,MathRo20,pos,LB,,,,,
player,201601030clt,clt,MathRo20,offense,0,,,,,
player,201601030clt,clt,MathRo20,off_pct,0%,,,,,
player,201601030clt,clt,MathRo20,defense,40,,,,,
player,201601030clt,clt,MathRo20,def_pct,69%,,,,,
player,201601030clt,clt,MathRo20,special_teams,0,,,,,
player,201601030clt,clt,MathRo20,st_pct,0%,,,,,
player,201601030clt,clt,ParrDa00,pos,NT,,,,,
player,201601030clt,clt,ParrDa00,offense,0,,,,,
player,201601030clt,clt,ParrDa00,off_pct,0%,,,,,
player,201601030clt,clt,ParrDa00,defense,39,,,,,
player,201601030clt,clt,ParrDa00,def_pct,67%,,,,,
player,201601030clt,clt,ParrDa00,special_teams,4,,,,,
player,201601030clt,clt,ParrDa00,st_pct,12%,,,,,
player,201601030clt,clt,KerrZa00,pos,NT,,,,,
player,201601030clt,clt,KerrZa00,offense,0,,,,,
player,201601030clt,clt,KerrZa00,off_pct,0%,,,,,
player,201601030clt,clt,KerrZa00,defense,34,,,,,
player,201601030clt,clt,KerrZa00,def_pct,59%,,,,,
player,201601030clt,clt,KerrZa00,special_teams,13,,,,,
player,201601030clt,clt,KerrZa00,st_pct,39%,,,,,
player,201601030clt,clt,DaviVo99,pos,CB,,,,,
player,201601030clt,clt,DaviVo99,offense,0,,,,,
player,201601030clt,clt,DaviVo99,off_pct,0%,,,,,
player,201601030clt,clt,DaviVo99,defense,32,,,,,
player,201601030clt,clt,DaviVo99,def_pct,55%,,,,,
player,201601030clt,clt,DaviVo99,special_teams,0,,,,,
player,201601030clt,clt,DaviVo99,st_pct,0%,,,,,
player,201601030clt,clt,BrowJa00,pos,CB,,,,,
player,201601030clt,clt,BrowJa00,offense,0,,,,,
player,201601030clt,clt,BrowJa00,off_pct,0%,,,,,
player,201601030clt,clt,BrowJa00,defense,26,,,,,
player,201601030clt,clt,BrowJa00,def_pct,45%,,,,,
player,201601030clt,clt,BrowJa00,special_teams,23,,,,,
player,201601030clt,clt,BrowJa00,st_pct,70%,,,,,
player,201601030clt,clt,McGiT.00,pos,DT,,,,,
player,201601030clt,clt,McGiT.00,offense,0,,,,,
player,201601030clt,clt,McGiT.00,off_pct,0%,,,,,
player,201601030clt,clt,McGiT.00,defense,25,,,,,
player,201601030clt,clt,McGiT.00,def_pct,43%,,,,,
player,201601030clt,clt,McGiT.00,special_teams,10,,,,,
player,201601030clt,clt,McGiT.00,st_pct,30%,,,,,
player,201601030clt,clt,ButlDa99,pos,CB,,,,,
player,201601030clt,clt,ButlDa99,offense,0,,,,,
player,201601030clt,clt,ButlDa99,off_pct,0%,,,,,
player,201601030clt,clt,ButlDa99,defense,25,,,,,
player,201601030clt,clt,ButlDa99,def_pct,43%,,,,,
player,201601030clt,clt,ButlDa99,special_teams,5,,,,,
player,201601030clt,clt,ButlDa99,st_pct,15%,,,,,
player,201601030clt,clt,NewsJo00,pos,LB,,,,,
player,201601030clt,clt,NewsJo00,offense,0,,,,,
player,201601030clt,clt,NewsJo00,off_pct,0%,,,,,
player,201601030clt,clt,NewsJo00,defense,17,,,,,
player,201601030clt,clt,NewsJo00,def_pct,29%,,,,,
player,201601030clt,clt,NewsJo00,special_teams,21,,,,,
player,201601030clt,clt,NewsJo00,st_pct,64%,,,,,
player,201601030clt,clt,WernBj00,pos,LB,,,,,
player,201601030clt,clt,WernBj00,offense,0,,,,,
player,201601030clt,clt,WernBj00,off_pct,0%,,,,,
player,201601030clt,clt,WernBj00,defense,15,,,,,
