game,2015,9,20151108,201511080dal,phi,"Philadelphia Eagles",33,dal,"Dallas Cowboys",27
player,201511080dal,dal,JoneCh02,fga,,,,,,
player,201511080dal,dal,JoneCh02,punt,4,,,,,
player,201511080dal,dal,JoneCh02,punt_yds,175,,,,,
player,201511080dal,dal,JoneCh02,punt_yds_per_punt,43.8,,,,,
player,201511080dal,dal,JoneCh02,punt_long,55,,,,,
player,201511080dal,dal,CollLa01,pos,G,,,,,
player,201511080dal,dal,CollLa01,offense,78,,,,,
player,201511080dal,dal,CollLa01,off_pct,100%,,,,,
player,201511080dal,dal,CollLa01,defense,0,,,,,
player,201511080dal,dal,CollLa01,def_pct,0%,,,,,
player,201511080dal,dal,CollLa01,special_teams,5,,,,,
player,201511080dal,dal,CollLa01,st_pct,15%,,,,,
player,201511080dal,dal,FredTr00,pos,C,,,,,
player,201511080dal,dal,FredTr00,offense,78,,,,,
player,201511080dal,dal,FredTr00,off_pct,100%,,,,,
player,201511080dal,dal,FredTr00,defense,0,,,,,
player,201511080dal,dal,FredTr00,def_pct,0%,,,,,
player,201511080dal,dal,FredTr00,special_teams,5,,,,,
player,201511080dal,dal,FredTr00,st_pct,15%,,,,,
player,201511080dal,dal,SmitTy00,pos,T,,,,,
player,201511080dal,dal,SmitTy00,offense,78,,,,,
player,201511080dal,dal,SmitTy00,off_pct,100%,,,,,
player,201511080dal,dal,SmitTy00,defense,0,,,,,
player,201511080dal,dal,SmitTy00,def_pct,0%,,,,,
player,201511080dal,dal,SmitTy00,special_teams,5,,,,,
player,201511080dal,dal,SmitTy00,st_pct,15%,,,,,
player,201511080dal,dal,WittJa00,pos,TE,,,,,
player,201511080dal,dal,WittJa00,offense,78,,,,,
player,201511080dal,dal,WittJa00,off_pct,100%,,,,,
player,201511080dal,dal,WittJa00,defense,0,,,,,
player,201511080dal,dal,WittJa00,def_pct,0%,,,,,
player,201511080dal,dal,WittJa00,special_teams,5,,,,,
player,201511080dal,dal,WittJa00,st_pct,15%,,,,,
player,201511080dal,dal,FreeDo20,pos,T,,,,,
player,201511080dal,dal,FreeDo20,offense,78,,,,,
player,201511080dal,dal,FreeDo20,off_pct,100%,,,,,
player,201511080dal,dal,FreeDo20,defense,0,,,,,
player,201511080dal,dal,FreeDo20,def_pct,0%,,,,,
player,201511080dal,dal,FreeDo20,special_teams,5,,,,,
player,201511080dal,dal,FreeDo20,st_pct,15%,,,,,
player,201511080dal,dal,MartZa00,pos,G,,,,,
player,201511080dal,dal,MartZa00,offense,78,,,,,
player,201511080dal,dal,MartZa00,off_pct,100%,,,,,
player,201511080dal,dal,MartZa00,defense,0,,,,,
player,201511080dal,dal,MartZa00,def_pct,0%,,,,,
player,201511080dal,dal,MartZa00,special_teams,5,,,,,
player,201511080dal,dal,MartZa00,st_pct,15%,,,,,
player,201511080dal,dal,CassMa00,pos,QB,,,,,
player,201511080dal,dal,CassMa00,offense,78,,,,,
player,201511080dal,dal,CassMa00,off_pct,100%,,,,,
player,201511080dal,dal,CassMa00,defense,0,,,,,
player,201511080dal,dal,CassMa00,def_pct,0%,,,,,
player,201511080dal,dal,CassMa00,special_teams,0,,,,,
player,201511080dal,dal,CassMa00,st_pct,0%,,,,,
player,201511080dal,dal,BryaDe01,pos,WR,,,,,
player,201511080dal,dal,BryaDe01,offense,63,,,,,
player,201511080dal,dal,BryaDe01,off_pct,81%,,,,,
player,201511080dal,dal,BryaDe01,defense,0,,,,,
player,201511080dal,dal,BryaDe01,def_pct,0%,,,,,
player,201511080dal,dal,BryaDe01,special_teams,0,,,,,
player,201511080dal,dal,BryaDe01,st_pct,0%,,,,,
player,201511080dal,dal,McFaDa00,pos,RB,,,,,
player,201511080dal,dal,McFaDa00,offense,61,,,,,
player,201511080dal,dal,McFaDa00,off_pct,78%,,,,,
player,201511080dal,dal,McFaDa00,defense,0,,,,,
player,201511080dal,dal,McFaDa00,def_pct,0%,,,,,
player,201511080dal,dal,McFaDa00,special_teams,0,,,,,
player,201511080dal,dal,McFaDa00,st_pct,0%,,,,,
player,201511080dal,dal,WillTe01,pos,WR,,,,,
player,201511080dal,dal,WillTe01,offense,54,,,,,
player,201511080dal,dal,WillTe01,off_pct,69%,,,,,
player,201511080dal,dal,WillTe01,defense,0,,,,,
player,201511080dal,dal,WillTe01,def_pct,0%,,,,,
player,201511080dal,dal,WillTe01,special_teams,0,,,,,
player,201511080dal,dal,WillTe01,st_pct,0%,,,,,
player,201511080dal,dal,BeasCo00,pos,WR,,,,,
player,201511080dal,dal,BeasCo00,offense,46,,,,,
player,201511080dal,dal,BeasCo00,off_pct,59%,,,,,
player,201511080dal,dal,BeasCo00,defense,0,,,,,
player,201511080dal,dal,BeasCo00,def_pct,0%,,,,,
player,201511080dal,dal,BeasCo00,special_teams,3,,,,,
player,201511080dal,dal,BeasCo00,st_pct,9%,,,,,
player,201511080dal,dal,StreDe00,pos,WR,,,,,
player,201511080dal,dal,StreDe00,offense,24,,,,,
player,201511080dal,dal,StreDe00,off_pct,31%,,,,,
player,201511080dal,dal,StreDe00,defense,0,,,,,
player,201511080dal,dal,StreDe00,def_pct,0%,,,,,
player,201511080dal,dal,StreDe00,special_teams,0,,,,,
player,201511080dal,dal,StreDe00,st_pct,0%,,,,,
player,201511080dal,dal,HannJa00,pos,TE,,,,,
player,201511080dal,dal,HannJa00,offense,18,,,,,
player,201511080dal,dal,HannJa00,off_pct,23%,,,,,
player,201511080dal,dal,HannJa00,defense,0,,,,,
player,201511080dal,dal,HannJa00,def_pct,0%,,,,,
player,201511080dal,dal,HannJa00,special_teams,15,,,,,
player,201511080dal,dal,HannJa00,st_pct,45%,,,,,
player,201511080dal,dal,EscoGa00,pos,TE,,,,,
player,201511080dal,dal,EscoGa00,offense,16,,,,,
player,201511080dal,dal,EscoGa00,off_pct,21%,,,,,
player,201511080dal,dal,EscoGa00,defense,0,,,,,
player,201511080dal,dal,EscoGa00,def_pct,0%,,,,,
player,201511080dal,dal,EscoGa00,special_teams,14,,,,,
player,201511080dal,dal,EscoGa00,st_pct,42%,,,,,
player,201511080dal,dal,WhitLu00,pos,WR,,,,,
player,201511080dal,dal,WhitLu00,offense,16,,,,,
player,201511080dal,dal,WhitLu00,off_pct,21%,,,,,
player,201511080dal,dal,WhitLu00,defense,0,,,,,
player,201511080dal,dal,WhitLu00,def_pct,0%,,,,,
player,201511080dal,dal,WhitLu00,special_teams,7,,,,,
player,201511080dal,dal,WhitLu00,st_pct,21%,,,,,
player,201511080dal,dal,SmitRo06,pos,RB,,,,,
player,201511080dal,dal,SmitRo06,offense,8,,,,,
player,201511080dal,dal,SmitRo06,off_pct,10%,,,,,
player,201511080dal,dal,SmitRo06,defense,0,,,,,
player,201511080dal,dal,SmitRo06,def_pct,0%,,,,,
player,201511080dal,dal,SmitRo06,special_teams,8,,,,,
player,201511080dal,dal,SmitRo06,st_pct,24%,,,,,
player,201511080dal,dal,ClutTy00,pos,FB,,,,,
player,201511080dal,dal,ClutTy00,offense,4,,,,,
player,201511080dal,dal,ClutTy00,off_pct,5%,,,,,
player,201511080dal,dal,ClutTy00,defense,0,,,,,
player,201511080dal,dal,ClutTy00,def_pct,0%,,,,,
player,201511080dal,dal,ClutTy00,special_teams,6,,,,,
player,201511080dal,dal,ClutTy00,st_pct,18%,,,,,
player,201511080dal,dal,BrowCh28,pos,T,,,,,
player,201511080dal,dal,BrowCh28,offense,2,,,,,
player,201511080dal,dal,BrowCh28,off_pct,3%,,,,,
player,201511080dal,dal,BrowCh28,defense,0,,,,,
player,201511080dal,dal,BrowCh28,def_pct,0%,,,,,
player,201511080dal,dal,BrowCh28,special_teams,5,,,,,
player,201511080dal,dal,BrowCh28,st_pct,15%,,,,,
player,201511080dal,dal,CarrBr99,pos,CB,,,,,
player,201511080dal,dal,CarrBr99,offense,0,,,,,
player,201511080dal,dal,CarrBr99,off_pct,0%,,,,,
player,201511080dal,dal,CarrBr99,defense,74,,,,,
player,201511080dal,dal,CarrBr99,def_pct,100%,,,,,
player,201511080dal,dal,CarrBr99,special_teams,6,,,,,
player,201511080dal,dal,CarrBr99,st_pct,18%,,,,,
player,201511080dal,dal,JoneBy00,pos,CB,,,,,
player,201511080dal,dal,JoneBy00,offense,0,,,,,
player,201511080dal,dal,JoneBy00,off_pct,0%,,,,,
player,201511080dal,dal,JoneBy00,defense,73,,,,,
player,201511080dal,dal,JoneBy00,def_pct,99%,,,,,
player,201511080dal,dal,JoneBy00,special_teams,24,,,,,
player,201511080dal,dal,JoneBy00,st_pct,73%,,,,,
player,201511080dal,dal,ClaiMo00,pos,CB,,,,,
player,201511080dal,dal,ClaiMo00,offense,0,,,,,
player,201511080dal,dal,ClaiMo00,off_pct,0%,,,,,
player,201511080dal,dal,ClaiMo00,defense,72,,,,,
player,201511080dal,dal,ClaiMo00,def_pct,97%,,,,,
player,201511080dal,dal,ClaiMo00,special_teams,6,,,,,
player,201511080dal,dal,ClaiMo00,st_pct,18%,,,,,
player,201511080dal,dal,HardGr99,pos,DE,,,,,
player,201511080dal,dal,HardGr99,offense,0,,,,,
player,201511080dal,dal,HardGr99,off_pct,0%,,,,,
player,201511080dal,dal,HardGr99,defense,65,,,,,
player,201511080dal,dal,HardGr99,def_pct,88%,,,,,
player,201511080dal,dal,HardGr99,special_teams,6,,,,,
player,201511080dal,dal,HardGr99,st_pct,18%,,,,,
player,201511080dal,dal,WilcJ.00,pos,FS,,,,,
player,201511080dal,dal,WilcJ.00,offense,0,,,,,
player,201511080dal,dal,WilcJ.00,off_pct,0%,,,,,
player,201511080dal,dal,WilcJ.00,defense,60,,,,,
player,201511080dal,dal,WilcJ.00,def_pct,81%,,,,,
player,201511080dal,dal,WilcJ.00,special_teams,23,,,,,
player,201511080dal,dal,WilcJ.00,st_pct,70%,,,,,
player,201511080dal,dal,McClRo00,pos,LB,,,,,
player,201511080dal,dal,McClRo00,offense,0,,,,,
player,201511080dal,dal,McClRo00,off_pct,0%,,,,,
player,201511080dal,dal,McClRo00,defense,57,,,,,
player,201511080dal,dal,McClRo00,def_pct,77%,,,,,
player,201511080dal,dal,McClRo00,special_teams,5,,,,,
player,201511080dal,dal,McClRo00,st_pct,15%,,,,,
player,201511080dal,dal,ChurBa99,pos,SS,,,,,
player,201511080dal,dal,ChurBa99,offense,0,,,,,
player,201511080dal,dal,ChurBa99,off_pct,0%,,,,,
player,201511080dal,dal,ChurBa99,defense,56,,,,,
player,201511080dal,dal,ChurBa99,def_pct,76%,,,,,
player,201511080dal,dal,ChurBa99,special_teams,6,,,,,
player,201511080dal,dal,ChurBa99,st_pct,18%,,,,,
player,201511080dal,dal,CrawTy00,pos,DT,,,,,
player,201511080dal,dal,CrawTy00,offense,0,,,,,
player,201511080dal,dal,CrawTy00,off_pct,0%,,,,,
player,201511080dal,dal,CrawTy00,defense,46,,,,,
player,201511080dal,dal,CrawTy00,def_pct,62%,,,,,
player,201511080dal,dal,CrawTy00,special_teams,5,,,,,
player,201511080dal,dal,CrawTy00,st_pct,15%,,,,,
player,201511080dal,dal,HeatJe00,pos,FS,,,,,
player,201511080dal,dal,HeatJe00,offense,0,,,,,
player,201511080dal,dal,HeatJe00,off_pct,0%,,,,,
player,201511080dal,dal,HeatJe00,defense,41,,,,,
player,201511080dal,dal,HeatJe00,def_pct,55%,,,,,
player,201511080dal,dal,HeatJe00,special_teams,22,,,,,
player,201511080dal,dal,HeatJe00,st_pct,67%,,,,,
player,201511080dal,dal,LawrDe00,pos,DE,,,,,
player,201511080dal,dal,LawrDe00,offense,0,,,,,
player,201511080dal,dal,LawrDe00,off_pct,0%,,,,,
player,201511080dal,dal,LawrDe00,defense,40,,,,,
player,201511080dal,dal,LawrDe00,def_pct,54%,,,,,
player,201511080dal,dal,LawrDe00,special_teams,4,,,,,
player,201511080dal,dal,LawrDe00,st_pct,12%,,,,,
player,201511080dal,dal,LeexSe99,pos,LB,,,,,
player,201511080dal,dal,LeexSe99,offense,0,,,,,
player,201511080dal,dal,LeexSe99,off_pct,0%,,,,,
player,201511080dal,dal,LeexSe99,defense,40,,,,,
player,201511080dal,dal,LeexSe99,def_pct,54%,,,,,
player,201511080dal,dal,LeexSe99,special_teams,2,,,,,
player,201511080dal,dal,LeexSe99,st_pct,6%,,,,,
player,201511080dal,dal,CrawJa00,pos,DE,,,,,
player,201511080dal,dal,CrawJa00,offense,0,,,,,
player,201511080dal,dal,CrawJa00,off_pct,0%,,,,,
player,201511080dal,dal,CrawJa00,defense,35,,,,,
player,201511080dal,dal,CrawJa00,def_pct,47%,,,,,
player,201511080dal,dal,CrawJa00,special_teams,7,,,,,
player,201511080dal,dal,CrawJa00,st_pct,21%,,,,,
player,201511080dal,dal,HaydNi99,pos,DT,,,,,
player,201511080dal,dal,HaydNi99,offense,0,,,,,
player,201511080dal,dal,HaydNi99,off_pct,0%,,,,,
player,201511080dal,dal,HaydNi99,defense,35,,,,,
player,201511080dal,dal,HaydNi99,def_pct,47%,,,,,
player,201511080dal,dal,HaydNi99,special_teams,5,,,,,
player,201511080dal,dal,HaydNi99,st_pct,15%,,,,,
player,201511080dal,dal,MincJe99,pos,DE,,,,,
player,201511080dal,dal,MincJe99,offense,0,,,,,
player,201511080dal,dal,MincJe99,off_pct,0%,,,,,
player,201511080dal,dal,MincJe99,defense,31,,,,,
player,201511080dal,dal,MincJe99,def_pct,42%,,,,,
player,201511080dal,dal,MincJe99,special_teams,2,,,,,
player,201511080dal,dal,MincJe99,st_pct,6%,,,,,
player,201511080dal,dal,IrviDa00,pos,DE,,,,,
player,201511080dal,dal,IrviDa00,offense,0,,,,,
player,201511080dal,dal,IrviDa00,off_pct,0%,,,,,
player,201511080dal,dal,IrviDa00,defense,28,,,,,
player,201511080dal,dal,IrviDa00,def_pct,38%,,,,,
player,201511080dal,dal,IrviDa00,special_teams,5,,,,,
player,201511080dal,dal,IrviDa00,st_pct,15%,,,,,
player,201511080dal,dal,GachAn00,pos,LB,,,,,
player,201511080dal,dal,GachAn00,offense,0,,,,,
player,201511080dal,dal,GachAn00,off_pct,0%,,,,,
player,201511080dal,dal,GachAn00,defense,26,,,,,
player,201511080dal,dal,GachAn00,def_pct,35%,,,,,
player,201511080dal,dal,GachAn00,special_teams,22,,,,,
player,201511080dal,dal,GachAn00,st_pct,67%,,,,,
player,201511080dal,dal,HitcAn00,pos,LB,,,,,
player,201511080dal,dal,HitcAn00,offense,0,,,,,
player,201511080dal,dal,HitcAn00,off_pct,0%,,,,,
player,201511080dal,dal,HitcAn00,defense,17,,,,,
player,201511080dal,dal,HitcAn00,def_pct,23%,,,,,
player,201511080dal,dal,HitcAn00,special_teams,6,,,,,
player,201511080dal,dal,HitcAn00,st_pct,18%,,,,,
player,201511080dal,dal,GregRa00,pos,DE,,,,,
player,201511080dal,dal,GregRa00,offense,0,,,,,
player,201511080dal,dal,GregRa00,off_pct,0%,,,,,
player,201511080dal,dal,GregRa00,defense,13,,,,,
player,201511080dal,dal,GregRa00,def_pct,18%,,,,,
player,201511080dal,dal,GregRa00,special_teams,1,,,,,
player,201511080dal,dal,GregRa00,st_pct,3%,,,,,
player,201511080dal,dal,WilbKy00,pos,LB,,,,,
player,201511080dal,dal,WilbKy00,offense,0,,,,,
player,201511080dal,dal,WilbKy00,off_pct,0%,,,,,
player,201511080dal,dal,WilbKy00,defense,3,,,,,
player,201511080dal,dal,WilbKy00,def_pct,4%,,,,,
player,201511080dal,dal,WilbKy00,special_teams,28,,,,,
player,201511080dal,dal,WilbKy00,st_pct,85%,,,,,
player,201511080dal,dal,PatmTy00,pos,CB,,,,,
player,201511080dal,dal,PatmTy00,offense,0,,,,,
player,201511080dal,dal,PatmTy00,off_pct,0%,,,,,
player,201511080dal,dal,PatmTy00,defense,2,,,,,
player,201511080dal,dal,PatmTy00,def_pct,3%,,,,,
player,201511080dal,dal,PatmTy00,special_teams,11,,,,,
player,201511080dal,dal,PatmTy00,st_pct,33%,,,,,
player,201511080dal,dal,WilsDa02,pos,LB,,,,,
player,201511080dal,dal,WilsDa02,offense,0,,,,,
player,201511080dal,dal,WilsDa02,off_pct,0%,,,,,
player,201511080dal,dal,WilsDa02,defense,0,,,,,
player,201511080dal,dal,WilsDa02,def_pct,0%,,,,,
player,201511080dal,dal,WilsDa02,special_teams,22,,,,,
player,201511080dal,dal,WilsDa02,st_pct,67%,,,,,
player,201511080dal,dal,McCrDa00,pos,SS,,,,,
player,201511080dal,dal,McCrDa00,offense,0,,,,,
player,201511080dal,dal,McCrDa00,off_pct,0%,,,,,
player,201511080dal,dal,McCrDa00,defense,0,,,,,
player,201511080dal,dal,McCrDa00,def_pct,0%,,,,,
player,201511080dal,dal,McCrDa00,special_teams,22,,,,,
player,201511080dal,dal,McCrDa00,st_pct,67%,,,,,
player,201511080dal,dal,BailDa00,pos,K,,,,,
player,201511080dal,dal,BailDa00,offense,0,,,,,
player,201511080dal,dal,BailDa00,off_pct,0%,,,,,
player,201511080dal,dal,BailDa00,defense,0,,,,,
player,201511080dal,dal,BailDa00,def_pct,0%,,,,,
player,201511080dal,dal,BailDa00,special_teams,12,,,,,
player,201511080dal,dal,BailDa00,st_pct,36%,,,,,
player,201511080dal,dal,LadoL.20,pos,LS,,,,,
player,201511080dal,dal,LadoL.20,offense,0,,,,,
player,201511080dal,dal,LadoL.20,off_pct,0%,,,,,
player,201511080dal,dal,LadoL.20,defense,0,,,,,
player,201511080dal,dal,LadoL.20,def_pct,0%,,,,,
player,201511080dal,dal,LadoL.20,special_teams,9,,,,,
player,201511080dal,dal,LadoL.20,st_pct,27%,,,,,
player,201511080dal,dal,JoneCh02,pos,P,,,,,
player,201511080dal,dal,JoneCh02,offense,0,,,,,
player,201511080dal,dal,JoneCh02,off_pct,0%,,,,,
player,201511080dal,dal,JoneCh02,defense,0,,,,,
player,201511080dal,dal,JoneCh02,def_pct,0%,,,,,
player,201511080dal,dal,JoneCh02,special_teams,9,,,,,
player,201511080dal,dal,JoneCh02,st_pct,27%,,,,,
player,201511080dal,dal,BernMa20,pos,G,,,,,
player,201511080dal,dal,BernMa20,offense,0,,,,,
player,201511080dal,dal,BernMa20,off_pct,0%,,,,,
player,201511080dal,dal,BernMa20,defense,0,,,,,
player,201511080dal,dal,BernMa20,def_pct,0%,,,,,
player,201511080dal,dal,BernMa20,special_teams,5,,,,,
player,201511080dal,dal,BernMa20,st_pct,15%,,,,,
player,201511080dal,phi,BarbAl20,pos,G,,,,,
player,201511080dal,phi,BarbAl20,offense,74,,,,,
player,201511080dal,phi,BarbAl20,off_pct,100%,,,,,
player,201511080dal,phi,BarbAl20,defense,0,,,,,
player,201511080dal,phi,BarbAl20,def_pct,0%,,,,,
player,201511080dal,phi,BarbAl20,special_teams,5,,,,,
player,201511080dal,phi,BarbAl20,st_pct,15%,,,,,
player,201511080dal,phi,TobiMa00,pos,G,,,,,
player,201511080dal,phi,TobiMa00,offense,74,,,,,
player,201511080dal,phi,TobiMa00,off_pct,100%,,,,,
player,201511080dal,phi,TobiMa00,defense,0,,,,,
player,201511080dal,phi,TobiMa00,def_pct,0%,,,,,
player,201511080dal,phi,TobiMa00,special_teams,5,,,,,
player,201511080dal,phi,TobiMa00,st_pct,15%,,,,,
player,201511080dal,phi,KellDe00,pos,T,,,,,
player,201511080dal,phi,KellDe00,offense,74,,,,,
player,201511080dal,phi,KellDe00,off_pct,100%,,,,,
player,201511080dal,phi,KellDe00,defense,0,,,,,
player,201511080dal,phi,KellDe00,def_pct,0%,,,,,
player,201511080dal,phi,KellDe00,special_teams,5,,,,,
player,201511080dal,phi,KellDe00,st_pct,15%,,,,,
player,201511080dal,phi,JohnLa01,pos,T,,,,,
player,201511080dal,phi,JohnLa01,offense,74,,,,,
player,201511080dal,phi,JohnLa01,off_pct,100%,,,,,
player,201511080dal,phi,JohnLa01,defense,0,,,,,
player,201511080dal,phi,JohnLa01,def_pct,0%,,,,,
player,201511080dal,phi,JohnLa01,special_teams,0,,,,,
player,201511080dal,phi,JohnLa01,st_pct,0%,,,,,
player,201511080dal,phi,BradSa00,pos,QB,,,,,
player,201511080dal,phi,BradSa00,offense,74,,,,,
player,201511080dal,phi,BradSa00,off_pct,100%,,,,,
player,201511080dal,phi,BradSa00,defense,0,,,,,
player,201511080dal,phi,BradSa00,def_pct,0%,,,,,
player,201511080dal,phi,BradSa00,special_teams,0,,,,,
player,201511080dal,phi,BradSa00,st_pct,0%,,,,,
player,201511080dal,phi,KelcJa00,pos,C,,,,,
player,201511080dal,phi,KelcJa00,offense,74,,,,,
player,201511080dal,phi,KelcJa00,off_pct,100%,,,,,
player,201511080dal,phi,KelcJa00,defense,0,,,,,
player,201511080dal,phi,KelcJa00,def_pct,0%,,,,,
player,201511080dal,phi,KelcJa00,special_teams,0,,,,,
player,201511080dal,phi,KelcJa00,st_pct,0%,,,,,
player,201511080dal,phi,AustMi00,pos,WR,,,,,
player,201511080dal,phi,AustMi00,offense,65,,,,,
player,201511080dal,phi,AustMi00,off_pct,88%,,,,,
player,201511080dal,phi,AustMi00,defense,0,,,,,
player,201511080dal,phi,AustMi00,def_pct,0%,,,,,
player,201511080dal,phi,AustMi00,special_teams,0,,,,,
player,201511080dal,phi,AustMi00,st_pct,0%,,,,,
player,201511080dal,phi,MattJo00,pos,WR,,,,,
player,201511080dal,phi,MattJo00,offense,61,,,,,
player,201511080dal,phi,MattJo00,off_pct,82%,,,,,
player,201511080dal,phi,MattJo00,defense,0,,,,,
player,201511080dal,phi,MattJo00,def_pct,0%,,,,,
player,201511080dal,phi,MattJo00,special_teams,0,,,,,
player,201511080dal,phi,MattJo00,st_pct,0%,,,,,
player,201511080dal,phi,ErtzZa00,pos,TE,,,,,
player,201511080dal,phi,ErtzZa00,offense,60,,,,,
player,201511080dal,phi,ErtzZa00,off_pct,81%,,,,,
player,201511080dal,phi,ErtzZa00,defense,0,,,,,
player,201511080dal,phi,ErtzZa00,def_pct,0%,,,,,
player,201511080dal,phi,ErtzZa00,special_teams,7,,,,,
player,201511080dal,phi,ErtzZa00,st_pct,21%,,,,,
player,201511080dal,phi,HuffJo00,pos,WR,,,,,
player,201511080dal,phi,HuffJo00,offense,51,,,,,
player,201511080dal,phi,HuffJo00,off_pct,69%,,,,,
player,201511080dal,phi,HuffJo00,defense,0,,,,,
player,201511080dal,phi,HuffJo00,def_pct,0%,,,,,
player,201511080dal,phi,HuffJo00,special_teams,8,,,,,
player,201511080dal,phi,HuffJo00,st_pct,24%,,,,,
player,201511080dal,phi,MurrDe00,pos,RB,,,,,
player,201511080dal,phi,MurrDe00,offense,42,,,,,
player,201511080dal,phi,MurrDe00,off_pct,57%,,,,,
player,201511080dal,phi,MurrDe00,defense,0,,,,,
player,201511080dal,phi,MurrDe00,def_pct,0%,,,,,
player,201511080dal,phi,MurrDe00,special_teams,0,,,,,
player,201511080dal,phi,MurrDe00,st_pct,0%,,,,,
player,201511080dal,phi,CeleBr00,pos,TE,,,,,
player,201511080dal,phi,CeleBr00,offense,38,,,,,
player,201511080dal,phi,CeleBr00,off_pct,51%,,,,,
player,201511080dal,phi,CeleBr00,defense,0,,,,,
player,201511080dal,phi,CeleBr00,def_pct,0%,,,,,
player,201511080dal,phi,CeleBr00,special_teams,13,,,,,
player,201511080dal,phi,CeleBr00,st_pct,39%,,,,,
player,201511080dal,phi,SproDa00,pos,RB,,,,,
player,201511080dal,phi,SproDa00,offense,22,,,,,
player,201511080dal,phi,SproDa00,off_pct,30%,,,,,
player,201511080dal,phi,SproDa00,defense,0,,,,,
player,201511080dal,phi,SproDa00,def_pct,0%,,,,,
player,201511080dal,phi,SproDa00,special_teams,4,,,,,
player,201511080dal,phi,SproDa00,st_pct,12%,,,,,
player,201511080dal,phi,MathRy00,pos,RB,,,,,
player,201511080dal,phi,MathRy00,offense,22,,,,,
player,201511080dal,phi,MathRy00,off_pct,30%,,,,,
player,201511080dal,phi,MathRy00,defense,0,,,,,
player,201511080dal,phi,MathRy00,def_pct,0%,,,,,
player,201511080dal,phi,MathRy00,special_teams,0,,,,,
player,201511080dal,phi,MathRy00,st_pct,0%,,,,,
player,201511080dal,phi,CoopRi00,pos,WR,,,,,
player,201511080dal,phi,CoopRi00,offense,9,,,,,
player,201511080dal,phi,CoopRi00,off_pct,12%,,,,,
player,201511080dal,phi,CoopRi00,defense,0,,,,,
player,201511080dal,phi,CoopRi00,def_pct,0%,,,,,
player,201511080dal,phi,CoopRi00,special_teams,12,,,,,
player,201511080dal,phi,CoopRi00,st_pct,36%,,,,,
player,201511080dal,phi,JenkMa99,pos,FS,,,,,
player,201511080dal,phi,JenkMa99,offense,0,,,,,
player,201511080dal,phi,JenkMa99,off_pct,0%,,,,,
player,201511080dal,phi,JenkMa99,defense,78,,,,,
player,201511080dal,phi,JenkMa99,def_pct,100%,,,,,
player,201511080dal,phi,JenkMa99,special_teams,6,,,,,
player,201511080dal,phi,JenkMa99,st_pct,18%,,,,,
player,201511080dal,phi,CarrNo00,pos,CB,,,,,
player,201511080dal,phi,CarrNo00,offense,0,,,,,
player,201511080dal,phi,CarrNo00,off_pct,0%,,,,,
player,201511080dal,phi,CarrNo00,defense,77,,,,,
player,201511080dal,phi,CarrNo00,def_pct,99%,,,,,
player,201511080dal,phi,CarrNo00,special_teams,11,,,,,
player,201511080dal,phi,CarrNo00,st_pct,33%,,,,,
player,201511080dal,phi,ThurWa99,pos,S,,,,,
player,201511080dal,phi,ThurWa99,offense,0,,,,,
player,201511080dal,phi,ThurWa99,off_pct,0%,,,,,
player,201511080dal,phi,ThurWa99,defense,77,,,,,
player,201511080dal,phi,ThurWa99,def_pct,99%,,,,,
player,201511080dal,phi,ThurWa99,special_teams,4,,,,,
player,201511080dal,phi,ThurWa99,st_pct,12%,,,,,
player,201511080dal,phi,MaxwBy00,pos,CB,,,,,
player,201511080dal,phi,MaxwBy00,offense,0,,,,,
player,201511080dal,phi,MaxwBy00,off_pct,0%,,,,,
player,201511080dal,phi,MaxwBy00,defense,77,,,,,
player,201511080dal,phi,MaxwBy00,def_pct,99%,,,,,
player,201511080dal,phi,MaxwBy00,special_teams,0,,,,,
player,201511080dal,phi,MaxwBy00,st_pct,0%,,,,,
player,201511080dal,phi,BarwCo99,pos,LB,,,,,
player,201511080dal,phi,BarwCo99,offense,0,,,,,
player,201511080dal,phi,BarwCo99,off_pct,0%,,,,,
player,201511080dal,phi,BarwCo99,defense,73,,,,,
player,201511080dal,phi,BarwCo99,def_pct,94%,,,,,
player,201511080dal,phi,BarwCo99,special_teams,0,,,,,
player,201511080dal,phi,BarwCo99,st_pct,0%,,,,,
player,201511080dal,phi,CoxxFl00,pos,DE,,,,,
player,201511080dal,phi,CoxxFl00,offense,0,,,,,
player,201511080dal,phi,CoxxFl00,off_pct,0%,,,,,
player,201511080dal,phi,CoxxFl00,defense,66,,,,,
player,201511080dal,phi,CoxxFl00,def_pct,85%,,,,,
player,201511080dal,phi,CoxxFl00,special_teams,0,,,,,
player,201511080dal,phi,CoxxFl00,st_pct,0%,,,,,
player,201511080dal,phi,GrahBr99,pos,LB,,,,,
player,201511080dal,phi,GrahBr99,offense,0,,,,,
player,201511080dal,phi,GrahBr99,off_pct,0%,,,,,
player,201511080dal,phi,GrahBr99,defense,61,,,,,
player,201511080dal,phi,GrahBr99,def_pct,78%,,,,,
player,201511080dal,phi,GrahBr99,special_teams,5,,,,,
player,201511080dal,phi,GrahBr99,st_pct,15%,,,,,
player,201511080dal,phi,HickJo00,pos,LB,,,,,
player,201511080dal,phi,HickJo00,offense,0,,,,,
player,201511080dal,phi,HickJo00,off_pct,0%,,,,,
player,201511080dal,phi,HickJo00,defense,56,,,,,
player,201511080dal,phi,HickJo00,def_pct,72%,,,,,
player,201511080dal,phi,HickJo00,special_teams,15,,,,,
