game,2015,11,20151122,201511220min,gnb,"Green Bay Packers",30,min,"Minnesota Vikings",13
player,201511220min,min,JohnTo01,tackles_assists,1,,,,,
player,201511220min,min,JohnTo01,tackles_loss,0,,,,,
player,201511220min,min,JohnTo01,qb_hits,1,,,,,
player,201511220min,min,JohnTo01,fumbles_rec,0,,,,,
player,201511220min,min,JohnTo01,fumbles_rec_yds,0,,,,,
player,201511220min,min,JohnTo01,fumbles_rec_td,0,,,,,
player,201511220min,min,JohnTo01,fumbles_forced,0,,,,,
player,201511220min,min,RhodXa00,def_int,0,,,,,
player,201511220min,min,RhodXa00,def_int_yds,0,,,,,
player,201511220min,min,RhodXa00,def_int_td,0,,,,,
player,201511220min,min,RhodXa00,def_int_long,0,,,,,
player,201511220min,min,RhodXa00,pass_defended,0,,,,,
player,201511220min,min,RhodXa00,sacks,0.0,,,,,
player,201511220min,min,RhodXa00,tackles_combined,2,,,,,
player,201511220min,min,RhodXa00,tackles_solo,2,,,,,
player,201511220min,min,RhodXa00,tackles_assists,0,,,,,
player,201511220min,min,RhodXa00,tackles_loss,0,,,,,
player,201511220min,min,RhodXa00,qb_hits,0,,,,,
player,201511220min,min,RhodXa00,fumbles_rec,0,,,,,
player,201511220min,min,RhodXa00,fumbles_rec_yds,0,,,,,
player,201511220min,min,RhodXa00,fumbles_rec_td,0,,,,,
player,201511220min,min,RhodXa00,fumbles_forced,0,,,,,
player,201511220min,min,RobiBr98,def_int,0,,,,,
player,201511220min,min,RobiBr98,def_int_yds,0,,,,,
player,201511220min,min,RobiBr98,def_int_td,0,,,,,
player,201511220min,min,RobiBr98,def_int_long,0,,,,,
player,201511220min,min,RobiBr98,pass_defended,0,,,,,
player,201511220min,min,RobiBr98,sacks,0.0,,,,,
player,201511220min,min,RobiBr98,tackles_combined,2,,,,,
player,201511220min,min,RobiBr98,tackles_solo,2,,,,,
player,201511220min,min,RobiBr98,tackles_assists,0,,,,,
player,201511220min,min,RobiBr98,tackles_loss,1,,,,,
player,201511220min,min,RobiBr98,qb_hits,1,,,,,
player,201511220min,min,RobiBr98,fumbles_rec,0,,,,,
player,201511220min,min,RobiBr98,fumbles_rec_yds,0,,,,,
player,201511220min,min,RobiBr98,fumbles_rec_td,0,,,,,
player,201511220min,min,RobiBr98,fumbles_forced,0,,,,,
player,201511220min,min,BlanRo00,def_int,0,,,,,
player,201511220min,min,BlanRo00,def_int_yds,0,,,,,
player,201511220min,min,BlanRo00,def_int_td,0,,,,,
player,201511220min,min,BlanRo00,def_int_long,0,,,,,
player,201511220min,min,BlanRo00,pass_defended,0,,,,,
player,201511220min,min,BlanRo00,sacks,0.0,,,,,
player,201511220min,min,BlanRo00,tackles_combined,1,,,,,
player,201511220min,min,BlanRo00,tackles_solo,1,,,,,
player,201511220min,min,BlanRo00,tackles_assists,0,,,,,
player,201511220min,min,BlanRo00,tackles_loss,0,,,,,
player,201511220min,min,BlanRo00,qb_hits,0,,,,,
player,201511220min,min,BlanRo00,fumbles_rec,0,,,,,
player,201511220min,min,BlanRo00,fumbles_rec_yds,0,,,,,
player,201511220min,min,BlanRo00,fumbles_rec_td,0,,,,,
player,201511220min,min,BlanRo00,fumbles_forced,0,,,,,
player,201511220min,min,ExumAn00,def_int,0,,,,,
player,201511220min,min,ExumAn00,def_int_yds,0,,,,,
player,201511220min,min,ExumAn00,def_int_td,0,,,,,
player,201511220min,min,ExumAn00,def_int_long,0,,,,,
player,201511220min,min,ExumAn00,pass_defended,0,,,,,
player,201511220min,min,ExumAn00,sacks,0.0,,,,,
player,201511220min,min,ExumAn00,tackles_combined,1,,,,,
player,201511220min,min,ExumAn00,tackles_solo,1,,,,,
player,201511220min,min,ExumAn00,tackles_assists,0,,,,,
player,201511220min,min,ExumAn00,tackles_loss,0,,,,,
player,201511220min,min,ExumAn00,qb_hits,0,,,,,
player,201511220min,min,ExumAn00,fumbles_rec,0,,,,,
player,201511220min,min,ExumAn00,fumbles_rec_yds,0,,,,,
player,201511220min,min,ExumAn00,fumbles_rec_td,0,,,,,
player,201511220min,min,ExumAn00,fumbles_forced,0,,,,,
player,201511220min,min,GreeCh99,def_int,0,,,,,
player,201511220min,min,GreeCh99,def_int_yds,0,,,,,
player,201511220min,min,GreeCh99,def_int_td,0,,,,,
player,201511220min,min,GreeCh99,def_int_long,0,,,,,
player,201511220min,min,GreeCh99,pass_defended,0,,,,,
player,201511220min,min,GreeCh99,sacks,0.0,,,,,
player,201511220min,min,GreeCh99,tackles_combined,1,,,,,
player,201511220min,min,GreeCh99,tackles_solo,1,,,,,
player,201511220min,min,GreeCh99,tackles_assists,0,,,,,
player,201511220min,min,GreeCh99,tackles_loss,0,,,,,
player,201511220min,min,GreeCh99,qb_hits,0,,,,,
player,201511220min,min,GreeCh99,fumbles_rec,0,,,,,
player,201511220min,min,GreeCh99,fumbles_rec_yds,0,,,,,
player,201511220min,min,GreeCh99,fumbles_rec_td,0,,,,,
player,201511220min,min,GreeCh99,fumbles_forced,0,,,,,
player,201511220min,min,SherMa20,def_int,0,,,,,
player,201511220min,min,SherMa20,def_int_yds,0,,,,,
player,201511220min,min,SherMa20,def_int_td,0,,,,,
player,201511220min,min,SherMa20,def_int_long,0,,,,,
player,201511220min,min,SherMa20,pass_defended,0,,,,,
player,201511220min,min,SherMa20,sacks,0.0,,,,,
player,201511220min,min,SherMa20,tackles_combined,1,,,,,
player,201511220min,min,SherMa20,tackles_solo,1,,,,,
player,201511220min,min,SherMa20,tackles_assists,0,,,,,
player,201511220min,min,SherMa20,tackles_loss,0,,,,,
player,201511220min,min,SherMa20,qb_hits,0,,,,,
player,201511220min,min,SherMa20,fumbles_rec,0,,,,,
player,201511220min,min,SherMa20,fumbles_rec_yds,0,,,,,
player,201511220min,min,SherMa20,fumbles_rec_td,0,,,,,
player,201511220min,min,SherMa20,fumbles_forced,0,,,,,
player,201511220min,min,ThieAd00,def_int,0,,,,,
player,201511220min,min,ThieAd00,def_int_yds,0,,,,,
player,201511220min,min,ThieAd00,def_int_td,0,,,,,
player,201511220min,min,ThieAd00,def_int_long,0,,,,,
player,201511220min,min,ThieAd00,pass_defended,0,,,,,
player,201511220min,min,ThieAd00,sacks,0.0,,,,,
player,201511220min,min,ThieAd00,tackles_combined,1,,,,,
player,201511220min,min,ThieAd00,tackles_solo,1,,,,,
player,201511220min,min,ThieAd00,tackles_assists,0,,,,,
player,201511220min,min,ThieAd00,tackles_loss,0,,,,,
player,201511220min,min,ThieAd00,qb_hits,0,,,,,
player,201511220min,min,ThieAd00,fumbles_rec,0,,,,,
player,201511220min,min,ThieAd00,fumbles_rec_yds,0,,,,,
player,201511220min,min,ThieAd00,fumbles_rec_td,0,,,,,
player,201511220min,min,ThieAd00,fumbles_forced,0,,,,,
player,201511220min,gnb,CobbRa00,kick_ret,0,,,,,
player,201511220min,gnb,CobbRa00,kick_ret_yds,0,,,,,
player,201511220min,gnb,CobbRa00,kick_ret_yds_per_ret,,,,,,
player,201511220min,gnb,CobbRa00,kick_ret_td,0,,,,,
player,201511220min,gnb,CobbRa00,kick_ret_long,0,,,,,
player,201511220min,gnb,CobbRa00,punt_ret,2,,,,,
player,201511220min,gnb,CobbRa00,punt_ret_yds,9,,,,,
player,201511220min,gnb,CobbRa00,punt_ret_yds_per_ret,4.5,,,,,
player,201511220min,gnb,CobbRa00,punt_ret_td,0,,,,,
player,201511220min,gnb,CobbRa00,punt_ret_long,10,,,,,
player,201511220min,gnb,JaniJe00,kick_ret,2,,,,,
player,201511220min,gnb,JaniJe00,kick_ret_yds,83,,,,,
player,201511220min,gnb,JaniJe00,kick_ret_yds_per_ret,41.5,,,,,
player,201511220min,gnb,JaniJe00,kick_ret_td,0,,,,,
player,201511220min,gnb,JaniJe00,kick_ret_long,70,,,,,
player,201511220min,gnb,JaniJe00,punt_ret,0,,,,,
player,201511220min,gnb,JaniJe00,punt_ret_yds,0,,,,,
player,201511220min,gnb,JaniJe00,punt_ret_yds_per_ret,,,,,,
player,201511220min,gnb,JaniJe00,punt_ret_td,0,,,,,
player,201511220min,gnb,JaniJe00,punt_ret_long,0,,,,,
player,201511220min,min,SherMa20,kick_ret,0,,,,,
player,201511220min,min,SherMa20,kick_ret_yds,0,,,,,
player,201511220min,min,SherMa20,kick_ret_yds_per_ret,,,,,,
player,201511220min,min,SherMa20,kick_ret_td,0,,,,,
player,201511220min,min,SherMa20,kick_ret_long,0,,,,,
player,201511220min,min,SherMa20,punt_ret,1,,,,,
player,201511220min,min,SherMa20,punt_ret_yds,0,,,,,
player,201511220min,min,SherMa20,punt_ret_yds_per_ret,0.0,,,,,
player,201511220min,min,SherMa20,punt_ret_td,0,,,,,
player,201511220min,min,SherMa20,punt_ret_long,0,,,,,
player,201511220min,min,PattCo00,kick_ret,3,,,,,
player,201511220min,min,PattCo00,kick_ret_yds,103,,,,,
player,201511220min,min,PattCo00,kick_ret_yds_per_ret,34.3,,,,,
player,201511220min,min,PattCo00,kick_ret_td,0,,,,,
player,201511220min,min,PattCo00,kick_ret_long,52,,,,,
player,201511220min,min,PattCo00,punt_ret,0,,,,,
player,201511220min,min,PattCo00,punt_ret_yds,0,,,,,
player,201511220min,min,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201511220min,min,PattCo00,punt_ret_td,0,,,,,
player,201511220min,min,PattCo00,punt_ret_long,0,,,,,
player,201511220min,min,LineZa01,kick_ret,2,,,,,
player,201511220min,min,LineZa01,kick_ret_yds,38,,,,,
player,201511220min,min,LineZa01,kick_ret_yds_per_ret,19.0,,,,,
player,201511220min,min,LineZa01,kick_ret_td,0,,,,,
player,201511220min,min,LineZa01,kick_ret_long,23,,,,,
player,201511220min,min,LineZa01,punt_ret,0,,,,,
player,201511220min,min,LineZa01,punt_ret_yds,0,,,,,
player,201511220min,min,LineZa01,punt_ret_yds_per_ret,,,,,,
player,201511220min,min,LineZa01,punt_ret_td,0,,,,,
player,201511220min,min,LineZa01,punt_ret_long,0,,,,,
player,201511220min,gnb,CrosMa20,xpm,1,,,,,
player,201511220min,gnb,CrosMa20,xpa,1,,,,,
player,201511220min,gnb,CrosMa20,fgm,5,,,,,
player,201511220min,gnb,CrosMa20,fga,5,,,,,
player,201511220min,gnb,CrosMa20,punt,0,,,,,
player,201511220min,gnb,CrosMa20,punt_yds,0,,,,,
player,201511220min,gnb,CrosMa20,punt_yds_per_punt,,,,,,
player,201511220min,gnb,CrosMa20,punt_long,0,,,,,
player,201511220min,gnb,MastTi99,xpm,,,,,,
player,201511220min,gnb,MastTi99,xpa,,,,,,
player,201511220min,gnb,MastTi99,fgm,,,,,,
player,201511220min,gnb,MastTi99,fga,,,,,,
player,201511220min,gnb,MastTi99,punt,4,,,,,
player,201511220min,gnb,MastTi99,punt_yds,152,,,,,
player,201511220min,gnb,MastTi99,punt_yds_per_punt,38.0,,,,,
player,201511220min,gnb,MastTi99,punt_long,50,,,,,
player,201511220min,min,WalsBl00,xpm,1,,,,,
player,201511220min,min,WalsBl00,xpa,2,,,,,
player,201511220min,min,WalsBl00,fgm,,,,,,
player,201511220min,min,WalsBl00,fga,,,,,,
player,201511220min,min,WalsBl00,punt,0,,,,,
player,201511220min,min,WalsBl00,punt_yds,0,,,,,
player,201511220min,min,WalsBl00,punt_yds_per_punt,,,,,,
player,201511220min,min,WalsBl00,punt_long,0,,,,,
player,201511220min,min,LockJe00,xpm,,,,,,
player,201511220min,min,LockJe00,xpa,,,,,,
player,201511220min,min,LockJe00,fgm,,,,,,
player,201511220min,min,LockJe00,fga,,,,,,
player,201511220min,min,LockJe00,punt,6,,,,,
player,201511220min,min,LockJe00,punt_yds,245,,,,,
player,201511220min,min,LockJe00,punt_yds_per_punt,40.8,,,,,
player,201511220min,min,LockJe00,punt_long,48,,,,,
player,201511220min,min,ClemT.00,pos,T,,,,,
player,201511220min,min,ClemT.00,offense,64,,,,,
player,201511220min,min,ClemT.00,off_pct,100%,,,,,
player,201511220min,min,ClemT.00,defense,0,,,,,
player,201511220min,min,ClemT.00,def_pct,0%,,,,,
player,201511220min,min,ClemT.00,special_teams,2,,,,,
player,201511220min,min,ClemT.00,st_pct,7%,,,,,
player,201511220min,min,FuscBr00,pos,G,,,,,
player,201511220min,min,FuscBr00,offense,64,,,,,
player,201511220min,min,FuscBr00,off_pct,100%,,,,,
player,201511220min,min,FuscBr00,defense,0,,,,,
player,201511220min,min,FuscBr00,def_pct,0%,,,,,
player,201511220min,min,FuscBr00,special_teams,2,,,,,
player,201511220min,min,FuscBr00,st_pct,7%,,,,,
player,201511220min,min,BergJo20,pos,C,,,,,
player,201511220min,min,BergJo20,offense,64,,,,,
player,201511220min,min,BergJo20,off_pct,100%,,,,,
player,201511220min,min,BergJo20,defense,0,,,,,
player,201511220min,min,BergJo20,def_pct,0%,,,,,
player,201511220min,min,BergJo20,special_teams,2,,,,,
player,201511220min,min,BergJo20,st_pct,7%,,,,,
player,201511220min,min,HarrMi01,pos,G,,,,,
player,201511220min,min,HarrMi01,offense,64,,,,,
player,201511220min,min,HarrMi01,off_pct,100%,,,,,
player,201511220min,min,HarrMi01,defense,0,,,,,
player,201511220min,min,HarrMi01,def_pct,0%,,,,,
player,201511220min,min,HarrMi01,special_teams,2,,,,,
player,201511220min,min,HarrMi01,st_pct,7%,,,,,
player,201511220min,min,KaliMa00,pos,T,,,,,
player,201511220min,min,KaliMa00,offense,64,,,,,
player,201511220min,min,KaliMa00,off_pct,100%,,,,,
player,201511220min,min,KaliMa00,defense,0,,,,,
player,201511220min,min,KaliMa00,def_pct,0%,,,,,
player,201511220min,min,KaliMa00,special_teams,0,,,,,
player,201511220min,min,KaliMa00,st_pct,0%,,,,,
player,201511220min,min,BridTe00,pos,QB,,,,,
player,201511220min,min,BridTe00,offense,63,,,,,
player,201511220min,min,BridTe00,off_pct,98%,,,,,
player,201511220min,min,BridTe00,defense,0,,,,,
player,201511220min,min,BridTe00,def_pct,0%,,,,,
player,201511220min,min,BridTe00,special_teams,0,,,,,
player,201511220min,min,BridTe00,st_pct,0%,,,,,
player,201511220min,min,DiggSt00,pos,WR,,,,,
player,201511220min,min,DiggSt00,offense,55,,,,,
player,201511220min,min,DiggSt00,off_pct,86%,,,,,
player,201511220min,min,DiggSt00,defense,0,,,,,
player,201511220min,min,DiggSt00,def_pct,0%,,,,,
player,201511220min,min,DiggSt00,special_teams,1,,,,,
player,201511220min,min,DiggSt00,st_pct,3%,,,,,
player,201511220min,min,RudoKy00,pos,TE,,,,,
player,201511220min,min,RudoKy00,offense,54,,,,,
player,201511220min,min,RudoKy00,off_pct,84%,,,,,
player,201511220min,min,RudoKy00,defense,0,,,,,
player,201511220min,min,RudoKy00,def_pct,0%,,,,,
player,201511220min,min,RudoKy00,special_teams,2,,,,,
player,201511220min,min,RudoKy00,st_pct,7%,,,,,
player,201511220min,min,WallMi00,pos,WR,,,,,
player,201511220min,min,WallMi00,offense,52,,,,,
player,201511220min,min,WallMi00,off_pct,81%,,,,,
player,201511220min,min,WallMi00,defense,0,,,,,
player,201511220min,min,WallMi00,def_pct,0%,,,,,
player,201511220min,min,WallMi00,special_teams,0,,,,,
player,201511220min,min,WallMi00,st_pct,0%,,,,,
player,201511220min,min,PeteAd01,pos,RB,,,,,
player,201511220min,min,PeteAd01,offense,39,,,,,
player,201511220min,min,PeteAd01,off_pct,61%,,,,,
player,201511220min,min,PeteAd01,defense,0,,,,,
player,201511220min,min,PeteAd01,def_pct,0%,,,,,
player,201511220min,min,PeteAd01,special_teams,0,,,,,
player,201511220min,min,PeteAd01,st_pct,0%,,,,,
player,201511220min,min,WrigJa02,pos,WR,,,,,
player,201511220min,min,WrigJa02,offense,33,,,,,
player,201511220min,min,WrigJa02,off_pct,52%,,,,,
player,201511220min,min,WrigJa02,defense,0,,,,,
player,201511220min,min,WrigJa02,def_pct,0%,,,,,
player,201511220min,min,WrigJa02,special_teams,0,,,,,
player,201511220min,min,WrigJa02,st_pct,0%,,,,,
player,201511220min,min,ElliRh00,pos,TE,,,,,
player,201511220min,min,ElliRh00,offense,21,,,,,
player,201511220min,min,ElliRh00,off_pct,33%,,,,,
player,201511220min,min,ElliRh00,defense,0,,,,,
player,201511220min,min,ElliRh00,def_pct,0%,,,,,
player,201511220min,min,ElliRh00,special_teams,16,,,,,
player,201511220min,min,ElliRh00,st_pct,55%,,,,,
player,201511220min,min,LineZa01,pos,FB,,,,,
player,201511220min,min,LineZa01,offense,14,,,,,
player,201511220min,min,LineZa01,off_pct,22%,,,,,
player,201511220min,min,LineZa01,defense,0,,,,,
player,201511220min,min,LineZa01,def_pct,0%,,,,,
player,201511220min,min,LineZa01,special_teams,13,,,,,
player,201511220min,min,LineZa01,st_pct,45%,,,,,
player,201511220min,min,AsiaMa00,pos,RB,,,,,
player,201511220min,min,AsiaMa00,offense,14,,,,,
player,201511220min,min,AsiaMa00,off_pct,22%,,,,,
player,201511220min,min,AsiaMa00,defense,0,,,,,
player,201511220min,min,AsiaMa00,def_pct,0%,,,,,
player,201511220min,min,AsiaMa00,special_teams,11,,,,,
player,201511220min,min,AsiaMa00,st_pct,38%,,,,,
player,201511220min,min,McKiJe00,pos,RB,,,,,
player,201511220min,min,McKiJe00,offense,11,,,,,
player,201511220min,min,McKiJe00,off_pct,17%,,,,,
player,201511220min,min,McKiJe00,defense,0,,,,,
player,201511220min,min,McKiJe00,def_pct,0%,,,,,
player,201511220min,min,McKiJe00,special_teams,15,,,,,
player,201511220min,min,McKiJe00,st_pct,52%,,,,,
player,201511220min,min,PruiMy00,pos,TE,,,,,
player,201511220min,min,PruiMy00,offense,10,,,,,
player,201511220min,min,PruiMy00,off_pct,16%,,,,,
player,201511220min,min,PruiMy00,defense,0,,,,,
player,201511220min,min,PruiMy00,def_pct,0%,,,,,
player,201511220min,min,PruiMy00,special_teams,14,,,,,
player,201511220min,min,PruiMy00,st_pct,48%,,,,,
player,201511220min,min,JohnCh08,pos,WR,,,,,
player,201511220min,min,JohnCh08,offense,9,,,,,
player,201511220min,min,JohnCh08,off_pct,14%,,,,,
player,201511220min,min,JohnCh08,defense,0,,,,,
player,201511220min,min,JohnCh08,def_pct,0%,,,,,
player,201511220min,min,JohnCh08,special_teams,0,,,,,
player,201511220min,min,JohnCh08,st_pct,0%,,,,,
player,201511220min,min,ThieAd00,pos,WR,,,,,
player,201511220min,min,ThieAd00,offense,6,,,,,
player,201511220min,min,ThieAd00,off_pct,9%,,,,,
player,201511220min,min,ThieAd00,defense,0,,,,,
player,201511220min,min,ThieAd00,def_pct,0%,,,,,
player,201511220min,min,ThieAd00,special_teams,13,,,,,
player,201511220min,min,ThieAd00,st_pct,45%,,,,,
player,201511220min,min,PattCo00,pos,WR,,,,,
player,201511220min,min,PattCo00,offense,2,,,,,
player,201511220min,min,PattCo00,off_pct,3%,,,,,
player,201511220min,min,PattCo00,defense,0,,,,,
player,201511220min,min,PattCo00,def_pct,0%,,,,,
player,201511220min,min,PattCo00,special_teams,8,,,,,
player,201511220min,min,PattCo00,st_pct,28%,,,,,
player,201511220min,min,HillSh00,pos,QB,,,,,
player,201511220min,min,HillSh00,offense,1,,,,,
player,201511220min,min,HillSh00,off_pct,2%,,,,,
player,201511220min,min,HillSh00,defense,0,,,,,
player,201511220min,min,HillSh00,def_pct,0%,,,,,
player,201511220min,min,HillSh00,special_teams,0,,,,,
player,201511220min,min,HillSh00,st_pct,0%,,,,,
player,201511220min,min,SendAn00,pos,SS,,,,,
player,201511220min,min,SendAn00,offense,0,,,,,
player,201511220min,min,SendAn00,off_pct,0%,,,,,
player,201511220min,min,SendAn00,defense,77,,,,,
player,201511220min,min,SendAn00,def_pct,100%,,,,,
player,201511220min,min,SendAn00,special_teams,10,,,,,
player,201511220min,min,SendAn00,st_pct,34%,,,,,
player,201511220min,min,RhodXa00,pos,CB,,,,,
player,201511220min,min,RhodXa00,offense,0,,,,,
player,201511220min,min,RhodXa00,off_pct,0%,,,,,
player,201511220min,min,RhodXa00,defense,77,,,,,
player,201511220min,min,RhodXa00,def_pct,100%,,,,,
player,201511220min,min,RhodXa00,special_teams,0,,,,,
player,201511220min,min,RhodXa00,st_pct,0%,,,,,
player,201511220min,min,BarrAn00,pos,LB,,,,,
player,201511220min,min,BarrAn00,offense,0,,,,,
player,201511220min,min,BarrAn00,off_pct,0%,,,,,
player,201511220min,min,BarrAn00,defense,72,,,,,
player,201511220min,min,BarrAn00,def_pct,94%,,,,,
player,201511220min,min,BarrAn00,special_teams,6,,,,,
player,201511220min,min,BarrAn00,st_pct,21%,,,,,
player,201511220min,min,SmitHa00,pos,FS,,,,,
player,201511220min,min,SmitHa00,offense,0,,,,,
player,201511220min,min,SmitHa00,off_pct,0%,,,,,
player,201511220min,min,SmitHa00,defense,72,,,,,
player,201511220min,min,SmitHa00,def_pct,94%,,,,,
player,201511220min,min,SmitHa00,special_teams,5,,,,,
player,201511220min,min,SmitHa00,st_pct,17%,,,,,
player,201511220min,min,NewmTe20,pos,CB,,,,,
player,201511220min,min,NewmTe20,offense,0,,,,,
player,201511220min,min,NewmTe20,off_pct,0%,,,,,
player,201511220min,min,NewmTe20,defense,71,,,,,
player,201511220min,min,NewmTe20,def_pct,92%,,,,,
player,201511220min,min,NewmTe20,special_teams,0,,,,,
player,201511220min,min,NewmTe20,st_pct,0%,,,,,
player,201511220min,min,KendEr00,pos,LB,,,,,
player,201511220min,min,KendEr00,offense,0,,,,,
player,201511220min,min,KendEr00,off_pct,0%,,,,,
player,201511220min,min,KendEr00,defense,68,,,,,
player,201511220min,min,KendEr00,def_pct,88%,,,,,
player,201511220min,min,KendEr00,special_teams,6,,,,,
player,201511220min,min,KendEr00,st_pct,21%,,,,,
player,201511220min,min,RobiBr98,pos,DE,,,,,
player,201511220min,min,RobiBr98,offense,0,,,,,
player,201511220min,min,RobiBr98,off_pct,0%,,,,,
player,201511220min,min,RobiBr98,defense,66,,,,,
player,201511220min,min,RobiBr98,def_pct,86%,,,,,
player,201511220min,min,RobiBr98,special_teams,6,,,,,
player,201511220min,min,RobiBr98,st_pct,21%,,,,,
player,201511220min,min,MunnCa99,pos,CB,,,,,
player,201511220min,min,MunnCa99,offense,0,,,,,
player,201511220min,min,MunnCa99,off_pct,0%,,,,,
player,201511220min,min,MunnCa99,defense,66,,,,,
player,201511220min,min,MunnCa99,def_pct,86%,,,,,
player,201511220min,min,MunnCa99,special_teams,2,,,,,
player,201511220min,min,MunnCa99,st_pct,7%,,,,,
player,201511220min,min,JoseLi99,pos,NT,,,,,
player,201511220min,min,JoseLi99,offense,0,,,,,
player,201511220min,min,JoseLi99,off_pct,0%,,,,,
player,201511220min,min,JoseLi99,defense,65,,,,,
player,201511220min,min,JoseLi99,def_pct,84%,,,,,
player,201511220min,min,JoseLi99,special_teams,6,,,,,
player,201511220min,min,JoseLi99,st_pct,21%,,,,,
player,201511220min,min,GrifEv99,pos,DE,,,,,
player,201511220min,min,GrifEv99,offense,0,,,,,
player,201511220min,min,GrifEv99,off_pct,0%,,,,,
player,201511220min,min,GrifEv99,defense,62,,,,,
player,201511220min,min,GrifEv99,def_pct,81%,,,,,
player,201511220min,min,GrifEv99,special_teams,6,,,,,
player,201511220min,min,GrifEv99,st_pct,21%,,,,,
player,201511220min,min,FloySh00,pos,DT,,,,,
player,201511220min,min,FloySh00,offense,0,,,,,
player,201511220min,min,FloySh00,off_pct,0%,,,,,
player,201511220min,min,FloySh00,defense,44,,,,,
player,201511220min,min,FloySh00,def_pct,57%,,,,,
player,201511220min,min,FloySh00,special_teams,6,,,,,
player,201511220min,min,FloySh00,st_pct,21%,,,,,
player,201511220min,min,JohnTo01,pos,DT,,,,,
player,201511220min,min,JohnTo01,offense,0,,,,,
player,201511220min,min,JohnTo01,off_pct,0%,,,,,
player,201511220min,min,JohnTo01,defense,41,,,,,
player,201511220min,min,JohnTo01,def_pct,53%,,,,,
player,201511220min,min,JohnTo01,special_teams,0,,,,,
player,201511220min,min,JohnTo01,st_pct,0%,,,,,
player,201511220min,min,HuntDa01,pos,DE,,,,,
player,201511220min,min,HuntDa01,offense,0,,,,,
player,201511220min,min,HuntDa01,off_pct,0%,,,,,
player,201511220min,min,HuntDa01,defense,30,,,,,
player,201511220min,min,HuntDa01,def_pct,39%,,,,,
player,201511220min,min,HuntDa01,special_teams,4,,,,,
player,201511220min,min,HuntDa01,st_pct,14%,,,,,
player,201511220min,min,GreeCh99,pos,LB,,,,,
player,201511220min,min,GreeCh99,offense,0,,,,,
player,201511220min,min,GreeCh99,off_pct,0%,,,,,
player,201511220min,min,GreeCh99,defense,22,,,,,
player,201511220min,min,GreeCh99,def_pct,29%,,,,,
player,201511220min,min,GreeCh99,special_teams,6,,,,,
player,201511220min,min,GreeCh99,st_pct,21%,,,,,
player,201511220min,min,WaynTr00,pos,CB,,,,,
player,201511220min,min,WaynTr00,offense,0,,,,,
player,201511220min,min,WaynTr00,off_pct,0%,,,,,
player,201511220min,min,WaynTr00,defense,6,,,,,
player,201511220min,min,WaynTr00,def_pct,8%,,,,,
player,201511220min,min,WaynTr00,special_teams,17,,,,,
player,201511220min,min,WaynTr00,st_pct,59%,,,,,
player,201511220min,min,ExumAn00,pos,FS,,,,,
player,201511220min,min,ExumAn00,offense,0,,,,,
player,201511220min,min,ExumAn00,off_pct,0%,,,,,
player,201511220min,min,ExumAn00,defense,4,,,,,
player,201511220min,min,ExumAn00,def_pct,5%,,,,,
player,201511220min,min,ExumAn00,special_teams,15,,,,,
player,201511220min,min,ExumAn00,st_pct,52%,,,,,
player,201511220min,min,TrusJa99,pos,LB,,,,,
player,201511220min,min,TrusJa99,offense,0,,,,,
player,201511220min,min,TrusJa99,off_pct,0%,,,,,
player,201511220min,min,TrusJa99,defense,3,,,,,
player,201511220min,min,TrusJa99,def_pct,4%,,,,,
player,201511220min,min,TrusJa99,special_teams,21,,,,,
player,201511220min,min,TrusJa99,st_pct,72%,,,,,
player,201511220min,min,BlanRo00,pos,SS,,,,,
player,201511220min,min,BlanRo00,offense,0,,,,,
player,201511220min,min,BlanRo00,off_pct,0%,,,,,
player,201511220min,min,BlanRo00,defense,1,,,,,
player,201511220min,min,BlanRo00,def_pct,1%,,,,,
player,201511220min,min,BlanRo00,special_teams,22,,,,,
player,201511220min,min,BlanRo00,st_pct,76%,,,,,
player,201511220min,min,WattBr00,pos,LB,,,,,
player,201511220min,min,WattBr00,offense,0,,,,,
player,201511220min,min,WattBr00,off_pct,0%,,,,,
player,201511220min,min,WattBr00,defense,0,,,,,
player,201511220min,min,WattBr00,def_pct,0%,,,,,
player,201511220min,min,WattBr00,special_teams,21,,,,,
player,201511220min,min,WattBr00,st_pct,72%,,,,,
player,201511220min,min,SherMa20,pos,CB,,,,,
player,201511220min,min,SherMa20,offense,0,,,,,
player,201511220min,min,SherMa20,off_pct,0%,,,,,
player,201511220min,min,SherMa20,defense,0,,,,,
player,201511220min,min,SherMa20,def_pct,0%,,,,,
player,201511220min,min,SherMa20,special_teams,20,,,,,
player,201511220min,min,SherMa20,st_pct,69%,,,,,
player,201511220min,min,CricSc00,pos,DE,,,,,
player,201511220min,min,CricSc00,offense,0,,,,,
player,201511220min,min,CricSc00,off_pct,0%,,,,,
player,201511220min,min,CricSc00,defense,0,,,,,
player,201511220min,min,CricSc00,def_pct,0%,,,,,
player,201511220min,min,CricSc00,special_teams,16,,,,,
player,201511220min,min,CricSc00,st_pct,55%,,,,,
player,201511220min,min,LockJe00,pos,P,,,,,
player,201511220min,min,LockJe00,offense,0,,,,,
player,201511220min,min,LockJe00,off_pct,0%,,,,,
player,201511220min,min,LockJe00,defense,0,,,,,
player,201511220min,min,LockJe00,def_pct,0%,,,,,
player,201511220min,min,LockJe00,special_teams,8,,,,,
player,201511220min,min,LockJe00,st_pct,28%,,,,,
