game,2015,13,20151206,201512060nor,car,"Carolina Panthers",41,nor,"New Orleans Saints",38
player,201512060nor,car,DaviTh20,tackles_combined,7,,,,,
player,201512060nor,car,DaviTh20,tackles_solo,7,,,,,
player,201512060nor,car,DaviTh20,tackles_assists,0,,,,,
player,201512060nor,car,DaviTh20,tackles_loss,1,,,,,
player,201512060nor,car,DaviTh20,qb_hits,1,,,,,
player,201512060nor,car,DaviTh20,fumbles_rec,0,,,,,
player,201512060nor,car,DaviTh20,fumbles_rec_yds,0,,,,,
player,201512060nor,car,DaviTh20,fumbles_rec_td,0,,,,,
player,201512060nor,car,DaviTh20,fumbles_forced,1,,,,,
player,201512060nor,car,ShorKa00,def_int,0,,,,,
player,201512060nor,car,ShorKa00,def_int_yds,0,,,,,
player,201512060nor,car,ShorKa00,def_int_td,0,,,,,
player,201512060nor,car,ShorKa00,def_int_long,0,,,,,
player,201512060nor,car,ShorKa00,pass_defended,0,,,,,
player,201512060nor,car,ShorKa00,sacks,1.0,,,,,
player,201512060nor,car,ShorKa00,tackles_combined,2,,,,,
player,201512060nor,car,ShorKa00,tackles_solo,2,,,,,
player,201512060nor,car,ShorKa00,tackles_assists,0,,,,,
player,201512060nor,car,ShorKa00,tackles_loss,1,,,,,
player,201512060nor,car,ShorKa00,qb_hits,1,,,,,
player,201512060nor,car,ShorKa00,fumbles_rec,0,,,,,
player,201512060nor,car,ShorKa00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,ShorKa00,fumbles_rec_td,0,,,,,
player,201512060nor,car,ShorKa00,fumbles_forced,0,,,,,
player,201512060nor,car,KuecLu00,def_int,0,,,,,
player,201512060nor,car,KuecLu00,def_int_yds,0,,,,,
player,201512060nor,car,KuecLu00,def_int_td,0,,,,,
player,201512060nor,car,KuecLu00,def_int_long,0,,,,,
player,201512060nor,car,KuecLu00,pass_defended,0,,,,,
player,201512060nor,car,KuecLu00,sacks,0.0,,,,,
player,201512060nor,car,KuecLu00,tackles_combined,6,,,,,
player,201512060nor,car,KuecLu00,tackles_solo,5,,,,,
player,201512060nor,car,KuecLu00,tackles_assists,1,,,,,
player,201512060nor,car,KuecLu00,tackles_loss,0,,,,,
player,201512060nor,car,KuecLu00,qb_hits,1,,,,,
player,201512060nor,car,KuecLu00,fumbles_rec,0,,,,,
player,201512060nor,car,KuecLu00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,KuecLu00,fumbles_rec_td,0,,,,,
player,201512060nor,car,KuecLu00,fumbles_forced,0,,,,,
player,201512060nor,car,BenwBe00,def_int,0,,,,,
player,201512060nor,car,BenwBe00,def_int_yds,0,,,,,
player,201512060nor,car,BenwBe00,def_int_td,0,,,,,
player,201512060nor,car,BenwBe00,def_int_long,0,,,,,
player,201512060nor,car,BenwBe00,pass_defended,1,,,,,
player,201512060nor,car,BenwBe00,sacks,0.0,,,,,
player,201512060nor,car,BenwBe00,tackles_combined,4,,,,,
player,201512060nor,car,BenwBe00,tackles_solo,3,,,,,
player,201512060nor,car,BenwBe00,tackles_assists,1,,,,,
player,201512060nor,car,BenwBe00,tackles_loss,1,,,,,
player,201512060nor,car,BenwBe00,qb_hits,0,,,,,
player,201512060nor,car,BenwBe00,fumbles_rec,0,,,,,
player,201512060nor,car,BenwBe00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,BenwBe00,fumbles_rec_td,0,,,,,
player,201512060nor,car,BenwBe00,fumbles_forced,0,,,,,
player,201512060nor,car,FinnCo20,def_int,0,,,,,
player,201512060nor,car,FinnCo20,def_int_yds,0,,,,,
player,201512060nor,car,FinnCo20,def_int_td,0,,,,,
player,201512060nor,car,FinnCo20,def_int_long,0,,,,,
player,201512060nor,car,FinnCo20,pass_defended,0,,,,,
player,201512060nor,car,FinnCo20,sacks,0.0,,,,,
player,201512060nor,car,FinnCo20,tackles_combined,4,,,,,
player,201512060nor,car,FinnCo20,tackles_solo,4,,,,,
player,201512060nor,car,FinnCo20,tackles_assists,0,,,,,
player,201512060nor,car,FinnCo20,tackles_loss,0,,,,,
player,201512060nor,car,FinnCo20,qb_hits,1,,,,,
player,201512060nor,car,FinnCo20,fumbles_rec,0,,,,,
player,201512060nor,car,FinnCo20,fumbles_rec_yds,0,,,,,
player,201512060nor,car,FinnCo20,fumbles_rec_td,0,,,,,
player,201512060nor,car,FinnCo20,fumbles_forced,0,,,,,
player,201512060nor,car,HarpRo21,def_int,0,,,,,
player,201512060nor,car,HarpRo21,def_int_yds,0,,,,,
player,201512060nor,car,HarpRo21,def_int_td,0,,,,,
player,201512060nor,car,HarpRo21,def_int_long,0,,,,,
player,201512060nor,car,HarpRo21,pass_defended,0,,,,,
player,201512060nor,car,HarpRo21,sacks,0.0,,,,,
player,201512060nor,car,HarpRo21,tackles_combined,2,,,,,
player,201512060nor,car,HarpRo21,tackles_solo,2,,,,,
player,201512060nor,car,HarpRo21,tackles_assists,0,,,,,
player,201512060nor,car,HarpRo21,tackles_loss,0,,,,,
player,201512060nor,car,HarpRo21,qb_hits,0,,,,,
player,201512060nor,car,HarpRo21,fumbles_rec,0,,,,,
player,201512060nor,car,HarpRo21,fumbles_rec_yds,0,,,,,
player,201512060nor,car,HarpRo21,fumbles_rec_td,0,,,,,
player,201512060nor,car,HarpRo21,fumbles_forced,0,,,,,
player,201512060nor,car,LoveKy00,def_int,0,,,,,
player,201512060nor,car,LoveKy00,def_int_yds,0,,,,,
player,201512060nor,car,LoveKy00,def_int_td,0,,,,,
player,201512060nor,car,LoveKy00,def_int_long,0,,,,,
player,201512060nor,car,LoveKy00,pass_defended,0,,,,,
player,201512060nor,car,LoveKy00,sacks,0.0,,,,,
player,201512060nor,car,LoveKy00,tackles_combined,2,,,,,
player,201512060nor,car,LoveKy00,tackles_solo,1,,,,,
player,201512060nor,car,LoveKy00,tackles_assists,1,,,,,
player,201512060nor,car,LoveKy00,tackles_loss,1,,,,,
player,201512060nor,car,LoveKy00,qb_hits,0,,,,,
player,201512060nor,car,LoveKy00,fumbles_rec,0,,,,,
player,201512060nor,car,LoveKy00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,LoveKy00,fumbles_rec_td,0,,,,,
player,201512060nor,car,LoveKy00,fumbles_forced,0,,,,,
player,201512060nor,car,NormJo01,def_int,0,,,,,
player,201512060nor,car,NormJo01,def_int_yds,0,,,,,
player,201512060nor,car,NormJo01,def_int_td,0,,,,,
player,201512060nor,car,NormJo01,def_int_long,0,,,,,
player,201512060nor,car,NormJo01,pass_defended,0,,,,,
player,201512060nor,car,NormJo01,sacks,0.0,,,,,
player,201512060nor,car,NormJo01,tackles_combined,2,,,,,
player,201512060nor,car,NormJo01,tackles_solo,2,,,,,
player,201512060nor,car,NormJo01,tackles_assists,0,,,,,
player,201512060nor,car,NormJo01,tackles_loss,0,,,,,
player,201512060nor,car,NormJo01,qb_hits,0,,,,,
player,201512060nor,car,NormJo01,fumbles_rec,0,,,,,
player,201512060nor,car,NormJo01,fumbles_rec_yds,0,,,,,
player,201512060nor,car,NormJo01,fumbles_rec_td,0,,,,,
player,201512060nor,car,NormJo01,fumbles_forced,0,,,,,
player,201512060nor,car,ThomSh01,def_int,0,,,,,
player,201512060nor,car,ThomSh01,def_int_yds,0,,,,,
player,201512060nor,car,ThomSh01,def_int_td,0,,,,,
player,201512060nor,car,ThomSh01,def_int_long,0,,,,,
player,201512060nor,car,ThomSh01,pass_defended,0,,,,,
player,201512060nor,car,ThomSh01,sacks,0.0,,,,,
player,201512060nor,car,ThomSh01,tackles_combined,2,,,,,
player,201512060nor,car,ThomSh01,tackles_solo,2,,,,,
player,201512060nor,car,ThomSh01,tackles_assists,0,,,,,
player,201512060nor,car,ThomSh01,tackles_loss,0,,,,,
player,201512060nor,car,ThomSh01,qb_hits,0,,,,,
player,201512060nor,car,ThomSh01,fumbles_rec,0,,,,,
player,201512060nor,car,ThomSh01,fumbles_rec_yds,0,,,,,
player,201512060nor,car,ThomSh01,fumbles_rec_td,0,,,,,
player,201512060nor,car,ThomSh01,fumbles_forced,0,,,,,
player,201512060nor,car,AlleJa22,def_int,0,,,,,
player,201512060nor,car,AlleJa22,def_int_yds,0,,,,,
player,201512060nor,car,AlleJa22,def_int_td,0,,,,,
player,201512060nor,car,AlleJa22,def_int_long,0,,,,,
player,201512060nor,car,AlleJa22,pass_defended,1,,,,,
player,201512060nor,car,AlleJa22,sacks,0.0,,,,,
player,201512060nor,car,AlleJa22,tackles_combined,1,,,,,
player,201512060nor,car,AlleJa22,tackles_solo,1,,,,,
player,201512060nor,car,AlleJa22,tackles_assists,0,,,,,
player,201512060nor,car,AlleJa22,tackles_loss,0,,,,,
player,201512060nor,car,AlleJa22,qb_hits,0,,,,,
player,201512060nor,car,AlleJa22,fumbles_rec,0,,,,,
player,201512060nor,car,AlleJa22,fumbles_rec_yds,0,,,,,
player,201512060nor,car,AlleJa22,fumbles_rec_td,0,,,,,
player,201512060nor,car,AlleJa22,fumbles_forced,0,,,,,
player,201512060nor,car,EalyKo00,def_int,0,,,,,
player,201512060nor,car,EalyKo00,def_int_yds,0,,,,,
player,201512060nor,car,EalyKo00,def_int_td,0,,,,,
player,201512060nor,car,EalyKo00,def_int_long,0,,,,,
player,201512060nor,car,EalyKo00,pass_defended,0,,,,,
player,201512060nor,car,EalyKo00,sacks,0.0,,,,,
player,201512060nor,car,EalyKo00,tackles_combined,1,,,,,
player,201512060nor,car,EalyKo00,tackles_solo,1,,,,,
player,201512060nor,car,EalyKo00,tackles_assists,0,,,,,
player,201512060nor,car,EalyKo00,tackles_loss,0,,,,,
player,201512060nor,car,EalyKo00,qb_hits,0,,,,,
player,201512060nor,car,EalyKo00,fumbles_rec,0,,,,,
player,201512060nor,car,EalyKo00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,EalyKo00,fumbles_rec_td,0,,,,,
player,201512060nor,car,EalyKo00,fumbles_forced,0,,,,,
player,201512060nor,car,JoneCo01,def_int,0,,,,,
player,201512060nor,car,JoneCo01,def_int_yds,0,,,,,
player,201512060nor,car,JoneCo01,def_int_td,0,,,,,
player,201512060nor,car,JoneCo01,def_int_long,0,,,,,
player,201512060nor,car,JoneCo01,pass_defended,0,,,,,
player,201512060nor,car,JoneCo01,sacks,0.0,,,,,
player,201512060nor,car,JoneCo01,tackles_combined,1,,,,,
player,201512060nor,car,JoneCo01,tackles_solo,1,,,,,
player,201512060nor,car,JoneCo01,tackles_assists,0,,,,,
player,201512060nor,car,JoneCo01,tackles_loss,0,,,,,
player,201512060nor,car,JoneCo01,qb_hits,0,,,,,
player,201512060nor,car,JoneCo01,fumbles_rec,0,,,,,
player,201512060nor,car,JoneCo01,fumbles_rec_yds,0,,,,,
player,201512060nor,car,JoneCo01,fumbles_rec_td,0,,,,,
player,201512060nor,car,JoneCo01,fumbles_forced,0,,,,,
player,201512060nor,car,KleiAJ00,def_int,0,,,,,
player,201512060nor,car,KleiAJ00,def_int_yds,0,,,,,
player,201512060nor,car,KleiAJ00,def_int_td,0,,,,,
player,201512060nor,car,KleiAJ00,def_int_long,0,,,,,
player,201512060nor,car,KleiAJ00,pass_defended,0,,,,,
player,201512060nor,car,KleiAJ00,sacks,0.0,,,,,
player,201512060nor,car,KleiAJ00,tackles_combined,1,,,,,
player,201512060nor,car,KleiAJ00,tackles_solo,1,,,,,
player,201512060nor,car,KleiAJ00,tackles_assists,0,,,,,
player,201512060nor,car,KleiAJ00,tackles_loss,0,,,,,
player,201512060nor,car,KleiAJ00,qb_hits,0,,,,,
player,201512060nor,car,KleiAJ00,fumbles_rec,0,,,,,
player,201512060nor,car,KleiAJ00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,KleiAJ00,fumbles_rec_td,0,,,,,
player,201512060nor,car,KleiAJ00,fumbles_forced,0,,,,,
player,201512060nor,car,LotuSt00,def_int,0,,,,,
player,201512060nor,car,LotuSt00,def_int_yds,0,,,,,
player,201512060nor,car,LotuSt00,def_int_td,0,,,,,
player,201512060nor,car,LotuSt00,def_int_long,0,,,,,
player,201512060nor,car,LotuSt00,pass_defended,0,,,,,
player,201512060nor,car,LotuSt00,sacks,0.0,,,,,
player,201512060nor,car,LotuSt00,tackles_combined,1,,,,,
player,201512060nor,car,LotuSt00,tackles_solo,1,,,,,
player,201512060nor,car,LotuSt00,tackles_assists,0,,,,,
player,201512060nor,car,LotuSt00,tackles_loss,0,,,,,
player,201512060nor,car,LotuSt00,qb_hits,1,,,,,
player,201512060nor,car,LotuSt00,fumbles_rec,0,,,,,
player,201512060nor,car,LotuSt00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,LotuSt00,fumbles_rec_td,0,,,,,
player,201512060nor,car,LotuSt00,fumbles_forced,0,,,,,
player,201512060nor,car,WebbJo00,def_int,0,,,,,
player,201512060nor,car,WebbJo00,def_int_yds,0,,,,,
player,201512060nor,car,WebbJo00,def_int_td,0,,,,,
player,201512060nor,car,WebbJo00,def_int_long,0,,,,,
player,201512060nor,car,WebbJo00,pass_defended,0,,,,,
player,201512060nor,car,WebbJo00,sacks,0.0,,,,,
player,201512060nor,car,WebbJo00,tackles_combined,1,,,,,
player,201512060nor,car,WebbJo00,tackles_solo,1,,,,,
player,201512060nor,car,WebbJo00,tackles_assists,0,,,,,
player,201512060nor,car,WebbJo00,tackles_loss,0,,,,,
player,201512060nor,car,WebbJo00,qb_hits,0,,,,,
player,201512060nor,car,WebbJo00,fumbles_rec,0,,,,,
player,201512060nor,car,WebbJo00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,WebbJo00,fumbles_rec_td,0,,,,,
player,201512060nor,car,WebbJo00,fumbles_forced,0,,,,,
player,201512060nor,car,WillTe00,def_int,0,,,,,
player,201512060nor,car,WillTe00,def_int_yds,0,,,,,
player,201512060nor,car,WillTe00,def_int_td,0,,,,,
player,201512060nor,car,WillTe00,def_int_long,0,,,,,
player,201512060nor,car,WillTe00,pass_defended,0,,,,,
player,201512060nor,car,WillTe00,sacks,0.0,,,,,
player,201512060nor,car,WillTe00,tackles_combined,1,,,,,
player,201512060nor,car,WillTe00,tackles_solo,1,,,,,
player,201512060nor,car,WillTe00,tackles_assists,0,,,,,
player,201512060nor,car,WillTe00,tackles_loss,0,,,,,
player,201512060nor,car,WillTe00,qb_hits,0,,,,,
player,201512060nor,car,WillTe00,fumbles_rec,0,,,,,
player,201512060nor,car,WillTe00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,WillTe00,fumbles_rec_td,0,,,,,
player,201512060nor,car,WillTe00,fumbles_forced,0,,,,,
player,201512060nor,car,BostTr00,def_int,0,,,,,
player,201512060nor,car,BostTr00,def_int_yds,0,,,,,
player,201512060nor,car,BostTr00,def_int_td,0,,,,,
player,201512060nor,car,BostTr00,def_int_long,0,,,,,
player,201512060nor,car,BostTr00,pass_defended,0,,,,,
player,201512060nor,car,BostTr00,sacks,0.0,,,,,
player,201512060nor,car,BostTr00,tackles_combined,0,,,,,
player,201512060nor,car,BostTr00,tackles_solo,0,,,,,
player,201512060nor,car,BostTr00,tackles_assists,0,,,,,
player,201512060nor,car,BostTr00,tackles_loss,0,,,,,
player,201512060nor,car,BostTr00,qb_hits,1,,,,,
player,201512060nor,car,BostTr00,fumbles_rec,0,,,,,
player,201512060nor,car,BostTr00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,BostTr00,fumbles_rec_td,0,,,,,
player,201512060nor,car,BostTr00,fumbles_forced,0,,,,,
player,201512060nor,car,DelaRy00,def_int,0,,,,,
player,201512060nor,car,DelaRy00,def_int_yds,0,,,,,
player,201512060nor,car,DelaRy00,def_int_td,0,,,,,
player,201512060nor,car,DelaRy00,def_int_long,0,,,,,
player,201512060nor,car,DelaRy00,pass_defended,0,,,,,
player,201512060nor,car,DelaRy00,sacks,0.0,,,,,
player,201512060nor,car,DelaRy00,tackles_combined,0,,,,,
player,201512060nor,car,DelaRy00,tackles_solo,0,,,,,
player,201512060nor,car,DelaRy00,tackles_assists,0,,,,,
player,201512060nor,car,DelaRy00,tackles_loss,0,,,,,
player,201512060nor,car,DelaRy00,qb_hits,1,,,,,
player,201512060nor,car,DelaRy00,fumbles_rec,0,,,,,
player,201512060nor,car,DelaRy00,fumbles_rec_yds,0,,,,,
player,201512060nor,car,DelaRy00,fumbles_rec_td,0,,,,,
player,201512060nor,car,DelaRy00,fumbles_forced,0,,,,,
player,201512060nor,car,JohnCh98,def_int,0,,,,,
player,201512060nor,car,JohnCh98,def_int_yds,0,,,,,
player,201512060nor,car,JohnCh98,def_int_td,0,,,,,
player,201512060nor,car,JohnCh98,def_int_long,0,,,,,
player,201512060nor,car,JohnCh98,pass_defended,1,,,,,
player,201512060nor,car,JohnCh98,sacks,0.0,,,,,
player,201512060nor,car,JohnCh98,tackles_combined,0,,,,,
player,201512060nor,car,JohnCh98,tackles_solo,0,,,,,
player,201512060nor,car,JohnCh98,tackles_assists,0,,,,,
player,201512060nor,car,JohnCh98,tackles_loss,0,,,,,
player,201512060nor,car,JohnCh98,qb_hits,1,,,,,
player,201512060nor,car,JohnCh98,fumbles_rec,0,,,,,
player,201512060nor,car,JohnCh98,fumbles_rec_yds,0,,,,,
player,201512060nor,car,JohnCh98,fumbles_rec_td,0,,,,,
player,201512060nor,car,JohnCh98,fumbles_forced,0,,,,,
player,201512060nor,nor,BreaDe00,def_int,1,,,,,
player,201512060nor,nor,BreaDe00,def_int_yds,22,,,,,
player,201512060nor,nor,BreaDe00,def_int_td,0,,,,,
player,201512060nor,nor,BreaDe00,def_int_long,22,,,,,
player,201512060nor,nor,BreaDe00,pass_defended,2,,,,,
player,201512060nor,nor,BreaDe00,sacks,0.0,,,,,
player,201512060nor,nor,BreaDe00,tackles_combined,1,,,,,
player,201512060nor,nor,BreaDe00,tackles_solo,1,,,,,
player,201512060nor,nor,BreaDe00,tackles_assists,0,,,,,
player,201512060nor,nor,BreaDe00,tackles_loss,0,,,,,
player,201512060nor,nor,BreaDe00,qb_hits,0,,,,,
player,201512060nor,nor,BreaDe00,fumbles_rec,0,,,,,
player,201512060nor,nor,BreaDe00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,BreaDe00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,BreaDe00,fumbles_forced,0,,,,,
player,201512060nor,nor,JordCa00,def_int,0,,,,,
player,201512060nor,nor,JordCa00,def_int_yds,0,,,,,
player,201512060nor,nor,JordCa00,def_int_td,0,,,,,
player,201512060nor,nor,JordCa00,def_int_long,0,,,,,
player,201512060nor,nor,JordCa00,pass_defended,0,,,,,
player,201512060nor,nor,JordCa00,sacks,1.0,,,,,
player,201512060nor,nor,JordCa00,tackles_combined,6,,,,,
player,201512060nor,nor,JordCa00,tackles_solo,3,,,,,
player,201512060nor,nor,JordCa00,tackles_assists,3,,,,,
player,201512060nor,nor,JordCa00,tackles_loss,1,,,,,
player,201512060nor,nor,JordCa00,qb_hits,1,,,,,
player,201512060nor,nor,JordCa00,fumbles_rec,0,,,,,
player,201512060nor,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,JordCa00,fumbles_forced,0,,,,,
player,201512060nor,nor,AndeJa21,def_int,0,,,,,
player,201512060nor,nor,AndeJa21,def_int_yds,0,,,,,
player,201512060nor,nor,AndeJa21,def_int_td,0,,,,,
player,201512060nor,nor,AndeJa21,def_int_long,0,,,,,
player,201512060nor,nor,AndeJa21,pass_defended,0,,,,,
player,201512060nor,nor,AndeJa21,sacks,0.0,,,,,
player,201512060nor,nor,AndeJa21,tackles_combined,11,,,,,
player,201512060nor,nor,AndeJa21,tackles_solo,7,,,,,
player,201512060nor,nor,AndeJa21,tackles_assists,4,,,,,
player,201512060nor,nor,AndeJa21,tackles_loss,0,,,,,
player,201512060nor,nor,AndeJa21,qb_hits,1,,,,,
player,201512060nor,nor,AndeJa21,fumbles_rec,0,,,,,
player,201512060nor,nor,AndeJa21,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,AndeJa21,fumbles_rec_td,0,,,,,
player,201512060nor,nor,AndeJa21,fumbles_forced,0,,,,,
player,201512060nor,nor,AnthSt00,def_int,0,,,,,
player,201512060nor,nor,AnthSt00,def_int_yds,0,,,,,
player,201512060nor,nor,AnthSt00,def_int_td,0,,,,,
player,201512060nor,nor,AnthSt00,def_int_long,0,,,,,
player,201512060nor,nor,AnthSt00,pass_defended,0,,,,,
player,201512060nor,nor,AnthSt00,sacks,0.0,,,,,
player,201512060nor,nor,AnthSt00,tackles_combined,10,,,,,
player,201512060nor,nor,AnthSt00,tackles_solo,4,,,,,
player,201512060nor,nor,AnthSt00,tackles_assists,6,,,,,
player,201512060nor,nor,AnthSt00,tackles_loss,0,,,,,
player,201512060nor,nor,AnthSt00,qb_hits,0,,,,,
player,201512060nor,nor,AnthSt00,fumbles_rec,1,,,,,
player,201512060nor,nor,AnthSt00,fumbles_rec_yds,31,,,,,
player,201512060nor,nor,AnthSt00,fumbles_rec_td,1,,,,,
player,201512060nor,nor,AnthSt00,fumbles_forced,1,,,,,
player,201512060nor,nor,VaccKe00,def_int,0,,,,,
player,201512060nor,nor,VaccKe00,def_int_yds,0,,,,,
player,201512060nor,nor,VaccKe00,def_int_td,0,,,,,
player,201512060nor,nor,VaccKe00,def_int_long,0,,,,,
player,201512060nor,nor,VaccKe00,pass_defended,0,,,,,
player,201512060nor,nor,VaccKe00,sacks,0.0,,,,,
player,201512060nor,nor,VaccKe00,tackles_combined,9,,,,,
player,201512060nor,nor,VaccKe00,tackles_solo,6,,,,,
player,201512060nor,nor,VaccKe00,tackles_assists,3,,,,,
player,201512060nor,nor,VaccKe00,tackles_loss,0,,,,,
player,201512060nor,nor,VaccKe00,qb_hits,0,,,,,
player,201512060nor,nor,VaccKe00,fumbles_rec,1,,,,,
player,201512060nor,nor,VaccKe00,fumbles_rec_yds,8,,,,,
player,201512060nor,nor,VaccKe00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,VaccKe00,fumbles_forced,0,,,,,
player,201512060nor,nor,KikaHa00,def_int,0,,,,,
player,201512060nor,nor,KikaHa00,def_int_yds,0,,,,,
player,201512060nor,nor,KikaHa00,def_int_td,0,,,,,
player,201512060nor,nor,KikaHa00,def_int_long,0,,,,,
player,201512060nor,nor,KikaHa00,pass_defended,1,,,,,
player,201512060nor,nor,KikaHa00,sacks,0.0,,,,,
player,201512060nor,nor,KikaHa00,tackles_combined,7,,,,,
player,201512060nor,nor,KikaHa00,tackles_solo,3,,,,,
player,201512060nor,nor,KikaHa00,tackles_assists,4,,,,,
player,201512060nor,nor,KikaHa00,tackles_loss,0,,,,,
player,201512060nor,nor,KikaHa00,qb_hits,0,,,,,
player,201512060nor,nor,KikaHa00,fumbles_rec,0,,,,,
player,201512060nor,nor,KikaHa00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,KikaHa00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,KikaHa00,fumbles_forced,0,,,,,
player,201512060nor,nor,BrowBr00,def_int,0,,,,,
player,201512060nor,nor,BrowBr00,def_int_yds,0,,,,,
player,201512060nor,nor,BrowBr00,def_int_td,0,,,,,
player,201512060nor,nor,BrowBr00,def_int_long,0,,,,,
player,201512060nor,nor,BrowBr00,pass_defended,2,,,,,
player,201512060nor,nor,BrowBr00,sacks,0.0,,,,,
player,201512060nor,nor,BrowBr00,tackles_combined,3,,,,,
player,201512060nor,nor,BrowBr00,tackles_solo,3,,,,,
player,201512060nor,nor,BrowBr00,tackles_assists,0,,,,,
player,201512060nor,nor,BrowBr00,tackles_loss,0,,,,,
player,201512060nor,nor,BrowBr00,qb_hits,0,,,,,
player,201512060nor,nor,BrowBr00,fumbles_rec,0,,,,,
player,201512060nor,nor,BrowBr00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,BrowBr00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,BrowBr00,fumbles_forced,0,,,,,
player,201512060nor,nor,ByrdJa99,def_int,0,,,,,
player,201512060nor,nor,ByrdJa99,def_int_yds,0,,,,,
player,201512060nor,nor,ByrdJa99,def_int_td,0,,,,,
player,201512060nor,nor,ByrdJa99,def_int_long,0,,,,,
player,201512060nor,nor,ByrdJa99,pass_defended,0,,,,,
player,201512060nor,nor,ByrdJa99,sacks,0.0,,,,,
player,201512060nor,nor,ByrdJa99,tackles_combined,3,,,,,
player,201512060nor,nor,ByrdJa99,tackles_solo,3,,,,,
player,201512060nor,nor,ByrdJa99,tackles_assists,0,,,,,
player,201512060nor,nor,ByrdJa99,tackles_loss,0,,,,,
player,201512060nor,nor,ByrdJa99,qb_hits,0,,,,,
player,201512060nor,nor,ByrdJa99,fumbles_rec,0,,,,,
player,201512060nor,nor,ByrdJa99,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,ByrdJa99,fumbles_rec_td,0,,,,,
player,201512060nor,nor,ByrdJa99,fumbles_forced,0,,,,,
player,201512060nor,nor,DixoBr01,def_int,0,,,,,
player,201512060nor,nor,DixoBr01,def_int_yds,0,,,,,
player,201512060nor,nor,DixoBr01,def_int_td,0,,,,,
player,201512060nor,nor,DixoBr01,def_int_long,0,,,,,
player,201512060nor,nor,DixoBr01,pass_defended,0,,,,,
player,201512060nor,nor,DixoBr01,sacks,0.0,,,,,
player,201512060nor,nor,DixoBr01,tackles_combined,3,,,,,
player,201512060nor,nor,DixoBr01,tackles_solo,2,,,,,
player,201512060nor,nor,DixoBr01,tackles_assists,1,,,,,
player,201512060nor,nor,DixoBr01,tackles_loss,0,,,,,
player,201512060nor,nor,DixoBr01,qb_hits,0,,,,,
player,201512060nor,nor,DixoBr01,fumbles_rec,0,,,,,
player,201512060nor,nor,DixoBr01,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,DixoBr01,fumbles_rec_td,0,,,,,
player,201512060nor,nor,DixoBr01,fumbles_forced,1,,,,,
player,201512060nor,nor,RichBo00,def_int,0,,,,,
player,201512060nor,nor,RichBo00,def_int_yds,0,,,,,
player,201512060nor,nor,RichBo00,def_int_td,0,,,,,
player,201512060nor,nor,RichBo00,def_int_long,0,,,,,
player,201512060nor,nor,RichBo00,pass_defended,0,,,,,
player,201512060nor,nor,RichBo00,sacks,0.0,,,,,
player,201512060nor,nor,RichBo00,tackles_combined,3,,,,,
player,201512060nor,nor,RichBo00,tackles_solo,2,,,,,
player,201512060nor,nor,RichBo00,tackles_assists,1,,,,,
player,201512060nor,nor,RichBo00,tackles_loss,1,,,,,
player,201512060nor,nor,RichBo00,qb_hits,0,,,,,
player,201512060nor,nor,RichBo00,fumbles_rec,0,,,,,
player,201512060nor,nor,RichBo00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,RichBo00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,RichBo00,fumbles_forced,0,,,,,
player,201512060nor,nor,WilsKy99,def_int,0,,,,,
player,201512060nor,nor,WilsKy99,def_int_yds,0,,,,,
player,201512060nor,nor,WilsKy99,def_int_td,0,,,,,
player,201512060nor,nor,WilsKy99,def_int_long,0,,,,,
player,201512060nor,nor,WilsKy99,pass_defended,0,,,,,
player,201512060nor,nor,WilsKy99,sacks,0.0,,,,,
player,201512060nor,nor,WilsKy99,tackles_combined,3,,,,,
player,201512060nor,nor,WilsKy99,tackles_solo,3,,,,,
player,201512060nor,nor,WilsKy99,tackles_assists,0,,,,,
player,201512060nor,nor,WilsKy99,tackles_loss,1,,,,,
player,201512060nor,nor,WilsKy99,qb_hits,0,,,,,
player,201512060nor,nor,WilsKy99,fumbles_rec,0,,,,,
player,201512060nor,nor,WilsKy99,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,WilsKy99,fumbles_rec_td,0,,,,,
player,201512060nor,nor,WilsKy99,fumbles_forced,0,,,,,
player,201512060nor,nor,DaviTy01,def_int,0,,,,,
