game,2015,15,20151220,201512200clt,htx,"Houston Texans",16,clt,"Indianapolis Colts",10
player,201512200clt,clt,FleeCo00,targets,3,,,,,
player,201512200clt,clt,FleeCo00,rec,1,,,,,
player,201512200clt,clt,FleeCo00,rec_yds,12,,,,,
player,201512200clt,clt,FleeCo00,rec_td,0,,,,,
player,201512200clt,clt,FleeCo00,rec_long,12,,,,,
player,201512200clt,clt,FleeCo00,fumbles,0,,,,,
player,201512200clt,clt,FleeCo00,fumbles_lost,0,,,,,
player,201512200clt,clt,WhalGr00,pass_cmp,0,,,,,
player,201512200clt,clt,WhalGr00,pass_att,0,,,,,
player,201512200clt,clt,WhalGr00,pass_yds,0,,,,,
player,201512200clt,clt,WhalGr00,pass_td,0,,,,,
player,201512200clt,clt,WhalGr00,pass_int,0,,,,,
player,201512200clt,clt,WhalGr00,pass_sacked,0,,,,,
player,201512200clt,clt,WhalGr00,pass_sacked_yds,0,,,,,
player,201512200clt,clt,WhalGr00,pass_long,0,,,,,
player,201512200clt,clt,WhalGr00,pass_rating,,,,,,
player,201512200clt,clt,WhalGr00,rush_att,0,,,,,
player,201512200clt,clt,WhalGr00,rush_yds,0,,,,,
player,201512200clt,clt,WhalGr00,rush_td,0,,,,,
player,201512200clt,clt,WhalGr00,rush_long,0,,,,,
player,201512200clt,clt,WhalGr00,targets,2,,,,,
player,201512200clt,clt,WhalGr00,rec,2,,,,,
player,201512200clt,clt,WhalGr00,rec_yds,9,,,,,
player,201512200clt,clt,WhalGr00,rec_td,0,,,,,
player,201512200clt,clt,WhalGr00,rec_long,5,,,,,
player,201512200clt,clt,WhalGr00,fumbles,1,,,,,
player,201512200clt,clt,WhalGr00,fumbles_lost,1,,,,,
player,201512200clt,clt,HerrDa00,pass_cmp,0,,,,,
player,201512200clt,clt,HerrDa00,pass_att,0,,,,,
player,201512200clt,clt,HerrDa00,pass_yds,0,,,,,
player,201512200clt,clt,HerrDa00,pass_td,0,,,,,
player,201512200clt,clt,HerrDa00,pass_int,0,,,,,
player,201512200clt,clt,HerrDa00,pass_sacked,0,,,,,
player,201512200clt,clt,HerrDa00,pass_sacked_yds,0,,,,,
player,201512200clt,clt,HerrDa00,pass_long,0,,,,,
player,201512200clt,clt,HerrDa00,pass_rating,,,,,,
player,201512200clt,clt,HerrDa00,rush_att,0,,,,,
player,201512200clt,clt,HerrDa00,rush_yds,0,,,,,
player,201512200clt,clt,HerrDa00,rush_td,0,,,,,
player,201512200clt,clt,HerrDa00,rush_long,0,,,,,
player,201512200clt,clt,HerrDa00,targets,1,,,,,
player,201512200clt,clt,HerrDa00,rec,1,,,,,
player,201512200clt,clt,HerrDa00,rec_yds,6,,,,,
player,201512200clt,clt,HerrDa00,rec_td,0,,,,,
player,201512200clt,clt,HerrDa00,rec_long,6,,,,,
player,201512200clt,clt,HerrDa00,fumbles,0,,,,,
player,201512200clt,clt,HerrDa00,fumbles_lost,0,,,,,
player,201512200clt,clt,DorsPh00,pass_cmp,0,,,,,
player,201512200clt,clt,DorsPh00,pass_att,0,,,,,
player,201512200clt,clt,DorsPh00,pass_yds,0,,,,,
player,201512200clt,clt,DorsPh00,pass_td,0,,,,,
player,201512200clt,clt,DorsPh00,pass_int,0,,,,,
player,201512200clt,clt,DorsPh00,pass_sacked,0,,,,,
player,201512200clt,clt,DorsPh00,pass_sacked_yds,0,,,,,
player,201512200clt,clt,DorsPh00,pass_long,0,,,,,
player,201512200clt,clt,DorsPh00,pass_rating,,,,,,
player,201512200clt,clt,DorsPh00,rush_att,0,,,,,
player,201512200clt,clt,DorsPh00,rush_yds,0,,,,,
player,201512200clt,clt,DorsPh00,rush_td,0,,,,,
player,201512200clt,clt,DorsPh00,rush_long,0,,,,,
player,201512200clt,clt,DorsPh00,targets,2,,,,,
player,201512200clt,clt,DorsPh00,rec,1,,,,,
player,201512200clt,clt,DorsPh00,rec_yds,1,,,,,
player,201512200clt,clt,DorsPh00,rec_td,0,,,,,
player,201512200clt,clt,DorsPh00,rec_long,1,,,,,
player,201512200clt,clt,DorsPh00,fumbles,0,,,,,
player,201512200clt,clt,DorsPh00,fumbles_lost,0,,,,,
player,201512200clt,htx,BouyA.00,def_int,1,,,,,
player,201512200clt,htx,BouyA.00,def_int_yds,9,,,,,
player,201512200clt,htx,BouyA.00,def_int_td,0,,,,,
player,201512200clt,htx,BouyA.00,def_int_long,9,,,,,
player,201512200clt,htx,BouyA.00,pass_defended,2,,,,,
player,201512200clt,htx,BouyA.00,sacks,0.0,,,,,
player,201512200clt,htx,BouyA.00,tackles_combined,0,,,,,
player,201512200clt,htx,BouyA.00,tackles_solo,0,,,,,
player,201512200clt,htx,BouyA.00,tackles_assists,0,,,,,
player,201512200clt,htx,BouyA.00,tackles_loss,0,,,,,
player,201512200clt,htx,BouyA.00,qb_hits,0,,,,,
player,201512200clt,htx,BouyA.00,fumbles_rec,0,,,,,
player,201512200clt,htx,BouyA.00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,BouyA.00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,BouyA.00,fumbles_forced,0,,,,,
player,201512200clt,htx,McKiBe00,def_int,0,,,,,
player,201512200clt,htx,McKiBe00,def_int_yds,0,,,,,
player,201512200clt,htx,McKiBe00,def_int_td,0,,,,,
player,201512200clt,htx,McKiBe00,def_int_long,0,,,,,
player,201512200clt,htx,McKiBe00,pass_defended,0,,,,,
player,201512200clt,htx,McKiBe00,sacks,1.0,,,,,
player,201512200clt,htx,McKiBe00,tackles_combined,7,,,,,
player,201512200clt,htx,McKiBe00,tackles_solo,3,,,,,
player,201512200clt,htx,McKiBe00,tackles_assists,4,,,,,
player,201512200clt,htx,McKiBe00,tackles_loss,2,,,,,
player,201512200clt,htx,McKiBe00,qb_hits,1,,,,,
player,201512200clt,htx,McKiBe00,fumbles_rec,0,,,,,
player,201512200clt,htx,McKiBe00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,McKiBe00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,McKiBe00,fumbles_forced,0,,,,,
player,201512200clt,htx,SimoJo01,def_int,0,,,,,
player,201512200clt,htx,SimoJo01,def_int_yds,0,,,,,
player,201512200clt,htx,SimoJo01,def_int_td,0,,,,,
player,201512200clt,htx,SimoJo01,def_int_long,0,,,,,
player,201512200clt,htx,SimoJo01,pass_defended,0,,,,,
player,201512200clt,htx,SimoJo01,sacks,1.0,,,,,
player,201512200clt,htx,SimoJo01,tackles_combined,3,,,,,
player,201512200clt,htx,SimoJo01,tackles_solo,3,,,,,
player,201512200clt,htx,SimoJo01,tackles_assists,0,,,,,
player,201512200clt,htx,SimoJo01,tackles_loss,1,,,,,
player,201512200clt,htx,SimoJo01,qb_hits,2,,,,,
player,201512200clt,htx,SimoJo01,fumbles_rec,0,,,,,
player,201512200clt,htx,SimoJo01,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,SimoJo01,fumbles_rec_td,0,,,,,
player,201512200clt,htx,SimoJo01,fumbles_forced,0,,,,,
player,201512200clt,htx,MercWh00,def_int,0,,,,,
player,201512200clt,htx,MercWh00,def_int_yds,0,,,,,
player,201512200clt,htx,MercWh00,def_int_td,0,,,,,
player,201512200clt,htx,MercWh00,def_int_long,0,,,,,
player,201512200clt,htx,MercWh00,pass_defended,0,,,,,
player,201512200clt,htx,MercWh00,sacks,1.0,,,,,
player,201512200clt,htx,MercWh00,tackles_combined,2,,,,,
player,201512200clt,htx,MercWh00,tackles_solo,1,,,,,
player,201512200clt,htx,MercWh00,tackles_assists,1,,,,,
player,201512200clt,htx,MercWh00,tackles_loss,0,,,,,
player,201512200clt,htx,MercWh00,qb_hits,2,,,,,
player,201512200clt,htx,MercWh00,fumbles_rec,0,,,,,
player,201512200clt,htx,MercWh00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,MercWh00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,MercWh00,fumbles_forced,0,,,,,
player,201512200clt,htx,CushBr99,def_int,0,,,,,
player,201512200clt,htx,CushBr99,def_int_yds,0,,,,,
player,201512200clt,htx,CushBr99,def_int_td,0,,,,,
player,201512200clt,htx,CushBr99,def_int_long,0,,,,,
player,201512200clt,htx,CushBr99,pass_defended,0,,,,,
player,201512200clt,htx,CushBr99,sacks,0.0,,,,,
player,201512200clt,htx,CushBr99,tackles_combined,7,,,,,
player,201512200clt,htx,CushBr99,tackles_solo,1,,,,,
player,201512200clt,htx,CushBr99,tackles_assists,6,,,,,
player,201512200clt,htx,CushBr99,tackles_loss,0,,,,,
player,201512200clt,htx,CushBr99,qb_hits,0,,,,,
player,201512200clt,htx,CushBr99,fumbles_rec,0,,,,,
player,201512200clt,htx,CushBr99,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,CushBr99,fumbles_rec_td,0,,,,,
player,201512200clt,htx,CushBr99,fumbles_forced,0,,,,,
player,201512200clt,htx,DempQu99,def_int,0,,,,,
player,201512200clt,htx,DempQu99,def_int_yds,0,,,,,
player,201512200clt,htx,DempQu99,def_int_td,0,,,,,
player,201512200clt,htx,DempQu99,def_int_long,0,,,,,
player,201512200clt,htx,DempQu99,pass_defended,0,,,,,
player,201512200clt,htx,DempQu99,sacks,0.0,,,,,
player,201512200clt,htx,DempQu99,tackles_combined,5,,,,,
player,201512200clt,htx,DempQu99,tackles_solo,2,,,,,
player,201512200clt,htx,DempQu99,tackles_assists,3,,,,,
player,201512200clt,htx,DempQu99,tackles_loss,0,,,,,
player,201512200clt,htx,DempQu99,qb_hits,0,,,,,
player,201512200clt,htx,DempQu99,fumbles_rec,0,,,,,
player,201512200clt,htx,DempQu99,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,DempQu99,fumbles_rec_td,0,,,,,
player,201512200clt,htx,DempQu99,fumbles_forced,0,,,,,
player,201512200clt,htx,ClowJa00,def_int,0,,,,,
player,201512200clt,htx,ClowJa00,def_int_yds,0,,,,,
player,201512200clt,htx,ClowJa00,def_int_td,0,,,,,
player,201512200clt,htx,ClowJa00,def_int_long,0,,,,,
player,201512200clt,htx,ClowJa00,pass_defended,1,,,,,
player,201512200clt,htx,ClowJa00,sacks,0.0,,,,,
player,201512200clt,htx,ClowJa00,tackles_combined,4,,,,,
player,201512200clt,htx,ClowJa00,tackles_solo,1,,,,,
player,201512200clt,htx,ClowJa00,tackles_assists,3,,,,,
player,201512200clt,htx,ClowJa00,tackles_loss,0,,,,,
player,201512200clt,htx,ClowJa00,qb_hits,1,,,,,
player,201512200clt,htx,ClowJa00,fumbles_rec,0,,,,,
player,201512200clt,htx,ClowJa00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,ClowJa00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,ClowJa00,fumbles_forced,0,,,,,
player,201512200clt,htx,JackKa99,def_int,0,,,,,
player,201512200clt,htx,JackKa99,def_int_yds,0,,,,,
player,201512200clt,htx,JackKa99,def_int_td,0,,,,,
player,201512200clt,htx,JackKa99,def_int_long,0,,,,,
player,201512200clt,htx,JackKa99,pass_defended,0,,,,,
player,201512200clt,htx,JackKa99,sacks,0.0,,,,,
player,201512200clt,htx,JackKa99,tackles_combined,4,,,,,
player,201512200clt,htx,JackKa99,tackles_solo,4,,,,,
player,201512200clt,htx,JackKa99,tackles_assists,0,,,,,
player,201512200clt,htx,JackKa99,tackles_loss,0,,,,,
player,201512200clt,htx,JackKa99,qb_hits,0,,,,,
player,201512200clt,htx,JackKa99,fumbles_rec,1,,,,,
player,201512200clt,htx,JackKa99,fumbles_rec_yds,34,,,,,
player,201512200clt,htx,JackKa99,fumbles_rec_td,0,,,,,
player,201512200clt,htx,JackKa99,fumbles_forced,0,,,,,
player,201512200clt,htx,JohnKe04,def_int,0,,,,,
player,201512200clt,htx,JohnKe04,def_int_yds,0,,,,,
player,201512200clt,htx,JohnKe04,def_int_td,0,,,,,
player,201512200clt,htx,JohnKe04,def_int_long,0,,,,,
player,201512200clt,htx,JohnKe04,pass_defended,0,,,,,
player,201512200clt,htx,JohnKe04,sacks,0.0,,,,,
player,201512200clt,htx,JohnKe04,tackles_combined,4,,,,,
player,201512200clt,htx,JohnKe04,tackles_solo,4,,,,,
player,201512200clt,htx,JohnKe04,tackles_assists,0,,,,,
player,201512200clt,htx,JohnKe04,tackles_loss,0,,,,,
player,201512200clt,htx,JohnKe04,qb_hits,0,,,,,
player,201512200clt,htx,JohnKe04,fumbles_rec,0,,,,,
player,201512200clt,htx,JohnKe04,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,JohnKe04,fumbles_rec_td,0,,,,,
player,201512200clt,htx,JohnKe04,fumbles_forced,0,,,,,
player,201512200clt,htx,WattJ.00,def_int,0,,,,,
player,201512200clt,htx,WattJ.00,def_int_yds,0,,,,,
player,201512200clt,htx,WattJ.00,def_int_td,0,,,,,
player,201512200clt,htx,WattJ.00,def_int_long,0,,,,,
player,201512200clt,htx,WattJ.00,pass_defended,0,,,,,
player,201512200clt,htx,WattJ.00,sacks,0.0,,,,,
player,201512200clt,htx,WattJ.00,tackles_combined,4,,,,,
player,201512200clt,htx,WattJ.00,tackles_solo,2,,,,,
player,201512200clt,htx,WattJ.00,tackles_assists,2,,,,,
player,201512200clt,htx,WattJ.00,tackles_loss,0,,,,,
player,201512200clt,htx,WattJ.00,qb_hits,1,,,,,
player,201512200clt,htx,WattJ.00,fumbles_rec,0,,,,,
player,201512200clt,htx,WattJ.00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,WattJ.00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,WattJ.00,fumbles_forced,0,,,,,
player,201512200clt,htx,WilfVi20,def_int,0,,,,,
player,201512200clt,htx,WilfVi20,def_int_yds,0,,,,,
player,201512200clt,htx,WilfVi20,def_int_td,0,,,,,
player,201512200clt,htx,WilfVi20,def_int_long,0,,,,,
player,201512200clt,htx,WilfVi20,pass_defended,0,,,,,
player,201512200clt,htx,WilfVi20,sacks,0.0,,,,,
player,201512200clt,htx,WilfVi20,tackles_combined,4,,,,,
player,201512200clt,htx,WilfVi20,tackles_solo,0,,,,,
player,201512200clt,htx,WilfVi20,tackles_assists,4,,,,,
player,201512200clt,htx,WilfVi20,tackles_loss,0,,,,,
player,201512200clt,htx,WilfVi20,qb_hits,0,,,,,
player,201512200clt,htx,WilfVi20,fumbles_rec,0,,,,,
player,201512200clt,htx,WilfVi20,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,WilfVi20,fumbles_rec_td,0,,,,,
player,201512200clt,htx,WilfVi20,fumbles_forced,0,,,,,
player,201512200clt,htx,CricJa00,def_int,0,,,,,
player,201512200clt,htx,CricJa00,def_int_yds,0,,,,,
player,201512200clt,htx,CricJa00,def_int_td,0,,,,,
player,201512200clt,htx,CricJa00,def_int_long,0,,,,,
player,201512200clt,htx,CricJa00,pass_defended,0,,,,,
player,201512200clt,htx,CricJa00,sacks,0.0,,,,,
player,201512200clt,htx,CricJa00,tackles_combined,2,,,,,
player,201512200clt,htx,CricJa00,tackles_solo,2,,,,,
player,201512200clt,htx,CricJa00,tackles_assists,0,,,,,
player,201512200clt,htx,CricJa00,tackles_loss,0,,,,,
player,201512200clt,htx,CricJa00,qb_hits,1,,,,,
player,201512200clt,htx,CricJa00,fumbles_rec,0,,,,,
player,201512200clt,htx,CricJa00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,CricJa00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,CricJa00,fumbles_forced,0,,,,,
player,201512200clt,htx,JoseJo20,def_int,0,,,,,
player,201512200clt,htx,JoseJo20,def_int_yds,0,,,,,
player,201512200clt,htx,JoseJo20,def_int_td,0,,,,,
player,201512200clt,htx,JoseJo20,def_int_long,0,,,,,
player,201512200clt,htx,JoseJo20,pass_defended,0,,,,,
player,201512200clt,htx,JoseJo20,sacks,0.0,,,,,
player,201512200clt,htx,JoseJo20,tackles_combined,2,,,,,
player,201512200clt,htx,JoseJo20,tackles_solo,2,,,,,
player,201512200clt,htx,JoseJo20,tackles_assists,0,,,,,
player,201512200clt,htx,JoseJo20,tackles_loss,0,,,,,
player,201512200clt,htx,JoseJo20,qb_hits,0,,,,,
player,201512200clt,htx,JoseJo20,fumbles_rec,0,,,,,
player,201512200clt,htx,JoseJo20,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,JoseJo20,fumbles_rec_td,0,,,,,
player,201512200clt,htx,JoseJo20,fumbles_forced,1,,,,,
player,201512200clt,htx,PleaEd00,def_int,0,,,,,
player,201512200clt,htx,PleaEd00,def_int_yds,0,,,,,
player,201512200clt,htx,PleaEd00,def_int_td,0,,,,,
player,201512200clt,htx,PleaEd00,def_int_long,0,,,,,
player,201512200clt,htx,PleaEd00,pass_defended,1,,,,,
player,201512200clt,htx,PleaEd00,sacks,0.0,,,,,
player,201512200clt,htx,PleaEd00,tackles_combined,2,,,,,
player,201512200clt,htx,PleaEd00,tackles_solo,1,,,,,
player,201512200clt,htx,PleaEd00,tackles_assists,1,,,,,
player,201512200clt,htx,PleaEd00,tackles_loss,0,,,,,
player,201512200clt,htx,PleaEd00,qb_hits,0,,,,,
player,201512200clt,htx,PleaEd00,fumbles_rec,0,,,,,
player,201512200clt,htx,PleaEd00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,PleaEd00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,PleaEd00,fumbles_forced,0,,,,,
player,201512200clt,htx,BullMa00,def_int,0,,,,,
player,201512200clt,htx,BullMa00,def_int_yds,0,,,,,
player,201512200clt,htx,BullMa00,def_int_td,0,,,,,
player,201512200clt,htx,BullMa00,def_int_long,0,,,,,
player,201512200clt,htx,BullMa00,pass_defended,0,,,,,
player,201512200clt,htx,BullMa00,sacks,0.0,,,,,
player,201512200clt,htx,BullMa00,tackles_combined,1,,,,,
player,201512200clt,htx,BullMa00,tackles_solo,1,,,,,
player,201512200clt,htx,BullMa00,tackles_assists,0,,,,,
player,201512200clt,htx,BullMa00,tackles_loss,0,,,,,
player,201512200clt,htx,BullMa00,qb_hits,0,,,,,
player,201512200clt,htx,BullMa00,fumbles_rec,0,,,,,
player,201512200clt,htx,BullMa00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,BullMa00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,BullMa00,fumbles_forced,0,,,,,
player,201512200clt,htx,DrumKu01,def_int,0,,,,,
player,201512200clt,htx,DrumKu01,def_int_yds,0,,,,,
player,201512200clt,htx,DrumKu01,def_int_td,0,,,,,
player,201512200clt,htx,DrumKu01,def_int_long,0,,,,,
player,201512200clt,htx,DrumKu01,pass_defended,0,,,,,
player,201512200clt,htx,DrumKu01,sacks,0.0,,,,,
player,201512200clt,htx,DrumKu01,tackles_combined,1,,,,,
player,201512200clt,htx,DrumKu01,tackles_solo,1,,,,,
player,201512200clt,htx,DrumKu01,tackles_assists,0,,,,,
player,201512200clt,htx,DrumKu01,tackles_loss,0,,,,,
player,201512200clt,htx,DrumKu01,qb_hits,0,,,,,
player,201512200clt,htx,DrumKu01,fumbles_rec,0,,,,,
player,201512200clt,htx,DrumKu01,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,DrumKu01,fumbles_rec_td,0,,,,,
player,201512200clt,htx,DrumKu01,fumbles_forced,0,,,,,
player,201512200clt,htx,HalxAn00,def_int,0,,,,,
player,201512200clt,htx,HalxAn00,def_int_yds,0,,,,,
player,201512200clt,htx,HalxAn00,def_int_td,0,,,,,
player,201512200clt,htx,HalxAn00,def_int_long,0,,,,,
player,201512200clt,htx,HalxAn00,pass_defended,1,,,,,
player,201512200clt,htx,HalxAn00,sacks,0.0,,,,,
player,201512200clt,htx,HalxAn00,tackles_combined,1,,,,,
player,201512200clt,htx,HalxAn00,tackles_solo,1,,,,,
player,201512200clt,htx,HalxAn00,tackles_assists,0,,,,,
player,201512200clt,htx,HalxAn00,tackles_loss,1,,,,,
player,201512200clt,htx,HalxAn00,qb_hits,0,,,,,
player,201512200clt,htx,HalxAn00,fumbles_rec,0,,,,,
player,201512200clt,htx,HalxAn00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,HalxAn00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,HalxAn00,fumbles_forced,0,,,,,
player,201512200clt,htx,JameCh00,def_int,0,,,,,
player,201512200clt,htx,JameCh00,def_int_yds,0,,,,,
player,201512200clt,htx,JameCh00,def_int_td,0,,,,,
player,201512200clt,htx,JameCh00,def_int_long,0,,,,,
player,201512200clt,htx,JameCh00,pass_defended,0,,,,,
player,201512200clt,htx,JameCh00,sacks,0.0,,,,,
player,201512200clt,htx,JameCh00,tackles_combined,1,,,,,
player,201512200clt,htx,JameCh00,tackles_solo,1,,,,,
player,201512200clt,htx,JameCh00,tackles_assists,0,,,,,
player,201512200clt,htx,JameCh00,tackles_loss,0,,,,,
player,201512200clt,htx,JameCh00,qb_hits,0,,,,,
player,201512200clt,htx,JameCh00,fumbles_rec,0,,,,,
player,201512200clt,htx,JameCh00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,JameCh00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,JameCh00,fumbles_forced,0,,,,,
player,201512200clt,htx,ProsJa00,def_int,0,,,,,
player,201512200clt,htx,ProsJa00,def_int_yds,0,,,,,
player,201512200clt,htx,ProsJa00,def_int_td,0,,,,,
player,201512200clt,htx,ProsJa00,def_int_long,0,,,,,
player,201512200clt,htx,ProsJa00,pass_defended,0,,,,,
player,201512200clt,htx,ProsJa00,sacks,0.0,,,,,
player,201512200clt,htx,ProsJa00,tackles_combined,1,,,,,
player,201512200clt,htx,ProsJa00,tackles_solo,1,,,,,
player,201512200clt,htx,ProsJa00,tackles_assists,0,,,,,
player,201512200clt,htx,ProsJa00,tackles_loss,0,,,,,
player,201512200clt,htx,ProsJa00,qb_hits,0,,,,,
player,201512200clt,htx,ProsJa00,fumbles_rec,0,,,,,
player,201512200clt,htx,ProsJa00,fumbles_rec_yds,0,,,,,
player,201512200clt,htx,ProsJa00,fumbles_rec_td,0,,,,,
player,201512200clt,htx,ProsJa00,fumbles_forced,0,,,,,
player,201512200clt,clt,DaviVo99,def_int,1,,,,,
player,201512200clt,clt,DaviVo99,def_int_yds,6,,,,,
player,201512200clt,clt,DaviVo99,def_int_td,0,,,,,
player,201512200clt,clt,DaviVo99,def_int_long,6,,,,,
player,201512200clt,clt,DaviVo99,pass_defended,2,,,,,
player,201512200clt,clt,DaviVo99,sacks,0.0,,,,,
player,201512200clt,clt,DaviVo99,tackles_combined,5,,,,,
player,201512200clt,clt,DaviVo99,tackles_solo,4,,,,,
player,201512200clt,clt,DaviVo99,tackles_assists,1,,,,,
player,201512200clt,clt,DaviVo99,tackles_loss,0,,,,,
player,201512200clt,clt,DaviVo99,qb_hits,0,,,,,
player,201512200clt,clt,DaviVo99,fumbles_rec,0,,,,,
player,201512200clt,clt,DaviVo99,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,DaviVo99,fumbles_rec_td,0,,,,,
player,201512200clt,clt,DaviVo99,fumbles_forced,0,,,,,
player,201512200clt,clt,LangKe98,def_int,0,,,,,
player,201512200clt,clt,LangKe98,def_int_yds,0,,,,,
player,201512200clt,clt,LangKe98,def_int_td,0,,,,,
player,201512200clt,clt,LangKe98,def_int_long,0,,,,,
player,201512200clt,clt,LangKe98,pass_defended,0,,,,,
player,201512200clt,clt,LangKe98,sacks,1.0,,,,,
player,201512200clt,clt,LangKe98,tackles_combined,3,,,,,
player,201512200clt,clt,LangKe98,tackles_solo,2,,,,,
player,201512200clt,clt,LangKe98,tackles_assists,1,,,,,
player,201512200clt,clt,LangKe98,tackles_loss,1,,,,,
player,201512200clt,clt,LangKe98,qb_hits,1,,,,,
player,201512200clt,clt,LangKe98,fumbles_rec,0,,,,,
player,201512200clt,clt,LangKe98,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,LangKe98,fumbles_rec_td,0,,,,,
player,201512200clt,clt,LangKe98,fumbles_forced,0,,,,,
player,201512200clt,clt,MathRo20,def_int,0,,,,,
player,201512200clt,clt,MathRo20,def_int_yds,0,,,,,
player,201512200clt,clt,MathRo20,def_int_td,0,,,,,
player,201512200clt,clt,MathRo20,def_int_long,0,,,,,
player,201512200clt,clt,MathRo20,pass_defended,0,,,,,
player,201512200clt,clt,MathRo20,sacks,1.0,,,,,
player,201512200clt,clt,MathRo20,tackles_combined,3,,,,,
player,201512200clt,clt,MathRo20,tackles_solo,3,,,,,
player,201512200clt,clt,MathRo20,tackles_assists,0,,,,,
player,201512200clt,clt,MathRo20,tackles_loss,1,,,,,
player,201512200clt,clt,MathRo20,qb_hits,0,,,,,
player,201512200clt,clt,MathRo20,fumbles_rec,0,,,,,
player,201512200clt,clt,MathRo20,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,MathRo20,fumbles_rec_td,0,,,,,
player,201512200clt,clt,MathRo20,fumbles_forced,1,,,,,
player,201512200clt,clt,ColeTr20,def_int,0,,,,,
player,201512200clt,clt,ColeTr20,def_int_yds,0,,,,,
player,201512200clt,clt,ColeTr20,def_int_td,0,,,,,
player,201512200clt,clt,ColeTr20,def_int_long,0,,,,,
player,201512200clt,clt,ColeTr20,pass_defended,0,,,,,
player,201512200clt,clt,ColeTr20,sacks,1.0,,,,,
player,201512200clt,clt,ColeTr20,tackles_combined,1,,,,,
player,201512200clt,clt,ColeTr20,tackles_solo,1,,,,,
player,201512200clt,clt,ColeTr20,tackles_assists,0,,,,,
player,201512200clt,clt,ColeTr20,tackles_loss,1,,,,,
player,201512200clt,clt,ColeTr20,qb_hits,1,,,,,
player,201512200clt,clt,ColeTr20,fumbles_rec,0,,,,,
player,201512200clt,clt,ColeTr20,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,ColeTr20,fumbles_rec_td,0,,,,,
player,201512200clt,clt,ColeTr20,fumbles_forced,0,,,,,
player,201512200clt,clt,FreeJe00,def_int,0,,,,,
player,201512200clt,clt,FreeJe00,def_int_yds,0,,,,,
player,201512200clt,clt,FreeJe00,def_int_td,0,,,,,
player,201512200clt,clt,FreeJe00,def_int_long,0,,,,,
player,201512200clt,clt,FreeJe00,pass_defended,0,,,,,
player,201512200clt,clt,FreeJe00,sacks,0.0,,,,,
player,201512200clt,clt,FreeJe00,tackles_combined,12,,,,,
player,201512200clt,clt,FreeJe00,tackles_solo,5,,,,,
player,201512200clt,clt,FreeJe00,tackles_assists,7,,,,,
player,201512200clt,clt,FreeJe00,tackles_loss,0,,,,,
player,201512200clt,clt,FreeJe00,qb_hits,1,,,,,
player,201512200clt,clt,FreeJe00,fumbles_rec,0,,,,,
player,201512200clt,clt,FreeJe00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,FreeJe00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,FreeJe00,fumbles_forced,0,,,,,
player,201512200clt,clt,AdamMi21,def_int,0,,,,,
player,201512200clt,clt,AdamMi21,def_int_yds,0,,,,,
player,201512200clt,clt,AdamMi21,def_int_td,0,,,,,
player,201512200clt,clt,AdamMi21,def_int_long,0,,,,,
player,201512200clt,clt,AdamMi21,pass_defended,0,,,,,
player,201512200clt,clt,AdamMi21,sacks,0.0,,,,,
player,201512200clt,clt,AdamMi21,tackles_combined,10,,,,,
player,201512200clt,clt,AdamMi21,tackles_solo,5,,,,,
player,201512200clt,clt,AdamMi21,tackles_assists,5,,,,,
player,201512200clt,clt,AdamMi21,tackles_loss,0,,,,,
player,201512200clt,clt,AdamMi21,qb_hits,0,,,,,
player,201512200clt,clt,AdamMi21,fumbles_rec,1,,,,,
player,201512200clt,clt,AdamMi21,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,AdamMi21,fumbles_rec_td,0,,,,,
player,201512200clt,clt,AdamMi21,fumbles_forced,1,,,,,
