game,2015,14,20151213,201512130car,atl,"Atlanta Falcons",0,car,"Carolina Panthers",38
player,201512130car,car,FinnCo20,def_int_long,0,,,,,
player,201512130car,car,FinnCo20,pass_defended,0,,,,,
player,201512130car,car,FinnCo20,sacks,0.0,,,,,
player,201512130car,car,FinnCo20,tackles_combined,2,,,,,
player,201512130car,car,FinnCo20,tackles_solo,2,,,,,
player,201512130car,car,FinnCo20,tackles_assists,0,,,,,
player,201512130car,car,FinnCo20,tackles_loss,0,,,,,
player,201512130car,car,FinnCo20,qb_hits,0,,,,,
player,201512130car,car,FinnCo20,fumbles_rec,0,,,,,
player,201512130car,car,FinnCo20,fumbles_rec_yds,0,,,,,
player,201512130car,car,FinnCo20,fumbles_rec_td,0,,,,,
player,201512130car,car,FinnCo20,fumbles_forced,0,,,,,
player,201512130car,car,HarpRo21,def_int,0,,,,,
player,201512130car,car,HarpRo21,def_int_yds,0,,,,,
player,201512130car,car,HarpRo21,def_int_td,0,,,,,
player,201512130car,car,HarpRo21,def_int_long,0,,,,,
player,201512130car,car,HarpRo21,pass_defended,1,,,,,
player,201512130car,car,HarpRo21,sacks,0.0,,,,,
player,201512130car,car,HarpRo21,tackles_combined,2,,,,,
player,201512130car,car,HarpRo21,tackles_solo,2,,,,,
player,201512130car,car,HarpRo21,tackles_assists,0,,,,,
player,201512130car,car,HarpRo21,tackles_loss,1,,,,,
player,201512130car,car,HarpRo21,qb_hits,0,,,,,
player,201512130car,car,HarpRo21,fumbles_rec,0,,,,,
player,201512130car,car,HarpRo21,fumbles_rec_yds,0,,,,,
player,201512130car,car,HarpRo21,fumbles_rec_td,0,,,,,
player,201512130car,car,HarpRo21,fumbles_forced,0,,,,,
player,201512130car,car,LotuSt00,def_int,0,,,,,
player,201512130car,car,LotuSt00,def_int_yds,0,,,,,
player,201512130car,car,LotuSt00,def_int_td,0,,,,,
player,201512130car,car,LotuSt00,def_int_long,0,,,,,
player,201512130car,car,LotuSt00,pass_defended,0,,,,,
player,201512130car,car,LotuSt00,sacks,0.0,,,,,
player,201512130car,car,LotuSt00,tackles_combined,2,,,,,
player,201512130car,car,LotuSt00,tackles_solo,0,,,,,
player,201512130car,car,LotuSt00,tackles_assists,2,,,,,
player,201512130car,car,LotuSt00,tackles_loss,0,,,,,
player,201512130car,car,LotuSt00,qb_hits,0,,,,,
player,201512130car,car,LotuSt00,fumbles_rec,0,,,,,
player,201512130car,car,LotuSt00,fumbles_rec_yds,0,,,,,
player,201512130car,car,LotuSt00,fumbles_rec_td,0,,,,,
player,201512130car,car,LotuSt00,fumbles_forced,0,,,,,
player,201512130car,car,ThomSh01,def_int,0,,,,,
player,201512130car,car,ThomSh01,def_int_yds,0,,,,,
player,201512130car,car,ThomSh01,def_int_td,0,,,,,
player,201512130car,car,ThomSh01,def_int_long,0,,,,,
player,201512130car,car,ThomSh01,pass_defended,0,,,,,
player,201512130car,car,ThomSh01,sacks,0.0,,,,,
player,201512130car,car,ThomSh01,tackles_combined,2,,,,,
player,201512130car,car,ThomSh01,tackles_solo,2,,,,,
player,201512130car,car,ThomSh01,tackles_assists,0,,,,,
player,201512130car,car,ThomSh01,tackles_loss,0,,,,,
player,201512130car,car,ThomSh01,qb_hits,0,,,,,
player,201512130car,car,ThomSh01,fumbles_rec,0,,,,,
player,201512130car,car,ThomSh01,fumbles_rec_yds,0,,,,,
player,201512130car,car,ThomSh01,fumbles_rec_td,0,,,,,
player,201512130car,car,ThomSh01,fumbles_forced,0,,,,,
player,201512130car,car,WillTe00,def_int,0,,,,,
player,201512130car,car,WillTe00,def_int_yds,0,,,,,
player,201512130car,car,WillTe00,def_int_td,0,,,,,
player,201512130car,car,WillTe00,def_int_long,0,,,,,
player,201512130car,car,WillTe00,pass_defended,0,,,,,
player,201512130car,car,WillTe00,sacks,0.0,,,,,
player,201512130car,car,WillTe00,tackles_combined,2,,,,,
player,201512130car,car,WillTe00,tackles_solo,2,,,,,
player,201512130car,car,WillTe00,tackles_assists,0,,,,,
player,201512130car,car,WillTe00,tackles_loss,1,,,,,
player,201512130car,car,WillTe00,qb_hits,0,,,,,
player,201512130car,car,WillTe00,fumbles_rec,0,,,,,
player,201512130car,car,WillTe00,fumbles_rec_yds,0,,,,,
player,201512130car,car,WillTe00,fumbles_rec_td,0,,,,,
player,201512130car,car,WillTe00,fumbles_forced,0,,,,,
player,201512130car,car,EdwaDw20,def_int,0,,,,,
player,201512130car,car,EdwaDw20,def_int_yds,0,,,,,
player,201512130car,car,EdwaDw20,def_int_td,0,,,,,
player,201512130car,car,EdwaDw20,def_int_long,0,,,,,
player,201512130car,car,EdwaDw20,pass_defended,0,,,,,
player,201512130car,car,EdwaDw20,sacks,0.0,,,,,
player,201512130car,car,EdwaDw20,tackles_combined,1,,,,,
player,201512130car,car,EdwaDw20,tackles_solo,0,,,,,
player,201512130car,car,EdwaDw20,tackles_assists,1,,,,,
player,201512130car,car,EdwaDw20,tackles_loss,0,,,,,
player,201512130car,car,EdwaDw20,qb_hits,0,,,,,
player,201512130car,car,EdwaDw20,fumbles_rec,0,,,,,
player,201512130car,car,EdwaDw20,fumbles_rec_yds,0,,,,,
player,201512130car,car,EdwaDw20,fumbles_rec_td,0,,,,,
player,201512130car,car,EdwaDw20,fumbles_forced,0,,,,,
player,201512130car,car,GanoGr44,def_int,0,,,,,
player,201512130car,car,GanoGr44,def_int_yds,0,,,,,
player,201512130car,car,GanoGr44,def_int_td,0,,,,,
player,201512130car,car,GanoGr44,def_int_long,0,,,,,
player,201512130car,car,GanoGr44,pass_defended,0,,,,,
player,201512130car,car,GanoGr44,sacks,0.0,,,,,
player,201512130car,car,GanoGr44,tackles_combined,1,,,,,
player,201512130car,car,GanoGr44,tackles_solo,1,,,,,
player,201512130car,car,GanoGr44,tackles_assists,0,,,,,
player,201512130car,car,GanoGr44,tackles_loss,0,,,,,
player,201512130car,car,GanoGr44,qb_hits,0,,,,,
player,201512130car,car,GanoGr44,fumbles_rec,0,,,,,
player,201512130car,car,GanoGr44,fumbles_rec_yds,0,,,,,
player,201512130car,car,GanoGr44,fumbles_rec_td,0,,,,,
player,201512130car,car,GanoGr44,fumbles_forced,0,,,,,
player,201512130car,car,AlleJa22,def_int,0,,,,,
player,201512130car,car,AlleJa22,def_int_yds,0,,,,,
player,201512130car,car,AlleJa22,def_int_td,0,,,,,
player,201512130car,car,AlleJa22,def_int_long,0,,,,,
player,201512130car,car,AlleJa22,pass_defended,0,,,,,
player,201512130car,car,AlleJa22,sacks,0.0,,,,,
player,201512130car,car,AlleJa22,tackles_combined,0,,,,,
player,201512130car,car,AlleJa22,tackles_solo,0,,,,,
player,201512130car,car,AlleJa22,tackles_assists,0,,,,,
player,201512130car,car,AlleJa22,tackles_loss,0,,,,,
player,201512130car,car,AlleJa22,qb_hits,1,,,,,
player,201512130car,car,AlleJa22,fumbles_rec,0,,,,,
player,201512130car,car,AlleJa22,fumbles_rec_yds,0,,,,,
player,201512130car,car,AlleJa22,fumbles_rec_td,0,,,,,
player,201512130car,car,AlleJa22,fumbles_forced,0,,,,,
player,201512130car,car,EalyKo00,def_int,0,,,,,
player,201512130car,car,EalyKo00,def_int_yds,0,,,,,
player,201512130car,car,EalyKo00,def_int_td,0,,,,,
player,201512130car,car,EalyKo00,def_int_long,0,,,,,
player,201512130car,car,EalyKo00,pass_defended,0,,,,,
player,201512130car,car,EalyKo00,sacks,0.0,,,,,
player,201512130car,car,EalyKo00,tackles_combined,0,,,,,
player,201512130car,car,EalyKo00,tackles_solo,0,,,,,
player,201512130car,car,EalyKo00,tackles_assists,0,,,,,
player,201512130car,car,EalyKo00,tackles_loss,0,,,,,
player,201512130car,car,EalyKo00,qb_hits,0,,,,,
player,201512130car,car,EalyKo00,fumbles_rec,1,,,,,
player,201512130car,car,EalyKo00,fumbles_rec_yds,0,,,,,
player,201512130car,car,EalyKo00,fumbles_rec_td,0,,,,,
player,201512130car,car,EalyKo00,fumbles_forced,0,,,,,
player,201512130car,car,JohnCh98,def_int,0,,,,,
player,201512130car,car,JohnCh98,def_int_yds,0,,,,,
player,201512130car,car,JohnCh98,def_int_td,0,,,,,
player,201512130car,car,JohnCh98,def_int_long,0,,,,,
player,201512130car,car,JohnCh98,pass_defended,0,,,,,
player,201512130car,car,JohnCh98,sacks,0.0,,,,,
player,201512130car,car,JohnCh98,tackles_combined,0,,,,,
player,201512130car,car,JohnCh98,tackles_solo,0,,,,,
player,201512130car,car,JohnCh98,tackles_assists,0,,,,,
player,201512130car,car,JohnCh98,tackles_loss,0,,,,,
player,201512130car,car,JohnCh98,qb_hits,1,,,,,
player,201512130car,car,JohnCh98,fumbles_rec,0,,,,,
player,201512130car,car,JohnCh98,fumbles_rec_yds,0,,,,,
player,201512130car,car,JohnCh98,fumbles_rec_td,0,,,,,
player,201512130car,car,JohnCh98,fumbles_forced,0,,,,,
player,201512130car,atl,HestDe99,kick_ret,2,,,,,
player,201512130car,atl,HestDe99,kick_ret_yds,62,,,,,
player,201512130car,atl,HestDe99,kick_ret_yds_per_ret,31.0,,,,,
player,201512130car,atl,HestDe99,kick_ret_td,0,,,,,
player,201512130car,atl,HestDe99,kick_ret_long,35,,,,,
player,201512130car,atl,HestDe99,punt_ret,3,,,,,
player,201512130car,atl,HestDe99,punt_ret_yds,10,,,,,
player,201512130car,atl,HestDe99,punt_ret_yds_per_ret,3.3,,,,,
player,201512130car,atl,HestDe99,punt_ret_td,0,,,,,
player,201512130car,atl,HestDe99,punt_ret_long,11,,,,,
player,201512130car,atl,BoshMa00,xpm,,,,,,
player,201512130car,atl,BoshMa00,xpa,,,,,,
player,201512130car,atl,BoshMa00,fgm,,,,,,
player,201512130car,atl,BoshMa00,fga,,,,,,
player,201512130car,atl,BoshMa00,punt,5,,,,,
player,201512130car,atl,BoshMa00,punt_yds,228,,,,,
player,201512130car,atl,BoshMa00,punt_yds_per_punt,45.6,,,,,
player,201512130car,atl,BoshMa00,punt_long,61,,,,,
player,201512130car,car,GanoGr44,xpm,5,,,,,
player,201512130car,car,GanoGr44,xpa,5,,,,,
player,201512130car,car,GanoGr44,fgm,1,,,,,
player,201512130car,car,GanoGr44,fga,1,,,,,
player,201512130car,car,GanoGr44,punt,0,,,,,
player,201512130car,car,GanoGr44,punt_yds,0,,,,,
player,201512130car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201512130car,car,GanoGr44,punt_long,0,,,,,
player,201512130car,car,NortBr00,xpm,,,,,,
player,201512130car,car,NortBr00,xpa,,,,,,
player,201512130car,car,NortBr00,fgm,,,,,,
player,201512130car,car,NortBr00,fga,,,,,,
player,201512130car,car,NortBr00,punt,4,,,,,
player,201512130car,car,NortBr00,punt_yds,196,,,,,
player,201512130car,car,NortBr00,punt_yds_per_punt,49.0,,,,,
player,201512130car,car,NortBr00,punt_long,65,,,,,
player,201512130car,car,NorwAn01,pos,G,,,,,
player,201512130car,car,NorwAn01,offense,65,,,,,
player,201512130car,car,NorwAn01,off_pct,100%,,,,,
player,201512130car,car,NorwAn01,defense,0,,,,,
player,201512130car,car,NorwAn01,def_pct,0%,,,,,
player,201512130car,car,NorwAn01,special_teams,6,,,,,
player,201512130car,car,NorwAn01,st_pct,26%,,,,,
player,201512130car,car,RemmMi00,pos,T,,,,,
player,201512130car,car,RemmMi00,offense,65,,,,,
player,201512130car,car,RemmMi00,off_pct,100%,,,,,
player,201512130car,car,RemmMi00,defense,0,,,,,
player,201512130car,car,RemmMi00,def_pct,0%,,,,,
player,201512130car,car,RemmMi00,special_teams,6,,,,,
player,201512130car,car,RemmMi00,st_pct,26%,,,,,
player,201512130car,car,OherMi20,pos,T,,,,,
player,201512130car,car,OherMi20,offense,49,,,,,
player,201512130car,car,OherMi20,off_pct,75%,,,,,
player,201512130car,car,OherMi20,defense,0,,,,,
player,201512130car,car,OherMi20,def_pct,0%,,,,,
player,201512130car,car,OherMi20,special_teams,6,,,,,
player,201512130car,car,OherMi20,st_pct,26%,,,,,
player,201512130car,car,TurnTr01,pos,G,,,,,
player,201512130car,car,TurnTr01,offense,49,,,,,
player,201512130car,car,TurnTr01,off_pct,75%,,,,,
player,201512130car,car,TurnTr01,defense,0,,,,,
player,201512130car,car,TurnTr01,def_pct,0%,,,,,
player,201512130car,car,TurnTr01,special_teams,6,,,,,
player,201512130car,car,TurnTr01,st_pct,26%,,,,,
player,201512130car,car,KaliRy20,pos,C,,,,,
player,201512130car,car,KaliRy20,offense,49,,,,,
player,201512130car,car,KaliRy20,off_pct,75%,,,,,
player,201512130car,car,KaliRy20,defense,0,,,,,
player,201512130car,car,KaliRy20,def_pct,0%,,,,,
player,201512130car,car,KaliRy20,special_teams,0,,,,,
player,201512130car,car,KaliRy20,st_pct,0%,,,,,
player,201512130car,car,NewtCa00,pos,QB,,,,,
player,201512130car,car,NewtCa00,offense,48,,,,,
player,201512130car,car,NewtCa00,off_pct,74%,,,,,
player,201512130car,car,NewtCa00,defense,0,,,,,
player,201512130car,car,NewtCa00,def_pct,0%,,,,,
player,201512130car,car,NewtCa00,special_teams,0,,,,,
player,201512130car,car,NewtCa00,st_pct,0%,,,,,
player,201512130car,car,DickEd00,pos,TE,,,,,
player,201512130car,car,DickEd00,offense,45,,,,,
player,201512130car,car,DickEd00,off_pct,69%,,,,,
player,201512130car,car,DickEd00,defense,0,,,,,
player,201512130car,car,DickEd00,def_pct,0%,,,,,
player,201512130car,car,DickEd00,special_teams,11,,,,,
player,201512130car,car,DickEd00,st_pct,48%,,,,,
player,201512130car,car,BrowPh00,pos,WR,,,,,
player,201512130car,car,BrowPh00,offense,43,,,,,
player,201512130car,car,BrowPh00,off_pct,66%,,,,,
player,201512130car,car,BrowPh00,defense,0,,,,,
player,201512130car,car,BrowPh00,def_pct,0%,,,,,
player,201512130car,car,BrowPh00,special_teams,0,,,,,
player,201512130car,car,BrowPh00,st_pct,0%,,,,,
player,201512130car,car,FuncDe00,pos,WR,,,,,
player,201512130car,car,FuncDe00,offense,40,,,,,
player,201512130car,car,FuncDe00,off_pct,62%,,,,,
player,201512130car,car,FuncDe00,defense,0,,,,,
player,201512130car,car,FuncDe00,def_pct,0%,,,,,
player,201512130car,car,FuncDe00,special_teams,0,,,,,
player,201512130car,car,FuncDe00,st_pct,0%,,,,,
player,201512130car,car,CotcJe00,pos,WR,,,,,
player,201512130car,car,CotcJe00,offense,36,,,,,
player,201512130car,car,CotcJe00,off_pct,55%,,,,,
player,201512130car,car,CotcJe00,defense,0,,,,,
player,201512130car,car,CotcJe00,def_pct,0%,,,,,
player,201512130car,car,CotcJe00,special_teams,0,,,,,
player,201512130car,car,CotcJe00,st_pct,0%,,,,,
player,201512130car,car,TolbMi00,pos,FB,,,,,
player,201512130car,car,TolbMi00,offense,32,,,,,
player,201512130car,car,TolbMi00,off_pct,49%,,,,,
player,201512130car,car,TolbMi00,defense,0,,,,,
player,201512130car,car,TolbMi00,def_pct,0%,,,,,
player,201512130car,car,TolbMi00,special_teams,4,,,,,
player,201512130car,car,TolbMi00,st_pct,17%,,,,,
player,201512130car,car,OlseGr00,pos,TE,,,,,
player,201512130car,car,OlseGr00,offense,32,,,,,
player,201512130car,car,OlseGr00,off_pct,49%,,,,,
player,201512130car,car,OlseGr00,defense,0,,,,,
player,201512130car,car,OlseGr00,def_pct,0%,,,,,
player,201512130car,car,OlseGr00,special_teams,0,,,,,
player,201512130car,car,OlseGr00,st_pct,0%,,,,,
player,201512130car,car,WhitFo00,pos,RB,,,,,
player,201512130car,car,WhitFo00,offense,29,,,,,
player,201512130car,car,WhitFo00,off_pct,45%,,,,,
player,201512130car,car,WhitFo00,defense,0,,,,,
player,201512130car,car,WhitFo00,def_pct,0%,,,,,
player,201512130car,car,WhitFo00,special_teams,12,,,,,
player,201512130car,car,WhitFo00,st_pct,52%,,,,,
player,201512130car,car,GinnTe00,pos,WR,,,,,
player,201512130car,car,GinnTe00,offense,25,,,,,
player,201512130car,car,GinnTe00,off_pct,38%,,,,,
player,201512130car,car,GinnTe00,defense,0,,,,,
player,201512130car,car,GinnTe00,def_pct,0%,,,,,
player,201512130car,car,GinnTe00,special_teams,5,,,,,
player,201512130car,car,GinnTe00,st_pct,22%,,,,,
player,201512130car,car,WillDa06,pos,T,,,,,
player,201512130car,car,WillDa06,offense,20,,,,,
player,201512130car,car,WillDa06,off_pct,31%,,,,,
player,201512130car,car,WillDa06,defense,0,,,,,
player,201512130car,car,WillDa06,def_pct,0%,,,,,
player,201512130car,car,WillDa06,special_teams,6,,,,,
player,201512130car,car,WillDa06,st_pct,26%,,,,,
player,201512130car,car,StewJo00,pos,RB,,,,,
player,201512130car,car,StewJo00,offense,19,,,,,
player,201512130car,car,StewJo00,off_pct,29%,,,,,
player,201512130car,car,StewJo00,defense,0,,,,,
player,201512130car,car,StewJo00,def_pct,0%,,,,,
player,201512130car,car,StewJo00,special_teams,0,,,,,
player,201512130car,car,StewJo00,st_pct,0%,,,,,
player,201512130car,car,AndeDe00,pos,QB,,,,,
player,201512130car,car,AndeDe00,offense,17,,,,,
player,201512130car,car,AndeDe00,off_pct,26%,,,,,
player,201512130car,car,AndeDe00,defense,0,,,,,
player,201512130car,car,AndeDe00,def_pct,0%,,,,,
player,201512130car,car,AndeDe00,special_teams,0,,,,,
player,201512130car,car,AndeDe00,st_pct,0%,,,,,
player,201512130car,car,VelaFe20,pos,C,,,,,
player,201512130car,car,VelaFe20,offense,16,,,,,
player,201512130car,car,VelaFe20,off_pct,25%,,,,,
player,201512130car,car,VelaFe20,defense,0,,,,,
player,201512130car,car,VelaFe20,def_pct,0%,,,,,
player,201512130car,car,VelaFe20,special_teams,0,,,,,
player,201512130car,car,VelaFe20,st_pct,0%,,,,,
player,201512130car,car,ScotCh23,pos,G,,,,,
player,201512130car,car,ScotCh23,offense,16,,,,,
player,201512130car,car,ScotCh23,off_pct,25%,,,,,
player,201512130car,car,ScotCh23,defense,0,,,,,
player,201512130car,car,ScotCh23,def_pct,0%,,,,,
player,201512130car,car,ScotCh23,special_teams,0,,,,,
player,201512130car,car,ScotCh23,st_pct,0%,,,,,
player,201512130car,car,SimoSc00,pos,TE,,,,,
player,201512130car,car,SimoSc00,offense,15,,,,,
player,201512130car,car,SimoSc00,off_pct,23%,,,,,
player,201512130car,car,SimoSc00,defense,0,,,,,
player,201512130car,car,SimoSc00,def_pct,0%,,,,,
player,201512130car,car,SimoSc00,special_teams,2,,,,,
player,201512130car,car,SimoSc00,st_pct,9%,,,,,
player,201512130car,car,WebbJo00,pos,QB,,,,,
player,201512130car,car,WebbJo00,offense,5,,,,,
player,201512130car,car,WebbJo00,off_pct,8%,,,,,
player,201512130car,car,WebbJo00,defense,0,,,,,
player,201512130car,car,WebbJo00,def_pct,0%,,,,,
player,201512130car,car,WebbJo00,special_teams,16,,,,,
player,201512130car,car,WebbJo00,st_pct,70%,,,,,
player,201512130car,car,ColeKu99,pos,FS,,,,,
player,201512130car,car,ColeKu99,offense,0,,,,,
player,201512130car,car,ColeKu99,off_pct,0%,,,,,
player,201512130car,car,ColeKu99,defense,65,,,,,
player,201512130car,car,ColeKu99,def_pct,100%,,,,,
player,201512130car,car,ColeKu99,special_teams,4,,,,,
player,201512130car,car,ColeKu99,st_pct,17%,,,,,
player,201512130car,car,NormJo01,pos,CB,,,,,
player,201512130car,car,NormJo01,offense,0,,,,,
player,201512130car,car,NormJo01,off_pct,0%,,,,,
player,201512130car,car,NormJo01,defense,59,,,,,
player,201512130car,car,NormJo01,def_pct,91%,,,,,
player,201512130car,car,NormJo01,special_teams,0,,,,,
player,201512130car,car,NormJo01,st_pct,0%,,,,,
player,201512130car,car,BenwBe00,pos,CB,,,,,
player,201512130car,car,BenwBe00,offense,0,,,,,
player,201512130car,car,BenwBe00,off_pct,0%,,,,,
player,201512130car,car,BenwBe00,defense,49,,,,,
player,201512130car,car,BenwBe00,def_pct,75%,,,,,
player,201512130car,car,BenwBe00,special_teams,5,,,,,
player,201512130car,car,BenwBe00,st_pct,22%,,,,,
player,201512130car,car,HarpRo21,pos,SS,,,,,
player,201512130car,car,HarpRo21,offense,0,,,,,
player,201512130car,car,HarpRo21,off_pct,0%,,,,,
player,201512130car,car,HarpRo21,defense,48,,,,,
player,201512130car,car,HarpRo21,def_pct,74%,,,,,
player,201512130car,car,HarpRo21,special_teams,1,,,,,
player,201512130car,car,HarpRo21,st_pct,4%,,,,,
player,201512130car,car,DaviTh20,pos,LB,,,,,
player,201512130car,car,DaviTh20,offense,0,,,,,
player,201512130car,car,DaviTh20,off_pct,0%,,,,,
player,201512130car,car,DaviTh20,defense,48,,,,,
player,201512130car,car,DaviTh20,def_pct,74%,,,,,
player,201512130car,car,DaviTh20,special_teams,1,,,,,
player,201512130car,car,DaviTh20,st_pct,4%,,,,,
player,201512130car,car,KuecLu00,pos,LB,,,,,
player,201512130car,car,KuecLu00,offense,0,,,,,
player,201512130car,car,KuecLu00,off_pct,0%,,,,,
player,201512130car,car,KuecLu00,defense,47,,,,,
player,201512130car,car,KuecLu00,def_pct,72%,,,,,
player,201512130car,car,KuecLu00,special_teams,1,,,,,
player,201512130car,car,KuecLu00,st_pct,4%,,,,,
player,201512130car,car,EalyKo00,pos,DE,,,,,
player,201512130car,car,EalyKo00,offense,0,,,,,
player,201512130car,car,EalyKo00,off_pct,0%,,,,,
player,201512130car,car,EalyKo00,defense,39,,,,,
player,201512130car,car,EalyKo00,def_pct,60%,,,,,
player,201512130car,car,EalyKo00,special_teams,0,,,,,
player,201512130car,car,EalyKo00,st_pct,0%,,,,,
player,201512130car,car,ThomSh01,pos,LB,,,,,
player,201512130car,car,ThomSh01,offense,0,,,,,
player,201512130car,car,ThomSh01,off_pct,0%,,,,,
player,201512130car,car,ThomSh01,defense,37,,,,,
player,201512130car,car,ThomSh01,def_pct,57%,,,,,
player,201512130car,car,ThomSh01,special_teams,11,,,,,
player,201512130car,car,ThomSh01,st_pct,48%,,,,,
player,201512130car,car,AlleJa22,pos,DE,,,,,
player,201512130car,car,AlleJa22,offense,0,,,,,
player,201512130car,car,AlleJa22,off_pct,0%,,,,,
player,201512130car,car,AlleJa22,defense,36,,,,,
player,201512130car,car,AlleJa22,def_pct,55%,,,,,
player,201512130car,car,AlleJa22,special_teams,1,,,,,
player,201512130car,car,AlleJa22,st_pct,4%,,,,,
player,201512130car,car,FinnCo20,pos,CB,,,,,
player,201512130car,car,FinnCo20,offense,0,,,,,
player,201512130car,car,FinnCo20,off_pct,0%,,,,,
player,201512130car,car,FinnCo20,defense,34,,,,,
player,201512130car,car,FinnCo20,def_pct,52%,,,,,
player,201512130car,car,FinnCo20,special_teams,11,,,,,
player,201512130car,car,FinnCo20,st_pct,48%,,,,,
player,201512130car,car,JohnCh98,pos,DE,,,,,
player,201512130car,car,JohnCh98,offense,0,,,,,
player,201512130car,car,JohnCh98,off_pct,0%,,,,,
player,201512130car,car,JohnCh98,defense,34,,,,,
player,201512130car,car,JohnCh98,def_pct,52%,,,,,
player,201512130car,car,JohnCh98,special_teams,1,,,,,
player,201512130car,car,JohnCh98,st_pct,4%,,,,,
player,201512130car,car,LotuSt00,pos,DT,,,,,
player,201512130car,car,LotuSt00,offense,0,,,,,
player,201512130car,car,LotuSt00,off_pct,0%,,,,,
player,201512130car,car,LotuSt00,defense,33,,,,,
player,201512130car,car,LotuSt00,def_pct,51%,,,,,
player,201512130car,car,LotuSt00,special_teams,0,,,,,
player,201512130car,car,LotuSt00,st_pct,0%,,,,,
player,201512130car,car,EdwaDw20,pos,DT,,,,,
player,201512130car,car,EdwaDw20,offense,0,,,,,
player,201512130car,car,EdwaDw20,off_pct,0%,,,,,
player,201512130car,car,EdwaDw20,defense,32,,,,,
player,201512130car,car,EdwaDw20,def_pct,49%,,,,,
player,201512130car,car,EdwaDw20,special_teams,7,,,,,
player,201512130car,car,EdwaDw20,st_pct,30%,,,,,
player,201512130car,car,ShorKa00,pos,DT,,,,,
player,201512130car,car,ShorKa00,offense,0,,,,,
player,201512130car,car,ShorKa00,off_pct,0%,,,,,
player,201512130car,car,ShorKa00,defense,31,,,,,
player,201512130car,car,ShorKa00,def_pct,48%,,,,,
player,201512130car,car,ShorKa00,special_teams,1,,,,,
player,201512130car,car,ShorKa00,st_pct,4%,,,,,
player,201512130car,car,AddiMa00,pos,DE,,,,,
player,201512130car,car,AddiMa00,offense,0,,,,,
player,201512130car,car,AddiMa00,off_pct,0%,,,,,
player,201512130car,car,AddiMa00,defense,29,,,,,
player,201512130car,car,AddiMa00,def_pct,45%,,,,,
player,201512130car,car,AddiMa00,special_teams,5,,,,,
player,201512130car,car,AddiMa00,st_pct,22%,,,,,
player,201512130car,car,LoveKy00,pos,DT,,,,,
player,201512130car,car,LoveKy00,offense,0,,,,,
player,201512130car,car,LoveKy00,off_pct,0%,,,,,
player,201512130car,car,LoveKy00,defense,27,,,,,
player,201512130car,car,LoveKy00,def_pct,42%,,,,,
player,201512130car,car,LoveKy00,special_teams,1,,,,,
player,201512130car,car,LoveKy00,st_pct,4%,,,,,
player,201512130car,car,KleiAJ00,pos,LB,,,,,
player,201512130car,car,KleiAJ00,offense,0,,,,,
player,201512130car,car,KleiAJ00,off_pct,0%,,,,,
player,201512130car,car,KleiAJ00,defense,18,,,,,
player,201512130car,car,KleiAJ00,def_pct,28%,,,,,
player,201512130car,car,KleiAJ00,special_teams,17,,,,,
player,201512130car,car,KleiAJ00,st_pct,74%,,,,,
player,201512130car,car,WillTe00,pos,CB,,,,,
player,201512130car,car,WillTe00,offense,0,,,,,
player,201512130car,car,WillTe00,off_pct,0%,,,,,
player,201512130car,car,WillTe00,defense,17,,,,,
player,201512130car,car,WillTe00,def_pct,26%,,,,,
player,201512130car,car,WillTe00,special_teams,17,,,,,
player,201512130car,car,WillTe00,st_pct,74%,,,,,
player,201512130car,car,BostTr00,pos,FS,,,,,
player,201512130car,car,BostTr00,offense,0,,,,,
player,201512130car,car,BostTr00,off_pct,0%,,,,,
player,201512130car,car,BostTr00,defense,17,,,,,
player,201512130car,car,BostTr00,def_pct,26%,,,,,
player,201512130car,car,BostTr00,special_teams,14,,,,,
player,201512130car,car,BostTr00,st_pct,61%,,,,,
player,201512130car,car,JacoBe00,pos,LB,,,,,
player,201512130car,car,JacoBe00,offense,0,,,,,
player,201512130car,car,JacoBe00,off_pct,0%,,,,,
player,201512130car,car,JacoBe00,defense,15,,,,,
player,201512130car,car,JacoBe00,def_pct,23%,,,,,
player,201512130car,car,JacoBe00,special_teams,22,,,,,
player,201512130car,car,JacoBe00,st_pct,96%,,,,,
player,201512130car,car,GanoGr44,pos,K,,,,,
player,201512130car,car,GanoGr44,offense,0,,,,,
player,201512130car,car,GanoGr44,off_pct,0%,,,,,
player,201512130car,car,GanoGr44,defense,0,,,,,
player,201512130car,car,GanoGr44,def_pct,0%,,,,,
player,201512130car,car,GanoGr44,special_teams,13,,,,,
player,201512130car,car,GanoGr44,st_pct,57%,,,,,
player,201512130car,car,MayoDa00,pos,LB,,,,,
player,201512130car,car,MayoDa00,offense,0,,,,,
player,201512130car,car,MayoDa00,off_pct,0%,,,,,
player,201512130car,car,MayoDa00,defense,0,,,,,
player,201512130car,car,MayoDa00,def_pct,0%,,,,,
player,201512130car,car,MayoDa00,special_teams,12,,,,,
player,201512130car,car,MayoDa00,st_pct,52%,,,,,
player,201512130car,car,NortBr00,pos,P,,,,,
player,201512130car,car,NortBr00,offense,0,,,,,
player,201512130car,car,NortBr00,off_pct,0%,,,,,
player,201512130car,car,NortBr00,defense,0,,,,,
player,201512130car,car,NortBr00,def_pct,0%,,,,,
player,201512130car,car,NortBr00,special_teams,10,,,,,
player,201512130car,car,NortBr00,st_pct,43%,,,,,
player,201512130car,car,JansJ.00,pos,LS,,,,,
player,201512130car,car,JansJ.00,offense,0,,,,,
