game,2015,8,20151101,201511010htx,oti,"Tennessee Titans",6,htx,"Houston Texans",20
player,201511010htx,htx,HalxAn00,tackles_assists,0,,,,,
player,201511010htx,htx,HalxAn00,tackles_loss,0,,,,,
player,201511010htx,htx,HalxAn00,qb_hits,0,,,,,
player,201511010htx,htx,HalxAn00,fumbles_rec,0,,,,,
player,201511010htx,htx,HalxAn00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,HalxAn00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,HalxAn00,fumbles_forced,0,,,,,
player,201511010htx,htx,PleaEd00,def_int,0,,,,,
player,201511010htx,htx,PleaEd00,def_int_yds,0,,,,,
player,201511010htx,htx,PleaEd00,def_int_td,0,,,,,
player,201511010htx,htx,PleaEd00,def_int_long,0,,,,,
player,201511010htx,htx,PleaEd00,pass_defended,0,,,,,
player,201511010htx,htx,PleaEd00,sacks,0.0,,,,,
player,201511010htx,htx,PleaEd00,tackles_combined,2,,,,,
player,201511010htx,htx,PleaEd00,tackles_solo,2,,,,,
player,201511010htx,htx,PleaEd00,tackles_assists,0,,,,,
player,201511010htx,htx,PleaEd00,tackles_loss,0,,,,,
player,201511010htx,htx,PleaEd00,qb_hits,0,,,,,
player,201511010htx,htx,PleaEd00,fumbles_rec,1,,,,,
player,201511010htx,htx,PleaEd00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,PleaEd00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,PleaEd00,fumbles_forced,0,,,,,
player,201511010htx,htx,BlueAl00,def_int,0,,,,,
player,201511010htx,htx,BlueAl00,def_int_yds,0,,,,,
player,201511010htx,htx,BlueAl00,def_int_td,0,,,,,
player,201511010htx,htx,BlueAl00,def_int_long,0,,,,,
player,201511010htx,htx,BlueAl00,pass_defended,0,,,,,
player,201511010htx,htx,BlueAl00,sacks,0.0,,,,,
player,201511010htx,htx,BlueAl00,tackles_combined,1,,,,,
player,201511010htx,htx,BlueAl00,tackles_solo,1,,,,,
player,201511010htx,htx,BlueAl00,tackles_assists,0,,,,,
player,201511010htx,htx,BlueAl00,tackles_loss,0,,,,,
player,201511010htx,htx,BlueAl00,qb_hits,0,,,,,
player,201511010htx,htx,BlueAl00,fumbles_rec,0,,,,,
player,201511010htx,htx,BlueAl00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,BlueAl00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,BlueAl00,fumbles_forced,0,,,,,
player,201511010htx,htx,BouyA.00,def_int,0,,,,,
player,201511010htx,htx,BouyA.00,def_int_yds,0,,,,,
player,201511010htx,htx,BouyA.00,def_int_td,0,,,,,
player,201511010htx,htx,BouyA.00,def_int_long,0,,,,,
player,201511010htx,htx,BouyA.00,pass_defended,0,,,,,
player,201511010htx,htx,BouyA.00,sacks,0.0,,,,,
player,201511010htx,htx,BouyA.00,tackles_combined,1,,,,,
player,201511010htx,htx,BouyA.00,tackles_solo,1,,,,,
player,201511010htx,htx,BouyA.00,tackles_assists,0,,,,,
player,201511010htx,htx,BouyA.00,tackles_loss,0,,,,,
player,201511010htx,htx,BouyA.00,qb_hits,0,,,,,
player,201511010htx,htx,BouyA.00,fumbles_rec,0,,,,,
player,201511010htx,htx,BouyA.00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,BouyA.00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,BouyA.00,fumbles_forced,0,,,,,
player,201511010htx,htx,ClowJa00,def_int,0,,,,,
player,201511010htx,htx,ClowJa00,def_int_yds,0,,,,,
player,201511010htx,htx,ClowJa00,def_int_td,0,,,,,
player,201511010htx,htx,ClowJa00,def_int_long,0,,,,,
player,201511010htx,htx,ClowJa00,pass_defended,0,,,,,
player,201511010htx,htx,ClowJa00,sacks,0.0,,,,,
player,201511010htx,htx,ClowJa00,tackles_combined,1,,,,,
player,201511010htx,htx,ClowJa00,tackles_solo,0,,,,,
player,201511010htx,htx,ClowJa00,tackles_assists,1,,,,,
player,201511010htx,htx,ClowJa00,tackles_loss,0,,,,,
player,201511010htx,htx,ClowJa00,qb_hits,0,,,,,
player,201511010htx,htx,ClowJa00,fumbles_rec,0,,,,,
player,201511010htx,htx,ClowJa00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,ClowJa00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,ClowJa00,fumbles_forced,0,,,,,
player,201511010htx,htx,JameCh00,def_int,0,,,,,
player,201511010htx,htx,JameCh00,def_int_yds,0,,,,,
player,201511010htx,htx,JameCh00,def_int_td,0,,,,,
player,201511010htx,htx,JameCh00,def_int_long,0,,,,,
player,201511010htx,htx,JameCh00,pass_defended,0,,,,,
player,201511010htx,htx,JameCh00,sacks,0.0,,,,,
player,201511010htx,htx,JameCh00,tackles_combined,1,,,,,
player,201511010htx,htx,JameCh00,tackles_solo,0,,,,,
player,201511010htx,htx,JameCh00,tackles_assists,1,,,,,
player,201511010htx,htx,JameCh00,tackles_loss,0,,,,,
player,201511010htx,htx,JameCh00,qb_hits,0,,,,,
player,201511010htx,htx,JameCh00,fumbles_rec,0,,,,,
player,201511010htx,htx,JameCh00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,JameCh00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,JameCh00,fumbles_forced,0,,,,,
player,201511010htx,htx,ProsJa00,def_int,0,,,,,
player,201511010htx,htx,ProsJa00,def_int_yds,0,,,,,
player,201511010htx,htx,ProsJa00,def_int_td,0,,,,,
player,201511010htx,htx,ProsJa00,def_int_long,0,,,,,
player,201511010htx,htx,ProsJa00,pass_defended,0,,,,,
player,201511010htx,htx,ProsJa00,sacks,0.0,,,,,
player,201511010htx,htx,ProsJa00,tackles_combined,1,,,,,
player,201511010htx,htx,ProsJa00,tackles_solo,1,,,,,
player,201511010htx,htx,ProsJa00,tackles_assists,0,,,,,
player,201511010htx,htx,ProsJa00,tackles_loss,0,,,,,
player,201511010htx,htx,ProsJa00,qb_hits,0,,,,,
player,201511010htx,htx,ProsJa00,fumbles_rec,0,,,,,
player,201511010htx,htx,ProsJa00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,ProsJa00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,ProsJa00,fumbles_forced,0,,,,,
player,201511010htx,htx,TuggJu00,def_int,0,,,,,
player,201511010htx,htx,TuggJu00,def_int_yds,0,,,,,
player,201511010htx,htx,TuggJu00,def_int_td,0,,,,,
player,201511010htx,htx,TuggJu00,def_int_long,0,,,,,
player,201511010htx,htx,TuggJu00,pass_defended,0,,,,,
player,201511010htx,htx,TuggJu00,sacks,0.0,,,,,
player,201511010htx,htx,TuggJu00,tackles_combined,1,,,,,
player,201511010htx,htx,TuggJu00,tackles_solo,1,,,,,
player,201511010htx,htx,TuggJu00,tackles_assists,0,,,,,
player,201511010htx,htx,TuggJu00,tackles_loss,0,,,,,
player,201511010htx,htx,TuggJu00,qb_hits,0,,,,,
player,201511010htx,htx,TuggJu00,fumbles_rec,0,,,,,
player,201511010htx,htx,TuggJu00,fumbles_rec_yds,0,,,,,
player,201511010htx,htx,TuggJu00,fumbles_rec_td,0,,,,,
player,201511010htx,htx,TuggJu00,fumbles_forced,0,,,,,
player,201511010htx,oti,McClDe00,kick_ret,2,,,,,
player,201511010htx,oti,McClDe00,kick_ret_yds,61,,,,,
player,201511010htx,oti,McClDe00,kick_ret_yds_per_ret,30.5,,,,,
player,201511010htx,oti,McClDe00,kick_ret_td,0,,,,,
player,201511010htx,oti,McClDe00,kick_ret_long,32,,,,,
player,201511010htx,oti,McClDe00,punt_ret,5,,,,,
player,201511010htx,oti,McClDe00,punt_ret_yds,63,,,,,
player,201511010htx,oti,McClDe00,punt_ret_yds_per_ret,12.6,,,,,
player,201511010htx,oti,McClDe00,punt_ret_td,0,,,,,
player,201511010htx,oti,McClDe00,punt_ret_long,37,,,,,
player,201511010htx,oti,SankBi00,kick_ret,2,,,,,
player,201511010htx,oti,SankBi00,kick_ret_yds,36,,,,,
player,201511010htx,oti,SankBi00,kick_ret_yds_per_ret,18.0,,,,,
player,201511010htx,oti,SankBi00,kick_ret_td,0,,,,,
player,201511010htx,oti,SankBi00,kick_ret_long,23,,,,,
player,201511010htx,oti,SankBi00,punt_ret,0,,,,,
player,201511010htx,oti,SankBi00,punt_ret_yds,0,,,,,
player,201511010htx,oti,SankBi00,punt_ret_yds_per_ret,,,,,,
player,201511010htx,oti,SankBi00,punt_ret_td,0,,,,,
player,201511010htx,oti,SankBi00,punt_ret_long,0,,,,,
player,201511010htx,htx,MumpKe00,kick_ret,1,,,,,
player,201511010htx,htx,MumpKe00,kick_ret_yds,29,,,,,
player,201511010htx,htx,MumpKe00,kick_ret_yds_per_ret,29.0,,,,,
player,201511010htx,htx,MumpKe00,kick_ret_td,0,,,,,
player,201511010htx,htx,MumpKe00,kick_ret_long,29,,,,,
player,201511010htx,htx,MumpKe00,punt_ret,3,,,,,
player,201511010htx,htx,MumpKe00,punt_ret_yds,28,,,,,
player,201511010htx,htx,MumpKe00,punt_ret_yds_per_ret,9.3,,,,,
player,201511010htx,htx,MumpKe00,punt_ret_td,0,,,,,
player,201511010htx,htx,MumpKe00,punt_ret_long,10,,,,,
player,201511010htx,oti,KernBr20,xpm,,,,,,
player,201511010htx,oti,KernBr20,xpa,,,,,,
player,201511010htx,oti,KernBr20,fgm,,,,,,
player,201511010htx,oti,KernBr20,fga,,,,,,
player,201511010htx,oti,KernBr20,punt,7,,,,,
player,201511010htx,oti,KernBr20,punt_yds,349,,,,,
player,201511010htx,oti,KernBr20,punt_yds_per_punt,49.9,,,,,
player,201511010htx,oti,KernBr20,punt_long,60,,,,,
player,201511010htx,oti,SuccRy44,xpm,,,,,,
player,201511010htx,oti,SuccRy44,xpa,,,,,,
player,201511010htx,oti,SuccRy44,fgm,2,,,,,
player,201511010htx,oti,SuccRy44,fga,2,,,,,
player,201511010htx,oti,SuccRy44,punt,0,,,,,
player,201511010htx,oti,SuccRy44,punt_yds,0,,,,,
player,201511010htx,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201511010htx,oti,SuccRy44,punt_long,0,,,,,
player,201511010htx,htx,novaknic01,xpm,2,,,,,
player,201511010htx,htx,novaknic01,xpa,2,,,,,
player,201511010htx,htx,novaknic01,fgm,2,,,,,
player,201511010htx,htx,novaknic01,fga,2,,,,,
player,201511010htx,htx,novaknic01,punt,0,,,,,
player,201511010htx,htx,novaknic01,punt_yds,0,,,,,
player,201511010htx,htx,novaknic01,punt_yds_per_punt,,,,,,
player,201511010htx,htx,novaknic01,punt_long,0,,,,,
player,201511010htx,htx,LechSh20,xpm,,,,,,
player,201511010htx,htx,LechSh20,xpa,,,,,,
player,201511010htx,htx,LechSh20,fgm,,,,,,
player,201511010htx,htx,LechSh20,fga,,,,,,
player,201511010htx,htx,LechSh20,punt,8,,,,,
player,201511010htx,htx,LechSh20,punt_yds,407,,,,,
player,201511010htx,htx,LechSh20,punt_yds_per_punt,50.9,,,,,
player,201511010htx,htx,LechSh20,punt_long,60,,,,,
player,201511010htx,htx,AbouOd00,pos,G,,,,,
player,201511010htx,htx,AbouOd00,offense,64,,,,,
player,201511010htx,htx,AbouOd00,off_pct,100%,,,,,
player,201511010htx,htx,AbouOd00,defense,0,,,,,
player,201511010htx,htx,AbouOd00,def_pct,0%,,,,,
player,201511010htx,htx,AbouOd00,special_teams,4,,,,,
player,201511010htx,htx,AbouOd00,st_pct,14%,,,,,
player,201511010htx,htx,JoneBe01,pos,C,,,,,
player,201511010htx,htx,JoneBe01,offense,64,,,,,
player,201511010htx,htx,JoneBe01,off_pct,100%,,,,,
player,201511010htx,htx,JoneBe01,defense,0,,,,,
player,201511010htx,htx,JoneBe01,def_pct,0%,,,,,
player,201511010htx,htx,JoneBe01,special_teams,4,,,,,
player,201511010htx,htx,JoneBe01,st_pct,14%,,,,,
player,201511010htx,htx,NewtDe00,pos,T,,,,,
player,201511010htx,htx,NewtDe00,offense,64,,,,,
player,201511010htx,htx,NewtDe00,off_pct,100%,,,,,
player,201511010htx,htx,NewtDe00,defense,0,,,,,
player,201511010htx,htx,NewtDe00,def_pct,0%,,,,,
player,201511010htx,htx,NewtDe00,special_teams,4,,,,,
player,201511010htx,htx,NewtDe00,st_pct,14%,,,,,
player,201511010htx,htx,BrooBr00,pos,G,,,,,
player,201511010htx,htx,BrooBr00,offense,64,,,,,
player,201511010htx,htx,BrooBr00,off_pct,100%,,,,,
player,201511010htx,htx,BrooBr00,defense,0,,,,,
player,201511010htx,htx,BrooBr00,def_pct,0%,,,,,
player,201511010htx,htx,BrooBr00,special_teams,4,,,,,
player,201511010htx,htx,BrooBr00,st_pct,14%,,,,,
player,201511010htx,htx,HoyeBr00,pos,QB,,,,,
player,201511010htx,htx,HoyeBr00,offense,64,,,,,
player,201511010htx,htx,HoyeBr00,off_pct,100%,,,,,
player,201511010htx,htx,HoyeBr00,defense,0,,,,,
player,201511010htx,htx,HoyeBr00,def_pct,0%,,,,,
player,201511010htx,htx,HoyeBr00,special_teams,0,,,,,
player,201511010htx,htx,HoyeBr00,st_pct,0%,,,,,
player,201511010htx,htx,HopkDe00,pos,WR,,,,,
player,201511010htx,htx,HopkDe00,offense,57,,,,,
player,201511010htx,htx,HopkDe00,off_pct,89%,,,,,
player,201511010htx,htx,HopkDe00,defense,0,,,,,
player,201511010htx,htx,HopkDe00,def_pct,0%,,,,,
player,201511010htx,htx,HopkDe00,special_teams,0,,,,,
player,201511010htx,htx,HopkDe00,st_pct,0%,,,,,
player,201511010htx,htx,WashNa00,pos,WR,,,,,
player,201511010htx,htx,WashNa00,offense,53,,,,,
player,201511010htx,htx,WashNa00,off_pct,83%,,,,,
player,201511010htx,htx,WashNa00,defense,0,,,,,
player,201511010htx,htx,WashNa00,def_pct,0%,,,,,
player,201511010htx,htx,WashNa00,special_teams,0,,,,,
player,201511010htx,htx,WashNa00,st_pct,0%,,,,,
player,201511010htx,htx,FiedC.00,pos,TE,,,,,
player,201511010htx,htx,FiedC.00,offense,44,,,,,
player,201511010htx,htx,FiedC.00,off_pct,69%,,,,,
player,201511010htx,htx,FiedC.00,defense,0,,,,,
player,201511010htx,htx,FiedC.00,def_pct,0%,,,,,
player,201511010htx,htx,FiedC.00,special_teams,6,,,,,
player,201511010htx,htx,FiedC.00,st_pct,21%,,,,,
player,201511010htx,htx,MumpKe00,pos,WR,,,,,
player,201511010htx,htx,MumpKe00,offense,40,,,,,
player,201511010htx,htx,MumpKe00,off_pct,62%,,,,,
player,201511010htx,htx,MumpKe00,defense,0,,,,,
player,201511010htx,htx,MumpKe00,def_pct,0%,,,,,
player,201511010htx,htx,MumpKe00,special_teams,15,,,,,
player,201511010htx,htx,MumpKe00,st_pct,52%,,,,,
player,201511010htx,htx,BrowDu20,pos,T,,,,,
player,201511010htx,htx,BrowDu20,offense,34,,,,,
player,201511010htx,htx,BrowDu20,off_pct,53%,,,,,
player,201511010htx,htx,BrowDu20,defense,0,,,,,
player,201511010htx,htx,BrowDu20,def_pct,0%,,,,,
player,201511010htx,htx,BrowDu20,special_teams,2,,,,,
player,201511010htx,htx,BrowDu20,st_pct,7%,,,,,
player,201511010htx,htx,BlueAl00,pos,RB,,,,,
player,201511010htx,htx,BlueAl00,offense,31,,,,,
player,201511010htx,htx,BlueAl00,off_pct,48%,,,,,
player,201511010htx,htx,BlueAl00,defense,0,,,,,
player,201511010htx,htx,BlueAl00,def_pct,0%,,,,,
player,201511010htx,htx,BlueAl00,special_teams,7,,,,,
player,201511010htx,htx,BlueAl00,st_pct,24%,,,,,
player,201511010htx,htx,ClarCh21,pos,T,,,,,
player,201511010htx,htx,ClarCh21,offense,30,,,,,
player,201511010htx,htx,ClarCh21,off_pct,47%,,,,,
player,201511010htx,htx,ClarCh21,defense,0,,,,,
player,201511010htx,htx,ClarCh21,def_pct,0%,,,,,
player,201511010htx,htx,ClarCh21,special_teams,2,,,,,
player,201511010htx,htx,ClarCh21,st_pct,7%,,,,,
player,201511010htx,htx,StroJa01,pos,WR,,,,,
player,201511010htx,htx,StroJa01,offense,28,,,,,
player,201511010htx,htx,StroJa01,off_pct,44%,,,,,
player,201511010htx,htx,StroJa01,defense,0,,,,,
player,201511010htx,htx,StroJa01,def_pct,0%,,,,,
player,201511010htx,htx,StroJa01,special_teams,0,,,,,
player,201511010htx,htx,StroJa01,st_pct,0%,,,,,
player,201511010htx,htx,GrimJo01,pos,RB,,,,,
player,201511010htx,htx,GrimJo01,offense,18,,,,,
player,201511010htx,htx,GrimJo01,off_pct,28%,,,,,
player,201511010htx,htx,GrimJo01,defense,0,,,,,
player,201511010htx,htx,GrimJo01,def_pct,0%,,,,,
player,201511010htx,htx,GrimJo01,special_teams,16,,,,,
player,201511010htx,htx,GrimJo01,st_pct,55%,,,,,
player,201511010htx,htx,PolkCh00,pos,RB,,,,,
player,201511010htx,htx,PolkCh00,offense,15,,,,,
player,201511010htx,htx,PolkCh00,off_pct,23%,,,,,
player,201511010htx,htx,PolkCh00,defense,0,,,,,
player,201511010htx,htx,PolkCh00,def_pct,0%,,,,,
player,201511010htx,htx,PolkCh00,special_teams,10,,,,,
player,201511010htx,htx,PolkCh00,st_pct,34%,,,,,
player,201511010htx,htx,GrahGa00,pos,TE,,,,,
player,201511010htx,htx,GrahGa00,offense,14,,,,,
player,201511010htx,htx,GrahGa00,off_pct,22%,,,,,
player,201511010htx,htx,GrahGa00,defense,0,,,,,
player,201511010htx,htx,GrahGa00,def_pct,0%,,,,,
player,201511010htx,htx,GrahGa00,special_teams,4,,,,,
player,201511010htx,htx,GrahGa00,st_pct,14%,,,,,
player,201511010htx,htx,ProsJa00,pos,FB,,,,,
player,201511010htx,htx,ProsJa00,offense,12,,,,,
player,201511010htx,htx,ProsJa00,off_pct,19%,,,,,
player,201511010htx,htx,ProsJa00,defense,0,,,,,
player,201511010htx,htx,ProsJa00,def_pct,0%,,,,,
player,201511010htx,htx,ProsJa00,special_teams,18,,,,,
player,201511010htx,htx,ProsJa00,st_pct,62%,,,,,
player,201511010htx,htx,LammKe00,pos,T,,,,,
player,201511010htx,htx,LammKe00,offense,8,,,,,
player,201511010htx,htx,LammKe00,off_pct,12%,,,,,
player,201511010htx,htx,LammKe00,defense,0,,,,,
player,201511010htx,htx,LammKe00,def_pct,0%,,,,,
player,201511010htx,htx,LammKe00,special_teams,4,,,,,
player,201511010htx,htx,LammKe00,st_pct,14%,,,,,
player,201511010htx,htx,JohnKe04,pos,CB,,,,,
player,201511010htx,htx,JohnKe04,offense,0,,,,,
player,201511010htx,htx,JohnKe04,off_pct,0%,,,,,
player,201511010htx,htx,JohnKe04,defense,59,,,,,
player,201511010htx,htx,JohnKe04,def_pct,100%,,,,,
player,201511010htx,htx,JohnKe04,special_teams,4,,,,,
player,201511010htx,htx,JohnKe04,st_pct,14%,,,,,
player,201511010htx,htx,WattJ.00,pos,DE,,,,,
player,201511010htx,htx,WattJ.00,offense,0,,,,,
player,201511010htx,htx,WattJ.00,off_pct,0%,,,,,
player,201511010htx,htx,WattJ.00,defense,59,,,,,
player,201511010htx,htx,WattJ.00,def_pct,100%,,,,,
player,201511010htx,htx,WattJ.00,special_teams,2,,,,,
player,201511010htx,htx,WattJ.00,st_pct,7%,,,,,
player,201511010htx,htx,CushBr99,pos,LB,,,,,
player,201511010htx,htx,CushBr99,offense,0,,,,,
player,201511010htx,htx,CushBr99,off_pct,0%,,,,,
player,201511010htx,htx,CushBr99,defense,59,,,,,
player,201511010htx,htx,CushBr99,def_pct,100%,,,,,
player,201511010htx,htx,CushBr99,special_teams,2,,,,,
player,201511010htx,htx,CushBr99,st_pct,7%,,,,,
player,201511010htx,htx,DempQu99,pos,FS,,,,,
player,201511010htx,htx,DempQu99,offense,0,,,,,
player,201511010htx,htx,DempQu99,off_pct,0%,,,,,
player,201511010htx,htx,DempQu99,defense,59,,,,,
player,201511010htx,htx,DempQu99,def_pct,100%,,,,,
player,201511010htx,htx,DempQu99,special_teams,2,,,,,
player,201511010htx,htx,DempQu99,st_pct,7%,,,,,
player,201511010htx,htx,JoseJo20,pos,CB,,,,,
player,201511010htx,htx,JoseJo20,offense,0,,,,,
player,201511010htx,htx,JoseJo20,off_pct,0%,,,,,
player,201511010htx,htx,JoseJo20,defense,55,,,,,
player,201511010htx,htx,JoseJo20,def_pct,93%,,,,,
player,201511010htx,htx,JoseJo20,special_teams,0,,,,,
player,201511010htx,htx,JoseJo20,st_pct,0%,,,,,
player,201511010htx,htx,HalxAn00,pos,SS,,,,,
player,201511010htx,htx,HalxAn00,offense,0,,,,,
player,201511010htx,htx,HalxAn00,off_pct,0%,,,,,
player,201511010htx,htx,HalxAn00,defense,54,,,,,
player,201511010htx,htx,HalxAn00,def_pct,92%,,,,,
player,201511010htx,htx,HalxAn00,special_teams,6,,,,,
player,201511010htx,htx,HalxAn00,st_pct,21%,,,,,
player,201511010htx,htx,SimoJo01,pos,LB,,,,,
player,201511010htx,htx,SimoJo01,offense,0,,,,,
player,201511010htx,htx,SimoJo01,off_pct,0%,,,,,
player,201511010htx,htx,SimoJo01,defense,51,,,,,
player,201511010htx,htx,SimoJo01,def_pct,86%,,,,,
player,201511010htx,htx,SimoJo01,special_teams,10,,,,,
player,201511010htx,htx,SimoJo01,st_pct,34%,,,,,
player,201511010htx,htx,CricJa00,pos,DE,,,,,
player,201511010htx,htx,CricJa00,offense,0,,,,,
player,201511010htx,htx,CricJa00,off_pct,0%,,,,,
player,201511010htx,htx,CricJa00,defense,50,,,,,
player,201511010htx,htx,CricJa00,def_pct,85%,,,,,
player,201511010htx,htx,CricJa00,special_teams,2,,,,,
player,201511010htx,htx,CricJa00,st_pct,7%,,,,,
player,201511010htx,htx,MercWh00,pos,LB,,,,,
player,201511010htx,htx,MercWh00,offense,0,,,,,
player,201511010htx,htx,MercWh00,off_pct,0%,,,,,
player,201511010htx,htx,MercWh00,defense,47,,,,,
player,201511010htx,htx,MercWh00,def_pct,80%,,,,,
player,201511010htx,htx,MercWh00,special_teams,9,,,,,
player,201511010htx,htx,MercWh00,st_pct,31%,,,,,
player,201511010htx,htx,BullMa00,pos,LB,,,,,
player,201511010htx,htx,BullMa00,offense,0,,,,,
player,201511010htx,htx,BullMa00,off_pct,0%,,,,,
player,201511010htx,htx,BullMa00,defense,33,,,,,
player,201511010htx,htx,BullMa00,def_pct,56%,,,,,
player,201511010htx,htx,BullMa00,special_teams,23,,,,,
player,201511010htx,htx,BullMa00,st_pct,79%,,,,,
player,201511010htx,htx,WilfVi20,pos,NT,,,,,
player,201511010htx,htx,WilfVi20,offense,0,,,,,
player,201511010htx,htx,WilfVi20,off_pct,0%,,,,,
player,201511010htx,htx,WilfVi20,defense,30,,,,,
player,201511010htx,htx,WilfVi20,def_pct,51%,,,,,
player,201511010htx,htx,WilfVi20,special_teams,2,,,,,
player,201511010htx,htx,WilfVi20,st_pct,7%,,,,,
player,201511010htx,htx,JameCh00,pos,DB,,,,,
player,201511010htx,htx,JameCh00,offense,0,,,,,
player,201511010htx,htx,JameCh00,off_pct,0%,,,,,
player,201511010htx,htx,JameCh00,defense,26,,,,,
player,201511010htx,htx,JameCh00,def_pct,44%,,,,,
player,201511010htx,htx,JameCh00,special_teams,17,,,,,
player,201511010htx,htx,JameCh00,st_pct,59%,,,,,
player,201511010htx,htx,PleaEd00,pos,FS,,,,,
player,201511010htx,htx,PleaEd00,offense,0,,,,,
player,201511010htx,htx,PleaEd00,off_pct,0%,,,,,
player,201511010htx,htx,PleaEd00,defense,21,,,,,
player,201511010htx,htx,PleaEd00,def_pct,36%,,,,,
player,201511010htx,htx,PleaEd00,special_teams,11,,,,,
player,201511010htx,htx,PleaEd00,st_pct,38%,,,,,
player,201511010htx,htx,CoviCh00,pos,NT,,,,,
player,201511010htx,htx,CoviCh00,offense,0,,,,,
player,201511010htx,htx,CoviCh00,off_pct,0%,,,,,
player,201511010htx,htx,CoviCh00,defense,12,,,,,
player,201511010htx,htx,CoviCh00,def_pct,20%,,,,,
player,201511010htx,htx,CoviCh00,special_teams,3,,,,,
player,201511010htx,htx,CoviCh00,st_pct,10%,,,,,
player,201511010htx,htx,ClowJa00,pos,LB,,,,,
player,201511010htx,htx,ClowJa00,offense,0,,,,,
player,201511010htx,htx,ClowJa00,off_pct,0%,,,,,
player,201511010htx,htx,ClowJa00,defense,12,,,,,
player,201511010htx,htx,ClowJa00,def_pct,20%,,,,,
player,201511010htx,htx,ClowJa00,special_teams,0,,,,,
player,201511010htx,htx,ClowJa00,st_pct,0%,,,,,
player,201511010htx,htx,DunnBr00,pos,DT,,,,,
player,201511010htx,htx,DunnBr00,offense,0,,,,,
player,201511010htx,htx,DunnBr00,off_pct,0%,,,,,
player,201511010htx,htx,DunnBr00,defense,10,,,,,
player,201511010htx,htx,DunnBr00,def_pct,17%,,,,,
player,201511010htx,htx,DunnBr00,special_teams,0,,,,,
player,201511010htx,htx,DunnBr00,st_pct,0%,,,,,
player,201511010htx,htx,TuggJu00,pos,LB,,,,,
player,201511010htx,htx,TuggJu00,offense,0,,,,,
player,201511010htx,htx,TuggJu00,off_pct,0%,,,,,
player,201511010htx,htx,TuggJu00,defense,5,,,,,
player,201511010htx,htx,TuggJu00,def_pct,8%,,,,,
player,201511010htx,htx,TuggJu00,special_teams,23,,,,,
player,201511010htx,htx,TuggJu00,st_pct,79%,,,,,
player,201511010htx,htx,DrumKu01,pos,S,,,,,
player,201511010htx,htx,DrumKu01,offense,0,,,,,
player,201511010htx,htx,DrumKu01,off_pct,0%,,,,,
player,201511010htx,htx,DrumKu01,defense,3,,,,,
player,201511010htx,htx,DrumKu01,def_pct,5%,,,,,
player,201511010htx,htx,DrumKu01,special_teams,6,,,,,
player,201511010htx,htx,DrumKu01,st_pct,21%,,,,,
player,201511010htx,htx,RollJu00,pos,CB,,,,,
player,201511010htx,htx,RollJu00,offense,0,,,,,
player,201511010htx,htx,RollJu00,off_pct,0%,,,,,
player,201511010htx,htx,RollJu00,defense,2,,,,,
player,201511010htx,htx,RollJu00,def_pct,3%,,,,,
player,201511010htx,htx,RollJu00,special_teams,17,,,,,
player,201511010htx,htx,RollJu00,st_pct,59%,,,,,
player,201511010htx,htx,BouyA.00,pos,CB,,,,,
player,201511010htx,htx,BouyA.00,offense,0,,,,,
player,201511010htx,htx,BouyA.00,off_pct,0%,,,,,
player,201511010htx,htx,BouyA.00,defense,2,,,,,
player,201511010htx,htx,BouyA.00,def_pct,3%,,,,,
player,201511010htx,htx,BouyA.00,special_teams,13,,,,,
player,201511010htx,htx,BouyA.00,st_pct,45%,,,,,
player,201511010htx,htx,PeteBr00,pos,LB,,,,,
player,201511010htx,htx,PeteBr00,offense,0,,,,,
player,201511010htx,htx,PeteBr00,off_pct,0%,,,,,
player,201511010htx,htx,PeteBr00,defense,0,,,,,
player,201511010htx,htx,PeteBr00,def_pct,0%,,,,,
player,201511010htx,htx,PeteBr00,special_teams,23,,,,,
player,201511010htx,htx,PeteBr00,st_pct,79%,,,,,
player,201511010htx,htx,WeekJo00,pos,LS,,,,,
player,201511010htx,htx,WeekJo00,offense,0,,,,,
player,201511010htx,htx,WeekJo00,off_pct,0%,,,,,
player,201511010htx,htx,WeekJo00,defense,0,,,,,
player,201511010htx,htx,WeekJo00,def_pct,0%,,,,,
player,201511010htx,htx,WeekJo00,special_teams,12,,,,,
player,201511010htx,htx,WeekJo00,st_pct,41%,,,,,
player,201511010htx,htx,LechSh20,pos,P,,,,,
player,201511010htx,htx,LechSh20,offense,0,,,,,
player,201511010htx,htx,LechSh20,off_pct,0%,,,,,
player,201511010htx,htx,LechSh20,defense,0,,,,,
player,201511010htx,htx,LechSh20,def_pct,0%,,,,,
player,201511010htx,htx,LechSh20,special_teams,12,,,,,
