game,2015,17,20160103,201601030dal,was,"Washington Redskins",34,dal,"Dallas Cowboys",23
player,201601030dal,dal,WilbKy00,def_int_td,0,,,,,
player,201601030dal,dal,WilbKy00,def_int_long,0,,,,,
player,201601030dal,dal,WilbKy00,pass_defended,0,,,,,
player,201601030dal,dal,WilbKy00,sacks,0.0,,,,,
player,201601030dal,dal,WilbKy00,tackles_combined,3,,,,,
player,201601030dal,dal,WilbKy00,tackles_solo,2,,,,,
player,201601030dal,dal,WilbKy00,tackles_assists,1,,,,,
player,201601030dal,dal,WilbKy00,tackles_loss,0,,,,,
player,201601030dal,dal,WilbKy00,qb_hits,0,,,,,
player,201601030dal,dal,WilbKy00,fumbles_rec,0,,,,,
player,201601030dal,dal,WilbKy00,fumbles_rec_yds,0,,,,,
player,201601030dal,dal,WilbKy00,fumbles_rec_td,0,,,,,
player,201601030dal,dal,WilbKy00,fumbles_forced,0,,,,,
player,201601030dal,dal,HeatJe00,def_int,0,,,,,
player,201601030dal,dal,HeatJe00,def_int_yds,0,,,,,
player,201601030dal,dal,HeatJe00,def_int_td,0,,,,,
player,201601030dal,dal,HeatJe00,def_int_long,0,,,,,
player,201601030dal,dal,HeatJe00,pass_defended,0,,,,,
player,201601030dal,dal,HeatJe00,sacks,0.0,,,,,
player,201601030dal,dal,HeatJe00,tackles_combined,2,,,,,
player,201601030dal,dal,HeatJe00,tackles_solo,1,,,,,
player,201601030dal,dal,HeatJe00,tackles_assists,1,,,,,
player,201601030dal,dal,HeatJe00,tackles_loss,0,,,,,
player,201601030dal,dal,HeatJe00,qb_hits,0,,,,,
player,201601030dal,dal,HeatJe00,fumbles_rec,0,,,,,
player,201601030dal,dal,HeatJe00,fumbles_rec_yds,0,,,,,
player,201601030dal,dal,HeatJe00,fumbles_rec_td,0,,,,,
player,201601030dal,dal,HeatJe00,fumbles_forced,0,,,,,
player,201601030dal,dal,WilcJ.00,def_int,0,,,,,
player,201601030dal,dal,WilcJ.00,def_int_yds,0,,,,,
player,201601030dal,dal,WilcJ.00,def_int_td,0,,,,,
player,201601030dal,dal,WilcJ.00,def_int_long,0,,,,,
player,201601030dal,dal,WilcJ.00,pass_defended,0,,,,,
player,201601030dal,dal,WilcJ.00,sacks,0.0,,,,,
player,201601030dal,dal,WilcJ.00,tackles_combined,2,,,,,
player,201601030dal,dal,WilcJ.00,tackles_solo,2,,,,,
player,201601030dal,dal,WilcJ.00,tackles_assists,0,,,,,
player,201601030dal,dal,WilcJ.00,tackles_loss,1,,,,,
player,201601030dal,dal,WilcJ.00,qb_hits,0,,,,,
player,201601030dal,dal,WilcJ.00,fumbles_rec,0,,,,,
player,201601030dal,dal,WilcJ.00,fumbles_rec_yds,0,,,,,
player,201601030dal,dal,WilcJ.00,fumbles_rec_td,0,,,,,
player,201601030dal,dal,WilcJ.00,fumbles_forced,0,,,,,
player,201601030dal,dal,GregRa00,def_int,0,,,,,
player,201601030dal,dal,GregRa00,def_int_yds,0,,,,,
player,201601030dal,dal,GregRa00,def_int_td,0,,,,,
player,201601030dal,dal,GregRa00,def_int_long,0,,,,,
player,201601030dal,dal,GregRa00,pass_defended,0,,,,,
player,201601030dal,dal,GregRa00,sacks,0.0,,,,,
player,201601030dal,dal,GregRa00,tackles_combined,1,,,,,
player,201601030dal,dal,GregRa00,tackles_solo,0,,,,,
player,201601030dal,dal,GregRa00,tackles_assists,1,,,,,
player,201601030dal,dal,GregRa00,tackles_loss,0,,,,,
player,201601030dal,dal,GregRa00,qb_hits,0,,,,,
player,201601030dal,dal,GregRa00,fumbles_rec,0,,,,,
player,201601030dal,dal,GregRa00,fumbles_rec_yds,0,,,,,
player,201601030dal,dal,GregRa00,fumbles_rec_td,0,,,,,
player,201601030dal,dal,GregRa00,fumbles_forced,0,,,,,
player,201601030dal,dal,HardGr99,def_int,0,,,,,
player,201601030dal,dal,HardGr99,def_int_yds,0,,,,,
player,201601030dal,dal,HardGr99,def_int_td,0,,,,,
player,201601030dal,dal,HardGr99,def_int_long,0,,,,,
player,201601030dal,dal,HardGr99,pass_defended,0,,,,,
player,201601030dal,dal,HardGr99,sacks,0.0,,,,,
player,201601030dal,dal,HardGr99,tackles_combined,1,,,,,
player,201601030dal,dal,HardGr99,tackles_solo,1,,,,,
player,201601030dal,dal,HardGr99,tackles_assists,0,,,,,
player,201601030dal,dal,HardGr99,tackles_loss,0,,,,,
player,201601030dal,dal,HardGr99,qb_hits,1,,,,,
player,201601030dal,dal,HardGr99,fumbles_rec,0,,,,,
player,201601030dal,dal,HardGr99,fumbles_rec_yds,0,,,,,
player,201601030dal,dal,HardGr99,fumbles_rec_td,0,,,,,
player,201601030dal,dal,HardGr99,fumbles_forced,0,,,,,
player,201601030dal,dal,MincJe99,def_int,0,,,,,
player,201601030dal,dal,MincJe99,def_int_yds,0,,,,,
player,201601030dal,dal,MincJe99,def_int_td,0,,,,,
player,201601030dal,dal,MincJe99,def_int_long,0,,,,,
player,201601030dal,dal,MincJe99,pass_defended,0,,,,,
player,201601030dal,dal,MincJe99,sacks,0.0,,,,,
player,201601030dal,dal,MincJe99,tackles_combined,1,,,,,
player,201601030dal,dal,MincJe99,tackles_solo,0,,,,,
player,201601030dal,dal,MincJe99,tackles_assists,1,,,,,
player,201601030dal,dal,MincJe99,tackles_loss,0,,,,,
player,201601030dal,dal,MincJe99,qb_hits,0,,,,,
player,201601030dal,dal,MincJe99,fumbles_rec,0,,,,,
player,201601030dal,dal,MincJe99,fumbles_rec_yds,0,,,,,
player,201601030dal,dal,MincJe99,fumbles_rec_td,0,,,,,
player,201601030dal,dal,MincJe99,fumbles_forced,0,,,,,
player,201601030dal,dal,WilsDa02,def_int,0,,,,,
player,201601030dal,dal,WilsDa02,def_int_yds,0,,,,,
player,201601030dal,dal,WilsDa02,def_int_td,0,,,,,
player,201601030dal,dal,WilsDa02,def_int_long,0,,,,,
player,201601030dal,dal,WilsDa02,pass_defended,0,,,,,
player,201601030dal,dal,WilsDa02,sacks,0.0,,,,,
player,201601030dal,dal,WilsDa02,tackles_combined,1,,,,,
player,201601030dal,dal,WilsDa02,tackles_solo,0,,,,,
player,201601030dal,dal,WilsDa02,tackles_assists,1,,,,,
player,201601030dal,dal,WilsDa02,tackles_loss,0,,,,,
player,201601030dal,dal,WilsDa02,qb_hits,0,,,,,
player,201601030dal,dal,WilsDa02,fumbles_rec,0,,,,,
player,201601030dal,dal,WilsDa02,fumbles_rec_yds,0,,,,,
player,201601030dal,dal,WilsDa02,fumbles_rec_td,0,,,,,
player,201601030dal,dal,WilsDa02,fumbles_forced,0,,,,,
player,201601030dal,was,CrowJa00,kick_ret,0,,,,,
player,201601030dal,was,CrowJa00,kick_ret_yds,0,,,,,
player,201601030dal,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201601030dal,was,CrowJa00,kick_ret_td,0,,,,,
player,201601030dal,was,CrowJa00,kick_ret_long,0,,,,,
player,201601030dal,was,CrowJa00,punt_ret,2,,,,,
player,201601030dal,was,CrowJa00,punt_ret_yds,6,,,,,
player,201601030dal,was,CrowJa00,punt_ret_yds_per_ret,3.0,,,,,
player,201601030dal,was,CrowJa00,punt_ret_td,0,,,,,
player,201601030dal,was,CrowJa00,punt_ret_long,4,,,,,
player,201601030dal,dal,WhitLu00,kick_ret,3,,,,,
player,201601030dal,dal,WhitLu00,kick_ret_yds,70,,,,,
player,201601030dal,dal,WhitLu00,kick_ret_yds_per_ret,23.3,,,,,
player,201601030dal,dal,WhitLu00,kick_ret_td,0,,,,,
player,201601030dal,dal,WhitLu00,kick_ret_long,25,,,,,
player,201601030dal,dal,WhitLu00,punt_ret,2,,,,,
player,201601030dal,dal,WhitLu00,punt_ret_yds,6,,,,,
player,201601030dal,dal,WhitLu00,punt_ret_yds_per_ret,3.0,,,,,
player,201601030dal,dal,WhitLu00,punt_ret_td,0,,,,,
player,201601030dal,dal,WhitLu00,punt_ret_long,4,,,,,
player,201601030dal,was,HopkDu00,xpm,4,,,,,
player,201601030dal,was,HopkDu00,xpa,4,,,,,
player,201601030dal,was,HopkDu00,fgm,2,,,,,
player,201601030dal,was,HopkDu00,fga,2,,,,,
player,201601030dal,was,HopkDu00,punt,0,,,,,
player,201601030dal,was,HopkDu00,punt_yds,0,,,,,
player,201601030dal,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201601030dal,was,HopkDu00,punt_long,0,,,,,
player,201601030dal,was,WayxTr00,xpm,,,,,,
player,201601030dal,was,WayxTr00,xpa,,,,,,
player,201601030dal,was,WayxTr00,fgm,,,,,,
player,201601030dal,was,WayxTr00,fga,,,,,,
player,201601030dal,was,WayxTr00,punt,4,,,,,
player,201601030dal,was,WayxTr00,punt_yds,200,,,,,
player,201601030dal,was,WayxTr00,punt_yds_per_punt,50.0,,,,,
player,201601030dal,was,WayxTr00,punt_long,58,,,,,
player,201601030dal,dal,BailDa00,xpm,3,,,,,
player,201601030dal,dal,BailDa00,xpa,3,,,,,
player,201601030dal,dal,BailDa00,fgm,,,,,,
player,201601030dal,dal,BailDa00,fga,,,,,,
player,201601030dal,dal,BailDa00,punt,0,,,,,
player,201601030dal,dal,BailDa00,punt_yds,0,,,,,
player,201601030dal,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201601030dal,dal,BailDa00,punt_long,0,,,,,
player,201601030dal,dal,JoneCh02,xpm,,,,,,
player,201601030dal,dal,JoneCh02,xpa,,,,,,
player,201601030dal,dal,JoneCh02,fgm,,,,,,
player,201601030dal,dal,JoneCh02,fga,,,,,,
player,201601030dal,dal,JoneCh02,punt,5,,,,,
player,201601030dal,dal,JoneCh02,punt_yds,231,,,,,
player,201601030dal,dal,JoneCh02,punt_yds_per_punt,46.2,,,,,
player,201601030dal,dal,JoneCh02,punt_long,51,,,,,
player,201601030dal,dal,FreeDo20,pos,T,,,,,
player,201601030dal,dal,FreeDo20,offense,68,,,,,
player,201601030dal,dal,FreeDo20,off_pct,100%,,,,,
player,201601030dal,dal,FreeDo20,defense,0,,,,,
player,201601030dal,dal,FreeDo20,def_pct,0%,,,,,
player,201601030dal,dal,FreeDo20,special_teams,3,,,,,
player,201601030dal,dal,FreeDo20,st_pct,10%,,,,,
player,201601030dal,dal,MartZa00,pos,G,,,,,
player,201601030dal,dal,MartZa00,offense,68,,,,,
player,201601030dal,dal,MartZa00,off_pct,100%,,,,,
player,201601030dal,dal,MartZa00,defense,0,,,,,
player,201601030dal,dal,MartZa00,def_pct,0%,,,,,
player,201601030dal,dal,MartZa00,special_teams,3,,,,,
player,201601030dal,dal,MartZa00,st_pct,10%,,,,,
player,201601030dal,dal,SmitTy00,pos,T,,,,,
player,201601030dal,dal,SmitTy00,offense,68,,,,,
player,201601030dal,dal,SmitTy00,off_pct,100%,,,,,
player,201601030dal,dal,SmitTy00,defense,0,,,,,
player,201601030dal,dal,SmitTy00,def_pct,0%,,,,,
player,201601030dal,dal,SmitTy00,special_teams,3,,,,,
player,201601030dal,dal,SmitTy00,st_pct,10%,,,,,
player,201601030dal,dal,FredTr00,pos,C,,,,,
player,201601030dal,dal,FredTr00,offense,68,,,,,
player,201601030dal,dal,FredTr00,off_pct,100%,,,,,
player,201601030dal,dal,FredTr00,defense,0,,,,,
player,201601030dal,dal,FredTr00,def_pct,0%,,,,,
player,201601030dal,dal,FredTr00,special_teams,3,,,,,
player,201601030dal,dal,FredTr00,st_pct,10%,,,,,
player,201601030dal,dal,MoorKe02,pos,QB,,,,,
player,201601030dal,dal,MoorKe02,offense,68,,,,,
player,201601030dal,dal,MoorKe02,off_pct,100%,,,,,
player,201601030dal,dal,MoorKe02,defense,0,,,,,
player,201601030dal,dal,MoorKe02,def_pct,0%,,,,,
player,201601030dal,dal,MoorKe02,special_teams,0,,,,,
player,201601030dal,dal,MoorKe02,st_pct,0%,,,,,
player,201601030dal,dal,WittJa00,pos,TE,,,,,
player,201601030dal,dal,WittJa00,offense,67,,,,,
player,201601030dal,dal,WittJa00,off_pct,99%,,,,,
player,201601030dal,dal,WittJa00,defense,0,,,,,
player,201601030dal,dal,WittJa00,def_pct,0%,,,,,
player,201601030dal,dal,WittJa00,special_teams,3,,,,,
player,201601030dal,dal,WittJa00,st_pct,10%,,,,,
player,201601030dal,dal,McFaDa00,pos,RB,,,,,
player,201601030dal,dal,McFaDa00,offense,61,,,,,
player,201601030dal,dal,McFaDa00,off_pct,90%,,,,,
player,201601030dal,dal,McFaDa00,defense,0,,,,,
player,201601030dal,dal,McFaDa00,def_pct,0%,,,,,
player,201601030dal,dal,McFaDa00,special_teams,0,,,,,
player,201601030dal,dal,McFaDa00,st_pct,0%,,,,,
player,201601030dal,dal,ButlBr00,pos,WR,,,,,
player,201601030dal,dal,ButlBr00,offense,59,,,,,
player,201601030dal,dal,ButlBr00,off_pct,87%,,,,,
player,201601030dal,dal,ButlBr00,defense,0,,,,,
player,201601030dal,dal,ButlBr00,def_pct,0%,,,,,
player,201601030dal,dal,ButlBr00,special_teams,0,,,,,
player,201601030dal,dal,ButlBr00,st_pct,0%,,,,,
player,201601030dal,dal,WillTe01,pos,WR,,,,,
player,201601030dal,dal,WillTe01,offense,54,,,,,
player,201601030dal,dal,WillTe01,off_pct,79%,,,,,
player,201601030dal,dal,WillTe01,defense,0,,,,,
player,201601030dal,dal,WillTe01,def_pct,0%,,,,,
player,201601030dal,dal,WillTe01,special_teams,0,,,,,
player,201601030dal,dal,WillTe01,st_pct,0%,,,,,
player,201601030dal,dal,BeasCo00,pos,WR,,,,,
player,201601030dal,dal,BeasCo00,offense,42,,,,,
player,201601030dal,dal,BeasCo00,off_pct,62%,,,,,
player,201601030dal,dal,BeasCo00,defense,0,,,,,
player,201601030dal,dal,BeasCo00,def_pct,0%,,,,,
player,201601030dal,dal,BeasCo00,special_teams,0,,,,,
player,201601030dal,dal,BeasCo00,st_pct,0%,,,,,
player,201601030dal,dal,BernMa20,pos,G,,,,,
player,201601030dal,dal,BernMa20,offense,34,,,,,
player,201601030dal,dal,BernMa20,off_pct,50%,,,,,
player,201601030dal,dal,BernMa20,defense,0,,,,,
player,201601030dal,dal,BernMa20,def_pct,0%,,,,,
player,201601030dal,dal,BernMa20,special_teams,3,,,,,
player,201601030dal,dal,BernMa20,st_pct,10%,,,,,
player,201601030dal,dal,LearRo00,pos,G,,,,,
player,201601030dal,dal,LearRo00,offense,34,,,,,
player,201601030dal,dal,LearRo00,off_pct,50%,,,,,
player,201601030dal,dal,LearRo00,defense,0,,,,,
player,201601030dal,dal,LearRo00,def_pct,0%,,,,,
player,201601030dal,dal,LearRo00,special_teams,2,,,,,
player,201601030dal,dal,LearRo00,st_pct,6%,,,,,
player,201601030dal,dal,HannJa00,pos,TE,,,,,
player,201601030dal,dal,HannJa00,offense,17,,,,,
player,201601030dal,dal,HannJa00,off_pct,25%,,,,,
player,201601030dal,dal,HannJa00,defense,0,,,,,
player,201601030dal,dal,HannJa00,def_pct,0%,,,,,
player,201601030dal,dal,HannJa00,special_teams,18,,,,,
player,201601030dal,dal,HannJa00,st_pct,58%,,,,,
player,201601030dal,dal,StreDe00,pos,WR,,,,,
player,201601030dal,dal,StreDe00,offense,15,,,,,
player,201601030dal,dal,StreDe00,off_pct,22%,,,,,
player,201601030dal,dal,StreDe00,defense,0,,,,,
player,201601030dal,dal,StreDe00,def_pct,0%,,,,,
player,201601030dal,dal,StreDe00,special_teams,0,,,,,
player,201601030dal,dal,StreDe00,st_pct,0%,,,,,
player,201601030dal,dal,WhitLu00,pos,WR,,,,,
player,201601030dal,dal,WhitLu00,offense,10,,,,,
player,201601030dal,dal,WhitLu00,off_pct,15%,,,,,
player,201601030dal,dal,WhitLu00,defense,0,,,,,
player,201601030dal,dal,WhitLu00,def_pct,0%,,,,,
player,201601030dal,dal,WhitLu00,special_teams,12,,,,,
player,201601030dal,dal,WhitLu00,st_pct,39%,,,,,
player,201601030dal,dal,ClutTy00,pos,FB,,,,,
player,201601030dal,dal,ClutTy00,offense,6,,,,,
player,201601030dal,dal,ClutTy00,off_pct,9%,,,,,
player,201601030dal,dal,ClutTy00,defense,0,,,,,
player,201601030dal,dal,ClutTy00,def_pct,0%,,,,,
player,201601030dal,dal,ClutTy00,special_teams,8,,,,,
player,201601030dal,dal,ClutTy00,st_pct,26%,,,,,
player,201601030dal,dal,TurbRo00,pos,RB,,,,,
player,201601030dal,dal,TurbRo00,offense,6,,,,,
player,201601030dal,dal,TurbRo00,off_pct,9%,,,,,
player,201601030dal,dal,TurbRo00,defense,0,,,,,
player,201601030dal,dal,TurbRo00,def_pct,0%,,,,,
player,201601030dal,dal,TurbRo00,special_teams,0,,,,,
player,201601030dal,dal,TurbRo00,st_pct,0%,,,,,
player,201601030dal,dal,SwaiGe00,pos,TE,,,,,
player,201601030dal,dal,SwaiGe00,offense,3,,,,,
player,201601030dal,dal,SwaiGe00,off_pct,4%,,,,,
player,201601030dal,dal,SwaiGe00,defense,0,,,,,
player,201601030dal,dal,SwaiGe00,def_pct,0%,,,,,
player,201601030dal,dal,SwaiGe00,special_teams,10,,,,,
player,201601030dal,dal,SwaiGe00,st_pct,32%,,,,,
player,201601030dal,dal,HitcAn00,pos,LB,,,,,
player,201601030dal,dal,HitcAn00,offense,0,,,,,
player,201601030dal,dal,HitcAn00,off_pct,0%,,,,,
player,201601030dal,dal,HitcAn00,defense,65,,,,,
player,201601030dal,dal,HitcAn00,def_pct,100%,,,,,
player,201601030dal,dal,HitcAn00,special_teams,12,,,,,
player,201601030dal,dal,HitcAn00,st_pct,39%,,,,,
player,201601030dal,dal,JoneBy00,pos,CB,,,,,
player,201601030dal,dal,JoneBy00,offense,0,,,,,
player,201601030dal,dal,JoneBy00,off_pct,0%,,,,,
player,201601030dal,dal,JoneBy00,defense,65,,,,,
player,201601030dal,dal,JoneBy00,def_pct,100%,,,,,
player,201601030dal,dal,JoneBy00,special_teams,12,,,,,
player,201601030dal,dal,JoneBy00,st_pct,39%,,,,,
player,201601030dal,dal,CarrBr99,pos,CB,,,,,
player,201601030dal,dal,CarrBr99,offense,0,,,,,
player,201601030dal,dal,CarrBr99,off_pct,0%,,,,,
player,201601030dal,dal,CarrBr99,defense,65,,,,,
player,201601030dal,dal,CarrBr99,def_pct,100%,,,,,
player,201601030dal,dal,CarrBr99,special_teams,6,,,,,
player,201601030dal,dal,CarrBr99,st_pct,19%,,,,,
player,201601030dal,dal,OlatAy00,pos,CB,,,,,
player,201601030dal,dal,OlatAy00,offense,0,,,,,
player,201601030dal,dal,OlatAy00,off_pct,0%,,,,,
player,201601030dal,dal,OlatAy00,defense,65,,,,,
player,201601030dal,dal,OlatAy00,def_pct,100%,,,,,
player,201601030dal,dal,OlatAy00,special_teams,4,,,,,
player,201601030dal,dal,OlatAy00,st_pct,13%,,,,,
player,201601030dal,dal,McClRo00,pos,LB,,,,,
player,201601030dal,dal,McClRo00,offense,0,,,,,
player,201601030dal,dal,McClRo00,off_pct,0%,,,,,
player,201601030dal,dal,McClRo00,defense,65,,,,,
player,201601030dal,dal,McClRo00,def_pct,100%,,,,,
player,201601030dal,dal,McClRo00,special_teams,0,,,,,
player,201601030dal,dal,McClRo00,st_pct,0%,,,,,
player,201601030dal,dal,WilcJ.00,pos,FS,,,,,
player,201601030dal,dal,WilcJ.00,offense,0,,,,,
player,201601030dal,dal,WilcJ.00,off_pct,0%,,,,,
player,201601030dal,dal,WilcJ.00,defense,64,,,,,
player,201601030dal,dal,WilcJ.00,def_pct,98%,,,,,
player,201601030dal,dal,WilcJ.00,special_teams,18,,,,,
player,201601030dal,dal,WilcJ.00,st_pct,58%,,,,,
player,201601030dal,dal,HardGr99,pos,DE,,,,,
player,201601030dal,dal,HardGr99,offense,0,,,,,
player,201601030dal,dal,HardGr99,off_pct,0%,,,,,
player,201601030dal,dal,HardGr99,defense,41,,,,,
player,201601030dal,dal,HardGr99,def_pct,63%,,,,,
player,201601030dal,dal,HardGr99,special_teams,6,,,,,
player,201601030dal,dal,HardGr99,st_pct,19%,,,,,
player,201601030dal,dal,MitcTe00,pos,CB,,,,,
player,201601030dal,dal,MitcTe00,offense,0,,,,,
player,201601030dal,dal,MitcTe00,off_pct,0%,,,,,
player,201601030dal,dal,MitcTe00,defense,39,,,,,
player,201601030dal,dal,MitcTe00,def_pct,60%,,,,,
player,201601030dal,dal,MitcTe00,special_teams,8,,,,,
player,201601030dal,dal,MitcTe00,st_pct,26%,,,,,
player,201601030dal,dal,CrawTy00,pos,DT,,,,,
player,201601030dal,dal,CrawTy00,offense,0,,,,,
player,201601030dal,dal,CrawTy00,off_pct,0%,,,,,
player,201601030dal,dal,CrawTy00,defense,38,,,,,
player,201601030dal,dal,CrawTy00,def_pct,58%,,,,,
player,201601030dal,dal,CrawTy00,special_teams,8,,,,,
player,201601030dal,dal,CrawTy00,st_pct,26%,,,,,
player,201601030dal,dal,LawrDe00,pos,DE,,,,,
player,201601030dal,dal,LawrDe00,offense,0,,,,,
player,201601030dal,dal,LawrDe00,off_pct,0%,,,,,
player,201601030dal,dal,LawrDe00,defense,38,,,,,
player,201601030dal,dal,LawrDe00,def_pct,58%,,,,,
player,201601030dal,dal,LawrDe00,special_teams,7,,,,,
player,201601030dal,dal,LawrDe00,st_pct,23%,,,,,
player,201601030dal,dal,CrawJa00,pos,DE,,,,,
player,201601030dal,dal,CrawJa00,offense,0,,,,,
player,201601030dal,dal,CrawJa00,off_pct,0%,,,,,
player,201601030dal,dal,CrawJa00,defense,34,,,,,
player,201601030dal,dal,CrawJa00,def_pct,52%,,,,,
player,201601030dal,dal,CrawJa00,special_teams,8,,,,,
player,201601030dal,dal,CrawJa00,st_pct,26%,,,,,
player,201601030dal,dal,HaydNi99,pos,DT,,,,,
player,201601030dal,dal,HaydNi99,offense,0,,,,,
player,201601030dal,dal,HaydNi99,off_pct,0%,,,,,
player,201601030dal,dal,HaydNi99,defense,34,,,,,
player,201601030dal,dal,HaydNi99,def_pct,52%,,,,,
player,201601030dal,dal,HaydNi99,special_teams,7,,,,,
player,201601030dal,dal,HaydNi99,st_pct,23%,,,,,
player,201601030dal,dal,GregRa00,pos,DE,,,,,
player,201601030dal,dal,GregRa00,offense,0,,,,,
player,201601030dal,dal,GregRa00,off_pct,0%,,,,,
player,201601030dal,dal,GregRa00,defense,29,,,,,
player,201601030dal,dal,GregRa00,def_pct,45%,,,,,
player,201601030dal,dal,GregRa00,special_teams,8,,,,,
player,201601030dal,dal,GregRa00,st_pct,26%,,,,,
player,201601030dal,dal,WalkCa00,pos,DT,,,,,
player,201601030dal,dal,WalkCa00,offense,0,,,,,
player,201601030dal,dal,WalkCa00,off_pct,0%,,,,,
player,201601030dal,dal,WalkCa00,defense,29,,,,,
player,201601030dal,dal,WalkCa00,def_pct,45%,,,,,
player,201601030dal,dal,WalkCa00,special_teams,2,,,,,
player,201601030dal,dal,WalkCa00,st_pct,6%,,,,,
player,201601030dal,dal,WilbKy00,pos,LB,,,,,
player,201601030dal,dal,WilbKy00,offense,0,,,,,
player,201601030dal,dal,WilbKy00,off_pct,0%,,,,,
player,201601030dal,dal,WilbKy00,defense,26,,,,,
player,201601030dal,dal,WilbKy00,def_pct,40%,,,,,
player,201601030dal,dal,WilbKy00,special_teams,28,,,,,
player,201601030dal,dal,WilbKy00,st_pct,90%,,,,,
player,201601030dal,dal,MincJe99,pos,DE,,,,,
player,201601030dal,dal,MincJe99,offense,0,,,,,
player,201601030dal,dal,MincJe99,off_pct,0%,,,,,
player,201601030dal,dal,MincJe99,defense,14,,,,,
player,201601030dal,dal,MincJe99,def_pct,22%,,,,,
player,201601030dal,dal,MincJe99,special_teams,1,,,,,
player,201601030dal,dal,MincJe99,st_pct,3%,,,,,
player,201601030dal,dal,HeatJe00,pos,FS,,,,,
player,201601030dal,dal,HeatJe00,offense,0,,,,,
player,201601030dal,dal,HeatJe00,off_pct,0%,,,,,
player,201601030dal,dal,HeatJe00,defense,4,,,,,
player,201601030dal,dal,HeatJe00,def_pct,6%,,,,,
player,201601030dal,dal,HeatJe00,special_teams,22,,,,,
player,201601030dal,dal,HeatJe00,st_pct,71%,,,,,
player,201601030dal,dal,McCrDa00,pos,SS,,,,,
player,201601030dal,dal,McCrDa00,offense,0,,,,,
player,201601030dal,dal,McCrDa00,off_pct,0%,,,,,
player,201601030dal,dal,McCrDa00,defense,0,,,,,
player,201601030dal,dal,McCrDa00,def_pct,0%,,,,,
player,201601030dal,dal,McCrDa00,special_teams,22,,,,,
player,201601030dal,dal,McCrDa00,st_pct,71%,,,,,
player,201601030dal,dal,WilsDa02,pos,LB,,,,,
player,201601030dal,dal,WilsDa02,offense,0,,,,,
player,201601030dal,dal,WilsDa02,off_pct,0%,,,,,
player,201601030dal,dal,WilsDa02,defense,0,,,,,
player,201601030dal,dal,WilsDa02,def_pct,0%,,,,,
player,201601030dal,dal,WilsDa02,special_teams,20,,,,,
player,201601030dal,dal,WilsDa02,st_pct,65%,,,,,
player,201601030dal,dal,GachAn00,pos,LB,,,,,
player,201601030dal,dal,GachAn00,offense,0,,,,,
player,201601030dal,dal,GachAn00,off_pct,0%,,,,,
player,201601030dal,dal,GachAn00,defense,0,,,,,
player,201601030dal,dal,GachAn00,def_pct,0%,,,,,
player,201601030dal,dal,GachAn00,special_teams,20,,,,,
player,201601030dal,dal,GachAn00,st_pct,65%,,,,,
player,201601030dal,dal,SmitRo06,pos,RB,,,,,
player,201601030dal,dal,SmitRo06,offense,0,,,,,
player,201601030dal,dal,SmitRo06,off_pct,0%,,,,,
player,201601030dal,dal,SmitRo06,defense,0,,,,,
player,201601030dal,dal,SmitRo06,def_pct,0%,,,,,
player,201601030dal,dal,SmitRo06,special_teams,18,,,,,
player,201601030dal,dal,SmitRo06,st_pct,58%,,,,,
player,201601030dal,dal,JoneCh02,pos,P,,,,,
player,201601030dal,dal,JoneCh02,offense,0,,,,,
player,201601030dal,dal,JoneCh02,off_pct,0%,,,,,
player,201601030dal,dal,JoneCh02,defense,0,,,,,
player,201601030dal,dal,JoneCh02,def_pct,0%,,,,,
player,201601030dal,dal,JoneCh02,special_teams,9,,,,,
player,201601030dal,dal,JoneCh02,st_pct,29%,,,,,
player,201601030dal,dal,LadoL.20,pos,LS,,,,,
player,201601030dal,dal,LadoL.20,offense,0,,,,,
player,201601030dal,dal,LadoL.20,off_pct,0%,,,,,
player,201601030dal,dal,LadoL.20,defense,0,,,,,
player,201601030dal,dal,LadoL.20,def_pct,0%,,,,,
player,201601030dal,dal,LadoL.20,special_teams,9,,,,,
player,201601030dal,dal,LadoL.20,st_pct,29%,,,,,
player,201601030dal,dal,NzeoMa00,pos,LB,,,,,
player,201601030dal,dal,NzeoMa00,offense,0,,,,,
player,201601030dal,dal,NzeoMa00,off_pct,0%,,,,,
player,201601030dal,dal,NzeoMa00,defense,0,,,,,
player,201601030dal,dal,NzeoMa00,def_pct,0%,,,,,
player,201601030dal,dal,NzeoMa00,special_teams,8,,,,,
player,201601030dal,dal,NzeoMa00,st_pct,26%,,,,,
player,201601030dal,dal,BailDa00,pos,K,,,,,
player,201601030dal,dal,BailDa00,offense,0,,,,,
player,201601030dal,dal,BailDa00,off_pct,0%,,,,,
player,201601030dal,dal,BailDa00,defense,0,,,,,
player,201601030dal,dal,BailDa00,def_pct,0%,,,,,
player,201601030dal,dal,BailDa00,special_teams,7,,,,,
player,201601030dal,dal,BailDa00,st_pct,23%,,,,,
player,201601030dal,dal,BrowCh28,pos,T,,,,,
player,201601030dal,dal,BrowCh28,offense,0,,,,,
player,201601030dal,dal,BrowCh28,off_pct,0%,,,,,
player,201601030dal,dal,BrowCh28,defense,0,,,,,
player,201601030dal,dal,BrowCh28,def_pct,0%,,,,,
player,201601030dal,dal,BrowCh28,special_teams,3,,,,,
player,201601030dal,dal,BrowCh28,st_pct,10%,,,,,
