game,2015,15,20151220,201512200min,chi,"Chicago Bears",17,min,"Minnesota Vikings",38
player,201512200min,chi,ProsCh00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,ProsCh00,fumbles_rec_td,0,,,,,
player,201512200min,chi,ProsCh00,fumbles_forced,0,,,,,
player,201512200min,chi,HousLa99,def_int,0,,,,,
player,201512200min,chi,HousLa99,def_int_yds,0,,,,,
player,201512200min,chi,HousLa99,def_int_td,0,,,,,
player,201512200min,chi,HousLa99,def_int_long,0,,,,,
player,201512200min,chi,HousLa99,pass_defended,0,,,,,
player,201512200min,chi,HousLa99,sacks,0.0,,,,,
player,201512200min,chi,HousLa99,tackles_combined,5,,,,,
player,201512200min,chi,HousLa99,tackles_solo,4,,,,,
player,201512200min,chi,HousLa99,tackles_assists,1,,,,,
player,201512200min,chi,HousLa99,tackles_loss,0,,,,,
player,201512200min,chi,HousLa99,qb_hits,0,,,,,
player,201512200min,chi,HousLa99,fumbles_rec,0,,,,,
player,201512200min,chi,HousLa99,fumbles_rec_yds,0,,,,,
player,201512200min,chi,HousLa99,fumbles_rec_td,0,,,,,
player,201512200min,chi,HousLa99,fumbles_forced,0,,,,,
player,201512200min,chi,McPhPe00,def_int,0,,,,,
player,201512200min,chi,McPhPe00,def_int_yds,0,,,,,
player,201512200min,chi,McPhPe00,def_int_td,0,,,,,
player,201512200min,chi,McPhPe00,def_int_long,0,,,,,
player,201512200min,chi,McPhPe00,pass_defended,1,,,,,
player,201512200min,chi,McPhPe00,sacks,0.0,,,,,
player,201512200min,chi,McPhPe00,tackles_combined,4,,,,,
player,201512200min,chi,McPhPe00,tackles_solo,3,,,,,
player,201512200min,chi,McPhPe00,tackles_assists,1,,,,,
player,201512200min,chi,McPhPe00,tackles_loss,0,,,,,
player,201512200min,chi,McPhPe00,qb_hits,0,,,,,
player,201512200min,chi,McPhPe00,fumbles_rec,0,,,,,
player,201512200min,chi,McPhPe00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,McPhPe00,fumbles_rec_td,0,,,,,
player,201512200min,chi,McPhPe00,fumbles_forced,0,,,,,
player,201512200min,chi,SuttWi00,def_int,0,,,,,
player,201512200min,chi,SuttWi00,def_int_yds,0,,,,,
player,201512200min,chi,SuttWi00,def_int_td,0,,,,,
player,201512200min,chi,SuttWi00,def_int_long,0,,,,,
player,201512200min,chi,SuttWi00,pass_defended,0,,,,,
player,201512200min,chi,SuttWi00,sacks,0.0,,,,,
player,201512200min,chi,SuttWi00,tackles_combined,4,,,,,
player,201512200min,chi,SuttWi00,tackles_solo,3,,,,,
player,201512200min,chi,SuttWi00,tackles_assists,1,,,,,
player,201512200min,chi,SuttWi00,tackles_loss,1,,,,,
player,201512200min,chi,SuttWi00,qb_hits,0,,,,,
player,201512200min,chi,SuttWi00,fumbles_rec,0,,,,,
player,201512200min,chi,SuttWi00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,SuttWi00,fumbles_rec_td,0,,,,,
player,201512200min,chi,SuttWi00,fumbles_forced,0,,,,,
player,201512200min,chi,AmosAd00,def_int,0,,,,,
player,201512200min,chi,AmosAd00,def_int_yds,0,,,,,
player,201512200min,chi,AmosAd00,def_int_td,0,,,,,
player,201512200min,chi,AmosAd00,def_int_long,0,,,,,
player,201512200min,chi,AmosAd00,pass_defended,0,,,,,
player,201512200min,chi,AmosAd00,sacks,0.0,,,,,
player,201512200min,chi,AmosAd00,tackles_combined,3,,,,,
player,201512200min,chi,AmosAd00,tackles_solo,3,,,,,
player,201512200min,chi,AmosAd00,tackles_assists,0,,,,,
player,201512200min,chi,AmosAd00,tackles_loss,0,,,,,
player,201512200min,chi,AmosAd00,qb_hits,0,,,,,
player,201512200min,chi,AmosAd00,fumbles_rec,0,,,,,
player,201512200min,chi,AmosAd00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,AmosAd00,fumbles_rec_td,0,,,,,
player,201512200min,chi,AmosAd00,fumbles_forced,0,,,,,
player,201512200min,chi,GastBr00,def_int,0,,,,,
player,201512200min,chi,GastBr00,def_int_yds,0,,,,,
player,201512200min,chi,GastBr00,def_int_td,0,,,,,
player,201512200min,chi,GastBr00,def_int_long,0,,,,,
player,201512200min,chi,GastBr00,pass_defended,0,,,,,
player,201512200min,chi,GastBr00,sacks,0.0,,,,,
player,201512200min,chi,GastBr00,tackles_combined,3,,,,,
player,201512200min,chi,GastBr00,tackles_solo,2,,,,,
player,201512200min,chi,GastBr00,tackles_assists,1,,,,,
player,201512200min,chi,GastBr00,tackles_loss,0,,,,,
player,201512200min,chi,GastBr00,qb_hits,0,,,,,
player,201512200min,chi,GastBr00,fumbles_rec,0,,,,,
player,201512200min,chi,GastBr00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,GastBr00,fumbles_rec_td,0,,,,,
player,201512200min,chi,GastBr00,fumbles_forced,0,,,,,
player,201512200min,chi,PortTr99,def_int,0,,,,,
player,201512200min,chi,PortTr99,def_int_yds,0,,,,,
player,201512200min,chi,PortTr99,def_int_td,0,,,,,
player,201512200min,chi,PortTr99,def_int_long,0,,,,,
player,201512200min,chi,PortTr99,pass_defended,0,,,,,
player,201512200min,chi,PortTr99,sacks,0.0,,,,,
player,201512200min,chi,PortTr99,tackles_combined,3,,,,,
player,201512200min,chi,PortTr99,tackles_solo,3,,,,,
player,201512200min,chi,PortTr99,tackles_assists,0,,,,,
player,201512200min,chi,PortTr99,tackles_loss,0,,,,,
player,201512200min,chi,PortTr99,qb_hits,0,,,,,
player,201512200min,chi,PortTr99,fumbles_rec,0,,,,,
player,201512200min,chi,PortTr99,fumbles_rec_yds,0,,,,,
player,201512200min,chi,PortTr99,fumbles_rec_td,0,,,,,
player,201512200min,chi,PortTr99,fumbles_forced,0,,,,,
player,201512200min,chi,UnreMi00,def_int,0,,,,,
player,201512200min,chi,UnreMi00,def_int_yds,0,,,,,
player,201512200min,chi,UnreMi00,def_int_td,0,,,,,
player,201512200min,chi,UnreMi00,def_int_long,0,,,,,
player,201512200min,chi,UnreMi00,pass_defended,0,,,,,
player,201512200min,chi,UnreMi00,sacks,0.0,,,,,
player,201512200min,chi,UnreMi00,tackles_combined,3,,,,,
player,201512200min,chi,UnreMi00,tackles_solo,2,,,,,
player,201512200min,chi,UnreMi00,tackles_assists,1,,,,,
player,201512200min,chi,UnreMi00,tackles_loss,0,,,,,
player,201512200min,chi,UnreMi00,qb_hits,0,,,,,
player,201512200min,chi,UnreMi00,fumbles_rec,0,,,,,
player,201512200min,chi,UnreMi00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,UnreMi00,fumbles_rec_td,0,,,,,
player,201512200min,chi,UnreMi00,fumbles_forced,0,,,,,
player,201512200min,chi,AndeJo01,def_int,0,,,,,
player,201512200min,chi,AndeJo01,def_int_yds,0,,,,,
player,201512200min,chi,AndeJo01,def_int_td,0,,,,,
player,201512200min,chi,AndeJo01,def_int_long,0,,,,,
player,201512200min,chi,AndeJo01,pass_defended,0,,,,,
player,201512200min,chi,AndeJo01,sacks,0.0,,,,,
player,201512200min,chi,AndeJo01,tackles_combined,2,,,,,
player,201512200min,chi,AndeJo01,tackles_solo,2,,,,,
player,201512200min,chi,AndeJo01,tackles_assists,0,,,,,
player,201512200min,chi,AndeJo01,tackles_loss,0,,,,,
player,201512200min,chi,AndeJo01,qb_hits,1,,,,,
player,201512200min,chi,AndeJo01,fumbles_rec,0,,,,,
player,201512200min,chi,AndeJo01,fumbles_rec_yds,0,,,,,
player,201512200min,chi,AndeJo01,fumbles_rec_td,0,,,,,
player,201512200min,chi,AndeJo01,fumbles_forced,0,,,,,
player,201512200min,chi,FullKy00,def_int,0,,,,,
player,201512200min,chi,FullKy00,def_int_yds,0,,,,,
player,201512200min,chi,FullKy00,def_int_td,0,,,,,
player,201512200min,chi,FullKy00,def_int_long,0,,,,,
player,201512200min,chi,FullKy00,pass_defended,0,,,,,
player,201512200min,chi,FullKy00,sacks,0.0,,,,,
player,201512200min,chi,FullKy00,tackles_combined,2,,,,,
player,201512200min,chi,FullKy00,tackles_solo,2,,,,,
player,201512200min,chi,FullKy00,tackles_assists,0,,,,,
player,201512200min,chi,FullKy00,tackles_loss,0,,,,,
player,201512200min,chi,FullKy00,qb_hits,0,,,,,
player,201512200min,chi,FullKy00,fumbles_rec,0,,,,,
player,201512200min,chi,FullKy00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,FullKy00,fumbles_rec_td,0,,,,,
player,201512200min,chi,FullKy00,fumbles_forced,0,,,,,
player,201512200min,chi,JenkJa01,def_int,0,,,,,
player,201512200min,chi,JenkJa01,def_int_yds,0,,,,,
player,201512200min,chi,JenkJa01,def_int_td,0,,,,,
player,201512200min,chi,JenkJa01,def_int_long,0,,,,,
player,201512200min,chi,JenkJa01,pass_defended,0,,,,,
player,201512200min,chi,JenkJa01,sacks,0.0,,,,,
player,201512200min,chi,JenkJa01,tackles_combined,2,,,,,
player,201512200min,chi,JenkJa01,tackles_solo,2,,,,,
player,201512200min,chi,JenkJa01,tackles_assists,0,,,,,
player,201512200min,chi,JenkJa01,tackles_loss,1,,,,,
player,201512200min,chi,JenkJa01,qb_hits,0,,,,,
player,201512200min,chi,JenkJa01,fumbles_rec,0,,,,,
player,201512200min,chi,JenkJa01,fumbles_rec_yds,0,,,,,
player,201512200min,chi,JenkJa01,fumbles_rec_td,0,,,,,
player,201512200min,chi,JenkJa01,fumbles_forced,0,,,,,
player,201512200min,chi,AchoSa00,def_int,0,,,,,
player,201512200min,chi,AchoSa00,def_int_yds,0,,,,,
player,201512200min,chi,AchoSa00,def_int_td,0,,,,,
player,201512200min,chi,AchoSa00,def_int_long,0,,,,,
player,201512200min,chi,AchoSa00,pass_defended,0,,,,,
player,201512200min,chi,AchoSa00,sacks,0.0,,,,,
player,201512200min,chi,AchoSa00,tackles_combined,1,,,,,
player,201512200min,chi,AchoSa00,tackles_solo,0,,,,,
player,201512200min,chi,AchoSa00,tackles_assists,1,,,,,
player,201512200min,chi,AchoSa00,tackles_loss,0,,,,,
player,201512200min,chi,AchoSa00,qb_hits,0,,,,,
player,201512200min,chi,AchoSa00,fumbles_rec,0,,,,,
player,201512200min,chi,AchoSa00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,AchoSa00,fumbles_rec_td,0,,,,,
player,201512200min,chi,AchoSa00,fumbles_forced,0,,,,,
player,201512200min,chi,BellJo02,def_int,0,,,,,
player,201512200min,chi,BellJo02,def_int_yds,0,,,,,
player,201512200min,chi,BellJo02,def_int_td,0,,,,,
player,201512200min,chi,BellJo02,def_int_long,0,,,,,
player,201512200min,chi,BellJo02,pass_defended,0,,,,,
player,201512200min,chi,BellJo02,sacks,0.0,,,,,
player,201512200min,chi,BellJo02,tackles_combined,1,,,,,
player,201512200min,chi,BellJo02,tackles_solo,1,,,,,
player,201512200min,chi,BellJo02,tackles_assists,0,,,,,
player,201512200min,chi,BellJo02,tackles_loss,0,,,,,
player,201512200min,chi,BellJo02,qb_hits,0,,,,,
player,201512200min,chi,BellJo02,fumbles_rec,0,,,,,
player,201512200min,chi,BellJo02,fumbles_rec_yds,0,,,,,
player,201512200min,chi,BellJo02,fumbles_rec_td,0,,,,,
player,201512200min,chi,BellJo02,fumbles_forced,0,,,,,
player,201512200min,chi,HursDe00,def_int,0,,,,,
player,201512200min,chi,HursDe00,def_int_yds,0,,,,,
player,201512200min,chi,HursDe00,def_int_td,0,,,,,
player,201512200min,chi,HursDe00,def_int_long,0,,,,,
player,201512200min,chi,HursDe00,pass_defended,0,,,,,
player,201512200min,chi,HursDe00,sacks,0.0,,,,,
player,201512200min,chi,HursDe00,tackles_combined,1,,,,,
player,201512200min,chi,HursDe00,tackles_solo,1,,,,,
player,201512200min,chi,HursDe00,tackles_assists,0,,,,,
player,201512200min,chi,HursDe00,tackles_loss,0,,,,,
player,201512200min,chi,HursDe00,qb_hits,1,,,,,
player,201512200min,chi,HursDe00,fumbles_rec,0,,,,,
player,201512200min,chi,HursDe00,fumbles_rec_yds,0,,,,,
player,201512200min,chi,HursDe00,fumbles_rec_td,0,,,,,
player,201512200min,chi,HursDe00,fumbles_forced,0,,,,,
player,201512200min,chi,McMaSh99,def_int,0,,,,,
player,201512200min,chi,McMaSh99,def_int_yds,0,,,,,
player,201512200min,chi,McMaSh99,def_int_td,0,,,,,
player,201512200min,chi,McMaSh99,def_int_long,0,,,,,
player,201512200min,chi,McMaSh99,pass_defended,0,,,,,
player,201512200min,chi,McMaSh99,sacks,0.0,,,,,
player,201512200min,chi,McMaSh99,tackles_combined,1,,,,,
player,201512200min,chi,McMaSh99,tackles_solo,1,,,,,
player,201512200min,chi,McMaSh99,tackles_assists,0,,,,,
player,201512200min,chi,McMaSh99,tackles_loss,0,,,,,
player,201512200min,chi,McMaSh99,qb_hits,0,,,,,
player,201512200min,chi,McMaSh99,fumbles_rec,0,,,,,
player,201512200min,chi,McMaSh99,fumbles_rec_yds,0,,,,,
player,201512200min,chi,McMaSh99,fumbles_rec_td,0,,,,,
player,201512200min,chi,McMaSh99,fumbles_forced,0,,,,,
player,201512200min,min,TratJu00,def_int,1,,,,,
player,201512200min,min,TratJu00,def_int_yds,3,,,,,
player,201512200min,min,TratJu00,def_int_td,0,,,,,
player,201512200min,min,TratJu00,def_int_long,3,,,,,
player,201512200min,min,TratJu00,pass_defended,1,,,,,
player,201512200min,min,TratJu00,sacks,0.0,,,,,
player,201512200min,min,TratJu00,tackles_combined,0,,,,,
player,201512200min,min,TratJu00,tackles_solo,0,,,,,
player,201512200min,min,TratJu00,tackles_assists,0,,,,,
player,201512200min,min,TratJu00,tackles_loss,0,,,,,
player,201512200min,min,TratJu00,qb_hits,0,,,,,
player,201512200min,min,TratJu00,fumbles_rec,0,,,,,
player,201512200min,min,TratJu00,fumbles_rec_yds,0,,,,,
player,201512200min,min,TratJu00,fumbles_rec_td,0,,,,,
player,201512200min,min,TratJu00,fumbles_forced,0,,,,,
player,201512200min,min,HuntDa01,def_int,0,,,,,
player,201512200min,min,HuntDa01,def_int_yds,0,,,,,
player,201512200min,min,HuntDa01,def_int_td,0,,,,,
player,201512200min,min,HuntDa01,def_int_long,0,,,,,
player,201512200min,min,HuntDa01,pass_defended,0,,,,,
player,201512200min,min,HuntDa01,sacks,1.5,,,,,
player,201512200min,min,HuntDa01,tackles_combined,6,,,,,
player,201512200min,min,HuntDa01,tackles_solo,5,,,,,
player,201512200min,min,HuntDa01,tackles_assists,1,,,,,
player,201512200min,min,HuntDa01,tackles_loss,1,,,,,
player,201512200min,min,HuntDa01,qb_hits,2,,,,,
player,201512200min,min,HuntDa01,fumbles_rec,0,,,,,
player,201512200min,min,HuntDa01,fumbles_rec_yds,0,,,,,
player,201512200min,min,HuntDa01,fumbles_rec_td,0,,,,,
player,201512200min,min,HuntDa01,fumbles_forced,0,,,,,
player,201512200min,min,GreeCh99,def_int,0,,,,,
player,201512200min,min,GreeCh99,def_int_yds,0,,,,,
player,201512200min,min,GreeCh99,def_int_td,0,,,,,
player,201512200min,min,GreeCh99,def_int_long,0,,,,,
player,201512200min,min,GreeCh99,pass_defended,0,,,,,
player,201512200min,min,GreeCh99,sacks,1.0,,,,,
player,201512200min,min,GreeCh99,tackles_combined,5,,,,,
player,201512200min,min,GreeCh99,tackles_solo,4,,,,,
player,201512200min,min,GreeCh99,tackles_assists,1,,,,,
player,201512200min,min,GreeCh99,tackles_loss,1,,,,,
player,201512200min,min,GreeCh99,qb_hits,1,,,,,
player,201512200min,min,GreeCh99,fumbles_rec,0,,,,,
player,201512200min,min,GreeCh99,fumbles_rec_yds,0,,,,,
player,201512200min,min,GreeCh99,fumbles_rec_td,0,,,,,
player,201512200min,min,GreeCh99,fumbles_forced,0,,,,,
player,201512200min,min,JohnTo01,def_int,0,,,,,
player,201512200min,min,JohnTo01,def_int_yds,0,,,,,
player,201512200min,min,JohnTo01,def_int_td,0,,,,,
player,201512200min,min,JohnTo01,def_int_long,0,,,,,
player,201512200min,min,JohnTo01,pass_defended,0,,,,,
player,201512200min,min,JohnTo01,sacks,1.0,,,,,
player,201512200min,min,JohnTo01,tackles_combined,3,,,,,
player,201512200min,min,JohnTo01,tackles_solo,3,,,,,
player,201512200min,min,JohnTo01,tackles_assists,0,,,,,
player,201512200min,min,JohnTo01,tackles_loss,2,,,,,
player,201512200min,min,JohnTo01,qb_hits,1,,,,,
player,201512200min,min,JohnTo01,fumbles_rec,0,,,,,
player,201512200min,min,JohnTo01,fumbles_rec_yds,0,,,,,
player,201512200min,min,JohnTo01,fumbles_rec_td,0,,,,,
player,201512200min,min,JohnTo01,fumbles_forced,0,,,,,
player,201512200min,min,RobiBr98,def_int,0,,,,,
player,201512200min,min,RobiBr98,def_int_yds,0,,,,,
player,201512200min,min,RobiBr98,def_int_td,0,,,,,
player,201512200min,min,RobiBr98,def_int_long,0,,,,,
player,201512200min,min,RobiBr98,pass_defended,0,,,,,
player,201512200min,min,RobiBr98,sacks,1.0,,,,,
player,201512200min,min,RobiBr98,tackles_combined,2,,,,,
player,201512200min,min,RobiBr98,tackles_solo,2,,,,,
player,201512200min,min,RobiBr98,tackles_assists,0,,,,,
player,201512200min,min,RobiBr98,tackles_loss,0,,,,,
player,201512200min,min,RobiBr98,qb_hits,0,,,,,
player,201512200min,min,RobiBr98,fumbles_rec,1,,,,,
player,201512200min,min,RobiBr98,fumbles_rec_yds,0,,,,,
player,201512200min,min,RobiBr98,fumbles_rec_td,0,,,,,
player,201512200min,min,RobiBr98,fumbles_forced,1,,,,,
player,201512200min,min,FloySh00,def_int,0,,,,,
player,201512200min,min,FloySh00,def_int_yds,0,,,,,
player,201512200min,min,FloySh00,def_int_td,0,,,,,
player,201512200min,min,FloySh00,def_int_long,0,,,,,
player,201512200min,min,FloySh00,pass_defended,1,,,,,
player,201512200min,min,FloySh00,sacks,0.5,,,,,
player,201512200min,min,FloySh00,tackles_combined,3,,,,,
player,201512200min,min,FloySh00,tackles_solo,1,,,,,
player,201512200min,min,FloySh00,tackles_assists,2,,,,,
player,201512200min,min,FloySh00,tackles_loss,0,,,,,
player,201512200min,min,FloySh00,qb_hits,1,,,,,
player,201512200min,min,FloySh00,fumbles_rec,0,,,,,
player,201512200min,min,FloySh00,fumbles_rec_yds,0,,,,,
player,201512200min,min,FloySh00,fumbles_rec_td,0,,,,,
player,201512200min,min,FloySh00,fumbles_forced,0,,,,,
player,201512200min,min,NewmTe20,def_int,0,,,,,
player,201512200min,min,NewmTe20,def_int_yds,0,,,,,
player,201512200min,min,NewmTe20,def_int_td,0,,,,,
player,201512200min,min,NewmTe20,def_int_long,0,,,,,
player,201512200min,min,NewmTe20,pass_defended,0,,,,,
player,201512200min,min,NewmTe20,sacks,0.0,,,,,
player,201512200min,min,NewmTe20,tackles_combined,8,,,,,
player,201512200min,min,NewmTe20,tackles_solo,8,,,,,
player,201512200min,min,NewmTe20,tackles_assists,0,,,,,
player,201512200min,min,NewmTe20,tackles_loss,0,,,,,
player,201512200min,min,NewmTe20,qb_hits,0,,,,,
player,201512200min,min,NewmTe20,fumbles_rec,0,,,,,
player,201512200min,min,NewmTe20,fumbles_rec_yds,0,,,,,
player,201512200min,min,NewmTe20,fumbles_rec_td,0,,,,,
player,201512200min,min,NewmTe20,fumbles_forced,0,,,,,
player,201512200min,min,KendEr00,def_int,0,,,,,
player,201512200min,min,KendEr00,def_int_yds,0,,,,,
player,201512200min,min,KendEr00,def_int_td,0,,,,,
player,201512200min,min,KendEr00,def_int_long,0,,,,,
player,201512200min,min,KendEr00,pass_defended,0,,,,,
player,201512200min,min,KendEr00,sacks,0.0,,,,,
player,201512200min,min,KendEr00,tackles_combined,6,,,,,
player,201512200min,min,KendEr00,tackles_solo,6,,,,,
player,201512200min,min,KendEr00,tackles_assists,0,,,,,
player,201512200min,min,KendEr00,tackles_loss,0,,,,,
player,201512200min,min,KendEr00,qb_hits,0,,,,,
player,201512200min,min,KendEr00,fumbles_rec,0,,,,,
player,201512200min,min,KendEr00,fumbles_rec_yds,0,,,,,
player,201512200min,min,KendEr00,fumbles_rec_td,0,,,,,
player,201512200min,min,KendEr00,fumbles_forced,0,,,,,
player,201512200min,min,HarrAn01,def_int,0,,,,,
player,201512200min,min,HarrAn01,def_int_yds,0,,,,,
player,201512200min,min,HarrAn01,def_int_td,0,,,,,
player,201512200min,min,HarrAn01,def_int_long,0,,,,,
player,201512200min,min,HarrAn01,pass_defended,1,,,,,
player,201512200min,min,HarrAn01,sacks,0.0,,,,,
player,201512200min,min,HarrAn01,tackles_combined,5,,,,,
player,201512200min,min,HarrAn01,tackles_solo,4,,,,,
player,201512200min,min,HarrAn01,tackles_assists,1,,,,,
player,201512200min,min,HarrAn01,tackles_loss,0,,,,,
player,201512200min,min,HarrAn01,qb_hits,0,,,,,
player,201512200min,min,HarrAn01,fumbles_rec,0,,,,,
player,201512200min,min,HarrAn01,fumbles_rec_yds,0,,,,,
player,201512200min,min,HarrAn01,fumbles_rec_td,0,,,,,
player,201512200min,min,HarrAn01,fumbles_forced,0,,,,,
player,201512200min,min,RhodXa00,def_int,0,,,,,
player,201512200min,min,RhodXa00,def_int_yds,0,,,,,
player,201512200min,min,RhodXa00,def_int_td,0,,,,,
player,201512200min,min,RhodXa00,def_int_long,0,,,,,
player,201512200min,min,RhodXa00,pass_defended,1,,,,,
player,201512200min,min,RhodXa00,sacks,0.0,,,,,
player,201512200min,min,RhodXa00,tackles_combined,5,,,,,
player,201512200min,min,RhodXa00,tackles_solo,5,,,,,
player,201512200min,min,RhodXa00,tackles_assists,0,,,,,
player,201512200min,min,RhodXa00,tackles_loss,0,,,,,
player,201512200min,min,RhodXa00,qb_hits,0,,,,,
player,201512200min,min,RhodXa00,fumbles_rec,0,,,,,
player,201512200min,min,RhodXa00,fumbles_rec_yds,0,,,,,
player,201512200min,min,RhodXa00,fumbles_rec_td,0,,,,,
player,201512200min,min,RhodXa00,fumbles_forced,0,,,,,
player,201512200min,min,SendAn00,def_int,0,,,,,
player,201512200min,min,SendAn00,def_int_yds,0,,,,,
player,201512200min,min,SendAn00,def_int_td,0,,,,,
player,201512200min,min,SendAn00,def_int_long,0,,,,,
player,201512200min,min,SendAn00,pass_defended,0,,,,,
player,201512200min,min,SendAn00,sacks,0.0,,,,,
player,201512200min,min,SendAn00,tackles_combined,4,,,,,
player,201512200min,min,SendAn00,tackles_solo,3,,,,,
player,201512200min,min,SendAn00,tackles_assists,1,,,,,
player,201512200min,min,SendAn00,tackles_loss,0,,,,,
player,201512200min,min,SendAn00,qb_hits,0,,,,,
player,201512200min,min,SendAn00,fumbles_rec,0,,,,,
player,201512200min,min,SendAn00,fumbles_rec_yds,0,,,,,
player,201512200min,min,SendAn00,fumbles_rec_td,0,,,,,
player,201512200min,min,SendAn00,fumbles_forced,0,,,,,
player,201512200min,min,WaynTr00,def_int,0,,,,,
player,201512200min,min,WaynTr00,def_int_yds,0,,,,,
player,201512200min,min,WaynTr00,def_int_td,0,,,,,
player,201512200min,min,WaynTr00,def_int_long,0,,,,,
player,201512200min,min,WaynTr00,pass_defended,0,,,,,
player,201512200min,min,WaynTr00,sacks,0.0,,,,,
player,201512200min,min,WaynTr00,tackles_combined,4,,,,,
player,201512200min,min,WaynTr00,tackles_solo,4,,,,,
player,201512200min,min,WaynTr00,tackles_assists,0,,,,,
player,201512200min,min,WaynTr00,tackles_loss,0,,,,,
player,201512200min,min,WaynTr00,qb_hits,0,,,,,
player,201512200min,min,WaynTr00,fumbles_rec,0,,,,,
player,201512200min,min,WaynTr00,fumbles_rec_yds,0,,,,,
player,201512200min,min,WaynTr00,fumbles_rec_td,0,,,,,
player,201512200min,min,WaynTr00,fumbles_forced,0,,,,,
player,201512200min,min,MunnCa99,def_int,0,,,,,
player,201512200min,min,MunnCa99,def_int_yds,0,,,,,
player,201512200min,min,MunnCa99,def_int_td,0,,,,,
player,201512200min,min,MunnCa99,def_int_long,0,,,,,
player,201512200min,min,MunnCa99,pass_defended,0,,,,,
player,201512200min,min,MunnCa99,sacks,0.0,,,,,
player,201512200min,min,MunnCa99,tackles_combined,3,,,,,
player,201512200min,min,MunnCa99,tackles_solo,2,,,,,
player,201512200min,min,MunnCa99,tackles_assists,1,,,,,
player,201512200min,min,MunnCa99,tackles_loss,0,,,,,
player,201512200min,min,MunnCa99,qb_hits,0,,,,,
player,201512200min,min,MunnCa99,fumbles_rec,0,,,,,
player,201512200min,min,MunnCa99,fumbles_rec_yds,0,,,,,
player,201512200min,min,MunnCa99,fumbles_rec_td,0,,,,,
player,201512200min,min,MunnCa99,fumbles_forced,0,,,,,
player,201512200min,min,BlanRo00,def_int,0,,,,,
player,201512200min,min,BlanRo00,def_int_yds,0,,,,,
player,201512200min,min,BlanRo00,def_int_td,0,,,,,
player,201512200min,min,BlanRo00,def_int_long,0,,,,,
player,201512200min,min,BlanRo00,pass_defended,1,,,,,
player,201512200min,min,BlanRo00,sacks,0.0,,,,,
player,201512200min,min,BlanRo00,tackles_combined,1,,,,,
player,201512200min,min,BlanRo00,tackles_solo,1,,,,,
player,201512200min,min,BlanRo00,tackles_assists,0,,,,,
player,201512200min,min,BlanRo00,tackles_loss,0,,,,,
player,201512200min,min,BlanRo00,qb_hits,0,,,,,
player,201512200min,min,BlanRo00,fumbles_rec,0,,,,,
player,201512200min,min,BlanRo00,fumbles_rec_yds,0,,,,,
player,201512200min,min,BlanRo00,fumbles_rec_td,0,,,,,
player,201512200min,min,BlanRo00,fumbles_forced,0,,,,,
player,201512200min,min,GrifEv99,def_int,0,,,,,
player,201512200min,min,GrifEv99,def_int_yds,0,,,,,
player,201512200min,min,GrifEv99,def_int_td,0,,,,,
player,201512200min,min,GrifEv99,def_int_long,0,,,,,
player,201512200min,min,GrifEv99,pass_defended,0,,,,,
player,201512200min,min,GrifEv99,sacks,0.0,,,,,
player,201512200min,min,GrifEv99,tackles_combined,1,,,,,
player,201512200min,min,GrifEv99,tackles_solo,1,,,,,
player,201512200min,min,GrifEv99,tackles_assists,0,,,,,
player,201512200min,min,GrifEv99,tackles_loss,0,,,,,
player,201512200min,min,GrifEv99,qb_hits,1,,,,,
player,201512200min,min,GrifEv99,fumbles_rec,0,,,,,
player,201512200min,min,GrifEv99,fumbles_rec_yds,0,,,,,
player,201512200min,min,GrifEv99,fumbles_rec_td,0,,,,,
player,201512200min,min,GrifEv99,fumbles_forced,0,,,,,
player,201512200min,min,RobiJo01,def_int,0,,,,,
player,201512200min,min,RobiJo01,def_int_yds,0,,,,,
player,201512200min,min,RobiJo01,def_int_td,0,,,,,
player,201512200min,min,RobiJo01,def_int_long,0,,,,,
player,201512200min,min,RobiJo01,pass_defended,0,,,,,
player,201512200min,min,RobiJo01,sacks,0.0,,,,,
player,201512200min,min,RobiJo01,tackles_combined,1,,,,,
player,201512200min,min,RobiJo01,tackles_solo,1,,,,,
player,201512200min,min,RobiJo01,tackles_assists,0,,,,,
player,201512200min,min,RobiJo01,tackles_loss,0,,,,,
player,201512200min,min,RobiJo01,qb_hits,0,,,,,
player,201512200min,min,RobiJo01,fumbles_rec,0,,,,,
player,201512200min,min,RobiJo01,fumbles_rec_yds,0,,,,,
player,201512200min,min,RobiJo01,fumbles_rec_td,0,,,,,
player,201512200min,min,RobiJo01,fumbles_forced,0,,,,,
player,201512200min,min,RobiEd00,def_int,0,,,,,
player,201512200min,min,RobiEd00,def_int_yds,0,,,,,
player,201512200min,min,RobiEd00,def_int_td,0,,,,,
player,201512200min,min,RobiEd00,def_int_long,0,,,,,
player,201512200min,min,RobiEd00,pass_defended,1,,,,,
player,201512200min,min,RobiEd00,sacks,0.0,,,,,
player,201512200min,min,RobiEd00,tackles_combined,1,,,,,
player,201512200min,min,RobiEd00,tackles_solo,1,,,,,
player,201512200min,min,RobiEd00,tackles_assists,0,,,,,
