game,2015,13,20151207,201512070was,dal,"Dallas Cowboys",19,was,"Washington Redskins",16
player,201512070was,dal,JoneBy00,def_int_td,0,,,,,
player,201512070was,dal,JoneBy00,def_int_long,0,,,,,
player,201512070was,dal,JoneBy00,pass_defended,0,,,,,
player,201512070was,dal,JoneBy00,sacks,0.0,,,,,
player,201512070was,dal,JoneBy00,tackles_combined,5,,,,,
player,201512070was,dal,JoneBy00,tackles_solo,2,,,,,
player,201512070was,dal,JoneBy00,tackles_assists,3,,,,,
player,201512070was,dal,JoneBy00,tackles_loss,0,,,,,
player,201512070was,dal,JoneBy00,qb_hits,0,,,,,
player,201512070was,dal,JoneBy00,fumbles_rec,0,,,,,
player,201512070was,dal,JoneBy00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,JoneBy00,fumbles_rec_td,0,,,,,
player,201512070was,dal,JoneBy00,fumbles_forced,0,,,,,
player,201512070was,dal,HaydNi99,def_int,0,,,,,
player,201512070was,dal,HaydNi99,def_int_yds,0,,,,,
player,201512070was,dal,HaydNi99,def_int_td,0,,,,,
player,201512070was,dal,HaydNi99,def_int_long,0,,,,,
player,201512070was,dal,HaydNi99,pass_defended,0,,,,,
player,201512070was,dal,HaydNi99,sacks,0.0,,,,,
player,201512070was,dal,HaydNi99,tackles_combined,4,,,,,
player,201512070was,dal,HaydNi99,tackles_solo,1,,,,,
player,201512070was,dal,HaydNi99,tackles_assists,3,,,,,
player,201512070was,dal,HaydNi99,tackles_loss,1,,,,,
player,201512070was,dal,HaydNi99,qb_hits,0,,,,,
player,201512070was,dal,HaydNi99,fumbles_rec,0,,,,,
player,201512070was,dal,HaydNi99,fumbles_rec_yds,0,,,,,
player,201512070was,dal,HaydNi99,fumbles_rec_td,0,,,,,
player,201512070was,dal,HaydNi99,fumbles_forced,0,,,,,
player,201512070was,dal,CrawTy00,def_int,0,,,,,
player,201512070was,dal,CrawTy00,def_int_yds,0,,,,,
player,201512070was,dal,CrawTy00,def_int_td,0,,,,,
player,201512070was,dal,CrawTy00,def_int_long,0,,,,,
player,201512070was,dal,CrawTy00,pass_defended,0,,,,,
player,201512070was,dal,CrawTy00,sacks,0.0,,,,,
player,201512070was,dal,CrawTy00,tackles_combined,3,,,,,
player,201512070was,dal,CrawTy00,tackles_solo,0,,,,,
player,201512070was,dal,CrawTy00,tackles_assists,3,,,,,
player,201512070was,dal,CrawTy00,tackles_loss,0,,,,,
player,201512070was,dal,CrawTy00,qb_hits,0,,,,,
player,201512070was,dal,CrawTy00,fumbles_rec,0,,,,,
player,201512070was,dal,CrawTy00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,CrawTy00,fumbles_rec_td,0,,,,,
player,201512070was,dal,CrawTy00,fumbles_forced,0,,,,,
player,201512070was,dal,CrawJa00,def_int,0,,,,,
player,201512070was,dal,CrawJa00,def_int_yds,0,,,,,
player,201512070was,dal,CrawJa00,def_int_td,0,,,,,
player,201512070was,dal,CrawJa00,def_int_long,0,,,,,
player,201512070was,dal,CrawJa00,pass_defended,0,,,,,
player,201512070was,dal,CrawJa00,sacks,0.0,,,,,
player,201512070was,dal,CrawJa00,tackles_combined,2,,,,,
player,201512070was,dal,CrawJa00,tackles_solo,2,,,,,
player,201512070was,dal,CrawJa00,tackles_assists,0,,,,,
player,201512070was,dal,CrawJa00,tackles_loss,1,,,,,
player,201512070was,dal,CrawJa00,qb_hits,0,,,,,
player,201512070was,dal,CrawJa00,fumbles_rec,0,,,,,
player,201512070was,dal,CrawJa00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,CrawJa00,fumbles_rec_td,0,,,,,
player,201512070was,dal,CrawJa00,fumbles_forced,0,,,,,
player,201512070was,dal,HannJa00,def_int,0,,,,,
player,201512070was,dal,HannJa00,def_int_yds,0,,,,,
player,201512070was,dal,HannJa00,def_int_td,0,,,,,
player,201512070was,dal,HannJa00,def_int_long,0,,,,,
player,201512070was,dal,HannJa00,pass_defended,0,,,,,
player,201512070was,dal,HannJa00,sacks,0.0,,,,,
player,201512070was,dal,HannJa00,tackles_combined,2,,,,,
player,201512070was,dal,HannJa00,tackles_solo,1,,,,,
player,201512070was,dal,HannJa00,tackles_assists,1,,,,,
player,201512070was,dal,HannJa00,tackles_loss,0,,,,,
player,201512070was,dal,HannJa00,qb_hits,0,,,,,
player,201512070was,dal,HannJa00,fumbles_rec,0,,,,,
player,201512070was,dal,HannJa00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,HannJa00,fumbles_rec_td,0,,,,,
player,201512070was,dal,HannJa00,fumbles_forced,0,,,,,
player,201512070was,dal,HardGr99,def_int,0,,,,,
player,201512070was,dal,HardGr99,def_int_yds,0,,,,,
player,201512070was,dal,HardGr99,def_int_td,0,,,,,
player,201512070was,dal,HardGr99,def_int_long,0,,,,,
player,201512070was,dal,HardGr99,pass_defended,0,,,,,
player,201512070was,dal,HardGr99,sacks,0.0,,,,,
player,201512070was,dal,HardGr99,tackles_combined,2,,,,,
player,201512070was,dal,HardGr99,tackles_solo,1,,,,,
player,201512070was,dal,HardGr99,tackles_assists,1,,,,,
player,201512070was,dal,HardGr99,tackles_loss,1,,,,,
player,201512070was,dal,HardGr99,qb_hits,2,,,,,
player,201512070was,dal,HardGr99,fumbles_rec,0,,,,,
player,201512070was,dal,HardGr99,fumbles_rec_yds,0,,,,,
player,201512070was,dal,HardGr99,fumbles_rec_td,0,,,,,
player,201512070was,dal,HardGr99,fumbles_forced,0,,,,,
player,201512070was,dal,HeatJe00,def_int,0,,,,,
player,201512070was,dal,HeatJe00,def_int_yds,0,,,,,
player,201512070was,dal,HeatJe00,def_int_td,0,,,,,
player,201512070was,dal,HeatJe00,def_int_long,0,,,,,
player,201512070was,dal,HeatJe00,pass_defended,0,,,,,
player,201512070was,dal,HeatJe00,sacks,0.0,,,,,
player,201512070was,dal,HeatJe00,tackles_combined,2,,,,,
player,201512070was,dal,HeatJe00,tackles_solo,1,,,,,
player,201512070was,dal,HeatJe00,tackles_assists,1,,,,,
player,201512070was,dal,HeatJe00,tackles_loss,0,,,,,
player,201512070was,dal,HeatJe00,qb_hits,0,,,,,
player,201512070was,dal,HeatJe00,fumbles_rec,0,,,,,
player,201512070was,dal,HeatJe00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,HeatJe00,fumbles_rec_td,0,,,,,
player,201512070was,dal,HeatJe00,fumbles_forced,1,,,,,
player,201512070was,dal,WilcJ.00,def_int,0,,,,,
player,201512070was,dal,WilcJ.00,def_int_yds,0,,,,,
player,201512070was,dal,WilcJ.00,def_int_td,0,,,,,
player,201512070was,dal,WilcJ.00,def_int_long,0,,,,,
player,201512070was,dal,WilcJ.00,pass_defended,0,,,,,
player,201512070was,dal,WilcJ.00,sacks,0.0,,,,,
player,201512070was,dal,WilcJ.00,tackles_combined,2,,,,,
player,201512070was,dal,WilcJ.00,tackles_solo,1,,,,,
player,201512070was,dal,WilcJ.00,tackles_assists,1,,,,,
player,201512070was,dal,WilcJ.00,tackles_loss,0,,,,,
player,201512070was,dal,WilcJ.00,qb_hits,1,,,,,
player,201512070was,dal,WilcJ.00,fumbles_rec,0,,,,,
player,201512070was,dal,WilcJ.00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,WilcJ.00,fumbles_rec_td,0,,,,,
player,201512070was,dal,WilcJ.00,fumbles_forced,0,,,,,
player,201512070was,dal,GachAn00,def_int,0,,,,,
player,201512070was,dal,GachAn00,def_int_yds,0,,,,,
player,201512070was,dal,GachAn00,def_int_td,0,,,,,
player,201512070was,dal,GachAn00,def_int_long,0,,,,,
player,201512070was,dal,GachAn00,pass_defended,0,,,,,
player,201512070was,dal,GachAn00,sacks,0.0,,,,,
player,201512070was,dal,GachAn00,tackles_combined,1,,,,,
player,201512070was,dal,GachAn00,tackles_solo,0,,,,,
player,201512070was,dal,GachAn00,tackles_assists,1,,,,,
player,201512070was,dal,GachAn00,tackles_loss,0,,,,,
player,201512070was,dal,GachAn00,qb_hits,0,,,,,
player,201512070was,dal,GachAn00,fumbles_rec,0,,,,,
player,201512070was,dal,GachAn00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,GachAn00,fumbles_rec_td,0,,,,,
player,201512070was,dal,GachAn00,fumbles_forced,0,,,,,
player,201512070was,dal,GregRa00,def_int,0,,,,,
player,201512070was,dal,GregRa00,def_int_yds,0,,,,,
player,201512070was,dal,GregRa00,def_int_td,0,,,,,
player,201512070was,dal,GregRa00,def_int_long,0,,,,,
player,201512070was,dal,GregRa00,pass_defended,0,,,,,
player,201512070was,dal,GregRa00,sacks,0.0,,,,,
player,201512070was,dal,GregRa00,tackles_combined,1,,,,,
player,201512070was,dal,GregRa00,tackles_solo,1,,,,,
player,201512070was,dal,GregRa00,tackles_assists,0,,,,,
player,201512070was,dal,GregRa00,tackles_loss,1,,,,,
player,201512070was,dal,GregRa00,qb_hits,0,,,,,
player,201512070was,dal,GregRa00,fumbles_rec,0,,,,,
player,201512070was,dal,GregRa00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,GregRa00,fumbles_rec_td,0,,,,,
player,201512070was,dal,GregRa00,fumbles_forced,0,,,,,
player,201512070was,dal,McCrDa00,def_int,0,,,,,
player,201512070was,dal,McCrDa00,def_int_yds,0,,,,,
player,201512070was,dal,McCrDa00,def_int_td,0,,,,,
player,201512070was,dal,McCrDa00,def_int_long,0,,,,,
player,201512070was,dal,McCrDa00,pass_defended,0,,,,,
player,201512070was,dal,McCrDa00,sacks,0.0,,,,,
player,201512070was,dal,McCrDa00,tackles_combined,1,,,,,
player,201512070was,dal,McCrDa00,tackles_solo,0,,,,,
player,201512070was,dal,McCrDa00,tackles_assists,1,,,,,
player,201512070was,dal,McCrDa00,tackles_loss,0,,,,,
player,201512070was,dal,McCrDa00,qb_hits,0,,,,,
player,201512070was,dal,McCrDa00,fumbles_rec,0,,,,,
player,201512070was,dal,McCrDa00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,McCrDa00,fumbles_rec_td,0,,,,,
player,201512070was,dal,McCrDa00,fumbles_forced,0,,,,,
player,201512070was,dal,PatmTy00,def_int,0,,,,,
player,201512070was,dal,PatmTy00,def_int_yds,0,,,,,
player,201512070was,dal,PatmTy00,def_int_td,0,,,,,
player,201512070was,dal,PatmTy00,def_int_long,0,,,,,
player,201512070was,dal,PatmTy00,pass_defended,0,,,,,
player,201512070was,dal,PatmTy00,sacks,0.0,,,,,
player,201512070was,dal,PatmTy00,tackles_combined,1,,,,,
player,201512070was,dal,PatmTy00,tackles_solo,1,,,,,
player,201512070was,dal,PatmTy00,tackles_assists,0,,,,,
player,201512070was,dal,PatmTy00,tackles_loss,0,,,,,
player,201512070was,dal,PatmTy00,qb_hits,0,,,,,
player,201512070was,dal,PatmTy00,fumbles_rec,0,,,,,
player,201512070was,dal,PatmTy00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,PatmTy00,fumbles_rec_td,0,,,,,
player,201512070was,dal,PatmTy00,fumbles_forced,0,,,,,
player,201512070was,dal,WilbKy00,def_int,0,,,,,
player,201512070was,dal,WilbKy00,def_int_yds,0,,,,,
player,201512070was,dal,WilbKy00,def_int_td,0,,,,,
player,201512070was,dal,WilbKy00,def_int_long,0,,,,,
player,201512070was,dal,WilbKy00,pass_defended,0,,,,,
player,201512070was,dal,WilbKy00,sacks,0.0,,,,,
player,201512070was,dal,WilbKy00,tackles_combined,1,,,,,
player,201512070was,dal,WilbKy00,tackles_solo,0,,,,,
player,201512070was,dal,WilbKy00,tackles_assists,1,,,,,
player,201512070was,dal,WilbKy00,tackles_loss,0,,,,,
player,201512070was,dal,WilbKy00,qb_hits,0,,,,,
player,201512070was,dal,WilbKy00,fumbles_rec,0,,,,,
player,201512070was,dal,WilbKy00,fumbles_rec_yds,0,,,,,
player,201512070was,dal,WilbKy00,fumbles_rec_td,0,,,,,
player,201512070was,dal,WilbKy00,fumbles_forced,0,,,,,
player,201512070was,dal,WilsDa02,def_int,0,,,,,
player,201512070was,dal,WilsDa02,def_int_yds,0,,,,,
player,201512070was,dal,WilsDa02,def_int_td,0,,,,,
player,201512070was,dal,WilsDa02,def_int_long,0,,,,,
player,201512070was,dal,WilsDa02,pass_defended,0,,,,,
player,201512070was,dal,WilsDa02,sacks,0.0,,,,,
player,201512070was,dal,WilsDa02,tackles_combined,1,,,,,
player,201512070was,dal,WilsDa02,tackles_solo,1,,,,,
player,201512070was,dal,WilsDa02,tackles_assists,0,,,,,
player,201512070was,dal,WilsDa02,tackles_loss,0,,,,,
player,201512070was,dal,WilsDa02,qb_hits,0,,,,,
player,201512070was,dal,WilsDa02,fumbles_rec,0,,,,,
player,201512070was,dal,WilsDa02,fumbles_rec_yds,0,,,,,
player,201512070was,dal,WilsDa02,fumbles_rec_td,0,,,,,
player,201512070was,dal,WilsDa02,fumbles_forced,0,,,,,
player,201512070was,dal,JoneCh02,def_int,0,,,,,
player,201512070was,dal,JoneCh02,def_int_yds,0,,,,,
player,201512070was,dal,JoneCh02,def_int_td,0,,,,,
player,201512070was,dal,JoneCh02,def_int_long,0,,,,,
player,201512070was,dal,JoneCh02,pass_defended,0,,,,,
player,201512070was,dal,JoneCh02,sacks,0.0,,,,,
player,201512070was,dal,JoneCh02,tackles_combined,0,,,,,
player,201512070was,dal,JoneCh02,tackles_solo,0,,,,,
player,201512070was,dal,JoneCh02,tackles_assists,0,,,,,
player,201512070was,dal,JoneCh02,tackles_loss,,,,,,
player,201512070was,dal,JoneCh02,qb_hits,,,,,,
player,201512070was,dal,JoneCh02,fumbles_rec,1,,,,,
player,201512070was,dal,JoneCh02,fumbles_rec_yds,0,,,,,
player,201512070was,dal,JoneCh02,fumbles_rec_td,0,,,,,
player,201512070was,dal,JoneCh02,fumbles_forced,0,,,,,
player,201512070was,was,MurpTr00,def_int,0,,,,,
player,201512070was,was,MurpTr00,def_int_yds,0,,,,,
player,201512070was,was,MurpTr00,def_int_td,0,,,,,
player,201512070was,was,MurpTr00,def_int_long,0,,,,,
player,201512070was,was,MurpTr00,pass_defended,0,,,,,
player,201512070was,was,MurpTr00,sacks,1.0,,,,,
player,201512070was,was,MurpTr00,tackles_combined,2,,,,,
player,201512070was,was,MurpTr00,tackles_solo,2,,,,,
player,201512070was,was,MurpTr00,tackles_assists,0,,,,,
player,201512070was,was,MurpTr00,tackles_loss,1,,,,,
player,201512070was,was,MurpTr00,qb_hits,1,,,,,
player,201512070was,was,MurpTr00,fumbles_rec,0,,,,,
player,201512070was,was,MurpTr00,fumbles_rec_yds,0,,,,,
player,201512070was,was,MurpTr00,fumbles_rec_td,0,,,,,
player,201512070was,was,MurpTr00,fumbles_forced,0,,,,,
player,201512070was,was,CompWi00,def_int,0,,,,,
player,201512070was,was,CompWi00,def_int_yds,0,,,,,
player,201512070was,was,CompWi00,def_int_td,0,,,,,
player,201512070was,was,CompWi00,def_int_long,0,,,,,
player,201512070was,was,CompWi00,pass_defended,0,,,,,
player,201512070was,was,CompWi00,sacks,0.0,,,,,
player,201512070was,was,CompWi00,tackles_combined,8,,,,,
player,201512070was,was,CompWi00,tackles_solo,4,,,,,
player,201512070was,was,CompWi00,tackles_assists,4,,,,,
player,201512070was,was,CompWi00,tackles_loss,0,,,,,
player,201512070was,was,CompWi00,qb_hits,0,,,,,
player,201512070was,was,CompWi00,fumbles_rec,0,,,,,
player,201512070was,was,CompWi00,fumbles_rec_yds,0,,,,,
player,201512070was,was,CompWi00,fumbles_rec_td,0,,,,,
player,201512070was,was,CompWi00,fumbles_forced,0,,,,,
player,201512070was,was,FostMa00,def_int,0,,,,,
player,201512070was,was,FostMa00,def_int_yds,0,,,,,
player,201512070was,was,FostMa00,def_int_td,0,,,,,
player,201512070was,was,FostMa00,def_int_long,0,,,,,
player,201512070was,was,FostMa00,pass_defended,0,,,,,
player,201512070was,was,FostMa00,sacks,0.0,,,,,
player,201512070was,was,FostMa00,tackles_combined,7,,,,,
player,201512070was,was,FostMa00,tackles_solo,4,,,,,
player,201512070was,was,FostMa00,tackles_assists,3,,,,,
player,201512070was,was,FostMa00,tackles_loss,0,,,,,
player,201512070was,was,FostMa00,qb_hits,0,,,,,
player,201512070was,was,FostMa00,fumbles_rec,1,,,,,
player,201512070was,was,FostMa00,fumbles_rec_yds,0,,,,,
player,201512070was,was,FostMa00,fumbles_rec_td,0,,,,,
player,201512070was,was,FostMa00,fumbles_forced,1,,,,,
player,201512070was,was,GoldDa99,def_int,0,,,,,
player,201512070was,was,GoldDa99,def_int_yds,0,,,,,
player,201512070was,was,GoldDa99,def_int_td,0,,,,,
player,201512070was,was,GoldDa99,def_int_long,0,,,,,
player,201512070was,was,GoldDa99,pass_defended,0,,,,,
player,201512070was,was,GoldDa99,sacks,0.0,,,,,
player,201512070was,was,GoldDa99,tackles_combined,6,,,,,
player,201512070was,was,GoldDa99,tackles_solo,4,,,,,
player,201512070was,was,GoldDa99,tackles_assists,2,,,,,
player,201512070was,was,GoldDa99,tackles_loss,1,,,,,
player,201512070was,was,GoldDa99,qb_hits,0,,,,,
player,201512070was,was,GoldDa99,fumbles_rec,1,,,,,
player,201512070was,was,GoldDa99,fumbles_rec_yds,0,,,,,
player,201512070was,was,GoldDa99,fumbles_rec_td,0,,,,,
player,201512070was,was,GoldDa99,fumbles_forced,1,,,,,
player,201512070was,was,BreeBa00,def_int,0,,,,,
player,201512070was,was,BreeBa00,def_int_yds,0,,,,,
player,201512070was,was,BreeBa00,def_int_td,0,,,,,
player,201512070was,was,BreeBa00,def_int_long,0,,,,,
player,201512070was,was,BreeBa00,pass_defended,1,,,,,
player,201512070was,was,BreeBa00,sacks,0.0,,,,,
player,201512070was,was,BreeBa00,tackles_combined,5,,,,,
player,201512070was,was,BreeBa00,tackles_solo,4,,,,,
player,201512070was,was,BreeBa00,tackles_assists,1,,,,,
player,201512070was,was,BreeBa00,tackles_loss,0,,,,,
player,201512070was,was,BreeBa00,qb_hits,0,,,,,
player,201512070was,was,BreeBa00,fumbles_rec,0,,,,,
player,201512070was,was,BreeBa00,fumbles_rec_yds,0,,,,,
player,201512070was,was,BreeBa00,fumbles_rec_td,0,,,,,
player,201512070was,was,BreeBa00,fumbles_forced,0,,,,,
player,201512070was,was,JarrKy00,def_int,0,,,,,
player,201512070was,was,JarrKy00,def_int_yds,0,,,,,
player,201512070was,was,JarrKy00,def_int_td,0,,,,,
player,201512070was,was,JarrKy00,def_int_long,0,,,,,
player,201512070was,was,JarrKy00,pass_defended,0,,,,,
player,201512070was,was,JarrKy00,sacks,0.0,,,,,
player,201512070was,was,JarrKy00,tackles_combined,5,,,,,
player,201512070was,was,JarrKy00,tackles_solo,1,,,,,
player,201512070was,was,JarrKy00,tackles_assists,4,,,,,
player,201512070was,was,JarrKy00,tackles_loss,0,,,,,
player,201512070was,was,JarrKy00,qb_hits,0,,,,,
player,201512070was,was,JarrKy00,fumbles_rec,0,,,,,
player,201512070was,was,JarrKy00,fumbles_rec_yds,0,,,,,
player,201512070was,was,JarrKy00,fumbles_rec_td,0,,,,,
player,201512070was,was,JarrKy00,fumbles_forced,0,,,,,
player,201512070was,was,BakeCh99,def_int,0,,,,,
player,201512070was,was,BakeCh99,def_int_yds,0,,,,,
player,201512070was,was,BakeCh99,def_int_td,0,,,,,
player,201512070was,was,BakeCh99,def_int_long,0,,,,,
player,201512070was,was,BakeCh99,pass_defended,0,,,,,
player,201512070was,was,BakeCh99,sacks,0.0,,,,,
player,201512070was,was,BakeCh99,tackles_combined,4,,,,,
player,201512070was,was,BakeCh99,tackles_solo,4,,,,,
player,201512070was,was,BakeCh99,tackles_assists,0,,,,,
player,201512070was,was,BakeCh99,tackles_loss,2,,,,,
player,201512070was,was,BakeCh99,qb_hits,0,,,,,
player,201512070was,was,BakeCh99,fumbles_rec,0,,,,,
player,201512070was,was,BakeCh99,fumbles_rec_yds,0,,,,,
player,201512070was,was,BakeCh99,fumbles_rec_td,0,,,,,
player,201512070was,was,BakeCh99,fumbles_forced,1,,,,,
player,201512070was,was,HallDe99,def_int,0,,,,,
player,201512070was,was,HallDe99,def_int_yds,0,,,,,
player,201512070was,was,HallDe99,def_int_td,0,,,,,
player,201512070was,was,HallDe99,def_int_long,0,,,,,
player,201512070was,was,HallDe99,pass_defended,0,,,,,
player,201512070was,was,HallDe99,sacks,0.0,,,,,
player,201512070was,was,HallDe99,tackles_combined,4,,,,,
player,201512070was,was,HallDe99,tackles_solo,2,,,,,
player,201512070was,was,HallDe99,tackles_assists,2,,,,,
player,201512070was,was,HallDe99,tackles_loss,0,,,,,
player,201512070was,was,HallDe99,qb_hits,0,,,,,
player,201512070was,was,HallDe99,fumbles_rec,0,,,,,
player,201512070was,was,HallDe99,fumbles_rec_yds,0,,,,,
player,201512070was,was,HallDe99,fumbles_rec_td,0,,,,,
player,201512070was,was,HallDe99,fumbles_forced,0,,,,,
player,201512070was,was,BlacWi20,def_int,0,,,,,
player,201512070was,was,BlacWi20,def_int_yds,0,,,,,
player,201512070was,was,BlacWi20,def_int_td,0,,,,,
player,201512070was,was,BlacWi20,def_int_long,0,,,,,
player,201512070was,was,BlacWi20,pass_defended,0,,,,,
player,201512070was,was,BlacWi20,sacks,0.0,,,,,
player,201512070was,was,BlacWi20,tackles_combined,3,,,,,
player,201512070was,was,BlacWi20,tackles_solo,3,,,,,
player,201512070was,was,BlacWi20,tackles_assists,0,,,,,
player,201512070was,was,BlacWi20,tackles_loss,0,,,,,
player,201512070was,was,BlacWi20,qb_hits,0,,,,,
player,201512070was,was,BlacWi20,fumbles_rec,1,,,,,
player,201512070was,was,BlacWi20,fumbles_rec_yds,0,,,,,
player,201512070was,was,BlacWi20,fumbles_rec_td,0,,,,,
player,201512070was,was,BlacWi20,fumbles_forced,0,,,,,
player,201512070was,was,DunbQu00,def_int,0,,,,,
player,201512070was,was,DunbQu00,def_int_yds,0,,,,,
player,201512070was,was,DunbQu00,def_int_td,0,,,,,
player,201512070was,was,DunbQu00,def_int_long,0,,,,,
player,201512070was,was,DunbQu00,pass_defended,0,,,,,
player,201512070was,was,DunbQu00,sacks,0.0,,,,,
player,201512070was,was,DunbQu00,tackles_combined,2,,,,,
player,201512070was,was,DunbQu00,tackles_solo,2,,,,,
player,201512070was,was,DunbQu00,tackles_assists,0,,,,,
player,201512070was,was,DunbQu00,tackles_loss,0,,,,,
player,201512070was,was,DunbQu00,qb_hits,0,,,,,
player,201512070was,was,DunbQu00,fumbles_rec,0,,,,,
player,201512070was,was,DunbQu00,fumbles_rec_yds,0,,,,,
player,201512070was,was,DunbQu00,fumbles_rec_td,0,,,,,
player,201512070was,was,DunbQu00,fumbles_forced,0,,,,,
player,201512070was,was,HatcJa20,def_int,0,,,,,
player,201512070was,was,HatcJa20,def_int_yds,0,,,,,
player,201512070was,was,HatcJa20,def_int_td,0,,,,,
player,201512070was,was,HatcJa20,def_int_long,0,,,,,
player,201512070was,was,HatcJa20,pass_defended,0,,,,,
player,201512070was,was,HatcJa20,sacks,0.0,,,,,
player,201512070was,was,HatcJa20,tackles_combined,2,,,,,
player,201512070was,was,HatcJa20,tackles_solo,2,,,,,
player,201512070was,was,HatcJa20,tackles_assists,0,,,,,
player,201512070was,was,HatcJa20,tackles_loss,0,,,,,
player,201512070was,was,HatcJa20,qb_hits,0,,,,,
player,201512070was,was,HatcJa20,fumbles_rec,0,,,,,
player,201512070was,was,HatcJa20,fumbles_rec_yds,0,,,,,
player,201512070was,was,HatcJa20,fumbles_rec_td,0,,,,,
player,201512070was,was,HatcJa20,fumbles_forced,1,,,,,
player,201512070was,was,KerrRy00,def_int,0,,,,,
player,201512070was,was,KerrRy00,def_int_yds,0,,,,,
player,201512070was,was,KerrRy00,def_int_td,0,,,,,
player,201512070was,was,KerrRy00,def_int_long,0,,,,,
player,201512070was,was,KerrRy00,pass_defended,1,,,,,
player,201512070was,was,KerrRy00,sacks,0.0,,,,,
player,201512070was,was,KerrRy00,tackles_combined,2,,,,,
player,201512070was,was,KerrRy00,tackles_solo,2,,,,,
player,201512070was,was,KerrRy00,tackles_assists,0,,,,,
player,201512070was,was,KerrRy00,tackles_loss,1,,,,,
player,201512070was,was,KerrRy00,qb_hits,0,,,,,
player,201512070was,was,KerrRy00,fumbles_rec,0,,,,,
player,201512070was,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201512070was,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201512070was,was,KerrRy00,fumbles_forced,0,,,,,
player,201512070was,was,BateHo00,def_int,0,,,,,
player,201512070was,was,BateHo00,def_int_yds,0,,,,,
player,201512070was,was,BateHo00,def_int_td,0,,,,,
player,201512070was,was,BateHo00,def_int_long,0,,,,,
player,201512070was,was,BateHo00,pass_defended,0,,,,,
player,201512070was,was,BateHo00,sacks,0.0,,,,,
player,201512070was,was,BateHo00,tackles_combined,1,,,,,
player,201512070was,was,BateHo00,tackles_solo,1,,,,,
player,201512070was,was,BateHo00,tackles_assists,0,,,,,
player,201512070was,was,BateHo00,tackles_loss,1,,,,,
player,201512070was,was,BateHo00,qb_hits,0,,,,,
player,201512070was,was,BateHo00,fumbles_rec,0,,,,,
player,201512070was,was,BateHo00,fumbles_rec_yds,0,,,,,
player,201512070was,was,BateHo00,fumbles_rec_td,0,,,,,
player,201512070was,was,BateHo00,fumbles_forced,0,,,,,
player,201512070was,was,GolsKe20,def_int,0,,,,,
player,201512070was,was,GolsKe20,def_int_yds,0,,,,,
player,201512070was,was,GolsKe20,def_int_td,0,,,,,
player,201512070was,was,GolsKe20,def_int_long,0,,,,,
player,201512070was,was,GolsKe20,pass_defended,0,,,,,
player,201512070was,was,GolsKe20,sacks,0.0,,,,,
player,201512070was,was,GolsKe20,tackles_combined,1,,,,,
player,201512070was,was,GolsKe20,tackles_solo,0,,,,,
player,201512070was,was,GolsKe20,tackles_assists,1,,,,,
player,201512070was,was,GolsKe20,tackles_loss,0,,,,,
player,201512070was,was,GolsKe20,qb_hits,0,,,,,
player,201512070was,was,GolsKe20,fumbles_rec,0,,,,,
player,201512070was,was,GolsKe20,fumbles_rec_yds,0,,,,,
player,201512070was,was,GolsKe20,fumbles_rec_td,0,,,,,
player,201512070was,was,GolsKe20,fumbles_forced,0,,,,,
player,201512070was,was,JackDe00,def_int,0,,,,,
player,201512070was,was,JackDe00,def_int_yds,0,,,,,
player,201512070was,was,JackDe00,def_int_td,0,,,,,
player,201512070was,was,JackDe00,def_int_long,0,,,,,
player,201512070was,was,JackDe00,pass_defended,0,,,,,
player,201512070was,was,JackDe00,sacks,0.0,,,,,
player,201512070was,was,JackDe00,tackles_combined,1,,,,,
player,201512070was,was,JackDe00,tackles_solo,1,,,,,
player,201512070was,was,JackDe00,tackles_assists,0,,,,,
player,201512070was,was,JackDe00,tackles_loss,0,,,,,
player,201512070was,was,JackDe00,qb_hits,0,,,,,
player,201512070was,was,JackDe00,fumbles_rec,0,,,,,
player,201512070was,was,JackDe00,fumbles_rec_yds,0,,,,,
player,201512070was,was,JackDe00,fumbles_rec_td,0,,,,,
player,201512070was,was,JackDe00,fumbles_forced,0,,,,,
player,201512070was,was,JeanRi99,def_int,0,,,,,
player,201512070was,was,JeanRi99,def_int_yds,0,,,,,
player,201512070was,was,JeanRi99,def_int_td,0,,,,,
player,201512070was,was,JeanRi99,def_int_long,0,,,,,
player,201512070was,was,JeanRi99,pass_defended,1,,,,,
player,201512070was,was,JeanRi99,sacks,0.0,,,,,
player,201512070was,was,JeanRi99,tackles_combined,1,,,,,
player,201512070was,was,JeanRi99,tackles_solo,0,,,,,
player,201512070was,was,JeanRi99,tackles_assists,1,,,,,
player,201512070was,was,JeanRi99,tackles_loss,0,,,,,
player,201512070was,was,JeanRi99,qb_hits,0,,,,,
player,201512070was,was,JeanRi99,fumbles_rec,0,,,,,
