game,2015,17,20160103,201601030crd,sea,"Seattle Seahawks",36,crd,"Arizona Cardinals",6
player,201601030crd,crd,BethJu00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,BethJu00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,BethJu00,fumbles_forced,0,,,,,
player,201601030crd,crd,GuntRo00,def_int,0,,,,,
player,201601030crd,crd,GuntRo00,def_int_yds,0,,,,,
player,201601030crd,crd,GuntRo00,def_int_td,0,,,,,
player,201601030crd,crd,GuntRo00,def_int_long,0,,,,,
player,201601030crd,crd,GuntRo00,pass_defended,0,,,,,
player,201601030crd,crd,GuntRo00,sacks,0.0,,,,,
player,201601030crd,crd,GuntRo00,tackles_combined,6,,,,,
player,201601030crd,crd,GuntRo00,tackles_solo,6,,,,,
player,201601030crd,crd,GuntRo00,tackles_assists,0,,,,,
player,201601030crd,crd,GuntRo00,tackles_loss,0,,,,,
player,201601030crd,crd,GuntRo00,qb_hits,0,,,,,
player,201601030crd,crd,GuntRo00,fumbles_rec,0,,,,,
player,201601030crd,crd,GuntRo00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,GuntRo00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,GuntRo00,fumbles_forced,0,,,,,
player,201601030crd,crd,MintKe00,def_int,0,,,,,
player,201601030crd,crd,MintKe00,def_int_yds,0,,,,,
player,201601030crd,crd,MintKe00,def_int_td,0,,,,,
player,201601030crd,crd,MintKe00,def_int_long,0,,,,,
player,201601030crd,crd,MintKe00,pass_defended,1,,,,,
player,201601030crd,crd,MintKe00,sacks,0.0,,,,,
player,201601030crd,crd,MintKe00,tackles_combined,5,,,,,
player,201601030crd,crd,MintKe00,tackles_solo,4,,,,,
player,201601030crd,crd,MintKe00,tackles_assists,1,,,,,
player,201601030crd,crd,MintKe00,tackles_loss,0,,,,,
player,201601030crd,crd,MintKe00,qb_hits,0,,,,,
player,201601030crd,crd,MintKe00,fumbles_rec,0,,,,,
player,201601030crd,crd,MintKe00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,MintKe00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,MintKe00,fumbles_forced,0,,,,,
player,201601030crd,crd,JohnRa98,def_int,0,,,,,
player,201601030crd,crd,JohnRa98,def_int_yds,0,,,,,
player,201601030crd,crd,JohnRa98,def_int_td,0,,,,,
player,201601030crd,crd,JohnRa98,def_int_long,0,,,,,
player,201601030crd,crd,JohnRa98,pass_defended,0,,,,,
player,201601030crd,crd,JohnRa98,sacks,0.0,,,,,
player,201601030crd,crd,JohnRa98,tackles_combined,3,,,,,
player,201601030crd,crd,JohnRa98,tackles_solo,2,,,,,
player,201601030crd,crd,JohnRa98,tackles_assists,1,,,,,
player,201601030crd,crd,JohnRa98,tackles_loss,0,,,,,
player,201601030crd,crd,JohnRa98,qb_hits,0,,,,,
player,201601030crd,crd,JohnRa98,fumbles_rec,0,,,,,
player,201601030crd,crd,JohnRa98,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,JohnRa98,fumbles_rec_td,0,,,,,
player,201601030crd,crd,JohnRa98,fumbles_forced,0,,,,,
player,201601030crd,crd,OkafAl00,def_int,0,,,,,
player,201601030crd,crd,OkafAl00,def_int_yds,0,,,,,
player,201601030crd,crd,OkafAl00,def_int_td,0,,,,,
player,201601030crd,crd,OkafAl00,def_int_long,0,,,,,
player,201601030crd,crd,OkafAl00,pass_defended,0,,,,,
player,201601030crd,crd,OkafAl00,sacks,0.0,,,,,
player,201601030crd,crd,OkafAl00,tackles_combined,3,,,,,
player,201601030crd,crd,OkafAl00,tackles_solo,3,,,,,
player,201601030crd,crd,OkafAl00,tackles_assists,0,,,,,
player,201601030crd,crd,OkafAl00,tackles_loss,2,,,,,
player,201601030crd,crd,OkafAl00,qb_hits,2,,,,,
player,201601030crd,crd,OkafAl00,fumbles_rec,0,,,,,
player,201601030crd,crd,OkafAl00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,OkafAl00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,OkafAl00,fumbles_forced,0,,,,,
player,201601030crd,crd,PoweJe99,def_int,0,,,,,
player,201601030crd,crd,PoweJe99,def_int_yds,0,,,,,
player,201601030crd,crd,PoweJe99,def_int_td,0,,,,,
player,201601030crd,crd,PoweJe99,def_int_long,0,,,,,
player,201601030crd,crd,PoweJe99,pass_defended,1,,,,,
player,201601030crd,crd,PoweJe99,sacks,0.0,,,,,
player,201601030crd,crd,PoweJe99,tackles_combined,3,,,,,
player,201601030crd,crd,PoweJe99,tackles_solo,3,,,,,
player,201601030crd,crd,PoweJe99,tackles_assists,0,,,,,
player,201601030crd,crd,PoweJe99,tackles_loss,0,,,,,
player,201601030crd,crd,PoweJe99,qb_hits,0,,,,,
player,201601030crd,crd,PoweJe99,fumbles_rec,0,,,,,
player,201601030crd,crd,PoweJe99,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,PoweJe99,fumbles_rec_td,0,,,,,
player,201601030crd,crd,PoweJe99,fumbles_forced,0,,,,,
player,201601030crd,crd,StinEd00,def_int,0,,,,,
player,201601030crd,crd,StinEd00,def_int_yds,0,,,,,
player,201601030crd,crd,StinEd00,def_int_td,0,,,,,
player,201601030crd,crd,StinEd00,def_int_long,0,,,,,
player,201601030crd,crd,StinEd00,pass_defended,0,,,,,
player,201601030crd,crd,StinEd00,sacks,0.0,,,,,
player,201601030crd,crd,StinEd00,tackles_combined,3,,,,,
player,201601030crd,crd,StinEd00,tackles_solo,3,,,,,
player,201601030crd,crd,StinEd00,tackles_assists,0,,,,,
player,201601030crd,crd,StinEd00,tackles_loss,0,,,,,
player,201601030crd,crd,StinEd00,qb_hits,1,,,,,
player,201601030crd,crd,StinEd00,fumbles_rec,0,,,,,
player,201601030crd,crd,StinEd00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,StinEd00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,StinEd00,fumbles_forced,0,,,,,
player,201601030crd,crd,SweaDJ00,def_int,0,,,,,
player,201601030crd,crd,SweaDJ00,def_int_yds,0,,,,,
player,201601030crd,crd,SweaDJ00,def_int_td,0,,,,,
player,201601030crd,crd,SweaDJ00,def_int_long,0,,,,,
player,201601030crd,crd,SweaDJ00,pass_defended,0,,,,,
player,201601030crd,crd,SweaDJ00,sacks,0.0,,,,,
player,201601030crd,crd,SweaDJ00,tackles_combined,3,,,,,
player,201601030crd,crd,SweaDJ00,tackles_solo,3,,,,,
player,201601030crd,crd,SweaDJ00,tackles_assists,0,,,,,
player,201601030crd,crd,SweaDJ00,tackles_loss,0,,,,,
player,201601030crd,crd,SweaDJ00,qb_hits,0,,,,,
player,201601030crd,crd,SweaDJ00,fumbles_rec,0,,,,,
player,201601030crd,crd,SweaDJ00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,SweaDJ00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,SweaDJ00,fumbles_forced,0,,,,,
player,201601030crd,crd,CampCa99,def_int,0,,,,,
player,201601030crd,crd,CampCa99,def_int_yds,0,,,,,
player,201601030crd,crd,CampCa99,def_int_td,0,,,,,
player,201601030crd,crd,CampCa99,def_int_long,0,,,,,
player,201601030crd,crd,CampCa99,pass_defended,0,,,,,
player,201601030crd,crd,CampCa99,sacks,0.0,,,,,
player,201601030crd,crd,CampCa99,tackles_combined,2,,,,,
player,201601030crd,crd,CampCa99,tackles_solo,2,,,,,
player,201601030crd,crd,CampCa99,tackles_assists,0,,,,,
player,201601030crd,crd,CampCa99,tackles_loss,0,,,,,
player,201601030crd,crd,CampCa99,qb_hits,0,,,,,
player,201601030crd,crd,CampCa99,fumbles_rec,0,,,,,
player,201601030crd,crd,CampCa99,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,CampCa99,fumbles_rec_td,0,,,,,
player,201601030crd,crd,CampCa99,fumbles_forced,0,,,,,
player,201601030crd,crd,BryaRe99,def_int,0,,,,,
player,201601030crd,crd,BryaRe99,def_int_yds,0,,,,,
player,201601030crd,crd,BryaRe99,def_int_td,0,,,,,
player,201601030crd,crd,BryaRe99,def_int_long,0,,,,,
player,201601030crd,crd,BryaRe99,pass_defended,0,,,,,
player,201601030crd,crd,BryaRe99,sacks,0.0,,,,,
player,201601030crd,crd,BryaRe99,tackles_combined,1,,,,,
player,201601030crd,crd,BryaRe99,tackles_solo,1,,,,,
player,201601030crd,crd,BryaRe99,tackles_assists,0,,,,,
player,201601030crd,crd,BryaRe99,tackles_loss,0,,,,,
player,201601030crd,crd,BryaRe99,qb_hits,0,,,,,
player,201601030crd,crd,BryaRe99,fumbles_rec,0,,,,,
player,201601030crd,crd,BryaRe99,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,BryaRe99,fumbles_rec_td,0,,,,,
player,201601030crd,crd,BryaRe99,fumbles_forced,0,,,,,
player,201601030crd,crd,ButlDr00,def_int,0,,,,,
player,201601030crd,crd,ButlDr00,def_int_yds,0,,,,,
player,201601030crd,crd,ButlDr00,def_int_td,0,,,,,
player,201601030crd,crd,ButlDr00,def_int_long,0,,,,,
player,201601030crd,crd,ButlDr00,pass_defended,0,,,,,
player,201601030crd,crd,ButlDr00,sacks,0.0,,,,,
player,201601030crd,crd,ButlDr00,tackles_combined,1,,,,,
player,201601030crd,crd,ButlDr00,tackles_solo,1,,,,,
player,201601030crd,crd,ButlDr00,tackles_assists,0,,,,,
player,201601030crd,crd,ButlDr00,tackles_loss,0,,,,,
player,201601030crd,crd,ButlDr00,qb_hits,0,,,,,
player,201601030crd,crd,ButlDr00,fumbles_rec,0,,,,,
player,201601030crd,crd,ButlDr00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,ButlDr00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,ButlDr00,fumbles_forced,0,,,,,
player,201601030crd,crd,ClemCh97,def_int,0,,,,,
player,201601030crd,crd,ClemCh97,def_int_yds,0,,,,,
player,201601030crd,crd,ClemCh97,def_int_td,0,,,,,
player,201601030crd,crd,ClemCh97,def_int_long,0,,,,,
player,201601030crd,crd,ClemCh97,pass_defended,0,,,,,
player,201601030crd,crd,ClemCh97,sacks,0.0,,,,,
player,201601030crd,crd,ClemCh97,tackles_combined,1,,,,,
player,201601030crd,crd,ClemCh97,tackles_solo,0,,,,,
player,201601030crd,crd,ClemCh97,tackles_assists,1,,,,,
player,201601030crd,crd,ClemCh97,tackles_loss,0,,,,,
player,201601030crd,crd,ClemCh97,qb_hits,0,,,,,
player,201601030crd,crd,ClemCh97,fumbles_rec,0,,,,,
player,201601030crd,crd,ClemCh97,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,ClemCh97,fumbles_rec_td,0,,,,,
player,201601030crd,crd,ClemCh97,fumbles_forced,0,,,,,
player,201601030crd,crd,MartKa00,def_int,0,,,,,
player,201601030crd,crd,MartKa00,def_int_yds,0,,,,,
player,201601030crd,crd,MartKa00,def_int_td,0,,,,,
player,201601030crd,crd,MartKa00,def_int_long,0,,,,,
player,201601030crd,crd,MartKa00,pass_defended,0,,,,,
player,201601030crd,crd,MartKa00,sacks,0.0,,,,,
player,201601030crd,crd,MartKa00,tackles_combined,1,,,,,
player,201601030crd,crd,MartKa00,tackles_solo,1,,,,,
player,201601030crd,crd,MartKa00,tackles_assists,0,,,,,
player,201601030crd,crd,MartKa00,tackles_loss,0,,,,,
player,201601030crd,crd,MartKa00,qb_hits,1,,,,,
player,201601030crd,crd,MartKa00,fumbles_rec,0,,,,,
player,201601030crd,crd,MartKa00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,MartKa00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,MartKa00,fumbles_forced,0,,,,,
player,201601030crd,crd,PetePa00,def_int,0,,,,,
player,201601030crd,crd,PetePa00,def_int_yds,0,,,,,
player,201601030crd,crd,PetePa00,def_int_td,0,,,,,
player,201601030crd,crd,PetePa00,def_int_long,0,,,,,
player,201601030crd,crd,PetePa00,pass_defended,0,,,,,
player,201601030crd,crd,PetePa00,sacks,0.0,,,,,
player,201601030crd,crd,PetePa00,tackles_combined,1,,,,,
player,201601030crd,crd,PetePa00,tackles_solo,1,,,,,
player,201601030crd,crd,PetePa00,tackles_assists,0,,,,,
player,201601030crd,crd,PetePa00,tackles_loss,0,,,,,
player,201601030crd,crd,PetePa00,qb_hits,0,,,,,
player,201601030crd,crd,PetePa00,fumbles_rec,0,,,,,
player,201601030crd,crd,PetePa00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,PetePa00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,PetePa00,fumbles_forced,0,,,,,
player,201601030crd,crd,RuckFr99,def_int,0,,,,,
player,201601030crd,crd,RuckFr99,def_int_yds,0,,,,,
player,201601030crd,crd,RuckFr99,def_int_td,0,,,,,
player,201601030crd,crd,RuckFr99,def_int_long,0,,,,,
player,201601030crd,crd,RuckFr99,pass_defended,0,,,,,
player,201601030crd,crd,RuckFr99,sacks,0.0,,,,,
player,201601030crd,crd,RuckFr99,tackles_combined,1,,,,,
player,201601030crd,crd,RuckFr99,tackles_solo,1,,,,,
player,201601030crd,crd,RuckFr99,tackles_assists,0,,,,,
player,201601030crd,crd,RuckFr99,tackles_loss,0,,,,,
player,201601030crd,crd,RuckFr99,qb_hits,0,,,,,
player,201601030crd,crd,RuckFr99,fumbles_rec,0,,,,,
player,201601030crd,crd,RuckFr99,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,RuckFr99,fumbles_rec_td,0,,,,,
player,201601030crd,crd,RuckFr99,fumbles_forced,0,,,,,
player,201601030crd,crd,TaylSt00,def_int,0,,,,,
player,201601030crd,crd,TaylSt00,def_int_yds,0,,,,,
player,201601030crd,crd,TaylSt00,def_int_td,0,,,,,
player,201601030crd,crd,TaylSt00,def_int_long,0,,,,,
player,201601030crd,crd,TaylSt00,pass_defended,0,,,,,
player,201601030crd,crd,TaylSt00,sacks,0.0,,,,,
player,201601030crd,crd,TaylSt00,tackles_combined,1,,,,,
player,201601030crd,crd,TaylSt00,tackles_solo,1,,,,,
player,201601030crd,crd,TaylSt00,tackles_assists,0,,,,,
player,201601030crd,crd,TaylSt00,tackles_loss,0,,,,,
player,201601030crd,crd,TaylSt00,qb_hits,0,,,,,
player,201601030crd,crd,TaylSt00,fumbles_rec,0,,,,,
player,201601030crd,crd,TaylSt00,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,TaylSt00,fumbles_rec_td,0,,,,,
player,201601030crd,crd,TaylSt00,fumbles_forced,0,,,,,
player,201601030crd,crd,WeatSe99,def_int,0,,,,,
player,201601030crd,crd,WeatSe99,def_int_yds,0,,,,,
player,201601030crd,crd,WeatSe99,def_int_td,0,,,,,
player,201601030crd,crd,WeatSe99,def_int_long,0,,,,,
player,201601030crd,crd,WeatSe99,pass_defended,0,,,,,
player,201601030crd,crd,WeatSe99,sacks,0.0,,,,,
player,201601030crd,crd,WeatSe99,tackles_combined,1,,,,,
player,201601030crd,crd,WeatSe99,tackles_solo,1,,,,,
player,201601030crd,crd,WeatSe99,tackles_assists,0,,,,,
player,201601030crd,crd,WeatSe99,tackles_loss,1,,,,,
player,201601030crd,crd,WeatSe99,qb_hits,0,,,,,
player,201601030crd,crd,WeatSe99,fumbles_rec,0,,,,,
player,201601030crd,crd,WeatSe99,fumbles_rec_yds,0,,,,,
player,201601030crd,crd,WeatSe99,fumbles_rec_td,0,,,,,
player,201601030crd,crd,WeatSe99,fumbles_forced,0,,,,,
player,201601030crd,sea,LockTy00,kick_ret,0,,,,,
player,201601030crd,sea,LockTy00,kick_ret_yds,0,,,,,
player,201601030crd,sea,LockTy00,kick_ret_yds_per_ret,,,,,,
player,201601030crd,sea,LockTy00,kick_ret_td,0,,,,,
player,201601030crd,sea,LockTy00,kick_ret_long,0,,,,,
player,201601030crd,sea,LockTy00,punt_ret,4,,,,,
player,201601030crd,sea,LockTy00,punt_ret_yds,139,,,,,
player,201601030crd,sea,LockTy00,punt_ret_yds_per_ret,34.8,,,,,
player,201601030crd,sea,LockTy00,punt_ret_td,0,,,,,
player,201601030crd,sea,LockTy00,punt_ret_long,66,,,,,
player,201601030crd,crd,NelsJJ00,kick_ret,0,,,,,
player,201601030crd,crd,NelsJJ00,kick_ret_yds,0,,,,,
player,201601030crd,crd,NelsJJ00,kick_ret_yds_per_ret,,,,,,
player,201601030crd,crd,NelsJJ00,kick_ret_td,0,,,,,
player,201601030crd,crd,NelsJJ00,kick_ret_long,0,,,,,
player,201601030crd,crd,NelsJJ00,punt_ret,1,,,,,
player,201601030crd,crd,NelsJJ00,punt_ret_yds,-2,,,,,
player,201601030crd,crd,NelsJJ00,punt_ret_yds_per_ret,-2.0,,,,,
player,201601030crd,crd,NelsJJ00,punt_ret_td,0,,,,,
player,201601030crd,crd,NelsJJ00,punt_ret_long,-2,,,,,
player,201601030crd,crd,WillKe05,kick_ret,1,,,,,
player,201601030crd,crd,WillKe05,kick_ret_yds,17,,,,,
player,201601030crd,crd,WillKe05,kick_ret_yds_per_ret,17.0,,,,,
player,201601030crd,crd,WillKe05,kick_ret_td,0,,,,,
player,201601030crd,crd,WillKe05,kick_ret_long,17,,,,,
player,201601030crd,crd,WillKe05,punt_ret,0,,,,,
player,201601030crd,crd,WillKe05,punt_ret_yds,0,,,,,
player,201601030crd,crd,WillKe05,punt_ret_yds_per_ret,,,,,,
player,201601030crd,crd,WillKe05,punt_ret_td,0,,,,,
player,201601030crd,crd,WillKe05,punt_ret_long,0,,,,,
player,201601030crd,sea,HausSt00,xpm,3,,,,,
player,201601030crd,sea,HausSt00,xpa,4,,,,,
player,201601030crd,sea,HausSt00,fgm,3,,,,,
player,201601030crd,sea,HausSt00,fga,4,,,,,
player,201601030crd,sea,HausSt00,punt,0,,,,,
player,201601030crd,sea,HausSt00,punt_yds,0,,,,,
player,201601030crd,sea,HausSt00,punt_yds_per_punt,,,,,,
player,201601030crd,sea,HausSt00,punt_long,0,,,,,
player,201601030crd,sea,RyanJo21,xpm,,,,,,
player,201601030crd,sea,RyanJo21,xpa,,,,,,
player,201601030crd,sea,RyanJo21,fgm,,,,,,
player,201601030crd,sea,RyanJo21,fga,,,,,,
player,201601030crd,sea,RyanJo21,punt,2,,,,,
player,201601030crd,sea,RyanJo21,punt_yds,91,,,,,
player,201601030crd,sea,RyanJo21,punt_yds_per_punt,45.5,,,,,
player,201601030crd,sea,RyanJo21,punt_long,46,,,,,
player,201601030crd,crd,CataCh00,xpm,,,,,,
player,201601030crd,crd,CataCh00,xpa,1,,,,,
player,201601030crd,crd,CataCh00,fgm,,,,,,
player,201601030crd,crd,CataCh00,fga,1,,,,,
player,201601030crd,crd,CataCh00,punt,0,,,,,
player,201601030crd,crd,CataCh00,punt_yds,0,,,,,
player,201601030crd,crd,CataCh00,punt_yds_per_punt,,,,,,
player,201601030crd,crd,CataCh00,punt_long,0,,,,,
player,201601030crd,crd,ButlDr00,xpm,,,,,,
player,201601030crd,crd,ButlDr00,xpa,,,,,,
player,201601030crd,crd,ButlDr00,fgm,,,,,,
player,201601030crd,crd,ButlDr00,fga,,,,,,
player,201601030crd,crd,ButlDr00,punt,6,,,,,
player,201601030crd,crd,ButlDr00,punt_yds,284,,,,,
player,201601030crd,crd,ButlDr00,punt_yds_per_punt,47.3,,,,,
player,201601030crd,crd,ButlDr00,punt_long,56,,,,,
player,201601030crd,crd,MassBo00,pos,T,,,,,
player,201601030crd,crd,MassBo00,offense,58,,,,,
player,201601030crd,crd,MassBo00,off_pct,100%,,,,,
player,201601030crd,crd,MassBo00,defense,0,,,,,
player,201601030crd,crd,MassBo00,def_pct,0%,,,,,
player,201601030crd,crd,MassBo00,special_teams,2,,,,,
player,201601030crd,crd,MassBo00,st_pct,7%,,,,,
player,201601030crd,crd,IupaMi20,pos,G,,,,,
player,201601030crd,crd,IupaMi20,offense,58,,,,,
player,201601030crd,crd,IupaMi20,off_pct,100%,,,,,
player,201601030crd,crd,IupaMi20,defense,0,,,,,
player,201601030crd,crd,IupaMi20,def_pct,0%,,,,,
player,201601030crd,crd,IupaMi20,special_teams,2,,,,,
player,201601030crd,crd,IupaMi20,st_pct,7%,,,,,
player,201601030crd,crd,VeldJa20,pos,T,,,,,
player,201601030crd,crd,VeldJa20,offense,58,,,,,
player,201601030crd,crd,VeldJa20,off_pct,100%,,,,,
player,201601030crd,crd,VeldJa20,defense,0,,,,,
player,201601030crd,crd,VeldJa20,def_pct,0%,,,,,
player,201601030crd,crd,VeldJa20,special_teams,2,,,,,
player,201601030crd,crd,VeldJa20,st_pct,7%,,,,,
player,201601030crd,crd,LarsTe20,pos,G,,,,,
player,201601030crd,crd,LarsTe20,offense,58,,,,,
player,201601030crd,crd,LarsTe20,off_pct,100%,,,,,
player,201601030crd,crd,LarsTe20,defense,0,,,,,
player,201601030crd,crd,LarsTe20,def_pct,0%,,,,,
player,201601030crd,crd,LarsTe20,special_teams,0,,,,,
player,201601030crd,crd,LarsTe20,st_pct,0%,,,,,
player,201601030crd,crd,BrowJo02,pos,WR,,,,,
player,201601030crd,crd,BrowJo02,offense,55,,,,,
player,201601030crd,crd,BrowJo02,off_pct,95%,,,,,
player,201601030crd,crd,BrowJo02,defense,0,,,,,
player,201601030crd,crd,BrowJo02,def_pct,0%,,,,,
player,201601030crd,crd,BrowJo02,special_teams,0,,,,,
player,201601030crd,crd,BrowJo02,st_pct,0%,,,,,
player,201601030crd,crd,SendLy20,pos,C,,,,,
player,201601030crd,crd,SendLy20,offense,53,,,,,
player,201601030crd,crd,SendLy20,off_pct,91%,,,,,
player,201601030crd,crd,SendLy20,defense,0,,,,,
player,201601030crd,crd,SendLy20,def_pct,0%,,,,,
player,201601030crd,crd,SendLy20,special_teams,0,,,,,
player,201601030crd,crd,SendLy20,st_pct,0%,,,,,
player,201601030crd,crd,FloyMi00,pos,WR,,,,,
player,201601030crd,crd,FloyMi00,offense,44,,,,,
player,201601030crd,crd,FloyMi00,off_pct,76%,,,,,
player,201601030crd,crd,FloyMi00,defense,0,,,,,
player,201601030crd,crd,FloyMi00,def_pct,0%,,,,,
player,201601030crd,crd,FloyMi00,special_teams,0,,,,,
player,201601030crd,crd,FloyMi00,st_pct,0%,,,,,
player,201601030crd,crd,FitzLa00,pos,WR,,,,,
player,201601030crd,crd,FitzLa00,offense,41,,,,,
player,201601030crd,crd,FitzLa00,off_pct,71%,,,,,
player,201601030crd,crd,FitzLa00,defense,0,,,,,
player,201601030crd,crd,FitzLa00,def_pct,0%,,,,,
player,201601030crd,crd,FitzLa00,special_teams,0,,,,,
player,201601030crd,crd,FitzLa00,st_pct,0%,,,,,
player,201601030crd,crd,FellDa01,pos,TE,,,,,
player,201601030crd,crd,FellDa01,offense,40,,,,,
player,201601030crd,crd,FellDa01,off_pct,69%,,,,,
player,201601030crd,crd,FellDa01,defense,0,,,,,
player,201601030crd,crd,FellDa01,def_pct,0%,,,,,
player,201601030crd,crd,FellDa01,special_teams,2,,,,,
player,201601030crd,crd,FellDa01,st_pct,7%,,,,,
player,201601030crd,crd,JohnDa08,pos,RB,,,,,
player,201601030crd,crd,JohnDa08,offense,36,,,,,
player,201601030crd,crd,JohnDa08,off_pct,62%,,,,,
player,201601030crd,crd,JohnDa08,defense,0,,,,,
player,201601030crd,crd,JohnDa08,def_pct,0%,,,,,
player,201601030crd,crd,JohnDa08,special_teams,0,,,,,
player,201601030crd,crd,JohnDa08,st_pct,0%,,,,,
player,201601030crd,crd,PalmCa00,pos,QB,,,,,
player,201601030crd,crd,PalmCa00,offense,34,,,,,
player,201601030crd,crd,PalmCa00,off_pct,59%,,,,,
player,201601030crd,crd,PalmCa00,defense,0,,,,,
player,201601030crd,crd,PalmCa00,def_pct,0%,,,,,
player,201601030crd,crd,PalmCa00,special_teams,0,,,,,
player,201601030crd,crd,PalmCa00,st_pct,0%,,,,,
player,201601030crd,crd,StanDr00,pos,QB,,,,,
player,201601030crd,crd,StanDr00,offense,24,,,,,
player,201601030crd,crd,StanDr00,off_pct,41%,,,,,
player,201601030crd,crd,StanDr00,defense,0,,,,,
player,201601030crd,crd,StanDr00,def_pct,0%,,,,,
player,201601030crd,crd,StanDr00,special_teams,0,,,,,
player,201601030crd,crd,StanDr00,st_pct,0%,,,,,
player,201601030crd,crd,GresJe00,pos,TE,,,,,
player,201601030crd,crd,GresJe00,offense,21,,,,,
player,201601030crd,crd,GresJe00,off_pct,36%,,,,,
player,201601030crd,crd,GresJe00,defense,0,,,,,
player,201601030crd,crd,GresJe00,def_pct,0%,,,,,
player,201601030crd,crd,GresJe00,special_teams,0,,,,,
player,201601030crd,crd,GresJe00,st_pct,0%,,,,,
player,201601030crd,crd,BrowJa03,pos,WR,,,,,
player,201601030crd,crd,BrowJa03,offense,20,,,,,
player,201601030crd,crd,BrowJa03,off_pct,34%,,,,,
player,201601030crd,crd,BrowJa03,defense,0,,,,,
player,201601030crd,crd,BrowJa03,def_pct,0%,,,,,
player,201601030crd,crd,BrowJa03,special_teams,14,,,,,
player,201601030crd,crd,BrowJa03,st_pct,50%,,,,,
player,201601030crd,crd,ElliAn00,pos,RB,,,,,
player,201601030crd,crd,ElliAn00,offense,19,,,,,
player,201601030crd,crd,ElliAn00,off_pct,33%,,,,,
player,201601030crd,crd,ElliAn00,defense,0,,,,,
player,201601030crd,crd,ElliAn00,def_pct,0%,,,,,
player,201601030crd,crd,ElliAn00,special_teams,0,,,,,
player,201601030crd,crd,ElliAn00,st_pct,0%,,,,,
player,201601030crd,crd,NelsJJ00,pos,WR,,,,,
player,201601030crd,crd,NelsJJ00,offense,8,,,,,
player,201601030crd,crd,NelsJJ00,off_pct,14%,,,,,
player,201601030crd,crd,NelsJJ00,defense,0,,,,,
player,201601030crd,crd,NelsJJ00,def_pct,0%,,,,,
player,201601030crd,crd,NelsJJ00,special_teams,2,,,,,
player,201601030crd,crd,NelsJJ00,st_pct,7%,,,,,
player,201601030crd,crd,ShipA.20,pos,C,,,,,
player,201601030crd,crd,ShipA.20,offense,5,,,,,
player,201601030crd,crd,ShipA.20,off_pct,9%,,,,,
player,201601030crd,crd,ShipA.20,defense,0,,,,,
player,201601030crd,crd,ShipA.20,def_pct,0%,,,,,
player,201601030crd,crd,ShipA.20,special_teams,0,,,,,
player,201601030crd,crd,ShipA.20,st_pct,0%,,,,,
player,201601030crd,crd,TaylSt00,pos,RB,,,,,
player,201601030crd,crd,TaylSt00,offense,3,,,,,
player,201601030crd,crd,TaylSt00,off_pct,5%,,,,,
player,201601030crd,crd,TaylSt00,defense,0,,,,,
player,201601030crd,crd,TaylSt00,def_pct,0%,,,,,
player,201601030crd,crd,TaylSt00,special_teams,18,,,,,
player,201601030crd,crd,TaylSt00,st_pct,64%,,,,,
player,201601030crd,crd,GoldBr00,pos,WR,,,,,
player,201601030crd,crd,GoldBr00,offense,2,,,,,
player,201601030crd,crd,GoldBr00,off_pct,3%,,,,,
player,201601030crd,crd,GoldBr00,defense,0,,,,,
player,201601030crd,crd,GoldBr00,def_pct,0%,,,,,
player,201601030crd,crd,GoldBr00,special_teams,18,,,,,
player,201601030crd,crd,GoldBr00,st_pct,64%,,,,,
player,201601030crd,crd,NiklTr00,pos,TE,,,,,
player,201601030crd,crd,NiklTr00,offense,1,,,,,
player,201601030crd,crd,NiklTr00,off_pct,2%,,,,,
player,201601030crd,crd,NiklTr00,defense,0,,,,,
player,201601030crd,crd,NiklTr00,def_pct,0%,,,,,
player,201601030crd,crd,NiklTr00,special_teams,20,,,,,
player,201601030crd,crd,NiklTr00,st_pct,71%,,,,,
player,201601030crd,crd,JeffTo00,pos,SS,,,,,
player,201601030crd,crd,JeffTo00,offense,0,,,,,
player,201601030crd,crd,JeffTo00,off_pct,0%,,,,,
player,201601030crd,crd,JeffTo00,defense,72,,,,,
