game,2015,17,20160103,201601030atl,nor,"New Orleans Saints",20,atl,"Atlanta Falcons",17
player,201601030atl,atl,KingAk00,tackles_solo,0,,,,,
player,201601030atl,atl,KingAk00,tackles_assists,0,,,,,
player,201601030atl,atl,KingAk00,tackles_loss,0,,,,,
player,201601030atl,atl,KingAk00,qb_hits,0,,,,,
player,201601030atl,atl,KingAk00,fumbles_rec,0,,,,,
player,201601030atl,atl,KingAk00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,KingAk00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,KingAk00,fumbles_forced,0,,,,,
player,201601030atl,nor,CadeTr00,kick_ret,2,,,,,
player,201601030atl,nor,CadeTr00,kick_ret_yds,75,,,,,
player,201601030atl,nor,CadeTr00,kick_ret_yds_per_ret,37.5,,,,,
player,201601030atl,nor,CadeTr00,kick_ret_td,0,,,,,
player,201601030atl,nor,CadeTr00,kick_ret_long,38,,,,,
player,201601030atl,nor,CadeTr00,punt_ret,0,,,,,
player,201601030atl,nor,CadeTr00,punt_ret_yds,0,,,,,
player,201601030atl,nor,CadeTr00,punt_ret_yds_per_ret,,,,,,
player,201601030atl,nor,CadeTr00,punt_ret_td,0,,,,,
player,201601030atl,nor,CadeTr00,punt_ret_long,0,,,,,
player,201601030atl,atl,HestDe99,kick_ret,3,,,,,
player,201601030atl,atl,HestDe99,kick_ret_yds,73,,,,,
player,201601030atl,atl,HestDe99,kick_ret_yds_per_ret,24.3,,,,,
player,201601030atl,atl,HestDe99,kick_ret_td,0,,,,,
player,201601030atl,atl,HestDe99,kick_ret_long,26,,,,,
player,201601030atl,atl,HestDe99,punt_ret,0,,,,,
player,201601030atl,atl,HestDe99,punt_ret_yds,0,,,,,
player,201601030atl,atl,HestDe99,punt_ret_yds_per_ret,,,,,,
player,201601030atl,atl,HestDe99,punt_ret_td,0,,,,,
player,201601030atl,atl,HestDe99,punt_ret_long,0,,,,,
player,201601030atl,nor,ForbKa00,xpm,2,,,,,
player,201601030atl,nor,ForbKa00,xpa,2,,,,,
player,201601030atl,nor,ForbKa00,fgm,2,,,,,
player,201601030atl,nor,ForbKa00,fga,2,,,,,
player,201601030atl,nor,ForbKa00,punt,0,,,,,
player,201601030atl,nor,ForbKa00,punt_yds,0,,,,,
player,201601030atl,nor,ForbKa00,punt_yds_per_punt,,,,,,
player,201601030atl,nor,ForbKa00,punt_long,0,,,,,
player,201601030atl,nor,MorsTh00,xpm,,,,,,
player,201601030atl,nor,MorsTh00,xpa,,,,,,
player,201601030atl,nor,MorsTh00,fgm,,,,,,
player,201601030atl,nor,MorsTh00,fga,,,,,,
player,201601030atl,nor,MorsTh00,punt,2,,,,,
player,201601030atl,nor,MorsTh00,punt_yds,105,,,,,
player,201601030atl,nor,MorsTh00,punt_yds_per_punt,52.5,,,,,
player,201601030atl,nor,MorsTh00,punt_long,55,,,,,
player,201601030atl,atl,grahasha01,xpm,2,,,,,
player,201601030atl,atl,grahasha01,xpa,2,,,,,
player,201601030atl,atl,grahasha01,fgm,1,,,,,
player,201601030atl,atl,grahasha01,fga,2,,,,,
player,201601030atl,atl,grahasha01,punt,0,,,,,
player,201601030atl,atl,grahasha01,punt_yds,0,,,,,
player,201601030atl,atl,grahasha01,punt_yds_per_punt,,,,,,
player,201601030atl,atl,grahasha01,punt_long,0,,,,,
player,201601030atl,atl,BoshMa00,xpm,,,,,,
player,201601030atl,atl,BoshMa00,xpa,,,,,,
player,201601030atl,atl,BoshMa00,fgm,,,,,,
player,201601030atl,atl,BoshMa00,fga,,,,,,
player,201601030atl,atl,BoshMa00,punt,2,,,,,
player,201601030atl,atl,BoshMa00,punt_yds,74,,,,,
player,201601030atl,atl,BoshMa00,punt_yds_per_punt,37.0,,,,,
player,201601030atl,atl,BoshMa00,punt_long,45,,,,,
player,201601030atl,atl,MattJa00,pos,T,,,,,
player,201601030atl,atl,MattJa00,offense,67,,,,,
player,201601030atl,atl,MattJa00,off_pct,100%,,,,,
player,201601030atl,atl,MattJa00,defense,0,,,,,
player,201601030atl,atl,MattJa00,def_pct,0%,,,,,
player,201601030atl,atl,MattJa00,special_teams,4,,,,,
player,201601030atl,atl,MattJa00,st_pct,20%,,,,,
player,201601030atl,atl,LeviAn20,pos,G,,,,,
player,201601030atl,atl,LeviAn20,offense,67,,,,,
player,201601030atl,atl,LeviAn20,off_pct,100%,,,,,
player,201601030atl,atl,LeviAn20,defense,0,,,,,
player,201601030atl,atl,LeviAn20,def_pct,0%,,,,,
player,201601030atl,atl,LeviAn20,special_teams,4,,,,,
player,201601030atl,atl,LeviAn20,st_pct,20%,,,,,
player,201601030atl,atl,ChesCh21,pos,G,,,,,
player,201601030atl,atl,ChesCh21,offense,67,,,,,
player,201601030atl,atl,ChesCh21,off_pct,100%,,,,,
player,201601030atl,atl,ChesCh21,defense,0,,,,,
player,201601030atl,atl,ChesCh21,def_pct,0%,,,,,
player,201601030atl,atl,ChesCh21,special_teams,4,,,,,
player,201601030atl,atl,ChesCh21,st_pct,20%,,,,,
player,201601030atl,atl,SchrRy00,pos,T,,,,,
player,201601030atl,atl,SchrRy00,offense,67,,,,,
player,201601030atl,atl,SchrRy00,off_pct,100%,,,,,
player,201601030atl,atl,SchrRy00,defense,0,,,,,
player,201601030atl,atl,SchrRy00,def_pct,0%,,,,,
player,201601030atl,atl,SchrRy00,special_teams,4,,,,,
player,201601030atl,atl,SchrRy00,st_pct,20%,,,,,
player,201601030atl,atl,GradGi00,pos,C,,,,,
player,201601030atl,atl,GradGi00,offense,67,,,,,
player,201601030atl,atl,GradGi00,off_pct,100%,,,,,
player,201601030atl,atl,GradGi00,defense,0,,,,,
player,201601030atl,atl,GradGi00,def_pct,0%,,,,,
player,201601030atl,atl,GradGi00,special_teams,0,,,,,
player,201601030atl,atl,GradGi00,st_pct,0%,,,,,
player,201601030atl,atl,RyanMa00,pos,QB,,,,,
player,201601030atl,atl,RyanMa00,offense,67,,,,,
player,201601030atl,atl,RyanMa00,off_pct,100%,,,,,
player,201601030atl,atl,RyanMa00,defense,0,,,,,
player,201601030atl,atl,RyanMa00,def_pct,0%,,,,,
player,201601030atl,atl,RyanMa00,special_teams,0,,,,,
player,201601030atl,atl,RyanMa00,st_pct,0%,,,,,
player,201601030atl,atl,FreeDe00,pos,RB,,,,,
player,201601030atl,atl,FreeDe00,offense,59,,,,,
player,201601030atl,atl,FreeDe00,off_pct,88%,,,,,
player,201601030atl,atl,FreeDe00,defense,0,,,,,
player,201601030atl,atl,FreeDe00,def_pct,0%,,,,,
player,201601030atl,atl,FreeDe00,special_teams,0,,,,,
player,201601030atl,atl,FreeDe00,st_pct,0%,,,,,
player,201601030atl,atl,JoneJu02,pos,WR,,,,,
player,201601030atl,atl,JoneJu02,offense,58,,,,,
player,201601030atl,atl,JoneJu02,off_pct,87%,,,,,
player,201601030atl,atl,JoneJu02,defense,0,,,,,
player,201601030atl,atl,JoneJu02,def_pct,0%,,,,,
player,201601030atl,atl,JoneJu02,special_teams,0,,,,,
player,201601030atl,atl,JoneJu02,st_pct,0%,,,,,
player,201601030atl,atl,WhitRo00,pos,WR,,,,,
player,201601030atl,atl,WhitRo00,offense,55,,,,,
player,201601030atl,atl,WhitRo00,off_pct,82%,,,,,
player,201601030atl,atl,WhitRo00,defense,0,,,,,
player,201601030atl,atl,WhitRo00,def_pct,0%,,,,,
player,201601030atl,atl,WhitRo00,special_teams,0,,,,,
player,201601030atl,atl,WhitRo00,st_pct,0%,,,,,
player,201601030atl,atl,TammJa00,pos,TE,,,,,
player,201601030atl,atl,TammJa00,offense,53,,,,,
player,201601030atl,atl,TammJa00,off_pct,79%,,,,,
player,201601030atl,atl,TammJa00,defense,0,,,,,
player,201601030atl,atl,TammJa00,def_pct,0%,,,,,
player,201601030atl,atl,TammJa00,special_teams,0,,,,,
player,201601030atl,atl,TammJa00,st_pct,0%,,,,,
player,201601030atl,atl,HardJu00,pos,WR,,,,,
player,201601030atl,atl,HardJu00,offense,45,,,,,
player,201601030atl,atl,HardJu00,off_pct,67%,,,,,
player,201601030atl,atl,HardJu00,defense,0,,,,,
player,201601030atl,atl,HardJu00,def_pct,0%,,,,,
player,201601030atl,atl,HardJu00,special_teams,4,,,,,
player,201601030atl,atl,HardJu00,st_pct,20%,,,,,
player,201601030atl,atl,ToilLe00,pos,TE,,,,,
player,201601030atl,atl,ToilLe00,offense,26,,,,,
player,201601030atl,atl,ToilLe00,off_pct,39%,,,,,
player,201601030atl,atl,ToilLe00,defense,0,,,,,
player,201601030atl,atl,ToilLe00,def_pct,0%,,,,,
player,201601030atl,atl,ToilLe00,special_teams,14,,,,,
player,201601030atl,atl,ToilLe00,st_pct,70%,,,,,
player,201601030atl,atl,DiMaPa00,pos,FB,,,,,
player,201601030atl,atl,DiMaPa00,offense,19,,,,,
player,201601030atl,atl,DiMaPa00,off_pct,28%,,,,,
player,201601030atl,atl,DiMaPa00,defense,0,,,,,
player,201601030atl,atl,DiMaPa00,def_pct,0%,,,,,
player,201601030atl,atl,DiMaPa00,special_teams,8,,,,,
player,201601030atl,atl,DiMaPa00,st_pct,40%,,,,,
player,201601030atl,atl,MoeaTo00,pos,TE,,,,,
player,201601030atl,atl,MoeaTo00,offense,11,,,,,
player,201601030atl,atl,MoeaTo00,off_pct,16%,,,,,
player,201601030atl,atl,MoeaTo00,defense,0,,,,,
player,201601030atl,atl,MoeaTo00,def_pct,0%,,,,,
player,201601030atl,atl,MoeaTo00,special_teams,6,,,,,
player,201601030atl,atl,MoeaTo00,st_pct,30%,,,,,
player,201601030atl,atl,WillNi02,pos,WR,,,,,
player,201601030atl,atl,WillNi02,offense,5,,,,,
player,201601030atl,atl,WillNi02,off_pct,7%,,,,,
player,201601030atl,atl,WillNi02,defense,0,,,,,
player,201601030atl,atl,WillNi02,def_pct,0%,,,,,
player,201601030atl,atl,WillNi02,special_teams,9,,,,,
player,201601030atl,atl,WillNi02,st_pct,45%,,,,,
player,201601030atl,atl,WardTe00,pos,RB,,,,,
player,201601030atl,atl,WardTe00,offense,4,,,,,
player,201601030atl,atl,WardTe00,off_pct,6%,,,,,
player,201601030atl,atl,WardTe00,defense,0,,,,,
player,201601030atl,atl,WardTe00,def_pct,0%,,,,,
player,201601030atl,atl,WardTe00,special_teams,9,,,,,
player,201601030atl,atl,WardTe00,st_pct,45%,,,,,
player,201601030atl,atl,AlfoRo00,pos,CB,,,,,
player,201601030atl,atl,AlfoRo00,offense,0,,,,,
player,201601030atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201601030atl,atl,AlfoRo00,defense,68,,,,,
player,201601030atl,atl,AlfoRo00,def_pct,100%,,,,,
player,201601030atl,atl,AlfoRo00,special_teams,8,,,,,
player,201601030atl,atl,AlfoRo00,st_pct,40%,,,,,
player,201601030atl,atl,TrufDe00,pos,CB,,,,,
player,201601030atl,atl,TrufDe00,offense,0,,,,,
player,201601030atl,atl,TrufDe00,off_pct,0%,,,,,
player,201601030atl,atl,TrufDe00,defense,68,,,,,
player,201601030atl,atl,TrufDe00,def_pct,100%,,,,,
player,201601030atl,atl,TrufDe00,special_teams,8,,,,,
player,201601030atl,atl,TrufDe00,st_pct,40%,,,,,
player,201601030atl,atl,WorrPa00,pos,LB,,,,,
player,201601030atl,atl,WorrPa00,offense,0,,,,,
player,201601030atl,atl,WorrPa00,off_pct,0%,,,,,
player,201601030atl,atl,WorrPa00,defense,64,,,,,
player,201601030atl,atl,WorrPa00,def_pct,94%,,,,,
player,201601030atl,atl,WorrPa00,special_teams,4,,,,,
player,201601030atl,atl,WorrPa00,st_pct,20%,,,,,
player,201601030atl,atl,IshmKe00,pos,SS,,,,,
player,201601030atl,atl,IshmKe00,offense,0,,,,,
player,201601030atl,atl,IshmKe00,off_pct,0%,,,,,
player,201601030atl,atl,IshmKe00,defense,61,,,,,
player,201601030atl,atl,IshmKe00,def_pct,90%,,,,,
player,201601030atl,atl,IshmKe00,special_teams,8,,,,,
player,201601030atl,atl,IshmKe00,st_pct,40%,,,,,
player,201601030atl,atl,GodfCh99,pos,S,,,,,
player,201601030atl,atl,GodfCh99,offense,0,,,,,
player,201601030atl,atl,GodfCh99,off_pct,0%,,,,,
player,201601030atl,atl,GodfCh99,defense,60,,,,,
player,201601030atl,atl,GodfCh99,def_pct,88%,,,,,
player,201601030atl,atl,GodfCh99,special_teams,11,,,,,
player,201601030atl,atl,GodfCh99,st_pct,55%,,,,,
player,201601030atl,atl,DuraJu99,pos,LB,,,,,
player,201601030atl,atl,DuraJu99,offense,0,,,,,
player,201601030atl,atl,DuraJu99,off_pct,0%,,,,,
player,201601030atl,atl,DuraJu99,defense,60,,,,,
player,201601030atl,atl,DuraJu99,def_pct,88%,,,,,
player,201601030atl,atl,DuraJu99,special_teams,0,,,,,
player,201601030atl,atl,DuraJu99,st_pct,0%,,,,,
player,201601030atl,atl,BierKr99,pos,DE,,,,,
player,201601030atl,atl,BierKr99,offense,0,,,,,
player,201601030atl,atl,BierKr99,off_pct,0%,,,,,
player,201601030atl,atl,BierKr99,defense,39,,,,,
player,201601030atl,atl,BierKr99,def_pct,57%,,,,,
player,201601030atl,atl,BierKr99,special_teams,18,,,,,
player,201601030atl,atl,BierKr99,st_pct,90%,,,,,
player,201601030atl,atl,BabiJo20,pos,NT,,,,,
player,201601030atl,atl,BabiJo20,offense,0,,,,,
player,201601030atl,atl,BabiJo20,off_pct,0%,,,,,
player,201601030atl,atl,BabiJo20,defense,37,,,,,
player,201601030atl,atl,BabiJo20,def_pct,54%,,,,,
player,201601030atl,atl,BabiJo20,special_teams,0,,,,,
player,201601030atl,atl,BabiJo20,st_pct,0%,,,,,
player,201601030atl,atl,JackTy98,pos,DE,,,,,
player,201601030atl,atl,JackTy98,offense,0,,,,,
player,201601030atl,atl,JackTy98,off_pct,0%,,,,,
player,201601030atl,atl,JackTy98,defense,36,,,,,
player,201601030atl,atl,JackTy98,def_pct,53%,,,,,
player,201601030atl,atl,JackTy98,special_teams,8,,,,,
player,201601030atl,atl,JackTy98,st_pct,40%,,,,,
player,201601030atl,atl,HageRa00,pos,DT,,,,,
player,201601030atl,atl,HageRa00,offense,0,,,,,
player,201601030atl,atl,HageRa00,off_pct,0%,,,,,
player,201601030atl,atl,HageRa00,defense,35,,,,,
player,201601030atl,atl,HageRa00,def_pct,51%,,,,,
player,201601030atl,atl,HageRa00,special_teams,4,,,,,
player,201601030atl,atl,HageRa00,st_pct,20%,,,,,
player,201601030atl,atl,ClayAd00,pos,DE,,,,,
player,201601030atl,atl,ClayAd00,offense,0,,,,,
player,201601030atl,atl,ClayAd00,off_pct,0%,,,,,
player,201601030atl,atl,ClayAd00,defense,32,,,,,
player,201601030atl,atl,ClayAd00,def_pct,47%,,,,,
player,201601030atl,atl,ClayAd00,special_teams,8,,,,,
player,201601030atl,atl,ClayAd00,st_pct,40%,,,,,
player,201601030atl,atl,SchoOB99,pos,LB,,,,,
player,201601030atl,atl,SchoOB99,offense,0,,,,,
player,201601030atl,atl,SchoOB99,off_pct,0%,,,,,
player,201601030atl,atl,SchoOB99,defense,32,,,,,
player,201601030atl,atl,SchoOB99,def_pct,47%,,,,,
player,201601030atl,atl,SchoOB99,special_teams,6,,,,,
player,201601030atl,atl,SchoOB99,st_pct,30%,,,,,
player,201601030atl,atl,BeasVi00,pos,DE,,,,,
player,201601030atl,atl,BeasVi00,offense,0,,,,,
player,201601030atl,atl,BeasVi00,off_pct,0%,,,,,
player,201601030atl,atl,BeasVi00,defense,31,,,,,
player,201601030atl,atl,BeasVi00,def_pct,46%,,,,,
player,201601030atl,atl,BeasVi00,special_teams,0,,,,,
player,201601030atl,atl,BeasVi00,st_pct,0%,,,,,
player,201601030atl,atl,MbuxJo01,pos,NT,,,,,
player,201601030atl,atl,MbuxJo01,offense,0,,,,,
player,201601030atl,atl,MbuxJo01,off_pct,0%,,,,,
player,201601030atl,atl,MbuxJo01,defense,31,,,,,
player,201601030atl,atl,MbuxJo01,def_pct,46%,,,,,
player,201601030atl,atl,MbuxJo01,special_teams,0,,,,,
player,201601030atl,atl,MbuxJo01,st_pct,0%,,,,,
player,201601030atl,atl,AdamPh00,pos,CB,,,,,
player,201601030atl,atl,AdamPh00,offense,0,,,,,
player,201601030atl,atl,AdamPh00,off_pct,0%,,,,,
player,201601030atl,atl,AdamPh00,defense,28,,,,,
player,201601030atl,atl,AdamPh00,def_pct,41%,,,,,
player,201601030atl,atl,AdamPh00,special_teams,2,,,,,
player,201601030atl,atl,AdamPh00,st_pct,10%,,,,,
player,201601030atl,atl,ReedBr00,pos,LB,,,,,
player,201601030atl,atl,ReedBr00,offense,0,,,,,
player,201601030atl,atl,ReedBr00,off_pct,0%,,,,,
player,201601030atl,atl,ReedBr00,defense,21,,,,,
player,201601030atl,atl,ReedBr00,def_pct,31%,,,,,
player,201601030atl,atl,ReedBr00,special_teams,0,,,,,
player,201601030atl,atl,ReedBr00,st_pct,0%,,,,,
player,201601030atl,atl,JarrGr00,pos,DT,,,,,
player,201601030atl,atl,JarrGr00,offense,0,,,,,
player,201601030atl,atl,JarrGr00,off_pct,0%,,,,,
player,201601030atl,atl,JarrGr00,defense,17,,,,,
player,201601030atl,atl,JarrGr00,def_pct,25%,,,,,
player,201601030atl,atl,JarrGr00,special_teams,0,,,,,
player,201601030atl,atl,JarrGr00,st_pct,0%,,,,,
player,201601030atl,atl,AlleRi00,pos,S,,,,,
player,201601030atl,atl,AlleRi00,offense,0,,,,,
player,201601030atl,atl,AlleRi00,off_pct,0%,,,,,
player,201601030atl,atl,AlleRi00,defense,15,,,,,
player,201601030atl,atl,AlleRi00,def_pct,22%,,,,,
player,201601030atl,atl,AlleRi00,special_teams,2,,,,,
player,201601030atl,atl,AlleRi00,st_pct,10%,,,,,
player,201601030atl,atl,StupNa01,pos,LB,,,,,
player,201601030atl,atl,StupNa01,offense,0,,,,,
player,201601030atl,atl,StupNa01,off_pct,0%,,,,,
player,201601030atl,atl,StupNa01,defense,4,,,,,
player,201601030atl,atl,StupNa01,def_pct,6%,,,,,
player,201601030atl,atl,StupNa01,special_teams,16,,,,,
player,201601030atl,atl,StupNa01,st_pct,80%,,,,,
player,201601030atl,atl,KingAk00,pos,CB,,,,,
player,201601030atl,atl,KingAk00,offense,0,,,,,
player,201601030atl,atl,KingAk00,off_pct,0%,,,,,
player,201601030atl,atl,KingAk00,defense,4,,,,,
player,201601030atl,atl,KingAk00,def_pct,6%,,,,,
player,201601030atl,atl,KingAk00,special_teams,4,,,,,
player,201601030atl,atl,KingAk00,st_pct,20%,,,,,
player,201601030atl,atl,WheePh99,pos,LB,,,,,
player,201601030atl,atl,WheePh99,offense,0,,,,,
player,201601030atl,atl,WheePh99,off_pct,0%,,,,,
player,201601030atl,atl,WheePh99,defense,4,,,,,
player,201601030atl,atl,WheePh99,def_pct,6%,,,,,
player,201601030atl,atl,WheePh99,special_teams,1,,,,,
player,201601030atl,atl,WheePh99,st_pct,5%,,,,,
player,201601030atl,atl,BoshMa00,pos,P,,,,,
player,201601030atl,atl,BoshMa00,offense,0,,,,,
player,201601030atl,atl,BoshMa00,off_pct,0%,,,,,
player,201601030atl,atl,BoshMa00,defense,0,,,,,
player,201601030atl,atl,BoshMa00,def_pct,0%,,,,,
player,201601030atl,atl,BoshMa00,special_teams,10,,,,,
player,201601030atl,atl,BoshMa00,st_pct,50%,,,,,
player,201601030atl,atl,CollJa02,pos,CB,,,,,
player,201601030atl,atl,CollJa02,offense,0,,,,,
player,201601030atl,atl,CollJa02,off_pct,0%,,,,,
player,201601030atl,atl,CollJa02,defense,0,,,,,
player,201601030atl,atl,CollJa02,def_pct,0%,,,,,
player,201601030atl,atl,CollJa02,special_teams,8,,,,,
player,201601030atl,atl,CollJa02,st_pct,40%,,,,,
player,201601030atl,atl,WeemEr00,pos,WR,,,,,
player,201601030atl,atl,WeemEr00,offense,0,,,,,
player,201601030atl,atl,WeemEr00,off_pct,0%,,,,,
player,201601030atl,atl,WeemEr00,defense,0,,,,,
player,201601030atl,atl,WeemEr00,def_pct,0%,,,,,
player,201601030atl,atl,WeemEr00,special_teams,8,,,,,
player,201601030atl,atl,WeemEr00,st_pct,40%,,,,,
player,201601030atl,atl,HarrJo02,pos,LS,,,,,
player,201601030atl,atl,HarrJo02,offense,0,,,,,
player,201601030atl,atl,HarrJo02,off_pct,0%,,,,,
player,201601030atl,atl,HarrJo02,defense,0,,,,,
player,201601030atl,atl,HarrJo02,def_pct,0%,,,,,
player,201601030atl,atl,HarrJo02,special_teams,6,,,,,
player,201601030atl,atl,HarrJo02,st_pct,30%,,,,,
player,201601030atl,atl,HestDe99,pos,WR,,,,,
player,201601030atl,atl,HestDe99,offense,0,,,,,
player,201601030atl,atl,HestDe99,off_pct,0%,,,,,
player,201601030atl,atl,HestDe99,defense,0,,,,,
player,201601030atl,atl,HestDe99,def_pct,0%,,,,,
player,201601030atl,atl,HestDe99,special_teams,6,,,,,
player,201601030atl,atl,HestDe99,st_pct,30%,,,,,
player,201601030atl,atl,grahasha01,pos,K,,,,,
player,201601030atl,atl,grahasha01,offense,0,,,,,
player,201601030atl,atl,grahasha01,off_pct,0%,,,,,
player,201601030atl,atl,grahasha01,defense,0,,,,,
player,201601030atl,atl,grahasha01,def_pct,0%,,,,,
player,201601030atl,atl,grahasha01,special_teams,4,,,,,
player,201601030atl,atl,grahasha01,st_pct,20%,,,,,
player,201601030atl,atl,LongJa20,pos,T,,,,,
player,201601030atl,atl,LongJa20,offense,0,,,,,
player,201601030atl,atl,LongJa20,off_pct,0%,,,,,
player,201601030atl,atl,LongJa20,defense,0,,,,,
player,201601030atl,atl,LongJa20,def_pct,0%,,,,,
player,201601030atl,atl,LongJa20,special_teams,4,,,,,
player,201601030atl,atl,LongJa20,st_pct,20%,,,,,
player,201601030atl,nor,EvanJa21,pos,G,,,,,
player,201601030atl,nor,EvanJa21,offense,68,,,,,
player,201601030atl,nor,EvanJa21,off_pct,100%,,,,,
player,201601030atl,nor,EvanJa21,defense,0,,,,,
player,201601030atl,nor,EvanJa21,def_pct,0%,,,,,
player,201601030atl,nor,EvanJa21,special_teams,4,,,,,
player,201601030atl,nor,EvanJa21,st_pct,20%,,,,,
player,201601030atl,nor,KeleSe00,pos,C,,,,,
player,201601030atl,nor,KeleSe00,offense,68,,,,,
player,201601030atl,nor,KeleSe00,off_pct,100%,,,,,
player,201601030atl,nor,KeleSe00,defense,0,,,,,
player,201601030atl,nor,KeleSe00,def_pct,0%,,,,,
player,201601030atl,nor,KeleSe00,special_teams,4,,,,,
player,201601030atl,nor,KeleSe00,st_pct,20%,,,,,
player,201601030atl,nor,LeliTi00,pos,G,,,,,
player,201601030atl,nor,LeliTi00,offense,68,,,,,
player,201601030atl,nor,LeliTi00,off_pct,100%,,,,,
player,201601030atl,nor,LeliTi00,defense,0,,,,,
player,201601030atl,nor,LeliTi00,def_pct,0%,,,,,
player,201601030atl,nor,LeliTi00,special_teams,4,,,,,
player,201601030atl,nor,LeliTi00,st_pct,20%,,,,,
player,201601030atl,nor,UngeMa20,pos,C,,,,,
player,201601030atl,nor,UngeMa20,offense,68,,,,,
player,201601030atl,nor,UngeMa20,off_pct,100%,,,,,
player,201601030atl,nor,UngeMa20,defense,0,,,,,
player,201601030atl,nor,UngeMa20,def_pct,0%,,,,,
player,201601030atl,nor,UngeMa20,special_teams,0,,,,,
player,201601030atl,nor,UngeMa20,st_pct,0%,,,,,
player,201601030atl,nor,BreeDr00,pos,QB,,,,,
player,201601030atl,nor,BreeDr00,offense,68,,,,,
player,201601030atl,nor,BreeDr00,off_pct,100%,,,,,
player,201601030atl,nor,BreeDr00,defense,0,,,,,
player,201601030atl,nor,BreeDr00,def_pct,0%,,,,,
player,201601030atl,nor,BreeDr00,special_teams,0,,,,,
player,201601030atl,nor,BreeDr00,st_pct,0%,,,,,
player,201601030atl,nor,StriZa20,pos,T,,,,,
player,201601030atl,nor,StriZa20,offense,64,,,,,
player,201601030atl,nor,StriZa20,off_pct,94%,,,,,
player,201601030atl,nor,StriZa20,defense,0,,,,,
player,201601030atl,nor,StriZa20,def_pct,0%,,,,,
player,201601030atl,nor,StriZa20,special_teams,4,,,,,
player,201601030atl,nor,StriZa20,st_pct,20%,,,,,
player,201601030atl,nor,WatsBe00,pos,TE,,,,,
player,201601030atl,nor,WatsBe00,offense,62,,,,,
player,201601030atl,nor,WatsBe00,off_pct,91%,,,,,
player,201601030atl,nor,WatsBe00,defense,0,,,,,
player,201601030atl,nor,WatsBe00,def_pct,0%,,,,,
player,201601030atl,nor,WatsBe00,special_teams,4,,,,,
player,201601030atl,nor,WatsBe00,st_pct,20%,,,,,
player,201601030atl,nor,CookBr00,pos,WR,,,,,
player,201601030atl,nor,CookBr00,offense,57,,,,,
player,201601030atl,nor,CookBr00,off_pct,84%,,,,,
player,201601030atl,nor,CookBr00,defense,0,,,,,
player,201601030atl,nor,CookBr00,def_pct,0%,,,,,
player,201601030atl,nor,CookBr00,special_teams,0,,,,,
player,201601030atl,nor,CookBr00,st_pct,0%,,,,,
player,201601030atl,nor,SneaWi00,pos,WR,,,,,
player,201601030atl,nor,SneaWi00,offense,52,,,,,
player,201601030atl,nor,SneaWi00,off_pct,76%,,,,,
player,201601030atl,nor,SneaWi00,defense,0,,,,,
player,201601030atl,nor,SneaWi00,def_pct,0%,,,,,
player,201601030atl,nor,SneaWi00,special_teams,0,,,,,
player,201601030atl,nor,SneaWi00,st_pct,0%,,,,,
player,201601030atl,nor,ColeBr00,pos,WR,,,,,
player,201601030atl,nor,ColeBr00,offense,38,,,,,
player,201601030atl,nor,ColeBr00,off_pct,56%,,,,,
player,201601030atl,nor,ColeBr00,defense,0,,,,,
player,201601030atl,nor,ColeBr00,def_pct,0%,,,,,
player,201601030atl,nor,ColeBr00,special_teams,4,,,,,
player,201601030atl,nor,ColeBr00,st_pct,20%,,,,,
player,201601030atl,nor,HillJo02,pos,TE,,,,,
player,201601030atl,nor,HillJo02,offense,34,,,,,
player,201601030atl,nor,HillJo02,off_pct,50%,,,,,
player,201601030atl,nor,HillJo02,defense,0,,,,,
player,201601030atl,nor,HillJo02,def_pct,0%,,,,,
player,201601030atl,nor,HillJo02,special_teams,10,,,,,
player,201601030atl,nor,HillJo02,st_pct,50%,,,,,
player,201601030atl,nor,HighTi00,pos,RB,,,,,
player,201601030atl,nor,HighTi00,offense,33,,,,,
player,201601030atl,nor,HighTi00,off_pct,49%,,,,,
player,201601030atl,nor,HighTi00,defense,0,,,,,
player,201601030atl,nor,HighTi00,def_pct,0%,,,,,
player,201601030atl,nor,HighTi00,special_teams,0,,,,,
player,201601030atl,nor,HighTi00,st_pct,0%,,,,,
player,201601030atl,nor,CadeTr00,pos,RB,,,,,
player,201601030atl,nor,CadeTr00,offense,30,,,,,
player,201601030atl,nor,CadeTr00,off_pct,44%,,,,,
player,201601030atl,nor,CadeTr00,defense,0,,,,,
player,201601030atl,nor,CadeTr00,def_pct,0%,,,,,
player,201601030atl,nor,CadeTr00,special_teams,5,,,,,
player,201601030atl,nor,CadeTr00,st_pct,25%,,,,,
player,201601030atl,nor,HoomMi00,pos,TE,,,,,
player,201601030atl,nor,HoomMi00,offense,20,,,,,
player,201601030atl,nor,HoomMi00,off_pct,29%,,,,,
player,201601030atl,nor,HoomMi00,defense,0,,,,,
player,201601030atl,nor,HoomMi00,def_pct,0%,,,,,
player,201601030atl,nor,HoomMi00,special_teams,8,,,,,
player,201601030atl,nor,HoomMi00,st_pct,40%,,,,,
player,201601030atl,nor,JohnAu00,pos,FB,,,,,
player,201601030atl,nor,JohnAu00,offense,7,,,,,
player,201601030atl,nor,JohnAu00,off_pct,10%,,,,,
player,201601030atl,nor,JohnAu00,defense,0,,,,,
