game,2015,8,20151101,201511010atl,tam,"Tampa Bay Buccaneers",23,atl,"Atlanta Falcons",20
player,201511010atl,atl,JarrGr00,sacks,0.0,,,,,
player,201511010atl,atl,JarrGr00,tackles_combined,3,,,,,
player,201511010atl,atl,JarrGr00,tackles_solo,3,,,,,
player,201511010atl,atl,JarrGr00,tackles_assists,0,,,,,
player,201511010atl,atl,JarrGr00,tackles_loss,1,,,,,
player,201511010atl,atl,JarrGr00,qb_hits,0,,,,,
player,201511010atl,atl,JarrGr00,fumbles_rec,0,,,,,
player,201511010atl,atl,JarrGr00,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,JarrGr00,fumbles_rec_td,0,,,,,
player,201511010atl,atl,JarrGr00,fumbles_forced,0,,,,,
player,201511010atl,atl,SoliPa99,def_int,0,,,,,
player,201511010atl,atl,SoliPa99,def_int_yds,0,,,,,
player,201511010atl,atl,SoliPa99,def_int_td,0,,,,,
player,201511010atl,atl,SoliPa99,def_int_long,0,,,,,
player,201511010atl,atl,SoliPa99,pass_defended,0,,,,,
player,201511010atl,atl,SoliPa99,sacks,0.0,,,,,
player,201511010atl,atl,SoliPa99,tackles_combined,3,,,,,
player,201511010atl,atl,SoliPa99,tackles_solo,2,,,,,
player,201511010atl,atl,SoliPa99,tackles_assists,1,,,,,
player,201511010atl,atl,SoliPa99,tackles_loss,0,,,,,
player,201511010atl,atl,SoliPa99,qb_hits,1,,,,,
player,201511010atl,atl,SoliPa99,fumbles_rec,0,,,,,
player,201511010atl,atl,SoliPa99,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,SoliPa99,fumbles_rec_td,0,,,,,
player,201511010atl,atl,SoliPa99,fumbles_forced,0,,,,,
player,201511010atl,atl,TherRo00,def_int,0,,,,,
player,201511010atl,atl,TherRo00,def_int_yds,0,,,,,
player,201511010atl,atl,TherRo00,def_int_td,0,,,,,
player,201511010atl,atl,TherRo00,def_int_long,0,,,,,
player,201511010atl,atl,TherRo00,pass_defended,0,,,,,
player,201511010atl,atl,TherRo00,sacks,0.0,,,,,
player,201511010atl,atl,TherRo00,tackles_combined,3,,,,,
player,201511010atl,atl,TherRo00,tackles_solo,2,,,,,
player,201511010atl,atl,TherRo00,tackles_assists,1,,,,,
player,201511010atl,atl,TherRo00,tackles_loss,0,,,,,
player,201511010atl,atl,TherRo00,qb_hits,0,,,,,
player,201511010atl,atl,TherRo00,fumbles_rec,0,,,,,
player,201511010atl,atl,TherRo00,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,TherRo00,fumbles_rec_td,0,,,,,
player,201511010atl,atl,TherRo00,fumbles_forced,0,,,,,
player,201511010atl,atl,TrufDe00,def_int,0,,,,,
player,201511010atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201511010atl,atl,TrufDe00,def_int_td,0,,,,,
player,201511010atl,atl,TrufDe00,def_int_long,0,,,,,
player,201511010atl,atl,TrufDe00,pass_defended,0,,,,,
player,201511010atl,atl,TrufDe00,sacks,0.0,,,,,
player,201511010atl,atl,TrufDe00,tackles_combined,2,,,,,
player,201511010atl,atl,TrufDe00,tackles_solo,1,,,,,
player,201511010atl,atl,TrufDe00,tackles_assists,1,,,,,
player,201511010atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201511010atl,atl,TrufDe00,qb_hits,0,,,,,
player,201511010atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201511010atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201511010atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201511010atl,atl,BabiJo20,def_int,0,,,,,
player,201511010atl,atl,BabiJo20,def_int_yds,0,,,,,
player,201511010atl,atl,BabiJo20,def_int_td,0,,,,,
player,201511010atl,atl,BabiJo20,def_int_long,0,,,,,
player,201511010atl,atl,BabiJo20,pass_defended,0,,,,,
player,201511010atl,atl,BabiJo20,sacks,0.0,,,,,
player,201511010atl,atl,BabiJo20,tackles_combined,1,,,,,
player,201511010atl,atl,BabiJo20,tackles_solo,1,,,,,
player,201511010atl,atl,BabiJo20,tackles_assists,0,,,,,
player,201511010atl,atl,BabiJo20,tackles_loss,0,,,,,
player,201511010atl,atl,BabiJo20,qb_hits,0,,,,,
player,201511010atl,atl,BabiJo20,fumbles_rec,0,,,,,
player,201511010atl,atl,BabiJo20,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,BabiJo20,fumbles_rec_td,0,,,,,
player,201511010atl,atl,BabiJo20,fumbles_forced,0,,,,,
player,201511010atl,atl,BeasVi00,def_int,0,,,,,
player,201511010atl,atl,BeasVi00,def_int_yds,0,,,,,
player,201511010atl,atl,BeasVi00,def_int_td,0,,,,,
player,201511010atl,atl,BeasVi00,def_int_long,0,,,,,
player,201511010atl,atl,BeasVi00,pass_defended,0,,,,,
player,201511010atl,atl,BeasVi00,sacks,0.0,,,,,
player,201511010atl,atl,BeasVi00,tackles_combined,1,,,,,
player,201511010atl,atl,BeasVi00,tackles_solo,0,,,,,
player,201511010atl,atl,BeasVi00,tackles_assists,1,,,,,
player,201511010atl,atl,BeasVi00,tackles_loss,0,,,,,
player,201511010atl,atl,BeasVi00,qb_hits,0,,,,,
player,201511010atl,atl,BeasVi00,fumbles_rec,0,,,,,
player,201511010atl,atl,BeasVi00,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,BeasVi00,fumbles_rec_td,0,,,,,
player,201511010atl,atl,BeasVi00,fumbles_forced,0,,,,,
player,201511010atl,atl,ClayAd00,def_int,0,,,,,
player,201511010atl,atl,ClayAd00,def_int_yds,0,,,,,
player,201511010atl,atl,ClayAd00,def_int_td,0,,,,,
player,201511010atl,atl,ClayAd00,def_int_long,0,,,,,
player,201511010atl,atl,ClayAd00,pass_defended,0,,,,,
player,201511010atl,atl,ClayAd00,sacks,0.0,,,,,
player,201511010atl,atl,ClayAd00,tackles_combined,1,,,,,
player,201511010atl,atl,ClayAd00,tackles_solo,1,,,,,
player,201511010atl,atl,ClayAd00,tackles_assists,0,,,,,
player,201511010atl,atl,ClayAd00,tackles_loss,1,,,,,
player,201511010atl,atl,ClayAd00,qb_hits,1,,,,,
player,201511010atl,atl,ClayAd00,fumbles_rec,0,,,,,
player,201511010atl,atl,ClayAd00,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,ClayAd00,fumbles_rec_td,0,,,,,
player,201511010atl,atl,ClayAd00,fumbles_forced,0,,,,,
player,201511010atl,atl,ReedBr00,def_int,0,,,,,
player,201511010atl,atl,ReedBr00,def_int_yds,0,,,,,
player,201511010atl,atl,ReedBr00,def_int_td,0,,,,,
player,201511010atl,atl,ReedBr00,def_int_long,0,,,,,
player,201511010atl,atl,ReedBr00,pass_defended,0,,,,,
player,201511010atl,atl,ReedBr00,sacks,0.0,,,,,
player,201511010atl,atl,ReedBr00,tackles_combined,1,,,,,
player,201511010atl,atl,ReedBr00,tackles_solo,1,,,,,
player,201511010atl,atl,ReedBr00,tackles_assists,0,,,,,
player,201511010atl,atl,ReedBr00,tackles_loss,0,,,,,
player,201511010atl,atl,ReedBr00,qb_hits,0,,,,,
player,201511010atl,atl,ReedBr00,fumbles_rec,0,,,,,
player,201511010atl,atl,ReedBr00,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,ReedBr00,fumbles_rec_td,0,,,,,
player,201511010atl,atl,ReedBr00,fumbles_forced,0,,,,,
player,201511010atl,atl,StupNa01,def_int,0,,,,,
player,201511010atl,atl,StupNa01,def_int_yds,0,,,,,
player,201511010atl,atl,StupNa01,def_int_td,0,,,,,
player,201511010atl,atl,StupNa01,def_int_long,0,,,,,
player,201511010atl,atl,StupNa01,pass_defended,1,,,,,
player,201511010atl,atl,StupNa01,sacks,0.0,,,,,
player,201511010atl,atl,StupNa01,tackles_combined,0,,,,,
player,201511010atl,atl,StupNa01,tackles_solo,0,,,,,
player,201511010atl,atl,StupNa01,tackles_assists,0,,,,,
player,201511010atl,atl,StupNa01,tackles_loss,0,,,,,
player,201511010atl,atl,StupNa01,qb_hits,0,,,,,
player,201511010atl,atl,StupNa01,fumbles_rec,0,,,,,
player,201511010atl,atl,StupNa01,fumbles_rec_yds,0,,,,,
player,201511010atl,atl,StupNa01,fumbles_rec_td,0,,,,,
player,201511010atl,atl,StupNa01,fumbles_forced,0,,,,,
player,201511010atl,atl,WeemEr00,kick_ret,2,,,,,
player,201511010atl,atl,WeemEr00,kick_ret_yds,58,,,,,
player,201511010atl,atl,WeemEr00,kick_ret_yds_per_ret,29.0,,,,,
player,201511010atl,atl,WeemEr00,kick_ret_td,0,,,,,
player,201511010atl,atl,WeemEr00,kick_ret_long,31,,,,,
player,201511010atl,atl,WeemEr00,punt_ret,2,,,,,
player,201511010atl,atl,WeemEr00,punt_ret_yds,23,,,,,
player,201511010atl,atl,WeemEr00,punt_ret_yds_per_ret,11.5,,,,,
player,201511010atl,atl,WeemEr00,punt_ret_td,0,,,,,
player,201511010atl,atl,WeemEr00,punt_ret_long,24,,,,,
player,201511010atl,tam,barthco01,xpm,2,,,,,
player,201511010atl,tam,barthco01,xpa,2,,,,,
player,201511010atl,tam,barthco01,fgm,3,,,,,
player,201511010atl,tam,barthco01,fga,3,,,,,
player,201511010atl,tam,barthco01,punt,0,,,,,
player,201511010atl,tam,barthco01,punt_yds,0,,,,,
player,201511010atl,tam,barthco01,punt_yds_per_punt,,,,,,
player,201511010atl,tam,barthco01,punt_long,0,,,,,
player,201511010atl,tam,SchuJa00,xpm,,,,,,
player,201511010atl,tam,SchuJa00,xpa,,,,,,
player,201511010atl,tam,SchuJa00,fgm,,,,,,
player,201511010atl,tam,SchuJa00,fga,,,,,,
player,201511010atl,tam,SchuJa00,punt,3,,,,,
player,201511010atl,tam,SchuJa00,punt_yds,127,,,,,
player,201511010atl,tam,SchuJa00,punt_yds_per_punt,42.3,,,,,
player,201511010atl,tam,SchuJa00,punt_long,53,,,,,
player,201511010atl,atl,bryanmat01,xpm,2,,,,,
player,201511010atl,atl,bryanmat01,xpa,2,,,,,
player,201511010atl,atl,bryanmat01,fgm,2,,,,,
player,201511010atl,atl,bryanmat01,fga,2,,,,,
player,201511010atl,atl,bryanmat01,punt,0,,,,,
player,201511010atl,atl,bryanmat01,punt_yds,0,,,,,
player,201511010atl,atl,bryanmat01,punt_yds_per_punt,,,,,,
player,201511010atl,atl,bryanmat01,punt_long,0,,,,,
player,201511010atl,atl,SchrRy00,pos,T,,,,,
player,201511010atl,atl,SchrRy00,offense,80,,,,,
player,201511010atl,atl,SchrRy00,off_pct,100%,,,,,
player,201511010atl,atl,SchrRy00,defense,0,,,,,
player,201511010atl,atl,SchrRy00,def_pct,0%,,,,,
player,201511010atl,atl,SchrRy00,special_teams,4,,,,,
player,201511010atl,atl,SchrRy00,st_pct,17%,,,,,
player,201511010atl,atl,MattJa00,pos,T,,,,,
player,201511010atl,atl,MattJa00,offense,80,,,,,
player,201511010atl,atl,MattJa00,off_pct,100%,,,,,
player,201511010atl,atl,MattJa00,defense,0,,,,,
player,201511010atl,atl,MattJa00,def_pct,0%,,,,,
player,201511010atl,atl,MattJa00,special_teams,4,,,,,
player,201511010atl,atl,MattJa00,st_pct,17%,,,,,
player,201511010atl,atl,LeviAn20,pos,G,,,,,
player,201511010atl,atl,LeviAn20,offense,80,,,,,
player,201511010atl,atl,LeviAn20,off_pct,100%,,,,,
player,201511010atl,atl,LeviAn20,defense,0,,,,,
player,201511010atl,atl,LeviAn20,def_pct,0%,,,,,
player,201511010atl,atl,LeviAn20,special_teams,4,,,,,
player,201511010atl,atl,LeviAn20,st_pct,17%,,,,,
player,201511010atl,atl,ChesCh21,pos,G,,,,,
player,201511010atl,atl,ChesCh21,offense,80,,,,,
player,201511010atl,atl,ChesCh21,off_pct,100%,,,,,
player,201511010atl,atl,ChesCh21,defense,0,,,,,
player,201511010atl,atl,ChesCh21,def_pct,0%,,,,,
player,201511010atl,atl,ChesCh21,special_teams,4,,,,,
player,201511010atl,atl,ChesCh21,st_pct,17%,,,,,
player,201511010atl,atl,RyanMa00,pos,QB,,,,,
player,201511010atl,atl,RyanMa00,offense,80,,,,,
player,201511010atl,atl,RyanMa00,off_pct,100%,,,,,
player,201511010atl,atl,RyanMa00,defense,0,,,,,
player,201511010atl,atl,RyanMa00,def_pct,0%,,,,,
player,201511010atl,atl,RyanMa00,special_teams,0,,,,,
player,201511010atl,atl,RyanMa00,st_pct,0%,,,,,
player,201511010atl,atl,JoneJu02,pos,WR,,,,,
player,201511010atl,atl,JoneJu02,offense,72,,,,,
player,201511010atl,atl,JoneJu02,off_pct,90%,,,,,
player,201511010atl,atl,JoneJu02,defense,0,,,,,
player,201511010atl,atl,JoneJu02,def_pct,0%,,,,,
player,201511010atl,atl,JoneJu02,special_teams,0,,,,,
player,201511010atl,atl,JoneJu02,st_pct,0%,,,,,
player,201511010atl,atl,PersMi00,pos,C,,,,,
player,201511010atl,atl,PersMi00,offense,70,,,,,
player,201511010atl,atl,PersMi00,off_pct,88%,,,,,
player,201511010atl,atl,PersMi00,defense,0,,,,,
player,201511010atl,atl,PersMi00,def_pct,0%,,,,,
player,201511010atl,atl,PersMi00,special_teams,0,,,,,
player,201511010atl,atl,PersMi00,st_pct,0%,,,,,
player,201511010atl,atl,FreeDe00,pos,RB,,,,,
player,201511010atl,atl,FreeDe00,offense,67,,,,,
player,201511010atl,atl,FreeDe00,off_pct,84%,,,,,
player,201511010atl,atl,FreeDe00,defense,0,,,,,
player,201511010atl,atl,FreeDe00,def_pct,0%,,,,,
player,201511010atl,atl,FreeDe00,special_teams,0,,,,,
player,201511010atl,atl,FreeDe00,st_pct,0%,,,,,
player,201511010atl,atl,TammJa00,pos,TE,,,,,
player,201511010atl,atl,TammJa00,offense,65,,,,,
player,201511010atl,atl,TammJa00,off_pct,81%,,,,,
player,201511010atl,atl,TammJa00,defense,0,,,,,
player,201511010atl,atl,TammJa00,def_pct,0%,,,,,
player,201511010atl,atl,TammJa00,special_teams,0,,,,,
player,201511010atl,atl,TammJa00,st_pct,0%,,,,,
player,201511010atl,atl,WhitRo00,pos,WR,,,,,
player,201511010atl,atl,WhitRo00,offense,65,,,,,
player,201511010atl,atl,WhitRo00,off_pct,81%,,,,,
player,201511010atl,atl,WhitRo00,defense,0,,,,,
player,201511010atl,atl,WhitRo00,def_pct,0%,,,,,
player,201511010atl,atl,WhitRo00,special_teams,0,,,,,
player,201511010atl,atl,WhitRo00,st_pct,0%,,,,,
player,201511010atl,atl,HardJu00,pos,WR,,,,,
player,201511010atl,atl,HardJu00,offense,53,,,,,
player,201511010atl,atl,HardJu00,off_pct,66%,,,,,
player,201511010atl,atl,HardJu00,defense,0,,,,,
player,201511010atl,atl,HardJu00,def_pct,0%,,,,,
player,201511010atl,atl,HardJu00,special_teams,0,,,,,
player,201511010atl,atl,HardJu00,st_pct,0%,,,,,
player,201511010atl,atl,ToilLe00,pos,TE,,,,,
player,201511010atl,atl,ToilLe00,offense,34,,,,,
player,201511010atl,atl,ToilLe00,off_pct,42%,,,,,
player,201511010atl,atl,ToilLe00,defense,0,,,,,
player,201511010atl,atl,ToilLe00,def_pct,0%,,,,,
player,201511010atl,atl,ToilLe00,special_teams,10,,,,,
player,201511010atl,atl,ToilLe00,st_pct,42%,,,,,
player,201511010atl,atl,DiMaPa00,pos,FB,,,,,
player,201511010atl,atl,DiMaPa00,offense,17,,,,,
player,201511010atl,atl,DiMaPa00,off_pct,21%,,,,,
player,201511010atl,atl,DiMaPa00,defense,0,,,,,
player,201511010atl,atl,DiMaPa00,def_pct,0%,,,,,
player,201511010atl,atl,DiMaPa00,special_teams,9,,,,,
player,201511010atl,atl,DiMaPa00,st_pct,38%,,,,,
player,201511010atl,atl,ColeTe01,pos,RB,,,,,
player,201511010atl,atl,ColeTe01,offense,10,,,,,
player,201511010atl,atl,ColeTe01,off_pct,12%,,,,,
player,201511010atl,atl,ColeTe01,defense,0,,,,,
player,201511010atl,atl,ColeTe01,def_pct,0%,,,,,
player,201511010atl,atl,ColeTe01,special_teams,3,,,,,
player,201511010atl,atl,ColeTe01,st_pct,12%,,,,,
player,201511010atl,atl,StonJa02,pos,G,,,,,
player,201511010atl,atl,StonJa02,offense,10,,,,,
player,201511010atl,atl,StonJa02,off_pct,12%,,,,,
player,201511010atl,atl,StonJa02,defense,0,,,,,
player,201511010atl,atl,StonJa02,def_pct,0%,,,,,
player,201511010atl,atl,StonJa02,special_teams,0,,,,,
player,201511010atl,atl,StonJa02,st_pct,0%,,,,,
player,201511010atl,atl,MoeaTo00,pos,TE,,,,,
player,201511010atl,atl,MoeaTo00,offense,9,,,,,
player,201511010atl,atl,MoeaTo00,off_pct,11%,,,,,
player,201511010atl,atl,MoeaTo00,defense,0,,,,,
player,201511010atl,atl,MoeaTo00,def_pct,0%,,,,,
player,201511010atl,atl,MoeaTo00,special_teams,6,,,,,
player,201511010atl,atl,MoeaTo00,st_pct,25%,,,,,
player,201511010atl,atl,WeemEr00,pos,WR,,,,,
player,201511010atl,atl,WeemEr00,offense,5,,,,,
player,201511010atl,atl,WeemEr00,off_pct,6%,,,,,
player,201511010atl,atl,WeemEr00,defense,0,,,,,
player,201511010atl,atl,WeemEr00,def_pct,0%,,,,,
player,201511010atl,atl,WeemEr00,special_teams,15,,,,,
player,201511010atl,atl,WeemEr00,st_pct,62%,,,,,
player,201511010atl,atl,WardTe00,pos,RB,,,,,
player,201511010atl,atl,WardTe00,offense,3,,,,,
player,201511010atl,atl,WardTe00,off_pct,4%,,,,,
player,201511010atl,atl,WardTe00,defense,0,,,,,
player,201511010atl,atl,WardTe00,def_pct,0%,,,,,
player,201511010atl,atl,WardTe00,special_teams,13,,,,,
player,201511010atl,atl,WardTe00,st_pct,54%,,,,,
player,201511010atl,atl,AlleRi00,pos,S,,,,,
player,201511010atl,atl,AlleRi00,offense,0,,,,,
player,201511010atl,atl,AlleRi00,off_pct,0%,,,,,
player,201511010atl,atl,AlleRi00,defense,69,,,,,
player,201511010atl,atl,AlleRi00,def_pct,99%,,,,,
player,201511010atl,atl,AlleRi00,special_teams,9,,,,,
player,201511010atl,atl,AlleRi00,st_pct,38%,,,,,
player,201511010atl,atl,WorrPa00,pos,LB,,,,,
player,201511010atl,atl,WorrPa00,offense,0,,,,,
player,201511010atl,atl,WorrPa00,off_pct,0%,,,,,
player,201511010atl,atl,WorrPa00,defense,67,,,,,
player,201511010atl,atl,WorrPa00,def_pct,96%,,,,,
player,201511010atl,atl,WorrPa00,special_teams,4,,,,,
player,201511010atl,atl,WorrPa00,st_pct,17%,,,,,
player,201511010atl,atl,DuraJu99,pos,LB,,,,,
player,201511010atl,atl,DuraJu99,offense,0,,,,,
player,201511010atl,atl,DuraJu99,off_pct,0%,,,,,
player,201511010atl,atl,DuraJu99,defense,55,,,,,
player,201511010atl,atl,DuraJu99,def_pct,79%,,,,,
player,201511010atl,atl,DuraJu99,special_teams,0,,,,,
player,201511010atl,atl,DuraJu99,st_pct,0%,,,,,
player,201511010atl,atl,IshmKe00,pos,SS,,,,,
player,201511010atl,atl,IshmKe00,offense,0,,,,,
player,201511010atl,atl,IshmKe00,off_pct,0%,,,,,
player,201511010atl,atl,IshmKe00,defense,52,,,,,
player,201511010atl,atl,IshmKe00,def_pct,74%,,,,,
player,201511010atl,atl,IshmKe00,special_teams,5,,,,,
player,201511010atl,atl,IshmKe00,st_pct,21%,,,,,
player,201511010atl,atl,CollJa02,pos,CB,,,,,
player,201511010atl,atl,CollJa02,offense,0,,,,,
player,201511010atl,atl,CollJa02,off_pct,0%,,,,,
player,201511010atl,atl,CollJa02,defense,50,,,,,
player,201511010atl,atl,CollJa02,def_pct,71%,,,,,
player,201511010atl,atl,CollJa02,special_teams,8,,,,,
player,201511010atl,atl,CollJa02,st_pct,33%,,,,,
player,201511010atl,atl,ReedBr00,pos,LB,,,,,
player,201511010atl,atl,ReedBr00,offense,0,,,,,
player,201511010atl,atl,ReedBr00,off_pct,0%,,,,,
player,201511010atl,atl,ReedBr00,defense,45,,,,,
player,201511010atl,atl,ReedBr00,def_pct,64%,,,,,
player,201511010atl,atl,ReedBr00,special_teams,0,,,,,
player,201511010atl,atl,ReedBr00,st_pct,0%,,,,,
player,201511010atl,atl,JackTy98,pos,DE,,,,,
player,201511010atl,atl,JackTy98,offense,0,,,,,
player,201511010atl,atl,JackTy98,off_pct,0%,,,,,
player,201511010atl,atl,JackTy98,defense,42,,,,,
player,201511010atl,atl,JackTy98,def_pct,60%,,,,,
player,201511010atl,atl,JackTy98,special_teams,8,,,,,
player,201511010atl,atl,JackTy98,st_pct,33%,,,,,
player,201511010atl,atl,SoliPa99,pos,NT,,,,,
player,201511010atl,atl,SoliPa99,offense,0,,,,,
player,201511010atl,atl,SoliPa99,off_pct,0%,,,,,
player,201511010atl,atl,SoliPa99,defense,42,,,,,
player,201511010atl,atl,SoliPa99,def_pct,60%,,,,,
player,201511010atl,atl,SoliPa99,special_teams,5,,,,,
player,201511010atl,atl,SoliPa99,st_pct,21%,,,,,
player,201511010atl,atl,BierKr99,pos,DE,,,,,
player,201511010atl,atl,BierKr99,offense,0,,,,,
player,201511010atl,atl,BierKr99,off_pct,0%,,,,,
player,201511010atl,atl,BierKr99,defense,41,,,,,
player,201511010atl,atl,BierKr99,def_pct,59%,,,,,
player,201511010atl,atl,BierKr99,special_teams,21,,,,,
player,201511010atl,atl,BierKr99,st_pct,88%,,,,,
player,201511010atl,atl,AlfoRo00,pos,CB,,,,,
player,201511010atl,atl,AlfoRo00,offense,0,,,,,
player,201511010atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201511010atl,atl,AlfoRo00,defense,38,,,,,
player,201511010atl,atl,AlfoRo00,def_pct,54%,,,,,
player,201511010atl,atl,AlfoRo00,special_teams,8,,,,,
player,201511010atl,atl,AlfoRo00,st_pct,33%,,,,,
player,201511010atl,atl,AdamPh00,pos,CB,,,,,
player,201511010atl,atl,AdamPh00,offense,0,,,,,
player,201511010atl,atl,AdamPh00,off_pct,0%,,,,,
player,201511010atl,atl,AdamPh00,defense,37,,,,,
player,201511010atl,atl,AdamPh00,def_pct,53%,,,,,
player,201511010atl,atl,AdamPh00,special_teams,13,,,,,
player,201511010atl,atl,AdamPh00,st_pct,54%,,,,,
player,201511010atl,atl,TrufDe00,pos,CB,,,,,
player,201511010atl,atl,TrufDe00,offense,0,,,,,
player,201511010atl,atl,TrufDe00,off_pct,0%,,,,,
player,201511010atl,atl,TrufDe00,defense,33,,,,,
player,201511010atl,atl,TrufDe00,def_pct,47%,,,,,
player,201511010atl,atl,TrufDe00,special_teams,7,,,,,
player,201511010atl,atl,TrufDe00,st_pct,29%,,,,,
player,201511010atl,atl,HageRa00,pos,DT,,,,,
player,201511010atl,atl,HageRa00,offense,0,,,,,
player,201511010atl,atl,HageRa00,off_pct,0%,,,,,
player,201511010atl,atl,HageRa00,defense,31,,,,,
player,201511010atl,atl,HageRa00,def_pct,44%,,,,,
player,201511010atl,atl,HageRa00,special_teams,5,,,,,
player,201511010atl,atl,HageRa00,st_pct,21%,,,,,
player,201511010atl,atl,TherRo00,pos,S,,,,,
player,201511010atl,atl,TherRo00,offense,0,,,,,
player,201511010atl,atl,TherRo00,off_pct,0%,,,,,
player,201511010atl,atl,TherRo00,defense,30,,,,,
player,201511010atl,atl,TherRo00,def_pct,43%,,,,,
player,201511010atl,atl,TherRo00,special_teams,14,,,,,
player,201511010atl,atl,TherRo00,st_pct,58%,,,,,
player,201511010atl,atl,BeasVi00,pos,DE,,,,,
player,201511010atl,atl,BeasVi00,offense,0,,,,,
player,201511010atl,atl,BeasVi00,off_pct,0%,,,,,
player,201511010atl,atl,BeasVi00,defense,29,,,,,
player,201511010atl,atl,BeasVi00,def_pct,41%,,,,,
player,201511010atl,atl,BeasVi00,special_teams,0,,,,,
player,201511010atl,atl,BeasVi00,st_pct,0%,,,,,
player,201511010atl,atl,ClayAd00,pos,DE,,,,,
player,201511010atl,atl,ClayAd00,offense,0,,,,,
player,201511010atl,atl,ClayAd00,off_pct,0%,,,,,
player,201511010atl,atl,ClayAd00,defense,28,,,,,
player,201511010atl,atl,ClayAd00,def_pct,40%,,,,,
player,201511010atl,atl,ClayAd00,special_teams,5,,,,,
player,201511010atl,atl,ClayAd00,st_pct,21%,,,,,
player,201511010atl,atl,SchoOB99,pos,LB,,,,,
player,201511010atl,atl,SchoOB99,offense,0,,,,,
player,201511010atl,atl,SchoOB99,off_pct,0%,,,,,
player,201511010atl,atl,SchoOB99,defense,28,,,,,
player,201511010atl,atl,SchoOB99,def_pct,40%,,,,,
player,201511010atl,atl,SchoOB99,special_teams,1,,,,,
player,201511010atl,atl,SchoOB99,st_pct,4%,,,,,
player,201511010atl,atl,BabiJo20,pos,NT,,,,,
player,201511010atl,atl,BabiJo20,offense,0,,,,,
player,201511010atl,atl,BabiJo20,off_pct,0%,,,,,
player,201511010atl,atl,BabiJo20,defense,28,,,,,
player,201511010atl,atl,BabiJo20,def_pct,40%,,,,,
player,201511010atl,atl,BabiJo20,special_teams,0,,,,,
player,201511010atl,atl,BabiJo20,st_pct,0%,,,,,
player,201511010atl,atl,StupNa01,pos,LB,,,,,
player,201511010atl,atl,StupNa01,offense,0,,,,,
player,201511010atl,atl,StupNa01,off_pct,0%,,,,,
player,201511010atl,atl,StupNa01,defense,13,,,,,
player,201511010atl,atl,StupNa01,def_pct,19%,,,,,
player,201511010atl,atl,StupNa01,special_teams,20,,,,,
player,201511010atl,atl,StupNa01,st_pct,83%,,,,,
player,201511010atl,atl,JarrGr00,pos,DT,,,,,
player,201511010atl,atl,JarrGr00,offense,0,,,,,
player,201511010atl,atl,JarrGr00,off_pct,0%,,,,,
player,201511010atl,atl,JarrGr00,defense,10,,,,,
player,201511010atl,atl,JarrGr00,def_pct,14%,,,,,
player,201511010atl,atl,JarrGr00,special_teams,6,,,,,
player,201511010atl,atl,JarrGr00,st_pct,25%,,,,,
player,201511010atl,atl,WheePh99,pos,LB,,,,,
player,201511010atl,atl,WheePh99,offense,0,,,,,
player,201511010atl,atl,WheePh99,off_pct,0%,,,,,
player,201511010atl,atl,WheePh99,defense,2,,,,,
player,201511010atl,atl,WheePh99,def_pct,3%,,,,,
player,201511010atl,atl,WheePh99,special_teams,19,,,,,
player,201511010atl,atl,WheePh99,st_pct,79%,,,,,
player,201511010atl,atl,GodfCh99,pos,S,,,,,
player,201511010atl,atl,GodfCh99,offense,0,,,,,
player,201511010atl,atl,GodfCh99,off_pct,0%,,,,,
player,201511010atl,atl,GodfCh99,defense,0,,,,,
player,201511010atl,atl,GodfCh99,def_pct,0%,,,,,
player,201511010atl,atl,GodfCh99,special_teams,15,,,,,
player,201511010atl,atl,GodfCh99,st_pct,62%,,,,,
player,201511010atl,atl,BoshMa00,pos,P,,,,,
player,201511010atl,atl,BoshMa00,offense,0,,,,,
player,201511010atl,atl,BoshMa00,off_pct,0%,,,,,
player,201511010atl,atl,BoshMa00,defense,0,,,,,
player,201511010atl,atl,BoshMa00,def_pct,0%,,,,,
player,201511010atl,atl,BoshMa00,special_teams,10,,,,,
player,201511010atl,atl,BoshMa00,st_pct,42%,,,,,
player,201511010atl,atl,HarrJo02,pos,LS,,,,,
player,201511010atl,atl,HarrJo02,offense,0,,,,,
player,201511010atl,atl,HarrJo02,off_pct,0%,,,,,
player,201511010atl,atl,HarrJo02,defense,0,,,,,
player,201511010atl,atl,HarrJo02,def_pct,0%,,,,,
player,201511010atl,atl,HarrJo02,special_teams,4,,,,,
player,201511010atl,atl,HarrJo02,st_pct,17%,,,,,
player,201511010atl,atl,bryanmat01,pos,K,,,,,
player,201511010atl,atl,bryanmat01,offense,0,,,,,
player,201511010atl,atl,bryanmat01,off_pct,0%,,,,,
