game,2015,4,20151004,201510040tam,car,"Carolina Panthers",37,tam,"Tampa Bay Buccaneers",23
player,201510040tam,tam,SmitJa01,fumbles_rec,0,,,,,
player,201510040tam,tam,SmitJa01,fumbles_rec_yds,0,,,,,
player,201510040tam,tam,SmitJa01,fumbles_rec_td,0,,,,,
player,201510040tam,tam,SmitJa01,fumbles_forced,0,,,,,
player,201510040tam,tam,TandKe00,def_int,0,,,,,
player,201510040tam,tam,TandKe00,def_int_yds,0,,,,,
player,201510040tam,tam,TandKe00,def_int_td,0,,,,,
player,201510040tam,tam,TandKe00,def_int_long,0,,,,,
player,201510040tam,tam,TandKe00,pass_defended,0,,,,,
player,201510040tam,tam,TandKe00,sacks,0.0,,,,,
player,201510040tam,tam,TandKe00,tackles_combined,2,,,,,
player,201510040tam,tam,TandKe00,tackles_solo,2,,,,,
player,201510040tam,tam,TandKe00,tackles_assists,0,,,,,
player,201510040tam,tam,TandKe00,tackles_loss,0,,,,,
player,201510040tam,tam,TandKe00,qb_hits,0,,,,,
player,201510040tam,tam,TandKe00,fumbles_rec,0,,,,,
player,201510040tam,tam,TandKe00,fumbles_rec_yds,0,,,,,
player,201510040tam,tam,TandKe00,fumbles_rec_td,0,,,,,
player,201510040tam,tam,TandKe00,fumbles_forced,0,,,,,
player,201510040tam,tam,JohnGe00,def_int,0,,,,,
player,201510040tam,tam,JohnGe00,def_int_yds,0,,,,,
player,201510040tam,tam,JohnGe00,def_int_td,0,,,,,
player,201510040tam,tam,JohnGe00,def_int_long,0,,,,,
player,201510040tam,tam,JohnGe00,pass_defended,0,,,,,
player,201510040tam,tam,JohnGe00,sacks,0.0,,,,,
player,201510040tam,tam,JohnGe00,tackles_combined,1,,,,,
player,201510040tam,tam,JohnGe00,tackles_solo,0,,,,,
player,201510040tam,tam,JohnGe00,tackles_assists,1,,,,,
player,201510040tam,tam,JohnGe00,tackles_loss,0,,,,,
player,201510040tam,tam,JohnGe00,qb_hits,0,,,,,
player,201510040tam,tam,JohnGe00,fumbles_rec,0,,,,,
player,201510040tam,tam,JohnGe00,fumbles_rec_yds,0,,,,,
player,201510040tam,tam,JohnGe00,fumbles_rec_td,0,,,,,
player,201510040tam,tam,JohnGe00,fumbles_forced,0,,,,,
player,201510040tam,tam,McDaTo20,def_int,0,,,,,
player,201510040tam,tam,McDaTo20,def_int_yds,0,,,,,
player,201510040tam,tam,McDaTo20,def_int_td,0,,,,,
player,201510040tam,tam,McDaTo20,def_int_long,0,,,,,
player,201510040tam,tam,McDaTo20,pass_defended,0,,,,,
player,201510040tam,tam,McDaTo20,sacks,0.0,,,,,
player,201510040tam,tam,McDaTo20,tackles_combined,1,,,,,
player,201510040tam,tam,McDaTo20,tackles_solo,1,,,,,
player,201510040tam,tam,McDaTo20,tackles_assists,0,,,,,
player,201510040tam,tam,McDaTo20,tackles_loss,0,,,,,
player,201510040tam,tam,McDaTo20,qb_hits,0,,,,,
player,201510040tam,tam,McDaTo20,fumbles_rec,0,,,,,
player,201510040tam,tam,McDaTo20,fumbles_rec_yds,0,,,,,
player,201510040tam,tam,McDaTo20,fumbles_rec_td,0,,,,,
player,201510040tam,tam,McDaTo20,fumbles_forced,0,,,,,
player,201510040tam,tam,MeltHe99,def_int,0,,,,,
player,201510040tam,tam,MeltHe99,def_int_yds,0,,,,,
player,201510040tam,tam,MeltHe99,def_int_td,0,,,,,
player,201510040tam,tam,MeltHe99,def_int_long,0,,,,,
player,201510040tam,tam,MeltHe99,pass_defended,0,,,,,
player,201510040tam,tam,MeltHe99,sacks,0.0,,,,,
player,201510040tam,tam,MeltHe99,tackles_combined,1,,,,,
player,201510040tam,tam,MeltHe99,tackles_solo,1,,,,,
player,201510040tam,tam,MeltHe99,tackles_assists,0,,,,,
player,201510040tam,tam,MeltHe99,tackles_loss,0,,,,,
player,201510040tam,tam,MeltHe99,qb_hits,0,,,,,
player,201510040tam,tam,MeltHe99,fumbles_rec,0,,,,,
player,201510040tam,tam,MeltHe99,fumbles_rec_yds,0,,,,,
player,201510040tam,tam,MeltHe99,fumbles_rec_td,0,,,,,
player,201510040tam,tam,MeltHe99,fumbles_forced,0,,,,,
player,201510040tam,tam,JenkMi99,def_int,0,,,,,
player,201510040tam,tam,JenkMi99,def_int_yds,0,,,,,
player,201510040tam,tam,JenkMi99,def_int_td,0,,,,,
player,201510040tam,tam,JenkMi99,def_int_long,0,,,,,
player,201510040tam,tam,JenkMi99,pass_defended,2,,,,,
player,201510040tam,tam,JenkMi99,sacks,0.0,,,,,
player,201510040tam,tam,JenkMi99,tackles_combined,0,,,,,
player,201510040tam,tam,JenkMi99,tackles_solo,0,,,,,
player,201510040tam,tam,JenkMi99,tackles_assists,0,,,,,
player,201510040tam,tam,JenkMi99,tackles_loss,0,,,,,
player,201510040tam,tam,JenkMi99,qb_hits,0,,,,,
player,201510040tam,tam,JenkMi99,fumbles_rec,0,,,,,
player,201510040tam,tam,JenkMi99,fumbles_rec_yds,0,,,,,
player,201510040tam,tam,JenkMi99,fumbles_rec_td,0,,,,,
player,201510040tam,tam,JenkMi99,fumbles_forced,0,,,,,
player,201510040tam,car,GinnTe00,kick_ret,0,,,,,
player,201510040tam,car,GinnTe00,kick_ret_yds,0,,,,,
player,201510040tam,car,GinnTe00,kick_ret_yds_per_ret,,,,,,
player,201510040tam,car,GinnTe00,kick_ret_td,0,,,,,
player,201510040tam,car,GinnTe00,kick_ret_long,0,,,,,
player,201510040tam,car,GinnTe00,punt_ret,2,,,,,
player,201510040tam,car,GinnTe00,punt_ret_yds,5,,,,,
player,201510040tam,car,GinnTe00,punt_ret_yds_per_ret,2.5,,,,,
player,201510040tam,car,GinnTe00,punt_ret_td,0,,,,,
player,201510040tam,car,GinnTe00,punt_ret_long,5,,,,,
player,201510040tam,car,WhitFo00,kick_ret,1,,,,,
player,201510040tam,car,WhitFo00,kick_ret_yds,26,,,,,
player,201510040tam,car,WhitFo00,kick_ret_yds_per_ret,26.0,,,,,
player,201510040tam,car,WhitFo00,kick_ret_td,0,,,,,
player,201510040tam,car,WhitFo00,kick_ret_long,26,,,,,
player,201510040tam,car,WhitFo00,punt_ret,0,,,,,
player,201510040tam,car,WhitFo00,punt_ret_yds,0,,,,,
player,201510040tam,car,WhitFo00,punt_ret_yds_per_ret,,,,,,
player,201510040tam,car,WhitFo00,punt_ret_td,0,,,,,
player,201510040tam,car,WhitFo00,punt_ret_long,0,,,,,
player,201510040tam,tam,RainBo00,kick_ret,3,,,,,
player,201510040tam,tam,RainBo00,kick_ret_yds,92,,,,,
player,201510040tam,tam,RainBo00,kick_ret_yds_per_ret,30.7,,,,,
player,201510040tam,tam,RainBo00,kick_ret_td,0,,,,,
player,201510040tam,tam,RainBo00,kick_ret_long,38,,,,,
player,201510040tam,tam,RainBo00,punt_ret,2,,,,,
player,201510040tam,tam,RainBo00,punt_ret_yds,15,,,,,
player,201510040tam,tam,RainBo00,punt_ret_yds_per_ret,7.5,,,,,
player,201510040tam,tam,RainBo00,punt_ret_td,0,,,,,
player,201510040tam,tam,RainBo00,punt_ret_long,15,,,,,
player,201510040tam,car,GanoGr44,xpm,4,,,,,
player,201510040tam,car,GanoGr44,xpa,4,,,,,
player,201510040tam,car,GanoGr44,fgm,3,,,,,
player,201510040tam,car,GanoGr44,fga,3,,,,,
player,201510040tam,car,GanoGr44,punt,0,,,,,
player,201510040tam,car,GanoGr44,punt_yds,0,,,,,
player,201510040tam,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201510040tam,car,GanoGr44,punt_long,0,,,,,
player,201510040tam,car,NortBr00,xpm,,,,,,
player,201510040tam,car,NortBr00,xpa,,,,,,
player,201510040tam,car,NortBr00,fgm,,,,,,
player,201510040tam,car,NortBr00,fga,,,,,,
player,201510040tam,car,NortBr00,punt,4,,,,,
player,201510040tam,car,NortBr00,punt_yds,154,,,,,
player,201510040tam,car,NortBr00,punt_yds_per_punt,38.5,,,,,
player,201510040tam,car,NortBr00,punt_long,56,,,,,
player,201510040tam,tam,BrinKy00,xpm,2,,,,,
player,201510040tam,tam,BrinKy00,xpa,3,,,,,
player,201510040tam,tam,BrinKy00,fgm,1,,,,,
player,201510040tam,tam,BrinKy00,fga,3,,,,,
player,201510040tam,tam,BrinKy00,punt,0,,,,,
player,201510040tam,tam,BrinKy00,punt_yds,0,,,,,
player,201510040tam,tam,BrinKy00,punt_yds_per_punt,,,,,,
player,201510040tam,tam,BrinKy00,punt_long,0,,,,,
player,201510040tam,tam,SchuJa00,xpm,,,,,,
player,201510040tam,tam,SchuJa00,xpa,,,,,,
player,201510040tam,tam,SchuJa00,fgm,,,,,,
player,201510040tam,tam,SchuJa00,fga,,,,,,
player,201510040tam,tam,SchuJa00,punt,2,,,,,
player,201510040tam,tam,SchuJa00,punt_yds,82,,,,,
player,201510040tam,tam,SchuJa00,punt_yds_per_punt,41.0,,,,,
player,201510040tam,tam,SchuJa00,punt_long,41,,,,,
player,201510040tam,tam,CherGo20,pos,T,,,,,
player,201510040tam,tam,CherGo20,offense,79,,,,,
player,201510040tam,tam,CherGo20,off_pct,99%,,,,,
player,201510040tam,tam,CherGo20,defense,0,,,,,
player,201510040tam,tam,CherGo20,def_pct,0%,,,,,
player,201510040tam,tam,CherGo20,special_teams,6,,,,,
player,201510040tam,tam,CherGo20,st_pct,19%,,,,,
player,201510040tam,tam,MankLo20,pos,G,,,,,
player,201510040tam,tam,MankLo20,offense,79,,,,,
player,201510040tam,tam,MankLo20,off_pct,99%,,,,,
player,201510040tam,tam,MankLo20,defense,0,,,,,
player,201510040tam,tam,MankLo20,def_pct,0%,,,,,
player,201510040tam,tam,MankLo20,special_teams,6,,,,,
player,201510040tam,tam,MankLo20,st_pct,19%,,,,,
player,201510040tam,tam,MarpAl00,pos,G,,,,,
player,201510040tam,tam,MarpAl00,offense,79,,,,,
player,201510040tam,tam,MarpAl00,off_pct,99%,,,,,
player,201510040tam,tam,MarpAl00,defense,0,,,,,
player,201510040tam,tam,MarpAl00,def_pct,0%,,,,,
player,201510040tam,tam,MarpAl00,special_teams,6,,,,,
player,201510040tam,tam,MarpAl00,st_pct,19%,,,,,
player,201510040tam,tam,SmitDo02,pos,T,,,,,
player,201510040tam,tam,SmitDo02,offense,79,,,,,
player,201510040tam,tam,SmitDo02,off_pct,99%,,,,,
player,201510040tam,tam,SmitDo02,defense,0,,,,,
player,201510040tam,tam,SmitDo02,def_pct,0%,,,,,
player,201510040tam,tam,SmitDo02,special_teams,6,,,,,
player,201510040tam,tam,SmitDo02,st_pct,19%,,,,,
player,201510040tam,tam,HawlJo20,pos,C,,,,,
player,201510040tam,tam,HawlJo20,offense,79,,,,,
player,201510040tam,tam,HawlJo20,off_pct,99%,,,,,
player,201510040tam,tam,HawlJo20,defense,0,,,,,
player,201510040tam,tam,HawlJo20,def_pct,0%,,,,,
player,201510040tam,tam,HawlJo20,special_teams,0,,,,,
player,201510040tam,tam,HawlJo20,st_pct,0%,,,,,
player,201510040tam,tam,WinsJa00,pos,QB,,,,,
player,201510040tam,tam,WinsJa00,offense,79,,,,,
player,201510040tam,tam,WinsJa00,off_pct,99%,,,,,
player,201510040tam,tam,WinsJa00,defense,0,,,,,
player,201510040tam,tam,WinsJa00,def_pct,0%,,,,,
player,201510040tam,tam,WinsJa00,special_teams,0,,,,,
player,201510040tam,tam,WinsJa00,st_pct,0%,,,,,
player,201510040tam,tam,JackVi00,pos,WR,,,,,
player,201510040tam,tam,JackVi00,offense,76,,,,,
player,201510040tam,tam,JackVi00,off_pct,95%,,,,,
player,201510040tam,tam,JackVi00,defense,0,,,,,
player,201510040tam,tam,JackVi00,def_pct,0%,,,,,
player,201510040tam,tam,JackVi00,special_teams,0,,,,,
player,201510040tam,tam,JackVi00,st_pct,0%,,,,,
player,201510040tam,tam,EvanMi00,pos,WR,,,,,
player,201510040tam,tam,EvanMi00,offense,73,,,,,
player,201510040tam,tam,EvanMi00,off_pct,91%,,,,,
player,201510040tam,tam,EvanMi00,defense,0,,,,,
player,201510040tam,tam,EvanMi00,def_pct,0%,,,,,
player,201510040tam,tam,EvanMi00,special_teams,0,,,,,
player,201510040tam,tam,EvanMi00,st_pct,0%,,,,,
player,201510040tam,tam,MyerBr00,pos,TE,,,,,
player,201510040tam,tam,MyerBr00,offense,57,,,,,
player,201510040tam,tam,MyerBr00,off_pct,71%,,,,,
player,201510040tam,tam,MyerBr00,defense,0,,,,,
player,201510040tam,tam,MyerBr00,def_pct,0%,,,,,
player,201510040tam,tam,MyerBr00,special_teams,8,,,,,
player,201510040tam,tam,MyerBr00,st_pct,25%,,,,,
player,201510040tam,tam,MurpLo00,pos,WR,,,,,
player,201510040tam,tam,MurpLo00,offense,51,,,,,
player,201510040tam,tam,MurpLo00,off_pct,64%,,,,,
player,201510040tam,tam,MurpLo00,defense,0,,,,,
player,201510040tam,tam,MurpLo00,def_pct,0%,,,,,
player,201510040tam,tam,MurpLo00,special_teams,1,,,,,
player,201510040tam,tam,MurpLo00,st_pct,3%,,,,,
player,201510040tam,tam,SimsCh00,pos,RB,,,,,
player,201510040tam,tam,SimsCh00,offense,39,,,,,
player,201510040tam,tam,SimsCh00,off_pct,49%,,,,,
player,201510040tam,tam,SimsCh00,defense,0,,,,,
player,201510040tam,tam,SimsCh00,def_pct,0%,,,,,
player,201510040tam,tam,SimsCh00,special_teams,0,,,,,
player,201510040tam,tam,SimsCh00,st_pct,0%,,,,,
player,201510040tam,tam,MartDo00,pos,RB,,,,,
player,201510040tam,tam,MartDo00,offense,38,,,,,
player,201510040tam,tam,MartDo00,off_pct,48%,,,,,
player,201510040tam,tam,MartDo00,defense,0,,,,,
player,201510040tam,tam,MartDo00,def_pct,0%,,,,,
player,201510040tam,tam,MartDo00,special_teams,0,,,,,
player,201510040tam,tam,MartDo00,st_pct,0%,,,,,
player,201510040tam,tam,BratCa00,pos,TE,,,,,
player,201510040tam,tam,BratCa00,offense,22,,,,,
player,201510040tam,tam,BratCa00,off_pct,28%,,,,,
player,201510040tam,tam,BratCa00,defense,0,,,,,
player,201510040tam,tam,BratCa00,def_pct,0%,,,,,
player,201510040tam,tam,BratCa00,special_teams,11,,,,,
player,201510040tam,tam,BratCa00,st_pct,34%,,,,,
player,201510040tam,tam,LaneJo00,pos,FB,,,,,
player,201510040tam,tam,LaneJo00,offense,20,,,,,
player,201510040tam,tam,LaneJo00,off_pct,25%,,,,,
player,201510040tam,tam,LaneJo00,defense,0,,,,,
player,201510040tam,tam,LaneJo00,def_pct,0%,,,,,
player,201510040tam,tam,LaneJo00,special_teams,11,,,,,
player,201510040tam,tam,LaneJo00,st_pct,34%,,,,,
player,201510040tam,tam,PampKe00,pos,T,,,,,
player,201510040tam,tam,PampKe00,offense,11,,,,,
player,201510040tam,tam,PampKe00,off_pct,14%,,,,,
player,201510040tam,tam,PampKe00,defense,0,,,,,
player,201510040tam,tam,PampKe00,def_pct,0%,,,,,
player,201510040tam,tam,PampKe00,special_teams,6,,,,,
player,201510040tam,tam,PampKe00,st_pct,19%,,,,,
player,201510040tam,tam,RainBo00,pos,RB,,,,,
player,201510040tam,tam,RainBo00,offense,4,,,,,
player,201510040tam,tam,RainBo00,off_pct,5%,,,,,
player,201510040tam,tam,RainBo00,defense,0,,,,,
player,201510040tam,tam,RainBo00,def_pct,0%,,,,,
player,201510040tam,tam,RainBo00,special_teams,19,,,,,
player,201510040tam,tam,RainBo00,st_pct,59%,,,,,
player,201510040tam,tam,HumpAd00,pos,WR,,,,,
player,201510040tam,tam,HumpAd00,offense,4,,,,,
player,201510040tam,tam,HumpAd00,off_pct,5%,,,,,
player,201510040tam,tam,HumpAd00,defense,0,,,,,
player,201510040tam,tam,HumpAd00,def_pct,0%,,,,,
player,201510040tam,tam,HumpAd00,special_teams,4,,,,,
player,201510040tam,tam,HumpAd00,st_pct,12%,,,,,
player,201510040tam,tam,AlexKw00,pos,LB,,,,,
player,201510040tam,tam,AlexKw00,offense,0,,,,,
player,201510040tam,tam,AlexKw00,off_pct,0%,,,,,
player,201510040tam,tam,AlexKw00,defense,58,,,,,
player,201510040tam,tam,AlexKw00,def_pct,98%,,,,,
player,201510040tam,tam,AlexKw00,special_teams,9,,,,,
player,201510040tam,tam,AlexKw00,st_pct,28%,,,,,
player,201510040tam,tam,DaviLa00,pos,LB,,,,,
player,201510040tam,tam,DaviLa00,offense,0,,,,,
player,201510040tam,tam,DaviLa00,off_pct,0%,,,,,
player,201510040tam,tam,DaviLa00,defense,58,,,,,
player,201510040tam,tam,DaviLa00,def_pct,98%,,,,,
player,201510040tam,tam,DaviLa00,special_teams,9,,,,,
player,201510040tam,tam,DaviLa00,st_pct,28%,,,,,
player,201510040tam,tam,JennTi20,pos,CB,,,,,
player,201510040tam,tam,JennTi20,offense,0,,,,,
player,201510040tam,tam,JennTi20,off_pct,0%,,,,,
player,201510040tam,tam,JennTi20,defense,57,,,,,
player,201510040tam,tam,JennTi20,def_pct,97%,,,,,
player,201510040tam,tam,JennTi20,special_teams,7,,,,,
player,201510040tam,tam,JennTi20,st_pct,22%,,,,,
player,201510040tam,tam,McDoBr01,pos,FS,,,,,
player,201510040tam,tam,McDoBr01,offense,0,,,,,
player,201510040tam,tam,McDoBr01,off_pct,0%,,,,,
player,201510040tam,tam,McDoBr01,defense,56,,,,,
player,201510040tam,tam,McDoBr01,def_pct,95%,,,,,
player,201510040tam,tam,McDoBr01,special_teams,9,,,,,
player,201510040tam,tam,McDoBr01,st_pct,28%,,,,,
player,201510040tam,tam,JenkMi99,pos,CB,,,,,
player,201510040tam,tam,JenkMi99,offense,0,,,,,
player,201510040tam,tam,JenkMi99,off_pct,0%,,,,,
player,201510040tam,tam,JenkMi99,defense,53,,,,,
player,201510040tam,tam,JenkMi99,def_pct,90%,,,,,
player,201510040tam,tam,JenkMi99,special_teams,8,,,,,
player,201510040tam,tam,JenkMi99,st_pct,25%,,,,,
player,201510040tam,tam,ContCh00,pos,FS,,,,,
player,201510040tam,tam,ContCh00,offense,0,,,,,
player,201510040tam,tam,ContCh00,off_pct,0%,,,,,
player,201510040tam,tam,ContCh00,defense,49,,,,,
player,201510040tam,tam,ContCh00,def_pct,83%,,,,,
player,201510040tam,tam,ContCh00,special_teams,8,,,,,
player,201510040tam,tam,ContCh00,st_pct,25%,,,,,
player,201510040tam,tam,GholWi00,pos,DE,,,,,
player,201510040tam,tam,GholWi00,offense,0,,,,,
player,201510040tam,tam,GholWi00,off_pct,0%,,,,,
player,201510040tam,tam,GholWi00,defense,47,,,,,
player,201510040tam,tam,GholWi00,def_pct,80%,,,,,
player,201510040tam,tam,GholWi00,special_teams,8,,,,,
player,201510040tam,tam,GholWi00,st_pct,25%,,,,,
player,201510040tam,tam,McCoGe99,pos,DT,,,,,
player,201510040tam,tam,McCoGe99,offense,0,,,,,
player,201510040tam,tam,McCoGe99,off_pct,0%,,,,,
player,201510040tam,tam,McCoGe99,defense,45,,,,,
player,201510040tam,tam,McCoGe99,def_pct,76%,,,,,
player,201510040tam,tam,McCoGe99,special_teams,2,,,,,
player,201510040tam,tam,McCoGe99,st_pct,6%,,,,,
player,201510040tam,tam,SmitJa01,pos,DE,,,,,
player,201510040tam,tam,SmitJa01,offense,0,,,,,
player,201510040tam,tam,SmitJa01,off_pct,0%,,,,,
player,201510040tam,tam,SmitJa01,defense,37,,,,,
player,201510040tam,tam,SmitJa01,def_pct,63%,,,,,
player,201510040tam,tam,SmitJa01,special_teams,7,,,,,
player,201510040tam,tam,SmitJa01,st_pct,22%,,,,,
player,201510040tam,tam,McDoCl99,pos,DT,,,,,
player,201510040tam,tam,McDoCl99,offense,0,,,,,
player,201510040tam,tam,McDoCl99,off_pct,0%,,,,,
player,201510040tam,tam,McDoCl99,defense,37,,,,,
player,201510040tam,tam,McDoCl99,def_pct,63%,,,,,
player,201510040tam,tam,McDoCl99,special_teams,1,,,,,
player,201510040tam,tam,McDoCl99,st_pct,3%,,,,,
player,201510040tam,tam,LansDa00,pos,LB,,,,,
player,201510040tam,tam,LansDa00,offense,0,,,,,
player,201510040tam,tam,LansDa00,off_pct,0%,,,,,
player,201510040tam,tam,LansDa00,defense,26,,,,,
player,201510040tam,tam,LansDa00,def_pct,44%,,,,,
player,201510040tam,tam,LansDa00,special_teams,17,,,,,
player,201510040tam,tam,LansDa00,st_pct,53%,,,,,
player,201510040tam,tam,MeltHe99,pos,DT,,,,,
player,201510040tam,tam,MeltHe99,offense,0,,,,,
player,201510040tam,tam,MeltHe99,off_pct,0%,,,,,
player,201510040tam,tam,MeltHe99,defense,23,,,,,
player,201510040tam,tam,MeltHe99,def_pct,39%,,,,,
player,201510040tam,tam,MeltHe99,special_teams,2,,,,,
player,201510040tam,tam,MeltHe99,st_pct,6%,,,,,
player,201510040tam,tam,JohnGe00,pos,DE,,,,,
player,201510040tam,tam,JohnGe00,offense,0,,,,,
player,201510040tam,tam,JohnGe00,off_pct,0%,,,,,
player,201510040tam,tam,JohnGe00,defense,19,,,,,
player,201510040tam,tam,JohnGe00,def_pct,32%,,,,,
player,201510040tam,tam,JohnGe00,special_teams,19,,,,,
player,201510040tam,tam,JohnGe00,st_pct,59%,,,,,
player,201510040tam,tam,FatiT.00,pos,DE,,,,,
player,201510040tam,tam,FatiT.00,offense,0,,,,,
player,201510040tam,tam,FatiT.00,off_pct,0%,,,,,
player,201510040tam,tam,FatiT.00,defense,14,,,,,
player,201510040tam,tam,FatiT.00,def_pct,24%,,,,,
player,201510040tam,tam,FatiT.00,special_teams,15,,,,,
player,201510040tam,tam,FatiT.00,st_pct,47%,,,,,
player,201510040tam,tam,MoorSt00,pos,CB,,,,,
player,201510040tam,tam,MoorSt00,offense,0,,,,,
player,201510040tam,tam,MoorSt00,off_pct,0%,,,,,
player,201510040tam,tam,MoorSt00,defense,14,,,,,
player,201510040tam,tam,MoorSt00,def_pct,24%,,,,,
player,201510040tam,tam,MoorSt00,special_teams,2,,,,,
player,201510040tam,tam,MoorSt00,st_pct,6%,,,,,
player,201510040tam,tam,CartBr00,pos,LB,,,,,
player,201510040tam,tam,CartBr00,offense,0,,,,,
player,201510040tam,tam,CartBr00,off_pct,0%,,,,,
player,201510040tam,tam,CartBr00,defense,13,,,,,
player,201510040tam,tam,CartBr00,def_pct,22%,,,,,
player,201510040tam,tam,CartBr00,special_teams,18,,,,,
player,201510040tam,tam,CartBr00,st_pct,56%,,,,,
player,201510040tam,tam,McDaTo20,pos,DT,,,,,
player,201510040tam,tam,McDaTo20,offense,0,,,,,
player,201510040tam,tam,McDaTo20,off_pct,0%,,,,,
player,201510040tam,tam,McDaTo20,defense,10,,,,,
player,201510040tam,tam,McDaTo20,def_pct,17%,,,,,
player,201510040tam,tam,McDaTo20,special_teams,13,,,,,
player,201510040tam,tam,McDaTo20,st_pct,41%,,,,,
player,201510040tam,tam,VernAl99,pos,CB,,,,,
player,201510040tam,tam,VernAl99,offense,0,,,,,
player,201510040tam,tam,VernAl99,off_pct,0%,,,,,
player,201510040tam,tam,VernAl99,defense,10,,,,,
player,201510040tam,tam,VernAl99,def_pct,17%,,,,,
player,201510040tam,tam,VernAl99,special_teams,12,,,,,
player,201510040tam,tam,VernAl99,st_pct,38%,,,,,
player,201510040tam,tam,TandKe00,pos,FS,,,,,
player,201510040tam,tam,TandKe00,offense,0,,,,,
player,201510040tam,tam,TandKe00,off_pct,0%,,,,,
player,201510040tam,tam,TandKe00,defense,9,,,,,
player,201510040tam,tam,TandKe00,def_pct,15%,,,,,
player,201510040tam,tam,TandKe00,special_teams,15,,,,,
player,201510040tam,tam,TandKe00,st_pct,47%,,,,,
player,201510040tam,tam,SweaDJ00,pos,SS,,,,,
player,201510040tam,tam,SweaDJ00,offense,0,,,,,
player,201510040tam,tam,SweaDJ00,off_pct,0%,,,,,
player,201510040tam,tam,SweaDJ00,defense,2,,,,,
player,201510040tam,tam,SweaDJ00,def_pct,3%,,,,,
player,201510040tam,tam,SweaDJ00,special_teams,17,,,,,
player,201510040tam,tam,SweaDJ00,st_pct,53%,,,,,
player,201510040tam,tam,AdjeJu00,pos,DB,,,,,
player,201510040tam,tam,AdjeJu00,offense,0,,,,,
player,201510040tam,tam,AdjeJu00,off_pct,0%,,,,,
player,201510040tam,tam,AdjeJu00,defense,1,,,,,
player,201510040tam,tam,AdjeJu00,def_pct,2%,,,,,
player,201510040tam,tam,AdjeJu00,special_teams,8,,,,,
player,201510040tam,tam,AdjeJu00,st_pct,25%,,,,,
player,201510040tam,tam,GeorJe01,pos,LB,,,,,
player,201510040tam,tam,GeorJe01,offense,0,,,,,
player,201510040tam,tam,GeorJe01,off_pct,0%,,,,,
player,201510040tam,tam,GeorJe01,defense,0,,,,,
player,201510040tam,tam,GeorJe01,def_pct,0%,,,,,
player,201510040tam,tam,GeorJe01,special_teams,17,,,,,
player,201510040tam,tam,GeorJe01,st_pct,53%,,,,,
player,201510040tam,tam,BrinKy00,pos,K,,,,,
player,201510040tam,tam,BrinKy00,offense,0,,,,,
player,201510040tam,tam,BrinKy00,off_pct,0%,,,,,
player,201510040tam,tam,BrinKy00,defense,0,,,,,
player,201510040tam,tam,BrinKy00,def_pct,0%,,,,,
player,201510040tam,tam,BrinKy00,special_teams,11,,,,,
player,201510040tam,tam,BrinKy00,st_pct,34%,,,,,
player,201510040tam,tam,DePaAn00,pos,LS,,,,,
player,201510040tam,tam,DePaAn00,offense,0,,,,,
player,201510040tam,tam,DePaAn00,off_pct,0%,,,,,
player,201510040tam,tam,DePaAn00,defense,0,,,,,
player,201510040tam,tam,DePaAn00,def_pct,0%,,,,,
player,201510040tam,tam,DePaAn00,special_teams,8,,,,,
player,201510040tam,tam,DePaAn00,st_pct,25%,,,,,
player,201510040tam,tam,SchuJa00,pos,P,,,,,
player,201510040tam,tam,SchuJa00,offense,0,,,,,
player,201510040tam,tam,SchuJa00,off_pct,0%,,,,,
player,201510040tam,tam,SchuJa00,defense,0,,,,,
player,201510040tam,tam,SchuJa00,def_pct,0%,,,,,
player,201510040tam,tam,SchuJa00,special_teams,8,,,,,
player,201510040tam,tam,SchuJa00,st_pct,25%,,,,,
player,201510040tam,tam,MasiMa00,pos,G,,,,,
player,201510040tam,tam,MasiMa00,offense,0,,,,,
player,201510040tam,tam,MasiMa00,off_pct,0%,,,,,
player,201510040tam,tam,MasiMa00,defense,0,,,,,
player,201510040tam,tam,MasiMa00,def_pct,0%,,,,,
player,201510040tam,tam,MasiMa00,special_teams,7,,,,,
player,201510040tam,tam,MasiMa00,st_pct,22%,,,,,
player,201510040tam,tam,WarrJe00,pos,C,,,,,
player,201510040tam,tam,WarrJe00,offense,0,,,,,
player,201510040tam,tam,WarrJe00,off_pct,0%,,,,,
player,201510040tam,tam,WarrJe00,defense,0,,,,,
player,201510040tam,tam,WarrJe00,def_pct,0%,,,,,
player,201510040tam,tam,WarrJe00,special_teams,6,,,,,
player,201510040tam,tam,WarrJe00,st_pct,19%,,,,,
player,201510040tam,tam,MartJo02,pos,DE,,,,,
player,201510040tam,tam,MartJo02,offense,0,,,,,
player,201510040tam,tam,MartJo02,off_pct,0%,,,,,
player,201510040tam,tam,MartJo02,defense,0,,,,,
player,201510040tam,tam,MartJo02,def_pct,0%,,,,,
player,201510040tam,tam,MartJo02,special_teams,5,,,,,
player,201510040tam,tam,MartJo02,st_pct,16%,,,,,
player,201510040tam,car,TurnTr01,pos,G,,,,,
player,201510040tam,car,TurnTr01,offense,58,,,,,
player,201510040tam,car,TurnTr01,off_pct,100%,,,,,
player,201510040tam,car,TurnTr01,defense,0,,,,,
player,201510040tam,car,TurnTr01,def_pct,0%,,,,,
player,201510040tam,car,TurnTr01,special_teams,7,,,,,
player,201510040tam,car,TurnTr01,st_pct,22%,,,,,
player,201510040tam,car,NorwAn01,pos,G,,,,,
