game,2015,3,20150927,201509270oti,clt,"Indianapolis Colts",35,oti,"Tennessee Titans",33
player,201509270oti,oti,SearDa00,tackles_assists,1,,,,,
player,201509270oti,oti,SearDa00,tackles_loss,0,,,,,
player,201509270oti,oti,SearDa00,qb_hits,0,,,,,
player,201509270oti,oti,SearDa00,fumbles_rec,0,,,,,
player,201509270oti,oti,SearDa00,fumbles_rec_yds,0,,,,,
player,201509270oti,oti,SearDa00,fumbles_rec_td,0,,,,,
player,201509270oti,oti,SearDa00,fumbles_forced,0,,,,,
player,201509270oti,oti,SensCo00,def_int,0,,,,,
player,201509270oti,oti,SensCo00,def_int_yds,0,,,,,
player,201509270oti,oti,SensCo00,def_int_td,0,,,,,
player,201509270oti,oti,SensCo00,def_int_long,0,,,,,
player,201509270oti,oti,SensCo00,pass_defended,0,,,,,
player,201509270oti,oti,SensCo00,sacks,0.0,,,,,
player,201509270oti,oti,SensCo00,tackles_combined,4,,,,,
player,201509270oti,oti,SensCo00,tackles_solo,2,,,,,
player,201509270oti,oti,SensCo00,tackles_assists,2,,,,,
player,201509270oti,oti,SensCo00,tackles_loss,0,,,,,
player,201509270oti,oti,SensCo00,qb_hits,0,,,,,
player,201509270oti,oti,SensCo00,fumbles_rec,0,,,,,
player,201509270oti,oti,SensCo00,fumbles_rec_yds,0,,,,,
player,201509270oti,oti,SensCo00,fumbles_rec_td,0,,,,,
player,201509270oti,oti,SensCo00,fumbles_forced,0,,,,,
player,201509270oti,oti,JoneDa04,def_int,0,,,,,
player,201509270oti,oti,JoneDa04,def_int_yds,0,,,,,
player,201509270oti,oti,JoneDa04,def_int_td,0,,,,,
player,201509270oti,oti,JoneDa04,def_int_long,0,,,,,
player,201509270oti,oti,JoneDa04,pass_defended,0,,,,,
player,201509270oti,oti,JoneDa04,sacks,0.0,,,,,
player,201509270oti,oti,JoneDa04,tackles_combined,3,,,,,
player,201509270oti,oti,JoneDa04,tackles_solo,2,,,,,
player,201509270oti,oti,JoneDa04,tackles_assists,1,,,,,
player,201509270oti,oti,JoneDa04,tackles_loss,0,,,,,
player,201509270oti,oti,JoneDa04,qb_hits,0,,,,,
player,201509270oti,oti,JoneDa04,fumbles_rec,0,,,,,
player,201509270oti,oti,JoneDa04,fumbles_rec_yds,0,,,,,
player,201509270oti,oti,JoneDa04,fumbles_rec_td,0,,,,,
player,201509270oti,oti,JoneDa04,fumbles_forced,0,,,,,
player,201509270oti,oti,MorgDe99,def_int,0,,,,,
player,201509270oti,oti,MorgDe99,def_int_yds,0,,,,,
player,201509270oti,oti,MorgDe99,def_int_td,0,,,,,
player,201509270oti,oti,MorgDe99,def_int_long,0,,,,,
player,201509270oti,oti,MorgDe99,pass_defended,1,,,,,
player,201509270oti,oti,MorgDe99,sacks,0.0,,,,,
player,201509270oti,oti,MorgDe99,tackles_combined,1,,,,,
player,201509270oti,oti,MorgDe99,tackles_solo,1,,,,,
player,201509270oti,oti,MorgDe99,tackles_assists,0,,,,,
player,201509270oti,oti,MorgDe99,tackles_loss,0,,,,,
player,201509270oti,oti,MorgDe99,qb_hits,1,,,,,
player,201509270oti,oti,MorgDe99,fumbles_rec,0,,,,,
player,201509270oti,oti,MorgDe99,fumbles_rec_yds,0,,,,,
player,201509270oti,oti,MorgDe99,fumbles_rec_td,0,,,,,
player,201509270oti,oti,MorgDe99,fumbles_forced,0,,,,,
player,201509270oti,oti,StafDa00,def_int,0,,,,,
player,201509270oti,oti,StafDa00,def_int_yds,0,,,,,
player,201509270oti,oti,StafDa00,def_int_td,0,,,,,
player,201509270oti,oti,StafDa00,def_int_long,0,,,,,
player,201509270oti,oti,StafDa00,pass_defended,0,,,,,
player,201509270oti,oti,StafDa00,sacks,0.0,,,,,
player,201509270oti,oti,StafDa00,tackles_combined,1,,,,,
player,201509270oti,oti,StafDa00,tackles_solo,1,,,,,
player,201509270oti,oti,StafDa00,tackles_assists,0,,,,,
player,201509270oti,oti,StafDa00,tackles_loss,0,,,,,
player,201509270oti,oti,StafDa00,qb_hits,0,,,,,
player,201509270oti,oti,StafDa00,fumbles_rec,0,,,,,
player,201509270oti,oti,StafDa00,fumbles_rec_yds,0,,,,,
player,201509270oti,oti,StafDa00,fumbles_rec_td,0,,,,,
player,201509270oti,oti,StafDa00,fumbles_forced,0,,,,,
player,201509270oti,oti,WoodWe20,def_int,0,,,,,
player,201509270oti,oti,WoodWe20,def_int_yds,0,,,,,
player,201509270oti,oti,WoodWe20,def_int_td,0,,,,,
player,201509270oti,oti,WoodWe20,def_int_long,0,,,,,
player,201509270oti,oti,WoodWe20,pass_defended,0,,,,,
player,201509270oti,oti,WoodWe20,sacks,0.0,,,,,
player,201509270oti,oti,WoodWe20,tackles_combined,1,,,,,
player,201509270oti,oti,WoodWe20,tackles_solo,0,,,,,
player,201509270oti,oti,WoodWe20,tackles_assists,1,,,,,
player,201509270oti,oti,WoodWe20,tackles_loss,0,,,,,
player,201509270oti,oti,WoodWe20,qb_hits,0,,,,,
player,201509270oti,oti,WoodWe20,fumbles_rec,0,,,,,
player,201509270oti,oti,WoodWe20,fumbles_rec_yds,0,,,,,
player,201509270oti,oti,WoodWe20,fumbles_rec_td,0,,,,,
player,201509270oti,oti,WoodWe20,fumbles_forced,0,,,,,
player,201509270oti,oti,WrehBl00,def_int,0,,,,,
player,201509270oti,oti,WrehBl00,def_int_yds,0,,,,,
player,201509270oti,oti,WrehBl00,def_int_td,0,,,,,
player,201509270oti,oti,WrehBl00,def_int_long,0,,,,,
player,201509270oti,oti,WrehBl00,pass_defended,1,,,,,
player,201509270oti,oti,WrehBl00,sacks,0.0,,,,,
player,201509270oti,oti,WrehBl00,tackles_combined,1,,,,,
player,201509270oti,oti,WrehBl00,tackles_solo,1,,,,,
player,201509270oti,oti,WrehBl00,tackles_assists,0,,,,,
player,201509270oti,oti,WrehBl00,tackles_loss,0,,,,,
player,201509270oti,oti,WrehBl00,qb_hits,0,,,,,
player,201509270oti,oti,WrehBl00,fumbles_rec,0,,,,,
player,201509270oti,oti,WrehBl00,fumbles_rec_yds,0,,,,,
player,201509270oti,oti,WrehBl00,fumbles_rec_td,0,,,,,
player,201509270oti,oti,WrehBl00,fumbles_forced,0,,,,,
player,201509270oti,oti,McClDe00,kick_ret,0,,,,,
player,201509270oti,oti,McClDe00,kick_ret_yds,0,,,,,
player,201509270oti,oti,McClDe00,kick_ret_yds_per_ret,,,,,,
player,201509270oti,oti,McClDe00,kick_ret_td,0,,,,,
player,201509270oti,oti,McClDe00,kick_ret_long,0,,,,,
player,201509270oti,oti,McClDe00,punt_ret,3,,,,,
player,201509270oti,oti,McClDe00,punt_ret_yds,-1,,,,,
player,201509270oti,oti,McClDe00,punt_ret_yds_per_ret,-0.3,,,,,
player,201509270oti,oti,McClDe00,punt_ret_td,0,,,,,
player,201509270oti,oti,McClDe00,punt_ret_long,2,,,,,
player,201509270oti,clt,vinatada01,xpm,5,,,,,
player,201509270oti,clt,vinatada01,xpa,5,,,,,
player,201509270oti,clt,vinatada01,fgm,,,,,,
player,201509270oti,clt,vinatada01,fga,,,,,,
player,201509270oti,clt,vinatada01,punt,0,,,,,
player,201509270oti,clt,vinatada01,punt_yds,0,,,,,
player,201509270oti,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201509270oti,clt,vinatada01,punt_long,0,,,,,
player,201509270oti,clt,McAfPa44,xpm,,,,,,
player,201509270oti,clt,McAfPa44,xpa,,,,,,
player,201509270oti,clt,McAfPa44,fgm,,,,,,
player,201509270oti,clt,McAfPa44,fga,,,,,,
player,201509270oti,clt,McAfPa44,punt,5,,,,,
player,201509270oti,clt,McAfPa44,punt_yds,249,,,,,
player,201509270oti,clt,McAfPa44,punt_yds_per_punt,49.8,,,,,
player,201509270oti,clt,McAfPa44,punt_long,54,,,,,
player,201509270oti,oti,SuccRy44,xpm,3,,,,,
player,201509270oti,oti,SuccRy44,xpa,3,,,,,
player,201509270oti,oti,SuccRy44,fgm,2,,,,,
player,201509270oti,oti,SuccRy44,fga,2,,,,,
player,201509270oti,oti,SuccRy44,punt,0,,,,,
player,201509270oti,oti,SuccRy44,punt_yds,0,,,,,
player,201509270oti,oti,SuccRy44,punt_yds_per_punt,,,,,,
player,201509270oti,oti,SuccRy44,punt_long,0,,,,,
player,201509270oti,oti,KernBr20,xpm,,,,,,
player,201509270oti,oti,KernBr20,xpa,,,,,,
player,201509270oti,oti,KernBr20,fgm,,,,,,
player,201509270oti,oti,KernBr20,fga,,,,,,
player,201509270oti,oti,KernBr20,punt,5,,,,,
player,201509270oti,oti,KernBr20,punt_yds,212,,,,,
player,201509270oti,oti,KernBr20,punt_yds_per_punt,42.4,,,,,
player,201509270oti,oti,KernBr20,punt_long,49,,,,,
player,201509270oti,oti,BellBy00,pos,G,,,,,
player,201509270oti,oti,BellBy00,offense,81,,,,,
player,201509270oti,oti,BellBy00,off_pct,100%,,,,,
player,201509270oti,oti,BellBy00,defense,0,,,,,
player,201509270oti,oti,BellBy00,def_pct,0%,,,,,
player,201509270oti,oti,BellBy00,special_teams,5,,,,,
player,201509270oti,oti,BellBy00,st_pct,15%,,,,,
player,201509270oti,oti,SchwBr00,pos,C,,,,,
player,201509270oti,oti,SchwBr00,offense,81,,,,,
player,201509270oti,oti,SchwBr00,off_pct,100%,,,,,
player,201509270oti,oti,SchwBr00,defense,0,,,,,
player,201509270oti,oti,SchwBr00,def_pct,0%,,,,,
player,201509270oti,oti,SchwBr00,special_teams,5,,,,,
player,201509270oti,oti,SchwBr00,st_pct,15%,,,,,
player,201509270oti,oti,PoutJe00,pos,T,,,,,
player,201509270oti,oti,PoutJe00,offense,81,,,,,
player,201509270oti,oti,PoutJe00,off_pct,100%,,,,,
player,201509270oti,oti,PoutJe00,defense,0,,,,,
player,201509270oti,oti,PoutJe00,def_pct,0%,,,,,
player,201509270oti,oti,PoutJe00,special_teams,0,,,,,
player,201509270oti,oti,PoutJe00,st_pct,0%,,,,,
player,201509270oti,oti,MariMa01,pos,QB,,,,,
player,201509270oti,oti,MariMa01,offense,81,,,,,
player,201509270oti,oti,MariMa01,off_pct,100%,,,,,
player,201509270oti,oti,MariMa01,defense,0,,,,,
player,201509270oti,oti,MariMa01,def_pct,0%,,,,,
player,201509270oti,oti,MariMa01,special_teams,0,,,,,
player,201509270oti,oti,MariMa01,st_pct,0%,,,,,
player,201509270oti,oti,LewaTa00,pos,T,,,,,
player,201509270oti,oti,LewaTa00,offense,79,,,,,
player,201509270oti,oti,LewaTa00,off_pct,98%,,,,,
player,201509270oti,oti,LewaTa00,defense,0,,,,,
player,201509270oti,oti,LewaTa00,def_pct,0%,,,,,
player,201509270oti,oti,LewaTa00,special_teams,2,,,,,
player,201509270oti,oti,LewaTa00,st_pct,6%,,,,,
player,201509270oti,oti,MereJa20,pos,T,,,,,
player,201509270oti,oti,MereJa20,offense,74,,,,,
player,201509270oti,oti,MereJa20,off_pct,91%,,,,,
player,201509270oti,oti,MereJa20,defense,0,,,,,
player,201509270oti,oti,MereJa20,def_pct,0%,,,,,
player,201509270oti,oti,MereJa20,special_teams,5,,,,,
player,201509270oti,oti,MereJa20,st_pct,15%,,,,,
player,201509270oti,oti,WrigKe01,pos,WR,,,,,
player,201509270oti,oti,WrigKe01,offense,60,,,,,
player,201509270oti,oti,WrigKe01,off_pct,74%,,,,,
player,201509270oti,oti,WrigKe01,defense,0,,,,,
player,201509270oti,oti,WrigKe01,def_pct,0%,,,,,
player,201509270oti,oti,WrigKe01,special_teams,0,,,,,
player,201509270oti,oti,WrigKe01,st_pct,0%,,,,,
player,201509270oti,oti,DougHa00,pos,WR,,,,,
player,201509270oti,oti,DougHa00,offense,58,,,,,
player,201509270oti,oti,DougHa00,off_pct,72%,,,,,
player,201509270oti,oti,DougHa00,defense,0,,,,,
player,201509270oti,oti,DougHa00,def_pct,0%,,,,,
player,201509270oti,oti,DougHa00,special_teams,1,,,,,
player,201509270oti,oti,DougHa00,st_pct,3%,,,,,
player,201509270oti,oti,FasaAn00,pos,TE,,,,,
player,201509270oti,oti,FasaAn00,offense,45,,,,,
player,201509270oti,oti,FasaAn00,off_pct,56%,,,,,
player,201509270oti,oti,FasaAn00,defense,0,,,,,
player,201509270oti,oti,FasaAn00,def_pct,0%,,,,,
player,201509270oti,oti,FasaAn00,special_teams,0,,,,,
player,201509270oti,oti,FasaAn00,st_pct,0%,,,,,
player,201509270oti,oti,StevCr00,pos,TE,,,,,
player,201509270oti,oti,StevCr00,offense,42,,,,,
player,201509270oti,oti,StevCr00,off_pct,52%,,,,,
player,201509270oti,oti,StevCr00,defense,0,,,,,
player,201509270oti,oti,StevCr00,def_pct,0%,,,,,
player,201509270oti,oti,StevCr00,special_teams,6,,,,,
player,201509270oti,oti,StevCr00,st_pct,18%,,,,,
player,201509270oti,oti,WalkHu00,pos,TE,,,,,
player,201509270oti,oti,WalkHu00,offense,42,,,,,
player,201509270oti,oti,WalkHu00,off_pct,52%,,,,,
player,201509270oti,oti,WalkHu00,defense,0,,,,,
player,201509270oti,oti,WalkHu00,def_pct,0%,,,,,
player,201509270oti,oti,WalkHu00,special_teams,0,,,,,
player,201509270oti,oti,WalkHu00,st_pct,0%,,,,,
player,201509270oti,oti,McClDe00,pos,RB,,,,,
player,201509270oti,oti,McClDe00,offense,35,,,,,
player,201509270oti,oti,McClDe00,off_pct,43%,,,,,
player,201509270oti,oti,McClDe00,defense,0,,,,,
player,201509270oti,oti,McClDe00,def_pct,0%,,,,,
player,201509270oti,oti,McClDe00,special_teams,7,,,,,
player,201509270oti,oti,McClDe00,st_pct,21%,,,,,
player,201509270oti,oti,HuntJu00,pos,WR,,,,,
player,201509270oti,oti,HuntJu00,offense,35,,,,,
player,201509270oti,oti,HuntJu00,off_pct,43%,,,,,
player,201509270oti,oti,HuntJu00,defense,0,,,,,
player,201509270oti,oti,HuntJu00,def_pct,0%,,,,,
player,201509270oti,oti,HuntJu00,special_teams,0,,,,,
player,201509270oti,oti,HuntJu00,st_pct,0%,,,,,
player,201509270oti,oti,AndrAn00,pos,RB,,,,,
player,201509270oti,oti,AndrAn00,offense,22,,,,,
player,201509270oti,oti,AndrAn00,off_pct,27%,,,,,
player,201509270oti,oti,AndrAn00,defense,0,,,,,
player,201509270oti,oti,AndrAn00,def_pct,0%,,,,,
player,201509270oti,oti,AndrAn00,special_teams,1,,,,,
player,201509270oti,oti,AndrAn00,st_pct,3%,,,,,
player,201509270oti,oti,FowlJa00,pos,FB,,,,,
player,201509270oti,oti,FowlJa00,offense,19,,,,,
player,201509270oti,oti,FowlJa00,off_pct,23%,,,,,
player,201509270oti,oti,FowlJa00,defense,0,,,,,
player,201509270oti,oti,FowlJa00,def_pct,0%,,,,,
player,201509270oti,oti,FowlJa00,special_teams,22,,,,,
player,201509270oti,oti,FowlJa00,st_pct,65%,,,,,
player,201509270oti,oti,SankBi00,pos,RB,,,,,
player,201509270oti,oti,SankBi00,offense,19,,,,,
player,201509270oti,oti,SankBi00,off_pct,23%,,,,,
player,201509270oti,oti,SankBi00,defense,0,,,,,
player,201509270oti,oti,SankBi00,def_pct,0%,,,,,
player,201509270oti,oti,SankBi00,special_teams,5,,,,,
player,201509270oti,oti,SankBi00,st_pct,15%,,,,,
player,201509270oti,oti,GreeDo00,pos,WR,,,,,
player,201509270oti,oti,GreeDo00,offense,14,,,,,
player,201509270oti,oti,GreeDo00,off_pct,17%,,,,,
player,201509270oti,oti,GreeDo00,defense,0,,,,,
player,201509270oti,oti,GreeDo00,def_pct,0%,,,,,
player,201509270oti,oti,GreeDo00,special_teams,10,,,,,
player,201509270oti,oti,GreeDo00,st_pct,29%,,,,,
player,201509270oti,oti,SupePh00,pos,TE,,,,,
player,201509270oti,oti,SupePh00,offense,10,,,,,
player,201509270oti,oti,SupePh00,off_pct,12%,,,,,
player,201509270oti,oti,SupePh00,defense,0,,,,,
player,201509270oti,oti,SupePh00,def_pct,0%,,,,,
player,201509270oti,oti,SupePh00,special_teams,23,,,,,
player,201509270oti,oti,SupePh00,st_pct,68%,,,,,
player,201509270oti,oti,GallAn00,pos,C,,,,,
player,201509270oti,oti,GallAn00,offense,9,,,,,
player,201509270oti,oti,GallAn00,off_pct,11%,,,,,
player,201509270oti,oti,GallAn00,defense,0,,,,,
player,201509270oti,oti,GallAn00,def_pct,0%,,,,,
player,201509270oti,oti,GallAn00,special_teams,4,,,,,
player,201509270oti,oti,GallAn00,st_pct,12%,,,,,
player,201509270oti,oti,KlugKa00,pos,DT,,,,,
player,201509270oti,oti,KlugKa00,offense,4,,,,,
player,201509270oti,oti,KlugKa00,off_pct,5%,,,,,
player,201509270oti,oti,KlugKa00,defense,21,,,,,
player,201509270oti,oti,KlugKa00,def_pct,36%,,,,,
player,201509270oti,oti,KlugKa00,special_teams,12,,,,,
player,201509270oti,oti,KlugKa00,st_pct,35%,,,,,
player,201509270oti,oti,SensCo00,pos,CB,,,,,
player,201509270oti,oti,SensCo00,offense,0,,,,,
player,201509270oti,oti,SensCo00,off_pct,0%,,,,,
player,201509270oti,oti,SensCo00,defense,59,,,,,
player,201509270oti,oti,SensCo00,def_pct,100%,,,,,
player,201509270oti,oti,SensCo00,special_teams,14,,,,,
player,201509270oti,oti,SensCo00,st_pct,41%,,,,,
player,201509270oti,oti,GrifMi99,pos,FS,,,,,
player,201509270oti,oti,GrifMi99,offense,0,,,,,
player,201509270oti,oti,GrifMi99,off_pct,0%,,,,,
player,201509270oti,oti,GrifMi99,defense,59,,,,,
player,201509270oti,oti,GrifMi99,def_pct,100%,,,,,
player,201509270oti,oti,GrifMi99,special_teams,9,,,,,
player,201509270oti,oti,GrifMi99,st_pct,26%,,,,,
player,201509270oti,oti,SearDa00,pos,SS,,,,,
player,201509270oti,oti,SearDa00,offense,0,,,,,
player,201509270oti,oti,SearDa00,off_pct,0%,,,,,
player,201509270oti,oti,SearDa00,defense,56,,,,,
player,201509270oti,oti,SearDa00,def_pct,95%,,,,,
player,201509270oti,oti,SearDa00,special_teams,10,,,,,
player,201509270oti,oti,SearDa00,st_pct,29%,,,,,
player,201509270oti,oti,MorgDe99,pos,LB,,,,,
player,201509270oti,oti,MorgDe99,offense,0,,,,,
player,201509270oti,oti,MorgDe99,off_pct,0%,,,,,
player,201509270oti,oti,MorgDe99,defense,55,,,,,
player,201509270oti,oti,MorgDe99,def_pct,93%,,,,,
player,201509270oti,oti,MorgDe99,special_teams,5,,,,,
player,201509270oti,oti,MorgDe99,st_pct,15%,,,,,
player,201509270oti,oti,CoxxPe99,pos,CB,,,,,
player,201509270oti,oti,CoxxPe99,offense,0,,,,,
player,201509270oti,oti,CoxxPe99,off_pct,0%,,,,,
player,201509270oti,oti,CoxxPe99,defense,52,,,,,
player,201509270oti,oti,CoxxPe99,def_pct,88%,,,,,
player,201509270oti,oti,CoxxPe99,special_teams,14,,,,,
player,201509270oti,oti,CoxxPe99,st_pct,41%,,,,,
player,201509270oti,oti,WillAv00,pos,LB,,,,,
player,201509270oti,oti,WillAv00,offense,0,,,,,
player,201509270oti,oti,WillAv00,off_pct,0%,,,,,
player,201509270oti,oti,WillAv00,defense,52,,,,,
player,201509270oti,oti,WillAv00,def_pct,88%,,,,,
player,201509270oti,oti,WillAv00,special_teams,10,,,,,
player,201509270oti,oti,WillAv00,st_pct,29%,,,,,
player,201509270oti,oti,BrowZa00,pos,LB,,,,,
player,201509270oti,oti,BrowZa00,offense,0,,,,,
player,201509270oti,oti,BrowZa00,off_pct,0%,,,,,
player,201509270oti,oti,BrowZa00,defense,51,,,,,
player,201509270oti,oti,BrowZa00,def_pct,86%,,,,,
player,201509270oti,oti,BrowZa00,special_teams,5,,,,,
player,201509270oti,oti,BrowZa00,st_pct,15%,,,,,
player,201509270oti,oti,OrakBr99,pos,LB,,,,,
player,201509270oti,oti,OrakBr99,offense,0,,,,,
player,201509270oti,oti,OrakBr99,off_pct,0%,,,,,
player,201509270oti,oti,OrakBr99,defense,51,,,,,
player,201509270oti,oti,OrakBr99,def_pct,86%,,,,,
player,201509270oti,oti,OrakBr99,special_teams,4,,,,,
player,201509270oti,oti,OrakBr99,st_pct,12%,,,,,
player,201509270oti,oti,CaseJu00,pos,DT,,,,,
player,201509270oti,oti,CaseJu00,offense,0,,,,,
player,201509270oti,oti,CaseJu00,off_pct,0%,,,,,
player,201509270oti,oti,CaseJu00,defense,48,,,,,
player,201509270oti,oti,CaseJu00,def_pct,81%,,,,,
player,201509270oti,oti,CaseJu00,special_teams,5,,,,,
player,201509270oti,oti,CaseJu00,st_pct,15%,,,,,
player,201509270oti,oti,WrehBl00,pos,CB,,,,,
player,201509270oti,oti,WrehBl00,offense,0,,,,,
player,201509270oti,oti,WrehBl00,off_pct,0%,,,,,
player,201509270oti,oti,WrehBl00,defense,47,,,,,
player,201509270oti,oti,WrehBl00,def_pct,80%,,,,,
player,201509270oti,oti,WrehBl00,special_teams,23,,,,,
player,201509270oti,oti,WrehBl00,st_pct,68%,,,,,
player,201509270oti,oti,JoneDa04,pos,DE,,,,,
player,201509270oti,oti,JoneDa04,offense,0,,,,,
player,201509270oti,oti,JoneDa04,off_pct,0%,,,,,
player,201509270oti,oti,JoneDa04,defense,27,,,,,
player,201509270oti,oti,JoneDa04,def_pct,46%,,,,,
player,201509270oti,oti,JoneDa04,special_teams,5,,,,,
player,201509270oti,oti,JoneDa04,st_pct,15%,,,,,
player,201509270oti,oti,WoodAl99,pos,NT,,,,,
player,201509270oti,oti,WoodAl99,offense,0,,,,,
player,201509270oti,oti,WoodAl99,off_pct,0%,,,,,
player,201509270oti,oti,WoodAl99,defense,19,,,,,
player,201509270oti,oti,WoodAl99,def_pct,32%,,,,,
player,201509270oti,oti,WoodAl99,special_teams,11,,,,,
player,201509270oti,oti,WoodAl99,st_pct,32%,,,,,
player,201509270oti,oti,MounDe00,pos,LB,,,,,
player,201509270oti,oti,MounDe00,offense,0,,,,,
player,201509270oti,oti,MounDe00,off_pct,0%,,,,,
player,201509270oti,oti,MounDe00,defense,10,,,,,
player,201509270oti,oti,MounDe00,def_pct,17%,,,,,
player,201509270oti,oti,MounDe00,special_teams,8,,,,,
player,201509270oti,oti,MounDe00,st_pct,24%,,,,,
player,201509270oti,oti,WoodWe20,pos,LB,,,,,
player,201509270oti,oti,WoodWe20,offense,0,,,,,
player,201509270oti,oti,WoodWe20,off_pct,0%,,,,,
player,201509270oti,oti,WoodWe20,defense,9,,,,,
player,201509270oti,oti,WoodWe20,def_pct,15%,,,,,
player,201509270oti,oti,WoodWe20,special_teams,22,,,,,
player,201509270oti,oti,WoodWe20,st_pct,65%,,,,,
player,201509270oti,oti,MartMi01,pos,DT,,,,,
player,201509270oti,oti,MartMi01,offense,0,,,,,
player,201509270oti,oti,MartMi01,off_pct,0%,,,,,
player,201509270oti,oti,MartMi01,defense,9,,,,,
player,201509270oti,oti,MartMi01,def_pct,15%,,,,,
player,201509270oti,oti,MartMi01,special_teams,1,,,,,
player,201509270oti,oti,MartMi01,st_pct,3%,,,,,
player,201509270oti,oti,StafDa00,pos,SS,,,,,
player,201509270oti,oti,StafDa00,offense,0,,,,,
player,201509270oti,oti,StafDa00,off_pct,0%,,,,,
player,201509270oti,oti,StafDa00,defense,8,,,,,
player,201509270oti,oti,StafDa00,def_pct,14%,,,,,
player,201509270oti,oti,StafDa00,special_teams,24,,,,,
player,201509270oti,oti,StafDa00,st_pct,71%,,,,,
player,201509270oti,oti,HuffMa00,pos,FS,,,,,
player,201509270oti,oti,HuffMa00,offense,0,,,,,
player,201509270oti,oti,HuffMa00,off_pct,0%,,,,,
player,201509270oti,oti,HuffMa00,defense,7,,,,,
player,201509270oti,oti,HuffMa00,def_pct,12%,,,,,
player,201509270oti,oti,HuffMa00,special_teams,20,,,,,
player,201509270oti,oti,HuffMa00,st_pct,59%,,,,,
player,201509270oti,oti,BlacAn00,pos,DE,,,,,
player,201509270oti,oti,BlacAn00,offense,0,,,,,
player,201509270oti,oti,BlacAn00,off_pct,0%,,,,,
player,201509270oti,oti,BlacAn00,defense,7,,,,,
player,201509270oti,oti,BlacAn00,def_pct,12%,,,,,
player,201509270oti,oti,BlacAn00,special_teams,6,,,,,
player,201509270oti,oti,BlacAn00,st_pct,18%,,,,,
player,201509270oti,oti,BassDa00,pos,LB,,,,,
player,201509270oti,oti,BassDa00,offense,0,,,,,
player,201509270oti,oti,BassDa00,off_pct,0%,,,,,
player,201509270oti,oti,BassDa00,defense,2,,,,,
player,201509270oti,oti,BassDa00,def_pct,3%,,,,,
player,201509270oti,oti,BassDa00,special_teams,13,,,,,
player,201509270oti,oti,BassDa00,st_pct,38%,,,,,
player,201509270oti,oti,JohnSt02,pos,LB,,,,,
player,201509270oti,oti,JohnSt02,offense,0,,,,,
player,201509270oti,oti,JohnSt02,off_pct,0%,,,,,
player,201509270oti,oti,JohnSt02,defense,0,,,,,
player,201509270oti,oti,JohnSt02,def_pct,0%,,,,,
player,201509270oti,oti,JohnSt02,special_teams,23,,,,,
player,201509270oti,oti,JohnSt02,st_pct,68%,,,,,
player,201509270oti,oti,SuccRy44,pos,K,,,,,
player,201509270oti,oti,SuccRy44,offense,0,,,,,
player,201509270oti,oti,SuccRy44,off_pct,0%,,,,,
player,201509270oti,oti,SuccRy44,defense,0,,,,,
player,201509270oti,oti,SuccRy44,def_pct,0%,,,,,
player,201509270oti,oti,SuccRy44,special_teams,12,,,,,
player,201509270oti,oti,SuccRy44,st_pct,35%,,,,,
player,201509270oti,oti,BrinBe00,pos,LS,,,,,
player,201509270oti,oti,BrinBe00,offense,0,,,,,
player,201509270oti,oti,BrinBe00,off_pct,0%,,,,,
player,201509270oti,oti,BrinBe00,defense,0,,,,,
player,201509270oti,oti,BrinBe00,def_pct,0%,,,,,
player,201509270oti,oti,BrinBe00,special_teams,10,,,,,
player,201509270oti,oti,BrinBe00,st_pct,29%,,,,,
player,201509270oti,oti,KernBr20,pos,P,,,,,
player,201509270oti,oti,KernBr20,offense,0,,,,,
player,201509270oti,oti,KernBr20,off_pct,0%,,,,,
player,201509270oti,oti,KernBr20,defense,0,,,,,
player,201509270oti,oti,KernBr20,def_pct,0%,,,,,
player,201509270oti,oti,KernBr20,special_teams,10,,,,,
player,201509270oti,oti,KernBr20,st_pct,29%,,,,,
player,201509270oti,clt,ThorHu00,pos,G,,,,,
player,201509270oti,clt,ThorHu00,offense,59,,,,,
player,201509270oti,clt,ThorHu00,off_pct,100%,,,,,
player,201509270oti,clt,ThorHu00,defense,0,,,,,
player,201509270oti,clt,ThorHu00,def_pct,0%,,,,,
player,201509270oti,clt,ThorHu00,special_teams,5,,,,,
player,201509270oti,clt,ThorHu00,st_pct,15%,,,,,
player,201509270oti,clt,ReitJo00,pos,T,,,,,
player,201509270oti,clt,ReitJo00,offense,59,,,,,
player,201509270oti,clt,ReitJo00,off_pct,100%,,,,,
player,201509270oti,clt,ReitJo00,defense,0,,,,,
player,201509270oti,clt,ReitJo00,def_pct,0%,,,,,
player,201509270oti,clt,ReitJo00,special_teams,5,,,,,
player,201509270oti,clt,ReitJo00,st_pct,15%,,,,,
player,201509270oti,clt,MewhJa00,pos,T,,,,,
player,201509270oti,clt,MewhJa00,offense,59,,,,,
player,201509270oti,clt,MewhJa00,off_pct,100%,,,,,
player,201509270oti,clt,MewhJa00,defense,0,,,,,
player,201509270oti,clt,MewhJa00,def_pct,0%,,,,,
player,201509270oti,clt,MewhJa00,special_teams,5,,,,,
player,201509270oti,clt,MewhJa00,st_pct,15%,,,,,
player,201509270oti,clt,HolmKh00,pos,C,,,,,
player,201509270oti,clt,HolmKh00,offense,59,,,,,
player,201509270oti,clt,HolmKh00,off_pct,100%,,,,,
player,201509270oti,clt,HolmKh00,defense,0,,,,,
player,201509270oti,clt,HolmKh00,def_pct,0%,,,,,
