game,2017,12,20171126,201711260nwe,mia,"Miami Dolphins",17,nwe,"New England Patriots",35
player,201711260nwe,nwe,BrowMa01,tackles_combined,2,,,,,
player,201711260nwe,nwe,BrowMa01,tackles_solo,2,,,,,
player,201711260nwe,nwe,BrowMa01,tackles_assists,0,,,,,
player,201711260nwe,nwe,BrowMa01,tackles_loss,0,,,,,
player,201711260nwe,nwe,BrowMa01,qb_hits,0,,,,,
player,201711260nwe,nwe,BrowMa01,fumbles_rec,0,,,,,
player,201711260nwe,nwe,BrowMa01,fumbles_rec_yds,0,,,,,
player,201711260nwe,nwe,BrowMa01,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,BrowMa01,fumbles_forced,0,,,,,
player,201711260nwe,nwe,HarrDa99,def_int,0,,,,,
player,201711260nwe,nwe,HarrDa99,def_int_yds,0,,,,,
player,201711260nwe,nwe,HarrDa99,def_int_td,0,,,,,
player,201711260nwe,nwe,HarrDa99,def_int_long,0,,,,,
player,201711260nwe,nwe,HarrDa99,pass_defended,0,,,,,
player,201711260nwe,nwe,HarrDa99,sacks,0.0,,,,,
player,201711260nwe,nwe,HarrDa99,tackles_combined,2,,,,,
player,201711260nwe,nwe,HarrDa99,tackles_solo,2,,,,,
player,201711260nwe,nwe,HarrDa99,tackles_assists,0,,,,,
player,201711260nwe,nwe,HarrDa99,tackles_loss,0,,,,,
player,201711260nwe,nwe,HarrDa99,qb_hits,0,,,,,
player,201711260nwe,nwe,HarrDa99,fumbles_rec,0,,,,,
player,201711260nwe,nwe,HarrDa99,fumbles_rec_yds,0,,,,,
player,201711260nwe,nwe,HarrDa99,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,HarrDa99,fumbles_forced,0,,,,,
player,201711260nwe,nwe,BadeJo00,def_int,0,,,,,
player,201711260nwe,nwe,BadeJo00,def_int_yds,0,,,,,
player,201711260nwe,nwe,BadeJo00,def_int_td,0,,,,,
player,201711260nwe,nwe,BadeJo00,def_int_long,0,,,,,
player,201711260nwe,nwe,BadeJo00,pass_defended,0,,,,,
player,201711260nwe,nwe,BadeJo00,sacks,0.0,,,,,
player,201711260nwe,nwe,BadeJo00,tackles_combined,1,,,,,
player,201711260nwe,nwe,BadeJo00,tackles_solo,1,,,,,
player,201711260nwe,nwe,BadeJo00,tackles_assists,0,,,,,
player,201711260nwe,nwe,BadeJo00,tackles_loss,0,,,,,
player,201711260nwe,nwe,BadeJo00,qb_hits,0,,,,,
player,201711260nwe,nwe,BadeJo00,fumbles_rec,0,,,,,
player,201711260nwe,nwe,BadeJo00,fumbles_rec_yds,0,,,,,
player,201711260nwe,nwe,BadeJo00,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,BadeJo00,fumbles_forced,0,,,,,
player,201711260nwe,nwe,FlowMa00,def_int,0,,,,,
player,201711260nwe,nwe,FlowMa00,def_int_yds,0,,,,,
player,201711260nwe,nwe,FlowMa00,def_int_td,0,,,,,
player,201711260nwe,nwe,FlowMa00,def_int_long,0,,,,,
player,201711260nwe,nwe,FlowMa00,pass_defended,0,,,,,
player,201711260nwe,nwe,FlowMa00,sacks,0.0,,,,,
player,201711260nwe,nwe,FlowMa00,tackles_combined,1,,,,,
player,201711260nwe,nwe,FlowMa00,tackles_solo,1,,,,,
player,201711260nwe,nwe,FlowMa00,tackles_assists,0,,,,,
player,201711260nwe,nwe,FlowMa00,tackles_loss,0,,,,,
player,201711260nwe,nwe,FlowMa00,qb_hits,0,,,,,
player,201711260nwe,nwe,FlowMa00,fumbles_rec,0,,,,,
player,201711260nwe,nwe,FlowMa00,fumbles_rec_yds,0,,,,,
player,201711260nwe,nwe,FlowMa00,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,FlowMa00,fumbles_forced,0,,,,,
player,201711260nwe,nwe,HollJa03,def_int,0,,,,,
player,201711260nwe,nwe,HollJa03,def_int_yds,0,,,,,
player,201711260nwe,nwe,HollJa03,def_int_td,0,,,,,
player,201711260nwe,nwe,HollJa03,def_int_long,0,,,,,
player,201711260nwe,nwe,HollJa03,pass_defended,0,,,,,
player,201711260nwe,nwe,HollJa03,sacks,0.0,,,,,
player,201711260nwe,nwe,HollJa03,tackles_combined,1,,,,,
player,201711260nwe,nwe,HollJa03,tackles_solo,1,,,,,
player,201711260nwe,nwe,HollJa03,tackles_assists,0,,,,,
player,201711260nwe,nwe,HollJa03,tackles_loss,0,,,,,
player,201711260nwe,nwe,HollJa03,qb_hits,0,,,,,
player,201711260nwe,nwe,HollJa03,fumbles_rec,0,,,,,
player,201711260nwe,nwe,HollJa03,fumbles_rec_yds,0,,,,,
player,201711260nwe,nwe,HollJa03,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,HollJa03,fumbles_forced,0,,,,,
player,201711260nwe,nwe,ReilTr00,def_int,0,,,,,
player,201711260nwe,nwe,ReilTr00,def_int_yds,0,,,,,
player,201711260nwe,nwe,ReilTr00,def_int_td,0,,,,,
player,201711260nwe,nwe,ReilTr00,def_int_long,0,,,,,
player,201711260nwe,nwe,ReilTr00,pass_defended,0,,,,,
player,201711260nwe,nwe,ReilTr00,sacks,0.0,,,,,
player,201711260nwe,nwe,ReilTr00,tackles_combined,1,,,,,
player,201711260nwe,nwe,ReilTr00,tackles_solo,0,,,,,
player,201711260nwe,nwe,ReilTr00,tackles_assists,1,,,,,
player,201711260nwe,nwe,ReilTr00,tackles_loss,0,,,,,
player,201711260nwe,nwe,ReilTr00,qb_hits,0,,,,,
player,201711260nwe,nwe,ReilTr00,fumbles_rec,0,,,,,
player,201711260nwe,nwe,ReilTr00,fumbles_rec_yds,0,,,,,
player,201711260nwe,nwe,ReilTr00,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,ReilTr00,fumbles_forced,0,,,,,
player,201711260nwe,nwe,WiseDe00,def_int,0,,,,,
player,201711260nwe,nwe,WiseDe00,def_int_yds,0,,,,,
player,201711260nwe,nwe,WiseDe00,def_int_td,0,,,,,
player,201711260nwe,nwe,WiseDe00,def_int_long,0,,,,,
player,201711260nwe,nwe,WiseDe00,pass_defended,0,,,,,
player,201711260nwe,nwe,WiseDe00,sacks,0.0,,,,,
player,201711260nwe,nwe,WiseDe00,tackles_combined,1,,,,,
player,201711260nwe,nwe,WiseDe00,tackles_solo,1,,,,,
player,201711260nwe,nwe,WiseDe00,tackles_assists,0,,,,,
player,201711260nwe,nwe,WiseDe00,tackles_loss,0,,,,,
player,201711260nwe,nwe,WiseDe00,qb_hits,0,,,,,
player,201711260nwe,nwe,WiseDe00,fumbles_rec,0,,,,,
player,201711260nwe,nwe,WiseDe00,fumbles_rec_yds,0,,,,,
player,201711260nwe,nwe,WiseDe00,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,WiseDe00,fumbles_forced,0,,,,,
player,201711260nwe,nwe,BradTo00,def_int,0,,,,,
player,201711260nwe,nwe,BradTo00,def_int_yds,0,,,,,
player,201711260nwe,nwe,BradTo00,def_int_td,0,,,,,
player,201711260nwe,nwe,BradTo00,def_int_long,0,,,,,
player,201711260nwe,nwe,BradTo00,pass_defended,0,,,,,
player,201711260nwe,nwe,BradTo00,sacks,0.0,,,,,
player,201711260nwe,nwe,BradTo00,tackles_combined,0,,,,,
player,201711260nwe,nwe,BradTo00,tackles_solo,0,,,,,
player,201711260nwe,nwe,BradTo00,tackles_assists,0,,,,,
player,201711260nwe,nwe,BradTo00,tackles_loss,,,,,,
player,201711260nwe,nwe,BradTo00,qb_hits,,,,,,
player,201711260nwe,nwe,BradTo00,fumbles_rec,1,,,,,
player,201711260nwe,nwe,BradTo00,fumbles_rec_yds,-24,,,,,
player,201711260nwe,nwe,BradTo00,fumbles_rec_td,0,,,,,
player,201711260nwe,nwe,BradTo00,fumbles_forced,0,,,,,
player,201711260nwe,mia,GranJa00,kick_ret,4,,,,,
player,201711260nwe,mia,GranJa00,kick_ret_yds,97,,,,,
player,201711260nwe,mia,GranJa00,kick_ret_yds_per_ret,24.3,,,,,
player,201711260nwe,mia,GranJa00,kick_ret_td,0,,,,,
player,201711260nwe,mia,GranJa00,kick_ret_long,28,,,,,
player,201711260nwe,mia,GranJa00,punt_ret,1,,,,,
player,201711260nwe,mia,GranJa00,punt_ret_yds,0,,,,,
player,201711260nwe,mia,GranJa00,punt_ret_yds_per_ret,0.0,,,,,
player,201711260nwe,mia,GranJa00,punt_ret_td,0,,,,,
player,201711260nwe,mia,GranJa00,punt_ret_long,0,,,,,
player,201711260nwe,nwe,AmenDa00,kick_ret,0,,,,,
player,201711260nwe,nwe,AmenDa00,kick_ret_yds,0,,,,,
player,201711260nwe,nwe,AmenDa00,kick_ret_yds_per_ret,,,,,,
player,201711260nwe,nwe,AmenDa00,kick_ret_td,0,,,,,
player,201711260nwe,nwe,AmenDa00,kick_ret_long,0,,,,,
player,201711260nwe,nwe,AmenDa00,punt_ret,3,,,,,
player,201711260nwe,nwe,AmenDa00,punt_ret_yds,4,,,,,
player,201711260nwe,nwe,AmenDa00,punt_ret_yds_per_ret,1.3,,,,,
player,201711260nwe,nwe,AmenDa00,punt_ret_td,0,,,,,
player,201711260nwe,nwe,AmenDa00,punt_ret_long,8,,,,,
player,201711260nwe,nwe,LewiDi00,kick_ret,2,,,,,
player,201711260nwe,nwe,LewiDi00,kick_ret_yds,35,,,,,
player,201711260nwe,nwe,LewiDi00,kick_ret_yds_per_ret,17.5,,,,,
player,201711260nwe,nwe,LewiDi00,kick_ret_td,0,,,,,
player,201711260nwe,nwe,LewiDi00,kick_ret_long,20,,,,,
player,201711260nwe,nwe,LewiDi00,punt_ret,0,,,,,
player,201711260nwe,nwe,LewiDi00,punt_ret_yds,0,,,,,
player,201711260nwe,nwe,LewiDi00,punt_ret_yds_per_ret,,,,,,
player,201711260nwe,nwe,LewiDi00,punt_ret_td,0,,,,,
player,201711260nwe,nwe,LewiDi00,punt_ret_long,0,,,,,
player,201711260nwe,mia,ParkCo03,xpm,2,,,,,
player,201711260nwe,mia,ParkCo03,xpa,2,,,,,
player,201711260nwe,mia,ParkCo03,fgm,1,,,,,
player,201711260nwe,mia,ParkCo03,fga,1,,,,,
player,201711260nwe,mia,ParkCo03,punt,0,,,,,
player,201711260nwe,mia,ParkCo03,punt_yds,0,,,,,
player,201711260nwe,mia,ParkCo03,punt_yds_per_punt,,,,,,
player,201711260nwe,mia,ParkCo03,punt_long,0,,,,,
player,201711260nwe,mia,HaacMa00,xpm,,,,,,
player,201711260nwe,mia,HaacMa00,xpa,,,,,,
player,201711260nwe,mia,HaacMa00,fgm,,,,,,
player,201711260nwe,mia,HaacMa00,fga,,,,,,
player,201711260nwe,mia,HaacMa00,punt,5,,,,,
player,201711260nwe,mia,HaacMa00,punt_yds,208,,,,,
player,201711260nwe,mia,HaacMa00,punt_yds_per_punt,41.6,,,,,
player,201711260nwe,mia,HaacMa00,punt_long,56,,,,,
player,201711260nwe,nwe,GostSt20,xpm,5,,,,,
player,201711260nwe,nwe,GostSt20,xpa,5,,,,,
player,201711260nwe,nwe,GostSt20,fgm,,,,,,
player,201711260nwe,nwe,GostSt20,fga,,,,,,
player,201711260nwe,nwe,GostSt20,punt,0,,,,,
player,201711260nwe,nwe,GostSt20,punt_yds,0,,,,,
player,201711260nwe,nwe,GostSt20,punt_yds_per_punt,,,,,,
player,201711260nwe,nwe,GostSt20,punt_long,0,,,,,
player,201711260nwe,nwe,AlleRy01,xpm,,,,,,
player,201711260nwe,nwe,AlleRy01,xpa,,,,,,
player,201711260nwe,nwe,AlleRy01,fgm,,,,,,
player,201711260nwe,nwe,AlleRy01,fga,,,,,,
player,201711260nwe,nwe,AlleRy01,punt,3,,,,,
player,201711260nwe,nwe,AlleRy01,punt_yds,122,,,,,
player,201711260nwe,nwe,AlleRy01,punt_yds_per_punt,40.7,,,,,
player,201711260nwe,nwe,AlleRy01,punt_long,46,,,,,
player,201711260nwe,nwe,KarrTe00,pos,C,,,,,
player,201711260nwe,nwe,KarrTe00,offense,70,,,,,
player,201711260nwe,nwe,KarrTe00,off_pct,100%,,,,,
player,201711260nwe,nwe,KarrTe00,defense,0,,,,,
player,201711260nwe,nwe,KarrTe00,def_pct,0%,,,,,
player,201711260nwe,nwe,KarrTe00,special_teams,5,,,,,
player,201711260nwe,nwe,KarrTe00,st_pct,19%,,,,,
player,201711260nwe,nwe,ThunJo00,pos,G,,,,,
player,201711260nwe,nwe,ThunJo00,offense,70,,,,,
player,201711260nwe,nwe,ThunJo00,off_pct,100%,,,,,
player,201711260nwe,nwe,ThunJo00,defense,0,,,,,
player,201711260nwe,nwe,ThunJo00,def_pct,0%,,,,,
player,201711260nwe,nwe,ThunJo00,special_teams,5,,,,,
player,201711260nwe,nwe,ThunJo00,st_pct,19%,,,,,
player,201711260nwe,nwe,SoldNa00,pos,T,,,,,
player,201711260nwe,nwe,SoldNa00,offense,70,,,,,
player,201711260nwe,nwe,SoldNa00,off_pct,100%,,,,,
player,201711260nwe,nwe,SoldNa00,defense,0,,,,,
player,201711260nwe,nwe,SoldNa00,def_pct,0%,,,,,
player,201711260nwe,nwe,SoldNa00,special_teams,5,,,,,
player,201711260nwe,nwe,SoldNa00,st_pct,19%,,,,,
player,201711260nwe,nwe,BradTo00,pos,QB,,,,,
player,201711260nwe,nwe,BradTo00,offense,70,,,,,
player,201711260nwe,nwe,BradTo00,off_pct,100%,,,,,
player,201711260nwe,nwe,BradTo00,defense,0,,,,,
player,201711260nwe,nwe,BradTo00,def_pct,0%,,,,,
player,201711260nwe,nwe,BradTo00,special_teams,0,,,,,
player,201711260nwe,nwe,BradTo00,st_pct,0%,,,,,
player,201711260nwe,nwe,MasoSh01,pos,G,,,,,
player,201711260nwe,nwe,MasoSh01,offense,67,,,,,
player,201711260nwe,nwe,MasoSh01,off_pct,96%,,,,,
player,201711260nwe,nwe,MasoSh01,defense,0,,,,,
player,201711260nwe,nwe,MasoSh01,def_pct,0%,,,,,
player,201711260nwe,nwe,MasoSh01,special_teams,5,,,,,
player,201711260nwe,nwe,MasoSh01,st_pct,19%,,,,,
player,201711260nwe,nwe,GronRo00,pos,TE,,,,,
player,201711260nwe,nwe,GronRo00,offense,64,,,,,
player,201711260nwe,nwe,GronRo00,off_pct,91%,,,,,
player,201711260nwe,nwe,GronRo00,defense,0,,,,,
player,201711260nwe,nwe,GronRo00,def_pct,0%,,,,,
player,201711260nwe,nwe,GronRo00,special_teams,0,,,,,
player,201711260nwe,nwe,GronRo00,st_pct,0%,,,,,
player,201711260nwe,nwe,CookBr00,pos,WR,,,,,
player,201711260nwe,nwe,CookBr00,offense,62,,,,,
player,201711260nwe,nwe,CookBr00,off_pct,89%,,,,,
player,201711260nwe,nwe,CookBr00,defense,0,,,,,
player,201711260nwe,nwe,CookBr00,def_pct,0%,,,,,
player,201711260nwe,nwe,CookBr00,special_teams,0,,,,,
player,201711260nwe,nwe,CookBr00,st_pct,0%,,,,,
player,201711260nwe,nwe,WaddLa01,pos,T,,,,,
player,201711260nwe,nwe,WaddLa01,offense,58,,,,,
player,201711260nwe,nwe,WaddLa01,off_pct,83%,,,,,
player,201711260nwe,nwe,WaddLa01,defense,0,,,,,
player,201711260nwe,nwe,WaddLa01,def_pct,0%,,,,,
player,201711260nwe,nwe,WaddLa01,special_teams,4,,,,,
player,201711260nwe,nwe,WaddLa01,st_pct,15%,,,,,
player,201711260nwe,nwe,DorsPh00,pos,WR,,,,,
player,201711260nwe,nwe,DorsPh00,offense,43,,,,,
player,201711260nwe,nwe,DorsPh00,off_pct,61%,,,,,
player,201711260nwe,nwe,DorsPh00,defense,0,,,,,
player,201711260nwe,nwe,DorsPh00,def_pct,0%,,,,,
player,201711260nwe,nwe,DorsPh00,special_teams,0,,,,,
player,201711260nwe,nwe,DorsPh00,st_pct,0%,,,,,
player,201711260nwe,nwe,AmenDa00,pos,WR,,,,,
player,201711260nwe,nwe,AmenDa00,offense,39,,,,,
player,201711260nwe,nwe,AmenDa00,off_pct,56%,,,,,
player,201711260nwe,nwe,AmenDa00,defense,0,,,,,
player,201711260nwe,nwe,AmenDa00,def_pct,0%,,,,,
player,201711260nwe,nwe,AmenDa00,special_teams,5,,,,,
player,201711260nwe,nwe,AmenDa00,st_pct,19%,,,,,
player,201711260nwe,nwe,AlleDw00,pos,TE,,,,,
player,201711260nwe,nwe,AlleDw00,offense,38,,,,,
player,201711260nwe,nwe,AlleDw00,off_pct,54%,,,,,
player,201711260nwe,nwe,AlleDw00,defense,0,,,,,
player,201711260nwe,nwe,AlleDw00,def_pct,0%,,,,,
player,201711260nwe,nwe,AlleDw00,special_teams,10,,,,,
player,201711260nwe,nwe,AlleDw00,st_pct,37%,,,,,
player,201711260nwe,nwe,BurkRe00,pos,RB,,,,,
player,201711260nwe,nwe,BurkRe00,offense,28,,,,,
player,201711260nwe,nwe,BurkRe00,off_pct,40%,,,,,
player,201711260nwe,nwe,BurkRe00,defense,0,,,,,
player,201711260nwe,nwe,BurkRe00,def_pct,0%,,,,,
player,201711260nwe,nwe,BurkRe00,special_teams,11,,,,,
player,201711260nwe,nwe,BurkRe00,st_pct,41%,,,,,
player,201711260nwe,nwe,LewiDi00,pos,RB,,,,,
player,201711260nwe,nwe,LewiDi00,offense,28,,,,,
player,201711260nwe,nwe,LewiDi00,off_pct,40%,,,,,
player,201711260nwe,nwe,LewiDi00,defense,0,,,,,
player,201711260nwe,nwe,LewiDi00,def_pct,0%,,,,,
player,201711260nwe,nwe,LewiDi00,special_teams,4,,,,,
player,201711260nwe,nwe,LewiDi00,st_pct,15%,,,,,
player,201711260nwe,nwe,DeveJa00,pos,FB,,,,,
player,201711260nwe,nwe,DeveJa00,offense,19,,,,,
player,201711260nwe,nwe,DeveJa00,off_pct,27%,,,,,
player,201711260nwe,nwe,DeveJa00,defense,0,,,,,
player,201711260nwe,nwe,DeveJa00,def_pct,0%,,,,,
player,201711260nwe,nwe,DeveJa00,special_teams,9,,,,,
player,201711260nwe,nwe,DeveJa00,st_pct,33%,,,,,
player,201711260nwe,nwe,WhitJa02,pos,RB,,,,,
player,201711260nwe,nwe,WhitJa02,offense,18,,,,,
player,201711260nwe,nwe,WhitJa02,off_pct,26%,,,,,
player,201711260nwe,nwe,WhitJa02,defense,0,,,,,
player,201711260nwe,nwe,WhitJa02,def_pct,0%,,,,,
player,201711260nwe,nwe,WhitJa02,special_teams,0,,,,,
player,201711260nwe,nwe,WhitJa02,st_pct,0%,,,,,
player,201711260nwe,nwe,FlemCa00,pos,T,,,,,
player,201711260nwe,nwe,FlemCa00,offense,12,,,,,
player,201711260nwe,nwe,FlemCa00,off_pct,17%,,,,,
player,201711260nwe,nwe,FlemCa00,defense,0,,,,,
player,201711260nwe,nwe,FlemCa00,def_pct,0%,,,,,
player,201711260nwe,nwe,FlemCa00,special_teams,5,,,,,
player,201711260nwe,nwe,FlemCa00,st_pct,19%,,,,,
player,201711260nwe,nwe,HollJa03,pos,TE,,,,,
player,201711260nwe,nwe,HollJa03,offense,8,,,,,
player,201711260nwe,nwe,HollJa03,off_pct,11%,,,,,
player,201711260nwe,nwe,HollJa03,defense,0,,,,,
player,201711260nwe,nwe,HollJa03,def_pct,0%,,,,,
player,201711260nwe,nwe,HollJa03,special_teams,15,,,,,
player,201711260nwe,nwe,HollJa03,st_pct,56%,,,,,
player,201711260nwe,nwe,McCoDe99,pos,FS,,,,,
player,201711260nwe,nwe,McCoDe99,offense,3,,,,,
player,201711260nwe,nwe,McCoDe99,off_pct,4%,,,,,
player,201711260nwe,nwe,McCoDe99,defense,61,,,,,
player,201711260nwe,nwe,McCoDe99,def_pct,100%,,,,,
player,201711260nwe,nwe,McCoDe99,special_teams,9,,,,,
player,201711260nwe,nwe,McCoDe99,st_pct,33%,,,,,
player,201711260nwe,nwe,CrosCo00,pos,G,,,,,
player,201711260nwe,nwe,CrosCo00,offense,3,,,,,
player,201711260nwe,nwe,CrosCo00,off_pct,4%,,,,,
player,201711260nwe,nwe,CrosCo00,defense,0,,,,,
player,201711260nwe,nwe,CrosCo00,def_pct,0%,,,,,
player,201711260nwe,nwe,CrosCo00,special_teams,0,,,,,
player,201711260nwe,nwe,CrosCo00,st_pct,0%,,,,,
player,201711260nwe,nwe,ChunPa99,pos,SS,,,,,
player,201711260nwe,nwe,ChunPa99,offense,0,,,,,
player,201711260nwe,nwe,ChunPa99,off_pct,0%,,,,,
player,201711260nwe,nwe,ChunPa99,defense,61,,,,,
player,201711260nwe,nwe,ChunPa99,def_pct,100%,,,,,
player,201711260nwe,nwe,ChunPa99,special_teams,8,,,,,
player,201711260nwe,nwe,ChunPa99,st_pct,30%,,,,,
player,201711260nwe,nwe,GilmSt00,pos,CB,,,,,
player,201711260nwe,nwe,GilmSt00,offense,0,,,,,
player,201711260nwe,nwe,GilmSt00,off_pct,0%,,,,,
player,201711260nwe,nwe,GilmSt00,defense,61,,,,,
player,201711260nwe,nwe,GilmSt00,def_pct,100%,,,,,
player,201711260nwe,nwe,GilmSt00,special_teams,0,,,,,
player,201711260nwe,nwe,GilmSt00,st_pct,0%,,,,,
player,201711260nwe,nwe,ButlMa01,pos,CB,,,,,
player,201711260nwe,nwe,ButlMa01,offense,0,,,,,
player,201711260nwe,nwe,ButlMa01,off_pct,0%,,,,,
player,201711260nwe,nwe,ButlMa01,defense,61,,,,,
player,201711260nwe,nwe,ButlMa01,def_pct,100%,,,,,
player,201711260nwe,nwe,ButlMa01,special_teams,0,,,,,
player,201711260nwe,nwe,ButlMa01,st_pct,0%,,,,,
player,201711260nwe,nwe,JoneJo03,pos,CB,,,,,
player,201711260nwe,nwe,JoneJo03,offense,0,,,,,
player,201711260nwe,nwe,JoneJo03,off_pct,0%,,,,,
player,201711260nwe,nwe,JoneJo03,defense,52,,,,,
player,201711260nwe,nwe,JoneJo03,def_pct,85%,,,,,
player,201711260nwe,nwe,JoneJo03,special_teams,18,,,,,
player,201711260nwe,nwe,JoneJo03,st_pct,67%,,,,,
player,201711260nwe,nwe,VanNKy00,pos,LB,,,,,
player,201711260nwe,nwe,VanNKy00,offense,0,,,,,
player,201711260nwe,nwe,VanNKy00,off_pct,0%,,,,,
player,201711260nwe,nwe,VanNKy00,defense,51,,,,,
player,201711260nwe,nwe,VanNKy00,def_pct,84%,,,,,
player,201711260nwe,nwe,VanNKy00,special_teams,6,,,,,
player,201711260nwe,nwe,VanNKy00,st_pct,22%,,,,,
player,201711260nwe,nwe,FlowTr00,pos,DE,,,,,
player,201711260nwe,nwe,FlowTr00,offense,0,,,,,
player,201711260nwe,nwe,FlowTr00,off_pct,0%,,,,,
player,201711260nwe,nwe,FlowTr00,defense,35,,,,,
player,201711260nwe,nwe,FlowTr00,def_pct,57%,,,,,
player,201711260nwe,nwe,FlowTr00,special_teams,0,,,,,
player,201711260nwe,nwe,FlowTr00,st_pct,0%,,,,,
player,201711260nwe,nwe,RobeEl00,pos,LB,,,,,
player,201711260nwe,nwe,RobeEl00,offense,0,,,,,
player,201711260nwe,nwe,RobeEl00,off_pct,0%,,,,,
player,201711260nwe,nwe,RobeEl00,defense,34,,,,,
player,201711260nwe,nwe,RobeEl00,def_pct,56%,,,,,
player,201711260nwe,nwe,RobeEl00,special_teams,1,,,,,
player,201711260nwe,nwe,RobeEl00,st_pct,4%,,,,,
player,201711260nwe,nwe,ButlAd00,pos,DT,,,,,
player,201711260nwe,nwe,ButlAd00,offense,0,,,,,
player,201711260nwe,nwe,ButlAd00,off_pct,0%,,,,,
player,201711260nwe,nwe,ButlAd00,defense,33,,,,,
player,201711260nwe,nwe,ButlAd00,def_pct,54%,,,,,
player,201711260nwe,nwe,ButlAd00,special_teams,7,,,,,
player,201711260nwe,nwe,ButlAd00,st_pct,26%,,,,,
player,201711260nwe,nwe,WiseDe00,pos,DE,,,,,
player,201711260nwe,nwe,WiseDe00,offense,0,,,,,
player,201711260nwe,nwe,WiseDe00,off_pct,0%,,,,,
player,201711260nwe,nwe,WiseDe00,defense,32,,,,,
player,201711260nwe,nwe,WiseDe00,def_pct,52%,,,,,
player,201711260nwe,nwe,WiseDe00,special_teams,7,,,,,
player,201711260nwe,nwe,WiseDe00,st_pct,26%,,,,,
player,201711260nwe,nwe,HarmDu00,pos,FS,,,,,
player,201711260nwe,nwe,HarmDu00,offense,0,,,,,
player,201711260nwe,nwe,HarmDu00,off_pct,0%,,,,,
player,201711260nwe,nwe,HarmDu00,defense,28,,,,,
player,201711260nwe,nwe,HarmDu00,def_pct,46%,,,,,
player,201711260nwe,nwe,HarmDu00,special_teams,0,,,,,
player,201711260nwe,nwe,HarmDu00,st_pct,0%,,,,,
player,201711260nwe,nwe,BrowMa01,pos,DT,,,,,
player,201711260nwe,nwe,BrowMa01,offense,0,,,,,
player,201711260nwe,nwe,BrowMa01,off_pct,0%,,,,,
player,201711260nwe,nwe,BrowMa01,defense,26,,,,,
player,201711260nwe,nwe,BrowMa01,def_pct,43%,,,,,
player,201711260nwe,nwe,BrowMa01,special_teams,0,,,,,
player,201711260nwe,nwe,BrowMa01,st_pct,0%,,,,,
player,201711260nwe,nwe,LeexEr00,pos,DE,,,,,
player,201711260nwe,nwe,LeexEr00,offense,0,,,,,
player,201711260nwe,nwe,LeexEr00,off_pct,0%,,,,,
player,201711260nwe,nwe,LeexEr00,defense,25,,,,,
player,201711260nwe,nwe,LeexEr00,def_pct,41%,,,,,
player,201711260nwe,nwe,LeexEr00,special_teams,1,,,,,
player,201711260nwe,nwe,LeexEr00,st_pct,4%,,,,,
player,201711260nwe,nwe,BranAl99,pos,DT,,,,,
player,201711260nwe,nwe,BranAl99,offense,0,,,,,
player,201711260nwe,nwe,BranAl99,off_pct,0%,,,,,
player,201711260nwe,nwe,BranAl99,defense,22,,,,,
player,201711260nwe,nwe,BranAl99,def_pct,36%,,,,,
player,201711260nwe,nwe,BranAl99,special_teams,8,,,,,
player,201711260nwe,nwe,BranAl99,st_pct,30%,,,,,
player,201711260nwe,nwe,FlowMa00,pos,LB,,,,,
player,201711260nwe,nwe,FlowMa00,offense,0,,,,,
player,201711260nwe,nwe,FlowMa00,off_pct,0%,,,,,
player,201711260nwe,nwe,FlowMa00,defense,21,,,,,
player,201711260nwe,nwe,FlowMa00,def_pct,34%,,,,,
player,201711260nwe,nwe,FlowMa00,special_teams,14,,,,,
player,201711260nwe,nwe,FlowMa00,st_pct,52%,,,,,
player,201711260nwe,nwe,HarrDa99,pos,LB,,,,,
player,201711260nwe,nwe,HarrDa99,offense,0,,,,,
player,201711260nwe,nwe,HarrDa99,off_pct,0%,,,,,
player,201711260nwe,nwe,HarrDa99,defense,21,,,,,
player,201711260nwe,nwe,HarrDa99,def_pct,34%,,,,,
player,201711260nwe,nwe,HarrDa99,special_teams,3,,,,,
player,201711260nwe,nwe,HarrDa99,st_pct,11%,,,,,
player,201711260nwe,nwe,GuyxLa00,pos,DE,,,,,
player,201711260nwe,nwe,GuyxLa00,offense,0,,,,,
player,201711260nwe,nwe,GuyxLa00,off_pct,0%,,,,,
player,201711260nwe,nwe,GuyxLa00,defense,20,,,,,
player,201711260nwe,nwe,GuyxLa00,def_pct,33%,,,,,
player,201711260nwe,nwe,GuyxLa00,special_teams,9,,,,,
player,201711260nwe,nwe,GuyxLa00,st_pct,33%,,,,,
player,201711260nwe,nwe,ReilTr00,pos,LB,,,,,
player,201711260nwe,nwe,ReilTr00,offense,0,,,,,
player,201711260nwe,nwe,ReilTr00,off_pct,0%,,,,,
player,201711260nwe,nwe,ReilTr00,defense,12,,,,,
player,201711260nwe,nwe,ReilTr00,def_pct,20%,,,,,
player,201711260nwe,nwe,ReilTr00,special_teams,12,,,,,
player,201711260nwe,nwe,ReilTr00,st_pct,44%,,,,,
player,201711260nwe,nwe,RichJo00,pos,SS,,,,,
player,201711260nwe,nwe,RichJo00,offense,0,,,,,
