game,2017,7,20171019,201710190rai,kan,"Kansas City Chiefs",30,rai,"Oakland Raiders",31
player,201710190rai,rai,EdwaMa01,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,EdwaMa01,fumbles_rec_td,0,,,,,
player,201710190rai,rai,EdwaMa01,fumbles_forced,0,,,,,
player,201710190rai,rai,HarrEr00,def_int,0,,,,,
player,201710190rai,rai,HarrEr00,def_int_yds,0,,,,,
player,201710190rai,rai,HarrEr00,def_int_td,0,,,,,
player,201710190rai,rai,HarrEr00,def_int_long,0,,,,,
player,201710190rai,rai,HarrEr00,pass_defended,0,,,,,
player,201710190rai,rai,HarrEr00,sacks,0.0,,,,,
player,201710190rai,rai,HarrEr00,tackles_combined,1,,,,,
player,201710190rai,rai,HarrEr00,tackles_solo,0,,,,,
player,201710190rai,rai,HarrEr00,tackles_assists,1,,,,,
player,201710190rai,rai,HarrEr00,tackles_loss,0,,,,,
player,201710190rai,rai,HarrEr00,qb_hits,0,,,,,
player,201710190rai,rai,HarrEr00,fumbles_rec,0,,,,,
player,201710190rai,rai,HarrEr00,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,HarrEr00,fumbles_rec_td,0,,,,,
player,201710190rai,rai,HarrEr00,fumbles_forced,0,,,,,
player,201710190rai,rai,HestTr00,def_int,0,,,,,
player,201710190rai,rai,HestTr00,def_int_yds,0,,,,,
player,201710190rai,rai,HestTr00,def_int_td,0,,,,,
player,201710190rai,rai,HestTr00,def_int_long,0,,,,,
player,201710190rai,rai,HestTr00,pass_defended,0,,,,,
player,201710190rai,rai,HestTr00,sacks,0.0,,,,,
player,201710190rai,rai,HestTr00,tackles_combined,1,,,,,
player,201710190rai,rai,HestTr00,tackles_solo,1,,,,,
player,201710190rai,rai,HestTr00,tackles_assists,0,,,,,
player,201710190rai,rai,HestTr00,tackles_loss,0,,,,,
player,201710190rai,rai,HestTr00,qb_hits,1,,,,,
player,201710190rai,rai,HestTr00,fumbles_rec,0,,,,,
player,201710190rai,rai,HestTr00,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,HestTr00,fumbles_rec_td,0,,,,,
player,201710190rai,rai,HestTr00,fumbles_forced,0,,,,,
player,201710190rai,rai,KingMa00,def_int,0,,,,,
player,201710190rai,rai,KingMa00,def_int_yds,0,,,,,
player,201710190rai,rai,KingMa00,def_int_td,0,,,,,
player,201710190rai,rai,KingMa00,def_int_long,0,,,,,
player,201710190rai,rai,KingMa00,pass_defended,0,,,,,
player,201710190rai,rai,KingMa00,sacks,0.0,,,,,
player,201710190rai,rai,KingMa00,tackles_combined,1,,,,,
player,201710190rai,rai,KingMa00,tackles_solo,1,,,,,
player,201710190rai,rai,KingMa00,tackles_assists,0,,,,,
player,201710190rai,rai,KingMa00,tackles_loss,0,,,,,
player,201710190rai,rai,KingMa00,qb_hits,0,,,,,
player,201710190rai,rai,KingMa00,fumbles_rec,0,,,,,
player,201710190rai,rai,KingMa00,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,KingMa00,fumbles_rec_td,0,,,,,
player,201710190rai,rai,KingMa00,fumbles_forced,0,,,,,
player,201710190rai,rai,OlawJa00,def_int,0,,,,,
player,201710190rai,rai,OlawJa00,def_int_yds,0,,,,,
player,201710190rai,rai,OlawJa00,def_int_td,0,,,,,
player,201710190rai,rai,OlawJa00,def_int_long,0,,,,,
player,201710190rai,rai,OlawJa00,pass_defended,0,,,,,
player,201710190rai,rai,OlawJa00,sacks,0.0,,,,,
player,201710190rai,rai,OlawJa00,tackles_combined,1,,,,,
player,201710190rai,rai,OlawJa00,tackles_solo,0,,,,,
player,201710190rai,rai,OlawJa00,tackles_assists,1,,,,,
player,201710190rai,rai,OlawJa00,tackles_loss,0,,,,,
player,201710190rai,rai,OlawJa00,qb_hits,0,,,,,
player,201710190rai,rai,OlawJa00,fumbles_rec,0,,,,,
player,201710190rai,rai,OlawJa00,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,OlawJa00,fumbles_rec_td,0,,,,,
player,201710190rai,rai,OlawJa00,fumbles_forced,0,,,,,
player,201710190rai,rai,PattCo00,def_int,0,,,,,
player,201710190rai,rai,PattCo00,def_int_yds,0,,,,,
player,201710190rai,rai,PattCo00,def_int_td,0,,,,,
player,201710190rai,rai,PattCo00,def_int_long,0,,,,,
player,201710190rai,rai,PattCo00,pass_defended,0,,,,,
player,201710190rai,rai,PattCo00,sacks,0.0,,,,,
player,201710190rai,rai,PattCo00,tackles_combined,1,,,,,
player,201710190rai,rai,PattCo00,tackles_solo,0,,,,,
player,201710190rai,rai,PattCo00,tackles_assists,1,,,,,
player,201710190rai,rai,PattCo00,tackles_loss,0,,,,,
player,201710190rai,rai,PattCo00,qb_hits,0,,,,,
player,201710190rai,rai,PattCo00,fumbles_rec,0,,,,,
player,201710190rai,rai,PattCo00,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,PattCo00,fumbles_rec_td,0,,,,,
player,201710190rai,rai,PattCo00,fumbles_forced,0,,,,,
player,201710190rai,rai,SmitSe99,def_int,0,,,,,
player,201710190rai,rai,SmitSe99,def_int_yds,0,,,,,
player,201710190rai,rai,SmitSe99,def_int_td,0,,,,,
player,201710190rai,rai,SmitSe99,def_int_long,0,,,,,
player,201710190rai,rai,SmitSe99,pass_defended,0,,,,,
player,201710190rai,rai,SmitSe99,sacks,0.0,,,,,
player,201710190rai,rai,SmitSe99,tackles_combined,1,,,,,
player,201710190rai,rai,SmitSe99,tackles_solo,1,,,,,
player,201710190rai,rai,SmitSe99,tackles_assists,0,,,,,
player,201710190rai,rai,SmitSe99,tackles_loss,0,,,,,
player,201710190rai,rai,SmitSe99,qb_hits,0,,,,,
player,201710190rai,rai,SmitSe99,fumbles_rec,0,,,,,
player,201710190rai,rai,SmitSe99,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,SmitSe99,fumbles_rec_td,0,,,,,
player,201710190rai,rai,SmitSe99,fumbles_forced,0,,,,,
player,201710190rai,rai,VandEd00,def_int,0,,,,,
player,201710190rai,rai,VandEd00,def_int_yds,0,,,,,
player,201710190rai,rai,VandEd00,def_int_td,0,,,,,
player,201710190rai,rai,VandEd00,def_int_long,0,,,,,
player,201710190rai,rai,VandEd00,pass_defended,0,,,,,
player,201710190rai,rai,VandEd00,sacks,0.0,,,,,
player,201710190rai,rai,VandEd00,tackles_combined,1,,,,,
player,201710190rai,rai,VandEd00,tackles_solo,0,,,,,
player,201710190rai,rai,VandEd00,tackles_assists,1,,,,,
player,201710190rai,rai,VandEd00,tackles_loss,0,,,,,
player,201710190rai,rai,VandEd00,qb_hits,0,,,,,
player,201710190rai,rai,VandEd00,fumbles_rec,0,,,,,
player,201710190rai,rai,VandEd00,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,VandEd00,fumbles_rec_td,0,,,,,
player,201710190rai,rai,VandEd00,fumbles_forced,0,,,,,
player,201710190rai,rai,WoodXa01,def_int,0,,,,,
player,201710190rai,rai,WoodXa01,def_int_yds,0,,,,,
player,201710190rai,rai,WoodXa01,def_int_td,0,,,,,
player,201710190rai,rai,WoodXa01,def_int_long,0,,,,,
player,201710190rai,rai,WoodXa01,pass_defended,0,,,,,
player,201710190rai,rai,WoodXa01,sacks,0.0,,,,,
player,201710190rai,rai,WoodXa01,tackles_combined,1,,,,,
player,201710190rai,rai,WoodXa01,tackles_solo,0,,,,,
player,201710190rai,rai,WoodXa01,tackles_assists,1,,,,,
player,201710190rai,rai,WoodXa01,tackles_loss,0,,,,,
player,201710190rai,rai,WoodXa01,qb_hits,0,,,,,
player,201710190rai,rai,WoodXa01,fumbles_rec,0,,,,,
player,201710190rai,rai,WoodXa01,fumbles_rec_yds,0,,,,,
player,201710190rai,rai,WoodXa01,fumbles_rec_td,0,,,,,
player,201710190rai,rai,WoodXa01,fumbles_forced,0,,,,,
player,201710190rai,kan,HillTy00,kick_ret,0,,,,,
player,201710190rai,kan,HillTy00,kick_ret_yds,0,,,,,
player,201710190rai,kan,HillTy00,kick_ret_yds_per_ret,,,,,,
player,201710190rai,kan,HillTy00,kick_ret_td,0,,,,,
player,201710190rai,kan,HillTy00,kick_ret_long,0,,,,,
player,201710190rai,kan,HillTy00,punt_ret,2,,,,,
player,201710190rai,kan,HillTy00,punt_ret_yds,13,,,,,
player,201710190rai,kan,HillTy00,punt_ret_yds_per_ret,6.5,,,,,
player,201710190rai,kan,HillTy00,punt_ret_td,0,,,,,
player,201710190rai,kan,HillTy00,punt_ret_long,13,,,,,
player,201710190rai,kan,ChesJe00,kick_ret,1,,,,,
player,201710190rai,kan,ChesJe00,kick_ret_yds,20,,,,,
player,201710190rai,kan,ChesJe00,kick_ret_yds_per_ret,20.0,,,,,
player,201710190rai,kan,ChesJe00,kick_ret_td,0,,,,,
player,201710190rai,kan,ChesJe00,kick_ret_long,20,,,,,
player,201710190rai,kan,ChesJe00,punt_ret,0,,,,,
player,201710190rai,kan,ChesJe00,punt_ret_yds,0,,,,,
player,201710190rai,kan,ChesJe00,punt_ret_yds_per_ret,,,,,,
player,201710190rai,kan,ChesJe00,punt_ret_td,0,,,,,
player,201710190rai,kan,ChesJe00,punt_ret_long,0,,,,,
player,201710190rai,kan,HuntAk01,kick_ret,1,,,,,
player,201710190rai,kan,HuntAk01,kick_ret_yds,17,,,,,
player,201710190rai,kan,HuntAk01,kick_ret_yds_per_ret,17.0,,,,,
player,201710190rai,kan,HuntAk01,kick_ret_td,0,,,,,
player,201710190rai,kan,HuntAk01,kick_ret_long,17,,,,,
player,201710190rai,kan,HuntAk01,punt_ret,0,,,,,
player,201710190rai,kan,HuntAk01,punt_ret_yds,0,,,,,
player,201710190rai,kan,HuntAk01,punt_ret_yds_per_ret,,,,,,
player,201710190rai,kan,HuntAk01,punt_ret_td,0,,,,,
player,201710190rai,kan,HuntAk01,punt_ret_long,0,,,,,
player,201710190rai,rai,RichJa01,kick_ret,0,,,,,
player,201710190rai,rai,RichJa01,kick_ret_yds,0,,,,,
player,201710190rai,rai,RichJa01,kick_ret_yds_per_ret,,,,,,
player,201710190rai,rai,RichJa01,kick_ret_td,0,,,,,
player,201710190rai,rai,RichJa01,kick_ret_long,0,,,,,
player,201710190rai,rai,RichJa01,punt_ret,1,,,,,
player,201710190rai,rai,RichJa01,punt_ret_yds,0,,,,,
player,201710190rai,rai,RichJa01,punt_ret_yds_per_ret,0.0,,,,,
player,201710190rai,rai,RichJa01,punt_ret_td,0,,,,,
player,201710190rai,rai,RichJa01,punt_ret_long,0,,,,,
player,201710190rai,rai,PattCo00,kick_ret,1,,,,,
player,201710190rai,rai,PattCo00,kick_ret_yds,19,,,,,
player,201710190rai,rai,PattCo00,kick_ret_yds_per_ret,19.0,,,,,
player,201710190rai,rai,PattCo00,kick_ret_td,0,,,,,
player,201710190rai,rai,PattCo00,kick_ret_long,19,,,,,
player,201710190rai,rai,PattCo00,punt_ret,0,,,,,
player,201710190rai,rai,PattCo00,punt_ret_yds,0,,,,,
player,201710190rai,rai,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201710190rai,rai,PattCo00,punt_ret_td,0,,,,,
player,201710190rai,rai,PattCo00,punt_ret_long,0,,,,,
player,201710190rai,kan,ButkHa00,xpm,3,,,,,
player,201710190rai,kan,ButkHa00,xpa,3,,,,,
player,201710190rai,kan,ButkHa00,fgm,3,,,,,
player,201710190rai,kan,ButkHa00,fga,3,,,,,
player,201710190rai,kan,ButkHa00,punt,0,,,,,
player,201710190rai,kan,ButkHa00,punt_yds,0,,,,,
player,201710190rai,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201710190rai,kan,ButkHa00,punt_long,0,,,,,
player,201710190rai,kan,ColqDu20,xpm,,,,,,
player,201710190rai,kan,ColqDu20,xpa,,,,,,
player,201710190rai,kan,ColqDu20,fgm,,,,,,
player,201710190rai,kan,ColqDu20,fga,,,,,,
player,201710190rai,kan,ColqDu20,punt,3,,,,,
player,201710190rai,kan,ColqDu20,punt_yds,137,,,,,
player,201710190rai,kan,ColqDu20,punt_yds_per_punt,45.7,,,,,
player,201710190rai,kan,ColqDu20,punt_long,56,,,,,
player,201710190rai,rai,TaveGi00,xpm,4,,,,,
player,201710190rai,rai,TaveGi00,xpa,4,,,,,
player,201710190rai,rai,TaveGi00,fgm,1,,,,,
player,201710190rai,rai,TaveGi00,fga,3,,,,,
player,201710190rai,rai,TaveGi00,punt,0,,,,,
player,201710190rai,rai,TaveGi00,punt_yds,0,,,,,
player,201710190rai,rai,TaveGi00,punt_yds_per_punt,,,,,,
player,201710190rai,rai,TaveGi00,punt_long,0,,,,,
player,201710190rai,rai,KingMa00,xpm,,,,,,
player,201710190rai,rai,KingMa00,xpa,,,,,,
player,201710190rai,rai,KingMa00,fgm,,,,,,
player,201710190rai,rai,KingMa00,fga,,,,,,
player,201710190rai,rai,KingMa00,punt,3,,,,,
player,201710190rai,rai,KingMa00,punt_yds,146,,,,,
player,201710190rai,rai,KingMa00,punt_yds_per_punt,48.7,,,,,
player,201710190rai,rai,KingMa00,punt_long,51,,,,,
player,201710190rai,rai,AlexVa00,pos,T,,,,,
player,201710190rai,rai,AlexVa00,offense,82,,,,,
player,201710190rai,rai,AlexVa00,off_pct,100%,,,,,
player,201710190rai,rai,AlexVa00,defense,0,,,,,
player,201710190rai,rai,AlexVa00,def_pct,0%,,,,,
player,201710190rai,rai,AlexVa00,special_teams,7,,,,,
player,201710190rai,rai,AlexVa00,st_pct,22%,,,,,
player,201710190rai,rai,JackGa00,pos,G,,,,,
player,201710190rai,rai,JackGa00,offense,82,,,,,
player,201710190rai,rai,JackGa00,off_pct,100%,,,,,
player,201710190rai,rai,JackGa00,defense,0,,,,,
player,201710190rai,rai,JackGa00,def_pct,0%,,,,,
player,201710190rai,rai,JackGa00,special_teams,7,,,,,
player,201710190rai,rai,JackGa00,st_pct,22%,,,,,
player,201710190rai,rai,OsemKe00,pos,G,,,,,
player,201710190rai,rai,OsemKe00,offense,82,,,,,
player,201710190rai,rai,OsemKe00,off_pct,100%,,,,,
player,201710190rai,rai,OsemKe00,defense,0,,,,,
player,201710190rai,rai,OsemKe00,def_pct,0%,,,,,
player,201710190rai,rai,OsemKe00,special_teams,7,,,,,
player,201710190rai,rai,OsemKe00,st_pct,22%,,,,,
player,201710190rai,rai,HudsRo00,pos,C,,,,,
player,201710190rai,rai,HudsRo00,offense,82,,,,,
player,201710190rai,rai,HudsRo00,off_pct,100%,,,,,
player,201710190rai,rai,HudsRo00,defense,0,,,,,
player,201710190rai,rai,HudsRo00,def_pct,0%,,,,,
player,201710190rai,rai,HudsRo00,special_teams,0,,,,,
player,201710190rai,rai,HudsRo00,st_pct,0%,,,,,
player,201710190rai,rai,PennDo20,pos,T,,,,,
player,201710190rai,rai,PennDo20,offense,82,,,,,
player,201710190rai,rai,PennDo20,off_pct,100%,,,,,
player,201710190rai,rai,PennDo20,defense,0,,,,,
player,201710190rai,rai,PennDo20,def_pct,0%,,,,,
player,201710190rai,rai,PennDo20,special_teams,0,,,,,
player,201710190rai,rai,PennDo20,st_pct,0%,,,,,
player,201710190rai,rai,CarrDe02,pos,QB,,,,,
player,201710190rai,rai,CarrDe02,offense,82,,,,,
player,201710190rai,rai,CarrDe02,off_pct,100%,,,,,
player,201710190rai,rai,CarrDe02,defense,0,,,,,
player,201710190rai,rai,CarrDe02,def_pct,0%,,,,,
player,201710190rai,rai,CarrDe02,special_teams,0,,,,,
player,201710190rai,rai,CarrDe02,st_pct,0%,,,,,
player,201710190rai,rai,CoopAm00,pos,WR,,,,,
player,201710190rai,rai,CoopAm00,offense,78,,,,,
player,201710190rai,rai,CoopAm00,off_pct,95%,,,,,
player,201710190rai,rai,CoopAm00,defense,0,,,,,
player,201710190rai,rai,CoopAm00,def_pct,0%,,,,,
player,201710190rai,rai,CoopAm00,special_teams,0,,,,,
player,201710190rai,rai,CoopAm00,st_pct,0%,,,,,
player,201710190rai,rai,RobeSe00,pos,WR,,,,,
player,201710190rai,rai,RobeSe00,offense,72,,,,,
player,201710190rai,rai,RobeSe00,off_pct,88%,,,,,
player,201710190rai,rai,RobeSe00,defense,0,,,,,
player,201710190rai,rai,RobeSe00,def_pct,0%,,,,,
player,201710190rai,rai,RobeSe00,special_teams,0,,,,,
player,201710190rai,rai,RobeSe00,st_pct,0%,,,,,
player,201710190rai,rai,CrabMi00,pos,WR,,,,,
player,201710190rai,rai,CrabMi00,offense,72,,,,,
player,201710190rai,rai,CrabMi00,off_pct,88%,,,,,
player,201710190rai,rai,CrabMi00,defense,0,,,,,
player,201710190rai,rai,CrabMi00,def_pct,0%,,,,,
player,201710190rai,rai,CrabMi00,special_teams,0,,,,,
player,201710190rai,rai,CrabMi00,st_pct,0%,,,,,
player,201710190rai,rai,CookJa02,pos,TE,,,,,
player,201710190rai,rai,CookJa02,offense,67,,,,,
player,201710190rai,rai,CookJa02,off_pct,82%,,,,,
player,201710190rai,rai,CookJa02,defense,0,,,,,
player,201710190rai,rai,CookJa02,def_pct,0%,,,,,
player,201710190rai,rai,CookJa02,special_teams,0,,,,,
player,201710190rai,rai,CookJa02,st_pct,0%,,,,,
player,201710190rai,rai,RichJa01,pos,RB,,,,,
player,201710190rai,rai,RichJa01,offense,26,,,,,
player,201710190rai,rai,RichJa01,off_pct,32%,,,,,
player,201710190rai,rai,RichJa01,defense,0,,,,,
player,201710190rai,rai,RichJa01,def_pct,0%,,,,,
player,201710190rai,rai,RichJa01,special_teams,10,,,,,
player,201710190rai,rai,RichJa01,st_pct,31%,,,,,
player,201710190rai,rai,WashDe00,pos,RB,,,,,
player,201710190rai,rai,WashDe00,offense,25,,,,,
player,201710190rai,rai,WashDe00,off_pct,30%,,,,,
player,201710190rai,rai,WashDe00,defense,0,,,,,
player,201710190rai,rai,WashDe00,def_pct,0%,,,,,
player,201710190rai,rai,WashDe00,special_teams,4,,,,,
player,201710190rai,rai,WashDe00,st_pct,12%,,,,,
player,201710190rai,rai,PattCo00,pos,WR,,,,,
player,201710190rai,rai,PattCo00,offense,18,,,,,
player,201710190rai,rai,PattCo00,off_pct,22%,,,,,
player,201710190rai,rai,PattCo00,defense,0,,,,,
player,201710190rai,rai,PattCo00,def_pct,0%,,,,,
player,201710190rai,rai,PattCo00,special_teams,11,,,,,
player,201710190rai,rai,PattCo00,st_pct,34%,,,,,
player,201710190rai,rai,SmitLe00,pos,TE,,,,,
player,201710190rai,rai,SmitLe00,offense,17,,,,,
player,201710190rai,rai,SmitLe00,off_pct,21%,,,,,
player,201710190rai,rai,SmitLe00,defense,0,,,,,
player,201710190rai,rai,SmitLe00,def_pct,0%,,,,,
player,201710190rai,rai,SmitLe00,special_teams,14,,,,,
player,201710190rai,rai,SmitLe00,st_pct,44%,,,,,
player,201710190rai,rai,OlawJa00,pos,FB,,,,,
player,201710190rai,rai,OlawJa00,offense,11,,,,,
player,201710190rai,rai,OlawJa00,off_pct,13%,,,,,
player,201710190rai,rai,OlawJa00,defense,0,,,,,
player,201710190rai,rai,OlawJa00,def_pct,0%,,,,,
player,201710190rai,rai,OlawJa00,special_teams,19,,,,,
player,201710190rai,rai,OlawJa00,st_pct,59%,,,,,
player,201710190rai,rai,LyncMa00,pos,RB,,,,,
player,201710190rai,rai,LyncMa00,offense,10,,,,,
player,201710190rai,rai,LyncMa00,off_pct,12%,,,,,
player,201710190rai,rai,LyncMa00,defense,0,,,,,
player,201710190rai,rai,LyncMa00,def_pct,0%,,,,,
player,201710190rai,rai,LyncMa00,special_teams,0,,,,,
player,201710190rai,rai,LyncMa00,st_pct,0%,,,,,
player,201710190rai,rai,WalfCl00,pos,TE,,,,,
player,201710190rai,rai,WalfCl00,offense,8,,,,,
player,201710190rai,rai,WalfCl00,off_pct,10%,,,,,
player,201710190rai,rai,WalfCl00,defense,0,,,,,
player,201710190rai,rai,WalfCl00,def_pct,0%,,,,,
player,201710190rai,rai,WalfCl00,special_teams,7,,,,,
player,201710190rai,rai,WalfCl00,st_pct,22%,,,,,
player,201710190rai,rai,HoltJo00,pos,WR,,,,,
player,201710190rai,rai,HoltJo00,offense,6,,,,,
player,201710190rai,rai,HoltJo00,off_pct,7%,,,,,
player,201710190rai,rai,HoltJo00,defense,0,,,,,
player,201710190rai,rai,HoltJo00,def_pct,0%,,,,,
player,201710190rai,rai,HoltJo00,special_teams,12,,,,,
player,201710190rai,rai,HoltJo00,st_pct,38%,,,,,
player,201710190rai,rai,MackKh00,pos,DE,,,,,
player,201710190rai,rai,MackKh00,offense,0,,,,,
player,201710190rai,rai,MackKh00,off_pct,0%,,,,,
player,201710190rai,rai,MackKh00,defense,62,,,,,
player,201710190rai,rai,MackKh00,def_pct,100%,,,,,
player,201710190rai,rai,MackKh00,special_teams,6,,,,,
player,201710190rai,rai,MackKh00,st_pct,19%,,,,,
player,201710190rai,rai,CarrTr00,pos,CB,,,,,
player,201710190rai,rai,CarrTr00,offense,0,,,,,
player,201710190rai,rai,CarrTr00,off_pct,0%,,,,,
player,201710190rai,rai,CarrTr00,defense,62,,,,,
player,201710190rai,rai,CarrTr00,def_pct,100%,,,,,
player,201710190rai,rai,CarrTr00,special_teams,6,,,,,
player,201710190rai,rai,CarrTr00,st_pct,19%,,,,,
player,201710190rai,rai,JoseKa00,pos,SS,,,,,
player,201710190rai,rai,JoseKa00,offense,0,,,,,
player,201710190rai,rai,JoseKa00,off_pct,0%,,,,,
player,201710190rai,rai,JoseKa00,defense,62,,,,,
player,201710190rai,rai,JoseKa00,def_pct,100%,,,,,
player,201710190rai,rai,JoseKa00,special_teams,5,,,,,
player,201710190rai,rai,JoseKa00,st_pct,16%,,,,,
player,201710190rai,rai,NelsRe99,pos,FS,,,,,
player,201710190rai,rai,NelsRe99,offense,0,,,,,
player,201710190rai,rai,NelsRe99,off_pct,0%,,,,,
player,201710190rai,rai,NelsRe99,defense,62,,,,,
player,201710190rai,rai,NelsRe99,def_pct,100%,,,,,
player,201710190rai,rai,NelsRe99,special_teams,0,,,,,
player,201710190rai,rai,NelsRe99,st_pct,0%,,,,,
player,201710190rai,rai,BowmNa99,pos,LB,,,,,
player,201710190rai,rai,BowmNa99,offense,0,,,,,
player,201710190rai,rai,BowmNa99,off_pct,0%,,,,,
player,201710190rai,rai,BowmNa99,defense,60,,,,,
player,201710190rai,rai,BowmNa99,def_pct,97%,,,,,
player,201710190rai,rai,BowmNa99,special_teams,0,,,,,
player,201710190rai,rai,BowmNa99,st_pct,0%,,,,,
player,201710190rai,rai,IrviBr00,pos,LB,,,,,
player,201710190rai,rai,IrviBr00,offense,0,,,,,
player,201710190rai,rai,IrviBr00,off_pct,0%,,,,,
player,201710190rai,rai,IrviBr00,defense,59,,,,,
player,201710190rai,rai,IrviBr00,def_pct,95%,,,,,
player,201710190rai,rai,IrviBr00,special_teams,0,,,,,
player,201710190rai,rai,IrviBr00,st_pct,0%,,,,,
player,201710190rai,rai,McDoDe02,pos,CB,,,,,
player,201710190rai,rai,McDoDe02,offense,0,,,,,
player,201710190rai,rai,McDoDe02,off_pct,0%,,,,,
player,201710190rai,rai,McDoDe02,defense,50,,,,,
player,201710190rai,rai,McDoDe02,def_pct,81%,,,,,
player,201710190rai,rai,McDoDe02,special_teams,9,,,,,
player,201710190rai,rai,McDoDe02,st_pct,28%,,,,,
player,201710190rai,rai,AutrDe00,pos,DE,,,,,
player,201710190rai,rai,AutrDe00,offense,0,,,,,
player,201710190rai,rai,AutrDe00,off_pct,0%,,,,,
player,201710190rai,rai,AutrDe00,defense,46,,,,,
player,201710190rai,rai,AutrDe00,def_pct,74%,,,,,
player,201710190rai,rai,AutrDe00,special_teams,6,,,,,
player,201710190rai,rai,AutrDe00,st_pct,19%,,,,,
player,201710190rai,rai,ElliJu01,pos,NT,,,,,
player,201710190rai,rai,ElliJu01,offense,0,,,,,
player,201710190rai,rai,ElliJu01,off_pct,0%,,,,,
player,201710190rai,rai,ElliJu01,defense,44,,,,,
player,201710190rai,rai,ElliJu01,def_pct,71%,,,,,
player,201710190rai,rai,ElliJu01,special_teams,7,,,,,
player,201710190rai,rai,ElliJu01,st_pct,22%,,,,,
player,201710190rai,rai,MorrNi00,pos,LB,,,,,
player,201710190rai,rai,MorrNi00,offense,0,,,,,
player,201710190rai,rai,MorrNi00,off_pct,0%,,,,,
player,201710190rai,rai,MorrNi00,defense,38,,,,,
player,201710190rai,rai,MorrNi00,def_pct,61%,,,,,
player,201710190rai,rai,MorrNi00,special_teams,10,,,,,
player,201710190rai,rai,MorrNi00,st_pct,31%,,,,,
player,201710190rai,rai,HestTr00,pos,DT,,,,,
player,201710190rai,rai,HestTr00,offense,0,,,,,
player,201710190rai,rai,HestTr00,off_pct,0%,,,,,
player,201710190rai,rai,HestTr00,defense,32,,,,,
player,201710190rai,rai,HestTr00,def_pct,52%,,,,,
player,201710190rai,rai,HestTr00,special_teams,6,,,,,
player,201710190rai,rai,HestTr00,st_pct,19%,,,,,
player,201710190rai,rai,EdwaMa01,pos,DE,,,,,
player,201710190rai,rai,EdwaMa01,offense,0,,,,,
player,201710190rai,rai,EdwaMa01,off_pct,0%,,,,,
player,201710190rai,rai,EdwaMa01,defense,28,,,,,
player,201710190rai,rai,EdwaMa01,def_pct,45%,,,,,
player,201710190rai,rai,EdwaMa01,special_teams,5,,,,,
player,201710190rai,rai,EdwaMa01,st_pct,16%,,,,,
player,201710190rai,rai,AmerDa00,pos,CB,,,,,
player,201710190rai,rai,AmerDa00,offense,0,,,,,
player,201710190rai,rai,AmerDa00,off_pct,0%,,,,,
player,201710190rai,rai,AmerDa00,defense,28,,,,,
player,201710190rai,rai,AmerDa00,def_pct,45%,,,,,
player,201710190rai,rai,AmerDa00,special_teams,0,,,,,
player,201710190rai,rai,AmerDa00,st_pct,0%,,,,,
player,201710190rai,rai,VandEd00,pos,DT,,,,,
player,201710190rai,rai,VandEd00,offense,0,,,,,
player,201710190rai,rai,VandEd00,off_pct,0%,,,,,
player,201710190rai,rai,VandEd00,defense,19,,,,,
player,201710190rai,rai,VandEd00,def_pct,31%,,,,,
player,201710190rai,rai,VandEd00,special_teams,6,,,,,
player,201710190rai,rai,VandEd00,st_pct,19%,,,,,
player,201710190rai,rai,SmitSe99,pos,CB,,,,,
player,201710190rai,rai,SmitSe99,offense,0,,,,,
player,201710190rai,rai,SmitSe99,off_pct,0%,,,,,
player,201710190rai,rai,SmitSe99,defense,19,,,,,
player,201710190rai,rai,SmitSe99,def_pct,31%,,,,,
player,201710190rai,rai,SmitSe99,special_teams,0,,,,,
player,201710190rai,rai,SmitSe99,st_pct,0%,,,,,
player,201710190rai,rai,McGiKe00,pos,FS,,,,,
player,201710190rai,rai,McGiKe00,offense,0,,,,,
player,201710190rai,rai,McGiKe00,off_pct,0%,,,,,
player,201710190rai,rai,McGiKe00,defense,7,,,,,
player,201710190rai,rai,McGiKe00,def_pct,11%,,,,,
player,201710190rai,rai,McGiKe00,special_teams,25,,,,,
player,201710190rai,rai,McGiKe00,st_pct,78%,,,,,
player,201710190rai,rai,CowsJa00,pos,LB,,,,,
player,201710190rai,rai,CowsJa00,offense,0,,,,,
player,201710190rai,rai,CowsJa00,off_pct,0%,,,,,
player,201710190rai,rai,CowsJa00,defense,3,,,,,
player,201710190rai,rai,CowsJa00,def_pct,5%,,,,,
player,201710190rai,rai,CowsJa00,special_teams,25,,,,,
player,201710190rai,rai,CowsJa00,st_pct,78%,,,,,
player,201710190rai,rai,LuanSh00,pos,FS,,,,,
player,201710190rai,rai,LuanSh00,offense,0,,,,,
player,201710190rai,rai,LuanSh00,off_pct,0%,,,,,
player,201710190rai,rai,LuanSh00,defense,1,,,,,
player,201710190rai,rai,LuanSh00,def_pct,2%,,,,,
player,201710190rai,rai,LuanSh00,special_teams,21,,,,,
player,201710190rai,rai,LuanSh00,st_pct,66%,,,,,
