game,2017,11,20171119,201711190dal,phi,"Philadelphia Eagles",37,dal,"Dallas Cowboys",9
player,201711190dal,dal,BrowAn02,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,BrowAn02,fumbles_rec_td,0,,,,,
player,201711190dal,dal,BrowAn02,fumbles_forced,0,,,,,
player,201711190dal,dal,DuraJu99,def_int,0,,,,,
player,201711190dal,dal,DuraJu99,def_int_yds,0,,,,,
player,201711190dal,dal,DuraJu99,def_int_td,0,,,,,
player,201711190dal,dal,DuraJu99,def_int_long,0,,,,,
player,201711190dal,dal,DuraJu99,pass_defended,0,,,,,
player,201711190dal,dal,DuraJu99,sacks,0.0,,,,,
player,201711190dal,dal,DuraJu99,tackles_combined,3,,,,,
player,201711190dal,dal,DuraJu99,tackles_solo,2,,,,,
player,201711190dal,dal,DuraJu99,tackles_assists,1,,,,,
player,201711190dal,dal,DuraJu99,tackles_loss,1,,,,,
player,201711190dal,dal,DuraJu99,qb_hits,0,,,,,
player,201711190dal,dal,DuraJu99,fumbles_rec,0,,,,,
player,201711190dal,dal,DuraJu99,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,DuraJu99,fumbles_rec_td,0,,,,,
player,201711190dal,dal,DuraJu99,fumbles_forced,0,,,,,
player,201711190dal,dal,AshxRi00,def_int,0,,,,,
player,201711190dal,dal,AshxRi00,def_int_yds,0,,,,,
player,201711190dal,dal,AshxRi00,def_int_td,0,,,,,
player,201711190dal,dal,AshxRi00,def_int_long,0,,,,,
player,201711190dal,dal,AshxRi00,pass_defended,0,,,,,
player,201711190dal,dal,AshxRi00,sacks,0.0,,,,,
player,201711190dal,dal,AshxRi00,tackles_combined,2,,,,,
player,201711190dal,dal,AshxRi00,tackles_solo,1,,,,,
player,201711190dal,dal,AshxRi00,tackles_assists,1,,,,,
player,201711190dal,dal,AshxRi00,tackles_loss,1,,,,,
player,201711190dal,dal,AshxRi00,qb_hits,0,,,,,
player,201711190dal,dal,AshxRi00,fumbles_rec,0,,,,,
player,201711190dal,dal,AshxRi00,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,AshxRi00,fumbles_rec_td,0,,,,,
player,201711190dal,dal,AshxRi00,fumbles_forced,0,,,,,
player,201711190dal,dal,LewiJo01,def_int,0,,,,,
player,201711190dal,dal,LewiJo01,def_int_yds,0,,,,,
player,201711190dal,dal,LewiJo01,def_int_td,0,,,,,
player,201711190dal,dal,LewiJo01,def_int_long,0,,,,,
player,201711190dal,dal,LewiJo01,pass_defended,0,,,,,
player,201711190dal,dal,LewiJo01,sacks,0.0,,,,,
player,201711190dal,dal,LewiJo01,tackles_combined,2,,,,,
player,201711190dal,dal,LewiJo01,tackles_solo,2,,,,,
player,201711190dal,dal,LewiJo01,tackles_assists,0,,,,,
player,201711190dal,dal,LewiJo01,tackles_loss,0,,,,,
player,201711190dal,dal,LewiJo01,qb_hits,0,,,,,
player,201711190dal,dal,LewiJo01,fumbles_rec,0,,,,,
player,201711190dal,dal,LewiJo01,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,LewiJo01,fumbles_rec_td,0,,,,,
player,201711190dal,dal,LewiJo01,fumbles_forced,0,,,,,
player,201711190dal,dal,NealLe00,def_int,0,,,,,
player,201711190dal,dal,NealLe00,def_int_yds,0,,,,,
player,201711190dal,dal,NealLe00,def_int_td,0,,,,,
player,201711190dal,dal,NealLe00,def_int_long,0,,,,,
player,201711190dal,dal,NealLe00,pass_defended,0,,,,,
player,201711190dal,dal,NealLe00,sacks,0.0,,,,,
player,201711190dal,dal,NealLe00,tackles_combined,2,,,,,
player,201711190dal,dal,NealLe00,tackles_solo,0,,,,,
player,201711190dal,dal,NealLe00,tackles_assists,2,,,,,
player,201711190dal,dal,NealLe00,tackles_loss,0,,,,,
player,201711190dal,dal,NealLe00,qb_hits,0,,,,,
player,201711190dal,dal,NealLe00,fumbles_rec,0,,,,,
player,201711190dal,dal,NealLe00,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,NealLe00,fumbles_rec_td,0,,,,,
player,201711190dal,dal,NealLe00,fumbles_forced,0,,,,,
player,201711190dal,dal,ScanOr99,def_int,0,,,,,
player,201711190dal,dal,ScanOr99,def_int_yds,0,,,,,
player,201711190dal,dal,ScanOr99,def_int_td,0,,,,,
player,201711190dal,dal,ScanOr99,def_int_long,0,,,,,
player,201711190dal,dal,ScanOr99,pass_defended,0,,,,,
player,201711190dal,dal,ScanOr99,sacks,0.0,,,,,
player,201711190dal,dal,ScanOr99,tackles_combined,2,,,,,
player,201711190dal,dal,ScanOr99,tackles_solo,2,,,,,
player,201711190dal,dal,ScanOr99,tackles_assists,0,,,,,
player,201711190dal,dal,ScanOr99,tackles_loss,0,,,,,
player,201711190dal,dal,ScanOr99,qb_hits,0,,,,,
player,201711190dal,dal,ScanOr99,fumbles_rec,0,,,,,
player,201711190dal,dal,ScanOr99,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,ScanOr99,fumbles_rec_td,0,,,,,
player,201711190dal,dal,ScanOr99,fumbles_forced,0,,,,,
player,201711190dal,dal,IrviDa00,def_int,0,,,,,
player,201711190dal,dal,IrviDa00,def_int_yds,0,,,,,
player,201711190dal,dal,IrviDa00,def_int_td,0,,,,,
player,201711190dal,dal,IrviDa00,def_int_long,0,,,,,
player,201711190dal,dal,IrviDa00,pass_defended,1,,,,,
player,201711190dal,dal,IrviDa00,sacks,0.0,,,,,
player,201711190dal,dal,IrviDa00,tackles_combined,1,,,,,
player,201711190dal,dal,IrviDa00,tackles_solo,0,,,,,
player,201711190dal,dal,IrviDa00,tackles_assists,1,,,,,
player,201711190dal,dal,IrviDa00,tackles_loss,0,,,,,
player,201711190dal,dal,IrviDa00,qb_hits,1,,,,,
player,201711190dal,dal,IrviDa00,fumbles_rec,0,,,,,
player,201711190dal,dal,IrviDa00,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,IrviDa00,fumbles_rec_td,0,,,,,
player,201711190dal,dal,IrviDa00,fumbles_forced,0,,,,,
player,201711190dal,dal,SmitKe03,def_int,0,,,,,
player,201711190dal,dal,SmitKe03,def_int_yds,0,,,,,
player,201711190dal,dal,SmitKe03,def_int_td,0,,,,,
player,201711190dal,dal,SmitKe03,def_int_long,0,,,,,
player,201711190dal,dal,SmitKe03,pass_defended,0,,,,,
player,201711190dal,dal,SmitKe03,sacks,0.0,,,,,
player,201711190dal,dal,SmitKe03,tackles_combined,1,,,,,
player,201711190dal,dal,SmitKe03,tackles_solo,1,,,,,
player,201711190dal,dal,SmitKe03,tackles_assists,0,,,,,
player,201711190dal,dal,SmitKe03,tackles_loss,0,,,,,
player,201711190dal,dal,SmitKe03,qb_hits,0,,,,,
player,201711190dal,dal,SmitKe03,fumbles_rec,0,,,,,
player,201711190dal,dal,SmitKe03,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,SmitKe03,fumbles_rec_td,0,,,,,
player,201711190dal,dal,SmitKe03,fumbles_forced,0,,,,,
player,201711190dal,dal,WilsDa02,def_int,0,,,,,
player,201711190dal,dal,WilsDa02,def_int_yds,0,,,,,
player,201711190dal,dal,WilsDa02,def_int_td,0,,,,,
player,201711190dal,dal,WilsDa02,def_int_long,0,,,,,
player,201711190dal,dal,WilsDa02,pass_defended,0,,,,,
player,201711190dal,dal,WilsDa02,sacks,0.0,,,,,
player,201711190dal,dal,WilsDa02,tackles_combined,1,,,,,
player,201711190dal,dal,WilsDa02,tackles_solo,0,,,,,
player,201711190dal,dal,WilsDa02,tackles_assists,1,,,,,
player,201711190dal,dal,WilsDa02,tackles_loss,0,,,,,
player,201711190dal,dal,WilsDa02,qb_hits,1,,,,,
player,201711190dal,dal,WilsDa02,fumbles_rec,0,,,,,
player,201711190dal,dal,WilsDa02,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,WilsDa02,fumbles_rec_td,0,,,,,
player,201711190dal,dal,WilsDa02,fumbles_forced,0,,,,,
player,201711190dal,dal,CollMa00,def_int,0,,,,,
player,201711190dal,dal,CollMa00,def_int_yds,0,,,,,
player,201711190dal,dal,CollMa00,def_int_td,0,,,,,
player,201711190dal,dal,CollMa00,def_int_long,0,,,,,
player,201711190dal,dal,CollMa00,pass_defended,0,,,,,
player,201711190dal,dal,CollMa00,sacks,0.0,,,,,
player,201711190dal,dal,CollMa00,tackles_combined,0,,,,,
player,201711190dal,dal,CollMa00,tackles_solo,0,,,,,
player,201711190dal,dal,CollMa00,tackles_assists,0,,,,,
player,201711190dal,dal,CollMa00,tackles_loss,0,,,,,
player,201711190dal,dal,CollMa00,qb_hits,1,,,,,
player,201711190dal,dal,CollMa00,fumbles_rec,0,,,,,
player,201711190dal,dal,CollMa00,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,CollMa00,fumbles_rec_td,0,,,,,
player,201711190dal,dal,CollMa00,fumbles_forced,0,,,,,
player,201711190dal,dal,CrawTy00,def_int,0,,,,,
player,201711190dal,dal,CrawTy00,def_int_yds,0,,,,,
player,201711190dal,dal,CrawTy00,def_int_td,0,,,,,
player,201711190dal,dal,CrawTy00,def_int_long,0,,,,,
player,201711190dal,dal,CrawTy00,pass_defended,0,,,,,
player,201711190dal,dal,CrawTy00,sacks,0.0,,,,,
player,201711190dal,dal,CrawTy00,tackles_combined,0,,,,,
player,201711190dal,dal,CrawTy00,tackles_solo,0,,,,,
player,201711190dal,dal,CrawTy00,tackles_assists,0,,,,,
player,201711190dal,dal,CrawTy00,tackles_loss,0,,,,,
player,201711190dal,dal,CrawTy00,qb_hits,1,,,,,
player,201711190dal,dal,CrawTy00,fumbles_rec,0,,,,,
player,201711190dal,dal,CrawTy00,fumbles_rec_yds,0,,,,,
player,201711190dal,dal,CrawTy00,fumbles_rec_td,0,,,,,
player,201711190dal,dal,CrawTy00,fumbles_forced,0,,,,,
player,201711190dal,phi,BarnKe00,kick_ret,1,,,,,
player,201711190dal,phi,BarnKe00,kick_ret_yds,22,,,,,
player,201711190dal,phi,BarnKe00,kick_ret_yds_per_ret,22.0,,,,,
player,201711190dal,phi,BarnKe00,kick_ret_td,0,,,,,
player,201711190dal,phi,BarnKe00,kick_ret_long,22,,,,,
player,201711190dal,phi,BarnKe00,punt_ret,0,,,,,
player,201711190dal,phi,BarnKe00,punt_ret_yds,0,,,,,
player,201711190dal,phi,BarnKe00,punt_ret_yds_per_ret,,,,,,
player,201711190dal,phi,BarnKe00,punt_ret_td,0,,,,,
player,201711190dal,phi,BarnKe00,punt_ret_long,0,,,,,
player,201711190dal,dal,SwitRy00,kick_ret,4,,,,,
player,201711190dal,dal,SwitRy00,kick_ret_yds,147,,,,,
player,201711190dal,dal,SwitRy00,kick_ret_yds_per_ret,36.8,,,,,
player,201711190dal,dal,SwitRy00,kick_ret_td,0,,,,,
player,201711190dal,dal,SwitRy00,kick_ret_long,61,,,,,
player,201711190dal,dal,SwitRy00,punt_ret,3,,,,,
player,201711190dal,dal,SwitRy00,punt_ret_yds,0,,,,,
player,201711190dal,dal,SwitRy00,punt_ret_yds_per_ret,0.0,,,,,
player,201711190dal,dal,SwitRy00,punt_ret_td,0,,,,,
player,201711190dal,dal,SwitRy00,punt_ret_long,2,,,,,
player,201711190dal,dal,SmitRo06,kick_ret,1,,,,,
player,201711190dal,dal,SmitRo06,kick_ret_yds,20,,,,,
player,201711190dal,dal,SmitRo06,kick_ret_yds_per_ret,20.0,,,,,
player,201711190dal,dal,SmitRo06,kick_ret_td,0,,,,,
player,201711190dal,dal,SmitRo06,kick_ret_long,20,,,,,
player,201711190dal,dal,SmitRo06,punt_ret,0,,,,,
player,201711190dal,dal,SmitRo06,punt_ret_yds,0,,,,,
player,201711190dal,dal,SmitRo06,punt_ret_yds_per_ret,,,,,,
player,201711190dal,dal,SmitRo06,punt_ret_td,0,,,,,
player,201711190dal,dal,SmitRo06,punt_ret_long,0,,,,,
player,201711190dal,phi,ElliJa03,xpm,1,,,,,
player,201711190dal,phi,ElliJa03,xpa,1,,,,,
player,201711190dal,phi,ElliJa03,fgm,,,,,,
player,201711190dal,phi,ElliJa03,fga,1,,,,,
player,201711190dal,phi,ElliJa03,punt,0,,,,,
player,201711190dal,phi,ElliJa03,punt_yds,0,,,,,
player,201711190dal,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201711190dal,phi,ElliJa03,punt_long,0,,,,,
player,201711190dal,phi,JoneDo21,xpm,,,,,,
player,201711190dal,phi,JoneDo21,xpa,,,,,,
player,201711190dal,phi,JoneDo21,fgm,,,,,,
player,201711190dal,phi,JoneDo21,fga,,,,,,
player,201711190dal,phi,JoneDo21,punt,6,,,,,
player,201711190dal,phi,JoneDo21,punt_yds,275,,,,,
player,201711190dal,phi,JoneDo21,punt_yds_per_punt,45.8,,,,,
player,201711190dal,phi,JoneDo21,punt_long,61,,,,,
player,201711190dal,dal,JoneCh02,xpm,,,,,,
player,201711190dal,dal,JoneCh02,xpa,,,,,,
player,201711190dal,dal,JoneCh02,fgm,,,,,,
player,201711190dal,dal,JoneCh02,fga,,,,,,
player,201711190dal,dal,JoneCh02,punt,5,,,,,
player,201711190dal,dal,JoneCh02,punt_yds,234,,,,,
player,201711190dal,dal,JoneCh02,punt_yds_per_punt,46.8,,,,,
player,201711190dal,dal,JoneCh02,punt_long,61,,,,,
player,201711190dal,dal,nugenmik01,xpm,,,,,,
player,201711190dal,dal,nugenmik01,xpa,,,,,,
player,201711190dal,dal,nugenmik01,fgm,3,,,,,
player,201711190dal,dal,nugenmik01,fga,3,,,,,
player,201711190dal,dal,nugenmik01,punt,0,,,,,
player,201711190dal,dal,nugenmik01,punt_yds,0,,,,,
player,201711190dal,dal,nugenmik01,punt_yds_per_punt,,,,,,
player,201711190dal,dal,nugenmik01,punt_long,0,,,,,
player,201711190dal,dal,CollLa01,pos,T,,,,,
player,201711190dal,dal,CollLa01,offense,63,,,,,
player,201711190dal,dal,CollLa01,off_pct,100%,,,,,
player,201711190dal,dal,CollLa01,defense,0,,,,,
player,201711190dal,dal,CollLa01,def_pct,0%,,,,,
player,201711190dal,dal,CollLa01,special_teams,3,,,,,
player,201711190dal,dal,CollLa01,st_pct,12%,,,,,
player,201711190dal,dal,FredTr00,pos,C,,,,,
player,201711190dal,dal,FredTr00,offense,63,,,,,
player,201711190dal,dal,FredTr00,off_pct,100%,,,,,
player,201711190dal,dal,FredTr00,defense,0,,,,,
player,201711190dal,dal,FredTr00,def_pct,0%,,,,,
player,201711190dal,dal,FredTr00,special_teams,3,,,,,
player,201711190dal,dal,FredTr00,st_pct,12%,,,,,
player,201711190dal,dal,MartZa00,pos,G,,,,,
player,201711190dal,dal,MartZa00,offense,63,,,,,
player,201711190dal,dal,MartZa00,off_pct,100%,,,,,
player,201711190dal,dal,MartZa00,defense,0,,,,,
player,201711190dal,dal,MartZa00,def_pct,0%,,,,,
player,201711190dal,dal,MartZa00,special_teams,3,,,,,
player,201711190dal,dal,MartZa00,st_pct,12%,,,,,
player,201711190dal,dal,CoopJo01,pos,G,,,,,
player,201711190dal,dal,CoopJo01,offense,63,,,,,
player,201711190dal,dal,CoopJo01,off_pct,100%,,,,,
player,201711190dal,dal,CoopJo01,defense,0,,,,,
player,201711190dal,dal,CoopJo01,def_pct,0%,,,,,
player,201711190dal,dal,CoopJo01,special_teams,3,,,,,
player,201711190dal,dal,CoopJo01,st_pct,12%,,,,,
player,201711190dal,dal,BellBy00,pos,T,,,,,
player,201711190dal,dal,BellBy00,offense,63,,,,,
player,201711190dal,dal,BellBy00,off_pct,100%,,,,,
player,201711190dal,dal,BellBy00,defense,0,,,,,
player,201711190dal,dal,BellBy00,def_pct,0%,,,,,
player,201711190dal,dal,BellBy00,special_teams,3,,,,,
player,201711190dal,dal,BellBy00,st_pct,12%,,,,,
player,201711190dal,dal,WittJa00,pos,TE,,,,,
player,201711190dal,dal,WittJa00,offense,60,,,,,
player,201711190dal,dal,WittJa00,off_pct,95%,,,,,
player,201711190dal,dal,WittJa00,defense,0,,,,,
player,201711190dal,dal,WittJa00,def_pct,0%,,,,,
player,201711190dal,dal,WittJa00,special_teams,3,,,,,
player,201711190dal,dal,WittJa00,st_pct,12%,,,,,
player,201711190dal,dal,PresDa01,pos,QB,,,,,
player,201711190dal,dal,PresDa01,offense,60,,,,,
player,201711190dal,dal,PresDa01,off_pct,95%,,,,,
player,201711190dal,dal,PresDa01,defense,0,,,,,
player,201711190dal,dal,PresDa01,def_pct,0%,,,,,
player,201711190dal,dal,PresDa01,special_teams,0,,,,,
player,201711190dal,dal,PresDa01,st_pct,0%,,,,,
player,201711190dal,dal,BryaDe01,pos,WR,,,,,
player,201711190dal,dal,BryaDe01,offense,54,,,,,
player,201711190dal,dal,BryaDe01,off_pct,86%,,,,,
player,201711190dal,dal,BryaDe01,defense,0,,,,,
player,201711190dal,dal,BryaDe01,def_pct,0%,,,,,
player,201711190dal,dal,BryaDe01,special_teams,0,,,,,
player,201711190dal,dal,BryaDe01,st_pct,0%,,,,,
player,201711190dal,dal,WillTe01,pos,WR,,,,,
player,201711190dal,dal,WillTe01,offense,40,,,,,
player,201711190dal,dal,WillTe01,off_pct,63%,,,,,
player,201711190dal,dal,WillTe01,defense,0,,,,,
player,201711190dal,dal,WillTe01,def_pct,0%,,,,,
player,201711190dal,dal,WillTe01,special_teams,0,,,,,
player,201711190dal,dal,WillTe01,st_pct,0%,,,,,
player,201711190dal,dal,HannJa00,pos,TE,,,,,
player,201711190dal,dal,HannJa00,offense,32,,,,,
player,201711190dal,dal,HannJa00,off_pct,51%,,,,,
player,201711190dal,dal,HannJa00,defense,0,,,,,
player,201711190dal,dal,HannJa00,def_pct,0%,,,,,
player,201711190dal,dal,HannJa00,special_teams,11,,,,,
player,201711190dal,dal,HannJa00,st_pct,42%,,,,,
player,201711190dal,dal,BeasCo00,pos,WR,,,,,
player,201711190dal,dal,BeasCo00,offense,32,,,,,
player,201711190dal,dal,BeasCo00,off_pct,51%,,,,,
player,201711190dal,dal,BeasCo00,defense,0,,,,,
player,201711190dal,dal,BeasCo00,def_pct,0%,,,,,
player,201711190dal,dal,BeasCo00,special_teams,2,,,,,
player,201711190dal,dal,BeasCo00,st_pct,8%,,,,,
player,201711190dal,dal,SmitRo06,pos,FB,,,,,
player,201711190dal,dal,SmitRo06,offense,31,,,,,
player,201711190dal,dal,SmitRo06,off_pct,49%,,,,,
player,201711190dal,dal,SmitRo06,defense,0,,,,,
player,201711190dal,dal,SmitRo06,def_pct,0%,,,,,
player,201711190dal,dal,SmitRo06,special_teams,19,,,,,
player,201711190dal,dal,SmitRo06,st_pct,73%,,,,,
player,201711190dal,dal,MorrAl00,pos,RB,,,,,
player,201711190dal,dal,MorrAl00,offense,24,,,,,
player,201711190dal,dal,MorrAl00,off_pct,38%,,,,,
player,201711190dal,dal,MorrAl00,defense,0,,,,,
player,201711190dal,dal,MorrAl00,def_pct,0%,,,,,
player,201711190dal,dal,MorrAl00,special_teams,0,,,,,
player,201711190dal,dal,MorrAl00,st_pct,0%,,,,,
player,201711190dal,dal,ButlBr00,pos,WR,,,,,
player,201711190dal,dal,ButlBr00,offense,18,,,,,
player,201711190dal,dal,ButlBr00,off_pct,29%,,,,,
player,201711190dal,dal,ButlBr00,defense,0,,,,,
player,201711190dal,dal,ButlBr00,def_pct,0%,,,,,
player,201711190dal,dal,ButlBr00,special_teams,0,,,,,
player,201711190dal,dal,ButlBr00,st_pct,0%,,,,,
player,201711190dal,dal,SwaiGe00,pos,TE,,,,,
player,201711190dal,dal,SwaiGe00,offense,10,,,,,
player,201711190dal,dal,SwaiGe00,off_pct,16%,,,,,
player,201711190dal,dal,SwaiGe00,defense,0,,,,,
player,201711190dal,dal,SwaiGe00,def_pct,0%,,,,,
player,201711190dal,dal,SwaiGe00,special_teams,15,,,,,
player,201711190dal,dal,SwaiGe00,st_pct,58%,,,,,
player,201711190dal,dal,BrowNo00,pos,WR,,,,,
player,201711190dal,dal,BrowNo00,offense,9,,,,,
player,201711190dal,dal,BrowNo00,off_pct,14%,,,,,
player,201711190dal,dal,BrowNo00,defense,0,,,,,
player,201711190dal,dal,BrowNo00,def_pct,0%,,,,,
player,201711190dal,dal,BrowNo00,special_teams,10,,,,,
player,201711190dal,dal,BrowNo00,st_pct,38%,,,,,
player,201711190dal,dal,SwitRy00,pos,WR,,,,,
player,201711190dal,dal,SwitRy00,offense,4,,,,,
player,201711190dal,dal,SwitRy00,off_pct,6%,,,,,
player,201711190dal,dal,SwitRy00,defense,0,,,,,
player,201711190dal,dal,SwitRy00,def_pct,0%,,,,,
player,201711190dal,dal,SwitRy00,special_teams,10,,,,,
player,201711190dal,dal,SwitRy00,st_pct,38%,,,,,
player,201711190dal,dal,RushCo00,pos,QB,,,,,
player,201711190dal,dal,RushCo00,offense,3,,,,,
player,201711190dal,dal,RushCo00,off_pct,5%,,,,,
player,201711190dal,dal,RushCo00,defense,0,,,,,
player,201711190dal,dal,RushCo00,def_pct,0%,,,,,
player,201711190dal,dal,RushCo00,special_teams,0,,,,,
player,201711190dal,dal,RushCo00,st_pct,0%,,,,,
player,201711190dal,dal,SmitKe03,pos,FB,,,,,
player,201711190dal,dal,SmitKe03,offense,1,,,,,
player,201711190dal,dal,SmitKe03,off_pct,2%,,,,,
player,201711190dal,dal,SmitKe03,defense,0,,,,,
player,201711190dal,dal,SmitKe03,def_pct,0%,,,,,
player,201711190dal,dal,SmitKe03,special_teams,19,,,,,
player,201711190dal,dal,SmitKe03,st_pct,73%,,,,,
player,201711190dal,dal,WoodXa00,pos,FS,,,,,
player,201711190dal,dal,WoodXa00,offense,0,,,,,
player,201711190dal,dal,WoodXa00,off_pct,0%,,,,,
player,201711190dal,dal,WoodXa00,defense,64,,,,,
player,201711190dal,dal,WoodXa00,def_pct,100%,,,,,
player,201711190dal,dal,WoodXa00,special_teams,16,,,,,
player,201711190dal,dal,WoodXa00,st_pct,62%,,,,,
player,201711190dal,dal,JoneBy00,pos,FS,,,,,
player,201711190dal,dal,JoneBy00,offense,0,,,,,
player,201711190dal,dal,JoneBy00,off_pct,0%,,,,,
player,201711190dal,dal,JoneBy00,defense,64,,,,,
player,201711190dal,dal,JoneBy00,def_pct,100%,,,,,
player,201711190dal,dal,JoneBy00,special_teams,8,,,,,
player,201711190dal,dal,JoneBy00,st_pct,31%,,,,,
player,201711190dal,dal,ScanOr99,pos,CB,,,,,
player,201711190dal,dal,ScanOr99,offense,0,,,,,
player,201711190dal,dal,ScanOr99,off_pct,0%,,,,,
player,201711190dal,dal,ScanOr99,defense,63,,,,,
player,201711190dal,dal,ScanOr99,def_pct,98%,,,,,
player,201711190dal,dal,ScanOr99,special_teams,2,,,,,
player,201711190dal,dal,ScanOr99,st_pct,8%,,,,,
player,201711190dal,dal,BrowAn02,pos,CB,,,,,
player,201711190dal,dal,BrowAn02,offense,0,,,,,
player,201711190dal,dal,BrowAn02,off_pct,0%,,,,,
player,201711190dal,dal,BrowAn02,defense,62,,,,,
player,201711190dal,dal,BrowAn02,def_pct,97%,,,,,
player,201711190dal,dal,BrowAn02,special_teams,6,,,,,
player,201711190dal,dal,BrowAn02,st_pct,23%,,,,,
player,201711190dal,dal,HitcAn00,pos,LB,,,,,
player,201711190dal,dal,HitcAn00,offense,0,,,,,
player,201711190dal,dal,HitcAn00,off_pct,0%,,,,,
player,201711190dal,dal,HitcAn00,defense,49,,,,,
player,201711190dal,dal,HitcAn00,def_pct,77%,,,,,
player,201711190dal,dal,HitcAn00,special_teams,4,,,,,
player,201711190dal,dal,HitcAn00,st_pct,15%,,,,,
player,201711190dal,dal,LewiJo01,pos,CB,,,,,
player,201711190dal,dal,LewiJo01,offense,0,,,,,
player,201711190dal,dal,LewiJo01,off_pct,0%,,,,,
player,201711190dal,dal,LewiJo01,defense,43,,,,,
player,201711190dal,dal,LewiJo01,def_pct,67%,,,,,
player,201711190dal,dal,LewiJo01,special_teams,2,,,,,
player,201711190dal,dal,LewiJo01,st_pct,8%,,,,,
player,201711190dal,dal,CrawTy00,pos,DE,,,,,
player,201711190dal,dal,CrawTy00,offense,0,,,,,
player,201711190dal,dal,CrawTy00,off_pct,0%,,,,,
player,201711190dal,dal,CrawTy00,defense,41,,,,,
player,201711190dal,dal,CrawTy00,def_pct,64%,,,,,
player,201711190dal,dal,CrawTy00,special_teams,4,,,,,
player,201711190dal,dal,CrawTy00,st_pct,15%,,,,,
player,201711190dal,dal,IrviDa00,pos,DE,,,,,
player,201711190dal,dal,IrviDa00,offense,0,,,,,
player,201711190dal,dal,IrviDa00,off_pct,0%,,,,,
player,201711190dal,dal,IrviDa00,defense,40,,,,,
player,201711190dal,dal,IrviDa00,def_pct,62%,,,,,
player,201711190dal,dal,IrviDa00,special_teams,4,,,,,
player,201711190dal,dal,IrviDa00,st_pct,15%,,,,,
player,201711190dal,dal,CollMa00,pos,DT,,,,,
player,201711190dal,dal,CollMa00,offense,0,,,,,
player,201711190dal,dal,CollMa00,off_pct,0%,,,,,
player,201711190dal,dal,CollMa00,defense,39,,,,,
player,201711190dal,dal,CollMa00,def_pct,61%,,,,,
player,201711190dal,dal,CollMa00,special_teams,4,,,,,
player,201711190dal,dal,CollMa00,st_pct,15%,,,,,
player,201711190dal,dal,LawrDe00,pos,DE,,,,,
player,201711190dal,dal,LawrDe00,offense,0,,,,,
player,201711190dal,dal,LawrDe00,off_pct,0%,,,,,
player,201711190dal,dal,LawrDe00,defense,39,,,,,
player,201711190dal,dal,LawrDe00,def_pct,61%,,,,,
player,201711190dal,dal,LawrDe00,special_teams,4,,,,,
player,201711190dal,dal,LawrDe00,st_pct,15%,,,,,
player,201711190dal,dal,SmitJa05,pos,LB,,,,,
player,201711190dal,dal,SmitJa05,offense,0,,,,,
player,201711190dal,dal,SmitJa05,off_pct,0%,,,,,
player,201711190dal,dal,SmitJa05,defense,36,,,,,
player,201711190dal,dal,SmitJa05,def_pct,56%,,,,,
player,201711190dal,dal,SmitJa05,special_teams,0,,,,,
player,201711190dal,dal,SmitJa05,st_pct,0%,,,,,
player,201711190dal,dal,WilsDa02,pos,LB,,,,,
player,201711190dal,dal,WilsDa02,offense,0,,,,,
player,201711190dal,dal,WilsDa02,off_pct,0%,,,,,
player,201711190dal,dal,WilsDa02,defense,27,,,,,
player,201711190dal,dal,WilsDa02,def_pct,42%,,,,,
player,201711190dal,dal,WilsDa02,special_teams,23,,,,,
player,201711190dal,dal,WilsDa02,st_pct,88%,,,,,
player,201711190dal,dal,CharTa00,pos,DE,,,,,
player,201711190dal,dal,CharTa00,offense,0,,,,,
player,201711190dal,dal,CharTa00,off_pct,0%,,,,,
player,201711190dal,dal,CharTa00,defense,25,,,,,
player,201711190dal,dal,CharTa00,def_pct,39%,,,,,
player,201711190dal,dal,CharTa00,special_teams,0,,,,,
player,201711190dal,dal,CharTa00,st_pct,0%,,,,,
player,201711190dal,dal,DuraJu99,pos,LB,,,,,
player,201711190dal,dal,DuraJu99,offense,0,,,,,
player,201711190dal,dal,DuraJu99,off_pct,0%,,,,,
player,201711190dal,dal,DuraJu99,defense,25,,,,,
player,201711190dal,dal,DuraJu99,def_pct,39%,,,,,
player,201711190dal,dal,DuraJu99,special_teams,0,,,,,
player,201711190dal,dal,DuraJu99,st_pct,0%,,,,,
player,201711190dal,dal,NealLe00,pos,DT,,,,,
player,201711190dal,dal,NealLe00,offense,0,,,,,
player,201711190dal,dal,NealLe00,off_pct,0%,,,,,
player,201711190dal,dal,NealLe00,defense,24,,,,,
player,201711190dal,dal,NealLe00,def_pct,38%,,,,,
player,201711190dal,dal,NealLe00,special_teams,0,,,,,
player,201711190dal,dal,NealLe00,st_pct,0%,,,,,
player,201711190dal,dal,MayoBe00,pos,DE,,,,,
player,201711190dal,dal,MayoBe00,offense,0,,,,,
player,201711190dal,dal,MayoBe00,off_pct,0%,,,,,
