game,2017,1,20170910,201709100cle,pit,"Pittsburgh Steelers",21,cle,"Cleveland Browns",18
player,201709100cle,cle,DayeMa00,fumbles_rec_td,0,,,,,
player,201709100cle,cle,DayeMa00,fumbles_forced,0,,,,,
player,201709100cle,cle,OgbaEm00,def_int,0,,,,,
player,201709100cle,cle,OgbaEm00,def_int_yds,0,,,,,
player,201709100cle,cle,OgbaEm00,def_int_td,0,,,,,
player,201709100cle,cle,OgbaEm00,def_int_long,0,,,,,
player,201709100cle,cle,OgbaEm00,pass_defended,1,,,,,
player,201709100cle,cle,OgbaEm00,sacks,0.0,,,,,
player,201709100cle,cle,OgbaEm00,tackles_combined,1,,,,,
player,201709100cle,cle,OgbaEm00,tackles_solo,1,,,,,
player,201709100cle,cle,OgbaEm00,tackles_assists,0,,,,,
player,201709100cle,cle,OgbaEm00,tackles_loss,0,,,,,
player,201709100cle,cle,OgbaEm00,qb_hits,0,,,,,
player,201709100cle,cle,OgbaEm00,fumbles_rec,0,,,,,
player,201709100cle,cle,OgbaEm00,fumbles_rec_yds,0,,,,,
player,201709100cle,cle,OgbaEm00,fumbles_rec_td,0,,,,,
player,201709100cle,cle,OgbaEm00,fumbles_forced,0,,,,,
player,201709100cle,cle,ShelDa01,def_int,0,,,,,
player,201709100cle,cle,ShelDa01,def_int_yds,0,,,,,
player,201709100cle,cle,ShelDa01,def_int_td,0,,,,,
player,201709100cle,cle,ShelDa01,def_int_long,0,,,,,
player,201709100cle,cle,ShelDa01,pass_defended,0,,,,,
player,201709100cle,cle,ShelDa01,sacks,0.0,,,,,
player,201709100cle,cle,ShelDa01,tackles_combined,1,,,,,
player,201709100cle,cle,ShelDa01,tackles_solo,1,,,,,
player,201709100cle,cle,ShelDa01,tackles_assists,0,,,,,
player,201709100cle,cle,ShelDa01,tackles_loss,0,,,,,
player,201709100cle,cle,ShelDa01,qb_hits,0,,,,,
player,201709100cle,cle,ShelDa01,fumbles_rec,0,,,,,
player,201709100cle,cle,ShelDa01,fumbles_rec_yds,0,,,,,
player,201709100cle,cle,ShelDa01,fumbles_rec_td,0,,,,,
player,201709100cle,cle,ShelDa01,fumbles_forced,0,,,,,
player,201709100cle,pit,RogeEl00,kick_ret,0,,,,,
player,201709100cle,pit,RogeEl00,kick_ret_yds,0,,,,,
player,201709100cle,pit,RogeEl00,kick_ret_yds_per_ret,,,,,,
player,201709100cle,pit,RogeEl00,kick_ret_td,0,,,,,
player,201709100cle,pit,RogeEl00,kick_ret_long,0,,,,,
player,201709100cle,pit,RogeEl00,punt_ret,3,,,,,
player,201709100cle,pit,RogeEl00,punt_ret_yds,32,,,,,
player,201709100cle,pit,RogeEl00,punt_ret_yds_per_ret,10.7,,,,,
player,201709100cle,pit,RogeEl00,punt_ret_td,0,,,,,
player,201709100cle,pit,RogeEl00,punt_ret_long,13,,,,,
player,201709100cle,pit,SmitJu00,kick_ret,1,,,,,
player,201709100cle,pit,SmitJu00,kick_ret_yds,4,,,,,
player,201709100cle,pit,SmitJu00,kick_ret_yds_per_ret,4.0,,,,,
player,201709100cle,pit,SmitJu00,kick_ret_td,0,,,,,
player,201709100cle,pit,SmitJu00,kick_ret_long,4,,,,,
player,201709100cle,pit,SmitJu00,punt_ret,0,,,,,
player,201709100cle,pit,SmitJu00,punt_ret_yds,0,,,,,
player,201709100cle,pit,SmitJu00,punt_ret_yds_per_ret,,,,,,
player,201709100cle,pit,SmitJu00,punt_ret_td,0,,,,,
player,201709100cle,pit,SmitJu00,punt_ret_long,0,,,,,
player,201709100cle,cle,PeppJa00,kick_ret,1,,,,,
player,201709100cle,cle,PeppJa00,kick_ret_yds,14,,,,,
player,201709100cle,cle,PeppJa00,kick_ret_yds_per_ret,14.0,,,,,
player,201709100cle,cle,PeppJa00,kick_ret_td,0,,,,,
player,201709100cle,cle,PeppJa00,kick_ret_long,14,,,,,
player,201709100cle,cle,PeppJa00,punt_ret,3,,,,,
player,201709100cle,cle,PeppJa00,punt_ret_yds,34,,,,,
player,201709100cle,cle,PeppJa00,punt_ret_yds_per_ret,11.3,,,,,
player,201709100cle,cle,PeppJa00,punt_ret_td,0,,,,,
player,201709100cle,cle,PeppJa00,punt_ret_long,25,,,,,
player,201709100cle,pit,BoswCh00,xpm,3,,,,,
player,201709100cle,pit,BoswCh00,xpa,3,,,,,
player,201709100cle,pit,BoswCh00,fgm,,,,,,
player,201709100cle,pit,BoswCh00,fga,,,,,,
player,201709100cle,pit,BoswCh00,punt,0,,,,,
player,201709100cle,pit,BoswCh00,punt_yds,0,,,,,
player,201709100cle,pit,BoswCh00,punt_yds_per_punt,,,,,,
player,201709100cle,pit,BoswCh00,punt_long,0,,,,,
player,201709100cle,pit,BerrJo00,xpm,,,,,,
player,201709100cle,pit,BerrJo00,xpa,,,,,,
player,201709100cle,pit,BerrJo00,fgm,,,,,,
player,201709100cle,pit,BerrJo00,fga,,,,,,
player,201709100cle,pit,BerrJo00,punt,6,,,,,
player,201709100cle,pit,BerrJo00,punt_yds,275,,,,,
player,201709100cle,pit,BerrJo00,punt_yds_per_punt,45.8,,,,,
player,201709100cle,pit,BerrJo00,punt_long,59,,,,,
player,201709100cle,cle,GonzZa00,xpm,1,,,,,
player,201709100cle,cle,GonzZa00,xpa,1,,,,,
player,201709100cle,cle,GonzZa00,fgm,1,,,,,
player,201709100cle,cle,GonzZa00,fga,1,,,,,
player,201709100cle,cle,GonzZa00,punt,0,,,,,
player,201709100cle,cle,GonzZa00,punt_yds,0,,,,,
player,201709100cle,cle,GonzZa00,punt_yds_per_punt,,,,,,
player,201709100cle,cle,GonzZa00,punt_long,0,,,,,
player,201709100cle,cle,ColqBr00,xpm,,,,,,
player,201709100cle,cle,ColqBr00,xpa,,,,,,
player,201709100cle,cle,ColqBr00,fgm,,,,,,
player,201709100cle,cle,ColqBr00,fga,,,,,,
player,201709100cle,cle,ColqBr00,punt,5,,,,,
player,201709100cle,cle,ColqBr00,punt_yds,242,,,,,
player,201709100cle,cle,ColqBr00,punt_yds_per_punt,48.4,,,,,
player,201709100cle,cle,ColqBr00,punt_long,61,,,,,
player,201709100cle,cle,ZeitKe00,pos,G,,,,,
player,201709100cle,cle,ZeitKe00,offense,66,,,,,
player,201709100cle,cle,ZeitKe00,off_pct,100%,,,,,
player,201709100cle,cle,ZeitKe00,defense,0,,,,,
player,201709100cle,cle,ZeitKe00,def_pct,0%,,,,,
player,201709100cle,cle,ZeitKe00,special_teams,2,,,,,
player,201709100cle,cle,ZeitKe00,st_pct,8%,,,,,
player,201709100cle,cle,BitoJo00,pos,G,,,,,
player,201709100cle,cle,BitoJo00,offense,66,,,,,
player,201709100cle,cle,BitoJo00,off_pct,100%,,,,,
player,201709100cle,cle,BitoJo00,defense,0,,,,,
player,201709100cle,cle,BitoJo00,def_pct,0%,,,,,
player,201709100cle,cle,BitoJo00,special_teams,2,,,,,
player,201709100cle,cle,BitoJo00,st_pct,8%,,,,,
player,201709100cle,cle,ColeSh00,pos,T,,,,,
player,201709100cle,cle,ColeSh00,offense,66,,,,,
player,201709100cle,cle,ColeSh00,off_pct,100%,,,,,
player,201709100cle,cle,ColeSh00,defense,0,,,,,
player,201709100cle,cle,ColeSh00,def_pct,0%,,,,,
player,201709100cle,cle,ColeSh00,special_teams,2,,,,,
player,201709100cle,cle,ColeSh00,st_pct,8%,,,,,
player,201709100cle,cle,KizeDe00,pos,QB,,,,,
player,201709100cle,cle,KizeDe00,offense,66,,,,,
player,201709100cle,cle,KizeDe00,off_pct,100%,,,,,
player,201709100cle,cle,KizeDe00,defense,0,,,,,
player,201709100cle,cle,KizeDe00,def_pct,0%,,,,,
player,201709100cle,cle,KizeDe00,special_teams,0,,,,,
player,201709100cle,cle,KizeDe00,st_pct,0%,,,,,
player,201709100cle,cle,ThomJo28,pos,T,,,,,
player,201709100cle,cle,ThomJo28,offense,66,,,,,
player,201709100cle,cle,ThomJo28,off_pct,100%,,,,,
player,201709100cle,cle,ThomJo28,defense,0,,,,,
player,201709100cle,cle,ThomJo28,def_pct,0%,,,,,
player,201709100cle,cle,ThomJo28,special_teams,0,,,,,
player,201709100cle,cle,ThomJo28,st_pct,0%,,,,,
player,201709100cle,cle,TretJC00,pos,C,,,,,
player,201709100cle,cle,TretJC00,offense,66,,,,,
player,201709100cle,cle,TretJC00,off_pct,100%,,,,,
player,201709100cle,cle,TretJC00,defense,0,,,,,
player,201709100cle,cle,TretJC00,def_pct,0%,,,,,
player,201709100cle,cle,TretJC00,special_teams,0,,,,,
player,201709100cle,cle,TretJC00,st_pct,0%,,,,,
player,201709100cle,cle,ColeCo00,pos,WR,,,,,
player,201709100cle,cle,ColeCo00,offense,53,,,,,
player,201709100cle,cle,ColeCo00,off_pct,80%,,,,,
player,201709100cle,cle,ColeCo00,defense,0,,,,,
player,201709100cle,cle,ColeCo00,def_pct,0%,,,,,
player,201709100cle,cle,ColeCo00,special_teams,0,,,,,
player,201709100cle,cle,ColeCo00,st_pct,0%,,,,,
player,201709100cle,cle,CrowIs00,pos,RB,,,,,
player,201709100cle,cle,CrowIs00,offense,52,,,,,
player,201709100cle,cle,CrowIs00,off_pct,79%,,,,,
player,201709100cle,cle,CrowIs00,defense,0,,,,,
player,201709100cle,cle,CrowIs00,def_pct,0%,,,,,
player,201709100cle,cle,CrowIs00,special_teams,0,,,,,
player,201709100cle,cle,CrowIs00,st_pct,0%,,,,,
player,201709100cle,cle,BritKe00,pos,WR,,,,,
player,201709100cle,cle,BritKe00,offense,52,,,,,
player,201709100cle,cle,BritKe00,off_pct,79%,,,,,
player,201709100cle,cle,BritKe00,defense,0,,,,,
player,201709100cle,cle,BritKe00,def_pct,0%,,,,,
player,201709100cle,cle,BritKe00,special_teams,0,,,,,
player,201709100cle,cle,BritKe00,st_pct,0%,,,,,
player,201709100cle,cle,JohnDu00,pos,RB,,,,,
player,201709100cle,cle,JohnDu00,offense,50,,,,,
player,201709100cle,cle,JohnDu00,off_pct,76%,,,,,
player,201709100cle,cle,JohnDu00,defense,0,,,,,
player,201709100cle,cle,JohnDu00,def_pct,0%,,,,,
player,201709100cle,cle,JohnDu00,special_teams,0,,,,,
player,201709100cle,cle,JohnDu00,st_pct,0%,,,,,
player,201709100cle,cle,DevaSe00,pos,TE,,,,,
player,201709100cle,cle,DevaSe00,offense,31,,,,,
player,201709100cle,cle,DevaSe00,off_pct,47%,,,,,
player,201709100cle,cle,DevaSe00,defense,0,,,,,
player,201709100cle,cle,DevaSe00,def_pct,0%,,,,,
player,201709100cle,cle,DevaSe00,special_teams,10,,,,,
player,201709100cle,cle,DevaSe00,st_pct,40%,,,,,
player,201709100cle,cle,NjokDa00,pos,TE,,,,,
player,201709100cle,cle,NjokDa00,offense,29,,,,,
player,201709100cle,cle,NjokDa00,off_pct,44%,,,,,
player,201709100cle,cle,NjokDa00,defense,0,,,,,
player,201709100cle,cle,NjokDa00,def_pct,0%,,,,,
player,201709100cle,cle,NjokDa00,special_teams,10,,,,,
player,201709100cle,cle,NjokDa00,st_pct,40%,,,,,
player,201709100cle,cle,TelfRa00,pos,TE,,,,,
player,201709100cle,cle,TelfRa00,offense,18,,,,,
player,201709100cle,cle,TelfRa00,off_pct,27%,,,,,
player,201709100cle,cle,TelfRa00,defense,0,,,,,
player,201709100cle,cle,TelfRa00,def_pct,0%,,,,,
player,201709100cle,cle,TelfRa00,special_teams,4,,,,,
player,201709100cle,cle,TelfRa00,st_pct,16%,,,,,
player,201709100cle,cle,LouiRi00,pos,WR,,,,,
player,201709100cle,cle,LouiRi00,offense,16,,,,,
player,201709100cle,cle,LouiRi00,off_pct,24%,,,,,
player,201709100cle,cle,LouiRi00,defense,0,,,,,
player,201709100cle,cle,LouiRi00,def_pct,0%,,,,,
player,201709100cle,cle,LouiRi00,special_teams,14,,,,,
player,201709100cle,cle,LouiRi00,st_pct,56%,,,,,
player,201709100cle,cle,DayeMa00,pos,RB,,,,,
player,201709100cle,cle,DayeMa00,offense,13,,,,,
player,201709100cle,cle,DayeMa00,off_pct,20%,,,,,
player,201709100cle,cle,DayeMa00,defense,0,,,,,
player,201709100cle,cle,DayeMa00,def_pct,0%,,,,,
player,201709100cle,cle,DayeMa00,special_teams,20,,,,,
player,201709100cle,cle,DayeMa00,st_pct,80%,,,,,
player,201709100cle,cle,WillKa02,pos,WR,,,,,
player,201709100cle,cle,WillKa02,offense,12,,,,,
player,201709100cle,cle,WillKa02,off_pct,18%,,,,,
player,201709100cle,cle,WillKa02,defense,0,,,,,
player,201709100cle,cle,WillKa02,def_pct,0%,,,,,
player,201709100cle,cle,WillKa02,special_teams,0,,,,,
player,201709100cle,cle,WillKa02,st_pct,0%,,,,,
player,201709100cle,cle,VitaDa00,pos,FB,,,,,
player,201709100cle,cle,VitaDa00,offense,4,,,,,
player,201709100cle,cle,VitaDa00,off_pct,6%,,,,,
player,201709100cle,cle,VitaDa00,defense,0,,,,,
player,201709100cle,cle,VitaDa00,def_pct,0%,,,,,
player,201709100cle,cle,VitaDa00,special_teams,8,,,,,
player,201709100cle,cle,VitaDa00,st_pct,32%,,,,,
player,201709100cle,cle,PeppJa00,pos,FS,,,,,
player,201709100cle,cle,PeppJa00,offense,0,,,,,
player,201709100cle,cle,PeppJa00,off_pct,0%,,,,,
player,201709100cle,cle,PeppJa00,defense,60,,,,,
player,201709100cle,cle,PeppJa00,def_pct,100%,,,,,
player,201709100cle,cle,PeppJa00,special_teams,13,,,,,
player,201709100cle,cle,PeppJa00,st_pct,52%,,,,,
player,201709100cle,cle,TaylJa01,pos,CB,,,,,
player,201709100cle,cle,TaylJa01,offense,0,,,,,
player,201709100cle,cle,TaylJa01,off_pct,0%,,,,,
player,201709100cle,cle,TaylJa01,defense,60,,,,,
player,201709100cle,cle,TaylJa01,def_pct,100%,,,,,
player,201709100cle,cle,TaylJa01,special_teams,9,,,,,
player,201709100cle,cle,TaylJa01,st_pct,36%,,,,,
player,201709100cle,cle,McCoJa99,pos,CB,,,,,
player,201709100cle,cle,McCoJa99,offense,0,,,,,
player,201709100cle,cle,McCoJa99,off_pct,0%,,,,,
player,201709100cle,cle,McCoJa99,defense,60,,,,,
player,201709100cle,cle,McCoJa99,def_pct,100%,,,,,
player,201709100cle,cle,McCoJa99,special_teams,6,,,,,
player,201709100cle,cle,McCoJa99,st_pct,24%,,,,,
player,201709100cle,cle,SchoJo00,pos,LB,,,,,
player,201709100cle,cle,SchoJo00,offense,0,,,,,
player,201709100cle,cle,SchoJo00,off_pct,0%,,,,,
player,201709100cle,cle,SchoJo00,defense,60,,,,,
player,201709100cle,cle,SchoJo00,def_pct,100%,,,,,
player,201709100cle,cle,SchoJo00,special_teams,3,,,,,
player,201709100cle,cle,SchoJo00,st_pct,12%,,,,,
player,201709100cle,cle,KirkCh00,pos,LB,,,,,
player,201709100cle,cle,KirkCh00,offense,0,,,,,
player,201709100cle,cle,KirkCh00,off_pct,0%,,,,,
player,201709100cle,cle,KirkCh00,defense,60,,,,,
player,201709100cle,cle,KirkCh00,def_pct,100%,,,,,
player,201709100cle,cle,KirkCh00,special_teams,3,,,,,
player,201709100cle,cle,KirkCh00,st_pct,12%,,,,,
player,201709100cle,cle,CollJa00,pos,LB,,,,,
player,201709100cle,cle,CollJa00,offense,0,,,,,
player,201709100cle,cle,CollJa00,off_pct,0%,,,,,
player,201709100cle,cle,CollJa00,defense,59,,,,,
player,201709100cle,cle,CollJa00,def_pct,98%,,,,,
player,201709100cle,cle,CollJa00,special_teams,3,,,,,
player,201709100cle,cle,CollJa00,st_pct,12%,,,,,
player,201709100cle,cle,BoddBr01,pos,CB,,,,,
player,201709100cle,cle,BoddBr01,offense,0,,,,,
player,201709100cle,cle,BoddBr01,off_pct,0%,,,,,
player,201709100cle,cle,BoddBr01,defense,47,,,,,
player,201709100cle,cle,BoddBr01,def_pct,78%,,,,,
player,201709100cle,cle,BoddBr01,special_teams,9,,,,,
player,201709100cle,cle,BoddBr01,st_pct,36%,,,,,
player,201709100cle,cle,OgbaEm00,pos,DE,,,,,
player,201709100cle,cle,OgbaEm00,offense,0,,,,,
player,201709100cle,cle,OgbaEm00,off_pct,0%,,,,,
player,201709100cle,cle,OgbaEm00,defense,42,,,,,
player,201709100cle,cle,OgbaEm00,def_pct,70%,,,,,
player,201709100cle,cle,OgbaEm00,special_teams,5,,,,,
player,201709100cle,cle,OgbaEm00,st_pct,20%,,,,,
player,201709100cle,cle,KindDe00,pos,SS,,,,,
player,201709100cle,cle,KindDe00,offense,0,,,,,
player,201709100cle,cle,KindDe00,off_pct,0%,,,,,
player,201709100cle,cle,KindDe00,defense,40,,,,,
player,201709100cle,cle,KindDe00,def_pct,67%,,,,,
player,201709100cle,cle,KindDe00,special_teams,13,,,,,
player,201709100cle,cle,KindDe00,st_pct,52%,,,,,
player,201709100cle,cle,NassCa00,pos,DE,,,,,
player,201709100cle,cle,NassCa00,offense,0,,,,,
player,201709100cle,cle,NassCa00,off_pct,0%,,,,,
player,201709100cle,cle,NassCa00,defense,40,,,,,
player,201709100cle,cle,NassCa00,def_pct,67%,,,,,
player,201709100cle,cle,NassCa00,special_teams,5,,,,,
player,201709100cle,cle,NassCa00,st_pct,20%,,,,,
player,201709100cle,cle,ColeTr01,pos,DT,,,,,
player,201709100cle,cle,ColeTr01,offense,0,,,,,
player,201709100cle,cle,ColeTr01,off_pct,0%,,,,,
player,201709100cle,cle,ColeTr01,defense,39,,,,,
player,201709100cle,cle,ColeTr01,def_pct,65%,,,,,
player,201709100cle,cle,ColeTr01,special_teams,0,,,,,
player,201709100cle,cle,ColeTr01,st_pct,0%,,,,,
player,201709100cle,cle,ShelDa01,pos,DT,,,,,
player,201709100cle,cle,ShelDa01,offense,0,,,,,
player,201709100cle,cle,ShelDa01,off_pct,0%,,,,,
player,201709100cle,cle,ShelDa01,defense,23,,,,,
player,201709100cle,cle,ShelDa01,def_pct,38%,,,,,
player,201709100cle,cle,ShelDa01,special_teams,0,,,,,
player,201709100cle,cle,ShelDa01,st_pct,0%,,,,,
player,201709100cle,cle,OrchNa00,pos,DE,,,,,
player,201709100cle,cle,OrchNa00,offense,0,,,,,
player,201709100cle,cle,OrchNa00,off_pct,0%,,,,,
player,201709100cle,cle,OrchNa00,defense,18,,,,,
player,201709100cle,cle,OrchNa00,def_pct,30%,,,,,
player,201709100cle,cle,OrchNa00,special_teams,0,,,,,
player,201709100cle,cle,OrchNa00,st_pct,0%,,,,,
player,201709100cle,cle,OgunLa00,pos,DT,,,,,
player,201709100cle,cle,OgunLa00,offense,0,,,,,
player,201709100cle,cle,OgunLa00,off_pct,0%,,,,,
player,201709100cle,cle,OgunLa00,defense,17,,,,,
player,201709100cle,cle,OgunLa00,def_pct,28%,,,,,
player,201709100cle,cle,OgunLa00,special_teams,3,,,,,
player,201709100cle,cle,OgunLa00,st_pct,12%,,,,,
player,201709100cle,cle,HolmTy01,pos,DE,,,,,
player,201709100cle,cle,HolmTy01,offense,0,,,,,
player,201709100cle,cle,HolmTy01,off_pct,0%,,,,,
player,201709100cle,cle,HolmTy01,defense,16,,,,,
player,201709100cle,cle,HolmTy01,def_pct,27%,,,,,
player,201709100cle,cle,HolmTy01,special_teams,0,,,,,
player,201709100cle,cle,HolmTy01,st_pct,0%,,,,,
player,201709100cle,cle,MedeJa00,pos,DT,,,,,
player,201709100cle,cle,MedeJa00,offense,0,,,,,
player,201709100cle,cle,MedeJa00,off_pct,0%,,,,,
player,201709100cle,cle,MedeJa00,defense,10,,,,,
player,201709100cle,cle,MedeJa00,def_pct,17%,,,,,
player,201709100cle,cle,MedeJa00,special_teams,5,,,,,
player,201709100cle,cle,MedeJa00,st_pct,20%,,,,,
player,201709100cle,cle,BurgJa01,pos,LB,,,,,
player,201709100cle,cle,BurgJa01,offense,0,,,,,
player,201709100cle,cle,BurgJa01,off_pct,0%,,,,,
player,201709100cle,cle,BurgJa01,defense,9,,,,,
player,201709100cle,cle,BurgJa01,def_pct,15%,,,,,
player,201709100cle,cle,BurgJa01,special_teams,20,,,,,
player,201709100cle,cle,BurgJa01,st_pct,80%,,,,,
player,201709100cle,cle,BellB.00,pos,LB,,,,,
player,201709100cle,cle,BellB.00,offense,0,,,,,
player,201709100cle,cle,BellB.00,off_pct,0%,,,,,
player,201709100cle,cle,BellB.00,defense,0,,,,,
player,201709100cle,cle,BellB.00,def_pct,0%,,,,,
player,201709100cle,cle,BellB.00,special_teams,20,,,,,
player,201709100cle,cle,BellB.00,st_pct,80%,,,,,
player,201709100cle,cle,CampIb00,pos,FS,,,,,
player,201709100cle,cle,CampIb00,offense,0,,,,,
player,201709100cle,cle,CampIb00,off_pct,0%,,,,,
player,201709100cle,cle,CampIb00,defense,0,,,,,
player,201709100cle,cle,CampIb00,def_pct,0%,,,,,
player,201709100cle,cle,CampIb00,special_teams,20,,,,,
player,201709100cle,cle,CampIb00,st_pct,80%,,,,,
player,201709100cle,cle,AlexDo01,pos,LB,,,,,
player,201709100cle,cle,AlexDo01,offense,0,,,,,
player,201709100cle,cle,AlexDo01,off_pct,0%,,,,,
player,201709100cle,cle,AlexDo01,defense,0,,,,,
player,201709100cle,cle,AlexDo01,def_pct,0%,,,,,
player,201709100cle,cle,AlexDo01,special_teams,20,,,,,
player,201709100cle,cle,AlexDo01,st_pct,80%,,,,,
player,201709100cle,cle,CoatSa00,pos,WR,,,,,
player,201709100cle,cle,CoatSa00,offense,0,,,,,
player,201709100cle,cle,CoatSa00,off_pct,0%,,,,,
player,201709100cle,cle,CoatSa00,defense,0,,,,,
player,201709100cle,cle,CoatSa00,def_pct,0%,,,,,
player,201709100cle,cle,CoatSa00,special_teams,16,,,,,
player,201709100cle,cle,CoatSa00,st_pct,64%,,,,,
player,201709100cle,cle,HughCh01,pos,LS,,,,,
player,201709100cle,cle,HughCh01,offense,0,,,,,
player,201709100cle,cle,HughCh01,off_pct,0%,,,,,
player,201709100cle,cle,HughCh01,defense,0,,,,,
player,201709100cle,cle,HughCh01,def_pct,0%,,,,,
player,201709100cle,cle,HughCh01,special_teams,8,,,,,
player,201709100cle,cle,HughCh01,st_pct,32%,,,,,
player,201709100cle,cle,ColqBr00,pos,P,,,,,
player,201709100cle,cle,ColqBr00,offense,0,,,,,
player,201709100cle,cle,ColqBr00,off_pct,0%,,,,,
player,201709100cle,cle,ColqBr00,defense,0,,,,,
player,201709100cle,cle,ColqBr00,def_pct,0%,,,,,
player,201709100cle,cle,ColqBr00,special_teams,8,,,,,
player,201709100cle,cle,ColqBr00,st_pct,32%,,,,,
player,201709100cle,cle,GonzZa00,pos,K,,,,,
player,201709100cle,cle,GonzZa00,offense,0,,,,,
player,201709100cle,cle,GonzZa00,off_pct,0%,,,,,
player,201709100cle,cle,GonzZa00,defense,0,,,,,
player,201709100cle,cle,GonzZa00,def_pct,0%,,,,,
player,201709100cle,cle,GonzZa00,special_teams,6,,,,,
player,201709100cle,cle,GonzZa00,st_pct,24%,,,,,
player,201709100cle,cle,NacuKa00,pos,SS,,,,,
player,201709100cle,cle,NacuKa00,offense,0,,,,,
player,201709100cle,cle,NacuKa00,off_pct,0%,,,,,
player,201709100cle,cle,NacuKa00,defense,0,,,,,
player,201709100cle,cle,NacuKa00,def_pct,0%,,,,,
player,201709100cle,cle,NacuKa00,special_teams,4,,,,,
player,201709100cle,cle,NacuKa00,st_pct,16%,,,,,
player,201709100cle,cle,DranSp00,pos,G,,,,,
player,201709100cle,cle,DranSp00,offense,0,,,,,
player,201709100cle,cle,DranSp00,off_pct,0%,,,,,
player,201709100cle,cle,DranSp00,defense,0,,,,,
player,201709100cle,cle,DranSp00,def_pct,0%,,,,,
player,201709100cle,cle,DranSp00,special_teams,2,,,,,
player,201709100cle,cle,DranSp00,st_pct,8%,,,,,
player,201709100cle,cle,ReitAu00,pos,C,,,,,
player,201709100cle,cle,ReitAu00,offense,0,,,,,
player,201709100cle,cle,ReitAu00,off_pct,0%,,,,,
player,201709100cle,cle,ReitAu00,defense,0,,,,,
player,201709100cle,cle,ReitAu00,def_pct,0%,,,,,
player,201709100cle,cle,ReitAu00,special_teams,2,,,,,
player,201709100cle,cle,ReitAu00,st_pct,8%,,,,,
player,201709100cle,pit,GilbMa00,pos,T,,,,,
player,201709100cle,pit,GilbMa00,offense,60,,,,,
player,201709100cle,pit,GilbMa00,off_pct,100%,,,,,
player,201709100cle,pit,GilbMa00,defense,0,,,,,
player,201709100cle,pit,GilbMa00,def_pct,0%,,,,,
player,201709100cle,pit,GilbMa00,special_teams,3,,,,,
player,201709100cle,pit,GilbMa00,st_pct,12%,,,,,
player,201709100cle,pit,FostRa21,pos,G,,,,,
player,201709100cle,pit,FostRa21,offense,60,,,,,
player,201709100cle,pit,FostRa21,off_pct,100%,,,,,
player,201709100cle,pit,FostRa21,defense,0,,,,,
player,201709100cle,pit,FostRa21,def_pct,0%,,,,,
player,201709100cle,pit,FostRa21,special_teams,3,,,,,
player,201709100cle,pit,FostRa21,st_pct,12%,,,,,
player,201709100cle,pit,DeCaDa00,pos,G,,,,,
player,201709100cle,pit,DeCaDa00,offense,60,,,,,
player,201709100cle,pit,DeCaDa00,off_pct,100%,,,,,
player,201709100cle,pit,DeCaDa00,defense,0,,,,,
player,201709100cle,pit,DeCaDa00,def_pct,0%,,,,,
player,201709100cle,pit,DeCaDa00,special_teams,3,,,,,
player,201709100cle,pit,DeCaDa00,st_pct,12%,,,,,
player,201709100cle,pit,VillAl00,pos,T,,,,,
player,201709100cle,pit,VillAl00,offense,60,,,,,
player,201709100cle,pit,VillAl00,off_pct,100%,,,,,
player,201709100cle,pit,VillAl00,defense,0,,,,,
player,201709100cle,pit,VillAl00,def_pct,0%,,,,,
player,201709100cle,pit,VillAl00,special_teams,3,,,,,
player,201709100cle,pit,VillAl00,st_pct,12%,,,,,
player,201709100cle,pit,RoetBe00,pos,QB,,,,,
player,201709100cle,pit,RoetBe00,offense,60,,,,,
player,201709100cle,pit,RoetBe00,off_pct,100%,,,,,
player,201709100cle,pit,RoetBe00,defense,0,,,,,
player,201709100cle,pit,RoetBe00,def_pct,0%,,,,,
player,201709100cle,pit,RoetBe00,special_teams,0,,,,,
player,201709100cle,pit,RoetBe00,st_pct,0%,,,,,
player,201709100cle,pit,PounMa20,pos,C,,,,,
player,201709100cle,pit,PounMa20,offense,60,,,,,
player,201709100cle,pit,PounMa20,off_pct,100%,,,,,
player,201709100cle,pit,PounMa20,defense,0,,,,,
player,201709100cle,pit,PounMa20,def_pct,0%,,,,,
player,201709100cle,pit,PounMa20,special_teams,0,,,,,
player,201709100cle,pit,PounMa20,st_pct,0%,,,,,
player,201709100cle,pit,JameJe00,pos,TE,,,,,
player,201709100cle,pit,JameJe00,offense,54,,,,,
player,201709100cle,pit,JameJe00,off_pct,90%,,,,,
player,201709100cle,pit,JameJe00,defense,0,,,,,
player,201709100cle,pit,JameJe00,def_pct,0%,,,,,
player,201709100cle,pit,JameJe00,special_teams,4,,,,,
player,201709100cle,pit,JameJe00,st_pct,16%,,,,,
player,201709100cle,pit,BrowAn04,pos,WR,,,,,
player,201709100cle,pit,BrowAn04,offense,51,,,,,
player,201709100cle,pit,BrowAn04,off_pct,85%,,,,,
player,201709100cle,pit,BrowAn04,defense,0,,,,,
player,201709100cle,pit,BrowAn04,def_pct,0%,,,,,
player,201709100cle,pit,BrowAn04,special_teams,1,,,,,
player,201709100cle,pit,BrowAn04,st_pct,4%,,,,,
player,201709100cle,pit,BryaMa00,pos,WR,,,,,
player,201709100cle,pit,BryaMa00,offense,50,,,,,
player,201709100cle,pit,BryaMa00,off_pct,83%,,,,,
player,201709100cle,pit,BryaMa00,defense,0,,,,,
player,201709100cle,pit,BryaMa00,def_pct,0%,,,,,
player,201709100cle,pit,BryaMa00,special_teams,1,,,,,
