game,2017,15,20171218,201712180tam,atl,"Atlanta Falcons",24,tam,"Tampa Bay Buccaneers",21
player,201712180tam,tam,MurrPa01,pos,K,,,,,
player,201712180tam,tam,MurrPa01,offense,0,,,,,
player,201712180tam,tam,MurrPa01,off_pct,0%,,,,,
player,201712180tam,tam,MurrPa01,defense,0,,,,,
player,201712180tam,tam,MurrPa01,def_pct,0%,,,,,
player,201712180tam,tam,MurrPa01,special_teams,8,,,,,
player,201712180tam,tam,MurrPa01,st_pct,31%,,,,,
player,201712180tam,tam,SanbGa00,pos,LS,,,,,
player,201712180tam,tam,SanbGa00,offense,0,,,,,
player,201712180tam,tam,SanbGa00,off_pct,0%,,,,,
player,201712180tam,tam,SanbGa00,defense,0,,,,,
player,201712180tam,tam,SanbGa00,def_pct,0%,,,,,
player,201712180tam,tam,SanbGa00,special_teams,8,,,,,
player,201712180tam,tam,SanbGa00,st_pct,31%,,,,,
player,201712180tam,tam,AngeBr00,pos,P,,,,,
player,201712180tam,tam,AngeBr00,offense,0,,,,,
player,201712180tam,tam,AngeBr00,off_pct,0%,,,,,
player,201712180tam,tam,AngeBr00,defense,0,,,,,
player,201712180tam,tam,AngeBr00,def_pct,0%,,,,,
player,201712180tam,tam,AngeBr00,special_teams,8,,,,,
player,201712180tam,tam,AngeBr00,st_pct,31%,,,,,
player,201712180tam,atl,GarlBe00,pos,G,,,,,
player,201712180tam,atl,GarlBe00,offense,70,,,,,
player,201712180tam,atl,GarlBe00,off_pct,100%,,,,,
player,201712180tam,atl,GarlBe00,defense,0,,,,,
player,201712180tam,atl,GarlBe00,def_pct,0%,,,,,
player,201712180tam,atl,GarlBe00,special_teams,5,,,,,
player,201712180tam,atl,GarlBe00,st_pct,19%,,,,,
player,201712180tam,atl,SchwWe00,pos,G,,,,,
player,201712180tam,atl,SchwWe00,offense,70,,,,,
player,201712180tam,atl,SchwWe00,off_pct,100%,,,,,
player,201712180tam,atl,SchwWe00,defense,0,,,,,
player,201712180tam,atl,SchwWe00,def_pct,0%,,,,,
player,201712180tam,atl,SchwWe00,special_teams,5,,,,,
player,201712180tam,atl,SchwWe00,st_pct,19%,,,,,
player,201712180tam,atl,MattJa00,pos,T,,,,,
player,201712180tam,atl,MattJa00,offense,70,,,,,
player,201712180tam,atl,MattJa00,off_pct,100%,,,,,
player,201712180tam,atl,MattJa00,defense,0,,,,,
player,201712180tam,atl,MattJa00,def_pct,0%,,,,,
player,201712180tam,atl,MattJa00,special_teams,5,,,,,
player,201712180tam,atl,MattJa00,st_pct,19%,,,,,
player,201712180tam,atl,SchrRy00,pos,T,,,,,
player,201712180tam,atl,SchrRy00,offense,70,,,,,
player,201712180tam,atl,SchrRy00,off_pct,100%,,,,,
player,201712180tam,atl,SchrRy00,defense,0,,,,,
player,201712180tam,atl,SchrRy00,def_pct,0%,,,,,
player,201712180tam,atl,SchrRy00,special_teams,5,,,,,
player,201712180tam,atl,SchrRy00,st_pct,19%,,,,,
player,201712180tam,atl,MackAl20,pos,C,,,,,
player,201712180tam,atl,MackAl20,offense,70,,,,,
player,201712180tam,atl,MackAl20,off_pct,100%,,,,,
player,201712180tam,atl,MackAl20,defense,0,,,,,
player,201712180tam,atl,MackAl20,def_pct,0%,,,,,
player,201712180tam,atl,MackAl20,special_teams,0,,,,,
player,201712180tam,atl,MackAl20,st_pct,0%,,,,,
player,201712180tam,atl,RyanMa00,pos,QB,,,,,
player,201712180tam,atl,RyanMa00,offense,70,,,,,
player,201712180tam,atl,RyanMa00,off_pct,100%,,,,,
player,201712180tam,atl,RyanMa00,defense,0,,,,,
player,201712180tam,atl,RyanMa00,def_pct,0%,,,,,
player,201712180tam,atl,RyanMa00,special_teams,0,,,,,
player,201712180tam,atl,RyanMa00,st_pct,0%,,,,,
player,201712180tam,atl,HoopAu00,pos,TE,,,,,
player,201712180tam,atl,HoopAu00,offense,53,,,,,
player,201712180tam,atl,HoopAu00,off_pct,76%,,,,,
player,201712180tam,atl,HoopAu00,defense,0,,,,,
player,201712180tam,atl,HoopAu00,def_pct,0%,,,,,
player,201712180tam,atl,HoopAu00,special_teams,5,,,,,
player,201712180tam,atl,HoopAu00,st_pct,19%,,,,,
player,201712180tam,atl,JoneJu02,pos,WR,,,,,
player,201712180tam,atl,JoneJu02,offense,53,,,,,
player,201712180tam,atl,JoneJu02,off_pct,76%,,,,,
player,201712180tam,atl,JoneJu02,defense,0,,,,,
player,201712180tam,atl,JoneJu02,def_pct,0%,,,,,
player,201712180tam,atl,JoneJu02,special_teams,0,,,,,
player,201712180tam,atl,JoneJu02,st_pct,0%,,,,,
player,201712180tam,atl,SanuMo00,pos,WR,,,,,
player,201712180tam,atl,SanuMo00,offense,51,,,,,
player,201712180tam,atl,SanuMo00,off_pct,73%,,,,,
player,201712180tam,atl,SanuMo00,defense,0,,,,,
player,201712180tam,atl,SanuMo00,def_pct,0%,,,,,
player,201712180tam,atl,SanuMo00,special_teams,0,,,,,
player,201712180tam,atl,SanuMo00,st_pct,0%,,,,,
player,201712180tam,atl,FreeDe00,pos,RB,,,,,
player,201712180tam,atl,FreeDe00,offense,50,,,,,
player,201712180tam,atl,FreeDe00,off_pct,71%,,,,,
player,201712180tam,atl,FreeDe00,defense,0,,,,,
player,201712180tam,atl,FreeDe00,def_pct,0%,,,,,
player,201712180tam,atl,FreeDe00,special_teams,0,,,,,
player,201712180tam,atl,FreeDe00,st_pct,0%,,,,,
player,201712180tam,atl,ToilLe00,pos,TE,,,,,
player,201712180tam,atl,ToilLe00,offense,39,,,,,
player,201712180tam,atl,ToilLe00,off_pct,56%,,,,,
player,201712180tam,atl,ToilLe00,defense,0,,,,,
player,201712180tam,atl,ToilLe00,def_pct,0%,,,,,
player,201712180tam,atl,ToilLe00,special_teams,13,,,,,
player,201712180tam,atl,ToilLe00,st_pct,50%,,,,,
player,201712180tam,atl,GabrTa00,pos,WR,,,,,
player,201712180tam,atl,GabrTa00,offense,32,,,,,
player,201712180tam,atl,GabrTa00,off_pct,46%,,,,,
player,201712180tam,atl,GabrTa00,defense,0,,,,,
player,201712180tam,atl,GabrTa00,def_pct,0%,,,,,
player,201712180tam,atl,GabrTa00,special_teams,0,,,,,
player,201712180tam,atl,GabrTa00,st_pct,0%,,,,,
player,201712180tam,atl,HardJu00,pos,WR,,,,,
player,201712180tam,atl,HardJu00,offense,21,,,,,
player,201712180tam,atl,HardJu00,off_pct,30%,,,,,
player,201712180tam,atl,HardJu00,defense,0,,,,,
player,201712180tam,atl,HardJu00,def_pct,0%,,,,,
player,201712180tam,atl,HardJu00,special_teams,7,,,,,
player,201712180tam,atl,HardJu00,st_pct,27%,,,,,
player,201712180tam,atl,WardTe00,pos,RB,,,,,
player,201712180tam,atl,WardTe00,offense,19,,,,,
player,201712180tam,atl,WardTe00,off_pct,27%,,,,,
player,201712180tam,atl,WardTe00,defense,0,,,,,
player,201712180tam,atl,WardTe00,def_pct,0%,,,,,
player,201712180tam,atl,WardTe00,special_teams,4,,,,,
player,201712180tam,atl,WardTe00,st_pct,15%,,,,,
player,201712180tam,atl,ColeDe00,pos,FB,,,,,
player,201712180tam,atl,ColeDe00,offense,16,,,,,
player,201712180tam,atl,ColeDe00,off_pct,23%,,,,,
player,201712180tam,atl,ColeDe00,defense,0,,,,,
player,201712180tam,atl,ColeDe00,def_pct,0%,,,,,
player,201712180tam,atl,ColeDe00,special_teams,16,,,,,
player,201712180tam,atl,ColeDe00,st_pct,62%,,,,,
player,201712180tam,atl,HallMa02,pos,WR,,,,,
player,201712180tam,atl,HallMa02,offense,9,,,,,
player,201712180tam,atl,HallMa02,off_pct,13%,,,,,
player,201712180tam,atl,HallMa02,defense,0,,,,,
player,201712180tam,atl,HallMa02,def_pct,0%,,,,,
player,201712180tam,atl,HallMa02,special_teams,12,,,,,
player,201712180tam,atl,HallMa02,st_pct,46%,,,,,
player,201712180tam,atl,SaubEr00,pos,TE,,,,,
player,201712180tam,atl,SaubEr00,offense,5,,,,,
player,201712180tam,atl,SaubEr00,off_pct,7%,,,,,
player,201712180tam,atl,SaubEr00,defense,0,,,,,
player,201712180tam,atl,SaubEr00,def_pct,0%,,,,,
player,201712180tam,atl,SaubEr00,special_teams,12,,,,,
player,201712180tam,atl,SaubEr00,st_pct,46%,,,,,
player,201712180tam,atl,PoexDo00,pos,DT,,,,,
player,201712180tam,atl,PoexDo00,offense,2,,,,,
player,201712180tam,atl,PoexDo00,off_pct,3%,,,,,
player,201712180tam,atl,PoexDo00,defense,42,,,,,
player,201712180tam,atl,PoexDo00,def_pct,71%,,,,,
player,201712180tam,atl,PoexDo00,special_teams,5,,,,,
player,201712180tam,atl,PoexDo00,st_pct,19%,,,,,
player,201712180tam,atl,AlfoRo00,pos,CB,,,,,
player,201712180tam,atl,AlfoRo00,offense,0,,,,,
player,201712180tam,atl,AlfoRo00,off_pct,0%,,,,,
player,201712180tam,atl,AlfoRo00,defense,59,,,,,
player,201712180tam,atl,AlfoRo00,def_pct,100%,,,,,
player,201712180tam,atl,AlfoRo00,special_teams,10,,,,,
player,201712180tam,atl,AlfoRo00,st_pct,38%,,,,,
player,201712180tam,atl,NealKe01,pos,FS,,,,,
player,201712180tam,atl,NealKe01,offense,0,,,,,
player,201712180tam,atl,NealKe01,off_pct,0%,,,,,
player,201712180tam,atl,NealKe01,defense,59,,,,,
player,201712180tam,atl,NealKe01,def_pct,100%,,,,,
player,201712180tam,atl,NealKe01,special_teams,6,,,,,
player,201712180tam,atl,NealKe01,st_pct,23%,,,,,
player,201712180tam,atl,JoneDe01,pos,LB,,,,,
player,201712180tam,atl,JoneDe01,offense,0,,,,,
player,201712180tam,atl,JoneDe01,off_pct,0%,,,,,
player,201712180tam,atl,JoneDe01,defense,59,,,,,
player,201712180tam,atl,JoneDe01,def_pct,100%,,,,,
player,201712180tam,atl,JoneDe01,special_teams,5,,,,,
player,201712180tam,atl,JoneDe01,st_pct,19%,,,,,
player,201712180tam,atl,TrufDe00,pos,CB,,,,,
player,201712180tam,atl,TrufDe00,offense,0,,,,,
player,201712180tam,atl,TrufDe00,off_pct,0%,,,,,
player,201712180tam,atl,TrufDe00,defense,59,,,,,
player,201712180tam,atl,TrufDe00,def_pct,100%,,,,,
player,201712180tam,atl,TrufDe00,special_teams,1,,,,,
player,201712180tam,atl,TrufDe00,st_pct,4%,,,,,
player,201712180tam,atl,AlleRi00,pos,SS,,,,,
player,201712180tam,atl,AlleRi00,offense,0,,,,,
player,201712180tam,atl,AlleRi00,off_pct,0%,,,,,
player,201712180tam,atl,AlleRi00,defense,59,,,,,
player,201712180tam,atl,AlleRi00,def_pct,100%,,,,,
player,201712180tam,atl,AlleRi00,special_teams,0,,,,,
player,201712180tam,atl,AlleRi00,st_pct,0%,,,,,
player,201712180tam,atl,CampDe00,pos,LB,,,,,
player,201712180tam,atl,CampDe00,offense,0,,,,,
player,201712180tam,atl,CampDe00,off_pct,0%,,,,,
player,201712180tam,atl,CampDe00,defense,50,,,,,
player,201712180tam,atl,CampDe00,def_pct,85%,,,,,
player,201712180tam,atl,CampDe00,special_teams,1,,,,,
player,201712180tam,atl,CampDe00,st_pct,4%,,,,,
player,201712180tam,atl,JarrGr00,pos,DT,,,,,
player,201712180tam,atl,JarrGr00,offense,0,,,,,
player,201712180tam,atl,JarrGr00,off_pct,0%,,,,,
player,201712180tam,atl,JarrGr00,defense,49,,,,,
player,201712180tam,atl,JarrGr00,def_pct,83%,,,,,
player,201712180tam,atl,JarrGr00,special_teams,5,,,,,
player,201712180tam,atl,JarrGr00,st_pct,19%,,,,,
player,201712180tam,atl,PoolBr01,pos,CB,,,,,
player,201712180tam,atl,PoolBr01,offense,0,,,,,
player,201712180tam,atl,PoolBr01,off_pct,0%,,,,,
player,201712180tam,atl,PoolBr01,defense,37,,,,,
player,201712180tam,atl,PoolBr01,def_pct,63%,,,,,
player,201712180tam,atl,PoolBr01,special_teams,4,,,,,
player,201712180tam,atl,PoolBr01,st_pct,15%,,,,,
player,201712180tam,atl,ClayAd00,pos,DE,,,,,
player,201712180tam,atl,ClayAd00,offense,0,,,,,
player,201712180tam,atl,ClayAd00,off_pct,0%,,,,,
player,201712180tam,atl,ClayAd00,defense,29,,,,,
player,201712180tam,atl,ClayAd00,def_pct,49%,,,,,
player,201712180tam,atl,ClayAd00,special_teams,1,,,,,
player,201712180tam,atl,ClayAd00,st_pct,4%,,,,,
player,201712180tam,atl,BeasVi00,pos,LB,,,,,
player,201712180tam,atl,BeasVi00,offense,0,,,,,
player,201712180tam,atl,BeasVi00,off_pct,0%,,,,,
player,201712180tam,atl,BeasVi00,defense,28,,,,,
player,201712180tam,atl,BeasVi00,def_pct,47%,,,,,
player,201712180tam,atl,BeasVi00,special_teams,1,,,,,
player,201712180tam,atl,BeasVi00,st_pct,4%,,,,,
player,201712180tam,atl,ReedBr00,pos,DE,,,,,
player,201712180tam,atl,ReedBr00,offense,0,,,,,
player,201712180tam,atl,ReedBr00,off_pct,0%,,,,,
player,201712180tam,atl,ReedBr00,defense,26,,,,,
player,201712180tam,atl,ReedBr00,def_pct,44%,,,,,
player,201712180tam,atl,ReedBr00,special_teams,8,,,,,
player,201712180tam,atl,ReedBr00,st_pct,31%,,,,,
player,201712180tam,atl,ShelDe00,pos,DE,,,,,
player,201712180tam,atl,ShelDe00,offense,0,,,,,
player,201712180tam,atl,ShelDe00,off_pct,0%,,,,,
player,201712180tam,atl,ShelDe00,defense,23,,,,,
player,201712180tam,atl,ShelDe00,def_pct,39%,,,,,
player,201712180tam,atl,ShelDe00,special_teams,4,,,,,
player,201712180tam,atl,ShelDe00,st_pct,15%,,,,,
player,201712180tam,atl,IshmKe00,pos,FS,,,,,
player,201712180tam,atl,IshmKe00,offense,0,,,,,
player,201712180tam,atl,IshmKe00,off_pct,0%,,,,,
player,201712180tam,atl,IshmKe00,defense,22,,,,,
player,201712180tam,atl,IshmKe00,def_pct,37%,,,,,
player,201712180tam,atl,IshmKe00,special_teams,20,,,,,
player,201712180tam,atl,IshmKe00,st_pct,77%,,,,,
player,201712180tam,atl,McKiTa00,pos,DE,,,,,
player,201712180tam,atl,McKiTa00,offense,0,,,,,
player,201712180tam,atl,McKiTa00,off_pct,0%,,,,,
player,201712180tam,atl,McKiTa00,defense,15,,,,,
player,201712180tam,atl,McKiTa00,def_pct,25%,,,,,
player,201712180tam,atl,McKiTa00,special_teams,0,,,,,
player,201712180tam,atl,McKiTa00,st_pct,0%,,,,,
player,201712180tam,atl,UpshCo00,pos,DE,,,,,
player,201712180tam,atl,UpshCo00,offense,0,,,,,
player,201712180tam,atl,UpshCo00,off_pct,0%,,,,,
player,201712180tam,atl,UpshCo00,defense,13,,,,,
player,201712180tam,atl,UpshCo00,def_pct,22%,,,,,
player,201712180tam,atl,UpshCo00,special_teams,0,,,,,
player,201712180tam,atl,UpshCo00,st_pct,0%,,,,,
player,201712180tam,atl,RubiAh99,pos,DT,,,,,
player,201712180tam,atl,RubiAh99,offense,0,,,,,
player,201712180tam,atl,RubiAh99,off_pct,0%,,,,,
player,201712180tam,atl,RubiAh99,defense,11,,,,,
player,201712180tam,atl,RubiAh99,def_pct,19%,,,,,
player,201712180tam,atl,RubiAh99,special_teams,0,,,,,
player,201712180tam,atl,RubiAh99,st_pct,0%,,,,,
player,201712180tam,atl,RileDu00,pos,LB,,,,,
player,201712180tam,atl,RileDu00,offense,0,,,,,
player,201712180tam,atl,RileDu00,off_pct,0%,,,,,
player,201712180tam,atl,RileDu00,defense,9,,,,,
player,201712180tam,atl,RileDu00,def_pct,15%,,,,,
player,201712180tam,atl,RileDu00,special_teams,20,,,,,
player,201712180tam,atl,RileDu00,st_pct,77%,,,,,
player,201712180tam,atl,KazeDa00,pos,SS,,,,,
player,201712180tam,atl,KazeDa00,offense,0,,,,,
player,201712180tam,atl,KazeDa00,off_pct,0%,,,,,
player,201712180tam,atl,KazeDa00,defense,0,,,,,
player,201712180tam,atl,KazeDa00,def_pct,0%,,,,,
player,201712180tam,atl,KazeDa00,special_teams,16,,,,,
player,201712180tam,atl,KazeDa00,st_pct,62%,,,,,
player,201712180tam,atl,ReynLa00,pos,LB,,,,,
player,201712180tam,atl,ReynLa00,offense,0,,,,,
player,201712180tam,atl,ReynLa00,off_pct,0%,,,,,
player,201712180tam,atl,ReynLa00,defense,0,,,,,
player,201712180tam,atl,ReynLa00,def_pct,0%,,,,,
player,201712180tam,atl,ReynLa00,special_teams,16,,,,,
player,201712180tam,atl,ReynLa00,st_pct,62%,,,,,
player,201712180tam,atl,NeasSh00,pos,SS,,,,,
player,201712180tam,atl,NeasSh00,offense,0,,,,,
player,201712180tam,atl,NeasSh00,off_pct,0%,,,,,
player,201712180tam,atl,NeasSh00,defense,0,,,,,
player,201712180tam,atl,NeasSh00,def_pct,0%,,,,,
player,201712180tam,atl,NeasSh00,special_teams,16,,,,,
player,201712180tam,atl,NeasSh00,st_pct,62%,,,,,
player,201712180tam,atl,BoshMa00,pos,P,,,,,
player,201712180tam,atl,BoshMa00,offense,0,,,,,
player,201712180tam,atl,BoshMa00,off_pct,0%,,,,,
player,201712180tam,atl,BoshMa00,defense,0,,,,,
player,201712180tam,atl,BoshMa00,def_pct,0%,,,,,
player,201712180tam,atl,BoshMa00,special_teams,14,,,,,
player,201712180tam,atl,BoshMa00,st_pct,54%,,,,,
player,201712180tam,atl,HarrJo02,pos,LS,,,,,
player,201712180tam,atl,HarrJo02,offense,0,,,,,
player,201712180tam,atl,HarrJo02,off_pct,0%,,,,,
player,201712180tam,atl,HarrJo02,defense,0,,,,,
player,201712180tam,atl,HarrJo02,def_pct,0%,,,,,
player,201712180tam,atl,HarrJo02,special_teams,9,,,,,
player,201712180tam,atl,HarrJo02,st_pct,35%,,,,,
player,201712180tam,atl,SambTy00,pos,T,,,,,
player,201712180tam,atl,SambTy00,offense,0,,,,,
player,201712180tam,atl,SambTy00,off_pct,0%,,,,,
player,201712180tam,atl,SambTy00,defense,0,,,,,
player,201712180tam,atl,SambTy00,def_pct,0%,,,,,
player,201712180tam,atl,SambTy00,special_teams,9,,,,,
player,201712180tam,atl,SambTy00,st_pct,35%,,,,,
player,201712180tam,atl,WrehBl00,pos,CB,,,,,
player,201712180tam,atl,WrehBl00,offense,0,,,,,
player,201712180tam,atl,WrehBl00,off_pct,0%,,,,,
player,201712180tam,atl,WrehBl00,defense,0,,,,,
player,201712180tam,atl,WrehBl00,def_pct,0%,,,,,
player,201712180tam,atl,WrehBl00,special_teams,8,,,,,
player,201712180tam,atl,WrehBl00,st_pct,31%,,,,,
player,201712180tam,atl,RobeAn00,pos,WR,,,,,
player,201712180tam,atl,RobeAn00,offense,0,,,,,
player,201712180tam,atl,RobeAn00,off_pct,0%,,,,,
player,201712180tam,atl,RobeAn00,defense,0,,,,,
player,201712180tam,atl,RobeAn00,def_pct,0%,,,,,
player,201712180tam,atl,RobeAn00,special_teams,8,,,,,
player,201712180tam,atl,RobeAn00,st_pct,31%,,,,,
player,201712180tam,atl,bryanmat01,pos,K,,,,,
player,201712180tam,atl,bryanmat01,offense,0,,,,,
player,201712180tam,atl,bryanmat01,off_pct,0%,,,,,
player,201712180tam,atl,bryanmat01,defense,0,,,,,
player,201712180tam,atl,bryanmat01,def_pct,0%,,,,,
player,201712180tam,atl,bryanmat01,special_teams,5,,,,,
player,201712180tam,atl,bryanmat01,st_pct,19%,,,,,
player,201712180tam,atl,PaszAu00,pos,T,,,,,
player,201712180tam,atl,PaszAu00,offense,0,,,,,
player,201712180tam,atl,PaszAu00,off_pct,0%,,,,,
player,201712180tam,atl,PaszAu00,defense,0,,,,,
player,201712180tam,atl,PaszAu00,def_pct,0%,,,,,
player,201712180tam,atl,PaszAu00,special_teams,5,,,,,
player,201712180tam,atl,PaszAu00,st_pct,19%,,,,,
