game,2017,17,20171231,201712310tam,nor,"New Orleans Saints",24,tam,"Tampa Bay Buccaneers",31
player,201712310tam,tam,McCoGe99,fumbles_forced,0,,,,,
player,201712310tam,tam,RobiJo01,def_int,0,,,,,
player,201712310tam,tam,RobiJo01,def_int_yds,0,,,,,
player,201712310tam,tam,RobiJo01,def_int_td,0,,,,,
player,201712310tam,tam,RobiJo01,def_int_long,0,,,,,
player,201712310tam,tam,RobiJo01,pass_defended,0,,,,,
player,201712310tam,tam,RobiJo01,sacks,0.0,,,,,
player,201712310tam,tam,RobiJo01,tackles_combined,3,,,,,
player,201712310tam,tam,RobiJo01,tackles_solo,2,,,,,
player,201712310tam,tam,RobiJo01,tackles_assists,1,,,,,
player,201712310tam,tam,RobiJo01,tackles_loss,0,,,,,
player,201712310tam,tam,RobiJo01,qb_hits,0,,,,,
player,201712310tam,tam,RobiJo01,fumbles_rec,0,,,,,
player,201712310tam,tam,RobiJo01,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,RobiJo01,fumbles_rec_td,0,,,,,
player,201712310tam,tam,RobiJo01,fumbles_forced,1,,,,,
player,201712310tam,tam,WardT.99,def_int,0,,,,,
player,201712310tam,tam,WardT.99,def_int_yds,0,,,,,
player,201712310tam,tam,WardT.99,def_int_td,0,,,,,
player,201712310tam,tam,WardT.99,def_int_long,0,,,,,
player,201712310tam,tam,WardT.99,pass_defended,0,,,,,
player,201712310tam,tam,WardT.99,sacks,0.0,,,,,
player,201712310tam,tam,WardT.99,tackles_combined,3,,,,,
player,201712310tam,tam,WardT.99,tackles_solo,2,,,,,
player,201712310tam,tam,WardT.99,tackles_assists,1,,,,,
player,201712310tam,tam,WardT.99,tackles_loss,0,,,,,
player,201712310tam,tam,WardT.99,qb_hits,0,,,,,
player,201712310tam,tam,WardT.99,fumbles_rec,0,,,,,
player,201712310tam,tam,WardT.99,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,WardT.99,fumbles_rec_td,0,,,,,
player,201712310tam,tam,WardT.99,fumbles_forced,0,,,,,
player,201712310tam,tam,SiliSe00,def_int,0,,,,,
player,201712310tam,tam,SiliSe00,def_int_yds,0,,,,,
player,201712310tam,tam,SiliSe00,def_int_td,0,,,,,
player,201712310tam,tam,SiliSe00,def_int_long,0,,,,,
player,201712310tam,tam,SiliSe00,pass_defended,0,,,,,
player,201712310tam,tam,SiliSe00,sacks,0.0,,,,,
player,201712310tam,tam,SiliSe00,tackles_combined,2,,,,,
player,201712310tam,tam,SiliSe00,tackles_solo,1,,,,,
player,201712310tam,tam,SiliSe00,tackles_assists,1,,,,,
player,201712310tam,tam,SiliSe00,tackles_loss,0,,,,,
player,201712310tam,tam,SiliSe00,qb_hits,0,,,,,
player,201712310tam,tam,SiliSe00,fumbles_rec,0,,,,,
player,201712310tam,tam,SiliSe00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,SiliSe00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,SiliSe00,fumbles_forced,0,,,,,
player,201712310tam,tam,BakeCh99,def_int,0,,,,,
player,201712310tam,tam,BakeCh99,def_int_yds,0,,,,,
player,201712310tam,tam,BakeCh99,def_int_td,0,,,,,
player,201712310tam,tam,BakeCh99,def_int_long,0,,,,,
player,201712310tam,tam,BakeCh99,pass_defended,0,,,,,
player,201712310tam,tam,BakeCh99,sacks,0.0,,,,,
player,201712310tam,tam,BakeCh99,tackles_combined,1,,,,,
player,201712310tam,tam,BakeCh99,tackles_solo,1,,,,,
player,201712310tam,tam,BakeCh99,tackles_assists,0,,,,,
player,201712310tam,tam,BakeCh99,tackles_loss,0,,,,,
player,201712310tam,tam,BakeCh99,qb_hits,0,,,,,
player,201712310tam,tam,BakeCh99,fumbles_rec,0,,,,,
player,201712310tam,tam,BakeCh99,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,BakeCh99,fumbles_rec_td,0,,,,,
player,201712310tam,tam,BakeCh99,fumbles_forced,0,,,,,
player,201712310tam,tam,BullRi00,def_int,0,,,,,
player,201712310tam,tam,BullRi00,def_int_yds,0,,,,,
player,201712310tam,tam,BullRi00,def_int_td,0,,,,,
player,201712310tam,tam,BullRi00,def_int_long,0,,,,,
player,201712310tam,tam,BullRi00,pass_defended,0,,,,,
player,201712310tam,tam,BullRi00,sacks,0.0,,,,,
player,201712310tam,tam,BullRi00,tackles_combined,1,,,,,
player,201712310tam,tam,BullRi00,tackles_solo,1,,,,,
player,201712310tam,tam,BullRi00,tackles_assists,0,,,,,
player,201712310tam,tam,BullRi00,tackles_loss,0,,,,,
player,201712310tam,tam,BullRi00,qb_hits,0,,,,,
player,201712310tam,tam,BullRi00,fumbles_rec,0,,,,,
player,201712310tam,tam,BullRi00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,BullRi00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,BullRi00,fumbles_forced,0,,,,,
player,201712310tam,tam,ClarWi00,def_int,0,,,,,
player,201712310tam,tam,ClarWi00,def_int_yds,0,,,,,
player,201712310tam,tam,ClarWi00,def_int_td,0,,,,,
player,201712310tam,tam,ClarWi00,def_int_long,0,,,,,
player,201712310tam,tam,ClarWi00,pass_defended,0,,,,,
player,201712310tam,tam,ClarWi00,sacks,0.0,,,,,
player,201712310tam,tam,ClarWi00,tackles_combined,1,,,,,
player,201712310tam,tam,ClarWi00,tackles_solo,0,,,,,
player,201712310tam,tam,ClarWi00,tackles_assists,1,,,,,
player,201712310tam,tam,ClarWi00,tackles_loss,0,,,,,
player,201712310tam,tam,ClarWi00,qb_hits,0,,,,,
player,201712310tam,tam,ClarWi00,fumbles_rec,0,,,,,
player,201712310tam,tam,ClarWi00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,ClarWi00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,ClarWi00,fumbles_forced,0,,,,,
player,201712310tam,tam,CrosAl00,def_int,0,,,,,
player,201712310tam,tam,CrosAl00,def_int_yds,0,,,,,
player,201712310tam,tam,CrosAl00,def_int_td,0,,,,,
player,201712310tam,tam,CrosAl00,def_int_long,0,,,,,
player,201712310tam,tam,CrosAl00,pass_defended,0,,,,,
player,201712310tam,tam,CrosAl00,sacks,0.0,,,,,
player,201712310tam,tam,CrosAl00,tackles_combined,1,,,,,
player,201712310tam,tam,CrosAl00,tackles_solo,0,,,,,
player,201712310tam,tam,CrosAl00,tackles_assists,1,,,,,
player,201712310tam,tam,CrosAl00,tackles_loss,0,,,,,
player,201712310tam,tam,CrosAl00,qb_hits,0,,,,,
player,201712310tam,tam,CrosAl00,fumbles_rec,0,,,,,
player,201712310tam,tam,CrosAl00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,CrosAl00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,CrosAl00,fumbles_forced,0,,,,,
player,201712310tam,tam,JohnIs00,def_int,0,,,,,
player,201712310tam,tam,JohnIs00,def_int_yds,0,,,,,
player,201712310tam,tam,JohnIs00,def_int_td,0,,,,,
player,201712310tam,tam,JohnIs00,def_int_long,0,,,,,
player,201712310tam,tam,JohnIs00,pass_defended,0,,,,,
player,201712310tam,tam,JohnIs00,sacks,0.0,,,,,
player,201712310tam,tam,JohnIs00,tackles_combined,1,,,,,
player,201712310tam,tam,JohnIs00,tackles_solo,1,,,,,
player,201712310tam,tam,JohnIs00,tackles_assists,0,,,,,
player,201712310tam,tam,JohnIs00,tackles_loss,0,,,,,
player,201712310tam,tam,JohnIs00,qb_hits,0,,,,,
player,201712310tam,tam,JohnIs00,fumbles_rec,1,,,,,
player,201712310tam,tam,JohnIs00,fumbles_rec_yds,7,,,,,
player,201712310tam,tam,JohnIs00,fumbles_rec_td,1,,,,,
player,201712310tam,tam,JohnIs00,fumbles_forced,0,,,,,
player,201712310tam,nor,LewiTo00,kick_ret,0,,,,,
player,201712310tam,nor,LewiTo00,kick_ret_yds,0,,,,,
player,201712310tam,nor,LewiTo00,kick_ret_yds_per_ret,,,,,,
player,201712310tam,nor,LewiTo00,kick_ret_td,0,,,,,
player,201712310tam,nor,LewiTo00,kick_ret_long,0,,,,,
player,201712310tam,nor,LewiTo00,punt_ret,1,,,,,
player,201712310tam,nor,LewiTo00,punt_ret_yds,-7,,,,,
player,201712310tam,nor,LewiTo00,punt_ret_yds_per_ret,-7.0,,,,,
player,201712310tam,nor,LewiTo00,punt_ret_td,0,,,,,
player,201712310tam,nor,LewiTo00,punt_ret_long,-7,,,,,
player,201712310tam,nor,KamaAl00,kick_ret,4,,,,,
player,201712310tam,nor,KamaAl00,kick_ret_yds,155,,,,,
player,201712310tam,nor,KamaAl00,kick_ret_yds_per_ret,38.8,,,,,
player,201712310tam,nor,KamaAl00,kick_ret_td,1,,,,,
player,201712310tam,nor,KamaAl00,kick_ret_long,106,,,,,
player,201712310tam,nor,KamaAl00,punt_ret,0,,,,,
player,201712310tam,nor,KamaAl00,punt_ret_yds,0,,,,,
player,201712310tam,nor,KamaAl00,punt_ret_yds_per_ret,,,,,,
player,201712310tam,nor,KamaAl00,punt_ret_td,0,,,,,
player,201712310tam,nor,KamaAl00,punt_ret_long,0,,,,,
player,201712310tam,nor,GrifGa00,kick_ret,1,,,,,
player,201712310tam,nor,GrifGa00,kick_ret_yds,12,,,,,
player,201712310tam,nor,GrifGa00,kick_ret_yds_per_ret,12.0,,,,,
player,201712310tam,nor,GrifGa00,kick_ret_td,0,,,,,
player,201712310tam,nor,GrifGa00,kick_ret_long,12,,,,,
player,201712310tam,nor,GrifGa00,punt_ret,0,,,,,
player,201712310tam,nor,GrifGa00,punt_ret_yds,0,,,,,
player,201712310tam,nor,GrifGa00,punt_ret_yds_per_ret,,,,,,
player,201712310tam,nor,GrifGa00,punt_ret_td,0,,,,,
player,201712310tam,nor,GrifGa00,punt_ret_long,0,,,,,
player,201712310tam,tam,RodgJa00,kick_ret,1,,,,,
player,201712310tam,tam,RodgJa00,kick_ret_yds,17,,,,,
player,201712310tam,tam,RodgJa00,kick_ret_yds_per_ret,17.0,,,,,
player,201712310tam,tam,RodgJa00,kick_ret_td,0,,,,,
player,201712310tam,tam,RodgJa00,kick_ret_long,17,,,,,
player,201712310tam,tam,RodgJa00,punt_ret,0,,,,,
player,201712310tam,tam,RodgJa00,punt_ret_yds,0,,,,,
player,201712310tam,tam,RodgJa00,punt_ret_yds_per_ret,,,,,,
player,201712310tam,tam,RodgJa00,punt_ret_td,0,,,,,
player,201712310tam,tam,RodgJa00,punt_ret_long,0,,,,,
player,201712310tam,tam,SimsCh00,kick_ret,1,,,,,
player,201712310tam,tam,SimsCh00,kick_ret_yds,19,,,,,
player,201712310tam,tam,SimsCh00,kick_ret_yds_per_ret,19.0,,,,,
player,201712310tam,tam,SimsCh00,kick_ret_td,0,,,,,
player,201712310tam,tam,SimsCh00,kick_ret_long,19,,,,,
player,201712310tam,tam,SimsCh00,punt_ret,0,,,,,
player,201712310tam,tam,SimsCh00,punt_ret_yds,0,,,,,
player,201712310tam,tam,SimsCh00,punt_ret_yds_per_ret,,,,,,
player,201712310tam,tam,SimsCh00,punt_ret_td,0,,,,,
player,201712310tam,tam,SimsCh00,punt_ret_long,0,,,,,
player,201712310tam,nor,LutzWi00,xpm,3,,,,,
player,201712310tam,nor,LutzWi00,xpa,3,,,,,
player,201712310tam,nor,LutzWi00,fgm,1,,,,,
player,201712310tam,nor,LutzWi00,fga,1,,,,,
player,201712310tam,nor,LutzWi00,punt,0,,,,,
player,201712310tam,nor,LutzWi00,punt_yds,0,,,,,
player,201712310tam,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201712310tam,nor,LutzWi00,punt_long,0,,,,,
player,201712310tam,nor,MorsTh00,xpm,,,,,,
player,201712310tam,nor,MorsTh00,xpa,,,,,,
player,201712310tam,nor,MorsTh00,fgm,,,,,,
player,201712310tam,nor,MorsTh00,fga,,,,,,
player,201712310tam,nor,MorsTh00,punt,4,,,,,
player,201712310tam,nor,MorsTh00,punt_yds,185,,,,,
player,201712310tam,nor,MorsTh00,punt_yds_per_punt,46.3,,,,,
player,201712310tam,nor,MorsTh00,punt_long,47,,,,,
player,201712310tam,tam,MurrPa01,xpm,2,,,,,
player,201712310tam,tam,MurrPa01,xpa,3,,,,,
player,201712310tam,tam,MurrPa01,fgm,1,,,,,
player,201712310tam,tam,MurrPa01,fga,1,,,,,
player,201712310tam,tam,MurrPa01,punt,0,,,,,
player,201712310tam,tam,MurrPa01,punt_yds,0,,,,,
player,201712310tam,tam,MurrPa01,punt_yds_per_punt,,,,,,
player,201712310tam,tam,MurrPa01,punt_long,0,,,,,
player,201712310tam,tam,AngeBr00,xpm,,,,,,
player,201712310tam,tam,AngeBr00,xpa,,,,,,
player,201712310tam,tam,AngeBr00,fgm,,,,,,
player,201712310tam,tam,AngeBr00,fga,,,,,,
player,201712310tam,tam,AngeBr00,punt,2,,,,,
player,201712310tam,tam,AngeBr00,punt_yds,100,,,,,
player,201712310tam,tam,AngeBr00,punt_yds_per_punt,50.0,,,,,
player,201712310tam,tam,AngeBr00,punt_long,54,,,,,
player,201712310tam,tam,SmitDo02,pos,T,,,,,
player,201712310tam,tam,SmitDo02,offense,83,,,,,
player,201712310tam,tam,SmitDo02,off_pct,100%,,,,,
player,201712310tam,tam,SmitDo02,defense,0,,,,,
player,201712310tam,tam,SmitDo02,def_pct,0%,,,,,
player,201712310tam,tam,SmitDo02,special_teams,4,,,,,
player,201712310tam,tam,SmitDo02,st_pct,15%,,,,,
player,201712310tam,tam,PampKe00,pos,G,,,,,
player,201712310tam,tam,PampKe00,offense,83,,,,,
player,201712310tam,tam,PampKe00,off_pct,100%,,,,,
player,201712310tam,tam,PampKe00,defense,0,,,,,
player,201712310tam,tam,PampKe00,def_pct,0%,,,,,
player,201712310tam,tam,PampKe00,special_teams,4,,,,,
player,201712310tam,tam,PampKe00,st_pct,15%,,,,,
player,201712310tam,tam,DietEv00,pos,G,,,,,
player,201712310tam,tam,DietEv00,offense,83,,,,,
player,201712310tam,tam,DietEv00,off_pct,100%,,,,,
player,201712310tam,tam,DietEv00,defense,0,,,,,
player,201712310tam,tam,DietEv00,def_pct,0%,,,,,
player,201712310tam,tam,DietEv00,special_teams,2,,,,,
player,201712310tam,tam,DietEv00,st_pct,8%,,,,,
player,201712310tam,tam,WinsJa00,pos,QB,,,,,
player,201712310tam,tam,WinsJa00,offense,83,,,,,
player,201712310tam,tam,WinsJa00,off_pct,100%,,,,,
player,201712310tam,tam,WinsJa00,defense,0,,,,,
player,201712310tam,tam,WinsJa00,def_pct,0%,,,,,
player,201712310tam,tam,WinsJa00,special_teams,0,,,,,
player,201712310tam,tam,WinsJa00,st_pct,0%,,,,,
player,201712310tam,tam,HawlJo20,pos,C,,,,,
player,201712310tam,tam,HawlJo20,offense,83,,,,,
player,201712310tam,tam,HawlJo20,off_pct,100%,,,,,
player,201712310tam,tam,HawlJo20,defense,0,,,,,
player,201712310tam,tam,HawlJo20,def_pct,0%,,,,,
player,201712310tam,tam,HawlJo20,special_teams,0,,,,,
player,201712310tam,tam,HawlJo20,st_pct,0%,,,,,
player,201712310tam,tam,EvanMi00,pos,WR,,,,,
player,201712310tam,tam,EvanMi00,offense,70,,,,,
player,201712310tam,tam,EvanMi00,off_pct,84%,,,,,
player,201712310tam,tam,EvanMi00,defense,0,,,,,
player,201712310tam,tam,EvanMi00,def_pct,0%,,,,,
player,201712310tam,tam,EvanMi00,special_teams,0,,,,,
player,201712310tam,tam,EvanMi00,st_pct,0%,,,,,
player,201712310tam,tam,HumpAd00,pos,WR,,,,,
player,201712310tam,tam,HumpAd00,offense,58,,,,,
player,201712310tam,tam,HumpAd00,off_pct,70%,,,,,
player,201712310tam,tam,HumpAd00,defense,0,,,,,
player,201712310tam,tam,HumpAd00,def_pct,0%,,,,,
player,201712310tam,tam,HumpAd00,special_teams,4,,,,,
player,201712310tam,tam,HumpAd00,st_pct,15%,,,,,
player,201712310tam,tam,GodwCh00,pos,WR,,,,,
player,201712310tam,tam,GodwCh00,offense,58,,,,,
player,201712310tam,tam,GodwCh00,off_pct,70%,,,,,
player,201712310tam,tam,GodwCh00,defense,0,,,,,
player,201712310tam,tam,GodwCh00,def_pct,0%,,,,,
player,201712310tam,tam,GodwCh00,special_teams,0,,,,,
player,201712310tam,tam,GodwCh00,st_pct,0%,,,,,
player,201712310tam,tam,BeneCa00,pos,T,,,,,
player,201712310tam,tam,BeneCa00,offense,53,,,,,
player,201712310tam,tam,BeneCa00,off_pct,64%,,,,,
player,201712310tam,tam,BeneCa00,defense,0,,,,,
player,201712310tam,tam,BeneCa00,def_pct,0%,,,,,
player,201712310tam,tam,BeneCa00,special_teams,2,,,,,
player,201712310tam,tam,BeneCa00,st_pct,8%,,,,,
player,201712310tam,tam,AuclAn00,pos,TE,,,,,
player,201712310tam,tam,AuclAn00,offense,49,,,,,
player,201712310tam,tam,AuclAn00,off_pct,59%,,,,,
player,201712310tam,tam,AuclAn00,defense,0,,,,,
player,201712310tam,tam,AuclAn00,def_pct,0%,,,,,
player,201712310tam,tam,AuclAn00,special_teams,11,,,,,
player,201712310tam,tam,AuclAn00,st_pct,42%,,,,,
player,201712310tam,tam,BarbPe01,pos,RB,,,,,
player,201712310tam,tam,BarbPe01,offense,45,,,,,
player,201712310tam,tam,BarbPe01,off_pct,54%,,,,,
player,201712310tam,tam,BarbPe01,defense,0,,,,,
player,201712310tam,tam,BarbPe01,def_pct,0%,,,,,
player,201712310tam,tam,BarbPe01,special_teams,0,,,,,
player,201712310tam,tam,BarbPe01,st_pct,0%,,,,,
player,201712310tam,tam,BratCa00,pos,TE,,,,,
player,201712310tam,tam,BratCa00,offense,43,,,,,
player,201712310tam,tam,BratCa00,off_pct,52%,,,,,
player,201712310tam,tam,BratCa00,defense,0,,,,,
player,201712310tam,tam,BratCa00,def_pct,0%,,,,,
player,201712310tam,tam,BratCa00,special_teams,0,,,,,
player,201712310tam,tam,BratCa00,st_pct,0%,,,,,
player,201712310tam,tam,WestLe00,pos,T,,,,,
player,201712310tam,tam,WestLe00,offense,36,,,,,
player,201712310tam,tam,WestLe00,off_pct,43%,,,,,
player,201712310tam,tam,WestLe00,defense,0,,,,,
player,201712310tam,tam,WestLe00,def_pct,0%,,,,,
player,201712310tam,tam,WestLe00,special_teams,4,,,,,
player,201712310tam,tam,WestLe00,st_pct,15%,,,,,
player,201712310tam,tam,SimsCh00,pos,RB,,,,,
player,201712310tam,tam,SimsCh00,offense,32,,,,,
player,201712310tam,tam,SimsCh00,off_pct,39%,,,,,
player,201712310tam,tam,SimsCh00,defense,0,,,,,
player,201712310tam,tam,SimsCh00,def_pct,0%,,,,,
player,201712310tam,tam,SimsCh00,special_teams,5,,,,,
player,201712310tam,tam,SimsCh00,st_pct,19%,,,,,
player,201712310tam,tam,CrosAl00,pos,FB,,,,,
player,201712310tam,tam,CrosAl00,offense,20,,,,,
player,201712310tam,tam,CrosAl00,off_pct,24%,,,,,
player,201712310tam,tam,CrosAl00,defense,0,,,,,
player,201712310tam,tam,CrosAl00,def_pct,0%,,,,,
player,201712310tam,tam,CrosAl00,special_teams,19,,,,,
player,201712310tam,tam,CrosAl00,st_pct,73%,,,,,
player,201712310tam,tam,MartFr00,pos,WR,,,,,
player,201712310tam,tam,MartFr00,offense,18,,,,,
player,201712310tam,tam,MartFr00,off_pct,22%,,,,,
player,201712310tam,tam,MartFr00,defense,0,,,,,
player,201712310tam,tam,MartFr00,def_pct,0%,,,,,
player,201712310tam,tam,MartFr00,special_teams,17,,,,,
player,201712310tam,tam,MartFr00,st_pct,65%,,,,,
player,201712310tam,tam,WilsJe00,pos,WR,,,,,
player,201712310tam,tam,WilsJe00,offense,10,,,,,
player,201712310tam,tam,WilsJe00,off_pct,12%,,,,,
player,201712310tam,tam,WilsJe00,defense,0,,,,,
player,201712310tam,tam,WilsJe00,def_pct,0%,,,,,
player,201712310tam,tam,WilsJe00,special_teams,6,,,,,
player,201712310tam,tam,WilsJe00,st_pct,23%,,,,,
player,201712310tam,tam,MartDo00,pos,RB,,,,,
player,201712310tam,tam,MartDo00,offense,4,,,,,
player,201712310tam,tam,MartDo00,off_pct,5%,,,,,
player,201712310tam,tam,MartDo00,defense,0,,,,,
player,201712310tam,tam,MartDo00,def_pct,0%,,,,,
player,201712310tam,tam,MartDo00,special_teams,0,,,,,
player,201712310tam,tam,MartDo00,st_pct,0%,,,,,
player,201712310tam,tam,RodgJa00,pos,RB,,,,,
player,201712310tam,tam,RodgJa00,offense,2,,,,,
player,201712310tam,tam,RodgJa00,off_pct,2%,,,,,
player,201712310tam,tam,RodgJa00,defense,0,,,,,
player,201712310tam,tam,RodgJa00,def_pct,0%,,,,,
player,201712310tam,tam,RodgJa00,special_teams,11,,,,,
player,201712310tam,tam,RodgJa00,st_pct,42%,,,,,
player,201712310tam,tam,ContCh00,pos,SS,,,,,
player,201712310tam,tam,ContCh00,offense,0,,,,,
player,201712310tam,tam,ContCh00,off_pct,0%,,,,,
player,201712310tam,tam,ContCh00,defense,58,,,,,
player,201712310tam,tam,ContCh00,def_pct,100%,,,,,
player,201712310tam,tam,ContCh00,special_teams,11,,,,,
player,201712310tam,tam,ContCh00,st_pct,42%,,,,,
player,201712310tam,tam,GrimBr20,pos,CB,,,,,
player,201712310tam,tam,GrimBr20,offense,0,,,,,
player,201712310tam,tam,GrimBr20,off_pct,0%,,,,,
player,201712310tam,tam,GrimBr20,defense,58,,,,,
player,201712310tam,tam,GrimBr20,def_pct,100%,,,,,
player,201712310tam,tam,GrimBr20,special_teams,0,,,,,
player,201712310tam,tam,GrimBr20,st_pct,0%,,,,,
player,201712310tam,tam,SmitRy00,pos,CB,,,,,
player,201712310tam,tam,SmitRy00,offense,0,,,,,
player,201712310tam,tam,SmitRy00,off_pct,0%,,,,,
player,201712310tam,tam,SmitRy00,defense,57,,,,,
player,201712310tam,tam,SmitRy00,def_pct,98%,,,,,
player,201712310tam,tam,SmitRy00,special_teams,5,,,,,
player,201712310tam,tam,SmitRy00,st_pct,19%,,,,,
player,201712310tam,tam,AlexKw00,pos,LB,,,,,
player,201712310tam,tam,AlexKw00,offense,0,,,,,
player,201712310tam,tam,AlexKw00,off_pct,0%,,,,,
player,201712310tam,tam,AlexKw00,defense,57,,,,,
player,201712310tam,tam,AlexKw00,def_pct,98%,,,,,
player,201712310tam,tam,AlexKw00,special_teams,5,,,,,
player,201712310tam,tam,AlexKw00,st_pct,19%,,,,,
player,201712310tam,tam,DaviLa00,pos,LB,,,,,
player,201712310tam,tam,DaviLa00,offense,0,,,,,
player,201712310tam,tam,DaviLa00,off_pct,0%,,,,,
player,201712310tam,tam,DaviLa00,defense,56,,,,,
player,201712310tam,tam,DaviLa00,def_pct,97%,,,,,
player,201712310tam,tam,DaviLa00,special_teams,5,,,,,
player,201712310tam,tam,DaviLa00,st_pct,19%,,,,,
player,201712310tam,tam,BeckKe00,pos,LB,,,,,
player,201712310tam,tam,BeckKe00,offense,0,,,,,
player,201712310tam,tam,BeckKe00,off_pct,0%,,,,,
player,201712310tam,tam,BeckKe00,defense,55,,,,,
player,201712310tam,tam,BeckKe00,def_pct,95%,,,,,
player,201712310tam,tam,BeckKe00,special_teams,7,,,,,
player,201712310tam,tam,BeckKe00,st_pct,27%,,,,,
player,201712310tam,tam,McCoGe99,pos,DT,,,,,
player,201712310tam,tam,McCoGe99,offense,0,,,,,
player,201712310tam,tam,McCoGe99,off_pct,0%,,,,,
player,201712310tam,tam,McCoGe99,defense,50,,,,,
player,201712310tam,tam,McCoGe99,def_pct,86%,,,,,
player,201712310tam,tam,McCoGe99,special_teams,5,,,,,
player,201712310tam,tam,McCoGe99,st_pct,19%,,,,,
player,201712310tam,tam,McClRo98,pos,CB,,,,,
player,201712310tam,tam,McClRo98,offense,0,,,,,
player,201712310tam,tam,McClRo98,off_pct,0%,,,,,
player,201712310tam,tam,McClRo98,defense,38,,,,,
player,201712310tam,tam,McClRo98,def_pct,66%,,,,,
player,201712310tam,tam,McClRo98,special_teams,15,,,,,
player,201712310tam,tam,McClRo98,st_pct,58%,,,,,
player,201712310tam,tam,TandKe00,pos,FS,,,,,
player,201712310tam,tam,TandKe00,offense,0,,,,,
player,201712310tam,tam,TandKe00,off_pct,0%,,,,,
player,201712310tam,tam,TandKe00,defense,38,,,,,
player,201712310tam,tam,TandKe00,def_pct,66%,,,,,
player,201712310tam,tam,TandKe00,special_teams,15,,,,,
player,201712310tam,tam,TandKe00,st_pct,58%,,,,,
player,201712310tam,tam,McDoCl99,pos,DT,,,,,
player,201712310tam,tam,McDoCl99,offense,0,,,,,
player,201712310tam,tam,McDoCl99,off_pct,0%,,,,,
player,201712310tam,tam,McDoCl99,defense,38,,,,,
player,201712310tam,tam,McDoCl99,def_pct,66%,,,,,
player,201712310tam,tam,McDoCl99,special_teams,1,,,,,
player,201712310tam,tam,McDoCl99,st_pct,4%,,,,,
player,201712310tam,tam,RussRy00,pos,DE,,,,,
player,201712310tam,tam,RussRy00,offense,0,,,,,
player,201712310tam,tam,RussRy00,off_pct,0%,,,,,
player,201712310tam,tam,RussRy00,defense,36,,,,,
player,201712310tam,tam,RussRy00,def_pct,62%,,,,,
player,201712310tam,tam,RussRy00,special_teams,0,,,,,
player,201712310tam,tam,RussRy00,st_pct,0%,,,,,
player,201712310tam,tam,ClarWi00,pos,DE,,,,,
player,201712310tam,tam,ClarWi00,offense,0,,,,,
player,201712310tam,tam,ClarWi00,off_pct,0%,,,,,
player,201712310tam,tam,ClarWi00,defense,25,,,,,
player,201712310tam,tam,ClarWi00,def_pct,43%,,,,,
player,201712310tam,tam,ClarWi00,special_teams,16,,,,,
player,201712310tam,tam,ClarWi00,st_pct,62%,,,,,
player,201712310tam,tam,GholWi00,pos,DE,,,,,
player,201712310tam,tam,GholWi00,offense,0,,,,,
player,201712310tam,tam,GholWi00,off_pct,0%,,,,,
player,201712310tam,tam,GholWi00,defense,22,,,,,
player,201712310tam,tam,GholWi00,def_pct,38%,,,,,
player,201712310tam,tam,GholWi00,special_teams,6,,,,,
player,201712310tam,tam,GholWi00,st_pct,23%,,,,,
player,201712310tam,tam,WardT.99,pos,FS,,,,,
player,201712310tam,tam,WardT.99,offense,0,,,,,
player,201712310tam,tam,WardT.99,off_pct,0%,,,,,
player,201712310tam,tam,WardT.99,defense,20,,,,,
player,201712310tam,tam,WardT.99,def_pct,34%,,,,,
player,201712310tam,tam,WardT.99,special_teams,2,,,,,
player,201712310tam,tam,WardT.99,st_pct,8%,,,,,
player,201712310tam,tam,SiliSe00,pos,DT,,,,,
player,201712310tam,tam,SiliSe00,offense,0,,,,,
player,201712310tam,tam,SiliSe00,off_pct,0%,,,,,
player,201712310tam,tam,SiliSe00,defense,16,,,,,
player,201712310tam,tam,SiliSe00,def_pct,28%,,,,,
player,201712310tam,tam,SiliSe00,special_teams,8,,,,,
player,201712310tam,tam,SiliSe00,st_pct,31%,,,,,
player,201712310tam,tam,BakeCh99,pos,DT,,,,,
player,201712310tam,tam,BakeCh99,offense,0,,,,,
player,201712310tam,tam,BakeCh99,off_pct,0%,,,,,
player,201712310tam,tam,BakeCh99,defense,9,,,,,
player,201712310tam,tam,BakeCh99,def_pct,16%,,,,,
player,201712310tam,tam,BakeCh99,special_teams,0,,,,,
player,201712310tam,tam,BakeCh99,st_pct,0%,,,,,
player,201712310tam,tam,BullRi00,pos,LB,,,,,
player,201712310tam,tam,BullRi00,offense,0,,,,,
player,201712310tam,tam,BullRi00,off_pct,0%,,,,,
player,201712310tam,tam,BullRi00,defense,3,,,,,
player,201712310tam,tam,BullRi00,def_pct,5%,,,,,
player,201712310tam,tam,BullRi00,special_teams,17,,,,,
player,201712310tam,tam,BullRi00,st_pct,65%,,,,,
player,201712310tam,tam,WardCh00,pos,DT,,,,,
