game,2017,8,20171030,201710300kan,den,"Denver Broncos",19,kan,"Kansas City Chiefs",29
player,201710300kan,kan,NelsSt01,fumbles_forced,0,,,,,
player,201710300kan,kan,RaglRe00,def_int,0,,,,,
player,201710300kan,kan,RaglRe00,def_int_yds,0,,,,,
player,201710300kan,kan,RaglRe00,def_int_td,0,,,,,
player,201710300kan,kan,RaglRe00,def_int_long,0,,,,,
player,201710300kan,kan,RaglRe00,pass_defended,0,,,,,
player,201710300kan,kan,RaglRe00,sacks,0.0,,,,,
player,201710300kan,kan,RaglRe00,tackles_combined,4,,,,,
player,201710300kan,kan,RaglRe00,tackles_solo,2,,,,,
player,201710300kan,kan,RaglRe00,tackles_assists,2,,,,,
player,201710300kan,kan,RaglRe00,tackles_loss,0,,,,,
player,201710300kan,kan,RaglRe00,qb_hits,0,,,,,
player,201710300kan,kan,RaglRe00,fumbles_rec,0,,,,,
player,201710300kan,kan,RaglRe00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,RaglRe00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,RaglRe00,fumbles_forced,0,,,,,
player,201710300kan,kan,BailAl00,def_int,0,,,,,
player,201710300kan,kan,BailAl00,def_int_yds,0,,,,,
player,201710300kan,kan,BailAl00,def_int_td,0,,,,,
player,201710300kan,kan,BailAl00,def_int_long,0,,,,,
player,201710300kan,kan,BailAl00,pass_defended,0,,,,,
player,201710300kan,kan,BailAl00,sacks,0.0,,,,,
player,201710300kan,kan,BailAl00,tackles_combined,3,,,,,
player,201710300kan,kan,BailAl00,tackles_solo,2,,,,,
player,201710300kan,kan,BailAl00,tackles_assists,1,,,,,
player,201710300kan,kan,BailAl00,tackles_loss,1,,,,,
player,201710300kan,kan,BailAl00,qb_hits,0,,,,,
player,201710300kan,kan,BailAl00,fumbles_rec,0,,,,,
player,201710300kan,kan,BailAl00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,BailAl00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,BailAl00,fumbles_forced,0,,,,,
player,201710300kan,kan,JoneCh09,def_int,0,,,,,
player,201710300kan,kan,JoneCh09,def_int_yds,0,,,,,
player,201710300kan,kan,JoneCh09,def_int_td,0,,,,,
player,201710300kan,kan,JoneCh09,def_int_long,0,,,,,
player,201710300kan,kan,JoneCh09,pass_defended,0,,,,,
player,201710300kan,kan,JoneCh09,sacks,0.0,,,,,
player,201710300kan,kan,JoneCh09,tackles_combined,3,,,,,
player,201710300kan,kan,JoneCh09,tackles_solo,1,,,,,
player,201710300kan,kan,JoneCh09,tackles_assists,2,,,,,
player,201710300kan,kan,JoneCh09,tackles_loss,0,,,,,
player,201710300kan,kan,JoneCh09,qb_hits,1,,,,,
player,201710300kan,kan,JoneCh09,fumbles_rec,0,,,,,
player,201710300kan,kan,JoneCh09,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,JoneCh09,fumbles_rec_td,0,,,,,
player,201710300kan,kan,JoneCh09,fumbles_forced,0,,,,,
player,201710300kan,kan,ChesJe00,def_int,0,,,,,
player,201710300kan,kan,ChesJe00,def_int_yds,0,,,,,
player,201710300kan,kan,ChesJe00,def_int_td,0,,,,,
player,201710300kan,kan,ChesJe00,def_int_long,0,,,,,
player,201710300kan,kan,ChesJe00,pass_defended,0,,,,,
player,201710300kan,kan,ChesJe00,sacks,0.0,,,,,
player,201710300kan,kan,ChesJe00,tackles_combined,2,,,,,
player,201710300kan,kan,ChesJe00,tackles_solo,2,,,,,
player,201710300kan,kan,ChesJe00,tackles_assists,0,,,,,
player,201710300kan,kan,ChesJe00,tackles_loss,0,,,,,
player,201710300kan,kan,ChesJe00,qb_hits,0,,,,,
player,201710300kan,kan,ChesJe00,fumbles_rec,0,,,,,
player,201710300kan,kan,ChesJe00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,ChesJe00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,ChesJe00,fumbles_forced,0,,,,,
player,201710300kan,kan,KpasTa00,def_int,0,,,,,
player,201710300kan,kan,KpasTa00,def_int_yds,0,,,,,
player,201710300kan,kan,KpasTa00,def_int_td,0,,,,,
player,201710300kan,kan,KpasTa00,def_int_long,0,,,,,
player,201710300kan,kan,KpasTa00,pass_defended,0,,,,,
player,201710300kan,kan,KpasTa00,sacks,0.0,,,,,
player,201710300kan,kan,KpasTa00,tackles_combined,2,,,,,
player,201710300kan,kan,KpasTa00,tackles_solo,0,,,,,
player,201710300kan,kan,KpasTa00,tackles_assists,2,,,,,
player,201710300kan,kan,KpasTa00,tackles_loss,0,,,,,
player,201710300kan,kan,KpasTa00,qb_hits,0,,,,,
player,201710300kan,kan,KpasTa00,fumbles_rec,0,,,,,
player,201710300kan,kan,KpasTa00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,KpasTa00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,KpasTa00,fumbles_forced,0,,,,,
player,201710300kan,kan,MurrEr00,def_int,0,,,,,
player,201710300kan,kan,MurrEr00,def_int_yds,0,,,,,
player,201710300kan,kan,MurrEr00,def_int_td,0,,,,,
player,201710300kan,kan,MurrEr00,def_int_long,0,,,,,
player,201710300kan,kan,MurrEr00,pass_defended,0,,,,,
player,201710300kan,kan,MurrEr00,sacks,0.0,,,,,
player,201710300kan,kan,MurrEr00,tackles_combined,2,,,,,
player,201710300kan,kan,MurrEr00,tackles_solo,2,,,,,
player,201710300kan,kan,MurrEr00,tackles_assists,0,,,,,
player,201710300kan,kan,MurrEr00,tackles_loss,0,,,,,
player,201710300kan,kan,MurrEr00,qb_hits,0,,,,,
player,201710300kan,kan,MurrEr00,fumbles_rec,0,,,,,
player,201710300kan,kan,MurrEr00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,MurrEr00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,MurrEr00,fumbles_forced,0,,,,,
player,201710300kan,kan,PierKe00,def_int,0,,,,,
player,201710300kan,kan,PierKe00,def_int_yds,0,,,,,
player,201710300kan,kan,PierKe00,def_int_td,0,,,,,
player,201710300kan,kan,PierKe00,def_int_long,0,,,,,
player,201710300kan,kan,PierKe00,pass_defended,0,,,,,
player,201710300kan,kan,PierKe00,sacks,0.0,,,,,
player,201710300kan,kan,PierKe00,tackles_combined,2,,,,,
player,201710300kan,kan,PierKe00,tackles_solo,2,,,,,
player,201710300kan,kan,PierKe00,tackles_assists,0,,,,,
player,201710300kan,kan,PierKe00,tackles_loss,0,,,,,
player,201710300kan,kan,PierKe00,qb_hits,0,,,,,
player,201710300kan,kan,PierKe00,fumbles_rec,0,,,,,
player,201710300kan,kan,PierKe00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,PierKe00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,PierKe00,fumbles_forced,0,,,,,
player,201710300kan,kan,EligUk00,def_int,0,,,,,
player,201710300kan,kan,EligUk00,def_int_yds,0,,,,,
player,201710300kan,kan,EligUk00,def_int_td,0,,,,,
player,201710300kan,kan,EligUk00,def_int_long,0,,,,,
player,201710300kan,kan,EligUk00,pass_defended,0,,,,,
player,201710300kan,kan,EligUk00,sacks,0.0,,,,,
player,201710300kan,kan,EligUk00,tackles_combined,1,,,,,
player,201710300kan,kan,EligUk00,tackles_solo,1,,,,,
player,201710300kan,kan,EligUk00,tackles_assists,0,,,,,
player,201710300kan,kan,EligUk00,tackles_loss,0,,,,,
player,201710300kan,kan,EligUk00,qb_hits,0,,,,,
player,201710300kan,kan,EligUk00,fumbles_rec,0,,,,,
player,201710300kan,kan,EligUk00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,EligUk00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,EligUk00,fumbles_forced,0,,,,,
player,201710300kan,kan,FordDe00,def_int,0,,,,,
player,201710300kan,kan,FordDe00,def_int_yds,0,,,,,
player,201710300kan,kan,FordDe00,def_int_td,0,,,,,
player,201710300kan,kan,FordDe00,def_int_long,0,,,,,
player,201710300kan,kan,FordDe00,pass_defended,0,,,,,
player,201710300kan,kan,FordDe00,sacks,0.0,,,,,
player,201710300kan,kan,FordDe00,tackles_combined,1,,,,,
player,201710300kan,kan,FordDe00,tackles_solo,1,,,,,
player,201710300kan,kan,FordDe00,tackles_assists,0,,,,,
player,201710300kan,kan,FordDe00,tackles_loss,1,,,,,
player,201710300kan,kan,FordDe00,qb_hits,0,,,,,
player,201710300kan,kan,FordDe00,fumbles_rec,0,,,,,
player,201710300kan,kan,FordDe00,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,FordDe00,fumbles_rec_td,0,,,,,
player,201710300kan,kan,FordDe00,fumbles_forced,0,,,,,
player,201710300kan,kan,SmitTe04,def_int,0,,,,,
player,201710300kan,kan,SmitTe04,def_int_yds,0,,,,,
player,201710300kan,kan,SmitTe04,def_int_td,0,,,,,
player,201710300kan,kan,SmitTe04,def_int_long,0,,,,,
player,201710300kan,kan,SmitTe04,pass_defended,0,,,,,
player,201710300kan,kan,SmitTe04,sacks,0.0,,,,,
player,201710300kan,kan,SmitTe04,tackles_combined,1,,,,,
player,201710300kan,kan,SmitTe04,tackles_solo,1,,,,,
player,201710300kan,kan,SmitTe04,tackles_assists,0,,,,,
player,201710300kan,kan,SmitTe04,tackles_loss,0,,,,,
player,201710300kan,kan,SmitTe04,qb_hits,0,,,,,
player,201710300kan,kan,SmitTe04,fumbles_rec,0,,,,,
player,201710300kan,kan,SmitTe04,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,SmitTe04,fumbles_rec_td,0,,,,,
player,201710300kan,kan,SmitTe04,fumbles_forced,0,,,,,
player,201710300kan,kan,ThomDe05,def_int,0,,,,,
player,201710300kan,kan,ThomDe05,def_int_yds,0,,,,,
player,201710300kan,kan,ThomDe05,def_int_td,0,,,,,
player,201710300kan,kan,ThomDe05,def_int_long,0,,,,,
player,201710300kan,kan,ThomDe05,pass_defended,0,,,,,
player,201710300kan,kan,ThomDe05,sacks,0.0,,,,,
player,201710300kan,kan,ThomDe05,tackles_combined,0,,,,,
player,201710300kan,kan,ThomDe05,tackles_solo,0,,,,,
player,201710300kan,kan,ThomDe05,tackles_assists,0,,,,,
player,201710300kan,kan,ThomDe05,tackles_loss,0,,,,,
player,201710300kan,kan,ThomDe05,qb_hits,0,,,,,
player,201710300kan,kan,ThomDe05,fumbles_rec,1,,,,,
player,201710300kan,kan,ThomDe05,fumbles_rec_yds,0,,,,,
player,201710300kan,kan,ThomDe05,fumbles_rec_td,0,,,,,
player,201710300kan,kan,ThomDe05,fumbles_forced,0,,,,,
player,201710300kan,den,McKeIs00,kick_ret,1,,,,,
player,201710300kan,den,McKeIs00,kick_ret_yds,21,,,,,
player,201710300kan,den,McKeIs00,kick_ret_yds_per_ret,21.0,,,,,
player,201710300kan,den,McKeIs00,kick_ret_td,0,,,,,
player,201710300kan,den,McKeIs00,kick_ret_long,21,,,,,
player,201710300kan,den,McKeIs00,punt_ret,4,,,,,
player,201710300kan,den,McKeIs00,punt_ret_yds,3,,,,,
player,201710300kan,den,McKeIs00,punt_ret_yds_per_ret,0.8,,,,,
player,201710300kan,den,McKeIs00,punt_ret_td,0,,,,,
player,201710300kan,den,McKeIs00,punt_ret_long,3,,,,,
player,201710300kan,den,LatiCo00,kick_ret,3,,,,,
player,201710300kan,den,LatiCo00,kick_ret_yds,48,,,,,
player,201710300kan,den,LatiCo00,kick_ret_yds_per_ret,16.0,,,,,
player,201710300kan,den,LatiCo00,kick_ret_td,0,,,,,
player,201710300kan,den,LatiCo00,kick_ret_long,21,,,,,
player,201710300kan,den,LatiCo00,punt_ret,0,,,,,
player,201710300kan,den,LatiCo00,punt_ret_yds,0,,,,,
player,201710300kan,den,LatiCo00,punt_ret_yds_per_ret,,,,,,
player,201710300kan,den,LatiCo00,punt_ret_td,0,,,,,
player,201710300kan,den,LatiCo00,punt_ret_long,0,,,,,
player,201710300kan,kan,HillTy00,kick_ret,0,,,,,
player,201710300kan,kan,HillTy00,kick_ret_yds,0,,,,,
player,201710300kan,kan,HillTy00,kick_ret_yds_per_ret,,,,,,
player,201710300kan,kan,HillTy00,kick_ret_td,0,,,,,
player,201710300kan,kan,HillTy00,kick_ret_long,0,,,,,
player,201710300kan,kan,HillTy00,punt_ret,1,,,,,
player,201710300kan,kan,HillTy00,punt_ret_yds,0,,,,,
player,201710300kan,kan,HillTy00,punt_ret_yds_per_ret,0.0,,,,,
player,201710300kan,kan,HillTy00,punt_ret_td,0,,,,,
player,201710300kan,kan,HillTy00,punt_ret_long,0,,,,,
player,201710300kan,kan,HuntAk01,kick_ret,2,,,,,
player,201710300kan,kan,HuntAk01,kick_ret_yds,47,,,,,
player,201710300kan,kan,HuntAk01,kick_ret_yds_per_ret,23.5,,,,,
player,201710300kan,kan,HuntAk01,kick_ret_td,0,,,,,
player,201710300kan,kan,HuntAk01,kick_ret_long,28,,,,,
player,201710300kan,kan,HuntAk01,punt_ret,0,,,,,
player,201710300kan,kan,HuntAk01,punt_ret_yds,0,,,,,
player,201710300kan,kan,HuntAk01,punt_ret_yds_per_ret,,,,,,
player,201710300kan,kan,HuntAk01,punt_ret_td,0,,,,,
player,201710300kan,kan,HuntAk01,punt_ret_long,0,,,,,
player,201710300kan,kan,SherAn00,kick_ret,1,,,,,
player,201710300kan,kan,SherAn00,kick_ret_yds,7,,,,,
player,201710300kan,kan,SherAn00,kick_ret_yds_per_ret,7.0,,,,,
player,201710300kan,kan,SherAn00,kick_ret_td,0,,,,,
player,201710300kan,kan,SherAn00,kick_ret_long,7,,,,,
player,201710300kan,kan,SherAn00,punt_ret,0,,,,,
player,201710300kan,kan,SherAn00,punt_ret_yds,0,,,,,
player,201710300kan,kan,SherAn00,punt_ret_yds_per_ret,,,,,,
player,201710300kan,kan,SherAn00,punt_ret_td,0,,,,,
player,201710300kan,kan,SherAn00,punt_ret_long,0,,,,,
player,201710300kan,den,McMaBr01,xpm,1,,,,,
player,201710300kan,den,McMaBr01,xpa,1,,,,,
player,201710300kan,den,McMaBr01,fgm,2,,,,,
player,201710300kan,den,McMaBr01,fga,2,,,,,
player,201710300kan,den,McMaBr01,punt,0,,,,,
player,201710300kan,den,McMaBr01,punt_yds,0,,,,,
player,201710300kan,den,McMaBr01,punt_yds_per_punt,,,,,,
player,201710300kan,den,McMaBr01,punt_long,0,,,,,
player,201710300kan,den,DixoRi00,xpm,,,,,,
player,201710300kan,den,DixoRi00,xpa,,,,,,
player,201710300kan,den,DixoRi00,fgm,,,,,,
player,201710300kan,den,DixoRi00,fga,,,,,,
player,201710300kan,den,DixoRi00,punt,4,,,,,
player,201710300kan,den,DixoRi00,punt_yds,162,,,,,
player,201710300kan,den,DixoRi00,punt_yds_per_punt,40.5,,,,,
player,201710300kan,den,DixoRi00,punt_long,48,,,,,
player,201710300kan,kan,ButkHa00,xpm,2,,,,,
player,201710300kan,kan,ButkHa00,xpa,2,,,,,
player,201710300kan,kan,ButkHa00,fgm,5,,,,,
player,201710300kan,kan,ButkHa00,fga,5,,,,,
player,201710300kan,kan,ButkHa00,punt,0,,,,,
player,201710300kan,kan,ButkHa00,punt_yds,0,,,,,
player,201710300kan,kan,ButkHa00,punt_yds_per_punt,,,,,,
player,201710300kan,kan,ButkHa00,punt_long,0,,,,,
player,201710300kan,kan,ColqDu20,xpm,,,,,,
player,201710300kan,kan,ColqDu20,xpa,,,,,,
player,201710300kan,kan,ColqDu20,fgm,,,,,,
player,201710300kan,kan,ColqDu20,fga,,,,,,
player,201710300kan,kan,ColqDu20,punt,5,,,,,
player,201710300kan,kan,ColqDu20,punt_yds,209,,,,,
player,201710300kan,kan,ColqDu20,punt_yds_per_punt,41.8,,,,,
player,201710300kan,kan,ColqDu20,punt_long,53,,,,,
player,201710300kan,kan,SchwMi00,pos,T,,,,,
player,201710300kan,kan,SchwMi00,offense,62,,,,,
player,201710300kan,kan,SchwMi00,off_pct,100%,,,,,
player,201710300kan,kan,SchwMi00,defense,0,,,,,
player,201710300kan,kan,SchwMi00,def_pct,0%,,,,,
player,201710300kan,kan,SchwMi00,special_teams,7,,,,,
player,201710300kan,kan,SchwMi00,st_pct,22%,,,,,
player,201710300kan,kan,MorsMi00,pos,C,,,,,
player,201710300kan,kan,MorsMi00,offense,62,,,,,
player,201710300kan,kan,MorsMi00,off_pct,100%,,,,,
player,201710300kan,kan,MorsMi00,defense,0,,,,,
player,201710300kan,kan,MorsMi00,def_pct,0%,,,,,
player,201710300kan,kan,MorsMi00,special_teams,7,,,,,
player,201710300kan,kan,MorsMi00,st_pct,22%,,,,,
player,201710300kan,kan,WitzBr00,pos,G,,,,,
player,201710300kan,kan,WitzBr00,offense,62,,,,,
player,201710300kan,kan,WitzBr00,off_pct,100%,,,,,
player,201710300kan,kan,WitzBr00,defense,0,,,,,
player,201710300kan,kan,WitzBr00,def_pct,0%,,,,,
player,201710300kan,kan,WitzBr00,special_teams,7,,,,,
player,201710300kan,kan,WitzBr00,st_pct,22%,,,,,
player,201710300kan,kan,FultZa00,pos,G,,,,,
player,201710300kan,kan,FultZa00,offense,62,,,,,
player,201710300kan,kan,FultZa00,off_pct,100%,,,,,
player,201710300kan,kan,FultZa00,defense,0,,,,,
player,201710300kan,kan,FultZa00,def_pct,0%,,,,,
player,201710300kan,kan,FultZa00,special_teams,7,,,,,
player,201710300kan,kan,FultZa00,st_pct,22%,,,,,
player,201710300kan,kan,FishEr00,pos,T,,,,,
player,201710300kan,kan,FishEr00,offense,62,,,,,
player,201710300kan,kan,FishEr00,off_pct,100%,,,,,
player,201710300kan,kan,FishEr00,defense,0,,,,,
player,201710300kan,kan,FishEr00,def_pct,0%,,,,,
player,201710300kan,kan,FishEr00,special_teams,7,,,,,
player,201710300kan,kan,FishEr00,st_pct,22%,,,,,
player,201710300kan,kan,SmitAl03,pos,QB,,,,,
player,201710300kan,kan,SmitAl03,offense,62,,,,,
player,201710300kan,kan,SmitAl03,off_pct,100%,,,,,
player,201710300kan,kan,SmitAl03,defense,0,,,,,
player,201710300kan,kan,SmitAl03,def_pct,0%,,,,,
player,201710300kan,kan,SmitAl03,special_teams,0,,,,,
player,201710300kan,kan,SmitAl03,st_pct,0%,,,,,
player,201710300kan,kan,KelcTr00,pos,TE,,,,,
player,201710300kan,kan,KelcTr00,offense,58,,,,,
player,201710300kan,kan,KelcTr00,off_pct,94%,,,,,
player,201710300kan,kan,KelcTr00,defense,0,,,,,
player,201710300kan,kan,KelcTr00,def_pct,0%,,,,,
player,201710300kan,kan,KelcTr00,special_teams,0,,,,,
player,201710300kan,kan,KelcTr00,st_pct,0%,,,,,
player,201710300kan,kan,HillTy00,pos,WR,,,,,
player,201710300kan,kan,HillTy00,offense,53,,,,,
player,201710300kan,kan,HillTy00,off_pct,85%,,,,,
player,201710300kan,kan,HillTy00,defense,0,,,,,
player,201710300kan,kan,HillTy00,def_pct,0%,,,,,
player,201710300kan,kan,HillTy00,special_teams,4,,,,,
player,201710300kan,kan,HillTy00,st_pct,12%,,,,,
player,201710300kan,kan,RobiDe01,pos,WR,,,,,
player,201710300kan,kan,RobiDe01,offense,51,,,,,
player,201710300kan,kan,RobiDe01,off_pct,82%,,,,,
player,201710300kan,kan,RobiDe01,defense,0,,,,,
player,201710300kan,kan,RobiDe01,def_pct,0%,,,,,
player,201710300kan,kan,RobiDe01,special_teams,1,,,,,
player,201710300kan,kan,RobiDe01,st_pct,3%,,,,,
player,201710300kan,kan,HuntKa00,pos,RB,,,,,
player,201710300kan,kan,HuntKa00,offense,46,,,,,
player,201710300kan,kan,HuntKa00,off_pct,74%,,,,,
player,201710300kan,kan,HuntKa00,defense,0,,,,,
player,201710300kan,kan,HuntKa00,def_pct,0%,,,,,
player,201710300kan,kan,HuntKa00,special_teams,0,,,,,
player,201710300kan,kan,HuntKa00,st_pct,0%,,,,,
player,201710300kan,kan,HarrDe03,pos,TE,,,,,
player,201710300kan,kan,HarrDe03,offense,41,,,,,
player,201710300kan,kan,HarrDe03,off_pct,66%,,,,,
player,201710300kan,kan,HarrDe03,defense,0,,,,,
player,201710300kan,kan,HarrDe03,def_pct,0%,,,,,
player,201710300kan,kan,HarrDe03,special_teams,23,,,,,
player,201710300kan,kan,HarrDe03,st_pct,72%,,,,,
player,201710300kan,kan,WilsAl02,pos,WR,,,,,
player,201710300kan,kan,WilsAl02,offense,16,,,,,
player,201710300kan,kan,WilsAl02,off_pct,26%,,,,,
player,201710300kan,kan,WilsAl02,defense,0,,,,,
player,201710300kan,kan,WilsAl02,def_pct,0%,,,,,
player,201710300kan,kan,WilsAl02,special_teams,2,,,,,
player,201710300kan,kan,WilsAl02,st_pct,6%,,,,,
player,201710300kan,kan,ThomDe05,pos,WR,,,,,
player,201710300kan,kan,ThomDe05,offense,14,,,,,
player,201710300kan,kan,ThomDe05,off_pct,23%,,,,,
player,201710300kan,kan,ThomDe05,defense,0,,,,,
player,201710300kan,kan,ThomDe05,def_pct,0%,,,,,
player,201710300kan,kan,ThomDe05,special_teams,17,,,,,
player,201710300kan,kan,ThomDe05,st_pct,53%,,,,,
player,201710300kan,kan,WestCh01,pos,RB,,,,,
player,201710300kan,kan,WestCh01,offense,12,,,,,
player,201710300kan,kan,WestCh01,off_pct,19%,,,,,
player,201710300kan,kan,WestCh01,defense,0,,,,,
player,201710300kan,kan,WestCh01,def_pct,0%,,,,,
player,201710300kan,kan,WestCh01,special_teams,3,,,,,
player,201710300kan,kan,WestCh01,st_pct,9%,,,,,
player,201710300kan,kan,TravRo00,pos,TE,,,,,
player,201710300kan,kan,TravRo00,offense,10,,,,,
player,201710300kan,kan,TravRo00,off_pct,16%,,,,,
player,201710300kan,kan,TravRo00,defense,0,,,,,
player,201710300kan,kan,TravRo00,def_pct,0%,,,,,
player,201710300kan,kan,TravRo00,special_teams,6,,,,,
player,201710300kan,kan,TravRo00,st_pct,19%,,,,,
player,201710300kan,kan,SherAn00,pos,FB,,,,,
player,201710300kan,kan,SherAn00,offense,8,,,,,
player,201710300kan,kan,SherAn00,off_pct,13%,,,,,
player,201710300kan,kan,SherAn00,defense,0,,,,,
player,201710300kan,kan,SherAn00,def_pct,0%,,,,,
player,201710300kan,kan,SherAn00,special_teams,25,,,,,
player,201710300kan,kan,SherAn00,st_pct,78%,,,,,
player,201710300kan,kan,HuntAk01,pos,RB,,,,,
player,201710300kan,kan,HuntAk01,offense,1,,,,,
player,201710300kan,kan,HuntAk01,off_pct,2%,,,,,
player,201710300kan,kan,HuntAk01,defense,0,,,,,
player,201710300kan,kan,HuntAk01,def_pct,0%,,,,,
player,201710300kan,kan,HuntAk01,special_teams,12,,,,,
player,201710300kan,kan,HuntAk01,st_pct,38%,,,,,
player,201710300kan,kan,SoreDa01,pos,SS,,,,,
player,201710300kan,kan,SoreDa01,offense,0,,,,,
player,201710300kan,kan,SoreDa01,off_pct,0%,,,,,
player,201710300kan,kan,SoreDa01,defense,73,,,,,
player,201710300kan,kan,SoreDa01,def_pct,100%,,,,,
player,201710300kan,kan,SoreDa01,special_teams,8,,,,,
player,201710300kan,kan,SoreDa01,st_pct,25%,,,,,
player,201710300kan,kan,AckeKe00,pos,CB,,,,,
player,201710300kan,kan,AckeKe00,offense,0,,,,,
player,201710300kan,kan,AckeKe00,off_pct,0%,,,,,
player,201710300kan,kan,AckeKe00,defense,73,,,,,
player,201710300kan,kan,AckeKe00,def_pct,100%,,,,,
player,201710300kan,kan,AckeKe00,special_teams,4,,,,,
player,201710300kan,kan,AckeKe00,st_pct,12%,,,,,
player,201710300kan,kan,ParkRo01,pos,FS,,,,,
player,201710300kan,kan,ParkRo01,offense,0,,,,,
player,201710300kan,kan,ParkRo01,off_pct,0%,,,,,
player,201710300kan,kan,ParkRo01,defense,73,,,,,
player,201710300kan,kan,ParkRo01,def_pct,100%,,,,,
player,201710300kan,kan,ParkRo01,special_teams,1,,,,,
player,201710300kan,kan,ParkRo01,st_pct,3%,,,,,
player,201710300kan,kan,JohnDe25,pos,LB,,,,,
player,201710300kan,kan,JohnDe25,offense,0,,,,,
player,201710300kan,kan,JohnDe25,off_pct,0%,,,,,
player,201710300kan,kan,JohnDe25,defense,73,,,,,
player,201710300kan,kan,JohnDe25,def_pct,100%,,,,,
player,201710300kan,kan,JohnDe25,special_teams,0,,,,,
player,201710300kan,kan,JohnDe25,st_pct,0%,,,,,
player,201710300kan,kan,PeteMa00,pos,CB,,,,,
player,201710300kan,kan,PeteMa00,offense,0,,,,,
player,201710300kan,kan,PeteMa00,off_pct,0%,,,,,
player,201710300kan,kan,PeteMa00,defense,73,,,,,
player,201710300kan,kan,PeteMa00,def_pct,100%,,,,,
player,201710300kan,kan,PeteMa00,special_teams,0,,,,,
player,201710300kan,kan,PeteMa00,st_pct,0%,,,,,
player,201710300kan,kan,HousJu00,pos,LB,,,,,
player,201710300kan,kan,HousJu00,offense,0,,,,,
player,201710300kan,kan,HousJu00,off_pct,0%,,,,,
player,201710300kan,kan,HousJu00,defense,63,,,,,
player,201710300kan,kan,HousJu00,def_pct,86%,,,,,
player,201710300kan,kan,HousJu00,special_teams,0,,,,,
player,201710300kan,kan,HousJu00,st_pct,0%,,,,,
player,201710300kan,kan,BailAl00,pos,DE,,,,,
player,201710300kan,kan,BailAl00,offense,0,,,,,
player,201710300kan,kan,BailAl00,off_pct,0%,,,,,
player,201710300kan,kan,BailAl00,defense,55,,,,,
player,201710300kan,kan,BailAl00,def_pct,75%,,,,,
player,201710300kan,kan,BailAl00,special_teams,3,,,,,
player,201710300kan,kan,BailAl00,st_pct,9%,,,,,
player,201710300kan,kan,NelsSt01,pos,CB,,,,,
player,201710300kan,kan,NelsSt01,offense,0,,,,,
player,201710300kan,kan,NelsSt01,off_pct,0%,,,,,
player,201710300kan,kan,NelsSt01,defense,53,,,,,
player,201710300kan,kan,NelsSt01,def_pct,73%,,,,,
player,201710300kan,kan,NelsSt01,special_teams,4,,,,,
player,201710300kan,kan,NelsSt01,st_pct,12%,,,,,
player,201710300kan,kan,MurrEr00,pos,FS,,,,,
player,201710300kan,kan,MurrEr00,offense,0,,,,,
player,201710300kan,kan,MurrEr00,off_pct,0%,,,,,
player,201710300kan,kan,MurrEr00,defense,47,,,,,
player,201710300kan,kan,MurrEr00,def_pct,64%,,,,,
player,201710300kan,kan,MurrEr00,special_teams,25,,,,,
player,201710300kan,kan,MurrEr00,st_pct,78%,,,,,
player,201710300kan,kan,ZombFr00,pos,LB,,,,,
player,201710300kan,kan,ZombFr00,offense,0,,,,,
player,201710300kan,kan,ZombFr00,off_pct,0%,,,,,
player,201710300kan,kan,ZombFr00,defense,45,,,,,
player,201710300kan,kan,ZombFr00,def_pct,62%,,,,,
player,201710300kan,kan,ZombFr00,special_teams,17,,,,,
player,201710300kan,kan,ZombFr00,st_pct,53%,,,,,
player,201710300kan,kan,LogaBe00,pos,NT,,,,,
player,201710300kan,kan,LogaBe00,offense,0,,,,,
player,201710300kan,kan,LogaBe00,off_pct,0%,,,,,
player,201710300kan,kan,LogaBe00,defense,39,,,,,
player,201710300kan,kan,LogaBe00,def_pct,53%,,,,,
player,201710300kan,kan,LogaBe00,special_teams,3,,,,,
player,201710300kan,kan,LogaBe00,st_pct,9%,,,,,
player,201710300kan,kan,JoneCh09,pos,DE,,,,,
player,201710300kan,kan,JoneCh09,offense,0,,,,,
player,201710300kan,kan,JoneCh09,off_pct,0%,,,,,
player,201710300kan,kan,JoneCh09,defense,36,,,,,
player,201710300kan,kan,JoneCh09,def_pct,49%,,,,,
player,201710300kan,kan,JoneCh09,special_teams,1,,,,,
player,201710300kan,kan,JoneCh09,st_pct,3%,,,,,
player,201710300kan,kan,FordDe00,pos,LB,,,,,
player,201710300kan,kan,FordDe00,offense,0,,,,,
player,201710300kan,kan,FordDe00,off_pct,0%,,,,,
player,201710300kan,kan,FordDe00,defense,28,,,,,
