game,2017,10,20171112,201711120chi,gnb,"Green Bay Packers",23,chi,"Chicago Bears",16
player,201711120chi,gnb,PipkLe00,off_pct,0%,,,,,
player,201711120chi,gnb,PipkLe00,defense,0,,,,,
player,201711120chi,gnb,PipkLe00,def_pct,0%,,,,,
player,201711120chi,gnb,PipkLe00,special_teams,11,,,,,
player,201711120chi,gnb,PipkLe00,st_pct,38%,,,,,
player,201711120chi,gnb,VogeJu00,pos,P,,,,,
player,201711120chi,gnb,VogeJu00,offense,0,,,,,
player,201711120chi,gnb,VogeJu00,off_pct,0%,,,,,
player,201711120chi,gnb,VogeJu00,defense,0,,,,,
player,201711120chi,gnb,VogeJu00,def_pct,0%,,,,,
player,201711120chi,gnb,VogeJu00,special_teams,10,,,,,
player,201711120chi,gnb,VogeJu00,st_pct,34%,,,,,
player,201711120chi,gnb,HartDe01,pos,LS,,,,,
player,201711120chi,gnb,HartDe01,offense,0,,,,,
player,201711120chi,gnb,HartDe01,off_pct,0%,,,,,
player,201711120chi,gnb,HartDe01,defense,0,,,,,
player,201711120chi,gnb,HartDe01,def_pct,0%,,,,,
player,201711120chi,gnb,HartDe01,special_teams,10,,,,,
player,201711120chi,gnb,HartDe01,st_pct,34%,,,,,
player,201711120chi,gnb,PatrLu00,pos,G,,,,,
player,201711120chi,gnb,PatrLu00,offense,0,,,,,
player,201711120chi,gnb,PatrLu00,off_pct,0%,,,,,
player,201711120chi,gnb,PatrLu00,defense,0,,,,,
player,201711120chi,gnb,PatrLu00,def_pct,0%,,,,,
player,201711120chi,gnb,PatrLu00,special_teams,9,,,,,
player,201711120chi,gnb,PatrLu00,st_pct,31%,,,,,
player,201711120chi,gnb,JohnUl00,pos,T,,,,,
player,201711120chi,gnb,JohnUl00,offense,0,,,,,
player,201711120chi,gnb,JohnUl00,off_pct,0%,,,,,
player,201711120chi,gnb,JohnUl00,defense,0,,,,,
player,201711120chi,gnb,JohnUl00,def_pct,0%,,,,,
player,201711120chi,gnb,JohnUl00,special_teams,6,,,,,
player,201711120chi,gnb,JohnUl00,st_pct,21%,,,,,
