game,2017,12,20171123,201711230det,min,"Minnesota Vikings",30,det,"Detroit Lions",23
player,201711230det,det,SwanTr00,offense,42,,,,,
player,201711230det,det,SwanTr00,off_pct,71%,,,,,
player,201711230det,det,SwanTr00,defense,0,,,,,
player,201711230det,det,SwanTr00,def_pct,0%,,,,,
player,201711230det,det,SwanTr00,special_teams,3,,,,,
player,201711230det,det,SwanTr00,st_pct,9%,,,,,
player,201711230det,det,GollKe00,pos,WR,,,,,
player,201711230det,det,GollKe00,offense,40,,,,,
player,201711230det,det,GollKe00,off_pct,68%,,,,,
player,201711230det,det,GollKe00,defense,0,,,,,
player,201711230det,det,GollKe00,def_pct,0%,,,,,
player,201711230det,det,GollKe00,special_teams,0,,,,,
player,201711230det,det,GollKe00,st_pct,0%,,,,,
player,201711230det,det,AbduAm00,pos,RB,,,,,
player,201711230det,det,AbduAm00,offense,29,,,,,
player,201711230det,det,AbduAm00,off_pct,49%,,,,,
player,201711230det,det,AbduAm00,defense,0,,,,,
player,201711230det,det,AbduAm00,def_pct,0%,,,,,
player,201711230det,det,AbduAm00,special_teams,0,,,,,
player,201711230det,det,AbduAm00,st_pct,0%,,,,,
player,201711230det,det,EbroEr00,pos,TE,,,,,
player,201711230det,det,EbroEr00,offense,29,,,,,
player,201711230det,det,EbroEr00,off_pct,49%,,,,,
player,201711230det,det,EbroEr00,defense,0,,,,,
player,201711230det,det,EbroEr00,def_pct,0%,,,,,
player,201711230det,det,EbroEr00,special_teams,0,,,,,
player,201711230det,det,EbroEr00,st_pct,0%,,,,,
player,201711230det,det,FellDa01,pos,TE,,,,,
player,201711230det,det,FellDa01,offense,27,,,,,
player,201711230det,det,FellDa01,off_pct,46%,,,,,
player,201711230det,det,FellDa01,defense,0,,,,,
player,201711230det,det,FellDa01,def_pct,0%,,,,,
player,201711230det,det,FellDa01,special_teams,11,,,,,
player,201711230det,det,FellDa01,st_pct,34%,,,,,
player,201711230det,det,RiddTh00,pos,RB,,,,,
player,201711230det,det,RiddTh00,offense,26,,,,,
player,201711230det,det,RiddTh00,off_pct,44%,,,,,
player,201711230det,det,RiddTh00,defense,0,,,,,
player,201711230det,det,RiddTh00,def_pct,0%,,,,,
player,201711230det,det,RiddTh00,special_teams,0,,,,,
player,201711230det,det,RiddTh00,st_pct,0%,,,,,
player,201711230det,det,RobiCo00,pos,T,,,,,
player,201711230det,det,RobiCo00,offense,17,,,,,
player,201711230det,det,RobiCo00,off_pct,29%,,,,,
player,201711230det,det,RobiCo00,defense,0,,,,,
player,201711230det,det,RobiCo00,def_pct,0%,,,,,
player,201711230det,det,RobiCo00,special_teams,5,,,,,
player,201711230det,det,RobiCo00,st_pct,16%,,,,,
player,201711230det,det,JoneT.00,pos,WR,,,,,
player,201711230det,det,JoneT.00,offense,15,,,,,
player,201711230det,det,JoneT.00,off_pct,25%,,,,,
player,201711230det,det,JoneT.00,defense,0,,,,,
player,201711230det,det,JoneT.00,def_pct,0%,,,,,
player,201711230det,det,JoneT.00,special_teams,11,,,,,
player,201711230det,det,JoneT.00,st_pct,34%,,,,,
player,201711230det,det,RobeMi01,pos,TE,,,,,
player,201711230det,det,RobeMi01,offense,12,,,,,
player,201711230det,det,RobeMi01,off_pct,20%,,,,,
player,201711230det,det,RobeMi01,defense,0,,,,,
player,201711230det,det,RobeMi01,def_pct,0%,,,,,
player,201711230det,det,RobeMi01,special_teams,5,,,,,
player,201711230det,det,RobeMi01,st_pct,16%,,,,,
player,201711230det,det,ZennZa00,pos,RB,,,,,
player,201711230det,det,ZennZa00,offense,6,,,,,
player,201711230det,det,ZennZa00,off_pct,10%,,,,,
player,201711230det,det,ZennZa00,defense,0,,,,,
player,201711230det,det,ZennZa00,def_pct,0%,,,,,
player,201711230det,det,ZennZa00,special_teams,17,,,,,
player,201711230det,det,ZennZa00,st_pct,53%,,,,,
player,201711230det,det,WhitTa00,pos,LB,,,,,
player,201711230det,det,WhitTa00,offense,0,,,,,
player,201711230det,det,WhitTa00,off_pct,0%,,,,,
player,201711230det,det,WhitTa00,defense,74,,,,,
player,201711230det,det,WhitTa00,def_pct,100%,,,,,
player,201711230det,det,WhitTa00,special_teams,8,,,,,
player,201711230det,det,WhitTa00,st_pct,25%,,,,,
player,201711230det,det,QuinGl99,pos,FS,,,,,
player,201711230det,det,QuinGl99,offense,0,,,,,
player,201711230det,det,QuinGl99,off_pct,0%,,,,,
player,201711230det,det,QuinGl99,defense,74,,,,,
player,201711230det,det,QuinGl99,def_pct,100%,,,,,
player,201711230det,det,QuinGl99,special_teams,8,,,,,
player,201711230det,det,QuinGl99,st_pct,25%,,,,,
player,201711230det,det,SlayDa00,pos,CB,,,,,
player,201711230det,det,SlayDa00,offense,0,,,,,
player,201711230det,det,SlayDa00,off_pct,0%,,,,,
player,201711230det,det,SlayDa00,defense,73,,,,,
player,201711230det,det,SlayDa00,def_pct,99%,,,,,
player,201711230det,det,SlayDa00,special_teams,8,,,,,
player,201711230det,det,SlayDa00,st_pct,25%,,,,,
player,201711230det,det,ZettAn00,pos,DE,,,,,
player,201711230det,det,ZettAn00,offense,0,,,,,
player,201711230det,det,ZettAn00,off_pct,0%,,,,,
player,201711230det,det,ZettAn00,defense,61,,,,,
player,201711230det,det,ZettAn00,def_pct,82%,,,,,
player,201711230det,det,ZettAn00,special_teams,1,,,,,
player,201711230det,det,ZettAn00,st_pct,3%,,,,,
player,201711230det,det,DaviJa01,pos,LB,,,,,
player,201711230det,det,DaviJa01,offense,0,,,,,
player,201711230det,det,DaviJa01,off_pct,0%,,,,,
player,201711230det,det,DaviJa01,defense,54,,,,,
player,201711230det,det,DaviJa01,def_pct,73%,,,,,
player,201711230det,det,DaviJa01,special_teams,7,,,,,
player,201711230det,det,DaviJa01,st_pct,22%,,,,,
player,201711230det,det,RobiAS00,pos,DT,,,,,
player,201711230det,det,RobiAS00,offense,0,,,,,
player,201711230det,det,RobiAS00,off_pct,0%,,,,,
player,201711230det,det,RobiAS00,defense,51,,,,,
player,201711230det,det,RobiAS00,def_pct,69%,,,,,
player,201711230det,det,RobiAS00,special_teams,9,,,,,
player,201711230det,det,RobiAS00,st_pct,28%,,,,,
player,201711230det,det,SpenAk00,pos,DT,,,,,
player,201711230det,det,SpenAk00,offense,0,,,,,
player,201711230det,det,SpenAk00,off_pct,0%,,,,,
player,201711230det,det,SpenAk00,defense,49,,,,,
player,201711230det,det,SpenAk00,def_pct,66%,,,,,
player,201711230det,det,SpenAk00,special_teams,2,,,,,
player,201711230det,det,SpenAk00,st_pct,6%,,,,,
player,201711230det,det,WilsTa00,pos,SS,,,,,
player,201711230det,det,WilsTa00,offense,0,,,,,
player,201711230det,det,WilsTa00,off_pct,0%,,,,,
player,201711230det,det,WilsTa00,defense,45,,,,,
player,201711230det,det,WilsTa00,def_pct,61%,,,,,
player,201711230det,det,WilsTa00,special_teams,0,,,,,
player,201711230det,det,WilsTa00,st_pct,0%,,,,,
player,201711230det,det,DiggQu00,pos,CB,,,,,
player,201711230det,det,DiggQu00,offense,0,,,,,
player,201711230det,det,DiggQu00,off_pct,0%,,,,,
player,201711230det,det,DiggQu00,defense,39,,,,,
player,201711230det,det,DiggQu00,def_pct,53%,,,,,
player,201711230det,det,DiggQu00,special_teams,9,,,,,
player,201711230det,det,DiggQu00,st_pct,28%,,,,,
player,201711230det,det,WashCo00,pos,DE,,,,,
player,201711230det,det,WashCo00,offense,0,,,,,
player,201711230det,det,WashCo00,off_pct,0%,,,,,
player,201711230det,det,WashCo00,defense,37,,,,,
player,201711230det,det,WashCo00,def_pct,50%,,,,,
player,201711230det,det,WashCo00,special_teams,7,,,,,
player,201711230det,det,WashCo00,st_pct,22%,,,,,
player,201711230det,det,WorrPa00,pos,LB,,,,,
player,201711230det,det,WorrPa00,offense,0,,,,,
player,201711230det,det,WorrPa00,off_pct,0%,,,,,
player,201711230det,det,WorrPa00,defense,35,,,,,
player,201711230det,det,WorrPa00,def_pct,47%,,,,,
player,201711230det,det,WorrPa00,special_teams,19,,,,,
player,201711230det,det,WorrPa00,st_pct,59%,,,,,
player,201711230det,det,LawsNe00,pos,CB,,,,,
player,201711230det,det,LawsNe00,offense,0,,,,,
player,201711230det,det,LawsNe00,off_pct,0%,,,,,
player,201711230det,det,LawsNe00,defense,35,,,,,
player,201711230det,det,LawsNe00,def_pct,47%,,,,,
player,201711230det,det,LawsNe00,special_teams,15,,,,,
player,201711230det,det,LawsNe00,st_pct,47%,,,,,
player,201711230det,det,HaydDJ00,pos,CB,,,,,
player,201711230det,det,HaydDJ00,offense,0,,,,,
player,201711230det,det,HaydDJ00,off_pct,0%,,,,,
player,201711230det,det,HaydDJ00,defense,34,,,,,
player,201711230det,det,HaydDJ00,def_pct,46%,,,,,
player,201711230det,det,HaydDJ00,special_teams,5,,,,,
player,201711230det,det,HaydDJ00,st_pct,16%,,,,,
player,201711230det,det,KillMi00,pos,SS,,,,,
player,201711230det,det,KillMi00,offense,0,,,,,
player,201711230det,det,KillMi00,off_pct,0%,,,,,
player,201711230det,det,KillMi00,defense,33,,,,,
player,201711230det,det,KillMi00,def_pct,45%,,,,,
player,201711230det,det,KillMi00,special_teams,18,,,,,
player,201711230det,det,KillMi00,st_pct,56%,,,,,
player,201711230det,det,AnsaEz00,pos,DE,,,,,
player,201711230det,det,AnsaEz00,offense,0,,,,,
player,201711230det,det,AnsaEz00,off_pct,0%,,,,,
player,201711230det,det,AnsaEz00,defense,32,,,,,
player,201711230det,det,AnsaEz00,def_pct,43%,,,,,
player,201711230det,det,AnsaEz00,special_teams,1,,,,,
player,201711230det,det,AnsaEz00,st_pct,3%,,,,,
player,201711230det,det,EdebKa00,pos,LB,,,,,
player,201711230det,det,EdebKa00,offense,0,,,,,
player,201711230det,det,EdebKa00,off_pct,0%,,,,,
player,201711230det,det,EdebKa00,defense,23,,,,,
player,201711230det,det,EdebKa00,def_pct,31%,,,,,
player,201711230det,det,EdebKa00,special_teams,1,,,,,
player,201711230det,det,EdebKa00,st_pct,3%,,,,,
player,201711230det,det,RingCh00,pos,DT,,,,,
player,201711230det,det,RingCh00,offense,0,,,,,
player,201711230det,det,RingCh00,off_pct,0%,,,,,
player,201711230det,det,RingCh00,defense,23,,,,,
player,201711230det,det,RingCh00,def_pct,31%,,,,,
player,201711230det,det,RingCh00,special_teams,0,,,,,
player,201711230det,det,RingCh00,st_pct,0%,,,,,
player,201711230det,det,LedbJe00,pos,DT,,,,,
player,201711230det,det,LedbJe00,offense,0,,,,,
player,201711230det,det,LedbJe00,off_pct,0%,,,,,
player,201711230det,det,LedbJe00,defense,22,,,,,
player,201711230det,det,LedbJe00,def_pct,30%,,,,,
player,201711230det,det,LedbJe00,special_teams,13,,,,,
player,201711230det,det,LedbJe00,st_pct,41%,,,,,
player,201711230det,det,TaboTe00,pos,CB,,,,,
player,201711230det,det,TaboTe00,offense,0,,,,,
player,201711230det,det,TaboTe00,off_pct,0%,,,,,
player,201711230det,det,TaboTe00,defense,14,,,,,
player,201711230det,det,TaboTe00,def_pct,19%,,,,,
player,201711230det,det,TaboTe00,special_teams,10,,,,,
player,201711230det,det,TaboTe00,st_pct,31%,,,,,
player,201711230det,det,BellNi01,pos,LB,,,,,
player,201711230det,det,BellNi01,offense,0,,,,,
player,201711230det,det,BellNi01,off_pct,0%,,,,,
player,201711230det,det,BellNi01,defense,4,,,,,
player,201711230det,det,BellNi01,def_pct,5%,,,,,
player,201711230det,det,BellNi01,special_teams,26,,,,,
player,201711230det,det,BellNi01,st_pct,81%,,,,,
player,201711230det,det,ReevJa00,pos,LB,,,,,
player,201711230det,det,ReevJa00,offense,0,,,,,
player,201711230det,det,ReevJa00,off_pct,0%,,,,,
player,201711230det,det,ReevJa00,defense,1,,,,,
player,201711230det,det,ReevJa00,def_pct,1%,,,,,
player,201711230det,det,ReevJa00,special_teams,13,,,,,
player,201711230det,det,ReevJa00,st_pct,41%,,,,,
player,201711230det,det,CareDo00,pos,FS,,,,,
player,201711230det,det,CareDo00,offense,0,,,,,
player,201711230det,det,CareDo00,off_pct,0%,,,,,
player,201711230det,det,CareDo00,defense,0,,,,,
player,201711230det,det,CareDo00,def_pct,0%,,,,,
player,201711230det,det,CareDo00,special_teams,26,,,,,
player,201711230det,det,CareDo00,st_pct,81%,,,,,
player,201711230det,det,WashCh01,pos,FS,,,,,
player,201711230det,det,WashCh01,offense,0,,,,,
player,201711230det,det,WashCh01,off_pct,0%,,,,,
player,201711230det,det,WashCh01,defense,0,,,,,
player,201711230det,det,WashCh01,def_pct,0%,,,,,
player,201711230det,det,WashCh01,special_teams,19,,,,,
player,201711230det,det,WashCh01,st_pct,59%,,,,,
player,201711230det,det,LongSt00,pos,LB,,,,,
player,201711230det,det,LongSt00,offense,0,,,,,
player,201711230det,det,LongSt00,off_pct,0%,,,,,
player,201711230det,det,LongSt00,defense,0,,,,,
player,201711230det,det,LongSt00,def_pct,0%,,,,,
player,201711230det,det,LongSt00,special_teams,19,,,,,
player,201711230det,det,LongSt00,st_pct,59%,,,,,
player,201711230det,det,MartSa01,pos,P,,,,,
player,201711230det,det,MartSa01,offense,0,,,,,
player,201711230det,det,MartSa01,off_pct,0%,,,,,
player,201711230det,det,MartSa01,defense,0,,,,,
player,201711230det,det,MartSa01,def_pct,0%,,,,,
player,201711230det,det,MartSa01,special_teams,15,,,,,
player,201711230det,det,MartSa01,st_pct,47%,,,,,
player,201711230det,det,MihaBr00,pos,T,,,,,
player,201711230det,det,MihaBr00,offense,0,,,,,
player,201711230det,det,MihaBr00,off_pct,0%,,,,,
player,201711230det,det,MihaBr00,defense,0,,,,,
player,201711230det,det,MihaBr00,def_pct,0%,,,,,
player,201711230det,det,MihaBr00,special_teams,11,,,,,
player,201711230det,det,MihaBr00,st_pct,34%,,,,,
player,201711230det,det,MuhlDo20,pos,LS,,,,,
player,201711230det,det,MuhlDo20,offense,0,,,,,
player,201711230det,det,MuhlDo20,off_pct,0%,,,,,
player,201711230det,det,MuhlDo20,defense,0,,,,,
player,201711230det,det,MuhlDo20,def_pct,0%,,,,,
player,201711230det,det,MuhlDo20,special_teams,9,,,,,
player,201711230det,det,MuhlDo20,st_pct,28%,,,,,
player,201711230det,det,PratMa20,pos,K,,,,,
player,201711230det,det,PratMa20,offense,0,,,,,
player,201711230det,det,PratMa20,off_pct,0%,,,,,
player,201711230det,det,PratMa20,defense,0,,,,,
player,201711230det,det,PratMa20,def_pct,0%,,,,,
player,201711230det,det,PratMa20,special_teams,5,,,,,
player,201711230det,det,PratMa20,st_pct,16%,,,,,
player,201711230det,min,EastNi00,pos,G,,,,,
player,201711230det,min,EastNi00,offense,74,,,,,
player,201711230det,min,EastNi00,off_pct,100%,,,,,
player,201711230det,min,EastNi00,defense,0,,,,,
player,201711230det,min,EastNi00,def_pct,0%,,,,,
player,201711230det,min,EastNi00,special_teams,7,,,,,
player,201711230det,min,EastNi00,st_pct,22%,,,,,
player,201711230det,min,BergJo20,pos,G,,,,,
player,201711230det,min,BergJo20,offense,74,,,,,
player,201711230det,min,BergJo20,off_pct,100%,,,,,
player,201711230det,min,BergJo20,defense,0,,,,,
player,201711230det,min,BergJo20,def_pct,0%,,,,,
player,201711230det,min,BergJo20,special_teams,7,,,,,
player,201711230det,min,BergJo20,st_pct,22%,,,,,
player,201711230det,min,ReifRi00,pos,T,,,,,
player,201711230det,min,ReifRi00,offense,74,,,,,
player,201711230det,min,ReifRi00,off_pct,100%,,,,,
player,201711230det,min,ReifRi00,defense,0,,,,,
player,201711230det,min,ReifRi00,def_pct,0%,,,,,
player,201711230det,min,ReifRi00,special_teams,7,,,,,
player,201711230det,min,ReifRi00,st_pct,22%,,,,,
player,201711230det,min,ElflPa00,pos,C,,,,,
player,201711230det,min,ElflPa00,offense,74,,,,,
player,201711230det,min,ElflPa00,off_pct,100%,,,,,
player,201711230det,min,ElflPa00,defense,0,,,,,
player,201711230det,min,ElflPa00,def_pct,0%,,,,,
player,201711230det,min,ElflPa00,special_teams,7,,,,,
player,201711230det,min,ElflPa00,st_pct,22%,,,,,
player,201711230det,min,HillRa01,pos,T,,,,,
player,201711230det,min,HillRa01,offense,74,,,,,
player,201711230det,min,HillRa01,off_pct,100%,,,,,
player,201711230det,min,HillRa01,defense,0,,,,,
player,201711230det,min,HillRa01,def_pct,0%,,,,,
player,201711230det,min,HillRa01,special_teams,0,,,,,
player,201711230det,min,HillRa01,st_pct,0%,,,,,
player,201711230det,min,KeenCa00,pos,QB,,,,,
player,201711230det,min,KeenCa00,offense,74,,,,,
player,201711230det,min,KeenCa00,off_pct,100%,,,,,
player,201711230det,min,KeenCa00,defense,0,,,,,
player,201711230det,min,KeenCa00,def_pct,0%,,,,,
player,201711230det,min,KeenCa00,special_teams,0,,,,,
player,201711230det,min,KeenCa00,st_pct,0%,,,,,
player,201711230det,min,ThieAd00,pos,WR,,,,,
player,201711230det,min,ThieAd00,offense,67,,,,,
player,201711230det,min,ThieAd00,off_pct,91%,,,,,
player,201711230det,min,ThieAd00,defense,0,,,,,
player,201711230det,min,ThieAd00,def_pct,0%,,,,,
player,201711230det,min,ThieAd00,special_teams,0,,,,,
player,201711230det,min,ThieAd00,st_pct,0%,,,,,
player,201711230det,min,DiggSt00,pos,WR,,,,,
player,201711230det,min,DiggSt00,offense,67,,,,,
player,201711230det,min,DiggSt00,off_pct,91%,,,,,
player,201711230det,min,DiggSt00,defense,0,,,,,
player,201711230det,min,DiggSt00,def_pct,0%,,,,,
player,201711230det,min,DiggSt00,special_teams,0,,,,,
player,201711230det,min,DiggSt00,st_pct,0%,,,,,
player,201711230det,min,RudoKy00,pos,TE,,,,,
player,201711230det,min,RudoKy00,offense,66,,,,,
player,201711230det,min,RudoKy00,off_pct,89%,,,,,
player,201711230det,min,RudoKy00,defense,0,,,,,
player,201711230det,min,RudoKy00,def_pct,0%,,,,,
player,201711230det,min,RudoKy00,special_teams,7,,,,,
player,201711230det,min,RudoKy00,st_pct,22%,,,,,
player,201711230det,min,MurrLa00,pos,RB,,,,,
player,201711230det,min,MurrLa00,offense,40,,,,,
player,201711230det,min,MurrLa00,off_pct,54%,,,,,
player,201711230det,min,MurrLa00,defense,0,,,,,
player,201711230det,min,MurrLa00,def_pct,0%,,,,,
player,201711230det,min,MurrLa00,special_teams,0,,,,,
player,201711230det,min,MurrLa00,st_pct,0%,,,,,
player,201711230det,min,McKiJe00,pos,RB,,,,,
player,201711230det,min,McKiJe00,offense,34,,,,,
player,201711230det,min,McKiJe00,off_pct,46%,,,,,
player,201711230det,min,McKiJe00,defense,0,,,,,
player,201711230det,min,McKiJe00,def_pct,0%,,,,,
player,201711230det,min,McKiJe00,special_teams,0,,,,,
player,201711230det,min,McKiJe00,st_pct,0%,,,,,
player,201711230det,min,MorgDa01,pos,TE,,,,,
player,201711230det,min,MorgDa01,offense,33,,,,,
player,201711230det,min,MorgDa01,off_pct,45%,,,,,
player,201711230det,min,MorgDa01,defense,0,,,,,
player,201711230det,min,MorgDa01,def_pct,0%,,,,,
player,201711230det,min,MorgDa01,special_teams,6,,,,,
player,201711230det,min,MorgDa01,st_pct,19%,,,,,
player,201711230det,min,TreaLa00,pos,WR,,,,,
player,201711230det,min,TreaLa00,offense,21,,,,,
player,201711230det,min,TreaLa00,off_pct,28%,,,,,
player,201711230det,min,TreaLa00,defense,0,,,,,
player,201711230det,min,TreaLa00,def_pct,0%,,,,,
player,201711230det,min,TreaLa00,special_teams,0,,,,,
player,201711230det,min,TreaLa00,st_pct,0%,,,,,
player,201711230det,min,WrigJa02,pos,WR,,,,,
player,201711230det,min,WrigJa02,offense,17,,,,,
player,201711230det,min,WrigJa02,off_pct,23%,,,,,
player,201711230det,min,WrigJa02,defense,0,,,,,
player,201711230det,min,WrigJa02,def_pct,0%,,,,,
player,201711230det,min,WrigJa02,special_teams,0,,,,,
player,201711230det,min,WrigJa02,st_pct,0%,,,,,
player,201711230det,min,HamxC.00,pos,FB,,,,,
player,201711230det,min,HamxC.00,offense,15,,,,,
player,201711230det,min,HamxC.00,off_pct,20%,,,,,
player,201711230det,min,HamxC.00,defense,0,,,,,
player,201711230det,min,HamxC.00,def_pct,0%,,,,,
player,201711230det,min,HamxC.00,special_teams,20,,,,,
player,201711230det,min,HamxC.00,st_pct,62%,,,,,
player,201711230det,min,BellBl00,pos,TE,,,,,
player,201711230det,min,BellBl00,offense,5,,,,,
player,201711230det,min,BellBl00,off_pct,7%,,,,,
player,201711230det,min,BellBl00,defense,0,,,,,
player,201711230det,min,BellBl00,def_pct,0%,,,,,
player,201711230det,min,BellBl00,special_teams,21,,,,,
player,201711230det,min,BellBl00,st_pct,66%,,,,,
player,201711230det,min,FloyMi00,pos,WR,,,,,
player,201711230det,min,FloyMi00,offense,5,,,,,
player,201711230det,min,FloyMi00,off_pct,7%,,,,,
player,201711230det,min,FloyMi00,defense,0,,,,,
player,201711230det,min,FloyMi00,def_pct,0%,,,,,
player,201711230det,min,FloyMi00,special_teams,0,,,,,
player,201711230det,min,FloyMi00,st_pct,0%,,,,,
player,201711230det,min,BarrAn00,pos,LB,,,,,
player,201711230det,min,BarrAn00,offense,0,,,,,
player,201711230det,min,BarrAn00,off_pct,0%,,,,,
player,201711230det,min,BarrAn00,defense,59,,,,,
player,201711230det,min,BarrAn00,def_pct,100%,,,,,
player,201711230det,min,BarrAn00,special_teams,5,,,,,
player,201711230det,min,BarrAn00,st_pct,16%,,,,,
player,201711230det,min,SmitHa00,pos,FS,,,,,
player,201711230det,min,SmitHa00,offense,0,,,,,
player,201711230det,min,SmitHa00,off_pct,0%,,,,,
player,201711230det,min,SmitHa00,defense,59,,,,,
player,201711230det,min,SmitHa00,def_pct,100%,,,,,
player,201711230det,min,SmitHa00,special_teams,5,,,,,
player,201711230det,min,SmitHa00,st_pct,16%,,,,,
player,201711230det,min,KendEr00,pos,LB,,,,,
player,201711230det,min,KendEr00,offense,0,,,,,
player,201711230det,min,KendEr00,off_pct,0%,,,,,
player,201711230det,min,KendEr00,defense,59,,,,,
player,201711230det,min,KendEr00,def_pct,100%,,,,,
player,201711230det,min,KendEr00,special_teams,5,,,,,
player,201711230det,min,KendEr00,st_pct,16%,,,,,
player,201711230det,min,SendAn00,pos,SS,,,,,
player,201711230det,min,SendAn00,offense,0,,,,,
player,201711230det,min,SendAn00,off_pct,0%,,,,,
player,201711230det,min,SendAn00,defense,59,,,,,
player,201711230det,min,SendAn00,def_pct,100%,,,,,
player,201711230det,min,SendAn00,special_teams,0,,,,,
player,201711230det,min,SendAn00,st_pct,0%,,,,,
player,201711230det,min,RhodXa00,pos,CB,,,,,
player,201711230det,min,RhodXa00,offense,0,,,,,
player,201711230det,min,RhodXa00,off_pct,0%,,,,,
player,201711230det,min,RhodXa00,defense,59,,,,,
player,201711230det,min,RhodXa00,def_pct,100%,,,,,
player,201711230det,min,RhodXa00,special_teams,0,,,,,
player,201711230det,min,RhodXa00,st_pct,0%,,,,,
player,201711230det,min,GrifEv99,pos,DE,,,,,
player,201711230det,min,GrifEv99,offense,0,,,,,
player,201711230det,min,GrifEv99,off_pct,0%,,,,,
player,201711230det,min,GrifEv99,defense,55,,,,,
player,201711230det,min,GrifEv99,def_pct,93%,,,,,
player,201711230det,min,GrifEv99,special_teams,0,,,,,
player,201711230det,min,GrifEv99,st_pct,0%,,,,,
player,201711230det,min,WaynTr00,pos,CB,,,,,
player,201711230det,min,WaynTr00,offense,0,,,,,
player,201711230det,min,WaynTr00,off_pct,0%,,,,,
player,201711230det,min,WaynTr00,defense,54,,,,,
player,201711230det,min,WaynTr00,def_pct,92%,,,,,
player,201711230det,min,WaynTr00,special_teams,8,,,,,
player,201711230det,min,WaynTr00,st_pct,25%,,,,,
player,201711230det,min,HuntDa01,pos,DE,,,,,
player,201711230det,min,HuntDa01,offense,0,,,,,
player,201711230det,min,HuntDa01,off_pct,0%,,,,,
player,201711230det,min,HuntDa01,defense,48,,,,,
player,201711230det,min,HuntDa01,def_pct,81%,,,,,
player,201711230det,min,HuntDa01,special_teams,5,,,,,
player,201711230det,min,HuntDa01,st_pct,16%,,,,,
player,201711230det,min,JohnTo01,pos,DT,,,,,
player,201711230det,min,JohnTo01,offense,0,,,,,
player,201711230det,min,JohnTo01,off_pct,0%,,,,,
player,201711230det,min,JohnTo01,defense,45,,,,,
player,201711230det,min,JohnTo01,def_pct,76%,,,,,
player,201711230det,min,JohnTo01,special_teams,5,,,,,
player,201711230det,min,JohnTo01,st_pct,16%,,,,,
player,201711230det,min,JoseLi99,pos,NT,,,,,
player,201711230det,min,JoseLi99,offense,0,,,,,
player,201711230det,min,JoseLi99,off_pct,0%,,,,,
player,201711230det,min,JoseLi99,defense,39,,,,,
player,201711230det,min,JoseLi99,def_pct,66%,,,,,
player,201711230det,min,JoseLi99,special_teams,2,,,,,
player,201711230det,min,JoseLi99,st_pct,6%,,,,,
player,201711230det,min,NewmTe20,pos,CB,,,,,
player,201711230det,min,NewmTe20,offense,0,,,,,
player,201711230det,min,NewmTe20,off_pct,0%,,,,,
player,201711230det,min,NewmTe20,defense,35,,,,,
player,201711230det,min,NewmTe20,def_pct,59%,,,,,
player,201711230det,min,NewmTe20,special_teams,0,,,,,
player,201711230det,min,NewmTe20,st_pct,0%,,,,,
player,201711230det,min,AlexMa01,pos,CB,,,,,
player,201711230det,min,AlexMa01,offense,0,,,,,
player,201711230det,min,AlexMa01,off_pct,0%,,,,,
player,201711230det,min,AlexMa01,defense,22,,,,,
player,201711230det,min,AlexMa01,def_pct,37%,,,,,
player,201711230det,min,AlexMa01,special_teams,4,,,,,
player,201711230det,min,AlexMa01,st_pct,12%,,,,,
player,201711230det,min,StepSh00,pos,NT,,,,,
player,201711230det,min,StepSh00,offense,0,,,,,
player,201711230det,min,StepSh00,off_pct,0%,,,,,
player,201711230det,min,StepSh00,defense,18,,,,,
player,201711230det,min,StepSh00,def_pct,31%,,,,,
player,201711230det,min,StepSh00,special_teams,16,,,,,
player,201711230det,min,StepSh00,st_pct,50%,,,,,
player,201711230det,min,RobiBr98,pos,DE,,,,,
player,201711230det,min,RobiBr98,offense,0,,,,,
player,201711230det,min,RobiBr98,off_pct,0%,,,,,
player,201711230det,min,RobiBr98,defense,16,,,,,
player,201711230det,min,RobiBr98,def_pct,27%,,,,,
player,201711230det,min,RobiBr98,special_teams,0,,,,,
player,201711230det,min,RobiBr98,st_pct,0%,,,,,
player,201711230det,min,WeatSt00,pos,DE,,,,,
player,201711230det,min,WeatSt00,offense,0,,,,,
player,201711230det,min,WeatSt00,off_pct,0%,,,,,
player,201711230det,min,WeatSt00,defense,15,,,,,
player,201711230det,min,WeatSt00,def_pct,25%,,,,,
player,201711230det,min,WeatSt00,special_teams,17,,,,,
player,201711230det,min,WeatSt00,st_pct,53%,,,,,
player,201711230det,min,GedeBe00,pos,LB,,,,,
player,201711230det,min,GedeBe00,offense,0,,,,,
player,201711230det,min,GedeBe00,off_pct,0%,,,,,
player,201711230det,min,GedeBe00,defense,6,,,,,
player,201711230det,min,GedeBe00,def_pct,10%,,,,,
player,201711230det,min,GedeBe00,special_teams,25,,,,,
player,201711230det,min,GedeBe00,st_pct,78%,,,,,
player,201711230det,min,BrocTr00,pos,CB,,,,,
player,201711230det,min,BrocTr00,offense,0,,,,,
player,201711230det,min,BrocTr00,off_pct,0%,,,,,
player,201711230det,min,BrocTr00,defense,2,,,,,
player,201711230det,min,BrocTr00,def_pct,3%,,,,,
player,201711230det,min,BrocTr00,special_teams,11,,,,,
player,201711230det,min,BrocTr00,st_pct,34%,,,,,
player,201711230det,min,KearJa00,pos,SS,,,,,
player,201711230det,min,KearJa00,offense,0,,,,,
player,201711230det,min,KearJa00,off_pct,0%,,,,,
player,201711230det,min,KearJa00,defense,0,,,,,
